group,CD101,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,HLA,ITGB7,Podoplanin
mild,-0.139038392143368,-0.0697951024176119,0.0271046263405231,-0.181227756819549,0.0831758325011295,-0.160296927649716,-0.035472493019595,-0.32719120293282,0.398250398200776,-0.0945662675376236,-0.0773412151314448,0.261678869850461,0.153885485875698,-0.226109240976399,0.259352830283051,-0.160232795598991,-0.309862694577723,-0.253242491189842,-0.0686374250848796,-0.102154735840626,-0.010452110461267,-0.10367491151985,0.122570631931349,0.371794053771559,-0.132599993965171,-0.227338113502221,0.113549048164122,-0.201657307987733,-0.127354693475818,-0.197591351555298,0.174320138615927,-0.0844104528352559
mild,0.147543675748914,0.112308651627307,0.296584779314208,0.103393171970707,-0.339914902957072,0.0612157950346189,-0.0158037778440102,-0.0601495825882493,0.127421779788418,-0.26816779187146,0.0101585233758799,0.285593313962401,0.0310509489443047,-0.56833102818427,0.0389420749779993,0.0237076303254446,-0.0603702084787329,0.0937891433399542,0.202431212224852,0.255537725401518,0.114697974314984,0.0266603532689551,0.0336218815334482,0.39303579582934,0.0751062709106168,-0.136702201129002,0.103273737063014,-0.0494336499228092,0.158571375124008,-0.0448437265648706,0.0814704363618411,0.247716245571949
mild,-0.0977821398639064,0.192588028934679,-0.172107176968296,-0.156531257106101,-0.31636647758682,0.173801905689258,0.0872962115620835,-0.214260123216847,-0.341103504971761,-0.405697636236442,-0.075270306153461,0.0973054006369675,-0.247343782640072,0.227269615959798,0.338433747402086,0.0576481033080067,0.196865408658591,0.259925166260749,-0.004295469438851,0.235489626680718,0.0258108622006844,0.26251832037309,0.110240432164596,0.413609454618426,0.0611301309566286,0.0189190751262079,-0.0453003665483708,0.109720534476417,-0.0763120680245084,0.274207351524454,-0.0350853508635635,0.0163543983950869
mild,0.0936259477983442,-0.0802926200198729,0.119856350274397,-0.148270181327931,0.749361099632705,-0.262762910497314,0.364561508495292,0.184021632269321,0.0150775005516759,0.314971752602652,0.104585842282673,0.0231157866288651,-0.112156525027645,-0.158767750026265,0.13415406671975,0.0304250895533466,0.340894232449272,0.205473028841537,0.271278151503614,-0.010118092404733,-0.303449497041853,0.342730665858768,-0.221937944697313,-0.278806748121387,-0.007190842217835,0.342191364002562,0.252250880543426,-0.0459500808973552,-0.0041187391845859,-0.203085654350143,-0.104978666288879,0.0325130995010035
mild,-0.115866313050548,-0.081060503994403,0.226757983887762,0.179868473065136,0.198670658235045,0.235957972548534,-0.0120933000804178,0.337484751026023,-0.0811037687982354,-0.0172553495222851,-0.271584607183835,0.153455462873131,-0.0466231906704528,0.0678766967946503,0.46756689614059,0.302125783181408,0.133720453149007,0.0779602966348574,-0.0669865779920353,0.132442425002144,0.212204307149386,0.0894113001896133,0.302813997170509,-0.488788660963437,-0.17539060580376,0.390091327334752,0.0162690778516099,0.0343833468439759,-0.0410726839584484,-0.0406673687087109,-0.297848359367295,0.0971335807249338
mild,0.232364327984852,0.13960224465098,0.205624000392956,0.319257994401345,-0.0684590719392869,0.388127021138169,0.108275772140959,0.152147338810181,0.0731506956322105,-0.0408987972012574,0.281616581658226,0.447031686979451,0.0961731237739465,0.273188449798912,-0.0034272766564936,0.323249074837649,0.46885387964625,0.185983621105472,0.465948008789914,0.356103404336813,0.310015614295933,0.297011401033978,0.221656979130511,0.0981324799398495,0.272258493914757,0.352130514109389,0.301764520648326,0.361747395113643,0.464640376774026,0.0790504105810558,0.108664744853925,0.342402308094953
mild,0.308304721234985,0.148534913446446,0.219132717356357,0.231569706088,0.061939346847394,0.161544561010364,0.246614143321484,0.0542660745057442,0.273018547188812,0.261841171799462,0.260166522452254,0.170013389730077,0.443979635142453,-0.101660503789145,0.0244302999770689,0.307572230008861,0.250580530002462,0.401400465984311,0.0967889099827699,0.0060302690466039,0.117591776663615,0.196073378534119,-0.164913249419291,0.127009478531923,0.278179309557264,0.279819148511469,0.112444363410425,0.290285256750366,0.221057520334633,0.265385773683203,0.24146931369862,0.140669020588548
mild,-0.16917080822528,-0.0953102113456366,-0.0810982990092238,-0.0824542630945439,0.218670865190155,-0.126555805828325,0.0761643188315821,0.458430376280094,0.065296857765023,0.391450453554636,0.0412149467021193,0.107448426752369,0.0418636262005995,0.294728298653788,0.174100689963675,0.378146036741789,0.544181373187054,0.242143002015421,0.346498687953071,-0.0767641951298173,0.0594516855656818,0.167908901515313,0.0694302933120315,-0.293852196034587,0.155677736230612,0.291672479931835,0.255692292940534,0.0131648431776381,0.387345653585941,-0.0487659727568355,0.155448577070577,0.190038105017066
mild,-0.0042698332219234,-0.135027787151397,-0.0142819466654489,-0.0395175069651731,-0.202790761541064,-0.239236524583736,-0.317154810211153,0.173491372907644,0.001245525578228,0.348701769563764,-0.0107966704928616,-0.0850682802572026,-0.127661040416602,0.191982831475127,-0.007024088683106,0.18573380885458,0.263600046325788,0.0977239798312454,-0.0102843343111909,-0.146258909089974,-0.145267583473775,-0.150146437498681,0.0377333733617666,-0.0277842843271558,-0.0156149316582563,0.140079580125186,-0.126177786593975,-0.18839100511823,-0.113616717824296,-0.0861475819187248,-0.241568690690647,-0.124721158104807
mild,0.151585626099109,0.100755917286306,0.11393621815232,0.107916114475016,0.133347993289275,0.103029658348035,-0.008028358269763,0.0879411940252702,0.12616582862706,0.128746730913462,0.158389433053556,0.313583006649447,0.207433776729256,-0.107577015547501,0.262040958370815,0.286107109167245,0.295390819362911,0.165379163128171,0.186342824698697,0.185594387125649,0.172387015917785,0.13319896305327,-0.153811908214016,0.0428683395993574,0.199556402954165,0.190078041866425,0.0428941145114845,0.172933169859829,0.239536487718965,0.151596785419929,0.065247608635101,0.221569860814865
mild,-0.157879786842823,-0.0134625715547098,0.0547630290356072,-0.212676881741391,0.0105219968658011,-0.0330648308344641,0.193008457389801,0.297284859868178,-0.155056910649236,-0.105608391793854,0.273022677285425,0.329371145676254,-0.0682773429417776,0.255873877509078,0.0155526374371826,0.183909508153786,0.174141921186083,0.173855206357074,0.269297955328914,-0.129755228239717,0.226849705413602,0.227929505488765,0.271292386312923,0.0574391601469687,0.379708584056269,0.146497068705619,0.176131246264345,0.261860096048892,0.0777361643971662,0.203225358287504,0.145312680434542,0.304750547771733
mild,0.131594775675271,-0.362118183161393,0.326728067338533,-0.112450336741664,-0.203844284376352,0.0422421820768417,-0.142175608819922,-0.15073232678757,0.160836232808468,-0.0839005148565153,-0.567615367031677,0.276124684877342,0.0736521490724232,-0.243233181375279,0.115552446514328,-0.0245580041724941,-0.288837560065788,-0.247332436454221,-0.118818980456311,0.421526133796625,0.237352384722585,-0.435420818595137,0.0864000327949211,0.0282292507041648,-0.199034567539195,-0.443431854411079,0.0009924897468097,-0.356683906474159,-0.562033843016142,-0.0467132846066178,0.0131689344961737,-0.304940246096169
mild,0.211229007520495,0.401497337333643,0.0607758104832675,0.225762324900618,0.165080310036433,0.432461061257598,0.139134989937657,0.354653708927217,-0.606652636944936,-0.228587602268017,0.397570185052558,0.0613391745598377,-0.0262613520786715,0.0752629511091103,-0.52485955409338,0.120734517654131,0.420518930086159,0.651265539797958,0.473715681478029,-0.104891452990115,-0.106749746985321,0.0931414167415618,0.0613612647861714,-0.160239122379712,-0.0546598170826869,0.323689240618,0.403482109088472,0.478901655643293,0.379463740901744,0.192616659859456,0.105279791669247,0.218875398619179
mild,-0.184234720457009,-0.271493152652092,-0.207477562960051,-0.289677581263545,0.125044879950203,-0.169039061429434,-0.36677248006748,0.195385360857843,0.104804251506356,-0.0232612759816846,-0.347427179804203,0.0381972001336776,-0.119978545937801,-0.444298149129494,0.0772024005904199,-0.246356948295095,-0.0431705343141151,-0.340917770468914,-0.381107773916631,-0.0850723512453012,-0.175767525170526,-0.008231199401379,-0.31670525181876,0.137950190067704,-0.0668909590567464,-0.237816945896983,-0.202410746830129,-0.30996439530096,-0.413113203130505,-0.41912021787475,0.120665440798894,-0.398233100734666
mild,-0.397337614196314,-0.267692849729264,-0.418096504523518,-0.186671858299963,-0.0100754625510891,-0.18051796671324,-0.341310463381319,-0.406453037733743,0.371553611259248,0.400021149676253,-0.162464616134452,0.0009115310629746,0.172735957509506,-0.0270863406830183,0.496496329082931,-0.0812184902829182,-0.480121688304043,-0.265659429110924,-0.225480619913816,-0.335458827033206,-0.397864550758759,-0.448940937640881,0.261969868937216,0.219478787886286,-0.0881339806362371,-0.349912308912531,-0.214668343368012,-0.422754139895605,-0.333316327903154,0.234101553141022,0.0769236809864704,-0.35631443482745
mild,-0.14828220997562,-0.254367148642475,-0.216700423381975,-0.175785187752943,0.0487473656382526,-0.407686282003762,-0.322317581904709,-0.0624397542906372,-0.0758675400435372,-0.0669200937159146,-0.218224191893871,0.252827996108487,-0.0970504360374984,0.136799649080107,-0.0148011682927713,-0.262647912047517,-0.107136198880673,-0.0493399576412791,-0.145438957149436,0.218203599971646,-0.0618250348021644,-0.137621482464542,0.120659480132058,0.161806876818837,-0.0497177272641133,-0.0086768158158833,0.0318213720527134,-0.128055045501516,-0.0903420505304898,0.0573003439981168,0.108485961679488,0.129432860140064
mild,-0.335106246277051,-0.27972870184208,0.0663709032787249,0.0605510133757712,-0.4297553457315,-0.210916301864878,-0.442338157816961,0.125738630842079,-0.316587164979267,-0.0176005531550754,-0.224213743755957,0.0764773361407372,-0.233072182031352,-0.517446259231686,-0.0149974861522447,-0.355016672716979,-0.0833799662957471,-0.0672286737120761,-0.120244362254541,-0.0370828588378632,-0.0310702161990797,-0.12899268993055,-0.366936146909849,-0.287352510823352,-0.15073725145826,-0.149504192784649,-0.0963754047876414,-0.122856395225748,-0.272122603780493,-0.130077033354673,-0.0487333601546907,-0.381609823087258
mild,0.175165512020233,0.100559382182126,0.0757528881043342,-0.0915305081845997,0.472758015367833,-0.027003009804013,0.140715382144648,0.138263626934429,0.312249825107925,0.0854888381183605,0.14182718499756,0.115171720802095,0.366797764789464,0.119233566123658,0.479271960034397,0.0712130916863008,0.187652631392547,0.14626811919487,0.168116871911326,0.144581591004148,0.0533430903159693,0.396603167208828,-0.0991962660655884,0.208363270789594,0.0497141903028719,-0.0567825762441165,0.108336158355026,0.0185964771101604,-0.0181608559079206,-0.0917376661898664,0.312979179467297,0.0756249197240546
mild,0.403742026118022,0.668764719227651,0.498838082996082,0.723799186017314,0.252611920654709,0.580819893711912,0.408227605808949,0.0328821528066038,-0.253569513272517,-0.0647633040180217,0.641039421402833,0.0223657750384065,0.0790564234743812,0.147927571489714,-0.140045904981037,0.401093359746532,0.635830027213235,0.430734968151921,0.638273269803275,0.230247840035858,0.225613515387949,0.345922339176397,0.294946320745021,0.0912188622402587,0.304960937458595,0.525848520696699,0.506349573022365,0.815182815637027,0.702808849156871,0.150332487072185,0.393252709653666,0.258530509491744
mild,0.111572284900346,0.340244398501196,0.277879997999374,0.335400476077017,0.125824247464464,0.283068142763754,0.253893044565799,0.190750068400478,0.171790005697972,0.123172717825216,0.424778150101276,0.374121757239308,0.247042541853159,0.123622066275772,0.133296660244948,0.212160236339629,0.265196649411376,0.156729485435294,0.37860218288778,0.148189809345873,0.0376473696311621,0.34727999976225,0.457116007209927,0.22574098903176,0.217052087192548,0.136085763027849,0.0503188355253726,0.257782298794025,0.373287334748915,-0.0034039670065545,0.358165333192378,0.279617273509288
mild,0.05086339827108,-0.21803269426845,-0.0363358840361021,0.106514438893693,-0.185269033522935,0.449424204771206,0.242164518084188,0.0566226380040215,-0.33062792307387,-0.109779460137732,-0.0559219335427145,0.546997416743116,-0.203299174867107,0.116677695980432,0.233400845301415,0.134031255119534,0.218851096087461,0.355620015797131,-0.101064824809503,0.488622142735867,-0.473384803756388,-0.0272199726857397,0.115391168574182,-0.114367788461858,0.531237577537186,0.292490745060825,0.12439408309648,0.313420669204344,0.168134893311376,0.323755489988843,-0.0532766175326755,-0.433130860815806
mild,0.115065338319768,-0.0322824208306332,0.050865506073001,-0.0511607909242061,-0.0848933528175401,-0.0086681754713764,0.020671985667701,0.172879689130612,-0.0011786860400239,0.0629757665120386,-0.12779304701281,0.218762035917005,-0.0494063276389438,0.143820727133095,-0.0530669023974351,-0.195666639335128,-0.0650053250396572,0.274152907405704,0.120190497908788,0.182803280863758,-0.148957442195204,-0.225023456591586,0.08189769799602,0.0438774096956627,0.233987399091345,0.156281947168329,0.0408014661282877,-0.0081342194429351,0.172518252889918,-0.380806026149828,-0.0209313011159882,0.232553954609443
mild,0.2060569601617,0.338090903861034,0.27116189020367,0.0648742469827942,0.086988389451718,0.243308158456363,0.287011327437058,0.244756903749597,-0.293965584891139,0.175771827230521,0.346869581080821,0.0538743540536034,-0.0225089347392031,0.0644676823086781,0.29529188362945,0.296660880680799,0.301437630464619,0.240647789112038,0.158621642672514,0.468384213825737,0.24540179580804,0.230546618642538,-0.227800641805744,-0.0445666110810266,-0.0038832017514425,0.342496103852096,0.0894560155383242,0.26272099329823,0.173650486148015,-0.0268530382749985,0.006358853560158,0.411666118676905
mild,0.215375982166785,0.153521724798988,0.187336767811009,-0.146000186014959,0.191917727194775,-0.103370850395015,-0.123963906608362,-0.236878017684995,0.208467459714439,0.279604603871742,0.0765098440798252,0.074664380150101,-0.0062411679131222,0.111331106959267,0.305399664187631,0.145517878400579,0.104692528807198,-0.0666174438950247,0.0042844064595833,0.147070096897649,0.115067109533685,0.165369820181208,0.0291706074318803,0.0997248065541929,0.0255733221372361,-0.0864098905742155,-0.109288768001562,0.0952358418960416,0.0504372076693363,-0.109059661078461,0.0044577753968503,0.0047095901226032
mild,0.121012296986576,0.375608351667388,0.454057514636163,0.52382738027261,-0.0961007971458955,0.458891769666183,0.528591571109482,0.0644263772634118,-0.165485068614553,0.19282066126047,0.362534382882798,0.266750346323674,0.10326367125822,0.592588405965302,-0.0470288205590544,0.40896160220775,0.408771912821738,0.642581126589346,0.626086749122436,0.43788687807482,0.422961854164205,0.210046283373704,0.24084516666767,0.041587218973749,0.113270851092015,0.300876856961862,0.574058736916852,0.613076434756083,0.409672911713548,0.275774953086474,0.134222423297565,0.388290070109188
mild,-0.213340273239612,-0.2707210266416,0.151519249114113,-0.180853161729744,-0.543910156978502,-0.0523935192230513,-0.382623297980969,-0.407085282868415,-0.397739862355487,-0.294412886714634,-0.481503922057202,-0.269683050015719,-0.330218116996267,0.238794146795157,-0.174715868293846,-0.475374245471539,-0.398808558911215,-0.39390496723808,-0.345843570837246,-0.340785846405064,-0.0512114720380745,-0.333988302562288,-0.0110626754259757,-0.092672449098762,-0.509485099314006,-0.309387751667272,-0.325739633734188,-0.181174754813504,-0.364770223370529,-0.0416677993325471,-0.520590330474257,-0.445761433953383
mild,0.357891274118138,0.103748290399683,0.405780408769999,0.237357071969193,-0.0804978127191971,0.200240595226559,0.236742478999719,0.0321364580420861,0.398420679987516,0.463470300178363,0.0436548210237158,0.28758104975376,0.375692966005634,0.42551061620691,0.468487086192215,0.294346574368974,-0.123957589842657,0.14796943814857,0.30206530219609,0.112393308272038,0.260182691373675,0.0244079198884923,0.0456125490793938,0.449813913530648,0.0287973655926856,0.0493900535666084,0.39765633091469,0.226529170490006,0.0452377617995005,-0.133849970773601,0.224914880783281,0.16371323837563
mild,-0.130672603751327,0.357474445399835,0.154662758447025,0.117736000321377,-0.0508618232650092,-0.0155914877042316,-0.117056379709716,0.133933996571825,0.258388486804534,0.161847778869547,-0.0849296563804412,0.0896460818670915,-0.123378990885508,0.413526599532344,0.0802772973291511,0.16062420137392,-0.108172066205083,-0.035985385180544,-0.0381672932176377,0.102753556234471,0.0316035283873975,0.0076739047802607,0.0974009356309778,0.538912364277613,-0.12211835435645,-0.0451430480543745,0.162446219504563,-0.0067621819016054,0.0295328800816456,0.251513554562583,-0.251186730638262,0.0389643466530401
mild,0.128991029413816,0.212470707488918,0.342420887963178,0.0355640856953584,0.43099875456695,0.0904443184546188,0.29150653507697,-0.0290326029871423,0.189658813509597,-0.197064185405431,0.261820992571773,0.131087226135554,0.22230722266026,0.10674669430615,-0.0057906275561499,0.0655321752451125,0.114888204119576,0.159295739566516,0.207373943804833,0.283667339271971,-0.0074668313653655,0.144249990826687,-0.325950557237584,-0.137041196013436,-0.125596334364969,0.165659768131303,-0.0119760481987172,0.243358844275502,0.26145515394616,0.115232928797815,0.267762559173763,0.317666516658887
mild,0.116185499448059,0.307857516172257,0.249062258626008,0.0441466084300611,-0.0776310365404766,-0.0944164486996315,0.0468230409001334,0.149884021885039,0.371306034463416,-0.425827838178256,-0.0372461390007341,0.0541635046455086,0.020379526976237,-0.301969081345333,0.178811868203781,-0.171558332409831,-0.252951811778353,-0.0090213467264615,0.0923128977913099,-0.175673593774055,0.1751636592813,-0.0536015804011711,-0.0215003843069279,-0.0457916777367661,0.136194587198031,-0.0281690315822136,0.0255691658589518,-0.0884289007334888,0.0487709386104651,0.110147476493759,0.195686650501467,0.131921651231976
mild,0.192293348473906,0.318436548720598,0.286297953772817,0.0184611012601441,0.448971200735829,0.379188758198773,0.284099919012593,0.382099984434689,-0.172019835746187,0.177550304478699,0.3112596627532,0.491377175782298,-0.147594778999245,0.326004955531114,0.213358468179539,0.309403854138036,0.575360350745955,0.38583317030123,0.481695417318046,0.469521808503538,0.375561369551138,0.451594532874593,0.420233621260591,0.268933048089212,0.257238854952177,0.5376379158614,0.323987949128173,0.172915706556985,0.370171943809805,0.185083550143425,0.102486171157069,0.340181422339381
mild,0.305836813543279,0.468480166048173,0.126925909285605,0.112794018020035,-0.113922289686691,0.505335697040587,0.303102962593995,0.553732901243344,-0.117765198159229,0.238493994405203,0.612886376020253,0.481110023546067,0.360616424594418,-0.0488547135677112,-0.312850057328341,0.0894474821305102,0.330436240617515,0.43281223060034,0.460303215285917,0.297021685153661,0.454612568699199,0.397759384900161,0.203416247472214,-0.0817011263258561,0.52442569942846,0.551557518634069,0.31477012626921,0.601812397156706,0.328646129052573,0.228235311954145,0.715924633906063,0.331159172493435
mild,-0.379428254446784,-0.580525149193638,-0.339795220176612,-0.321325274396695,-0.496081187539858,-0.559775678841141,-0.561604330386603,-0.170964594199974,-0.0727770076016774,-0.0191642435722228,-0.363043505851431,-0.346949610175787,-0.158531800857597,-0.142768007883013,-0.0023740717313814,-0.404040630441232,-0.4370643322194,-0.496791110523048,-0.435682335152351,-0.375541442548834,-0.236202017384181,-0.295357952928669,-0.182753964530091,0.219886450959051,-0.412006528669733,-0.550248000366867,-0.330735089938535,-0.619218522390512,-0.587153149219813,-0.250207531044449,-0.25824973035406,-0.237315564206712
mild,0.081933411702064,0.151534985417368,0.12941548377948,-0.155836923154567,0.106564646140143,0.148702636204848,0.217106529306011,0.0510353432313917,0.213977314627106,0.326689185179011,-0.216851441094754,0.290105397400379,-0.0694594268928792,0.0870169652731985,0.394213157813535,0.148293591556983,0.0325812529615505,0.309027173070745,0.1044992697457,0.195303218679394,0.214076398554915,0.135884320833593,0.15476598439755,0.095176343051695,0.408032408671031,0.13265890066169,0.316636439136845,-0.117963653993852,0.280096807642747,-0.0023407978161479,0.0754291477055297,0.180958920994519
mild,0.103387808206155,0.135267108532151,0.248383269847076,0.537242353975392,0.130720475391021,0.19191992545853,0.366907512222752,0.104535131251573,-0.0984300683523531,-0.0006681518619402,0.31388705936408,-0.146688948700589,-0.0362433862898685,0.341258343241039,-0.161505612948854,0.615402865304233,0.218781559471949,0.219523415551465,0.364590139741823,-0.129575961035335,0.077346424677913,0.311673044463147,0.408473810935718,-0.210174838386448,0.230783247305856,0.139182788959775,0.0278081214268097,0.529598059041112,0.541399651975746,0.0614910349779059,-0.19175528103286,0.39340313555305
mild,0.657353094771139,0.625572688304456,0.469671350805415,0.533726205531494,0.17038979417283,0.579894059705557,0.631665463332719,0.257281095941343,-0.0561122467056413,-0.084149618054206,0.542107909368378,0.296906328102373,0.175538994289404,0.417651655577103,-0.107704610088869,0.365742562017358,0.685657098400409,0.778396919160347,0.545516082222852,0.353602464753535,0.325960943575563,0.614614771237957,0.617702505028538,-0.445834891318997,0.275859168911657,0.584975048839374,0.28881654623655,0.711659208801846,0.637620803952023,0.203033687393409,0.332107530897755,0.638966917072862
mild,0.116754154510021,0.213757869298232,0.210294770356915,0.25504338951688,0.324905427393797,0.22209596606539,0.0785519573403344,0.123956098925134,-0.0633780031396017,0.306325068652199,0.0787361173511025,0.287746027378593,0.0839062900996452,0.223057467695473,0.133822619838648,0.273320088629713,0.407418028131041,0.319340142121949,0.196647341461346,0.372904453940703,0.0995184201313627,0.257063165689605,0.154355492947646,-0.141746122405366,-0.0193937983514733,0.491296741954863,0.113343000918723,0.22331900556632,0.198065331132594,-0.0124426063601629,0.260602803691895,0.163236128957314
mild,-0.0242674309679589,-0.155329692523765,0.0972476155735335,-0.0825111901081385,0.521354390155394,-0.331346892800212,0.041595424936878,0.166392859164752,0.240851683382339,-0.133013223449061,-0.223964825470248,0.204487090404563,0.0475016069690745,-0.166693107610067,0.176987197898037,-0.0770739488758529,-0.0423402879879313,0.0627281636710618,0.222881321838369,0.130077835725769,0.0756153831956931,0.070026931043554,-0.0776103139002441,-0.115519346225212,0.148826429603114,-0.0094951458039489,-0.0359629963698309,0.044589051686918,0.0782486523984844,0.0625149308497952,0.520163145835216,-0.0948576646606725
mild,0.107126608247427,0.209512550193424,0.0769004624965258,-0.0461451572494379,-0.292924676809252,0.302671745786231,0.335863390421024,0.0267153528323342,-0.217047747416486,-0.296586757040444,-0.0349294508941979,0.0911396001575623,-0.0750012419755842,0.233681462716835,0.0699862537789099,0.17606710272737,0.187740527602258,0.110685459662015,0.15684676727522,0.419615197424547,-0.297016052641826,0.0554273826732466,0.427902164553095,-0.0331559451995342,0.119517636784369,0.0797173030315962,0.0243333129578974,0.487096405868799,0.276759252223463,0.0367378952287621,-0.140455443049761,0.126155175113287
mild,0.0649578208157291,-0.0987010018025392,0.358330872313848,-0.0368173235491541,-0.318301342218812,0.180865223647397,0.206257971914478,-0.100922950368604,0.290030037726675,0.0529132359797842,0.182313795624633,0.477722516382797,0.217875253207657,-0.0136793338465947,0.506328122098382,0.0375685510886198,-0.301056683844484,-0.0659994360910593,0.13789464461247,-0.0199560506171833,-0.0567864181638525,-0.0186533030535369,-0.0859173084194602,0.27138107974306,0.333950953792354,-0.0675616226030332,0.0638689476343969,0.122728390340433,0.0498981357429023,-0.0453342484959594,0.0145533143777768,0.233820724967698
mild,0.110006552282013,0.135428495725818,0.195807076325589,0.209306660936894,0.143116425284989,-0.0479054146106761,0.0294072513375158,0.392385166155443,0.0786595825636211,0.20857792362153,0.376806900783451,0.101963865754761,0.325413741715073,-0.0601166172031953,-0.0417655248498145,0.0157610450108097,0.045611861756244,0.0298985187181523,0.20018535825002,-0.0892194052226034,-0.0674964949330571,0.170487239762309,-0.214962772912269,-0.119274638584052,0.633112517188177,0.19344810341023,0.0252412817411166,0.148091040309622,-0.0602749754329117,-0.120290694233282,0.153770182772459,0.32947139182657
mild,0.087434554093061,-0.0242194891314301,0.15308679547037,-0.0176762118584056,-0.11967282201471,-0.077472205574003,-0.103006277215792,0.0367712228718343,0.249709133741546,0.310921603486353,-0.0385185881375472,-0.0098098130120039,-0.0390453515979067,0.352619516500341,0.211730384860269,0.147680204801068,-0.135144806455809,-0.0663251807996025,-0.0803326158302253,0.0881522232099734,-0.0219210692198193,-0.0497722085084059,-0.27694554467018,0.441748317589542,0.11425400161684,-0.0729893277041112,0.130508892363268,-0.26601301063449,-0.0257259318600565,0.252093267297818,-0.0312071456505419,0.0858645235587227
moderate,-0.172910958002546,-0.2345182097667,0.086072897984417,-0.575420218960051,-0.0563983320477176,-0.134529763597564,0.127074741259192,0.40308427862045,0.0750152812113169,-0.264915749300582,0.0503275214371643,0.720236062746249,0.194356504629423,0.224521437907473,0.453229793897459,0.235924334233519,0.270015183596676,-0.0429672012545279,-0.120374356423968,0.527640085780379,-0.0907401814803287,0.0548412302779438,0.0234791035089804,0.594550780334821,-0.0110953632610105,-0.140988677187759,0.132939130728885,-0.259326405039056,-0.0820990709899125,0.0952778121237555,-0.0225606328142991,0.12701202609138
moderate,-0.0105148425890365,-0.147864124395183,0.118255651405758,-0.436077390500087,-0.108322501729834,-0.367667351733714,-0.0757195183654123,0.522285648776792,0.225635599942137,-0.395604397614855,-0.408610715149408,0.626790512205962,-0.0083498794973557,-0.152665788879725,0.195215672257816,-0.0779641764816003,-0.0379108698976469,-0.135312730932273,-0.0552809579972782,0.55639787122151,0.216903660495981,0.326267234783107,-0.2453710776525,0.146070852518356,0.0511267420812212,-0.183799097574892,-0.138488729996143,-0.524074338346732,-0.330541958502329,-0.116945599015936,-0.170256519886605,0.0244469688409221
moderate,0.076595884360314,0.197532195827568,0.185319800767671,-0.0011436983203576,0.248650599233982,0.146978692798588,0.171890956061554,0.251125506858541,-0.0392859153539213,-0.0291203691501494,0.188470024516472,0.461299541533716,0.131363766699215,0.158408659345742,0.0450023298523404,0.233006978274856,0.420024580760765,0.169332494427441,0.25837078064179,0.242595696338894,0.178393623712127,0.285399645311675,0.121364287155689,0.470253920399836,0.0467543736803879,0.29891620182434,0.0878542108177367,0.201994927218906,0.208275086592224,0.0115279404682098,0.251675530894946,0.253641533396419
moderate,0.259300161223121,0.1205540084883,0.107555946205069,0.314571257267123,0.0796408348879689,0.542758985624621,0.191593262084643,-0.0455729899580221,-0.0311861392330428,0.365307971700181,-0.0045635279946614,-0.159425126142701,-0.358094947953464,-0.284046567311305,0.222706196942051,0.164164166489196,0.144731698221729,0.29430666850357,0.350271686369411,-0.200436205534537,0.0571160159349655,0.0420624267834085,0.194459235972066,-0.134682611719154,-0.133426904684832,0.413685096112848,0.0874320727567581,0.212933315126542,0.142235480063278,0.231989552398225,-0.459593636154646,0.0009903957556047
moderate,0.168760954304424,0.344032863595373,0.234053461787189,0.172786832490264,0.19592042338443,0.290545408048086,0.207296200896458,0.150852030888215,0.219404691925851,0.362047651751436,0.233134119947189,0.115409589052093,0.0604192194257579,-0.0242101784676785,0.1923225447052,0.246093219681672,0.0452089763612903,0.258432264561686,0.308585342852573,0.201142676485794,0.253279648859991,0.0933326928082105,0.0710484163305517,0.160133614708384,0.264835240107292,0.114718539451081,0.131842489490878,0.158634388477719,0.179654757289666,0.0748715989246501,0.185692829758179,0.405052193759719
moderate,0.0985857914375487,0.106057310870211,0.124616819809705,0.177956377995456,0.362933305762018,0.261787006500782,0.285865854254095,0.18759139939711,-0.0351501831719371,0.300220522324149,0.348395544899081,0.13809422589888,0.0398342492903857,0.389155683245238,0.256250135108735,0.145247926697548,0.333662950652468,0.384609853842016,-0.01846939748873,0.142242747215521,-0.0847262270721288,0.367471874213766,0.137324058979569,-0.139554540016818,0.185278129768174,0.166002537434808,0.101801593181214,0.144547901015371,0.23381482697036,0.105344631834129,0.311621193197386,0.465333673190942
moderate,-0.0588444217892398,-0.112593532347208,-0.0078187087046414,-0.1356683311574,0.0687545567395135,-0.219130309670398,-0.234986002997355,0.354025249827537,0.295355270755892,0.215482571892417,-0.203723495398744,0.327345265103232,-0.609161256994305,-0.558722253174748,0.373376746357108,-0.0568658873189532,-0.320441912430676,-0.576596841265357,-0.485245063531172,0.0776905891335168,-0.0952451065796671,-0.197408776575276,-0.612713808128041,0.60842560473883,0.0397159064053812,0.0428708139729797,-0.26814399577995,-0.500665884190883,-0.285558033121286,-0.398406213313461,0.0798048104459942,-0.14243953767272
