group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD305,CD32,CD336,CD35,CD357,CD38,CD4,CD40,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
mild,-0.332543875935896,0.0004034172166062,0.108292732810498,-0.0525337091563555,-0.152503819062682,-0.131552377959649,-0.191408378676023,0.0494186601867645,-0.14754791733214,0.0349606573299548,-0.0077910343123414,-0.0262044654523879,-0.0351072801503736,-0.191759217109486,-0.202633198015466,0.058042625558348,0.0214617266677959,-0.177550624501287,0.0040239639246951,-0.269512247237798,-0.193612630162176,-0.346471022346142,-0.0371320376140324,-0.141492176104459,-0.0993290615368409,-0.332108880337051,-0.167304299728737,-0.30510486450633,0.0738520418143049,-0.019899540131426,-0.620936495855549,-0.256585127201231,-0.0293599648827587,-0.0807370103761768,-0.216301462148909,-0.274376522042302,-0.102625038350992,-0.331545394760285,0.135832416195735,-0.0567985479982639,-0.225807774763312
mild,-0.220625249481412,-0.258363522267449,-0.231167635748721,-0.15155326173248,0.189756568934969,-0.157077246821115,0.163194398757096,-0.250986363097176,-0.424379782467751,0.127572542148585,-0.384653776003609,0.0011077946411797,0.110416997476564,-0.11324725880023,0.144142761131777,-0.207520040199154,0.0678789007971279,-0.216207732465388,-0.0685086787973354,0.0891414237863277,0.019231065914922,0.0423337607164753,-0.410109855844446,-0.383726063494702,0.190889716816246,-0.252293056375137,-0.382195831757154,-0.342638948709138,-0.276870078780528,-0.347029819788687,-0.170649284021821,-0.112767499741342,-0.0986967392001946,0.121504136513707,-0.259813893199584,-0.0679250260442311,-0.352643329408862,0.0541606373541514,-0.0390809615739364,0.142912992971818,-0.61483320822936
mild,-0.117520839329506,0.153343930393028,0.172634556055783,0.0284107638036716,-0.0574806163330158,0.152453851599215,0.235413472859028,0.225171538899923,0.235682312417941,0.260282567531257,-0.0300686827571234,-0.123529247376705,-0.123098440036694,0.127806246144653,0.232488844221093,0.0854081842855997,0.289664425979584,0.216300049412753,0.378744483006057,0.217589441561293,0.415244664026277,0.266421619486953,0.318330404581591,0.0639939093489563,0.245028000143242,0.161419644355679,0.252649843595923,0.186265085303917,0.0528008574579335,0.366513180650359,0.337387620213314,-0.122525734067641,0.0552537220379926,0.0508048314268802,0.348596408281069,0.200106377198281,0.0393364626546703,-0.0591405883572275,0.0383593942100531,-0.241269431996111,0.113534984615284
mild,0.106755488408024,-0.0359222740636863,0.508688212927141,0.164706928338505,0.376942317395613,0.196127456904935,-0.058617172793492,0.0674632653885587,0.273282100550514,0.111188003979474,0.155510572073085,0.310455195767524,0.289673783815863,0.331743097737715,0.0909992476453622,0.0178172842710298,0.0117139155346797,-0.0277264074318092,0.489112836269743,0.200222418213297,0.224217505632328,0.151139138403494,0.0152622231891715,0.0166708615115073,0.283533199832525,0.0954698865608328,0.174401436425907,0.179705283550911,-0.0624630264544018,0.171900670164102,-0.0384719720175576,0.223840047593545,0.0282358175787132,0.289551803027033,0.0586709068031247,0.284826033919617,0.279182847646229,0.255409353688642,-0.143152274228979,0.0488616143033853,0.323225730329099
mild,-0.230787686904854,-0.0878548108738626,0.435046164049336,-0.0364718107102361,-0.0074353896384614,-0.203586609498417,0.168429180487246,0.141678830437112,0.0674241702928275,-0.0365719844045705,0.0399984111048419,0.234460116588014,0.0491124190799411,-0.108837339143391,-0.164463949655079,-0.0337078321566753,0.344718920622207,-0.0583658266625048,0.123463578418886,-0.19020703538562,-0.265930120552143,-0.232234192522431,0.0742272513597003,-0.14058150762718,-0.224092081686968,-0.114934162348006,-0.0805703573180793,-0.14707955401915,-0.164138039463711,-0.218926290358416,-0.348209784415368,-0.165735596627326,0.0479901342466883,-0.150805136170905,-0.0681248233266041,-0.119044036545929,-0.161498673255235,-0.0109037813251361,0.251646794729997,-0.007459962243481,0.12970363490667
mild,-0.200083373826375,-0.266030342691004,0.0189059753951679,-0.297835393213085,0.255191439374888,0.133763615634053,-0.157708733286282,-0.236364983194958,-0.167759177102824,0.0620264573730713,0.0376321459686316,0.415553379077434,0.334286574564987,-0.300528481767435,-0.10525305323452,0.0978596108180893,0.147955890658717,-0.4129617863618,-0.002118805508217,-0.16901235685487,-0.0673552804129263,-0.270366752310166,-0.408247198241871,-0.279835767354296,-0.105060796256268,-0.423270826390582,-0.239775525658083,-0.163657364477347,-0.0152633603218215,-0.175321667396296,-0.660039156595956,-0.195676951926924,-0.0521446960037288,-0.325486703344477,-0.284512070047621,-0.236206284864245,-0.0673091638978367,-0.316157471894344,-0.0598076195894428,0.311833856646439,-0.062375866451908
mild,-0.0457134197346446,-0.369993250352702,0.273520338921141,0.0307859942435893,-0.0575861037456012,0.280655341262178,0.178832954926456,-0.0992341939866038,-0.212284124929771,0.0383828027726422,-0.128461148656117,0.390129564346744,0.222763211444866,-0.031163012159571,-0.23470860449308,-0.149489120161678,0.212822935403236,-0.0538790993336121,0.192407265459268,0.037972712670073,-0.232795862550617,-0.4259514688841,0.140154505250166,0.0462653031036625,-0.131792121511919,-0.242797243510185,-0.161814631473221,-0.0217317075671783,0.110797604647974,-0.203158676038536,-0.206046220474731,-0.290426274638564,0.0872763755831228,-0.253489327370578,-0.320594957495395,-0.344083718678229,-0.0965999729783973,0.0946409225768638,-0.0102741787145599,0.216380174132791,0.0182862219309781
mild,0.242188169217596,-0.089117420523026,0.121972161963275,-0.173653419758975,0.10408484336312,0.185722625251674,-0.214562678069854,-0.0338090733315156,0.17656023903865,0.125759251609961,0.0376310746618466,0.226431745754709,-0.0738536896781512,-0.0338408727313178,-0.207775448589746,0.200431303144234,0.30105801231691,-0.0282544152480407,0.118436198631798,-0.005725524193281,-0.225073408114379,-0.0674763420160405,0.0195695298423276,0.0494745611874199,0.0348280638260483,-0.0669327630391715,-0.109967580377363,0.219634576605897,0.102964252401959,0.0770863338013957,0.0513399609179131,0.395278468959536,0.20396198835503,-0.12571809600021,0.0231349899094395,0.0644041730922017,-0.0398175331116699,0.0569099395698664,0.0423419984077712,0.171047280736848,0.0132458885086627
mild,-0.304223676716398,-0.149058135140516,-0.117687736267772,-0.480903477831029,0.0021413284188486,-0.0313711125598597,0.0285345257642403,-0.226732130399828,-0.146099123156407,-0.0939779871801863,-0.326713716853739,0.131251933737691,0.15927607040526,-0.204435608836634,-0.179081263807062,-0.15849548003005,-0.276088544345093,-0.0957787345548742,-0.0005019061713248,0.227547260497974,-0.12721487093149,-0.241707616274975,-0.0758904365984017,-0.437178638924898,0.0006679198699953,-0.216103565049774,-0.363394741199825,-0.348108495188308,-0.0980379300641558,-0.275826668641462,-0.137164467355281,0.098448228538525,-0.102524129676555,-0.0470363382020467,-0.139852836926442,-0.361644590484938,-0.102706220833674,0.302183625476273,-0.123151119079706,-0.0167887964939145,-0.33136869168196
mild,0.198201045708326,0.318324707042895,0.123001937637161,0.113860262265672,0.284932190586631,0.166833763529409,0.0096650866070658,0.642046445903199,0.431800621695169,0.585631359757651,0.234504161992036,-0.444884480525439,0.0798029633155617,0.355624247638909,0.474375960653837,0.263527520646664,-0.0001103364811845,0.408329821858628,0.381978708936749,0.248931040529265,0.49181943207139,0.507505642988093,0.398092700380681,0.106929693197716,0.367648810474431,0.482936565179847,0.598071232230789,0.722442902209069,0.207668003693982,0.547786082206426,0.413206068065259,0.240039804954006,0.250614934151777,0.442192301263229,0.497314859436734,0.506791045792758,0.587937383563483,0.523711304910833,-0.0385420189807698,-0.297423166466083,0.255718097890413
mild,0.275646047674365,0.27059789038166,0.276123336349095,0.182234717445501,0.162569774535585,0.229940267509632,0.205309053030261,0.104545341244651,-0.0909224417989093,0.058790630438733,-0.17037728630315,-0.009251599772316,0.441383140334357,0.256242994940546,0.180883107668626,0.121332054181941,0.106548656104829,0.0708507012766673,0.0686403776102022,0.299590582012364,0.0407843175971558,0.200664239321763,-0.0895306727451698,0.0952381662307452,0.238953386445126,-0.0053254311543449,0.215605775296725,-0.0436920285858081,0.0761119752315638,0.279544039695064,-0.532461696307172,0.229171092291669,-0.0485132183979317,0.0427668291361781,0.257575150399603,0.179540354309056,0.167968437155598,0.0866932203854821,0.0623748185393155,-0.139417257311777,-0.0151734469632744
mild,-0.130105105643647,-0.199585949323019,0.270839066106215,-0.0938150005587714,-0.169253905942663,0.270786431228371,0.277206483119935,-0.156977517833874,0.045641131634144,0.151948580508729,-0.0772157151703415,0.283737128981355,0.079758092197552,0.0876269485284369,0.103452699464088,0.20922325998817,-0.0203667242457433,0.0853394412295853,0.256995223081789,0.108497242474826,0.124219330379584,-0.0110221634758835,0.0901274828645882,0.181608569449044,0.0786778838829121,0.0082220626418844,-0.109978245385048,-0.110543403410571,0.213125148926885,0.144882543534737,-0.270630899508918,0.0975499514333482,-0.11223765311974,-0.0256080417210384,-0.237481141926797,0.17006436006224,0.0361138755231963,0.0833574821557903,0.420023788489871,0.325039715810821,-0.0117331023808322
mild,-0.194094253586285,-0.141053474688525,-0.125272685849961,-0.011353960323876,-0.0695203356010065,-0.0753141831555473,-0.182748209626903,-0.261006671360427,-0.236854573314321,0.193213870731764,0.145138370781507,-0.107725286745419,-0.100351083115306,-0.0419292040534326,0.0907202490256271,-0.0581896082709472,-0.0826538967329469,-0.365364503364428,-0.0414949893626132,-0.423183220698481,-0.0669032570916619,-0.183704036352613,-0.22849341589572,-0.383081976982555,-0.146021674401007,-0.240177717832265,-0.327128515905352,-0.309286257719694,-0.14300744605185,-0.0921582469600602,-0.377424884861603,0.201271547529693,-0.331488057644086,-0.186951460179963,-0.290059210576484,-0.174351830118532,-0.143812881116362,0.0150941701940465,-0.147698016888241,0.357756625257776,-0.140813029944747
mild,-0.236659743381625,0.0159347657410076,0.0651137347116754,0.195010521350447,-0.0172439576407,-0.118000723507254,-0.0683874812124023,-0.291169623658756,-0.0953192730218081,-0.0322400915383796,-0.0416447893293178,0.179164288695332,0.0720041398178015,0.173957821779606,-0.179744426090985,0.0057649840305753,0.0895635732078607,-0.301865742277013,-0.0420677719319663,-0.180688011705683,-0.312089228254738,-0.310886647783019,-0.0682757128791712,0.0860464644921734,-0.0573663748243373,-0.375517779449447,-0.163890568246904,-0.158675387226496,0.0186861946483515,-0.112261642179354,-0.625056192342592,-0.0604097370637397,-0.12170597316106,-0.151927096672722,-0.339656739072085,-0.0607916345714297,-0.0785315575864684,-0.0703792227054964,-0.101350575430215,-0.0163483827158953,0.118143645198098
mild,-0.0370756290743322,0.0804566875422879,-0.112496531801467,-0.337687120722544,0.0787572947961435,-0.0128226258179911,-0.505639039350486,-0.0144811559562964,-0.273250775526378,-0.652231478168043,-0.463385308723122,-0.0445573896900273,-0.403011509909083,-0.300881947992483,-0.0529643266447782,-0.252847849799796,0.259112139581686,-0.139315822041822,-0.394352714260819,-0.0969095445032523,-0.550211333238897,-0.353983237806212,-0.358179989906485,-0.28113797043164,-0.381065158647573,-0.222432796156474,-0.456464724348229,-0.131299896787001,0.146461295706475,-0.162655675744194,0.180938346506548,-0.016781145630694,-0.182647392333011,-0.350306574216062,-0.112951184077735,-0.108002494173586,-0.375507827293669,0.0195090156147381,-0.0036754018831992,0.0192752971269463,-0.0034079073245018
mild,-0.0935066070191847,-0.0653089287079734,-0.164161055866284,-0.268384794747311,-0.158708842048251,-0.169047470829795,0.338167526202012,-0.476819191336684,0.0377026414271849,-0.163254305729971,-0.200018426981678,-0.258722718690995,-0.132056740936702,-0.0477941805648242,-0.155247431352318,-0.155083279935665,-0.316276814257885,0.026724683334502,-0.4723762135002,-0.121257695938537,-0.0670173740967361,-0.167180165154184,-0.154087708628355,-0.22345140241205,-0.273673066668638,-0.421361889809976,-0.19820218085658,-0.040263372491358,-0.128887317988506,-0.14370945460186,-0.156143186318677,0.110699371612627,-0.0561260810452138,-0.0478413892014319,-0.224533302768715,-0.14007972823411,-0.409998098944507,-0.0959886216727952,-0.162302287889513,0.144916376898199,-0.0652906133189403
mild,-0.322633584006335,-0.153765702960347,-0.207552651077149,-0.230299221578195,0.0191461685860722,-0.0857401118292328,-0.134654453062754,-0.342031751422417,-0.316095437409611,0.110703010747784,-0.0884454042342289,0.26741580880664,0.466954403404488,-0.156094756617764,-0.0911248817762343,-0.276306531274868,-0.0422811766185927,-0.170524201674199,0.262540682846887,-0.0879284925050376,-0.213382218621673,-0.165372589021156,-0.165740034835117,-0.209068344028452,-0.0106256307811273,-0.201930031748506,-0.204211738243632,-0.437188978177941,-0.175868292786719,-0.273543798659445,-0.344430753314698,0.103546490242712,-0.0848126956663227,-0.274967273425331,-0.403832195029781,-0.320268335394333,-0.254740974232289,-0.0930497385058704,-0.0987752016452167,-0.0265509634772352,-0.182520667428604
mild,-0.126226511708086,-0.421936908926366,-0.202619870426096,-0.146772337401257,-0.287853311681748,-0.0880694851811382,-0.265009589843238,-0.112235017805974,-0.071376831528361,-0.183017663140927,-0.106324571068924,-0.067379028996915,-0.332469573718522,-0.296446957870816,-0.373357804349457,-0.128135038015161,-0.245463584571988,-0.0407073472399484,0.118891752690842,-0.382585977998833,-0.620652522069782,-0.502693443475847,-0.0693227290698236,0.0636908976443314,-0.244303140149081,-0.237764505038716,-0.214593732228287,-0.258367849925785,-0.114470187951319,-0.26679713760355,-0.175508762736724,0.113631012738298,-0.188901727807188,-0.44731620739168,-0.231047794472462,-0.337769832129342,-0.039951711483324,-0.314270678604317,0.174859320526243,0.0786774459333286,-0.160815792837144
mild,0.124459909951428,0.217067465506921,0.233053065930828,-0.142191622156372,-0.137275692021641,0.0745039466072016,0.0151398305409809,0.283034512252772,0.317166070957661,-0.183526790544515,-0.0430529415821075,0.139881831823998,-0.19007485345341,0.027351737356861,0.154946349876871,-0.0461633055022675,0.131945464119662,0.0127668395742413,0.0959134274541783,-0.215902097289814,-0.227944494014231,-0.0477805706006484,0.0499643329549098,-0.130101834695489,0.0901059011770961,-0.133054818466072,0.0353478092685516,-0.0042560480504997,0.350428009966997,-0.146490674498427,-0.0504349024912434,0.519314903923773,0.0988004823699701,-0.218874271981101,0.0039370039290099,-0.21613213072264,-0.0563204381074625,0.110360594958647,0.0941087314631224,-0.255428984143947,-0.108579360738542
mild,-0.0492500362461316,0.0177646140535762,0.0395432563275938,0.195700218921248,0.0421761374221737,0.128249194402899,0.310567365172432,-0.0191750819525965,-0.0336895825908613,-0.0810764830224861,-0.125659464589195,0.277001975087784,-0.210485333482217,0.333654297850971,0.293164906344988,0.3705526302217,0.354666013687517,-0.0653459765713291,-0.0272686988187736,0.0053972932627124,-0.02258870992963,0.246201685978949,-0.0355617075812144,-0.0018866426969576,-0.0768445165116144,-0.13958593494137,0.110006164684985,0.171945280110249,-0.037520315477339,0.0583104932875312,0.130887880431893,0.115048921950591,0.186271844065141,-0.185023774494436,-0.0633473209504607,0.033742084407777,0.20774866254167,0.230560619764934,0.0622455430099712,0.0383076408482887,-0.0440351973916548
mild,0.0212120389555901,0.0949577138946069,0.0628934458453784,-0.0362871136994939,-0.336944784205123,-0.0089974057858825,0.0668181867197124,0.0178684434131441,0.0560465515803964,-0.144105615445251,-0.1185597622572,0.369842310302544,0.0990805401763544,-0.0033223941154832,0.150601502807676,-0.139487601745548,0.14722111254356,0.0305546597884198,0.0389931669616741,-0.0072479524175145,-0.134896703196801,-0.0925860887015386,-0.0110104144645039,0.0543630703452893,-0.0317236391547942,0.169724092571863,-0.0390332477619119,-0.375133819753668,-0.196295483504377,-0.23774507394452,-0.0897628996596788,0.0517992436825569,-0.15732349926795,-0.415402810931419,-0.0407475741229644,-0.0171833487521069,-0.0465621144283876,-0.0433935172321644,0.323317416615525,0.0968375295613593,-0.209552700255263
mild,0.016045187322348,-0.140394420614898,-0.215396677305091,-0.0605916355965505,-0.137057654278602,-0.0567027289217541,0.214520642187455,-0.163753158855982,0.0588556654015812,0.21362202721292,0.0308340306847484,0.0162985434612911,0.380720079551651,-0.003331340473821,-0.462855540636866,0.0050132405229256,-0.256901268024935,0.0402494825779146,-0.307762060680701,-0.074245424632773,0.156468197656807,-0.108108257989432,0.0046694679775938,0.0657557123881691,-0.0235741320107541,-0.1558503858903,-0.214969446588228,-0.462234611257585,0.15520119042463,-0.187453983252901,-0.513268822222315,-0.648511974579465,-0.332430560591874,0.0046974106871296,-0.296452305770436,-0.237926425540233,-0.0217661375831347,-0.116821923129456,-0.161718352146437,-0.0425428028215505,-0.0983156194383784
mild,-0.507836675958586,-0.10818546935576,0.0181227262079956,0.0977142734438973,-0.229119991152046,0.362547441911596,-0.0245511010088517,-0.0471869191092479,-0.032158768661649,-0.153685105577252,0.0923174091070267,0.312095527060915,-0.208909475955437,-0.481300536455183,0.0797755956308902,-0.29480901172301,0.300876864295856,0.0599325206178273,0.11041043406128,-0.110861847407259,-0.516011594450378,-0.399299328131375,0.0643262306105316,-0.155039946540835,-0.332585739239036,-0.616164404416727,-0.059199067004207,0.484339583737585,0.0748191397812089,-0.346734396215043,0.0470495228091155,-0.0971710388560446,-0.12454041581571,-0.495261551679906,-0.421382091402437,-0.531668832988257,-0.319074948153121,-0.0542476853496207,0.151938351767681,0.0981270661512292,-0.114144653200994
mild,-0.328766597286459,-0.295205612483757,0.369571130126881,0.0254200528623458,-0.094368756324397,-0.0499073741525874,-0.0546626557358025,-0.341623856766793,-0.274377131243089,-0.0178009756342159,0.103439860530567,0.352339136150904,0.0605938564742203,-0.188530397043388,0.0617015921347851,-0.0504150302622823,-0.206944925494948,-0.0012568746894309,0.592683082129698,-0.122146883709707,-0.449133051943874,-0.592179131334183,-0.277752349929409,0.162372728149029,-0.151918436336095,-0.24831615456941,-0.362419386099027,-0.0072872915668338,-0.0232665611685744,-0.15232218006709,-0.276817735877465,0.294151942477791,-0.125069072985809,-0.459658730565713,-0.4815081097989,-0.462696248505342,-0.230321946235212,0.157226249463592,0.0402392609373563,0.386433560284349,-0.297520534037121
mild,0.133926051183884,0.0476808645597267,0.0566425165021455,-0.0636028560151809,-0.0458448836719644,0.1827763025691,0.271942547975212,0.132310756510475,0.0494015268544896,0.120312055009428,-0.101052126761471,0.153796800241804,0.0445329082316024,0.007927552071196,0.0206194686785932,-0.0973331366521245,-0.0078902147205401,-0.126901203167178,0.109137057334837,0.112559134390126,-0.177186379996551,-0.196842395045761,0.0104964917071832,0.153319439853885,0.0974654909540941,-0.158448870122582,0.0705353059123552,0.0950323286339094,0.106339501205551,0.0645314316058292,0.137401076530738,0.399732000643943,0.033490053690339,-0.108029206563156,0.0353127716521014,0.0310898115241984,0.070981556476125,-0.0054685174889041,0.160877477584331,-0.0070469998231431,-0.33963239452571
mild,0.271260728533729,0.0066319064393114,0.361710777624115,0.405447135482978,-0.236259670747118,-0.030102494710003,-0.0306334770492709,0.0070791359495388,-0.152400044646827,-0.244219830781342,0.342120181618971,0.0358881250711525,-0.392718532339364,0.180368462370931,0.408669759900321,-0.0363886775740261,0.0076910113451885,-0.0879677513880853,0.07348715653913,-0.117247745370829,0.179893695870882,-0.037413957104026,-0.173196327296024,-0.0155711693971377,-0.161825543733182,0.407089882693073,0.465544563503649,-0.0781651635805528,0.475848891016374,0.140038498307834,0.0618281920777749,0.15876106945806,-0.265236346459114,-0.349708930645218,0.106862285000169,0.0873166085979428,0.279433596367889,0.194356908777051,0.377505250812071,-0.0938118080293359,-0.0084035821632304
mild,-0.0031113008791755,-0.192645512581135,0.214501379355532,0.0872407302213346,-0.0944557517030666,-0.128373089947117,0.174123801835308,-0.166515978415956,-0.116781599265494,0.0208711506655234,0.0705892899081402,-0.136877154776793,-0.280305947646187,-0.0585651637857449,-0.100358230419816,-0.0902991613287255,0.440955110590465,-0.16610099592759,-0.251080139760009,-0.209688808000357,-0.0038204312622129,-0.237828452870228,-0.0049986923113684,0.314222391733733,-0.111982835938841,-0.513341646146857,-0.197457803857467,-0.262639695700589,0.100314466475864,-0.122860011890886,-0.250721360018511,-0.420783757694202,0.08005427944118,-0.189922816007811,-0.202391540544474,-0.193197788676258,-0.0578052213215136,-0.188824423306035,0.198780455243,0.144087063237757,-0.000642332179725
mild,0.0437777663396514,0.0775881806373951,0.30518648915273,0.13779128248905,-0.125724729169635,-0.145046097417162,-0.0562988474836151,-0.0667485390185944,-0.0994018332172946,-0.448745203094719,-0.154663339366942,0.361591111021358,-0.324162086590312,-0.274189096279875,-0.239688444172864,0.14837549776057,0.0509214488172444,0.02731091142348,0.184894381518718,-0.253041424802674,-0.560473891089594,0.135577825319353,-0.0717745826697496,0.19711697930512,-0.117280113148769,-0.190892041815905,-0.291542196751235,0.391827315672361,-0.121288918051222,-0.193941640825406,0.249201420017916,0.545365053667079,-0.130879649469747,-0.377107590755308,-0.392420427241217,-0.154762731861992,-0.119066675754411,-0.179295370299685,0.123966888504098,-0.217026175360739,0.0290232085523916
mild,0.0385364077689961,-0.0353749135818547,0.0910410188726832,0.162348785821457,0.10802423663309,0.140851885375498,0.477269645701343,-0.185600398722122,0.0213114695104552,0.207583466864552,0.125760661536684,0.324226948116162,-0.0573989281270219,0.209108302985327,-0.0969168758571668,0.151361271538431,0.18386117864104,-0.020010686115041,0.410352906576497,0.0075655419871988,-0.12576381648539,-0.0735287112489185,0.119921973067298,-0.0135472955832339,-0.0252003276885589,-0.197076180781321,0.0094237979365429,0.147620226466596,0.116333419643561,0.144770945483328,-0.133761834992338,0.186573875445898,-0.0434388129628361,-0.30085567986376,-0.0339207576850484,-0.166917021903479,0.173008023707166,-0.216670079708475,0.130987141165694,-0.0459114255754862,0.0197843539483339
mild,0.556528419915418,0.555742175213094,-0.166818163464214,-0.0195286673373881,0.423662314595343,-0.114362629647273,-0.0478094293599794,0.312227312122809,0.157980429829002,-0.141145089877403,0.0545357091234366,-0.344546004638019,0.168701256444421,0.279962895827298,-0.415400867437071,0.251473578277389,-0.291449883679936,0.0870523783002395,-0.399728242155686,0.493377149768787,0.475213256247053,0.501918997080744,0.140278053719207,0.15186029906335,0.2621720323638,0.456115657306598,0.297431355479103,0.245425031741259,-0.0807207702790637,-0.0046621642276439,0.246475573889878,-0.0185433587453301,0.208172588333073,0.650909394459438,0.584807292214011,0.560250754116675,0.002050622075587,0.13547927727164,0.101828944916846,0.0294378019549098,0.19852004404728
mild,0.212698226042619,-0.0657536415687172,0.0873359227625107,-0.150658830514948,-0.0765992424835806,0.135017160033464,0.101114230457849,0.150164432614909,-0.0009404867843758,-0.0581625083187014,0.259469306267151,0.51189295069745,-0.13929020214219,0.0083443691572046,0.0807430932056664,0.0545506545362263,0.237267061929386,-0.106544356666866,0.390881123370032,-0.0574552856249483,0.0658457450017878,-0.137864607127411,0.012900493363926,0.0835761183914364,-0.0859266397886573,-0.206194347592345,0.127335144835502,-0.0102523662226875,0.239794863065222,0.0787556442973169,0.151379667819914,0.193825356481553,0.0603350828519251,-0.0414946898221153,-0.0974655278748797,0.0232993989277485,0.208824829205616,-0.161720545707631,-0.0052105134849615,0.111903245006894,-0.148550033957591
mild,0.109180776013764,0.324774433324762,0.298247664319497,-0.014972249053762,0.122068938227977,0.0845412628961367,-0.255910393847843,-0.0491626772672533,0.240074047460108,-0.0997480192745262,0.0972164243806153,0.302206870277277,-0.132216937035274,-0.0286779146372895,-0.132150897119484,0.296894723557786,0.211250038848874,0.138652906592375,-0.187029086985278,-0.133151640647872,-0.133632801414766,0.0745902562436918,0.101319611809185,0.124348917352918,-0.0248671906849466,-0.0971842628088166,-0.0945905309291987,0.150809303313539,-0.0056606389194784,-0.0679401737599713,0.079782175146993,-0.20404003718867,0.310868252575518,0.178780859902347,0.0856382677341928,0.177811721703397,0.0794466861733998,-0.266615280544158,-0.425334150693854,-0.0597094397656103,0.0821671580165083
mild,0.232787583120473,0.0022183540780143,0.133283251851168,-0.0588258880753742,-0.0434684275040184,0.218082325462282,-0.0175140749265476,0.311643719184066,0.0913583119354024,0.147002214654653,0.256965605155348,-0.362763295856602,-0.296937535050288,0.358717324948238,0.482516718989297,0.275173687477429,-0.334758663171347,-0.0090407991061756,-0.0741476495235013,0.0211137955003487,0.429007984262418,0.304740215256753,-0.0451366988852167,0.0925167981612966,-0.137451445682281,0.417829563822247,0.455744964921106,0.606654875050963,0.0567805804863366,0.0892647529578408,0.433974324941537,0.159055610146777,0.100679107764709,0.449140726427242,0.212307671717278,0.304438633159782,0.496914954100049,0.0768758805009543,0.228742718934941,-0.255976028930823,0.438441151648377
mild,-0.133950886515807,-0.0011316354206321,0.273711945890581,-0.247717373923115,-0.152324710893961,-0.130131775238441,-0.0263520965736736,0.0666147171177903,-0.01494315559943,-0.199884957105728,-0.0021523079874643,0.488850262462822,-0.0529112329284547,-0.308589818789347,0.122024590954123,-0.17045595442495,0.389809658494514,-0.0025104786650484,-0.17035612803828,-0.179634892246559,-0.234606508654558,-0.100059587644928,-0.0329890849814007,0.159337250534553,-0.336054226465783,-0.180604714665299,0.0049063891547226,-0.072411954086316,-0.102996902362226,-0.126658892034873,0.43952485653155,0.0602900915382727,0.186755127669018,-0.188044781710992,-0.0222202749130597,0.0157797511131762,-0.141796931694979,-0.179597050738196,0.151621495278573,0.271181377913924,0.114004210057377
mild,-0.0121061770280076,-0.0157288905334333,-0.0987166109323571,-0.0689561061588481,-0.0968839203870665,-0.0533621567611606,-0.0644020936922616,-0.104459601306139,-0.0643886036950165,0.200153339621314,-0.0724037090070835,-0.105222939761779,0.145613905612591,0.0005141214743856,0.142706887982358,-0.0332641452780141,-0.0312828910213286,-0.0397336738174441,0.267241790504308,0.179609613167669,0.131155243337296,-0.0843411160116556,-0.0551240265500644,0.0848591926770207,0.265829120982189,0.0777736201900847,-0.0173083193227789,-0.403967822305972,-0.0987360600604725,-0.0077754746494212,0.164906067996911,0.0845215032818737,0.0510254436956227,0.102775723869599,-0.0540662257669121,0.0273953495277063,-0.0984695654655594,-0.362951441746844,0.117177032744463,-0.0907707519200395,-0.118635641819062
mild,-0.432256169076416,-0.201806810053103,0.289959906382351,-0.0716518159518141,0.412362688709941,-0.0347001095733951,-0.108397422093632,-0.26330631984974,-0.294134026319994,0.164133865885359,-0.279483501656419,0.136200345432066,-0.0244820209882389,-0.0549354981216642,-0.308362081436217,-0.0296241780525252,-0.054579387502741,-0.473616308633391,0.265453045223558,0.0098696596580749,-0.239538494251138,-0.242751402160346,-0.316924116037499,-0.347443240097697,-0.0508244329713779,-0.274945308425229,-0.368761782604813,-0.545450846760876,0.0653404998469946,-0.192887384827283,-0.21169916483398,0.184361174558785,0.147517107211017,-0.379516635911718,-0.472550751797612,-0.174345785482227,-0.219671171643033,-0.123302835748596,-0.359493604382082,0.0175445346595942,-0.208555886293361
mild,0.245936488717579,0.087072186445079,0.372207095188485,0.639991163602639,0.268480294016678,0.580237843353949,0.501421532481378,0.164037690912782,0.307467367086994,0.563086023604772,0.386276977087442,0.596532598466396,0.708335482713902,0.499105193899378,0.378460563151494,0.41421789209112,0.564127155990324,0.439357316711179,0.423935851421998,0.43836767449666,0.395320527397518,0.416637098327168,0.229939104172627,0.606136829373386,0.639456007716851,0.484483808683581,0.381832211805776,0.307812605856699,0.173338458329616,0.343686889613416,-0.0335954335882323,0.28411010777311,0.736140971950401,0.278966067718804,-0.0250104478180878,0.397486982977685,0.237309687953228,0.336278949325598,0.44043960522831,0.4715332602572,0.341189119268708
