group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,-0.282061982992628,-0.277967664042175,-0.25427239174867,-0.166963615318542,0.0953348231425479,-0.139654674987918,-0.264953915217935,-0.29962435423483,-0.182070680435487,-0.0421748449219474,-0.0728484235938672,-0.117933788893434,-0.162463282138893,-0.175481443063016,-0.0358346978745695,-0.229033319312385,-0.231733634725006,-0.188902142347088,-0.493745965405166,-0.0372603360124723,0.122641051879144,-0.218601813924515,-0.246067274042104,-0.31578255430856,-0.320494378925372,-0.29168268380912,-0.242072468676743,-0.215653291424253,-0.0733534158755737,-0.16911863085015,-0.0522598468787469,-0.110461204222914,-0.229949460808172,-0.347532890713663,-0.0464287137122743,-0.111954979515628,-0.358335936158987,0.156821853389331,-0.551708283856024,-0.25750840662275,-0.244224893853544
mild,0.261777430045306,0.27573705535542,0.283599295786446,0.159694771357512,0.377498158709098,0.106289921485723,0.115516042694718,0.0263932062152918,0.234109158953188,0.21169628287974,0.420425617653161,0.245103954356948,0.207195321278403,0.194773519721197,-0.18915593498144,0.229040841762212,0.205877846465501,0.121120520207294,0.0359664648373634,0.130688438157223,-0.131964478196688,0.0401106432692376,0.35739012896291,0.206346886622124,0.312438548182394,0.298338001152154,0.484223599147941,0.2106910305727,0.215114438745809,0.219754622958879,0.57967914348323,-0.138336338018301,0.166671242001589,0.247595077268747,0.408098371290825,0.260399793860409,0.151225575004168,0.185215601757443,-0.163294878115564,-0.0381122555359714,0.31321005887759
mild,0.0042611456953192,0.0409064714189623,0.061787703646015,0.170201961008594,0.237487774157625,0.141262755111197,0.141448170885811,-0.0779402188211097,0.177040683770505,0.0485833199063467,-0.0816056897871426,0.174198783768297,0.304332402241998,0.120642599544498,0.048560711206023,0.142382028228083,0.00594852512137,0.0701426068424661,-0.0542908296486405,0.16825598822037,0.0481069312958279,0.0452145044408367,0.0462798611122662,0.143188158336792,0.0897628340138542,0.18926181180754,0.0945905192009014,0.25477024462698,0.0792206822223334,0.210455711246415,0.300996404982956,0.10389743037265,-0.0696894443357657,0.214550157369837,0.17422771014178,0.109465225565298,-0.0099493592066011,-0.34082999629133,-0.0004966782136411,-0.0027209817698453,0.081779415295336
mild,-0.130909608834675,-0.175877000626023,-0.138389690512041,-0.213969254451035,0.129874888411398,-0.226668615015627,-0.0066385434792519,-0.290119246998246,-0.0931407730187193,-0.147215095864828,-0.300379892514752,-0.265502599015766,-0.272357690685371,-0.285802204269529,-0.475415926386202,-0.184650443600954,-0.197400266812892,-0.152891442664285,-0.394330073129903,-0.118567873707514,-0.382848922656069,0.176571575977907,-0.0641868230914909,-0.207901174076684,-0.097266714420736,-0.104464001670471,-0.217305727764985,-0.0739604279550145,-0.356698864622251,-0.153667574532986,0.157496293721532,-0.719644694167233,0.286380447913911,-0.0113798807514509,0.226040737190891,0.0089702736435107,-0.227988273208488,-0.112206806100708,-0.574621224313993,-0.308982554226579,-0.192565909572185
mild,-0.154302667326424,-0.0517986117895487,0.276453605544489,-0.0206415660260444,0.0502671599079267,0.231936703392755,0.0856212877108334,0.308854052860342,0.0322176478114991,-0.0066780372583282,0.276889709645453,-0.0099612060568284,0.122053482520258,0.0408620309949644,-0.16431810028781,0.0673186804601551,-0.0788019705831552,-0.0078738894740463,0.511833758723342,0.263976331078994,-0.38665659186759,0.380115513562454,0.374529228765018,0.0545397132859173,0.452198504189933,0.240605967682096,0.269603326334239,0.177773848368741,0.17633361057771,0.368603509038621,0.197116836001322,-0.0691517864894883,-0.0327419564627599,0.467542752640787,0.0586918199365748,0.0596636336165859,0.270570946284932,0.149379449126001,0.158922177584561,0.505200322949424,-0.0636521737154044
mild,0.166372959306429,-0.0250850340152616,0.0444897504316416,0.0585888930251437,0.41604162803078,0.075855138933218,-0.277302583114284,0.207559749652478,0.262611617264138,0.388644501878463,0.176551646316368,0.293937572565798,0.182356341064092,-0.117236853663414,-0.41108351275148,-0.0651617633813635,-0.0828507841503792,0.0454962781557016,0.0216174687154423,0.444433487769441,0.275771188871746,0.19375529769014,0.303194846423665,0.355883845629761,0.174088872885592,0.343474655824449,0.185416776969734,0.0204450585581529,0.0566924811953372,0.0660283633455169,-0.0912371423219676,-0.335329414054175,0.160452758191925,0.214682719227208,0.433503257220005,0.110258475677259,-0.0550535885357933,0.152797596037598,0.164145650541211,0.226828147731677,-0.0291135528285065
mild,-0.0290818767028554,0.0065166341352591,0.296152685962102,0.0321436367397544,0.645472529390386,-0.0029617205297036,-0.135891947934794,0.0663387955705124,0.385794402018823,0.187303304253388,0.412303695551931,0.10875779466496,0.0598855476980585,0.0709335215255638,-0.598986805865708,-0.0463869899293735,-0.0755916869168361,0.0157429613115234,0.223605699829763,0.13441797761938,-0.184217892249686,0.196037840862459,0.439884422287723,0.134320834356478,0.45263953890109,0.337290735150256,0.282353853467347,-0.0153053480315776,0.0510865326510197,0.376205388452246,0.196444020699931,-0.243093550337822,-0.10863706013921,0.580903260398681,0.470680423364672,0.231602934090536,0.142069859150711,0.336973015043507,-0.0361947325653662,0.0778386328072403,-0.0179960509301463
mild,-0.42680968524264,-0.211931484783041,-0.129682181906121,-0.130968747594847,-0.102598989557502,-0.246682740190381,-0.432243873152893,-0.0998569588739973,-0.0086926627678299,0.0208370139185934,0.162154200527147,-0.0095907242485156,-0.256754087713274,-0.138618134365398,0.286444742565519,0.183083786430589,-0.166704867713595,0.13646161644266,-0.0048452959917182,0.126637380576073,0.0250018881710133,0.112477328747467,-0.212147796501509,-0.213792830299061,-0.213846924329274,-0.0374945654902832,-0.207865082463914,0.01731128871885,0.0296435543696455,-0.119028673866729,-0.389899972049483,0.282101588818584,-0.256390604706749,-0.342041765741919,-0.177890864559855,0.0088675181942972,-0.216558232159902,-0.361072435627126,0.19488077670074,-0.178632062268843,0.0616790048678367
mild,0.0773788339519365,-0.0770945741989413,-0.010456817485669,-0.204139533200711,0.0567329770180719,-0.209217791973739,0.0448844684158668,-0.106419290911752,0.0393975137476928,-0.0598794343570758,0.168144700340797,0.0384088517280179,-0.138347335673391,-0.046116374427938,-0.39781485275421,-0.202480934999559,-0.155328225755662,0.0093717642986399,0.0165404147726175,-0.311460069114169,0.196167440350535,-0.0710873876245219,0.0628152956751514,0.0997676986406262,0.0710757365065666,0.0080378288673596,-0.0217646696991613,0.209463644581812,-0.117152947544549,0.116863404345462,0.108651494643117,-0.335447043116296,0.0309910806936549,0.0317195910077745,0.0947210449302594,0.0870476273022746,-0.130083394790967,-0.0386083051520362,-0.143797041984245,0.0089509098751448,-0.0047921051641373
mild,0.357126544249396,-0.14136747704011,0.293240971280535,0.190267689627171,0.329167884411753,0.042922449118175,-0.1746605856978,-0.0010983052962574,0.591818701392818,0.181400210284663,0.402477700361238,0.35942590852144,0.163370339131575,0.126978091265242,-0.497972273566443,0.397186000252829,-0.391351980594147,0.154289860096671,0.27398168364633,0.087879539979558,-0.0401624791511773,0.298464739472081,0.565253085591617,0.219103252351206,0.417004852593412,0.279594853525174,0.315380556247894,0.328773117342099,0.143112032508212,0.375004119481493,0.183634901483548,-0.0329917722790666,0.179707083640222,0.362959331297104,0.301612252713945,0.207995719896358,0.456368670135648,0.253720202783273,0.0420558212810109,0.336272705199452,0.0122787048321012
mild,-0.0145335440569744,-0.0685922300355901,0.144951800932209,-0.125549992087452,0.272447078698619,0.0028829896762225,0.077667382901451,0.121016920525503,0.0035409091022743,-0.291162039055467,0.0362192276810052,-0.0855410263704024,0.163548921599453,0.0102210610803455,-0.171765550489793,-0.0590019958494125,0.31756566517142,-0.0220406773187108,-0.021880318084253,0.038815598592612,-0.0656087783896731,0.219515629031185,0.040435733686069,0.0978134553505471,0.158662716643883,-0.22585066223427,0.0889537823435169,-0.0889601223310242,-0.132143717366321,0.0258027195588373,-0.516174194672186,-0.0356333100819363,-0.130091311905068,0.0523675458810344,0.0290754322315484,0.0399075592992405,0.0416407108848082,0.24617324013898,-0.155543376385558,0.0348076802563055,-0.301845499948491
mild,-0.0800086036331275,-0.265032065840023,-0.072004181483146,-0.212348924338601,0.0749986158450584,-0.120941701736046,-0.10375554779028,-0.0138448341794842,0.0450882031205278,-0.104694162409372,-0.186860238463128,-0.008342859719975,-0.214059181132329,-0.112993766445835,-0.286293848285732,0.0764988557103449,-0.32987425924287,-0.255051229392967,-0.274795899422457,0.0857700550950675,0.0664542011929985,-0.120671196663078,-0.137899943888164,-0.087292729912278,-0.0884499219376545,-0.0217777879975627,-0.10982844041955,-0.283141574437284,-0.188181023240371,-0.0572741649077901,-0.0527131498774031,-0.379627311133906,-0.003599050469113,-0.140080686937331,0.0197389004480827,-0.147529377192185,-0.185490589301305,-0.0482980309070591,-0.302623311098033,-0.140365605046713,-0.163163318440782
mild,0.182240003831724,0.143942088491192,-0.017100993390335,0.0677412385346966,-0.0305507525823073,0.167425732983374,-0.209528807298625,0.246277662420687,-0.0819312524422362,0.0856071648941522,-0.090971699119367,0.216248064175575,0.148708794673396,0.220091172286984,-0.0431062593645963,0.170930658544384,0.0493483613389702,0.139943686787003,-0.426171378815363,-0.0618290145507183,0.232192996805454,0.22481206047002,0.223978716025974,-0.0346099036697775,-0.007344932912165,0.140894036792545,0.0395332449168423,-0.238940695512133,0.266790408431387,0.0630705474147208,0.203272461092451,-0.480705231708103,0.196500863132451,0.0098480475569756,0.123422576931458,-0.04830998626201,0.0765735908163828,-0.273801226775727,-0.164113400095639,0.0588033679654676,0.09312964929819
mild,-0.104567867599877,0.0669788488954184,-0.0341965407397874,0.0893850112094096,0.237128984323553,0.02369932502462,-0.0839901773121903,-0.0243907317763368,0.0929272104108224,-0.161443244061044,0.0970645623966319,0.128729242003724,-0.009762635601862,-0.0806654804135758,0.0501454072382912,0.0754417018500765,0.4064816214267,0.107450644761848,-0.176641750360419,-0.104034252943101,0.348405648317713,0.278039360368414,0.0093539993953728,-0.0819247010543603,0.013172580324087,-0.104064519448928,0.116812223197097,-0.0746028385358926,-0.0586821612476126,-0.24406738725413,0.181271251417904,-0.250323583943947,0.0051172729443939,-0.0882120904859396,0.0661257330801659,0.0145442747118768,-0.0118683030638197,0.292848249804743,-0.142790934469262,-0.164862333716611,0.0358620316805022
mild,0.263094277507308,-0.046462752149303,-0.179464241347535,-0.230700944889065,-0.0174705950091825,-0.14174220052217,-0.372530954078349,-0.0752505900410541,0.081982028075162,0.251218086227909,-0.0172304899128578,-0.0055137567721144,-0.345058816130865,-0.0798981082155359,-0.0893398167017214,-0.168531880644918,-0.179439810693261,-0.50115504385716,-0.0157097579031122,-0.059312906822195,-0.142017905905026,-0.122216901099355,-0.0580815861315929,-0.0796963257412746,0.170210330822527,-0.107846204197078,0.144382751709361,-0.0374134114500594,0.0697979612351171,-0.125781023245858,-0.12078923538836,0.145995966987038,-0.182647392333011,0.334752421306854,-0.284754688516615,0.112578871045348,0.281006159928777,-0.16662618254555,-0.265547786061146,-0.272575573898824,0.0687532210685477
mild,0.18113444565403,-0.0652948283489277,0.0474337564582633,0.086442716186687,0.172748519268738,0.180505609474716,0.062712069198216,0.310336930779125,0.0108674288000844,0.189883254203859,0.482495955822027,0.297603585060891,0.254687282004367,0.291388666525972,-0.414654225179386,0.423742272868271,-0.113104938511945,0.0978811996600549,0.0860144870010037,0.211504806099845,0.0317885390934905,0.317298699048546,0.250323914645601,0.186266413103932,0.445095772059104,0.17577479321354,0.217187812068894,0.172268152140335,0.53193325305426,0.180603701976629,0.286065739098697,-0.315255511058783,-0.0088334025858084,0.420268203600271,0.203310224816553,0.0720922693298199,0.129840259758776,0.0052254160910634,-0.0357090612913727,0.386089035847587,0.001497312569929
mild,0.102021283740651,0.151245852954848,0.140140233544592,0.0617800373745496,0.395525302176157,0.0210726794188411,-0.0204795582997747,-0.24298119772413,0.228638529129087,0.0734380076168408,0.0210886369468393,-0.127383841112963,0.0922750537363834,0.114516978260204,0.128667704352729,0.0540420958073922,0.273518880437714,0.0148012324476981,-0.330135644434388,0.224127325538438,0.103373693281979,0.116023811684141,-0.044573807581907,-0.0259691402630894,-0.0427943894678327,0.116284677781099,-0.0232366029152317,-0.149227246637742,-0.0338694319595074,0.0946286442928951,0.143949179509867,-0.0624453649068424,0.0683328578541975,-0.0804022492716446,0.137437690987505,0.112953127080573,-0.112783570887281,0.082876602803082,-0.0252483927926745,-0.066128118572231,-0.0521063370167736
mild,0.233324829089257,0.169977775975515,0.29214261931115,0.188615538892564,0.488966178754561,0.262044108109209,0.3271164479041,0.126607654958986,0.377265233120082,0.137697614365179,0.352778057572788,0.188628621318491,0.301903820410537,0.325708224802353,-0.16442703971714,0.283772024703417,0.19925258842358,0.220032293706715,0.195531044286251,0.167326759860334,0.141264315804873,0.559009765709302,0.600456691153449,0.304012830529247,0.425908393914205,0.510653788834154,0.481148677242783,0.0625689044787146,0.0844391374198869,0.50010156759296,0.466160216950408,-0.0090973567396656,0.0599915437962574,0.450232404641331,0.345870762016221,0.415558620306659,0.24598089136454,0.329972182857771,0.238961894585127,0.258041299740471,0.0250482716624993
mild,-0.0214525334296286,0.167574561931202,0.259912977515358,0.201437710442266,0.376845068467375,0.158860255476929,0.310603430030295,0.179762123738128,0.375143640386978,0.13574939539335,0.176397885047294,0.27565556916972,-0.098942974595041,-0.0855378266206164,-0.278659046802317,0.247976062296632,-0.0962879191836355,0.282712492682612,-0.130806780394188,0.218679918304075,-0.171174651600544,0.772726653796876,0.391168012903462,0.183523374027949,0.124396917099157,0.256220427451557,0.486522023877043,0.0872489850352456,-0.217134056047754,0.219322019759349,0.227664861735113,-0.119165717761552,0.195311586265961,0.547293987594762,0.358656389548705,0.39495583095054,0.300515654425375,0.273746274289862,-0.367349861896329,0.226316703456555,0.0622844078328192
mild,-0.0478542887087839,-0.102754305495001,-0.122951010958494,-0.27487856253364,0.0174887891605916,-0.294534866937539,-0.0664203665969635,0.0087696441591467,0.110802428331677,-0.0064636141566702,-0.101524688379161,-0.27078248755226,-0.247292361229393,-0.0039410067485296,0.0574908385318928,-0.319830145709819,-0.189452712020933,-0.194141977999517,-0.0652582595216432,0.0029697461037527,0.034105359147442,-0.0536168921098511,-0.0235507010985832,-0.0999655285282596,0.199028098033361,0.215950424095999,0.012848175400037,0.150621157211164,-0.188085143256936,-0.172291223666965,0.250589489350884,0.106702265185462,0.385293014218288,-0.0989889893745485,0.138774997824999,0.0818756680741353,0.0045658243930144,0.166339059479205,0.332833967477723,-0.122934570733011,-0.22625814749352
mild,0.466212986020431,0.320624335282801,0.490579744834257,0.429280704296804,0.608156841263356,0.211501082289095,0.0989050433612585,0.0667524158082748,0.355746313907973,0.376481883354372,0.395730315534119,0.0438678343942341,0.342172361973747,0.380712865571311,-0.281474783415756,0.368009821572309,0.0714408250002185,0.111462967873425,0.335938586692693,0.131507880017963,0.0804128771727924,0.34732224685771,0.53004637121388,0.113125339302506,0.391767441393859,0.343430707345636,0.567978225751497,0.106597256456226,0.346309298093523,0.396277320459373,0.356197346477361,-0.333252487576344,0.359923808058282,0.501980801015505,0.540253054252395,0.463500881316018,0.24026930347165,0.152883232907418,0.0125444967176904,0.360053546939086,0.0228494095986758
mild,0.0018298501376785,-0.0719512880472664,0.228039477355288,-0.0336228891505382,0.00925739152849,0.140633122842862,0.186617702065745,-0.0310902133478194,0.0113481308733152,0.151034158489265,-0.31829206281836,0.136371347687157,0.0279682146897592,0.119650598788134,-0.241608430948756,0.221746616124596,-0.396561338320729,0.12416647943335,0.197129315925405,0.0445934316177839,0.13386274763137,0.2480816973709,-0.0192089797613952,0.108387068373727,0.214386653792178,0.190735713938011,0.234642008418133,0.394065304131079,-0.104044970414303,0.092185066969846,0.357230527715977,0.246070830163164,0.228244492400125,0.119043719086675,0.269940161984909,0.457767443743651,0.0532020288560741,0.15791487436445,-0.0828078135503101,-0.0406468272040007,0.0314367276571214
mild,-0.032265460468016,-0.0201797604167263,0.23241888822233,-0.118938014186058,0.004122705139707,-0.0950043932844485,0.462023615185501,0.356341694642762,-0.274503544399008,-0.0655869624020474,0.381611506437934,0.0147764145674357,-0.4415412794171,-0.20399756532469,-0.147597523628086,0.0916286531790014,0.291687575897484,-0.137103829008724,-0.45997372480839,-0.0739134341712418,-0.573546522563976,-0.0676835156140933,0.21722378364967,-0.220098186715187,0.0820227955078167,0.202486114669307,-0.218980435055846,-0.323785025592529,-0.327617142375293,-0.0068869012624795,-0.349021914656711,-0.358043360690009,0.121376571534018,0.682915956967585,0.0438822471687451,0.0161665562648465,-0.0499654197593109,0.258882009529579,-0.347773151855942,-0.0712883778264399,-0.0008477296131239
mild,0.0757679818871892,0.254466235917781,0.226516000897422,0.290388457712653,0.443214380172992,0.299206269531166,0.0740271473039197,0.282188564164842,0.424540019968496,0.235769232455253,0.0589571955148583,-0.207477639330096,0.12436643312817,-0.0328191525698025,-0.230419185422583,0.224951531558906,0.0706625960979306,0.120418364584402,0.183202084135882,0.0535026052417822,0.162811264362736,0.360330512288156,0.368587920955149,-0.109557353989886,0.330484838744431,0.113151557912912,0.266345434150241,0.16947507450118,0.0088919728822472,0.259302790694006,0.0443831103190202,-0.307337906705506,-0.161431747909461,0.186310033550428,0.232065874380761,0.278701410854281,0.0832086633965941,-0.0739137423677549,0.207453715297925,0.352456431427118,-0.0953274983025209
mild,-0.224267027041215,0.248371747276341,0.0763739660445698,-0.137019014951015,0.296565477015635,-0.0777697672258455,-0.131683357630831,-0.0906670710593658,0.303956342805125,0.0970954919941042,0.153953394894331,-0.0288720362175631,0.143599051322299,0.020287951391788,-0.457293054953033,0.0282081473721926,-0.0067589367946781,-0.169269511411104,0.24459661923273,0.0328668829094848,-0.0836599171305211,0.091785171346605,0.513600665688253,0.238940405531221,0.498778859745666,0.499518266775129,0.320049549455895,0.0448198982487368,-0.133095125496587,-0.205369889690635,0.108670112638756,-0.148774426729732,-0.144717445849114,0.395001056452181,0.397496552843263,0.241210009410385,0.156829283306935,0.0413217116214542,0.126854164184545,0.326170201086625,-0.0387732417047417
mild,0.326109549547077,-0.163854860838564,-0.244654546591863,0.329995779453398,0.108176178805162,0.19288341406582,0.181551170659878,-0.0377575414793339,0.210083769796608,0.106146733653745,0.328867693336317,0.116374414578398,-0.26064508719919,0.204798915424231,0.113848487160746,0.173822499684699,0.361986684379956,0.228826367460604,-0.170152465088609,0.335251367535701,0.0476011242715726,-0.265446138693579,0.0494302497663234,-0.0343767233555008,-0.082148036250144,-0.263608215383192,-0.148280787586924,0.236938152103551,-0.0225907017412933,0.146376006990378,-0.0519191663023719,-0.0877711742103175,0.387893815368244,0.352962982922231,0.169326199441528,-0.0653340900399127,-0.167885095219932,0.0274294024483741,-0.309422204232236,-0.241426584644246,-0.0633127545366142
mild,-0.238626607992738,-0.113019077454054,-0.0868327471838127,-0.218710885708296,-0.0103304421184894,-0.172334746726547,0.203699845999026,0.173275307542896,0.0107084230492576,-0.0858661176073872,0.255783584963065,-0.0594110356496858,-0.114241697334318,-0.198670488050932,-0.373728354566475,-0.0777744468431839,0.27109885124882,-0.204512571050419,0.0782174364425469,-0.157050901255945,0.009070134209112,-0.285460698120596,0.498251709602927,-0.00966993494271,0.222175839597051,0.0625619164586413,-0.0528686188393941,0.0404960400065506,0.0033059540641037,0.016433097501242,-0.288368159430764,-0.550331581831242,-0.145584175653861,0.394060646780235,0.17424364377867,0.168957668116451,-0.225994207596768,0.302437992571806,-0.17861885849503,-0.102052832033512,0.0447517050437004
mild,0.125906309611752,-0.195233848134438,-0.431491625152872,-0.0807700144985161,0.0455859340243449,-0.0597173633146014,-0.282657724445208,-0.100485592321353,-0.304455070829711,-0.299335065938444,0.101445657441463,0.0219640245254829,-0.303560597810768,-0.100014381029987,-0.0806506359764212,0.299172879608705,-0.158850562019857,-0.0198417131805831,-0.142921202525401,-0.058981564327183,0.246082948689502,-0.74164307865616,-0.0584105646242935,0.0109370696095033,0.130647722580468,-0.194687556097624,-0.157414872746634,-0.0871223791973894,-0.350287918925921,-0.0371136862256319,-0.298951658341275,-0.184774607505273,-0.109442465504874,-0.207297604622297,-0.0222761595738993,-0.216578236918302,0.132096613855837,0.0386715504567947,0.0821954369429345,-0.204831410291877,0.0094279894615735
mild,0.183479995208392,0.262974159797631,0.0961465160223259,0.193272233433761,0.176101979337455,0.119468246840755,0.314755312885814,0.430787168164732,-0.0026595081813894,0.08481007678948,0.144547313697845,0.155915513076959,0.0396143155554058,0.201289779838747,0.214199172572295,0.103588432291246,0.331380037522776,0.142770338186206,0.453450617396519,0.0666398099007619,0.220285848578228,0.289203668389663,0.300663628327145,0.0893802919322143,0.25989074360018,0.198418925969557,0.192941931609033,0.152755020771973,0.243022267678856,0.166797395493639,0.257791296295617,0.183533363998661,0.0959249212521616,0.168101715788334,0.183660613445016,0.150610437677932,0.180129182261333,-0.177953899053329,0.359556981938864,0.101535416899047,0.0169981717915371
mild,0.211509556192765,0.35963099649243,0.607916793860199,0.247653378846624,0.658163186089485,0.48555758810103,0.354626343842914,-0.0755020431541431,0.546025179258061,0.0668972504161897,-0.0036191048686513,0.082609382075444,0.236492423503999,0.312300854019262,-0.409368670299345,0.328296389439463,0.107564288850121,0.150271000722807,-0.178211312520637,0.298767168924618,-0.153486658318922,0.228830280845103,0.375657406474625,0.239746127232567,0.679521103740084,0.613263032068594,0.474959577281312,0.230869431505021,0.158432668658265,0.209489994800398,0.477507293022896,0.0394627467449364,0.308946340069645,0.704163759175733,0.679541152313195,0.615124103446331,0.252995498575548,0.18622774409017,0.199295258625057,0.165173687801636,0.320117033827227
mild,-0.0977602553758068,0.0480485320427984,0.279755228887528,0.14659193340694,0.263740583803381,0.0003255194312859,0.0135556984454991,0.175110507217024,0.289232686501634,-0.0071784093338077,0.20421928085323,0.245687228116864,0.0111160333507391,0.008913307362322,-0.183768690481405,0.183941901092179,-0.0329606373591198,0.0299594548640567,0.0462043711415731,0.051193097447686,-0.127735503413403,0.196437917348256,0.478255076265522,-0.343254597174468,0.334311637774234,0.408280857459305,0.130833993409811,0.0886685953502335,0.327574502798883,0.193736201644507,0.333074184285512,0.0833055343032036,0.0643638471701527,0.396024860946213,0.202960340466295,0.235211159314908,0.120206935443101,0.271482425220872,-0.0404389484071835,0.204879450745669,-0.0203428168088484
mild,0.0838689287117282,0.0941750256198162,-0.0605098276702788,-0.185411807060352,0.316983408536299,-0.0308165498855821,-0.0992768923110838,-0.0003290746598986,0.0269566140521569,0.404231003835214,0.271591141589056,-0.081472428133245,0.0568356942782115,0.148695923068278,-0.693078646576356,-0.0108413580946576,0.0913916741924286,-0.0773112946168537,0.535939222369406,0.0430745220449329,-0.491959708871789,0.541631306364311,0.56848708142839,0.0774512669204125,0.375364495391049,0.433220490581805,0.0888843736109639,0.300741170680527,-0.0758081643530159,0.178027402001088,0.247910713733594,-0.228296545106204,0.142735440979198,0.545434988635898,0.413680104600472,0.261274366584584,0.387412937715009,0.730294029316606,-0.208492824901068,-0.0009853836570632,-0.173020657027348
mild,0.381365658494314,0.447978585021921,0.459263975670681,0.326492967106075,0.472971575716644,0.111579837552254,0.158659760389667,0.146328734813772,0.532955925561157,0.193577402212776,0.220140129357756,0.098498137116063,0.201358853128801,0.107674356695528,-0.16569605678029,0.191958144719077,-0.0773378657813308,0.351175869765785,0.448613808808905,0.223089039123536,-0.128739295103508,0.190078057776472,0.504515562372549,0.0005967337883295,0.468280354567032,0.4930696880101,0.497757254348499,0.395794259484833,0.31687227174633,0.350202970276615,0.401372919680381,-0.0250210022231465,0.270369167579047,0.666531179894143,0.469694369621102,0.356707258870837,0.458488075565438,0.157083693008546,0.276247671902532,0.272346620776798,0.114593260501844
mild,0.0463390137544907,0.0811507706223937,0.0079176484692299,-0.130093427558148,-0.0064651630178735,0.224661502841639,0.185153312379729,0.0299484686034719,-0.141225779756012,0.019419681033759,0.235093161369285,0.0088382008846941,0.075597791591375,-0.114634088724074,-0.256693856073621,-0.136008243913339,0.314959107783567,-0.0755570849978538,-0.263050245147945,0.155762423830027,-0.271316980463913,-0.0117600590702192,0.0616060934573303,-0.14617276554941,-0.0608112098189333,-0.0348892347252647,-0.0586939365548199,-0.0447619223072448,0.104176010089832,0.0332148083661126,-0.368425110332801,-0.027253423709451,-0.0240313654928174,0.0590170190158716,-0.0636570918344371,-0.180323014315942,-0.0509469778458828,0.0097414363193311,0.0275733837637444,0.0218691925694997,-0.0282371487522137
mild,-0.120753047920138,-0.0765649404740012,0.0211237816834988,0.115269059439268,0.196786286350917,0.0038567157756808,-0.164625975538973,-0.170712055692818,0.23917092435707,0.0105258837378525,0.447555852159636,0.117517516066664,0.19645282165736,-0.0652362585767031,-0.0871272206456033,0.0890968047591759,-0.172226278460678,0.0826398852969027,-0.0054287421704844,0.265305195904698,0.31188717019896,-0.323013734639876,0.0544244434655055,0.209434643953776,0.0740023072769542,-0.115627733730537,0.0444144446527325,-0.216326369107161,0.0522076505059215,-0.0278635415733657,-0.0265803687505036,-0.237134034111859,0.245500429643785,0.105527576778797,0.0696399759283065,0.0757712773855605,-0.0305220579950583,0.0447989804260098,0.0662762537888727,-0.10876342758728,-0.0081992278518774
mild,0.424462401569668,0.0777599862793116,0.339553681998819,0.221415771753208,0.341942873233509,0.0773917763499223,-0.497658634398944,-0.184783521633102,0.453682471971314,0.347437935851693,-0.241098709945376,0.183942972602948,0.17137765381082,0.165156819283278,-0.277149564893724,0.280562717955165,-0.158968163236301,0.252464490116249,0.004484307428927,0.219838790900734,0.163340739783689,0.421346128956317,0.316109031648046,0.261808076235792,0.530552180177387,0.100274171308025,0.472579553596861,0.352817780076347,0.175274206806062,0.244764677319771,0.229227529573123,-0.138270880919089,-0.0568732467690562,0.07890545387874,0.679892419860865,0.291943208315079,0.107615681070373,0.216305171231319,0.160576900096988,0.249175407186142,0.237094708467961
mild,0.0868023247768611,0.0662781919433731,0.216325406463957,0.161459752856626,0.452598573196756,-0.0273098459515657,-0.14543325874854,0.124120068572898,0.348693855697708,0.284763851312085,0.19809642500309,0.252064924547121,0.149675347830298,0.161483821965087,-0.312717215744522,0.0768594271239217,-0.306840908413914,0.0581987645747628,-0.0105089355150323,0.0355618434171728,0.119545899827889,0.134076786511321,0.367971890927291,0.180959297032631,0.326234709067499,0.223118356479583,0.315438040908526,0.060240473512474,0.0967750865651346,0.322303444883089,0.444262002375728,-0.378422915461786,-0.0180232002345766,0.240757051950448,0.506310576448646,0.247014627355356,0.250424334662116,0.267278602724453,0.0673789423657144,0.168185920341379,-0.0319631068480125
mild,0.316944444644509,0.313207926763288,0.399132202164809,0.322540092206426,0.41789299170217,0.406254743944726,0.0391365100405579,-0.0976571140478376,0.474107354736882,0.357376854163518,0.11567624466295,0.27497561061026,0.478346592956445,0.458980222977565,-0.0313963591105971,0.368872204926308,0.0853541340267838,0.287267569794471,0.337407534982524,0.369304839649807,0.268861038533797,0.286981151020266,0.392880690381534,0.37984151054579,0.298510483084273,0.398084662202515,0.457621886520246,0.29507510571068,0.234509885620308,0.507762631297305,0.330597597535861,-0.181186963232117,0.421293506046468,0.254311873670179,0.633365428700273,0.430726462641433,0.282839723621338,0.187299213340144,0.135192493894191,0.263108135776286,-0.114133579398246
