group,B7,CD107a,CD11c,CD124,CD154,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CLEC12A,HLA,ITGB7,Ig,Podoplanin
mild,-0.0030989777093846,0.227577271790621,0.0627680514746954,-0.109100750487903,-0.0120890756971362,0.133555045953647,-0.0998747847449434,-0.143978659674886,-0.144507709183314,-0.20421024571929,-0.060540721090489,-0.101021986392213,-0.0637267495493767,-0.174340132151575,-0.0256460550203745,-0.0675383082212248,-0.0781229355462296,-0.0497480262657604,0.177532832404276,-0.0139558385206472,0.0369761001434949,-0.0246469225336203,0.144251719376004,-0.167341716180572,0.0234930690364146,0.0907030801845026,-0.0408974198724409,0.272525467439013,-0.101479612345488,-0.141438681743696,0.519883671547014,0.121885704080488,-0.241287208253464,-0.0070921349390891,0.0093902976643531,0.123315980746431,0.0780748413809339,0.349082915641639,-0.564605503171579,0.0925497321805152,0.0106419010618789
mild,-0.210552718725217,-0.349629435515107,-0.436474469595094,0.122419253718683,-0.219211868703368,-0.0034165416304593,-0.493740819187349,-0.426831938626816,-0.259334861097993,-0.203918772858962,0.283256935334985,-0.316500143113355,-0.24683799798203,-0.0404970675826988,-0.242023095562141,-0.142112148061404,-0.003797996535298,0.276974288077694,-0.18848916902444,-0.0617286925915712,-0.206087581831396,-0.466991819825233,-0.511730499540754,-0.443647094226157,-0.200249470673042,-0.41828261999977,-0.425398166363582,-0.452132896671821,-0.225136461218582,-0.24774588738925,-0.585771540508417,0.168828177648225,0.0124692477691487,-0.438116764850032,-0.0330496005921567,-0.557431232051042,-0.210598399925253,-0.22953481500121,0.028315961108819,-0.199263484262369,-0.0663732010788
mild,0.0762151451156023,0.133413481953666,0.0637490720147069,0.143429199037754,0.172232421667127,0.390633430235753,0.281542872806039,-0.0724234397539956,0.256130900146674,0.120808205191045,-0.0767821948525131,0.275121552686752,0.314987886591277,-0.181194938043672,-0.0701483207404904,0.152973659874161,-0.0192864222831602,0.129488442217725,0.368252064577734,0.362027195259322,0.17722051578846,0.114154763876701,0.320658064012571,0.0268374399585328,0.301810812376975,0.0618667091921579,-0.0310309453267401,0.0142875691364683,0.212335673400145,0.0356934609555076,0.134786111217902,0.199096560045077,-0.0490645719267001,0.312531756712835,0.156125802863465,0.0637648089071905,-0.0712468415839418,-0.0207155459700542,0.318493104938639,-0.161047669506258,0.0650529457343285
mild,0.337239735304918,0.0923039878659538,-0.122594427520984,0.165397448001868,0.100474557945211,-0.0373451131183417,-0.298462857224161,0.419106897313398,-0.0054335019823104,0.102615225824934,-0.289058172988862,-0.0072657208277688,-0.345106656168465,0.114768484927294,0.300855480840031,0.364473011057362,0.280929883078205,0.287123440956379,0.537108314861206,0.194533213581059,0.0465553514391525,0.109146690934727,0.13301408416568,0.323399873629331,0.0333942042173258,0.318391674881181,0.166525926829055,0.27696722267885,0.162980697071917,0.366599344909177,0.599101467694104,0.237049151632001,0.0282091800149597,-0.02927011188629,0.209806364519912,0.295767119880551,0.257851620172201,-0.324483196949152,-0.0856213158602771,0.0206375330771085,0.273382678283113
mild,-0.0307861918089279,-0.0559899122076866,-0.270569503910441,-0.0086661711696129,-0.053926701387376,-0.105216750886867,0.213526036333194,-0.090829026127084,-0.0467423752985986,-0.0053618617926238,0.320882572939267,-0.131059615594257,0.20468044307313,-0.0510983756575072,-0.10274891914712,-0.0509928602756595,-0.139575476000281,0.120308694385193,-0.0182791967286573,0.227858917301086,-0.145256337865655,-0.285174705429397,-0.328802295663093,-0.112025832481745,-0.139591917901244,-0.213446047187883,-0.272524437773801,-0.489243491280104,0.0759546791009453,-0.244792244699954,-0.466058995974877,-0.0202337038263731,-0.106496253171948,-0.344465635296423,-0.0560346088379527,-0.282815618401176,-0.105796942665036,-0.264976016370992,0.0593747577883245,-0.0263556206347288,-0.245701017182133
mild,-0.199947496601765,-0.283712536338724,-0.278281102920495,0.255595178928504,-0.219163219499329,-0.0758508365668815,0.0408266794247841,-0.443674651922189,-0.141761011187795,-0.281235289038479,0.237287419905771,-0.205641001215459,-0.0627628330048696,-0.241106202120374,-0.322546635315949,-0.311435665960472,-0.0439339694213344,-0.0220771878731594,-0.194189834864127,0.0624566078217626,-0.336100291770031,-0.311410076773601,-0.417043841343607,-0.520504215159078,-0.32946296382057,-0.271326219507872,-0.450999467638406,-0.385064752180567,-0.445108660051596,-0.358150932957242,-0.372268871355148,0.167448303418419,-0.330560126452209,-0.50150344894743,-0.05879090914629,-0.480697430489656,-0.2606749634745,-0.255932164848618,-0.19026630309357,0.476953627679363,-0.298911122811131
mild,-0.105931030241129,0.218662720912815,0.107513638170071,-0.185191488313585,0.251176426962914,0.122442291857375,-0.17264524779979,0.217035089195743,-0.299987576109756,0.116011306040541,-0.199826464566493,0.0860998486728955,-0.117809949054281,0.240721409172239,-0.0032883813890016,0.0661250077097243,-0.0568787292954611,-0.289503780379337,0.150954902244866,-0.0910945397938032,0.229140413120184,0.190501312367696,0.218816320438723,0.208892852366799,0.0398801364489609,0.306801773663906,0.257325647264437,0.388977519927335,0.167122571593925,-0.0254875002779883,0.197116410610451,0.298029548150433,-0.210165798829154,0.137731235755064,0.0336655313329427,0.110341415747856,0.0275564455634549,-0.0667555361687926,-0.266235239733814,-0.104947332413179,0.254763804816225
mild,-0.123046651688405,0.069010813026148,0.0333755749162958,-0.568072622847919,0.110461327940703,-0.41656821517479,0.217082005013923,0.0878497423085114,0.354440210808396,-0.205950211071539,-0.307580915631754,0.137937731973645,0.126916955350831,0.24466738123188,0.17881302774659,0.123078148577033,0.261101979324284,-0.16975975296484,0.004931874713944,-0.348393450104311,0.0701567564483366,0.436496760307202,0.230152752309381,0.258931739952993,0.129661105087336,0.338367453538584,0.123221748627083,0.153421776073711,0.126071614498142,0.265327550523189,-0.250411713782592,-0.345797017311146,-0.0450932429299025,0.138694462921907,0.138982331755925,0.108332936220565,0.284152979825301,0.0335222931712911,0.315951227683396,-0.39583150086831,0.223595171025241
mild,-0.0254766950588237,0.316771857699201,0.235427741944148,0.222576615455148,0.15384261091771,0.314191278911067,0.16591266250028,-0.0365072403032396,-0.124280865469284,0.174180920591631,0.502182520462597,0.156921322790437,0.208068094067546,0.0407042300134961,0.222591524363866,0.39569119978729,0.223391267128968,-0.0497479510169068,0.131485152374999,0.16523866507062,0.292982412501185,0.150256410805252,0.143599157422981,-0.0628694706724609,0.0246852051952459,0.25253801424092,0.0650989352333429,0.0469608037458757,0.180067382824087,-0.0790070316047913,0.585313408432839,0.304410821916015,0.0152138032496124,0.0948524380794381,0.133554260263654,0.221675104267669,0.0801236575506956,-0.0281248359105891,0.294949716420309,0.212182406355589,0.105520664242391
mild,0.376067575890129,0.0266682470139109,-0.0574245821881344,0.355941700723197,-0.0834504720498065,-0.159439381050782,-0.127952567013997,-0.162154314871649,0.0184140124348279,0.196242298351185,0.207744380205912,0.119523049669806,-0.0409414379698492,0.230058185397534,-0.341637168217992,0.118046464816444,0.0207755676057868,-0.130528057241326,0.0681671950026342,0.0128423876280459,0.166612574745778,0.0332694942923236,-0.041525181064872,-0.142837247977121,0.103603150047308,0.004601482699082,0.0909392977841753,0.0013199322208448,-0.0080000515066702,0.0500593561436629,0.345788815690976,-0.0056995752774467,-0.338917366741948,0.0523836232971061,0.346990711880937,-0.0262033182110625,-0.278055525529567,-0.218532729404571,-0.0097727626475456,0.266266653485609,0.0377896036787658
mild,0.37296926314886,0.297472426928274,0.317355937824765,0.135019108256297,0.159220903317739,0.0332113051464117,0.103179166343998,0.40366363765928,0.475749179056295,0.223212691281656,0.229544409445201,0.1257419583676,0.445917301396662,0.371018068198298,0.212686954676491,0.337793755284783,0.404588218739926,0.0225694197660475,0.284270540039983,0.0900631706223035,0.42947139701306,0.272592618469879,0.383951549302782,0.249794074250928,0.413784560755469,0.343795866980501,0.383192252160224,0.34804772270258,0.450709162085528,0.432698486974807,-0.180558589553559,0.11196544981628,0.0435444530126686,0.443814951341766,0.518255227347214,0.376670914855555,0.290371320350791,0.0278128420349328,0.103316494663298,0.100993790694878,0.473524031155956
mild,-0.0068442515299774,0.146630303896016,0.181713708974053,-0.120777111060757,0.127150713417969,0.328836770085121,-0.161571137768216,0.319440910048373,0.175344203052136,0.221226137651708,-0.299579180955031,0.0695214816541148,0.238115886524597,0.0875814090486055,0.270150501949747,0.0124446350536601,0.269289919144538,0.0007495639838075,0.104945443253154,-0.0209565084556626,0.167561019725189,0.348428792253236,0.334198197223914,0.0884622234081429,0.273496260312165,0.213597441632383,0.133203365214611,0.101524249997789,0.182769379841486,0.334677497745437,-0.145418938518234,0.0230726005880726,-0.0837518949224999,0.270678496039683,0.134747968639439,0.143599833002682,0.214167189111474,0.306818397138747,-0.225090658420786,0.242905735886802,0.222187271387401
mild,0.0184305849618659,0.0024661007016795,-0.078123799489065,0.0713460098424242,0.167326415742196,-0.368369063639904,-0.135424425134841,0.214154132926793,-0.208039187595355,-0.144538632448686,-0.23849708481779,0.0573010789904598,-0.280232517987856,0.0268390698119129,-0.157760653861274,-0.0931001933086471,-0.0207732403384688,-0.0834646264703962,0.304784730202438,-0.0741966069560008,-0.0136914594213385,-0.0796064071723572,0.0664272504034271,0.20150727696037,-0.0460377812908399,0.0093229798049493,0.139315316611957,0.37260534012007,-0.11181835756238,0.0701098516162355,0.419279868869466,0.0279959619880498,-0.139150694312115,-0.0224002721070552,-0.0423414132129884,0.0698290692128572,0.118867801437931,-0.155066271702791,0.0745970000434724,-0.380376911822542,0.0115348170357502
mild,-0.0763150586520843,-0.19165807984118,-0.193760393399384,0.147514871345813,0.0925685200467278,-0.0900909807400594,0.189957576166958,-0.239259445917055,0.0913985691926329,0.157999124745617,0.139923681075498,-0.001925036883115,-0.0482199891083351,0.228356594758187,0.280124054620501,0.030737566360791,-0.123290797003672,-0.0386953242944452,-0.279421118575491,0.180837233652742,-0.152055465675957,-0.151767169435303,-0.223388691603448,-0.102352121668747,-0.133711099214621,-0.199077818444468,-0.11609058433137,0.130615166685033,0.109216904469014,0.0712874723146987,-0.376483364824566,0.0271088204416148,-0.190254665185045,-0.243316099073185,0.0599218820947466,-0.301522940934588,0.158176385593167,-0.432159469357688,0.138152565499076,-0.0860045590426048,0.203574767915829
mild,-0.162271816490234,-0.0507230998992398,-0.292172713903566,-0.0157727096134016,0.0380399675706971,0.02147926221713,0.701515202084214,-0.276076231295845,0.0346907196912203,0.0034322826538216,-0.004500746433336,0.276583526108043,0.10192898110541,0.401058996049065,0.153829284221382,0.153731202337598,0.332483107166647,0.110510622144639,-0.0479729892165691,0.202273748266566,-0.0398906729699434,0.0323916538041576,0.126810087106823,0.0457153784181857,0.129566644985062,0.0898718368308985,0.144158554889937,0.136005986277574,-0.450597330071953,0.180074990114574,0.0513108743824539,-0.391240423847037,-0.109588435399807,0.127138293344826,0.0357295864792388,0.200097889227891,-0.245434740962228,-0.240824405867177,-0.0735080376639852,-0.0100965842093528,0.167242039214066
mild,0.113501558323262,-0.146186037118111,-0.201971063447482,-0.0418891855280175,-0.105801592466457,-0.0263948670358449,0.0306308495078019,-0.430338710901495,0.154044441496364,-0.35347572349888,-0.273334482236061,-0.165727632739869,-0.158497171173798,-0.0326187539249304,-0.076491168466896,-0.101052492752024,-0.0030063138268319,-0.282317973298574,-0.0938341691232136,-0.0061761759776041,0.120325133209198,0.0205017075158846,-0.16992162613475,-0.143361101692862,-0.24133366948917,-0.311594117195359,-0.209866874583426,-0.0567844845734098,0.0962971664356381,-0.11098807382672,-0.110044292380034,0.132132943196029,0.12070504887254,0.100859462054916,-0.0694726479779913,-0.512000628841301,-0.0441996465938731,-0.290010593054019,-0.128818648039651,-0.0021909603418734,-0.107277890376915
mild,-0.0588647925634876,0.0511277392649191,-0.112185244769678,-0.290693758782919,-0.166581582925809,0.0729744808287298,0.218910150042869,-0.228060792872592,-0.0747252370103609,-0.382548246065507,-0.0690713129382024,0.0166385880178462,0.210335003125996,-0.0397437450062456,-0.21282866275898,-0.256611832684015,-0.0545725220836587,-0.370525463265697,-0.0564768881587455,-0.319310686160421,-0.0455663341854272,0.0212034964196594,-0.288893715800042,-0.128953768646514,-0.16498944689358,-0.165940947550251,-0.225574043686371,-0.141496730354783,-0.163711377710536,0.0155226203946341,-0.180271081227482,-0.0993584272990056,-0.0402194842054221,-0.0371796090436476,-0.188574517062815,-0.28043295368765,-0.285885067917007,-0.452912420798306,-0.0457394320227331,0.0885024192612263,-0.193561491944296
mild,-0.0939526170090024,-0.193795944458494,-0.361587882184683,0.212002546333913,-0.0568656852128945,-0.199845169281623,-0.128661642372039,-0.0952330794650693,-0.256891153873684,-0.169357421553198,0.402450327319139,-0.0044705980134046,-0.0448951729970356,-0.0556025972535795,-0.0045528898219218,0.181039855377739,-0.348446073612932,0.294840059299304,-0.15222208658181,0.281594248708788,-0.0397163980985275,-0.291275355058721,-0.114964461925682,-0.0752259341455489,-0.212627039106754,-0.136515659739153,-0.23851864495804,-0.204996726783208,-0.185700350403013,-0.0340147139961214,-0.0422842786159265,0.291780284878438,0.0976421850657745,-0.355323439607216,-0.149763589166757,-0.0450116651937314,-0.165626121484026,-0.0620583263350801,0.104489816373377,0.193241248244965,-0.0444512166357333
mild,0.353160962441077,-0.410359533670672,-0.368397019711949,-0.139417522996842,-0.192880953550279,-0.0582236682728161,0.0878328234779745,-0.338749225331221,0.12542853034265,0.111248144914608,-0.206470002239604,0.019936819709913,0.258435107765602,-0.146948806671538,-0.117322092600919,-0.141603183314922,-0.127631675759602,0.065845001697663,-0.391657245625569,-0.543359638212548,-0.127983840405485,-0.0546343887869035,-0.0441063346394694,-0.0296564529991532,-0.0606164162898894,0.142014008246289,-0.18416923668153,-0.134811098650685,-0.056916801726679,-0.23269474209812,-0.378327610593583,-0.136600243962553,-0.187453010511307,-0.248674346054026,-0.235877329135471,-0.377143190606665,-0.252613578378266,-0.0686931415613649,-0.0498895322420181,-0.102751604272684,-0.223398977879932
mild,0.17114509181167,0.120593682272192,-0.156116889429288,0.283361651712877,0.205689207987655,0.0852561008648809,0.110883729210933,-0.098256677126969,0.53532186019211,-0.0491751765000432,-0.331302520033339,-0.201648375159133,0.207302956094678,0.260250107369758,-0.124245547069439,-0.53990898890654,-0.0915501040260329,-0.358529801651933,0.35494281098218,-0.179813740532069,-0.020418062248563,0.0757079816949846,-0.0033768039400705,0.0627730694264431,0.0910658595786737,-0.0093298934442764,0.19297611811386,-0.373924638534893,-0.0822135246965867,0.128545660161914,-0.148428758153231,-0.265872479028016,0.0171337774304777,0.0149644645227507,-0.229949340311761,-0.0191569280578087,0.17564247304438,-0.180041698357765,-0.140819697841272,0.0346521600633914,-0.0647728336616916
mild,-0.0149424302926258,-0.160969101737341,-0.173689032162032,0.178109408548456,0.283250666564371,0.0535723045105542,-0.177530867872697,-0.0611840323987219,-0.0047692975595715,0.116108359289493,-0.229543729943932,0.2415259077369,0.0143264764783108,0.168063747053518,0.0410759504537148,0.0859391847028842,-0.0930657642778919,-0.194926695147658,-0.116682993820978,0.300518396205143,-0.0781050269929237,0.127205887644297,-0.110668284047533,-0.102890071970805,0.236479347662638,-0.229386212250657,-0.0343486516102687,0.341876934241385,0.0644710155077956,0.106180516275869,-0.0794834924142991,0.0641905550458564,0.133240529025188,0.259723879577423,-0.0961671745854846,-0.0443535093779816,-0.0059825163026858,0.156850251591304,-0.226490533300644,0.0907129360686827,0.0097695010143385
mild,0.157034411815322,-0.275881976540189,-0.0897125397215489,-0.208995060433447,-0.0827095546730335,-0.369288143688265,0.225500117177857,-0.330019910218106,0.441498942142036,-0.0925358944304881,0.167032477007363,-0.382330683199642,0.264368135097799,-0.000770309030458,-0.225058736540797,-0.234442818253888,0.112413000040283,-0.151068562753726,-0.397695231580582,-0.282263824125888,-0.15354804008456,-0.0977080930584384,-0.297004931521068,-0.0515296013432892,-0.252005643742867,-0.321976219559852,-0.269352906618942,-0.431027890406848,-0.0432014836867983,-0.0129411533679294,-0.560874975644904,-0.325531393561367,-0.143337021688559,-0.166949996950359,-0.318543547126578,-0.370583704358025,-0.0558966213102771,-0.419159299586375,0.0776856807533837,0.275346982532075,0.0571727546984683
mild,-0.256151122842154,-0.474252568168297,0.0210400124371254,-0.191073467657528,0.0628036441545205,-0.425308362780708,-0.238636701806039,0.114717899151824,-0.348146680154873,0.08277133388945,0.252380498417491,-0.211591705264125,-0.12809560211371,-0.192254089807525,-0.369981245957183,0.519945871523865,0.0001407874936595,0.274236725269661,-0.0562841866685618,0.348799844731754,-0.128262947506626,-0.33088087303024,-0.211658138408013,0.169190654691158,-0.458917843393493,-0.359756883344498,-0.0528863702857489,0.318010694992575,0.144111865828578,-0.226846094645756,0.214431764560332,0.169233648693812,-0.15819221408462,-0.589650593860535,0.14107532829653,-0.344728807085238,0.371749684371106,-0.0399323239379152,0.0453124627825331,0.0671098900689441,-0.225793306934531
mild,-0.208567098155169,0.0211960755859837,-0.0685358443478711,0.148709487367241,-0.099738099909786,-0.0781951384617903,0.0605339984418129,-0.0324716370974267,0.253083436190809,0.107957925412987,-0.198454304327951,-0.15420362794003,0.0309772484819555,0.165626468944444,-0.209682140298926,0.242547962033509,-0.31318148598032,-0.152142590080776,-0.140021970934789,0.054049715036985,-0.129436514964296,0.290985698068879,0.0614444232297893,-0.0155563473369139,-0.103197577427592,-0.0042210569137187,0.0717820086903883,0.268901058816169,-0.301728136817809,0.288255841059418,-0.353911475319339,0.109183433899388,0.1236794166193,0.297586736527703,0.218672644543925,0.137501888524719,0.142885426036637,-0.0579590491565048,-0.304329393445636,0.0717831826083233,0.1283718707961
mild,0.183541920140696,0.192153492424323,0.348907546890354,-0.212254150610651,0.075568559857131,-0.142596019793972,-0.142087121388408,0.12866754561932,-0.101779808125464,0.147161061410449,-0.0996825692908819,0.312119019773068,-0.0037452117303844,0.0105574107842793,0.0164150427645213,-0.0912228692319604,0.117583852848372,-0.1399848207161,0.0813536950151976,-0.0435900706345451,0.161196883886824,-0.0890904115994544,0.176809112998934,0.304574671133643,0.382774629438104,0.119920714758086,0.309516198864158,-0.0472362241240796,-0.0927092775101172,-0.184806537449467,0.0455284569770936,0.0237074313847695,-0.0215441782834923,0.0967828934036862,0.129934155251401,0.27762130719329,0.287223349314608,0.350999149022905,-0.196425973998589,-0.0971542444236682,0.280761504272269
mild,-0.130628817357181,-0.168607758359559,0.0118504557686057,-0.0090273818578905,0.152701842935881,0.235246550375132,-0.0060045685910531,-0.0550715134897948,0.110543762465989,-0.358374203129786,0.130271866430596,-0.0662821072563307,0.167148796822126,0.181528774543524,-0.133306923692186,-0.499113897593254,-0.276946781877318,0.201005620832361,0.0402717669022989,0.179544797970949,0.214343534506047,0.0042542428077573,-0.0859097656328857,0.080585116083135,-0.0109712233039445,-0.007311167761013,-0.233027234962944,0.0866127007904303,-0.25922572363411,-0.320555277878371,0.102186828308843,-0.412412643595408,0.0166880910080449,0.0553188887092174,-0.237101029467427,0.0282720658500924,-0.257150887909027,-0.257052685801906,-0.155879691721593,-0.069796802705922,-0.384884429317453
mild,-0.172871883357307,-0.0520136299918633,-0.140471656579639,0.25134648979077,0.0865508727355555,-0.102068739412725,-0.0486835004764581,-0.0479755815405102,-0.358082391773055,-0.0818032637797867,-0.124928792495351,-0.0437492774037375,-0.251654557570023,-0.302462319250351,-0.301357217377251,0.0429234247999014,-0.065572511804983,0.168832760813652,-0.0792498937167759,-0.273355074737078,-0.242204509846741,-0.204844412259847,-0.238677253473379,0.0404406175393034,-0.177816994212759,-0.328028085523922,-0.192085051026917,-0.0191663458271513,-0.002345565173973,-0.208076446904275,-0.16005469809409,-0.0878604671880052,-0.27520900684829,-0.247968980277685,0.098289809671817,-0.0521960509919156,-0.126172470173846,0.108080009459426,-0.0730144400950461,0.0871517963838947,0.337823776691296
mild,0.219436711037624,0.180499098138871,-0.125476434561959,0.14635337212157,0.184139908772418,-0.239411984269837,0.76104378291596,0.186169394541658,0.164652375270844,0.190744793549751,0.404589930754644,0.212912506998415,0.233263027257771,0.385109614914046,0.0569538927412219,0.0963213096583045,0.259196327609691,0.249896449261719,0.273295922878434,0.122889849217647,0.135669476437413,-0.164753462814324,-0.0670045781330358,0.299737879828389,0.499220861863296,0.23442882328269,0.202198620327469,-0.0156373501123519,0.125891913043679,0.150265168620851,0.366035690107616,-0.0241886758915994,0.242127351519031,-0.0142809975197276,0.459404874264166,-0.0540028110882408,0.273055612484965,0.291794426173996,-0.0990387641853391,-0.025756460440129,0.496938812795076
mild,-0.0563103977252923,-0.22297622449487,-0.0262152044963568,0.132451192678999,0.0085680917252272,-0.345084173773822,0.175241870234689,-0.272211031484509,-0.287931565502372,-0.202610812034416,0.046419753118062,0.0283248295527243,-0.352299843639425,-0.108708675560224,-0.185401093116001,-0.346783778311353,0.0042349938854802,-0.323296925301127,-0.346495947734329,-0.0296270312393747,-0.38400710771469,-0.535784216749357,-0.408908512565982,-0.0006383395649591,-0.449438915075479,-0.356734977687286,-0.176290826294083,-0.27627282708688,-0.0460459069433066,-0.222930658617219,-0.31839025382557,-0.0274275489183146,-0.354103449388145,-0.343352490777469,0.0195014396854421,-0.323510713869963,-0.0915207517149377,0.0419474172921393,-0.259452704542633,-0.241050739736497,0.335390644989422
mild,-0.122093801537419,0.217058355617507,0.165481029645356,-0.245214431734106,-0.434799342377889,0.490860049440163,-0.315317007342048,-0.0819757305079638,-0.441272286484849,-0.0271670992472564,-0.200291309738424,-0.234312893627316,0.349915927308728,-0.395466170215659,-0.114238028960579,-0.597595126197424,0.0288728923207373,-0.138682854703433,0.0692350378028647,-0.451521125359951,0.297934548331994,0.0865880621610444,0.283150839208974,-0.133192266232659,0.316410986263076,-0.0233984062551996,-0.163876137925138,-0.0460495680071716,-0.308772509447935,-0.178494287572655,0.209587718102379,-0.626961806269683,0.219197143607798,0.214397370426927,-0.132170221881223,0.163426161253354,-0.0194127909117142,0.128277721004709,-0.0227883324309877,-0.115238224725927,-0.196717982938042
mild,-0.0616618078597647,-0.251339297356447,-0.0748190496274302,-0.163244175137076,-0.271863624169517,-0.174333919022327,-0.175072285999689,-0.227221229338402,-0.398011401498009,-0.271510549535866,0.0343694639958465,-0.259467459727388,-0.245161449835678,-0.146734326858144,-0.290368735901625,-0.131720643184179,-0.547822101975049,-0.0656381142125819,-0.0818651090256739,-0.0678246458930385,-0.293029602101158,-0.173367703786963,-0.365084134304823,-0.284349979102178,-0.24597408046215,-0.306502012979652,-0.109515872314978,-0.331985032601566,-0.102846294314812,-0.191072041372585,-0.371989265987289,0.0942753385450111,-0.297261122255443,-0.200879405817794,-0.201061880014804,-0.465621678298597,-0.277024139396442,-0.102482956354571,0.104516770492465,-0.530968498039927,-0.334925554925617
mild,0.139415627570543,0.249822277645952,0.248644991106072,-0.113718732985034,0.154869880893374,0.0357221488889772,0.402677692162636,0.201069826126744,0.507189598555402,0.209168572547139,-0.577858162265847,-0.163616006346925,0.476550119082436,0.168001281351801,0.367739105387396,0.572836365972775,0.0064997360630461,-0.38418133045229,0.68387012176633,0.0265453533353662,0.647616154761325,0.729832258874251,0.435365775045901,0.131209996204085,0.666155887908194,0.674811583584557,0.330737656868451,0.0344393609021464,0.0419553237561347,0.354079160823372,0.308874211974446,0.117221495275686,-0.120332520172828,0.567453954837106,0.230938391345782,0.519326285977313,0.0755029839287315,0.664606206573842,0.196079922259434,0.354621192999077,0.0716045457465969
mild,0.184886653128666,0.301711232657605,0.261534702655901,0.190274276008,0.329754133931338,-0.004120444690485,0.151909644699692,0.513703451619468,0.291053489237487,0.152044620651353,-0.248521418131204,0.296173120364043,0.107783703979957,0.323415648595976,0.265514877126866,0.428969131881948,0.410218140729213,-0.0385031768488167,0.0624496705736051,-0.23585796946891,0.1135776585536,0.458930351846828,0.30369798106331,-0.0416260667496998,0.0457718299172779,0.334073399088148,0.289508635234291,0.360167336906377,0.417245684993144,0.353926118670584,0.119136571999873,-0.0552547132427818,0.441203308163438,0.539557760209266,0.265963420305446,0.351498253581581,0.446191231715262,-0.104014225250663,0.36834539681288,0.0586971675576719,0.087326567732454
mild,-0.103519435465363,-0.142362245166721,0.0110659103017549,0.0254226743563918,0.0852689098997146,0.125459972011441,0.176313507938026,-0.136352430930772,0.188721826125254,0.0972115584516409,0.325741947373083,-0.0651396737619267,0.196084413979645,-0.0846140846843421,-0.174817344950026,0.0807020674419623,0.0182592095727307,-0.181684496038258,-0.109742060663131,0.174674036556917,-0.0340655338207796,-0.0399947196423699,0.132733039176213,-0.292954431232666,0.0444863609390921,0.0239559914819653,-0.125565188367511,-0.172016157968606,0.099256920038725,0.0306084701545647,0.0372786714897097,0.306987023151614,-0.028387224259352,-0.0349733867720255,-0.0130782565913763,-0.0111698446855232,-0.101805218282272,-0.0582349899265281,0.12107514101917,-0.060760885255945,-0.0935870117382011
mild,-0.135361723366068,-0.371407244496706,-0.101449592393815,-0.0458664176989728,-0.0506092674360436,0.172712417091069,-0.148414100105448,-0.305584729935611,-0.374806990007903,-0.3058349982884,0.0467828063484173,-0.284227662697442,0.0405022760637081,-0.246742011924271,-0.129841378356097,-0.0894251045445737,-0.197083614232451,-0.17843404889615,-0.189240456909923,0.0635537452885425,0.0323657872926659,0.107060290197403,0.0421577518843562,-0.10156231054371,-0.139822092506864,-0.0471783778673737,-0.153666809372108,0.345031958385681,0.0235529067072769,-0.0892897913037939,0.0471979732881735,0.207733027223125,-0.245223399749272,-0.117398147247354,-0.18176711941085,-0.274853093757456,-0.193822771258153,0.0928137751275316,0.150537620599203,0.113640776601145,-0.091236598523415
mild,0.165801420017067,-0.0395201832041805,-0.275920497033522,-0.279114026716236,0.0686060768638669,-0.307408435352476,0.0359542620754463,-0.218384583883597,-0.1675352584738,-0.15797940082911,-0.0224911950568205,0.18465710760773,0.0489640419764779,-0.113685971032999,-0.284254623452776,-0.0851358954521293,0.179979495370208,-0.349533286228112,-0.253086012344161,0.210630496611516,-0.314239365220856,-0.188095755948305,-0.216197371230153,0.0063398312210097,-0.234665936610034,-0.147869745707686,0.0506832130241972,0.120835278826223,0.0815072214586221,-0.256248453778855,-0.293769957876165,-0.105226259473387,-0.0328872777015809,0.199389034127927,-0.247003443165822,-0.136879969485491,0.0700123600960099,-0.102940899569929,0.0611847652328319,0.322846020364805,0.0318335646365297
mild,-0.126834945636042,-0.140000824428679,-0.433813964445914,0.013450824468724,-0.121906016735019,0.151284554403073,-0.0976169564640463,-0.382226335655677,-0.263171729026193,-0.153107769939927,0.302759052122937,-0.150747081526324,0.139193843031942,-0.0933420442257623,-0.192607761002948,0.114224876185417,-0.0693186778630376,-0.16731134268322,-0.160559362181557,0.440593905383496,-0.112412682973881,-0.305079287306424,-0.331635331089345,-0.168840109147895,-0.0541974752950558,-0.167678604236076,-0.265360164047288,-0.0289977434609735,-0.0660608951569214,-0.301928653206079,-0.261383128584563,0.398247820705604,-0.0689214712803059,-0.239750736705333,-0.201227097434567,-0.374243022892824,-0.254343061130514,-0.29978921679918,-0.0741697927752038,0.176213875704649,-0.160631689143902
