group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,TCR
mild,-0.164043052363701,-0.045303537065341,0.0013153161041958,-0.0966892545476192,-0.120051846796083,-0.0963497474014522,-0.189597303355493,0.192011265695374,-0.0169220792507255,-0.14976729304371,-0.111225565236383,0.134569056854216,0.171944758380191,0.0300614887913629,0.221928464182152,0.0376111943028302,-0.228739710370085,0.0494393295543937,0.121475162494078,-0.327300331424479,0.0724591069095609,-0.291625661011476,-0.254788471825735,-0.188516866372888,-0.153739248364022,-0.150308728468017,-0.0907525597715382,-0.449587335521625,0.405668654652429,0.173449364967979,0.177371307675277,-0.0329942660219269,0.0452978896186421,-0.0519356949038402,0.0096170462305497,-0.457484771887441,0.0298049409855141,-0.181096802638117,0.0694953354925003
mild,0.15357597216341,-0.121703699370881,0.115991338788154,0.0419320414095679,0.206917322333138,-0.125204757813442,0.107352511699402,0.194999085890881,0.325952501235444,0.124785332994858,0.0436194906126446,0.31320148602169,0.64241355033643,-0.0929875280946826,-0.414827354582596,0.329081760958147,0.0309601067127224,0.119610137817151,0.253759931276469,0.129904728928407,0.246843024796669,-0.191499994889311,0.184891872776173,0.001263516163446,-0.0921859821777065,0.0973311592410929,-0.0269062008446962,-0.44635502118955,-0.0488147586288295,0.250280174050303,0.0552752359279705,0.102173800790595,-0.108299852127022,-0.230532164061403,-0.123382239765424,-0.179912036729972,0.170034386601676,0.0408565641793279,-0.103387620302582
mild,0.135968527316592,-0.171211536946736,-0.168532597684531,0.0631143973598881,0.0829283929049393,-0.0579798350682494,-0.0975482026386095,0.150623744727468,0.158129166969711,0.125377309205186,0.0654963071273749,-0.146950730140107,0.0343520642093067,-0.0080981171539037,0.0957302453270199,0.236219031624531,-0.244564233860488,-0.0886070139875602,0.0605959588464991,0.345412226646611,0.237902817369517,-0.130283438424356,-0.107650389665031,-0.0539434306258983,-0.0737550947046324,0.0038366501033626,0.0384537675955554,-0.223124490831098,-0.334657956489026,0.211627332818206,0.119791146234451,-0.0990204523265434,-0.06901328558203,-0.0963674619335013,-0.0618390950099072,-0.236078360739395,0.0712531581033368,-0.0901571069822516,-0.0730961181279329
mild,0.0845439043465842,-0.328739750403481,-0.133372191851768,-0.0749153835906682,-0.32635059794589,-0.171037374880462,-0.0502682045574132,-0.0813279955912233,0.0127587154739917,-0.0305349946467193,0.0514136377724054,0.261825849734066,0.0822564150635645,-0.240910425241203,-0.292499485423717,0.213631166802283,-0.309019493615131,-0.13314188353127,-0.145639780958676,-0.394350851438878,-0.381146357211786,-0.158183818157503,-0.100224088478344,-0.268158951495843,-0.152636248776237,-0.0551973589997984,-0.221763592315093,-0.430472866514671,0.613210423041861,-0.28983779826193,-0.302669688112537,-0.414775728919506,-0.233347090812642,-0.288026785290676,-0.257041102106515,-0.19233498176203,-0.257565576951475,-0.192855602384657,-0.026917391151611
mild,0.13948398601014,-0.176303912917117,-0.143768346060885,0.0549545242932348,-0.126607302944021,0.172735125758034,0.234500119680993,-0.0311991654938387,0.0671416346476815,0.0554981980681472,0.071297581764845,-0.147349669213203,-0.401127255069659,0.159137876753529,-0.169448925570093,0.489680724828267,0.382627200355271,-0.193133420181112,0.117677546807849,0.227784442753778,0.330000373909275,0.364372542123616,-0.158866991503794,0.221796144002521,0.0821521135220266,0.128455910330247,0.190059988191346,0.268101971989825,-0.0776318291330407,0.0661117644593148,0.10604260840366,0.110404710275342,0.341246967113392,0.148854426401177,0.112799572187236,-0.0171768163633246,-0.228704081685015,0.368999633546746,0.58160969599952
mild,-0.518421884120931,-0.288480862029953,-0.226494004606639,-0.447304030643827,-0.0257968528446971,-0.235980162162119,-0.0303880217308225,0.127174729362185,0.011414008310625,-0.408325610312918,-0.228495846358305,0.293250157476629,0.38646289872922,-0.210528293414664,-0.193752284644259,-0.14482908028338,-0.0412354528221408,0.0961254709484771,-0.173128083057963,-0.386128300432075,-0.176740166379603,-0.279259111720047,0.137258624102571,-0.401650418601319,-0.213493146913396,-0.24110878400743,-0.233871104350736,-0.271662930513694,0.248306450910015,0.196467905536239,-0.21307075811363,0.0069708975757376,-0.421586074439938,-0.370815164362567,-0.21391619918356,0.131290090681647,0.271927044674875,-0.545963866182462,-0.252997154273509
mild,0.0609613772017159,-0.314921057355349,-0.162675778364741,0.0413145134970951,0.241941609476866,-0.0359540304201588,-0.207274002613429,0.456756128922036,-0.0789771980442113,-0.0916416637617307,-0.051964556359991,0.0370798770120734,0.485560546227295,0.0922105960186483,0.0873955357759137,-0.0752385181297739,-0.0328515567937241,-0.107628729271898,0.30962561539862,0.141707404757352,-0.101995018555771,0.178638221257897,0.171439042437611,0.0045583660910685,0.0593029484066104,0.0537457701752737,0.0643142267009849,-0.258168051959427,-0.106667488365091,-0.14754168066834,-0.147690069536853,0.145714536094755,0.0673540769931609,-0.0340384642674392,-0.0496839398151289,0.0938397703873165,0.349683693536268,0.0236084375488177,0.0519332565869903
mild,-0.0190573535151005,-0.0998747705102258,-0.324982413234203,-0.0575885261883222,-0.0777049865753035,-0.0280363980651959,-0.0502386607188389,-0.0737569769649094,-0.114882883462446,-0.0552260220436366,-0.0887993144496186,0.365605530684038,0.259153601171908,-0.0064252202891358,-0.0072909546960134,0.0977877394909878,0.0585835058546347,0.134880376078827,0.0415212690340144,-0.171730384936632,-0.171350452088705,-0.0270684923828541,-0.154508304622852,-0.0230042296033782,-0.220206934590304,-0.126107995012731,-0.22078798022057,-0.218696840269571,0.0887342767874409,-0.312266192450611,-0.462996625221151,-0.0775759303853108,-0.230720567147851,-0.0490727749044636,0.063629018836968,-0.47597888269532,0.0511343045980209,-0.0870596107095654,0.10258538189942
mild,0.158198826597603,0.29218608452926,0.257621549832464,0.227367434703315,0.442884298807857,-0.0500807883381384,0.228391315588638,0.0067989180331271,0.316693902041634,0.264776707878821,0.246536321461253,0.466350355609624,0.291335773898585,0.284521020122395,0.214306910514866,0.212715894015901,0.234910184262422,0.225943706200404,0.493365464041285,0.0226007319949465,-0.114327199640795,0.0965842943569378,0.278387620662715,0.17513102969424,0.181914394276712,-0.165604008459781,-0.0149621175711979,0.0898747948130092,-0.183508040991829,0.248198403129906,-0.0442437218709705,0.324899326440336,-0.0326668505107925,0.325494274689821,0.0091910582882329,0.304202819385914,0.342420752788143,0.174223724708476,0.297208649509581
mild,-0.10678309893516,-0.131403133045413,-0.428596048908151,-0.0077957940134204,0.191419924748452,-0.223384256885805,-0.159519247121955,0.0182712319976717,0.112957408668652,-0.0428994699109572,-0.262172634362645,0.0573850238427121,0.270682295215766,-0.0542028687135717,-0.104364740718472,-0.226373769090649,0.250225678894352,-0.154469344847986,0.0656045478646262,-0.162865515808759,-0.188411442048988,0.0344032190979998,0.0914251596143258,-0.14688370915933,-0.280489071274868,-0.134720350689324,-0.285633236418715,-0.155353031422276,-0.121531586279366,-0.375822694529048,-0.186224757561959,-0.153078875657545,-0.200294396418727,-0.178514015793196,0.0618596573813938,-0.362707682055261,0.145845378540701,0.137359686915445,0.255420438887141
mild,0.127267076534379,0.352049188523041,0.314564765673053,0.0678071895159507,0.123053813620434,0.13938879853931,0.309795234668298,0.0255913201180382,0.30571572012945,0.160565352309518,0.0352287971602952,0.381783942496261,0.350714718297511,0.247634890299654,-0.211402658633726,0.0903677959731457,0.198685998944151,-0.149283926689921,0.280196737526814,0.163564202979689,0.299678379166934,0.271116003392997,0.391707913059668,0.205029781298428,0.174510295289599,-0.003223407991843,-0.073383913303329,0.194617224103994,-0.32462787838422,0.247039197356882,0.224901599558378,0.376772121309921,0.260050164041711,0.144905062119118,-0.0552421306141447,0.385717271331952,0.0231974395166012,0.132573944469195,0.161676746716004
mild,0.240253442168961,0.21687328168351,0.373147126383539,0.0497084994895737,-0.207001428582935,0.403144105811659,0.137178946310389,-0.10904227132843,0.0546495147568638,0.044715797775022,0.0007396386716196,-0.547031512558861,-0.135977156065744,-0.0796845341421727,-0.180344459462556,0.020789379506868,0.179543265157129,-0.216428420160673,-0.117319173058019,0.282652877165311,0.355820337086104,0.0468674755265269,0.0836210962154863,0.304762777381294,0.339055707114834,-0.0053688937810565,0.181980125365161,0.251028044816074,-0.387456639531217,0.0391456446383953,0.416395563456227,0.0439321217171888,0.358466088454134,0.176184695168502,-0.079476563641925,0.13748662274138,-0.146445278423162,0.0416247775863827,-0.105213313109926
mild,0.165644362443089,0.315249277358474,0.124270277791739,0.0109278862165459,-0.111750444582894,-0.138695938921795,0.0624892472138669,0.0748991664206449,-0.0848055619597544,-0.0022259038391787,-0.189618174252051,-0.453061885460182,0.231652073215434,0.121677345054363,0.386411735176742,-0.438545138792063,0.391657788197337,0.197387211201862,0.063581692278291,0.23671816222044,0.193558786575111,0.0160216898055152,0.188147715702599,0.109706427458658,0.312295274619188,-0.0175539021251099,-0.0557223125905474,0.368507531087127,0.257084168465329,-0.195179843580593,0.3689992390572,-0.110992437674602,0.166060305999567,0.337238900762423,0.004108668422639,-0.182425952362869,0.14151410492343,-0.103751947223615,-0.0902064672128808
mild,0.186592606750174,0.0848955420630113,-0.13655611623837,0.108236047168974,0.409785825567826,-0.0115256212594501,0.0274806087501883,-0.0228260080592129,0.0013880701831298,0.21754074747046,-0.0068923980953522,0.06513903881212,-0.368504421835208,0.0324058793179021,0.56479470767463,-0.0200191547918705,0.13669211838269,0.141427047008402,0.149877134333243,0.327023889221767,0.0300625783364668,0.227836274172751,-0.0329916322804256,0.0561688542419987,0.223844786750926,0.0172672245226669,0.0321672299715882,0.505465300188584,0.0505049151221237,-0.0813549749368625,0.0608930460569212,0.152999384958833,0.0494144968024195,0.0392628413486893,-0.0217679679224537,-0.0407574695528321,0.287219722331582,0.318819669028839,-0.0792682543216732
mild,0.0520277897936916,-0.219265886619296,-0.174883078271743,-0.292036111115415,-0.112549741499049,-0.276451004649849,-0.180124532070981,-0.543443803553816,-0.174117696350025,-0.288898102183458,-0.209790064464045,0.304265297528785,0.372728395993384,-0.0670909506849426,-0.0717022972259655,-0.166168731595417,0.0034595343923224,0.238140232265815,-0.115223437597808,-0.429752023884238,-0.462776723433831,-0.140809191654049,-0.0627344249343396,-0.414651635629502,-0.146811691807285,-0.234448299107369,-0.22063179939932,-0.236110147723367,0.358659282237994,-0.137555723457316,-0.404909328691014,-0.217482258751044,-0.381192786166481,-0.19916515765107,-0.225808007259663,-0.228831387907263,0.0387434641928053,-0.086992844886479,-0.196864075936772
mild,0.0848718563377743,0.206169712227976,0.009813376026467,-0.139837701787542,0.379854410112959,-0.0798910054162432,-0.124468830267938,0.50776537668552,0.123909861167349,0.0537961442912081,-0.0155208666086006,-0.280778213459783,0.113811746786437,0.266740657561268,-0.0967524549077767,-0.131427020663533,-0.0777104695025736,-0.0930291422320789,0.161255040487678,0.487755752526902,0.221100894150802,-0.247038097871724,0.0230789179328095,0.277325473448302,0.0432803350828595,0.0142185918705589,0.156120219462213,-0.0109251144129424,-0.30810717552903,-0.186555377166329,0.315100840662626,0.0978994894425317,-0.0368087845034091,0.0280565073332414,0.0351419555076274,0.421012705626449,0.0083553659410393,0.14075789209784,0.148771603343102
mild,0.102067803715537,-0.148896761996069,-0.192200339504505,-0.0474984546184587,-0.390066571567163,-0.179583913043918,-0.0259251460771614,-0.200184835270921,0.0048798660064697,0.0057675325167439,-0.220288470776011,-0.0983789402847426,-0.0885652703646437,0.0684713231696353,-0.359401718226302,-0.204575944110638,-0.27351549336511,-0.360376903604314,-0.235234101403349,-0.267604608888673,-0.119853041112305,-0.0770853933332627,-0.123120544445767,-0.465331075493117,0.0096695625022162,0.146801198713318,-0.0630115934862153,-0.233891991325252,0.19799701881788,0.0194958481405001,-0.168053653471568,-0.0957382502428135,0.0096295769463207,-0.110653840742104,-0.107625645813726,-0.258755297946149,0.113543758309487,-0.308045333063623,0.12069689196697
mild,0.0738427462649078,-0.205132881949979,-0.0155898628868693,-0.131793710998307,-0.259975138019959,-0.143426578002849,-0.153189775495675,-0.447371425496513,-0.0615999395726645,-0.0661432484167859,-0.0523601875180315,0.194100425143548,-0.264504335326558,0.182161533618818,-0.128593511030938,0.0046107816634224,0.241678456031313,0.0489688169519127,-0.207130935584784,-0.245496723669994,-0.252201999763722,-0.0849913791337663,-0.364943219312314,0.0215164897085908,-0.11589252313832,-0.125577552018593,-0.153110426067926,0.432025956857913,0.302455504147972,-0.269038369121704,-0.472460288791366,-0.0237208067012532,-0.113450377145452,0.0468789978912045,-0.068193467472784,-0.353956583161432,-0.045885950981865,-0.062973900576208,0.0111197063953625
mild,0.249416944929647,0.0522530765856419,0.0988217071053774,-0.0040239098687313,0.139285255652235,-0.0096660695598337,0.0391447632184044,0.23209395550349,0.0957351355797182,-0.0521669493265804,-0.146334862681918,-0.167852679950523,-0.277852917701791,-0.0383075071620547,0.0489356731770862,-0.0118837958545076,0.0382698121489919,0.137853966343526,0.0060203046339526,0.0911846433287183,-0.0331792890641966,0.114549404205008,0.0893861906324702,0.0920016722507542,0.167124604263777,0.0100847413494943,0.145237594699981,-0.262886523306562,-0.115952151631112,-0.0520261752549281,0.0609342201769157,-0.138117953413549,0.126228427255513,-0.0552342468333466,0.0894280780034606,0.0957973944182302,0.123226974228827,-0.0675136747293014,0.0743406150809088
mild,-0.0060512582490942,0.0702647803974745,-0.0401216759061156,0.174293577191768,0.378024231051099,0.102875992454171,0.15951422908006,0.416930078780571,0.0936950154772601,0.213167799554662,0.194040923311798,-0.0864162601982862,0.377444381543813,0.255156534258073,0.264250940256259,-0.33795358335964,0.224398281930711,0.313064393341281,0.353028493209777,0.385617455147955,0.0153373707459723,0.110607630068071,0.179443169332614,0.34409784277933,0.300481669675772,0.285435648482595,0.277312082714665,0.099200158624171,-0.130166181577258,0.03955285835149,0.238683242357282,0.174670605670128,0.0798325085265425,0.236485473465012,0.232486098837969,0.458141378827326,0.118015575682642,0.263505904128413,0.0425256298944444
mild,0.187782747529254,0.0427235686696899,0.28959359406573,0.0092667760667587,0.634052893302716,0.219062386876287,0.254701910733771,0.164571968161734,0.338188865395319,0.0463971620526454,0.144477572856483,-0.226051650947398,0.239667663419031,0.183487857697354,-0.13395892891521,0.0562213703558219,0.0245600554171639,-0.109250232270155,0.0155497129575459,0.138371365471047,0.136761138256424,0.181957357177372,0.108160576641205,0.0634041351876031,0.193547691628371,0.218736104187683,-0.0162380263270108,-0.0497649369251248,-0.40263997315558,-0.141732746463291,0.191783828345679,-0.12732069405039,0.270328554673719,0.151183988158284,0.188931522583381,-0.0983486316097795,0.0942157995126238,-0.0169627243944429,0.0581217720992575
