group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Ig,Podoplanin
mild,-0.150240630596405,0.153257057730925,0.0374196017901528,0.088047811010761,0.228484879356901,0.0906180545414136,0.0303825938972422,0.0022994458999726,-0.0134712829748081,-0.0531485121308127,-0.0931661274266181,-0.132823308847537,0.244402187708883,-0.106217201040812,-0.14764912961898,-0.042167718370385,-0.0380448728918427,-0.12335800222694,-0.133386146646965,-0.1143142061744,-0.0308779726533671,0.0176157157696339,-0.208986895787186,-0.101240497821741,0.0295096077290364,0.0892134172310758,-0.166398408926152,-0.0252360753689482,-0.052759700120737,0.210555241091535,0.133234009116338,0.26262434824811,0.16139557818828,0.0958579184858675,0.212074872646322,0.560522207587774,0.194629903450207,0.0043156432571644,0.0973885503565519,0.0681101066225259,0.115347381483843,0.0352651963083622,0.14100988750047,0.133693207468828,0.34407467345655,0.1984065100826,-0.002027447814628
mild,-0.208428727516284,-0.0409156533269427,-0.0151145590557454,-0.0774278628567479,-0.0597452649878832,-0.268572921078968,-0.125327765909916,-0.284121016652823,-0.192634394600874,0.122363185077803,-0.20761231292095,-0.202956261472775,-0.0846263398924715,-0.30718738306427,0.0733726066126899,-0.103447266694196,-0.307581790670799,-0.194240030656874,0.0457824192239557,-0.262851495888303,-0.204717648389526,0.136164979221672,0.048029413250174,0.267914964717596,-0.0962452205918624,-0.0444895330233441,-0.117157470915961,-0.0819737066988092,-0.35378514278222,-0.418906860656539,-0.107408346905258,0.0086979083625856,-0.31889211935623,-0.403412089963324,-0.0715105457296953,-0.0682037156256815,-0.258637572764487,-0.258405916189857,-0.256668699632069,-0.13580861325784,-0.28803133508633,-0.227663526753769,-0.28198790730177,-0.0119072361935742,0.058691305944972,0.0411683572299169,-0.173500562320346
mild,-0.0400042606608674,-0.114445104432751,0.429548713733268,0.0569235104165878,0.281142140764985,0.134884607613422,-0.0064581284254349,0.13504533188235,0.376222082002839,0.118946492720143,0.202379172253773,0.0116223024749449,-0.0746218843946585,0.302526726206063,0.226425782700195,0.232244207457677,0.192079261079815,0.224596512265562,0.218590123658393,0.201094229151159,0.298237455710238,0.16525154043524,0.18797134954381,0.347226159884928,0.239574350324829,0.0649917789032507,0.111581938784282,0.330403744991506,0.337032968241513,0.112780559979242,0.0605318519574863,0.403213809945067,0.0662035387225599,0.156577043836964,0.0653019247411664,0.503513146251959,0.352681047549146,0.186574161079928,0.363814487812591,0.252303238748946,0.307835240213658,0.0758951985646552,0.324075972398295,0.308440021938298,0.326101515934506,-0.39763277663277,0.239438476794691
mild,-0.186471364846413,-0.116703692857208,-0.0872681007604324,-0.180168662742916,-0.156824706028611,-0.0403204993691774,0.0202693079585095,-0.0979152680083658,-0.0458949617861946,-0.16197140261774,0.336501353786216,-0.390630546892441,-0.193009428514259,0.337569489839101,-0.13944646183257,-0.145514074372853,0.230043069615758,-0.0378119610441642,0.173744980525158,-0.101414827836218,-0.0305046200110134,-0.114994579157353,0.0096091362782629,-0.305398929432426,-0.0886781729351767,-0.0269182311208175,-0.109641751400002,-0.0193594333209819,-0.0429561918079045,-0.187557365182923,0.049700754890673,-0.221060703647904,-0.142717367060406,-0.243239988514149,-0.142062546359002,-0.383094174659697,0.0236004436215401,0.23522606490986,0.0397313389804257,-0.288997865587022,-0.337260991336449,-0.101900129598237,-0.177491669356073,-0.250655259649443,-0.114990292713169,0.516348127752405,-0.156095279410772
mild,-0.331817719243061,-0.198745649457145,-0.358900383867803,-0.234546810055727,-0.368008830848918,-0.204028905075586,-0.189274689990539,-0.1269148828665,-0.367672045099572,-0.159068869886994,0.0007079958083038,-0.358601571734483,-0.256116083390918,-0.156551633339074,-0.168051896376744,-0.173560451828048,0.1212468365776,-0.0919333291223669,0.0355563182120057,-0.107164498583809,-0.0026452759954858,-0.1402428326475,-0.139503520516803,-0.276952316299995,-0.0281813900531911,-0.282793379440172,-0.284312298272989,-0.147048970844791,-0.299477611981322,-0.230280157900373,-0.0949932839999576,-0.291491378407518,-0.454359656653366,-0.289789692010325,-0.295013904666165,-0.419228819961244,-0.263145070158394,-0.067769777630141,-0.211726519884881,-0.110880368095407,-0.526556376993011,-0.241371219843374,-0.333744298081211,-0.130428128694068,-0.482964330229527,-0.0615101542918491,0.0099136581389361
mild,-0.153096833702084,-0.176828593025908,-0.0562484682712508,-0.152692127569414,-0.103714898960233,-0.0994105353042274,-0.026294533034003,-0.188270385249938,0.103752298662582,0.0184792356064717,-0.0469557824982179,-0.235472939901793,-0.0399791913902191,0.154844062606352,-0.161235731371719,-0.253009680110767,-0.0480597936818551,-0.0895730725693394,0.288424307825714,-0.089156678417259,-0.10335407773248,-0.0637508277536152,-0.386219597809465,0.045055196111251,0.224006755389733,-0.0917545181347972,-0.274800046968841,0.0214243486061223,-0.271648783414957,-0.222333805466737,-0.318919743968677,-0.0091562045481434,-0.165199958214047,0.0091646703709857,-0.196469056752956,0.0522781901033445,0.234558691475828,-0.257001252351092,-0.113693503404985,-0.0302002304057879,-0.16603112909874,-0.293832014838128,-0.10988952438334,-0.287709102698087,0.268371986208435,-0.0411413627204984,-0.192139340821689
mild,-0.102325840706958,0.0967379303127603,0.225996565195665,0.0946783837123439,0.394481843173103,0.0959729107980648,0.109902436838695,0.165067497909535,0.127273870648191,0.153870330121194,0.270799839266115,0.363418325997567,0.354472499313351,0.52803510563312,0.132539761701752,0.27897027816464,-0.498015235357023,0.1476710690309,0.0102169574030712,0.404701963092982,0.198107841820174,-0.193760085538484,-0.0853343564314642,0.192006563895743,-0.285868872930312,0.59290145458341,0.0761991816261218,0.0450787718214797,0.300646671561005,0.12825434178538,0.301923637566303,0.466574410344115,0.237397136810216,0.367066894282784,0.249137718217279,0.0082993367639027,-0.46011601395144,-0.0741313882335425,0.593206159265045,0.0272651388045039,0.411644371494713,0.0215445167975929,0.430027612753278,0.180246792034398,0.0138107985015734,-0.168403412361739,0.246067252422472
mild,0.0476705159992423,0.0328976670878589,-0.354421964354873,0.041495213755127,-0.239395024947083,-0.0577803908058991,0.0521125478961069,-0.186843911162975,0.0121006801162602,0.274748764875357,-0.143545092622898,-0.271665420931248,-0.0740145295486844,-0.0828137080140542,-0.089032636261336,-0.117186884870275,0.332446022772611,-0.112127169767539,0.212863187355563,-0.257612009180761,-0.0467975019520809,-0.0667224945729273,-0.0033224276107809,-0.163515435378191,0.22190766573412,-0.232666233759022,0.0469201135034031,0.0826495370610717,-0.339267694473396,-0.140730688825907,-0.0771987742567961,-0.376084092139102,-0.307720157236751,-0.0233513655088994,-0.18590852854946,-0.134730761531995,-0.0339123924390995,0.0626778077911331,-0.218163890149155,-0.126557983673121,-0.470555805380315,0.0499686408537862,-0.182860726819088,-0.2504986469162,-0.446972853844667,0.119117162484934,-0.1864206668
mild,0.0111881740396667,0.185479937915106,0.112907319831437,0.165377151542572,0.299752309187702,0.231199867431768,0.0091074809202536,0.210657833461979,0.515478933906855,0.15675880679628,0.0485518652193723,-0.188328303892017,0.144617961860372,0.0550241469037876,0.135140689413555,0.148614239367254,0.480970159740366,0.198143925138239,0.602964721739968,0.0539935727884696,-0.217726476566192,0.0196097137697671,-0.0881193872235517,-0.126883491787816,0.0509100938645042,-0.0282189288169019,0.1576366976283,0.376082433262441,0.0851745249511287,-0.218024176131921,-0.140749702190011,-0.179670675954884,-0.0189065264059103,-0.182780340770546,-0.198467378645539,-0.285753888709721,-0.0555364734923437,0.252630654638223,0.292224751761677,0.0040109248541784,-0.0074498530554351,0.0663699962264166,-0.0496672673417987,0.102813559855276,0.294737283747702,0.308820257176988,0.0030990963432927
mild,0.082978407610001,0.199293519663713,0.248868331725093,-0.0800405028604845,-0.0813446033338293,0.133009356779503,0.093770540420267,-0.0763440651530454,0.0951577464565029,0.0469244436558316,0.10026610589099,-0.189769937075208,0.213129777336059,-0.0965151564584403,0.0719444816307057,0.0741906590897747,0.341954580630758,0.0909471641625864,0.0225692850260957,0.147860066947138,0.0772186929836151,0.150582341285246,-0.114116335115367,0.342125814204689,-0.151378695681117,-0.0563404815184763,0.0695972970952281,0.0161302100918614,0.105143943489533,0.0925840572105047,0.165598957752122,-0.0175657384752069,0.0015804520848378,-0.0576036135252989,0.0596435905349024,-0.0946564165762574,-0.0056410433703236,0.0856505043768217,-0.0456651936133897,0.0868746760490424,-0.100415138977328,0.184567634394945,-0.0182465923512473,0.144751958254083,-0.147460101009374,0.200872863279444,0.217853958056442
mild,0.196367502711484,0.0603881031216819,0.158678503164642,0.186196367169325,0.428098700351504,-0.0931343234998585,-0.0165491069065768,0.0131710993601011,-0.0485003131153254,-0.0874051062446342,0.0366764496014609,0.186438267834581,0.222137618374454,-0.186897409183094,0.306530053842303,-0.100085966382278,-0.364125884789572,-0.072013223960612,-0.123891717830439,0.134523192513508,0.0084067933893386,0.119557212215694,-0.169161610589515,0.248989800694755,-0.109407411697027,0.143646425417011,0.221585291538201,-0.127005334331307,0.0278446014919221,0.273139252099765,0.235944673797438,0.235829188840116,0.224849739924347,0.264090081043818,0.0543338354351957,0.174426800252093,-0.138546399238503,0.146485428905212,0.0800250996402496,-0.156101700879201,0.223943808940087,0.16801275980075,0.0681956612984179,-0.100987870995105,-0.179660317308415,0.029758273538994,0.194417257002156
mild,0.276842982556372,0.169856716863697,0.05311812120314,0.0406456931557785,-0.136993756994372,0.12211220755405,-0.0765636344570246,0.0503226798612458,0.235069969820417,0.281491852291505,-0.0808628823175432,-0.120001131665802,-0.0408125772686559,-0.229180354215951,0.242268665182284,0.147786829873245,0.390282032009578,0.173740793356734,0.268582753514568,-0.0595208817722517,-0.282614062206189,-0.0916135593909784,0.0841061342990249,0.0504477141942161,0.519201292692736,-0.26391893093633,0.0151887231451975,0.194521573361606,-0.282475182297829,0.221208423739678,-0.0813865803583191,-0.101332685386335,-0.0112110398329168,0.0853821456830919,-0.129014290419143,0.0591585158115746,0.306219494001182,0.134069848440104,-0.334750052198626,0.206445418803357,-0.181302866939825,0.124053656722638,-0.125364563168674,0.113568807310819,-0.137283876573192,0.452511672062443,0.0459902256507979
mild,-0.22143795995654,0.0383345529938244,-0.11832064561523,-0.158695678142737,-0.410202812541835,0.126658338387817,0.20201128906064,0.0551346774149632,0.0172394097472079,-0.0355108715637106,-0.0079778686562176,-0.0188469237001623,-0.203629240606291,0.087111100188983,0.0534230302517719,-0.120519583026528,0.242570015081455,-0.18689082168718,-0.136224961694565,-0.110250807088456,-0.163404745925428,0.185633577246661,0.195030066315604,-0.315295897410049,-0.350876789753042,-0.258359717666108,-0.0847718847808915,-0.122262157747378,-0.0743118062044226,0.0475808176558553,0.0746886590631982,-0.245165585553063,-0.383377771534418,-0.0614147715081153,-0.343642963886939,-0.233119464063414,0.0361845055683596,0.218439699055983,-0.321165081312012,-0.0662316579586241,-0.215671641469816,-0.151984769809883,-0.313497345817352,-0.356322764972321,-0.0997462603419936,-0.223253253197143,0.0583872090806147
mild,-0.115133454340314,-0.228269162852622,-0.0776592978602354,-0.345727799929734,-0.136300271651875,-0.139274259069191,-0.0717825159633144,-0.160033291364325,-0.042687521077048,-0.006391445530434,-0.416955184580399,0.175969949224916,0.119619354654606,-0.11895135372599,-0.142974074803491,-0.223910876205295,-0.143707105589944,-0.0054951901495311,-0.152075424178177,-0.265802603318679,-0.333449202012684,-0.0399075054406371,0.0558161384090758,0.360656153468422,0.033042156278887,-0.222466206453058,-0.132525135892257,-0.200909234449611,0.0202119015682598,-0.126102187175474,-0.263080458544995,-0.104436150162407,-0.0929108947208755,-0.0742031044299036,0.200476852987281,0.0391738584858005,0.0143222705359719,-0.164759854451358,0.0155952335068953,-0.0021568473820734,-0.0025351809084275,-0.0130840359539104,-0.115042144242686,0.0272656579737603,0.0556795737959636,0.0410206261001311,-0.22605217113254
mild,-0.0948152804806446,0.0699697613632866,-0.0767123648671759,0.180195982236089,0.234013470766675,0.206159487068882,-0.19221571156678,0.454953894517241,0.0522339181052355,0.202576000277634,0.710823187737845,0.31372850617681,0.0447182832137237,0.687566071450448,0.0772484298326706,0.0834442041728569,-0.366898073806112,0.133211443626404,0.416091993912826,0.293067860937484,0.34132730132918,-0.0557718445887966,0.128100654655266,0.0986832661954398,0.193404162398435,0.481094397727154,-0.258177585516107,0.162104790667336,0.211131989213743,0.18758410189588,-0.0256368321805999,0.388167933401134,0.147652949116405,0.0128693391532371,0.0351738647793579,-0.0855934723771545,-0.225571652326642,0.193445479676836,0.319781198286518,0.104979487984577,-0.105032547473631,0.0378664839309843,0.0134720766441559,0.266105142196147,0.0160063318752742,0.0954582525359196,-0.0824799175945236
mild,0.0964817201854562,0.336320373766861,0.441544131922825,0.436331964173462,0.368957097526572,0.414276880140834,0.39685691251933,0.0583662141409875,-0.114975620703719,0.241122772920435,0.406158667515145,0.488202842476081,0.231160234978152,-0.0308825781917749,0.176808280046754,0.141350489644162,-0.024350908834681,0.534711083100264,-0.0977460490546848,0.0735008179455918,0.23414555527611,0.0820723411889554,-0.169620561730101,-0.0263066825973244,-0.242121281022484,0.350936852486638,0.365457833627472,0.288445286450278,0.0611248770779958,0.385751297023134,0.300540953142077,0.240517423446237,0.366223684043565,0.396818183468702,0.265461877495156,-0.278748956553047,-0.0722273221513758,-0.286742933324088,0.403753778742775,0.549377140914173,0.646819225139071,0.317604485844772,0.334018412077888,0.2827878656924,0.323694140278899,0.202340090257801,0.349123650089561
mild,-0.155718781481571,0.0285570672602452,-0.256767908471583,-0.213688412665333,-0.0382444345594348,-0.25950369472091,-0.0348088450161307,-0.174479064307788,-0.0984770376686451,-0.189633524106602,-0.192631211361465,0.0724264119107811,0.007021712559099,-0.0088107828956892,-0.133265783012515,-0.237561004868407,-0.267900414626269,-0.0139386464800229,0.0665033339533567,-0.0803733636224331,-0.49773203750209,-0.0594600893407051,0.108124604664245,-0.103810319071028,-0.300330288781177,-0.106819766942969,-0.0590102975113561,-0.132337341459898,-0.136804185178606,0.0329464354839479,0.0364071390584457,-0.159246404168498,-0.252244811012302,-0.306832881446926,-0.144304341084742,-0.216572778392712,-0.504350709545431,-0.0657512628303439,-0.246955283077511,-0.39332832616809,-0.0350759459653886,-0.292658573333207,-0.128331921405965,-0.336254238690401,-0.0889719018608446,-0.263067893261896,-0.344281915256988
mild,0.0500258734679216,0.211927106389759,0.204645930359045,0.0075850820991798,0.315664026016659,0.141381730074849,-0.105563344373242,-0.0620118271292931,0.338528548358729,0.0796039754255569,0.199075117342354,-0.430412179496547,-0.0968840293915405,0.0011310868451786,0.0128110964153509,0.193082559705262,0.234460918210618,0.272686676468744,0.281846528170651,0.0559325868743666,0.0522377601103544,0.222944303790024,0.0516029477886422,0.0666438914436817,0.0267853398131712,-0.0881155013533944,-0.0316305133774499,-0.105525115578562,0.109447571746108,-0.402448976158621,-0.217975743540116,0.0899607012347705,-0.0245921819758498,-0.264987129280145,0.0507719929477066,0.0964043575452428,-0.277491767739933,-0.0125313180269344,0.205356008073327,0.106222075313822,-0.0268573343126374,-0.0377077700764919,-0.0226415223834483,0.158076985368702,0.172003334769367,0.325465053381777,-0.0392022453103117
mild,0.246146816513809,0.237343117007556,0.0407947509746155,0.219237010228615,-0.160609325271115,0.191142130748941,0.157132593635104,0.0287813929719288,0.169014306048702,0.188951489521316,0.464584430504273,-0.117204912812163,0.181054080946075,0.0268249365751827,0.175942811301497,0.185893775940852,0.40013848132348,0.108922535640254,0.0808239732082093,0.108162858069618,0.0907863505237716,0.145776730386998,0.0263795943300258,-0.0477792248604413,0.337438701742805,-0.000955990504244,0.0434896034263722,0.127590089676283,-0.120984403849081,0.211227525862561,0.421423258671633,0.0668888133397229,-0.0157435091318802,0.117779212910199,0.154422541395935,-0.126944438073566,0.0317847853069287,0.240338613151454,0.0819564710437416,0.0384094246309996,0.0795108336101572,0.264456587385722,0.0824388130886345,0.133021436578483,-0.432862107998914,-0.0682072724743933,0.196164564028094
mild,0.121305579508127,0.467429295491983,0.0184240856136252,0.369256688157399,-0.0735604000386632,0.498689172902326,0.351545689288449,0.339658645350189,-0.0774148409075728,0.289325066184126,0.287524642544923,0.12238912453386,0.228049691295498,0.644879802471891,0.31543283533805,0.257650017880208,0.129621497280079,0.374355922113392,0.221107482090198,0.314886963589731,0.13443064262806,0.253793075406524,-0.0289208649442354,-0.069903498572715,0.240735881384836,0.564284948340014,0.175331916630804,-0.219085655989839,0.261531676974321,0.393152254396397,0.299565878965129,0.184686624687496,0.355576155607216,0.224245164225828,0.170347321050595,-0.173082136074785,0.391480154498904,0.176894718558743,0.106624845305146,0.511885875625894,0.0991435243006974,0.18877065920833,0.353067475656449,0.633115737850851,0.200207274997148,-0.0807726736748227,0.366551793004464
mild,0.210985485506288,0.149766185569301,0.0941499443524736,-0.0128394635790576,-0.0692274644304518,-0.0811842227123432,0.197454325067605,0.0254127338017383,-0.0938133739224376,-0.0034224334585173,0.113950690350195,-0.0729178665926507,-0.0192860471870715,-0.0136003200600393,-0.0466393678080501,-0.135046469480877,0.125714476404316,-0.250454172915806,0.235079902199671,0.06172028352533,-0.291122230497203,-0.0204672274675227,0.298531404884411,0.0128217353235847,-0.05171281771412,-0.117473817004344,-0.0131329576046005,0.0871385465726927,-0.156997595797794,0.089996232188785,-0.113016688179353,-0.0734468362983581,0.0246227530761252,-0.0089717297399221,-0.137730042096294,-0.190683036571691,0.552681893364148,0.35901666078752,-0.229933076715805,0.107117925207445,-0.24203131392096,0.21344460681821,-0.057049491003925,-0.066425815149107,0.0943982776450803,0.0015649716727667,-0.104396809592701
mild,0.242975533413542,0.0579187832814882,0.300280028011954,-0.0141266969143289,0.124214796167811,-0.0217017146253737,0.0208018346477476,0.146549710201847,0.0877631972155569,0.0393741232046251,-0.100157773456461,0.0921762743387514,0.284637526514918,-0.337909170888973,0.0391232262482002,0.204150123360481,-0.174094961951563,0.0543847669565012,-0.337001698249762,0.134060868843856,0.0435636990544561,0.190466251620967,0.0804784834373917,0.259045114454622,-0.18054244196239,-0.0834994202690715,0.151646104920525,-0.01719995610618,-0.005131115150517,0.034642780999663,0.162570078324315,0.0537130933182163,0.133051691828595,0.325549010101364,0.144191768392752,0.180400374747109,0.0694420047485003,0.146616306878935,-0.0813143166717592,0.109438847066363,0.0987555819127637,0.38019485902278,0.0063600946320004,0.097803365568947,0.0155838832143315,0.106931212442874,0.168917008396433
mild,-0.173372655321401,-0.0049850795815579,-0.0559312518986585,0.003032341860053,0.181125980733945,-0.0734775640893125,-0.199478097741718,0.187981222031559,-0.0269486423061054,0.0851267983445492,0.316585342966596,-0.0518425117192302,-0.0253030184518217,-0.126773036807816,-0.0409666407303672,0.0147009501153933,-0.0778282177509519,0.115932069797246,0.0294868656003535,0.0979552299507064,0.0707364869093831,0.185253447693972,-0.209058895578119,0.0738710551159674,-0.366104894197238,0.123087493919172,-0.0276568316581908,-0.0764300417826789,0.0465101704745963,-0.0194241850062105,0.0005562523811732,-0.160671410077959,0.0151332668739131,0.266982056838057,-0.0156180418758285,0.0657534546844703,-0.312900422877975,0.0883908279175567,0.304238259183995,-0.134706115893177,-0.0969905391551324,0.167858288844951,0.0272587656665292,0.028535547213499,-0.0120740940298838,-0.0705339032159401,-0.0342407169214847
mild,-0.224633530208423,-0.348419877366108,-0.102659656632416,-0.0802004747407499,-0.292021429996551,-0.0625517101604618,-0.079631714034901,0.0450900703650077,-0.134758996734325,-0.395387895851679,-0.0651698055385432,-0.0657361359552611,0.0342700295832134,-0.237125025801281,-0.13299241390149,0.0307864388632225,0.239981899219795,-0.0171836398452107,-0.0207180355209939,0.077215578177531,0.69256346724233,-0.318834563335661,0.397225460047565,-0.520767035779496,0.314623932868674,0.0020698354813245,-0.104454641682013,-0.661762612637206,0.371392391080186,0.121863071243059,-0.581775254637132,-0.0601412739571712,-0.256978884268995,0.333090125528895,0.15527042911804,0.29696347122863,0.420800894271702,0.0357045621580221,-0.0381707075482381,-0.0101294094971482,0.0620272634823471,-0.0502486317224771,-0.147609598760907,0.0671925690760116,-0.108273801315598,0.322130204881072,-0.125693765316731
mild,0.15808135833835,-0.0850084977819299,-0.0374198729004113,-0.112697674524468,-0.172897479540324,0.0787174622855423,0.32078302810893,0.125192916499181,0.0779821090516276,0.235196152585177,0.0794640107334606,-0.162705237357831,-0.122896212283597,0.48999717570725,0.0547507935444134,-0.136047670931745,-0.0293463307291266,-0.237449985068058,0.206225287388443,0.322041133708413,-0.170048808484569,0.135825653696021,-0.203056918253006,0.0921714749315758,0.0235552337902702,-0.0107265631846434,-0.141943753756221,0.212258705576784,0.213515676227857,-0.0024512774503721,0.151133814206861,0.16258807316879,0.108253482358711,-0.119860037543237,0.0732380956243566,-9.27679738457692e-05,0.147427278938663,0.224931332267446,-0.0509894896880922,0.18609332857693,-0.0703002530777443,0.0850008497976057,0.0483365871823483,-0.0132883753134291,0.0717971492126813,0.190729204395606,0.146145740271857
mild,-0.21289909536823,-0.234156658201876,-0.388561145812368,-0.256193739235535,-0.331363339782061,-0.360259119567213,-0.448998074793667,-0.0794097192561651,0.17820455962001,-0.273596453541072,-0.287616195716585,-0.221893209193968,-0.472067466262068,-0.206243038368788,-0.127088758993693,-0.332928033464143,-0.226310648623474,-0.281395053849421,-0.235736574958384,-0.427543935267123,-0.20508661322198,-0.0220023395207181,-0.0754304642651842,-0.396772767759512,-0.145273816538229,-0.299689813901762,-0.15106215651414,-0.0639449513775605,-0.127019473810587,-0.271228667096784,-0.365745041315149,-0.314548588157645,-0.384278382484633,0.225252476123164,-0.200062385822141,-0.319522512152744,0.037397842796258,-0.0305783557473975,-0.0919664104459628,-0.243928538370154,-0.330739618334306,-0.352842079998228,-0.202603905098329,-0.170507927374837,-0.0864016669350369,-0.24989659657329,-0.29332724946357
mild,0.0737300222141381,0.0224778626677647,0.108433229393037,0.1497563848828,0.0140824562039454,0.0480479653785441,-0.135519767769818,-0.0942508522105744,0.354942775873772,-0.171480774904029,-0.03703742896762,-0.0380365689532293,0.163663106935758,-0.123316673067318,0.0087516949368687,-0.140859783255377,-0.329944329031284,0.0930018554362044,-0.388247874952874,0.159388997255749,0.126960927609354,-0.0496254483224433,0.0781603330284699,0.0900695161726632,0.0874697977850054,0.103903948566633,-0.135395238224898,0.0314190503974509,0.338359816940181,-0.0926907777284568,-0.0808917237557662,0.218673230320036,0.228615683611765,0.0826601120943207,0.0225414699798827,0.349025749143919,0.155984939696241,0.195866097209635,0.040266131298625,-0.0024749557055634,0.281684656916853,0.154503116291717,0.276017328960439,-0.0852261941177469,0.249580894558042,-0.10781294886374,-0.0730032389539661
mild,0.0435372370507291,0.272142543648105,-0.278649731163773,0.147618102713193,-0.330527222407545,0.210356847168963,0.0370938970089832,0.519968909711751,-0.0063060548023498,0.170951582399033,-0.441218358130507,-0.0036732332240731,-0.0036672280052757,-0.324946275378801,-0.0147764145674357,0.36427861791961,-0.291110764636693,0.0398937059225498,-0.580990020101722,-0.062723052006487,0.526406571170029,0.0919342333596589,0.195455993283104,-0.143346561490059,0.171257581422347,-0.148272750387969,-0.0035522625357518,0.0452697312391443,0.31376528281586,0.172428079864116,0.1088518425759,-0.101804738651351,0.232447521388557,0.295476721919585,0.131975516029966,0.636736875350029,0.156324795356732,-0.166245635892565,-0.493576033069538,-0.344961079141162,0.27946802924454,0.137229754152109,0.091235608833786,0.168756445891306,-0.345527618074112,-0.0764150428936296,0.21484745364622
mild,0.138497670862383,0.170653943928988,-0.0261994410676536,0.213260411224918,0.292244481926567,0.190694860446689,-0.171632084859184,-0.0111180417920802,-0.0722602814869962,-0.0632589779387963,0.147511796202944,0.238881929402895,0.375865984996166,-0.177554488423125,-0.0102565979983621,-0.100462116874575,0.0835620934147621,0.178972325745202,-0.008073133572164,0.081578740799013,-0.129654887437412,0.176636938752585,0.163951079991151,-0.0801952318856782,-0.434988833632388,0.076153406589677,-0.0604582266622137,0.0619163054686655,0.0307902312716066,0.196970130820806,0.175418913193478,-0.249178521035654,-0.0732404368034629,0.285525192703009,0.0383309251693035,0.112757091080754,-0.609930691335987,-0.0064850630437086,0.0608906846287584,0.0142874786846688,0.264303596831685,-0.0354683789918264,0.125895997551394,-0.0344453675303108,-0.0545940593155866,-0.293384666871526,0.0887822395061241
mild,0.420229077116244,0.119771824217348,0.320647331490466,0.234793439309643,0.127841720295257,0.345568524828333,0.295717748148795,0.111841468588554,0.120916977802316,0.304205643407042,-0.0716302127230577,0.351821617602736,0.455359604206431,0.190634259347782,0.102584112356688,0.181633076395774,0.116657287490738,0.08887336808059,0.443427216984188,0.133913742050242,0.24567877574494,0.318233962233899,0.284727411357319,0.288476124496316,0.271429865895864,0.227288768397689,0.0709543095966431,0.324635952385253,0.351125064981792,0.47278315588657,0.20607514552826,0.0627877087042702,0.333047528041241,0.260226509818931,0.425561796808664,0.204228513049205,-0.185394466523824,-0.0277251287427563,0.304678186273255,0.297099848618618,0.19023616368784,-0.0236356403028689,0.341137356450898,0.207979486049043,0.362841567690929,0.0836204665206444,0.296063532902365
mild,-0.054882603043851,-0.301547145296415,-0.0577996366323277,-0.127109485419087,-0.186780578077657,-0.161654670836116,0.0641100419811917,-0.300060148972256,-0.151562807649095,-0.116814117697179,-0.242523507669145,0.123676669236061,-0.15404096033616,-0.462646116987287,0.0052522965871666,-0.269036487729357,0.554136982030846,0.0096165927844598,0.36523229208524,-0.0590315387339917,-0.210361113088715,0.242212135102112,0.0439634837704699,-0.35631314573963,0.426978700390097,-0.512028509362223,0.0496899910320421,0.0816130725993806,-0.501733364968392,-0.0371061567678721,-0.0146552182561296,-0.542346486271814,-0.109221955643463,-0.328741508288002,-0.134212079035172,0.136558761467272,0.0921444772126856,-0.042763233208115,-0.37879202287102,-0.0913924248494681,-0.321811637636611,-0.184901595505089,-0.460303714177914,-0.269106924859233,0.0630316472589169,0.0817532096116217,-0.241831832793041
mild,0.0327948940175874,0.11084279626287,-0.0399253109877726,0.0130588666559627,-0.0409957400933019,0.0300355626810583,0.0507456408522615,0.0328144530218773,0.14149216319304,0.0523178467369844,0.286325767513622,0.126017830211565,-0.102800185364773,0.230048898531419,-0.075282309051359,0.0387938684412057,-0.138737815773292,0.141257401678243,0.164524431465036,0.132415367971212,0.261852033176209,0.227163905594578,-0.517299987726354,-0.0767330071511086,0.269339182969139,0.385526192431713,-0.128096332023151,-0.0968666606329908,0.241168893953599,-0.0855853451543145,-0.130689009186,0.42399224438523,0.131714680361194,0.0841036193452708,0.220325909799864,0.31480833994683,0.108489450749461,-0.0581527237305688,0.389891030767765,-0.161387730518071,0.158119824125922,0.0459523533841392,0.15604119904172,0.10832060270797,0.225252901070616,0.183103012427899,-0.148725613877481
mild,-0.220560874516301,-0.191392441400312,0.297239808377941,-0.117667736999231,0.0771277166573512,-0.0929435654595677,0.0259770450594111,0.309999082871792,-0.0102541445776653,-0.161738805362528,0.0663922663551795,-0.133497078037189,-0.209195676270943,-0.336277733647421,-0.12766589255437,-0.22246007988819,0.154394725778066,0.0549966925901586,-0.0120307578528363,-0.248526077416241,0.0584170905798051,0.154135416151896,-0.205031736647407,0.24953106001944,0.486634849178805,-0.380114552230612,0.131244835314039,-0.0585563753888883,0.195187249344061,-0.18598193748388,-0.0364699973061687,0.0841711108357848,-0.126961924391667,0.179606135576157,-0.0375662921552128,0.429292780464467,0.453761642188707,-0.0965801551259509,-0.276471186358477,-0.202944362004745,-0.452273542864017,-0.0216263541453747,-0.0627113819411836,-0.0743605088202074,0.0421871459528669,0.0103025841760516,-0.0527663524338858
