group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,TCR
mild,-0.0162195732360203,-0.164467806957558,0.0624065298953662,0.176577439852378,-0.0796046293874501,-0.0728988889134237,0.205722912200167,0.133999050853443,-0.0333237923475918,0.104264196789413,0.0811531530349623,0.0017028867820774,0.127034535785754,0.138824603829621,-0.105421981235272,0.0032129748933299,-0.184736303240082,-0.0605862486486574,0.011086307977198,-0.132177665470865,-0.0035578679305826,-0.350259678635127,0.120200720166189,-0.290947455112965,0.0440612093999184,-0.180935469059962,-0.207909247171265,-0.115742186470695,-0.287778445194135,0.132425770772738,-0.255335491417511,-0.101216494597698
mild,0.373432330842848,0.646847184329118,0.179524956882449,0.0060635845457259,0.563985738814198,0.193809577179965,0.108307209597545,0.0240736272608052,0.070652531864908,0.134012009357185,0.38686656929743,0.337126376931395,0.267481534588232,0.192507776157315,-0.0053315113154945,0.0815716929559965,-0.0090333511684944,0.19209531763497,0.255781235150013,0.162849452437101,0.244225807208439,0.213452307009092,0.346591627675755,0.242585091316193,0.287288534879313,0.271763913668777,0.3291697977886,0.0042832720984361,0.361996814246754,0.284438967645435,0.309804854990785,0.114947441324664
mild,0.313417446337119,0.339736358360958,0.0500151129810573,0.412702318132633,0.0615176596252763,0.254842063803314,-0.202792215267007,0.0817725903885847,-0.0439016105372352,0.1977979881876,0.243063276387657,-0.0371167988512995,0.191596353289262,0.0746822713476146,0.284035204016982,-0.0519837467445012,0.0938390473935177,0.17099055027941,0.175212017330902,0.152027162176473,0.326436040920955,0.179374092820512,0.40481196773122,0.0085320875784672,0.0461953435731545,0.0991419872833593,0.294893140928802,0.232548868614918,0.167028740877729,-0.0846858945489938,0.236913087578896,0.382683691003772
mild,0.0195613748490342,0.0836749550439794,0.104378225382804,-0.0524315844076727,-0.0049223309247589,0.0878932715160479,0.601330834447468,-0.101601658725628,-0.0847740103712603,0.203191133106239,-0.0018002985733344,0.372096785969421,-0.0646344325156615,-0.0933462063647273,0.145746510096053,0.487959351488417,0.253101681104211,-0.0153269800486718,0.377717746088238,0.234790173720722,0.340779165525201,0.076598051709692,0.0007191919556011,0.0946314835867098,0.577307037688117,0.311464587757442,0.163376654321908,0.330983003246749,0.0662027251188654,0.112559182672977,0.181050112299532,0.14116109840652
mild,-0.100657548916127,0.175284042383282,-0.0448773894243093,-0.130832980644221,-0.459144534485662,-0.191163650679154,-0.134977159619384,-0.0559428854590096,0.0527359349266832,0.0533724579858192,0.254676011374202,0.173304781508231,0.0461310804439505,-0.146303878719438,-0.160533359612637,0.26868896722241,-0.0301723242686604,0.138910107548001,0.189013943677981,0.134599682063879,0.182803809012144,0.115315875248539,0.0059220768126509,-0.19800411642343,0.0595441290214744,0.18539559435116,0.137523439106833,-0.138372476287184,0.0441888447700797,-0.373154574583485,-0.0012519773382133,0.235639565692581
mild,0.0238805987055049,-0.0196324779463836,0.268090435227969,0.0752976874729266,-0.273477996762055,0.0595465997879534,0.109538264487233,0.211106730135691,0.135418789885324,0.147451846566992,-0.0826489947071417,-0.292592685642298,0.316181811259203,0.0434138770436657,-0.21042328230296,0.234630842401247,0.138949330298151,0.0700818233412777,0.234016755134184,0.0956023729668723,0.148142129354004,0.305084819832459,0.127734738716236,0.0966897521495017,0.176683825842721,0.255662398329115,0.238139546228439,0.176219340022928,0.281574021226707,0.0335490082009852,-0.0946540659469099,-0.0517513892169318
mild,-0.0828593154104396,-0.0198434779872963,0.13612753640524,0.0698380031352249,0.193079779252184,-0.182371879898054,-0.180922057966414,-0.0373277850425752,-0.0428383995486627,-0.136110857950034,0.0517617366916845,-0.128240108460907,0.0820532924951047,0.166093124435301,-0.277897723708905,0.105810681774275,0.028690851458272,-0.241084904840537,0.0865365571174105,-0.060749307179738,-0.165166582071115,-0.12011942135568,0.254829773172552,0.0535162555490965,-0.10798012410323,0.0261464581820165,0.0258184723013421,-0.0672778780456885,0.0600743550291274,-0.100642950146354,0.211256146986474,-0.119186018399285
mild,0.0255990172330643,0.164500013193178,-0.103483528899473,-0.227613589256842,0.297386919809788,-0.125798182821037,0.195104441724616,0.202894544357015,0.219093998014383,0.0740191264318415,-0.0619985652117266,0.0846629707877276,-0.290377928048971,-0.240500305667289,0.586117950752656,0.269177392848786,0.347686021262202,0.3848391749773,-0.0128520743114658,0.0124932646416186,0.266398749008108,0.24669317351053,-0.386126822591425,-0.0825637556041574,0.363279303820463,0.167330447623101,0.415218701575793,0.337704874948695,0.0195166520222902,-0.0697983534287073,0.090558563441324,0.034042971592279
mild,0.0555169038921784,-0.0465994974607238,-0.0018499341440238,-0.356091732975713,-0.0217279775336246,0.105247427573474,-0.230471765828172,-0.0200570328281471,-0.0320181559459617,0.287472167655486,-0.0765160596449428,0.209624645052405,-0.053170417411684,0.0166142882469892,-0.0103145650226197,0.0683878165111171,-0.166829521142144,0.0360040353482455,-0.224597402706454,-0.0272574975528201,-0.108456272049354,-0.144370159297478,-0.12447207759006,-0.394967238767461,0.0227805306192601,0.0241679847897108,-0.064540617833698,-0.0454610003163659,-0.0497541648052792,-0.342653003247067,-0.118698255158776,0.2176514107659
mild,-0.42399737058446,-0.193240212639327,-0.0180156055012673,-0.264321307354879,-0.0658408866711508,-0.111480300421687,-0.0665601623748419,-0.290274465455371,-0.201048904123104,-0.28761658607741,0.312136095969682,0.0698176281578483,-0.193427434723666,0.119950569764417,-0.0973884376348428,0.0143241237036337,-0.263856459656478,-0.162389846877797,-0.249067984066665,-0.242207006157944,-0.409217413777361,-0.466785525820601,0.0958939923326556,0.0691843682423824,-0.318007617424239,-0.23345017022664,-0.257341103930364,-0.313890406884387,0.0657334995919909,-0.0001267633055546,-0.0305469170474968,-0.112739656911458
mild,0.179739067573288,-0.0313068149872572,0.249700385206205,0.0926771971459942,-0.017159618315681,-0.11948936202615,-0.153200274366065,0.0798989735591886,-0.320414741862107,0.226616626972983,0.188628966875936,-0.173175836924248,-0.0444582522846228,0.129363634049048,0.230347136443208,-0.0124641704283803,-0.213181293945684,-0.118137830478681,-0.105637944037405,0.114876580777658,0.136224247978583,0.315764129943939,0.190833810341319,0.197109279145316,-0.0271060702296236,0.084355155486223,0.176172714138391,0.0960724957850184,0.0696639359492426,0.0642679198396961,-0.0106219654052946,0.0917878260620023
mild,0.495049421527974,0.181114701654715,-0.116870179246838,-0.0161654337159771,0.374719789810746,-0.165861212699806,0.141694925822516,-0.0868860935694236,0.3149630708994,-0.125569480934678,-0.319419068309637,0.177481858350321,-0.456602924993,-0.337061865967801,0.120975378434453,-0.338658653504909,0.554691442377675,-0.084475292873045,0.358849730346698,0.544409616208672,0.138458481358181,0.0389227870511773,-0.138876565021997,0.168834235759404,0.575323685672404,0.36695122712582,0.413160946629425,0.271642986297099,0.240799447746372,-0.281786877928878,-0.0215710360935892,-0.130267783883383
mild,0.366155382976756,0.279396996121983,-0.244093152947039,0.0398590167124649,-0.349794127499121,0.197695816062002,-0.0054617141451259,0.464840054597257,0.0188480918479933,0.0815397709300464,-0.358142689030497,0.0431323035231913,0.0563559329043118,0.140379692795538,0.291826612613601,-0.400895237099387,0.496129030564614,0.126748463439167,0.52370601024416,0.460503692974088,0.397831843719619,0.22855917725616,-0.363458100477444,0.0219102487119584,0.572072302188036,0.603188364326428,0.505359738453138,0.218382715258571,0.127927631021114,0.0318351474158199,-0.0925469131148631,-0.127664081060043
mild,-0.015856186722056,0.0828625734658763,-0.340032569038467,-0.0242508096259,0.0385307669406363,0.0166160275062818,0.0787873674750749,0.199932305002397,0.141883826461941,-0.178865895004979,-0.56101443650526,0.0361354413048811,0.106841019975746,-0.248911155771946,0.177010037464959,-0.275756496809624,0.483796617947004,0.0836548325204039,0.549228706188627,0.311565326346808,0.171878461744832,0.267762915851347,-0.246251384061155,-0.0803226398624547,0.355594914781141,0.177240122830031,0.246137451236862,0.0042894483632095,0.358459510630284,-0.106821471898292,-0.110658536971784,0.0120300248026879
mild,-0.0985753943976383,0.032615933308089,-0.333910544857202,0.329400071238836,0.0908768973671376,-0.0464379781874448,0.189093024443672,-0.151160373510741,0.319246291788351,0.205998649600302,-0.322182094565318,0.222019852089584,-0.170861433693145,-0.276668543255297,-0.205856189190939,-0.487539445737442,0.242289257051323,-0.219500495756688,0.38054467782709,-0.116978684176209,0.116768570692591,-0.289529346875056,-0.257618058255775,0.240308510515846,0.396892688661904,0.321097181098883,0.322273946487957,0.0177905033911499,0.201969967415783,-0.301699351187359,-0.202543576812793,-0.0187439075930766
mild,-0.164450553234303,0.186972618757727,-0.0487951249975043,-0.153734062206769,0.440121863123758,-0.0173596368322789,0.0196066046708974,0.0403227516199632,0.251889099556358,-0.0040226596537045,0.0985147030548504,0.156301856266595,-0.153171635238382,-0.0288503561863573,-0.205698274775902,0.0192287118364681,0.291875477648445,0.114109127250711,0.380801156616183,0.233514611323096,0.0297968486061639,0.140477990395772,-0.26090456711605,0.10818319895527,0.251746269181761,0.0344580150371862,0.0806478331313827,-0.173956670953432,0.387899694966877,-0.267375915228902,-0.112286455038422,-0.0845064129440787
mild,-0.115618203409849,0.248650549223699,-0.0746515650046456,0.0707027400312668,0.126616393915519,0.0997050934033991,-0.293382041866807,-0.0444990260123963,0.0,-0.0271845311472329,-0.056366328458659,0.0971372300710488,-0.015830585615138,0.167794025177528,-0.391223449895707,-0.372922566114025,0.531268608777448,-0.268908893132049,0.325834971924529,0.0174147125867141,0.231979812468724,-0.326865819210491,-0.194181314796451,0.153896415410978,0.390719166516299,0.452723566289752,0.0338193524039954,0.144452589641672,0.123045842362529,0.195607173708459,-0.0114224302821442,0.325265636424286
mild,-0.123266810928491,-0.171335578519935,-0.479094969622796,-0.121281386817861,-0.160774659104502,-0.352297740619421,-0.382980051714574,-0.17664421435806,-0.196399832995888,0.0396222059551579,-0.224687556665647,-0.16379748782775,0.0101108239359778,-0.161864425860517,0.0657186757930565,-0.218391299241969,0.0233794223493528,-0.22437226318607,-0.0059495280262031,-0.0616989731356359,-0.278426514297229,-0.0828224432126822,-0.0295980581991336,-0.0846228906731887,-0.250623600370863,-0.0226734966666643,0.0073002822140682,-0.277513586045236,0.0174304561113364,-0.0894805992403055,0.14033617926422,-0.131986004264403
mild,0.0793068338192589,0.183564417380574,0.0317305924309254,0.30758959948299,-0.115196116876834,0.0525728252453247,-0.0046069043280494,-0.106696938266165,0.144505687255437,-0.122688469001315,-0.248001608972214,-0.137290032492462,0.0106722533859063,-0.162996046058038,0.125980013106772,0.0898939844129465,0.0775514542586241,0.119033899871988,-0.064382681337204,0.117656178178438,0.150377448248933,0.158821263107703,0.150981163266295,0.0076602543692926,0.138502234530864,0.150507907603466,-0.0267200451026866,0.139544832243696,0.7091845058177,-0.099416666483836,-0.0751843513343165,0.101455026259908
mild,-0.504995527135576,-0.236779824771624,-0.245916529208385,-0.0761363102946622,-0.303571275047092,-0.355577787033167,-0.0588606746947978,-0.449953900267661,-0.292496193150101,-0.240745348799225,-0.0613071761882554,-0.158043009724262,-0.393233565302413,0.162026655429475,-0.425027541449687,-0.0499790749347179,-0.473787722154064,-0.25627662319484,-0.530414628087175,-0.622136800065043,-0.307707480628014,-0.721738562782013,-0.389600050999107,-0.2234325703951,-0.402943828111393,-0.522249265246793,-0.645292048564164,-0.407649973901066,-0.298649935480732,-0.122083097204633,-0.449477713710049,-0.34749438769239
mild,0.0210468965809666,0.193106114399747,0.156627267620638,-0.102587632405407,-0.356125717451459,0.0309028115025043,-0.432184720000214,-0.224933058238489,-0.253155864099375,-0.171938989861024,0.0087787035665149,-0.620478324547159,-0.0546340494305074,0.161888424962075,-0.228727947927646,0.175683977468503,-0.397064676334858,-0.0443841969025953,-0.0474964425787038,-0.316752766381385,-0.236805528706741,0.155958376276043,-0.106026183929131,0.316191718905745,-0.15051770925602,-0.0449628389002373,0.113702733606254,-0.289980404532909,-0.241089531243048,0.0103257774187041,0.136824952378022,-0.0196060539653269
mild,0.168903805189811,0.337744408377686,-0.040883873214189,0.203020492725394,-0.054335534380023,0.0646102063685988,0.124504201032245,0.263375668401349,-0.125437652591355,0.0270271163208191,0.0301018280990732,-0.114307812165376,0.118728081980199,-0.0544245141950692,-0.0677258262812075,0.0073919502909582,0.194201145139366,0.117209848671347,0.0778050482670403,0.193921114779167,0.18921392487526,0.421592283398538,-0.0591982407670821,0.0757381469775427,0.230255402161338,0.422206887398381,0.117661172213156,0.114871839023677,0.5752653042763,-0.0667981522571103,-0.1821385385252,-0.0200847731491827
mild,0.0159175819687406,0.143726974120446,-0.144806303139896,-0.0676852708250315,-0.0271474296175361,-0.174371076418866,-0.239103972894832,-0.224238532618467,-0.379317888000711,-0.118999408215826,-0.295636103229029,-0.246131636023849,-0.186580771725771,-0.0351198037136101,0.145142427156738,-0.286372475142858,-0.0504630137940891,-0.0292567069854535,-0.248411505974635,-0.160616949775411,-0.0619831359881535,-0.129617940769721,-0.396056291587229,-0.271842658170197,-0.149196632464094,-0.128315427970455,-0.0158529750162536,-0.0912983018940766,0.161930016009935,0.187297141226473,-0.0277350832066154,-0.201747844997476
mild,-0.0099244984823242,0.0458292228070471,0.0526185446591471,0.0368277515823984,0.0315447909650765,0.094565738810862,-0.150189061744243,0.0070423174013155,-0.132307935298972,-0.17862072614833,-0.296686222323694,-0.300737708150723,0.0066048276014528,-0.375497427530233,0.0764776050052544,-0.12408356237384,0.0487435195544739,-0.248429920904705,0.0645940767025191,-0.0186570987497316,0.112879601263843,-0.140716020177208,0.22793876268202,-0.3053302296744,0.0878712782992863,-0.0621577113879561,-0.0605126749636348,-0.003473081711321,0.261083342275868,0.0093176917604031,0.158039049477956,-0.045224942699799
mild,0.228857182332472,-0.145643594047758,-0.24952218219511,-0.31356134958119,-0.417706054217141,-0.26741860505211,-0.389615888289687,-0.0482367435901501,-0.390426513975168,-0.150913655475572,-0.207631325627188,-0.335555462871146,-0.169018822652058,0.0433190769742629,0.0477808365802933,0.124166744365549,-0.10492999569206,-0.105514637851655,-0.120285796825576,-0.234611194752284,0.0292173816257137,0.277396562906657,-0.0429116526990276,-0.28953035183148,-0.253453882155953,0.0257188514093805,-0.181158234611464,-0.258834267402018,-0.0025856426893545,-0.0908501059517806,-0.0254528665705476,-0.148461172592088
mild,-0.22244006391046,-0.393213952927288,-0.120308418391952,-0.182112586396521,-0.171972512653926,-0.333034174761634,-0.493413286449656,-0.245962388086651,-0.475356941833998,-0.315876022016457,-0.125966910059716,-0.10197153207919,-0.209592308612582,-0.232539420560929,-0.0035610744735667,0.179333635810614,-0.519593225398799,-0.190463959245848,-0.398144997134887,-0.366869355191782,-0.499758033630031,-0.274639535681412,0.198405277065792,-0.495904900530984,-0.389072437307357,-0.53032989816125,-0.29958408986213,-0.42521360469435,-0.002953930728329,-0.410083257870294,-0.392145157039493,-0.315707407134881
mild,-0.25715510768827,-0.0605939992109646,-0.169687709359968,-0.171842864482239,0.0786259681425291,-0.273934000240187,-0.12874597156845,-0.164525127179757,-0.389381748513756,-0.242730326091186,-0.382528947277415,-0.14117748916098,-0.395328110200111,-0.322703394667247,-0.0463877444670153,-0.312515765116338,-0.298412901582022,-0.172814424606668,-0.088380274528187,-0.231419448806889,-0.226278357616612,-0.104623870916869,0.121191643639103,-0.123764739673197,0.00250824797221,-0.187455465956587,-0.15928626190716,-0.194928401444829,0.0023503147410415,-0.555760195927076,-0.272604377942915,-0.0288842152780396
mild,-0.223846646309807,-0.174587166616311,0.167385625663862,-0.010733864566485,-0.227460430380987,-0.182159938178432,-0.105653367974335,0.0044148210585554,0.0512259308580621,-0.0240516945899892,0.0177529635555512,0.0367370783193808,0.021799347022977,0.25022646745856,-0.284927258396237,-0.0572596299483274,0.167352105737279,0.0066002964310549,0.0737894992710031,-0.0501750967808453,-0.0179138828088284,0.13362780709027,-0.388294281997273,-0.0583263109395359,-0.0162560003467623,0.090209905567648,-0.0833997163197232,0.0911897989078663,0.0771037396340942,-0.303400039128504,0.104388050309039,-0.192921192470307
mild,0.0360070427099573,0.410114810624381,0.196458969138098,-0.0195477507340682,-0.0408354993272282,0.241896020482678,0.019906727831023,0.0761714211024181,0.0606450743248316,0.329244207617541,0.0047007904206382,0.0889804201647394,0.303161780553161,0.126508927330341,0.275026297519455,0.12648902067965,0.339104341009131,0.397103883111051,0.262933931573647,0.429492038077263,0.363448976090718,0.094076969705546,0.0199227653935782,0.22676811229448,0.61035406696671,0.242520932087129,0.221559892294447,0.354570278985902,0.219499996012967,-0.0133283676147632,0.0654909873445292,0.396763676843657
mild,-0.380634911192207,-0.393287350042043,0.0776034027234643,0.0312138302373814,-0.218406604798111,-0.0043978666164318,0.0084337382629051,-0.129206857513952,-0.183702434457601,-0.126079615605541,0.249734233447131,-0.0233135926638893,-0.327815753349826,0.128246922284804,0.0245171107993505,0.496699633899391,-0.464758416993401,0.0583546599784287,-0.49891088300723,-0.613810097613643,-0.286992573331399,-0.234568173813024,-0.0074119567068379,-0.28813602176735,-0.811936870749199,-0.43584267396,-0.500714969734108,-0.168628746699542,-0.223999220248436,-0.1421410604948,0.302193030144982,0.0252062181102796
mild,0.214285990335853,0.509950470014916,-0.0731919843481511,0.155701060471706,0.192928628255458,-0.161471443188413,-0.006320635113649,0.184949374299135,-0.0727591037715713,0.0290742681275478,-0.181743393985939,-0.0265878890106757,-0.30215516570011,-0.00647426364327,0.407259307955847,-0.376642305049317,0.062486405491313,0.0223930783166829,0.31882438137289,0.199633470078883,0.0283619769161867,0.351867497074838,-0.0911886235035567,0.142718184237461,0.233190969257654,0.338441068342089,0.134589229616479,-0.032261619463709,0.308693005477186,-0.1600758247815,0.0390160016111119,-0.0166573378795907
mild,0.378942439251565,0.232143873153009,-0.484311597267909,0.0889116730824408,-0.0412974470943789,0.248534624147132,0.307087583817213,0.188703429725455,0.666222994108704,0.258506793703704,-0.376547529909692,0.0876988442584747,0.428117710320179,0.017492587760177,0.345004936019404,-0.345260181356452,0.603710521553094,-0.0572200489399807,0.352036223111946,0.301078993342736,0.491759778162599,0.228465025053503,-0.262347674083231,0.131233589187723,0.61633832583024,0.352104663443675,0.190859188548106,0.355947377392011,0.266480148011326,0.2897950089404,-0.0041911360978152,0.0629517965329696
mild,0.129588358442525,-0.254920689663373,0.214241214465551,0.0262180285895031,-0.197364435973375,0.0876073617205959,0.0329183391691913,0.213253412534313,-0.0466000983900049,-0.0337403964740425,0.466054346179572,0.0461656570136713,0.0239410122034162,0.150124100446477,-0.0702862128453429,0.361558455629112,-0.15943638357994,0.138699291312816,-0.005258562177909,-0.0904389055119448,-0.0872752176130105,0.323251015515671,0.434630999365912,0.0724804102021263,-0.116966349589053,-0.0007433066921807,0.102675046550508,0.067981651332123,-0.253748471608914,0.161523908703167,0.210818066206166,0.312846436928605
mild,0.0028931391308071,-0.40247022289465,0.207853288164451,-0.025045005340661,-0.0092356208237177,0.172677031775308,-0.0024033031420637,-0.0979114262704731,-0.083800799389595,0.0300414673823094,0.143194770590772,0.290951615129504,0.281742194255554,-0.165655003964479,0.0897447698272173,0.372998430126592,-0.105563259595424,0.230075163048348,0.106144825239151,0.0154630110141981,-0.0181596025468594,0.113887517846757,0.353916607457676,0.216531530023389,-0.0868243523001213,-0.322066431542678,0.106459669740114,0.273713397479272,-0.223704353456732,-0.0494867529744371,0.294605053021499,0.0370615780230814
mild,0.0421728298574535,0.152594887095532,-0.096821163687326,-0.0024639392325175,0.421369013490463,-0.167135509127043,-0.0576773477449309,0.115960985405856,0.350684094155916,-0.227028018171743,-0.492818419148772,0.15701568755595,0.123761844427204,0.0267885898664245,0.24975021980819,0.0073818354948922,0.40614947343927,-0.119656927961303,0.446401422689934,0.649131935003506,0.0401383640082741,0.26716516252539,-0.0645664228093961,0.212113647377604,0.575882707599966,0.227993418742245,0.205535482056744,0.0188730857344887,0.131227994186565,-0.221926566510058,0.022281667031135,-0.141499989190973
mild,0.166759932591494,0.390846133238952,0.130383104439279,0.0438831277728417,0.365033633906669,0.0259104171478257,0.146271710593976,0.109051368453299,0.193016607102569,0.134701564998324,0.271431860056257,-0.0865984164631908,0.129757413256135,-0.200136815145244,-0.35079173205889,0.222767920245921,-0.111716930670888,0.0223115619466786,-0.0630289923096933,0.256713450457813,0.130139457523752,0.0002243743207513,0.412810084554627,0.0265725566788372,0.268447453919439,0.285556046165004,-0.0118119198215509,0.08640376629562,-0.268520853616254,0.214932494794716,0.429418608499516,0.127584721257711
mild,-0.251310343885876,-0.2568431225441,-0.221921535525851,-0.393186621764019,-0.134010593183711,-0.292601297620702,-0.44339151917467,-0.351244843881816,-0.119946674766202,-0.323780097056871,-0.313750357456027,-0.117148495610524,-0.61988873801245,-0.549218481038782,-0.201113977352384,-0.47816411544224,-0.245757390733669,-0.308230442285314,-0.389978390892044,-0.304506951842728,-0.324898285485378,-0.453301983206475,-0.487979148372574,-0.366132810360062,-0.217219787151748,-0.287361993306603,-0.336703746710833,-0.432172395496119,0.0297115863117928,-0.557400441229886,-0.153414481177088,-0.192918493942899
mild,0.0474845084046769,0.111179830461576,-0.296695056898271,-0.110266680434824,0.07746154252335,-0.285708184202449,0.0444444634964305,-0.37672803173263,0.0307446114209409,-0.226381461855968,-0.230784858278201,0.17305026156422,-0.203676552673628,-0.372193180895279,0.311562231668517,-0.299717664637168,0.278161810019073,-0.237283070265369,0.296670040926296,0.0327100388401727,-0.172049757680491,-0.211067202882145,-0.439737471252083,-0.242334245443619,0.274317078165304,-0.240582964258528,-0.305812645939302,-0.0255485492100506,0.544200487782191,-0.03843827080793,-0.0866625752127758,-0.266309764531184
mild,-0.0109429841232692,0.052042002902003,-0.217317586970648,-0.131318931480548,-0.0718538607953443,-0.10131574565191,0.155531213847637,-0.0843481346417455,-0.0320311628346864,-0.0010489918626494,-0.35472424593427,-0.406849803723877,-0.0708561720052583,-0.41106361820705,0.300739859119039,-0.248355888896365,0.156231627864816,-0.243797511254691,-0.0748046582122851,0.35004213710883,0.0436117213583677,0.21461403573162,-0.448375275314466,-0.22407218915129,0.0480388523101148,0.211234962695096,0.0438205929598205,-0.116183141766406,0.384202374654447,-0.330972861754357,-0.485040696235604,-0.250859791215799
mild,-0.335343602479858,-0.346872578513707,0.270030260251344,-0.276729518343986,0.0892328755173372,-0.237820660236556,0.0041344901740949,-0.190222219393001,-0.419100719722356,-0.221613056728007,0.461776937174787,0.186011211493615,-0.100956373457602,0.0443414460045734,-0.039239523384654,0.299475887350322,-0.385419915531688,-0.0933591404351809,-0.493717133627595,-0.397500338138428,-0.224664713475336,-0.139218874279686,0.255890671626342,0.018988285637119,-0.208618966812911,-0.553504495218158,-0.477402316154587,-0.143445328614068,-0.36961230356109,0.289485590488286,0.18723177394705,-0.382585777496896
mild,-0.215775637578877,0.145000699460221,-0.0570791987162588,-0.197512886289442,-0.149277589713543,-0.0587193496943272,0.273507105782092,-0.125249078821488,0.0845233713775487,-0.238129670021982,-0.0967859044624507,-0.28560462570583,-0.271567127604263,-0.330504391727004,-0.0743471207923574,-0.499980595979246,-0.0140344190019212,-0.211036566438133,-0.0311041041503359,-0.2665292973117,-0.158122314299655,0.11658420315328,-0.276230207947999,-0.266246249684134,-0.111360244695835,-0.0620512099011252,-0.193641188061449,-0.191373949577292,0.0769902687410556,-0.246244655525765,0.0690752729405802,-0.257012300848599
mild,-0.359314942861892,-0.225481264491315,-0.127387527049142,-0.524289614100377,-0.0461294483650858,-0.0240430429823244,-0.501209606047407,-0.412425564967487,-0.179109154951825,-0.417811935105628,0.0101605298838041,0.0330182233790818,-0.185045537535787,0.0275530269045558,-0.154408144692704,-0.0087158090153323,-0.189485015840129,-0.130948021906118,-0.148664774911929,-0.44163479006355,-0.361355091137548,0.0860253129687941,0.125357195841044,-0.381637108545306,-0.234755199482864,-0.221807179300654,-0.284048305496161,-0.274159812159669,0.134301800500563,-0.0605036497306424,0.328350842311747,-0.366155675067372
moderate,0.491538508225759,0.642463457190055,-0.0441813479477794,0.21391507082937,0.27554363003436,-0.318050743744381,0.111720012491143,0.648721933860982,-0.228509496637233,0.106868829305461,-0.576145323000456,0.0423752098736235,-0.259982238240525,-0.34135434270145,0.156086393302939,-0.465880152644111,0.2563031415906,0.0313292444400777,0.568719020554901,0.442230866049362,0.559474640839996,0.439402297057397,-0.586130378868582,0.0814603728296333,0.625879775293999,0.767939153405169,0.58086294566025,0.030211075467071,0.216181548057817,0.171820239100651,-0.100124331862972,0.132724008038885
moderate,0.244824205965795,0.661932567277962,-0.0006091524382727,-0.0633518535803656,0.14722194885594,-0.256433813758923,-0.326587280916303,0.660263383988502,-0.312684171307158,0.258110980451998,-0.682999570301896,0.237120678692696,-0.185797895636206,-0.402219805055552,0.080371671923453,-0.436661322744215,0.239766086746288,0.156783866285583,0.308795769545441,0.474932026005814,0.155956863255095,0.234438702905606,-0.341370003399251,-0.103061812100485,0.342984045968515,0.62642629887901,0.534355986638686,-0.17495825765491,0.561662600118058,0.257609033652654,-0.663636817392228,0.174815365842015
moderate,0.268227371884151,0.372942815454603,-0.106966490777506,0.0856397703216306,0.65661200855103,0.112235416889461,0.0879051813797396,0.153216637297119,0.0826850183995088,0.0629972495106342,-0.0381798315465471,0.267502922274902,-0.024623049576923,0.0261489838139441,0.3765184641376,-0.16933747364476,0.425274289820147,0.110170710066242,0.35201225760882,0.298038900612279,0.0862681180980784,0.253293532599929,0.0138175145988591,0.0134435799964723,0.431873350516386,0.27460860964994,0.244328475698344,0.173365468351656,0.0531809505337597,0.274940896104624,-0.0256356287982635,0.10104698452534
moderate,-0.51326281970087,-0.478393778015225,-0.611720158832611,-0.337331671054849,-0.261422921900665,-0.354793522768365,-0.319357761845022,-0.274724133297245,-0.377708413154258,-0.162290386229117,-0.374233670796514,-0.471809447844415,-0.272433672961803,-0.232983007089442,-0.107589398812062,-0.517382909542804,-0.367994354339622,-0.522880234173305,-0.495000314140818,-0.335980523133235,-0.321644347713701,-0.359511148793043,-0.291120124009684,-0.419484088284533,-0.345199871868113,-0.283405202500309,-0.456775693276924,-0.293628083850173,-0.252303873974252,-0.287221199377072,-0.405664461891712,-0.0857569229219689
moderate,0.124666736239223,-0.144362180770867,0.39202251212293,0.152425691941124,-0.054347498875269,0.0374166841572832,0.16636656720726,0.0392661657603922,0.0267958062142817,-0.0413843621550431,0.0152644563171804,0.223800969714053,-0.174498757853558,-0.0777494259834149,-0.203644536609427,0.14787165166858,-0.0193676076203979,0.0143079129997931,-0.0136626046135505,-0.157334887459634,0.0447260799909659,0.0229527580966126,0.182914709007451,0.123869971860081,0.0672198257502503,-0.0274846622835332,-0.0045991284971054,-0.111935068252565,0.0135729187132828,0.0981434217283373,0.0504557573979381,0.0226482561954407
moderate,0.261054598440691,0.250122306111093,0.200742247623622,0.334202756239804,0.188526083957452,0.222729922989114,-0.0764365924640099,0.228807536674276,0.214122568990191,0.170921325877578,-0.165436086450283,-0.113377397254179,-0.163723803773103,-0.12895558348824,-0.104913565254165,0.268995168159784,0.106302969152217,0.121676452981238,0.138779556713901,-0.0324694108383608,0.168321770434027,-0.0973292981473217,-0.119305163478986,-0.0598524635672088,0.178039246168194,0.113790351128877,0.251010789217988,0.0733201428939399,0.483201646158594,-0.0413019898653275,0.259262477699856,-0.215358506152453
