group,CD101,CD107a,CD11c,CD124,CD144,CD19,CD1c,CD224,CD226,CD257,CD305,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.278988527905812,-0.193381491819437,0.0347783038415062,0.317140397807629,-0.110299007863726,0.207215265697725,-0.412113377485959,0.140913436683781,0.110953601630835,-0.0741390065570785,-0.131440273027164,-0.0111106645855064,0.064786153409019,-0.283501685717531,0.0004917545764503,-0.37922017522022,-0.37099364426655,-0.064101803387905,0.0522091671006787,0.166826798865664,-0.045998490430573,0.137901832267437,0.078028741463474,-0.0067607011322607,-0.250161954303316,0.0100079034570532,0.0556127521457972,-0.196925901320933,0.0804636041077764,0.114072111630605,0.27390391217262,0.255936778416824,0.0619162190549732,0.239818447901624,-0.117558576795391,0.180900013051263,-0.482338479608374,0.113426687635824,-0.167170792444673,0.017027490811695,-0.180316596450993
mild,0.0758091587964267,-0.0529963588083411,0.0455378737243039,-0.0894079540535359,0.195445130561243,-0.0068314144715489,-0.22686219254437,0.024872783268554,0.126816616538077,0.107961547975625,0.240146843814875,0.241409081835858,0.0414333556608117,-0.1362926226727,-0.0314625742832318,-0.222698432431614,0.174698840634122,0.364269051837872,-0.0973386017137682,0.25978950439106,-0.0506481136356528,0.17921058799875,-0.0172535724048344,0.0901824799287882,0.0010743433122776,-0.0836753917712596,0.0030629346064555,-0.0280383837144485,0.0737150348456695,-0.0210011479108808,-0.361266966612811,0.0992418486497842,0.108120733493509,0.18825949503288,-0.175230793341647,-0.248142847954024,0.136811768179555,0.371816353633021,0.116500548091041,0.145683567755063,0.250851871197936
mild,-0.0813898256422786,0.209237147934104,0.25948610108939,-0.0981895548008306,0.442322636687745,0.211072159437735,0.565896521385372,-0.108755994945021,0.0862857835076771,0.0105231185812863,0.197223250894504,0.192349840973526,0.0478190981291592,0.45727733764958,0.183736652709599,-0.0353455142115658,0.0773579663731444,0.227142316750627,0.365156374308192,0.0229410407065368,0.223361589781782,-0.0517408282293183,0.459709487601512,0.246088150461476,0.0716013574869207,0.361932186407413,0.0573917035958485,-0.0370678371912131,0.298535505276219,0.211000468532302,0.140628859682294,0.531761800116499,0.178940686411566,0.0331742762307299,0.430542759829888,0.288621322125299,0.268453124855434,0.420045846298841,0.394819429144493,0.113267603193795,0.0778591845915748
mild,0.0756179446795665,-0.138843185965968,0.137400705560613,0.129083638929736,-0.006504209223387,0.0389807984156386,0.0362898044465392,0.0307031313687702,-0.281896586150024,-0.264382825895347,0.0756428442238287,-0.0070532863218424,-0.0384117307316674,0.0416788965098757,-0.101457477028885,0.121678130245422,0.124567889522777,-0.0442966003532156,-0.150212941252319,0.028413201053358,-0.21785066128514,-0.163768199791363,-0.0946622135693943,-0.182741169970526,-0.0204784608506376,-0.0463639049248317,-0.158489817217342,0.276401449754592,0.469981919837652,0.0767869334145821,-0.355610289544192,-0.0539137858180187,-0.0386620341354527,-0.190912800863313,0.0517905934286849,-0.374664991212277,-0.20271444658091,-0.093937067103825,0.0922230231090316,-0.0423255302427787,-0.16023822777829
mild,-0.0834400778191848,0.0392225253787181,-0.235518954186605,0.113326534082213,0.0549426419500166,0.0135247481213943,-0.309667153368711,-0.187847349250313,0.106657985809044,-0.0111531885970691,0.389108054220397,-0.188496803252833,-0.413851192850738,-0.174031867582322,0.164949339205424,-0.107950993790071,0.153131507377696,-0.175199474881321,-0.654751805925118,-0.138885732725598,-0.286807833828022,0.207229915914758,-0.26469523091442,-0.390167543225666,0.0179608216530046,-0.384971214302421,-0.350306402135736,0.0113997483477175,0.817549228946595,-0.0662985862559885,-0.576721822351509,-0.327613653205957,0.122220275530906,-0.0700563242206545,-0.0234320094664982,0.0968887068798594,-0.0046353527873634,-0.143778427050018,-0.0537288883108428,-0.415404018071408,0.157335003792988
mild,-0.044626068067589,0.0056279167339135,0.0989506359291538,0.18868329029101,0.522185030880636,0.146050922927344,0.639588190635719,0.253543195572158,0.0343302920768729,0.206156776206966,0.336688081515907,-0.0842878045488428,0.111948187552083,0.182187689512627,-0.161425986276724,0.072499940452053,-0.304394140089175,0.0870097896362209,0.454736618525008,0.0343649015875283,0.370334702921211,-0.123086904999121,0.307736381141519,0.312220107834281,0.0184504996555488,-0.222829366080745,0.0936052566228641,0.0052478056051024,0.0988919679118529,0.386901665482263,0.147730489884218,0.103468961645687,0.0445106722092736,0.209625717046705,0.229440260933649,-0.112445022956233,0.116390084916197,-0.0581362384065481,0.207051380944139,-0.187715554322204,0.17687322763907
mild,-0.215806140025339,0.0007954564621562,0.356550069159728,-0.228020248964613,-0.256134936648642,0.162013746456138,-0.123483240960292,0.0535085443841303,-0.10043820950081,-0.255968565077484,-0.582080279847183,-0.179048388164496,-0.0837741595738822,-0.364192512374964,-0.153656713967172,-0.364997112813923,-0.186472122199332,0.0270204026483145,0.0946057425458377,-0.107965941512381,0.229881508925414,-0.0278534111147287,0.0132404703897869,0.0177539198764482,-0.0357718949178934,-0.0195416189330616,-0.0453901147749171,0.0553773296788662,-0.556724816158522,-0.0625353404699856,0.24497132746951,-0.150007802644504,0.30462911932268,0.122298082111184,-0.273615955008194,0.15019819334356,-0.646575896106524,-0.275302950956681,0.179973523731325,-0.17129014764932,-0.259432675552457
mild,0.076445724833323,0.255762824206053,0.264384428188075,-0.0909580970505358,0.124856501281506,0.221036826954958,-0.0128263055518877,0.225703073389472,0.027578651952389,-0.104288630830889,0.0436775454095889,-0.169982915916892,0.216621658885565,-0.142488351152751,0.170298869230532,0.295462063435704,0.0318718120286206,0.076637298449115,0.118353130144811,-0.233352305501352,0.152739553505928,0.102852314362406,0.331742327182326,0.213574153533679,0.328730049910297,0.0526567491593285,0.278398707786234,-0.0754095416767864,0.197511674720975,-0.0128130043798553,0.138535379633599,0.159531804743489,0.270238285304914,0.307531985197493,0.0927755041449334,0.295696460560845,0.0450653822743914,-0.334110199485178,-0.0222490096699727,0.121924139475315,0.244766060024866
mild,0.105667025668969,0.279845568641246,0.162311813635943,0.0358149569863945,-0.0741565102750415,-0.0294755016473735,-0.0483580675119623,0.376373518869878,0.244817964357935,0.300259339221216,-0.156562770733247,-0.105876336153323,0.175409594335238,0.382048820755668,0.251169769116072,0.0367968174726444,0.0347824684384573,-0.0352862797824234,0.193632744405398,0.10084600955348,0.27831356835722,0.186132834846966,0.235154707179302,0.217818173830387,0.0738369651350856,0.0714166595881584,0.167835554734556,0.254807659329173,0.0835773302296145,0.397505639849799,0.244272079082643,0.224134003549924,0.181136779049344,0.37838002688452,0.41138903802332,0.0208941870688202,0.513114970139497,0.224149748927872,0.0632133406715611,0.23830809757289,0.0139214019805362
mild,0.0408662213779325,-0.31653118670548,-0.348040123639631,-0.0882622178285422,-0.272770016382103,-0.228990070189332,-0.281412434514788,0.0585953305057376,-0.268642129962173,-0.0920091051604581,0.0260096419760453,-0.246132938597999,-0.16326893332186,-0.116883403806775,-0.0576226444937574,-0.0870708961703675,-0.450543449149301,0.16988082452706,-0.11638088913587,-0.154171574635135,-0.300355626407932,0.0610960840807639,-0.32671500099722,-0.300100071490078,-0.261705272810331,-0.318106227851294,-0.0424517088183956,0.24185258985618,-0.0680074992938258,-0.396127922602445,-0.392214688638601,-0.249187528530167,-0.318073165423308,-0.0634373638005038,0.0644206413183307,-0.209469904227578,0.0872149870688556,-0.0707584960910808,0.152027602413696,0.0767554679971587,0.050306300738999
mild,-0.0701751066132119,0.146034352191647,0.227373233512348,-0.201755545080945,-0.0623499134496231,0.148058254911327,0.30987798744377,-0.0150307182230241,-0.138389048099574,0.0360979307649506,-0.149189820170875,0.227023945606602,0.201047340014505,0.0774813971877632,-0.0145103287238525,-0.315840960991796,0.284453675294158,-0.0817118760481825,0.414246302612702,-0.181561955237719,0.21418266753088,-0.132732219190594,0.113249055046445,0.21534282850085,0.0639353492443493,0.0999921305586487,0.0283138622008617,-0.0170592586500745,-0.426669953460366,0.122099490103653,0.398451682640059,-0.161760551145189,0.0631071430314244,0.110682274118618,0.0831586090621057,0.114821085127279,-0.308460904641358,0.411983793802097,-0.0049184471031879,0.122420063056539,-0.172797359483126
mild,0.0049721908595082,0.130318812676205,0.323677816432144,-0.240538263298136,0.215338975348445,-0.0282936755089279,0.12017336407962,0.0514888634192081,0.148823461179483,0.226110985350859,-0.423680713886311,-0.05673998196733,0.321157260467705,0.163773069859202,0.090718323248689,-0.127815674858806,-0.116646310035526,0.0970990185146646,0.555020354585561,0.0799684413053086,0.360493481324947,0.245155042142738,0.225966635854348,0.350849301767895,0.333580063297731,0.202967857929157,0.433210008730777,0.138971542879938,-0.307665058985584,0.375411560722343,0.690186911100922,0.0848111825173693,0.331578571726861,0.234064642389512,0.105745893160775,0.499222199933182,-0.287259807135727,0.2388069126775,0.217981248529929,-0.0541979813633909,-0.0501274672354848
mild,-0.0194362105493282,0.0488627576387916,0.197647572892677,-0.0872888990373534,-0.130702550555311,0.0387453887997206,-0.56936584979205,0.0164503781561037,0.0175126442798001,-0.132843875946353,-0.414343227613017,-0.393039642479018,0.137968629937756,0.052126926881076,0.0054124543139787,0.0050175071214179,-0.207650306178583,-0.0072256231956378,0.207425960116885,0.0396386887173267,0.273554527860242,0.0302033360360184,0.0984741281005624,0.152354129990906,0.169484119096964,0.0874485438293879,0.302287738186238,0.215116679110283,0.247050336795035,-0.106257039501365,0.171568054110678,0.0442831694674701,0.260476886800198,-0.0953261505729207,0.150825927737118,-0.0861976781299299,-0.168868580900472,-0.397332301527423,0.183415757151259,0.181818769568777,0.0578180717233828
mild,0.115894442347894,-0.290306444888481,-0.296184261440592,-0.0761944623420028,-0.0863796441820118,-0.0633914480763643,0.226725248902611,-0.378856420997241,-0.28030223275595,-0.0754342179778637,0.0278281349931813,0.447664102783893,-0.190874588037742,-0.0157495444930567,-0.0015356642070634,-0.375179917591171,0.239432007088841,-0.231020308212078,-0.152230282391412,-0.216020220425442,-0.49367016882656,-0.186135195949052,-0.147483920458608,-0.205265800510552,-0.378640850464181,0.00146567924594,-0.276747832250909,-0.385439555289616,-0.124221081964663,-0.484941138320418,-0.340599388911205,-0.154734308791246,-0.45861688581577,-0.207245379390109,-0.192680393178984,-0.413607329421316,0.145774140325454,0.0056372346512263,-0.214583289531303,-0.0133277318598028,-0.070727004120806
mild,0.166737344514659,-0.155834174438444,-0.623416348384244,0.140399923901435,-0.0521920615901758,-0.462994027987921,-0.330012154976054,-0.313492593545897,0.122304673608945,-0.25809072409502,0.292673310220741,-0.408136291022189,-0.0341812907498909,0.394768074289533,0.17943036303149,0.373456220575793,-0.0851070272132547,0.268567595392899,-0.347712388614272,-0.033425344986118,-0.327887750795432,0.111529742464138,-0.0458566533251257,-0.279920441807413,-0.020114207992178,-0.123334474717025,-0.0434534499315148,-0.0973086120519968,0.584835918453191,0.0248267934596637,-0.522019309066695,-0.107836502071965,-0.357083807340857,-0.231613834665615,0.104156695453283,-0.216713683927285,0.272091693064776,0.144922301660894,-0.190830988817662,0.123583793102496,-0.012372590731511
mild,-0.0607143093684799,-0.227952251317433,-0.299856143759019,0.0085205758195511,-0.0990067196393887,-0.331520009026886,-0.358571488853151,-0.23591196209923,-0.0341295484432126,-0.12363258954687,0.102165784822236,-0.0159428819523229,-0.209799786872762,0.058805605835325,0.0338197157417114,-0.181096167240304,0.108441121533682,-0.182095923678392,-0.421726188334848,-0.0634038151726675,-0.389191427677198,-0.12513736852239,-0.19055223310154,-0.321182825240355,-0.0994365629054289,-0.21868579277511,-0.149283680847836,-0.150537170173114,0.345883006586576,-0.397520828782486,-0.550030815423095,-0.071931973398952,-0.246609827440349,-0.25577236549304,-0.0431753258358711,-0.531372139283902,0.257795411189923,-0.198058593374286,-0.283977093075451,-0.119643598589246,-0.0528991412246974
mild,-0.24063403499836,0.335591172877791,-0.0138394209609442,-0.105205043465203,0.0584489575437306,0.279279552988007,0.183067764418598,0.0751580142378595,-0.154710473544559,-0.183484382279876,0.0415032236118845,0.324344837993348,-0.0481286205305957,0.295177848735994,0.295703602843429,-0.113471679469435,0.11843939971638,0.0491885764869785,0.348501184444257,0.0958356267797459,0.318929594885087,0.0524364441069115,0.192865818535192,0.149816922237733,-0.200434691430363,0.343690104337158,0.174217352592589,0.232112538659676,0.140044374199732,0.0613307384776957,0.429347528938727,0.0050414295842714,-0.104773761911711,0.170177597180137,0.183426992214599,0.224520914279301,0.0865542648305576,0.0189447271784448,-0.0714222293532819,-0.0809289149532935,-0.388634027961282
mild,0.476361548515199,-0.006359503602193,-0.0411244144033369,0.228752475560794,0.400867385352894,-0.0821144711458499,0.037736884655821,-0.154925792743306,0.20746139679558,-0.131712437376986,0.194119678053459,-0.0030893043022823,-0.0667333143704282,0.218307985428982,-0.0632918741351377,0.056122401506217,0.274378639417296,0.105982808381075,-0.0444901933692938,-0.295084699393324,-0.303944875135318,0.0441590628813159,-0.137047428476404,-0.0807033440795418,-0.0339009348628291,-0.0678327656863605,-0.0134733863007488,-0.1242715384916,0.186673495802861,-0.247617206582866,-0.361349643215523,0.117550218704931,-0.191466843758795,-0.106913976150658,0.007230484951395,-0.172454278077899,0.0722305477147061,0.130982295435785,0.0436004366655002,-0.0876973715215305,0.186767467652366
mild,0.0119479868356402,-0.0055164451749061,0.0811551735666028,-0.157939414678666,0.0975119361390229,0.0964533642576809,0.127249836827348,0.0190756879727846,0.190361407243755,-0.0395355447314928,-0.0509990371337261,0.240244945607964,0.116862121914114,-0.162590494172846,0.013523263137494,-0.265917926896562,0.173625916193444,0.0759137124242977,-0.0822309793071012,0.152426155202204,-0.11337795331277,-0.0766736153534106,0.160957537769583,-0.0287496273947188,-0.0672821792414816,-0.0744837956259888,-0.0293588156895388,0.148167325465164,-0.285485596558181,-0.174234366851373,0.0021253066642227,0.157399846755812,-0.0094856358866432,0.0286679707126304,-0.0575417757339733,0.375532400924951,-0.194522931570975,0.491664468547278,-0.0186923367423736,-0.0848290980591028,0.156433585471421
mild,0.0145011857483712,-0.0770129841082035,-0.0901697134589969,-0.218156713436404,0.114625418630739,0.12949427279682,0.219105031188488,-0.265771440642686,-0.251044786656292,0.0238685581511485,-0.0175727156286703,0.228319635178673,-0.10601315907108,-0.0151971859668369,0.0458056094258107,0.0237472160809957,-0.115134312708337,-0.233268118385734,0.328339862559101,-0.132941979905281,0.200649172592513,-0.357009704290438,0.0535803009184153,-0.0326011571323253,-0.0107093991599632,-0.176447945755024,-0.0795304200171378,-0.181300261553931,-0.341649907083066,-0.084473132164599,0.275533552670846,-0.0915114879156428,-0.218820138105917,0.010315546277832,-0.0269362197038159,0.106147722273508,-0.151466449417485,0.0408418598041569,0.060997702049806,-0.0531475226800102,-0.297572863140573
mild,0.0524104682962092,0.441294544828731,0.170873593997927,0.0357593147914948,0.0235326104163285,0.105074653755407,0.222249795155641,0.124787795986928,0.0009900692278406,0.26378898317992,-0.118336176545367,0.0166094142276586,0.275594626072939,0.649488812095439,0.267136228098505,0.280424998187174,0.243705089579939,0.14758837527919,0.305006400121441,0.203780753460066,0.350252456986623,0.166902001533053,0.396340327942105,0.214012324622914,0.160917757299282,0.269707982004347,0.2811610648578,0.395554522420224,0.199331132014641,0.308635123350885,0.209367529104637,0.385063240825794,0.274937236843813,0.249629795483675,0.416010635037273,0.376639959860811,0.288354759343868,-0.205870393039058,0.195577838338697,0.24238164329064,0.0647905458927263
mild,-0.149815147428354,0.146781119221678,0.0750795520725089,-0.151158533562418,-0.0415950931090208,0.0804576694552186,0.112417405163026,-0.0192030193170162,-0.028661692712462,0.0246464517962555,-0.345477078506008,-0.314133936041684,-0.097905015290898,0.0713963474397963,-0.0643460798506907,-0.0776027965415321,-0.359932544975206,0.046535107480042,0.107483397072562,-0.0651435328289017,0.16485774308765,0.070258143568694,-0.0867789028343872,0.0509466162598783,-0.0536392086876853,0.0583974534158141,0.024290862154774,-0.0402852667159562,-0.207057017085856,0.148065040994982,0.238847386595106,-0.179858957247312,0.0918915709986111,-0.164919198096663,0.129759656062445,0.256319532994477,0.0261856258371541,0.324304446673987,0.0392184162439626,-0.0857449250819209,0.010748158513402
mild,0.105860351556379,0.164773203921413,0.192730659120027,-0.0646974633715531,0.0347455893171696,0.148685499827615,-0.0333739921899707,0.0827666944846593,0.14557738080032,0.165006120264428,0.0363605211174527,-0.031140288693195,-0.0199787478898915,0.0315796733430898,-0.0409422637807877,-0.1524979514979,0.561254882745389,0.145853996275822,-0.035217106669453,0.0205888056569596,0.151476498556015,0.276195879914195,0.18770929503912,0.133392121399516,0.14031398467952,-0.0042068825014434,-0.0676861143532984,0.165051979356849,0.383963348677794,0.134328708585146,0.165950078755001,0.0337957510375173,0.156359582049083,0.224425873232804,0.0236551690202702,-0.0172219881125911,0.137357014182895,0.173599141908497,-0.0567080496833174,0.0985023960032792,0.0813448202802318
