group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD71,CD73,CD82,CD95,CD99,ITGB7,Ig,Podoplanin
mild,-0.184463463814481,-0.100570498108715,-0.0310412688244995,-0.169358856994176,0.0188493142208201,-0.0321168422767938,-0.0401938506127378,-0.302186996776313,-0.263918551158492,0.0524966889569132,-0.149544421044256,-0.196904363902204,-0.297513228506261,0.0161852280217882,0.0197093967660642,-0.163257127517425,-0.276743524672406,-0.10299039183772,-0.0598660232317741,-0.261823967282078,-0.23737741786471,0.142178888575535,-0.107580884567514,-0.158033538245941,0.0627761274592867,-0.268349135652436,-0.198163313676584,0.0589763087812809,-0.136662389007217,-0.0815108798215143,-0.273170421053033,-0.468933319396467
mild,-0.0570841670618275,0.164372799132999,-0.162025932972647,0.0277234126059388,0.175595869431756,0.0488664128220161,-0.232519138601721,-0.191179670146414,-0.182354007312028,-0.369701374561502,-0.0843320320510611,-0.20957143954189,-0.28059139716419,0.233490164385372,0.0817498401709162,0.0478149350057343,-0.075736460076879,0.10888547079625,0.0199217655233761,-0.167743754814605,0.0891884710762904,-0.0380957021198132,-0.0625567908990105,0.0299225071331768,0.288645272465079,-0.0890854166151526,-0.103041251692454,0.359242088287082,0.0185652411700289,0.347553285839398,0.0142034357499694,-0.245014033189448
mild,-0.162190010418074,-0.104321056762045,-0.320461238371371,-0.250683613809294,-0.206920421482837,-0.204897401905942,-0.1688534832348,-0.273737803698807,-0.140105100853323,-0.189872804571244,-0.161270653543607,-0.133756356640246,0.0221157549704814,-0.271162729396528,-0.119388843942228,-0.220468173315677,0.1686700911853,-0.116921549222057,-0.232369425231595,0.0840944643489515,-0.172171813296371,-0.221963659272317,-0.240367269927667,-0.23902446511732,-0.474569968296629,0.444270634517006,-0.361760410050187,-0.271813709369669,-0.304988290121734,-0.360887732070609,-0.0108692514245426,-0.0973177371684871
mild,0.206531725150268,0.151258572579501,0.337179668345989,-0.16914535612213,0.106973700451351,-0.0922192974760677,-0.0066624560996383,0.47983311500426,0.30425045889352,-0.0628707583115084,-0.0199377567436956,0.33425331919737,-0.203553577401754,-0.0225723823955008,0.412110821650908,0.218924863208578,0.304221570989692,0.391694856620122,-0.0828779555954652,0.285751753454947,-0.130652817019151,0.152460787024649,0.045609957191681,-0.0367682783856137,0.231512701161024,0.289354896803538,-0.299135665369829,0.353113922166867,0.185800900993543,0.382471508470423,-0.156497055244969,0.191292825146315
mild,0.145493212297646,0.310025326278439,-0.12717085753851,0.0693922613147877,0.122953917400427,0.324622113923372,-0.0363348068394372,-0.212875741631284,-0.0065668124721606,0.0897668516510003,-0.192595874513483,-0.0464592802462885,0.315749689190903,-0.0340354398486931,0.0204624429041698,0.255273646009513,-0.0204775670732859,0.0975755108382159,-0.0520279181299337,0.001756465523249,0.360110481661545,0.0504150525968164,0.249148450996822,0.322926552484009,-0.0088683399298281,0.187306053317562,-0.0965660040496594,0.211127963692696,0.242429612137748,0.100783453787972,-0.108296039755457,0.21712212162044
mild,-0.520296341830739,-0.470895743536517,-0.179944561398408,-0.0123471914167215,-0.382903619675125,-0.424087783669696,-0.105706293494144,-0.443697748034121,-0.061410489391919,-0.399390363268766,-0.0593396893153008,-0.490820070679369,-0.234714401707294,-0.353639004527813,-0.552599308444406,-0.477226376495088,-0.237806424752837,-0.254855038562105,-0.21320476396603,-0.292768286375809,-0.313657839262455,-0.262104802343617,-0.460721176936443,-0.389329070986241,-0.276987422557825,-0.0158404681897899,-0.311316667271439,-0.438493583089585,-0.449684673938601,-0.28876287439607,0.0415212381396906,-0.449614686531708
mild,0.127110301241473,0.329429349767233,0.133075254141295,0.173962399357721,0.161577244475071,0.0608352628278464,0.401276863985996,0.197530984418403,-0.521197271250558,0.187357215284399,0.107958205720909,0.111127224169205,0.185740136375001,-0.247039290399488,0.287378829726812,-0.013702909662522,-0.429257235823399,0.162863778867185,0.614373173172609,0.117228774227095,0.350437537589382,0.161834525455335,0.356357844066785,0.270666332341197,0.169231629962385,0.116705627422505,0.44720305117911,0.250084591662935,0.317104049799635,0.101626505514743,-0.145798102862197,0.220818212174603
mild,-0.178309326577976,-0.188536917872542,-0.305585479304051,-0.247579842025608,-0.189872977640907,-0.0466535807025929,-0.478085124408008,0.0973754369747139,0.241879973236315,-0.285729436763182,-0.0889856607623016,-0.176282486620919,0.242911253558104,0.344856011558638,-0.824475675398139,-0.21934449188712,-0.0726400885145699,-0.406105249971776,-0.5341102333824,-0.0525281788312161,-0.0997624827434045,-0.0798892415988903,-0.280772947541289,-0.545248507349597,-0.158975289902229,0.346448245720181,-0.55547895082663,-0.2785936021386,-0.610515651586819,0.221362282462857,0.161041068851512,-0.337977598142862
mild,-0.132126459537487,-0.0775067949286747,0.180201216669881,-0.318131909223617,-0.0072613955420334,-0.174721849946108,-0.0433999772573736,0.140421231543999,-0.167759912969283,-0.323351974138742,0.184816566781359,-0.370288014914993,-0.193807670562765,-0.15856391377046,0.0700999004453657,-0.134095544582492,-0.276788645812907,-0.0171302232259942,-0.0359191589851241,-0.283442405524105,-0.0863372517064484,-0.0851182454725651,0.117533459527626,0.030244633861643,-0.195732694150086,-0.213116453207368,0.0593425928237304,-0.0480668707418593,-0.0177410572724173,-0.448730663614921,-0.183583039090704,0.123990610232129
mild,-0.125877705712315,-0.131210259263385,0.257307415498875,-0.327731392392635,-0.233820763934595,-0.165419636828973,0.0201443395331637,-0.154133160496764,-0.503548632804932,-0.170836151384027,-0.156477183801283,-0.203171074251085,-0.264718295727413,-0.387530646573019,0.0251072056507052,-0.173351240364355,-0.248237619962442,-0.197620426480057,0.0279359047231512,-0.203662422750431,-0.0012667125402859,-0.18863009315861,-0.0345959533230499,-0.207587746188998,0.140227307711772,-0.0433161570120762,0.125401861511653,-0.152597313393596,-0.0693597134226727,-0.419277238920412,-0.28913354114268,-0.322953664987941
mild,-0.162265199187992,0.2462092110557,0.243980898969815,0.272711859636582,0.208942377073011,-0.218412989388116,0.0066425214903452,-0.123689892515372,0.151690507202942,-0.105267666089517,0.14955098388109,0.133190099504429,0.103571464837337,0.0025978145370734,0.0261332079162471,-0.209571607819317,0.268751780962378,-0.0429494756513376,-0.0789743116546038,0.126796642712889,-0.0215923738028994,0.0281822614553202,-0.0832091865540537,0.012986821543205,-0.0962816937152429,-0.186356125013568,0.0180219725194935,0.0328516059484791,-0.137880658563781,0.0968008864810438,0.228976609417927,0.0398049748620898
mild,0.426616532432282,0.081174642578369,0.328335253375684,0.148288650093464,-0.131530005062005,0.260514235605552,0.254782626995408,-0.210318286964831,-0.172666568671788,0.174376375357576,0.0679061023253401,0.138787806437695,-0.482867073554578,-0.311703872670139,0.0762330123232419,0.161860512927481,-0.357798366524587,0.0725513608981682,0.327237119239987,0.141806320427216,0.240590836823442,-0.0593997140429854,0.408903998555495,-0.0331065872345802,-0.133164406980951,-0.273639319639869,0.541472853580839,0.299299429407338,0.400227701617548,-0.214809393878446,-0.157623649363612,0.18481652282957
mild,0.0349780732309473,0.289904233582981,0.130295027935173,-0.0101496854530258,0.128682179538732,0.212961719292332,-0.584290847287793,0.116322150794265,0.48509540827159,0.206328797947928,-0.0546523930025715,-0.0320053347080659,0.178807771039645,0.206944925494948,0.407780880129397,-0.0018154856625113,0.0214107786227249,0.0603216986317242,-0.171322527072139,0.123883728252634,0.0294298381373677,0.125743294201049,-0.144559852367679,0.102591302579088,0.283461361538524,0.243917525125837,-0.0499767456362998,0.0918203499027722,0.103539782434673,0.395632778932327,-0.141832251460056,0.187665723609118
mild,0.372209301645892,-0.0986869201721866,0.0073433731982533,0.24175930109068,0.284140829909332,0.343043260374561,0.249388564357292,0.263794813222452,-0.352401003180126,0.0700777719758968,-0.188196889451818,-0.224747096612705,0.0261179936595514,0.0580388828132615,0.0698879363279848,0.321205668344464,-0.346807428958032,0.109801626276321,0.268645906283975,0.377725620730635,0.182910024661804,0.0625673231173272,0.170666543724859,0.379992823157618,0.173805715321313,-0.16068696979528,0.494661596565078,0.349775796480765,0.148820475163946,0.179648960839385,-0.332358920529162,0.401714824266179
mild,0.236295516249975,-0.289194608665056,-0.643736684359858,0.0426426142313772,0.0708954644358227,0.0353822445512485,-0.599495200706756,0.145928501902648,0.250709981076158,-0.222525888947931,-0.221005599681682,-0.250176684781706,-0.0224844328867091,-0.080339888781497,-0.0586700360454812,-0.412087025847757,-0.133538988060026,-0.605067574852066,-0.369612666797774,-0.0064586571152759,-0.374546244487043,-0.0174738134363941,-0.234769720325863,-0.161742317134017,0.303257476334729,-0.0184085544983401,-0.501327428927283,-0.180349243166474,-0.290373733510723,-0.0009145483868933,0.099841107238193,0.214477582749421
mild,-0.233091341159877,-0.261754214183545,0.0299231445067051,0.243006940627898,-0.213614577034329,-0.153629983532789,0.103670104488408,-0.0648033938733776,0.108000425782102,0.110565685915949,0.181780900257329,0.0110243702048973,0.251114340584515,0.0619334416703001,-0.162554262882972,0.0463581416962771,-0.169015071308556,0.194335694143718,0.0923286084992083,-0.173312835916305,-0.0419015437534429,-0.198824597681283,-0.0488488407057847,-0.127831313094214,-0.277896248329431,-0.0422994658501054,0.0190597983589699,-0.251120695160543,-0.0159831006410209,0.112941766622876,-0.0077738889609084,0.105791031009098
mild,-0.14188486321364,0.0471975579544985,0.0345520089030026,0.161943298339323,0.0188439753011678,0.293235407991019,0.288591526601767,0.316926325624824,0.115406158662393,0.16088244097951,0.163306398261649,0.13370608995552,-0.170568985853248,0.252364008455506,-0.0641202903553996,0.335137285942365,-0.514615233791202,0.237198443179226,0.243451666296674,-0.0020507005517818,-0.103980348674678,0.367449750271549,0.0448763747426863,0.0071653996129335,0.058304577944571,-0.610988035484103,0.40477702344978,0.415821645379454,0.266299404028812,0.0206611480840163,0.177607592426281,0.213291838108281
mild,-0.18494125323728,-0.313245060663312,-0.0489423746476661,0.06433367075967,-0.467593725723867,-0.176777654250477,-0.169934263911339,-0.276046762527221,0.499450062144819,-0.1987200895844,-0.221926984438331,-0.103725848567395,0.0148087372522734,0.0878677814332604,-0.0099226935294836,-0.103116045175005,0.501816121243866,-0.0887533837189457,-0.392701479826928,-0.201995554153987,-0.320941052417843,-0.0874152368495909,-0.23267855904718,-0.133914055234583,0.0591371106345186,0.355111504428812,-0.374217200654123,-0.273568912742694,-0.223566088764308,-0.126102497611462,-0.2577087680081,-0.0568214425642981
mild,0.0534336823604936,-0.128438420580907,0.200469838146477,0.0109030069097169,-0.146477010625515,-0.0885616676663558,0.138301507480606,-0.18678022677178,0.609098081438656,-0.0108502111712759,0.369682014576057,0.120472798875899,-0.164577381161608,-0.159911920304811,0.078024341042872,-0.0364161244969055,-0.0082048131808736,-0.226990422928559,-0.234900751180994,-0.0348477226126267,-0.26995724764027,0.164821578491455,-0.0608971621314365,-0.0572160369230044,-0.269067428990283,0.220505845358813,-0.250837257224162,-0.290865758767733,-0.218418452975409,0.004567931500806,-0.158317934903844,-0.017609679323722
mild,0.259458134936756,-0.218060345793242,0.337345965962708,0.34939925826136,0.249529171989854,0.162473890402895,0.370020694369633,0.250560366198414,0.127123075835666,0.352420512132324,-0.109499591319347,0.187452384682967,0.101783265518895,0.0668504276676956,0.0553116720232012,0.33177273938608,0.207739277790268,0.182496030321692,0.244138993065486,-0.167106514924497,0.434159788007646,0.343076105609602,0.134985458278347,0.199472607517837,0.130910334844779,0.0591108092681369,0.368138747426883,0.28663393909124,0.166842045316092,-0.0494232529088268,0.164884750459394,0.269606379049131
mild,0.171992607997586,0.491613664151978,0.290269854008897,0.405858747208323,0.0802069745978111,0.359230873032655,0.196423492300772,0.13415867370322,-0.0062548262911419,0.112949251169851,0.309637181186084,0.309135517056611,0.243170789148611,0.0138035833016776,0.302105989025822,0.0713555202219298,-0.361281157427391,0.284995088818566,0.448436630321354,0.0491262321609474,0.335546461543314,0.211210730908084,0.276871062139661,0.152639708262779,0.225260689433388,0.0523545442382978,0.598565329967172,0.315839208216092,0.320764868403717,-0.152689687361688,0.0920979550628233,0.280505881044008
mild,0.304253870585194,0.435305772100359,0.256735399945609,-0.157263688330088,0.398964181564143,0.257464333636134,0.265176014761529,0.227064238634605,-0.419113555385439,0.0099925917978316,0.124320505977722,0.105098745834064,0.409505511885194,0.0279649850809534,0.235607642805007,0.0334417313876394,0.0285183267398082,0.16827330982821,0.528371973442117,-0.239978788106665,0.459851851959187,0.0007294820021853,0.418599631318451,0.376841625230608,0.656526449903542,-0.0598781593057545,0.705941410049635,0.607567117050516,0.261479363027152,0.215774412808731,0.0196869663458342,0.186016001458089
mild,0.316888794392045,0.123394639349744,0.377027369008071,-0.0153895513762431,0.128236324475127,0.216891326576381,0.331767155626065,0.158965178052401,-0.0763874177675697,0.0914593861599973,0.267547870279325,0.137843339639373,-0.301216567085005,-0.0033910040120135,0.0581161409712248,0.132283629509793,0.333165064280212,0.161477578728559,0.0761413381244387,0.195620965844352,0.0955147498584599,0.185616264663533,0.08041844883483,0.0156967906290754,-0.312013160700998,0.0044858970973317,0.106683908329403,0.12532088079325,-0.0144342618941293,-0.0138463348084826,0.193550605413823,0.192171653805045
mild,0.0003422240855973,0.0261593519061054,0.157366072269863,-0.292621199788173,-0.0760051826527253,0.135534670587076,-0.349256045116424,-0.0985047696682784,-0.0560523853678722,-0.151867794969225,0.145170792135773,-0.035235448821862,0.251511835063324,-0.326997816792459,0.288712230737102,-0.0176449166503817,-0.021782533667444,0.1999962996725,0.0820114187995857,-0.0858488694676991,0.0847082248271735,-0.117407574358381,0.133727776247502,-0.0236666516183757,0.255121125963385,0.462013387671254,0.226198890685227,-0.0612910729492229,0.0426197398365784,0.148843494824584,-0.15941501135152,-0.159666176525435
mild,-0.291969515375236,-0.253482408314679,0.400158705761399,0.125906746747474,-0.295644557488017,-0.170665443843084,-0.0198081097797446,-0.347821313724176,-0.0586354029487198,-0.203554764819047,-0.0646035001279944,-0.258553615109776,-0.401345514888969,0.0291443331325316,-0.0728972541446915,-0.486416749407266,0.0361708917330971,-0.077036336794236,-0.125375186556006,-0.200675924855991,-0.186802983757676,-0.379378198065744,-0.203981033141406,-0.33378042773321,-0.103743461072365,0.0233762552511678,-0.387951814903805,-0.324733641893183,-0.158736678739508,-0.631646618567081,0.0867258247377666,-0.463671421712114
mild,-0.323952689183488,-0.406142183655808,-0.162385033494389,-0.328694353565069,-0.546216952427198,-0.268810868252204,-0.29426636642779,-0.477929833291888,-0.144802506367212,-0.391648362878103,-0.176832994464049,-0.452662243472835,-0.468550380386088,-0.400442189385727,-0.221439740190351,-0.0758976799026052,-0.304664185057676,-0.321621306925135,-0.475020504108722,-0.330893425960117,-0.508169130588541,-0.208191476162804,-0.434697706292713,-0.44511778071133,-0.464193621556806,-0.142789309636326,-0.516905436982931,-0.554844782926595,-0.424019099936986,-0.472851898123144,0.0056049651222542,-0.478110227670188
mild,-0.311640883100542,-0.358351236051135,-0.152405687903345,0.0960046863034958,-0.320517078949489,-0.439212661485002,-0.298073832497744,-0.300110197026487,-0.227129533656675,-0.394739151123783,-0.172201778710204,-0.228090107000708,-0.446986451503462,-0.359998974857782,-0.50092221900873,-0.261544035992751,-0.147640569412113,-0.319569284152672,-0.147896848489739,-0.378628832806725,-0.257167481905935,-0.341117765753978,-0.204209217685065,-0.343056426280984,-0.0302561858770501,-0.259211075386427,-0.27694728219988,-0.328511334497637,-0.345784693574097,-0.245556366313583,0.0467335469537844,-0.371482740302183
mild,0.350747634456261,0.172179120155128,0.104969677757296,0.0554577260589335,-0.0659883680957412,-0.165853574960236,-0.104865492055061,0.131810209869731,0.0028966147432943,-0.0609269968063021,-0.30958027454665,0.044546069352295,0.0184323930820993,-0.201952954534511,0.0170169686175317,-0.240176499304526,0.0451742313950908,-0.0097452334663953,-0.0813622917064524,0.251109379712409,-0.0593594196894539,-0.184711960954249,0.214030598985932,-0.142118803212945,0.112053905400974,0.218776160846192,0.0112351027327346,-0.0870912052671293,-0.0722837437256691,0.103685631094513,-0.0345146135002591,0.11964047808296
mild,-0.335579806956768,0.351242338955321,-0.116549064392832,-0.0396686794596386,0.0602345849397277,0.16460475132998,0.03375630560082,0.106770078624893,-0.261472427166425,0.145320811108852,-0.0222089928576764,-0.148116395263883,0.0627629749376287,0.128832190271271,-0.523375007834035,0.091636838243843,0.0043067792448864,0.148851137690529,0.407055189580169,-0.324994051793621,-0.125872241585181,-0.270608641981825,0.0067616611483792,-0.0235256154736575,-0.328657541387566,-0.453134636805026,0.265591885477351,0.129220631833115,-0.0690745546565041,-0.18464135353278,0.0076920162421275,-0.210404843969221
mild,0.165753815993833,0.159217276305138,0.0203616547144807,-0.143779995686878,0.243635488274919,-0.113070487413859,0.199538851221187,0.123123828335888,-0.51427203899466,-0.012562429093074,0.108965704842091,-0.0935663902381606,0.528777541614003,-0.0694756601462625,0.328324975454635,-0.0082458120605216,-0.369952076038706,0.229829182718564,0.635926530011685,0.248086527314355,0.563783488680661,-0.172099975267707,0.472676358618236,0.254901400941901,0.457010538467164,0.0148239134136759,0.543824433459497,0.500690534497892,0.436906325052083,0.365009250961484,-0.207331492895025,0.0286742145150917
mild,0.001926166205266,-0.115514406386819,-0.140969570984047,-0.487284325899361,0.186490044208129,0.296044403987218,-0.222543765697284,0.142069531008112,0.344039671492373,0.113917239380399,-0.326703552649699,0.200418945564397,0.431967602536934,0.534138270611848,0.0277431480296996,0.243383688849309,0.309361717167159,0.17075460257277,-0.114783565675321,0.0130928930292682,0.120249276268327,0.343959215745934,-0.0587467252705447,0.136197053931123,0.205098372557261,0.449406709645924,-0.34544604639465,0.226025202836898,0.250799340868848,0.52248437044756,-0.215299477125789,0.269158558899374
mild,0.249833732072934,0.13531920194654,-0.0167196142082506,-0.6016102092131,0.134476376521432,0.282314927548832,0.0662199503454801,0.328718515450389,-0.431415406324788,0.202584363850419,-0.115313938347498,-0.0953429491196608,0.329989988353001,-0.112356236767291,-0.261901557270205,0.239560456733806,-0.122251659546448,0.122613402471036,0.374895542592356,0.437479898785442,0.23797983158589,0.42780574593397,0.564188580302804,0.431858450982534,0.24342704656179,0.121547167443794,0.471711407438788,0.560417893648573,0.391596177205282,0.141035809681307,-0.0751051588728483,0.223783319594048
mild,0.173226156036668,0.116642841752857,-0.0193727242704226,0.0389505243772558,0.151910331449473,0.10793813394833,0.0569219262983859,0.0015082901977097,0.0917615968022963,0.0215801747134899,0.269222723151393,0.0498704985910206,0.0834720946481744,-0.160348040801955,-0.0364091519330714,0.0106171447946965,0.0212344466925186,-0.0730253626973086,-0.182206731577696,0.315612392186973,0.0410068839291966,0.0538145555530836,-0.128669572339268,0.0960076947522595,-0.15263679223934,0.0084085229971085,-0.0730186919918117,0.130651292583378,-0.0965236772753638,-0.092773441521886,-0.159281689103439,0.10818854367868
mild,-0.0746211545625153,-0.0233217625643595,-0.0934427518634973,0.101812660381972,0.131662650994934,-0.333056810484278,-0.131116524893511,-0.103863875432485,-0.481408215848037,-0.0518415598163026,-0.261840159891607,-0.31317772425717,-0.0336157321210847,-0.134608331614087,-0.100983324589775,-0.145202480083302,-0.400196798956007,0.0365566007066369,0.0115120427130812,0.0630984957465057,0.0266449612536803,0.0824649034263255,0.0147551971297454,-0.0545331777080837,0.102003602941009,-0.224274231710487,-0.198307909360089,-0.103279608216737,-0.0120952132458062,-0.410064239404917,-0.0701206918722279,-0.003639822187521
mild,-0.0825510712103345,-0.409252263763607,-0.404897113332885,0.22937323620571,-0.382940928549572,-0.275571436447277,-0.245032134579007,-0.0799299827291046,0.226923619120018,-0.366747349496887,-0.397995792429053,0.0583968209359573,-0.0609905492321113,-0.0006753426016745,0.158688477465258,0.0703007882805947,0.126162279367249,0.0566143889124503,-0.403030388070017,-0.125374330987445,-0.266993961249396,0.0047225597975463,-0.268836920884007,-0.355447512384382,-0.157208670656181,0.187242626147249,-0.39282950356007,-0.451064506559731,-0.31734142832214,-0.194884155082347,0.0657309177418483,-0.314053834557647
mild,-0.4576980502812,-0.264558585470706,-0.155456666544756,-0.127959832321142,-0.299220865489688,-0.428221129959294,-0.0905950780157722,-0.0805087168284685,0.033400146848596,-0.279747935227065,0.166295673773788,-0.0140578569334819,-0.205430690283726,-0.0456177768599216,-0.277022949777128,-0.301788628810433,0.276954711657091,-0.35727836143474,-0.620229254541363,-0.245118109890878,-0.677728705294688,-0.244488276732917,-0.181170169463717,-0.275654981090551,-0.415092493390046,0.670983742840954,-0.40200340114304,-0.414502448261388,-0.396033613639547,-0.131682421525319,-0.0743224514710701,-0.431102156393301
mild,0.0406420401004965,-0.0235379930852661,-0.0380399058408829,-0.167449926577809,-0.0789301207528376,0.0458995167786628,-0.0735485986611035,0.003967987768229,0.100065063601968,0.0671659116805936,0.0301802643715785,0.0011714961255782,-0.203939453817065,0.0374043805523031,0.215041580812153,-0.004737637927947,-0.197008716061618,-0.0517698320923586,-0.204395369077661,-0.165256863933508,-0.113816970208741,0.0616968575348761,-0.0773514695620816,-0.0104242145576456,0.0184054696016123,0.0727189444131706,-0.236625134621656,-0.0638037766287768,0.0080285828374799,-0.196219579799861,0.309601791615335,0.0333280173754742
mild,0.353482837412484,0.0424698659781301,-0.0081568913336761,-0.245023253182144,-0.182874835413299,-0.270399431391907,0.054573138231122,-0.170613896194759,0.116983450348088,0.182751611211156,0.255554331437365,-0.0521645073694449,0.078853742109574,-0.136844310003046,0.240590403121304,-0.105719108566899,0.209947436719705,0.11206528916489,0.189952876710883,-0.0908848450421366,0.256473045923787,-0.144980018979897,0.0973774961578238,-0.0173500430173581,0.295423689192463,-0.0124432161515133,0.0577814360508598,-0.264041695106867,-0.23266087097314,0.189930279286242,0.126907090986988,-0.0138406482624547
mild,-0.121284740699566,0.224828940594625,0.17001338833429,-0.0314689977872478,0.158468083299201,-0.0423816761318252,0.492734696371878,-0.20587605513041,-0.0734365265210028,0.122367169603909,0.0638746490647664,0.163676138938016,0.0722597127925829,0.162831040917059,-0.161212931282859,0.101915303634964,-0.181183609004804,-0.0173069056086502,0.275838686925623,0.0725873814134038,0.320247507622843,0.120114583369385,-0.0860722221440114,0.101486395613812,-0.197925897034977,0.24033530768952,0.354581113655036,-0.100936057849981,0.01751009201086,0.204522040413669,-0.248793802706495,0.145089775902283
mild,-0.447942315745483,-0.479014513185595,0.0842905799165596,-0.281417337770965,-0.360959871174567,-0.417428147446924,-0.196545669992349,-0.32437035439332,0.348546776323833,-0.268442526325005,0.109955225485712,-0.0445635192787987,-0.396490127621163,0.163461182431674,-0.351575229658893,-0.213070011492081,0.280211038336691,-0.206763346484828,-0.404269909991096,-0.318522372572594,-0.505796173044095,-0.261505745372453,-0.660163605054345,-0.257694023607809,-0.270885781322502,0.165774543003471,-0.355828175127659,-0.548652062192704,-0.642642329943719,0.103835445279643,0.0327546240053397,-0.360702294291326
mild,-0.0377534762924011,-0.11222314644647,0.173179317190228,-0.365865162651758,-0.255661020979256,-0.294941693217647,0.0956131462873241,-0.0748476607500566,-0.179147680092942,-0.0692451754283694,0.304981505193953,-0.362893987886825,0.0786001511122271,0.13798085651387,-0.332577517554875,-0.205763728894623,0.0266701330738423,-0.214244174535318,-0.14173801930365,-0.461422373870545,-0.040700564190517,0.107055373939766,-0.1376193880324,-0.0987420309247691,-0.313390020835414,-0.214829614331017,0.0477120633348777,-0.183928878607934,-0.194942086811799,-0.0714794854632805,-0.472324192805455,-0.199663605757441
mild,0.312722611864184,0.488652303027825,-0.137259795899781,0.52967615897635,0.305758870160633,0.248701753855036,0.08849182536979,0.254240296611793,-0.270382989685676,0.0941175839154038,-0.000211655278071,0.11876212565848,0.221179525033241,0.0748785627535725,0.0819452940211508,0.0343119811116307,-0.384912801392565,0.162243212072021,0.605646333683421,0.269746350559656,0.198833821927013,0.244357568617924,0.224917077782045,0.432053460272085,0.202758577522779,-0.454164111887811,0.276524067907137,0.343532356461505,0.311687736420189,0.194177795158927,-0.342966286027439,0.110417402932951
moderate,0.219548848748106,0.141445012527027,-0.116066665666858,0.288264093216827,0.42960656130158,0.128225344307022,0.0712773585915873,0.0749130063097584,-0.603735065040899,0.212985212310875,-0.15358679554976,0.276071789819444,0.326127618683569,-0.117098070594185,0.0763737234712264,0.284576497051433,-0.316942194792704,0.0801200085261004,0.363865307677167,0.287393847478933,0.509383615816628,0.0838886449498945,0.372322920230593,0.336668107775686,0.184428973539883,-0.279943663955532,0.540203067127506,0.528927977013807,0.365263413951347,0.243021553473327,-0.0534495498692798,0.0666686365152905
moderate,0.0721140606681425,0.33384603999134,-0.0026217607330509,-0.299253565526532,0.602391692961621,-0.0605756146923298,-0.446085304508661,0.276099921141292,-0.541444202921456,-0.0131606777802602,-0.149611856794201,-0.0319354227967234,-0.202945367003282,-0.177384025419436,0.0559370681477299,0.119212119842287,-0.119309681803898,-0.420117842180644,-0.200443641905644,-0.180311778611433,0.168434056115695,-0.243995848948553,0.183799097574892,0.0595178197415952,0.51766818940383,-0.0193685108311632,-0.146676118481829,0.384173137855867,0.392896943348007,-0.0186028501538808,-0.672126840642449,0.0703102905507512
moderate,-0.316949239931772,-0.0865458709330098,-0.174279129218653,-0.395702610808976,-0.185401581244362,-0.193100509292191,-0.151040303686351,-0.220666549641656,-0.206964662249986,-0.259139059275637,-0.302614753439012,-0.383871469375052,0.0279550456888693,-0.193495407194229,-0.0523154831905492,-0.133216386208502,0.0058841648324178,-0.128459511244307,-0.108203391857842,-0.172433477693631,-0.0560895863136667,-0.247902391557484,-0.0751623284877483,-0.267789001162188,0.0029619891505496,-0.0976151840809306,-0.129452826571352,-0.143318469370366,-0.0300542235672159,-0.297208091727594,-0.097176227224483,-0.397205329081185
moderate,0.0576677531015263,0.147146775557946,0.118744686593467,0.147563940952022,0.0566933119822666,0.0766769311548677,0.0670734164794623,-0.0710393197376943,0.339289371021646,0.0479998386874959,0.240023747597341,-0.193796714536957,-0.050570335711932,0.428445643317869,0.312015853084643,-0.177329580112298,0.187215695178182,0.191953918838192,-0.153567255197452,0.0069928268444151,0.126951934394878,0.122976019678851,0.040992523614922,-0.0167929423061213,0.0822610255712895,0.100468086275081,-0.106393149718678,-0.135137102379658,0.0355423846796971,-0.0189318421345569,-0.0060952360761126,0.0262785007153805
moderate,-0.237968853663055,0.085536887044836,-0.0358297186694228,-0.416768356028588,-0.0436216809229315,-0.0574206513956852,0.0307249201395188,-0.196285621137365,-0.171247437837791,-0.0461817347136295,-0.26928345834696,-0.389970828571949,0.0201421997407244,-0.0076593765975236,0.0592369434733037,-0.0552267062032212,0.0774985208219356,0.0272595373083142,-0.0170852217603245,-0.0632294384239043,0.0138284764906479,-0.190858078401199,0.0899319219406016,-0.0814784435474531,0.0885104692158636,-0.0557198532263748,-0.0252707981556176,0.0272189128338245,-0.0136903110002108,-0.0994108727683336,-0.179348834945929,-0.15667896500794
moderate,-0.108789009460947,-0.0952597994251753,-0.188955365363048,-0.073643987178675,-0.200378834811735,-0.0195851993978231,0.366681297064461,0.182844000353161,-0.294724949979038,0.253465084208113,-0.253015260196358,-0.0195284892834705,-0.0549535093159016,0.275398912868082,0.0044918891407976,-0.0914761355828602,0.0736775366524603,0.0030278871250144,0.0071396204261042,0.109662918249784,0.018612787606335,0.229656897185039,0.224743850922268,0.008688371146893,0.172308582888387,0.162250640139925,-0.0080543699274074,0.0633846410869541,0.069735191369557,-0.0183842046505131,0.0420353342869543,-0.091370406417774
