group,B7,CD107a,CD11c,CD1c,CD224,CD226,CD24,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
mild,0.0117547824061786,0.268046755378619,0.344634013916018,-0.397308301183292,0.215159349141898,0.0053765313943687,-0.180800269252606,-0.257704342781863,-0.21742359279587,-0.242331143501007,0.055710919989914,0.0262811078848885,0.127447455199934,-0.0798893589218536,0.199875553118109,0.105415022929112,0.0335799117774943,0.285255635718985,0.281149520265641,0.118142865505658,0.107884038885317,0.374696331528341,-0.0138659776593672,0.106245276180125,0.0162626464619779,0.187155892454541,0.0710094167720501,0.0529202319450168,0.324896961559772,0.0993067821235965,0.0886234900144913
mild,-0.166823620599357,-0.125784189436231,-0.137695873822373,-0.0703087602473132,-0.229829959048318,0.0919921563492794,-0.478548139846437,0.0463576882633617,-0.524878247758189,-0.1703190606504,-0.356387079287745,0.0554904400556062,-0.105997461888038,-0.362609869458391,-0.586177238497307,-0.430385750180733,-0.448696439174492,-0.348253367719732,-0.313427153555415,-0.262129184624945,-0.113338655838444,-0.0888733805093222,-0.0246922571423069,0.032790240513328,-0.327088056105216,-0.121552677053595,-0.161317284729615,-0.359151769480515,-0.135283829590725,0.0438283541815089,-0.365883715617457
mild,-0.10320450973311,0.102661792146758,0.167498193627508,0.202134130392704,0.0396560792361919,0.0273745942996821,0.0187729835337092,0.0141998232792847,-0.356400519767872,-0.182140115007351,0.119916593364012,0.0722838186133909,-0.010362055485999,0.109627123602474,-0.0441463654764214,-0.0186272482697414,-0.112039409441223,-0.0444193586513816,-0.0476348999054473,-0.12401775195368,0.0537383796244915,-0.312862952013596,-0.124037627186075,0.0330776952213197,0.0266930417698245,-0.201129100177128,-0.0709616029850631,-0.0439660098757973,-0.182207987175341,-0.113929937777417,0.141487698344096
mild,-0.0824390553958955,-0.387098279380566,-0.167899163507664,-0.10851655724531,-0.110007640279959,-0.24292432249726,-0.0126644582578156,0.032165172771838,0.244458594144016,0.0106838105265514,-0.0136829756369788,-0.0576352974119105,-0.1616226588196,-0.235465902945554,0.0616748325546616,-0.323915390023908,-0.259083149213834,-0.347390110295858,-0.137950636847324,-0.146613483662802,-0.204254796063555,-0.377391023521994,-0.102051259648597,0.0042796945305811,-0.277261473731773,-0.345739708641549,-0.238610057461796,-0.184190781567715,-0.203221396461218,-0.0318373862859524,-0.0911416154256814
mild,0.216039942002833,0.168709918472344,0.351064526810705,0.442143397439352,0.0994688564911771,0.122903628908006,0.415657794698492,-0.23933387476114,0.15640367996142,0.241072921831545,0.219255043225075,-0.016077429999268,-0.144116695844753,-0.178447690014032,0.667997587201014,0.484210784784054,0.171173389365855,0.311187268830796,0.292664840317244,0.191195191658803,0.259936482297498,-0.0688952802267667,0.0966427936287188,0.0546412417545307,0.539929717827954,0.33370404707714,0.461787182407708,0.0197261980737334,0.0978512415003089,-0.0746480549010259,0.221719708826589
mild,-0.226010498072615,-0.173750809881113,-0.395800071477615,-0.411018362464407,-0.504463976664078,-0.275960626525036,0.0555776276724796,-0.153588415500669,-0.0125203627477839,-0.16743572097736,0.169258224081491,0.0337846807934663,-0.396680672154962,-0.364765427414994,-0.207477837202626,0.231352840711706,0.0148124349910573,0.0309231550372569,-0.261906437276088,-0.119122746347748,0.100061082453069,-0.21354177219938,-0.184679240261494,-0.0007144159776957,-0.319646796610884,-0.119821858709,-0.177122237808986,-0.431898902338586,-0.208097798863438,-0.0055597702608173,-0.182195752673551
mild,-0.0197919926397023,-0.10282305063699,0.105558932017893,-0.0075500247727753,0.164064911624305,0.0709100785585041,-0.600472476268367,-0.0006555397780147,-0.286045098408639,0.231126023839084,0.185975801899869,0.0692881207080385,-0.311698471611169,-0.0668789924561433,-0.297848378543783,-0.278851386010254,0.0309937484155358,0.127530291741811,-0.126576979406115,0.195501419964676,-0.0981682070100072,0.287851292178935,0.233168139986448,0.236715480500198,-0.0677392395030818,0.221555618612386,-0.216764254323961,-0.1580286612315,0.0797506178723317,0.0003071203118458,-0.0720927786829794
mild,0.346174784085189,0.42365761284838,0.509910481484398,0.284099981605113,0.466690375316313,0.480688454132817,0.404313028109509,0.0184906023725435,0.0524816842419754,0.391809177185323,0.234781477265895,0.161617018690543,0.354015140888716,-0.255968500704714,0.316437245147483,0.27481101461646,0.355305870114996,0.21431420807461,0.533760965187553,-0.0045780759103248,0.402347969030812,0.238814304717684,-0.34157273155129,0.0232059126289512,0.273982003119243,0.443681758748112,0.361254400190533,0.204432629982081,0.19194136543505,0.0463958237181151,0.353947608805125
mild,-0.247750618640839,0.0984690948001629,0.0169438317672969,-0.612307021089691,0.286438651913094,0.272576331419157,-0.230749851221083,-0.507112807672023,-0.469135132819897,-0.134983707375712,0.485733358910745,0.318081682847316,-0.083765936485411,0.326881142163762,0.0594911789946159,0.250343445760565,0.289893072986917,0.0705385721216302,0.133806391217366,0.577480645183082,-0.0087559293000032,0.405850754894662,0.423159614641837,0.0869856255891218,-0.084297502291992,0.284432978663798,0.25394545165454,-0.287188007874772,0.110719563886112,-0.360505843109006,-0.129828272032949
mild,0.0411419845269025,-0.13040189133635,-0.354552642014803,-0.139029377712983,-0.450818739154521,-0.427091015383655,-0.304698649392411,-0.295617559251291,-0.244967055082735,0.351898924658016,0.0823036954924325,-0.0575540971475028,0.124965143565389,-0.0467066131151857,-0.0878705240957054,0.157163541392546,-0.182281112999209,0.274521743535712,-0.159500803753041,0.0443637594874496,0.07898854101048,0.151699067481512,0.358327071752363,0.0914638619616533,-0.0071634540940655,0.200564373277662,0.162087298898852,-0.0444762609688514,-0.476023438942922,-0.250816164774478,-0.0021049717862137
mild,0.176108131185446,0.152921043176131,0.151638540630307,0.179371795382846,0.171993136294929,0.0506986286573359,0.250169721508993,-0.160867231381213,0.0502983434355616,0.068777577310304,0.102428267119493,-0.304558735912371,0.0031055101185797,-0.219971884830925,0.280617606446384,0.0635303593689556,0.277475382321037,0.0592309599183111,0.0621199224412694,-0.217252379836234,0.340835673090945,-0.289089988834699,0.158642206296771,-0.0707335090553076,-0.0073669088199095,-0.022955087475693,0.0629252327725234,0.19079897472633,-0.134367525371837,-0.517861129204865,0.228886049094105
mild,0.0182925317945375,0.298096310374653,0.0143398864149116,0.274963805923809,-0.0878813553988313,0.139431246235318,-0.180069698226032,0.40756883732966,0.261608891260682,0.204377597077118,-0.384458036567528,0.395042660614909,0.232152062491606,-0.151755843478538,-0.254928439757336,-0.0433516703736604,0.124811224921548,-0.307609964389236,0.0415465861779929,-0.0625592662603999,0.252091466363943,0.122960066288501,-0.189865346884228,-0.0885837178801248,-0.101686638306118,-0.238427364968268,0.124769866249,-0.124276483399838,0.0487458578812247,0.11478648665898,-0.13330027234936
mild,-0.247074490107524,-0.117536121758508,-0.139813634114008,0.0969890485978578,-0.0124925928521274,-0.135478101600578,0.293862168555421,0.202048116572901,-0.0207921743619756,-0.0480846156065444,-0.274573412413821,0.310342701036934,-0.139929058094536,0.15277593069977,-0.0806280303565438,-0.344045735978326,-0.020351853296506,0.0466086944764581,-0.237106486340851,0.242230585054317,0.0299498394191207,-0.312960064073144,-0.269720920053027,-0.0711329879217914,-0.268357623719898,-0.181471960582903,-0.240683017142339,0.115740516314837,-0.515224939050685,-0.0945271486134376,-0.250342043917722
mild,0.184893928887085,0.0367591047989646,0.0855405319874554,-0.178101689055648,0.217297905307306,0.0518692059119504,-0.273034509757565,0.0349329981205515,-0.0158343826160664,-0.0541574273155613,0.0458038245104065,-0.125891630472129,0.312167152661022,0.189277486493036,-0.169977278258171,0.236778860726545,-0.0679196167095334,0.169346905554738,0.187086928920946,0.104089275824976,0.120704252574436,0.320565101022963,0.459026860080496,-0.0736705416574067,0.14904780564487,0.101869889011985,0.174871232271147,-0.0960516645531178,0.480793262419182,-0.394380649511528,0.143555958220999
mild,0.10409753812543,0.0976580941422994,-0.10774857133027,0.266690556406448,0.174363530497553,0.417487699512637,0.284092827823875,0.0648324173180624,0.35045152041688,0.260457130045825,0.129989174839795,0.0109918545905065,0.274865300614405,-0.125128279986638,0.302085172007319,-0.349813198881836,0.210809623313038,-0.0263453344260547,0.161669328766814,-0.138949025284041,0.0930105185288703,-0.139795918546636,-0.423525797324208,0.266272390300519,0.455876217700056,0.318616585420621,0.253757127640575,-0.0788535909241474,-0.0070311909921444,0.0886918116025311,0.158521700138931
mild,0.12815473705027,-0.0084524656788222,0.0160647911946933,0.307805670795486,-0.207876913266323,0.0145075646870908,0.0531247941668222,0.388680717630558,0.0107377880029917,0.092173406457458,-0.0807252127861175,0.141444654436013,-0.140159173682767,0.443291788598598,-0.220125047091669,-0.0682393686311712,0.142450275589927,-0.239363119261632,0.0234584293248788,0.0480356487174634,0.148180389859031,-0.112612266406332,0.243545528940623,-0.0098105935281601,-0.186760468320739,-0.0697415730761648,-0.131138900332501,0.0436476258464675,-0.0194473268743265,0.0940680049411257,0.279769757965044
mild,0.0959821439817276,-0.125735334855937,-0.0975781662977288,0.510700938677211,0.0244128351042526,0.2826666127201,0.378351563268438,0.325645779031485,-0.245109697147071,0.256662658493151,0.392830838745346,0.337968780457774,0.0575673662503404,0.259887457504172,0.404758347177335,-0.239530166309343,0.128879178197368,-0.153366846240413,0.140457956592934,0.0631433334091588,0.263950220888152,-0.232440449127732,0.0208160823798552,-0.26614208085745,-0.0012265880548858,0.0945288084539478,-0.0368552346243953,0.226952598215593,0.236132278533668,0.129700698857085,0.207641088373626
mild,0.258558954321736,0.285078428999145,0.372231149077459,0.47010186260303,0.350801067083706,0.41861258708649,0.354389520258982,-0.133924370545239,0.292100758427055,0.366157042925776,0.410073340239135,-0.167645632078573,0.429590514739643,-0.0188784335861334,0.538583448027091,0.46221818857094,0.408252478798989,0.591261145347731,0.345621233211918,0.359714329656199,0.404914028090805,0.305775254471715,0.0749730697571617,0.0082502924794325,0.507167938475278,0.420019951224304,0.39486651554418,0.347134641779192,0.515262125243746,0.0395631125621351,0.462144154563384
mild,-0.224931197552789,0.307810862496636,-0.0372856186304987,0.239237277746312,0.302488562601662,0.0410392390937765,-0.0010973379458143,0.142763666750449,0.477863532364244,0.14471316924663,-0.0670060886803017,-0.0386500332446972,0.309818395747852,-0.0283077004447682,0.060682436052279,-0.0450832284061137,0.37428915165085,0.209378947269051,0.0555253000582071,-0.295476555001218,-0.14038042364944,0.165874804825387,0.115136094142504,0.162143911974816,-0.0145697637052771,0.0886064747031572,0.0072576212940162,-0.389619790108715,-0.240855350056799,0.124486470360036,-0.163792661218515
mild,-0.485287686783503,-0.427026959088755,-0.239489809005633,0.0463714626293565,-0.162596723052556,-0.0071188295014599,0.100195765207789,0.20531804135648,0.433626662796202,-0.185947348034393,-0.309607350646041,-0.0389593756266463,-0.387706476306926,-0.148842850920407,-0.269256039927494,-0.222131826793845,-0.057218744546411,-0.346530373291435,-0.522139791254581,-0.494561516862003,-0.272607109236458,-0.47227981675621,-0.413571783123168,-0.08914677360257,-0.356639933349639,-0.294104291813833,-0.237047981070117,-0.357787851320483,-0.200398809094824,-0.135944640586707,-0.169175419189311
mild,0.0685799105831515,-0.222608435252669,-0.0577597849530826,0.075341255669935,-0.0922619820128156,-0.277186821821963,-0.168653789677966,-0.115959532493002,-0.197425208884055,-0.216330722870634,0.119041706806557,-0.341923182919459,0.0703477118437877,-0.183136039480094,-0.0124105821781271,-0.23077168285573,-0.213522356262181,-0.11929423914336,0.0460670653968559,-0.132903265332781,-0.074248631366869,0.328322579477746,0.0353846832137794,-0.305883231041434,-0.12241142299746,-0.142268548099821,-0.0018580565405886,-0.0756335702000839,0.0893605879907069,-0.454333615498468,-0.259858537562688
mild,0.158895064973507,0.0465852536519445,0.190042831055402,-0.144326568254568,-0.0986356480196521,0.038694827280405,-0.27039067459214,-0.109580579944798,0.305092150201755,-0.174569946627649,0.507625743552176,-0.374795403155918,0.0327403844141136,0.0752052652581087,0.0967204976516871,0.198085086921999,-0.0667335975484758,0.207696273862998,0.132680045459527,0.187247805784794,-0.021788417973653,0.0518916943886548,0.348943080598871,0.0649635102633106,0.085136517644183,0.0465153165977513,-0.0511471090151994,-0.0107186487297668,-0.150540884989678,-0.0083155956706711,0.0244932752126707
mild,0.324066411851541,0.332556010436527,0.393550477286847,-0.132790183538869,0.460177180785696,0.250588117661471,-0.0238764420914093,-0.231309739191406,-0.289362970440506,0.411617188710629,0.22856778748031,0.400602106330798,0.360642597323101,-0.30248990674032,0.514559287485511,0.463110225998962,0.400758267183405,0.345051411077712,0.306683128220927,0.2063025161289,0.303251817890453,0.542835791727697,-0.198400172046739,0.127268328791448,0.0354676030061003,0.585302726661932,0.519598061740657,0.5526568843146,0.364656420533037,-0.362520593060932,0.35605941319029
mild,0.176380577295418,0.241963513320866,0.378770325190296,0.377812628548802,0.401746412898407,0.364777062067677,0.345671822371648,-0.141652947640385,-0.0876291318821322,0.323340162680323,0.17880621998925,0.282063577995162,0.288618088337986,-0.321957569449333,0.396508927515016,0.477096210760842,0.356950860020827,0.349630357280454,0.402633553491497,0.0690956983973304,0.37492409878769,0.336142370025541,-0.321385303921061,0.0880750464424866,0.32059655532055,0.542037575282286,0.29658453817792,0.292431700664338,0.322986261048117,0.237697229226265,0.264753403399518
mild,-0.189728968779987,-0.235176447155425,-0.107432682937845,0.0656737605168579,-0.195444124854956,-0.155543499565517,-0.131662632110032,-0.0804705730264903,0.128197523817847,-0.306331331689433,-0.0924748085059984,-0.31984931652248,0.182777390091056,-0.236099369838568,-0.0129603129296844,-0.176345554310302,-0.0405103984843052,-0.0140773030922399,-0.22101575357781,-0.319121347463451,-0.126303468986252,-0.207926541215878,-0.210450294591601,-0.115335394966651,-0.234966416410261,-0.208736740992524,-0.281526354314156,0.0618504899136826,0.351984587550267,-0.0605969890253958,-0.206050995192297
mild,-0.0844159816668545,0.0298201931561093,0.222451837757998,0.148476103941828,0.210749218600374,0.11291696431264,0.45682076824901,-0.041552983662825,-0.122914989831342,0.242955246919027,-0.0408065858998603,-0.0132733391679188,0.0417655109783619,0.24021039999246,0.150566141692896,-0.0400344894614663,-0.0053621443817588,0.27128923884172,0.122322800443875,-0.0902567050742484,-0.134522573709213,0.152601621541537,-0.320487033536841,0.106453444286616,0.254819935260212,0.138624728982912,0.126838782843056,-0.0035513804601955,-0.0206017928651945,-0.0170952486172937,-0.0163801066405001
mild,0.0277710024781458,-0.0180035213549787,-0.0178196370186045,-0.260850522687606,0.0666315052556104,-0.285647290114749,0.0716912712060472,-0.197830956856245,0.0114475621721682,-0.121498630539842,-0.0937472283878505,-0.195154087038138,-0.253800533312852,-0.137925510103046,-0.36112879245883,-0.0039108751700804,0.0746935451374542,-0.35236571064682,-0.129826544650925,0.0599881850597162,0.0769139057374308,0.0307409569908938,0.030425527584758,-0.0544067963712006,-0.374075119463598,-0.239788609733736,-0.305441309034028,-0.254861039340893,0.19820794810663,-0.124487300597828,-0.193208294221736
mild,0.379737768985746,0.17275749835977,-0.0245029184963103,0.358281459216912,0.167076063568478,0.30138498815195,-0.057317611641109,0.330038542375319,0.0924434630846392,0.0209190643702753,-0.23254872929109,0.479433518461171,0.195421803996489,0.105758814356424,-0.0747910405017727,0.0124677039028625,0.108921438459061,-0.024840349176634,0.029044542099356,0.0922440107331677,0.36363799431249,0.0,-0.294142994242597,-0.368330231227752,-0.395582371571805,0.14128295634431,0.0248934999157582,0.0770091568862527,0.107532699603699,0.293032581268913,0.162622312002552
mild,-0.0308461951452256,0.108667876747095,0.216047894148053,0.47741405874725,0.0083012214499549,-0.0011692298151744,-0.145908152298539,-0.0910895597365489,0.262787275105516,0.18282805723301,-0.39912514762797,-0.114025376407628,0.19433983330076,-0.69793532811273,0.0772550868917882,0.208471787777057,-0.0674231034549878,0.146889725315703,-0.0293012669432979,0.0075281396680432,-0.130291915818951,-0.104844977489053,-0.523852955091735,-0.0442576357910186,0.169058299193669,0.0614178963029587,-0.0533956930029621,-0.0650517412405699,0.0225302675560581,0.230745223645953,-0.0433099757384885
mild,0.441239881558483,0.616368321543696,0.665165319381937,-0.030490965769085,0.431298141427664,0.648955513385705,0.373346403593378,-0.476915596522671,-0.165690564534141,0.630981435782469,0.579237745513246,-0.0306120285803097,0.40040718851887,-0.146601234593474,0.832525500513831,0.626975677171821,0.623354754356141,0.661202922602131,0.748264623321927,0.593876034146672,0.528994646924545,0.779201906639432,0.156035757655119,0.38878374677965,0.868263687148685,0.778618879752173,0.642057007089463,0.681408908814448,0.445014797439549,0.30729409869181,0.596253762595503
mild,-0.237675212399125,-0.248151326981773,-0.240699895871004,-0.173188660531172,-0.230057309870195,-0.150614423553188,0.101870753128944,-0.289892972713881,-0.332755460660683,-0.134480810579591,0.049942588918258,-0.172625602006374,0.1003678954955,-0.260575028595664,0.193083761501835,0.0638398249339042,-0.143704487535486,0.0055008153708378,-0.0382665297085624,-0.0643197704723696,-0.102825213665269,-0.164295587459824,0.0403323137088255,-0.204651225913788,-0.0147885958464429,-0.0848746122960417,-0.042503870885948,-0.202214451648699,0.158130452694346,-0.0828895163916179,-0.28248528441441
mild,-0.0336956808375479,0.0135377076309465,0.346656490155673,0.129122923359969,0.0781866845483856,-0.0854341761035724,0.0845119027786712,-0.51112276042814,-0.55751695525562,0.231115834156975,-0.156402760111024,0.118839459365822,-0.131916628232347,-0.42695999388415,0.143846231825245,0.004567707643488,0.0007127950429137,0.0455723247143796,-0.0707354578247427,-0.0172776643624548,0.0517135030711545,0.181614829184611,-0.243549074639721,-0.231178286723608,0.163142685795275,0.342427580519867,-0.0863554639396525,-0.0938024980595832,0.15025391387436,-0.117503958775001,-0.0237403327753241
mild,0.200986110864106,-0.145810315996515,0.491870205593437,0.280592502542907,0.211246756359506,0.0031264182417033,0.243691940588602,-0.55628577091443,0.310022463940258,0.277367722692885,0.163606035348912,-0.0697854021730387,-0.107577842669837,-0.134438882800916,0.640972043381668,0.269668358190125,-0.161466568316109,0.279536897834614,0.209388465576496,-0.156207289814618,0.273189366324123,0.263134170970104,-0.392964607788221,-0.0883994309855762,0.389711809087371,0.143418823762295,0.160232873090926,0.209176700223916,-0.360700285636682,-0.0773173845980386,0.189457600691271
mild,-0.475034393369668,-0.237878139137867,-0.0769708776543691,-0.440155025314087,0.0844701173675147,-0.122380973166133,-0.281380279255884,-0.184591478249907,-0.0874888886119125,-0.220385473494258,-0.223681304155086,0.397813848204905,-0.0621797288719379,0.0987849736425856,-0.359630597538157,-0.195323060973855,0.171209022386754,0.0410028427814562,-0.0381059028023316,0.20161151909462,-0.126492404824654,0.0085262241885522,0.232735631454311,-0.23982858358442,-0.410016757976456,-0.0542110306391374,-0.0967240226896812,-0.187766324172135,-0.442214412773621,-0.144850663677851,-0.0574802875191068
mild,0.0016902578751615,-0.0501572855079113,-0.243396208965172,0.145713878559803,-0.0859986053283492,-0.100799014513842,0.313295167732968,0.272488476344499,0.210142781165253,-0.0269755175035981,0.0380795662042196,0.364317663884418,-0.154745154765792,0.0028006518689244,0.0228515845218605,0.0387611853713115,-0.0221865355928343,-0.167071477590458,-0.0379051849147474,-0.0883797435657852,-0.0253528869950106,-0.479876391626607,-0.0084383232479444,0.333160648309231,0.0036801254079015,-0.224785138185231,-0.0269352215578765,0.0272592565895627,0.0423901303175077,0.282258614178913,0.119261608166339
mild,0.218590694521937,-0.0383371859267207,0.323469927624224,-0.0710648452781466,-0.10802237469036,0.180499642012203,-0.05486373002149,0.0305476072125571,0.562369957340092,0.0467226881333494,-0.242003408236431,-0.0107374639831815,0.298397630330411,0.0377766117480729,-0.0086184465986363,0.064349944449261,0.181896768373649,0.0225786108808272,0.0122436758416808,0.0780933243156501,0.0431920056810616,-0.241512972280654,-0.183754471074673,0.267911038233118,0.149722238103731,0.17224413047205,0.158756148204475,-0.0558218301233296,0.14767148729583,0.461909196244976,-0.0484133135874983
mild,0.250693267011554,0.294776634820563,0.18238101196862,0.0448002446884739,0.579383163020407,0.320323442506021,0.291869773120603,-0.355041368504071,-0.065913201694493,0.311450475443833,0.20129491420791,-0.205531809103525,0.448404721162674,-0.237372313400583,0.432296671828783,0.362895700738408,0.200877341330134,0.421708587336107,0.231544411614394,0.450379979657131,0.290959656871292,0.546730856258779,-0.218004869187648,0.123632484999168,0.28497009747736,0.589813688269073,0.285423572363552,0.232138205123377,0.377412198156993,0.0029200079540098,0.314957605947104
mild,0.0460742366349283,0.556998475108752,0.53312819266192,0.404146414517784,0.243116765931391,0.336540527871042,0.315992107190924,-0.384515282313915,0.0354203591979664,0.225092249917137,-0.0485220890730024,-0.374110422216364,0.453216495092754,-0.266605918976782,0.586848674769391,0.52309858085692,0.355345673397736,0.554456993394618,0.246357230691053,-0.164253647387585,0.333243173613334,0.463679843463749,-0.414979880600493,-0.196285882923242,0.490243683755289,0.416273327520749,0.418970403383759,0.339876936266844,0.216440166943744,-0.218017839581451,0.223278958608475
mild,-0.236704709195037,-0.144576453442823,-0.231491468159616,0.0682080639199259,-0.0129071583407003,-0.0555309343811876,-0.0614759261302765,-0.307426265838505,-0.0144725576325681,-0.253623751143663,-0.44141075688836,-0.215019360027764,-0.222702540863045,-0.162576887146333,-0.139767433073928,-0.160776873236,0.224533791566116,-0.29106981755524,-0.0371428255066303,0.0256155388775622,-0.364421329412203,0.152167941151212,0.0163284033379545,0.167046865027212,-0.160227796951032,-0.136628735752672,-0.0641776716839635,0.0675523293425307,-0.291380180324516,-0.632831254078857,-0.200384760124492
mild,0.163089714225097,0.242550015788369,0.120519626307311,0.516717504284817,0.0721317502265304,-0.0141589384489061,0.0255060505469371,-0.0957488823077928,0.0194017338231784,0.079475969564995,0.15011131134196,-0.0930093110275548,0.176911256522346,-0.0979288460096694,0.103810971434201,0.241704264644705,0.155700632898823,0.28407974091956,0.134312733345774,-0.206997123327063,-0.0503386063292697,0.0890387100869671,-0.235759003095536,0.0851515672427391,0.255993607156223,0.0944943850592073,0.156977793581337,0.137115483527558,-0.216764703782137,-0.10684882638753,0.314954176800442
moderate,-0.161127368029699,-0.138119582123064,-0.144916122119258,-0.307188521664409,-0.347658055160174,-0.366127241461627,-0.209292116628801,0.237517260877377,0.254064537304743,-0.207764114475246,0.0440506784655784,-0.144229637973095,-0.124331677836168,0.0796812469915708,-0.263431269263798,-0.198467802788894,-0.0977144979836549,-0.0128725830456423,-0.319991115914917,-0.117644854357603,-0.435292241222505,-0.367675161149634,0.118670030549866,-0.386857976232959,-0.197480222118868,-0.379673563069564,-0.192652387338528,-0.0962911120795785,-0.0507434396767186,0.0380820022177882,-0.179781132623819
moderate,-0.193191622757063,-0.195334164330795,0.247864743185191,-0.0135656217119605,0.108863530672943,-0.187456969791129,-0.129358674619639,-0.0164504802838102,0.690190546909097,0.221305354941408,-0.518458840157491,0.0116083690572995,0.144588233912544,-0.108812044826228,0.175640253621545,-0.0100979649949457,-0.441950918419698,0.243720427958803,-0.064158192128228,-0.716147677441552,-0.612154861300978,-0.266628472993682,-0.016140425692636,0.144286536940679,0.248159045024278,0.233976178021519,0.0839471640640836,-0.336114703801081,0.0044512165715408,-0.19911125955874,0.0246490099057231
moderate,-0.194242566740101,-0.0065710351837493,0.306548864018101,-0.029517491862748,0.0142365215394519,-0.0492642260616221,-0.129204658823263,0.0068539661577876,0.3196168577986,-0.127718219359725,-0.244937947715452,0.0168624741911103,0.397697101492459,-0.14556053288423,0.123201943830601,0.173519878545299,-0.089157387343725,0.161362814057697,-0.125364521237394,-0.0824598594881642,-0.0950398181112607,0.185785077439492,-0.500957859531982,0.140329783100384,0.117236172713231,0.0891282108556783,0.0435220810078048,-0.0526576732568622,0.177103786349754,0.0246013853989388,-0.197462842113574
moderate,0.175664673522704,-0.0969716627182595,-0.019010349516779,0.0891077005479685,-0.0404668383424824,0.227785301940688,-0.0113437833180605,-0.013845854627778,0.0302501098701755,0.165609769545395,0.0859102313333082,0.118109899823057,0.547116170292606,0.0070585198675353,0.0956745759087603,-0.0109589293341392,0.194712031158181,0.132929132043887,0.0351726193183328,-0.0110913315315554,0.0785033028174621,-0.273541091472967,-0.187223992796083,0.157414510556955,-0.079051893366392,0.138436348043224,0.108605394373768,0.132986130810917,0.214045235006068,-0.0339213138148875,0.195570148540093
moderate,-0.018040029089869,0.118443076416545,0.0974511310561597,-0.160359865032401,0.0815414660072552,0.0264718254129291,0.410874413787425,-0.0085042681961395,0.341009910677841,0.0529262794998823,0.326196885474123,-0.0141271091884196,-0.0701467496596671,0.208066161919639,0.311927934525663,0.109601540311329,0.0962517578109701,0.0658928615911196,0.129660515317801,0.0616571446085234,-0.132539921138492,-0.0509380351167171,0.0455562469956218,-0.0365586288383113,0.369940497729384,0.0574056775577887,0.160865467679843,0.0128675864809444,0.0887499394410326,-0.046871026770841,0.116817229586291
moderate,0.1545909928884,0.199786501477034,0.0828320832636304,0.227465604090394,-0.0892566959625564,-0.114300217137839,-0.124748730890483,0.0672548631087606,0.152494365309943,0.0520019931046014,0.27926115933223,-0.278291480566909,0.142410236408034,0.190163390199914,0.0059086513871207,-0.0749953839810809,-0.033240276893837,0.0715372694095589,0.0821782447423167,-0.0665423709637987,0.21854934113132,-0.109876674094694,0.137874699943346,0.152655563980086,0.083198591811394,0.0244118952342835,0.137944644961402,0.0202977668311318,-0.148792545895201,0.0911020335819083,0.212741989626348
moderate,-0.14546357462195,-0.0612591758676214,-0.0904344614889131,0.287413273342886,-0.269266827814446,-0.324162635359345,0.519252010256241,-0.0596316090267539,0.305374565723478,-0.190107843775256,0.274826315437194,-0.816306386592136,-0.558638875450234,0.37083170714484,-0.113261801225651,-0.496079437486267,-0.379542054871855,-0.320482605628256,-0.371228694715771,-0.131315174809543,-0.134049029425593,-0.491109113312063,0.315173245900827,-0.0999890338056223,0.322164634258254,-0.341447203262909,-0.236659697086687,-0.0593292399220813,-0.419763133199932,0.0662437552743527,-0.149744782591302
moderate,0.132885494801124,-0.0148538171650735,-0.0631940292934633,0.394561870066483,0.0099137530248747,0.0745736356731489,0.398479610331005,-0.072014341997682,0.0351803394308975,-0.030162714612246,-0.199023784853069,0.0944232796249879,-0.0249452730142608,-0.283956185608488,0.123262250638334,0.0127872650287448,0.0408542017723484,0.0575939575560762,0.0434608275021089,-0.158582988822065,0.0585266794815138,-0.155936094065248,-0.389825249358114,-0.0523479207950279,0.0031380430009239,0.0510698664894853,-0.053240566831118,0.0331931977048794,0.176152742562158,-0.11159416403642,-0.0752910377966619
moderate,-0.315789104225238,-0.39382535236389,-0.535358921771722,-0.252948795665393,-0.604097022766109,-0.570847536612724,0.12564659910008,0.0153140208817635,0.0936761915639786,-0.591933324417107,-0.0122153156553993,-0.494635005779059,-0.668260669438381,-0.0555495717215413,-0.642236714382746,-0.623007858713115,-0.481011485252629,-0.394581122056165,-0.643329109256732,-0.574733753858087,-0.490333930002275,-0.726569495137742,0.413647158539924,-0.237476994008435,-0.361813889954447,-0.663841197894683,-0.626853667755023,-0.377654603909609,-0.236600955484388,0.0068549232783381,-0.372014925814363
moderate,0.101704402316004,0.437046123956832,0.490879231733096,0.207958718222432,0.442496207887403,0.398460325087852,-0.219176421962752,-0.288023680389373,-0.102450295901717,0.3540581090193,0.19323759465712,0.131040664246351,0.300126662090412,-0.138845351704259,0.43155863853218,0.575530271195782,0.536972418509406,0.212553264701895,0.355831172643615,0.546992125561395,0.342637768625205,0.423563593414167,-0.254210752710892,0.282585911102718,0.292404753028346,0.531128740646484,0.454467046104963,0.34083984067524,0.328705081509384,0.0855001547906861,0.314039797970594
