group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA
mild,-0.196774349366018,-0.256031759505478,0.27811059166926,-0.17137543361571,0.209666481055554,-0.17952799146504,-0.0090973990005399,-0.0611264525956633,-0.0475618629047144,0.342438202219038,-0.0382047108328272,0.131713542238129,-0.0955967317902053,0.387647945686654,0.323285889870741,-0.295830258505796,-0.0563089303691243,0.0020793433932702,0.0183660108829343,-0.144406830193935,-0.0293169042916005,-0.435220843856238,-0.0580663292979398,-0.279070655685093,-0.0170491245192457,-0.149000959311734,-0.0555200901905867,-0.0801228755348761,-0.157150869891318,-0.36257059968194,-0.41084357310755,0.0101122152342196,0.04114024143149
mild,0.192653000753252,0.227362106399429,0.355406274508736,0.180352205637601,0.145150352653421,0.335678182895612,0.0460176660874607,0.193029843089483,0.30243857658253,0.211303047629974,0.0989667847253053,0.376265848512276,0.27784538587796,0.208778333911498,0.545340165974962,-0.0412636593249001,-0.0421460662523789,-0.0689324684174151,0.240181975283258,0.0841776878616971,0.0959132304701673,0.179803917292225,-0.011436581659331,0.174758758232396,0.0441298244634214,0.0783041404168047,-0.468149332708456,0.110218718929911,-0.243770926076215,0.375535837921591,0.195520843043763,0.0309230595600264,-0.340460747179391
mild,0.0446641471259666,-0.226853264659056,0.167384246994513,-0.0313561647771552,0.0118044303767979,-0.137162947123794,-0.0321903663925638,-0.0193389807278161,-0.110022636904862,0.312261362723715,-0.0453480351528147,0.128330758063524,-0.156048504229678,-0.0005870110874367,0.0943701055613754,0.0434184999663174,0.202674028587404,0.0508167562619801,0.15955198314294,-0.091657147003382,0.176126621546156,0.070542657949161,-0.167062702680004,0.0349580587344768,-0.014527889887058,-0.0685546555421444,0.110968229437583,0.0567977904316889,-0.0500574210039063,-0.194675239547775,-0.0138200321487449,-0.0616249228233902,-0.26419905088654
mild,0.144933951074116,-0.0644734632288852,-0.0553511542416982,0.253241129683481,-0.184041430040008,0.0394079209277719,0.0708545116586899,0.0927152572289893,-0.0285512768453023,0.231272346590952,-0.118266596144335,0.0231147946645584,0.0295851816245745,0.51144599261713,-0.119217807891906,-0.240725813942026,0.430388947285464,-0.318264318847134,0.0834582013288899,0.0268372548713724,0.0251278120026764,-0.0724661307610416,0.0306326479305477,0.182846305396794,0.252468688244357,0.0791691817053918,-0.0644047622136498,0.450969636243917,-0.158214534521903,-0.187839792312897,0.0701039650268265,0.229357098403055,0.305042648805265
mild,0.0746763883176624,0.0976103745562778,0.121952691820247,-0.218354860036826,0.0482454575519436,0.0825520817479449,-0.168784625678501,0.0728579144084501,0.272543066128288,0.196467812910051,-0.0323295892832837,0.108970268050392,0.258737979948395,0.156020965528678,0.129908545458356,0.202017984725458,0.183659813666444,-0.0148742317429566,0.0733076090372887,0.0061147884054766,0.176128628176818,0.0513621190861441,0.0493698476409375,-0.0152280527992181,0.030664759400828,-0.0028063877737344,-0.211555709239082,0.426199723080541,-0.202649662479556,0.0589179938284954,0.0004709107495245,-0.075047826836392,-0.266079815002809
mild,0.118278080482532,-0.0289644075152236,0.240765773216335,-0.122163303859927,-0.285952242156005,0.0880547708955444,0.274539139278201,0.140723588806686,-0.214726165829253,-0.101941906715062,0.019265697527616,0.0607324335015409,-0.015360339687304,0.11064158066049,0.159417450668225,-0.235296089966982,-0.0734487722800703,0.0524968182343244,0.250415806383447,-0.159360269893601,-0.221262431544019,0.168189631011805,-0.0166262898137162,-0.0809350518122351,-0.0282365369434411,0.329766761114111,-0.0147303945595562,0.0098289567265493,-0.337457491378021,0.0255781238492667,0.127909733565752,-0.0129485457687472,0.0940270588644755
mild,0.0991976680444327,-0.215417019357947,0.164894524095374,-0.0992718712414313,-0.124562179514085,0.0051899857857922,-0.0185458909909627,-0.114781489185111,0.0646228016135636,0.520498641704839,0.218309253506663,0.114888837409904,0.0161020565480849,-0.0178712532113572,0.365121372720413,-0.000889671430616,0.276915431127006,-0.206370961504235,0.314712063771994,-0.205340322910461,0.21362037712034,0.156066356562534,-0.004341925227867,-0.0023915062452529,-0.0963366833658715,-0.153628399525914,-0.255754137604795,0.491450878980133,-0.274511437833242,-0.339961359529319,-0.0432602775385213,0.0496123296372439,-0.0188569363286201
mild,0.0824438613253598,0.0323713472862416,0.0965400097242199,-0.327152186901202,0.120870778757733,0.213874158129767,0.09572225572829,0.24575622279814,0.294403849859942,-0.108294168433943,-0.0419707791516558,0.116743573594469,0.126350538417577,0.101120925923317,0.172444772020931,0.200319219544522,0.147791602642993,0.313471314263685,0.122766098082814,-0.0272583180590623,0.0323789018188332,0.153019835096362,-0.0737020841771757,0.143179926795579,-0.0974516424596838,0.120681419884108,-0.091360237563547,-0.0838604684870147,-0.0061927037833424,0.13671156428171,0.217434711108805,0.16304943851344,0.159697006215221
mild,-0.239001940957473,-0.428880153709198,0.127574866443114,-0.230084559241532,0.0278967661540117,-0.175693232882293,-0.198583782018425,-0.168937115133675,-0.073500039551083,0.468870626300623,0.119658062091452,-0.0963258550142349,-0.101853074370899,0.167084182354982,0.112538740895649,0.0372317109655079,0.51991511062899,-0.484516108973433,0.0921305486948448,-0.428339812851123,-0.126493526321699,-0.0682731376594261,-0.181344058102776,-0.258322473692869,-0.218688031183105,-0.227566746667404,-0.144980256663394,0.167005415542104,-0.475133237475939,-0.321909650450458,-0.31299354963382,-0.205095395357015,-0.0227009254093431
mild,0.0135825191375919,-0.0338738976208858,0.14225399791894,-0.137955045350732,-0.216007376483871,-0.144745159576519,0.0511239947371223,0.143210236993076,0.0387467097709582,0.179554690366007,0.142494387376135,-0.0277602855389252,0.0178129750708781,0.215490577543794,0.195826611498991,-0.625578898228172,-0.24567163041777,-0.315171068365275,-0.272610518205451,0.158116171173268,0.330026736543825,-0.299791740809858,-0.104735718589847,-0.247496842204872,0.104475106524312,0.398590802908051,-0.273803579647305,0.264881310464796,-0.25449201368197,-0.135258648818003,-0.356812137086515,-0.257804822322892,-0.0377333342341561
mild,-0.196122493381318,-0.120453476239062,-0.212954474350008,0.282998772941275,-0.274378063737543,-0.111236054178822,0.0651940305249978,-0.0648075525782307,-0.0786822360235916,-0.0389900492412545,0.166423872016556,-0.0505434855134783,-0.045971508526661,-0.0707061980406509,-0.0013003132572554,0.0044360602908245,-0.178348862808793,-0.113869375735563,0.0511239922684258,-0.0839045004808062,-0.0027276826228176,-0.0564796691547606,-0.0442136908443217,-0.188261257806405,0.0983541543057695,0.104135177480847,-0.33499288422156,-0.192147468091703,0.0339494495816817,-0.0762422463287807,-0.0223593872611913,-0.0501729310899567,-0.0039317486473611
mild,-0.0691026667099752,-0.0299540399073838,-0.175755765114607,0.195021543387207,-0.242249444727286,-0.10344674128566,-0.257891041209027,-0.145031208883897,-0.0850341955691306,0.214750239284175,0.376425396926427,-0.171246079347997,-0.0968769545215483,-0.30540696362123,-0.0506000786272676,0.178927414197016,0.179837780406227,-0.257385288510073,-0.0378109277710792,0.0563258114029146,-0.160684515182253,0.0239945336864187,0.0700298010510642,-0.214470615615684,-0.0123111753738936,-0.398676111746401,-0.0616815678029088,0.254339935087356,-0.18119320267423,-0.215880718507243,0.0020304838913424,-0.254532401764931,0.0704882548431057
mild,-0.362335497272474,-0.117690434118763,-0.36759838455949,-0.0840437536036388,0.339833050077901,-0.38221391931622,0.26769544595664,-0.184034557057912,-0.0191778311879233,0.239971218343728,0.360091727590533,-0.0774160575610294,-0.138462289417436,-0.281861299420594,-0.317385167355492,-0.121477147908856,-0.291400539026927,0.031070661840506,0.13682785520431,-0.208567692038515,-0.21551249252493,-0.112845166795664,-0.271659436128352,-0.322673975042453,-0.45555927851226,0.0180145902221362,-0.585065244153981,-0.508731117442257,-0.144705838171227,-0.402922290247074,-0.413952847202694,0.0167474251167531,-0.152204409751412
mild,-0.23551031237039,0.125387101145572,-0.338053058163319,-0.315863278322147,0.301066644371404,0.0347544374277694,0.0219349281519225,-0.211448271045233,-0.26927678622859,0.493071498303369,0.307261082835733,-0.197306022094438,-0.348508489414422,0.144101692107911,-0.0921720318179068,0.0880598161042309,0.22296337331133,-0.273701967398585,-0.0703725728608505,-0.493822172954595,-0.102612302221176,-0.307908213899209,-0.271713336952226,-0.31787935031169,-0.0398569648728516,-0.157998751621303,-0.366558554976472,0.136039454398462,-0.227966392052322,-0.563014857104123,-0.516345749224185,-0.523581300013061,-0.0339048033435129
mild,-0.604633975889444,-0.296351856570411,0.0734041529474093,0.0927831075143375,-0.23071190834703,-0.524641600236027,0.179147926139743,-0.343801657475229,-0.266929107567727,0.234273107256688,0.16309544003091,-0.418618851551446,-0.511495951871427,-0.164175161451146,-0.0221124231912425,-0.483135169771407,0.199015687495307,-0.493186122462159,-0.0963142529512575,-0.588596762747354,-0.320774651763248,-0.314124905204497,-0.593988944406849,-0.691659532625608,-0.291901572823988,-0.131813131689686,-0.415318876394824,0.148969457451526,-0.60049401831423,-0.609178636157734,-0.562912194476633,-0.499297724559552,-0.163666143814314
mild,0.0744359876674296,-0.294991949106753,0.326870208806898,-0.0320943442170676,0.0559372709512166,-0.006812508170452,0.148907193911596,0.141244003330133,0.196978098245305,0.41058331314791,0.0391784258358184,0.152746139962024,0.0135564087462833,0.154689886299403,0.39524952017687,-0.294859124177857,0.053067452636114,-0.0594618538350922,-0.0976021984197341,-0.384269440842574,-0.048160373715311,-0.345785772744889,-0.25818258940832,-0.134615633746209,-0.1611866163186,0.280651948029506,-0.199334279452464,-0.0391496168401095,-0.137216766042302,-0.121433594440615,-0.225665103648286,0.239386474407064,-0.422959044721265
mild,-0.0582073942099808,-0.15275128765955,0.290722729377975,-0.0947267547806841,0.0006106340940054,0.152409632795954,-0.110748473137222,-0.318156881076672,-0.14381888923557,0.270985757952516,-0.196460691410472,0.0391252226506301,-0.211470000976015,-0.0112422164433545,0.268769666738617,0.193999526854222,0.511254830049931,-0.191542217844503,0.0290021517341938,-0.479467993757029,-0.247305853693907,-0.0882777134363685,0.102559436647544,-0.130536044093028,0.159485431420216,-0.156484449961379,0.286432776320242,-0.0264432274561791,-0.309338344583528,-0.200149895783506,-0.379530739011199,-0.0775011584511014,-0.343483292700456
mild,-0.147274342204266,-0.27989070724459,0.239562319686577,-0.135392655674762,0.07286102601293,-0.176375112740617,-0.128289468808274,0.101108356455784,-0.0771587318746574,-0.0685981929150569,-0.14008460429539,-0.0681921689724633,-0.104301156972203,0.093521838701845,0.0940270579677944,0.0849151765682234,0.0443028788886845,-0.214035330427653,-0.285345918144235,-0.299672247353636,-0.254353349103335,-0.242374059212692,-0.412332024283998,-0.255415918150291,-0.238051170386313,-0.145489682346243,-0.0955492137256643,0.0870930470732301,-0.294783640583992,-0.37029755100116,-0.203541948884937,-0.0678917923008386,-0.195402051000369
mild,-0.0285116734622345,-0.0313115506429844,-0.0324473367649371,-0.107891434251956,0.0103177170687103,-0.424784069740783,-0.0454368576567084,-0.343431243493376,-0.453652674492521,0.0140358841616424,-0.0196056794638814,-0.215778630838842,-0.461484111144288,0.0254181233820526,-0.124723901067788,-0.186980147400011,0.34158453534814,-0.557798598053367,-0.258774135853203,-0.0535588433906206,-0.379412180716507,-0.336009753831169,-0.264346406444481,-0.429476139300206,0.260026793296824,-0.136248651776705,0.0731621151814115,0.131917871297704,-0.374429903720359,-0.55915410647616,-0.231584174739942,-0.1723096986861,-0.151170606331107
mild,0.146676925369092,0.020640627817678,0.275061328095423,-0.0703122430232775,-0.0010002146372623,-0.0014334452837137,-0.001203594544005,0.182114935078351,0.147159049764363,0.273735286829849,-0.0758076852073881,0.224901691934678,0.0266467911358817,-0.0791708220967802,0.264190494276843,-0.106191989605248,0.0731997609272341,-0.28611842373759,0.213376068959458,-0.0835213135197636,0.258695864684876,0.159780324041974,-0.182489952140859,0.178850029761359,0.0309802284461753,0.283583956062584,-0.0630050323811927,-0.058617238987795,0.163076261826101,0.108960655182103,0.128335591962298,-0.0213724798143004,0.161928762545413
mild,-0.605820352734094,-0.724211343002732,0.152916649842196,-0.251225574039905,-0.177826507062707,-0.463792471538474,-0.0019129554305728,0.0341001018906961,-0.183700371414931,0.344035187729734,-0.139435189250157,-0.0724987178955688,-0.388285853499959,0.322771835657004,0.0681077770504259,-0.0594691453139677,0.342704790548615,-0.465972431216894,-0.209178558580886,-0.63395718867142,-0.377908665949256,-0.296930076545,-0.428783457860022,-0.321156325213039,-0.187927820843665,-0.0956094984732098,-0.192317731870891,0.187757963897701,-0.644112052321946,-0.63289190302193,-0.48147269010703,-0.378544835153363,-0.239001648608774
mild,0.20132419414945,0.40344990280346,0.389677778945439,0.348381450049326,0.209414049774544,0.335331915141464,0.380830502659129,0.350279412367178,0.197336034457245,-0.0345223020792077,0.268592911040568,0.19577977309566,0.423610703957722,0.442836439775887,0.197722551607822,0.102456005300515,0.19169165288777,0.468308531427618,0.260505168343867,0.290714082130587,0.205560697243692,0.474220299269371,0.481858918298642,0.415043742355718,0.197056227790458,0.132497932934238,0.155874359756469,0.284622464413308,0.489641162534753,0.260644412245613,0.302777504851898,0.196679618517023,0.272360177719417
mild,0.049657521620718,-0.342359889275862,0.192866081846563,0.172693578678,0.105632965827464,-0.0302709518454549,-0.208933144883056,0.0762215124816325,0.0624698848393358,0.637333878928986,0.101680078233253,0.222831986753825,0.138315788289081,-0.523786157265626,0.403506347074639,-0.3905783118514,-0.0561748141121858,-0.401446079659932,0.347364161366714,-0.410027026233706,0.083737032753361,-0.398094145150202,-0.26142238000207,0.0485023372049951,-0.312476876465653,0.27048974601508,-0.324312288238765,0.357920689226602,-0.537218956471268,-0.390484116805973,-0.272380726443609,-0.176768876735815,-0.581237704269301
mild,-0.0691506707806671,-0.158935826547737,0.179460126508265,-0.0572787091589409,0.367296467695343,-0.2080818332892,-0.137059816566522,0.106285388297049,0.189976124271079,0.396174511683435,0.0301740003575667,0.0625512173090954,0.0246618160901914,-0.3141337739011,0.222260044558572,-0.0495321859101645,0.144508065255956,-0.323396965239075,-0.0210586573282242,-0.46098471521293,0.302871808782318,0.0152270642101043,-0.194645884187359,-0.191887846208827,-0.208412964396617,0.0522472922055726,-0.353235994131191,-0.0147768962404814,-0.54186801508045,-0.339092432866937,-0.242769828889051,-0.0680873415169994,-0.0574637548970701
mild,0.0700885602368557,0.0107319850956667,0.0444023643585426,0.222477608457853,-0.0232121169334437,-0.0639523394041903,0.0810126974758201,0.0617169705683556,0.0271658193825655,0.296822810245016,0.240850545890153,0.0730579733018843,-0.178776686814107,-0.0859015902679958,-0.213679077135391,0.0154027188765607,0.343410948900708,-0.0610407326233524,0.0289544304261173,0.0308445429653026,-0.140153239164457,0.170520395215313,0.0736825445734511,-0.0508820879006526,0.0336469757576446,0.0995240616332607,0.0116309455047894,0.548430612950361,-0.0510116135253322,0.084031035512472,-0.0405843482806399,0.0564369539068615,-0.0048066297628278
mild,-0.0420507845177791,-0.0962124673721038,0.0512972898283124,0.0983580556752778,-0.298244756134165,-0.269128856173463,-0.339115967688746,-0.197677600551593,-0.142190123514711,0.0456742090415828,0.0737357868250087,-0.141061266414478,-0.220635230732604,-0.0901324602747938,-0.240982708393092,-0.0309981405648905,0.116062464682181,-0.452915278586101,0.0592580418689656,-0.198571719537919,-0.326705674854115,0.0203729555378689,-0.25955392408561,-0.235676493973973,0.0185784464310949,-0.0680216218955494,-0.197570890025817,0.350093554781473,-0.308036603289192,-0.147748982936115,-0.143605344542675,-0.275280220370229,-0.124758765927791
mild,-0.312496018624624,-0.268441134127241,0.26666135006255,0.133452202729197,0.0714407177670113,-0.45625329421034,0.0905704144137817,-0.20570651095301,-0.246967833602995,0.336972186349842,0.0597862830602277,-0.293883922764528,-0.157490628997701,0.0084410492779802,-0.146648985353239,-0.338243259231369,0.34798662691289,-0.468656536384522,-0.22909093806684,-0.575403391624156,-0.25116522837277,-0.0972149635871798,-0.303132978700756,-0.511999830393459,-0.371397614272582,-0.282850266863433,-0.0282627896569114,0.127874076175652,-0.26700330352907,-0.612479863460504,-0.31912686454922,-0.358431785042886,-0.264947574324802
mild,-0.139519721939233,-0.231682103055552,0.0832952447958804,0.248718662254669,0.0096501688157887,-0.129453888466659,-0.0684423381129966,-0.0829683208580938,0.022324451898142,0.442790903359807,0.372037847092252,0.043995216845076,-0.0519678712174006,0.321733915643037,0.0809008706295234,0.189949889496147,0.39576437039688,-0.163104057684741,0.309902474888641,-0.122914443322415,-0.0923962619815617,0.140316737950149,0.0202820826680762,-0.0284723197348792,0.0529598572779177,0.151413348553712,-0.217398808583552,0.502137198066825,-0.043287037312935,-0.154336918238429,-0.0079472658024945,-0.0090026909711844,-0.157931037586956
mild,-0.345308722518827,-0.170996501143612,-0.199376514561782,-0.215155780744996,-0.0350628779636167,-0.2119599482292,0.0797818943498139,-0.107920622131668,-0.216476234554425,0.428302570553518,0.495465371654402,-0.0687999819875964,-0.279329127389296,-0.21414397511921,0.225265854534571,0.0213504926421564,0.21414330198108,-0.271915507869762,-0.0122495996545115,-0.231301743798309,-0.257285369772966,-0.0193758168335746,-0.214746812808648,-0.196636212746054,-0.345516228387986,-0.123473970528098,-0.591531260922711,0.475638940713044,-0.2585874508369,-0.319519534939624,-0.335453201123352,-0.0858206596995074,-0.383781895861501
mild,-0.282443476013592,-0.153195813825486,0.284786114066355,0.0710547893388768,-0.143214019798296,-0.30193602689187,-0.245897960462207,-0.120002603858563,0.187341663432928,0.286443843003761,0.167673133837857,-0.176373583748545,-0.189181972699002,-0.249527868115062,0.0524852455446383,-0.168991184158135,0.0845453748851269,-0.298019901435367,0.0605027172846704,-0.399850918861352,-0.0974060224860322,-0.073304044957892,-0.239629985668162,-0.273342306417004,0.0261878124974126,-0.200265043356838,-0.481251132342459,0.275140376293652,-0.321277406668606,-0.15597999628027,-0.101135901394085,-0.270055716692917,-0.310089279161147
mild,-0.104923356236809,0.242820750006681,0.230821998018284,0.349899932785295,-0.0353253933874154,0.0257725633535852,0.268778678718262,0.209820707789493,0.24544125068299,-0.132526129935686,0.253001957659969,-0.0602303570408854,-0.0621510825086937,0.0041167889199595,0.164407154054265,-0.075598612242694,0.0953282061431179,0.0997238277115866,0.158144816101431,0.400393951440547,-0.0830334708433011,0.331936026548959,0.0882270224708302,0.18562727147656,-0.153148036444554,0.13018901024167,-0.0023361644034093,-0.332659653319946,0.0618506614610967,-0.0696195735644439,-0.0366370279415001,0.170950927116817,-0.151785800740024
mild,-0.496144918908668,-0.30168572224571,-0.0107356485981077,-0.062908395908918,-0.290201885287436,-0.244764380596327,-0.0243165625144099,-0.33685782504148,0.169053533108017,0.44643923258941,0.111905244786668,-0.104627926611219,-0.30552038402246,-0.435130360684853,-0.0466258874759361,-0.113698101331988,0.487733568713105,-0.587281950823541,0.0077264009727536,-0.696569603418465,0.026768828095871,-0.0080264743098284,-0.495995870090178,-0.348432950849268,-0.606145643862171,0.0229454150169657,-0.40545037515292,0.240634758838438,-0.666126667703137,-0.572958291304226,-0.558020822601405,-0.288657511648734,-0.305493099988625
mild,-0.374616396374192,-0.382727899533024,-0.148018129353132,-0.135221786332164,0.1272829346437,-0.374428778032179,0.0648684569564955,-0.306976578621144,-0.111808840406063,0.198690822144376,0.216046636457119,-0.149757298501825,-0.443224399257689,0.104756895923012,-0.0290305060160863,-0.363072373511193,0.189518889796097,-0.200945655768326,-0.235838577886459,-0.464113181162132,-0.485188266011013,-0.250377924258676,-0.201512265504852,-0.22843075269087,-0.398302853046409,-0.39916070941493,-0.453251482789384,-0.164625739313011,-0.240016517714464,-0.584158556316482,-0.339349108149297,-0.177186145074544,-0.313439948641512
mild,-0.518614586108447,-0.363933008961813,-0.0958182541187206,0.307306509147646,-0.167030180614163,-0.465043149768248,-0.354737759319078,-0.422782066115804,-0.140236713157177,0.267815457745632,0.367531797693913,-0.31506816108733,-0.591775472964334,-0.643095990473147,-0.169711740865563,0.12591421022606,0.241648541328762,-0.714524496024218,0.0547030379895417,-0.483987092487397,-0.684421529477597,-0.227219557090125,-0.485908042033693,-0.63515485468024,-0.520917468103294,-0.479793710980307,-0.380270703952189,0.100954465521498,-0.611986126897164,-0.58170170719324,-0.517496273510699,-0.619264684338008,-0.532607809054383
mild,-0.198998073947784,-0.0938315958891272,0.112753279162607,-0.0963306791359386,-0.0293408570658684,-0.325030325148979,-0.256792056759712,-0.0769117503381604,-0.0533675817835929,0.355863458036275,0.0951836921214015,-0.0637043624969813,-0.128443618072773,-0.114776190705751,0.284746675775145,0.0083134230247179,0.270324696726859,-0.340247778995651,0.0063954039959561,-0.335024316495718,-0.105954143429476,-0.207679877254685,-0.267224109899931,-0.323580674020504,-0.0237870115574627,-0.0376037701851127,-0.0106416220006784,0.427212361352113,-0.526249542374983,-0.334691732574732,-0.294660492093988,-0.108568289460711,-0.229062877049875
mild,-0.090942826262729,-0.356619184843361,0.0906727859754995,-0.0228174161527145,-0.177844432512715,-0.132539306182582,-0.307962467730692,0.0077966058723598,0.210137464904205,0.364342688297538,0.296654418860808,0.0710924346179605,-0.412578513837822,-0.0246551573230573,-0.213234438568242,0.0312060840979746,0.410695369324161,-0.286660723973375,0.0226321276491163,-0.204948691765553,-0.0609713913630811,-0.0257065436067099,-0.0047913555255261,0.0123963753912693,-0.0503020608020835,0.110622683024513,-0.0418687927929383,0.186867968737653,-0.275714949467156,-0.327252246965823,-0.0348146002886044,-0.0236279707154157,-0.31461587945145
mild,0.0365647407806644,-0.146725852976473,0.0556158777459757,0.110628842950217,0.502839579953876,-0.0575310315191846,0.184053308015589,-0.133664424899931,-0.0111720421416559,-0.256541716610658,0.225167177473851,0.0291984104679786,-0.0479456321940851,0.310962763785619,0.158255282992407,-0.300414473513695,0.132649346923367,0.233263027257771,-0.179708632479195,0.0993984196304097,-0.181031458905944,-0.0478895559279732,0.188141261381511,-0.0546327732334841,-0.273698446193808,0.250981255587513,-0.0194831258505524,0.17143498470081,0.194855904543685,-0.241417957627951,-0.163134025389229,0.180642392030106,0.210624464636965
mild,-0.431391002091633,-0.350977984034743,0.0422682791406926,0.0055679321828351,-0.324477550371065,-0.273969216647019,-0.301909213190492,-0.137823786703583,-0.247967286855682,0.189712834100025,-0.0138023183051872,-0.193909169447552,-0.30468347759786,-0.150011143284108,0.317088272487102,-0.295075129127046,0.205597620086826,-0.457994907013321,-0.166221136502755,-0.382182865029801,-0.320232582448522,-0.188070350259749,-0.0924792377951322,-0.281671702585656,0.0223516096557228,-0.0653725267198571,-0.365057019862489,0.210421572829737,-0.537340094329623,-0.593644249097715,-0.467350865392308,-0.416836774351221,-0.524836213886315
mild,0.181232680239607,0.0727437943229459,0.0548611399734729,0.403669806427531,0.40005796735407,0.0447954564664952,0.260512141594426,0.291281121510482,0.334776269020566,0.411603039331109,0.486691373386625,0.247860063490362,0.150657976027601,0.27067866122547,0.457086235302673,0.0244947004953771,0.199073570809545,0.141477570401705,0.337997844795244,0.233275149367581,0.0634482222027003,0.201691799825692,0.0419583618226555,0.278100952997454,-0.223114225031995,0.113875659535482,0.013287204210066,-0.0442511522514238,0.0544319804055738,0.0171035944727198,0.158322883427255,0.172717796385134,0.259001585218933
mild,-0.199959304104112,-0.208913831666478,0.157476607122929,-0.290871273941302,0.530208560617573,-0.453048187763862,0.189930794184565,0.082896162706817,0.0814771781431587,0.291243664219721,0.0570469936149517,0.0978231042692174,-0.370448347089823,0.0257635207333043,-0.0451090198858656,-0.20671349567791,0.159230449518759,-0.105561510352424,0.101286437772277,-0.221430996966269,-0.159407925784101,-0.269538252639578,-0.122908694615375,-0.162649399925267,-0.0401539555623007,0.0992600053705219,-0.441551649831547,-0.329774165727082,-0.189381841004371,-0.224109463439471,-0.0445976775328149,0.0249652489997754,0.0074804190760438
mild,-0.0921946412385426,-0.347165087704189,0.0848660671562931,-0.096348466145238,-0.181604230746293,-0.19795897178563,-0.199638197866116,-0.0929954090409628,-0.136365737343733,0.34203934314224,0.0852568010921208,-0.0082821865104223,-0.373203194364996,-0.0509349479271026,0.377480288721343,-0.246865825399302,0.109018794796979,-0.3692788723539,-0.0171835650296986,-0.359580133009509,-0.411226575520253,-0.304788628985752,-0.366939473350786,-0.152595310161668,-0.185684175255418,-0.259859425025552,-0.0863211119431824,0.149111163383697,-0.500193219761073,-0.272710045892414,-0.296492127935183,-0.177080077085665,-0.447948956996217
mild,-0.330929035309231,-0.467668993542049,0.267021414158592,0.164236284579688,-0.0897075565405609,-0.0452988676390162,-0.378720611264101,-0.153999518859009,-0.261446902527462,0.389676925922764,-0.0077685757136644,-0.256554641050459,-0.0962105466272036,0.279613292687201,0.121747377671816,-0.067415681148357,0.397759269606307,-0.460113697611473,-0.127708771697338,-0.431308763309009,-0.428013725769841,-0.156898038339906,-0.392772073246707,-0.195450670189848,-0.0304823190745986,-0.14946454869833,-0.0501822750449968,0.591950999295346,-0.431066017542963,-0.228009830476984,-0.348525976452603,-0.298635038664551,-0.135532351210358
mild,-0.0126812958828322,-0.130210827978407,0.445353884361951,0.341549433680921,-0.0581335159628485,-0.20845060720231,0.0402607045637497,-0.234261573859189,0.255266305227422,-0.016539667727314,0.0019232634727665,-0.050401942762059,-0.184629575422399,0.250847454742263,0.121496846951426,0.363023050743933,0.227250754148182,0.114630442875281,0.140691044292089,-0.140908825313615,-0.161849412011758,0.259599844098547,0.251227561159846,-0.0156771666099414,-0.250838956178392,0.201844771768951,-0.044589198366766,0.113284336767761,0.0794398632719961,-0.0170241822955542,0.0046254177790244,-0.0816074936189824,0.222310721124721
mild,0.0665503264403227,-0.116940558616973,0.261184036521899,-0.0612237938545788,0.29719931005665,0.182572366812264,0.107054562156728,0.0257637717056494,0.182382521413203,0.115293790487055,-0.19387623471307,0.194266993825324,0.0984124821689288,0.104661530192819,0.115494294123242,0.0662355744419664,0.339420529946684,0.101129246815234,0.135842612107375,-0.0991334700199186,0.221393502669833,0.200903433700128,0.189504300921956,0.0152306105850956,-0.167881804850087,-0.0451988169907023,-0.262452539482776,-0.191527735907954,-0.369760677593184,-0.0160555579404492,0.360446527383602,0.0723645286702265,-0.102967672558264
moderate,-0.492926537421492,-0.407839156948843,0.182563698782397,-0.218033120019251,-0.179854382673209,-0.670612031256594,-0.0288420933978697,-0.101878907488726,-0.199958540435049,0.61256698439814,-0.111622373937533,-0.250421395454504,-0.203438257607135,-0.0783532235061796,0.302781237847999,-0.304458484934611,0.340817745287968,-0.559872812415372,-0.175462985984896,-0.738597170242254,-0.15283013174998,-0.452174473307642,-0.633585121895757,-0.601727646786855,-0.0402878688171857,-0.0168494482464951,-0.541539340906356,0.340578025084096,-0.758243137231505,-0.797150977449603,-0.695881767756917,-0.113864280179932,-0.495643659344968
moderate,-0.279568235195264,-0.116835829152853,0.0499504999383652,-0.0377130197754257,0.210773316450013,0.0038446228304571,0.336534676940154,-0.273068077204894,-0.167356558740154,-0.149069784300206,0.498437345007096,-0.172612981445581,-0.111568844993461,-0.032882798033335,-0.195305717999126,0.499192896971799,0.168971579813642,0.541843124547751,0.306698336367932,-0.0321115286839274,-0.219657110898822,0.427303900601669,0.28043989640955,-0.105719788286766,-0.400283332399649,0.12338953516894,-0.369473776168162,0.339352450187671,0.0193685108311632,0.0363379741534714,0.109978856766648,-0.323124763557561,0.275166115331613
