group,CD107a,CD11c,CD19,CD224,CD24,CD30,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.0070853264266609,-0.135738573380459,0.052540413135432,0.238494755026544,0.179924794608239,0.0531190143117886,-0.283416918860634,0.0231275631126249,0.0355655846777069,-0.232241508189298,-0.117518950660083,0.211675487622781,0.235323372451276,0.224089076710219,0.317418911702122,0.14030862648655,0.0360524886387677,0.197630442958926,-0.0683809978670505,0.436361494486869,-0.063181951280846,0.167664349665065,0.0304105663130706,0.195791441183568,0.0619640061249335,-0.0762435078852449,0.0162869333089731,0.13241592243942,-0.0747303709056667,-0.115185383726966,-0.20788268406485
mild,0.0473112321930129,0.226657982619131,-0.506776342935412,-0.108842236703776,0.174372557918121,0.152532752047841,-0.0911401152750558,0.230068271637926,-0.138021444434486,-0.347606716874298,-0.213967374790685,-0.277101123427135,0.0491203145847789,0.240591801014329,-0.0099458891848488,-0.0662804796627877,0.262310278726635,-0.397664561953462,0.0041192239417446,-0.136501656251887,-0.21096297364301,0.214602225645876,0.138154401053057,-0.086241284836908,0.149647523706622,0.18137699332106,0.106995878194385,-0.0393378511575867,-0.316543987190536,0.0339612377950959,0.122703546746938
mild,0.0071509418969421,0.0724544938489635,0.266350409178806,-0.0316273719432535,0.0128433449175511,0.165919889672874,0.0618152716475347,0.292807770966641,0.278481587981853,0.152927236686119,-0.132745875298841,-0.231942575322968,0.139065208282612,0.105554781856548,0.0222009384765512,0.0128550258150896,0.0416561342923149,0.213133286992297,0.143315381965146,0.351823244151138,-0.335548132063601,0.3758370467573,0.236164882535263,0.226542878279197,0.0972373056490855,0.313235298188594,0.0353585090839032,0.0800851813956457,0.218372676392872,0.0422542351647015,0.0571131896635391
mild,-0.246469392168414,-0.283573290763589,0.0610346881734563,-0.285282834935658,-0.195727076361792,-0.129289729461414,0.204841117362219,-0.0641554339377878,0.164746762635269,-0.242196250289149,-0.162477481224099,-0.241954074654843,-0.224645400117915,-0.0985970755768038,-0.176346109338495,-0.230489413696396,-0.116206443294565,0.202325051923952,-0.0887564279436377,-0.0504484158991518,0.383567984729266,-0.0992984148945325,-0.0273567002408047,-0.236367167321721,-0.233385276004812,-0.0834226131816091,-0.0146679220413217,-0.256136820808388,0.143687165332728,-0.0954717500504165,-0.169711087661622
mild,0.174514440938877,0.251160044942589,0.103713396889066,0.294680654496862,0.398679812323888,0.103387671732978,-0.471165767852714,-0.103174981681973,-0.292904607512995,0.0766399750633135,-0.179077986565657,0.172705677869389,-0.236805904932092,0.222483104428669,0.0706661400191989,0.159812739813342,0.296103925313794,0.0222666063505784,0.148120849168959,0.0048854735351683,0.145246354448907,0.232361432959767,-0.0146502460940179,0.275437849962015,0.271027608570864,0.0380528777698554,0.215347571278966,0.001202967676184,-0.091357410977677,-0.115414668864574,0.039345966778609
mild,0.202326817610088,0.32547047410169,0.228262718574732,0.417208484374598,0.177820573346089,-0.0249097084058585,-0.0953237663870135,-0.140502862352135,0.20927209945052,-0.0335216618416466,0.024492296945736,0.464149154618975,0.467217702427437,0.337043359720168,0.345765757983862,0.210974969028623,0.385841390353556,0.345734005503738,-0.0830056372622549,0.405981212481732,0.280284787481152,0.563648441538211,0.261827005734581,0.368133209282962,0.314182769572624,0.185921936751208,0.356742769520232,0.202726870962474,-0.10562170044205,-0.162851599224631,0.146102406651626
mild,0.0341341193776576,0.26005814572346,0.0857767046527082,0.253046405376733,-0.174562262643238,-0.0253298592124651,-0.0847977121738623,-0.138983099724909,0.158962802048575,0.0078705586395023,0.122132851482899,0.198723903485694,-0.0764812659322143,0.133912063924806,0.0479360920610872,0.139745420299392,0.218505891668048,0.340524358753646,0.132504375201655,0.0509837322927373,-0.153317698835579,0.220286787644798,0.170367445079114,0.276131772046629,0.386837699970208,-0.170929998301675,0.208574163591927,0.166968859033702,0.118608412028954,-0.199748054528836,-0.0005858849275931
mild,-0.137257054365517,-0.138138615270918,0.198122726300798,-0.0683253061112338,0.224763894851451,0.0880028059652601,0.0187478366117687,0.178904521539497,-0.0603978714945134,-0.118879776701495,-0.169927846778234,-0.0062780661318809,0.16475523151532,0.322787459823862,0.0601108090332512,-0.122287155114901,-0.0056851895044214,0.277348346576165,0.0796457498786181,-0.222231970796423,-0.0785359787555654,0.453076345427798,-0.0573614215561891,0.0048197143029893,0.0599649372089987,0.0119492614727635,-0.027600884475062,0.26419211000771,-0.126017937318011,0.0992356526756275,-0.0105819440222459
mild,-0.387758693623409,0.0876179380019713,-0.065495284391268,-0.0809524645360273,0.0033487091810831,-0.13769169428423,0.431230762776057,0.230748854665153,-0.220372594555097,0.0465086021546319,0.004517938325345,-0.181131432645943,-0.123538680352088,-0.268084981103848,-0.40138027064966,-0.389205439282826,-0.351944695530523,-0.142977168305527,-0.0684628945877463,-0.463782022924783,-0.236106145191981,-0.388039022909581,-0.140328127636495,-0.443725707116713,-0.504069012375415,0.185157558090293,-0.0493598643671593,-0.288191846467761,0.185844339958047,0.140850924020897,-0.0237182746764452
mild,-0.204174513051418,-0.261009884017313,0.249019097417238,-0.0805285745277585,-0.177588552922296,0.271105729917708,-0.175201640642499,-0.469169434247804,0.568260668877785,0.0185839491630551,-0.0205143316565357,-0.116843121691698,0.144833350760851,-0.0766589739718514,0.384271178954429,-0.0967496068010768,0.0266536083668231,0.0976002708723892,0.287940325824652,0.486606125295488,-0.181716935437362,-0.200436254749639,-0.47129084548509,0.303800172706697,0.143952640132199,0.0323260595105309,0.0733295315340873,-0.177811857534868,0.0954393747357104,-0.231218948977034,0.222144689171761
mild,0.04966977369076,0.45424697950704,0.218593014529628,0.266304481702006,-0.411744305974038,0.280512590159117,0.386072287263537,0.302515735541205,-0.0640573063719428,0.346637895459678,-0.184467761302613,0.15673692245538,-0.157648790368599,0.239597995049091,-0.0828932883129556,0.00944064341993,-0.0177745926280962,0.169383983356594,0.259617964722608,0.201800129454672,-0.157045290213829,0.155569105388336,0.15094628454517,0.165212611652747,0.257392431883556,0.159420412922793,0.0886064766350758,-0.0214663145024092,0.119438895971835,-0.452877497905277,0.146988962855802
mild,0.0234906469956385,-0.388869217934807,0.154678940634126,-0.150971104977365,-0.0146369338446594,0.0177629675716813,-0.219939667710211,-0.0969658724569845,-0.272878925916701,0.0665296454948047,-0.0881221733956955,0.0391549748983425,-0.24482255741941,-0.0159695878966849,-0.0453755304925931,-0.170432151905151,-0.0558649011884877,0.0647398530259532,0.386011498511856,0.206645418529078,-0.072563564796807,0.0863294012763463,-0.0880072897741708,-0.0943242060449136,-0.0491570982212798,-0.036117146024312,0.026177386928902,0.132982756418913,0.0085938196777044,-0.168096008333637,-0.0394692860841279
mild,0.181757940238872,-0.237117835149807,-0.461577641476788,0.139917039943826,-0.549852862932678,-0.207454661958411,0.258313397404793,-0.122927391837631,-0.12194259998017,-0.0783597090940677,0.121912923079814,0.0560125082803548,0.339343739475706,-0.490757295323436,-0.586423110260929,0.0164501274622793,-0.114524982434742,-0.179942720326064,-0.208783471800811,0.445183626763678,0.0260364085722379,-0.681317195499553,0.0621053068863431,-0.260776636270707,-0.41899702814329,-0.260692615497089,-0.0335361213350412,-0.270039668185626,0.0984663763221795,0.0006131490720871,0.0427536796978061
mild,-0.0770138476445324,0.015835664203275,-0.0441188593138165,-0.0406550819904574,0.336717573943301,-0.021203577632143,0.0370125604107567,0.280652353253217,0.285205147284798,0.185250238320761,-0.331325589432653,-0.0711500951327192,0.102620213787583,0.29411849934416,0.0594342959970421,0.321951632795111,-0.0712803483522491,0.0530526661872587,0.0083295267201721,-0.0189629011861621,-0.118392824611559,0.105928319266463,-0.161544713491053,0.0213516792671199,0.100686210739169,0.17230601653697,0.100141310604735,-0.117789840817729,0.033142350818581,0.308886183989735,-0.138368067447563
mild,0.170396536675874,-0.145967081673912,-0.0878289774695678,0.270399693779408,-0.107743835730512,0.143518394303121,-0.0140358841616424,-0.276707430615235,0.265106567554917,-0.0490745046941015,-0.0767186585704739,0.440098356530243,0.474099636872451,-0.271096361004354,-0.0490769318098155,0.150927509084856,0.101659107008495,0.0953878356853468,0.288607786027007,0.238621052591681,0.483549548610769,-0.357694359751928,-0.2821760649792,-0.290040097886427,-0.121615287121652,0.330083156331383,0.128951456383079,-0.214451325260407,-0.0366061645401593,0.0237407374491624,0.158299057301657
mild,0.299239546113102,0.231529756474326,-0.0498395059143781,0.213189092847144,-0.051271551304865,0.0852905486966572,-0.110149876779173,-0.179970839808881,0.228502155445155,-0.0044428811926269,0.018602081074058,0.240319744232423,0.0747602601096036,0.148823970249714,0.26639491719063,0.258000018641208,0.325144610764578,0.142298072351314,0.166098170659706,0.0843673366632655,0.162479086764574,0.330304278579213,0.186379391475739,0.402172877775861,0.488306892336302,0.155049711359152,0.177683429528884,0.314218729977848,0.0117669882812774,0.196705857557448,0.303677836011886
mild,-0.460910251480851,-0.635958228500087,-0.36708549832782,-0.298967288003026,0.14455738875356,-0.0491707727604795,0.360023756959045,-0.219061365089349,0.566242190412991,-0.234139494178022,0.14443988944279,0.0449231054489263,0.44690591794571,-0.333435515314729,-0.556329777813695,-0.323950423721006,-0.195015160700928,-0.228434864917465,-0.0256791653522728,-0.224196769899408,0.379338235726195,-0.610738635661926,-0.18077978089137,-0.466184915444795,-0.280406910100607,-0.274530083240793,-0.11211776198272,-0.18842196826525,0.0622059885278313,0.145137595004172,0.113059245513171
mild,-0.0035998619459859,0.0641250076534073,0.0615543264623788,0.0400502700970359,0.125489438178409,-0.191903890056174,-0.13413452290986,0.237828376402363,0.10437987480619,0.0066186326515477,-0.406394410453098,0.0250004923113533,-0.0039593067399489,0.0847079068057212,0.0209482336630588,0.239076155617403,-0.0703211205262728,0.148381442359381,-0.192090212498816,0.310834215092946,0.184002221672687,-0.0095374713133282,-0.0624279575337924,0.0683641729812173,0.133144883454221,-0.0362904199209333,0.0111299170505883,0.0024191715203815,-0.0295773265469878,0.26659924441773,0.0757885845867277
mild,0.0406687428725968,0.118980078555233,-0.0723209149286041,0.143289870596916,0.315484659421631,0.366240698089768,-0.657415163337389,0.256662845486521,0.409262678900274,0.044286337243128,-0.494168282200057,0.393332742823554,0.0569458409725492,0.57615453724727,0.332146023391028,0.362112726700269,0.221991466438247,0.212120140078825,0.0279702158374231,0.278110746133868,-0.336517888122895,0.544449064776143,0.0602014145466921,0.399278804121423,0.194196351594434,-0.049902753440396,0.419081269564684,0.689312321723081,-0.166420774354646,-0.0507860733061741,0.0580281486937253
mild,0.543897495260414,0.448985622248114,0.0177043282854908,0.531176668490717,-0.110319759608032,0.142732181447324,-0.102863024031321,-0.177963173280063,0.486499971453749,0.217821022799264,0.0104013321345145,0.46539332069128,0.299556504074945,0.305787584013151,0.132590315218031,0.449628821606638,0.60226678986044,0.618938457772033,0.209767612264442,0.618823829025419,0.262629867537882,0.235917791551495,0.458228335722954,0.350952942780938,0.406523664088062,0.311265974757452,0.599659161245781,0.333627800490637,0.558547219997295,0.0676540552485017,0.416125355415613
mild,0.472855497898505,0.153447907897679,0.137296506658254,0.35657436602976,0.360730954926753,0.244300357544054,-0.318092251377717,0.0336293252555098,0.185841892166282,0.245408543117831,-0.143824394487913,0.298272818964947,0.180318421209458,0.546175040515136,0.413836285767794,0.350991016743607,0.201637061928443,0.26349015383109,0.318874946084502,-0.0857502640942048,-0.0061304214914655,0.505528562700524,0.218952043825618,0.305526483622686,0.270489097967855,0.278620292619149,0.451285182172555,0.283377528017386,0.205446942585769,-0.0323209831031548,0.395670053719898
mild,-0.0910144955646254,0.047712135649301,-0.180773295603484,0.284509623013146,0.269049484907097,-0.0693924670966998,-0.171542641725258,-0.246089886480923,-0.0645142515393522,0.137912974414919,-0.0459226676076646,-0.0675335115812723,-0.196367405469491,-0.0453707371425271,-0.176126857305441,-0.11047710610142,-0.123112675656354,-0.170449330269253,0.181744328411915,-0.301606349010374,-0.621213448450512,0.0310395334354219,0.0563797445760809,0.145234873405928,0.015617829608989,-0.058102438503084,-0.108161687581143,0.0874571738271109,-0.256625830091616,-0.0579613256305158,0.106395857869226
mild,0.385804958801013,0.351394068178719,-0.0155683241938164,0.46586005099828,0.114446856505191,0.282601668551387,-0.198265490735491,-0.223637652639196,0.170337736601743,0.18603407190649,0.418883551659386,0.392518578453644,-0.238807821110779,0.788986510662545,0.588944626302488,0.361818784028494,0.536579532396044,0.283740610796777,0.195280524800451,0.503702698356589,-0.317864094066871,0.270324240140128,0.415393092942577,0.604393008120441,0.539043304886247,0.427258391137702,0.544903784138964,0.271734886384357,0.10760307738458,-0.136103056753215,0.471679449406543
mild,-0.0502984892997837,0.215691507539079,-0.19880510328078,0.120086134355799,0.0277741521700893,-0.182024179375191,-0.451112531564512,-0.474920252811514,-0.344588149854143,-0.125321456209672,-0.0812432752378053,-0.0080396310167423,-0.434751964598859,-0.091861785705865,0.0945340972248057,-0.191807022459636,-0.0580117714967582,-0.293952931697127,-0.288215245512918,0.0442820407277726,-0.450661183269047,0.015156655768728,-0.0637940471186243,0.147414521845435,-0.127913871564275,0.186660071814804,0.0648723319982406,-0.0949080566949008,-0.18238728966771,-0.212801842474919,-0.191775513467243
mild,0.365833063482397,0.477912410548172,0.157048312403474,0.498165404118697,-0.0714545141992648,0.435653720495646,-0.369693317011564,-0.182092892468021,0.295980449088348,0.266800965103179,0.0012104042252506,0.403056140223537,-0.174925316261738,0.379920377451849,0.404721925308432,0.351253170786101,0.393469858243887,0.271923258526226,0.195313871057851,0.420584502445451,-0.174475064060077,0.421487620630978,0.273613075222278,0.637639435172039,0.490446032790427,0.364405981801847,0.244386713772058,0.304116208171911,-0.219304665955688,0.190702691308703,0.382024726276748
mild,0.247247840183823,0.288266710122951,0.11499558467914,0.246158347500787,0.0618174205130872,0.165793396996752,-0.0085405341915687,0.227039475687981,0.432776762644512,0.228655761364679,0.178251635669625,0.430393440504374,0.207263836402472,0.490412873944056,0.485540743098467,0.378558589457627,0.30857019316287,0.297325923938217,0.351095209740728,0.526187917027683,0.147968195313865,0.293591171544319,0.245010656444412,0.260516431353426,0.408411006539414,0.38517111799324,0.401177810541751,0.262366891810459,0.107345652288854,-0.113418080222406,0.427965748839283
mild,-0.0171288563498785,0.0439099916407808,0.0032856148883976,-0.0685542789921763,0.0500349115310324,0.0402053379297388,0.162249589364645,-0.192008479714253,0.0170449506159728,0.211845409129249,0.174789235321547,-0.0957340118496423,0.0927948065873023,0.160236910711087,-0.214120415561902,0.0208996799131721,0.1105486097489,0.382447639103922,-0.0942595048598125,-0.219043224300615,0.172411322980296,0.114389301835197,-0.0656095233108737,0.10823639615906,0.158096740138864,-0.425319422412791,-0.0376048355433713,0.152791004718435,-0.0381017465508993,-0.126555437040287,0.0212789239522443
mild,-0.0115713013002431,-0.372299618165457,-0.178696313016637,-0.168410209039234,-0.0254404372524708,0.190680201307421,0.471179448976377,-0.313517139606128,-0.090609975061178,0.128288385507152,0.0340688051976487,-0.4969822668285,0.203468547466069,-0.59255178023559,-0.397040619410671,-0.315016183231845,-0.243831977554384,-0.212468704722063,0.19565063697502,-0.247407265863606,-0.176871624428928,-0.476846987862939,-0.0470514568470056,-0.318750612299104,-0.269561041944925,0.115844021360757,-0.0547891234763854,-0.232388296104043,0.101470936787445,0.419446775758663,0.0569431397790866
mild,-0.170396917515861,-0.407457939048798,-0.154640596630161,-0.109318578318797,-0.0396367374896832,-0.0087769595973605,0.114137144715207,-0.137977632462809,0.181916052539678,-0.167212271976599,0.196001995776862,-0.303176570480186,0.627798597506372,-0.256700290202679,-0.316831299445791,-0.303013042785863,-0.121786970344466,-0.126417662474336,-0.0723190707935365,-0.102837602259839,0.348723093654824,-0.442469614391451,-0.147508585317351,-0.266121265931542,-0.111764289603196,-0.196366369776557,-0.0929474720304152,-0.0412346406214648,0.0905963981090594,-0.279469324481476,-0.0314919178426344
mild,0.17119479224595,0.0934627034562439,-0.205985647045647,-0.196090396725384,0.282817863880569,0.153975554828489,-0.160087066247701,-0.0076987535036065,0.0486459405322812,0.0801887256217734,-0.335723126628012,0.31478552556515,0.0864829734428856,0.367039951641914,0.0090308579800689,0.126954975526187,0.2583453887319,0.0609103624765817,-0.0008450047745338,0.0798534855779354,-0.0483844785003533,0.262973250917791,0.112175098994427,-0.126697346769833,-0.0030135661349701,0.0127109676232327,0.23015138660547,0.128129012965763,-0.314140476087768,-0.108466602211457,0.219100260589091
mild,0.0785138056156761,0.236686186921374,0.219434836822578,0.0492991810180157,0.0659293641360367,0.107628852656388,0.21492776166539,0.16033222762617,-0.396683395223554,0.025009389332456,0.194856599744771,-0.165965050894917,0.0619131467766301,-0.269475669645812,-0.218653875663245,-0.0815660903187834,-0.0874459028534372,-0.085173381439065,0.126514522191598,-0.202218458589514,-0.222570139136022,-0.111882769766839,0.0558991247992521,-0.0394117726120705,-0.138059175180609,0.0476509166519582,-0.156734859597784,-0.204446712697983,-0.285800631169651,0.374147462180764,0.0393537820332132
mild,0.324850395611945,0.383846776575052,0.106644256923282,0.390495095148104,0.452808758059444,0.152792657487253,-0.227829616030994,-0.0085270493887123,0.485445927997377,0.60347520530743,-0.267634319646169,0.262469354187685,-0.0200179994584491,0.494583419956336,0.643285493124567,0.365123069933847,0.253418884643448,0.346974867228285,0.387344828297198,0.315363889998846,-0.0226506628772913,0.646419550823787,0.446315568601393,0.421797850259368,0.465774675848637,0.316430337751322,0.362113657430712,0.390533646461653,0.246997758238049,0.119957637728539,0.400869371965942
mild,0.216023591237913,-0.021218815661213,0.219476939937452,-0.135287816306832,-0.302437110501344,-0.0706073063352655,0.40507758898853,0.173942201391768,-0.383973348267854,0.193926067947866,0.021385849053028,-0.217387590789256,0.0823186503672831,-0.278044181487773,0.0898151639261325,0.0949622954366393,-0.0278738638946348,-0.283769116740596,0.260903245925205,0.218345375911363,0.159857557162574,0.118695082424896,-0.0528810177952446,0.230007099575101,-0.150636753950383,-0.192419370304017,0.224230232893092,0.278241043329145,0.269977132270041,0.604724443225005,-0.0744456925069228
mild,0.0392376311979987,0.0069135518851229,0.151447755373115,-0.196650008686278,0.457661342390022,-0.186699538531052,0.469160729399945,0.439002769319826,0.0525261569956222,0.106341396424819,-0.117622307001563,-0.303321186360959,0.107704610088869,0.0402804072737663,-0.0510022587947695,-0.0227298367592855,-0.124345577565503,-0.431609582452008,-0.189805749993516,-0.285179761674999,-0.373537341375376,0.298942728535495,-0.0872325405690987,-0.147909108287029,-0.295297995538773,-0.240014365692562,-0.0584955730476807,-0.01126660924264,-0.0408438697273448,0.129450516075738,-0.112732656917318
mild,0.104887282067888,0.294590361538602,-0.0304880636219914,0.164804853405165,-0.105446310322434,-0.0640839834351853,-0.300845438652589,-0.0919136721132897,-0.0124535253367798,-0.0435391043657962,-0.398794946298851,0.196851683653849,-0.266150531389618,0.214088932022236,0.026786122443135,0.0853175164274303,0.116644959204496,0.17135021346657,0.252633835928994,0.191361487996585,-0.0209187265188549,0.0269888694924666,0.104324461716086,0.0968843584038951,0.0513405731281154,-0.0909084682580698,0.0352569504878161,-0.0146571088228,-0.239256143559967,-0.163485243007546,-0.0483362024648106
mild,0.0610015709198733,0.0619574334911075,0.0015041076218126,0.0403322670718898,-0.044228070494019,-0.0754332219898859,-0.530186122151275,-0.162231004154488,-0.0505428170790441,0.031115844820993,-0.351651945449193,0.302902849455007,-0.316371869816426,0.400671003951367,0.27662946416712,0.162855467712223,0.140367070431402,-0.0289644643170732,0.0127408365102461,0.11685543861624,-0.393437132083661,0.275359228314518,-0.225376010199072,0.135571672818319,-0.195882266774,0.0805010254669731,0.036631253205278,0.336218121685757,-0.120532677239346,-0.0793824529670789,-0.121612390590606
mild,-0.22943790045121,-0.219493699289923,-0.042107177403699,0.0822382846180803,0.0920952724339139,-0.108519280468737,-0.201463438271992,-0.470905657466842,0.130936772804605,-0.231412074438234,0.0681288007438569,-0.0647397671028741,-0.206509373990947,-0.0341799127898975,-0.0119905463072515,-0.170876011540637,0.10116639346548,0.328461977664205,-0.0588629228308837,0.0560995785774813,0.495074427637853,-0.187668761713383,-0.0221465716404572,0.0560400646977043,-0.0002268146633531,-0.256235273708196,-0.0788695139827703,-0.267249185429643,0.0638847191598945,-0.0018250049712561,-0.127967098633765
mild,-0.208956179409683,0.0815876339072644,-0.292844592081243,-0.245483535443514,-0.0165017493293548,-0.0054069862858196,-0.123173116434315,-0.379573695883729,-0.0271680229972018,-0.0176107946739451,0.217327827948341,-0.157612085595027,-0.180512723667276,-0.11005789272265,-0.0423854581326754,-0.0433152542379446,0.0261618298078994,0.297092962347572,-0.206868821065745,-0.0094673212462207,0.344213174046224,-0.382885488934031,-0.0831626922322876,0.0163019940967523,0.07522769048821,0.0699836643385555,0.313274546687617,-0.0540953419147634,-0.156379996066822,-0.604456784232094,0.0247242458425058
mild,-0.0334457078436527,0.314584563680756,-0.338904373296177,-0.197529165529409,0.128978903841953,-0.0575548245606713,-0.0580811587633584,0.0466391392145884,0.566882557746411,-0.244427841047482,-0.0724811596936881,0.240950499547106,-0.0457202281265868,0.242574358570878,0.241502873775011,0.259263378572926,0.117554630856699,0.0957924491609967,0.234179609899997,-0.0684901769672923,-0.228066248989595,0.283576239195186,-0.0802454134092586,0.0253911809805851,0.187714871532074,-0.024609163964732,0.128733632663556,0.384528900529744,0.172014102762412,0.603674835755496,0.0391346436519521
mild,-0.133100652880645,-0.21364842845387,0.348227961129096,0.0924254805469264,0.243795333144474,0.112039029484005,0.206950237147204,0.264992408144938,-0.258583848028651,-0.0474111809828525,0.0529646268476175,-0.518986862133955,0.0496730253638048,-0.467960946009644,-0.0303281809639208,0.035059355933342,0.046896112592248,-0.0941480019546193,-0.113532573483755,-0.234184004612297,-0.0688512229267635,0.250330031776661,-0.16013715696401,-0.315099165747581,-0.22969075801224,-0.0133020094906462,-0.158035022789157,-0.110246421825313,-0.329762582157653,0.0222779093530442,-0.198045782768558
moderate,-0.527653960183958,-0.574171268312379,-0.38337850377605,-0.575971127800592,-0.0125569928848874,-0.172873587188837,0.451762014010389,-0.222561879076901,0.161812612139728,-0.138601564059471,0.325792569172322,-0.281005725698553,0.476870485411772,-0.338895519121357,-0.669884871626921,-0.532264230883518,-0.505172988724843,0.0476450164605099,-0.0022698460535883,-0.387140285257718,0.524039256269623,-0.72009639954985,-0.169628694901065,-0.760549368760309,-0.656755177320931,-0.107117768261562,-0.0386631109317247,-0.42522375052053,-0.280585167568828,-0.0297298416639852,0.0057968085873182
moderate,-0.589032495541466,-0.598372230643751,-0.599173164453421,-0.421492071360113,0.74482299370839,-0.272938561419408,0.606636847009148,-0.346809155911086,0.735727389126213,0.198543347348946,0.344788926561544,-0.218497861862252,0.490562651071864,0.113934263256226,-0.258911822470409,-0.41037032323527,-0.12206196930056,0.149651841225096,0.284430271782466,-0.490539703920798,0.38474739744821,-0.309896173298611,-0.0182060516538504,-0.600585961703208,-0.397538252899627,-0.102232715878854,0.399846598120851,-0.327973730112165,0.15529335780631,0.412776844689287,0.447925040663837
moderate,0.204595858039208,0.0679474479198706,0.233957269076508,0.166165510028832,0.278397080019194,0.184106472984198,-0.0767739540606417,-0.0128135084342606,0.450704149825894,0.167288285358785,0.133164187562373,0.243021874860121,0.0222021129850853,0.523472593240806,0.247534843046894,0.174573277205367,0.257822726458453,0.284866095898675,0.20631486697534,0.204009949405768,0.367549566924955,0.389659330922479,0.0946189459869871,0.261592013677307,0.242421207110473,0.0486765862990185,0.18879914036415,0.0337904631148595,0.279275675252247,-0.0169219074880027,0.241249536313157
moderate,0.107672895252563,0.17629597815034,0.217511782938284,0.305521317960509,-0.230700895619626,0.078149393675324,0.0479330300685457,0.0880482500796395,-0.105294427812197,-0.367862098244305,-0.393039096167333,-0.241696846871487,0.347186823017185,-0.0615192138682794,0.159168545931383,0.137015203529619,0.175929210537751,-0.322836971364916,0.162844256452328,0.004503824266383,-0.150702129412622,0.201691296859617,0.0946008327452432,0.23589606494496,0.131684864945,0.113670565005161,-0.146350906146143,0.193460055809028,-0.427621329333,-0.086327093556247,0.0540756082560217
moderate,-0.127450156248554,-0.0724040108980228,0.110734351153253,-0.0871079101105885,-0.196813968350333,-0.301374602501435,-0.106830356364406,-0.0528759022971947,0.220686816503425,-0.31174397942685,-0.0201708564062791,-0.342040498196546,-0.0086903547966396,-0.0010539115075758,0.0629328571828353,-0.0645392502814793,-0.15725391805748,0.0550832160157138,-0.0708432688073846,0.01451946585362,0.206630615435113,0.0526400041211445,-0.0520386274966046,-0.172473765623888,-0.117057284418438,-0.053267396874668,-0.156493151790374,0.070107412043253,0.0223774298840892,-0.12642838806921,-0.216000359127441
moderate,0.100434268965903,0.193752353677419,0.539356312680551,0.0353545718316037,-0.11152817523446,-0.299940458679273,0.0830624751386364,0.17981443284144,-0.0765690299485623,-0.21525047290557,-0.200211058369807,0.382099754380294,0.0948005546650074,-0.289400821065019,-0.0757754520776427,0.0121332112683047,0.022769524384961,-0.110048334326858,0.0815361521536505,-0.267808055376717,0.231763152745449,0.164047244957999,0.105177148816684,-0.0152079995347598,0.145142537300962,0.266747819817779,-0.107941574004159,0.113268785556165,0.145627889071394,0.358905326930068,0.203576910501588
moderate,-0.305549199761135,-0.180933842058469,0.025877185699027,-0.29627209822311,0.234758569998792,-0.189715207966322,0.31754638165855,0.253150763037531,0.293525682838972,0.0201528398979409,-0.430534653241806,-0.425731534092264,0.28559726093057,-0.395443123440321,-0.593647521917743,-0.61654009744789,-0.54074787218375,0.0144015577697067,-0.134441458355826,-0.583909907550107,0.715700127030815,-0.0978962889803436,-0.240295767862181,-0.526907770388011,-0.3229224763089,-0.0957079835634609,-0.137604723336911,-0.30482210249726,0.114209394215818,0.228622921424876,-0.278821093805774
moderate,0.0470127888690744,-0.178769628757964,-0.0639346872843495,0.18709019381579,0.0331752446108676,0.0086214876889541,-0.0399003187822795,-0.0558918008256977,-0.104178831936468,-0.162179669095672,0.0914593097530168,0.0638902464542142,-0.380053608614866,0.0297769226918674,0.0456592962494552,-0.0364002474244493,0.0825763461291406,0.186588332079706,0.241320072123225,-0.0242102693206205,0.120302592371452,-0.179725899053902,-0.110890440795614,-0.0219903078213171,-0.0114028904852558,0.139325639023244,-0.0314247172166586,-0.23158407377284,0.38404006794244,-0.268054226758724,-0.0401796084661823
moderate,0.235588554471373,0.452051770691989,0.353643643457502,0.401387215379322,-0.127061415720522,0.158383445268509,-0.0143908352257706,0.154389224705154,0.023127664307556,0.339822518567333,0.0599277692634339,0.715636547792061,0.106044241123999,0.394679705288467,0.51103695270192,0.390020118305963,0.399924928722726,0.375864884185522,-0.106812403295457,0.618937655864032,-0.217200070901315,0.439675326251897,0.0976834067696434,0.410750042872535,0.447232744155174,0.0708680983459878,0.0793515510160268,0.427339668505887,0.0690730393430422,-0.323323881294948,0.197581985138917
moderate,-0.244117808497699,-0.328078726434442,-0.389153505547802,-0.088898050122074,0.383224131750023,-0.255037601890971,-0.409194254023489,-0.0611670488035967,-0.0288322760282052,0.092484784895932,0.0048466599528045,-0.126422351343897,-0.209243268060034,-0.0610171954647087,0.0285291406315284,-0.0823648412378543,0.0005418198751044,-0.0078933132569262,-0.223883228667462,-0.561530304351089,0.240599411456524,-0.114210451201365,-0.0632397135691509,-0.254115603285538,-0.0222519434385707,-0.237449654874883,-0.100839332246532,0.152851062985694,0.196739206732875,-0.583340455156767,-0.151316647481923
