group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,CD107a,CD11c,CD19,CD1c,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,HLA,TCR
mild,-0.0804427339181144,0.135815467791205,0.335954922813501,0.0588269675066724,-0.0185772890726258,0.201025388960421,-0.0959492397497138,-0.0157533990769602,-0.479104644594726,0.0183612281895103,-0.0242452474380478,-0.085132617071629,-0.0407334484914867,0.171901706920535,-0.246148091536753,0.223878651406596,0.227761088042637,0.196961112286856,0.164416299811633,-0.0139433197712836,0.0403242671607286,0.0439195226614576,-0.321345099743299,0.217556952123966,0.310142431894602,0.301836902061588,0.0622809254060322,0.075076591760856,0.108777190934865,-0.379820726381023,0.144662456857285,-0.0485085881210828,-0.198884018433181,-0.0662242200093517,-0.124165515176038,-0.032158736650321,0.255511801880008,0.0035872724688277,-0.129857525469882,0.051039953268841,0.0166145770619661,0.228923124637737,-0.332555225487236,-0.140674236757917,-0.0339191310218955,-0.0692788862604496,-0.381967558751747,0.106976527648526,0.298438028111077,-0.287823496449661,-0.154524339475302,-0.143401523694898,-0.113036204426004,-0.0819582762504824
mild,-0.215172016082267,-0.131875745719321,0.04619176288043,-0.176969808583393,0.234072894772008,0.0640884463548159,-0.206321812593419,-0.0260474873624045,-0.267557484389428,-0.0676752488784072,-0.104320185377526,-0.261390490745248,0.0697227574206321,0.170002508537246,-0.278389235274563,0.1626003210329,-0.0007667787106106,-0.0371304823400578,-0.198110418347322,-0.202100426453877,-0.0417503559538113,0.0748279510605692,-0.223279933832437,-0.326426548082719,0.0856457250651731,0.100078908912354,-0.205912740107581,-0.303587012033501,0.18025247429402,0.0979672876087631,-0.214604061004289,0.328031821203731,0.262809599009236,0.20513338004775,-0.0158015369226269,-0.0465220239402946,0.630893202367045,-0.152241510492179,0.0582481278759473,0.284444528384055,0.213947086652838,0.142476936131785,-0.0833568610057054,0.185721875064746,0.206070014166975,0.189284741494425,0.297656222176768,0.371260197294553,0.028036418580518,0.0328537324236809,0.154439769039888,0.347170009879541,0.0705564699768219,0.246015806757778
mild,0.110314868793019,0.180833275578225,0.340873846314415,0.159916403166751,-0.114720036614952,0.198582824031452,0.169849182180656,0.23329057949412,0.139551035045371,0.171027187084749,0.131917071494888,0.030379753835781,0.298251426131543,0.403966881540562,-0.161034839839334,0.0526088928258627,-0.0381474389922384,0.184897899944359,0.0297344667327091,-0.294265568711401,-0.0426385454702615,0.275243173182694,-0.345834950227471,0.134469461481748,0.145121532664177,0.249037449596861,0.212101144778024,0.158603239077985,0.187892913664584,0.0145285990379009,0.087604096887078,-0.308142814441716,-0.0313777790479877,0.114396189577193,0.121766794404365,-0.112567332510423,0.27114901928987,0.76039213593913,-0.327516097378679,0.295572594823808,0.0152585584867263,-0.132518407554304,-0.222588906995867,-0.280818587848619,0.0495797836195432,-0.443323482401729,-0.133607929261172,-0.369705653107231,-0.364916615874067,-0.187614570853174,-0.220903224362635,-0.091572519501287,-0.0523937709188884,0.0637421857215821
mild,0.116753775399004,-0.0025020363178997,-0.0487337650256144,0.153460156686165,0.67433513821864,-0.245712517193933,0.0983921027428859,0.451015741546221,0.0720119429333775,0.281842676993416,-0.0492607516179165,-0.125004787886193,-0.232307435487029,0.0607657863409876,0.370719355356822,0.32503349162103,0.281649498280038,0.213670292065461,0.306925445792105,-0.264545715369821,0.394988608969907,-0.149267998203502,0.0532202047144866,0.217451068667333,0.494126132999747,0.10050165477057,0.15353744404762,0.365512458630075,0.0047972989216569,0.103031052499987,0.042756952768443,-0.181511361971271,-0.422282671471951,-0.355302795841693,-0.136574205208838,-0.481204515389023,-0.251366688301821,-0.428101720642723,0.128595589692618,0.142488163871599,-0.326444769478463,-0.484715557129044,-0.420197936590486,-0.361216611758829,-0.26248533130628,-0.340164902404951,0.052237593345366,-0.164243899339051,-0.215278125376617,-0.482178740185429,-0.307163841269512,-0.256734742505856,-0.333892004947321,-0.304021718412747
mild,0.0896311275006376,0.0268222180494301,0.177922010876193,0.066981313892811,0.23215088909241,0.0145950429003772,0.186576656530718,0.0210460393807978,-0.263035975591528,0.0344877834081811,-0.0172320787172224,-0.072671586568134,0.125928574143852,0.235370427011519,-0.266537430508901,0.152312213856218,0.271110909113871,0.184824536244656,0.31404381500164,0.185405702404042,-0.0835082206096502,0.0393446783883706,-0.0389553126116583,0.26092512253465,0.0062071135733139,0.402576791593723,0.163061750676449,0.0589475783095022,0.180958431153565,0.179971742368173,0.117906415286747,0.0285295363570045,0.289075246402704,-0.0591458509498068,0.212229783277793,-0.0318816240124957,-0.162522550740892,-0.0758314447404917,-0.101100924332542,0.0836204542419129,0.0690018694863118,-0.454176744123571,0.156760697562495,0.248714151995851,0.0573935922999586,0.130891970633341,0.102518423979354,-0.0961789311894362,0.143651110941736,-0.145045278440444,0.2209307710609,0.28583736789515,0.110869697932128,-0.0066576933912915
mild,0.166628464374839,0.468282917793368,0.377434087960776,0.317108852773793,0.0612274468278801,0.539275188917684,0.275935859730071,0.350404684186383,-0.283653855908405,0.33359274331833,0.294466624485784,0.338987548980427,0.220178990769416,0.284426426003116,0.142002633630206,0.543499246570608,0.314472079149541,0.363413626403913,0.490639535118168,0.176287168482374,0.274417417009932,0.227796026988386,-0.412995445616293,0.332871023945337,0.485540249768209,0.473888147629027,0.502733059860719,0.347226132113771,0.146177406038609,-0.0104730120931691,0.35487402361292,0.257074116473052,0.143236539344032,0.151051337357004,0.337411786549263,0.042131435922637,0.0040957469798866,-0.0381756360810731,0.178887394112665,0.27784502952898,-0.13394058513426,-0.0178256022669245,0.174846539190987,0.440466342596962,0.333372266744998,0.34683967523002,0.059112524052707,0.260287009605923,-0.217179291128193,0.318980372066761,0.330481648121393,0.253797504636039,0.149765188106983,0.195375100626245
mild,-0.0005075178591157,0.26252433930763,0.405778742208745,0.057799406161916,-0.0233592625135409,0.155207237203556,0.164453846658768,0.0996850381616081,-0.320922767488444,0.139169389836263,0.233898018806235,0.0170429543641297,0.0464669764151271,0.0977664203000553,-0.199029092856778,0.443776131947704,0.391497196555987,0.279639206815408,0.287671056182218,0.195022800947346,0.264949040474793,0.342980448930603,0.228783116496525,-0.127120132431108,0.432276130223853,0.220247325862357,0.343524532361483,0.0793230499463985,0.160620244124088,-0.385286067275646,0.175110070099362,-0.171898682905995,-0.31236382719731,-0.0951574529891751,0.0348176702832137,-0.218751201303471,0.37428884363356,-0.0849199781973404,-0.0756367798639758,0.12068533616978,-0.202867830779892,0.528036963370803,-0.392319012453917,-0.338952069915254,-0.229020747820706,-0.264560827845401,-0.246453205438543,-0.389765620776728,0.0140498215316333,-0.383075808998579,-0.302248006005264,-0.365717996642579,-0.133651559543545,-0.102888689579104
mild,0.284547279662871,-0.245570705594956,-0.418399010411375,-0.34023540514151,-0.151694248599396,-0.367069954871803,-0.27356666549947,-0.222463574135862,0.0299957926545066,-0.093892927110019,-0.0972544683611167,0.232599204458705,0.174559506198,-0.402569673717113,-0.225187373375052,-0.245862472807787,-0.223678803577598,-0.0584672384965077,-0.261206942369719,-0.061608698521852,-0.396448101391338,-0.006946321426666,0.0832730165704871,-0.0799821160483932,-0.255946430588956,-0.237978660420355,-0.325056661213504,-0.398567033002962,-0.123445817392523,-0.062198928393351,-0.0640664610739907,0.205986035094645,0.260680312950309,0.261937027909924,0.0841724735015028,-0.0240245130323336,-0.355313232698974,0.007132438458047,-0.579818397088907,-0.435129445020953,0.758398295665344,-0.0523727600638324,0.253369488060949,-0.16831721447477,0.696249426814896,0.212726506130984,-0.121312902461326,0.0117857017570921,-0.550918029236865,0.257648407820536,0.236547022627988,0.360338804645719,0.303098224219967,0.0358725662988921
mild,-0.32884093908427,0.059810868760766,0.112126546361662,0.120669682430543,-0.213774595657611,0.117446458260825,0.250526897708906,-0.14314636482735,0.0515472778778924,0.195501581441572,-0.207485168734929,0.27977540912579,0.144490809146222,0.0314075967976186,0.0661099316514237,-0.0530107765207359,0.0272903853909356,0.0425245959161816,0.0481118541050992,0.119506710750025,-0.014680984999871,0.19618107269034,0.0322191564503171,-0.0968769214715393,0.155980230837769,0.0416448633481444,0.131408525975711,0.182603754444461,0.355027006006567,-0.247861073138253,-0.0293521115576934,0.101677026229495,0.112357642893622,0.0408167830872914,0.22784377643611,0.162285287103358,0.151866715240082,-0.122572158151438,0.264608933302405,0.304823148946549,0.0842054124158632,0.173734497980475,-0.115221949785144,0.0019679868123851,0.150700103242044,0.111349777237052,0.270030429115212,0.0255189234720737,0.11927152669008,0.168150651305593,0.194027534823925,0.181412642039406,0.286144929017559,0.263510317627619
mild,0.0787327645187061,0.225320231153176,0.243545652980166,0.0376672288411553,0.139307849725697,0.0012003850399948,0.191456246998685,0.233901126476573,-0.114585244053312,0.167392766572604,0.127903323528932,-0.0889434520548062,-0.0952375975454301,0.32277151765705,0.0019415684794194,0.325881929515367,0.27409438839845,0.0881353867776151,0.125084276100834,0.0381071386411005,0.125509136476572,0.375633932559976,-0.145118285892079,0.270732207896142,0.451608152239309,0.180428255481057,0.167262373288072,-0.0782016539757406,0.208330819769047,0.305702391750352,0.0851450364746563,0.188464123304926,0.181825462167899,-0.134964488914249,-0.192405212459352,0.268164472450362,0.126841698981103,-0.0829493914323028,0.292558175903026,-0.104145702590283,0.191716254794433,0.131475534297771,0.0494157578586502,0.228704696815454,0.197888646033489,0.191807152943667,0.277414181738592,0.370156023115653,0.316296491903853,-0.0310288251175483,0.278683669414401,0.319947690580089,-0.0085007543226128,0.176009479225339
mild,0.276714004153387,0.200784638615957,0.301117698990339,0.248014994970427,0.117132699022597,0.370810341549387,0.204075357252826,0.293131132918278,-0.184158824594792,0.273880936518315,0.200427073448692,0.369736241975773,0.0831112404433272,0.441232200324316,0.435198092258183,0.344500532371587,0.33177231306811,0.388967750989,0.608475634476343,0.136385537762419,0.442789363888217,0.301419595721331,0.24876845206144,0.341745147632348,0.524044598485191,0.688894329089161,0.580104526739898,0.405578148107362,0.373494244331139,0.151033359823214,0.309508843617316,0.129661964674545,0.0617720489264698,-0.0301161352334848,-0.532028759784874,0.0927723000104131,-0.208974552731678,-0.424735757031131,0.586490779008324,0.366065952811085,0.112655811903372,0.503475273631346,-0.038783496720914,0.157057071483293,-0.0972474869551843,0.223262442762371,0.460469234002623,0.68700731319871,0.631463738229135,-0.0780281954216205,0.359297263050572,0.198811474788518,0.0738254836901162,0.0790462143213283
mild,0.182743677847235,0.378839977416809,0.147280087059878,0.0590795414664,0.0881033796203364,-0.189595345642547,0.0108760967738697,-0.0423470808018839,-0.281392988748966,0.223151012280553,0.0966883707134195,-0.476265923916107,-0.0297742730292775,0.24138079042163,-0.338515819825658,0.450424026225833,0.265310035469633,0.582042264427378,0.200884037796266,-0.17514480448783,0.238652211095721,-0.0470495228091155,0.0127669978059037,0.276117319129519,0.564929654241799,0.374264934987278,0.447883897911313,0.327519807830751,0.154153839201839,-0.154803906083405,0.236739160222843,-0.103281670401096,-0.077051937438662,0.0410594234908559,-0.489899684130915,0.378732031623493,-0.21731200282265,-0.519958709127501,0.36137783020824,0.369257969817642,-0.0826451348551034,0.0349942514165764,0.0542358737241435,0.331321531854348,0.103782416530968,-0.0526576234403539,0.279280428773373,0.602661614891306,0.0391521266047712,-0.405929065330382,0.330242039590428,0.166866976403242,-0.0477681007106382,0.168980769549378
mild,0.306217529684868,0.329130478412399,0.200019593121174,0.251121180080083,0.123707825387103,0.485129037548288,-0.0223503071663636,0.111995358144451,-0.500692456635495,0.222825859732342,0.377735792422224,-0.0216997522999721,0.212507225761611,0.181672341936918,-0.47185537601674,0.476932214634755,0.61807194732253,0.35357025115988,0.409453692745682,0.07256402740694,0.110030696121386,0.199816269014217,-0.486146881821136,0.0503055604676254,0.431327963931123,0.583891458121762,0.438473221128365,0.187185184507346,0.0792513124602458,-0.199194909145156,0.187711020670091,-0.0057311277335492,-0.0762729919327876,0.41344660116008,0.0782845694134723,-0.208538365287287,0.102060918218464,-0.124589314172667,-0.222977412986353,0.165273266120112,0.0358960434294664,-0.134237854082604,-0.130619844239725,0.0722368754280844,-0.0624580426866645,-0.156723758312589,-0.0428583835274416,0.15612520303489,-0.177394563727881,0.0047293735633987,0.0260645415560658,0.0605575684424429,-0.255333108446224,-0.066261957153419
mild,-0.115598230618128,0.280977501376581,0.269221718448071,-0.0355150557188111,0.0167782480252207,0.151593116592928,-0.0905221571988661,0.135527038530381,-0.271771091730807,0.0810246576192896,0.0813300814157361,-0.0693165117280366,-0.0632694745942938,0.0944152036227956,-0.382156297852082,0.221205115865618,0.381717617214355,0.209663482728772,0.343375492966844,-0.0147883472773986,-0.146169697554738,0.196282936284125,-0.459088820165612,-0.2734179094985,0.253967003958884,0.222197015299692,0.320665008862322,0.0261480071455924,0.218885560946599,-0.0158041502309821,0.121216643622344,0.0314481036654111,-0.0896910908063104,-0.179576193987567,0.123050263052099,0.144364481900755,0.283858261759326,0.216812647829286,0.404814277986395,0.317381670781277,-0.125473225221405,-0.0530968854994729,0.241357214878102,-0.162906073921048,-0.0217814900231604,-0.0834434878160343,-0.211811590145904,-0.111600610533101,0.0920942526869894,0.0198205258032428,0.0313727954644398,0.005866002174377,-0.292583793330174,0.0572900445873103
mild,0.118603977364427,-0.0161064243172977,0.145575782331771,0.262892949541563,0.0700193761126193,0.126591607568224,-0.0858583542049943,0.153726866690009,-0.122161555680053,0.279915232984223,0.396972885692816,-0.0675545798893467,0.294337082832082,0.0953643617254946,0.213031327751245,0.374981116055183,0.0108785147014423,0.347280468648119,0.0298805163431696,-0.0355880917842291,0.16835285161533,-0.0923810215519341,-0.0522762265864463,0.0283697547136763,0.314422801266361,0.195863156557138,0.0823066392521592,0.183323980346735,-0.190214509223623,-0.0745998037706048,-0.0188440389189382,-0.0106016970189807,0.0163079666540445,0.0140823731706044,0.147875223098308,0.178445738277372,0.228203868743402,0.314823947412548,-0.492530617693992,0.17138483389481,-0.252873988112405,0.266467279528314,-0.266700507448216,-0.29687161615151,0.136883809406211,0.0251829111768227,-0.0506852232592647,0.0052641699431828,-0.163541191344369,-0.340353530348806,-0.262001418906813,-0.324830053297031,-0.369905084446645,-0.0707061847538833
mild,0.0545390358180162,0.182221571785358,0.283132360857967,0.102449569728522,0.0554897020048385,0.364391019847712,0.118622539011982,0.109233596616775,-0.307072910633057,0.182428317121752,0.0263050424110225,0.0933851108674855,0.0402017665753368,0.0216269198351705,-0.142824870553176,0.574149728282308,0.567108325563914,0.389257926759731,0.384590419452143,0.193666113498281,0.278385258170011,-0.126379040813515,-0.15780532907751,0.363808664389074,0.643644554922706,0.427721461607447,0.262055109994562,0.0841311715775519,0.304317314770187,0.0481541602419523,-0.354089501014336,-0.0328699786999953,-0.205891579932345,-0.322927439147772,-0.160465780805837,-0.118953806268046,0.0810025995583859,-0.213322042371083,-0.403337996171339,-0.0077600037122402,0.0098844999669844,0.017499774378289,-0.584544219067326,-0.47447953716189,-0.105871630867304,-0.399503957412065,-0.20561935657793,-0.179575605200394,0.409144552620113,-0.499395913440986,-0.248772744175842,-0.247545823330176,-0.107814246724302,-0.184446355810521
mild,0.524984344541857,0.0707179302409754,0.154485665304724,0.0848615162891705,-0.0699810375095136,0.379830972034382,0.221100853330828,0.505678092427403,0.0171549695308962,0.284796150840323,0.324457105305218,0.0236343954254173,0.171383202186673,0.0840738072841778,-0.20347335690135,0.348011035795886,0.23821360051979,0.392277564293034,0.472244618239903,0.174223360464469,0.0744536754160543,0.115933813287467,0.100786149548331,-0.095903191421797,0.0203057933483627,0.352143330637904,0.0167976915913885,0.372027198206234,0.0703119099214449,-0.212770760157587,0.399198607231887,0.090698551801124,-0.201913455249245,0.423094921921928,0.0251213980803382,-0.441767557464294,0.114069407789855,0.458059965656138,-0.0107023677398116,-0.0035891770091449,0.0636718967165506,0.286071452277145,-0.17121875431854,0.093671952038826,-0.0561593210052046,-0.399868592856474,0.295769307839342,-0.0983749056439287,0.202020237539099,0.0365950561443021,-0.298140519549663,0.0181415069186995,-0.0492183369450114,-0.100789696863012
mild,-0.19645437327511,-0.11920022827881,0.189249760783276,-0.0896339989889426,-0.0870781699353959,0.071607314757093,0.0406919187215499,-0.0169131177143369,-0.334820630522531,-0.193479939625663,-0.183401701086067,-0.180895438442236,-0.377248359496144,-0.31420096303229,-0.409746669484066,-0.0993463014953358,-0.0664564189226204,-0.120902033118536,-0.0229856672977953,0.001743845529585,-0.228857829232103,0.209304621952971,-0.0992555572367498,0.163444488179147,0.20394022132951,0.0172592327056528,0.0009748684556632,-0.0354369649246011,-0.0315497995158581,0.0934715480444935,0.122247239805095,0.136849444323789,0.160861435682978,0.259622620496429,0.307507065752263,0.113858017646041,-0.023046888212819,0.159802891748165,-0.0420671689298158,0.146228464498171,0.0005457481441216,0.0559298624219177,0.206244145207106,0.174564025085863,0.107941355130928,0.168945837351585,0.203486379724059,-0.0310195947842837,-0.0377405590951736,-0.166304905433122,0.181817962695707,-0.0148442815420524,-0.101118112139516,0.0129172974369493
mild,0.0744874789211483,0.331544494187024,0.478977936678978,0.239327689786345,-0.312450489093484,0.23333530815433,0.143949677107863,0.0514197478139733,-0.564350520272918,0.116872274616315,-0.111512858458015,-0.267623349260933,-0.262047884832507,0.147207979411585,-0.263169382776521,0.31638338514858,0.528970973591769,0.363390532081298,0.29794266948199,-0.134880464476585,0.186435336531829,0.568709516384349,-0.121487408827343,0.260086339227671,0.607109979332888,0.491098690341009,0.396961589600257,0.0696698850180688,0.378137966172214,0.170831565003144,-0.008064722704777,-0.321982677343567,-0.360379764124928,-0.0860907150063575,0.01305289559614,-0.112397639605296,0.361913779519698,0.13509380057387,0.153956191189031,0.26662267136646,0.221839957800419,-0.0333320535472991,-0.199009590980985,-0.203835875941299,-0.0521410952557146,-0.194543954191703,-0.175236995014917,-0.276632830813745,-0.0739668237418179,-0.502083377133285,-0.336694801478053,-0.165387865376974,-0.563015418462334,-0.10534119938018
mild,0.257297038253908,-0.0219821357127229,0.0805487014740627,0.0223076551440089,0.247042838240147,-0.0690043614658887,0.0068303337456348,0.109733142355454,-0.0855129076405832,0.0190450733019435,0.0392631577803069,-0.134279067040778,0.361538812613893,0.161218665526204,-0.176925542727187,-0.0538946181907936,0.0230315890182352,-0.0724316875206246,0.0247404921046756,0.0494771981641885,-0.0942422737916543,-0.124897954721854,-0.487009619327492,0.27067898830886,-0.157492512268185,0.105763736002973,0.0214644995864328,0.0251907761127773,0.0457073557169435,-0.0971007198986124,-0.0312362832869422,0.0797714088669021,0.143751470645307,0.0274741550184129,0.159841130891977,0.0852884925506308,0.284164206489284,0.0362834362585908,-0.047789066515437,0.0356766531076303,0.0572288876912498,0.0421369697976209,-0.0677739619473316,-0.224486317858235,0.184576707337418,0.0035155448440503,-0.222332622272187,0.102969306182903,0.0868602095453224,-0.150707337285757,-0.103343425298946,0.0037462528218529,0.139755324646467,0.171975338333183
mild,0.0517045358942722,-0.235571774752589,0.229501330197278,-0.220760551315576,-0.209839941462033,-0.0089487120419045,-0.0652068430478706,-0.0549910958092745,-0.633163994734891,0.0223464728073555,-0.253098536135742,0.418569080105871,-0.547615756744153,0.282274086026315,0.197603169641689,0.346569003013377,0.338727516589,0.216829375533989,-0.0454297909567149,-0.274263505294732,0.0929649873581514,0.174326306429941,-0.320273710874954,0.217929402893647,0.430300991235551,0.200848671566586,0.190677504906426,0.164410503331063,0.532059655157072,-0.110165018017731,-0.204412365304123,0.0493286638616404,0.190323605546725,0.037146651758783,0.199090169238677,0.283644072184238,-0.455943916485871,0.465605008400708,0.308863032952828,-0.130195397701423,0.58515131572434,0.137903661310699,0.567720335846502,0.293973362842785,0.112276206930305,0.589460353902405,-0.0171100009577543,0.0812471020917824,-0.0030732227225835,0.312866504829107,0.283518732331814,0.0580609703521298,0.625380857877183,-0.173906806359115
mild,-0.14033565237477,-0.0498992693289252,0.227935881515975,0.0540443585381092,-0.131673174706842,0.152651132248556,-0.119776157995131,0.100217179964926,-0.21361417771511,-0.103439295003125,-0.171188030547155,0.246554274703068,-0.0498625264167733,0.104386011628859,-0.18730837002706,0.194472755132568,0.217328486597976,0.0985233414259961,-0.0098799127240255,0.166266361085394,-0.0866313065328383,0.152016225385591,-0.21625942320042,0.338144512397017,0.352019423607271,0.292968227645825,0.17224578394616,-0.0858018599904015,0.050510157665828,-0.310808549515294,0.0401548292268982,0.300848551932173,0.0194105981826256,-0.0404346935011338,0.52365269100333,0.399459131575259,0.217966249247506,-0.201748984372739,-0.0463958383643555,-0.0303372187256672,-0.133950677231804,0.0093996404934407,0.106878532324952,-0.0433660053532659,0.400936478645855,0.188983623185865,-0.0388904574711391,-0.120481437935255,-0.0403871611971441,-0.0546760319513546,0.0978378461488229,0.0687984082990856,0.191561945946788,0.296961166470565
mild,0.1235737529678,0.13706857488533,0.0995189871144408,0.182463830640624,-0.0373785367056438,0.063307472829962,0.0844210461426408,-0.0249164785652948,-0.334039767969488,0.0226480525542459,-0.0128330297672598,0.0318265528772472,0.152072782625243,0.122972127117127,-0.18202911801663,0.17030127315114,0.112551033150591,-0.083992602116378,0.111211487507047,-0.0919796145324055,0.0145131885674616,-0.0194221878461388,-0.535822592595335,0.0468486512017709,0.271151125924423,0.0498876862558193,0.129670379362162,0.0390703296339654,0.268444931554201,-0.174914094057827,0.0706964056708765,-0.191998403988256,-0.383754267396649,0.0524528099294818,-0.131167172761929,-0.0959170128990615,0.0492026985859466,-0.0499560115064897,0.179182854161011,0.145968975403619,0.150819059443778,0.137862036813279,-0.118023633454444,-0.0437292038126525,-0.124402003355829,0.112759953785043,0.201204337210884,0.0727120487406789,0.190426788594062,-0.0543746149186181,-0.192376691816539,-0.239908965445163,-0.431208096723026,-0.14614819018345
mild,0.086631845880937,0.1152610720292,0.244165628102517,-0.0175002744600029,0.049075982618815,0.156045656380806,0.0866595304324529,-0.0058886732624182,-0.135982251190642,0.141395932748182,0.144466193534827,0.439736638167437,-0.131441222181297,0.236971038402996,-0.0898721712608543,0.152192547775449,0.142813866650772,0.301933048255303,0.10676023984647,-0.115291176703238,-0.0085102997261797,0.382112357959741,-0.0557937368407367,-0.0252443491375018,0.201500583518826,0.134311796846449,0.0686380518138755,0.0859716039378744,-0.366621362360974,-0.409164910924001,-0.240223162004104,-0.163386334066333,-0.0155449781162829,0.0596641346130378,-0.104074193013227,-0.229086458526222,-0.0746597647795103,0.11594234549186,0.130630706419444,-0.344342955601767,0.500161984239844,0.12209323674854,0.139944918713884,-0.0022794896219366,-0.0436623452418811,0.100467234103401,-0.151117819220039,0.189443798861094,0.298731274051502,0.0300225443168054,-0.13535862743581,-0.0784398222037448,-0.290331497473321,0.0078891730171426
mild,0.450772610671402,0.448717358370569,0.455221224159544,0.199064414425831,-0.185451816467218,0.468566179670939,0.263365659356884,0.197387422804015,-0.243775533519087,0.162587343650227,0.341660134252204,0.100435297268469,0.412988447912124,0.561772748531409,-0.193577553179337,0.473471049071839,0.515293520613023,0.301812713114081,0.504513290430408,0.160993602715791,0.198696039199029,0.516950881008266,-0.210055188829191,-0.0096487467636869,0.0543969416891314,0.66365242348123,0.433549553807282,0.347365394193901,0.286359927846019,0.0434625972249037,0.30801124702372,-0.0050649813212777,0.22336097406484,-0.0726301904126772,-0.0967690919800115,0.100228502045852,0.119051633658537,0.202059159746597,0.0030994477817583,0.146913933836262,0.131215057460445,-0.0744067883349345,-0.009497120917446,0.208865288062861,0.256788585805565,-0.105819286772063,-0.184736637151129,0.157143828068356,-0.0536395658737845,-0.0087672726531933,0.0916068367210408,0.139886698139192,-0.0274724535743924,0.34795377493089
mild,0.0464733970239033,0.23583333643922,0.417760227387421,-0.0915537441900365,0.0516740981853473,0.270582163965947,0.11382905720123,0.0904768613411841,-0.41205182774651,0.0333307772081964,0.0038270238132562,-0.143112875134228,-0.0279993586499639,0.0338846344013185,-0.478264351132705,0.312086217869337,0.256537283318518,0.145589207270844,0.27139177985207,0.0421209598082676,0.265461965893837,0.398616714109627,-0.353489464895092,-0.11558083634752,0.194946485638225,0.462406787244758,0.168546973760687,0.217263903731923,0.249641898670018,-0.106665600146011,0.106886964530357,-0.0729413451740153,-0.0182952618001897,0.0962298834160987,-0.262428828374147,-0.169628601149607,-0.378085998339551,-0.308693532766602,-0.0958921076217485,-0.221333451562611,0.111030880966229,-0.326559841101952,-0.0271325637215912,-0.229333003907615,-0.26296266760844,-0.146176198239151,-0.130661337605602,0.0687734878818804,-0.308965446025997,-0.061803237823046,0.148947670039857,-0.100098441255544,-0.301474694920639,-0.347329326039829
mild,0.366354612374601,0.54504893228206,0.517558455730532,0.326036657808559,0.0843830663825463,0.56681617661097,0.398566027318443,0.393938192750203,-0.484297158670947,0.508091334942312,0.231998182247882,0.396542562931041,0.0997964529125678,0.320005245288982,-0.208992018192266,0.4487050330373,0.503300185481893,0.474511101625587,0.488714140912491,0.370985092448867,0.502275632509382,0.515468842106058,-0.329596799219182,0.265242916821239,0.557354451169014,0.669912963274341,0.573418275922231,0.280438566717059,0.409299598764237,0.137464885149146,0.44895139367842,-0.3970906925347,-0.401659365728251,-0.031907862244305,0.0156775789297885,-0.314699205867179,0.164085535901176,0.218385201424291,-0.234830379457786,0.0040988688536896,-0.257466633422698,0.241762370560045,-0.251056868107537,-0.0975645844822362,0.0233927370253409,-0.272870040585729,-0.248983061964809,-0.375836613456279,0.242843100411668,-0.104374383775843,-0.480579938564182,-0.445569464328584,-0.25026768433662,0.113287483070739
mild,0.0351419713303807,0.328157261544194,0.364169549997214,0.108188977869316,0.0234885064614568,0.221322149032914,0.272763976975644,-0.11251150184792,-0.235536585440555,0.102755313579244,0.0615410447064679,0.203898549962858,-0.23589456447691,0.196629683694858,0.0052864258851208,0.31402217218288,0.172307724131964,0.344814622657583,0.259035195324812,-0.0169920467693709,0.0740783599551905,0.42069108294127,-0.099434209240579,0.128897674473419,0.40143164660555,0.202865457048164,0.321226174383492,0.300743866317112,0.250527660184545,0.0676196981242246,0.137274849953908,0.273539460635156,0.131287908481474,0.254342999871353,0.0610940693876387,-0.0949083757338566,-0.0591790336858091,-0.26496403021244,0.245481550962167,-0.133439100888342,0.31091435383245,-0.0325796586772816,0.248348673905192,0.162809917602407,-0.26805627989897,0.145369546965204,-0.0125644423023147,0.292801660804899,0.0448465377312062,0.027626194495121,-0.0530254019845404,-0.0434615079215707,0.301029249790562,-0.0375064246544601
mild,0.215781784038471,-0.349428669537521,-0.18973778066012,-0.0948318300467522,-0.185096374777912,-0.180038179294987,0.206064793138412,-0.134513707315471,-0.247803975020261,0.115011883703229,-0.0524692765510435,-0.090244346587534,-0.0560850194333936,-0.27506264300611,-0.224133477845227,0.240752528305887,-0.0880309031339396,-0.234886368020702,-0.0536587340587435,0.180756462260582,0.0077205246289466,0.291575566730275,-0.0644963437650802,0.0166730505008518,-0.132542307923077,-0.234979722391765,-0.0100643219048785,-0.0203495673463161,-0.0542810148341809,-0.148216445042882,-0.0537211543582128,0.022413290755692,0.211204052258482,-0.200169768585458,-0.0489343564137148,0.0588928370577311,-0.0938711687075147,0.0469819507444505,0.0567683524752315,0.203938925033531,-0.115578647563349,-0.190982135086269,-0.0556749248121892,0.123373626893185,-0.135666122401999,0.0047367786654421,0.258393688738545,0.243999393244972,0.0647489875291292,-0.0747860370566511,0.0894380183677183,-0.148358241605007,0.176184842761449,0.271422177177339
