group,B7,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD24,CD269,CD305,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD70,CD71,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,TCR
mild,0.220377395778868,0.303801989934846,0.0338546667637521,0.347503577684135,0.374080540517444,0.144056781566624,0.154269437127895,-0.159048531774187,0.40624197851763,0.556964486959958,0.342921527091541,0.312530039415781,0.423840954644001,-0.0166038683432668,0.401183485724053,0.007251152011763,0.051112476797477,0.176244421250471,0.181461990306732,0.209930258436395,0.0875306701470334,0.293745725089009,0.32355780803582,0.185789681645984,0.0016445531380483,0.0729724980029255,0.190351184688624,0.253712827463452,0.0098968022688469,0.425008625370362,0.190075643446532,0.347556084790535
mild,-0.0636361515936071,-0.188434350336528,-0.226611832319295,0.0652313302662276,0.113228401630057,0.364849809047253,-0.0082133551830982,0.280388349728031,0.0481390571376717,-0.0431869826967397,-0.0227099821485416,-0.358927868310374,0.0813972656399007,0.0380072132415179,-0.19373783607681,0.139936288190517,-0.160781388582779,0.0869777801314506,-0.0701846834666962,-0.167662954948651,-0.119127100179279,0.159108965076973,0.188362071047428,-0.297811189505561,0.129275804610626,-0.102582900983607,-0.26503899731213,-0.0400041450703002,-0.069064604318108,0.18407814594476,0.0440823602100522,0.0595544915685605
mild,0.223798460846641,0.0412474246074299,0.13993088706045,0.457553199868985,0.290782613883489,0.195184864045637,-0.0201187706548807,0.111441036472404,0.280029608186542,0.448484400495236,0.385315484328379,0.23493088114698,0.397363260195465,-0.157298367323545,0.163571713673638,0.0004167138095422,-0.228025125543022,0.268069060027861,0.117553093374861,0.0618694872432447,0.0428667782457408,0.0286370132686001,0.279654495247384,-0.325104906134223,0.0917474484124566,0.14056318181202,0.252599469237132,0.231978087870555,-0.267936039472914,0.0890062130984271,0.444376988696231,0.374260283562538
mild,0.105374265126197,-0.163769649898891,0.028504655014982,0.24810518724151,0.354289402108149,-0.246866861060055,0.277010499422057,0.349434335432756,-0.139350675745157,-0.0659359352483737,-0.0492607516179165,0.331475891755667,-0.046320409707434,-0.18206891621717,-0.117471695728693,0.359882443299985,0.258141032934032,0.262177695228295,0.0433631612709085,0.196844807454688,0.264952838319289,0.0114422887270684,-0.219890565818299,-0.127908926092146,-0.0522980213758857,-0.214810969318178,0.335448424700164,0.562239487327182,0.0537297479225574,0.0078019059799544,0.102215840212059,-0.0639564847149281
mild,-0.068100934993957,-0.0061117046662446,0.0724288825043721,-0.416833104484039,-0.302783752472345,0.199137367249198,-0.281033429207459,-0.0953788679535227,-0.344798360394632,-0.331224205468503,-0.0477560502800013,-0.277367661629926,-0.345512057038646,-0.251567680410088,-0.273776718744945,-0.120205766237003,-0.264453075303924,-0.130328274266238,-0.394017518009757,-0.319412502490984,-0.0839732021389056,0.0011938714910247,-0.143938453378669,-0.277142486847322,0.0562074988002464,-0.0621007846775731,-0.229377789766751,-0.459359481036798,-0.188682959288181,-0.0447581898411283,-0.0526584092913088,-0.260933453034596
mild,0.0255253992151303,0.37206043262071,0.382858566864271,0.311445188768707,0.198727620153204,-0.0134556031722936,0.37429463619871,0.243415539102222,0.283727272953939,0.0868896825048097,0.130935246620327,0.402029640997968,0.0664225934026649,0.22153657507848,0.556879530307695,0.228068926305811,0.216690759835698,0.37958101042997,0.368142683416362,0.535643760304565,0.140834451368347,0.426077501650113,0.217262525896679,0.195463069783728,0.340095901696594,0.29695057380103,0.376853748548307,0.377388470282943,0.0292488554358535,0.0925670698920296,0.427915302846796,0.0501351935683189
mild,0.107284720769621,0.248901678661131,0.311571534587148,0.299102753152177,0.146838149772673,-0.0689280713157063,0.206298029234511,-0.020698696040143,0.148560399260078,0.113540103813946,0.120610366522883,0.246601839391028,-0.0001634549613589,0.230615198750361,-0.0209828017028436,-0.0737525169905311,-0.0327837934482488,0.294430094792913,0.230081665828993,0.215802583533465,-0.121944360026835,0.263798659030874,0.211399615600144,-0.0051201327043025,0.130695425517922,0.26164588465055,0.18743557094685,0.170989564072071,0.264464115371295,0.100646755129678,0.115239706426796,0.415194473382529
mild,0.0143955731256443,0.0478489201582292,-0.334735548848936,-0.122389848363045,0.0473907438615909,-0.327001648536371,-0.148153699959384,-0.399079531815159,-0.0327615362648345,0.171635676641347,-0.0941232577026857,0.560709857621385,0.383893603496268,-0.659645458445968,0.139051227459418,-0.10491285514296,0.156255798534697,0.0987916772964336,0.0022010466242057,-0.260087750519527,0.276410127951254,0.13060162387906,-0.023870934268273,0.359282838340852,-0.0750417233923611,-0.0323052180103745,-0.271708080460452,-0.173067526877033,0.017275914585901,0.198661646869953,-0.0758454272907268,-0.0856938375405095
mild,0.0510038413780199,0.0239794727289707,-0.0265015539070346,-0.245113688241425,0.134309011941796,0.0096045026676748,-0.0848510238185995,0.132761384247798,0.0962840464003073,0.1522017689044,-0.116253634682826,-0.0050091783698258,0.293610733488273,0.161140614910653,0.409513891930285,0.108133593803384,0.31752123758203,-0.162126181279953,0.127254817032501,0.0863087408355363,0.120652512618587,-0.102574578535978,-0.187813608992915,0.0993544999888188,-0.0973270774561635,-0.0493614543387804,-0.0482133350476401,0.0438830514061401,-0.008709228125047,-0.0568097669521747,0.194853753881888,-0.181680785186844
mild,-0.306350357300517,-0.448490353648171,-0.4356345814245,-0.21975607562279,-0.22662217077718,-0.203894884757411,-0.1941927984829,-0.521224038063969,-0.199180193646699,0.136833483841989,-0.220887412983134,-0.126834521995071,0.099306227757893,-0.115757219363175,0.100632910015327,-0.489425156696724,-0.212515000284628,-0.206537365754225,-0.171722925007803,-0.362128884175407,-0.0743532195966704,0.0365922070355711,-0.341433375798502,-0.201606540007464,-0.512056339838227,-0.264133493076835,-0.205897127728068,-0.220786626914054,-0.134566940926961,-0.0999961568344863,-0.311468445820258,-0.013759384589518
mild,-0.0998100075097382,0.109788644760449,-0.0972493655518145,0.2355894308557,0.173599581040676,-0.661787855046432,0.254113112992201,-0.18954059944076,-0.0032969153740245,-0.285886753873505,-0.0482176771684308,0.347772074591426,0.391196984745817,-0.202596683592622,0.282227056661497,-0.0841466630080528,0.226097771786971,0.263622719679903,0.0498231231289379,0.201378160854719,0.521411527991628,-0.143222512541658,0.0087375730540913,0.447483092008607,-0.0548518656501015,0.331667468421288,0.0794368144298495,-0.0878734270670471,0.0390774931362748,-0.325233592470045,0.17764914528106,0.281242795393858
mild,0.215150035522535,0.252372625905263,0.0211821746833222,0.126157975720412,0.221793049626775,-0.0085578123516568,0.0607496263981336,0.0482287202314706,0.164977675738699,-0.383077542240835,0.24193142396217,0.132444342746355,0.0190897252914985,0.230978902758832,0.0956985650983927,0.326956830486891,0.426827526623724,0.136816402961568,0.464370028579334,0.343550983633419,-0.411526683245485,0.0253648220091598,0.554325277126927,0.337045672487118,-0.0026687377997499,0.517163534741909,0.579325029282022,0.45011102081768,-0.168770576643264,-0.224310577940525,0.515297093265133,-0.200488053503819
mild,0.0475031510989477,0.0066408305483983,0.0465184058500533,0.063443064789071,-0.0567020131396089,0.0711388267402658,0.0654991367414571,-0.108991139816657,-0.309567751406504,-0.124731046654374,-0.005736375779824,-0.156473787983515,0.28162564546867,-0.0323338406463896,-0.217880810910235,-0.221623617869482,0.253849358848974,-0.146377381024789,-0.122365262789093,0.115352548568491,-0.021634146839038,0.229901267784527,-0.24468969451901,0.419055915829169,-0.0622094522570138,0.24349769085272,0.070756737864328,-0.0280869265120994,-0.0152584884165773,-0.0752514101215035,-0.133535735746966,-0.154626809746589
mild,0.0204653204828132,-0.037496945266788,0.0215840526369373,-0.0116332319474984,-0.177274951006023,-0.180072840256696,0.266813363475791,0.0280639598513531,0.0767451264446972,0.244055474256214,-0.101655290543365,0.220818423437416,0.0615554953666109,0.11303228602729,0.539798714002402,-0.0469143204876969,-0.0269261389736267,0.0928807207366713,0.149278290176508,-0.107856815529874,0.33690065527798,-0.17128350822497,0.29834436264429,0.2913579555986,-0.137334221010024,-0.0670089979976179,-0.0114680342509072,0.0887563253784659,-0.237934833788742,0.238271153015983,0.0232895120259198,-0.0568772496185906
mild,0.0692713004710779,-0.0147812121899251,-0.271364565123301,-0.0202068338545145,0.250118631026874,0.0943429675238344,-0.0035395679747694,-0.0279430066233472,0.0480970518192459,0.086476188377664,0.129940687236558,-0.451309157401692,-0.0239044947215321,-0.101292692893853,-0.291302274258989,-0.208356606084687,-0.318933650639482,0.21338609819973,-0.148051147160514,-0.375393108051902,-0.0419323533791507,0.0955205014266556,0.074721271724837,-0.179497873160685,-0.333031912725528,0.034702174689644,-0.231583276902038,0.113695630867579,-0.738354731212357,-0.269887783230366,-0.0409300630282314,0.180358044173381
mild,0.0907059669963949,-0.10070548875096,-0.26086928000748,0.0123337523349878,0.105665108094775,-0.0944748214830817,-0.191726929577613,-0.448798304192673,0.0652442332874823,0.195944020528409,-0.0820662521052213,-0.157747460094944,0.142630150876218,0.0932895445958074,0.149649142213502,-0.718596678296574,-0.663533899459606,-0.0297620114966009,-0.492393394697383,-0.257718526506241,-0.193863629574437,-0.0968422912576995,-0.183403964218975,0.117720648952643,-0.740193519132673,-0.377020395031572,-0.293115052992835,-0.0572000270627541,-0.329517316975753,-0.292001553549317,0.395392040915328,-0.0165398761533578
mild,-0.276094550362912,0.171519043505096,0.256478436884445,0.170845539407563,-0.0927502742462054,-0.362465886587737,0.190483075634696,-0.392286533432176,0.211359729669736,0.198953088195978,-0.150391166948284,-0.0664438663846638,-0.0414998591682388,0.192136674246774,0.0906564461441656,-0.127299360307143,0.0782093570850485,-0.0347587601608222,-0.102032354514466,-0.0087328307782627,0.407241275068823,0.15627167999389,-0.0631385271765324,0.0042771698106056,0.0205289339346085,0.0724537715433897,-0.0425541520315174,-0.123335103753154,-0.298825617166141,0.106161410857575,0.135366845062458,0.081933717939865
mild,-0.106760564532177,-0.0763521410899841,0.0213695932606271,-0.150507352261674,-0.177276202529623,-0.403765656903743,0.172461243263853,0.119673777059717,0.121542590581401,-0.290934758085785,-0.0970214772937101,0.198654940427765,0.0659002736707527,0.145139689287282,-0.158501810477449,0.287322682435509,0.182981389043675,-0.16296300681364,0.303931551203874,0.0498556192789203,-0.0280335696176805,-0.0219040142510781,-0.0734166272576665,0.279531291760013,0.255856810530418,0.183452372523438,0.208441027137099,-0.0398084806230972,0.208530208968239,-0.0087791702842035,-0.265544518722446,0.011824913594459
mild,-0.0827467654957385,0.47778404591048,0.694845157791694,0.286722855014275,-0.174198124009353,-0.187603381803345,0.328571062782077,-0.130184372275202,-0.0779064074822078,-0.408908935081889,-0.176946023338337,-0.464268553993589,-0.250019794394922,0.0767907546232219,-0.466546189497426,0.344565348776467,0.626235357947101,0.187722022107402,0.451006834980135,0.142094161402171,0.193263147620649,-0.0145255884820937,-0.0599933440722099,0.364548017520867,0.569085749631426,0.53569742317991,0.381963556621163,0.0658762341782328,0.143018406488583,0.0120007764067054,-0.100604863614655,0.208247063604989
mild,0.101679843162241,-0.171682777700587,-0.114848124172397,0.102979029497408,-0.0761999882530247,-0.15955447176197,-0.193528144971055,-0.11378040689846,0.20837301071067,0.183787795241825,0.0008614539737268,-0.0557507288154519,0.174246005334192,-0.217469773226749,0.231016941087456,-0.25893471715258,-0.335764252517293,-0.127734138770575,-0.351038616411616,0.0849856935125836,-0.191671340110879,-0.270467643235544,0.0658756752129176,-0.485621304556479,-0.268368005431746,-0.256091923064229,-0.273705818412927,-0.100035158069143,-0.364417147079069,-0.0677648065021993,-0.107521591644594,0.0953354041973996
mild,0.0147099953499628,0.0367224497636656,-0.354046426458556,0.0379449333110726,-0.0915492433872909,-0.139198581137125,0.112356051192801,-0.255350539991004,0.143741436110593,0.316691731162027,0.129839110391993,-0.187113407769012,0.065373770516745,0.0557496828763917,0.216768694456435,-0.289610759787411,-0.384359202761612,0.197034776544326,0.10277208400752,0.0689128229971424,-0.282424695296264,0.0451741184358382,-0.376469783516481,-0.151338222065553,-0.531741601694848,-0.24746051433847,-0.240711106251538,-0.249263977869042,-0.307479897544558,-0.0305157099909116,-0.0332840701941368,-0.025919867954161
mild,-0.131152690994886,-0.220800861461841,0.0317501927415805,-0.114753583439559,-0.154357832846184,0.186665555046157,-0.203838989505842,0.174241661471451,-0.19598077601943,0.385248998773982,-0.132269289103207,-0.317030684784337,0.228053769037008,-0.207452984330818,0.0916693094724395,-0.0906724693972378,-0.0570509934584762,-0.173479938644696,-0.156233105553223,-0.248901287524534,-0.662406929467631,0.156650295035288,-0.0647464586560941,-0.2602083711527,-0.054404237260627,0.011951395047441,-0.264976047805389,-0.298285237986748,0.152737694739019,-0.268251966375108,-0.153692948393821,-0.278481340947458
mild,0.131405183525321,0.154522144085977,0.112523518751541,0.328886099700035,0.203797568220357,0.100178129510242,0.194749705416967,0.222147220772766,0.13310928569137,0.0738862045184882,0.0278094582518658,-0.0240728784875481,0.244143123989264,0.0739441450028406,0.103730433671252,0.0308577590674372,0.049901770222845,0.29224006459509,0.0335053958906141,0.0625678825540795,-0.0383529745438839,0.381644009021288,0.128085519266457,-0.501519287218938,0.114360324553208,0.158417057110635,-0.0203104801160893,0.094985735815034,-0.0885274388318168,0.116862642672891,0.221747046425098,0.259713638458166
mild,0.0400023941494757,0.0553633014475175,0.175277291278471,0.165284162147595,-0.149349226085623,0.0728672953542099,0.289002880741593,0.0165555771312892,0.265434424553484,0.097803865477579,-0.0037548068495081,-0.161217449982817,0.382526232546246,-0.155758325114457,-0.244323148218131,-0.164218731527138,-0.324447356188981,0.060045661522803,-0.196375177194006,0.0084663968284993,-0.466600548897028,0.182261406495499,-0.118486271388489,-0.124287996325524,-0.177896180614466,0.17548999355418,-0.0236833352613858,0.0651160048930448,-0.0800431927884663,-0.0438427603191604,0.178538602767187,0.143632902190925
mild,0.0787287586931692,0.312096151678208,0.426935633532155,0.0978035249233125,0.106322521090505,-0.404719351540711,0.484464685622812,-0.22489207467104,0.275630726763026,-0.139036478533072,0.227238115143064,0.0248615279515513,0.110218568937574,0.416309591397229,-0.0869966567282224,-0.0340313499541815,0.320299741245039,0.280908479101124,0.0003300663966689,0.304629298673541,0.177570129675438,0.0898600276246296,0.292569235137817,0.334058021016907,-0.188429943311436,0.44895304277251,0.273291648563187,0.0017229111501414,0.0966383955146273,-0.157967268507028,0.127797532875548,0.100719927131674
mild,0.26605240041201,0.363589326539751,0.492882877005284,0.244581719522039,0.35856631347529,0.292990277930409,0.358375437416972,0.260564992956598,0.243903876966587,0.0175850362247845,0.278890471139207,0.0928520778178404,0.240943897309668,0.106552324423054,-0.265366673572693,0.420847979272098,0.488067674982873,0.481033852211543,0.373650645588801,0.464217897426472,0.375972893174644,0.229277631317922,0.400155942859904,0.304270582750137,0.382105639456563,0.634630434418105,0.464497586067202,0.422409998509552,0.137184018236221,0.377323138160643,0.376460245503725,0.200478933636224
mild,0.175852423141104,0.164768262186585,0.275044005786683,0.130073571876021,0.153014428948654,0.171319884733621,0.214946559622709,0.339642531938855,0.0276589123914292,0.232331699150665,0.0222052851917639,0.0269689922091962,0.333101867329627,-0.103481401459031,-0.0662366397639814,0.175038865096408,0.0257296742564547,0.15993805042183,0.0931466338777068,0.0409570839552768,0.285025114836154,0.238932915825008,-0.0451464520445881,-0.152650550968162,0.187085390078965,0.112878832264724,0.248923544364049,0.163168271472419,-0.121962278454047,-0.0028793828870983,-0.0800498097359888,0.223390066957451
mild,-0.152728361910365,-0.167854954326357,-0.0624648771303106,0.116833309411322,-0.223103335683886,-0.155115461886797,-0.171030922478703,-0.0807366844120846,0.098953608311567,0.245682202544001,-0.0529158317504155,-0.2474599163598,0.121622225407401,-0.0624531005283917,0.54352095711511,-0.310566457930968,-0.205942982243729,-0.389729377491597,-0.0412608912023571,-0.206043395488065,-0.129286834569245,-0.101914130533672,-0.154830987731019,-0.128624723775113,-0.197863893417378,-0.270892107353228,-0.170868806186664,-0.0417042151281138,-0.0540457099132721,0.0394668085362212,-0.118274224885507,-0.315567425634941
mild,-0.093239042485759,-0.0336017139459318,0.431543488051817,-0.0509322328806143,-0.127195273914602,-0.0457130859101493,0.219048300296469,-0.112642139249238,-0.116141632657201,-0.257675634903602,0.223577417303613,0.202481012931694,-0.22444898068393,0.209822494460131,0.289712334918625,0.199411549765059,-0.0764431248522198,0.263183181813899,0.292631677400176,0.194086327657674,0.400631442903408,-0.0734115202555246,0.238607912117257,0.0995280199801677,0.434222804305672,0.127726962279927,0.129170865311534,0.099345204450978,0.251026848063123,0.0517396941569522,-0.0192919276578921,0.195064295112755
mild,-0.0056023544244141,-0.0375559779042977,0.253610375828899,0.249937972205353,-0.27964847169172,0.0228625434837791,0.0161123722237415,0.180432980674151,-0.0659446332229464,-0.359544292246661,0.132028062581179,0.268488998728764,0.0859439647735247,0.536720417249114,-0.186759062346171,0.662478362818548,0.356697967757506,-0.221535129069277,0.400690040596154,0.120849668175642,0.220463185652271,-0.0963912300489496,0.0826357697851388,0.158654494625056,0.398824850027312,0.204911107906567,0.195286966686071,0.0110592860350482,0.399842966104941,-0.127737370438515,-0.201428757795061,-0.0429628252001121
mild,0.0087607781007257,0.0078881092215659,-0.0316212620835426,0.192057465411712,0.0443374781174118,-0.458131541480248,0.137257592340114,-0.47401225707425,0.0983205534155561,0.156173187765835,0.0079919552029804,0.261067743031573,0.48494769097348,-0.0132514870969674,0.0125762413501056,-0.26331757535731,0.164142896639848,0.265037777149443,-0.136464701915509,0.0007560139242602,0.238513498263126,0.0647599072434154,0.0359908478732278,0.241046540455136,-0.416472978490514,0.26777376538364,0.181247440326364,0.0956129619576162,-0.128875964416571,-0.111172654002486,0.102835426264312,0.0885179194758414
mild,-0.257249908098262,-0.436286826076359,-0.115819788995238,-0.395370620109828,-0.394797632181455,-0.338583746260004,-0.285069771951799,-0.184242342859956,-0.317464483495777,0.139511612592041,-0.368446784009957,-0.615178904325756,-0.305783889884632,-0.124067468476078,-0.152310790121742,-0.364365707914104,-0.261393167089772,-0.583771304554421,-0.400267795038426,-0.494102288164054,-0.327978874873901,-0.367577076922214,-0.490147658165718,-0.187781775559061,-0.208905548787653,-0.2408255123125,-0.247447263749212,-0.56733824340082,-0.511282347474111,0.248282902434572,-0.450242672905215,-0.202285106192609
mild,-0.12310252331109,-0.303730996564293,-0.362008674277806,-0.21041837314366,-0.290555862201718,-0.563486454185082,-0.21940266482027,-0.360750370589227,-0.354989633968667,0.0384804922719755,-0.349049239472911,-0.398326351993997,-0.203054521682074,-0.041103725917169,-0.122085674836052,-0.517801558883576,-0.30957309557816,-0.338465085506338,-0.253081513581507,-0.339735206130565,-0.181881864449343,0.0334911211823483,-0.21213191347323,-0.0587196409824444,-0.506679960743362,-0.351529005646499,-0.370859341013016,-0.424675227888991,-0.388746041649495,-0.100783477368488,-0.2270799527881,-0.26145743854476
mild,-0.0486956935974885,0.0899056631781,0.0681538886589534,0.0052797947170787,-0.0453535242577359,0.0240330314206372,0.0925967041953551,0.213823319069143,0.037347377780185,-0.0421001317176967,-0.196690887795662,-0.0822200620861426,0.280620449732976,-0.0432084241356572,-0.323606192332375,0.224104718287198,0.001522569214496,0.195251011370442,-0.0254268526184173,0.185836890734028,0.14166591254152,-0.0404219474860259,-0.104572558425531,-0.201916517148598,-0.106203329992186,0.0445434251082754,-0.0395001333477906,0.0403803656568305,0.16575379130561,0.073610368606149,0.107836523018349,0.27044051492725
mild,-0.141517472944359,-0.274347717636519,-0.187809091809885,-0.474791304844923,-0.169285878819758,-0.143636638206488,-0.426988124556448,-0.67434094283867,-0.0575406318245935,0.358757556822717,-0.104215865054939,-0.571619454117014,-0.323489106202118,0.288362184085954,-0.124149051505006,-0.601092309017637,-0.581458468196724,-0.325181974631049,-0.513375977442677,-0.432379376733574,-0.220211995956425,-0.291571216059888,-0.463146591556866,0.0170197421223216,-0.658278918664153,-0.304065805761247,-0.356395401568535,-0.562597698561425,-0.483211159922165,-0.0726382345215002,-0.200825056732747,-0.21449601536092
mild,0.0532769685665653,0.539517428972482,0.546631502383723,0.23849368557607,0.324181572768063,-0.0453330645046979,0.471513089009143,0.23385133438554,0.0541928481698555,-0.133823255040041,0.0939421868094584,0.198976204890196,0.052102656903734,0.261422300956212,-0.161222428766567,0.584177177312909,0.708909125518565,0.482253686094626,0.276546347237974,0.400000558656054,0.199376358129048,0.236693631227069,0.448412228743483,0.643505551914947,0.489927733065245,0.64428582915979,0.4713624608034,0.46885764656538,0.152568666827417,0.252428506347688,0.506851372503752,0.117976765015887
mild,0.173060845040454,0.055654554818187,0.0048136964156011,0.207611422793644,0.0032079276770221,0.183074635315965,0.195637536671293,0.268905666351034,0.125977833018308,0.451464386619008,0.182475935981524,0.0529438233675387,0.560016735038828,-0.033570380115675,0.0202055282703008,0.0064521216267343,0.140656965042941,0.102148731720903,-0.108603772264254,0.098518066164632,0.139349521079186,0.127103110765831,0.009716422638252,0.0164783178459539,0.0888580907851385,-0.0263788124092004,0.0702202573737578,0.0313815009373124,-0.102893649002305,0.250182371239763,0.0867528484597599,0.153954128756573
mild,-0.0112441375380421,-0.213301577017819,0.236101653819842,0.137289648345068,0.0677750193275327,0.226273245144587,0.10391282782714,0.0062767826719501,0.0322987151121165,0.27961474556494,-0.071740850584495,-0.104443576186249,0.249354258696382,-0.377619275716171,0.0359777254743552,-0.285218524683729,-0.268520560276124,-0.108121682164298,-0.337173922487019,-0.207039978213825,-0.0186491520753791,-0.202075593022973,-0.179869673254017,-0.259698306603462,-0.104388706612926,-0.0399904419176406,0.0977673762018073,-0.113860201045705,-0.185474319412266,-0.0828186706670478,-0.0806116417629158,-0.0421865348133623
mild,-0.0083959885566301,0.244849269758147,0.275186130453038,0.21260415322791,0.283750766372799,-0.301766830366188,0.129985107979721,-0.0741487343917846,0.0617080865288978,0.040727598607268,-0.186738138944938,-0.226468097361215,-0.0887461244390388,0.000954729711489,0.0576410780150555,0.0221829897576818,0.138981332197688,0.0370639285825531,0.391900417772549,-0.0284801912015336,0.0784638882163381,0.0844081043170723,-0.294915507808595,0.357811982027196,0.334504498963168,0.259602060099227,0.0551159631948053,-0.0408260352889413,0.235274548340886,0.0396938581248213,-0.0510962432774821,0.100007679852558
mild,-0.227802394180761,0.238931635506533,0.234307226756172,0.180873586317411,0.0047184198480778,0.222283248044107,0.205468618343193,0.0505980790694787,0.0724703618160043,-0.135615394186171,-0.0087486663614819,-0.0009237127819048,-0.435038853578204,0.416592939933744,-0.0031563876914989,0.357335053469689,0.140105975213914,-0.161600957134021,0.309782872216166,0.0866065574265669,-0.284867140128803,0.149857728646052,0.339205666378248,0.287576723403989,0.533578938865695,-0.0269337293772429,0.0233727651083311,0.0557721555654851,0.0741458979940399,0.394258495957427,-0.0863990129441411,-0.223560799519539
mild,-0.044597241953601,-0.0479662756484224,-0.180676267831895,0.208362221772785,0.339058962203778,0.0074233511262675,0.128128367989798,-0.223049124924438,-0.109612175013164,0.0844773145258449,0.268002637955949,0.148739368526746,0.253853747261639,0.107890450681097,0.262794855550392,-0.030568118100075,-0.0576752070756616,-0.125271347485477,0.0368588990324539,0.0105639984233143,-0.003866496434349,0.342640178907047,0.0695152982174337,-0.198606909755901,0.0688960268740766,0.0018862020157006,0.174705884028567,0.154947243545934,0.132435935529882,0.115206988509254,0.0013461548184946,0.120303630184451
mild,0.0326890059013266,0.094107985627991,0.268503118973137,0.0513425858875924,0.209892944128871,0.350733424520035,0.0287672528050526,0.141275179973868,0.20596861446,-0.0680896620685483,0.007600207802307,0.311443919582543,0.161320831099212,0.216963964999005,-0.417225068961602,0.454411179513814,0.338570207115919,0.0478477287401405,0.0108853645438199,0.248294372561675,0.118559386843535,-0.0779733146190314,0.273074549383957,0.237627887033066,-0.0303001282806591,0.406481460280887,0.0849026621717568,0.204783789098242,-0.22963566285192,-0.30742095932083,0.0078315218693658,-0.0316552957217643
moderate,-0.133202829311352,-0.534951790609214,-0.573446768802474,-0.187110357955871,-0.215891096565454,-0.159049831274848,-0.695332190215595,0.0834551313595767,-0.0722870131564714,0.494822290320705,-0.18252989530375,0.204347981413903,0.382487231044068,-0.304121919141474,0.374050291092464,-0.425969653572388,-0.679149691075171,-0.128107768234432,-0.586278912892202,-0.624741254953236,0.0961294749123002,0.0176919206588198,-0.348256246981433,-0.559950126425137,-0.724131509902072,-0.796851752619443,-0.718978474520768,-0.0611501286562402,-0.523552010307649,0.20831742830705,-0.0796340583003698,-0.0502573274251756
moderate,0.33590610588505,0.483992407173304,0.478656645138539,-0.137053232467844,0.148563067951584,-0.181617353367591,0.781065480292864,-0.665995051362047,0.50247760172566,-0.63892853052922,0.293078247185119,-0.159370616235182,-0.209154298628887,0.125000163117129,-0.376703665390987,-0.056664651283185,0.500455145149511,0.0456351338432455,0.39947553589274,0.402098355067794,0.287993961655853,0.108861082437606,0.198667672664961,0.77822312087146,0.210632555288899,0.711013027602924,0.63807916531402,0.0560191173001801,0.420842294036585,-0.58075801899722,0.0391959665713958,0.142343820083977
moderate,0.31831102202888,0.14952321945587,-0.151176717984378,0.284478966029933,0.184464397974143,0.103773956886979,0.0426738814568637,0.101518037851405,0.187588070182606,0.175329780973676,0.350836366294744,0.0913148763119735,0.047967073125555,-0.194153551318286,0.0920745390184311,-0.0881171845326151,-0.121185447082678,0.176738915379256,-0.0928724856203145,0.14690659205342,-0.0407023361407323,0.0209381283908397,0.216421086695562,-0.215316156805096,-0.0826356890612152,-0.0596711165573596,-0.0447347232667574,0.0350959183537041,-0.0985530081120678,0.106369174965222,0.200733973012447,0.0406574517686834
moderate,-0.0420297918940908,-0.220894577745136,-0.0939177969109645,0.153135123867481,0.0754163358886545,0.17444189520349,-0.177828904991105,0.265589624545521,0.0027169889078782,0.407925250390774,-0.0199633165898782,0.204654917926776,-0.0028404506109571,-0.130875148524298,-0.0432746638607777,-0.122774679767134,-0.109127169815254,0.0182480545329908,-0.383365771491963,-0.332024237249374,-0.181752593490309,-0.478020208393574,-0.0472210262945813,-0.578476487391016,-0.0518427203781268,-0.168921377974573,-0.0916584688400352,-0.0772775128294282,-0.312298837028784,-0.298799072861607,-0.139183616854327,-0.0494472172968089
moderate,0.498796829374861,0.289417712532204,0.135574539846375,0.364457689745698,0.335628639274871,0.171269078950319,0.0758682878510377,0.0199168870831102,0.382880906291146,0.112253529501508,0.417309024147362,0.297857349823815,0.0045115589940203,0.168990650197468,0.106337861186002,0.227597744333336,0.118248218161893,0.185035618045129,0.236390074046189,0.180859530417607,0.137942120870197,0.300296322767427,0.120444847882268,0.0144737051497807,0.182163604508184,0.100487934328867,0.241829006816904,0.20754407569141,-0.0421069178972841,-0.0782601300396913,0.288787911162605,0.0744144247046391
moderate,-0.101509286925693,0.166030511748649,0.0999056746257529,0.186881147360609,0.203126648216516,-0.216400564280576,0.0863376774677419,-0.119921607026976,-0.31799730280399,-0.0338087115088513,-0.0029055011107057,0.0909734565985934,-0.0974776408833548,-0.136588131169747,-0.0226224336656117,-0.151391606522984,-0.0040454694310065,0.0473454102636027,-0.0376976890966199,0.154205370254186,-0.0273434979736825,0.274418535077693,-0.0868788427418664,-0.0308456325372891,0.0583358819686618,0.079419553125968,0.228034973271262,0.08494925646706,-0.0316230159371663,0.223589764466336,0.0013668760453752,0.0007361715961035
moderate,0.0522221770315769,0.274952689136108,0.217297255834129,0.181630516313519,0.303528413567672,-0.0873214986913838,0.447841471435417,-0.503348414875021,0.365230963422776,-0.141218915390926,0.163924772574178,-0.272146009642345,0.646223535940075,0.621537623147671,-0.35793972979044,0.354060887230139,0.740674054891313,0.398876220506467,0.601041272184484,0.595427843206955,0.144031294005313,0.0715721436298752,0.320665805857192,0.762039349906154,-0.0741868960075742,0.580736017101918,0.43778127698847,0.0961667118856481,0.426147131779324,-0.231362001770063,0.272674757667776,0.231006594289032
