group,B7,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD326,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig,TCR
mild,-0.0478536058919068,-0.442679117704315,-0.0919759767079865,0.0550879328209606,-0.0167054457284891,-0.0103924904900276,-0.0361103528649852,0.0597332091966367,-0.02211193643552,-0.225478312252251,0.0487581754127241,-0.235267087876989,-0.0283436422680095,-0.222108582212219,-0.079032042209292,-0.155526095630421,0.0426518153676024,0.0269728891077578,-0.110916236524603,-0.142551887235925,-0.19457464942819,-0.119020139095471,-0.303811197804208,-0.0604405544346079,-0.429908985669667,-0.389248157758517,-0.0722543822912018,-0.127359224757954,-0.0923462953715469,-0.268174684685784,-0.31330623551144,-0.368416977215451,-0.0616687000403565,-0.470695783956535,-0.151314066431188
mild,0.146665398936667,0.0474042392683663,0.207823338201027,0.330356464553227,0.374009427338905,0.0460519001101143,0.175303419514488,-0.208408357980139,-0.163568575074303,0.231755601597872,0.389613344503285,-0.0801008074347468,0.0821262894007923,0.195296377817331,0.211771350787541,-0.324875222594988,0.105236289997336,0.298466869881187,-0.225884915022989,0.0429850909385581,0.034515382783368,0.082098229108488,0.0415067497074923,-0.0065209356851122,-0.293498559456244,-0.0487714538148216,0.288920521549925,-0.245792019521175,0.2223823169201,-0.0479455642132283,0.0152089614422534,-0.376138008191618,0.201639060809917,0.474059650333165,0.191294151493994
mild,-0.410756093139145,-0.280510450072248,-0.306707017004834,0.0897880930906726,0.255913347194833,0.153416677734691,0.18418579818238,-0.391798681125317,-0.160026536636004,0.008245474720638,0.512012020486378,-0.311049277306432,0.357197625924112,-0.0477957168322306,0.221886663662136,-0.296598648787629,-0.0496184276088021,-0.0790300777110516,-0.370123124002101,-0.299222346934474,-0.0712134227238885,-0.314064185230511,-0.205249460341371,-0.0117778536070423,-0.332111851772495,-0.14772309711424,-0.0158930464467264,-0.223781085298516,-0.386748900947436,-0.303585724378377,-0.252902642043544,-0.0990805171452926,0.254970279411247,0.183182618871012,0.0916517610681837
mild,-0.110577506891317,-0.0090649881578734,0.137544388147137,0.0687883111952393,0.23047425408691,-0.103962354991057,-0.283567827503039,-0.0076129545698899,0.172085074513375,0.152054871851852,-0.0745364736373389,0.0706089458525756,0.228626352026212,-0.067346514029394,0.0656087783896731,0.38562605292332,-0.0525015109832058,0.388495793276597,0.155119840433627,0.432589487206273,0.225937964384341,0.133037072708446,-0.0329222499965208,-0.0421772581640348,-0.138372550312137,0.0833920083711285,0.234149275317822,0.298145894549356,0.221045386103782,0.100934533512522,0.0320483025444667,0.0624309539294769,-0.100866992672974,-0.345282436250028,-0.225728699006066
mild,-0.0737271135836885,0.007147335908633,-0.16738351988458,-0.102001877568911,0.162139392300459,0.0052973549695353,-0.15362317740592,-0.150998290136515,-0.18209129529386,0.136815912477731,0.213728923561297,-0.0826067416149525,0.0062083301804265,0.0075378538482368,-0.0520143864477909,-0.23161887674719,-0.0752701282659284,0.19177878260969,-0.0660660516627297,-0.0761021054346037,-0.146384749035836,0.0104702970528575,0.0239638051281556,-0.0451705463423875,-0.102256174026808,0.265699338299975,0.266891412912203,-0.125397176776186,-0.0732694781353126,-0.198991621567275,-0.0383628713124355,0.0610108064306783,0.0552567195011499,0.270714498691918,-0.122371153309204
mild,-0.253086362289534,-0.231166619872188,-0.269837897143198,-0.0532347865795156,0.0271790639182589,-0.159936406142248,-0.300835398598555,-0.033338939265384,-0.0030700928654848,-0.11575236699462,0.0399984110770739,-0.279373153154335,-0.224831618463403,-0.21608892104976,-0.359274883150617,-0.310156631755171,-0.0787182263325956,0.0615536023845796,-0.131427194009479,-0.201824227987569,-0.18541025638068,-0.148845291893239,0.0809256639861949,-0.0720309767975286,-0.20814494319996,-0.393728861190247,0.460031912956812,-0.2291689099529,-0.0300976196436619,-0.379072090012653,-0.0321662982880718,-0.103816298485796,-0.110904916595797,-0.319557071559852,-0.135068293971301
mild,-0.174412629531943,-0.241088072398288,-0.258338912538673,0.232020604318263,0.172738491273747,0.007752410245824,0.255778129559351,-0.219525487452238,0.356480487354724,0.033359364013221,0.086439169277778,-0.233215750393379,-0.0586616918610901,-0.0679699465080093,0.017835895214365,-0.288762791025483,0.042585907296176,0.212171319982863,0.0596145873415796,0.171690488586543,-0.16067142093017,-0.106949825365495,0.0585824674386651,0.0142592167517563,-0.0025408811020504,-0.274812683369037,0.303299861646773,0.0730984353500798,-0.018536484710679,-0.274433813359044,-0.0445010658300662,0.0665199537507023,0.129544775787701,0.283307681239068,0.0926623877402635
mild,0.0562147807476688,0.0780180415490549,0.103904065054612,0.28158925692161,0.183244955789891,-0.209824786112581,0.0572802998819964,0.14084092002656,0.506116923707009,0.227903568213754,0.0429821284383597,0.136498870706735,0.321244305286062,0.333128644502897,0.0724197268522318,-0.0070817269795887,0.0376721355521254,0.297038883479653,0.268515640500672,0.168175944398354,0.305339565632978,0.220833867133107,0.227539426869229,0.0226557316795954,-0.107004359703761,0.205489004105808,-0.303499005263694,-0.0139761953676936,0.0485922376117648,0.295393377197283,-0.0780272256635444,0.0086351380589824,-0.039510570244392,-0.156497055244969,0.231842257091614
mild,0.191093459820768,-0.120427800042967,-0.355024458725462,0.157125193965015,0.419406674003388,0.122248286037191,0.109602927428879,-0.101047016072553,0.0475885039577629,-0.0411974500610901,0.274885316177826,-0.0593332318205879,0.0165282982783686,-0.110275328636118,0.176688104840927,0.0320543383089617,-0.156842139074516,0.199890416783361,-0.166310431605861,-0.310103296096392,-0.190532460420616,-0.153105205946095,-0.122485993217596,-0.13765084276305,-0.096459373653621,-0.178355220384407,0.0409112278892311,-0.162660723284868,0.0132679858207304,-0.331187846934776,-0.223822776855554,-0.133929686333995,0.206299125583754,-0.0391242918191681,-0.19550624127359
mild,-0.173504684726055,-0.405044555180994,-0.243748093920239,-0.202839241139907,0.0062162581749145,-0.0931949521216197,-0.215425565940256,-0.444692868934599,-0.285832429902281,-0.219339015200774,0.322334352215028,-0.21068088552231,0.329170858424738,-0.226403078232416,0.0205612321419834,-0.0515436589144047,-0.164463102522286,-0.0172069517791703,-0.43067544445653,-0.418130900177064,-0.333085825414716,-0.315559065340758,-0.290947879140964,-0.0620578622966871,-0.337894856023607,-0.394718749476534,0.138884009497001,-0.554955594820011,-0.0602040142948012,-0.52977875465373,-0.468661960350683,-0.0773728171827966,0.196277375082399,0.0547206562407728,-0.200512378449288
mild,0.0575024241017389,-0.0538367030777734,-0.0637318860605909,0.0312154410010087,0.125351675824425,0.100551544246272,0.0845106016112731,0.0627555205851052,-0.115999482094807,-0.0351460879642614,0.545662640903584,0.0391128378019474,0.200295085970528,0.0198174608966891,0.323179880499722,-0.0255138537497943,-0.0377989745768825,0.281804659401581,-0.078096781481796,0.155449363162178,0.0085221409721296,-0.0070559422438599,0.0468350895952905,-0.0494994781521229,-0.0017281329291709,0.0002346591691341,-0.297287347888759,-0.0873953925194921,0.154491397397776,-0.0134164094485236,-0.0558024672116634,0.180633924816787,0.288971155536431,0.300398273513404,0.101892488496608
mild,0.0288224409754747,-0.320615674346034,-0.0898891996201122,-0.249705404658877,0.19160851850057,0.0725322855905075,0.334291196574621,-0.278118046170574,0.607642543617812,-0.108019017416734,-0.474767431869774,0.0735130669621079,0.285266661964922,0.0523114696070206,-0.334350189270311,0.282857555347405,-0.116573025189737,-0.395724236470478,0.386178782601463,0.116226780594764,0.36106464833978,0.336083986013788,-0.292036348165863,-0.242656085259081,0.0654263564892196,0.0765412195118413,-0.548821986478311,0.264688404551159,0.210704399117518,0.0148143388949309,0.288769108170112,0.150762288277358,-0.337447470357864,-0.212328747828101,0.165507951921305
mild,-0.0243235661106815,0.182783639676365,-0.0562235498078354,0.395659235048526,0.207793217424726,0.263979228665067,0.132009279296295,-0.0810365862818431,0.381670890358777,0.166326729127095,-0.271961602572382,-0.235561468374288,0.389826764621832,0.182463068104205,-0.25701620324837,0.311908677082466,0.018172348168913,0.0725627180224523,0.160818884590264,-0.0390765204333753,-0.049520203665775,0.336239792064329,-0.23250782485944,-0.18746969578572,0.0852860778796856,-0.0788759697623652,-0.142674005739992,0.103278028430293,-0.168269177738293,-0.0847224961827689,0.0923375992731946,-0.111510509691977,-0.29530731852406,0.0254010970114484,-0.0619655918376035
mild,-0.0721521915049577,-0.0679312631721455,-0.353852101904875,0.163951731632237,-0.0673133182333761,0.0396028347430643,-0.179251030171834,-0.146441888502087,0.0573327223067899,-0.0481996644348385,0.078955780016311,0.0912419769089404,0.233014443607825,0.0036144381172126,-0.133402063628708,-0.110243043630902,-0.0374344491594428,0.145243479530738,-0.315963498973213,-0.276057540502718,-0.0328192133799927,-0.122693969758086,0.0876671151367634,0.0034213052702055,-0.13546276678476,-0.196092760248726,0.370202512959883,-0.178347632370767,-0.230466481170246,-0.310054800391781,-0.225686769236227,-0.260939154686924,0.243928093612745,0.230250239136103,0.0310816935544848
mild,0.0757631890337809,-0.301524969977731,0.0926300206881033,-0.384339639177172,-0.124393527023259,0.0749358929813172,0.382890891165258,-0.190940618977557,0.185478230926003,-0.099111203182054,0.420745243844978,-0.324461217553243,0.512182428852132,-0.0328298372504721,-0.336661704210298,-0.0478741256130969,-0.142425641852848,-0.231782095517728,-0.0227181368633818,-0.386814567643636,-0.289723746459138,-0.350570913279831,-0.381082425568545,0.0820995854280811,-0.135065257420177,-0.578095791793896,-0.324356918721301,-0.0890131908417175,-0.248872613580492,-0.431120071370727,-0.424687057624039,-0.237730747403536,-0.0464146888591048,0.185188472721273,-0.189751717203545
mild,-0.264604955279188,-0.336403155020712,-0.143441706412565,-0.231314481757172,-0.286575157129011,0.175900552939948,-0.0217452608935544,0.171935570526811,-0.0690387802730382,-0.134468105567844,0.108163070750353,-0.184948912262846,-0.154612654468026,-0.272243017683649,-0.260275582892296,-0.235111159501587,-0.101073847122702,0.433928717565548,-0.324574376085572,-0.108006044084779,-0.450608836320255,-0.239882475301408,-0.0035209332926547,0.15289744663622,-0.13520814315317,0.0775604254792691,0.0273781175171045,-0.429385865991342,-0.0750038680089087,-0.331367225415267,-0.420611620386268,-0.211415284848661,-0.0400732092733027,0.20062473438678,0.289217086344128
mild,-0.108044595109891,0.128313582034463,0.273379214667048,-0.054716930181897,0.0549087530797739,0.222971783229687,-0.0413724846493293,0.24365308292791,0.110311416781855,0.317977682937406,0.0281562995173995,-0.0499532879242352,0.156201528216478,0.0629180264104511,0.0062461896437118,0.246477031029046,0.267760859763209,-0.0893252229164638,0.465794439354695,0.133681298657874,0.190764539874837,0.236948992496082,0.141555638685748,-0.150196018632777,0.4724445859941,-0.248351645371399,0.159235346556149,0.329919280792862,0.268493268269036,0.119028073106034,0.149709236871242,0.0997313368368687,0.345573494043175,-0.0645272855741698,0.100934998202669
mild,0.0558759036998472,-0.305260957708323,-0.183241778370257,0.266441665092077,0.214157337893286,-0.197363116096738,-0.0936883290079632,-0.368023539208116,-0.0816245141417903,-0.144835451518186,0.423607019352972,-0.158597062892819,0.12233383003701,0.123413500026755,-0.0361413206113131,-0.320420673828473,-0.362545146940611,0.432751389966048,-0.444106634841141,-0.520777339299283,-0.378747881670602,-0.481189274942856,-0.121965521927365,-0.230644765669789,0.0863250698785196,-0.352445241602371,0.27116477659577,-0.440279946509366,-0.161266435913135,-0.466063899631523,-0.393315445791982,-0.254123094169802,-0.12239593691147,0.0987759389436384,0.0137106900324752
mild,-0.247074490107524,0.0090726061027816,-0.186563138522269,0.433519496948244,-0.164733372484912,0.0151026167998991,-0.0092612837590819,0.0360203093903005,-0.341559754952782,-0.107348526294445,0.45225120322715,-0.104128053053237,0.151225034018076,-0.0826430943194772,0.308160116736272,-0.132774175649965,-0.150173518441088,0.500669422459807,-0.497239951030495,-0.496141605075127,-0.122157428006926,-0.0935168378385206,-0.062084309614762,-0.200737468440898,-0.165184097274058,0.111889416047259,0.444144516542823,-0.575865563897607,0.101881782701509,-0.423468596433333,-0.394969624138001,-0.0866545203879248,0.165736491002554,-0.0632565459369923,-0.376960808260762
mild,-0.146555332472001,-0.255108370322513,-0.116280350734989,-0.0523054993600514,0.102661367198507,-0.109919860323392,-0.261911028519056,-0.357467470462416,-0.279635022583017,-0.221007492937778,0.0679323681467018,-0.205477031359082,-0.0783605946849206,-0.11830875498263,-0.358426051039272,0.143169660169942,-0.173589039919116,0.0898498609218788,-0.288438001309891,-0.283116072148072,-0.0979987669071411,-0.338392054977207,0.0857422406503779,-0.156035491120563,-0.150108444267876,0.101119972828416,0.335508765416689,-0.306799798764348,-0.0029549736090737,-0.326475247075774,-0.206626888699384,-0.103751873487397,-0.171078973683803,-0.001895400488702,-0.15783872895512
mild,-0.355910157348933,0.210357779796171,-0.165076336845734,-0.202171867535378,0.116808081710796,-0.119330304095923,0.0522614799349893,-0.161195451371435,-0.0029241542056297,-0.271392235953209,-0.145705845106573,-0.227061033722854,0.185585579470605,-0.238776980207245,-0.366993349185074,0.230698527187784,-0.243715167194275,0.537447227634918,-0.233865199583526,-0.0358552926464406,-0.0437600470127688,-0.170178240807172,0.166426083338603,0.132336106033117,-0.0869003384795284,0.107604587866814,0.184102699841618,-0.257727377113835,-0.311135020744717,-0.467574339339018,-0.0844363963993793,-0.0597651234332282,-0.0981404533990775,0.104593626309045,-0.286880250759308
mild,0.0146219002880702,-0.0424489617145005,-0.0524017095658258,-0.202566351904314,-0.0090497136517264,-0.0911000521062449,-0.040298209930912,-0.143795755980556,-0.156101370957508,0.0653201107477866,0.105818083412838,0.0603148265194508,0.133575259087617,0.0287084903836857,0.349220384154302,0.292091397722505,-0.0384196007334415,0.008353722601447,0.0908840036310804,0.113592309769207,-0.0480460477504895,-0.0911386368600845,-0.0506632281121213,-0.0620940448481237,0.131155657719144,0.136173597963793,0.0487909354492554,-0.106779947384363,-0.0832510362068038,0.118010693071195,0.0789048195306718,-0.0614321860741947,0.258319512206001,0.0398196874972406,-0.0603448682647351
mild,-0.0089261854905508,-0.564658520867876,-0.554042027648245,0.331517508867079,-0.382506255108318,0.0610174318469243,0.288341023110026,-0.36382833621685,0.228262114215654,0.0918237683442238,0.356448038601052,-0.203415625625301,-0.0680321143154613,0.0410109272841459,0.158986682578843,-0.0145460398650414,-0.141046891423173,0.163993703452711,-0.202174956460929,-0.543800979618608,-0.445233865751232,-0.133350691952811,-0.258478452593685,-0.133998553747315,-0.0974443556151522,-0.562344143815644,0.0323863117919831,-0.512202728586094,-0.148165675059775,-0.519447080294931,-0.372800935790932,-0.142230736271888,-0.250004430791309,0.146009446281582,-0.143011170826019
mild,0.11349596634281,-0.0616189135222494,-0.115789984749925,0.169989005888814,0.0864318969898229,0.144605085046492,-0.148508539952362,-0.130476421052056,-0.200947639760303,0.125318448274253,0.329767269612177,-0.063258913849226,0.0531265893007366,0.105556826913999,0.0361962160169647,-0.0628846739119931,-0.0026357126874974,0.219540689667314,-0.269854916091699,-0.292529850559411,-0.228605945973166,0.0325985618535332,-0.0189716683373095,-0.207561470335982,0.0056158198537634,-0.2047127872922,0.131178983128513,-0.275975046679651,-0.0646984179103711,-0.155725864107538,-0.09916101857027,-0.230806089922421,0.263092618391406,0.140835453173081,0.165711589654753
mild,0.220649930249442,0.186791207156078,-0.337240072986301,0.165297904153221,0.185623681650084,-0.0402840221371931,0.28081037644684,0.212117618771071,0.0831782162927292,0.0894391158021469,0.336443814186686,-0.0894965173324287,0.186395234909827,0.230946931153325,0.406267063734975,-0.230490783749825,0.249349779985638,0.0748997521495811,-0.0836848035089191,-0.136565983857936,-0.116577289321963,0.329420851333474,-0.255553219433125,0.269823788495141,0.159588065665587,-0.110658327675632,0.245199270080414,-0.244180475932801,0.0230605786845524,-0.0691482290177244,-0.184629487161413,-0.276216709180355,0.463781194274136,0.0306258750089293,0.425351679247771
mild,0.19702452782386,0.109515047881135,-0.133286107520696,0.311283240030354,0.00013583883595,0.196850642916227,-0.0652921083401604,0.217206228522228,-0.0386346154018252,0.162481736397504,-0.0511368405056545,0.223578537942353,-0.343331193257718,0.238864909608192,-0.12166821404715,-0.137907794012506,-0.167577669146612,-0.0150576765186187,0.118240883707232,0.0134131009243121,0.148487132503179,0.313256682332407,0.602892744549675,0.0859035233809415,0.179710016382062,0.0058895853032245,0.395349966286746,0.108491380715405,0.320654747243363,-0.0781612147589296,0.123927957919607,-0.0213436803903403,0.284711198005953,-0.202234702785844,0.0543389410542957
mild,-0.12876116082541,-0.147089063017289,-0.147335221486232,0.106350601944255,0.0113988199603359,0.0995384276559573,-0.0015426062767408,-0.210751608837462,-0.0357567610684948,-0.0396084417706356,0.130848141285892,0.0268271025774937,0.154127566630758,-0.0054451448266198,-0.199885939194634,-0.0891064853135006,-0.256468640807523,0.187444799887464,-0.118561638119036,-0.13197404212133,0.0065159563671298,-0.0395343498556516,-0.0245645812129961,0.0118831950672812,0.014257127269485,-0.126896597750972,0.436447637956482,-0.169685352909059,0.0860591859777898,-0.0522943468706278,-0.118412204264014,-0.342488392700696,-0.0741132181896051,0.1026472683429,-0.0070247618186954
mild,0.178647640224341,-0.0506320534641336,-0.0125323175686765,0.0782543202080679,0.245132508504409,0.0659669177005632,-0.0413105254490842,-0.255268884257255,-0.309652507665105,-0.22424588118032,0.141704318828227,-0.136151404049629,0.333596276739332,0.075881232967788,-0.183005768602058,0.191474324023531,-0.0319591270035253,0.171509690578408,0.174217838980738,0.109424039267273,0.0759824701493434,0.0404458211393734,0.128192136129802,-0.0376777563571952,0.11010413882686,0.117403872044818,0.351303683180952,0.016083811102826,-0.0404715513720839,-0.093957335684445,-0.0819209047069532,-0.188602410146819,0.198922879465208,0.0941123736129814,-0.0482393647041657
mild,0.600559120800457,0.455181874004305,0.497173650642955,-0.0748499596710847,-0.097763798539135,0.194802931736357,-0.153306834946234,0.558815570904123,0.0402164653103906,0.321158123710824,-0.091679651404635,0.368099365823303,-0.0729841380404104,0.420149624553386,0.354832255888572,0.554814374272143,0.565602454832889,-0.210630496611516,0.646925410272415,0.657773731350402,0.44050661299437,0.612306215385138,0.41014983988187,0.216027817535373,0.292569235137817,0.462395544242641,-0.130721608685001,0.185573937825926,0.604531853692231,0.742134691699546,0.501674045099654,0.316579626777851,0.0887311530432843,-0.183220765365534,0.353124064523649
mild,-0.110413305680952,-0.32997423001913,-0.400112166392933,0.0268548363232878,0.195362256497243,0.0167682629289689,-0.040939640738571,-0.328499049096909,0.0027153500724947,-0.142577533784594,0.365626714552544,-0.124173177032319,0.327358723119932,-0.0315029399261948,0.0749710453679135,-0.236430464175147,-0.0034627141326333,0.292933815895952,-0.251184570289475,-0.267477798417215,-0.168620879211516,-0.270200922372664,-0.154904074746362,0.001776854048409,-0.334624529872842,-0.456860289971316,0.163473450332004,-0.247104578881172,-0.166127688806179,-0.468446461950055,-0.208020455460626,-0.304446001712075,-0.0151080846266165,0.256100198044333,0.18247351536813
mild,-0.349868447705122,-0.509360066607881,-0.473488834003467,-0.324971870767039,-0.289193424089152,-0.305484135749304,0.0230452216411307,-0.524714590192794,-0.148658398969302,-0.409536112849438,0.46227284705605,-0.426129732072551,0.191882175953793,-0.216235383140211,-0.159346965335552,-0.230310006171184,-0.466678261025542,0.208064104821036,-0.496603906843919,-0.496667072737302,-0.350159326289069,-0.47936672131964,-0.370450037269621,-0.382111348553858,-0.509265918636462,-0.507825246908495,0.442710830051035,-0.531599026869003,-0.258441560763544,-0.704965278331928,-0.539963594892742,-0.314433999139341,0.0945731701973381,-0.143025308634207,-0.0890052063545022
mild,0.0342615407852726,-0.077771243933569,0.0039273186764405,-0.009642565541406,-0.0263525327134099,0.157658191268987,-0.0371714222713812,0.0216288498355895,-0.205683281057247,-0.0411873981511298,-0.0025382706513403,0.0507344369957525,0.155604193288127,0.111008293924803,-0.151359610273988,0.410313867918623,-0.125738445535799,-0.0196181810467658,-0.0414237885488314,0.194821043313136,0.0105879541531583,-0.069563453669946,-0.114236540263304,0.0684336180846374,0.167089693604286,0.107596612992925,0.275476277458417,-0.197240971889778,-0.182083249530547,0.121464380454337,0.0786047375627995,-0.180053210333806,-0.0511280261320014,-0.077071832941723,-0.189605417949867
mild,-0.0269316686318944,-0.134989965787127,0.137481883073917,0.0028393180642526,0.12907772775848,-0.225209775607182,-0.0943216958684474,0.327093393724267,0.0585739124096037,-0.342699863018014,-0.0367746450599162,0.0626433602879261,0.0302620097800534,-0.0632181908444865,0.143425185618989,-0.302103685077535,-0.31306797631538,-0.0994902196991006,-0.12712802222031,-0.195398911275499,-0.14557458707687,-0.193759582998318,-0.150245974828071,0.114737844347003,0.0302265822737062,-0.269585955758502,-0.111632451743365,-0.27939686615496,0.0049900200827988,-0.0108564274841467,-0.294725340387107,0.175453785322605,0.148531618446044,-0.39744502790691,-0.0575765986317946
mild,-0.0896376707906268,-0.223508819852064,-0.30261621282152,0.36562551796984,-0.062908395908918,-0.0529789513328298,-0.0440993060976006,-0.0603444259080254,-0.259512894061349,-0.0310867281808325,0.287858501322129,0.0294144681203684,-0.277127662361188,-0.0363305506564658,-0.0139980589331729,-0.465110022789345,0.0829734838589988,0.382586076983018,-0.700076568816052,-0.440221447562048,-0.489709740910785,-0.229208152161701,-0.288416273559038,0.133677529451519,-0.0902496306375778,-0.175875181581789,-0.0384812546834464,-0.506231948865968,-0.0949412470008621,-0.356968160202313,-0.349626666163772,-0.311921093176688,-0.0864495594382462,0.295882498697023,0.117356885938549
mild,-0.182944311281386,-0.348681944253288,-0.533067179832549,-0.102445761740132,-0.127527540742391,-0.000620337075425,-0.0550536478739573,-0.269686219293827,0.0228920509344351,-0.189578902901077,-0.0610474340429741,-0.570829684051085,-0.0112214174119131,0.0106789056591549,-0.101307249962485,-0.189471002686276,-0.300516549872409,0.347343808717203,-0.0588686509777082,-0.419211565333227,-0.236682399393419,-0.171821346422779,-0.371449428011011,-0.364983149827035,-0.23622291357457,-0.210682105953465,0.0862805839085463,-0.180350230029935,-0.35025786620034,-0.475805085297697,-0.278001352711988,-0.254067734138441,-0.0548352660457418,-0.141995295275264,-0.208882099250404
mild,-0.120475626457514,-0.313046696496757,-0.532871888410599,0.26168992425394,0.226550772521795,0.138262138263669,0.0970014790126386,-0.213214729316128,-0.293044235959239,-0.255315351806127,0.497658330289354,-0.111438310331741,0.256736692924619,0.0119178686399576,0.245569020479408,-0.149753967362194,-0.32664278416406,0.412935207176807,-0.671569456146271,-0.35738784265569,-0.284352382601473,-0.458295349570384,-0.274096631144618,-0.207026169760787,-0.25841692522176,-0.476431111848145,0.117194238582171,-0.690493099959191,-0.333975862915226,-0.561088249980688,-0.468944374669514,-0.217484459421942,-0.034251553779746,-0.237721239468078,-0.178615230696213
mild,-0.191551128248684,-0.476267030548928,-0.284170593633801,-0.0718963008906788,-0.0885947756269326,-0.267157989515275,-0.244441096392124,-0.346898638183916,-0.186284417965543,-0.286420441134323,0.0536164824455359,-0.245776687799145,0.141261414550285,-0.250785108209659,-0.173387429095497,0.104593563735005,-0.478729162293917,0.173307236390846,-0.308578042878145,-0.321173835780263,-0.225445417158418,-0.336393079003501,-0.12439934347425,-0.122649081598836,-0.183780246467131,0.0901525047205521,0.441285226198157,-0.466308414492916,-0.241709314777913,-0.459319487963697,-0.46490156252533,-0.346961680621411,-0.0924426984148561,-0.180631683952541,-0.320163322299437
mild,0.181358849927254,0.210980806425839,-0.190140292363309,0.311096743684475,0.243440099476937,0.29274323591743,0.119946674999362,0.0918844218553908,0.026529626438612,0.200912535941579,0.34391733407063,0.31186963674301,0.531990119505971,0.30930392313831,-0.240952733039242,0.244083951493599,0.24876073423172,0.553323615465611,0.0067334589453871,0.167373858650669,0.252145084530815,0.214598656444473,0.184532016529382,0.371573099810153,0.249130346546374,0.169510841780608,0.325222137899184,0.0979835950722373,0.374690145962495,-0.112887013632247,0.32319281519875,-0.0961625048795905,0.300681075066046,-0.0100873468089908,0.115817431322129
mild,-0.0346527777351906,0.156353523460878,-0.328665910667299,0.565615728331542,-0.223261025108787,0.555328425238716,0.260995565857371,-0.26248533130628,-0.053607759616191,0.183816570926036,0.335820233202146,-0.0291213776275444,-0.0489978032089489,0.198549191182255,0.33564527303226,-0.342820677055747,0.307032516228668,0.274246373234481,-0.321488584845237,-0.0133719847036426,-0.137762203239068,-0.0225220820268649,-0.0322261457497207,0.401164109335298,0.102026495531368,-0.174228412778503,0.388511751042745,-0.123817009058616,0.198075881310636,-0.0252828815680801,-0.101986661563444,0.485802736108973,0.252544833994326,0.345588655652904,0.264807122628822
mild,-0.262818183849291,-0.463494518526359,-0.500310704753399,0.0156549182002565,0.0191536867089527,-0.038642260056671,-0.0571687907054319,-0.35799240217661,-0.290305902705713,-0.0069134909187881,0.183032804730306,-0.218078262605124,0.0313891432424419,-0.0970661550168988,0.19991319859201,-0.218186217081101,-0.353318981168561,0.168135147012437,-0.450873509042268,-0.510468022522322,-0.145515523566798,-0.309304053155767,-0.0326333500973553,-0.123531533249937,-0.381261939762493,-0.539171492765557,0.32823980236749,-0.495269970954189,-0.209945674063971,-0.632908205445403,-0.413194327342555,-0.311240080327931,0.0924008856126817,-0.170740766892999,-0.136298914128202
mild,0.19998561342543,0.0800860067913954,0.0100124885444504,-0.0270919209745545,0.212028352155864,-0.0345516460906954,0.207639294398637,0.0310107502379099,0.181563567042969,0.0160453097618193,0.243115742252238,0.14000144718508,0.355625653418207,0.147396563510671,0.354687935227948,0.0342679164261947,0.16711717080809,-0.0666416460529903,0.062383326145493,0.12011619193542,-0.0940570779883998,0.0347409661679289,-0.170660078052433,0.0715377212710369,0.0684273572072694,-0.189262687096698,0.0074759232424763,0.0551364395579231,0.0339025206924607,-0.0828133435060812,0.0721378757205516,0.0097106967800872,0.316227533426818,0.544830140603601,0.151588448916327
mild,-0.343033584580268,-0.293646530502542,-0.0845251028602395,-0.007314966886052,-0.0916927146374233,-0.198738262010219,0.136689873409595,-0.267883747669626,-0.362600436021267,-0.0862654531321816,0.404813650883072,-0.245583467278622,0.223790843106119,-0.124315640596171,0.0920270690297671,0.121523897685542,-0.173831089306586,0.0408521269902355,-0.324088297262813,-0.208514671482754,-0.21623361958946,-0.193461683678501,0.0285565141154243,0.0506077878127915,-0.257638567580025,-0.0869376305367813,0.148218960762909,-0.251852952726693,-0.121160341970847,-0.342334481685072,-0.241290811171048,0.103924393592181,0.25022560604378,-0.0485729756232896,-0.0742622472334394
mild,0.0652970631768354,-0.174312617930242,-0.354559544951057,0.157595324924341,-0.0983859102131589,0.111447320217101,-0.0494707155416245,-0.147506036437114,-0.136302820573134,-0.0258599298314006,0.347339820380338,-0.255588014056668,0.27597472489543,0.136312892898057,0.359474492694217,-0.271597871258827,-0.169371352139542,0.128353518603604,-0.350083795502354,-0.281914094428448,-0.419805938215028,-0.172024012024672,-0.150400530350689,-0.250048937887071,-0.136363183459447,-0.358955005225596,0.396421902167108,-0.454193752690539,0.096263144378374,-0.318017090863989,-0.228311640131239,-0.404876941900427,0.413772914131701,0.377046027061521,0.0607497809917629
mild,0.0794684935553805,-0.143282680142946,-0.155778433929276,-0.0554721806918279,-0.0254718311732387,0.161857750863154,0.282342157941486,0.0164573042819755,-0.0682473010343185,0.0105322137277777,0.0868242788098963,-0.203740432908171,-0.26570701968904,0.027941053191983,0.132531655280336,0.0629467354295492,-0.0110871051832562,0.0069114006348339,-0.174810611441998,-0.0665435369656765,-0.139021857391044,0.0051233583373803,0.0377739529539541,-0.0212317171769894,-0.389585995153343,-0.0987228180819784,0.501400052199024,-0.397530191980136,-0.0215114163907517,0.0615550211880714,0.005761658375542,-0.1183041607962,0.0263812889844343,-0.309227710768273,0.0285918196705865
