group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.184692999530892,-0.133194389880715,0.220929946769215,0.188402264144517,0.0005550432749862,-0.142775850658218,-0.371298491167738,-0.180722358657756,0.106870115603343,-0.360451236972617,0.475890114606795,0.383782155944882,-0.0948418725707471,-0.24702715669734,0.104270133391681,-0.0041961903727817,-0.1803074522539,0.413363431717795,-0.282465896158374,0.100349533720084,-0.147290699103722,-0.248008032954119,-0.0720699083857134,0.249295812429216,-0.248045594891696,0.0596859069276604,-0.287625243378317,-0.0479870671048344,-0.173855135207862,0.195081039439152,0.202981499534416,-0.284751270015655,-0.451267069425102,-0.173784608791315,-0.116517559322648,-0.117998675083515,0.181462744230046,-0.0312612528353383,0.0867945451055929,-0.2180833749732
mild,-0.0111471057586714,-0.0337624483857656,0.269374738564095,-0.1618442107742,0.386734891623627,-0.0246132049356399,0.160074815743564,0.343878549641812,0.195734763576691,0.274745495753692,-0.0681935664368427,-0.152065586034862,0.152188379065376,0.132514966134477,0.160741299490875,-0.162002709093251,0.204261624937745,0.212868389431064,0.215384951393906,-0.049194958206155,0.0925842864028781,0.309330102252251,0.239789645243958,0.0677857348766028,0.0837031416209664,0.343852341747724,0.313682226325777,0.103041438238689,0.160837181167381,0.167858751801873,-0.0155753051780899,-0.0036758326155784,0.141468312551139,0.221268237300802,0.162423769229193,-0.124233621687696,0.0400869706053266,0.261769590117286,0.586914739729931,-0.0071747992983816
mild,-0.297462262533832,-0.0926191966022143,0.0822600392409227,0.0594559591289179,0.0726928206046676,-0.227714340038703,-0.433088645774542,-0.171463847028882,0.195818110464924,-0.138182841604916,0.252796963805247,0.302315440774138,-0.2635672485749,-0.241263044541889,-0.138658837279285,-0.350572621733713,-0.231398647464898,0.0642266706787765,-0.419105309242215,0.0260491144234061,-0.362104185758371,-0.22742039701708,-0.200685418576621,-0.0810510677636046,-0.294742442798781,-0.122587247513766,-0.341457700601552,-0.348313490399642,-0.466496538439774,-0.510032219374835,0.139264722136902,-0.194807679561465,-0.316472939226796,-0.330127238868556,-0.256795168462057,-0.148951757702499,-0.0132376802505067,0.05231004528028,-0.06433172149372,-0.318253355253523
mild,-0.241188154499336,-0.253843109200322,0.238969943210501,-0.120022211953203,-0.0298897793426332,0.157702734716781,0.0768165935077436,0.144308893368287,0.0509936640967454,0.0180552488935292,0.327525428077153,0.260205456885522,-0.0006230519565304,-0.184321118131339,0.286923567437164,-0.368075062399884,-0.0579720542187548,0.198536590141697,-0.0998258415776558,0.178522926973414,-0.289562650051547,0.0976143699779789,0.301473349327919,0.031891786486801,-0.189858080952732,0.158918037984423,-0.134578219941332,-0.111470830996738,-0.315702332457554,-0.464327208825844,0.0290982005511674,-0.267696269739356,-0.0852132814909691,-0.0843482773586315,-0.127163534992429,-0.0678836925911553,0.302168283798643,0.0661784937529308,-0.101440769821,-0.0120013528183463
mild,0.159401521860714,0.274697876608312,0.0865106329136217,-0.208037021965439,0.191856622712669,-0.109208954536982,0.170312568304992,-0.0625665148023452,0.0952291382011699,-0.241596804523356,-0.257425849911952,-0.0672802191476397,-0.016079046341349,-0.129656773473286,-0.319199341332763,0.0042970898316527,0.115380668437869,0.312090420426248,0.256882085854435,-0.163512745564956,-0.0521304801679509,0.117957568557533,0.202966261771145,-0.187234206234282,-0.0879729933486789,-0.0768991922238215,-0.140543124376695,-0.0002907306727966,-0.0794554139092189,-0.381431368644655,-0.191060341608667,0.0462645107295193,0.312559167923469,0.142647805284764,-0.24622126406499,0.0313821583088186,-0.250941398229032,0.0692749419722685,-0.0994341852502143,0.0145223872408239
mild,-0.0819469350414702,0.0999245794687147,-0.0038455452293534,-0.189702298186996,0.0379964516842502,-0.0027709656202904,-0.151922209242948,-0.138997655244473,-0.0040662736556442,-0.135882794609509,0.145676987696937,0.097926660828949,0.0005775293478891,-0.1942011751248,-0.144133116079425,-0.169519849306077,0.0119665833312071,0.243004903085842,-0.0791850572299418,-0.0823052732917241,-0.268290902020196,0.110545229248321,-0.195325446749261,-0.15089939865173,-0.205996984878912,-0.121774300342862,-0.143137391290843,0.0394770296190097,-0.191238621661065,-0.495150289370059,0.0279490702241863,-0.218886320467056,-0.341195153687171,-0.126819561842665,-0.156002660710758,-0.357980091688704,-0.286783597162934,-0.25817043773642,-0.268918502751109,-0.0696771853179605
mild,0.317013640547499,-0.0874563676047381,-0.0517726338548286,-0.050307038620724,0.0284930643324373,-0.0298883787455428,-0.0743107277320683,0.022366336041059,-0.177353769959508,0.382858630643557,-0.374384957218358,0.108224647529398,0.172534856787386,-0.181526915973194,0.0337065332857679,-0.232218659011597,0.196584339970316,-0.336817266818686,0.229229430727367,0.120237823364182,0.138122200946247,0.278923357693881,-0.0345597166043195,-0.0443647735264996,0.294229248134544,0.170573828975927,0.164130146884865,0.0475988590267459,0.343335693996351,0.407805694042512,-0.12215613970649,0.105452064131324,0.205805811062154,0.181478346493634,0.189910818486325,0.253243076442116,0.0245522114179363,0.104411944920591,0.0258006871820909,0.235798898592711
mild,0.16541291019997,0.179767328670696,0.353792968198252,0.107094230402418,0.128722038368392,0.328871555731997,-0.0404077064078901,0.148973112783051,0.10360459216153,0.177430878254271,0.288637486986806,0.250743738695242,0.248791907078549,0.2777955711307,-0.132661202711751,-0.0661751849461097,0.254206778682744,0.290101767025772,0.114373868010287,0.421770065551916,-0.148192771415767,0.376825636217248,0.30700137671401,0.104139839730113,-0.0379919523626758,0.434840665932684,0.183090755343777,0.241554488833494,-0.055974946419649,0.0397614663630875,0.322515284282846,-0.0920675749532068,0.180555027115591,-0.0080501645729143,0.27463598844531,0.156966989609099,0.0702685797101851,0.0043650870884177,0.112544003376921,0.389392377425556
mild,-0.539620455009877,-0.529766665735622,-0.027788916603895,-0.196671104647805,-0.0299135027554379,-0.151346469824282,-0.584022820870143,-0.158436767553291,-0.22250265025417,-0.175243822729294,0.552924720495251,0.0814449995977749,-0.175554366905054,-0.292816555583647,0.168925152693551,-0.615919695909469,-0.313623825286816,-0.0108666356852696,-0.631135439420495,0.0381617112357976,-0.698258519594801,-0.190449663969495,-0.022021381488464,-0.311028484285786,-0.451931336516985,-0.0722223812642837,-0.525780523859532,-0.115778523193756,-0.28767590347757,-0.518297667354584,0.127911622091929,-0.602521257086798,-0.504989471465079,-0.483789939327126,-0.490882100391571,-0.306369129116819,0.128912621890096,-0.106285693217077,-0.349657605857908,-0.298483101520686
mild,0.363039574283766,0.118788335217982,0.106180931639831,0.25226644906487,0.423537392434155,-0.193504656880736,0.122515454938694,0.52670196776189,-0.248635374563808,0.163197958248381,0.410823397436715,-0.193312212983262,0.0428535234856019,-0.0499498894911434,0.211260266414747,-0.348761504400648,0.453286456866708,0.520005510379455,-0.171416138276935,0.354425509311522,0.0578939907181589,0.304701557145427,0.364556350590215,0.220545513301671,0.144659662668027,0.350919149824283,0.273333893631751,0.404235260158421,0.128576263564376,0.189958804782894,0.480787676473185,-0.0469562328066608,0.275649067732728,0.235253752192897,0.0952289675087176,-0.199423995016433,-0.0083982925382528,0.34545869068405,0.12632776774075,0.280380662515704
mild,0.0092438162839335,-0.102492708853196,0.225867834724343,-0.198651311149909,0.306143195792479,-0.291638868132653,-0.0310758964181087,0.0865725780152337,-0.454792510803825,0.149835525855376,0.242706854883765,0.0667435530918943,-0.0631715459465261,-0.0328352656454418,0.0099959711269197,0.121436870050078,0.134026583271459,0.0369037698646528,-0.282095957955784,0.0587156428770421,-0.201451151753453,0.0173968745144396,0.262169842546696,0.0171619103523687,-0.0954773676784541,0.0457391849523977,-0.126895506131668,0.157115177685139,-0.0213881369234082,-0.0582064661419096,0.291063980110122,-0.297402484532968,-0.0328162558734972,-0.0229087859034449,-0.180355179066022,-0.0903039390021062,-0.0228052940461007,0.080739788190635,-0.262209098316066,0.0763985589623762
mild,-0.0934288315013339,-0.241927834611223,-0.0048839253742674,-0.134806544033738,0.0223797653331637,-0.234274960461556,0.330638120966891,0.0448649447745557,0.183155277001425,-0.0690303552731121,0.0510978692467967,-0.16579919602766,-0.126435167435254,0.366551757623777,0.0629531641129311,-0.0622413555846749,0.187609744984332,0.103291726450489,-0.0602895535575856,0.135755979788737,-0.189515411843556,0.308805458116493,0.121963098866549,-0.120198554307986,-0.0022197570964165,0.0954082657867755,0.0566145141710039,0.0431536933066275,0.0720112728660699,-0.180317111336201,0.287363176302193,-0.253627585442765,-0.159851622871306,-0.0360811426217518,-0.0615821384718561,0.107765354641215,0.350828276085208,-0.342217823753536,-0.0110187411234094,0.131763102292992
mild,-0.348238873504814,-0.239274813126582,-0.0005595750264217,0.188100755327056,-0.0574749350227472,-0.0052469578236595,-0.291505100952658,-0.0920737138878558,0.171140537783289,-0.221670413822209,0.17930157933801,0.320801839946327,-0.0603966806841794,-0.371375090170316,0.163448104349863,-0.549007079627035,-0.210239277845717,-0.0421810692100032,-0.338734399488413,-0.0707208591234855,-0.306731538553273,-0.182425783349848,0.0143141158956957,0.0243503204141582,-0.416807230932646,-0.0560463131586423,-0.130528270753839,0.140581252334623,-0.13912801290181,-0.507272177047994,-0.261181831842099,-0.180357266665129,-0.383879580375901,-0.181845129121074,-0.210524604720367,-0.348073549576334,-0.0979664843894006,-0.112292521086676,0.0071484432611325,-0.0593355413153484
mild,-0.0457190272634404,-0.433316731477751,0.0245868708679495,-0.483954626829711,0.126827426272493,-0.168471470241166,-0.135001744237731,-0.0031799757750368,-0.0172304899128578,-0.28396418489284,-0.317752698193528,-0.188624619979682,-0.442739202751702,0.224649538014504,0.161768740501089,-0.39931802452649,-0.428609391281729,-0.385779829168193,-0.0221156808731835,0.0157777735795151,-0.218809562066675,-0.293492729444752,-0.128096437366934,0.0343564933842538,-0.197942720620054,-0.169345738193583,-0.208054648425912,0.216716948490675,-0.0617593873131641,-0.266865648103959,0.0110276099858846,-0.222266590847514,-0.305353000643015,-0.0048051957153502,0.0588363746334303,-0.155432485061684,-0.216848711108756,0.214781882271688,-0.354422361748188,-0.0322904070386679
mild,-0.0663874640466982,-0.310409496447309,0.179618219657102,-0.0065259367947079,-0.0757083765065955,0.127829142613152,-0.0428675621533672,0.0719274710665373,-0.161160007835754,0.157180420291405,0.0650138666524247,-0.0333231820128399,-0.264058367716209,-0.155126352401022,0.151257273566135,-0.079494759006225,-0.126743795220064,-0.0242237721744556,0.133188569227604,-0.0438275162270783,-0.033754238323224,0.0372749591008376,0.213836623239263,-0.0065609072249033,-0.0286371922332356,0.0070600849056247,-0.0523935092710018,-0.118472694343397,-0.0296171751339527,-0.323955240966074,-0.249895342199892,-0.122007809486523,0.160349421525399,0.0989578848693676,0.0771412753186078,-0.263429128590784,-0.208192012786879,0.165574002978719,0.0853410847220426,0.0405530278450309
mild,-0.0005168452253035,-0.201176995078754,0.101152981702373,-0.203562606169665,0.166595366331262,0.0541200200738629,-0.136141290203394,0.0742127050245635,0.119514805020658,0.0012714416371979,0.221245145077895,-0.0175931155388917,-0.112996952409071,0.0616714594750654,0.0124786224282055,-0.0699474034916475,0.0634975719940947,0.386920010567381,-0.0226861767661502,0.152381449201086,-0.0579724760986599,0.0124383518287717,0.124576446909234,-0.0239298741612806,-0.216402960564713,0.0444008517718597,-0.0277396025928961,0.0944945489790092,0.120618201528268,-0.198060911798469,0.452367489127689,-0.112864832812648,-0.0673535392928884,-0.0746006094321758,0.20625253849108,-0.0063236839535766,0.146539691502582,0.158585553295497,-0.0190156675952775,0.046673176575103
mild,0.0123277309272496,0.0752677979653992,-0.294822704827919,-0.0114530923245151,-0.0731156990932179,0.347624451499382,-0.084640368553329,0.0286867318618634,0.236529232612667,0.0623291612826848,-0.302112936512302,0.247130014465135,-0.0079448575952339,0.223277864366864,-0.297507644268683,0.169886270787928,-0.0772429563161325,-0.414787454334397,0.379102385961561,-0.140130904052755,0.158420021093074,-0.0360157442748145,0.0643571068915505,0.0646825337492254,0.194646991036922,0.253773985931796,0.0241253105397026,0.21267165808819,0.0817669499826695,0.0553208991233804,0.0565463154210589,0.16266043905152,0.0579942428695469,0.103209156919293,-0.0202546941759718,-0.104003033124364,0.145572665280646,0.164354165771474,-0.0752972456797915,0.0110990716830518
mild,0.312847589770768,0.174353346654535,0.0751825206879759,0.174918042392663,0.0779194223841518,-0.0853250943451577,0.147493982465926,-0.109119281039286,0.222063086637954,-0.292784676724679,-0.262136468068352,-0.141830545701469,-0.150294049962615,-0.409232106077948,-0.422436240280497,0.691594451172913,0.0893837957722751,0.0426109734247157,0.164613706899076,0.428756752647937,-0.0482456637602913,-0.132048594237976,0.385317623658378,0.226230228482526,0.109153312166598,0.134811919687376,0.301062607701542,-0.356662879533737,0.204152728414785,-0.001892954891153,-0.296565677745274,0.0946299340758104,0.232765631502496,0.408644869502715,0.083664080800895,0.0866361459184047,-0.422909727159261,-0.332208289878346,-0.248197048180923,0.0790101560907673
mild,-0.231736289842071,-0.108115903323129,-0.0866324890845656,0.368319949279634,0.0970475555335559,-0.122637085083167,-0.192169746191851,-0.326988841682024,0.152160407093249,-0.149818180639107,-0.0257335781747342,0.351276602177319,-0.142565623334504,-0.137507430753584,0.015120785591513,0.253094635906404,-0.140038796155767,0.060411557307882,0.0816752201490175,0.297330187328834,0.073846708100166,-0.39471386007253,0.287485313029514,0.386497417872925,-0.0691731493747365,-0.195230428982353,-0.0503570256800775,-0.278665822859814,-0.144488745650905,-0.362096593913499,-0.232895224778868,-0.0721153656462528,-0.181707171828509,-0.0170377950920232,0.0005625095652193,0.0851219083585436,-0.237909332148546,-0.0316034291628725,-0.117654708230936,-0.167215898223449
mild,-0.403982090221631,-0.370909693744584,-0.0095322559070891,-0.256717434359216,-0.0731141000711391,-0.333923976669528,-0.165032597490143,-0.255843770476803,-0.537165528952378,-0.285847044646529,0.318375287223047,-0.138450625079805,-0.476126974714602,-0.214013723088178,0.150421904442198,-0.197240548280343,-0.097386899392643,0.0789116126518216,-0.64983863521615,0.157061943419145,-0.277581632881867,-0.143918191669159,-0.258826794649987,-0.238774871806313,-0.200892754925209,-0.103720590655848,-0.399075035701474,-0.172341262949833,-0.472759371190517,-0.255673352493008,0.457730461809473,-0.706190832988313,-0.285844965797437,-0.255558116831747,-0.260585272151757,-0.204499813154323,0.225871928369537,-0.112929797562812,-0.422997878552855,-0.326879631821183
mild,-0.0586675057003203,-0.164650656599649,-0.0537138581824844,-0.312875213187193,-0.0562204682243496,-0.32921955758718,-0.163956464132214,-0.0990703430381646,0.0054896871821034,0.0685313869881517,0.008094084788903,-0.281323946098612,-0.334532842277193,-0.0385926135738279,0.283350031971226,-0.557508435546605,0.170998393327941,-0.176502212806607,-0.390375450736099,-0.146842333614706,-0.234570033711329,0.24729796549052,0.202571209524093,-0.591728987990866,-0.296781260414283,0.0666780223679777,-0.160934011394357,-0.229141116579396,-0.0846222936541199,-0.0651772859600505,0.016185731389657,-0.470764629018332,-0.344694513501806,-0.357410805255849,-0.0070592878648004,-0.542606108132916,0.278302548633001,-0.133671940505595,0.0708152624451162,0.0564956125973661
mild,-0.133633834763867,-0.11173952551068,0.0873315625141205,-0.0920684001143082,0.261022846243684,-0.431257625721201,0.28580580047308,0.208749901838775,-0.269124695402434,0.352696281095489,-0.170976520691314,-0.435076081220826,-0.161893282881608,0.609974316593233,0.234632668321627,-0.113423323008038,0.335109628347662,0.278382840860847,-0.0501716868042465,-0.0190386720164626,0.345366531085139,0.25814946813942,0.167713511653165,-0.272434271223207,-0.20389031796105,-0.334254329592122,0.273690473282483,0.451465491179794,0.105411754017544,0.598669534168109,-0.0293640949535784,-0.464360377156486,0.217160864194046,0.140016435128584,0.139621680003483,-0.18353800209955,0.264653102939233,-0.0544210453080093,0.0915417515770351,0.297923673475457
mild,-0.379618984636523,-0.41551348141218,0.193874139907213,0.173334067065359,-0.169749528137076,-0.0276726850019716,-0.529783328792111,-0.371560952391117,0.0391985678287977,-0.136387150479405,0.300787264087646,-0.174161982680394,-0.367792568191726,-0.120367937079386,0.104635074688457,-0.22903137124526,-0.106229186714124,0.347891059022747,-0.639109088834649,-0.181056216285855,-0.464710294656,-0.378707043181132,0.073458658647489,-0.231095497278565,-0.486647013213894,-0.0537833622548587,-0.406582412398066,0.0697996835057232,-0.237588002919947,-0.274557057701132,0.303915943670632,-0.658292420228459,-0.559701734467097,-0.547613440343805,-0.30008182071559,-0.169931986966369,-0.0555859030201619,0.0292061264267812,-0.0528132127793935,-0.359386881755913
mild,0.232557405256821,0.224984801764389,-0.0519691391614985,-0.0371557129951467,-0.0384080211030159,-0.0831872576914789,-0.194867353275669,-0.0594408121091863,-0.365333147171137,-0.131293925563233,0.203345417332075,-0.0716564338102459,0.139365776002551,-0.439355543957201,0.0731691822024621,-0.0176714528220444,0.332677299356767,-0.188488056950457,-0.311319218996911,0.152422687122996,-0.0381893605050783,0.0841189433452411,0.235585551366091,0.278338950128519,-0.15138781655388,-0.157032974825439,0.107563407435397,-0.311564939025032,-0.161870490718934,0.0831415485076055,-0.206395838743087,-0.11140603688519,-0.0227577729048514,0.15028697570754,-0.155830370674407,0.00239021294217,-0.253766989254262,0.297123921413446,-0.0137183579655873,-0.0603303690922696
mild,-0.0990850913697047,-0.0355513673058171,0.12207482285102,0.0783142047545121,0.210203768521045,0.0842675049727453,0.18666015819887,-0.303261730834904,0.231527769164877,-0.189318182692777,0.226277669940148,0.328313504437635,-0.0055246154101136,-0.547323762701693,0.144362361600905,-0.392087557962484,0.199812463867222,0.238985932900107,-0.0567232374367645,0.0355149156323988,-0.387051452975617,0.164459420577827,0.345618897207057,0.00497768464716,-0.0639727179088641,-0.0321732345405338,-0.0985139207764568,-0.0541557918455661,0.0412960243185146,-0.135010476189866,-0.425735962044483,-0.165346531325712,0.0522573924738169,-0.257860054899311,0.14723175220262,-0.20577649673515,-0.213699473070736,-0.22686515667225,0.246573398594299,-0.315080435687623
mild,-0.141701453276566,-0.302498446668913,0.128999347637851,-0.450615933607371,-0.138867904802841,-0.0380362656458684,-0.164217360020038,-7.35863889511621e-05,-0.280192683638908,-0.0622869355511972,0.176179057884223,-0.23370527756367,-0.205065128336317,-0.437547300328066,0.31555821471156,-0.263852082914994,-0.132282505789986,-0.233324226499027,-0.506485240461586,-0.0996079112876364,-0.565967464538172,-0.068370695757889,0.276648844382398,-0.422234402663827,-0.6606180724959,-0.145877170806734,-0.321844341752502,-0.214065142905,-0.177338607498116,-0.447734650223346,-0.0029691849678799,-0.607988407490033,-0.405003201493764,-0.296199992807281,-0.139194679514685,-0.401339696143179,0.0909205157456406,-0.219170560857838,-0.0412652544603335,0.296001535957112
mild,-0.0289606761939233,-0.210432038880057,-0.389821850085049,0.548596734905092,-0.0620337119591284,-0.129195761556025,-0.175725745579565,-0.106179230936656,0.0346399805897678,0.0289968332237151,-0.0249526829540309,0.453158545790168,-0.230066712970469,0.0138238916639233,-0.31180975266947,0.206036877051092,-0.0326342246670397,0.212874766131115,-0.0040129395543407,0.0531511715068371,-0.156418714170097,-0.239925727603597,-0.0868120181275672,0.0791529280756901,-0.319269730756425,-0.316672385960068,-0.34976106860632,-0.110702029568573,-0.0253459320565291,-0.201026981098463,-0.114896210485097,0.346314189853395,-0.065478408444492,0.0042554152031517,-0.509066202376405,-0.126561437858601,0.0044915539313079,0.394857737008238,-0.0488219864796044,-0.447066817245749
mild,-0.0077902546805745,0.0332534519463114,0.17221519433105,-0.2596595809606,0.123571022847322,0.0022698473586356,-0.0745608045626463,0.0406410005089737,-0.0176756134203319,0.0700678769986223,-0.004490861030679,-0.202545630051631,-0.0952043210890274,-0.517760030025886,-0.0577274159440563,-0.447601429326907,0.0692267767003023,-0.13233369864878,-0.518104578823268,0.003339093729279,-0.353097021972562,0.162951708768243,0.0409777886801592,-0.237681724048659,-0.295405063170639,0.0911491517661233,-0.0336278661829977,0.0987261319994921,-0.0536492714923382,-0.299414684786004,-0.210543896374674,-0.20142805585163,-0.111726319745971,-0.145150949702149,-0.0788234703688927,0.207235967024414,-0.235552239188667,-0.31685928590808,-0.0633336535272129,0.290858097891116
mild,-0.493532920711468,-0.523851528466371,-0.0097155559886221,-0.218086265594397,0.0203391439489748,-0.130580143787267,-0.434342883086397,-0.103536359874903,-0.146211836693515,-0.0836582318975059,0.258064702065422,-0.0258951065750292,-0.433343266093145,0.233768306223345,0.166337182290701,-0.221531561195506,-0.128400946172807,0.0923041482848282,-0.482309801435959,0.0816568462609813,-0.515879657926699,-0.129033217055772,-0.171701600797825,-0.34419691538728,-0.448452423816904,-0.109984439857131,-0.448268986330634,-0.0056546040876722,-0.275375084874576,-0.444219524999665,-0.0423553040979684,-0.798048853210123,-0.578399428300376,-0.440931932020196,-0.241512014952261,-0.365422718388414,-0.106294226271567,0.0342586266652957,-0.290915930903784,-0.0621698243950532
mild,0.132237481909464,0.377097428728024,0.411974262316186,0.340897177104768,0.389365634779078,0.0195883738838207,0.199538575115487,0.463256918932578,-0.0718421772160276,0.309833122344007,0.105859477488041,0.313202441093235,0.238714028664709,0.256128776390167,-0.0431044784040409,0.367204316901342,0.392644235322152,0.163517455651321,0.0951317330657897,0.274702365179059,0.0963695201908233,0.401898504455563,0.277181346775268,0.439089332045862,0.330040878457206,0.163107285682302,0.2692010269195,0.139915659294524,0.298405117075913,0.027960486202727,0.351091069209487,0.240711249939991,0.176048790495324,0.213402616101978,0.275987461183865,0.260820943653172,0.524518638719607,-0.0164173460291853,0.446207044469382,0.300785348054813
mild,0.0432996049452176,-0.283482001945911,0.424305380062438,0.0284900573961168,-0.206276266779216,-0.0727254998375995,-0.217310081313904,-0.179340374592106,-0.178975818962324,0.0574965744442373,0.651818739813736,-0.0557106133699954,0.0941959196163277,-0.541851524311786,0.567603345364982,-0.385510158862637,0.170667073642973,-0.041084716987932,-0.540555635231041,0.46686007610447,-0.427577674761633,0.013077043172769,0.198431458582592,-0.429315067375795,-0.307220600807127,0.0791516049080784,-0.054757163496137,0.194903567502044,-0.262211753009001,-0.340877231383692,0.300846552950051,-0.662212192469172,-0.416318510795107,-0.311417931888696,-0.267249824877742,-0.579130073593063,0.337784740026757,0.0463794725854649,-0.0263910709958556,0.152296518552777
mild,-0.513068010388403,-0.501625315890996,-0.168600347685746,-0.0673307830192452,-0.05916501192252,0.0554007395992605,-0.423828158574144,-0.122024039018614,0.0386346154018252,-0.209106930320267,0.223814345369163,0.0515585771875539,-0.296948397820672,-0.36935613761282,-0.0319795343258537,-0.575737749541655,-0.183491320634523,-0.150804911800106,-0.349335719589857,-0.0728183809556955,-0.25027215001681,-0.213966189765982,-0.129031794285982,0.0026284813219822,-0.367231599512897,-0.35373996441764,-0.469114571588939,-0.0744100349115298,-0.43065929898531,-0.484105362050086,-0.31203728134808,-0.424090315765188,-0.415299617256894,-0.319197367613381,-0.358832553691991,-0.232559196289319,-0.406840789734893,-0.306489238192305,-0.15152278370558,-0.0673623290751123
mild,0.124817248154651,0.114656929790437,0.0328031542942741,0.165693246943443,0.34306550950633,0.149039498737424,0.246053447586649,0.258271667220352,0.325147903513155,-0.0041871519521583,0.149707654324587,0.316555292193579,0.0325566300842298,0.125974403907935,0.148810086873144,0.14951546799024,0.138187903407222,0.176073697580967,0.0138331029862004,0.178947723127057,0.175657523219833,0.303166210731351,0.190965343037886,0.21815760701131,0.115307683560095,0.123958473681687,0.113696660412232,0.331421389248561,0.124802447624543,-0.306579794331373,0.28792881267293,0.257973278073558,0.124108364758309,-0.124251810534436,0.235254624173041,-0.0622939217262494,-0.191123464364403,0.311182141482541,0.343206007038824,0.204310058855089
mild,-0.0168117582049717,-0.0856769131896315,-0.363070532021162,0.137869994007277,-0.154114439232546,-0.243673219210618,-0.131419147676819,-0.147970458371748,0.168844675954557,-0.100902938132509,0.19182997244033,0.0918097038313468,0.121007057687904,-0.218001922638921,0.159642054973923,-0.0064946020716089,-0.0133402179111314,0.116310187614085,0.294411539479206,0.188315548950928,0.117474820965723,0.0078111663069075,0.0125066428535752,0.0621848437765342,-0.0232935206255262,0.0883308354375175,-0.0006913086120044,-0.0920571348141719,0.047737996556392,-0.0052847822760975,0.19957744357312,-0.0214080482532301,-0.12150099299468,-0.0339726282622696,-0.181832080925717,-0.0197026546101979,0.097403675849797,0.188122191061473,0.0162434689225261,-0.0931357641605588
mild,-0.333089166365083,-0.326372199546798,0.110333393146644,0.0930801077859106,-0.0644430606363051,0.257627658551757,-0.37168677318974,-0.394833940092829,-0.110378524193526,-0.196107762548204,0.315206513714209,0.114623370502887,-0.32522346950961,0.0273015187584675,-0.268260339060802,-0.371643455675846,-0.395111477717016,0.0867968175473766,-0.584666506480269,-0.30977079016864,-0.601428984127878,-0.335336604583623,-0.091847478690713,-0.26874742486558,-0.253557005921081,-0.0857712799360299,-0.501068156996083,-0.266885629271951,-0.15269416722049,-0.448671785803468,0.233431444080358,-0.167906555055097,-0.550171305922314,-0.466685835494154,-0.443053228840218,-0.173884470859095,0.0758187837571347,0.120020566648587,-0.202641313946014,-0.314827997871043
mild,0.0759521155918363,-0.137664346988313,0.250775174056687,0.181328410191253,0.523825614964554,0.436643031698667,-0.0405936011470601,0.186268147536728,0.314220310389094,0.260568985218315,0.684488657617052,0.561406933009488,0.367769054665411,0.47237742298187,0.519241024613728,0.0965844260057775,0.372061582776066,0.436208575828981,0.127714428211699,0.667862043346139,0.272522505520716,0.0665670590873736,0.560939638002209,0.490374304423777,0.329023884866735,0.519741509551007,0.195888322521445,-0.0400109456257819,0.201730610663464,-0.247797661737083,0.34481899806269,0.133298065545197,-0.173292205005822,0.334109857443784,0.151145524540439,0.0087227836801245,0.331567943846816,0.438245995170035,0.292434443805052,0.34539366280817
mild,-0.297657566303006,-0.202148448641538,0.0465583838420081,-0.399224982234744,-0.0576879619339333,-0.378296702033163,-0.144926350108988,-0.0556916258844969,-0.300467698536109,-0.1677749484499,0.180364374920882,-0.246870522857233,-0.211586995849431,-0.4168625960547,0.0387673216916921,-0.0767132127905378,0.101369585803279,-0.233493024928201,-0.313917778568582,-0.0536356004973085,-0.317600241403578,-0.146409378401278,0.202968800448893,-0.335618768371465,-0.481570135367304,0.0083370023568072,-0.358476604997524,-0.335449753506138,-0.233672350623396,-0.29293992128651,0.414023980829027,-0.42967851170554,-0.198816403287289,-0.151162819294173,-0.222576205224852,-0.172362464059239,-0.152002613200771,-0.0201898771560912,-0.091397026530636,-0.185598727299631
mild,-0.0507513861367822,-0.105710960737614,0.276788191713086,-0.0306301534626404,-0.0694579095655425,0.0997999543182292,0.178698372385528,0.0251957906447694,-0.107339088365152,0.0090683016210691,0.18200147120302,-0.0974103908354714,-0.148653162475397,-0.399137085354945,0.0410587623921652,-0.178854570467547,-0.0236594913342471,0.0208986043135585,-0.280002419353047,0.143283305856473,-0.364224788774125,-0.0327669888798365,0.258469765415057,-0.0213177461221483,-0.0129566072699904,0.129032360528721,-0.142118803212945,0.0429798830048793,-0.0681932792079386,-0.164480154200401,-0.186313179389299,-0.226443232900513,0.093950846553126,-0.008774586711188,-0.14303542957518,-0.0113377853474296,-0.0772122262593656,-0.335158831467356,0.149165087690697,-0.0322301369038463
