group,B7,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD269,CD305,CD32,CD326,CD35,CD38,CD39,CD45RA,CD47,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CX3CR1,HLA,ITGB7,Podoplanin
mild,0.0270079533811277,0.291541500994803,0.338360444984942,0.0514271422797932,0.0075948836534142,-0.193183447143829,0.15080691058813,-0.0594029052809216,-0.0531854143261704,-0.315367842596348,0.139756163798901,0.0445059962615185,-0.233516285742795,0.146930245919725,-0.0008383301344909,-0.152937293765239,-0.0029517974551738,0.0843636506614332,0.130086451040129,0.127423839233471,0.0460756288214848,0.0053410771066441,0.301680692281029,-0.0393701386872399,0.25487625811251,0.0189363122712619,-0.0358656969453489,0.228986787032411,-0.303609039962632,0.0932842730153087
mild,0.101277641427986,-0.0068237354124537,0.28504655014982,-0.140390128657094,0.261102735988217,-0.0631206441836901,0.180313748359046,-0.315083547620823,-0.0765126893667135,0.082439263839101,-0.132936548886706,0.228689190046733,0.170468512882688,0.0927477791520337,0.157267063987082,-0.133434885129614,0.238023211628315,0.116608708288091,0.106269292407201,-0.220378480883337,0.0624380618990231,0.0834722358374849,0.0455488238547408,0.427401071244307,-0.131512300499327,0.220738001991447,0.293273203288643,0.135283829590725,0.166541647832466,-0.178822047255519
mild,-0.0940775803009303,-0.156454690707146,-0.205659097068638,-0.329611408336216,-0.135659546300955,-0.246397795840225,-0.183398613734406,-0.391362425790965,0.18738435736981,0.0776006027673552,-0.170101315383754,-0.0694993180441668,-0.331928520654921,-0.249003333345371,-0.409792384898873,-0.116012566803102,-0.435329317315836,-0.517957529710839,-0.415975667924311,-0.30095722182259,-0.189661875814848,-0.0994736704822517,0.224251119671715,-0.227823148781793,-0.510383165625547,-0.32339548411196,-0.379683635514163,-0.101100441761879,-0.148412588547668,-0.0998451861689
mild,0.248864374820475,-0.0193276621298759,0.0135443659855455,0.0717710393483319,0.35710542657103,0.0482920707374829,0.17427901567845,0.531969765669716,-0.11444480216915,-0.162537219690584,0.103455648900607,0.18730732758484,0.284300712536181,0.0285619152386941,0.284798377799263,0.163691267165872,0.136474092338969,0.0801972179540558,0.066432131040673,0.319142820505245,0.153695605758156,0.206661325178144,-0.220564228634302,0.151973815202692,0.222321667902505,0.110528634160282,0.141419712589852,0.236398204550535,0.185256251244327,0.282014915504588
mild,0.0433146972837653,-0.0275755283714055,-0.133088720901212,-0.0739127076606197,0.150243026012556,-0.114939327092067,0.0518392433727594,0.102955523647233,-0.252907813195099,-0.266582437732793,0.0363959040041981,-0.147341066566893,-0.36950628564808,0.159071530191879,-0.216648824944854,-0.349611102331015,-0.370537913263109,-0.0350440766641817,-0.0167752360264009,-0.0044659225372994,-0.0190678231828415,0.0093374794384638,0.230362586276282,-0.21533303948536,-0.168776747336144,-0.142525174391003,0.088644683651524,-0.208106005101826,0.261483371293546,-0.0576893233855043
mild,0.225009066898657,0.0637882234384169,-0.142636397652056,-0.474999141632481,-0.266377298720038,-0.522308577706494,-0.191757884765072,-0.130920742049712,-0.339241835493525,-0.146508313781097,-0.145188474311326,-0.161039833435607,-0.103142267450752,-0.452185671130511,-0.462762695410472,-0.198610713802304,-0.0615008188101143,0.141440496097729,-0.385483870734745,-0.155367911324721,-0.201043882917805,-0.107058944452692,0.0121050531404903,-0.209389617045118,-0.230291387926557,-0.0885642025571596,-0.553825418307765,0.152438565138168,-0.318588130697145,-0.376787979622383
mild,0.295745177779366,0.137907354808203,-0.0287901550461231,0.251032348897351,0.0264936523800997,-0.0878924518499915,0.202760506289088,0.28341987026016,0.0104376500210569,-0.245194945034041,0.0422437893239351,0.0585744799157735,0.15852676196311,-0.0124528620582296,-0.0620954450034817,-0.130858592674607,0.0437459503978169,0.140564595092867,0.0869533223522236,0.469095527911858,0.266789184427004,0.0694986737394554,0.0955203226527047,0.13854829883794,0.234305085159592,0.254211230387719,0.122166850119008,0.0989864956939749,-0.101609160793534,0.385432717736523
mild,-0.28964700027722,-0.223880064033074,-0.246379980437793,-0.0443017975574951,-0.161220173504764,-0.276799410435541,-0.141777680528886,-0.23155568298699,0.208647230863341,-0.0097543040061687,-0.149213765986535,-0.355839337540659,-0.050288677820542,-0.0149793342598706,-0.673258831724987,0.144272953143633,-0.328406581062025,-0.300193337026808,-0.343754351697117,-0.318466075263039,-0.255591562554203,0.10152836278799,0.17747818279525,-0.465674552959264,-0.296096341340101,-0.0690447403413013,-0.256510831528192,-0.184642051056699,0.0795059452438905,-0.227388163846648
mild,0.263997469863258,-0.373874844319369,-0.0908346477856082,-0.108209017667746,0.0202018872097117,0.218070672434352,-0.430619057357283,-0.119059393394551,0.425325760009607,0.187811186721285,0.0810475144189029,-0.394715457295576,-0.0099394643157591,-0.157957047848203,-0.279782171443804,0.183213598610704,-0.328460262510207,-0.327260213168756,-0.216306594645568,-0.0682579716379599,-0.0514892697830382,-0.624392868185887,-0.308685020074173,-0.343221703824593,-0.44438530433598,0.0172018760463362,0.268289705986712,-0.233251951628605,0.265200281406081,0.193186811330676
mild,-0.234734747334999,-0.54212338014616,0.0211821746833222,-0.389840774806792,-0.294781068509056,0.128507477280618,-0.223078279261983,-0.289134676572874,0.428145488386815,0.0350754660771385,-0.249088328035297,0.122612843284801,-0.0727973852534009,-0.0557142202212852,-0.442015363632942,-0.0692443552598749,-0.520086321516173,-0.366777899803212,-0.41130726174487,-0.248121806357759,-0.509349595412775,-0.327350619302209,-0.0653953998724621,-0.228106851936519,-0.566531062806747,-0.500760748846981,-0.57678391598213,0.0860428564850928,-0.259130646537611,-0.637525788317946
mild,-0.3775634332068,-0.522988148256739,-0.139841778571823,-0.229638297910874,-0.254510506690369,-0.253286993480217,-0.495041919629386,-0.0415011838590146,0.4315032246491,0.289771069621103,-0.344637814708477,0.0078372800582362,-0.112613784087359,-0.412667491639515,-0.294834116356704,0.153173376737052,-0.466796230795167,-0.470171274937766,-0.497870897100826,-0.0014282443489619,0.0488468915756089,-0.503439188982483,0.0453067905817351,-0.31441239247441,-0.439073207054989,-0.428415859424529,-0.271491708223632,-0.0265137992637865,-0.0552205067800951,-0.274319001249534
mild,-0.0374659238681056,0.178088467535685,-0.0698587013132235,-0.198937057157598,-0.0152915203475606,-0.0300072512758755,-0.274159024459583,-0.0700626777669272,0.372038996132029,0.042835859166272,0.164531836765527,-0.485566551775892,0.153105627217672,-0.203133054680156,-0.439982620384305,-0.0400215994121834,-0.249022788546939,-0.33614716843868,-0.126899000861454,-0.273911074872941,-0.0260117618093401,-0.157491603332176,-0.242074640566567,-0.419226143545033,-0.361860350310085,0.167421571659674,-0.202162288953732,-0.0872065570415966,-0.0705397144193829,-0.235148000191353
mild,-0.252521639847831,0.0113152727798737,0.037617043081996,-0.116240322021677,-0.0243541970227482,-0.078466481079694,0.0698544150314788,-0.0991617940698921,0.313463510508484,0.469396014376698,0.0595561483167555,-0.2713324130788,0.0933314619997209,-0.299278511395765,-0.141099053123952,0.181136245918825,-0.341402358574237,-0.102559436647544,0.114932907572533,-0.122856282072513,0.0100173524336991,-0.282613672635973,0.194866245407843,-0.19636171709099,-0.23730163574536,0.158972156402539,0.0708552807475109,0.153268783476833,0.0393255806364122,-0.11590097055519
mild,-0.0910175139079898,-0.0073847641455724,0.0263337780603873,-0.0231520325103842,-0.037604482238158,0.0833166653581363,-0.120211280127097,0.0194795916107474,0.0427587193705341,-0.175964932434042,-0.219647104132038,-0.349740685102445,0.438527246382976,-0.0645329715437102,-0.27880942037219,-0.0996261862920007,-0.300457159739347,-0.379805666959358,-0.183505093700579,-0.115966958483283,-0.0171912670913493,-0.415658609913845,-0.413895248568721,-0.345220483728265,-0.109078832269698,-0.0958505753835298,-0.142339855738238,-0.225575612963267,0.0142880356862327,0.0482136492265889
mild,-0.0364228967091138,0.0868820285817698,0.0066767277106363,0.0125720764872845,0.228814246245529,0.457792620374735,0.0015892509290141,0.139547259889129,0.393004756525986,0.155063101214335,0.0381051082672563,0.185953639479227,0.115750958544925,0.184962376025191,-0.486011568247938,0.23287420058504,-0.314854288551556,0.016075119310813,-0.0884479014721488,0.150748086002942,-0.0518233789370104,0.229166256168237,0.0671907663655538,-0.214884384554652,-0.186534709967298,-0.0163347994076767,0.0588593755616143,0.116014651370384,-0.0260510128015858,0.2326617649511
mild,-0.0990278936830178,0.0132082424574095,-0.0073493492374179,-0.0025409705717212,-0.0123802765806806,-0.21827691887003,-0.133011871906576,0.130804792690403,-0.207745730218157,-0.419282440846024,-0.0531647439484908,-0.19292935857353,-0.146069866515861,-0.149774038197075,-0.317398903385936,0.0419763755283891,-0.215010486232484,-0.0930218418834335,-0.0773836200673396,0.0591661066749931,-0.121635751358755,-0.273380158558757,-0.0968298922818003,-0.2220419626518,0.0488848377469376,0.0935028709328345,-0.0363610160029907,0.119720499962763,-0.200046670172943,0.244038671676656
mild,0.0046682924117248,-0.399090804615935,-0.590569440480922,-0.337696943182826,0.261838494182748,0.196202936549038,-0.137688389987984,0.0185907181994458,0.629735084533357,-0.306604190867653,0.279038144442691,0.464574934473568,0.447609450984988,0.009765892488897,-0.288711964340039,0.163364823922251,-0.525084489253702,-0.378103940381511,-0.201508848537588,0.0875166706046147,0.134229343697003,-0.229257762843379,0.187086477369319,-0.476989429843745,-0.463570506968031,0.217122755490266,0.17840412057607,-0.0872063454198679,0.0436776371593931,0.286654953860935
mild,0.169651231361145,-0.171721074104267,-0.309087246192311,0.0009382618901771,-0.0332237313630236,0.154891483247187,-0.184955576335566,0.142269920819442,0.207420383881549,0.112383169674635,-0.0139555543743753,-0.0565335301447099,0.211134971896936,-0.178396917911919,-0.179629636045759,0.0697996954916214,-0.297518435400705,-0.525879653737186,0.104659546971402,-0.152150091083566,0.0601831888765089,-0.427715662984235,-0.220676532369601,-0.220260159147884,-0.223071969887855,-0.0757255537237456,-0.0894033095956896,-0.340589378033187,0.0359372180065733,-0.0449343965081885
mild,-0.411770093714257,0.0737737572864088,-0.0375082193387405,-0.165926832657956,-0.062102932938658,0.0309330180304722,-0.157431045181654,-0.212913560154618,0.518931114575615,-0.221091235770905,-0.0893740498052989,-0.480867224646871,0.246035068769101,-0.340117136441544,-0.516348381860006,-0.0539658969783417,-0.318873345441783,-0.466309157287851,-0.298146719877764,0.052610644075153,-0.16760039633518,0.0090149350448579,0.0433543919793032,-0.320972989898209,-0.290444548592731,-0.455181441006816,-0.47336983844984,-0.662264394711355,-0.0444887218571826,-0.0062407631614006
mild,-0.523519719063121,-0.433746787897382,-0.299477800531938,-0.193190446082956,-0.251689148111572,-0.27437204943221,-0.457223445127026,-0.245021546948944,0.0013146882754113,0.291817922377007,-0.481086447266328,-0.341111256501252,-0.0462585560719196,-0.242430257944148,-0.25309524533198,-0.0743648050359539,-0.126835369889019,-0.256024793443554,-0.451666101869903,-0.314628523001305,-0.454224104064211,-0.192872325008747,-0.236974274678641,-0.254399830520967,-0.229848502471317,-0.303957898797308,-0.559869627443985,-0.214788892253923,-0.55349640603235,-0.132732761322735
mild,0.124378853305489,0.131637762886805,0.0180783396296062,-0.0162305765154122,0.0146758524964892,-0.297385281042704,0.042238760611958,0.221781619592877,0.22456148148688,0.0327537040934461,0.0152865372352008,-0.0881091069765925,-0.170329215035867,0.0419275690907579,-0.149346447401444,0.073819599748206,0.051721534245998,-0.178286097280089,0.116912766524825,-0.148908409505892,0.0092090616808026,0.70063399131335,0.423437622749557,-0.0692431020568688,0.16280783487353,0.0025232177021303,-0.144313170722928,0.107177162311589,0.091639062778208,0.0328585074344902
mild,0.0209442453723037,0.104190122860125,-0.172404754477265,0.027841733575324,0.0393741987457848,-0.11132764201792,-0.15531118155981,-0.080595590172898,0.127505745629153,-0.0001704282603143,-0.0249011963337838,-0.18746631322472,0.0682162221286114,-0.263199570806399,-0.233122291407567,-0.118242058110791,-0.0291296576406285,-0.156327119106043,-0.127303200699492,0.200436701133497,0.202273419094231,0.103461781961166,0.19361202188555,-0.262477200000582,0.0194435911105893,0.090066017906457,0.0317966618743362,0.221427811195418,-0.0158888462801364,0.190410517108794
mild,0.116343610068794,-0.126757822014083,-0.151695078581022,0.167748669871868,0.0037175706675001,0.256291068883525,-0.0450570423997756,0.0589256499295078,0.0180061473622053,-0.0777353658332762,0.0681179037737454,0.20654192452058,-0.175263421519724,-0.315777650908596,0.246067764881882,-0.173777097078527,-0.0581282269118652,0.238043885277641,-0.0460455334010681,-0.228893833484626,-0.0271738198770177,-0.120524492431156,-0.0651621392837086,0.343451264315627,-0.102411405740961,0.152432317491554,0.337756851241189,0.141402334574078,-0.117866755535109,0.226872057326453
mild,-0.163031171975801,-0.239744234095359,-0.271824338394536,-0.0587974020486968,-0.125139845517175,-0.346275319224652,-0.420481921120127,-0.183906380996011,0.16092083632215,0.173143184294946,-0.198647427119793,-0.274497716507187,-0.280865161866175,-0.260502705594716,-0.422607428796706,-0.0434138961225909,-0.461946614888672,-0.363517327820135,-0.461093829753226,-0.0997735277718248,-0.3951281953326,-0.262715037099022,0.330383842471446,-0.392911917011795,-0.553497470876952,-0.296906688540548,-0.3796705797813,-0.20105842622056,-0.26939116670305,-0.269573280973368
mild,0.226657149189133,0.221548175510952,0.296698070625241,0.307817727726403,0.190355968230049,-0.0129326369743116,0.266641086784091,0.257687034183569,-0.382787018150485,-0.167096687738428,0.227210961778145,0.259614713681734,0.272437232835674,0.200863635693444,0.356700382244844,0.0942350552986376,0.374298048186575,0.0816510755610708,0.33537697303937,0.139140013846297,0.442772786375846,0.347510348900604,-0.482790064370779,0.311349024713038,0.55862493533537,0.163270214958293,0.089463794312897,0.143913673660918,-0.114325231425705,0.326258163872636
mild,-0.127030325059562,-0.0467198041315378,-0.24609930978848,-0.0920688726020749,0.072251786491678,-0.181373486318534,-0.154820605156008,-0.0724937340379744,-0.0075550879386954,-0.204843379577958,-0.0436895586580528,-0.139306786112586,0.210631676298151,-0.643109301414658,0.0251901416851001,-0.144645271786691,-0.0749720472865036,-0.183791043264103,-0.10648599822862,-0.205979925723366,-0.270089880782241,0.027623084243076,-0.275573315572682,0.0898733167832311,-0.178253214051522,0.0116208629105687,-0.0571086106274334,0.201768383919025,0.204137869232061,-0.0196053600902248
mild,-0.14648200255884,-0.305549641781662,-0.0626318887615931,-0.260171270736063,-0.136421307257605,-0.419452852424956,-0.0330199412837182,-0.5106949969746,-0.149159696039483,-0.389433786954769,-0.0330119198300316,-0.501273219280336,-0.0773573957362859,-0.0625142370468431,-0.335674303488277,-0.112602883057077,-0.345207157373857,-0.463770405824126,-0.28488503799659,-0.20289820477471,-0.183763053196532,-0.110838022250641,0.149962119946227,-0.348421769543003,-0.372943785755736,-0.0714220673062284,-0.444923814144321,-0.0271405074170905,-0.0778333206633864,-0.356431008001431
mild,0.342354785826473,0.286744966431462,0.0986320010357805,-0.0323974860355578,0.0268128137276421,-0.160444249603943,-0.180417518276035,-0.145445118406715,0.442991825387948,-0.116669326765811,-0.127968783178222,-0.0623639604890342,-0.103544465343911,-0.315044873771654,-0.165290226366384,-0.246634852103951,0.0206781430584061,0.149549040961368,0.0102569886434789,-0.273910891765028,-0.223542954627611,-0.0593043775669765,0.0428472017847345,0.134968165710462,0.0186005618784235,0.0352674097688917,-0.0812705331566383,-0.0092606681522942,0.0893107741714269,-0.146410741958684
mild,-0.0941439636216736,0.0201559535051059,0.123581054877519,-0.199647128861005,-0.152266649745873,0.492139306493903,-0.122264804569004,-0.14436245436202,-0.145325916427621,0.393367932417207,-0.188936251307241,-0.525799916178513,-0.241667442541849,0.0476088955840789,0.0609751915805667,-0.122473618908251,-0.0743854829573741,0.0609692027866301,-0.138717100345323,-0.137862549868367,-0.213697092917139,-0.208074825483337,-0.573483785388942,0.185503748160077,-0.177322371762578,-0.359660592340176,-0.234517156870808,0.0910185022652493,-0.539859965423126,-0.192753440409899
mild,-0.421244624168742,-0.597588873226804,-0.511523393196673,-0.349202076360273,-0.46350922008027,-0.040710465285097,-0.372202405428233,-0.423957860499122,0.280696026294298,-0.0868620232254739,-0.171718022798262,-0.367769997151267,0.113197226563453,-0.0861253197946249,-0.78990474110186,-0.136254192783766,-0.598377960234936,-0.423517783968782,-0.700745134720982,-0.399011254534873,-0.584393830893654,-0.591588243681588,0.0140633086298605,-0.87060717888188,-0.644044846079983,-0.458054533103609,-0.596484052184919,-0.216250755033001,-0.128779126220908,-0.550426685189845
mild,-0.365854754914223,-0.364511425930932,-0.207681565164534,-0.202114709384002,-0.336205006261339,-0.173034553609799,-0.444450907796863,-0.303663568266382,-0.159375983709105,-0.318878283998836,-0.219864956576583,0.0380242837841727,-0.105336396286652,0.0001379134542919,-0.217727375764303,-0.2922440725215,-0.210006951245177,-0.207644778618386,-0.308543854936464,-0.294857831030166,-0.157495140260151,0.270645470082707,0.205912574611338,-0.286908662498568,-0.328998553910177,-0.200389767610931,-0.201075526780903,-0.073848493055676,-0.231338266212061,-0.341672624985943
mild,-0.251304561601325,-0.11960127991695,-0.0925511693998246,-0.0173090177322787,-0.104569617903516,-0.306311909561212,-0.123389217661503,-0.251399648094063,0.188554267344678,0.0726700132617651,-0.0316996964796892,0.0255783680598238,-0.327927066477772,-0.0464272335093993,-0.167359036045831,-0.0856865409792264,-0.133931713403703,-0.134756874155424,-0.195079802209974,-0.021506902482333,-0.260804069813491,-0.358608135905876,0.232114845783396,-0.0428950405094016,-0.216002859256674,-0.0118919237020165,-0.23098660516941,-0.0971747417730599,0.0697065606324945,-0.208339075957364
mild,-0.0961335124266579,-0.0399295942267379,-0.204061801678048,-0.102427893367393,0.0976995630422542,0.0097984683427681,-0.152142610697219,0.262627086109915,0.495268036234464,-0.276837588130561,0.203715063803513,-0.240400705002483,0.0245374478608426,-0.223860116593043,-0.48278985679808,0.16787688400541,-0.449521552454117,-0.636871544747602,-0.0579776369008403,0.131917371535216,-0.129770542561827,-0.254400355933649,0.101525133796843,-0.592361949812803,-0.133574161912777,-0.0876971210288142,-0.0013480775524634,0.01931902248348,0.157561157492035,0.102529995668217
mild,0.144672605019669,-0.561588596521356,-0.478187338721006,-0.468294610649835,-0.773615116832876,-0.382539603431269,-0.766488102038559,-0.685773695976567,-0.194166187013172,-0.12154944830052,-0.653801917700031,-0.511907462245471,-0.468476679027136,-0.574326743021448,-0.645154147440047,-0.472335766411185,-0.767038337507363,-0.711310185643523,-0.700390950337591,-0.531546268984217,-0.669941255182427,-0.541863984614573,0.21867777452083,-0.422481979717326,-0.514893245741273,-0.664812578509689,-0.712886888325361,-0.278379136703564,-0.665777395610216,-0.70625004432391
mild,-0.123931709534621,-0.290527023338298,-0.31799474998866,-0.259468039867825,-0.188935745242474,0.108811087404587,-0.23915555616631,-0.324400335921613,-0.137071476557085,-0.10586935246554,-0.319837710311255,-0.0234844497551871,0.191985243082251,-0.442137822283453,-0.0621295478216763,-0.302555694315883,-0.0774915865191572,-0.131362806641873,-0.310632355222957,-0.151442086921705,-0.273921409489571,-0.436187783303492,-0.165190186538569,-0.0987243684215944,-0.260743969785896,-0.303472301513975,-0.148215700421054,-0.141405295567493,-0.0986882901745087,-0.183856036764575
mild,0.222960178021176,0.116759453795058,0.0334072585936756,0.108505922834349,0.118153866596836,-0.153182936035223,0.0025831437425955,0.116472884532003,-0.22806565839375,0.201342330405712,-0.128066796182289,-0.193892204350193,0.163104412135827,0.0966574284913408,-0.0617751742774736,-0.0686077761872962,0.103793969804749,-0.0527992131367035,0.0605800833114443,-0.219497946204426,0.155770629652993,-0.227082029559973,0.158057782836199,0.256832114550715,0.0676403107835493,0.113403115562959,-0.283833882319877,0.0829525043968436,-0.0739777278294399,0.0756892354771056
mild,0.0899374643756411,-0.098578048643783,0.0255061974654601,-0.236979731009763,-0.199233179244236,0.410275925041813,-0.298543778348625,-0.0708297548997622,0.10197755780307,0.238057645982516,-0.0323051031842994,-0.238103903243229,-0.179095818498814,-0.176033973470736,-0.187831070417596,0.0515961542558409,-0.335916971547092,-0.138349771804111,-0.234973006060807,-0.0807587926761882,-0.281683868466581,-0.320412262975541,-0.0951648099237996,-0.0613628358753731,-0.363598170381763,-0.13758698520962,-0.130871391334047,0.101497936749256,-0.225438033875272,-0.167738819908259
mild,0.0359630459143331,-0.290434919163849,-0.0755811823312694,-0.260514811843089,-0.216882716970367,0.0053313162771224,-0.0903775706722535,-0.275201833311829,0.310513612890211,-0.115116167393391,-0.0739809099192818,0.006465989473334,0.357523436859097,-0.146494220636042,-0.513187024951072,-0.202287210412322,-0.30660084284676,-0.201576258429782,-0.157025482659496,0.0568425867278128,-0.329304646282382,-0.289382628612806,0.495475650498244,-0.481533079712996,-0.158003942783907,-0.177380546650752,0.0032228767662719,-0.0494501984242566,0.111793437411311,-0.344291915732124
mild,-0.130495407977276,0.122747199842986,-0.169583864220535,0.101759420721669,0.145269478236409,-0.17280982979006,0.0967044017218622,0.271153541011833,-0.220016045116828,0.018271002991282,0.0132789733815425,-0.208302418819131,-0.317898972649841,0.0542114422444273,0.0115832019844624,-0.0652312386429713,-0.253462281262272,-0.0342123723395231,0.0458738013724746,-0.0345665370818081,-0.1409723645415,0.245824728987083,0.202655775155974,0.0018776694955199,0.0785433864999434,0.104280074989411,0.181890361224669,-0.167868356877789,0.157052157797107,-0.027259635074517
mild,0.29007939584612,0.187718796992287,0.0577763784297473,0.167270603953784,0.159424941668395,0.0114715959564397,-0.0159501599711183,0.31029773394936,0.164755814435296,0.0156624905772567,0.193982873907481,0.186457021422406,0.102288827860695,0.0900124473185698,0.306492895267665,0.0288000524885611,0.202589414429555,0.384734020857219,0.0912419834121078,0.000142808268533,-0.150732620077377,0.08351414870365,0.0581284914873495,0.595808129929971,0.244511294273712,0.330241929077996,0.191477823649537,0.0812201899920785,0.698445640750223,0.315589165060121
moderate,-0.0117278786271161,-0.426818977687807,-0.650600559894584,-0.185142463936787,-0.0014847858925036,0.0506883290120194,-0.572315631614547,0.0361755961076038,0.534739363911133,-0.186188445749649,-0.154148233691366,0.422098979337682,0.463919341290244,-0.0896707434572283,-0.178576671573284,-0.0339929508595016,-0.531659742761902,-0.457825263918087,-0.413310736503297,0.0824388768824535,-0.236873697594546,-0.460141190628699,0.505378835529802,-0.606099194652021,-0.696499225204313,0.126310273490337,0.15376388268375,-0.141753870228855,-0.0663982209001207,0.0405189447387966
moderate,-0.254615611944251,-0.408646343786141,-0.414479217857394,-0.26420143781043,0.0344552817895899,0.187691512343095,-0.0147714456117562,-0.178676669318376,-0.046101963264505,-0.0346809155911086,-0.232643491386257,0.324188076316376,-0.0395091859143175,0.35238333544328,0.37689050978033,0.102636860918913,-0.101383568549255,0.0758600007553891,-0.193079842348158,0.274608219231704,0.0508783064141973,-0.259340223162419,0.354887609916834,-0.35125601413599,-0.212173393529436,-0.351754073116007,-0.13517656565913,0.130703904782516,-0.104539929669091,0.107687887538938
moderate,-0.113668106563555,-0.0782331964667756,0.008563730842424,-0.0869118797268117,-0.0960421129757825,-0.068570726618565,-0.123979430066751,-0.148261735526622,0.196825287339481,0.252201388961163,-0.065735390652462,-0.615167796597377,-0.156113261836988,-0.318064765209282,-0.584976403874794,0.0441812822070334,-0.292051765156507,-0.177999537935559,-0.202761516959863,-0.144326902460554,-0.207600093665576,-0.296222900638352,-0.547684693850952,-0.36071119789336,-0.23778965155747,-0.208939054370532,-0.115907271240606,-0.0388989164928894,-0.241414935307456,-0.0935110934327513
moderate,-0.0672476670305453,0.154309130865023,0.0394881646102919,-0.16114954860276,0.154284827997564,-0.0769927605774795,0.122923816634447,-0.228492140350345,-0.0130546629347621,-0.0166738078369377,-0.0344881216835105,-0.259840538514634,0.128811132357361,-0.200864328254279,-0.237702857443888,-0.100297395594046,0.0951314287379193,-0.0043496890009402,0.0033056973043545,-0.120794012598684,-0.228301096314978,0.379844590701566,0.0149647346354616,-0.0341435495993523,0.0034972004033798,-0.15687395337253,-0.0085349307833871,-0.283791072417093,-0.0281991774451792,-0.0056122426150938
moderate,0.195651981514534,0.179579676779373,0.0810047415465734,0.257442635009121,0.25721598536901,0.135526129907008,0.236808402131187,0.200416501717169,0.162682594479277,0.226064544768132,0.215369965529645,-0.0418495075975039,-0.0039232988454531,0.0398089329694,-0.0353984511275719,0.100860204102306,0.128665166045806,-0.0533699634404078,0.22560332149254,0.0363260569852215,-0.0305708210242783,0.124138363026547,0.21622580835886,0.11524696712427,0.133863692449336,0.251800880333403,0.145889506976319,0.0545728464272295,0.442732092199608,0.334112892506638
moderate,0.262411555381894,0.245161079367316,0.179040415542257,0.352927334412841,0.0074597556628451,-0.272920085086914,-0.120332458075053,0.190691611463209,-0.0422744853826495,-0.124891737286846,-0.0569654308674725,-0.0777412767536203,-0.105890664582558,0.0320986927872447,-0.0407450751903536,0.0922769478208783,-0.0398378962802258,0.0450172786581826,0.0592853560611523,0.0774449261282573,-0.175454606928945,-0.26523758599861,0.0468894490073516,-0.0524341276120536,-0.0986183043116932,-0.119216365719195,0.0351709776357778,0.323786318338806,-0.196104132519599,-0.0139491452835727
moderate,-0.189935999262686,-0.0742081288800386,-0.199481605274963,-0.166763024997256,-0.125092836974939,0.191731716092104,-0.249230239266935,-0.289049940064992,0.0767323751141355,0.0626600138304843,-0.137112632877848,0.1025870402679,-0.486665779026968,-0.586849241267105,-0.234140764985538,-0.0758309035340797,-0.460832776192274,-0.36616725623095,-0.397497203709335,-0.0912121416431604,-0.26366150436454,-0.395371086362832,0.014870518289519,0.0859800821485245,-0.334871029033293,-0.108571391820737,-0.105762945895014,-0.43395879918763,-0.171612216639612,-0.210871529213223
moderate,0.238177063682553,0.249941801832682,0.292179618168961,0.287074978386689,0.142751229419408,0.146040779171528,0.200246297955517,0.274229515058724,-0.212355553941563,0.124378545066874,0.154044902075905,-0.0272524216213797,0.231140844446072,0.146996466988444,0.294539276948359,0.165780298871584,0.323474314287118,0.462497306889274,0.394028584641316,0.0589764705747033,0.384980812472216,0.414076665506328,-0.373461931619581,0.274559028894893,0.321073208607451,0.275154178374742,0.164849421537766,0.29660420808332,-0.126189303677355,0.196220437048945
moderate,-0.432295938536465,-0.303264546699536,-0.490350146630413,-0.306236451686385,-0.346336231890444,-0.002123789672971,-0.598266391209554,-0.399658388420005,0.059464017253656,0.0678812982347671,-0.432141341353455,-0.139906081973173,-0.538208959495536,-0.702379994674747,-0.675678626137587,-0.157266911584257,-0.709511085326031,-0.330129795252715,-0.682717716030675,-0.166585634122155,-0.492621900789976,-0.677611199078656,0.368283962141075,-0.359640507224581,-0.652156723269439,-0.358758208947115,-0.418691002720366,-0.251754437349472,-0.262128915866498,-0.426355405775562
moderate,-0.32999523975428,-0.532189846000244,-0.396070163965169,-0.391191410664669,-0.170390073990326,-0.457227275674659,-0.506414340989042,-0.397488974469592,0.0074694189226509,-0.128107978320217,-0.380560061272412,-0.418338643297851,-0.314526529474542,-0.435904267433757,-0.598228316741222,-0.067220926517046,-0.7053920303236,-0.337111138107607,-0.517257374099743,-0.473979133024861,-0.493867495787269,-0.538366953092005,0.36248770873702,-0.409106674711183,-0.680016971696061,-0.322177529174905,-0.471633960194718,-0.393196182714924,-0.156804840699316,-0.391575141193679
moderate,-0.600909755422954,-0.710242353994808,-0.358210737310928,-0.386607763367939,-0.512311010556401,-0.14066626621876,-0.399994800498676,-0.544677350825644,0.400057073596494,0.0190999754388715,-0.596417030212757,-0.19368981550223,-0.303000824894695,-0.904313886561042,-0.572959278380976,-0.298684506016308,-0.707406311409617,-0.60415277610105,-0.569946820432885,-0.451587678597075,-0.433284813415866,-0.614029493104255,0.218213107254507,-0.234592884825598,-0.742658692623099,-0.33688052186173,-0.493421459510663,-0.437952955450516,-0.0156724002710553,-0.493151648800037
