group,CD107a,CD11c,CD138,CD19,CD226,CD24,CD269,CD305,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Podoplanin,TCR
mild,-0.116280585133107,-0.0380949251135475,0.12492861246802,-0.152079146610874,-0.0416401129896471,-0.0352416316120519,-0.265276924823047,-0.0234173068906115,-0.040452217613893,0.0272302123864521,0.145948621429985,0.0333238940124628,0.244270064722495,-0.0945717761249564,0.0302123203874721,-0.276745311558291,-0.0832440000254927,-0.13964173537674,0.0108864390503461,0.0635509704021684,0.117503005767223,0.0748389005877894,0.0054409744450966,0.117457457210042,-0.274728212648882,0.0844640695276199,0.116422711982636,-0.133115832847287,-0.179138170814115,0.0029777252693795,0.0343904422913002,-0.48467146545842,0.183245920244821,0.0052275201124185
mild,-0.0586057501298287,-0.0396142261969585,-0.166402510177564,0.0769172826121755,0.361101520023493,0.0373733511637175,-0.061174707663443,0.362103471141726,0.222885754928871,-0.0646944551229936,-0.0481392770894237,0.351382803572531,0.298834965910837,0.0050804219020619,-0.0268278960183999,0.33820957525806,-0.225781668552049,-0.115476021132804,0.232458525542731,0.0937288914269696,-0.0735605409045075,-0.167761717141894,-0.20577173024477,-0.151241866777594,0.395062938190928,0.150302344101727,-0.0514240469306204,-0.213961869851293,-0.0780930886875261,0.527182050114342,0.130701750725657,0.0661487210647889,-0.0412683031053473,0.0751280351928782
mild,0.563495162983098,0.300431887379688,0.318881841935599,0.221459172960848,0.151672355978971,-0.0162146745317797,0.123370533301038,-0.243585529317273,-0.206364641470417,-0.108331603071739,-0.340126673761389,0.204899615335108,0.0883707841754954,0.0916121125095557,0.355661490852533,-0.0323765418474946,0.0162784484800532,0.126873662071457,0.210563506097902,0.209603292447211,0.242869185462062,-0.130146986031832,0.119236953217022,0.298541829979164,-0.380278191502175,-0.0710547291591166,0.470334296502194,0.428805042780423,0.503859404226718,-0.0552121438219708,-0.531988538069197,-0.140825160023629,0.0534926149564397,0.297327562889282
mild,-0.010759595303903,-0.0287543768561285,-0.209892552786618,-0.067841559767495,0.0462401097952017,0.117611466093899,-0.0032750938104502,0.0313492106225555,-0.0807743369979321,0.169516654702306,-0.0636757048565993,-0.106498718209199,0.234863979515033,0.117514369845762,-0.137325528299266,-0.10096397784583,-0.131912924022171,0.0169325170550482,-0.0548588891658655,0.0010442011348412,-0.093767463752643,0.336799712384845,-0.119070467290434,0.204224879452061,0.584950996419686,-0.224752812957214,-0.194297688277744,-0.0519011705150095,0.104035904806354,0.125147550729486,-0.276763345727887,-0.228951777623673,0.0576955350984659,0.233652494301959
mild,-0.296855293006488,-0.171235595783665,0.0145573430991949,-0.0849405133286071,-0.339379241316727,0.110025943445293,-0.169745718272313,-0.0486370161099729,0.0947692363076478,-0.270136302881385,-0.275315351975702,-0.15127115945627,-0.237983407876532,-0.0560891435142172,0.0734534884573977,-0.274561832819293,-0.18097769397909,-0.21924892495986,-0.244950408734957,-0.0971887981429549,-0.266110377556414,-0.238469511763672,-0.346408958706979,-0.271405325284324,-0.415048363256814,-0.0638566803646446,-0.217933126854436,-0.239929906186728,-0.22454933647112,-0.497782875464068,-0.411471020903814,-0.028863917202605,-0.120111522535009,-0.469902707089873
mild,-0.0324860188019469,0.150586099366443,-0.0305235886853752,0.275224501154541,-0.181345153329746,-0.0817702310505612,-0.147599018963817,0.164017189099791,-0.0217387155566741,-0.0036741223550432,-0.145701746435599,0.138488352722111,0.115364123112947,0.0017432226412877,-0.0756487064525777,-0.170255915529939,0.0708670658264939,-0.129149871991554,0.133252313578513,0.11444769021066,-0.0611587963272383,-0.0154906939099731,-0.0416232175741698,0.0981966276070922,0.0883017014713364,0.012179554881907,0.134108592103025,-0.0469547184038888,0.0143290897154132,-0.106573100075761,0.0197637447928442,0.224834914032929,0.0247146172680057,-0.065193885355537
mild,-0.102936971286335,0.0959299477099095,-0.0954740408680755,0.134036717077807,-0.114555974575657,0.210269658840819,-0.0421976529581159,0.362637722090355,-0.0449961778374467,-0.196997859612953,0.1310399642564,0.0357002047325923,0.194862814381523,-0.283947197609421,-0.0740139746320967,-0.0075540844980575,0.0096240410056657,0.269507803370206,-0.0549376787243457,0.225532951100528,-0.268056796275229,-0.0194063860432434,-0.126452812806213,-0.144860974238616,0.264464109447455,-0.0148673687697131,-0.0017991499478834,-0.051713645199375,-0.0146921105898534,-0.0811079158766935,0.233202493706984,-0.0699008173505828,-0.1423993426317,0.0750499310939137
mild,-0.10281259807951,0.0791513867849948,-0.0840544581777293,-0.0493222210143826,0.177715844701192,0.218378864387069,0.131408953802231,-0.289195557153459,0.335944139826818,0.147132227638465,-0.0474634438033932,-0.0862897835112195,-0.289951246596845,0.205890152096737,0.177265911719408,0.0305502893069972,0.0617971165648931,0.0636128514677819,0.153257848408565,0.104453011936042,0.142973517283351,0.0525109488411609,0.193103293583835,-0.0567030419097619,-0.140984598600398,-0.303164998339581,0.0992464440606678,0.184799018335019,0.101748895205898,0.121913918862447,0.0542669076453777,0.0577337209093281,0.116323126757524,0.17855497759414
mild,-0.0910391312049115,-0.227091716572613,-0.0744515153470571,0.08822631612465,-0.0192086307862203,-0.263077796933065,0.0829764568097572,0.410000943973716,0.182051029692126,-0.186593758057724,0.171520153089392,0.0909857661487856,0.020037701655331,-0.0861908540717068,-0.342604031937586,0.10506682902989,-0.298835042527154,0.0966789625226073,-0.141514835511753,-0.146422878795343,-0.237470194731386,-0.332282193089542,-0.305032656788084,0.0228533018733302,0.0880137497172171,-0.205949917509022,-0.391168827157067,-0.272911507361794,-0.163961981045782,-0.029981348403302,0.445712725662552,0.0304039335293499,0.217329893303571,0.012767196304097
mild,0.129750430757061,-0.0765001394743065,-0.0280733233297045,0.470084360029263,0.103291558525764,0.287468815866687,0.0081142321932218,-0.0433722309528102,0.288896990270927,0.352169781608685,-0.490725400440781,-0.0768292931951275,0.311521450772369,0.0956753957970854,0.221724382399402,0.166892200487135,-0.0021757771557936,-0.204103368879949,0.211213340422292,0.250931061364686,0.0023093956473285,0.120428139163561,0.342473602636314,0.210414313279978,0.254498759435867,0.344970575809364,0.507385156180503,-0.0772125557527823,0.154500930547945,0.0967375415516895,-0.417119263577387,0.178214737605099,0.123766209288736,-0.127516569143351
mild,-0.0742095096564245,-0.392032779379006,-0.0940548111063597,-0.12709505101068,0.0942766935903375,0.216057318372468,0.0750198150044901,-0.0202168159311981,0.0978537503591542,-0.243133593111562,0.256038371421597,-0.124451757098286,-0.276996919149376,0.156946264506914,0.0128198976182013,0.0111558739099662,-0.194777505053321,0.146630366684472,-0.0998655149600986,-0.14431480479842,-0.194330788306793,-0.48029376282974,-0.32363098107128,-0.402132769225053,-0.245584574763698,-0.326042116316225,-0.108112683320828,-0.112470044996961,-0.208566637749499,-0.205144111729862,-0.0971747484477844,-0.313083339860416,0.1508555162942,0.0716889490935473
mild,-0.0286932765632691,-0.313576539431001,-0.0454732545497559,-0.121717462434889,0.121037427812137,-0.0982286859054254,0.128904578614683,-0.0442781925404971,-0.183989058585664,0.283357734465092,-0.000433567218514,0.0730326993321289,0.349832089686269,-0.0534251233506401,0.0694440192109027,0.0296279622992939,-0.172397448009094,0.18044601841694,-0.21225976492688,0.2511021581271,-0.232248131841536,0.28441057537327,-0.163981720048479,0.474811692055746,0.305354350884445,0.252930834891092,-0.0980537714629435,-0.101993140623325,0.143918684329752,0.209864264871029,0.0484364659928884,-0.604614115060349,0.106342406919786,0.0463432201464576
mild,-0.0487138513107239,0.0062366928625047,0.116383524091054,0.236667022094452,-0.0800406506066089,0.249169067073767,-0.0620656396629812,0.067758227405092,0.197671608425171,0.480027733961716,-0.0656117522997677,-0.0306965849871256,0.161968231423692,0.125022229576276,0.0634901114227643,-0.0422077310938915,0.167196630618433,-0.20406374401771,0.148779956221695,-0.111017290721975,0.0883287059591549,-0.0500193497673838,0.160598231380704,0.0789442937842123,-0.140632244193108,-0.0063681640771234,0.178639044594163,-0.130766195020819,-0.0263670165092327,0.182778441767953,0.30524405041446,0.301509604604437,0.124001144390497,-0.15541991603525
mild,0.0586808572222259,-0.238582675596895,-0.14805781985867,0.272633841172586,-0.223610929193321,0.341771149628694,-0.0281947819629303,-0.0341168875193413,0.306361164206763,0.207396918399872,-0.0978500715608106,0.0757058068588199,0.13288328397073,0.0040188428138165,0.108949030230283,-0.176938413253187,0.20524301835165,-0.268483363885541,0.186151029767094,-0.0937941978199754,-0.0122413826981966,-0.183260873138439,-0.159275280273197,0.217307957007388,0.0742057456903186,0.0680513640195429,0.250599169332655,-0.103612501030595,0.026368638135671,-0.117728382022351,-0.244350885286082,-0.0805902679971937,0.103532302993542,-0.348282188447337
mild,-0.295372125138004,-0.0922801111985158,-0.332666111747695,-0.0743721406105004,-0.290514752587179,0.262556444459992,-0.12733905774142,-0.29753314916116,0.0995442497402082,-0.30088833758392,0.0537537228858049,-0.591631331634535,-0.125334942470419,-0.193877760926488,-0.0670974638645733,-0.337999775385679,0.0247978120795728,-0.055232405566068,-0.104664426019267,-0.11085054941038,-0.139969862387955,-0.310605862662137,-0.068211417254788,0.0136591561704129,-0.424195477579016,0.247231088998923,0.242961344894198,-0.0447520307468161,-0.164987877542986,0.0118595255816532,0.141631523946676,-0.086441427224493,-0.0099690827382924,-0.225045439136856
mild,0.127877347514272,-0.319985467122997,0.0940172991886787,0.36890197284111,-0.101282633810494,-0.107448704820995,-0.166847173174354,0.465498225380917,0.211299053221254,-0.102895351232938,0.121432313647857,-0.139466217341846,0.348939814016416,-0.0837484739970448,-0.308436422539279,0.145830230731208,-0.094328206984846,-0.0458375448456796,0.0210422605456174,-0.15564881067813,0.0212998129941282,-0.154868397617813,-0.165439621842478,-0.120961991960827,0.235975975759332,-0.252677020844322,-0.17433489404317,-0.235689449730681,-0.167185733340195,0.0178988407923805,0.0150873675375075,0.435291703187376,-0.176745744781107,0.0173748753328945
mild,-0.416407586716537,-0.277936285150821,-0.438979656441606,-0.386838775810058,-0.262871402980034,0.2845880893611,-0.35586275730663,-0.517802439355094,-0.0686069769800591,-0.0773930766829659,-0.235451121143489,-0.0428824140736668,-0.105093141240668,-0.164917232010339,0.0844175560030164,-0.347050194683618,-0.322618497537959,-0.29510246932946,-0.23144095878191,-0.0660418697990534,-0.357322327786556,-0.446991334744448,-0.183476901753823,-0.351660504036785,-0.541972907675873,-0.378826645566352,-0.0493776043403033,-0.357835982844709,-0.278712424934815,-0.159625346125593,-0.147786261364625,-0.338191969919015,-0.377356308492807,-0.320793866911658
mild,-0.198633015540917,0.0054707738473397,-0.0242627241159154,-0.0736984484514013,0.0699832267160716,-0.116039903142152,-0.0963949383690201,-0.134437206898489,-0.0390659269733048,-0.0500534553425455,-0.0378694841833504,-0.115778697921633,-0.158106264643541,0.0700872485982446,0.166764117528808,0.0118537053900175,-0.23683546018729,0.105907860727552,-0.171454727001759,-0.0889165331447072,-0.0506370081792194,-0.130441186829671,0.0677388371964344,-0.236113588856483,-0.519682778946394,0.0209515872738645,-0.148649482578834,-0.266699005615972,-0.241616174080725,-0.257332974173334,0.461426301920226,0.088744522956339,-0.0540555486243625,-0.0733267048935775
mild,0.0215367451485734,0.0597938947643334,-0.255516887144824,0.202747240445434,-0.171809571573796,0.102285357688608,-0.0376536999537629,-0.119176977585937,-0.112908609663075,-0.0876617407825026,0.265939194678579,-0.177244932906893,-0.163397695102555,-0.253616303885372,-0.0772631179651865,-0.17339597329999,0.184714296178953,-0.182494208405916,0.0413382094010334,-0.108476966295793,-0.0947331675318819,-0.172639004334754,-0.176503413476827,-0.0635773197225038,-0.0344841174067001,0.259228560271546,0.184438126055467,-0.114941984563919,-0.15551989357959,-0.0630073672635171,-0.12540031979315,-0.0934129806073638,-0.0885495281941075,-0.116770282183031
mild,-0.130107174364917,-0.155047490653707,-0.185725479524273,-0.327687971137176,-0.128233112343249,-0.22260096939029,-0.220261602378059,0.104627019390949,-0.180934793345564,-0.0429789703387369,-0.252324677835389,-0.238558645275462,-0.156369294451276,-0.242381746356291,-0.40434284012809,-0.0312336373756117,-0.340053861754144,0.0037363715716362,-0.27070804392439,-0.323776330464912,-0.288842528338985,-0.221448123494953,-0.11397117704803,-0.347586700187592,0.205970982638004,-0.233930905559053,-0.417305832916616,-0.288577524907574,-0.227916048447039,-0.116053402775155,-0.139338912278133,-0.0003048318265655,0.127722616566476,-0.0908855649592212
mild,-0.150002022715547,-0.382457858488963,-0.1984913507567,0.0091180692202585,-0.165899921434836,-0.523989088040066,-0.142386637959817,0.110866451812857,-0.182609028247024,-0.20531938072881,-0.377419009124717,-0.0143540296052484,-0.255960687100834,-0.378776440292884,-0.406464110901002,-0.151854904723155,-0.225984001384636,-0.167296164793019,-0.228202714173173,-0.26373889787277,-0.353785555173947,-0.0330367159481043,-0.292323695325308,0.0490681257987532,0.355402481169306,-0.282871259144013,-0.195783137455112,-0.239625579557557,-0.261636502332523,-0.265766429854166,0.113367472480131,-0.109306953894658,-0.274934062485242,-0.107622978109961
mild,0.391581263421255,0.519059968225009,0.396309123121716,-0.121702753214739,0.656499110999836,0.0793284945744039,0.424436663654147,-0.0207096053753878,-0.1446991979194,0.203030540172593,0.163143746123038,-0.0309160496582893,-0.0427139130963144,0.0245716256240033,0.222557279620209,0.249411237536875,0.250307981545414,0.369496876454446,-0.0982466268323612,0.475746464851836,0.516918090601165,0.603265388225946,0.415322319084001,0.207607753730736,-0.0007692189614006,0.0907052262907901,0.223121860007942,0.479295888428001,0.434615477159711,0.487797516920252,0.298304640395848,-0.0362605844832404,0.380014282985486,0.434510351417897
mild,0.326886842229653,0.276976809514528,0.346624920951203,0.44944292646324,-0.080825521185075,-0.0923369979491345,0.0855878672898323,0.177487979554178,0.157272036823,0.202295983706165,-0.25943201150542,0.301735123953725,0.181143753655689,0.349264425733394,0.154567626047118,0.22440853573323,0.297797126477438,-0.016381867499632,0.368835338768851,0.359004984790159,0.155513024054916,0.036779477989873,0.246362188900443,0.456755234143761,0.34413189224749,-7.23595102645268e-06,0.523489677400521,0.301740600566626,0.224620894893212,0.0860293047999356,0.0093073178295362,0.0609778414000784,0.125482609286034,-0.0095970640519911
mild,-0.37332601125101,-0.0916057991156367,0.164953487078826,0.110183952727345,-0.101950760358595,0.301334068472621,0.0873530026357623,0.265941982743436,0.440210000147452,-0.104645167954867,0.0778630856128707,-0.274516727533414,0.023668031156977,0.128602872451872,-0.140248340689813,0.162204099069856,-0.149498622545473,0.241912723711428,0.101981983402198,-0.153905181493745,-0.139637823356975,-0.280678498633582,-0.211286279940777,-0.362671300350342,-0.16798592029667,0.168162939975865,-0.0300905218939527,-0.215913178944712,-0.199912735624554,-0.0977206280977396,0.357788021810694,0.317361755442835,-0.16923185074613,0.0876720686260816
mild,-0.0706073761167372,0.22677956062596,-0.0178488426078864,0.0536697963654684,-0.0879384023935745,0.0528249885021009,0.111789347088664,-0.0663414319672169,-0.223297653586697,0.177669402156013,0.071261277311491,-0.0022507558434569,0.0951993858333289,0.0673933627868404,0.272471973216866,-0.0732675803902128,0.241300392230514,-0.268305614928823,-0.0886500171502983,0.318677126472399,0.243814708177505,0.218874097519153,0.275357126108184,0.304323229068989,-0.0384309692159692,-0.159711517305801,0.305672546898881,0.178005681312655,0.0642606855403031,0.176441727698169,0.171727213599583,0.332989559175706,0.0225978285826393,-0.228879517720658
mild,-0.187695653500339,-0.261527098812179,0.0513081079332554,-0.071188269300096,0.0168577984455895,-0.52508355535683,0.134944658002155,0.0141305451594686,-0.150131003298019,-0.237840194689233,0.134109233352306,-0.191920585177749,0.0116052756245526,-0.147458831130138,-0.352870566785267,0.0709438215661796,-0.0533327513895365,0.144941563060162,-0.0231277999996635,-0.104374737871314,-0.0124221055461416,-0.104550797081739,-0.0618895592291069,-0.0782448181230902,-0.0740100341645455,0.0715029243133837,-0.0967611180746288,0.0218892444828657,-0.171764513178584,0.0140890866366798,0.35450833980656,-0.194878044571918,-0.0264480562332886,0.235366686194698
mild,0.342667888658303,0.0308298110114376,0.333510886791269,0.131600252970247,0.394819110802994,-0.0344810604209835,0.439317832099475,-0.21132018068782,-0.0278014118548885,0.205198561158793,0.0997463865712791,-0.019129660279803,0.141586472049291,0.222690221518739,0.310457003061107,0.0571894130854676,0.37337444323196,0.162585471860234,0.348822169957544,0.377469532030112,0.474808080714298,0.291615225091637,0.342492697641333,0.576273542258633,0.234363865935305,0.0565808099278308,0.493538884420759,0.542522726731318,0.405404872470768,0.67312847536975,0.0662531707497252,0.0352575869567871,0.221648966152826,0.333948911157395
mild,-0.240964030627332,-0.26032175851958,0.0757342471437902,-0.129371853678162,0.243506314949581,-0.227726212374794,0.146634085197185,0.315554670452771,-0.277218369261945,-0.120712728486588,0.0170641721412591,0.0004205474562277,0.130126997593517,-0.157261064508785,-0.345521806595376,-0.0088612373000286,-0.425402631612162,0.114398002313857,-0.150985187977546,-0.293351065847093,-0.145490279144625,-0.132579137993144,-0.27093522602643,-0.141980489379412,0.166632131767282,-0.187669737912891,-0.258878520087864,-0.0279149465022989,-0.18189878916664,-0.0556370351772514,-0.219894062511502,0.386683973435751,-0.108308082161297,-0.043156207740344
