group,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD49d,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,Ig
mild,-0.105026799968365,-0.107546616352344,-0.20630755075527,-0.358267187639192,0.0345246137432769,-0.168247077901552,0.0784969193404741,0.137765016651862,-0.0079014306578736,-0.407443936159836,-0.297913778217172,-0.197656650272432,-0.094558364375162,-0.105598778731939,0.129516252021194,0.20855159395972,-0.0738671032963824,-0.120492477683712,0.0676626164691635,-0.17300332691671,0.159627626013393,-0.063410384648405,-0.199178465403122,-0.104212705542782,0.134334198216171,-0.230339196000246,0.108837002199007,0.205842353289326,-0.489374962046154,-0.1219727462964,-0.0553668439187722,-0.0872946754909937,-0.17993148193932,0.0317089334233899
mild,0.160529499028749,-0.0464938776835394,-0.0769700326621563,0.355356044086448,0.525116819867291,0.270331916749531,-0.0350963351071787,0.125682110114482,0.0771158723695003,-0.266992330245714,0.0269590813731143,0.112888493701624,0.532218410297028,-0.391960772478528,0.193676142523331,-0.233114963960253,-0.287449739184458,0.10352942159278,0.108290324105466,0.0839157241027914,0.370835790121913,-0.0344602364533861,0.0954212500278536,0.0236160484097833,0.213166142612824,0.321528125756901,-0.255667239950324,-0.394848516863809,0.0808553639965528,0.009251599772316,0.46546885653569,0.107671817540402,0.118421262178737,0.219701152009015
mild,0.0645083258190281,0.105451617527285,0.192390752633551,-0.034841764410793,0.169477589369786,0.0810453021333457,0.0283405922843418,-0.090985046476846,0.147587562921705,-0.269098817192865,-0.0019339321647469,0.111425377324366,0.198018742436598,-0.190593775410166,-0.0684444766516308,0.111171069728445,-0.0582679278372411,0.100566381985069,0.226530571481157,0.0932286872855885,-0.186926286196692,-0.0685035133909635,0.0259795823476686,0.263581836794113,-0.100292921996841,-0.0105040111749004,0.274066247733329,-0.0037858074096143,0.207206319683646,0.180532422566728,0.103299355335474,-0.0384322918757793,0.214311004198375,-0.158262210842691
mild,0.247135632612572,0.183060759489198,0.197955526372008,-0.31506082314271,0.114986972563375,0.0378106173959714,0.325515575598722,0.0257507429537569,0.0442928425294007,0.0899810676908451,0.110327229970712,0.0330368536914133,0.015930839340877,-0.164226704612127,0.442501065180294,-0.0412113322087672,0.116155272258907,0.156591529407428,0.276838415792571,0.253803753212122,0.400274657365463,0.125161435200864,0.115871320432941,0.262276226491206,0.145238135085557,0.0978625107095635,0.240422815114934,0.184158408915611,0.319405744497596,0.107279141010005,0.233436680191044,0.341721515188336,0.401374922205346,-0.0554379116166896
mild,0.198305493731749,0.0241852788007998,-0.0396576724030079,-0.174418319632034,0.384782589126231,-0.225474068099762,0.154562755784397,-0.495168122243136,-0.047054811812142,-0.533742017435406,0.0335827433532471,0.179592478306392,-0.276224932676585,0.180092442889583,0.179813733757566,0.0747220178496483,-0.0078369993934905,0.294253877206328,0.259626825341364,0.367658406159649,-0.0241673258101985,-0.203071281215577,0.457581851349971,0.126713893892139,0.0828773741489816,0.3129469315477,0.444871176849844,0.232125101587757,-0.106987627187532,0.101170159330493,0.250303342535548,0.0960706982233076,0.0556117583861069,-0.330809969311933
mild,0.0413973281688863,0.0170108425089409,0.222623603187962,0.571230598431046,-0.365765971412261,0.257997868961857,0.392653135597191,0.113868884763403,0.143909492408852,0.100360842934558,0.643553055428367,-0.0386011194190756,-0.0115213201810369,0.128841742467357,-0.0682363210000762,0.277807816920518,0.325210401670216,0.11750351655853,-0.228000792772864,-0.0273511952583344,-0.180908126456811,0.0262726125879588,0.244676075772121,0.0179357455539579,-0.425881986421485,0.207221973548932,0.136992669403872,-0.304937389174896,0.235571991056278,-0.0610894991071768,0.246274325203559,-0.101366747709531,-0.0597450445119389,-0.320796016469892
mild,0.0760375240460319,-0.0288895966990565,-0.139106771676043,-0.0539417365831058,0.161004255178031,-0.381389309290343,-0.032226391590237,-0.0078026332695045,0.0968068519178014,0.0709117313233233,0.386551754969923,0.374836217423574,-0.0206817001331143,0.226290545057878,0.167360021872005,-0.164402717108766,-0.152130430504552,0.132148977926681,0.0311029510347636,0.328020701790808,-0.0017704964205642,0.274089243619471,0.183946394063739,0.215381980822479,-0.114256041843181,0.0757477065066815,0.17036547759933,0.206104572374234,0.19199740266508,-0.146836263779779,0.18632686105114,0.258209781558049,0.0107907444329868,0.130205643174191
mild,0.262667791388724,0.144777803075034,-0.0124114996993504,0.282764509297802,0.148254731466121,0.193521191311878,0.196247842312961,0.0466966586319838,0.245773742716128,0.0047269966614518,0.0687596673068447,0.244101016393412,0.0337989293853213,-0.187208639392538,0.278121908788252,0.364159318097763,0.290682271999566,0.26639446206534,0.13794102705794,0.270907905420642,0.282135369173175,0.0722921545159453,0.157426771106342,0.214084600179989,-0.0164242112256736,0.248830524836374,0.147006731816617,0.266531349268557,-0.0101049012831919,0.244312454244042,0.252010615478611,0.223146389762497,0.291794676446808,-0.0355954053779407
mild,0.409460014550803,0.43203617406503,0.402268090892059,0.157139725718424,0.233742334549501,0.203399013716124,0.230643962260323,-0.0058718178386139,0.220596274674574,0.177950780962729,0.239607176675199,-0.108419384870276,0.124111352159863,0.116379038805678,0.17616710703227,-0.110653364796097,0.30197800634451,0.404964789046529,0.379643665560988,0.416967359337409,0.18902878883473,0.37272858018542,0.372107664446717,0.394437837766818,0.180352310513229,0.179164910943825,0.2163916046481,-0.167887583468375,0.150605873861025,0.415541942902128,0.336342650769357,0.350499436186152,0.0802373806263447,0.123069207815907
mild,0.107373224917608,0.470623311808553,0.379279875662086,0.306270049307929,0.298977685011336,0.314259474001149,0.185596454246718,-0.20216044074308,0.107722117924673,-0.0123351046060165,0.182110739878872,-0.314783110917548,-0.244986834638444,0.790208178119167,0.148155830321027,0.0468565758677601,0.292271310392542,0.29226385926972,0.0389326501925484,-0.0778720980295448,0.490634479756091,0.272835663739049,0.175525718116239,0.436624720556,-0.103883003538763,0.0770337545005591,0.053891602727262,-0.271364419462186,0.0976639114963632,0.460539566345078,0.196616777245222,0.326479702509323,0.357131615406088,-0.188695718621457
mild,0.0364334215116817,0.191690845897465,-0.112298575399242,-0.0211328097245664,-0.0084961267678043,0.0108970266338121,0.117560433084959,-0.203858303411962,0.266681890185143,0.0418120992667411,-0.277833834674846,0.0449656026219839,0.0452137495451383,-0.0118149971798104,-0.0324793485100942,-0.116347913171157,0.109211537798334,-0.0523236399714836,0.091975582999906,-0.0857780820217486,0.0164304170505164,0.0092297458316014,-0.102730318569418,-0.0161217804061344,-0.0694942769581254,-0.121531572960889,0.173978604283253,-0.198318384174187,-0.355140558740198,0.0106246246660073,0.0252589260230712,0.124607908190044,0.059202305409582,-0.260939903979299
mild,0.268504960712297,0.514252320085244,0.031838811246201,0.231002618871458,0.530432855490956,0.304304449166808,0.398904470434502,-0.113072101469635,0.24270973211153,-0.211756614153555,0.349460065017125,0.409316304548278,0.076880264742398,0.373613229683967,0.263136586768926,-0.03412407725938,0.408452950323701,0.519830589349578,0.263650654063651,0.496162722702048,0.232809280630579,0.117046505787408,0.268035353568806,0.561080195819466,0.229822241687149,0.366594082294008,0.342341156451685,-0.0029311685196141,0.278486429034717,0.387330553540518,0.569955239038813,0.534481951278793,0.14667986244832,-0.213098335339973
mild,-0.0465237166652555,0.220868270609025,0.168855030071238,0.612490012339531,-0.112908357500135,0.049370586724384,-0.151972981145347,0.270912697014034,-0.199361049170587,0.5272745623507,-0.0424239767522519,-0.463805737561979,-0.377737293484893,0.0673545759585413,-0.128729769645786,-0.254449237314472,0.0699211600194131,0.184614561912324,-0.14656781677521,-0.141393451165258,0.108428545413544,0.306646461349189,-0.002760840951365,-0.240723284514528,0.0051789618218757,-0.164398538387483,-0.489945125832085,-0.418700280483462,-0.352636905785252,0.188170595424123,-0.23362567063528,-0.0973393561717516,-0.0787551802416799,-0.0121603190157165
mild,0.334014327269939,0.0263000155464068,0.310538165377941,0.146605146024286,-0.119803914385156,0.300058568437196,-0.340407704221117,-0.198862312369139,-0.0298850376522281,0.19207325223841,0.0935195054691315,-0.432726426300656,-0.654036782188578,-0.126390059683581,-0.126128772606639,-0.278668508219349,-0.0453270591298033,0.285474095028631,-0.128733994295649,0.139045492384826,0.0518207995704153,0.256449965037182,0.1894270240561,-0.196535291167995,-0.0957911713865477,-0.0611388173301758,-0.134447575784836,-0.230231527099796,0.0417052200768545,0.49343557318534,0.0135022298980754,0.0052014137547767,-0.0292755135491174,0.210070874375476
mild,0.372386847258473,0.348935804045677,-0.0613872610751598,0.168357338523508,0.586157055393492,0.167402013828675,0.227982274326834,-0.233139600834892,0.257668393585139,-0.0115654441623699,0.450839542795895,0.432771886683996,-0.291519245123309,0.108829861949642,0.0958948837121368,-0.167558662427525,0.330311416223565,0.497849499916818,0.177943768350902,0.30291420455719,0.0508210274553791,0.226019463606237,0.434814249821778,0.355446276683389,-0.0648699368818867,0.276556259386602,0.133887511586067,-0.0894729268185122,-0.253843896282309,0.327645543502766,0.278890594649904,0.255434555610605,0.345643023982774,-0.119836387494887
mild,-0.0870915737363298,-0.198264516519212,-0.0932696165578957,-0.0703395782595791,0.294863125377609,0.359047528403168,0.146307356513289,-0.189238841172884,-0.211266040988388,-0.0525500020919566,-0.153688416547537,0.509227757677994,-0.159636479102464,0.0377660814491182,-0.168389278019961,0.182248289918368,0.102614504064806,0.406171551504144,-0.0912564355568122,0.0290673243168453,-0.280202474478048,-0.329385329555498,0.23043645775039,-0.0099171935933344,0.229635119470127,0.222213091312674,0.128337680981217,0.217425971211187,0.100737606042812,0.212857765255862,0.114641545938004,-0.0431444459925433,0.22528417841843,-0.287777063907436
mild,0.356584001657641,0.282019103337277,-0.106580263132919,-0.228173606460018,0.34136009968438,-0.083112532520725,0.177652089272789,0.225669396633857,0.327687984236056,0.0983824835664212,0.17330923156912,0.298171938821944,0.248191014760951,-0.19277297557801,0.187873983321696,0.536700521372344,0.136585481152476,-0.039807557701158,0.422208665938923,-0.134202237438354,0.188380618000666,0.216681660252905,0.167547594523215,0.349387880517744,0.11769858761103,0.10988422312476,0.322456213774572,0.67206479627089,-0.216840882535783,-0.0465736232147455,0.0202089134957339,-0.0505086705472877,0.286692939705657,-0.22052928292735
mild,-0.0765196998578398,0.226953013322701,0.321295433399234,-0.0698776105976748,0.131085868361602,0.0968501840344085,-0.180955395335482,-0.237398453023946,-0.0298905818675083,0.363616496136821,-0.0664459400110212,0.33796386096962,-0.493800094548201,0.20276038173016,0.230050396749687,0.0743168672499841,0.208455075636877,0.371156264820144,0.149077386624017,0.37856506900573,-0.218427677191854,0.423803402971865,0.560310983456042,0.136849862488352,-0.0018376672032308,0.114675434147077,0.203644260555857,0.147518245158024,-0.258909319019981,0.458365797011934,0.382771040607381,0.364004589856561,-0.0377787931225628,0.149626760318263
mild,0.0792489821430613,-0.137678730033122,0.0479269800912616,0.0834389293382662,-0.0038596093990343,0.173874707765523,-0.441522093382975,-0.5335863899545,-0.0203099819108884,-0.262225962829414,0.281617864898295,-0.0006688979837382,0.0015702649415009,-0.02555843741439,0.135397315107931,-0.186685126133911,0.14838848985342,0.305206347216251,0.0426090003536898,0.428246651545925,0.122387046174689,-0.0080267758048587,0.179952030062712,0.2575065485898,-0.0027617969954737,0.0389241099439554,0.177615104240411,-0.0924992883632458,-0.294930520443032,-0.278702592220935,-0.23851241563973,0.0622634434987466,0.311145935697847,-0.657797602718772
mild,-0.119477929665172,0.247556664425528,-0.40065143162074,-0.190852403058224,0.0972828493977304,-0.126350405353403,0.117400130711548,-0.39916910172391,-0.122879143890097,-0.115385000250033,-0.0235234155668908,-0.0643766537550774,-0.318819063119737,-0.254697501640883,0.116836512751737,-0.521540157312246,-0.099195156388917,-0.109303000385659,0.0769668383272062,-0.0912627733689183,-0.0180982612029105,-0.129566612064825,0.0234301743915499,-0.0153698191560372,0.0104721380015759,-0.263263755869099,0.0966627773215168,-0.200474801533878,0.0475399813094057,0.172914921527359,0.137105822766538,0.102248875810581,-0.0822056548884552,-0.0939093248988141
mild,-0.205451230358338,-0.219885751720542,-0.35023500250807,0.430284864239815,0.034691923569201,0.259800028071044,0.207836012577782,0.261997992259214,0.0608645179036335,-0.255375804487467,0.157855250283663,0.520131928176276,0.278342349228722,-0.0818792986042788,0.0996458507487371,0.33885878437008,0.0038472953038738,0.250268090043302,0.268389507540274,-0.325544201265004,0.208513111509333,0.0415763625825267,-0.1236335003004,0.133299560552522,0.0658839191866394,0.15000897646749,-0.375191755258702,0.361053141030242,-0.181724007368826,-0.256101364293047,-0.0645912682494437,-0.0128993321185383,0.0621338488902865,0.217193538813663
mild,0.312690136052931,0.340816174397806,0.214237313037951,0.407877720782815,0.413910583600247,0.394357112324038,0.236096130031188,-0.111686429416186,0.475356556580866,0.286352698261878,0.380721412028145,0.266037895655653,0.205977828945024,0.383040518319423,0.480969468521427,-0.0820360705683142,0.40589502512688,0.489595282856146,0.103280313445099,0.615239683741057,0.397446614387166,0.425143923631963,0.547125772577316,0.363402266950208,0.446643460997748,0.279583495586508,0.40681826411038,0.011619583587141,0.398404310665683,0.479262711786983,0.501618997817227,0.500029184043337,0.355869998362787,0.0459455000114202
mild,0.300137514784825,0.0559840781228085,0.309555431323192,0.327209903492548,0.532503605456542,0.551741519155465,0.118517843107278,-0.324921765755635,0.0823058206369925,0.455644957680336,0.400277508533552,0.472108258806309,-0.199544600209051,0.361822052502115,0.236048119027995,0.278671136674177,0.476531140023019,0.618544614417364,0.212105826694901,0.460704523858097,0.0639853652398512,0.734951463900028,0.456996121956679,0.536927456886971,-0.038847521996421,0.373945350565787,0.313043619432693,-0.0050488659013872,-0.131866697221652,0.519034138613554,0.486236274952933,0.165165866418369,0.282697791633681,0.147180464071689
mild,0.211265969233384,-0.207924479103887,-0.14208742240376,0.117743586617593,0.0146446543490097,-0.259092538305777,0.144980197329723,0.0119681967140893,0.161660971414236,-0.548885907405286,0.224244082853484,-0.0846893791021553,-0.152507251428429,0.0333853300808639,0.230678756785634,0.0369141221320077,-0.133826880531305,-0.0387496923634726,0.390906533954928,-0.172603045340219,0.119789220453923,-0.203254116018803,0.0260011025188606,0.197507613079374,-0.0020605855821654,0.135622490887625,0.102905431400435,0.37227806387446,-0.333613952547605,-0.207968237521681,-0.117150937004954,0.0159394332098872,0.189045707400768,0.292121844738994
mild,0.33138924528373,0.0527045283609146,0.158844835911273,-0.0544567399232896,0.150410522248951,-0.0078169344703561,0.141181235078354,-0.407433032650566,-0.0075739515873873,-0.0889667584871828,0.353575658948058,-0.0284514240252606,-0.156160317191076,0.241293853517021,0.155575292679965,-0.120462329180972,0.247509965538418,0.334730088607413,0.0866993000352935,0.0804262541891005,0.103937841828543,0.31826333525056,0.233117274417273,0.0871546483182483,0.0828599532017013,0.112301169255469,-0.188247971355162,-0.253859748974458,-0.265605439127904,0.192047484456262,0.0901211728697926,0.131446059011788,0.241220398159305,-0.0394424005073617
mild,0.0788740961280581,0.0731533533551049,0.110883945118461,0.367954667803979,0.302620908010885,0.499922048142507,0.235183242354687,0.0810981568307417,0.0878329593187051,-0.0194458645018687,0.272133065083567,0.169850598834781,0.281109394276225,0.0262199074338529,0.308199037008146,-0.165487460682115,0.199270034646134,0.579394619034107,0.128540253781719,0.35519912254934,0.309313335567582,0.106222492331392,0.130385438850904,0.32664758650923,0.0676769031731597,0.230794885445625,-0.109659232229023,-0.567354212642744,0.194414385658737,0.465900662105027,0.141442257664145,0.120657569711943,0.154885757303398,0.0588074139875522
mild,0.37054337034611,0.394434401993953,-0.392440511139888,-0.0225883653931242,0.509902295145809,-0.176005392958741,0.21537191733285,-0.178280645860956,0.258492953997662,-0.109740164160219,0.19061154675144,0.276510309551339,0.244613686950998,0.36263070425432,0.581466830898384,-0.312148800481202,0.295891071762556,0.351591330631282,0.377807710329221,0.510867848791324,0.17945380396425,0.141223098907448,0.364591341760513,0.465291771331944,0.051127257096772,0.239223087516841,0.21441674076253,-0.197009516635196,0.0234423777005071,0.288655810233168,0.745183833876947,0.412913785571146,0.326027802257534,-0.029107977957963
mild,-0.306431246906581,-0.432914197472134,0.0732569864927624,-0.421571419727941,-0.167599634268167,-0.407085282868415,-0.453250563010437,-0.168995440312986,-0.270290549476698,-0.16602601907337,-0.495467288109658,-0.103762235540495,-0.269285660567913,0.247626855533087,-0.35255443754924,0.0430010230168889,-0.444651517163243,-0.478261595338264,-0.3467500390945,-0.357740916621879,-0.45211098199291,-0.380047042250128,-0.343235245152059,-0.392055027310803,-0.083496275506935,-0.420515216797633,-0.0901937106967654,0.1070294923762,-0.41534998728742,-0.301244339068344,-0.258188350478737,-0.363656987693915,-0.303163282116148,-0.229243073500199
mild,0.195684501668636,0.196617247296906,0.316519748997804,0.103078715820595,0.195024347677527,0.0956659798294443,0.263701335461527,-0.297318019792954,0.239191381535973,0.176926703333018,0.0889694168609019,0.158387703930487,-0.0185480692926191,0.189299069458609,0.0251270517348646,0.224684670793951,0.121202330886171,0.0623248556330637,0.241869626511081,0.355698119731486,0.0731091192697571,0.330598176281699,0.170238891690277,0.348455190838254,0.372420516847597,0.151750023763616,0.254874125474574,0.215988640840922,0.285214834947054,0.480747528006934,0.285395758029257,0.0737038857881286,0.099268518338705,0.112535311221655
mild,0.113987913567273,0.236634243887426,0.126201010062378,0.351885971083348,0.193233321716772,0.560764283497583,0.13120816494883,-0.109078448490394,0.166597732646518,0.215538133827471,0.423552705843578,0.465498179768384,0.296487958382042,0.0459991105814885,0.254134923420796,0.075836999099864,0.21681273258147,0.718922911819916,0.110076065567,0.521503674835679,0.0983159451124919,0.381432182543207,0.301087941144328,0.415858529382509,0.280723567462368,0.234117982370559,0.0703691248706022,-0.475867447886506,0.432004247631892,0.587467536077177,0.159256130970959,0.198980397713215,0.225365627547314,0.196806411550942
mild,0.270963929704993,-0.16552713458421,0.0582384265383016,0.185422121233329,-0.0133854633199395,0.236403147727594,0.188488571178987,0.323884459981976,0.127349053424837,-0.119134093394268,0.0979052494820606,0.331329283689726,-0.133043104351707,0.340193755092123,0.232959405905268,0.227716428645595,0.0460427831600542,0.145361379568011,0.251526293744845,0.004164357819993,-0.0188123689730771,0.192891030135325,0.108548164531735,0.175280357263609,-0.0645030729334795,0.197710982125242,-0.0061556077931102,0.389143580568044,-0.0192325100075615,0.22356097317807,0.177273074288113,0.222790780584972,0.234038226242337,0.348317716624643
mild,-0.0321763378261145,0.166661200911612,0.192473353022454,-0.206880615702108,0.0332510101942181,0.310700279858489,-0.0090712092068658,-0.0373131132393602,0.029823002399818,0.0484517273623438,-0.0341848125075231,0.058314352665071,-0.145744495951271,-0.290936381485626,0.139972659727354,-0.0998493623018264,-0.0053897994177362,-0.0212820033948134,-0.0510947438389366,-0.143733366945196,0.0400342964537158,0.101600940630739,0.210078381608105,-0.0047730541212228,-0.203333253610165,-0.270647373768034,-0.19421674165405,0.167530528305242,0.0797770744306995,0.349883690839509,-0.0393356144642071,-0.0022353346863129,0.101156955751771,-0.0139442388446826
mild,-0.0946573106587908,0.0168477715620041,0.15933500242154,0.413406177795623,-0.137855464245097,0.151505006434814,-0.206087951049211,-0.432537811226347,-0.175700128658267,0.213206930826349,-0.0848180860321795,-0.152486098175648,-0.574389297603993,0.145812290430929,-0.189400607287041,-0.305169636717124,-0.0341921988229923,0.268698412766786,0.015362939281278,-0.0678564214720487,-0.288041921039998,0.0505244878260738,0.0792530899808168,-0.0713631325475941,-0.222050429284807,-0.170595242596046,-0.0134055748065889,-0.335053974035075,-0.24034803670451,0.444187453768164,-0.149046270026687,-0.198045312846179,-0.146349184020201,0.0607272589782366
mild,0.334508923144633,0.16944317461132,-0.310316039705131,0.276764150827079,0.161170189089357,0.138475136671814,0.417071064825404,-0.183840842012773,0.374392138201024,-0.37606737223052,0.288850768796861,0.506686755166132,0.187708922503438,0.270799494792846,0.408849846159029,0.240137188394809,0.0041876162046119,0.368544213738807,0.19929826862715,0.166234682077565,0.376781219860836,0.0441397815097815,0.434557347058015,0.420480545261181,0.222912259522023,0.457212167696278,0.209300188514799,0.263017355446557,0.11563476463311,0.199866366388188,0.154517134552627,0.162062889925059,0.507706588647147,-0.0447613335246663
mild,0.112114468085053,0.266883772171576,0.0214055966413972,0.0426821134019526,-0.0373383041593729,0.102119272259964,0.114149391116783,-0.367524713088262,-0.106329988366313,-0.226975651072334,0.0204314502129177,0.121688697786747,-0.183274619795638,0.0387316145033476,-0.0322555280076623,-0.222193284223817,-0.0870301513352615,0.205768136297207,-0.027037334505854,0.0625416861535836,-0.0521650404822243,-0.0369339375684663,-0.0280376559451604,0.122898879082708,-0.116772263488329,-0.0009061924359774,-0.076381969445908,-0.282447181904183,0.176199877201369,0.227726770563975,0.144278581940024,0.0647489388460629,-0.0200583467007923,-0.255011062537174
mild,0.234016744410756,0.0979287602823832,0.0318900554324843,0.306967355872684,0.258174952762434,0.20884559534561,0.120656565003722,-0.214737833135555,0.165860180298361,0.0361720693814167,0.345394311399728,0.523188955176947,-0.339385416554367,0.324008624926349,0.34237739598189,0.267468759068463,0.17766943141053,0.215470686252387,0.0255113745733717,0.484612029985303,-0.0429851413901493,0.328424192421455,0.411784339085846,0.103085647990555,0.343338397064116,0.249457647198723,0.50077496977835,0.335186251616839,0.425193160924273,0.437768928650518,0.206613803964243,0.383450949657586,0.2934670358141,-0.0047983055091415
mild,0.0879348367240519,0.157335260807079,0.303172000197575,0.259214026158685,0.303161568435078,0.513517663990097,-0.0642574370959468,-0.43825876587654,-0.241843940766247,0.15902014314177,0.0141148356459222,0.433834235231332,0.0556032075378728,0.108024223759754,-0.100622214535803,0.0011184599234685,0.0254096076221234,0.548290649552411,-0.081256972148057,0.251170446016753,-0.446773937049939,-0.172402401340704,0.413732442090147,0.180622638037233,0.145898357920145,0.124400727007545,0.120929746658601,0.0416342105701968,0.149581734364906,0.42957375984545,-0.0295339855485538,0.147958767213487,0.0494295102569942,-0.0808824513230202
mild,0.258165777995923,0.0182056866308238,-0.127171571055954,0.235151314893827,0.101006595370679,0.0267768703494893,0.159010291132128,-0.408817797426815,0.155961708297517,-0.0162511167141721,0.229129149451812,-0.0948141647463351,-0.140431195431523,0.511255548502601,0.253394906595842,-0.376631648944305,0.262390218061174,0.366974539195805,0.427505628816968,0.270156069511159,0.332851041923932,0.0302693108110365,-0.0238440444435642,0.167353994178661,-0.0987350575975773,0.261016073447699,0.245465506902005,-0.406785288725992,-0.197492645824917,0.229938822469967,0.340659439448407,0.444841357807843,0.173700594775174,-0.364470159916689
mild,0.004830816899149,-0.0050651874936407,-0.0624334328452861,0.0511266639375374,0.0838037363500825,0.0304839840677185,0.0223054846388797,-0.27776741152587,-0.248559091076915,0.214899787667246,-0.0103698594091744,-0.0474456630613964,-0.363669768644415,-0.0038345228119729,0.0513379913387935,0.112110826257826,0.189753460371524,0.159561198536706,0.0399140278793299,0.0763564182788577,-0.0136602032275623,0.14890411708757,0.0617118490496289,0.0486950938531081,-0.1709086089261,0.11431538891335,0.0361906616138528,-0.248711108613114,-0.241902761147098,0.156713290120998,0.126511812037104,0.0483524770696577,0.021409448661091,-0.259660055700472
mild,0.321787656342369,0.450761060102608,0.442323341399204,-0.0355324226390733,0.561422809328213,0.117573438382918,0.222895989002142,0.241140959965792,0.495211149173528,0.0516662934058336,0.257764216885862,0.185034184862113,0.227470840252398,0.124449364649565,0.431492308754326,0.0396915552007402,0.233604977776812,0.0851433113637089,0.258739430728542,0.259021558575243,0.435922959398848,0.573926597222676,0.337579179605393,0.415646682720187,0.340506263199414,0.285579487697154,0.615074936692411,0.285846718941042,0.611555194565415,0.198298014503201,0.649917443974465,0.392807076659157,0.462090426579955,0.168316426320512
mild,0.128306488845331,0.153551988778302,0.0170239771008503,0.232344588849939,0.42499718085395,0.319402942876376,0.288062287151898,-0.183342148569092,0.325930818140353,-0.161770476461192,0.430629579733423,0.476298357504995,-0.185097750507856,0.343384452898882,0.210000367803884,0.178233475090648,0.35145283121818,0.48123506351869,0.342067465329832,0.334554409466723,0.206282494919935,0.0308187758677043,0.0080183070102579,0.250287394588116,-0.0761142142241539,0.466699471499756,0.224581198021669,0.283909104522787,-0.0710746509828801,0.220616163250603,0.398263540475942,0.461204936462211,0.159244345467814,-0.0761027073013816
mild,0.0336815124870067,-0.100274372143693,0.0108078771929094,0.137526199475159,-0.10870627410335,0.240204271694847,0.168351706477691,0.209454064338017,0.0874189874675842,-0.173190345280854,0.0997617593079351,-0.0036948511276194,0.423926120814094,-0.225845256813898,0.401111706332852,-0.0129520736306336,0.0485828432800584,0.050628803562443,0.0692320964440433,0.182981124133745,0.608174212560619,0.278579613623262,-0.103858784000894,0.212128836692384,-0.11261797074038,-0.260982137444061,-0.104742502111367,0.239639331181084,0.0920159074333644,-0.299808102880664,0.184719585283601,0.17453476456477,0.203532861544562,-0.190129929326487
mild,0.499846345732854,0.254375796330802,0.0215452191339134,-0.0083874227011075,-0.0148928750085003,0.522135532599815,0.321922303148499,-0.051734542077296,0.23677854145422,-0.407924182573781,0.22285215523993,0.357426375241228,0.222534129092996,-0.0137464728548369,0.0554819396382529,0.0117676536528346,0.0219787049692025,0.567048203372146,0.0787487739167227,0.388728966753267,0.0608830146610939,0.267399394310707,0.441440652380851,0.473546906491675,0.0646200829520745,0.270488297253869,0.192278748415639,-0.317196142949731,0.406154122563229,0.588721604903011,0.419607402262013,0.286342269382729,0.141037980628754,-0.135459936807696
mild,0.0598739863278464,-0.0996295577473772,0.189314127541117,-0.146510691567122,-0.0322563502987347,-0.231679959134678,-0.134127327973093,0.0133356954724929,0.0751082617274786,0.0052913819517759,0.105298486752177,0.0985215752860255,-0.08522879306746,0.246826585099978,0.159812170897804,0.480644980089427,0.241491421541622,0.0002822868019964,0.127879225416673,-0.250349213424141,0.189739856390042,0.183614588861163,0.0402899856492035,-0.110581316852718,0.0279190164982063,-0.0082835681301329,0.0372369786745656,0.458961123321233,-0.0767441973124434,-0.159075673473461,-0.126251854289435,0.116156480216619,-0.0421948530004369,0.220863477121104
moderate,0.577681735542463,0.526894971934705,0.40710825781568,0.154705729528177,0.71092968860473,-0.0990084972807983,0.118929144092961,-0.516856728402908,0.158941231859481,0.178495501945322,0.292837517159616,-0.092503223420268,-0.346660950227008,0.396816412422759,0.422241934161051,-0.317540017653306,0.174369108495811,0.516271720090996,0.167490728818673,0.735955415848888,0.0382643542686965,0.494033983390609,0.661134157418811,0.646035915815146,0.0459442598364621,0.39110062399912,0.63252822596589,-0.326277216510255,0.0521166894436293,0.765139119473662,0.837589075925601,0.760086766670304,0.111787402561005,-0.179603534469712
moderate,-0.528230444389895,-0.695255462212402,-0.265806203550861,0.146589703275513,-0.692032109482279,0.5932307968885,-0.21000572332782,0.702699528172632,-0.0263213555605204,-0.3361225947115,0.0162874226267826,0.48940900631209,0.382465212098394,-0.162560793714522,-0.19990955481245,0.44090075306212,0.0403959463635235,-0.303488612744461,0.195235542600814,-0.45784173287084,0.0854258013256354,-0.242992543758854,-0.619590591276064,-0.195702661523211,0.0343771839276649,0.0098930040249828,-0.492564217762815,0.400282557177372,0.24593377514959,-0.375668407996102,-0.841627856921235,-0.669155759703128,0.301610175029231,0.441683352422181
moderate,-0.161722276070873,0.0541753694703724,-0.222129635844062,-0.0856537743958385,0.0076750386261815,0.0027063873378566,-0.0878883620632162,-0.225255849285766,-0.0292255696842707,-0.211229606338992,-0.0740853824136217,0.264399550740792,0.0628238474776008,0.368956429444391,0.004977644686426,-0.0492373526161674,0.0743393266458098,0.286270011684366,-0.045534577442851,0.185908372901642,-0.0428821548188286,0.13036939839687,0.117526667893325,-0.0509987982928294,0.0384071317980528,-0.137540564599155,0.286890398746589,-0.0838569241280166,0.166860484451098,0.174295334440586,0.128222741562424,0.152066832161491,-0.0167453917755793,-0.0564901524041959
