group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Podoplanin,TCR
mild,-0.160666292479358,0.0534243397882593,0.0292336997054405,0.0899052371024328,0.028372549040888,-0.216694119877033,0.0645490630921072,-0.043363567027223,-0.325575077459894,-0.0144780292250146,0.176573043150823,0.177540056722832,0.0153744669594417,0.0698678495797829,-0.0030064643784402,0.0189572469622484,0.0789085958302729,0.0358929051697042,-0.301407001813483,0.11687762162919,-0.163483238672918,-0.219462511205728,0.0123723989983583,-0.0376730393373326,-0.110390334288515,0.0416909767784196,-0.111139029384155,-0.0910372725483263,-0.0477831192240151,0.045960314253507,0.211002216565033,0.442614952848168,-0.265479106872963,-0.21092426166779,-0.066145816064403,-0.0225100008977641,0.0925083382421246,0.101161977756234,0.0152919038055679,0.0251698610339784,0.314741566731617,0.109958018298697
mild,0.103293144597417,0.328622972935881,0.39432199208643,0.120219521503896,0.263648248739365,0.134907224555449,0.0201212936299337,0.306755502125124,0.225789865393146,0.189903804931098,0.151846961798525,-0.415269510045687,0.166761502782205,-0.207445464334664,0.153112283745506,0.301780793146892,0.0741898082733152,0.273568823008776,-0.0685567688186113,0.283917219975404,0.443681146631903,0.537338111689047,0.191472956427519,0.164370127804947,0.161745666743315,0.495915390047648,0.390547486504477,0.453331060147243,0.233800162382871,0.429277200130458,0.728226016527291,-0.0847789285430869,-0.140115354421618,0.440023104094567,0.551784590899657,0.143887757422294,0.520385023152643,0.175806432077011,0.232119777087653,0.404167981229629,0.331837148575563,0.176253450117826
mild,0.235639851169072,0.2908227893332,0.355133196933237,0.342407375666736,0.369185887175812,-0.353227313073431,-0.0275942972799317,0.435394637788104,0.0958103371364645,0.44267405580009,0.349760233436054,-0.0726220931440048,0.198468922568775,-0.288721368541005,0.219382283731752,0.388121648775331,0.439043159306395,0.0733449166980507,-0.0683723412390879,-0.0846026029571149,0.271881117478801,0.263239021182447,0.340677534384436,0.240541019013855,-0.134946714323485,0.443582716662008,0.449372072443326,0.530475045354979,0.426388663273079,0.535359995608055,0.121381685629364,0.156182217922797,0.194252844922374,0.225307518404819,0.437052233825173,0.273958468259779,0.442251654158337,0.365555303781694,0.545036381606072,0.126790347288792,0.3225996169317,0.512334941751333
mild,0.243865872847346,0.295467702790925,0.274370958626015,0.200627088056046,0.252491057257825,0.307500898955965,-0.034093456505829,0.251283783781853,-0.0363479792583595,0.123654898714723,0.110774930961694,-0.0508134662002972,0.225711535865319,-0.137718020228685,0.0140059736458915,0.252762881390105,0.0393280383564657,0.179042529092879,0.120397877846482,0.128913912661548,0.184150757352525,0.356803738389584,0.331472672966874,0.16239021819189,0.211761518997232,0.459710849212875,0.308042624915845,0.193042583330952,0.0296638116905968,0.150124116644022,0.656076672622112,0.0718111081958096,0.0281574974276028,0.182919844616032,0.525522007392127,0.289576379622431,0.340889340886413,-0.0005864632805425,0.105166935648347,0.272380769585971,0.206441364243388,0.200099383059611
mild,-0.163730024366714,-0.117335577795704,0.116700721085888,-0.0878691989001425,-0.145497402068257,-0.193707938016101,0.189731047772157,0.118153748877913,0.0250736237817837,0.0497415760982736,-0.127382490375531,-0.426406429218267,-0.110902046480999,-0.453010338992233,0.0082053605751175,-0.0232918658807122,-0.15161252157828,-0.0583208404066742,-0.115840553850871,0.125001969666485,0.110072335272676,-0.0273595709224812,0.118222507973165,0.161389816442354,0.0967955618280332,0.111209588002699,-0.164908397921958,0.0859690565799684,-0.0185599843462203,0.0895996082251054,0.170178778290079,-0.655981577508946,0.0689380149940659,0.0526385646851997,0.311197064643053,0.0419935260807079,0.131908006232747,-0.143537490532076,-0.0914870918320043,0.0453548797926872,-0.106163915759977,-0.146570529960557
mild,0.150377865174646,0.263551344799655,0.426495572677558,-0.0374225274983698,0.214708772231169,0.0540290465236957,0.210375687931096,0.215397362670424,0.116332702702109,0.0020353189661796,0.225139212674417,-0.0943176530315275,0.0731242856058059,0.189035453887168,0.167404787444738,0.043460606652016,0.174969523985995,0.229703191641822,-0.0619017501611542,0.116023185930431,0.410884949064808,0.166057472778215,0.336504909641163,0.0103839851781664,0.419026269786107,0.291092491904699,0.210156528605234,0.211031454435515,0.103060853450251,0.0278985134913166,0.10396203233277,0.0138412473430141,0.25110199665301,0.246829465312154,0.426993349984502,-0.0568580523723028,0.393549039924484,0.196234666366836,0.068571895040618,0.47086437109022,0.0349585685543481,0.0785945105882803
mild,-0.222636917338815,0.209820025600147,0.433957759591696,-0.117777617366488,0.0165122973595385,-0.215151042125071,-0.0322849273465491,0.274379019623567,-0.066261002174336,-0.0869536061044295,0.11173685312118,-0.597279879920805,-0.0015549414080564,-0.204387694310651,-0.0667278746283624,0.250021927794309,0.0478947029095466,-0.0540725777493346,-0.454131627741744,0.163192849786363,0.224261375868431,0.225978898809226,0.232017324027663,0.189794126355396,0.0883280012461161,0.410765097429042,0.0271071528003013,0.03313843614639,-0.0840211644382176,0.0076038494231717,0.558379067621904,0.232273206637268,-0.279052536696646,0.257484605453063,0.232843831422131,0.129411961426234,0.178598517345398,0.112146355852615,-0.0342094603609794,0.389128606991063,0.0426054142230795,0.0241006232024061
mild,0.0772847929868594,0.302319340210546,0.453934632868482,0.0857958724874462,0.223470018384063,-0.0132268631694234,0.0149467764179225,0.514890628770188,0.33275281007489,0.176757244406177,0.218442335965634,-0.443540159465643,0.0457468423555974,-0.11515884395757,0.048793767233847,0.194485954479985,0.342947269595238,0.172902792788414,0.0505980429576393,0.245673779804949,0.371460561584367,0.523748967202632,-0.0591477728578682,0.0442241867902657,0.332436125657779,0.331307907001722,0.332774184443658,0.123008775551169,0.0692322802762549,0.424156248855202,0.424726293478713,-0.0279608036709639,0.0887885310673052,0.661694473599815,0.573963277019451,0.0502046057704233,0.326612000730067,0.285617389203623,0.315217867727169,0.309934584688327,0.154410834107523,-0.0715965603258757
mild,-0.0445943458752305,0.154815277337484,-0.046161819473349,0.0705958222742875,-0.0950266898342855,-0.296769573546515,0.0907339416068392,0.142851989025311,0.182433023061277,-0.110774790918598,0.0403204112918375,0.021441388561777,0.325674561495623,-0.138399373012568,0.0312382013543437,-0.0288259922700026,0.202281569670003,-0.139098623437188,-0.0062121255885033,-0.0142986135117447,0.173981020028106,0.315118717779494,0.0007290609156945,0.0993305762004945,0.0385283071898234,-0.0514691184123235,0.0598920340506095,0.216640606494877,-0.214310210189888,0.12194773782732,0.0682104484488181,-0.382134361340195,0.164659829705509,0.0220598237668857,0.2125359899449,0.0634780337749474,0.319995096218346,0.12703355181357,0.240517866356317,-0.0548173606815728,-0.102892678053232,-0.068706210375999
mild,0.219049349629535,0.369446332980344,0.455416211038105,0.0875477992508936,0.371832996598994,0.31299547213171,0.0761570887828797,0.437890457288281,0.525863760806945,0.0980310505308215,0.361988445706118,-0.153576717213939,0.177780616011106,0.187884043253404,0.314219870454699,0.424122186716143,0.479171646110265,0.412717918739666,-0.0314315328516038,0.128219654003555,0.559806579731515,0.61590619613583,0.149880818083147,0.376679590782017,0.570431398970637,0.479071288028617,0.58862145119806,0.487088979889473,0.353166040388119,0.504388706715111,0.369885168088426,0.419962344395555,0.246745349740936,0.737877333926245,0.537346916063189,0.333349990646643,0.378274169204764,0.142167694180458,0.312746575817631,0.316657780894223,0.243648214458523,0.362166133887333
mild,0.0436084216844776,0.387841913362804,0.531205046407001,0.318570197802926,0.262918594238822,0.450722865662787,0.18857901936741,0.633693716771761,0.276429400956166,0.156993838680948,0.279769202813643,-0.40419115156219,0.421001579982195,0.22266011986811,0.337983997599345,0.409369875649992,0.396955876585909,0.266971598698961,0.0344249821295806,0.203623424685807,0.624350213610876,0.7256497999806,0.362603816238217,0.236866799890841,0.3675392934025,0.537277884673768,0.727624079858184,0.618168256762328,0.133223079951356,0.428040573898017,0.368591709876395,-0.109497609657102,0.676948385352501,0.688329577257581,0.657494976199756,0.509817559164098,0.664622447778356,0.495659392686848,0.619593013861909,0.538394799441043,0.400350728828664,0.33031908624215
mild,-0.265368506245116,-0.335052523466254,-0.0684199677274813,-0.220941845186877,0.132077952668587,-0.0940551135248773,-0.009705836834054,-0.0217765909789875,-0.0212591118997204,-0.106780599563591,0.0410589633142083,-0.0596117230612441,-0.298703099702614,-0.0367964609287038,-0.170815249220008,-0.0777159186163067,-0.20093280153069,0.0003552915202985,0.445002474224356,0.0598279069103029,-0.294204820957261,-0.300472431464834,-0.301379129836524,-0.0092447304216657,-0.242268548433046,-0.350168923935701,-0.359313803212554,-0.302166714728705,-0.338294931386375,-0.0861548432727278,-0.389503967670952,-0.431267855844612,-0.0043363770635022,-0.514772976010568,-0.22771389567531,-0.324354567382185,-0.252107491678134,-0.269706208136045,-0.356493680950531,-0.409598343869064,-0.245572982259399,-0.15948698245686
mild,0.0357594723633593,0.0772909580817298,0.107433222423983,-0.0894326008196221,0.138972078813534,0.241760033346519,0.133491549310829,0.227934594866559,0.455979400247298,0.0695023118750583,0.195266267188332,-0.366278062849591,0.285546349645813,0.199179033269196,-0.153041437215409,0.201145016592115,0.254666755587807,0.0822985260607846,0.0173256360828668,-0.175917476432773,0.302307410362376,0.305279717881271,0.0255357631761657,-0.0356650079059125,0.200631539842544,0.205567583052257,0.112391175365037,0.0005343100363022,0.0960378425450332,0.241549427211598,-0.202890801895175,0.0922156473399707,0.381660742123704,0.366970285947357,0.168141242653154,-0.146404247697499,0.037989068279046,0.0450336632254938,0.142495585360655,0.307373412614273,0.0784375619333556,0.0303804404273559
mild,-0.04431441746875,-0.0570437391814721,-0.0203130003871724,0.194561642846138,0.261724000757075,-0.193600424141782,0.0648226732068891,0.210674583440357,0.119733621753909,0.201989702321147,0.0720849068866544,0.370358647874097,-0.0502904094958703,-0.220594841733565,0.164515806509221,-0.0373963171287372,0.379298577851477,-0.0800669381549645,0.298105324460074,-0.109336372204877,-0.0969875426795943,-0.186165799581415,0.374533673756934,0.198200125259305,0.0367172488822649,-0.122530591722191,0.0766839960133641,0.0566964232717653,0.140857872983005,0.486237914931064,-0.0881306979157815,0.110446497438404,0.0346958316706653,0.0730127788138068,-0.204438836527173,0.0096916298900702,-0.0259106191981708,0.111438563848061,0.155127184772609,0.172617632393543,0.369235139728296,0.156118422944992
mild,0.176134761738792,0.0511127575834405,0.29596542453622,-0.021365747208141,-0.161362827745146,-0.0868715206178827,-0.203878979727202,-0.175153681844098,0.0446836356409121,0.0954700098796313,-0.017421543980239,0.270943083325853,0.144604821865993,0.18690206935762,0.174889460800074,0.0112994198129246,-0.184209730341452,-0.161813867781144,0.129411188910412,-0.138624892125042,-0.188923333700256,-0.119339059177727,0.129035149209113,0.0364666808726302,0.183436139593372,-0.0919684409773627,0.188760109020868,-0.107252944538954,-0.0862914832187888,-0.150690006753776,-0.0124341476409597,0.104853482866481,0.113980573677308,-0.0652960968150306,-0.0616067896827605,-0.201875408317672,0.17987319035744,0.322662168234674,0.257156407430076,-0.0861571307013866,-0.113329070568772,0.141755595815063
mild,0.0974086079352318,-0.141478780884875,0.223899467617681,0.0601671979958974,0.21450940292825,0.215463849115586,0.359181174554166,0.192926368062917,0.281890814974353,0.280531902239019,0.216769015187036,0.139073064790085,0.0590459213039642,0.0595892504923937,0.502279718551633,0.490853207948699,0.276491739094774,0.51018552123155,-0.0188103186629173,0.200344340680624,0.291078102805637,0.317138239235067,0.360237181935303,-0.122028711386395,-0.205465303572498,0.196145283883436,0.250427847297138,0.266599969640989,-0.424737757548778,-0.0456974221145024,0.294607891191123,-0.247162302074936,0.043432686995724,0.132097588475297,0.149394351685982,0.255738742264932,-0.0027458261230572,0.0597392478001904,0.0665600686007532,0.107459495845115,0.191515517608651,-0.0312929943069469
mild,-0.0389519666364825,-0.0534712298937439,0.0057113298438737,0.132403771939576,0.125376627670958,-0.0710089851230864,-0.194543968004644,0.0508389215370703,-0.167114878956662,0.219577335905642,-0.0746248797351309,-0.213627375478113,0.18405354783127,-0.173183606300912,-0.115213029918332,0.0557812102039378,0.0162487952639846,-0.282714966947532,0.0516021184802766,0.121989653221534,0.0611666509613068,-0.109095460628433,0.0204878192467913,0.0936887689215262,-4.89619942156969e-05,0.184995286113168,-0.0122747718506353,0.080909684666737,-0.0340380382547494,0.345940818832664,0.120340352670083,-0.273502152980597,0.193927161383826,0.187170234983448,0.267371570967767,0.045020669169219,0.264059750907008,-0.0915321683154868,0.200205951363648,0.0453248047898761,-0.0890471859188201,-0.0016844766411701
mild,-0.181788746825579,-0.317460433160342,-0.298105892932351,-0.195693322181541,-0.204422979694338,-0.33796875634756,-0.174854883648038,-0.226995665947037,-0.353799060641498,-0.27700207794902,-0.0410309879694338,0.196864696873992,-0.15317876297322,0.0867301126579428,-0.0752370486385775,-0.185038513033239,-0.0368039354931842,-0.218096168343424,-0.0744555440163875,-0.201511945928347,-0.180742236631758,-0.433884570176349,-0.0388660133818365,-0.0877809822033833,0.0294740880224408,-0.436028894110669,-0.11649461653096,-0.0002474707956434,-0.301507201727931,-0.169385414570269,-0.31225342719848,0.444270095009794,0.164108804805338,-0.392256802445715,-0.377997123821002,-0.137488163899955,-0.357834326801894,-0.118276719057718,-0.140593218503323,-0.130645856760445,-0.263424118590165,-0.151766213937684
mild,0.0493561117990088,0.0528849297341255,-0.230968089707669,-0.0207829765400451,-0.0526463861260065,-0.318696005378189,-0.376496538720598,0.06732140060476,-0.0865349271402914,0.098293054760901,-0.0318706053851755,-0.0687703173358059,-0.048846993914346,-0.393202317808042,0.0561386433270145,-0.196902756401063,0.0239594968885843,-0.0832176067016643,-0.313274509841369,0.0448062374530135,-0.306185180406247,-0.275815901955675,-0.0041104039759744,-0.0105784973187066,-0.215597682629582,-0.0499965603698274,-0.0963848821401302,0.114993340222578,0.0955746483529054,-0.0369424889211521,0.107747668494106,0.33934275781505,-0.135362310777392,-0.274633360941135,-0.0523382420716293,0.0020864476561173,-0.119411648124071,-0.291655738908135,0.108124466364705,-0.268798500444562,0.128145002584615,0.106303771067792
mild,-0.0165862038186771,0.11604060870518,0.282641971610449,0.0147618314508576,0.032412889873631,0.401497817493055,0.095901169383559,0.188396467060311,0.379100039619042,0.0891145137155906,-0.0704895052706931,-0.368817562586999,0.238672213098673,0.136257363269964,0.0860381913756924,-0.120038532269922,-0.322001545287127,0.226255435104447,-0.279968987577236,0.724919089934061,0.482719616618468,0.0406956514687547,-0.108392914476138,0.601155409241624,0.413007264507259,0.333350061268795,0.477008893150414,-0.0086363602776564,-0.212221734570928,0.115011661049101,0.20973940193976,-0.449073098921975,0.0643299114461498,0.587336870097738,0.276726248496382,-0.0752542500284657,0.328413182530817,0.189581001975053,0.207332626338712,0.458752504152342,0.0221222261973563,0.006583413431488
mild,0.0110125236517858,0.0197000144984526,-0.0149467273090308,-0.145887378566745,0.263512133888088,0.0385608333400399,0.106491647492155,-0.206692537275918,0.266817966216348,-0.184463498009962,0.0267378800397483,-0.243052298361932,-0.373598184705423,0.0585485112548467,-0.0620487313211277,0.0977386639417926,-0.255087838065159,-0.0137588483279776,-0.277992113678268,0.0542837508463803,0.0681928777510571,-0.0056861021184413,-0.0994113024161295,0.08575188626057,0.11922600247305,-0.0946400613170389,0.0781392132981959,-0.316226636718617,-0.209281447235835,-0.0550319333962557,0.12000310483399,-0.100773940398603,0.0526957180973163,-0.0284992493602531,-0.18458725668458,-0.207582025309539,-0.109085389342375,-0.065539770372957,-0.0455048322305388,-0.15323023160917,-0.113639976511316,-0.360099456960851
mild,-0.32457035064098,-0.479332242466698,-0.431726410412799,-0.269153548077627,-0.200440764700896,0.222039654039273,-0.0156787734265457,-0.0973532612944997,-0.130171983656683,-0.292793003251655,-0.290188009406262,0.0210427695303468,-0.287391381660044,-0.0721516037417533,-0.255547383564225,-0.360959099306897,-0.301424797164823,-0.186136693424216,0.0136761108396338,-0.174779135205765,-0.386707914379829,-0.232580534388919,-0.165585991509853,-0.231137736154565,-0.193802779022306,-0.285969322369039,-0.412906470078008,-0.0647311573957663,-0.136450601422863,-0.27836664628334,-0.277697725544175,0.268939800508837,-0.168962569719465,-0.320484878096226,-0.297861378372361,-0.166681346199122,-0.372007883286722,-0.185894340052085,-0.244328407430383,-0.184880072177733,-0.361183902428349,0.0076587647899604
mild,0.254145852455352,-0.0389224007534126,0.161340437810674,0.197798070175407,0.372737745272422,-0.189029916781048,0.150766490743192,0.228274860612894,0.122237034588171,0.229950586339974,0.209214370636131,0.246869586061543,0.197622005126225,0.117192426464668,0.146450419243028,0.440951685479588,0.165699725325507,0.0518410377670321,0.0778967866261581,0.343866704163783,0.154932941424688,-0.0017932649429526,-0.0281822614553202,-0.0498619763977741,0.331006397760302,0.0061433282096598,0.308624761892047,0.0559036130738009,0.350530020289261,0.430178622946703,-0.126279839191057,0.0131027349344842,0.24581603408803,0.340809025961943,0.363218202076213,0.431412715350925,0.138081810718185,0.147645928845058,0.589377002462245,0.0838094659384003,0.539096618166703,0.126062205242156
mild,0.112576868619846,0.215978132525829,-0.056438411740127,-0.0186640831710955,-0.0936396676357941,0.305213052433734,0.109006888479302,-0.321831741709182,0.0894270147732225,-0.125286984914577,-0.283486271813276,-0.269280978222234,0.25078057539299,0.0642582538533177,0.0547292664415582,0.543317247785921,-0.389748728654437,0.104886682776334,-0.221241368490277,0.134227098333633,0.244551937076564,0.166995040854099,-0.202550209734256,-0.0657617211939781,0.300617126866987,0.509304533915103,-0.0935681935824789,-0.41392091788449,-0.377496568896099,0.197190254515486,-0.203881265506167,0.137032443116699,0.10181826142901,0.398906071120514,0.239383284234629,-0.0224454463312973,0.311241352785828,-0.24013644207823,0.126391399841862,-0.0426447082053963,0.0861635117823506,-0.349688465413638
mild,-0.0266236470650532,-0.246483977683359,-0.077992358062769,-0.260628498146457,-0.437819220737291,-0.0209305642927851,-0.0107868854366238,-0.101259627239622,0.506849774260168,-0.463826006389075,-0.142216327802477,-0.429734954631099,-0.0454708929856128,0.103091194435556,-0.0646025177108756,-0.149209260449038,-0.257225873818876,-0.148894847145735,-0.262248779785623,-0.423034415123598,0.055281396816882,-0.0590864084637752,-0.0509158786724511,-0.215330238869527,-0.0937253360211947,-0.118643470671621,-0.352119237550438,-0.35038208764783,-0.17866876081531,-0.159605966322539,-0.225421909582882,0.0072089354601351,-0.425698066940587,-0.255568071406738,-0.241211327558328,-0.203553668580999,-0.103494250428325,-0.227440431862636,-0.255664221948084,-0.0200739049130637,-0.327543047892236,-0.144159476599646
mild,-0.256212893160729,-0.150663137168277,0.174483462651005,-0.245909527716389,-0.151255658631685,0.0664414363873843,0.123284923863641,0.0642152944066957,0.365303637223869,-0.2730089384918,-0.118145754559414,-0.194214189610773,-0.158301998589763,0.169968241732837,-0.210241623623778,-0.0709943231952095,0.270919345205402,-0.0007369256257732,-0.0724895007845879,0.0272755032688076,0.455981456610471,0.437828405729113,0.273790842513417,-0.0279880436319104,0.119313224202818,0.244119080225842,0.10791549714877,0.0191538026704003,-0.0896209479582106,0.0066494030751353,0.0321146315638026,-0.198689452858708,-0.107572310877575,0.336097390139136,0.08159279045344,-0.076322808599426,0.253059333802627,0.144976382283882,-0.0488879594272649,0.0078225150834654,-0.0291411482133368,-0.0723570609455787
mild,0.154678497342689,-0.174214425052289,0.094368767038071,-0.0222479281832534,-0.0563126580947932,0.379920139494722,-0.0312441111432763,-0.124301298878667,0.125589996801637,0.0154524570738428,-0.0582221355570133,-0.50841510517466,0.0948216729392438,0.043815704021334,-0.191131309606603,0.0128907692902651,0.0627943621160344,-0.203755919029561,-0.419679781241507,0.300096212246573,0.406280188140826,0.560091004581737,0.0315556513233705,-0.0786700257776958,0.101890157165337,0.0745332935636607,0.188971320081547,-0.20589599729617,0.140289289352324,0.0426248567842093,0.0155860717925609,-0.219478787886286,0.277335212439946,0.551968617488294,0.346511420798063,-0.0840648878840611,0.406216494097923,0.164743995384122,-0.219211719946123,0.411441036725612,0.0310014833827693,0.175984465734997
mild,0.0996033802657655,0.172640595254485,0.0309540659691075,0.0321535719643427,0.0141682090228687,-0.256771943553423,-0.00057478645615,-0.078882305996471,0.0436986860189232,0.138423576028847,0.102747366492336,-0.0922395326352839,-0.0901782095589983,-0.308884410226134,-5.48021716896303e-05,0.024723644483483,0.0759112936363514,-0.0963902924168122,-0.121219137091678,0.0618055817380053,-0.209056916420092,-0.180675878924669,0.168142016698242,-0.0025329453921439,-0.119982913090875,0.121966997115228,0.0022295096779834,0.0116728753644706,0.336634775007931,-0.0139393589699251,0.18857810071202,0.0443276475820111,0.0491842160372273,-0.206364059015405,0.0602946475524254,-0.20986686292352,-0.0579822219130735,-0.019811894629702,0.0356239347769797,-0.0070901701120744,0.0862065154004157,0.120674715145652
mild,0.439772752858189,-0.206765757942661,-0.120181098791455,-0.284892233256501,-0.230628432538853,-0.242532810880431,0.401045176496828,0.0499478863404448,0.289491266357345,0.0731716963379687,0.133427257203683,0.0904534757083619,0.360787431473198,-0.122535496649259,0.479583226535231,0.142272174752776,-0.0332219331923319,0.0854771889272847,0.476687571527067,-0.201777137482027,0.177015222563699,0.102635775200436,0.445544107515993,0.176980170976561,0.421851661744241,0.116321349457411,0.14375582973448,-0.163298613316132,-0.132796405532363,0.0547653174792862,0.186394558062181,-0.33281826273071,0.178267108760517,-0.0435124143179202,0.135457051146337,-0.0220864893399572,0.0833165502932868,-0.0497782797981441,0.354504178000868,0.214451325260407,0.275631832544939,0.166336671214904
mild,-0.121474681081101,-0.0885597591188019,-0.109019938930001,-0.15206671168538,-0.153783740506068,-0.260138946980766,-0.304507544415826,0.0397513292270571,-0.277081200094911,0.0709651281704326,-0.0879726767131966,-0.131413414839625,-0.0110429550876876,0.0674005451274084,-0.0373992589045122,-0.108488251622703,-0.0894486281616053,-0.123154485546887,0.0568883088887142,0.0814810999804033,-0.0186800128258485,-0.0547358823939292,-0.197344088762794,-0.118947479588092,-0.0879763742020261,0.0454222541036357,-0.057162656120327,-0.0376706769307579,-0.0879389913616428,-0.112513913372047,-0.0492909745411466,0.0807550848115812,-0.0147873431699597,-0.0969446567025216,0.0329313319009051,-0.0586868191990236,0.0321863827216567,-0.0156860783955644,-0.129789220590134,0.188495044142571,-0.122327874132403,-0.0175958698939567
mild,-0.156362145834477,0.234699140703029,0.277690768925427,0.0926429766914884,-0.223379837624305,0.565870286892321,-0.506554724781966,0.0641415120212783,-0.288184150540896,-0.153090969482176,-0.0776918654843335,-0.338569446811088,0.0044434198129987,0.217171584136142,-0.298647614042975,-0.0650657841671013,-0.573799575585786,-0.0531406100598516,-0.355702503538828,-0.0187607934655127,-0.222800886362499,0.35336324705328,-0.237168495654839,-0.29121083682641,0.017532818746269,0.23204271006794,-0.0527676050978915,0.0364149002351424,-0.078023160989532,-0.142477788099757,0.585457750765944,0.0117768406516302,0.236484474414175,0.288554839911902,0.11954510917278,-0.300410449217683,0.0997650726152033,-0.0112116653393858,-0.203575506553901,0.187803084523561,-0.20769213092239,0.0319702508694397
mild,0.377159944757122,0.0819926002803829,0.393697721406966,0.0491725823260213,-0.0997095144251297,-0.100083058100431,0.059548656606815,0.0282605801983414,0.0262687907636767,0.137831160514155,0.262617403615196,-0.0524425673533067,-0.012035561995667,0.307549863655055,0.0452359053314799,0.120323506631526,-0.0134985497508645,-0.0531227279583413,0.109377613950254,0.0944036994947115,0.158991987351374,0.023452082759647,-0.150261865988177,-0.0305934598515441,0.0798708939431695,0.0368941146405503,0.259105988410019,-0.0994000441066914,-0.0124656336496222,0.194675366056911,-0.292583041774813,-0.237398794933332,0.222141052647152,0.111544454077321,-0.0063004913565156,-0.232818656304227,-0.0338691836751192,-0.0534941798834511,0.0038696097146623,8.5634390102002e-05,-0.0687580327521132,0.0175461583775001
mild,0.183326061451029,-0.0173198419780871,0.24096526667173,-0.0541757140337279,0.0159408597917411,-0.0505150633061916,-0.0016453732994932,0.236643718441476,0.298695388850671,0.144732756359632,0.182130509320317,-0.755078240514868,-0.116710538672079,0.102336784874157,-0.0982566240804268,0.0241556280983323,0.633492204418669,-0.0486929379638372,-0.564732200038233,0.536893685092207,0.567172660430868,0.412659623512895,-0.0427476453294717,0.0324865662281234,0.520458250855423,0.515065636374574,0.146714083355381,0.383658867629644,-0.153392215425868,0.199320445150417,0.248924893926141,-0.0678304158055933,0.144620835304487,0.499753849800556,0.476452185314495,0.271322109250489,0.276999212721619,-0.115024077078927,0.271994557524209,0.721629325425403,-0.177807006563415,-0.085181104516025
mild,0.0924660566667583,-0.0791396054961935,-0.0916457528479681,-0.0509612911047271,0.0054981742050009,0.0675119014671786,-0.177590904825148,-0.0466712816169375,0.50265859192598,0.159792697842819,0.030874530488287,-0.194437862525489,-0.0394684561877827,0.125815614103548,0.165880929441162,0.144035987109318,-0.0016747766043718,0.136830997918276,0.0803366047757894,-0.499142523579564,0.274461898130531,0.188870961663963,-0.0772794996065073,-0.162268636145109,-0.0085199049747012,0.0257293139907889,0.0159982073008304,0.110824205730694,0.0833850298916282,0.29585408457441,-0.285065203613553,-0.119665662806353,0.0944095451448161,0.175488771979741,-0.0423979147500473,-0.0777577330056467,-0.0657104269364864,0.0444334036161817,0.140126383308835,-0.0386310957291228,-0.271803376187483,-0.0929493953730443
mild,0.0830076745892388,0.163079787235168,-0.269088061906042,-0.132831330480382,-0.307935431329844,0.123745589489407,-0.514253816717769,0.0865963685392378,-0.0585127258599761,-0.0991997684595585,0.161403919131957,-0.212301885160178,-0.115011515761215,-0.0650878397134034,-0.0289222014157647,-0.108307750759895,-0.178982170823866,-0.30485180319773,-0.467830245397949,-0.027061079322745,0.0219670040169788,-0.110219174728963,-0.0454355498591695,-0.103197843130458,0.001634789285177,-0.117580478467335,-0.0274648152683357,0.390579587978536,-0.0009764485869238,-0.137477481874386,0.222003808389094,0.207328844867104,-0.170536504602134,-0.0819457431891174,-0.0121435318044915,0.0482276555667251,0.103254856326996,0.0782889754449716,-0.0469118454410634,-0.137063718036905,0.005061468672257,0.0858622919019057
mild,0.0083416908502871,0.201253429137684,0.216832739820309,0.193569588688262,0.344076122736254,-0.109810297451902,-0.081238628852568,0.218285916800039,-0.0445497083280049,0.111951642842715,0.0651850527222473,-0.0861977044421805,0.126307165754806,-0.0568122605757925,0.188405967326003,-0.003153278376232,-0.153538805248741,0.339208327971976,-0.216480345474908,0.524682772672227,-0.0919934919985798,0.0059676526057442,0.113094713049518,-0.196915641436714,-0.142568049678565,0.0005313459451003,0.20834846711424,-0.0809801191052284,-0.0638677612907534,0.0589825291263243,0.498325415577214,0.286229454600554,-0.274666483225487,0.020322690118236,0.0794647384268169,0.240030143204677,0.0711697481798453,0.280267013471506,0.136930095943637,-0.290961685861606,0.220567223481557,0.0297222009630558
mild,-0.0849193961288714,-0.0287904201419999,-0.098931572987623,-0.0288556966802975,-0.0669162720150032,0.107526984897969,-0.310422950446929,-0.113183831733971,0.0351477234138903,0.0267965059634187,-0.0738034109605275,-0.176433861516114,-0.0800450766165085,-0.510756987733071,-0.052593980713324,0.286648906663889,-0.405763876620412,0.133849388427103,-0.0448425307516452,0.0569261284639,0.100906909747864,-0.139441689785167,-0.0271128952217652,-0.313845352871008,-0.226989329546649,-0.240420363333657,-0.0386914985701061,-0.081154061507123,0.115928866223379,0.0167583016931976,0.302670019042164,0.184626061303841,-0.0517091287828576,-0.404490079226874,-0.210854810137215,-0.069213246746834,-0.0513248594591077,-0.147005623473616,-0.0203436047343624,-0.108677794286934,-0.0652554984025328,-0.0133621769994688
