group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD169,CD195,CD2,CD224,CD226,CD257,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.450317112347076,-0.0652761685918706,-0.212112702737666,0.0947382883504091,-0.544963529152992,0.854860051897488,-0.129219578737118,-0.0617298201615481,-0.275193092005099,-0.0530589832992094,-0.19047019741346,-0.0200902111451966,0.0540725339580511,0.648202445349415,0.597999883660433,0.252417116891889,-0.553761333311044,0.189279551736731,-0.632201982841164,0.17481114010124,0.0931083528982073,-0.276849258313575,0.619430025975252,0.362699991244399,-0.203996801953034,-0.168068688812441,-0.114238392967899,-0.0229358584860229,-0.385816190558312,-0.0863668032666727,-0.520415584642904,-0.0062229288553348,0.307910656573029,-0.448907048430609,-0.32324108200712,-0.106683092560561,-0.304625628438324,-0.153083922883686,-0.0434120879537862,-0.145662746551388,0.0571214019705893
mild,-0.752015669980952,-0.254147372304085,-0.548474065824851,-0.260935710414445,-0.766025081498452,0.726779480709153,-0.435156557673956,-0.446299485547038,-0.686320261909934,-0.32953127755651,-0.37065084375036,-0.184638068082804,0.25801026427632,0.762554996502636,0.693671493462362,0.248516623048194,-0.793013267444025,0.0640037201610751,-0.715621136548902,-0.216069503691675,0.402747255787936,-0.289132361527286,0.772586845494648,0.271907251254055,-0.447866115099902,-0.514121334481217,-0.550444362409697,-0.182341287676473,-0.628530103374473,-0.185854300075724,-0.658573223645147,-0.407285922462021,0.310857770630228,-0.705678014098775,-0.648704524706195,-0.734128756380343,-0.617728081309812,-0.642910942096495,-0.160687552290752,-0.579499040218485,-0.198699023094283
mild,-0.763095327133388,-0.0606594444942463,-0.405718789564854,0.199554375362408,-0.754560097553903,0.764806385528517,0.0117167115886757,-0.0789205341056782,-0.580160517175142,-0.302822237596577,-0.516425977361796,-0.224012767874168,0.0763581732011955,0.809011403141027,0.803821636029194,0.562059798174718,-0.476086020092517,0.477118731232017,-0.779129737318063,-0.273565827078133,0.559084589868489,-0.104546035358375,0.724065146633082,0.230467030537679,-0.339339607320468,-0.65194930992399,-0.181502184539489,0.157843067264067,-0.340478953950015,0.2835833063182,-0.607956634018589,-0.086136842175705,0.462572734855501,-0.716384108225426,-0.50622604302841,-0.52323214775352,-0.618680785048695,-0.13981110134681,-0.0704508385722739,-0.243401192791458,0.023037436431949
mild,0.651423672629409,-0.0822562860629155,0.397308727414889,-0.065773171814673,0.501383765259324,-0.809778065939148,-0.117209151414651,0.0129462359218101,0.234202351086616,0.447125843596233,0.234508253353803,-0.198377260493937,-0.0347175189873805,-0.579736746067378,-0.483241660151108,-0.518073712731807,0.644922100126454,-0.0740250962596974,0.579361334918867,0.10165879740757,-0.418257908626841,0.330667197287845,-0.667671835667392,-0.466466466390052,0.491542857500202,-0.10101711269915,0.159520671061443,-0.319929862247365,0.504673821877554,0.0093610691197735,0.509199683347959,0.165538485505717,-0.171490694079961,0.610578483664782,0.297147570711209,0.644043888617837,0.107124643080024,0.0706256231662254,-0.0392456768457076,0.271308784234888,0.139385404349357
mild,-0.629367748506449,-0.363156678932298,-0.591133030791045,-0.309848087485076,-0.667708766571079,0.406278479129871,-0.367621451859028,-0.0998769746542597,-0.618089950903242,-0.424473364890486,-0.375467092789215,-0.424580808237229,-0.335834183122502,0.30803790770303,0.374992351656055,0.18001750051586,-0.511540715268797,0.108785210046364,-0.633534706910805,-0.313273657336913,0.102411593439869,-0.0223058018802895,0.378247487484562,-0.108146505268264,-0.116111260704963,-0.435726499566488,-0.189258739251206,-0.0720758187389592,-0.411002416153676,-0.210666870823973,-0.461728855164149,-0.292065306830305,-0.0969810249852183,-0.638101174986858,-0.45141466985294,-0.620405020248614,-0.514581488478913,-0.293990822545899,-0.0860377544621269,-0.259495799044056,-0.344346485069159
mild,-0.789841259014683,0.0828284117156638,-0.21886916050491,-0.0708229277103113,-0.820701868841069,0.787209501037157,-0.32060257561605,-0.0063582780708211,-0.452232017474979,-0.440156681494291,-0.273704604867526,-0.0337868046525526,0.187943019407076,0.76326662102169,0.729511748751751,0.499689128536141,-0.77547717794116,-0.145167758983906,-0.825808192584664,-0.0955237627550032,0.623715232784527,-0.211314286596353,0.740497113909597,0.330886888337432,-0.0198341336649992,-0.322796152580333,-0.195091580163329,0.139059371252753,-0.50065672628141,0.0527946411168064,-0.576627936998152,-0.27586937848837,0.239772502121999,-0.816987713810988,-0.376815365560202,-0.490854387171901,-0.498875001569103,-0.0581923160448197,-0.0638542705861906,-0.0701564297492401,-0.0640871158024322
mild,-0.670367871565195,-0.199781573233982,-0.0636733739739214,0.301159897093006,-0.499697489132336,0.750860614073746,-0.0059310780686666,-0.0865347454962046,-0.469567377715089,-0.150394697575333,-0.162119015397066,0.0889770719053673,0.0476966587775067,0.777748931863766,0.511516195320309,0.464410729718677,-0.612542556593409,0.509482188518207,-0.531112194904065,0.308567275955639,0.385136384907231,-0.0054650764726379,0.619318563545757,0.313769773635967,0.133104817478623,0.112670497698232,-0.19522267465793,0.450116121503386,-0.119083734693025,0.120886359315405,-0.50282779670703,-0.0552807163237467,0.392777961784683,-0.578114042242836,-0.292155643367913,-0.408357182829385,-0.148735444471118,-0.071096557486311,-0.0604042361601418,-0.116281517291109,0.0381696501707202
mild,0.686330916983543,-0.0848975865824555,0.146177562670422,-0.275586706922547,0.606332329768644,-0.868187936341332,0.463231942043446,0.253166810588914,0.117791170750632,0.0256788505367504,0.223767007234297,0.0062104905900383,0.0809572196300211,-0.677287206829835,-0.757306273105989,-0.407075019626348,0.109291230394828,-0.416141721482824,0.559254493742901,-0.611352637847988,-0.34492450190895,0.191627776768321,-0.751542817167468,-0.449983808229368,0.303876447150127,0.215181977603646,-0.0030990797189278,-0.456494365675702,0.337985013522418,-0.237710644923872,0.291745880604298,-0.0085971671740456,-0.533398973799266,0.435245509363733,0.0826188771794803,0.465248733202296,0.500280524568596,-0.160402221799246,-0.0604706213367524,0.101485878337815,-0.12358857353248
mild,0.756839774607244,0.210314194065473,0.254676236656878,0.327855220071777,0.688401035631875,-0.657634749856732,0.267792395343094,-0.0148284968577979,0.380909672436387,0.533530698499556,0.242764027055968,0.1412054420864,0.0341980122083039,-0.666958435541964,-0.449799805930703,-0.272787840986167,0.356144973567116,0.066397066878769,0.580893632302339,0.0424305472288932,0.158443227444107,0.197078220463139,-0.484058278932427,-0.0462185170684216,0.314993431262703,0.276348544449251,0.27161627038564,-0.0604154175176454,0.535736623183082,0.221678666235966,0.595003037786729,0.254184095869843,-0.118212505857805,0.735318218492155,0.216140671897756,0.654951260540907,0.360156112365046,0.163056235567431,0.217046604325258,0.438912210193676,0.2227626319505
mild,-0.82826247308837,-0.222650112230684,-0.43561581139768,-0.223275612498664,-0.843439038624478,0.743789931379627,-0.172839979752313,-0.113567895939595,-0.647913381531341,-0.568196126559043,-0.493269325766315,-0.133477012162737,0.153705450610517,0.649569440039342,0.616907111838387,0.248850386353802,-0.745779605043589,-0.0901173015980605,-0.810400345369502,-0.263628660577787,0.0357945332083167,-0.205721134888767,0.663217250866861,-0.103184900015107,-0.393923989861409,-0.334462544884731,-0.290085479161819,0.136744779972949,-0.667796249098478,-0.0537103946767827,-0.592261289420671,-0.225409302752049,0.11041019923758,-0.844257822357848,-0.385066313840889,-0.691657863055344,-0.686843420763029,-0.379410217289627,-0.387879144107962,-0.233052232473964,-0.195996072441001
mild,-0.656134154722126,-0.193888613339727,-0.445272882789222,-0.377355016203942,-0.791915219244406,0.802419451479545,-0.422445667184079,-0.263230746323112,-0.285360071233063,-0.425910654353944,-0.230449363498085,0.0175250081820252,0.0217064181816788,0.54565875960137,0.244299122865982,0.17112279809787,-0.695098377598734,-0.386686846940271,-0.726644001027122,-0.396652055395778,0.440348923895936,-0.161155218901118,0.117004255081463,-0.0356997613223482,-0.335182505860941,-0.158213870624869,-0.213115492599285,0.217833971879172,-0.373802866924121,-0.241192013065684,-0.532538773248431,0.0063978995357279,-0.0234481368127748,-0.746041321325325,-0.294545791987809,-0.516926466640188,-0.654021790492188,-0.148370436135777,-0.295422839819452,-0.134728939713062,-0.282469802659086
