group,CD101,CD11a,CD11c,CD123,CD138,CD141,CD169,CD195,CD2,CD224,CD26,CD269,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD52,CD54,CD58,CD71,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,TIGIT
mild,0.0345867569909641,0.370622332556125,0.0127255757299501,0.204356147896054,0.680543645337663,0.594515109040702,0.418298830971439,0.601450163990325,-0.19065332944294,0.114506202477764,0.31393144824552,0.463293946205711,0.072760631312955,0.256391064699332,0.204115593559491,0.032183866451163,0.662427171995627,0.177438565769833,-0.116392226522686,-0.103747302544919,0.497553053608551,0.343573300476863,0.39138338852906,0.233448453868379,0.321540468446745,0.444346111191209,-0.271099874249879,0.651487185264526,0.191652371045579,-0.231768886021407,0.442811766884609,-0.112702214873426,0.0218473719071701,0.369750105517932
mild,-0.473047670042103,-0.400888367486589,-0.430251636848367,-0.109361771223369,-0.282303897753386,0.0379739961192906,-0.201354863333691,-0.237206594305523,-0.13745260013059,-0.502326049732051,0.113633110103676,-0.395704978397737,0.0300597683514744,-0.115002620216746,0.0123365405718562,-0.5099234605648,-0.35216912039211,-0.311773968049342,-0.359141375895898,-0.316789592082704,-0.211714692756518,-0.176716331685412,-0.314239122938658,-0.395510072193439,-0.188371130415004,-0.494589570042965,0.108645794999069,-0.314974854796034,-0.496158891676565,-0.475056773433781,-0.56198633700997,-0.156293165076615,-0.272139011036195,-0.342227162258274
mild,0.750722635494281,0.524163654327451,0.820249041588374,-0.642575656873816,0.216325013501798,0.13442515715067,0.334937049079712,0.138673560556262,0.66614843232908,0.48240743723283,-0.2387061910928,-0.139442241171117,-0.77708540845873,-0.309867288642625,-0.381025672686418,0.578243616489882,0.345387180371673,0.058309284441147,0.691241284873291,0.176457487431061,-0.221468024120045,-0.578069001708488,0.643470571194824,0.530372445286351,0.0011002109893554,0.484665819133382,-0.298807219198704,0.419648445568673,0.520289290796603,0.618331816072538,0.377875372225624,0.277189012227436,0.305392022735268,0.315293580351127
mild,-0.618589514123934,-0.509214310694284,-0.510914042736188,-0.0007843479919718,-0.485790862473838,-0.0752297095731067,-0.709142075588727,-0.2237136934604,-0.658311847307869,-0.583213960670243,-0.105208033386593,-0.675463626266933,0.115274030251601,-0.165148827198512,-0.0978676920721253,-0.244045905637263,-0.562261547864593,-0.43668846648599,-0.463862854075528,-0.382389267055341,-0.147473175945498,-0.241666331304208,-0.470689300230106,-0.417675887053251,-0.295608995601045,-0.522206458796577,-0.117158025904967,-0.476714528462801,-0.67075143904699,-0.430476987172921,-0.686619194933294,-0.34374470463129,-0.203743711075932,-0.571571591818525
mild,0.684026057712388,0.654986498560409,0.639989704350522,-0.555634154468993,0.379664131347869,-0.276594217712582,0.627749011258333,0.409785711708982,0.0726210174389446,0.528518092378702,0.343148846018464,0.213225156673464,-0.306978645387586,-0.310842197870276,0.0578481993713453,0.700645027527417,0.403655538659348,-0.139131074878545,0.877972685723064,0.664850015267228,0.0135135146129883,-0.397051983601266,0.660862826094119,0.0193979060686436,0.23121159804701,0.593574906491379,-0.0379588599489123,0.277522726573657,0.589403106437651,0.764901761404339,0.595812446181348,0.168525223576164,0.369250557208251,0.22504420755508
mild,-0.385621989532272,-0.499552380802612,-0.406560652720968,0.230028548079432,-0.263579812811927,-0.0920951028988682,-0.36908871410377,-0.124877140131409,-0.265483815637045,-0.572911145114655,-0.216877428357636,-0.370895755642929,0.194962241254323,-0.132375836759453,-0.233418567283264,-0.410968200738673,-0.385434824056377,-0.44612640050912,-0.372169200133924,-0.344294147706732,0.0744379114455204,0.106991757453098,-0.23480668038655,-0.399373996453999,-0.24726495305665,-0.358911363439897,0.393142292239189,-0.39903500410249,-0.506246632793475,-0.366613198007816,-0.340482655677564,-0.414063459083156,-0.348426802535984,-0.300982501862046
mild,-0.335211772705637,-0.194076628157308,-0.527178320231515,0.590803924005331,-0.123585742115915,-0.0078746165134699,-0.195780239250924,-0.111914649786044,-0.200509902194668,-0.116905651069267,0.276868636853632,0.187314932926669,0.433906479310972,0.680796540001813,0.133876767837098,-0.207433455875955,-0.0459150788756158,0.301133942080185,-0.757133676519271,-0.158237940704729,0.315286379672061,0.557854087941448,-0.256211088346178,0.0724368570284058,-0.398721679637941,-0.034210266879302,0.0308063033606065,-0.0170383404762701,-0.207995449928403,-0.216481611636327,-0.157069136335341,-0.192098642861324,-0.599453537675728,0.212489892576414
mild,0.666549445069908,0.626456561435631,0.768963919936138,-0.645545335587532,0.048534070980588,-0.477324028872117,-0.213584743682339,0.126319410378514,0.480822414467432,0.412838498942699,-0.230007025000967,-0.0217146108866094,-0.731430113007649,-0.621456035227983,-0.519514200515329,0.795961041880497,0.0576700761396715,0.103826497797596,0.482980433484813,0.0441463338339548,-0.363403571867826,-0.782933923034108,0.301130414066707,0.561880596119436,-0.276962657080265,0.364808361032728,-0.43697126208808,0.211777385485142,0.735674087016998,0.725522601036224,0.473011746996993,0.47378657536749,0.191881316275081,0.152270805420158
mild,0.608795716271653,0.354527568864925,0.840825672711201,-0.630756016301847,0.150970154265346,-0.246796438515976,0.308494881624842,0.412757970795442,0.373515891599886,0.233284752978573,0.216010884883201,-0.0865855479042343,-0.555578571197985,-0.514195133083181,-0.142849876779009,0.670028778359174,0.514793366164699,-0.691010077058931,0.680319781186456,-0.0575302280662633,-0.0620256236774008,-0.666708156350686,0.069563602687061,0.597076809417827,0.237268048606004,0.654057167909919,0.147356054249455,0.207824700855616,0.442149573609125,0.380291735198683,0.5116235382314,0.506409091507189,0.444117650263592,0.16283141398119
moderate,0.68205224869871,0.341593602468246,0.673527544634797,-0.749830442059712,-0.0422003317341787,-0.211329219839825,-0.0956511304848641,0.2787590587791,0.312998077515794,0.472322517644292,-0.451892419941236,-0.21485531094395,-0.599599158442536,-0.46643637124043,-0.693821096157749,0.770339882002236,-0.258257029749041,0.253867516187174,0.60712236912548,0.0932531392778071,-0.409428967947604,-0.578877641042423,0.437985392417106,0.385554764153119,-0.280030843730248,0.709263571339174,-0.507960402376586,-0.0807712005066327,0.597869961157914,0.530520362194902,0.701181008246624,0.700151270210596,0.540885930541536,-0.0568379575091649
moderate,0.0416241305251367,0.0814167081600044,-0.0634932892702871,0.0514272774329631,0.0051122486808038,-0.1520283313227,0.215541250661424,0.100748391923711,-0.410323512510111,0.62201610201452,-0.169421512310999,-0.0551685977712462,-0.0491599021465975,-0.098701103678242,0.272470026957338,0.111614779604661,0.116782236973796,0.104057295988175,-0.01679237101641,-0.115035706056593,0.123635818677045,0.340170012680543,0.126531691826517,0.249329042978967,0.301162969754269,0.2487513214788,0.397046622946982,0.116381218978251,0.315526399850313,-0.0556856947791487,-0.136162719259402,-0.389056991913344,0.0779457860717382,-0.0907361229865084
moderate,0.212577404035875,0.104734214813043,0.278227814769164,-0.249293685170032,-0.121018284403519,0.184121467124074,0.140813336097205,-0.022023145587498,0.141768366007769,-0.0785103308431021,-0.329842730469713,-0.128270351677444,0.125090641563444,-0.361550499034157,-0.0338702287264148,0.229471419298431,-0.148450853242074,-0.466194076287842,0.426177158958577,-0.204322956858703,-0.170770698304042,-0.196041892182482,-0.15322455147359,0.0738529306769398,-0.0474218511618545,-0.213603061971536,-0.359409312662406,-0.142619057132079,0.34733452047982,0.396805434346402,-0.294667906481961,0.19302677423657,-0.0134634451882407,0.142389303615113
moderate,-0.204094398402558,0.185780355515745,-0.095712740783295,0.034912310197479,-0.142691405304867,-0.0617253884392882,-0.275802624270634,-0.178184440270223,0.412782622611965,-0.139240425563992,0.148522131446501,-0.377453174611944,0.0324078778237246,0.179142027389807,0.131092744374283,0.242100062353126,0.0029283420636489,0.115800548904189,-0.41848705221266,-0.140768585746596,0.192184376979627,-0.137910938704884,-0.0153358999953102,-0.0591973286695318,-0.0413437344402757,-0.0204941465158175,-0.223530522078725,-0.214375163546656,-0.319001275449267,-0.175576988773714,0.184891925783246,0.0869056831100295,-0.0295597324014657,0.0717831912810125
moderate,0.473843527113292,0.0376890576337457,0.196939589869356,-0.702800594264202,-0.289119067138587,-0.471675265777782,-0.194092420905555,-0.288900241800663,0.274828088017792,-0.0035098073329429,-0.255662569153241,-0.184062312205077,-0.692546689993607,-0.354490772357018,-0.629473931700351,0.388899207202363,-0.0015630953693746,0.192596879974878,0.158337466064794,-0.183237791855158,-0.39742336139153,-0.600169686032813,0.140461991459262,-0.0033055363739319,-0.490328425695246,0.25994904412627,-0.106654131315908,-0.140403858625168,0.30635424123478,0.534093481919706,0.0825511420095508,0.262264030668663,0.0057264795958521,0.143223006735093
moderate,-0.799733482676998,-0.404034045738497,-0.778358516816367,0.571883808302066,-0.265712137931389,0.0707133022217485,-0.0661858851638112,-0.187915826053055,-0.594301000538941,-0.388207369764799,0.146679912224425,-0.281041644416844,0.589435892684818,0.485117568468334,0.358244639611945,-0.60916609332581,-0.37688234723659,-0.322268149712788,-0.65929054618426,-0.22313964944091,0.0321922970978846,0.56297684877354,-0.307632562005121,-0.501491030966835,0.0665940162184417,-0.62478052750716,-0.347498608233701,-0.148221064331742,-0.781551554364161,-0.742666771574793,-0.540859015039564,-0.726286595250228,-0.531334759103189,-0.244344781854639
moderate,-0.393250399699549,0.0444554224474387,0.0222956574427541,-0.256663849393512,-0.338986914571371,-0.393147931350995,-0.32969999355858,-0.31069227818047,0.0262621837601904,-0.0683137461865591,-0.252197749530671,-0.183398436176799,0.0271985367099236,-0.129350906735726,0.119935387462393,-0.12074274954922,-0.385343981386973,-0.0961987075452701,-0.146853926862293,0.0717774660762528,-0.282781300287737,-0.126837902148168,-0.164151992183328,-0.214550633831124,-0.193956553813069,-0.291331763834597,-0.147000749132053,-0.525217755950025,-0.361879897012903,0.0969809161074032,-0.366845784617521,-0.0363062804346171,-0.179847741995514,-0.166480879260725
moderate,0.439603167116588,0.339120075788976,0.521680442231524,-0.378357990165704,0.105852212832203,0.0272311236109386,0.118489584986369,0.35677706899621,-0.0030817078435017,0.370223265164696,-0.059558137345509,0.14627818049611,0.0260830175888977,0.0135822373499192,0.0739586492912139,0.486676816880346,0.0323525485538691,0.357310337927735,0.177305855441852,0.283649645255747,0.0325704714006682,0.0003122223679243,0.314067728517969,0.119378637249034,0.190857055135636,0.19360122182484,0.335010735283518,0.0943055578024884,0.324757667856523,0.538058385947924,0.212768710663847,0.354472312426987,-0.0059414392936114,0.258784625434219
moderate,-0.435166602494384,0.137247232589013,-0.377784290604581,0.424546277439624,0.0257193907695097,0.143206211361931,0.0445296988468361,0.10767376997751,0.198663376610017,0.0696203696057317,0.0381012594703729,-0.0742513903423166,0.410861199389501,0.263396591669155,0.226045210397621,-0.537784671264302,0.230815377195753,-0.199523774749704,-0.287805635561539,-0.038509051441032,0.0801056435542664,0.482141144636606,0.0361665000579398,0.0450925665080503,0.212229412139076,-0.0327818256869278,0.150170619903871,-0.03567938142141,-0.367882135935848,-0.158695970162687,-0.0106266901706162,-0.266034404099941,-0.109082800027071,0.162031187480547
moderate,0.458277168650726,0.137108861818831,0.500336389862563,-0.734534072116597,-0.190795361374398,0.11317961628417,-0.182720430089401,-0.110399881947723,-0.0343268661812051,0.161339082833321,-0.0582429423524549,-0.115971706837589,-0.677041190985702,-0.526903416399755,-0.124822474476859,0.460494867949426,0.0477133431128626,-0.180251574233361,0.461065051061263,-0.0713449517300823,-0.364544028384195,-0.547337619415544,0.064947302017318,0.339161032153326,-0.392189698335096,0.0058088101537539,-0.160172793448166,-0.259975782005072,0.101695966984701,0.252705191710561,0.0345964901290553,0.476420482263039,0.375411305836642,-0.233828010731357
moderate,0.63021334358292,0.175257229787635,0.503558891636416,-0.391355526582604,0.414433450984264,0.214940582598939,0.256900903558531,0.330259050474232,0.445094981415403,0.412299141556329,0.367618352365293,0.333931882687618,-0.32070047533376,-0.112316478015355,-0.0012274499957359,0.570726590906978,0.344347293189045,0.237907964179809,0.645557090421324,0.534757825505413,-0.0542966781574594,-0.32089946866094,0.507091650649923,0.270510239896136,0.243169080727134,0.500370757652474,0.239919562304909,0.228097269892535,0.520507701583598,0.681570042040441,0.338934342120585,0.445223002176879,0.199274916398919,0.386786565729309
moderate,0.524969996526913,0.11001005696494,0.592982626339332,-0.658949491556264,-0.0835916316597323,-0.126065814812738,-0.0477472484157461,0.218271214155904,0.272110367119967,0.285229556515759,-0.385267837974971,-0.0906726857660966,-0.660721677336045,-0.594017375405808,-0.29069215842773,0.517929211312422,-0.0329073870706833,-0.235987474661341,0.456111890122253,-0.0058991928439313,-0.346683714313264,-0.673676860120559,0.129935283057376,0.187554891419043,-0.163081842703353,0.0897568808674602,-0.325032982374361,-0.169328767873718,0.377613668975048,0.412798690143117,0.174384365664678,0.124721660850138,0.224087947162785,-0.167023115630996
moderate,0.255238420799131,0.0126866074543197,0.379491065223828,-0.37285616902621,-0.0124090887668662,0.162636466158294,-0.263617912865165,0.16569959010485,0.0576894819800685,-0.163568997282262,0.234447976578649,-0.20983213935024,-0.382313474452414,-0.0847257491549694,-0.165106229450511,0.219048545028661,-0.144523673061833,-0.281613946859548,0.389025103126056,0.376729451859786,-0.467021827909263,-0.334915806183752,-0.104342581976733,0.0724431997822045,-0.149603410900822,0.0788367425632101,0.0178533439547234,-0.0851185603991691,-0.106664898306477,0.243250818221781,0.0972334050873089,-0.187238992369833,-0.0638300563757725,0.109571942860505
moderate,0.497581105459831,0.191223117720311,0.601883181621573,-0.661166469392432,-0.0746458373823465,-0.0475111146234702,-0.101887608562941,0.0737313543938323,0.254021642956197,0.0959850675982942,-0.0502373181549261,-0.123911085159742,-0.662725767164623,-0.496040744528259,-0.311709371870442,0.428714022455893,0.0648155040514282,-0.138115336644568,0.336409865252252,0.0550400530119845,0.0983860145321785,-0.585775597488589,0.311875054651662,0.204721643022551,-0.192984130957795,0.0218795348255943,0.061402407616665,-0.103357326404432,0.349302890270748,0.417878362454928,-0.0319116204983243,0.396500609917838,0.197821966076794,0.082145316212838
moderate,-0.361297806795375,-0.183411048006091,-0.296041667678281,0.0710607147266397,-0.195147555464961,0.146434063785067,-0.123189680575668,-0.429808533227754,-0.120280719964949,-0.223368795746385,0.134134957207457,-0.216426242934901,0.0475424971908121,0.0400780681760909,-0.116540585661786,-0.174521546596919,-0.0925614125216527,0.0615403997219751,-0.494446179121234,-0.418727566363189,-0.159742632414751,0.0414362232987154,-0.0683241360056604,0.0176554769433932,-0.129550478941635,-0.171812913843933,-0.213929997536874,-0.0638112406847398,-0.331164451874257,-0.40403413993744,-0.360621459115255,-0.0146722406472316,-0.232841229760597,-0.0234761862453408
moderate,-0.068531846172393,-0.156402596672277,-0.0479068160345232,-0.386288022566227,-0.458369910110117,-0.230875647211844,-0.502225695368075,-0.611901143674753,-0.109640447408279,-0.105550886982864,-0.428224592838454,-0.337163929027231,-0.242144179190317,-0.379829042695702,-0.6079263045521,0.0840442544390783,-0.539896090122541,-0.316447979820693,-0.24634354853541,-0.358410948941854,-0.407013381025684,-0.484432187883954,-0.150979394323097,-0.232437341850607,-0.449202846457591,-0.334953928154841,-0.4038328926458,-0.219545105296246,-0.19617013743624,-0.0249891445981102,-0.287671791319392,-0.40489025219377,-0.648768469169191,-0.660054430046981
moderate,-0.235255195819767,0.147065428871561,-0.523088182417374,0.369852071141223,-0.400647763053864,-0.185423374560579,-0.31599119259405,-0.521468573407346,0.220837835911245,0.246340668043288,0.148048279466149,-0.168589096826983,0.208275348564717,0.0462990343053722,0.0736980794437483,-0.272132136752447,-0.173481901157525,-0.204745876686559,-0.317917321393062,0.0283801717081332,0.631277246156394,0.449670552994829,0.0005319304142497,-0.281480145189408,0.33749510631707,-0.0575310315191846,-0.0348332417401313,-0.170688737905976,-0.212049423876881,-0.489793586809409,-0.146250227604182,-0.374775797189683,-0.091112796547312,0.468867631390423
moderate,-0.294622127670052,-0.247990004194996,0.0698942790470181,-0.499688692416452,-0.0934123151815991,-0.277404057706892,-0.16557007553019,-0.132366124409731,-0.160189110778523,0.141615055917112,-0.305348182174456,0.0475289448703436,-0.205789016249302,-0.105956212743967,0.118563585012327,0.264781337717076,0.186670910778822,-0.344854178412745,-0.304844156883293,-0.270371991312066,-0.154295421732088,-0.0013470081950662,-0.194867163714593,0.107244990832608,-0.228609903739445,-0.256936291994668,-0.0362163674581113,0.0540739620518804,-0.176451115174933,-0.306186033392544,-0.0715241511699434,-0.401254732159314,-0.255513705627035,-0.134030744730363
moderate,-0.640904513113985,-0.019347029975144,-0.70307310604145,0.744998769125768,0.0021613484771362,0.052897280715969,0.139650192615943,-0.30560179752438,-0.298166954385796,-0.165930033705817,0.0267384212287606,0.0195587587998401,0.718064034469069,0.477218185142375,0.245249002023918,-0.548138127837699,0.0865231716860792,-0.0671141439162102,-0.486471749318896,-0.111896247793751,0.0872097415362718,0.57796279142471,-0.193060786646486,-0.143492490323206,0.0019169566300555,-0.40165432175253,-0.0390767037007852,-0.175121716328553,-0.425159430082516,-0.294627600031475,-0.196283979270163,-0.569228091320357,-0.059263801294551,-0.165074928110093
moderate,0.660544804965127,0.174518278143576,0.65297763755143,-0.81270279079759,-0.042233810038869,0.245650727624198,0.161732906283956,0.182542378726949,0.171419307258059,0.199466384217229,0.250809274342307,0.174984774753816,-0.731361585364818,-0.489172702412252,-0.0595228185610503,0.39100802083194,-0.0021583460721952,0.106372000332248,0.526615583631325,0.0664073012871147,-0.538031694594314,-0.666410658881833,0.241041043507707,0.162642101913479,0.0031101713659118,0.40894437510504,0.103793603430916,0.342551154702694,0.38855353667165,0.227576624154289,0.294575912139407,0.177082441253123,0.0895987058942934,-0.118672953016984
moderate,0.61268606431768,0.496149639520224,0.77324319072365,-0.550656193667545,0.325543652180569,-0.258934908397181,0.195891935163967,0.251934987510881,0.245109486100684,0.265157674130327,-0.163007675670074,-0.0423269406778502,-0.504416050122343,-0.372092383465147,0.014160082682316,0.44115715343857,0.306144428931999,0.0889158760296425,0.619434280711843,0.274186330621056,-0.130390568461995,-0.508331424547637,0.25032580639989,0.331054059094789,-0.0928697206874369,0.510378767731831,0.44693439092417,-0.0189496827565319,0.567869322512447,0.68843789368766,0.339443996462225,0.561940685301191,0.452790829560337,0.113789438631619
moderate,0.188788816549393,-0.185961887585525,0.007083522931094,-0.49107251301711,-0.221599498033984,-0.252664163716566,0.0656443966551943,0.244128186725313,-0.267149508762396,0.119427220481065,-0.0104766004002557,0.126403066793057,-0.499879398228608,-0.281254876749004,0.0338954748620684,0.0060846417738564,-0.113767870410973,-0.0147223129097038,0.227661668004445,0.0657213082599583,-0.147464951896816,-0.302982223909095,-0.215582893989533,-0.0058578482279294,-0.383932048724136,-0.0291500765249868,-0.0315217994973436,0.2439831699244,0.143466717699587,-0.0051563070484926,0.0962657061998878,-0.0083887526906066,-0.019310357239042,-0.117722083356087
moderate,-0.268636733712258,-0.369931984715442,-0.380096176650179,-0.0081081111896136,-0.124708313569195,-0.61230080441303,-0.453324023410409,-0.201383021344788,0.096910329468674,-0.0318640076497453,-0.108809551626846,-0.288264126843757,0.0094261582585861,-0.130497355267437,-0.42736752050411,-0.294057345522681,-0.102557223567306,-0.404966952819529,-0.0548889826838525,0.0630315122088083,-0.0881084244315016,0.0494203874779656,-0.245555826530998,-0.0544966425463901,0.0290120234409514,-0.373527624884577,-0.0411777561028876,-0.146932072688581,-0.377088399617179,-0.173981567057707,-0.326572810664951,-0.298229872197049,-0.433908401477522,0.082980116886083
moderate,0.621868702271443,0.0632849622649986,0.78256646558198,-0.697616097596938,0.23840004200366,-0.298419206360288,0.275061238893146,0.132324682454854,0.0074549952692554,0.354105218526907,-0.332796717414102,0.300900662121718,-0.704169982438546,-0.602147655511843,-0.510447731917978,0.762512880356576,0.287319190009295,0.26132228022395,0.629911338497971,0.0902456727191085,-0.36195589238185,-0.620842339490126,0.252881211746722,0.354753399623033,-0.0521470055014303,0.492635368316005,-0.241608770139621,0.195758104699651,0.51715779710887,0.659500558438004,0.474508997811856,0.473527488698877,0.280708288092238,0.43224071428714
moderate,0.573922217877903,0.0335725757897061,0.679303512555778,-0.851665922586366,0.185747892947773,0.104499922202982,0.548747439606291,0.486679788135739,0.349483236969955,-0.0813199937412222,-0.0128712119965994,0.288921804712273,-0.776131086969363,-0.552924426503141,-0.311826453008243,0.544026095769712,0.0682962119939188,-0.226773842901001,0.655311052919814,-0.554771350136839,-0.682961864394441,-0.779599859285147,0.222521113767893,0.24318758721133,-0.245462179792184,0.388366104547801,-0.0487779072242002,0.140090202988886,0.6160359581423,0.630817354179019,0.379581071528341,0.413928177420705,0.327431592282933,0.0113590344281864
moderate,-0.221198495315543,-0.126448236478751,-0.220587067848945,0.654759782318291,0.156714638455606,-0.322407884589215,-0.0327959970527227,-0.225122751093128,-0.125217397058127,0.445291759934729,-0.0354872753799467,-0.0526317050261676,0.146774616358146,0.0230060478363768,-0.0220807712889466,-0.261200284897171,0.0783440426818272,0.283389454850244,-0.250775728364861,0.130766601131135,0.319690246294609,0.182458497655038,-0.294949687358584,0.209825939389958,0.281541681561685,-0.0270172359400032,-0.280818414437087,0.207922586769146,-0.0323282284878926,-0.183229886872249,-0.096049843915356,0.0577374253223526,-0.0415980144417067,0.109844662546319
moderate,0.382779348583476,-0.110975492114222,0.51501607016382,-0.726213132506494,-0.101019667759019,0.244633163349646,0.203298694899264,0.185064046184715,0.341191883860989,-0.0414824321376145,-0.18546797712093,0.0028410561052183,-0.275774105092403,-0.206425723132369,-0.201059111929817,0.222903824149692,0.343527226537763,0.024318304496984,0.556457652456305,-0.078017311834334,-0.148733247089882,-0.380783771055958,0.080198895545998,0.20654201999441,-0.0684838454643066,0.0370097497156876,-0.0316699002782971,0.272409255859672,0.21235904806622,0.421812302776203,0.26681562002648,0.148410277975656,0.128386190601958,-0.182514159096679
moderate,0.332142692632438,0.393719214198162,0.798565240997094,-0.813735842066357,0.0380739886888174,-0.0750030171452598,-0.0259657285800701,0.245476471895477,0.120495176482763,0.167603371695546,-0.255438423331778,0.12610596555833,-0.702215187266177,-0.630145458552462,-0.260277715122367,0.677437902541573,0.12489183192106,-0.167341714260063,0.184131146396702,0.290741169532504,-0.318209634874573,-0.561268363709757,0.123247565617498,0.419881935612721,-0.209736057146459,0.380979972161841,-0.165047522426258,0.213227285313635,0.509795365218076,0.239932166931028,0.0878646357429899,0.375141140520063,0.111706186698486,0.251856466473173
moderate,-0.391514500515573,-0.0028914661541713,-0.266469321923713,0.18939076194534,-0.198157388224417,-0.100160846292519,-0.286004028424997,-0.131006372134909,-0.0327080509560985,-0.15923970082442,-0.0441351675398033,-0.192265662307149,0.121135175341833,0.183167360840082,0.18367898886435,-0.207261486289579,-0.113912378992222,0.114379158953762,-0.265053649825823,-0.0798846539884196,-0.0514576110694108,0.007876351570632,-0.126304971025882,-0.0548636004336538,-0.1923523329205,-0.1961422849927,-0.161169723354213,0.0278208938192551,-0.28981421611005,-0.329273544621045,-0.267069270742457,-0.247887869563223,-0.416236266891233,-0.052192374068785
moderate,0.578783861689489,0.425228789457951,0.596923400546106,-0.35144087938612,0.139871253874936,0.0329552020625476,0.051339823221025,0.121337539551179,0.353079635172641,0.611909592092034,0.157159311711146,0.355256023578772,-0.304338541867101,0.0125772967207641,-0.0966392317190358,0.579597163131674,0.339398307846444,0.463459839703169,0.418265104870011,0.380017006133898,0.0873719161213209,-0.356734872714735,0.332075237725719,0.357661449817731,0.155697823700533,0.529164107736688,0.393952209188593,-0.0964205092528023,0.536741335702803,0.588437546228449,0.513022247541161,0.423863680918882,0.328414792934202,0.190260154682346
moderate,-0.618352817424911,-0.335830011258852,-0.808598098075286,0.775959993929588,-0.155620448368878,0.0897151303994964,-0.185348917413275,-0.315184237607893,-0.404532773132108,-0.216371452445553,-0.210779911209223,-0.168348427162123,0.240702404973503,0.513159949917347,-0.155610876689831,-0.578049246563723,-0.233373074540671,-0.0222322675051189,-0.296963833522213,-0.109660886380186,0.0311744216792893,0.268244759954306,0.0095658379453704,-0.346435357255094,0.000424654005804,-0.206658871833085,0.0253271446899312,-0.323395625425331,-0.367381856884778,-0.614138625115103,-0.349257935905576,-0.273457144451316,-0.12038354714656,-0.0467758303565846
moderate,-0.671266770948965,-0.380810799227344,-0.735562422291843,0.837757942471177,0.156658669213457,0.142356229875849,-0.624963196662739,-0.362525920205499,-0.184976542002619,0.0605427022948226,-0.12700973175324,-0.103881982940375,0.685912695945005,0.618823213919691,0.322960971992339,-0.345624356609781,0.032551454601971,0.175960194106321,-0.592577684366985,0.283263712930665,-0.149953308961131,0.651859909178475,-0.111473006222719,-0.177127062404214,0.347238625319996,-0.389876476469808,0.168995358687054,0.111624735033737,-0.583920422435671,-0.769294189602699,-0.189669830466574,-0.373118283818518,-0.503582050172368,-0.0032611727454572
moderate,-0.619532882323286,-0.548428103785947,-0.599833869437514,0.144902146155435,-0.370081121463626,-0.0428228316953226,-0.182616054160727,-0.37590253800887,-0.439668722687206,-0.404094711120185,-0.158298297474302,-0.304462566899578,-0.0055819243287378,-0.345396177550044,-0.340934449904816,-0.535628175005056,-0.40488510940061,-0.584060238230825,-0.271499509776834,-0.0804166331815315,-0.513639738046048,-0.0049371094002718,-0.402606419696374,-0.708980996460132,-0.193867046176566,-0.461150362838083,-0.230652203924027,-0.45030728581537,-0.638008185196711,-0.477965946686019,-0.37116022591845,-0.622158934702599,-0.259455064936298,-0.343546848801094
moderate,-0.59556045663815,-0.308760564601941,-0.661116471818288,0.903712808946493,0.108935851458084,-0.124427170911114,-0.555143533210748,-0.405058774495207,0.353175874118881,-0.221444171134686,0.104647958282403,0.0218825969128653,0.565978209982942,0.554796367615166,0.0981199472106603,-0.497205410746478,-0.0087247751423467,0.151326522336923,-0.608454208520819,0.280549034608965,0.107423312187843,0.58443865922669,-0.115578247638713,-0.479481822243635,0.0918968042905646,-0.363066925305918,0.300092189699377,-0.0450124163663832,-0.481330784624773,-0.486811436878553,-0.287254878728689,-0.499945007570104,-0.437286985223857,-0.0527474090674121
moderate,0.349293386106793,0.554367293479508,0.482637503173794,-0.16806341193457,0.358548840387853,0.0382355556357088,0.412955918087215,0.361688630008076,0.497132000652434,0.268379031719309,0.11632020824439,0.309596487821046,-0.201701885658011,0.0026633507413009,-0.163344118092164,0.344686643819337,0.219916492745511,0.17609621978182,0.491050821359863,0.454626508377714,0.0404185156068549,-0.0771934152737713,0.432404107899079,0.319002263444591,0.0546771110693958,0.390855310647898,-0.149483512936286,0.397503758338453,0.405410804839438,0.590966371728532,0.423075804864168,0.0847272886239428,0.288583995104917,0.314389007188192
moderate,0.667531802811174,0.195819119626047,0.644882282930613,-0.716315256684734,-0.270427360794505,-0.486772228494109,0.202359380879282,-0.134583057755459,-0.0765795447842986,0.244956186263299,-0.476717302586492,-0.34951652733279,-0.858315261408323,-0.692926036376107,-0.425515787985879,0.724468098371515,0.0093603412286291,0.297816382442153,0.565657012934688,0.116663496268082,-0.674806778485901,-0.695526853164114,-0.0721905706523045,0.0918502941439801,-0.298954088679616,0.33375315061348,-0.194216038980088,-0.0816038056921717,0.351366862839176,0.628464923749233,0.171248906954027,0.531327535552269,0.0413871952323994,-0.266120725931343
moderate,0.633708032959612,0.0923139684297574,0.533308016826533,-0.793142637698685,-0.0300388457039654,0.0244496687374367,0.403817997485087,0.240502735567454,-0.0229767276337732,0.114519432086873,-0.377872109497243,0.13324035111396,-0.64128079271024,-0.514276688454548,-0.390104735412955,0.512603409625581,-0.0372812368393133,0.0029740487344582,0.438745035206715,-0.293168377594185,-0.0939777001042514,-0.672883356625277,0.114949707077141,0.0300920611963379,-0.335812809653137,0.297605541397509,-0.08542224663633,-0.0800149627766729,0.252927415188159,0.560006514422112,0.335423421537817,0.549986407989228,0.567048380194779,-0.198841853769597
