group,B7,CD101,CD107a,CD11c,CD123,CD138,CD154,CD169,CD195,CD197,CD2,CD226,CD254,CD257,CD303,CD305,CD31,CD319,CD32,CD326,CD36,CD366,CD45RA,CD47,CD49f,CD52,CD54,CD58,CD70,CD95,CD96,CD99,CLEC12A,FCERIA,ITGB7,Mac,Podoplanin,TCR,XCR1
mild,0.194164068246848,0.632874514855947,0.350868729552906,0.735118357690831,-0.519670946937762,0.0190020722554495,0.18916308336066,0.276743147948911,0.0604548633262375,0.197025352313376,0.443266385608721,0.320414053769732,0.178415420573399,0.15556876163181,-0.499958593811666,-0.354142815844113,0.0490414278501152,-0.313835951852377,0.464119720163117,0.283887199381618,0.0368565837249819,0.747424067449291,-0.498455625093629,-0.0495031094850475,0.328346439165879,0.0596829551646127,0.245175794726104,0.528462326981288,0.0517634304551439,0.58868242962686,0.161694872697067,-0.274091161202927,0.69250014044513,0.660708060473675,0.416745512298751,0.129008641802641,0.375299709307514,0.183219839528149,0.227641360784612
mild,0.0830574788962545,-0.560536424466563,-0.211009987882361,-0.721105874525447,0.588875891841327,-0.339832730690154,-0.269463582990688,-0.123806044934565,-0.116499772434356,-0.0654157746518875,-0.17285805958745,-0.29519879901693,-0.0866157217611513,-0.0068031724636179,0.498223918274324,0.278786263319025,0.0323233149294405,-0.00779650700252,-0.544261640589428,-0.131083189265831,-0.11063635698279,-0.485026822522167,0.222961512640787,-0.163641960521947,-0.39143265096526,-0.302297848848783,-0.0149714437787404,-0.347598822754576,0.04663722452336,-0.496919128881584,-0.0205560311270247,-0.0599704265777604,-0.543276755391719,-0.293540806949059,-0.317719886882413,-0.319285957553439,-0.271961380379159,-0.124644078316013,-0.104777227570128
mild,-0.111924806396685,-0.727244279896095,-0.279707415955999,-0.726565869217975,0.695226811815559,-0.117249401481527,-0.170664223117604,-0.0424889956162032,-0.0683054650842523,0.0260226470014004,-0.532056046437574,-0.294345942921344,0.145228174629526,-0.0961111697086867,0.724578709604715,0.627590777363003,0.239097789882442,0.441239192167701,-0.620881971296904,-0.011183164456859,0.249289123421418,-0.829298466997461,0.661989899353749,0.2317223018326,-0.34591988440161,-0.347854094361993,0.270155217269794,-0.583842629128789,-0.0005604353534661,-0.488617998829487,-0.0203727354636919,0.23484575457847,-0.664553906275382,-0.588592922070471,-0.411579824464276,-0.0360395691905165,-0.191546822551914,-0.0361077893725031,-0.193589224768675
mild,0.0359621889743683,0.539970267140646,0.128809912728622,0.57729441572339,-0.0833379244024167,0.179990567153745,0.128679417329744,0.118294061112527,0.423478884768246,0.267465831314969,0.382388794578499,0.09446379419538,0.255711435907295,0.319449024487416,0.0399890758372605,0.241016827065071,-0.0463076613133664,-0.0439977406948276,0.422619159259284,0.134007085691009,-0.0919051763089245,0.381810339222998,-0.0914317231313326,0.199814481368279,0.290878588010856,0.207431309423554,-0.0299945294217612,0.525463237459282,0.120243771231531,0.472906941829776,0.264726538296608,0.15136088920239,0.385980472308986,0.226740210989606,0.131210498414029,0.335856794472682,0.0063505981075479,0.199285005320377,0.265666120356856
mild,-0.295326392072192,-0.623970864601095,0.01211314397406,-0.626082007911126,0.496244906840993,-0.035024134093153,-0.119909362439814,-0.186044969164465,0.135977528323374,0.0590907462304296,-0.267448205679171,-0.133280422972875,-0.359999956916953,0.0326078590255727,0.362929233931689,0.43886910584747,0.109190224756403,0.122119546017352,-0.29139854591944,-0.0121175545361009,0.0456482526964997,-0.578493607532349,0.362551285352401,0.0875757407820415,-0.184507567771703,-0.162741287494785,0.140653899564575,-0.0711846299381501,-0.0280673766882954,-0.36507509649766,-0.115822299902654,0.265570818738515,-0.34047396573742,-0.473494918297347,-0.164557580425752,-0.156431180683269,0.143641803023843,-0.0932736697704724,-0.116572634745391
mild,0.412096090369712,0.761148958459622,0.690306865351824,0.526550586587887,-0.124197343044003,0.424737630611686,0.375775049540973,0.214804443384729,0.580947325618706,0.420706370155811,0.460232281946189,0.591460262854785,0.569938653284693,0.41058885037825,-0.273678713449581,0.0529596277361059,0.276218241540558,0.398277100324434,0.592288558411862,0.48727075556054,0.454700734742704,0.566132173516026,-0.205533430181112,0.539433515310272,0.53947748828557,0.428867068210899,0.218412512214202,0.6657097824674,0.319332625965861,0.666810633806518,0.480945261290243,0.0620442327636798,0.651619294640564,0.0700890233021352,0.355709022188101,0.560188670298502,0.181742660244075,0.254135570839316,0.33279048640144
mild,0.247259076479369,0.359548553786067,0.534091199043559,0.187469457094875,0.0081008794603521,0.260977710146457,0.211187584796971,0.243930360411283,0.48442453044382,0.180325981917633,-0.0653092365300875,0.257990950942427,0.360203988634396,0.049141122510066,-0.217059026185706,-0.0091841575414685,0.470725921178607,0.0514137317110633,0.519337708392426,0.345483300467921,0.289181884005507,0.286291051235457,0.0857404900211389,0.0386833620302437,0.282554451033386,0.212845504721401,0.248185228496917,0.599928623880396,0.324410376457257,0.282095062999673,0.27196377661604,0.218551763571317,0.279009377961127,0.0365975942319956,0.0988554842324432,0.437555148780922,-0.1446704998068,0.0186595962726191,0.70212561735599
mild,0.0669479191477024,0.618824895486655,0.157968826038585,0.742486284221613,-0.805819952824083,0.0678046665415529,0.0500429875800408,0.122110621516814,0.26820269547534,0.226663176363448,-0.540532062936266,0.365366676301823,0.055777785231115,0.0594310997296673,-0.682497035830147,-0.5873405387559,-0.272020694669042,-0.210213713204463,0.658427162128191,0.340490900895602,-0.0177271361092012,0.680277887680121,-0.738751399060568,-0.172965848637095,0.487356480132711,0.196743030794527,0.044000600866637,0.429502932570384,-0.0039005129442148,0.484667254455449,0.242579510849751,-0.237079290486143,0.529012367598749,0.688601310424433,0.586995781214186,-0.0350142289076345,0.17562969249219,-0.0652213444031694,-0.0302776272372212
mild,0.112582228348038,0.577960655098394,0.0613496668950263,0.526960174107742,-0.813721271450827,-0.17556812690001,0.254350296642318,0.029304643665976,0.032507487772674,-0.242735405895405,0.470650376579745,0.439490341589608,-0.169189623072423,0.0232625826027056,-0.692435981875679,-0.630932388071506,-0.194419163301412,-0.506665201210651,0.474055577482696,-0.148478324059179,-0.284350023176606,0.487311150762624,-0.732551375536526,-0.452625273826425,0.320622656367681,0.152671761116971,-0.23104430776465,0.285950996737656,-0.0250947523894645,0.381459441055341,-0.152082271968824,-0.518335201700633,0.375985340873043,0.24887798494386,-0.0644984978022751,0.0850489784412768,0.0270621198117596,-0.0545204586917302,-0.217342267901308
mild,-0.226922060207088,0.095463503310251,0.085967979151458,0.0332935320743166,0.265022471509591,0.103123411389387,0.305225444437127,0.101481889289359,0.377380046502671,0.172902693713802,0.224064771132054,0.121011609854276,0.153336066672326,0.257833721969689,0.0218698273568797,0.459627923295489,0.332548438388174,0.236711434912993,-0.0180809442564268,0.127667961393156,0.051560175150437,0.169461277873571,0.22990111142463,0.336146639340487,0.160909654354243,-0.147886506613751,0.244990420168034,0.243783599979555,0.390412540841999,0.219839376529204,0.32002872205152,0.352244042153214,0.387411853178708,-0.146506966986618,0.208929595007546,0.101634927129645,0.232667804528041,0.0642514625949397,0.340491176092459
mild,-0.189995985233704,-0.549935074530392,-0.3637417270698,-0.51191044331468,0.522748037120248,-0.182336028929073,-0.503157216620096,-0.294042331836995,-0.160059864622964,-0.158175333298375,-0.465664574218525,-0.317660880933883,-0.262107972268043,-0.0734673070778262,0.316659969289428,0.262834123182978,-0.0147370672955745,-0.0125405187448371,-0.702688320112799,0.105340296662295,0.0802834836145092,-0.61520988747685,0.218923881090424,0.0740144962289933,-0.456208531561747,-0.200849152419081,0.199132501982896,-0.418149976687322,-0.1963525198397,-0.509693739324782,-0.502453007942912,0.196007263513366,-0.671306187224061,-0.36804126350708,-0.253606151928744,-0.10812662591133,-0.408884870679067,-0.374575530903748,-0.108402256978088
mild,0.104098793874914,-0.10447453665104,0.0940959584214936,-0.0848366170276592,0.210900028929768,0.0274102220321915,-0.116935732356171,0.254765449535538,0.0959691890269537,0.028242793980826,-0.275414550219752,-0.0936228972712356,0.0948716404791588,0.333277347785223,0.1866632166848,0.0964207050018649,-0.190076071760121,0.1392550244849,-0.104827722871559,0.0133598309006527,-0.207575406001077,-0.307758431224579,0.133026418433352,-0.0897790651619214,-0.003909101227301,-0.136894606085231,0.165318728446371,-0.0016871624388785,0.0487379202502548,-0.171878268359232,0.232453160721055,-0.0853706073297406,0.0176692777603696,-0.202178535724806,0.153157510575592,0.0813126813518082,0.0438591007674763,0.0662132545173568,0.0099260517370896
mild,0.204354765607272,-0.359927544385664,0.185647960612553,-0.262368075988515,0.872988795985506,0.0108013275951175,0.238441181557512,-0.0216056291193719,-0.0003311084313196,0.117930125367337,-0.228795412458121,0.0468545841297293,-0.0357793365349756,0.0638951980892037,0.618637630612623,0.731096507080479,0.0911171102243528,0.437694522282519,-0.278402739984867,-0.0436438948475076,0.284555328224196,-0.486794824986923,0.775395388483549,0.404926413097655,-0.062154171977895,0.0312615268014927,-0.0189114397712922,-0.0037790411087601,0.0060479534130104,-0.17791428114713,0.0675797921581195,0.319527998749017,-0.204751405587235,-0.0390798613656027,-0.440462005709305,-0.0121570705650064,0.104961187209642,-0.0754491056236039,0.285264358366222
mild,0.433310699188364,0.707771718867716,0.632982052807036,0.618917700068016,0.0469923096131375,0.274964888825384,0.550770357720893,0.136271516151493,0.733169677196932,0.363796323350739,0.634331335740227,0.287666648259246,0.193834013228259,0.323380012250399,-0.189267918271336,0.0675415891801234,0.289124276267483,-0.10684911589924,0.535814071832275,0.240726059757209,0.409753772056821,0.271768245437313,-0.143672789917678,0.309900571743222,0.171863775817618,0.61771851695387,0.21074840595048,0.622049740611753,0.404592558109137,0.638870031122377,0.254009703074614,0.225250281823735,0.707004081272601,0.655221124384187,0.417277411400513,0.15901736682782,0.703799442916314,0.476328893980839,0.30992850495742
mild,-0.29104073485911,0.684494110038009,0.0192417562232795,0.520104468167389,-0.738260435369885,0.0403937508255346,-0.209143445602834,0.159867308811013,0.236184656105204,-0.17040942001732,0.60325260500971,0.245385485597912,-0.0604566505036388,-0.0142695547482076,-0.613979144620852,-0.617295473927765,-0.286657285871181,-0.33751431843504,0.670503387021019,0.0977844437883338,-0.442614796676203,0.46941588820843,-0.446531679124199,-0.0692833683912358,0.367983105809427,0.70260444818587,-0.318491743406161,0.638943401475319,0.292478917398954,0.671654172370253,0.124153577296204,0.0460479792605553,0.706747346986015,0.570971206759102,0.336629513520622,0.061676145940531,-0.109211886685114,0.384218610940726,-0.0672637579438818
moderate,0.328342772899481,-0.64291150401719,0.346714248679309,-0.71378806551144,0.722493195262539,0.326820190258529,0.245262008238989,0.0846963216924222,-0.216200699528119,0.477824347790878,-0.340475715017181,0.171312776025811,0.257428174260006,0.262561359594352,0.779126890813784,0.650172814832228,0.325597990093527,0.773111401495085,-0.700140451073747,0.138486601698034,0.0424862201743556,-0.692052743303694,0.781895169987052,0.362805689668493,-0.189113184268233,-0.379190639039694,0.431272171665616,-0.592339104099519,0.268231696153562,-0.61516193400413,0.289487422904656,0.351162958230886,-0.800098732286963,-0.50677204390937,-0.379971436422142,0.0864968106091913,0.188066309270968,0.04890507746663,0.328791303564861
moderate,-0.298641387231484,0.113983704369391,-0.0225550536760102,0.0451579005655005,-0.14000906367212,-0.0121320528395197,-0.125973377184968,-0.237640175613538,-0.0707059497536885,-0.0880279556695657,-0.190276202962102,-0.130868742841064,-0.24440979182084,-0.210757723245447,-0.172399472504888,-0.430826164104339,-0.119345513925537,0.174305131134097,-0.0324796671982858,-0.039354312942838,-0.43301749769498,0.179625181370105,0.0871765921903946,-0.216069414825055,0.144793997863334,-0.18000784142146,0.570457641304851,0.057509062748221,-0.158197150063808,0.0709877335568705,0.15900903586777,-0.624688460846023,-0.258556916600063,-0.0713422300633638,0.411814834688658,-0.103474669153027,0.0994817538620867,0.0057011373941888,-0.0316061827144622
moderate,-0.11615539882069,0.319906112922872,0.001023555715317,0.284658349779237,-0.229042370371492,-0.282443680545796,0.0276475001561177,-0.0707214519594011,0.0262583658927861,0.221962978303566,0.0757363741023646,-0.135051446645378,0.477901194268804,0.219731859441828,-0.30370466946846,-0.0974347955024254,0.0204038474423209,0.0913857114693834,0.198540845476785,-0.0546542091130786,0.0110091244173332,0.0205783273277922,-0.330668170838917,0.0294230560372787,0.273456233871624,0.225261724488159,0.121797147642199,-0.0111780860213458,-0.149504871627887,0.287329205326172,-0.0582366663376519,-0.0988779673210987,0.468246741970496,0.476637087654074,0.359025205019753,-0.0625917833864614,0.0698457275495977,0.217247148962051,0.0502273640567514
moderate,-0.23352084439561,0.0729392087160053,-0.112050996707917,-0.596144030467482,0.0575239100663125,-0.0816820058635633,-0.279805940895878,-0.304597112087569,-0.0737500553384305,0.046280706137889,-0.465474476212368,-0.233290113054941,0.0322371541915465,-0.12788363476074,-0.0938122779107818,-0.0644297681763531,-0.46328767594329,0.0249787287611638,-0.516581855735277,0.0343557620209203,-0.17896448467011,-0.184032439999401,-0.137230736787721,-0.0311283308593101,-0.290707994416594,-0.142245175266788,-0.403569292561045,-0.320682997530292,0.0441651702780001,-0.0365017728415376,-0.084370718072842,-0.238412250972689,0.111869072731664,0.0332037307788807,-0.146260872460431,-0.0091621385597026,-0.198442150817909,0.139425287099661,-0.282763696896341
moderate,0.0330319685449771,-0.484810885080878,0.0605614888617217,-0.285850838633603,0.444613177708899,0.199081289647826,0.129276928504216,0.221762169065887,0.048623610503842,0.0403495032641971,-0.316261228966435,-0.0359631618705324,-0.0372553525386775,0.0868419941151947,0.352543854642585,0.54259168341791,0.402414834547776,0.269525241716394,-0.216114829775436,-0.165172617727517,0.238615752247434,-0.264812702778704,0.48058883372833,0.245044681330097,0.067085319992759,0.12621443961785,0.264649904730587,-0.0780652447605225,0.146733606093681,-0.26478682023167,0.0077403122283102,0.485465591254892,-0.238742402221925,-0.149541658676759,-0.10766117504108,0.185832924691281,-0.0867215015144927,0.052598928048736,-0.153049269465684
moderate,0.0212340173538183,0.792356159342703,0.275936111496788,0.823106583053598,-0.634181159421779,0.184891078981637,0.300805195695785,0.189761734791406,0.216999522054146,0.25894554612698,0.726012114030808,0.354583515499813,0.291796058746101,0.0586152232106701,-0.662802896464467,-0.554768640213683,-0.0624255085326833,-0.42590776016389,0.700626776565578,0.357320715391159,0.160138372406611,0.657187185322692,-0.627634859675971,-0.100646615890308,0.217247674302912,0.36283585880959,-0.152735979202039,0.551927698538674,0.435944436753816,0.72461404198763,0.282193586018877,-0.281864198798536,0.687942648988714,0.745892127290889,0.456711129207374,-0.0578825966760442,0.456064568954466,0.261422267090883,0.205045151095901
moderate,-0.0837449204681817,-0.136144768487806,0.0268247086709121,0.196582443062332,0.129907623635734,0.128999644490082,-0.125453518209298,0.0075967740451285,0.239141223968958,0.0755002466638931,-0.171514755668404,-0.0647008539744016,-0.251686967787452,-0.324769193440769,0.120442342432809,-0.0748719014908293,-0.0515324561049528,0.362059899988047,0.215022301505829,0.0700027911026297,0.114309466667485,-0.206190047918394,-0.190431081109818,0.0445018973905914,-0.185596329029038,0.0729472155025822,0.255193737069776,0.0182518303759105,-0.128854807914016,-0.0922796679974356,0.075631550638284,0.0985073648214776,0.0176999390614272,0.0532097479558066,0.141567135297292,-0.0751608761941529,0.0532988523455964,-0.18675992974814,0.0357520843265785
moderate,0.323247661490008,0.573582350960256,0.436363750345721,0.597467760343336,-0.505246487089963,0.426247615218402,0.111894246614178,0.229482890106253,0.124969855374735,0.405100149109036,-0.0472117641624468,0.388011843922415,0.434997924782947,0.271657069206484,-0.153228713466944,-0.0728873338848762,0.349965735628378,0.166200304587356,0.586094141893523,0.307210532238455,0.324925791057474,0.415809419203653,-0.346326657343819,0.163653228023179,0.489049350515502,0.22617701451891,-0.0452706114169716,0.434155005080205,0.320869167027425,0.467993399462729,0.479355577399749,0.0386017627727443,0.466200033275885,0.19243978564488,0.171840974834818,0.329031637331724,0.331851285095455,0.192321279724206,0.406796118862501
moderate,0.361160202346747,-0.207039117788311,0.0582850237761214,-0.0964934180864115,0.220410289905033,0.237778540069424,0.396125186372134,0.0248685736130343,0.0666791079963671,0.177144055875586,0.13898130003213,0.0923062940890579,0.379258166042297,0.101381314225872,0.520416800952244,0.3822366059422,0.0934859773755542,0.149021948770163,-0.0456335289144422,0.268448857952785,0.169034668455109,0.158887041630977,0.363973135733,0.282674278395399,0.31134267967725,0.207065134764808,0.189187118205165,0.317218913960587,0.161068775024495,-0.0418644619403601,0.157044091748737,0.248073625345241,0.0304314525108912,0.117023498085261,-0.0429631164266826,0.302249431600197,0.397110135577742,0.158435924803349,0.322080928294296
moderate,0.16387119424864,-0.558155225397131,-0.0849114067787562,-0.66875100169771,0.660897717439902,0.0459447904614505,0.138379695051244,-0.276332064181895,0.156749199474299,0.0663652746169966,-0.285828372402168,-0.110307408794289,0.132775540887045,-0.238843691070382,0.41999121880813,0.443411226220779,-0.0438147924369728,0.0705211720208241,-0.532475133716278,-0.146749076492295,0.0565286002033617,-0.391781169183726,0.456603713021709,0.356036861970336,-0.0701703367949345,-0.229666311793043,0.239956702168599,-0.0781955213005344,-0.0700277669239188,-0.259663702367602,0.160162405934744,0.421286105112023,-0.0843094108266479,-0.260131428965708,-0.124531111137094,-0.0671767647763531,-0.0604305369235682,0.0965938692562679,-0.212789031861638
moderate,0.443330047149561,0.786098054405061,0.50433727039076,0.612291009338774,-0.162258737585573,0.609594565971373,0.291565411163707,0.523604488552262,0.543399996115566,0.620795791806796,0.526393305358984,0.632925822801247,0.430845177589999,0.507024447176607,-0.066300750265958,0.177231742655728,0.337508833203266,0.0947766746707506,0.672954616488685,0.311093053774371,0.367556408918917,0.696246060377934,-0.0447097847428197,0.487220286294402,0.724817496848049,0.649399663284639,0.380790578385967,0.743799082337211,0.338602582496681,0.743670117441121,0.640398816947809,0.484219887603376,0.651621473705843,0.568323318124136,0.39537413691897,0.499794510712103,0.467590315781504,0.636338029973386,0.496228184124161
moderate,-0.149954147060482,0.0855357045179809,-0.121400003689765,0.167241421409313,-0.43304686113877,0.0466018823146316,0.0239639735998402,-0.105803174363766,-0.0636160362686532,-0.200919425361434,0.108028622184664,-0.262198192140469,0.0046715864266916,-0.0657275946054267,-0.418429200918247,-0.419993347565129,-0.337392740074847,-0.317630592916308,0.381533112844553,0.0132628500619267,-0.238819097827424,0.230686008154738,-0.479364807317117,-0.356133522781402,0.0207105315134755,-0.096330988646063,-0.510963421705526,0.0141269328990588,-0.0304306540177753,0.0351126195781342,-0.0385718450454298,-0.0698278623456179,0.312096786485928,0.232172774819639,-0.0897100601597964,0.0384808271280503,0.0431649029138571,-0.212843601669795,-0.0606461166334314
moderate,0.289172180817703,0.13463390160577,0.127404344616034,0.32168473391427,-0.182050817252407,-0.118658337286855,0.0763759673362558,-0.0515717267472071,-0.0547534086830135,0.06833949234928,0.135158214924732,0.0140450043754071,-0.133439744576453,0.222873108098413,-0.195186822284538,-0.21467121414024,0.0966708572965861,-0.0859691056794038,0.108076272286996,0.0569025601918659,0.458705577845137,0.150506194813205,-0.0700124956801889,-0.0599630563397312,0.0478554177679176,0.333915758248442,-0.127649259791512,0.0404121117340825,-0.0447410222406616,0.0801249209793001,-0.07880099997709,-0.0509651716541745,0.0257893949237827,0.286027663190726,-0.127904672354517,0.0546921795458599,-0.0779033842473004,0.0329299815752188,-0.178741872308008
moderate,0.0008703308945322,0.176751589121791,-0.228988650753475,0.129532236380243,-0.271833670808215,-0.173433461411768,0.108143473546868,0.0468998115704673,0.338040523422029,0.0917144675441933,-0.177890671992534,-0.0364977738024447,-0.119532269737922,-0.0566202298120118,-0.0322392792424356,-0.201190708494654,-0.244447029534964,-0.357251598365306,-0.0628831323242647,-0.0835488233426216,-0.384295608041616,0.327571702287425,-0.239526256820232,-0.248504201445072,-0.169876684052194,0.0123869246043074,-0.126327747589708,-0.205866532222637,-0.27567761641684,-0.0248807072656044,0.071964849133009,-0.0471022779262451,-0.0760008104206993,-0.192749036553659,-0.0871886388532593,-0.104564206181537,0.0041192268291611,0.0883885073813405,-0.308662096527599
moderate,0.093360487127985,0.0030887289397941,0.28302432640199,0.0731440231118077,-0.0698334139541589,0.147504109306523,0.205293828854497,0.296557519532308,0.127301080142934,-0.0703749649293592,0.301588947589643,0.281099411973003,0.0194227139178136,0.0587509704481518,0.0504850036482452,-0.131367001243853,-0.104662190996379,-0.0324703688417393,0.109599866558824,0.145955220625887,0.0566381772690155,0.158410401066552,-0.0315045548459781,-0.0006992836557027,0.445090608508079,0.239198667572655,-0.217128217042367,0.27737783197759,0.2207644363643,0.0777226889410586,0.0079768804195979,-0.06351476918415,-0.0298293837891419,0.289680506306275,0.309505352707703,0.100607121091512,0.27171828346407,-0.027513070539578,-0.0252480156372156
moderate,0.51121680853203,-0.301900242732365,0.705689377681311,-0.50924181554693,0.78384001834622,0.727237841109254,0.52435063020793,0.574381332504477,0.425011525500507,0.635023469885088,-0.0577902307605156,0.687739383804729,0.57816880140672,0.529959410665381,0.783658558413685,0.869837918109127,0.758908930181846,0.73325407206854,-0.450213535544239,0.586735621977303,0.726533661778389,0.037979571479279,0.780792630184283,0.728491719822138,0.552898889768339,0.525394849962746,0.712768513687124,0.646083822031742,0.734067603574976,0.194692293208902,0.70537349818112,0.724940012502245,-0.0379183107162628,0.331982556612302,0.479791061857019,0.69889028757866,0.754331913993075,0.722531720629961,0.537068444340855
moderate,0.0090737999349456,-0.705540678094271,-0.308879930817916,-0.693933721824936,0.773428576305588,-0.289171453238639,0.154139624087869,-0.680444258230693,-0.360325101784121,-0.0307292883330924,-0.389589053107032,-0.471284356871292,-0.464743463690687,-0.238229855816332,0.439362893029183,0.414230973592026,-0.0569332571904682,0.401789197233193,-0.735341428119162,-0.283281858886218,0.171744838673515,-0.649490473471434,0.564460824814615,0.115215761229137,-0.137238046876432,-0.61954403336408,0.418190765819567,-0.227202628382405,-0.298362719246642,-0.668719422543934,-0.509180148538956,-0.262680474981339,-0.600025036414807,-0.512464063680885,-0.369487571928044,-0.297859166799711,-0.315880247163065,-0.148776985051517,-0.231106717366398
moderate,0.0606806598100633,0.12159008443526,0.272363233179755,0.693823145826609,-0.0154099007185119,-0.0481552746520893,0.341984103475932,0.0864918305008455,0.36713712209591,0.160336956135518,0.344953956822929,0.17812992799546,-0.184211080610291,0.0682260553315797,0.264107076228746,0.211689359776894,0.094781732825159,0.111377913193398,0.469881095528201,0.0814872784422033,0.514358774581721,0.13880897919576,0.236848940965806,0.129938536585767,-0.0582592551311669,0.395843723991756,0.462567407566363,0.0978274346796699,-0.172110518663949,0.288960980280161,0.249082666380591,-0.0882550990440409,0.176902541095256,0.371540434065111,0.145689593269469,0.106505521709487,-0.155030669172751,0.229637522815974,0.136010666252651
moderate,-0.114579119995827,-0.48296710088222,-0.0529654730828212,-0.587777097655193,0.813816852563014,-0.120900873339084,-0.177015956331254,0.15985466761235,-0.175809179248322,-0.0319966993907745,-0.0542817318367634,-0.235814683467171,-0.118259027280421,-0.0177602771851265,0.70174193412931,0.637136105843215,0.358581129648756,0.266357302838627,-0.261452466685905,-0.168196127135039,0.0304904988026647,-0.514538954638731,0.640402955000208,0.0158523742304802,-0.199056417780396,-0.0779465379533464,0.0456348027059745,-0.440977517438495,-0.176708884015854,-0.355788511473041,-0.0755392846228971,0.0293167103548899,-0.0853212895088767,-0.249171239267233,0.0441287605087301,-0.0011930661394085,-0.0512145141318091,-0.133117965755124,-0.0614401531823312
moderate,-0.136469384138389,-0.0746390921815821,-0.081093579358559,0.153136020502886,0.0495060844319747,0.117886053610815,-0.193883004548742,-0.106028985134551,-0.105176863590991,0.0993698713708893,-0.0836117140814459,-0.0981566002325602,0.13535662149131,-0.203137473213733,-0.0323566559128959,-0.0841833488300826,0.354039710258324,0.104904458409415,0.11912637666928,-0.165451940793494,0.1020964210861,-0.0514557472083191,0.185867581181942,0.0489257975192196,0.10886104840801,0.189893073337618,0.195327733427433,-0.0771832790236931,0.0304084746753826,0.232637051415746,-0.059189856142715,0.156411825702525,0.116945980762392,0.117440286117433,0.113970453579723,-0.0359527048412657,0.111991733165556,0.252138979739267,-0.0352417961251395
moderate,0.175847284701653,0.647472495762906,0.115844130634866,0.705622339897172,-0.6014022128637,0.383109297992987,0.125373103997336,0.304107965366197,0.38852474016435,0.213741916335543,0.118178896311902,0.441764373031691,0.32946453490111,0.454405628700339,-0.478780370678365,-0.442790554314529,-0.13193102943021,0.0762127116812652,0.460620898354639,0.284676708440831,0.136504654749733,0.646167108810496,-0.528298717522085,-0.041341683892347,0.172110752383186,0.394906847624974,-0.207583880659494,0.445330493413068,0.161048146016865,0.59194049680223,0.0691130691904745,0.0814764462548687,0.728378650252932,0.671079463289504,0.441812202597024,0.156593304341193,0.467960291067811,0.254620310930397,0.178304253307662
moderate,0.111934651939584,-0.308763142970885,0.318470449559976,-0.554189075863597,0.53046825566587,0.12686994162251,0.0588190520072852,-0.0365130479387325,-0.0461014601541364,0.226566838355694,-0.0736919659436367,-0.258204685652518,-0.028063562625003,0.268827003908964,0.60241876196781,0.715264695732328,0.186854109317266,-0.0545094575332854,-0.08298415695834,0.243342366381777,0.119993364511833,-0.702657871288306,0.475025457707305,0.104781136288594,-0.281318854461731,-0.216610210028325,0.0314149630746778,-0.239391778895467,-0.0575396455568751,-0.32567332316684,-0.100296332425791,0.322410980273284,-0.327812220607921,0.0582050378994398,-0.4141288775454,0.144856297555664,-0.367148789077365,-0.0429605114255981,0.095521267710794
moderate,0.289558934690232,0.352635240418746,0.139470958350474,0.27045135242735,-0.125457763460795,-0.0226742388307627,0.121801616388769,0.198021773016873,0.410926661855182,-0.0063995960007259,0.130552313087173,0.0741072022191604,0.151103446414889,-0.28089948323069,-0.361248787336002,0.146362765193071,-0.291857438487202,-0.32116567642924,0.52090158349732,-0.13376636271518,-0.0869111192092511,0.205679995912932,-0.297393936639892,-0.0131721895959842,0.113570671115342,0.0811276879331373,-0.343700998422082,0.269799055842296,-0.308931711052771,0.275016730844789,-0.298857513769733,0.110000709089749,0.390629626738893,0.507929737355094,0.140389881668573,0.392385953643003,-0.0171067316544712,-0.127005977694767,0.0163979945069287
moderate,0.0520596953954043,-0.694898383482232,-0.056124235096621,-0.608856301594658,0.745443205942827,-0.0713552199453351,-0.0109112253389219,-0.253855833398767,-0.0259243854746901,-0.237230433259975,0.0688906862107844,-0.0463794296395579,0.0070403105800138,-0.241743291079537,0.831214891808844,0.669819963790615,0.178932461865091,0.45127024995773,-0.614512750859883,0.141330960604193,-0.0555419829600567,-0.637418702235143,0.702182062928769,0.130866521999354,-0.294525788329064,-0.23361277353384,0.163448270368546,-0.385914956225874,-0.15669181542653,-0.462465217282035,-0.13522674575186,0.087349256506168,-0.661020645335952,-0.238043254063641,-0.288154862840214,-0.0222094944140695,-0.13822412434232,-0.0093720520217088,-0.191147540558783
moderate,0.263199386846609,0.70423363929028,0.643831521685212,0.785579326359431,-0.703983680086026,0.381039672495303,0.153166909416015,0.621451393252102,0.583061471668503,0.347879206477931,0.314847596141549,0.636815833368794,0.405368978589931,0.0644027394035825,-0.638543671459996,-0.284120281859999,0.301411480899469,-0.0828706098850702,0.652614138837519,0.44178597761651,0.0872947030467269,0.653045603501059,-0.634723723972447,-0.0171779646964004,0.377913623868084,0.495355513684526,-0.0640645611830736,0.665600486777083,0.279997911744829,0.77993979497005,0.380878997799188,0.0459757570149227,0.698718657639764,0.440571278431837,0.458998478909868,0.204856862931253,0.546468286014879,0.132945814282293,0.296249288419245
