group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD154,CD169,CD195,CD2,CD224,CD226,CD269,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD52,CD57,CD58,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.0621024436637755,-0.0326337995973259,0.153424706245179,0.131523708981205,-0.0422116658359322,0.255559819956771,0.20053557942344,0.213323128876787,0.295643705801696,-0.159782692698314,0.0208751253846863,0.0329646506003221,0.0119817399880787,0.130824099653935,0.373738957059191,0.0202051465912309,0.46518651865519,-0.0962376104125022,-0.296089094610734,0.0759547686951213,-0.0260018503269147,0.440165082461462,-0.256349182797883,0.0571260406352633,-0.0345447944344051,0.175257817438723,-0.0483318456578836,0.0691858434682526,-0.0593722433576192,0.0798348639497743,0.15884424312417,0.259917925537952,-0.291861985799932,0.204373642167073
mild,0.102376673038401,0.307746847789328,0.183105917375477,0.445251486146666,0.053767118237062,0.263740006210178,0.270423707394478,0.165586031748007,0.0393846370997901,0.433302958506906,0.184825697603511,0.132413534741248,0.470915313884707,0.230379523580446,0.126103833107218,0.316411871403278,0.185564085559936,0.277882101185496,0.151973503254177,-0.0391982535644574,0.535601271011617,0.388808068297717,0.143058098368347,-0.107725169697033,0.450779361765481,0.272860122421749,0.322310865424183,0.183033346184224,0.272243996362126,0.483784770261166,0.0741029889275024,0.381573313227533,-0.192127130328314,-0.0514956956625951
mild,-0.650528054113297,-0.672235711722096,-0.558461702832519,-0.625104458353076,-0.688647428930293,0.19297447645768,-0.323701519750392,-0.445956564506583,-0.295010149150856,-0.548252658251237,-0.790822770810583,-0.70710262696461,-0.359790809438846,-0.688133392619628,0.505876725024528,-0.212024122264355,-0.24549179793368,-0.776200890603536,-0.31350466539718,-0.684170714530037,-0.0730275671911996,0.109845968548356,-0.807954258990159,-0.482349093305347,-0.619384708434548,-0.264519728541698,-0.618550389860261,-0.744974831366191,-0.744666352065018,-0.162632940894398,-0.702841441690516,-0.701263793633282,-0.278669327379519,-0.54312567889985
mild,0.239532966181399,-0.122211098671523,-0.10467036701976,-0.0063699922486242,0.597778284664126,-0.640986608994752,-0.300938815954061,-0.0593589907021814,-0.338591331746132,-0.185954306902411,0.0990825337291026,0.054385275526994,-0.21804930304737,-0.360686243964607,-0.581423736862384,-0.627129794469916,-0.310661775463449,0.307188685061261,-0.199599050921353,0.37226929734324,-0.385732618099904,-0.542420211336959,0.0057122487892003,-0.392012021851818,-0.0260717128991486,-0.229452170844403,-0.14466471323053,-0.145436832218343,0.136818198806,-0.476252768522343,0.320983448110712,-0.020305855079963,0.188403586202493,-0.405729495395385
mild,-0.547504422267274,-0.208607608705207,-0.664108873192169,-0.0058603775508119,-0.385660886007922,0.441642398014752,-0.12624598174171,-0.383489483022095,-0.0497017323607429,-0.538892452527433,-0.684500817994494,-0.2926626158316,-0.11798458669265,-0.0883496645632251,0.220048424518959,0.213414046298995,0.0390374212540896,-0.565787716892219,-0.0020222539953276,-0.566918346177546,0.0088745469100221,0.270221543264748,-0.479556987783198,-0.271662739294695,-0.129319373790957,-0.0384774981172268,-0.459985184601423,-0.0237935227513261,-0.560805089229217,0.269812467675806,-0.818154415679324,-0.342526090691085,-0.407539362782743,-0.316297592685529
mild,-0.811198738020469,-0.22850946640852,-0.619819217112788,-0.348537114382963,-0.851871003489704,0.598528122071092,-0.220045265459967,-0.276417088917542,-0.313787996279107,-0.526328932883482,-0.609612858636311,-0.327371422113998,-0.187690805703968,-0.249043042964943,0.593250584461939,0.33513813974589,0.17729892292665,-0.732738858109126,-0.235823584199253,-0.791588160473844,0.262024041943683,0.46356610547406,-0.56206360479877,-0.385609447008072,-0.541335141207619,-0.363430546797705,-0.498978291298334,-0.41345559222092,-0.755309321039598,0.0890668660595509,-0.67837058322564,-0.627220293227262,-0.437274386032937,-0.476003611153238
mild,-0.45028840564784,0.0132889031635054,0.230180832236998,-0.158143002583423,-0.104155175826384,0.443235113904223,0.149408068867744,-0.0172845032954975,-0.0575466453633564,-0.405844202167915,-0.354281552393426,0.20849959510479,-0.124477655107818,-0.0289562303913903,0.479956938231441,-0.0138440276363301,0.437694522282519,-0.701118485202353,-0.30239391673324,0.0982570129653476,0.0997098945961421,0.328557368001504,0.0446337569401818,0.131319558234984,-0.248902558000891,0.0258514105884036,-0.310478061619712,0.163407076378716,-0.381028137896116,-0.22073482183962,-0.469801342269521,-0.491677406107508,-0.321880750031552,-0.138853484935792
mild,0.610420902622001,0.310746751334133,0.439449053778585,0.134753259028756,0.70027691108586,-0.766066788477696,0.0633367391864645,0.134973692188145,0.295668678385967,0.253880139028084,0.051373814998241,0.490747139214844,0.0187450914491243,0.0224825951874619,-0.689923990579724,-0.748280051867834,-0.471404127387922,0.430129365250185,-0.370147942237417,0.779521611490687,-0.548963535258374,-0.692793504263734,0.390750365834263,0.273628414442822,0.243991442854094,-0.115276107474281,0.369221365400059,0.130742991747692,0.621235895703243,-0.492827005493433,0.67565094385102,0.253860715113531,0.0145074183930355,0.298134214058884
mild,-0.594891929661506,0.110789490801118,-0.212284044115324,0.0497566399147718,-0.472660502998186,0.611966527128451,0.392457855042024,-0.0571552532622769,-0.144447442071394,-0.582389125587438,-0.231494844387945,-0.178407999970896,0.0005979664910513,-0.098287242742949,0.658582433894936,0.500891863296783,0.372297243931188,-0.66753708288449,0.612317686836574,-0.434780993819826,0.406427939469317,0.572839069999405,-0.221219415749247,-0.455395536113964,-0.519300795743413,0.183087353264292,-0.561827490848386,-0.0893440686051776,-0.485248471358887,0.0318063361902805,-0.496027542356125,-0.405819695206369,-0.398884686326614,-0.130699860624343
moderate,0.775630832897725,-0.201373812647133,0.454424883138338,0.0932699701548055,0.745500968109657,-0.687627406458018,-0.0020500623788973,0.0083882535896412,0.330117553515316,0.360605400018196,0.539170518179429,0.172983214795294,-0.317199834420136,-0.230945303132659,-0.715825918787458,-0.734390492972862,-0.694934376575902,0.713859001836181,-0.0405101169104321,0.824269679524362,-0.555367100456434,-0.693900338292511,0.341603861147918,0.16800018429508,0.448022050460619,0.0052950649169385,0.633886182479819,-0.16404112338006,0.596449549102689,-0.464371677196746,0.739890840019263,0.489652922587025,0.700151270210596,0.495822433921814
moderate,0.267738145696936,0.182642774716513,0.261988960336104,-0.120829834929065,0.0502021341393065,-0.014197251332448,0.0846668893761291,-0.144793997863334,0.0921756748398407,0.1126885875886,-0.394536361871624,0.244637911269097,0.0951809873635786,0.219802163026746,-0.0392675101631808,0.0253738108920347,-0.124806409570181,-0.131320668816091,-0.472038983690546,0.309709069062837,-0.159888227330058,-0.302851783441328,0.153848418503437,0.134269510385429,-0.300770677795958,-0.0113714918539849,-0.0096227285494388,0.0222775930717445,-0.0131627844644572,-0.367983733556776,0.188590901178772,0.289717651398997,0.0043077405864531,0.270419509029799
moderate,-0.0640644231340993,-0.0362338723222231,0.263227709622147,0.0942666120944023,0.186485515292121,-0.147024545437403,-0.096459056100233,-0.0614877905759778,-0.0491285555413417,0.142823190159612,-0.0978296269144414,0.262566085559415,-0.082562457500249,-0.0279952614929899,0.190981173991515,-0.0665906568842572,0.0161895432906134,-0.195614980385548,-0.230979898832895,0.212985687842649,0.172188723082367,-0.0664996874934354,0.128125681747401,0.44980135803484,0.0829045433504366,-0.018343025022413,0.0038615206255558,-0.0673914226008725,0.110794796921924,-0.446287041692526,-0.196157418933586,0.142443199606425,-0.190368566540516,0.0193792014073162
moderate,0.302756947547409,-0.141201105625916,-0.129278259202393,-0.0427350452325252,-0.222544738236027,-0.0112153535349414,0.0828800951001254,-0.236080107944864,-0.191642479565557,-0.529240549891499,-0.102143523862637,-0.334185981444767,0.158090253402491,0.0712636152346239,-0.0129631511294899,0.0937470171878153,-0.374133951955534,-0.205988498430706,-0.0902851737219102,-0.301514403541454,-0.229491762715654,-0.153215481841061,-0.194647961478937,-0.226451026323691,-0.0497600733743891,-0.107220496926483,-0.0975991731613931,0.0428393332649437,-0.0984336907432933,-0.118353435032222,-0.290487818769985,-0.0795052196872147,-0.299002983799614,-0.268600574191353
moderate,-0.417329771225276,-0.0289100803535961,0.0789939775572082,-0.0314619938991582,-0.286001763046821,0.823394443545303,0.139287421990268,0.0359218337346246,0.177714924974277,-0.237959472924973,-0.116545755457532,0.024814917481161,0.196835768816913,0.108045813019295,0.698245625033607,0.289542183763965,0.538440544490005,-0.598380111133744,-0.168007540992136,-0.128414368664413,0.360282872508796,0.716344011110547,-0.107844530209022,0.450157313572992,-0.104753622245977,0.204999187175861,-0.318233733637995,0.093506074919442,-0.325426944092138,0.134189922259662,-0.507566548339492,-0.241029159236033,-0.335734862413386,0.293662606136853
moderate,0.609866260692063,0.101885149776542,0.406562944138623,0.132204527243339,0.702885028297975,-0.799640845157757,0.132867378894207,0.0859653130592108,-0.0878180216485194,0.361642669920157,0.159470983373994,0.510838740464986,0.0268993112753244,0.122335989494275,-0.739235342431024,-0.737966999209152,-0.246705769736578,0.333625306842071,-0.280211036010013,0.763022423513092,-0.33886628524089,-0.649643451848529,0.0967382928574501,0.415025997605213,0.127027050361059,-0.0313710184325313,0.41948855544721,0.123441249329563,0.463501639060401,-0.503975988698929,0.529542010155448,0.338790532972775,0.335544045196479,0.389027122696492
moderate,-0.114453474539421,0.152103662615541,0.0740923707457312,-0.117786039845848,-0.220033668116449,0.056433365703394,0.0947883957156526,-0.387786096642101,0.237164323184148,-0.0434460817761174,-0.0759572422633769,0.106497721905754,0.179363202727756,-0.0190566991713507,0.0444378661877338,0.0934429539799205,-0.0371562145007922,-0.0537732175081858,-0.0720510287156506,-0.0953658699138129,-0.109406621605481,0.0726530291150907,-0.151402893291494,0.190326018990778,-0.172680752562262,0.120404228708366,-0.161185750421656,-0.0726805868850877,0.176320079923672,0.0554214592974041,-0.173680652040254,0.120971551965934,0.0685346815450563,-0.0386954120339606
moderate,-0.38508328774757,-0.102945477426948,-0.158366153039857,-0.31426231622093,-0.347229400346105,0.569303665400845,0.13043493305552,-0.0009188988223432,-0.154725748097602,-0.0583552197245491,-0.103974097861857,-0.156166949209195,-0.0479960213196696,-0.0410914755608661,0.193807638526906,0.0943785200633324,0.137219795068906,-0.241960998223585,-0.196643792361158,-0.0013836847973967,0.0611478126296148,0.319115277123947,-0.448104901180273,-0.0923709043490623,-0.0285185003782854,-0.0229429910650051,-0.0199199966355706,-0.139497671872623,-0.247437857847921,-0.0561589508251451,-0.35264311926449,-0.0761607067689524,0.0268617971006351,-0.0229897324503821
moderate,-0.545167848368018,-0.0371541403027737,0.0565073417135953,-0.128234790975793,-0.497223676061324,0.771580864479291,0.0933645390215418,0.0081634916836152,0.0528670070542625,-0.0359294230627314,0.105770889977954,-0.123314238522084,-0.0137137509578329,-0.0669927774353496,0.589863651130074,0.578192214041686,0.228557497639997,-0.531465247819426,0.0532490816710505,-0.381458111387615,0.390271620979362,0.694404166755234,-0.170066221589731,0.0582403208097366,-0.157117379399902,-0.017618008958392,-0.121888166071855,0.0273397590163571,-0.420875560191569,0.269111852186887,-0.222896518363083,-0.129712411526587,-0.141605125700586,-0.0111465802465529
moderate,0.520393722958334,-0.0603915353025378,0.0910035931438367,-0.0811090259484221,0.554095226223186,-0.72515801453354,0.0233657517873412,-0.0661206225615341,-0.271807304289015,0.0766633344713581,0.219412114049236,-0.160049371841401,0.0002342862764395,-0.0051240451536918,-0.600986897198308,-0.614231734235604,-0.227078173907054,0.636645331999984,-0.0994583390370468,0.515002665943124,-0.467450368500028,-0.62610909536442,0.0317923856028829,0.17220517076076,0.217626435902804,-0.19804155491307,0.0965156148623739,-0.253216894450623,0.205877835384583,-0.394857737008238,0.204751426293288,-0.119617929923335,0.40312502345334,0.147028519900912
moderate,-0.783990317470001,-0.556495003021836,-0.395906082090267,-0.547783411870748,-0.695275505109963,0.237026727300085,-0.254212146667187,-0.630197610104392,-0.297697066170915,-0.427928048678958,-0.591403361458429,-0.630733947808862,-0.531215553830643,-0.507826038978131,0.184265554287124,0.0243105487713609,-0.105911399632069,-0.592699099137655,-0.281124112426179,-0.780521982601447,-0.227209373926961,0.0973505449468413,-0.672731652046725,-0.66448593353864,-0.531653296727907,-0.671711591298771,-0.6320243286675,-0.391049112083565,-0.706754055721664,-0.252223286790883,-0.562125023143269,-0.676727195524184,-0.644070638156977,-0.236060060329131
moderate,-0.0658935839925597,-0.52947162057008,-0.272915236184727,-0.458367676574468,0.0391950383554763,-0.19375021384005,-0.507129801598888,-0.372044377443712,-0.159330098130918,-0.0098021975549748,-0.155700420124042,-0.30425952963225,-0.421429249504844,-0.391063021149816,-0.269796190933547,-0.369665526429481,-0.299183498081104,-0.0266749112840265,-0.350894742740982,-0.0651053980457349,-0.26893122146158,-0.389471199536217,-0.371914314264218,-0.118628948738463,-0.307140144407211,-0.400063975468954,-0.39146296140608,-0.252715416036682,-0.166269247647266,-0.379410853476109,-0.207360025409478,-0.301370095087989,-0.509554745145839,-0.204437280133979
moderate,0.080262518264978,0.171306396761707,-0.085434586235171,0.148809615593559,0.351049427164335,0.0359969059202787,0.114348547389817,-0.217543679832127,0.240546521006972,-0.0598675542589079,-0.0920400609928097,0.0001185232436743,-0.0712891242664278,0.145675233694054,-0.200796265000862,0.0856508215606434,0.328447530241378,0.167228621999377,0.279419990821289,-0.0276193186253408,-0.277576771055004,-0.228235287474172,-0.0095203085745194,-0.220184208778306,0.002098821675933,0.304013090207923,0.150110016127009,0.141780137299431,0.0693518223602345,-0.0453448154653308,0.198174015653728,0.246478121578333,0.21272931385518,0.112986536573206
moderate,-0.11311178718995,-0.0474709446759687,0.123784415803015,0.368879926799586,-0.0356127601172963,0.13054938918106,0.153047691931427,-0.037498841502031,-0.21148066550869,-0.0862898877290545,0.301896509000484,0.147998831293214,0.0139159708876401,-0.142385547218117,0.193917938420095,0.264212090242295,-0.0980586315858045,0.290885045704298,0.0367012985951821,0.0947479053458963,-0.0161436206943645,0.134436094473607,-0.0759110786223571,0.164716931586501,-0.0015182417316563,-0.0097159025246146,0.242363261561736,0.122271717136444,-0.0373673936866107,0.0614972162098073,0.0858132830783341,0.14896215712833,-0.0422767059940326,-0.142351217051066
moderate,0.320267799392434,0.122145577765144,0.249535997401177,-0.186638812392667,0.434827762813506,-0.34307147593414,-0.177160606500695,0.268844444903551,0.0409937987973004,-0.184774292968453,-0.0960281052759956,0.0836667709752047,0.169661002849369,0.0719734353841164,-0.231533222393451,-0.557409010824844,0.215444062899786,0.271673550682331,-0.359350413739272,0.497038349320505,-0.114282439678036,-0.343375225685622,0.0355035104636743,0.178806432458347,0.417594516153091,0.0858707030311823,0.180572642674013,-0.175599432018036,0.194142229889279,-0.332221710690957,0.329703854788953,0.334973812238523,0.167811078889474,0.0888674525565462
moderate,-0.180659986207638,0.18044924082211,0.22456958207239,0.0475389163404123,-0.528339065674587,0.493571845871856,0.357631716631487,0.207875617648995,0.395593201285374,0.0724459665153437,0.033632224881154,0.304247527082204,0.316136742367459,0.303931013304733,0.561568415569032,0.45891016830427,0.333244801184269,-0.544474934640617,0.0783532923008516,0.185102178559389,0.216779458462454,0.381276692121042,0.0525340940841707,0.366276684025238,0.111674116315921,0.404090077183219,0.129260378199077,0.161773085136302,0.024028652437084,0.107771656005254,-0.244404699014995,0.255616145024435,0.259953267001695,0.26739894468463
moderate,-0.784708774584288,-0.206910686447235,-0.306690793438674,0.0056252928216917,-0.662503530606725,0.802462857252665,0.412647263826667,-0.671295843421632,-0.472825837337961,-0.381575727150807,-0.0865952394601754,-0.154707326875683,-0.277142832138543,-0.271879901779707,0.534717871890138,0.601216445472659,0.355758503095569,-0.406603680889887,0.290734496861391,-0.769278461939053,0.357656544148245,0.682640573164512,-0.0590442759817206,-0.316102023660936,-0.474967774804273,-0.0670532397738714,-0.046069771333722,-0.0516265502494197,-0.556629737676812,-0.0392772015313498,-0.659603572942421,-0.295322003007802,-0.163805930300768,-0.497915408267346
moderate,-0.473889559850243,-0.0564356248931023,0.133204775804015,0.161740729273147,-0.462771357129779,-0.0129171226611056,-0.117154950299676,-0.0332488075691562,-0.239466417639902,-0.242629531806801,-0.211642028449354,0.150708174374131,-0.108223184329186,0.0765457875629352,-0.162441492739677,0.0024537228214392,-0.189072989735567,-0.546932687496333,-0.180520146848392,-0.42089024881544,0.16256923420178,0.0044900273168873,-0.0453127539909076,0.280393598777192,-0.0154486521241127,-0.279259250388126,0.15955454038871,-0.226250887246362,-0.293639608334042,-0.413194327342555,-0.207832670921974,-0.116310301902525,-0.306749859273239,-0.187347015198201
moderate,0.308697467847674,-0.0489907392410006,-0.0504041044089277,0.04908609161754,0.398094754688857,-0.640357472601918,0.055844094654769,-0.052821951718762,-0.0215316521379716,0.0729049855786317,-0.066348676950535,0.151759013056947,0.0303149447036473,0.114921170458269,-0.408529382607497,-0.554804014967422,-0.196159930361805,0.237740608268896,-0.0838679187455605,0.486081826734057,-0.0801040752768627,-0.466017876437117,0.176076825436875,0.119869636320686,-0.0613832631469488,0.0676530322289147,0.270214598721778,0.199084134581134,0.328490033169988,-0.12163677074887,0.0105555004870733,-0.0271162682473224,0.0526247674518052,-0.0126475855919844
moderate,-0.765218107489344,-0.281160243709569,-0.221872685752892,-0.331050403208314,-0.757294389513007,0.79237764549828,-0.0822621533547887,-0.163439849885897,-0.129442739221933,-0.304236526840582,-0.297752007278599,-0.101914436890594,-0.105661872205678,-0.101347361326199,0.770248457648376,0.527179372510567,0.178983311691304,-0.338616229548041,-0.13766686509225,-0.475495434349589,0.218505754365113,0.621734661386389,-0.227680002262048,-0.344526319903063,-0.103163825812988,-0.0742508100453649,-0.421964157713037,-0.215981284549333,-0.49304879276491,0.108840569528299,-0.438152719273314,-0.24906903532628,-0.0733761263344313,-0.3110008514796
moderate,0.414718521954444,0.118642298041505,0.485668922880039,0.178133715553436,0.552918110832984,-0.512472908491902,-0.017793675241347,0.324711486054964,0.454195293704513,0.235364692654797,0.113612439616851,0.401925033359969,-0.0471553472440642,0.161326754413675,-0.478161151368124,-0.381300449423677,0.0337953973351275,0.29505267861405,-0.202377543188595,0.775747067233134,-0.0189535532754889,-0.408062231963876,0.0454738686143623,0.522196659884073,0.292829260518896,0.0315633391206934,0.319990561226203,0.182018357447357,0.411437629441567,-0.0586036957887827,0.619606450766055,0.32111764839452,0.296224967301235,0.403604099719056
moderate,0.443170471067142,-0.25522435283313,0.229740687544169,-0.0243525482645758,0.560499850838571,-0.61685094718807,-0.146655503004831,-0.194165052757231,0.0036671616031699,-0.152675298969041,0.117746967379059,-0.180873686363658,0.0010544572829452,-0.161536287369549,-0.561506591587017,-0.728424327580218,-0.211673781791692,0.320414646602015,-0.170674600988601,0.543204104954323,0.047173275584871,-0.723848316506369,0.0822993520872407,0.348136296138139,0.0937255716468714,-0.102836389673222,0.265575254712159,-0.0608960718394415,0.331871705209666,-0.274029980832515,0.419207763042454,0.113307337973111,0.332839895216531,0.154874284072587
moderate,-0.767432897750259,-0.626391266402978,-0.616966804688293,-0.421316395481273,-0.794770608405225,0.769747459065575,-0.117681855834443,-0.579657346213543,-0.666099570818426,-0.671590367938527,-0.136146214503457,-0.50501389753128,-0.303686389820724,-0.363978734929006,0.727036095315027,0.521640730741714,0.518031937681908,-0.819517264771264,0.259408493005661,-0.756501914941928,0.550263691256678,0.659548627946677,-0.436308738062972,-0.360620991623786,-0.592055757372917,-0.125633776879836,-0.608313922994588,-0.25638972683824,-0.634452324732496,-0.318129034859559,-0.742693630288465,-0.619070755401798,-0.483248644483614,-0.585016409280992
moderate,-0.635320105149194,0.0538018529546919,-0.154635429534475,-0.0880411576413743,-0.569292614496042,0.822571289861543,0.0041540197990819,-0.385628327071409,-0.106234822179262,-0.166404200973601,-0.252332674963216,-0.139575830707726,-0.111996396059239,-0.081767829931611,0.813883153850992,0.813263515234536,0.401489570425953,-0.58734470340231,0.203855575082109,-0.669569803457382,0.425001711328433,0.737890855725224,-0.18581152525095,-0.273364415365131,-0.135697127963997,0.155730740724375,-0.211043836874511,0.0984967629498531,-0.352100489034451,0.292342623736397,-0.51313790569279,-0.359567867118607,-0.294232787044812,-0.229519981676518
moderate,0.624078915990586,0.392510274630354,0.0768063244685362,0.231378508344076,0.67870511270328,-0.81510150884834,-0.0252432724913337,0.552454384611259,0.532365660404363,0.551885263060951,0.102036946758752,0.354674685763474,0.170018898233314,-0.295006832274792,-0.796245510170992,-0.520392476135552,-0.346527762564803,0.467531852097501,-0.266333012738981,0.731382459718002,-0.709183992961357,-0.79812500445628,0.22780493945909,0.420234710832495,0.157814495295191,0.244049530142637,0.386105394993142,0.131448670050389,0.647057641544796,-0.292961800513694,0.747864006648065,0.338473811723816,0.435530691754055,0.489305214311736
moderate,0.295420704289416,0.0520524757213659,0.243952373167636,-0.0553374444990987,0.568816776231196,-0.498868210174815,0.029801406203598,0.447311988857111,0.0534963228469478,0.259050670060621,-0.12694046369943,0.215660900812494,-0.0661608580422984,0.357208654282171,-0.0916358135354987,-0.290165682810461,-0.0930193686015697,0.213005942537486,-0.235770001287285,0.521909921769606,-0.0999174163187799,-0.229105473166175,0.411710374405146,0.376235960972723,0.326532885701646,0.196841225643082,0.0428154501761067,0.049823956016654,0.256256619668804,-0.282459973497805,0.582504675758383,0.206002684261802,0.0693847445516456,0.48740168876577
moderate,0.600849739551571,0.0108242217912522,0.296422584047881,0.055066090531698,0.601246428006461,-0.663938332463061,-0.290241728445572,0.293890147929022,0.300656100268544,0.203909844611498,-0.0852144538705443,0.111813192724553,0.345825105221407,0.0551890061915673,-0.707288153107515,-0.49459813543388,-0.159448197943142,0.371162226872692,-0.446918458599152,0.593879208416403,-0.318121437692542,-0.430420223309215,0.265193527692642,0.249445483965526,0.293177518878943,0.0422328844517117,0.346139494925465,0.031047424945755,0.251910920768553,-0.0408721980738871,0.709096892117652,0.0663546699018732,0.496662827758679,0.223015667295642
moderate,-0.388640331555091,-0.251898140867362,-0.268720844782806,0.0029410343374571,-0.729646067404759,0.770232658915096,0.136858012765788,0.0807483245646885,-0.0546712606233787,-0.360183348146241,-0.257317065967705,-0.363975469093403,0.0156631262796514,-0.139819084326728,0.611856312823629,0.654614743241707,0.382733273795634,-0.632992679124979,0.213880534202211,-0.385191965789369,0.215010944317158,0.52539347860666,-0.305839678241229,-0.302377085369341,-0.286805977215168,-0.0034997634094081,-0.412030086322509,-0.0469100027689996,-0.506240191571566,0.0637069614988272,-0.323965590951459,-0.242870321042224,-0.163755982151101,0.0839877364968495
moderate,-0.342721493818285,-0.182847287173642,-0.0563375475516571,-0.16324006255547,-0.282294478471919,0.619772321016334,-0.121402250970601,-0.11948151980419,-0.132903397966505,0.130703865059432,-0.177267529532004,-0.0687548074889359,-0.105125396669715,-0.0811591185994782,0.277071002250435,0.345513179712727,0.181785970713809,-0.221024087627855,-0.0385484954468067,-0.392197373533375,0.0817246411934526,0.0818407879478701,-0.0394611136194074,-0.127377874182609,-0.182073196500875,-0.225205128117468,-0.292392380800912,-0.0439018989305207,-0.332314929801301,0.0099182166428238,-0.189644311342316,-0.0944054550305698,-0.0651584692601913,-0.259107167813713
moderate,0.416202638884502,0.105737213733614,0.41360279383472,0.217812790841837,0.411343820027096,-0.507541329595683,0.389653441034141,-0.0161416583988975,0.266122337690299,0.154504039342197,0.399530972167017,0.0876226941837271,0.122499299901,0.29394181366617,-0.423819994685056,-0.125084525702925,-0.189000944582732,0.590604349612513,0.236629100713704,0.421335717626477,-0.0492411679020616,-0.50561623760919,0.140169390974087,-0.0218200166546402,0.309267118709758,-0.10371820987192,0.308802781909667,-0.174097180228902,0.435154848454687,0.119978943603775,0.442452141501211,0.28150002366504,0.433483659131587,0.0814995552288401
moderate,-0.39247734011941,-0.216945902073942,-0.298675576050969,-0.216755113486472,-0.255709818745525,0.400274483214517,-0.141220443753471,-0.300217904973604,-0.23385687770149,-0.0361355947871959,-0.369006202971811,-0.146716004681069,-0.424058478959183,-0.131431878872375,-0.0454651251206981,0.102924540356576,-0.168810491660252,-0.0865535499920562,0.0002879827397036,-0.217771698517683,-0.137626924157411,-0.0163418055841405,-0.142954653417583,0.0249701978243782,-0.1387882396852,0.008487515776432,-0.266128669118386,-0.171704031706846,-0.157400048124626,-0.220000823199505,-0.185391838541349,-0.209208566105544,-0.391597727353462,-0.3566139083395
moderate,0.567823705449359,0.191305238616997,0.306396578014637,0.0263908794913601,0.668126085193839,-0.482900475375952,0.208828459483362,0.506824443735429,0.374327163753022,0.251347870290859,0.0705986357432595,0.166316281021722,0.20824993639573,0.0756436705583349,-0.36934114447961,-0.360296396014654,0.0349064960330065,0.150326623629462,-0.309679575783584,0.652911365211132,0.227430714769231,-0.370481861290755,0.0329473434347089,0.395443584546197,0.23401289956038,0.0967816456858333,0.469018117974515,-0.0699413261811472,0.555148528829202,-0.341843472111447,0.61679547534982,0.378255569721677,0.423533937664438,0.68483119333864
moderate,-0.121795092177725,0.159431029819911,0.252929870014459,0.161369314315899,-0.0642173635742326,0.655258312018793,0.318400036642624,0.141531374275471,-0.0130122486845695,0.192335668113272,0.119688328856953,0.277090304424786,0.258220226464928,0.314310370788667,0.346699522196052,0.504232728631111,0.510214687402816,-0.280661143931529,0.18560331801874,0.137397913718902,0.329690348189859,0.557582852205543,0.250322503148404,0.367372933750738,0.258209320028295,0.443423918850931,0.25593105719508,0.275783850215983,0.0853306297617155,0.313015992407775,-0.126097857724528,0.0111066534220825,-0.124816505974595,-0.0368091451325955
moderate,-0.698194918328723,-0.205412002214538,-0.404595260351225,-0.36599636719011,-0.722391109625906,0.747678819671524,-0.0089951452462034,-0.682547373451624,-0.533296157833299,0.396866747068456,-0.197395321378746,-0.273949178781146,0.0113507357087853,0.0384235714298036,0.681796268321873,0.505526305140607,0.182115891081226,-0.697617117188636,-0.003755000554266,-0.705573413057481,0.246092404874043,0.693068747739438,-0.0408436818012196,-0.0967251253232518,-0.456780582154735,-0.142193893879647,-0.482158875275541,-0.064622847763541,-0.564507716350189,0.0424624874798291,-0.657409474518566,-0.431872244077993,-0.760175890508295,-0.39716135550519
moderate,-0.77222842169509,-0.179092343837859,-0.56621840592623,-0.421963465598812,-0.778264786295509,0.871095885933467,-0.191570247152036,-0.638054799475201,-0.433910012686168,-0.200586952189022,-0.313022046936191,-0.271337854277765,-0.158573578306567,-0.218443848341226,0.806889463542866,0.694489168890929,0.326407148733055,-0.62611140247541,-0.0526545832833122,-0.724145545492325,0.519203335948459,0.744399714328891,-0.363192271383893,-0.278102561813767,-0.311263784581058,-0.0743029706842169,-0.484962678505298,-0.182351523649297,-0.633359695807875,-0.0350817681332243,-0.689951373638472,-0.363382541662228,-0.682143438986753,-0.533466511677896
moderate,0.440480169201931,-0.393537203834007,0.0711476134641304,-0.0772755099419799,0.510027760464574,-0.581141473299896,-0.072868835938121,0.221162319667492,-0.426411487551034,-0.0177222301093175,0.302385713544427,0.207553663549868,-0.199969291867449,0.0400132803235729,-0.613512644406063,-0.658364920406523,-0.375857181414274,0.41894499534085,-0.212830950939334,0.83144765756665,-0.494869121034383,-0.621539818690445,0.0323753861589044,0.132960254485125,0.164402255209837,-0.126307237078785,0.417516100864723,0.198950741723089,0.327115087218467,-0.43530808035804,0.442048967517194,0.0764824717902401,0.228557624055304,0.21673176201582
moderate,0.56317536782256,0.302159368843482,0.0684170900773734,0.143074457447756,0.563548530454995,-0.693918119304906,0.180550602035084,0.578751300039356,0.514615932707981,0.0674056606886523,0.043924516014309,0.352049487319396,0.216849625881746,0.244329274233914,-0.453913377425174,-0.38463440861804,-0.309372508067287,0.591753808928726,0.285839128367375,0.441407718724814,0.152299315033032,-0.456508163980161,0.220433607703064,0.139812686866628,0.252218270605834,0.0020692204769746,0.340229352953163,0.0302254323675619,0.36224856650042,0.0581111275151811,0.596916898235918,0.462991082018747,0.498586826844606,0.639927325451174
