group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD154,CD169,CD195,CD2,CD224,CD226,CD257,CD26,CD269,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD45RO,CD49f,CD5,CD52,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,-0.806797771891062,-0.27123995886817,-0.47673706494258,-0.713180263388817,0.62238002921735,-0.215533753372741,0.191118177105253,-0.331840547291799,-0.321652163359428,-0.141696856276639,-0.383807092116972,-0.352164473876627,-0.32458897160508,-0.161360928167888,0.170254383648455,-0.150097565939705,0.68116365208805,0.468474203540651,0.393793357108462,-0.408010555153294,-0.127220671732889,-0.790700674397516,-0.215897738341311,0.371197672247677,-0.137302506036246,0.596968093484923,-0.179524276938534,-0.287102116152634,-0.329882186945914,-0.112429080671957,-0.546924372396419,-0.118253361615195,-0.603104967327195,-0.785503801504479,-0.521248838680921,-0.690851688874434,-0.452957148577157,-0.445914158429116,-0.189641305086395
mild,-0.357982473324276,0.133761348719891,0.146470188506882,-0.261545949482901,0.233264485897542,-0.120882071914713,0.183725708318351,0.0257819795854951,0.121835362997292,-0.150836501063834,-0.227734250223754,-0.156475670939825,-0.0442875911635329,0.0523796332515988,-0.153374648975712,0.0858948812869938,0.400657275217026,0.191313561104596,-0.0016578170460521,-0.172551863271826,-0.15667299510661,-0.0217320391379206,-0.160961207188333,0.0581652357923486,-0.131010963596398,0.359101203417756,-0.0404498363085867,0.001263026677164,-0.0557254957193981,0.0143150925975656,-0.0794075103330928,-0.0308413392973335,-0.178230875385128,-0.052809293511589,-0.0468914121646574,-0.428328254111375,-0.22451348513846,0.0769190969389086,-0.0916614322486809
mild,-0.783187618302804,-0.187799975404417,-0.488289482382333,-0.748928897331958,0.776315255722762,0.0008654610697812,-0.0300990592246029,-0.11633109921433,-0.0491375930141766,-0.013067806831333,-0.546344095296763,-0.42184597309981,-0.230033449450349,-0.117589961130015,0.292210417893034,0.0836343213167005,0.779617755846941,0.744972647577986,0.411858177216657,-0.663435295920998,0.369379401719257,-0.783721248595009,-0.225497462213558,0.542469042154934,-0.26598747660562,0.727949903765891,-0.186787825814317,-0.253883333828605,-0.427652946499603,-0.273272634795183,-0.503510661925733,0.0360804415490098,-0.425039250794453,-0.514857931696817,-0.268805113043904,-0.623426248909504,-0.381512523541201,-0.14130001035795,-0.0225069955157657
mild,-0.310001278749859,-0.358098146127908,0.2411543348179,-0.465358611670419,0.163281005629439,-0.454003676476809,-0.16128456703736,-0.183923399617882,-0.127291074211226,0.0637922323158839,0.0740572955818406,-0.299152625207006,0.0334375346275703,-0.277954953069757,0.185519637309128,-0.243932406893935,0.245631528841474,0.2307188353632,0.049387463929944,-0.222892808316099,0.0622263138514207,-0.108913130702874,-0.226008620566657,0.487038341193929,-0.351922988406657,0.451464664036508,-0.0981961089415744,-0.110868560986727,0.0181220373882485,-0.266229847078435,-0.248464655306561,-0.195712414474742,-0.335618486676025,-0.219277214972358,-0.134853447868207,0.0429532085740969,-0.146354422830812,-0.0893463457889505,-0.0964282283808277
mild,-0.490312160947613,0.0560185144036971,-0.181118375857911,-0.535205397015792,0.526552558445709,-0.0993709413562958,0.132961821877227,0.0805275539250428,-0.119438176688004,0.100611863693148,-0.455606969169056,-0.299355409075983,-0.131712867797347,0.0134584323808378,-0.0489739940017157,0.188806608743175,0.531543761400267,0.55489679386605,0.280316388994092,-0.393476000328376,0.0743741824268493,-0.722080695229968,-0.251490870755033,0.275305966256143,-0.0993076881023869,0.495032947844695,0.0639068181696997,-0.294636122271025,-0.110067425405019,-0.175463234150841,-0.112788515532029,0.0992888236736015,-0.477126333806855,-0.744101900223264,-0.247342938871407,-0.384034862559511,-0.0916903290231907,-0.0155236892805905,-0.188421226305501
mild,-0.727600111267843,-0.37075963553905,-0.339459959916881,-0.601914335999157,0.367983733556776,-0.0668378046645419,0.0471990257599199,-0.2454087815931,0.0618191637987988,-0.367105875694768,-0.220164755728197,-0.432280193351521,-0.441728310199586,-0.174671657498577,-0.175982729548311,-0.264565380928945,0.497412195096243,0.234578664936674,0.133088775022437,-0.713064670164188,-0.237334195492685,-0.639144492990409,-0.248019582619716,-0.19073574089627,-0.299693621743327,0.528233766129315,-0.308502817072472,-0.267220673829712,-0.458147243092838,-0.305820790937923,-0.397443193988722,-0.0616522025433971,-0.565207188691838,-0.5313867843982,-0.378148487253694,0.0343603454800055,-0.274560994827865,0.025456058396614,-0.148150094894585
mild,-0.472531959956549,0.0755326910867684,-0.202871825426607,-0.50064277200999,0.405502513364421,-0.163296628086709,0.23470929137218,0.2635213503278,0.165093551913339,0.121183123159341,-0.213457267138718,-0.29992643383586,0.199026012544668,0.235253373794221,0.213770158997318,0.0044547494827472,0.322989945303096,0.314404326502941,0.0594182647918277,-0.465959588424643,0.0262474002998629,-0.473871654085757,-0.266647424561534,0.272560572250365,0.277901394797723,0.386214292840317,0.0995520294518552,0.0283633491490142,0.0901424350884396,0.118195866158973,-0.213887596339967,0.247527879482287,-0.376998363910685,-0.689955793281405,0.026390722073511,-0.050532243081835,-0.281071862692245,0.248814908230088,0.386098146207611
mild,-0.644172469698493,-0.0777314287939569,-0.108292162031552,-0.719892166703052,0.757428975968738,-0.0293789938466449,0.338670761010364,0.0423566463504267,-0.100255795145207,-0.264538472363072,0.561729849054986,-0.404903561112663,-0.25554295493278,0.0116999754389461,0.49058955504394,0.0116206797212861,0.76147579980793,0.620290084058087,0.360386468492667,-0.680274762777644,0.103148171736588,-0.607182783697218,0.0625765730316433,0.436012623179305,-0.092582193131073,0.748048633969972,-0.114445359593706,-0.436965728757717,-0.0435167476395382,-0.149086781109437,-0.385859300176953,0.0706271450970323,-0.441109132533495,-0.455482399000102,-0.295613724844442,-0.611962193990162,-0.60832019244796,-0.0955703115367025,0.141587667558037
mild,-0.783875254333577,-0.472336493146205,-0.60618072683957,-0.738482541718066,0.572870047506973,-0.051931885238893,-0.038249565919753,-0.46877678106296,-0.499869594840782,-0.405498026667228,-0.716328753890694,-0.639943327045927,-0.655908840328646,-0.344601647368893,0.284949664975091,-0.10066685859947,0.736137855035692,0.278109562970129,0.180338461447859,-0.775828790464225,-0.0114404292257947,-0.786507916866595,-0.233801561193924,0.234679041300363,-0.216245494362325,0.470243611176908,-0.425046812494477,-0.730255651113896,-0.406769422185065,-0.37251909712541,-0.656566996362955,-0.344584659676229,-0.697283521542436,-0.771402396096424,-0.382338467173171,-0.448165412292957,-0.438850009542281,-0.469260839456975,-0.341353515944494
mild,-0.681882166501793,-0.389744850491131,-0.33034389322847,-0.712800354250661,0.306070016422783,-0.533874724578194,0.0036697419303954,-0.20934493795874,-0.335752039260635,-0.0318715398902488,-0.334417113031345,-0.662095201114771,-0.444262998316168,-0.105069441649082,0.18393812526034,-0.317639128958428,0.450466165079953,0.158874043262737,0.136205799658331,-0.451461504516687,-0.130298679914071,-0.629364756297848,-0.141091767487863,0.162386193737739,-0.291709534788725,0.0714628170463218,-0.215376485862996,-0.511905372262952,-0.208332883156307,-0.376718635370467,-0.471687237469389,-0.327225395697878,-0.664608222936393,-0.546595931465009,-0.53296276774812,-0.317067316612831,-0.142040481923514,-0.31586311394324,-0.25473300952606
mild,-0.235975823877682,0.112436654594522,-0.260899914468352,-0.280351271378453,0.298396119992608,-0.49849909690943,0.000606123194403,0.144716053025465,0.244664266476894,0.078508450708602,0.003236591306471,-0.329589473476485,0.0709300367536309,0.109588733057757,0.0934550546445008,0.118999944581571,0.356393736136573,0.389107462486542,0.290252329013568,-0.189413222664892,-0.184631789773418,-0.214065445675487,-0.252247165573745,0.310609141850776,0.0885259498957485,0.45602409917175,0.227370418023815,-0.0127908934082733,-0.0371642706544416,-0.114770944239475,-0.317907159656431,0.418263322220517,-0.367920590185099,-0.226525495268215,0.17116140555602,-0.0781859811302877,-0.275111953612301,0.135285364619741,-0.0229166404938406
mild,0.109875587128795,-0.248993382720041,0.151955468702015,0.0917807725527032,-0.365678927947557,-0.0498119507510706,-0.350136996084786,-0.181957999594934,-0.13711618012248,-0.220488235169456,-0.0637331025357295,0.214971827338285,-0.0546918903531723,-0.390777240941859,0.0467755577246194,-0.14595284336869,-0.344895790606042,-0.208273910199052,0.0881926736604226,0.235211118981702,-0.0523727717628246,0.189064167991737,-0.0226996424492554,-0.299761728756656,-0.169911663749991,-0.347366572531059,-0.171559004437737,-0.0994214745476903,-0.244328584889889,-0.0897267654498468,-0.161837812406274,-0.294735988704843,0.154011504496526,0.297848907861496,-0.0386586972498685,0.0691458383259211,-0.0903982149664386,-0.0199831405863649,-0.330319384477956
mild,-0.636085099957158,-0.0464119901531383,-0.0794160239921386,-0.492195910099713,0.616709420449413,-0.0775222007574678,0.484586695194456,0.002194244002063,-0.200633195945429,-0.268197829368922,-0.584875621101783,-0.485049533629009,-0.041699919020958,-0.0924711069525049,0.131823128111208,-0.11224267191346,0.635509565992968,0.265475710911911,0.3201198459564,-0.815816984333763,-0.0184354186078598,-0.372095610255197,0.0697700481771165,0.163941003945773,-0.238292708565841,0.468895942273503,-0.0247015111679745,-0.103723521725169,0.0597566648723736,-0.225968626076751,-0.423584099015233,-0.122221827764024,-0.508609235314933,-0.600019809421235,-0.581639399841541,-0.384725391957319,-0.385329975313972,-0.136429751822464,0.0538543659982352
mild,-0.657348044668612,-0.164916284250077,-0.515664837217342,-0.817448867359864,0.713730255418359,-0.010415318811736,0.425865990210865,-0.0529658111325405,0.090662274010993,-0.251530755753708,-0.466615459013099,-0.332451414323149,-0.410952354656065,-0.293228029756189,0.33970559788034,-0.0053822539804416,0.73677979100947,0.662568306902841,0.581609760016982,-0.710415553860379,0.0903160979059299,-0.568859933055821,-0.0237286544357507,0.475841886318337,-0.307156690712779,0.773000080965537,0.170298959537007,-0.326762457885,-0.213433833666668,-0.499224183301919,-0.337043208554934,-0.196245078806733,-0.710325017351993,-0.697103090507891,-0.398976731171157,-0.278762798995291,-0.177149545351851,-0.0343182518449415,-0.31841250630518
mild,-0.635058424313042,-0.0760109127826444,-0.197266780100375,-0.402206214721919,0.765968985859766,-0.142317214905389,0.481760989664842,0.287228448449403,0.14468170804886,-0.0879297032049096,-0.530290036972963,-0.479576175049046,-0.0436187895720426,0.116454078156982,-0.008411259061479,0.219094922321212,0.749692086118797,0.704716961095522,0.59310885027053,-0.648552736410704,0.288698221879588,-0.386934851056188,0.0114109543271927,0.491579751707125,-0.0266950854058951,0.602425655444302,-0.0453497987130678,-0.162871899944834,-0.0814267664416771,-0.48309266686589,-0.600266440126935,-0.119029329908673,-0.606234082397474,-0.583185143033091,-0.208390677309436,-0.426181168877975,-0.240925790440502,0.186372458799597,-0.177918736040833
moderate,-0.681061343770064,0.20916653389822,-0.521875670703756,-0.736953349831232,0.709657648233618,0.0087466610294987,0.358653046207366,0.0811327717224214,0.0714253533267212,-0.187613200048442,-0.468601777523646,-0.460460395553029,-0.133016420532862,-0.0465714645855829,0.447063705490018,0.317323813249302,0.660368091587809,0.700765119649312,0.686894018000353,-0.616469650477644,-0.129249504105997,-0.682719055894006,-0.216705473990613,0.576841295007416,-0.176871262817855,0.667551254748633,-0.213777326703036,-0.340181027245998,-0.119619600248451,-0.415583548668891,-0.560546020346392,0.0585052498079859,-0.589903302239479,-0.639647166930109,-0.532279785643428,-0.655045905045888,-0.30174566925008,0.171626730478304,0.0490910283315221
moderate,-0.034905578844827,0.039110614960085,-0.0695908175892775,-0.414988295445016,0.284624682297853,0.329225248112473,0.0125806096707718,0.0042599692767863,0.0527151438961901,0.452988439891925,-0.129972580414689,0.0973610247654692,-0.0130716746624059,0.169371179406686,-0.0525580468177749,0.0328131907073484,-0.0573909763923412,0.387101650692172,0.218884254989062,-0.199862892160195,0.423110880126338,-0.432042631671073,0.0923462176825114,0.19787773056436,0.128786398797114,0.169971691879019,-0.0450665341752473,0.0035296894020738,-0.200987279521046,-0.121065879878575,-0.0959999769459763,0.226115044868394,-0.149584013046953,-0.571061711181554,0.0192229721307392,-0.127645155272268,-0.238694739236238,0.0905480803797989,-0.184208371750076
moderate,-0.43867489736953,0.262439685407288,-0.192762358551613,-0.493865088773616,0.643384271149629,-0.199575218586843,-0.126450009904236,-0.0673779818619462,-0.325276707825139,-0.0503991216329281,-0.181007824456348,-0.0737832690384127,0.0808679099822248,0.106817018752583,0.104160862253594,0.0084415480237162,0.339184186929729,0.609937734528809,-0.0500597720170282,-0.34149025422007,0.0489059180846919,-0.369586758807148,0.354187089544646,0.419127609479316,0.186400892420276,0.631238623790897,0.222652030119102,0.0833930187676604,-0.389963530314368,-0.18329515663831,0.0221529341150309,-0.084629322326217,-0.29920739057843,-0.577858119668036,0.342352754418875,-0.361107291633245,-0.129738653632138,0.145764996625247,-0.119992466732408
moderate,0.0790315788175742,0.23539134195633,-0.0206625789107078,-0.13204657559734,0.309869364602495,0.301110739611259,0.471229251170794,0.164903990870704,-0.0176929985381162,0.140501930243287,-0.311864326733229,0.0332008800614872,0.241206817252473,0.0333908817544865,-0.243036215094275,0.0174339358677266,0.387529991660539,0.406350707228639,0.22025039666778,-0.0834126265250267,0.303864922625322,-0.104579320147261,0.164002235821276,0.199372038451705,0.406456782763607,-0.173621539355964,-0.0254400435681948,0.343119696598369,-0.063673304453827,0.116507206280035,0.0184783288257371,0.2953335050651,0.100855609320457,0.0892248797618103,0.222107134998538,0.212097300689585,0.335921583244402,0.304870162447447,0.122737318373446
moderate,-0.370123176915256,0.0010763497048459,0.0248233150680092,-0.244229239344116,0.657176845183903,0.0052381914061608,0.278149802322955,0.006353461353942,0.0050186153084473,0.106763460131188,-0.117855386343589,0.0558714306062259,-0.197931706485391,0.126487988309695,0.130468117468,0.0876471173049319,0.480980030765295,0.421888984802973,0.318218700648561,-0.338044707314267,0.0101349086852999,-0.196999315564725,0.389695105987728,0.23401527548064,-0.0019198892079116,0.535747725325978,-0.145048303586137,-0.20014572148291,0.151461538447943,-0.187928971512885,-0.323132734598681,-0.125444432757775,-0.248549022196557,-0.248166003152444,-0.108829642001593,-0.439818540718411,0.186286915415801,-0.132794923682661,-0.0768921450568818
moderate,-0.75394436862815,-0.19049868685674,-0.33280529752688,-0.79465418612338,0.784908210797927,-0.174157670710045,0.0926420148761302,-0.225547038085219,-0.0718713313157723,-0.0962880103084863,-0.558208014366013,-0.293320777842326,-0.406498895413307,-0.0236789974559661,0.354609772214736,-0.0416933652200832,0.7661908728052,0.658567488456954,0.491135236006312,-0.599089627540979,-0.0082032304101457,-0.646941782416345,-0.0064681436923022,0.347145918143609,-0.144901086767213,0.781333281745962,-0.363704272672387,-0.15037152632234,-0.292122709395251,-0.253318859557963,-0.560979213352348,-0.280882598890071,-0.613496610132518,-0.613633050950775,-0.440153432782386,-0.619270239561153,-0.395059605769668,-0.292346474731963,-0.153215551371469
moderate,-0.145331669454181,-0.0281630347000466,0.274141771759205,0.0632843203634272,0.112866731406788,0.0046710656649244,0.0070679637320323,0.147274051293012,-0.243155206167538,0.222369452794602,0.148981153553179,-0.144927851394037,-0.157072513422132,0.201453249693994,-0.237874000546307,0.092751887683802,0.179323971156006,0.0205692037062718,0.0962406867397568,0.134009632608983,-0.0449240908096494,-0.0706325769685846,0.11603925059813,-0.100023853085917,0.223042374557344,0.0063302799149039,0.0813097172614536,-0.0985264462746745,0.0316369740176724,0.0950524323215466,0.136830600970998,-0.124013273709913,-0.0195976590836391,0.0300898964044263,0.0360949091537941,-0.0203236243737259,0.129122975225115,0.0085418577853535,0.280281379417473
moderate,-0.491973517191488,-0.314681233919803,-0.255489939451657,-0.583643523803629,0.393476926434952,0.004227722206799,0.0939655305401455,-0.04827802118817,-0.180636163234321,-0.234156363046964,0.133770774070724,-0.363183604281076,-0.25808921720047,-0.0703032721626184,0.0434361922279113,-0.228167926564878,0.0793308369063248,0.0121879545777151,-0.0955724688901255,-0.590799277677619,-0.445545038166957,-0.285476021357637,-0.254687039662373,0.0414948767844554,-0.505945165210709,0.241395924616,-0.282343753938947,-0.423725763408152,-0.027849791208636,-0.139234521471458,-0.296012591741369,-0.221535880772296,-0.401860490559207,-0.506356880042324,-0.280531285785923,-0.241756173905716,-0.0079300026490242,-0.245739194164426,-0.0886530411098782
moderate,0.30013654247404,-0.0701145604012574,-0.0478301843718072,0.146231484187894,-0.539028752125105,-0.105895369148348,-0.365377640887258,-0.135651219388867,-0.123621043537357,-0.0590846173843133,-0.140642571929767,0.056105676133245,0.15793550540557,-0.297972232514605,-0.189387290694333,-0.297434116086699,-0.618554147393725,-0.583800930824906,-0.178580307635632,0.070546640572127,-0.364248651310367,0.0434064409204931,-0.0930399289665602,-0.636301843277322,-0.220421318639183,-0.519217134459068,0.0397984289684074,-0.0184333034997856,-0.0852488287616747,-0.0662386479756786,-0.152976150034875,-0.0812642545490897,0.12527590578587,0.191876069997142,-0.208432123644617,-0.234733682373355,0.176247205710987,-0.190960344979343,-0.0837530058250694
moderate,0.513913938516173,-0.093992840658837,0.0815894283358536,0.628153042288443,-0.605784793598028,-0.0203376708261724,-0.0174301257111145,0.002268519591004,-0.0253580882225238,0.0896707901896066,0.14897859922643,0.213085091193027,0.151298470934965,0.0419744404555398,-0.231976163557641,-0.218354809641683,-0.494240069419562,-0.585799258661141,-0.111423451792902,0.393656049737349,-0.127722639138728,0.558107621769213,-0.0762963363927378,-0.396155779923046,-0.0185568370373229,-0.613243839980219,-0.388290339329709,0.0313382086656989,0.127006963212004,0.270783623795556,0.146560748494716,0.16432258179177,0.285652671708137,0.461694392622119,0.176600384253544,0.509021223144653,0.394954509409251,-0.0120415092024822,0.142009125207306
moderate,-0.606237835946614,-0.465919074711158,-0.233880773151598,-0.593271860037702,0.356324370562517,-0.355459311202171,-0.104983159101309,-0.0809174933472634,-0.508238123059246,-0.144690752831674,-0.30108843167289,-0.530211611340139,-0.522542998184712,-0.272985989587683,-0.349294971931964,-0.364074870528337,0.299442416115766,0.185858066413307,-0.0505884748242582,-0.578919729569264,-0.139816950208842,-0.653931789805459,-0.495016451666903,-0.0603974285122301,-0.535030701358523,0.29667077439485,-0.398114466923245,-0.532696140013537,-0.529808172412918,-0.445510230042535,-0.47927131117192,-0.0385949182944007,-0.550408834710284,-0.59652658560342,-0.525875071233209,-0.562469718998184,-0.0887430570594564,-0.206120376318172,-0.389151603632018
moderate,-0.583385731053122,-0.255177824919913,-0.217501838754976,-0.663561468657032,0.609450354970758,-0.183749634355589,0.114465712773136,-0.0913916837145679,-0.103143603754558,-0.249603620057004,-0.0635268724507232,-0.362075796655668,-0.122186260150463,-0.0284353423470286,0.228104948603054,-0.133976338865828,0.573082531164505,0.505401557490571,0.22544052697373,-0.515576560252352,0.0919144879710481,-0.403873395573281,-0.0623321623912511,0.180492420570132,-0.225180569503915,0.520815936925849,-0.0960267351514335,-0.346600179423104,0.0970538811383306,-0.276055015059712,-0.277848516258689,-0.147381834207505,-0.57770346433734,-0.512121734962351,-0.360046025222269,-0.320733874233794,-0.276516199091256,-0.0814834977015575,-0.0661714036189929
moderate,-0.597723945098602,-0.0640557458823446,-0.0092577946288279,-0.429220663615884,0.308583747881543,-0.122766954012187,0.462930913016661,-0.114594722949322,0.220685104811653,-0.424036650841634,-0.120147176246245,0.0279644629758442,-0.0294530260530689,0.220436256739181,0.157627505980409,-0.118366847838597,0.525544875849829,0.299288131247483,0.340745097676313,-0.264275445746253,0.142663397769839,-0.509811892874666,-0.413114667283044,0.454221486229921,-0.156690560559065,0.359379316347491,-0.310689030398147,-0.166986212397071,-0.193059661849813,-0.063777097378352,-0.347422703746695,0.159814931443643,-0.285262673850673,-0.236147806908027,-0.196710203856049,0.0240681147071944,-0.0295917119596493,-0.252411391289904,-0.204023997156338
moderate,-0.522732441248702,-0.108545644840707,-0.347239091022803,-0.5559675031456,0.745291541568044,-0.112500586293798,0.162942384179897,-0.202503704662484,-0.0846612500017842,-0.233692920481065,0.0568850615040492,-0.298240159657221,-0.225631293186036,0.0371005914856381,0.0768890409319525,0.0177345338015598,0.438762845995033,0.258493313254262,0.362545251998473,-0.285246263123575,0.0361915583369157,-0.581569778838619,-0.175848896642095,0.0458903781397743,-0.0176144647538701,0.44501776405917,-0.110236014493679,-0.389475728028729,-0.133709484462316,-0.305407578813984,-0.212342504475456,0.178595970430866,-0.332159758635229,-0.419345648085976,-0.253980849257028,-0.425030163791943,-0.226102565900595,-0.250578584866051,-0.0095652962068136
moderate,-0.687576105746327,-0.399516954904777,-0.224498801012014,-0.695969049341448,0.809977599811594,0.0279515816446024,0.131923327000023,-0.0561188928421134,-0.313222192315713,-0.409678806947942,0.0106457721272579,-0.226440329988887,-0.276693601822588,-0.117501940896304,-0.208698212831602,-0.288081185995644,0.433683416019105,0.689423738423058,0.180531632891676,-0.697373682475055,0.0449078592565764,-0.622367721177314,0.0621227297114372,0.27398430061948,-0.0709506640966141,0.376996365611692,-0.0131374606316875,-0.18020043724006,-0.261640998559445,-0.609302783177475,-0.487163151726799,-0.395320149359397,-0.645674041832572,-0.720201290669908,-0.286096478459971,-0.633087934632732,-0.0973715150021487,-0.396571959281021,-0.0901165818656999
moderate,-0.120258112232448,0.39831679047727,0.309875063396293,-0.424668279267305,0.710900270231585,0.683998331023542,0.269050190271349,0.279661154019474,0.234884848359197,0.566830050726286,-0.122908329398445,0.248778730998981,0.468467347894551,0.329927657073056,0.410255429317022,0.612984545505686,0.763216736834818,0.609338590432967,0.518175451685487,-0.193906024947677,0.446061982366256,-0.307419550275673,0.387186477596997,0.620903900262965,-0.0763850088548794,0.62046201315945,0.616226267867525,0.236066666365408,0.0785659116390651,0.369439036904184,0.360195410696458,0.495052141295237,-0.0223866032955977,-0.0189591553581314,0.490672461735554,0.562344522470615,0.336895919261898,0.489731625447379,0.617851383728867
moderate,-0.791905874265199,-0.317339262750013,-0.333409202100123,-0.705607792848843,0.824573578896977,-0.265702121048702,-0.162995230802197,0.356019362390761,-0.722724769915812,-0.399977000380966,-0.383696901668631,-0.182989413911897,-0.17834316848169,0.0690144673213374,-0.304805281253837,-0.272732070884348,0.481793577402718,0.518683384319605,0.251454908932656,-0.4547051620932,0.242627349898714,-0.773111677570017,0.348606833580219,0.376480572787626,0.0167512014183104,0.625923332560641,-0.113452388525323,-0.157451402617922,-0.36759173006463,-0.576866464502313,-0.0343837805563876,-0.164315700454672,-0.64401027357523,-0.760239977339251,-0.363979666127451,-0.205898475857931,-0.516458464851095,-0.22450060423375,-0.122507781420309
moderate,-0.105556227147094,-0.0863264301724529,0.0011231431349411,-0.550027909315865,-0.146167440638826,-0.14673316790527,0.0373902160105335,0.112188844506626,-0.13636504185458,-0.15874991272113,-0.292898081214288,-0.0590991965638342,0.0793670267414064,0.210494157596776,-0.129299790360655,0.029677697970684,0.0542961248084479,-0.496321207063844,0.294387992331743,-0.333593308578789,-0.728150380625085,-0.0198617349653097,-0.0727408089208786,-0.229654200172253,0.325586817331653,-0.0523088182417374,-0.218737363491265,-0.0508931424134331,0.273701627445994,-0.340765920766659,-0.0494708211819743,0.266637539277309,-0.276261846991056,-0.28237650899356,-0.331551205423289,-0.418457746845431,0.12319013008871,0.137854609422677,0.0209786734989052
moderate,0.643892114480347,-0.0393541543151479,-0.038184927582521,0.602081081146414,-0.809142333106444,-0.0835035020251566,-0.0115485011668476,0.0680935232657812,-0.221739209086782,0.0984142658776496,0.126768055121973,0.221427223373169,0.156766178167983,-0.0641395273431279,-0.18299585107325,-0.0480332341062021,-0.628527306974471,-0.599109514329509,-0.0709909791353595,0.408212682672092,0.0803785013413575,0.337644075316554,0.0209009264548179,-0.0361896507310892,0.107837290233969,-0.642253933867789,0.14157053656612,0.179993385457195,0.119395843291751,0.123393481238154,0.442403601016334,0.226269388321904,0.486533107972588,0.237800547209778,0.0624764636239917,0.418191582547127,-0.0608882618293013,-0.116506851349815,0.195073721422498
moderate,0.0656257502258605,0.0736659059252954,0.0488768533998365,0.084411118293949,-0.285544428537785,0.0512516611373093,0.126609351906523,0.0279987118361928,-0.0780033529724424,-0.34224531623823,-0.166839132694362,-0.152328200825138,-0.152172522934396,0.0016503699667054,0.14591918343421,-0.11944802328439,-0.0199530195001829,-0.24775607448219,0.0122653080671255,0.189000139631588,-0.237854545443461,0.0099508687533151,0.0213013298020448,0.0709399196344151,-0.228658895348329,-0.00203485325538,0.219338554023479,-0.013447495041954,0.0890773805992509,0.0416094361582303,-0.0342453744648429,-0.0616225280161755,0.0882747756726922,0.151837471471653,0.110514347960941,0.196043820053487,0.123730398681173,0.109660352973365,0.071363684024957
moderate,-0.520622506851631,-0.146126520124495,-0.505819348325158,-0.687292878500984,0.792071097184863,-0.32423258660827,0.119197199418414,-0.0174792993536907,-0.192785558198584,-0.271804860037781,-0.216681999487842,-0.052684437356423,-0.513574318100938,-0.179271843325044,0.471816661245048,-0.0460266288259882,0.640458532582298,0.510584167445448,0.034110065839179,-0.597246276629125,-0.127800917589085,-0.690288651482579,-0.129232744545545,0.128229739912672,-0.185252102037965,0.537695090686531,-0.31890759386289,-0.100857904457786,-0.37070278742362,-0.381503346825635,-0.384050447711062,0.0837674903565644,-0.575975553442939,-0.505401814528414,-0.294222325291746,-0.645779110210395,-0.44001344450699,-0.344741258157499,-0.356145344620068
moderate,0.263144548391714,0.301209535661608,0.412435500505915,0.324682932896149,0.142138792413801,0.171373622110146,0.043947230117966,0.135545237625677,0.0939848490264127,-0.0293372928253595,0.145319008148047,0.0757406398289007,0.333970808058635,0.0276092598609206,-0.0867303374907248,0.112167893473296,0.201842005138151,0.0667012712290068,-0.052849271009429,0.255037112648877,0.198034651528758,0.0952580941735482,0.112869203316015,0.176027400949573,-0.0197165419932609,-0.0581663825764047,0.147601303990221,0.357536336190324,0.115141852486177,0.215959338002999,0.439959783304115,0.158919021061845,0.30100892795476,0.497067999474693,0.184986262454379,0.276828838790019,0.12890968210928,0.177181898914578,0.196913225622498
moderate,-0.686251951017154,-0.633057802776963,-0.582144464570169,-0.696504852826599,0.391456120874893,-0.28689004638873,-0.46357771972157,-0.351075247238217,-0.80262951121657,-0.659606174923213,-0.45778083809788,-0.413968760540493,-0.235620655934119,-0.193404757117743,0.102682051279259,-0.133865242640069,0.598473770177088,0.369698920300068,0.208519331425472,-0.802713987884254,-0.16048526788944,-0.578925078163129,0.138844414393292,0.249596961000812,-0.119838511933393,0.267149008148086,-0.30004147830811,-0.333399084174129,0.0129229798451139,-0.22318932408562,-0.697897687167467,-0.032916043882992,-0.671156178229418,-0.712242493426308,-0.718037549466884,-0.67157611400295,-0.674363411569438,-0.405761201334881,-0.387866294626666
moderate,-0.586688110129631,-0.217695678399406,-0.116774512979415,-0.585020132476097,0.877764872366455,-0.238578501059726,0.1469744574986,0.008197265736855,-0.285137958997524,-0.152181658563128,0.0214399134020924,-0.418319496147704,-0.201761457476803,-0.235179100591422,0.196037025668213,-0.144216048915689,0.754203112769706,0.65112175170395,0.282743073070938,-0.600435758528036,0.0674202684247817,-0.762867838307025,-0.0054016454650494,0.393506000223971,-0.23994137628296,0.712540338701786,-0.150156126455288,-0.454528635198063,-0.201016074880582,-0.208370599870791,-0.373112864933796,-0.256646566144161,-0.42426204211941,-0.52573291141864,-0.489527533725042,-0.22851499023447,-0.0931649240691274,-0.211324471524147,-0.0108139061788949
