group,CD101,CD107a,CD11c,CD123,CD124,CD138,CD154,CD184,CD224,CD257,CD30,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD4,CD41,CD45RA,CD49f,CD52,CD54,CD58,CD70,CD95,CLEC12A,FCERIA,ITGB7,TCR
mild,0.465498970995462,-0.102777237239233,0.583407330455459,-0.71537419497853,-0.124395332537586,-0.0574835225082689,-0.186425427183555,-0.0599608383023818,0.135353837101145,0.156271714166756,-0.168743208241359,-0.745550652538562,-0.700687382817856,-0.463704875346624,0.456770562194664,-0.0004550793980757,-0.0816023833147594,0.450061292768481,-0.670135727168513,0.119332375720599,-0.771248462513424,0.223991500324351,-0.0859677206313651,-0.174168142733794,0.0840336676287591,-0.269667985694205,0.237270624096737,0.544311017098799,0.0775861753985687,0.0406742962172808,-0.152787328349271
mild,0.214796533080549,-0.243894347115281,0.184878737319203,-0.87146883063292,-0.136164462741984,-0.0870070130821427,-0.387849250425256,-0.255268449786045,0.0746585496100176,-0.13740472065578,-0.168237686415881,-0.850477872074295,-0.649746363731758,-0.526590825379121,0.372654698155531,-0.204095453052225,-0.20258209152325,0.312930097071762,-0.566671378481911,-0.0831129832445504,-0.788339558157579,-0.0199186467539021,-0.0523448820862203,-0.134686351541886,-0.0300997309364401,-0.180574609045597,0.181476524818597,0.212923009801209,0.0111562442074102,0.196560544295698,-0.156065050789474
mild,-0.654587624548223,-0.535885274214856,-0.605694532588819,0.459050365671865,-0.0009257159176309,-0.319808155929122,-0.20593699992792,-0.0772040573322027,0.026426099081829,-0.298316176802087,-0.334843241439493,0.532016253698376,0.569515084853051,0.148059682415352,-0.305598784417443,-0.171521968389604,-0.330579759032891,-0.776952566631725,0.285321409054972,-0.147249055972005,0.480503620057587,-0.441092437506162,-0.248967099166074,-0.50128406741746,-0.498485618326474,-0.141132608857214,-0.594968381485158,-0.711221169931644,-0.200349284389896,-0.427405503910234,-0.537505370886695
mild,-0.656686536817715,-0.430728505768318,-0.740363076465414,0.740519930903394,0.254480621425636,-0.446833526831135,0.248126157590554,0.136209959903462,-0.35643046401381,-0.211866609481862,-0.197764403678912,0.506217597734666,0.648296843697852,0.259312706629906,-0.736236686686502,-0.331174487101983,-0.538955921848267,-0.556419695074647,0.130692614325996,-0.207216111379392,0.490733324849106,-0.104405064067201,-0.733333715456925,0.0059287368467267,-0.626566773843836,-0.267666156783551,-0.700742960107695,-0.677694813427027,-0.630430066577499,-0.701946337068991,-0.266281861648243
moderate,-0.532487536031191,0.204466162349946,-0.520042051200456,0.35007720334168,0.0797185118745372,-0.0810543816568366,-0.0383920772775317,-0.102897526659904,-0.685964279058807,0.054137002108141,-0.0214947754720955,0.480161031711888,0.205022230374596,0.431890953331214,-0.62518278407,0.131184805898048,0.126160043268209,-0.57102386947477,0.140878121149115,-0.169356718295046,0.459226884621864,-0.393073330991284,-0.579629686301347,0.1097301477965,-0.620119468543999,-0.21047015714822,-0.64616397103556,-0.67690696911217,-0.406627026587453,-0.594565418949623,-0.281653576689945
moderate,-0.161940262915049,-0.0533119450523877,0.0774249819979415,-0.179353574013638,-0.26465065538344,-0.237986621424288,0.045490386205683,0.121923894652322,-0.0529747340058798,-0.20624421846451,0.119733938083737,0.0225033039012075,0.0129889746233035,-0.0523747940706883,-0.262174004291199,0.146043172886139,-0.325484867503139,-0.371027817525475,-0.112457992675699,-0.0745402404062385,-0.0526534529954117,-0.24140006215053,-0.0309861982918254,0.0746110867896734,-0.142295151305875,-0.267350909571178,-0.244614751752775,0.0361919237438429,-0.440674304554528,-0.0167731438382221,0.0385211986093843
moderate,0.207793372438199,-0.0696017886415585,0.262794530744988,-0.270152539412529,0.104342718215169,-0.0105586422633943,0.0956398709104221,0.061287251122305,0.188260374482412,-0.252323666344683,-0.0273866688518379,-0.211863404268719,-0.661412720831978,-0.254346245907794,-0.15716075347215,0.248483634740874,-0.133646890037878,0.0088486807509506,-0.0753578882195773,-0.184376995651327,-0.160046648493375,-0.0168000498973685,0.181237971939788,0.0364783470475804,-0.246730844180252,-0.171545923634224,-0.189641371441222,0.143494969313539,-0.138840232740076,-0.319450835830075,0.118641707256996
moderate,0.138093722302228,-0.0138168146316529,-0.142475731886557,0.0766985467550833,-0.072839824725502,-0.0830265656308648,-0.175863342288902,0.144892279800688,0.0775816483069447,-0.0698798865583584,0.167182414886914,-0.04298308006094,-0.163460708151118,-0.0016409383857698,-0.231927790825684,-0.171443631938544,0.182418485023776,-0.160434184316821,-0.0908725771827086,0.448235736297777,-0.0593476172725087,-0.171559848299184,0.146191663844757,-0.0069756918191411,-0.0455238828343159,-0.194191893741436,0.0138395347266493,-0.147356240818747,0.0775883096771803,-0.037248680135951,0.229863311164305
moderate,0.0274183949189635,0.0984187261368495,-0.306460405727391,0.209405617096839,0.162289244327657,0.224388660476696,0.192491341073544,-0.0033512892324501,-0.216785181152922,-0.168233087235245,0.164271334142314,0.349265706168249,0.298938001281948,0.199195893063845,-0.106596271727129,0.0117064743364886,-0.0843399200378689,-0.239300914019747,0.241648031777679,0.0326212754010945,0.243658991785166,0.17992592343093,0.177894906783893,-0.242682386342736,0.106821709303728,0.178279983987789,0.0052504450258164,-0.0673904842344373,0.0696630968574965,-0.163565722180645,0.29156897013163
moderate,0.46830751432343,0.0525533176257756,0.574611761851447,-0.757781634802564,-0.0764152132643517,-0.0782907913454002,0.105506978892541,-0.0173238086979268,0.137434047285231,-0.187239902737629,-0.0277984870611297,-0.767717938101261,-0.729393343118539,-0.382726283397855,0.329637889152696,0.121305243974958,0.137432155890258,0.666392216189984,-0.519402946474395,-0.0078741957729579,-0.684549734657393,0.0642298463719257,-0.004954394306157,-0.245314874396,0.284111342628462,0.19303430934002,0.395522453481831,0.494843866794367,0.29589202624227,0.271337006500068,0.0290821101938757
moderate,-0.0989505791586634,-0.0440483827849902,-0.0257623602768409,0.0089873198741702,-0.0580411535051559,-0.272222922148512,-0.135345493207249,0.0791219962917577,0.119250481760978,-0.192112022892785,0.0125495336006456,-0.142457432103797,-0.028738116035334,0.0082230966518146,0.135844414308737,0.1868286411547,0.0001170013606761,0.153988530596493,0.075888303875215,-0.126986636901286,-0.100936022863331,-0.174786033194488,0.0919316958294575,0.0681642030357455,0.138341899027602,-0.0632899350777308,-0.20609910543815,0.0754459902493335,0.186201231721741,-0.101923596781642,-0.16369790812015
moderate,-0.596811923218292,-0.523338247162507,-0.698271534969175,0.261540771932725,-0.179726879767896,-0.495123725522629,-0.209943175431249,-0.0888334097622134,-0.491445741755149,-0.400602850564625,-0.164437992551466,-0.170008387455009,-0.119980436483977,-0.33653373553221,-0.666861576363522,-0.405921512221635,-0.318542615337314,-0.515556100475637,-0.106419324576482,-0.574778134608079,0.0368182223098526,-0.547520813101103,-0.264234125945223,-0.190256649148673,-0.488532510974411,-0.489461032782128,-0.452804288048504,-0.575613589372566,-0.382294338754868,-0.195703735099772,-0.281851832376552
moderate,0.455975999696822,-0.211197799371652,0.259400192890829,-0.424699647828455,-0.189407907221427,-0.30624415543131,-0.497664579594242,-0.139723137132415,-0.186199588583862,-0.279766978686474,-0.378472551840307,-0.573648024640699,-0.432527531506033,-0.178077850187157,0.124287781433704,-0.434748096252064,-0.300159531523914,0.158628618684437,-0.340969927990154,-0.0113506702947635,-0.475269228286876,-0.232546497185577,-0.177257743175753,-0.335766444372771,-0.228266559186924,-0.382184140503533,0.157710352626321,0.437333690460165,-0.020574509393732,-0.0657570527945367,-0.307158931362028
moderate,0.563294364782292,-0.0429097750833821,0.57216354881742,-0.797193578891176,-0.25840249748915,-0.192153335476707,-0.112518571713798,-0.0190487812795503,0.154108199569082,0.0545211482004023,0.0405265389428352,-0.480699245599848,-0.566618620376782,-0.142452767482065,0.556841124301952,0.043597734823132,-0.124909931262447,0.322045926512199,-0.625060732555434,0.0314229107165335,-0.608504009049198,0.0819789371617195,0.149930529953915,-0.385046801154264,0.117293281950802,0.204998776440647,0.180340848119536,0.0952384085263985,0.319712093335555,0.228610032488899,-0.0106045775317144
moderate,-0.432525183548757,-0.270415090318835,-0.465610306002672,0.383164161742086,-0.232552660038386,-0.0926884256944149,-0.176531353053814,-0.255458778105635,-0.38748930590665,-0.0515767770686532,-0.346950516671357,0.428820358487576,0.305755253185324,0.180698174372264,-0.353049793265785,-0.288114091245788,-0.13214545870605,-0.421115146926487,0.104061370337089,-0.375836106945553,0.297106542277334,-0.336453512630772,-0.335205083677121,0.143635356644558,-0.202014121881997,-0.0873417878861947,-0.359252030557278,-0.191042179347231,-0.489081312045952,0.0589268013078697,-0.207717469930531
moderate,-0.726508819549446,-0.254317153251963,-0.72923369855586,0.317774744522694,-0.187459879434864,-0.14600264561131,-0.213636275283682,-0.315373211926957,-0.469789857790661,-0.19789906792978,-0.278855946283277,0.384859985501078,0.187577301036994,0.118753882505272,-0.683906437079698,-0.32789846230025,-0.274904120286176,-0.517770998597049,-0.123773654536671,-0.203811440960112,0.277462792906844,-0.417700275261078,-0.53720868844974,-0.169564458888375,-0.529127097120828,-0.296815045836692,-0.630701078652174,-0.727223713683296,-0.453099875506509,-0.481588835664965,-0.341320647620462
moderate,0.401433015208258,0.100591681896193,0.45160475198725,-0.535875389492971,-0.218137463157081,0.0961275493875675,0.227897024211245,0.0194278858049374,0.130693419940826,0.138373640695853,0.0236870298689518,-0.608869607461253,-0.345269671411869,-0.0327365799772564,0.25139748627762,0.145737780744568,0.111706580431227,0.561741303008947,-0.364292277240162,0.166021346810987,-0.393704508782136,0.16666886877792,0.237437665080553,-0.542984846248099,0.400753441362985,-0.103262279331447,0.266914740265077,0.560318315558033,-0.0617018940675347,0.174370996919256,0.267696510902317
moderate,-0.656380640229565,-0.101080169267602,-0.625540885024235,0.739514812953261,-0.211703727904286,0.173929525520955,-0.135096233328944,-0.0555365104863675,-0.338931789445144,0.017262265186589,-0.311822645522266,0.524581540702459,0.397856922745765,0.474860337019631,-0.338874178469354,-0.117651867857582,-0.0650092723744519,-0.642177656267608,-0.0337653411375692,-0.105505463150754,0.475926635337589,-0.358918200036391,-0.43265069537185,0.243740404953005,-0.391380008793559,-0.0424196917074157,-0.46738200100891,-0.655074255249062,-0.473614669883035,-0.193649807175714,0.152915478549467
moderate,0.67722468983999,0.414256496685144,0.660987125244497,-0.836405476445681,0.172954548510705,0.22415712045921,0.0663983394713875,0.0856284354434864,0.232796699462953,0.0951206188208172,0.0560769231150193,-0.411320366942614,-0.765936414031959,-0.146885456821684,0.606843773577518,0.0295706071422269,0.234401999597087,0.597598094828726,-0.22986956650188,0.0190255914507815,-0.460723586953006,0.116616064596049,0.6115215195848,-0.449955853495417,0.456565215208707,0.396033981337294,0.542537267301263,0.627957163626312,0.585050248781884,0.0934596462771715,0.168912211755278
moderate,0.354335835225733,-0.482507985351635,0.540124797181942,-0.888860003898102,-0.529394161299455,-0.519361574588093,-0.468160181558092,-0.373602191085624,-0.364025893688932,-0.534835468150908,-0.667070083486006,-0.816343313783689,-0.882201151933607,-0.728056146226845,0.500804880863449,-0.671726125531472,-0.51873573664204,-0.0071108341376298,-0.623465789764533,-0.108345502829339,-0.827865175100974,-0.2310714373339,-0.487264928362074,-0.73542972672521,-0.508809409418804,-0.603037392924048,-0.0956767299772731,0.0241742811873022,-0.532259117968624,-0.5898047168815,-0.705292248300137
moderate,0.442396721010976,0.200280399257213,0.322832964084199,-0.605699768680553,-0.0455287389642776,0.215568505091407,-0.303200512620948,0.138739465619282,0.0284852761382156,0.30984319429203,0.233241856812747,-0.415181965375448,-0.502355705554908,-0.257820855994242,0.351061086572249,0.143581216147809,0.299314106797116,0.610200013254054,-0.382755249000753,0.0757554332798216,-0.416453682999734,0.0207452861557397,0.469693019102257,-0.538342590327427,-0.108769606465958,0.0180170724182755,0.30437178956904,0.269776968771105,-0.0339783199075896,0.0119041844735182,0.181429359658533
moderate,0.0746019748824395,0.273924693157034,0.568280555436424,0.110135466899953,0.332861879334957,0.148478763510609,0.32979457107481,0.453671890895458,0.248885673076374,0.359696711387476,0.224058223653606,0.186796544608487,0.430962953729145,0.0954347038451495,0.616635428207388,0.216631480667388,0.338508493708965,0.043963615597371,0.196782566846721,-0.276241825639174,0.118536721165825,0.0348216237565595,0.466594072850011,0.245543970683108,0.329359791472784,0.123955244011859,0.489919194784946,0.335336011862328,0.422032399247742,-0.0258409676135449,0.306108171376499
moderate,0.0631308622058693,-0.258164682067745,-0.0341230097332306,-0.188915571465995,-0.0388074898823347,-0.224688118572319,-0.0437004599984478,0.0370552806398804,-0.186889156321319,-0.036798047992341,-0.0177217583191323,-0.212447417569697,-0.273383223945209,-0.120243681036346,0.0228200407331838,-0.0707095811026167,-0.158982608848329,0.052668432107762,-0.159462407362144,-0.137550924480835,-0.193445158253587,-0.120673972663456,-0.235472612784614,-0.0381635871221682,0.0603049798114024,-0.175031268028362,0.104702117848077,-0.125178129446436,-0.0593896634478261,-0.25261086520963,0.112760653740785
moderate,0.755411960903871,0.371082329648893,0.717923277249318,-0.844216992976169,0.17791432067268,-0.009685934150047,0.143878019201954,0.273807923884978,0.190074838691208,0.0845770243152488,0.0011307827032221,-0.754643882806575,-0.561277342427039,-0.0443625370457283,0.389880442679308,0.0117186076387206,-0.0120851212656623,0.615517815763885,-0.38391721337521,0.0757073490704779,-0.635645795723355,0.295396903069456,0.179013287421554,-0.0208516056238655,0.491778178940498,-0.0162642092658627,0.487144845389082,0.266366563643204,0.0219919924098935,0.167798759855289,0.167992081286164
moderate,-0.336804330031835,-0.536875053087188,-0.307390021522559,0.197723818697214,-0.328145628990603,-0.236651873679282,-0.305573362801932,-0.244581985337371,-0.269248465736826,-0.101618664418803,-0.187707620372048,0.289546949468706,-0.114699130329067,-0.081310341446899,-0.661008999422352,-0.0956669521084258,-0.305645110801223,-0.338306414850314,-0.138169551239557,-0.214217420507531,-0.0478473212452719,-0.255908115788411,-0.48029211197632,-0.247323482069932,-0.377564152551072,-0.220988993546767,-0.542746194590462,-0.356503661768852,-0.359041775313826,-0.244507047962582,-0.357388001091178
moderate,0.44162407803056,-0.398977460185192,0.510786398994893,-0.784773664192588,-0.151953145255096,-0.0301885399553049,-0.0453560245478399,0.0118122284500729,0.245316952892924,-0.168826000489266,-0.28246144385824,-0.744705076045314,-0.728553343578726,-0.242802279114,0.370127464499055,-0.0696760704602289,0.224285230238775,0.601316719470523,0.0842656867981805,0.23374479389379,-0.590065636580639,0.200701721835394,0.299531306054793,-0.223509737285412,0.121888594319082,0.0992917693169658,0.351241649093499,0.275733519418145,0.190747330411025,0.325275139168457,0.106030198412114
moderate,0.502582260252235,0.266398302207792,0.49573926961569,-0.747253989313744,-0.187800782744662,-0.239837200655625,-0.0883061718818576,-0.0238054000125313,-0.0128158267682171,0.0325131459573791,0.120417982818821,-0.688458669849332,-0.828313874249292,-0.41474336115024,0.483898622692946,0.330636699431345,0.408642957822307,0.639171225556925,-0.636890569481121,-0.302407086330803,-0.594177745039315,0.073305506879724,0.526183602061989,-0.454086084607324,0.278966984924316,0.0373521683955246,0.2521205174729,0.522119206255424,0.368338483831978,0.376627924100858,0.654062997175993
moderate,-0.705953585037631,-0.505449884747008,-0.797151153535802,0.339737390319076,-0.369660197234595,-0.416046524916065,-0.247634966955938,-0.395087750997308,-0.521672866579819,-0.257191773866221,-0.32607952664102,0.246841010097846,0.228455190117013,0.103476693408751,-0.763224946116553,-0.361548180065015,-0.431252944546394,-0.559679406724857,-0.148883870972216,-0.217056004859659,0.254868101257142,-0.446528492854613,-0.295000867582639,-0.330155728580931,-0.72514313697383,-0.453674888512173,-0.748662508137086,-0.803040192658459,-0.504399063505392,-0.49379064551026,-0.274839584731297
moderate,-0.718152722977054,-0.466688266275348,-0.808318520754357,0.774619479352668,0.139325114377413,-0.147214450801254,-0.0119509212760904,0.131952229780871,-0.168712197849651,-0.0599008003384777,0.130167715745486,0.704718933590799,0.5065010958691,0.263535819429535,-0.604111479600565,-0.19311457341172,0.0207754211310173,-0.784799372328642,0.618059129887186,-0.0555941167353022,0.683649107373129,-0.0934276451761579,-0.330715960550317,0.0334559375067162,-0.445002828127689,-0.0840712292749657,-0.778275796626621,-0.767332212535411,-0.433250426352202,-0.611601805403983,0.0315094910787569
moderate,0.338649023801672,0.100315098084118,0.630727745433056,-0.630700566948534,-0.0998546710665158,-0.0640788743907366,0.0695950486048731,0.0614434249775262,-0.0505453846366823,0.179814217150476,-0.0077055795993072,-0.0688251818399669,-0.438562309251726,-0.115924049266969,0.301004896478574,-0.114400414511611,-0.083408708067319,0.657867027380789,-0.371240961846028,0.0041205123018605,-0.371111101894342,0.286352849624232,0.100104972258899,-0.31370706184763,0.316498523850828,0.0139115670513311,0.14276390263684,0.700028218358659,0.307322837378632,0.50328175014482,0.0027020572148626
moderate,0.490035829622433,-0.0101026070051687,0.572765872824694,-0.814376456567983,0.0197248080428006,-0.101481366423366,-0.161106099806722,-0.162537137356005,-0.141454193753427,0.194256036440978,0.0308328662690078,-0.654421454473207,-0.564078440376141,-0.218185922904043,0.347209615847806,0.0504608417680476,0.0831889840300014,0.612988088055602,-0.449200886908254,-0.126675591770996,-0.5460900887037,0.168219775028915,0.0865420409569336,-0.496857286991041,0.197832309470572,0.0258891221632186,0.174576834097771,0.585611844411092,0.520567838976234,0.229102943574183,0.0308595191760024
moderate,0.243181860887167,0.237807096462146,0.592215525980992,-0.744080456327055,-0.0540935208255963,0.103426094814861,-0.132840483354667,-0.0733406987927904,0.336116283148689,-0.087428346117844,0.0538543670191555,-0.569063403251566,-0.592336731039315,-0.178386156789037,0.594589357588107,-0.0784777897760391,-0.0818139403381997,0.293000677197483,-0.146020404763274,-0.010592278724502,-0.56184699088884,0.0975850588039914,0.223500442431726,-0.130810138942607,0.20010073570208,-0.0294535353454491,0.409175683176169,0.34822013607689,0.229307477255065,-0.081990010356191,-0.0043358357674225
moderate,-0.286869229030609,-0.0653039206082874,0.0585676983106227,0.13712658616206,0.215089709794847,0.0238246180519213,-0.215404881985504,-0.0015056038313497,0.0078940594137077,-0.0187141201356833,0.008563419593546,0.29100608743585,0.271887621824355,0.286070653779242,0.103338310712635,0.164905156009306,0.261290437471475,0.0250478994861651,0.315095520982996,0.090106974702287,0.234733593901512,-0.207414376895674,0.188297295315503,0.247009926285997,-0.104339569538433,0.172113228037722,-0.172255154542696,-0.466179998713995,-0.105392633668466,-0.3059525409926,-0.0185108222780778
moderate,0.0256108419325025,-0.213449826057556,0.121506345448868,-0.772283610689224,-0.238843524893203,-0.0770637580884577,-0.15108459591339,-0.231898974802402,-0.228417215378219,-0.190359605146831,-0.162608953485932,-0.605659335819936,-0.668715007753467,-0.413121136328091,0.0751716749809216,-0.280406658456991,-0.30194488811235,0.164727786064558,-0.459796365870623,-0.175658681825718,-0.612085582783175,-0.1490977161622,-0.177224659614278,-0.252142652992437,-0.206761065943809,-0.146932548212212,0.0313001934359574,-0.0990690808167087,0.160722729918332,0.145631658805787,-0.198437096812597
moderate,-0.515699144377957,-0.330225120953677,-0.55725339952331,0.570352635330012,-0.416585220035066,-0.439931619738053,-0.349574995491963,-0.257673306528801,-0.505243067302046,-0.156289065799304,-0.180165345357633,-0.0565593588045578,0.32927874267565,-0.422494775320979,-0.218232617784773,-0.462550671428214,-0.271228126472424,-0.121310500032218,-0.0032590226605598,-0.114578294251749,0.103312097741688,-0.218575400183492,-0.350503196135185,0.0083869166146291,-0.196287466508129,-0.478865555401164,-0.412713708099344,-0.58220193241427,-0.238135932634838,-0.34564568890318,0.016915539845673
moderate,0.629816099484068,0.006214198078271,0.732846556156155,-0.875992052355217,-0.0953701187709169,-0.093491342131666,0.0547059269069433,0.0872875248130544,-0.0499344979018491,-0.0207769067973723,0.035533105638191,-0.689662235466067,-0.663106733043065,-0.451075984522845,0.257585303977772,0.0861079478555996,0.0742543857646386,0.627057350644077,0.167596224290248,-0.195350795656378,-0.706175831487252,0.251597895319596,0.20686389116944,-0.32958125952909,0.492253203905111,-0.0787278104735712,0.567345060620948,0.663575486343609,0.29872100230127,0.463669138944541,0.138123256372712
moderate,0.467389050977697,0.0166676481340886,0.403827829203751,-0.669543564318729,-0.108337433813837,-0.0795220803686,-0.0946340881693689,-0.183653952185853,-0.000833312243202,-0.0764724616347541,-0.0146839262521021,-0.348281067422527,-0.407448940946146,-0.357552274266531,0.61564081456527,0.106273163311978,0.181796547474337,0.144545069768853,-0.114717808929593,0.0937471711689391,-0.465796088764011,-0.0405366759527895,0.0355872376130398,-0.319172857610054,0.0618030216363705,-0.0800898768631142,0.274105394808572,0.409210466809386,0.31090882584425,0.221626874678388,-0.149504718664196
moderate,0.596038716012291,-0.0912186455741758,0.694195838022062,-0.845638808848243,-0.153252247503439,-0.136087597072223,-0.0171085721184535,-0.3844489908579,0.033674775015039,-0.0334277092390158,-0.133086961037791,-0.74591754596085,-0.825323366524987,-0.21848702921608,0.499057214914004,-0.159263954785669,-0.008065998382059,0.648258729789047,-0.226691325860523,-0.208174569075535,-0.682864465996013,-0.0379440126872676,0.326963356987668,-0.188206439436375,0.322808581602188,0.0304748969403658,0.402259682463106,0.372005916664944,0.533619686895418,0.316390230424701,0.0596743722917548
moderate,0.611070014125174,-0.0253413751764493,0.643025613295193,-0.900898606195026,-0.0602177723458304,-0.0091960849524499,0.0409280721386282,-0.13726227938371,0.173087979012384,0.0924356521940116,0.0476543343072692,-0.831654785044865,-0.841505500176996,-0.401328262613214,0.475428086655735,0.238741722750863,-0.0059215609734938,0.599244711515684,-0.573138770422668,-0.127456602970207,-0.795573337222505,0.134007044688661,0.157346941052278,-0.591098884293077,0.297701456347933,-0.102861447768886,0.404782716039588,0.467103678743488,0.577119593391916,0.373373144202792,0.119577086698458
moderate,-0.142231630482361,-0.379128519025439,-0.247057382218035,-0.11629339943223,-0.308894445848201,-0.415383600617426,-0.520207134009274,-0.116790181332378,-0.324177802355811,-0.49111350128787,-0.543351068784127,-0.335820018335325,-0.319730887408762,-0.444456881703075,-0.182174761034796,-0.245917315428374,-0.429517570986746,0.0071396754357791,-0.515556272815328,-0.317964608757965,-0.209453964772332,-0.421942848399256,-0.121164217806952,-0.316792412387106,-0.327503395604424,-0.451443406303544,-0.326709539131164,-0.305397966557533,-0.270570700443042,-0.293628680968325,-0.399742014757032
moderate,0.515719209754982,-0.0463979831984489,0.597643759465182,-0.751862624009067,-0.359051990823506,-0.103790527203829,-0.144681069953008,0.180150060265397,-0.0229147722949493,-0.105675274352216,-0.0409666921346496,-0.709825857033095,-0.598223596395623,-0.361834679011366,0.481855896924428,-0.0603408742898983,-0.0697044501373398,0.568618782313979,-0.112077511633873,-0.204111295963902,-0.507938046453096,0.0004352094920099,0.0008706563818108,-0.342056701829388,0.109277884217938,0.0175389740901149,0.179195406077454,0.410356620047607,0.569152353500783,0.489478125588048,0.0152036514372462
moderate,-0.0131207201601137,0.272892633409747,0.122831797004625,0.47090191965323,0.120507997325301,0.500008057873291,0.239375903875621,0.0668540538697585,-0.174922519066517,0.343423426043866,0.27296382675487,0.533147056003026,0.314694639583672,0.134873056962916,0.0520896946621544,0.319623408130489,0.240842891252122,-0.241034990307604,-0.104997596421291,0.076972000340297,0.327339664908361,0.0492708670167111,0.020259558769897,0.630835967152575,0.335490073127576,0.325988129673601,-0.15418776770338,-0.169036834403174,-0.32118731598985,-0.043723036119537,-0.0887278361295023
severe,0.231684837599415,0.280331435018798,0.260994550986395,-0.0952702542230102,0.06827162024173,0.0917744065326196,0.0285025296731849,0.0629524683991878,0.0855866427721827,-0.177282288925634,-0.0115880509570955,-0.297855247846548,0.0568093199735695,-0.0796506839328248,0.105137028185866,-0.156173419802033,0.16986211193506,0.199950624894827,-0.34363316697007,0.156064412523924,-0.0535250482685638,0.232403162981857,0.0378759502530895,-0.182354693258566,0.0283442679582478,-0.0118435970766384,0.070914113237078,-0.0576923949735806,0.20703332209562,0.141791978070734,0.0576092368484883
severe,0.423243853609316,-0.0830379453485475,0.260298466423282,-0.4842360467954,0.113415456371892,0.549105476711403,0.0896919884315927,0.121077680611293,0.195179538126988,0.300152853120088,0.126620478709842,-0.325774298538953,-0.232222185657865,0.0102521756143567,0.151257390404815,0.247228699399088,0.148329531817133,0.385660381112137,0.153103425323062,-0.219591231641587,0.183050345949776,0.414778957515237,0.50894637647501,-0.367107348516118,-0.0045136079399046,0.195382750239245,0.415833782515378,0.514146148724669,-0.110238805521645,0.638115295535456,0.584147409654113
severe,0.227649165008378,-0.205599152809415,0.340107142135028,-0.579001041779442,-0.274495658288606,0.030757496453129,0.127653752769423,-0.175042101965492,-0.268516153232884,-0.280060154564948,-0.189979269827772,-0.504415788345848,-0.384164147506302,-0.163929168585625,-0.0229285260846869,0.0634829365377792,-0.135798687916691,0.108212099558753,-0.202518586932125,-0.00315693401583,-0.528798776404223,0.25648056273268,-0.0562643479449148,-0.262213654313364,0.0231117698869908,0.172244505234421,-0.065830862816913,0.0885478674451989,0.286277341199989,0.0543254811297567,0.0184338032777532
severe,-0.0667049571901382,-0.0393856735582161,-0.204797550569227,-0.244281697589952,-0.150239349098698,-0.153644086327167,-0.0712321954825304,0.016081501734698,-0.423804266681939,-0.481982864678871,-0.0800432464889419,-0.159425610694722,-0.550326981612932,-0.308638793266728,-0.194990678718419,-0.157235593327274,-0.145108417857569,-0.126274169746492,-0.37127880964835,-0.238074169587185,-0.2519199346109,-0.11099544636053,-0.105460268335858,-0.418054044883146,-0.463218083609536,-0.109888499090887,-0.349289191861717,-0.317318221714494,0.153102591223595,0.0168419410857013,0.20985401613542
severe,-0.510786635278125,-0.295144003667276,-0.615517907323501,0.446696409498865,-0.107760659810983,-0.17333303664901,-0.270889344786667,-0.0858641476235162,-0.0791869956700017,-0.0627927678677484,-0.212516539607597,0.156621210001412,0.114179299170856,-0.155749965709198,-0.629007511152077,0.0265082948480976,-0.287803569705414,-0.351428104422194,-0.0507763486941052,-0.193233592470053,0.226520861166028,-0.0893087950277228,-0.272843826641224,-0.180598768799475,-0.329937329595804,-0.23365765050695,-0.29638970438911,-0.38226629115255,-0.0533260040739906,-0.0430127208573977,0.135905883344827
severe,0.193025174378024,-0.0989049363354352,0.433572029581463,-0.238349964862376,-0.224152550787498,-0.186227977277363,-0.0774836998676383,-0.0567756605134717,0.286793470185537,0.0397882668185862,-0.0614035987781795,-0.372558355049907,-0.0852914557220762,0.003420505918348,0.147868987418911,-0.0534534088536085,0.0777363046747613,0.294080957673651,-0.274595632899682,-0.116172254898516,-0.244627133322133,-0.0488178162821123,-0.0868162046147327,-0.113811371585163,0.157622173612686,-0.112502642492345,0.147550808110379,0.525090586414112,-0.0023967075842003,0.102090566645647,-0.13376507429026
severe,0.323211519539293,0.0751977745978859,0.334525515962446,-0.623979750945805,-0.126623883880932,0.0759720526995824,-0.093166617743107,-0.0741744381052964,-0.0756005526588601,-0.281477646963182,-0.289117764279709,-0.364563538701933,-0.634256902395501,-0.381881169068274,0.0401381850507408,-0.159454784133195,0.0239050230505329,0.291457904863336,-0.230271419603513,-0.381778528069335,-0.496178925462307,-0.131791363152826,-0.0371655256909991,0.057499921969098,0.109574944400298,0.0960423843635341,0.121761739096297,-0.143499505693436,0.17861831436402,0.120081384152858,-0.128365707453962
severe,0.0596542067335761,-0.158047332124619,0.308448494544813,-0.68000048982621,-0.199440276454003,-0.289913795467209,-0.166786170376697,-0.260688176042248,-0.242206945359091,-0.0556656761062172,-0.313086980461091,-0.606017060625147,-0.62214074740277,-0.219395514693673,-0.0071823041724259,-0.146000754045863,-0.416568884726399,0.109537635922584,-0.625717161584864,-0.157961623847791,-0.67209894316723,-0.171445183195122,0.099035643076814,-0.510017221007065,-0.159015182232199,-0.0222835588042917,-0.113349846991277,0.0383659477857181,0.069354782953465,-0.0238158276523505,-0.172470094109702
