group,CD101,CD11a,CD11b,CD11c,CD123,CD144,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD38,CD4,CD45RA,CD49f,CD52,CD54,CD58,CD95,CD99,CLEC12A,FCERIA,ITGB7
mild,-0.504972854023144,-0.558420032804937,-0.219754292993761,-0.599266603953097,0.763302534971041,-0.111203380965998,-0.126630538138054,-0.126504087879068,-0.223990180799487,0.129728122765342,0.0488812293659386,0.741391582390351,0.804809425420764,0.326141542247419,-0.307261655674853,-0.138408182735212,0.0264166155220431,-0.869254678350137,-0.302770272877873,0.652583158379433,0.656737336755584,-0.618488309111901,-0.212478952878226,-0.110785062832106,-0.355430726752148,-0.579538512993416,0.441299163246174,-0.642280937940332,-0.0646406490423862,-0.39204925369448
mild,-0.624719711192676,-0.30551121912013,-0.109132105206862,-0.682955878610678,0.89380886472939,0.0409305499108661,-0.196217093312545,-0.295082089239751,-0.392948732433203,-0.341395231852531,-0.066924365576116,0.696049196885166,0.699965793314666,0.336914612823037,-0.737304556175653,-0.14158995961028,-0.486345825236754,-0.505717066175866,-0.0274576088498075,0.168643282732818,0.623813548537,-0.0899673352076226,-0.622208109395318,-0.0103160021133045,-0.760210551056871,-0.52502293622437,0.209945554927635,-0.538479815883137,-0.486352110849886,-0.478399580919158
moderate,-0.850506086568545,-0.430184756357016,-0.215133653787727,-0.809917801512287,0.697747741615437,-0.0597852773076007,-0.0621607150336846,-0.392428401948291,-0.426983962521546,-0.678797580295335,0.33343213944318,0.69223472726155,0.59162147669636,0.68095652243687,-0.893312476674501,-0.173819867814914,0.0948674050850163,-0.816543117099124,-0.324595033141824,0.422387533624921,0.703650116278301,-0.523850325280798,-0.579011810076743,0.244317659034254,-0.784517491912109,-0.717802144255597,0.319082013346828,-0.766848677028469,-0.664733377454724,-0.710726344211466
moderate,-0.160781891935686,0.21680799379666,-0.378362185805532,-0.0205772702931447,0.0077782813151177,-0.298330492128907,-0.219070940063498,-0.3701441296655,-0.485093913193899,-0.0273614121120757,-0.0320382868845653,-0.14581838870212,-0.212581183515112,0.162195352158215,-0.231563670456844,-0.189492154227653,-0.178442649855143,-0.264346872244753,-0.0704886772154796,0.239643526366685,0.252540162645138,-0.0666804367478737,-0.359712639338844,0.333559889018206,-0.218216206475463,-0.254201519628622,-0.37848460380198,-0.176803969855099,-0.317865910642487,0.175472889384478
moderate,-0.435346875388538,0.0833161749739751,0.0326544473268191,-0.550025094528255,0.382547336544428,0.281156426743639,-0.391171473152296,-0.268089445324735,0.0713061126646218,-0.0972130536355689,-0.289798665647776,0.60578741813869,0.33867272734386,0.0466514471137412,-0.524147832058712,-0.163556276342112,0.325070358692131,-0.214837737302151,0.240151130656572,0.201359518522204,0.383542540099753,-0.0441254322605582,-0.331412454931894,0.380185439229227,-0.172752238511709,-0.0040959259490544,0.216873712107607,-0.345775928900619,-0.464777391779369,-0.0836365534421015
moderate,-0.150278462505366,0.174991929358827,0.124273511536183,-0.0190079783980885,-0.138563883996212,0.0626374993044938,-0.15750237914323,-0.0156113255825875,0.174865507372183,-0.0885921442457032,0.162024143396183,-0.0641334845353709,0.368511002109194,0.0598030878369469,-0.157670208675355,0.0594941244752522,0.0318672518691205,-0.197614169888656,-0.333300377174281,0.177809054035469,0.138251039663466,-0.0106171615352148,0.0101236011347895,-0.0369201249939911,0.038132551304021,-0.0783663653896518,0.248132922149687,-0.433957369750623,0.099611192336642,0.17223242925247
moderate,-0.293821221636183,0.121173431615858,0.129403382156666,-0.240221357704234,0.741671490940128,0.32539214994315,0.101972200310901,0.250230012146847,-0.227655727059252,-0.119115135945284,0.405173537663165,0.784032248954312,0.331387128210122,0.595181808917224,-0.419986287550073,0.15495053783139,0.0347074401909524,-0.11975948174816,0.303096193546011,0.456388500697225,0.637473676304054,-0.0254345546211263,0.0106884602547953,0.278417334193508,-0.155341951695181,-0.255141434002135,0.232165339249498,-0.453120939404628,-0.152124879701574,0.103697980951282
moderate,-0.827288293721938,-0.446730469399816,-0.188536035903842,-0.789033819957117,0.733829805935355,-0.306372248162496,-0.100879639738403,-0.169116306376716,-0.598883338908858,-0.453933747129591,0.197725344439017,0.710933732277357,0.54732458308099,0.557204944131465,-0.568621666734984,-0.376006595570019,-0.31100324951812,-0.644736646029217,-0.178224497787371,0.28491877263054,0.754644896476619,-0.24710981917979,-0.302365100908413,0.0986205771808804,-0.617107645411674,-0.708938708588216,0.255082920632658,-0.80482298346152,-0.642787832781784,-0.318927855105559
moderate,0.184120806867764,-0.403803420564235,0.129737133846944,-0.0672268451551337,0.0765089373703717,0.0325425627224094,0.131307317533876,-0.194629070814203,0.168110398514305,0.0362468915517844,0.131764238169599,0.252591121436699,0.350734307768657,-0.215993338720998,-0.210223641675703,0.147770792476578,0.287472343181355,0.284908509119072,0.227581314533609,-0.145049339755271,0.234104204926403,0.433586865537923,0.0257460760597349,-0.0970364871567786,0.229019782423845,0.234289131567469,-0.0666355990913411,0.072422250659673,0.15410437510563,0.382154230026052
moderate,-0.251812471512191,-0.295742183741633,-0.288670765256896,-0.216415717217698,0.0810509588233756,0.064037433104063,0.0511923370237026,-0.233202021092859,0.0527341846180019,-0.108909117862746,-0.160942787531213,-0.0345930528206671,-0.104138499468761,-0.286693094162391,-0.320436812156253,-0.208957104980252,-0.281423843112562,-0.450644290857413,-0.193084037289163,-0.0856117486816677,0.110886974823607,-0.221263515697073,-0.0845821734768942,-0.134875200911253,-0.247978727719046,-0.132627463316907,-0.0685211352894383,-0.184114445012535,-0.0905323812456784,-0.124115454304911
moderate,-0.245807190414722,-0.162529153421235,0.0601363341328336,-0.0063666120031706,0.0105229127892653,0.0091210990981351,0.0798905075606011,0.0380417300555897,-0.124568882664861,-0.14887573931067,-0.0351569878550648,0.271694824284676,0.137234559589444,0.0274705615364602,0.0881247071598663,0.0348575944349894,-0.130647784883833,-0.0201397616336799,-0.154371067081006,0.164780212407204,0.109652623092292,-0.1111547838183,0.101560146909306,0.0869454604318407,0.130451477009384,0.0255700136467049,0.0876251532402838,-0.329223074457237,0.0749791795649903,-0.251916167198818
moderate,-0.665853711642694,-0.405533253266965,-0.511902970930675,-0.813743713873665,0.291801206731251,0.0620500849574213,-0.26874833686301,0.327240156406227,-0.535270266652259,-0.613043321746217,-0.0413176428654167,0.321143204924218,0.0719838072083606,0.0648794782591582,-0.585230856452232,-0.213269331686352,-0.233615330901657,-0.624006297691822,-0.298433457394603,0.307373839430954,0.320051440961336,-0.236399095804294,-0.316898620129866,-0.0450895384540065,-0.496429852370821,-0.454015994827252,0.0105265533972701,-0.590834998094683,-0.438873422075248,0.0022724655316988
moderate,-0.411535636570452,-0.068613205461859,-0.197153111240995,-0.504814873194034,0.63605076564828,-0.245021105290813,-0.0236677353570596,-0.0112916558471179,-0.338179680124173,-0.0995023443900559,0.0158448555437966,0.623192203222599,0.427395131625538,0.333603373841079,-0.347929081601856,-0.1674306849888,-0.158015204590303,-0.413269375924507,-0.257793713555974,0.33179366572303,0.584974805446015,-0.331455376008423,-0.073711851777523,0.0185645212168027,-0.217795112844726,-0.39485279316559,0.025457725455561,-0.362875364427373,-0.109471040370414,-0.172810784075025
moderate,-0.71128078619005,-0.447731176366897,-0.37684340433356,-0.665783330884446,0.381458438614793,-0.181801833052184,-0.232666965560281,-0.164376227922468,-0.225586843151048,-0.380476239747923,-0.0937227753775251,0.397420203382603,0.269450365537064,0.044000578203846,-0.626081964456218,-0.34012975735736,-0.310405583652621,-0.604188976884118,-0.254152173848142,-0.0416607865228843,0.372179188792084,-0.276864114200726,-0.315005056651758,-0.0797903891065919,-0.443913437873705,-0.580763634539437,-0.149855427004095,-0.736627078873283,-0.548082220875629,-0.389586954061855
moderate,-0.0429311144208022,-0.0097149696722268,0.018084310453756,0.0877479340537311,-0.167913059640212,0.0016316092092728,-0.308906789653322,0.213025880259884,-0.106019139842963,-0.243013494372729,0.252292599897185,-0.251008946403302,-0.0505524861688931,0.0839195111069147,0.0,0.0033013088718909,-0.0874149246761874,0.183407549028185,0.286643165480515,-0.451280131120625,-0.419748067486518,-0.272788575021896,-0.189977213634454,-0.302249971460361,-0.0539932312512741,-0.03018712008884,-0.203806120051758,0.2067522677788,0.0858247090354273,0.0185865298258954
moderate,0.198187911092306,0.20755313872817,0.409797428991141,0.213676560703778,0.0867678670479633,0.20300298245857,0.207976767994457,0.391607054705892,0.0985439288153657,0.297013513425933,-0.0124329781349213,0.147041978175297,0.156864445093435,-0.173598228668614,0.0662378510748214,0.326317902135687,0.0278057543539012,0.230585106586321,0.391726922747452,0.164461692367052,0.295465481971665,0.0088341668603442,0.411202518527816,0.230620517016714,0.312095605641194,0.343858787656766,0.338223099026497,0.349053495823574,0.212539157468861,-0.0486672853631706
moderate,-0.290966614044658,0.0274614992114863,-0.250806082970949,-0.164064408585237,0.189699789399786,0.252456891690573,0.199055373247081,-0.467044207161656,0.220796614933942,-0.0096412047056308,0.252144130956517,0.191052740700478,0.41539500763118,0.254290924787048,0.0041492874911371,0.143307106553449,-0.0397188408660989,-0.130966313401256,-0.0738140237620487,-0.0326579501184827,-0.188538886365078,0.110087711286607,-0.209269329652572,-0.0937122156082482,-0.0908567222840815,-0.0601219953607554,0.0525288706064943,-0.035057631763054,-0.0385841430431571,-0.252145451512114
moderate,-0.150759148864906,-0.139429957160652,-0.216021627860728,0.223219572206417,-0.220751788767835,-0.136540503102065,-0.0263915559954154,-0.109902418765966,-0.0908766645100519,-0.117906712598181,-0.0136589925416292,0.0534035664011588,-0.0276675012459731,-0.128273258826735,0.0085142872144164,-0.114603336485444,0.0321592707249828,0.11211966384449,-0.141038312175017,-0.0941358121108016,-0.0009283448533454,-0.176853558182929,-0.0405130417007139,0.0208135361956518,-0.0872275854569899,-0.132184955889654,-0.0092033400024699,-0.0035853990075549,0.313096828238789,-0.0315996668687339
moderate,-0.647963880646986,-0.258277950393999,-0.222536584026126,-0.644318919973331,0.650591233837187,-0.459750768771888,-0.445552526646696,-0.325975491953133,-0.40090198386876,-0.324732147975658,-0.182883168752302,0.284239960910884,0.0999790740797168,-0.105527814751679,-0.373118671875426,-0.557250341589876,-0.655992895576987,-0.568513793267323,0.341232458254484,0.21199441777208,0.447636867076762,-0.462513495190145,-0.762681722186973,0.325680548434108,-0.300689531924488,-0.691856171123721,-0.164828024923468,-0.762694523787955,-0.223901914017923,-0.364222259564757
moderate,0.255650946761315,0.177231986693706,-0.0916902616982942,-0.0089037298149067,0.0206220730203615,0.656222329322642,-0.0285310713600192,0.25489422605928,0.392764932703827,0.26092852822523,-0.0383110489957495,0.576924256195113,-0.220388922507451,0.3644482925663,-0.0478788794021627,0.669041726007708,0.202524540761234,0.0999781715107726,0.235904038777249,0.0196782566846721,0.144578879603772,0.0459824006016106,-0.136575040517518,0.130124935461829,0.162228638830979,0.197839129135531,0.169824205736261,0.238762800748692,0.29200441811371,0.646469724262994
moderate,0.672217420768096,-0.0110607162214877,0.151735412255227,0.514957456748268,-0.734231866491204,0.0287990949178368,-0.204563443740321,0.0678495658343499,0.220938197880273,0.37908737362527,0.0306990392492954,-0.524142453672787,-0.571535997748992,-0.0439919897211972,0.42601156501735,0.126810329291086,-0.0054426217197483,0.382781224906028,0.0886346106374249,-0.110967993969959,-0.629239908702288,0.170491151987335,0.154354849241134,-0.0315981862097069,0.482086847506605,0.516570658962145,0.033863416760629,0.108685159935384,0.240321472306921,0.153569536981573
moderate,-0.656465324831452,-0.0001744469134971,-0.172948564653199,-0.628609742123769,0.62081463185927,0.231429629044982,-0.103319708371005,-0.227957412017885,-0.253023273585555,-0.0878034970607327,-0.161014875602156,0.775412235680205,0.48493390087148,0.220063075107301,-0.263898390842025,-0.0164398311692141,0.0049310528241164,-0.346758508791994,-0.0267715298382609,0.416300382780071,0.583836465068717,-0.24625970902954,-0.130953635869532,0.0061381026235903,-0.417834635542393,-0.418803579541287,0.189210519937322,-0.343669585414032,0.179623987587041,-0.136366113614983
moderate,0.393463579828055,0.716119918527934,0.728599644053458,0.627288661970896,-0.0604001399212772,0.483431180855464,0.3404335572267,0.473377843596835,0.297495509465834,0.543455466754255,0.0620334765744449,-0.0226015048237976,0.361153942695618,0.29182357065733,0.69715595426648,0.455344540928417,0.487708984235401,0.319927595532491,0.745873469596916,0.485692519929221,0.171483810251143,0.491431393922108,0.628785525924554,0.52895630945695,0.642452092037164,0.661369436527518,0.343585802947314,0.53762604161817,0.352406633697491,0.430647497210605
moderate,-0.667139729198778,-0.278354757946007,-0.0471589029885437,-0.707579545153288,0.688051226260913,0.251284620076155,0.106902822665387,-0.191085313536605,0.0833712959712597,-0.24544620313154,0.0698882077333516,0.708971661408925,0.732810871529514,0.370774990327931,-0.518877536800354,0.0133589458401191,-0.379789656537659,-0.515506778659297,0.193786940560984,-0.218160244348664,0.783565802618145,-0.129919102980487,-0.269461018484755,0.0732586638913592,-0.347866178707475,-0.467590445355721,0.0147078238299938,-0.566935959981769,-0.470931670277286,-0.319403746764694
moderate,0.649447573864836,0.456411892998621,0.466479276771718,0.62540772625894,-0.486225119402958,0.0907281403741167,0.490222490432187,0.681718820404209,0.589760927678146,0.270624615934338,-0.099432619276751,-0.490771184148427,-0.436124427790908,-0.441933858220115,0.678476993879231,0.469324820564429,0.337187710130653,0.698100037366309,-0.112056021704548,-0.412479894000294,-0.287893368324022,0.336570957067963,0.394174744631656,-0.528140799096239,0.533311531742636,0.506163617748019,0.405343882780717,0.69758406651272,0.456153096874707,0.55804538695793
moderate,-0.565231216470383,-0.062349445431516,-0.354936296639392,-0.731030273446644,0.818888052782032,0.145618468777299,-0.327770236362203,-0.192722984784185,-0.0218752415929979,-0.420227390644078,0.370760852622782,0.794316820747629,0.733959179669291,0.51302066591625,-0.703028002253908,0.133027143882442,-0.195914401889926,-0.670984234306415,-0.0124947152676396,0.383932174396017,0.726551269615815,-0.280881709948797,-0.309884481859124,0.102012579512173,-0.374311358586672,-0.4526695313429,0.140215680742778,-0.56199784169824,-0.27746304270547,-0.274089110538481
moderate,-0.569602502250973,-0.172814230054206,-0.196897641221885,-0.744768456419064,0.809759305542459,0.123912993368978,-0.598133513382146,-0.501471036598688,-0.552246050986247,-0.0421482837253187,0.00549838182379,0.775416965435578,0.527634990633446,0.363029084591698,-0.471151453533095,-0.164001823651159,0.01122350336963,-0.69501603483799,0.389361142358454,0.726151252622303,0.72628069145285,-0.207390158379466,-0.370109715445702,0.111401153612789,-0.413709848502667,-0.696383306725011,0.311851065023701,-0.698956074784731,-0.355841416657695,-0.46006812839464
moderate,0.0429020680442388,-0.153198479886975,-0.0186754307853113,0.0226902922389689,0.294478724399556,0.33619090131238,-0.0094496940660387,0.188423908457509,-0.125381508980877,0.0697018546131418,0.0754104601823867,0.230466037475546,0.0748077449513974,-0.267605765472009,0.0464231769731588,-0.14208531482342,-0.0521502263912365,-0.114194608499582,0.0947461365464553,0.182550180952672,0.340369980327986,0.168419866522986,0.0701063557773734,0.312496129883924,0.0186220496309626,-0.02506775164073,0.117984769655418,0.0567012936051983,-0.226124383322989,0.121153248765045
moderate,-0.51120253151901,-0.102009623831292,-0.0546234370708323,-0.621840060214815,0.825763848575926,0.0238211353799822,-0.261410474779436,-0.203064492317298,-0.367747138659947,-0.0382430231203604,0.141948078980712,0.580980106981219,0.357389866153197,0.299598580704059,-0.420306377078923,-0.0790489232259909,-0.182534903686639,-0.610334076994602,-0.0369793038752335,0.293494389658075,0.482195409591338,-0.317214432911668,-0.251682199024862,0.367314502777308,-0.183886606679153,-0.35490505908067,0.153425227327032,-0.643629659586211,-0.441518313245454,-0.18704539837699
moderate,-0.451146582002753,-0.418599190600261,-0.324820903492493,-0.713986326186146,0.627066113977999,-0.216190884039348,-0.267192438408251,-0.0564294481778825,-0.38969945765931,-0.388208105629298,0.210682118389031,0.59144738672003,0.512300074095898,0.253692030361295,-0.622646956728192,-0.0260500387774326,-0.249102590457411,-0.125631583272033,-0.358806545431112,0.164560074132094,0.408428127406467,-0.120377416829145,-0.510222460051691,0.29493369434071,-0.504112567735494,-0.640096613285492,-0.194669329243178,-0.443441683606359,-0.37661420782577,0.0039954522813169
moderate,0.101737442375193,0.0101845909761577,-0.131905433783897,0.410247995966764,-0.346330876095837,-0.0721438570292094,-0.0321381962163114,-0.073779426215103,-0.0483103779536544,-0.0610412733734374,0.003564763532061,-0.317634701014894,-0.526192201618212,-0.276286936209121,0.270445168661984,-0.104167152989412,-0.149830364469212,0.361052287988078,-0.0163362925645357,-0.0498289740192054,-0.213742201110944,-0.341990191484077,0.0399074571055607,0.12773539873782,-0.0240670994462443,-0.118785924047886,-0.378154883623533,-0.245305958321378,0.219447424717502,-0.0816814628226783
moderate,-0.249917368692582,-0.156070991703605,0.160202406391632,-0.0870358973496139,0.719238464583944,0.112757210795514,0.128115820239291,0.0921161574444571,0.0804819762641198,-0.0173397397863261,0.35425096128454,0.695951421644143,0.535528055110429,0.410696300798631,-0.363686966776757,0.265340832256912,0.206553212388457,-0.109668522845165,-0.0855846415989745,0.399073547079174,0.597708626945728,-0.0244731770781297,-0.0687289759948123,0.40969213276824,-0.0216861843751809,-0.259200585777869,0.177254259210698,-0.24513382543782,-0.423039870629949,-0.197229454768522
moderate,0.42677536671121,0.368808172741818,0.311635391608037,0.596566426451626,-0.532141478281738,0.0538558134851055,0.355378423658514,0.180896370632934,0.453089098473593,0.315457695918569,0.225405571984317,0.0448015943979792,-0.37220386105692,0.303832110921576,0.395064192324203,0.226355148229163,0.0230052455950166,0.288823084895189,0.170371773771372,0.0535601674952657,-0.221398250613103,0.118467174108961,0.224614287635535,0.235045992212518,0.268436373116522,0.353413166938168,-0.041915050454838,0.554240761626404,0.217652855462725,0.278902338999933
moderate,-0.581961918972269,-0.296434711400479,0.0439847991522669,-0.645961855628864,0.873814450173573,-0.0503083743366703,-0.578489158059817,-0.332298173575001,-0.12098478330503,0.227604663017138,0.0087170604322983,0.809670503450006,0.774594847440627,0.49772694042515,-0.350957920780442,0.0421255863498419,0.0631336041212606,-0.55185818493795,0.442982332506033,0.0860809080817264,0.806110703331244,-0.0661500926324776,-0.13320343265853,0.529354543308693,-0.348480369816781,-0.491208440169089,0.447560457349937,-0.651508395891466,-0.313364651056329,-0.397178222425269
moderate,-0.291052411329938,0.0898183174101357,0.173221123932766,-0.2761315863513,0.832488605226909,0.172873957813238,0.131433225544103,-0.101841708825787,-0.123651008837063,0.272678284025574,0.126708344995943,0.435390097641553,0.612470036326004,0.359166577204526,-0.407003384347349,-0.0355276357676593,0.104517503146935,-0.281542496295301,0.610888581201277,0.251330683541984,0.56233365559071,0.211057444421372,0.143280553531035,0.415521702305106,0.149054346299482,-0.0008933531635703,0.4141798020663,-0.155999569778258,-0.0900987157221536,-0.104899887596835
moderate,-0.634570479588885,-0.263334774378655,-0.435700465452638,-0.577887349951182,0.676968938233215,0.088585169721233,-0.577288921570181,-0.459636732961172,0.461468876643566,-0.323530061734911,0.129637531371499,0.584327129207562,0.327497252348694,0.0638060185433041,-0.588793560590545,-0.198500567737111,-0.038393830944084,-0.567517427232542,0.212169147046074,0.37179290448095,0.691583617532648,-0.146449310525926,-0.415180280119903,0.37324265020779,-0.588049406812496,-0.589780492499865,-0.0988958346728978,-0.728236237960999,-0.696034025066561,-0.30273775884213
moderate,0.834540100834857,0.600327259965228,0.549386063937486,0.867294696415071,-0.720432350614362,0.203832104019025,0.713518953553651,0.513930824144984,0.359695549986478,0.413342542587988,0.0663424229388049,-0.734430417921813,-0.569736686827653,-0.31884686556088,0.723937706316769,0.37758591410405,0.300520806103894,0.789390457906046,0.238345124036343,-0.370205517490285,-0.649899657530087,0.504921271591635,0.365433136625788,-0.346026069379534,0.565774531162823,0.74656717858675,0.130019282901799,0.783672455088076,0.681225504249376,0.659425506682839
moderate,0.0621959296351033,0.215890579387717,0.327995212712811,0.101161189038341,0.264813661128394,0.101417090717875,-0.130626583563908,0.484499007919651,0.0521911547256048,0.0797950921138641,0.0247333807866321,0.291695303198902,0.406052547952513,0.329163267772317,0.26264409496218,0.141004624823674,0.0795222033075708,-0.408503020672139,0.263203239318804,0.333265958886761,0.30480059317199,0.116502336556664,-0.0881860536861086,-0.000486499737477,0.0310864437463431,0.0651310228208353,0.393301823721403,0.0676770971538058,0.372440244734548,-0.16342636066127
moderate,-0.687897101325107,-0.15009203732285,-0.272243424725951,-0.502035959645216,0.726049000672815,-0.114570722935686,-0.361583321634758,-0.398804196396224,-0.182071509969995,-0.346932918308805,0.179776187608355,0.375062014648047,0.089108691924507,0.0676166846096476,-0.640373992440266,-0.249999238226445,-0.362222968763811,-0.373699480693161,0.284146139796515,-0.27965024120091,0.351201945851118,-0.394626206880066,-0.355608715945873,0.158866334849649,-0.475603448327624,-0.435491564496905,-0.103568149692944,-0.538891603681567,-0.374443770690221,-0.513098322665906
moderate,-0.0510698800078273,-0.157545117991706,-0.268388769724114,0.324929433455585,-0.675580269081181,-0.212750290339318,-0.287156742153959,-0.158183606512032,-0.169382953714772,-0.125408488147457,-0.0277974150279243,-0.266369725610075,-0.676714822652293,0.0714518332307355,0.331516583857587,-0.133564886466704,-0.172204697961045,0.311749362987957,-0.261133374769297,-0.277435956697796,-0.544353739051311,-0.382406811495956,-0.374194050479997,-0.306544331864423,-0.0517382281449755,-0.166094938245919,-0.441819083398703,0.048613218485877,0.46532794679862,-0.0040672591739104
severe,-0.039552366106133,-0.0957815031149162,0.0285066425474984,-0.157363147094955,0.176197712367215,0.182693376271222,-0.131903430349588,-0.199982173437303,0.366083916375673,0.0088253648637604,-0.0110725611889089,0.0160837652058183,0.0668751660826707,0.137484567890532,-0.107219761391232,0.096006402296858,0.0351650026795352,0.146392997414131,-0.107983793543309,0.115991671737335,0.0280009342053995,0.214655307024556,-0.009384335056321,-0.0537898103130427,-0.0469668222045243,-0.198427328900931,-0.102154687724187,0.0877304509829964,0.480594520270729,-0.188873110525263
severe,-0.719105839260034,-0.145195594999015,-0.232322952799606,-0.843849230771874,0.840232094275998,-0.165465724109226,-0.008061401605732,-0.489207470376435,-0.170210330822527,-0.427624859189916,-0.115123114332583,0.647351075693725,0.716092835966129,0.383081293687672,-0.368998829860112,0.0444295053992564,0.0131639521105538,-0.540332160501209,-0.134259844227623,0.237677024041938,0.52781810279503,-0.49707449826158,-0.356917134907677,0.209998793284904,-0.215524779130448,-0.495706359298039,0.0232423579292112,-0.666741517821896,-0.427461260414842,-0.244708434434698
severe,-0.167601472067938,-0.0364880422864439,0.196256874097664,0.0611692586812944,0.278149869616199,0.289711466691835,0.285604260259496,0.310525760467637,0.0271530974803971,0.0566764198865257,0.0775176427183017,0.406571180522991,-0.0812346307537695,0.0608322884676318,-0.120924418391842,-0.0058146227945519,0.182966634548109,0.16136085900233,-0.111290367593807,0.178674773051017,0.452553371434312,-0.298633067945466,-0.021402188817085,0.290544609702435,0.210693344086055,0.094349924176621,0.244418092832176,-0.115770098256703,-0.0740788336021715,0.387948777907695
severe,-0.132424820075781,0.278060267515519,0.477529973846878,0.124842342470282,0.263127509443764,0.285295522804186,0.0523188110686272,0.0793344765580301,0.131643166452563,0.210695320521272,-0.183859786846796,0.0557132510492309,0.504079835520811,0.107893123653163,0.0729279217156253,-0.0240890184763233,0.127514962013698,-0.203981351128949,0.511789232280942,0.21442235254358,0.346819319069438,0.0247310808866964,0.0018703731082757,0.351373161297016,0.310550650697446,0.207788825815547,0.385604088330963,0.113067412335049,-0.264151863628791,-0.201371034720342
severe,0.583442373365326,-0.0186675534533291,0.1420197825989,0.722827023752545,-0.580773070145227,0.0947732593328971,-0.0137189972157288,0.315208471716654,0.0611742903518602,0.103915998361349,-0.174030757207239,-0.4642739720047,-0.361071293533601,-0.0409356857433947,0.73022490448812,-0.0074337282778397,0.197966763223702,0.450651683802855,0.0545223174768257,-0.0266200493722318,-0.552848823656781,-0.0554714304954066,0.214510607948248,-0.0993737394195451,0.270126946344113,0.452186080766821,0.0850679133385631,0.592615040578567,0.416306642854235,0.005879734815506
severe,-0.188940163275786,0.0491251025618559,0.193596656589156,-0.366974047828528,0.875849608198528,0.193664277469629,0.148630552988755,0.0132297579594371,-0.0754782594190315,0.0306660179990619,0.0828630012990073,0.788580458649716,0.537273290422011,0.28492133749354,-0.221453993935846,0.117273371208245,0.0300025471728592,-0.187501597751173,0.0222274547987561,0.510346393227255,0.657446854494948,0.23084233142816,-0.0764590688641636,0.454765228691357,0.0258536264079942,-0.0336375529444966,0.193402472584739,-0.30734741654638,-0.0746291727580273,0.0742292729589364
severe,-0.228040603265573,0.491209967506148,0.583121988132388,0.0786795210240621,0.280656326673098,0.0102339618770893,0.220620514142506,0.465058186914285,-0.0507050677612976,0.456030000359494,0.082915619758885,0.399208885792397,0.586078482277566,0.285563359846355,0.446021514255429,0.249364228680587,0.216283541885774,-0.0580311846313726,0.0748510604131547,0.629322372100057,0.595223135680073,0.484455288626593,0.192915898818743,0.404336511993561,0.278279707026727,0.328162735857093,0.172698850473114,0.439306670882463,-0.0774996818521575,0.308725982861893
severe,0.0618767926774501,0.0990915633720024,0.0456510365542864,-0.280359693585694,0.485412754164431,0.184084744873636,-0.0429685419337843,-0.0718610413316505,0.206180332460106,-0.0151931417220145,0.0216537856996463,0.484603256348303,0.34258890298157,0.249641398406586,-0.224336167360958,-0.0486084241234425,0.0925610591141692,-0.354777768170314,0.368343069364093,0.327990532337839,0.344958710545542,-0.0722386357248141,-0.185567243386382,0.239427902998867,-0.0491024903376351,0.20388770441579,0.341740961459545,0.0714008641023501,-0.0076461174462315,-0.159185346167012
severe,-0.713008096519341,-0.388957458133527,-0.138855776824597,-0.617046809449228,0.258602641843522,-0.212353216392175,-0.165014039990646,-0.351111541542525,-0.399795540700639,-0.365048528291783,-0.253077617743181,-0.128937413299561,-0.0305600463306807,-0.226551251285528,-0.440456357070676,0.0459194738504137,-0.330990918946362,-0.641830957668363,-0.0130932369103343,-0.225150816393479,-0.0421982538819659,-0.385945620792169,-0.176404928320542,-0.399130992697532,-0.630745536408158,-0.541724704297565,-0.231873919652677,-0.575142718500872,-0.627994753806637,-0.534086884416766
