group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,-0.592192738328335,0.0057832622701956,0.0501953180420553,-0.506360552509874,0.666822151657521,0.443491925480766,-0.0028326037527429,-0.0515567768959347,-0.0794375916225725,0.0940861624268399,0.623876337936084,-0.227142148228947,-0.220267915740171,0.483945588348323,0.766788582125597,0.668912431159091,0.534716327942491,-0.507201161856632,0.131101605811544,-0.479811409409901,0.0309780464365241,0.608235661110719,0.824446653176136,-0.349738554373923,-0.210403589536028,0.174862523404675,-0.234816976391377,0.251838475630345,-0.267633579033894,-0.489771935478773,-0.0586214687515356,-0.401883558911479,-0.618293031322376,-0.0016544992619962
mild,-0.525653189818616,-0.0732561579483245,0.227160462685886,-0.325773978038587,0.793910203525514,0.538620089321906,0.062498795102161,0.0939251399550512,-0.162725343416969,0.388413764938136,-0.222546927966562,-0.181757957378257,-0.193131794348672,0.491079481754051,0.672972122401051,0.79155672312026,0.748423283586404,-0.273493602393863,0.486587288200332,-0.360971222787129,0.213150319195723,0.638899469748134,0.780677870117913,-0.0285574835631132,-0.0358589680497684,0.071721631498378,-0.107438235768484,0.158995856557129,-0.207968221126353,-0.312740610204491,0.0247329845009882,-0.440763836532545,0.116543395164341,0.213183229537535
mild,0.676374656695432,0.0958014852504681,0.468325320525566,0.734317184819967,-0.369689353549386,-0.0721715912977772,0.27949795996697,0.272435782511642,0.0011382692817946,0.185953606258562,0.222296304114437,0.555929097013155,0.354466088402626,-0.21103183285488,-0.521216363541253,-0.295350593865835,-0.246999413324888,0.391878703754576,0.0555801210096237,0.726589425067472,0.0961870191976082,-0.285789235702778,-0.21325550403945,0.405393902532016,0.160861311375412,0.33260923924924,0.496903221862407,0.228681454655939,0.530949392415843,0.448348146016673,0.45991443194098,0.33403588472949,0.0998502397680151,0.203191898257247
mild,0.661947632989068,0.666338786991044,0.0990201724102702,0.583065588334592,-0.586906229248476,-0.205273721837825,0.216391877388433,0.4901380094351,0.360286843561957,0.212936162973102,0.308689895854678,0.630008151513133,0.325180684257334,0.303008459111685,-0.333803980365607,-0.440746399965316,-0.0347898261953545,0.70370996640549,-0.220223460091185,0.82968114442376,0.650914823574202,-0.0459862885337513,-0.418055750790754,0.532141771794988,0.538881924489403,0.130620980450586,0.628942835887358,0.172619828908661,0.57621962332738,0.856883618788405,0.603130511026974,0.336240229731289,0.291342747335741,0.565775509947035
mild,0.729499715432253,0.510245664161174,0.180756589849392,0.786392857760634,-0.714887876695064,-0.0991518251195795,-0.087805788028555,0.189190981467451,0.0965877150077922,0.0944683997051849,0.408466793493984,0.462285412868526,0.193485154582762,-0.135773590174053,-0.710150125859193,-0.551841566858353,-0.342819246078453,0.675560100179185,0.0185723654360419,0.680416085116663,0.352477709791442,-0.514548820797846,-0.678457429231373,0.460166366140456,0.228749716565347,0.118320922709567,0.304143475039377,-0.0590772522312962,0.607307546205982,0.781792594336794,0.3809946294146,0.366505405962276,0.279231493790441,0.167585883553833
mild,0.458461087483369,0.0037029952902246,-0.0238731304984149,0.414904585072656,-0.818336128742508,-0.577361588907774,-0.111834636816402,0.0858906856068569,0.0909885969266418,-0.0410335849366956,0.397451071786002,0.213875951137451,-0.177835946252611,-0.419843974891168,-0.724566919020197,-0.597930146007209,-0.461448998484231,0.577054151179246,-0.170826037172111,0.371831478499914,-0.211292248172745,-0.321617166630546,-0.667285155032602,-0.0188527659911514,-0.137255650771975,-0.242249535539414,0.133327222275729,-0.0613435274748202,0.298832663550797,0.372401092041669,0.373759623451706,0.294287199270029,0.417088665877032,-0.117759722922194
mild,0.726542575686361,0.47383910240339,0.374518594575834,0.808449767269854,-0.694933331573104,-0.0971985174712542,0.112718929599265,0.216736601879041,0.45633810386741,0.210968644134904,0.365321711682853,0.221572676916874,0.522075345623602,-0.0553229417630002,-0.649340226427976,-0.670643931696116,-0.39550955466368,0.490916547882192,-0.0510804160287636,0.767777406421147,0.173458303355914,-0.406210969362874,-0.699783985719396,0.418964054353679,0.279317536406422,-0.024859863432952,0.442035937461027,0.0793172709408617,0.748715999670733,0.780711456965439,0.447717988472954,0.188229162694448,0.235708334771693,0.328867953508744
mild,0.487107874487118,0.304069561774695,-0.104263317052911,0.532439899111381,-0.809612925901768,-0.367983648518494,-0.108908773154644,-0.0369476427992543,0.0705579350480533,-0.104467858479789,0.327854676635712,0.435305769240836,0.0210943326618895,-0.0295003578677961,-0.607080502546461,-0.81328114488809,-0.489599661638888,0.544138830804883,-0.377077669256976,0.530949360369626,0.18055457940631,-0.428368169642011,-0.667539907748736,0.0693249625406217,-0.0606243078616866,-0.16355168251911,0.526482698477708,-0.0829489388688838,0.613239137403634,0.523894258218828,0.169309978534425,0.550914226101798,0.26925599702392,-0.143637372705422
moderate,0.767393935678355,0.527207258691463,0.0753215352875901,0.773931089774856,-0.620179075195466,-0.37945170404749,0.0374977232541961,0.0027543519249568,0.296579837675522,-0.127287750590573,0.617598495031164,0.688806245809838,0.265042951424549,-0.371183906970882,-0.713479151044043,-0.692312502868897,-0.665185049846371,0.734869394895764,0.0413746620883986,0.808012992181662,0.301683169120588,-0.513961397744626,-0.739317025618726,0.46124563359632,0.316425125877311,-0.0771013111076167,0.654258449739104,0.0580714185064436,0.746951469910647,0.80312146458319,0.506950780059189,0.689538243113018,0.482681496805746,0.0136584470420256
moderate,0.0761435857101758,0.262671223253646,0.151511955175037,-0.336042036654975,0.396163726010756,0.0748773635826659,0.455890319140711,0.327263593474892,0.38068933032619,0.447279232906016,-0.349791467150019,0.542363991199366,-0.0153516179174767,0.167514471425013,0.248518030667362,0.19966772618613,0.520493437607115,-0.061376445449039,0.326918379765176,-0.0556959635974141,0.175994798154958,0.28140932216901,0.506062383954466,0.171343400757194,-0.105838642856047,0.296662155131901,0.306108845194747,0.239228656253654,0.323363202161522,-0.103362320838365,0.0960385790182564,-0.376965088512774,-0.0208715590747108,0.416551453385998
moderate,0.409138702288225,0.4619871193287,0.65041908606312,0.577676395071569,-0.510333132923218,0.012602281392483,0.376380209231996,0.0961140207638151,-0.0457403792971112,-0.132968387946004,0.194087643939207,0.495930440639805,0.122829596270231,-0.317343426999282,-0.0225041510754333,-0.389739182009701,0.0783914727756016,0.300946123670074,-0.0918838460985121,0.4278234251448,-0.175455685398706,-0.21574234127379,-0.477699589975779,0.420406067913667,0.393016480708269,0.108311195370439,-0.0128039894426325,0.136612935548709,0.471850669331076,0.517235067198447,0.20011333621389,0.260095399183175,0.101383822099328,-0.0192328814991646
moderate,-0.214079116069018,0.182671825945107,0.0105982912176662,-0.303286593378349,0.138925669594113,0.362945284023015,0.381073002525448,-0.0603643479535728,-0.0113047530080806,0.195522983234228,0.205051687909362,-0.138562856583146,0.0601332637982771,0.344301304716889,0.316232660448345,0.425781907154841,0.411875534828241,-0.115116206118888,-0.0868950189774115,0.0991466281915592,0.0246003353731915,0.224186584010072,0.240281327237979,0.0503893856988764,-0.251783416267687,0.146938388645097,-0.0178063895957103,0.318258936965131,0.127323719485174,0.142455631892436,0.0952371035827699,-0.0293073746160528,0.0864579456366568,0.275372004893433
moderate,0.266251899772712,-0.0474098409056355,-0.0353695869580622,0.49340544556591,-0.562603315242045,-0.191358193311093,-0.0881042109529506,0.0062648486400751,0.16031332163006,0.10243730141198,0.250679732479073,0.203350511935915,0.260220843058535,-0.161601398423452,-0.460167990707715,-0.668294299212059,-0.22359345077516,0.353596644862608,-0.382403718752809,0.470181763636473,-0.244887890049417,-0.301787441282919,-0.482099116735263,-0.0669171020389156,0.192291905551973,0.029843989687877,0.0797262074150017,0.0342580526623678,0.160130185995029,0.111775309257716,0.206007972106523,0.127500409153342,0.140559044625462,0.0558491172836894
moderate,0.596501217040499,0.37896052841707,-0.0010504973542063,0.676445559290483,-0.870084077698817,0.0617651188555493,0.126539841521064,-0.0010937932476718,0.0153639017861515,0.0423589008605144,0.380888491073809,0.202052359110414,0.436908252834853,-0.0829616829814058,-0.791721142236385,-0.768274139250146,-0.395154900326825,0.315721687815133,-0.179860069792658,0.70978251525362,0.0397813452963626,-0.422442006724135,-0.75705261611337,0.12060063322507,0.260710450387833,-0.104999646559045,0.440168046220024,0.150582450509957,0.456031274693413,0.550900795668405,0.351381564020235,0.331281481425239,0.283333937123039,0.149930831507555
moderate,-0.179335962614444,0.211163256625334,-0.0413976039625576,0.233832504887421,-0.444288741571808,-0.0979849331056106,-0.283895678045857,-0.270445156006577,-0.1820661851817,-0.314681755638595,0.0244789490604244,-0.302156954286704,-0.334258679562272,-0.130053939783406,-0.265637100500988,-0.320174347976482,0.0017664429844638,0.155109622156158,-0.199767161226853,0.113796929560497,-0.220658014013476,-0.125162591383617,-0.489464212135879,-0.235241437617052,-0.324625603914403,-0.33794295666738,-0.272614918672039,-0.507019461470632,-0.327039614197545,0.0084812208002672,-0.194769559295226,-0.2914368271844,-0.28023063324441,-0.260234133077072
moderate,0.536112147128681,0.318053718139739,0.393014826963224,0.550411239879884,-0.388645597038897,-0.121874406560956,0.100913328544365,0.195120910460206,0.223364957873621,0.328602729907133,-0.0214979939162682,0.427580777037768,0.304924868788625,-0.0799306420962954,-0.0490168413490898,0.0391360750542805,0.169920118309104,0.519832177845996,0.329422946906797,0.415299640594086,0.228918305362503,-0.0009140900393097,-0.275500214035433,0.508980617984032,0.21487596323452,0.134187577993643,0.31730223832655,0.245369121943165,0.459771991538522,0.518136542951016,0.357606402304392,0.27876193104802,0.154234913907627,0.251677130082898
moderate,0.616217947739559,0.103138244176375,0.175681492039364,0.54852287031153,-0.673713515250544,-0.117957306600444,0.104139759532219,0.0196611252338018,0.0460778615128142,-0.0829078633344669,0.0649928447187383,0.0940461654127863,0.202533984161722,-0.0116395036754702,-0.469009089648827,-0.408191837864551,-0.172446861540453,0.667341532410973,-0.0736582614687174,0.459811948778527,0.0767175863156345,-0.355300127338134,-0.644529552058367,0.259184712525703,0.0355067263775798,0.0450438048989739,0.217248033225347,0.0047741890880488,0.465348506745553,0.551206222436403,0.102105280898008,0.225180921146608,0.161836948211764,0.0569433542786289
moderate,0.599715222164091,0.152799136498803,0.194393533264813,0.57506340306094,-0.418034957605585,0.0425295067351195,-0.0052503918040894,-0.243390248640486,0.271574393145666,-0.195434291458328,0.035471095053912,0.225287206701429,-0.0854364272707335,0.0057247336500276,-0.54027887040659,-0.426712788184984,-0.123412051036442,0.497826248021055,0.103724648486357,0.604372103153236,0.230914575631118,-0.100664371921589,-0.666284805160695,-0.0510949054332047,0.199550086327757,-0.248315449042841,0.076184779324235,0.129193140958649,0.194804274535138,0.588381549631474,0.162580891521508,0.572648876037734,0.545846220714052,-0.152525783231441
moderate,0.836508096101911,0.516921199258628,0.578007149792496,0.595783823152938,-0.187442827361207,0.331355823032145,0.659019234114916,0.516362868032565,0.358269359552354,0.650760381417005,0.413963238110968,0.579831282639498,0.608727522885311,0.410372906709728,-0.108642622314914,0.0379906783667145,0.220765649233071,0.569143825483582,0.330213449176618,0.87264367582694,0.563557191128475,0.304427442703059,-0.0081052826141953,0.704298830714194,0.607228246371774,0.672062446138833,0.744845335881702,0.387349452088475,0.728237274537025,0.505196549224442,0.606832963314861,0.550413052141746,0.306719293633926,0.523289087526948
moderate,0.647826864769972,0.470441027268507,0.323360768036821,0.763244391714037,-0.480276016785721,0.121164203068553,0.10067697789395,0.231598591042052,0.280518415216734,0.080605611628936,0.427843774624323,0.446976484758279,0.231779034223689,0.0104340032224032,-0.455014224046178,-0.351662261867043,-0.145317699067965,0.705852981037114,0.0710737414686786,0.641746731320043,0.240621395636054,-0.110681232741654,-0.437134351293397,0.419189342016438,0.074743813855804,0.265009232092897,0.413489675182292,0.280234022809502,0.58348378583019,0.798427079905551,0.446592172123055,0.524379103091252,0.455017321703381,0.248765853720504
moderate,0.354226852927881,0.301278353599881,0.319562998140152,0.535718156228104,-0.384275127097598,-0.212096077851014,0.0453884016397731,-0.233774375559675,0.167311677847358,0.0795786905239253,-0.152288459063712,0.259364616319349,0.163976907623424,0.299372031631198,-0.5229852272317,-0.181042111392796,-0.0910361589280575,0.531754977101926,-0.213207522692307,0.504084384403973,0.329658819256505,-0.4457242381364,-0.444865390839488,0.163051151519603,-0.0323257487106581,0.0459076224772598,0.360175706220156,-0.230207473102284,0.0153179995989838,0.615503249611043,0.105616613054764,-0.362115725821879,0.065052854390634,0.112816051477447
moderate,0.592094748938011,0.137638748494814,0.0959198459825694,0.56165820192723,-0.732311442858713,0.110670731285623,-0.0949076776350504,-0.102150205492227,0.281498073733508,0.265385454535864,0.178621529313785,0.168593088750309,0.333977336831407,-0.0827854397764274,-0.539869276708221,-0.579571635714909,-0.563592055061285,0.121459852635403,0.208483765630965,0.5116573446208,-0.0073541889013899,-0.0689856867154031,-0.475063519686796,0.365748990259007,0.263181207293769,0.0352853748975774,0.208503178068428,-0.0317895789398804,0.391581559506994,0.501100969340942,-0.0011883303211168,0.309178507047475,0.205431414981605,0.251411686921387
moderate,0.748515892936859,0.350980531018037,0.269982976652656,0.767604527940917,-0.797704592086786,0.0987559286342098,0.321608127240599,0.26580613439608,0.373911825489391,-0.0968747190932059,-0.088137090169856,0.170811432041353,0.292702832765184,0.0642565622210722,-0.3509569487587,-0.712984784562942,-0.105777427187783,0.570925193982523,-0.0894655597665129,0.723914960094782,-0.0615524226845781,-0.187956491942828,-0.440982360725229,0.123770424387217,0.403245543376539,0.145297620915464,0.450861205737958,0.357296699336746,0.549528196994374,0.705205540667215,0.259714808019427,0.554080271439039,-0.0456668153328855,0.30823642036412
moderate,0.457515549486876,-0.182607909794462,-0.42823142966896,0.591196300380477,-0.743863956548343,-0.398090118842596,-0.40904780971333,-0.198778953667597,-0.341363573439743,-0.501309924725451,0.0559582637911621,-0.205284008541476,-0.49012452560571,-0.386701255511902,-0.820110370334808,-0.725781735440625,-0.522738075479864,0.577763051104722,-0.44964857673214,0.221538313171585,-0.325212616072164,-0.502184850594566,-0.666387779139656,-0.241342526241382,-0.101731382108442,-0.463953207490771,-0.328520893727388,-0.485325731731946,0.0632188919472257,0.29758811762706,-0.416170718277621,-0.352899598793431,-0.23847438188944,-0.50670927961237
moderate,0.767165844112068,0.0669102028872164,0.0555778930783145,0.749834561920183,-0.862318144128177,0.178903565328491,0.244718124886176,0.837450836710522,0.496109801048899,-0.103362151665856,0.249355848873103,-0.129892859190263,0.172852013361102,0.104504667858458,-0.442556600455148,-0.529643059106867,-0.544288473765623,0.578546544638748,-0.0783193648619414,0.78101768480888,-0.465479509197178,-0.493010273888558,-0.707722699487339,-0.0696828842667153,0.154692987499793,0.0140787941162221,0.122253441978267,0.167919114938327,0.595715118772762,0.753545759751879,0.299554324706959,0.273094407018463,0.562014863124751,0.340248151944216
moderate,-0.0051219266337197,-0.0062896015556701,0.169771993071537,0.38775743343919,-0.179480020133256,-0.0718698164034806,-0.13164815697621,-0.0442568587238092,-0.10419360468739,-0.421361035774319,0.224086022469817,0.0091436492796875,-0.273325771867877,-0.0175592307897185,-0.286227719669225,0.385457548676999,-0.389598143932551,0.0890769849342562,0.364862015361072,-0.0984160125809167,0.0405110351220893,0.0970495841039509,-0.177356079017049,0.0035714485904163,-0.35222075773205,-0.356140339563804,-0.0962675439216797,-0.244343430642083,0.0401025261761211,0.139964400438888,0.241087637276881,0.158848616127657,-0.28759214818178,-0.251395056342001
moderate,0.570717221014231,0.0341561410201913,0.0232542799160638,0.740146839284657,-0.75041175927058,0.0831835108800162,0.0713943119418358,-0.089496016236512,0.175650969068162,0.0816880999985679,0.175311226212696,0.140646360042649,0.217425667398595,-0.0770025735322859,-0.642840755745194,-0.66836113576188,-0.207384964748541,0.258762025101927,0.129976988898916,0.559640000285163,0.0901172521145918,-0.15955386643281,-0.615604126156557,0.330857813305321,0.216099121958814,-0.0564583811984239,0.49185057814102,0.208210784225432,0.481686510446988,0.152388019997223,0.159077260532952,0.281391972351729,0.0245917217559743,0.0011490661807962
moderate,0.766449648661774,0.143403292299812,0.313736743898392,0.818195155880798,-0.832762792568954,0.128069838539459,-0.0879449635803737,0.164541423954592,0.317443497040857,0.210484357723895,0.281861119254581,0.233831438021715,0.174195193581474,0.210297097566577,-0.767613722950849,-0.590213727458465,-0.164328072272863,0.48350551184866,0.130439100176142,0.539126362150199,0.11544594483212,-0.289423170059706,-0.603708433477205,0.304938258406062,0.425806215411651,0.134673222979332,0.467099911088307,-0.0645310909870779,0.584521539932842,0.438062927746719,0.228399064135373,0.243178680927626,0.278491799771316,0.139299966483421
moderate,0.262164882099629,0.208304243223693,-0.135685618923117,0.393959572305907,-0.841765064763537,0.064360263289107,-0.147480935248333,0.0819703146171551,-0.0206196790373489,-0.0883932691387644,-0.0422688174308852,-0.185573182876624,0.208304603384649,-0.423625899985443,-0.836565288135632,-0.719897720475917,-0.284271526560095,0.253407847770902,-0.299183137795515,0.519743109260617,-0.229499529106744,-0.414570391677224,-0.660589760758367,-0.171358081454397,0.196163558344999,-0.25565047184211,0.0583148822002964,-0.181381877853231,0.273817342499463,0.331440374032375,-0.0566678203049154,0.343725139993875,-0.0014266012438202,0.0374046738137172
moderate,-0.654510852733358,-0.182172081021941,-0.143409450891391,-0.521218496402504,0.877831381877866,0.545775335683295,0.288555871376758,0.063667155792086,-0.256046461935616,0.202927390977433,0.0403950706486135,-0.322867096062447,0.0560747549649407,0.132349964550066,0.771505137022605,0.52703035390811,0.376862340915405,-0.443013705322059,-0.285977671122122,-0.450793399465311,-0.0476674310897326,0.0535061262798263,0.682614814191096,-0.352230874813631,-0.200723745085208,-0.0118008971756156,-0.319876945937908,0.0120037355810261,-0.41477506503247,-0.586787742118466,-0.343044144931222,-0.381107487620944,-0.226635746785243,-0.115064921233884
moderate,0.808111419865979,0.682003948827487,0.438088684084301,0.790536536351568,-0.665301037504746,0.147485934848513,0.296497774996005,0.495317993020909,0.708043398357776,0.0127103087236641,0.578249479702585,0.0135180638514071,0.583058318286287,0.116236824775436,-0.738382396922585,-0.37126802677623,-0.238181691865336,0.772235703743454,-0.0349764260232352,0.740430420812096,-0.308066515920551,-0.570569589271059,-0.59182439325465,0.334456375138741,0.452129659716214,0.274078155707127,0.609623627149162,0.148521448679592,0.693790221219186,0.836490112027198,0.610089782986639,0.638936262922913,0.677262576835435,0.326686207054519
moderate,0.665218162557638,0.198989933521943,0.391402726748875,0.827245677559922,-0.710644861594611,-0.387825033622048,-0.0508589756918385,0.460151762568626,0.34860024723413,0.184795856188962,-0.0655713087551305,0.553889027932867,0.0867426596796449,-0.160404021568838,-0.651139224473167,-0.642261843069862,-0.331069485560214,0.63067116618243,0.0454234434901058,0.695954378910488,0.17006998903595,-0.171404120362971,-0.568451270975021,0.277265207245594,0.297516875677606,0.0377280170039009,0.529788671555142,0.287342204668311,0.542953103415258,0.676492958404344,0.480209463997883,0.363217417168013,0.474319231539625,0.384022675890184
moderate,0.640037865390076,-0.0154578766225985,0.198086636639892,0.70036718736371,-0.787796914173839,0.166337032130435,0.0088246642161883,0.584979837558069,0.532604228927959,-0.0306881725907478,0.544308716629737,0.0529830120275899,0.346562382153681,0.0119964694337237,-0.767918689330829,-0.592936350860358,-0.292413132976602,0.440988108236482,-0.325972369090464,0.761310238881552,-0.59621295998225,-0.738016469168419,-0.723193167257661,0.0815390373709656,0.393724854958196,0.193399994763059,0.360880635751679,-0.107783627275597,0.609974249891237,0.704297960546503,0.385831298165287,0.444771767329989,0.503091807671018,0.0451409554444109
moderate,0.446475133981299,0.306396959773949,-0.0180631215792355,0.639850646436353,-0.636848189803267,0.404324859104566,-0.170581308926985,0.604145146675822,0.22329693802668,0.0280742344448043,0.212606995922416,-0.261958956907006,-0.0360087166510878,0.34600093495448,-0.0800731829863843,-0.287956492786438,-0.0773650904489583,0.324496142657763,-0.196206470319563,0.454282376981944,0.0099287178021874,-0.285879041682943,-0.536210807023104,0.329337038295992,0.096512036443492,0.37611015612267,0.0894468941290501,-0.0971340184649157,-0.0014520953694325,0.519164065136156,0.0645893491341476,0.383529583193149,0.302108484772171,-0.185924256561672
moderate,0.45677386949924,0.143362404075009,0.113230755289456,0.585735479492083,-0.707263800493278,0.0091982896232017,-0.0002089573278945,0.21468046070382,0.224470428258748,-0.0475558415270073,0.381839638499106,-0.123457476990905,-0.15885250026601,-0.169707266345851,-0.493883835583685,-0.470678686191462,-0.128571693651581,0.418757716883348,-0.0784311729005781,0.6403244019839,0.25696106522083,-0.365080540037835,-0.468382752321581,0.328994529202208,0.106347220566086,-0.0242364304776418,0.333087747441188,0.111413887597353,0.3852547063668,0.724784488668024,0.333369852845351,0.484348125010241,0.475729864313864,0.0915756551094583
moderate,0.639332956848519,0.373712635235649,0.185448554056328,0.740575261796917,-0.773501684238601,0.0510746618403914,0.399072982434408,-0.0138483885760374,0.170376746353102,0.148134661268149,0.336657272622589,0.353810965705595,0.251167408233031,-0.324210306536488,-0.657940984670466,-0.495768985442963,-0.276980538791753,0.759789852819993,0.0985686805351099,0.268444270327099,0.227358423916848,-0.242328244758826,-0.495800831447883,0.28270965565274,0.257094353105674,0.0154156245414407,0.603259360835827,-0.16922555187999,0.55113459366586,0.524126837087589,0.16553596283315,0.492495502541392,-0.0273854958448597,0.453579755666889
moderate,0.222842123915464,-0.226934050647767,-0.0426209486501843,0.149114639068543,-0.857110344825685,-0.067725529940712,-0.098613905291725,0.0796975430364173,-0.123083499544127,-0.0698307128320834,-0.179142581778048,0.054028411289632,-0.0827624536013485,-0.196495801465671,-0.472273379036555,-0.486927676959055,-0.405536967556932,0.240708445717262,0.0756630613528385,0.225431095375486,-0.160521034121784,-0.293721947110638,-0.421439760318844,-0.137902531665773,-0.149738995034663,-0.0484537254688753,0.113216028269557,-0.0701847948331037,0.131255974036573,0.230504272814799,-0.0156516721362636,0.12993236070856,0.0821948367753236,0.141020551092782
moderate,-0.0935007390387025,-0.142365116129429,0.312091549585945,-0.0671684326354619,0.712550747429405,0.502979436972404,0.201149249103237,0.240282472043555,0.0668341306355947,0.25798970178717,0.1617914620686,0.181921220943522,0.278544559687983,0.354389135463994,0.641498430518571,0.60450459817904,0.461018449370681,-0.200113825371598,0.110932405897037,-0.177777890279539,0.0190776910065825,0.397323457105272,0.633091912701224,0.159593812737511,0.108329339688567,0.210613373920098,0.140933687210833,0.129004725350597,-0.143673453527794,-0.0401459862999903,0.0295938644528116,-0.328514283606221,-0.0825883404241423,0.225305490954389
moderate,0.595994991679321,0.273877150691288,0.397464240279172,0.647600609455211,-0.687588395141083,-0.222335171103344,0.224780236342573,0.345458041079212,0.406419637022253,0.153587242439023,0.420248799547739,0.429705263677744,0.320078693280335,0.25675844479151,0.0206490760910117,-0.491458031330534,0.433659561208739,0.568225270200421,0.0512033311193024,0.333103419230381,0.284946455990827,-0.0021637773402077,-0.217067007832266,0.116708552091149,0.243612988827784,0.0838750364785623,0.322548053072817,0.379587252706921,0.51147712618193,0.707457376152143,0.423583433359825,0.262167259395821,0.377242700612674,0.37199267046455
moderate,0.650220112181905,0.370341615331909,0.150857525238689,0.744607637472565,-0.771742213174991,-0.0014115295875206,0.207659323144444,0.645603002135253,0.485300260971839,0.0541043323115487,0.241572971678285,0.0395564064024326,0.181902676682257,0.0405835595883863,-0.68936319243678,-0.475130987530235,-0.40622288828244,0.479527361933992,0.0459159751390038,0.535157455031281,-0.310216086620318,0.0770873803716953,-0.610440289504903,0.362769058367789,0.353410871036601,0.0769105698945637,0.504261059578729,0.0031963630024574,0.668424964135627,0.720293101239161,0.342434428202208,0.29796641814642,0.534520868076399,0.178140073766524
moderate,0.494044231626146,0.296800397848543,0.306884909274169,0.545401422785469,-0.391602242396066,-0.196891594165694,0.219511036054944,0.14807472298614,0.446712660898059,-0.0276146077477775,0.253571471435442,0.327090487165029,0.22186374503213,-0.17810142716234,-0.308649404688489,-0.0677949594118607,-0.14864248229069,0.603580312611513,0.245754866957154,0.14565411122488,-0.0235847630520883,0.147683759936511,-0.184691362973691,0.123253825735567,0.137220874019641,0.0915124504263625,0.267700127117858,0.25971647326201,0.474432140418838,0.470213650968385,0.397983257999079,0.292944929011217,0.392177972469768,0.140011332580044
moderate,0.703392003527717,0.232071944717832,0.310824923354212,0.718504583367465,-0.672453844269533,0.160239564244011,-0.0795024380995621,0.440744320813244,0.556621508920646,0.147361183423306,-0.50681252932643,0.188128572435285,0.323048599579681,-0.105966669263358,-0.652781789948824,-0.665476648711956,-0.20304576131577,0.644964953672153,-0.206451563082486,0.696818332057378,-0.360889418257828,-0.220282752513411,-0.555310944203205,0.0686789032680245,0.455291923540768,0.0420023337901331,0.507357232271792,0.180229185476687,0.531485685179224,0.560436196265645,0.470411224933744,0.548257374108085,0.417300150727754,0.0316522325407874
moderate,0.807367750001345,0.589936504262543,0.49884940361154,0.848207085864796,-0.785126137248698,-0.617672376751646,0.0970624503600539,0.695238031065242,0.463024297097066,0.223785068549562,0.283717899839608,0.371948301250751,0.306257548287466,0.0385556841775529,-0.809863822766515,-0.654907243512234,-0.364954900240416,0.683704889504676,0.0840833403526919,0.796600224509509,0.200285173062516,-0.491309931744897,-0.728031460572137,0.406812429657387,0.335823329540525,0.137784997448593,0.490759535761763,0.0575170115312387,0.685266974211505,0.774573932282831,0.427994517074915,0.650911347002176,0.655556944469554,0.255959308595171
moderate,0.589604438561716,0.0112595993784977,-0.208554681606267,0.633109913419731,-0.799079698408022,-0.207674281857115,-0.387906047548031,0.191011351742785,-0.285283357077984,-0.0828594291325251,-0.145679983283931,0.178269117494629,0.0778021371003619,-0.27405247674285,-0.836252903840112,-0.716210168496461,-0.37618659173979,0.575489988744578,0.0170623969107483,0.660501110484982,0.0224883705401939,-0.648927557238365,-0.685374954910318,-0.121898234249814,-0.192017646349171,-0.303609089513913,0.361430637082156,-0.279870354696612,0.26466068177383,0.552358583357109,0.0364046770741164,0.398962013033371,0.0673460277450287,-0.200422131610557
moderate,0.561329247257002,-0.115501578703189,-0.223248299206635,0.536945565144499,-0.726648051003403,-0.222070816720342,-0.08799560818352,0.472374413252461,0.236090341098379,-0.169057482296665,-0.121417304794584,-0.0790314711930319,0.0044570106469338,-0.380686285546361,-0.764956374161501,-0.707490413139638,-0.583751866397716,0.414656827646467,-0.288647952172141,0.444179083202835,-0.254905393199245,-0.281661331370868,-0.649614868571983,-0.10053339265431,0.0468033149821489,-0.177626241997136,0.064370654186089,-0.161402272467911,0.131543989725141,0.420289855691617,0.211014994322426,0.54220024262516,0.469403685577304,-0.0445810273923927
moderate,-0.064190600167941,-0.243312923539314,-0.405610095598096,0.121621631516895,-0.669101824786726,-0.702269049710877,-0.233471389012674,-0.343761740247617,-0.253012021785395,-0.141729467304792,-0.16735926251149,-0.0117697286610882,-0.330066743209172,-0.0079713175447724,-0.357673196974507,-0.613209606181038,0.0076187833704242,0.109226840357463,-0.323326139676015,0.307910582756738,-0.130869626334497,-0.236446510402562,-0.492221866491832,-0.382001289956723,-0.208211491435004,-0.288862933918213,-0.22979048984702,-0.284273044415743,-0.175580311389975,0.0716086828318935,-0.0781635604491824,0.472999296897686,-0.0601954357738742,-0.293441118116119
