group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD154,CD169,CD195,CD197,CD2,CD224,CD226,CD257,CD30,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin
mild,-0.641434100793329,-0.153293656290673,-0.253278145804045,-0.682933196600503,0.593952741393536,-0.0072931234909928,-0.153742550442003,-0.217921766892411,0.0705073356913421,-0.107445245173443,-0.196222385978777,-0.187430931292511,-0.217903119502998,0.0959050201175022,-0.170561638687378,0.566111595949592,0.447446530073212,0.213964329742393,-0.575733257548204,-0.070707177020805,0.124801095827336,-0.589517524040081,0.13130893184353,0.43680748116162,-0.242897193098921,-0.323528868778473,-0.116101156236414,0.081165599136222,-0.319667001836854,-0.0191429002535174,-0.486155690262771,0.0618050619274215,-0.546918199638288,-0.212615322403384,-0.333288294943355,-0.243667974622429,-0.014517837406755,-0.202750769729242,-0.183721315940301
mild,0.779401978861748,0.193517719401866,0.422746226357763,0.779682905665485,-0.81396277896098,-0.0511972496203789,0.147883120452445,0.0180268092714731,-0.0559938073128926,0.0524348545866542,0.515335167637497,0.462294854994218,0.207545219515781,0.139167551039943,0.0310572516741541,-0.79682224213754,-0.738533173336989,-0.429401398825471,0.651168896726022,0.123663255128384,-0.361062045147448,0.7659999677954,-0.577491081964387,-0.729402935747144,0.248293136329806,0.440182028217062,0.284951281952157,-0.317004267031654,0.522502394877456,0.0632905442276416,0.457671234725687,-0.394748056426234,0.556630000613779,0.225957982242921,0.581810702338437,0.419884858990343,0.1604429422404,0.0223940824669321,0.169142565590429
mild,0.0291727055641735,-0.068632732698541,0.354084604661392,0.181282487440369,-0.371023505749524,-0.251375401486022,-0.0686364628428383,-0.107630934477032,-0.218637391380218,-0.0074908058193648,0.390382985405925,0.0785261796637419,0.0973330215891649,0.139752032534675,0.0565377970216634,-0.397480457911181,-0.0256354261514667,-0.283455444426427,-0.0696118306496799,-0.119144312938227,0.273288261365193,0.0473632486338652,-0.0853933981071508,-0.154503187231509,0.147310957894975,0.282703783256677,0.0185085607973138,0.245648627819095,0.242757869937329,-0.106822234094983,0.0354790389723178,0.168884581150568,-0.161993506965094,-0.0361910574377931,0.0939258141454037,-0.106339089700333,0.0765266591605742,-0.149797879035709,-0.0130296754275553
mild,0.0448982725450973,-0.0917083455449338,-0.103315085422555,-0.0378102601503867,-0.0399908509853424,-0.261529790445293,-0.0649205470452845,-0.247264730475875,-0.0321436301086002,-0.234560736334548,0.0387611662640453,-0.246797993784595,-0.120281184931917,-0.230100741048381,-0.188152859434003,-0.121179775733863,0.0306941468468474,-0.36961056831881,-0.208313175664144,-0.124379234863213,-0.189239701973606,-0.156406677991927,-0.155514892169895,-0.180493871207838,-0.0254585884355128,-0.144477817594444,-0.0585899290274374,-0.528796132572809,-0.193935176791282,-0.119889435758599,-0.0820204345479392,0.0515275278063671,0.0236731926384659,-0.355195518084351,-0.178728630191986,-0.258865433535247,-0.0176317863640516,-0.0976881130778508,-0.284537400572986
mild,0.130324367937293,-0.0425759941097152,0.0275567900899469,0.0805718133949756,-0.240311282374072,-0.261753826646105,-0.311430528986584,0.0220292704535794,-0.0675608414740165,-0.0535209153491739,0.0240684666388218,0.0572744420776137,-0.141197612351187,-0.147552987603464,-0.161913026046862,-0.263326978567584,-0.123824293665446,-0.107749402762591,-0.0207559465722221,0.0900717289372177,-0.0734171999492727,0.116972616540111,-0.527283737323074,-0.356414168188283,-0.0928633809396802,0.0979413960643904,-0.257243862107624,-0.35299449588146,-0.0972419086587028,-0.0545997365697981,-0.067608879271669,-0.0052900076655999,0.316756222635996,-0.0175865312171539,0.299360709071376,0.0350065268405528,-0.0383036210968623,-0.205034384832572,0.0694187467848316
mild,-0.548315387496751,0.0209898147644772,-0.256786129830034,-0.483106307894327,0.379518560378386,0.0165568931862805,0.187259166928893,-0.0071107709625595,0.0637481740634907,0.147091841905509,-0.184913562812029,-0.295475120334714,0.283372184268497,0.21310086777381,0.0729860766490372,0.323907096117966,0.364611054396303,0.0195495327164822,-0.446806263024439,0.0907412812248487,0.152419114022011,-0.447118354990714,0.234475509124472,0.276478692421106,0.0417742805401241,0.042230271974993,0.0518946463476488,-0.182929629624883,-0.255928630340793,0.123533752624452,-0.390072562577519,0.367056845746089,-0.603118901948846,-0.0774843874832736,-0.0430289706242292,-0.247603548281261,-0.17047981205904,-0.201072579956723,0.0799816822399115
mild,-0.14937864549094,-0.306029795332387,-0.305798632868671,-0.119072146232333,-0.388688814096156,-0.230523407098856,-0.353945500391045,-0.331265760500822,-0.244696358528713,-0.164947494257096,-0.276443934464813,-0.44816653354696,0.0166608491300599,-0.206850790260389,-0.297742227934925,-0.33468228695536,-0.580878945031827,-0.374997998485569,-0.325083992345772,-0.158920253997554,-0.366422931665881,0.0344935451448357,-0.393380889009431,-0.366173318617045,-0.359535475386902,0.433561692349643,-0.46078441418489,-0.438471370322765,-0.31657130303683,-0.329384387735568,-0.293575778030066,-0.4815615789254,-0.185933636306805,-0.448688628995324,0.0623009273836544,0.251113325390825,-0.420118971346041,-0.410579083121703,-0.198608848908805
mild,-0.843365787028536,-0.490051442553584,-0.612891214590562,-0.790163399423904,0.568100716339768,-0.0353072916182335,-0.422855025221126,-0.548898517897319,-0.524629513649166,0.0048250157135172,-0.616154654713792,-0.776770273597209,-0.640754000963487,-0.270082526828022,-0.422216987981812,0.780574213458899,0.308031581956354,0.277228380176056,-0.843178915679584,-0.172658519461277,-0.0304463035847761,-0.777948805398446,0.307156149442382,0.478142234333395,-0.724877943170193,-0.339648789681653,-0.411566056635326,-0.0469423355458336,-0.64720058606519,-0.381852239717299,-0.796289669365886,0.00806747395643,-0.819065091672724,-0.414138018674441,-0.599897715381407,-0.431786773471715,-0.234314386598266,-0.408495640434579,-0.420659481427692
mild,0.338842984277045,-0.0042021008139205,0.114417355894922,0.516049747151907,-0.531962238110668,-0.0711230936033785,-0.225616629751605,-0.134019410118703,-0.160408409557516,-0.14776435881215,0.0410284348087107,0.33196584116123,0.0874361342877717,-0.180395607521455,-0.0321947808473488,-0.648862965444953,-0.373611093509246,-0.308903146675091,0.403776527177199,-0.0605867088246642,-0.252295297727647,0.45163278261944,-0.416081917466571,-0.442982315910309,0.242814513916315,-0.1700408970789,-0.0192014642297783,-0.236887963171012,0.0461565942695721,-0.0185535661642017,0.337174804241598,-0.290806127824165,0.505971736239699,0.235407272312298,0.0340246030792803,-0.0900937462695559,0.19075824766485,-0.164084238316355,-0.0383710022460038
mild,-0.150295331602781,-0.0837683574917593,0.0125686050482034,-0.387083988908321,0.244325693922277,-0.113749119482968,0.0361282713022901,0.331885357338383,0.102649292140963,0.287850606542989,-0.0633158174328403,-0.0871072363828447,0.150802542324339,0.511618163455862,0.148938081316446,0.333602286117652,0.304589045284956,0.28883646399399,-0.193499807835656,0.135210680761363,-0.0859457948014267,-0.128439267405292,0.429407053896301,0.380289361709657,0.138263466841811,0.107453217326972,0.0567792875550922,0.513265537025824,-0.14025910286177,0.353353398306567,-0.075652910771247,0.183504742589674,-0.298335892699635,0.353503187959524,0.144218700944987,-0.0089269365478917,0.0847089790399983,0.214224609685488,0.187380325921074
mild,0.0278837365026288,-0.322475368218512,-0.0807864517149952,0.16354796479502,-0.180456504384795,0.180840701702191,-0.409894633496115,-0.0816501581514127,-0.100168654896858,-0.386115152312261,-0.0572323914108653,-0.115864186037783,-0.21867007141206,-0.209037090283237,-0.109110442091077,-0.141277926070226,-0.207463379726608,-0.0510297231242697,0.0971445333688622,-0.0735710582241449,-0.349563087909838,0.202382673797562,-0.162524934702262,-0.285214087974213,-0.17675652716113,0.0034403334216695,-0.156539701180079,0.0851229374314058,-0.213880284559374,-0.223791264231157,-0.0223172123157801,-0.269826887276149,0.0474314740613224,-0.0893474348550368,-0.10965945627463,-0.0789310037437354,-0.232563752083289,-0.110187645551288,-0.18523333238335
mild,-0.336332221021799,0.1618469400212,0.152153431478694,-0.313059568405919,0.931474419335027,0.489814381787432,0.208453180195985,-0.0071132378946855,0.003840857803308,0.03175296798817,-0.351718424350699,-0.269853360570957,0.068398440866389,0.106291698388728,0.0961452867229,0.746467352788408,0.630760268687648,0.4425518801613,-0.427398662663335,-0.0758883085197146,0.207166358744439,-0.405970507870267,0.375956421357544,0.671181614271213,-0.0453665499645729,0.128879164636444,-0.0143419689554417,0.149117032064231,-0.0997136460978104,0.0584857033346064,-0.247509967691521,0.268086958702736,-0.305710257650204,-0.233516957225676,-0.144040975506326,-0.310257977039128,0.0136932249613067,0.102106106330136,0.0135242258818206
mild,-0.414431074074388,-0.288325548643954,-0.580912983527106,-0.444261696280277,0.691431943798007,0.111400198392102,0.0544473722831011,-0.0131636430568108,0.0123733925370767,0.0060909582296166,-0.225650734034409,-0.119009844816069,-0.497934198332147,-0.463398280957885,-0.217638892757315,0.432586031526592,0.474442956604943,0.311969582721517,-0.215434209571184,-0.157182437393975,0.408643328230109,-0.485916484752198,0.480251231983063,0.481239460210815,-0.385218270046142,-0.149385331560334,-0.237172950871012,0.279713941753248,-0.258160755488886,-0.334771016787956,-0.589090336345446,0.205559284964961,-0.550421745845526,-0.158962964154727,-0.156092476380762,-0.195748406142429,-0.0349004424741327,-0.170657362982867,-0.171774779288049
mild,0.569936415233037,-0.235323093190294,0.165189904164443,0.592575124963346,-0.698897644759796,-0.535900837920405,-0.252909312435674,0.195380091695733,0.279019152930329,-0.383451388061651,0.456612149641737,0.170757279545953,0.250271743446146,0.0245484713041198,0.0443839485994188,-0.71793454415565,-0.530824220316179,-0.277183933867582,0.604295478693691,-0.0274609186895057,-0.625951322832545,0.508930613077902,-0.229364352183735,-0.640329754869693,0.292453499461383,0.428174033172147,0.573493883372599,-0.129483612732512,0.588008818530369,0.165897877737768,0.498664932641871,-0.28447682032874,0.494604561120582,0.344815677606351,0.372775007364444,0.253662479954896,0.300075080711291,0.203459004870228,-0.0934236465447662
moderate,0.748504810476039,-0.152885769307037,0.416111843877834,0.736829471305457,-0.660043322217981,-0.578153167341526,-0.0792069555483058,-0.051581499685555,0.244169421962781,-0.25977597348154,0.350911042517707,0.634376404338992,0.166363327819937,-0.0021704410925371,-0.404880037987317,-0.750348107434011,-0.762339656487665,-0.65590771302843,0.730358339915324,0.0704207382750529,-0.166424946758559,0.800904554750443,-0.566659564832381,-0.770047338510648,0.396661346917865,0.310354322757503,0.516420948524322,-0.502698541057604,0.595302342973597,0.0572037559033591,0.634738917547882,-0.507495870415894,0.74717007289589,0.396244492237343,0.588899596623771,0.432597170438847,0.305172505133362,0.0726176662134471,-0.0862768871975916
moderate,-0.15807902631717,0.0746519116616768,0.343936317431974,-0.453100282447106,0.329935058890772,0.312847932053892,0.174810882108126,0.183774046042759,-0.100748391923711,0.3138321939833,-0.188068115772866,0.278478372162903,-0.0300952509669346,-0.123318130624922,-0.175251759027175,0.460033984450188,0.121733878446309,0.62236695324172,-0.364909450417192,0.0107961386908913,0.133701525659225,-0.117166679218571,0.497337731208516,0.546024617289578,-0.0066757169126179,0.0885526753981825,-0.0985648997008922,0.781377444344889,0.199198057924997,0.116279074364102,0.0280755344935533,-0.147012183432865,-0.381564122977884,0.0059499675642764,-0.416868369734655,0.2204795604074,-0.135773966245995,0.093985062664305,0.324262063768126
moderate,0.422450790212194,-0.141455399856815,0.227673763489294,0.680564955232739,-0.768334883456623,0.18113109526823,-0.0108542037649944,0.256863671211593,0.0813162298615311,0.255676223121372,0.0586482228424996,0.239847005481414,0.190049773333541,0.298583005174542,0.141396356960971,-0.283836139690149,-0.354605461199603,0.170416245164351,0.591442729157159,-0.0096660500569023,-0.210867075378152,0.609530055449205,-0.221211865418759,-0.535658033204002,0.198766855412239,0.438200146538013,0.299320373634951,-0.0016212598687813,0.11706504633264,0.115403621353932,0.586536595904601,-0.30999578943912,0.35496123988086,0.0460545967253963,0.271341662512637,0.318430877861269,0.156243316479632,0.136105622934319,0.0062759929102537
moderate,0.0209848303498484,0.0697580641159059,-0.0371195001670238,-0.314725022856845,0.379693984997453,-0.0040562398117246,-0.158568115832058,-0.237467794104716,-0.151806683251368,-0.0306804681138815,-0.13199755868033,-0.154993904368678,-0.0107801929498312,-0.361791924989334,-0.0119898499565362,0.0798257201131744,-0.0550550664575715,-0.136744865480824,-0.120541417600191,-0.163097178304211,0.0078508846714704,-0.312549559076473,0.124072727791834,-0.185355022427033,0.0215713758175792,-0.422777048389658,-0.0502748327541241,0.0289236002257073,-0.0346048703463803,-0.0856332309207025,-0.216069735919813,-0.176848000185034,-0.061511091350945,-0.169667522013354,-0.356262478714215,-0.367702567213608,0.30802088483755,-0.0816109008743887,-0.171290437614783
moderate,0.294944788889743,-0.0475107486904648,0.0189202096554948,0.270758397311871,-0.712812285888598,-0.405497923947018,-0.120917997916536,-0.187945459202255,-0.163507818862332,-0.244400303729847,0.213643303935672,-0.0600529714000192,-0.0741257514745101,-0.128468595193024,-0.209567851458527,-0.768734222740744,-0.44969053770886,-0.656480672666904,0.489499753546384,-0.0689945996913389,0.0497333247094568,0.188512159015066,-0.418644101426154,-0.666974537706142,0.045738461650028,-0.38468446114611,-0.104250241072282,-0.288109872840972,0.162036134514749,-0.129722478665465,0.193041921268677,-0.231192462313115,0.376944037220739,0.119976568101864,0.238813751495347,-0.0547458166641585,-0.0847675091347915,-0.36806169441755,-0.138220266504505
moderate,0.391969729071007,-0.0735950625417726,0.269242626976631,0.435154305991571,-0.554055513041474,0.189203107530368,0.084821788700093,0.188599579465754,0.13819574536503,-0.0033533657808805,0.363226688122104,0.263244713195784,0.192615223013107,-0.0414667882160408,0.110627787611909,-0.480561792873051,-0.454347292854592,-0.0745717015738171,0.418906060671526,-0.0407747441889617,-0.264551352027059,0.497976338172074,-0.256329753699051,-0.537260594437346,0.0943087142253741,0.0109603925313656,0.0716803578039209,-0.0328735257269601,0.307401195351287,0.219887895455876,0.262660723529767,-0.421294016461802,0.340091502800173,0.146219156232513,0.338856860010731,0.175951202718942,0.0958027442989903,-0.136183692453298,0.0171097670085505
moderate,-0.037832168562919,-0.168687267759163,0.0666831336711581,0.118479667447318,-0.148407496363734,-0.0257950471245966,-0.020656771319249,-0.11699032029498,-0.321405805014279,-0.004499627703653,0.154330857652477,-0.181115028132722,-0.075455263664666,0.131834672590645,-0.118988170435751,0.0058240977965575,-0.057476232070668,0.121153624003403,-0.296599518617985,0.0337727151518522,-0.0258725130317352,-0.25779701492911,-0.377494152324845,-0.0691684713637674,-0.0243231656277372,-0.0365526791439242,-0.143683909323268,-0.290061676965943,-0.282903370826613,-0.244059989276706,-0.0670910851511968,-0.283245562479491,0.142115760714043,-0.173743976900359,-0.116548421974894,-0.0824870039070034,0.006768981545964,0.0956272180686171,-0.0040369053917081
moderate,0.116025728943924,-0.0789409011484212,0.126372734125034,-0.064029337567364,-0.443833319891349,-0.290029620538904,-0.129014283055469,-0.10806733781716,-0.146234551736718,-0.221462809874116,0.150362689100137,-0.236880960042649,0.0488081854506249,-0.217780473505813,-0.0658665114107216,-0.376797435657495,-0.225272825143527,-0.207118255526578,0.0720153943327427,-0.0747487123468846,-0.0267568211146842,0.122443966983667,-0.125879820413365,-0.502077584727637,0.0993437842942852,0.133343633823548,0.0199775501796692,-0.300851431947163,-0.0631240424145284,-0.230837833342524,0.0317042563646123,-0.0952176815061026,-0.189895874660972,-0.0626130044274294,-0.278121778229857,-0.163450207505881,-0.0192932736985129,-0.232747908331438,-0.27026022508281
moderate,0.583282085724138,0.0993937311961788,0.083738095647987,0.403180967526818,-0.485093498719397,-0.211216468461465,-0.0804046130951996,0.0914740726021941,-0.0877046760762605,-0.129961349362403,0.0128483475487485,0.185163290795414,0.305406897331676,-0.17394409898764,0.0300623910953846,-0.516411890573891,-0.364950165765343,-0.137898580428058,0.460111318263269,0.0085504598106191,0.0211037330368545,0.2989867350485,-0.367025612263508,-0.476027097624083,0.208111057344731,0.049922732532818,-0.0238337752991022,-0.323878870394293,0.123684664869938,-0.0152585144055085,0.343341787268205,-0.128899663159132,0.557881508793631,-0.104922509799002,0.152635566097986,0.3943696354311,0.165188893888632,-0.0417551580062742,-0.0384173506612299
moderate,-0.793438432900405,-0.198883401973771,0.0951072034447525,-0.722286772347293,0.610815848886498,0.277720002997092,-0.0682824396892204,-0.1483566656757,-0.0605568972709031,-0.0434806971628598,-0.345557119557465,-0.520849560127176,-0.0559597084280006,-0.427044307243318,-0.0454176729531774,0.428567073893949,0.368719564195803,0.07616286578249,-0.749980719403071,-0.0579387134001424,-0.215715271530753,-0.599407134419341,0.417678674587795,0.571939599009892,-0.120583976822363,-0.0964981731165937,-0.339161032153326,0.120536389926552,-0.159295447677946,-0.20522989118297,-0.413563599071116,0.332594293509491,-0.246906131706612,-0.342573088532802,-0.463605018606128,-0.221110896234293,-0.0209468136621176,-0.200130778396218,-0.234140456714932
moderate,0.415399820951395,-0.0111141477250783,-0.0835976986087017,0.364862642488029,-0.406431123576322,-0.245658846941134,-0.144426790828467,-0.0233144855756109,-0.337786821038977,0.0466213761876484,0.387545730221205,0.0335765620276576,0.105560699633287,-0.0402722779851128,-0.198892718906098,-0.292472560634456,-0.412059444945396,-0.0661069497703478,0.281452933819216,-0.101378149005554,0.0249829660247773,0.305103521773618,-0.0276276837494617,-0.280547362742956,0.172830303204392,0.209828475532233,0.210892934598638,0.0290234064093676,0.148568003317619,-0.16995766740981,0.138457153099815,-0.174891086520053,0.125295030787604,0.287742963504963,-0.128342345015274,0.218681946769774,0.0894763564964065,0.0552889449953688,-0.0589289512980797
moderate,-0.629830098072503,-0.0153561944965784,-0.396707745120424,-0.718702997373845,0.442138078330495,0.0864889960893887,0.0400305998715061,-0.136342773624206,-0.260960312162586,0.0308287866873632,-0.43873636727232,-0.306148432632971,-0.153160346860215,0.045637530660125,-0.0313582939431575,0.507152682446465,0.408744130812188,0.198717781593995,-0.605646191522671,-0.0024960623170609,-0.083430944965464,-0.500936327502165,0.0798084210369245,0.538875979499245,-0.144541777566056,-0.159755007890287,-0.173164258336667,-0.111458082107991,-0.248984366959332,-0.0059501278805706,-0.508804298935314,0.161173369105406,-0.655410032893422,-0.203251971237793,-0.19315832629256,-0.288599317096843,-0.209296822880292,-0.119388070023091,-0.0533319828988012
moderate,0.229467709758313,-0.219392402870256,0.0332594844072706,0.0347299515452637,-0.188032176242181,-0.385398136251426,-0.106347841705923,0.0853420452771041,-0.111637076168626,0.0879757926084304,-0.0052391468328837,0.17102233555475,-0.121012231791482,-0.261401703913299,-0.0959916885439274,-0.111045181539669,-0.314198121785994,-0.346609215480934,0.199885648403088,-0.179243977720025,-0.263724766855286,0.201162825287332,0.0111117859684499,-0.0921331752491824,0.0521078222645363,0.152288951105747,-0.0043330512019262,0.0296707091724842,0.144423612426721,0.0610864090325833,0.0472445262356938,-0.208007745552155,0.0430005377224936,-0.0083832079674546,-0.126631103516261,-0.170824882676157,-0.239163973529747,-0.0595918148915137,0.162446261470223
moderate,-0.610646743409802,0.216640991154783,-0.168156367929326,-0.494746598510969,0.499558393569945,0.103977697281126,0.0154198426457227,0.068537798543628,-0.0098562417562307,-0.0138045512444346,-0.207977631717374,0.0403849682301007,-0.107413880463776,0.0970139303486299,-0.0114823130509057,0.62469933233641,0.713446137976935,0.457354868655984,-0.0669278286901841,0.148018295670432,0.134207327997858,-0.28128211525528,0.0265365095533974,0.539144024895714,-0.183707223972897,-0.41701427021084,-0.165849834877128,0.385324904888941,0.0110554097744546,0.194213671653311,-0.174211283647435,0.228371871126657,-0.242537729544669,0.112718082334267,-0.286908602124651,-0.346787003204005,-0.26964236212212,0.208580695092599,-0.12755718136144
moderate,-0.734783571028856,-0.464211818685081,-0.149805195089752,-0.755495400368895,0.781626951967287,0.199999412145856,0.0331499857805297,-0.270777915226488,-0.478016203889279,0.193181898146659,-0.0155972940469127,-0.274091770945478,-0.211217155923848,-0.221015555495428,-0.140477742400115,0.382189553014026,0.575221485569773,0.227156911827377,-0.610029085186875,-0.210944004724603,0.0536618279225757,-0.591714279931969,0.377299213978076,0.3816365713642,-0.143981490797269,-0.247521470246758,-0.518665040580376,0.352893890300828,-0.49062630033404,-0.303902067390045,-0.651266785587061,0.13126114374636,-0.66650029403864,-0.339334775764702,-0.559512850337577,-0.166594583309353,-0.129608509963542,-0.0754196982391255,-0.39999032369404
moderate,0.402133524116669,-0.602180150583966,-0.221805308536294,0.540997814330635,-0.784060880566098,-0.479536531465925,-0.390470290517756,-0.299403779930968,-0.598413119553476,-0.608952804667654,0.168152362126419,-0.191875444420818,-0.483125895658338,-0.403011821013109,-0.622153626545183,-0.809418577476485,-0.72365765562056,-0.694442892450546,0.44114993947728,-0.444833928518522,-0.470561180803988,0.0550124997624389,-0.485886872701613,-0.708709382748051,-0.14564740827823,-0.217230921193966,-0.275056396662986,-0.731625686167258,-0.402282720679455,-0.607955861396394,0.223811297984594,-0.379841991226199,0.278846259178477,-0.461822380070094,-0.360585651038465,-0.382261225842409,-0.349876351280254,-0.524337404164307,-0.583190609146622
moderate,-0.0139443806317644,-0.124832303646619,-0.120347020210113,-0.118985723897514,-0.0705756367636633,0.156736213939393,-0.0266633616626461,-0.350112307287304,-0.0361938841843295,0.0602945884717494,0.432483915578586,0.153592608937259,0.41732778916465,0.477326002017451,0.329365773559818,-0.337848621275296,-0.0167750124294827,0.238723014809484,-0.0284356822583124,0.0478863724258096,-0.481071469626761,0.0122183748236972,-0.184654757129169,0.04700074121755,0.207984791971646,0.37811353963408,0.263737785100808,-0.335934693011773,-0.126972784407575,-0.0511684856679023,0.0525630987152437,0.0849114067787562,-0.199487684103696,0.304727162339261,-0.0443746715211058,-0.388717408385266,0.391532761106675,0.0586914614383667,-0.0315880247163065
moderate,0.58946694780244,0.122240009649882,-0.16285575456646,0.59632730435338,0.0915529395629236,-0.0541822291889169,0.205641926248564,0.191854605838239,0.359311422173037,0.298249163161173,0.337581236243164,0.257137259011701,0.0124847008357268,-0.0950690934948242,0.043963615597371,0.152386654812187,0.149454026396753,0.12777022703033,0.667409309619914,0.251858399121438,0.52155260359685,0.497212870816967,-0.0239269711961354,-0.149517909652348,0.163393773011548,-0.405756528381633,0.090900764672315,-0.236854120540965,0.144178474345664,0.0135994062674882,0.519996089417036,0.421663250988195,0.48108590421125,0.42580265696499,0.48257807431187,0.140343186177011,0.0449530977064003,-0.222876818061537,0.357797400508048
moderate,0.0067932364401808,-0.012138665581675,0.118140845511835,-0.111656782723952,-0.01536757502231,-0.141704968835038,-0.243129621302102,0.104937727612407,-0.0716390763400881,-0.0086353066683054,0.227369716905081,-0.0107785606213333,0.0084555651654791,-0.0631035111739955,-0.285969650306292,-0.0901147567230983,-0.0690609234437246,-0.3284549784912,0.112099234576999,-0.200424676534905,0.0231535796754868,0.0870610482483254,-0.154256275647329,-0.127188690758057,0.0224964279297987,0.0969861401768753,0.161856438050898,-0.187356178766089,0.0557231568311167,-0.150627547463641,-0.0783757974674353,-0.137426499215457,0.147180452602669,0.047079075916799,-0.146225268086405,0.133162251513772,0.0487042298599301,0.0411160418293678,-0.154997043663604
moderate,0.0429269069915111,-0.0055788994537122,0.0178570204179805,0.296869418011417,-0.20253935323233,0.0865982662352433,-0.120800756714017,-0.276594332149484,0.119350509601725,-0.162967913317742,0.194069211607296,-0.0966850589115726,-0.0426629658639295,-0.180360593081836,-0.0717085466628333,-0.0784154421295495,-0.226839652011976,-0.106464677744424,-0.0219291399123898,-0.049845331581446,-0.243546834479504,0.212207154041285,0.0090165785556272,0.0301067507673325,-0.112279903079693,0.214585882131308,-0.154179165745703,0.157400090784955,-0.211244451812112,0.244709359225374,0.0881210270431134,-0.166172536770338,-0.0400694687428888,-0.133218376077805,0.0778579067781537,0.128550124657197,-0.147551380660849,-0.182730364065698,-0.215792550589213
moderate,0.0753191117792711,-0.0450815859958549,0.302069226022498,0.435324708159467,-0.71044426874617,-0.0512890299325185,0.163726962291405,0.0337897739295775,0.0176204529955527,-0.0109243093921496,-0.121530608707303,-0.244827679479848,0.326769327260749,0.099991764618995,-0.123338307433617,-0.526212569842827,-0.478016041538434,0.0017621436226882,0.375688193266337,-0.0102608314101281,-0.0432056017327136,0.373826422555469,-0.200957055087024,-0.51049506310524,-0.0212002311609027,0.186278150680369,0.119266335816342,-0.0497979166742602,0.0639363380056216,-0.218618803946209,0.195168338586058,-0.331654881758248,0.179270412775194,-0.0081936914568917,0.354142932438214,0.250771688207184,0.143213886481565,-0.0872331943686822,-0.0365391111138956
moderate,0.737500612363261,-0.0001317627015142,0.381071584117632,0.743512325112838,-0.607034732242365,-0.304519302498826,0.201683993882758,0.207346658511286,0.433903799689358,-0.08619101881175,0.339421839635314,0.485851646957061,0.240469414314769,0.0531048921726798,0.035291461979532,-0.498066833718067,-0.409238747269651,-0.207246617728075,0.749317161427258,0.102027168402948,0.467335720416879,0.499846140894352,0.480391959860179,-0.486658734222586,0.550732771200151,0.379632497939291,0.667794697983958,-0.0578086820513538,0.60828212783999,0.310531420465675,0.727922491154432,0.204232325639299,0.672511346799656,0.410169961686819,0.600634692647434,0.463318098350257,0.358976981488161,0.18806366101515,0.299349593064134
moderate,-0.798338008708306,-0.669285164914539,-0.713104817482606,-0.800857086982357,0.573932214636843,-0.429114259810892,-0.230975271078409,-0.686311486605062,-0.744459064526877,-0.187543716132386,-0.555494291843918,-0.14088631481499,-0.464679280975161,-0.230499701421419,-0.233716362273902,0.725814185911136,0.505339457906035,0.0751269902807267,-0.831672826774634,0.0563341069669615,-0.043897181145323,-0.676759200898827,0.442720866579652,0.445916582605418,-0.346439006071003,-0.306047597007595,-0.475390614834286,0.359296050061512,-0.733521640171887,-0.0792291837938325,-0.701305772173317,-0.200620340863685,-0.817120047891385,-0.789973377537325,-0.752594484081069,-0.798676104035665,-0.34193834661251,-0.491699520073739,-0.4488771474436
moderate,0.533808303674987,0.005971839793532,-0.0133173572766345,0.430629237979847,-0.722684099212714,-0.255733375417631,-0.0019385425729049,0.19599774268956,-0.0212359327824589,0.190338623321204,-0.108559967607042,0.339714242897119,-0.0240647983978838,0.235009337044316,-0.0328944706665578,-0.785105928562481,-0.587580443769906,-0.392987701562099,0.409163940540451,-0.118217591617323,-0.17459979791899,0.549125576543615,-0.505617676538818,-0.793661993176787,0.310580868511467,0.035056505600275,0.0292765599504486,-0.152638630686478,0.205160322578578,0.126384027930663,0.292945430057566,-0.248722384808659,0.468403919838912,0.384726655381936,-0.104593113233361,0.219646375158831,0.196124954894455,0.265678989569808,0.135656324403945
moderate,-0.646997407233463,-0.395496506178059,-0.246722202656005,-0.80412972178687,0.82590463108912,0.0324764666479452,-0.0604862954381716,-0.675859779615332,-0.590576380161775,-0.0293695401747391,-0.54118188794384,-0.113109800957776,-0.502366330894716,0.0751573716146662,0.123089471294809,0.760896494248603,0.476699929656455,0.245457165150069,-0.583117791274122,-0.199987512125774,0.205130528096028,-0.716597421406128,0.628263216116846,0.717611873520205,-0.20678972364183,-0.568951435938987,-0.419920663884852,0.0213548537276912,-0.440124454878161,-0.166465824347867,-0.767697521443394,0.272171729512114,-0.747982715220549,-0.405783944737074,-0.293914208902089,-0.53898449038225,-0.315499966148077,0.0594784649146687,-0.205045027772628
