group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD257,CD26,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD45RA,CD45RO,CD49f,CD58,CD95,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Podoplanin
mild,0.0413929763117453,-0.754682926696004,-0.169008566646484,-0.592401377769644,-0.841880591059806,0.645895522880683,-0.343752383079949,-0.0501006044479246,-0.144666952789906,-0.353455750608198,-0.571967572692555,-0.268365486572622,-0.0018343355970439,0.614160236209368,0.487226077595167,0.210677060238753,-0.601662985691873,-0.379871569878295,-0.133740512641708,-0.756158981215316,0.554509099309193,-0.356664705495535,-0.467235324193159,-0.430291312777067,-0.611400659381802,-0.69659101276936,-0.459580055195031,-0.39581934587228,-0.155524024931198,-0.326472483613886,-0.281353536210297
mild,-0.13968889760809,-0.514088050944548,-0.282306549791881,-0.173181154733898,-0.44671877692837,0.142744572242899,-0.331596547838237,-0.425871664363343,-0.298636995379344,-0.381986563838226,-0.0565715092977764,-0.274675909027152,0.102306500641525,-0.0070134319620254,0.308524044466785,-0.0021957919178052,-0.285987747115466,-0.0889724996438033,0.256570628035286,-0.628963742268102,0.178048374699911,-0.301583597477094,-0.0754776815122777,-0.153879901990039,-0.179035728228888,-0.174766890124669,-0.245043751710007,-0.366637753419861,-0.0603892501275037,-0.753361038096713,-0.229186149821682
mild,0.238736641088003,-0.517302730560881,-0.239591860152078,-0.426994279411764,-0.61046956528964,0.84881011011024,-0.313517188860101,-0.120963762862466,-0.0123664909510398,-0.128231610918981,0.0153382253412014,-0.310376969799771,-0.0096625685955925,0.660224054086854,0.796550263700368,0.352620729782659,-0.243703020947162,-0.180552488037683,0.416786582959332,-0.838426140042596,0.66115237767495,0.122327421639258,-0.54528024151577,-0.344949841379736,-0.585232869222511,-0.595159555967547,-0.207519595481897,0.111652030164122,-0.114494494072578,-0.262041375296968,-0.200403909169391
mild,-0.43075942713837,0.54509973658756,0.0501958857998595,0.14524697755259,0.29379675431029,-0.667859311378427,-0.132724542094409,0.037956123575597,-0.124878341812834,0.569632598169248,0.315978529865607,-0.163011523733761,0.111784413904004,-0.763132543953388,-0.613138202119515,-0.578356092215267,0.60619391334107,0.0583090872614175,-0.326489704114033,0.315284657166362,-0.553233501331099,-0.0772139993877759,0.227901339849548,0.51315402256688,0.555892670149819,0.677576231657398,0.179199301700053,0.406598909656347,-0.0593755977317414,0.0399955857648263,-0.238841647837445
moderate,0.0977291684087238,-0.782195578050006,0.198899932884884,-0.313261791882404,-0.771577397785145,0.753347875620523,0.0574657969797809,-0.32689991288124,0.0398702876363469,-0.333498247516829,-0.647783073577554,0.0002480504105756,0.342901436613749,0.736699800294676,0.601369750063554,0.663576978131261,-0.881880351039139,-0.0262290834528441,-0.047488231561162,-0.75238174271995,0.754990719342718,-0.30353259554945,-0.472937616529488,-0.7559345836059,-0.709217914878369,-0.73045251264533,-0.581578679439094,-0.604325508102809,-0.249844261699495,-0.645641514155471,0.0674887971488324
moderate,0.133694995713125,-0.193911301945488,-0.0395662726101054,0.0944555105841392,-0.0723807484241356,0.106252833110395,0.169578556056157,-0.0126694137434184,0.197094516792513,-0.509459013213055,0.453059382222453,-0.0274635290907861,0.14462998079318,0.0228053616716935,-0.108065248174112,0.376084323319726,-0.152350669160305,-0.14402508423806,0.119484395102701,-0.48006425376325,0.54247409750366,-0.265297333258059,-0.084405616136549,0.0275801038739821,-0.0520424541831719,-0.206422412668432,-0.250280045876806,-0.352327835334112,0.0849556623425811,0.0409841523648867,0.0246054566249453
moderate,-0.136533538964671,0.0153921016620888,-0.190586074192032,-0.255088854483302,-0.130968563038489,-0.189754819662324,0.0449091712739223,-0.271054099538437,0.0368542303598374,-0.319400753178217,-0.207579670553752,-0.138147207323714,0.0199062981195757,0.0028383613969014,-0.0925324158545046,-0.176806854358015,0.0831781647365899,-0.108217734332711,-0.307832055823126,0.0139932625828987,0.113883256869492,-0.255606220535212,-0.435991656372671,-0.349975711431955,0.158921926823314,-0.314341753546018,-0.165470497969123,-0.368877437206327,0.313910550670238,-0.145446006351752,-0.345989415600761
moderate,-0.292577927507253,-0.000507697508464,-0.31930321618271,0.172614818510692,-0.0911710114315393,0.105098716190338,-0.355421117692157,-0.279927217342948,-0.263470686627683,0.14182146358888,-0.177861857472253,-0.234596762017346,0.135020119496819,-0.163745066898819,-0.161415318685202,-0.0453992953396335,0.161739117286332,-0.321336142786595,0.14095906569231,-0.334959413393744,-0.280413240350621,0.135564067781202,-0.349355172420638,-0.0710575735753344,-0.28699735139389,-0.355209653900237,0.0637733357916594,0.171947891533489,0.0181877470064381,-0.138742790231157,-0.244700625163976
moderate,-0.157886748733331,0.447481620805885,0.0008913520993255,-0.0496298121718802,0.245537250925333,-0.747282069803463,-0.110274808858097,-0.0546931552451584,-0.017938716659541,0.196744489462086,-0.0407070477275298,-0.0942396454657483,-0.163992353006632,-0.601834437852489,-0.569957001939034,-0.519803521238305,0.357694563611847,0.100557763414442,-0.125551853862671,0.291146370333972,-0.617084855710461,0.0704641437409687,0.039110674268597,0.201815351219498,0.167175511588776,0.227491092214136,0.159385911659988,0.226266677946249,-0.1348896760127,0.0113522000199298,0.0686986134406886
moderate,0.182785331396894,-0.669076906319996,-0.126556737481282,-0.32324538115331,-0.779964335721014,0.875687901811145,-0.0411881519826437,-0.0599022089566337,-0.207670770707165,-0.432380397052805,-0.137999386846257,-0.0179590467686763,0.0945603204781175,0.736792037957326,0.741830227645239,0.315336319261932,-0.420769127626106,-0.146042272007497,0.106540162126803,-0.776649035546368,0.678547391337605,-0.3517700125029,-0.156485395556109,-0.506116411329391,-0.527547864276321,-0.542655468632731,-0.362431298737852,-0.45437573017188,0.0940695874139331,-0.365656920414882,-0.295906300760822
moderate,-0.0585457887359214,0.268972044959977,0.0714549723381347,-0.0074092370745731,0.0752478438692952,0.124596934619179,0.0520671205708427,0.339708080022037,-0.0167713396227069,-0.204261429245925,0.267522362688623,0.044179890279931,0.0591478191891656,-0.129178489127646,-0.14151612149915,-0.124138303528876,0.0609006387264623,-0.0008251623248271,-0.104587673891924,-0.220340345324558,-0.0756149032037155,0.0426465952207048,-0.287354113732518,0.226694708490608,0.0299555810017186,0.101184651634492,-0.198105062451352,0.10194698310445,0.249274309064172,0.0711094861267271,0.102560799299485
moderate,-0.114115745483918,-0.252203295020213,-0.0826690668029018,-0.0225910638723416,-0.302042349592648,0.19383005099398,-0.0801860130234284,-0.0427740957891203,-0.139789782797029,0.0874711954299537,-0.116916429726933,0.100326107934748,0.0372238358409431,0.127770726714278,0.0831281004531339,-0.0236317577616896,-0.282332525987642,-0.0664921552314444,-0.0743663760558358,0.0585274394126924,0.171073840517338,-0.134570314377376,-0.0305821136549687,-0.0766283103387633,-0.0683751110646695,-0.356979191500818,-0.0562121361808129,-0.226072429860707,-0.0796528143670184,-0.118028510375538,-0.108902225549291
moderate,0.162707628829351,-0.522754375302467,-0.0527332556849023,-0.0625654790040509,-0.515399045122431,0.412770839808235,4.29657457032382e-05,0.129677875616311,0.0272224488920319,0.057349226679077,-0.0630685695382714,0.0798104555529195,0.0832467575717633,0.365554585598639,0.260958760362162,0.220162993026679,-0.530970457796956,0.0610191904666911,-0.0402840878728817,-0.377616223582388,0.527230112507515,-0.0453170983189495,0.0574599965509761,-0.0626892532969224,-0.398574732853386,-0.331357117410315,-0.0564644601007603,-0.43103901407933,-0.143108733300386,0.0214038516120872,0.0936540256568188
moderate,-0.0813511777439752,0.120881495972717,-0.253372005254256,0.0526227673882133,0.148784829263633,-0.631168754371671,0.0732303669229894,-0.186794736966401,-0.252874580868211,0.0130442091488579,-0.0573951359098928,-0.169950859453137,-0.19787666312052,-0.355220944870498,-0.246640442880057,0.0507752438549933,0.0538734287261222,-0.0988505395969776,-0.381034762691528,-0.102684580632831,-0.126169785259088,-0.101189369315179,0.0926520951855445,-0.155497379500491,-0.178532919817585,-0.310249710211289,0.0142456135825522,0.089708245598373,-0.340278806199926,0.0381774209325398,-0.218531092933937
moderate,-0.260987761562746,-0.652081114284167,-0.473882755364561,-0.363132980119979,-0.604216842182658,0.226308239264089,-0.577298455332457,-0.132173645962388,-0.487100843457718,-0.236067562085627,-0.606745132619892,-0.233861824790743,-0.228909477297532,0.230005230883218,0.128523510529596,-0.151502399473688,-0.639157919506755,-0.327801122916913,-0.204246704693794,-0.652433159389351,0.149468383691883,-0.308271373881341,-0.450972221907757,-0.570644120724071,-0.557686823125283,-0.371955979899088,-0.663292751393498,-0.689676291048721,-0.189489144016037,-0.304866804371254,-0.340303780977652
moderate,-0.0928389925260542,-0.478934131147575,0.0311087509455022,-0.246859028631781,-0.732925230069115,0.662936074995617,-0.0295621502331244,-0.146117358285915,0.166387106988998,-0.191693729009629,-0.223198962910057,0.0676490551638625,0.223603781461007,0.657242768066702,0.5057855668978,0.442843796628491,-0.681184742716088,0.0041448374255782,0.0751739318131665,-0.36768735507842,0.57381013314497,-0.147105267064728,-0.258506535499155,-0.174303748881747,-0.47693319297866,-0.595926966793783,-0.23846659648933,-0.257302836149564,-0.0256804827666584,-0.254482945413461,0.0280385472473681
moderate,-0.357988887650318,-0.5889932135544,-0.24213896948533,-0.189727643010547,-0.706656439332118,0.114733340622036,-0.0217281894417167,-0.402158317193322,-0.298226310185846,-0.154996332707674,-0.273057958726942,0.0684294206011382,-0.173320649891746,0.244364752117946,0.0703599188550902,-0.0716788768545493,-0.523313443861721,-0.165345992210782,-0.201618934387659,-0.369933408223747,0.126403883251392,-0.279960730203859,-0.403724552283454,-0.352722652826575,-0.334358826411519,-0.380120382382958,-0.409419346861255,-0.293138697081488,-0.184610199581213,-0.0361948212399016,-0.171907538960485
moderate,0.101272669922097,0.615515488227647,0.0433945580138286,0.232928943967788,0.532516317037432,-0.7629023781953,-0.0303036856395964,0.168056064147905,0.328748088633696,0.137279366841678,0.131416272202039,-0.0403405858745056,-0.11745626498194,-0.440378426929396,-0.544891502173023,-0.469902788379046,0.175087767981182,-0.172788951533446,0.0921173466724313,0.581476500073819,-0.409793314526783,0.137722198266064,0.401158068904157,0.213383285730373,0.365148703836552,0.423082641177552,0.124353816728536,0.381621905872102,-0.0772180351062871,0.20282381566843,0.257011984071146
moderate,-0.137275535541098,-0.635568588733037,-0.226369212683705,-0.202596478962061,-0.611490556650442,0.708848016159174,-0.318378113176877,-0.353868492884599,0.12804576435348,-0.107654339069829,0.0186425064440738,-0.184645907122763,-0.0595717015833117,0.287230666052006,0.686468486931286,-0.08899956250772,-0.462917983228378,-0.43793855708836,0.115902545137831,-0.501029468516208,0.295996282738957,0.0531210364672583,-0.0765516497655044,-0.366115922172536,-0.505156355001039,-0.578957537266159,-0.286139656316666,-0.511603493122127,-0.0453095788472027,-0.117823785183823,-0.304359494871306
moderate,-0.377740412972466,0.396131531219406,-0.400364834008073,-0.224514296601668,0.651598174355667,-0.823650433479189,-0.215680779954022,-0.43816651198916,-0.495168834696455,0.0267023064320922,-0.138795260835735,-0.37505953798561,-0.359686803596235,-0.79080488628272,-0.716468462383418,-0.583265034169832,0.675649888627884,-0.507121059699646,-0.422224924426842,0.118734393274843,-0.674196797611915,-0.57845683590775,-0.209013852958816,-0.29782768709471,0.0175699258139043,0.372338254511841,-0.359686458771681,-0.303159860693423,-0.30023659759944,-0.309030251829152,-0.535860621490522
moderate,0.0285176569384005,0.753221463480304,0.314367065044141,0.382735495013565,0.729853940360035,-0.720720189355511,0.697752070031619,0.511325064463967,0.214173827776098,0.207875102746765,0.0622118430858629,0.0805650057851596,0.0957959455369201,-0.371610671206926,-0.303292224725047,-0.383670732519447,0.640998743991116,0.376814610205036,0.170815231968923,0.63559506680919,-0.60920191501209,0.113452388525323,0.330328787249086,0.407211832471728,0.765309732148869,0.772066428410276,0.389843854288962,0.470117948572173,0.299158946212994,0.600474536039194,0.520976779071084
moderate,0.316119466731102,-0.112014308554827,0.256971699117999,0.0377376093340211,0.17095161244621,-0.0466829345296096,0.10266692607503,0.340306150931775,-0.0639105349631085,0.0551836964606629,-0.136708707523134,0.318313694219141,0.0088936363740132,0.290473095683054,0.0450592736300659,0.104416793618811,-0.0868500603108998,-0.0008970913592927,-0.0341706878218626,-0.22807520375895,0.181397103602248,0.150171180690817,-0.148661547576081,0.181393011000572,0.0871115985270185,-0.0157988432927839,0.184492203017798,0.0326187031710801,-0.698577079430689,0.27400336348845,-0.0972566500134095
moderate,0.0594218183239269,0.609833458903817,0.0188728369467739,0.0524406338799955,0.602010825824748,-0.780984445763787,-0.143808783586077,0.228847258692451,0.0468982700851069,0.0693391377691422,0.0350558463509806,-0.0448135415114179,-0.123008636504721,-0.681734897457865,-0.595832334080185,-0.173538049837514,0.228852408495643,0.130816623789777,-0.0701921452945902,0.421643509195029,-0.616604655274169,0.234673339409587,0.171208577934983,0.318948534057543,0.422753871427789,0.0347756016711758,0.293822577413413,0.290117813415562,-0.243019527438417,0.124829639217218,0.104339438907764
moderate,0.0824250549436521,0.448727420439504,0.245943949931683,0.0936779925479669,0.345058809467551,-0.457933174878109,0.175964052360608,0.114032300365586,0.188907041826518,0.0788668414598086,0.0429013959367426,-0.0637344487679849,0.138550943670285,-0.45798332500136,-0.300662319553907,-0.0816454661262407,0.285962840132731,0.182616412763698,0.0754588837192235,0.372552721521175,-0.479559691368295,0.222962163063741,0.170659793887194,0.326863467576937,0.230546070053474,0.0468562116280055,0.0750871702464876,-0.137684464329238,0.052140925604859,0.297786769428667,0.0355846330001443
moderate,-0.0595722443739195,0.455930866135555,-0.100485300647312,0.300571980788186,0.49000347306769,-0.740644338706808,0.161721788544751,0.179203755997323,-0.0584294490917256,0.0772755913384025,0.0181606354652141,0.0089479488989463,-0.347749708096158,-0.700337039882605,-0.696599459627825,-0.277663487975014,0.288227729098025,-0.15518669204599,-0.270567253749356,0.646662161182694,-0.638706102204328,0.0326762460706804,-0.208552569852075,0.249815025019066,0.39175990855686,0.505401814528414,0.143045590548942,0.309619271872528,-0.0793347523341721,0.180558096554814,0.154750245546668
moderate,-0.152780981068414,-0.761598570516665,-0.0944738569857274,-0.482873629394599,-0.764505311254081,0.594077328514035,-0.068939798093708,-0.210468882010504,0.0561768889944072,-0.11641007579888,-0.529538227609225,-0.0289302770791464,0.226639368152368,0.468288988187743,0.303058580496977,0.249581374086414,-0.570791182573044,-0.0849299726079034,-0.415221338435627,-0.428273143505803,0.604542602910766,-0.326361390988388,-0.639761001131003,-0.700117767157648,-0.644244333576275,-0.868322106966165,-0.443993047648942,-0.549656887835287,0.0431359860126637,-0.3682015414093,-0.3329263377564
moderate,0.23729489167958,0.804501421150082,0.614900262916241,0.651168899562583,0.819910411223814,-0.502702893756043,0.647831656710922,0.796932723247655,0.18905473185478,0.575750870839673,0.106301138467883,0.0706654283409703,0.189581147117764,-0.704867167558723,-0.494094194826877,-0.154756303128218,0.788770843233331,-0.0633061499084171,0.0882359838313433,0.695992300431249,-0.466922426312984,0.239526630859173,0.26079843793748,0.693968574703744,0.677885218037187,0.742257367582703,0.700339750884071,0.73533560392094,0.211860150080231,0.776273463343872,0.377220888829718
moderate,-0.0256095595217436,0.751154655436554,0.226376964025189,-0.0002751520098478,0.687983675791891,-0.542810192881967,0.292667815778818,0.142749594911698,0.399356371878065,-0.10785255929682,0.481443548342002,0.19296456521096,-0.290780854324963,-0.668361957789775,-0.45767135398174,-0.511957932308268,0.639599375326754,-0.124516530847171,0.263137018281061,0.557503359264808,-0.600234822425912,0.126727913298494,0.384006832485597,0.523523818369657,0.577455686111988,0.757057563995552,0.535569760612181,0.191980904352333,-0.0371128753485213,0.457109369899857,0.353099808547199
moderate,-0.022154019752871,0.714672952055361,0.521276578967396,0.165447585726249,0.796470203674895,-0.755387547451498,0.642018959086114,0.635188694074218,0.161112906101426,0.504622044847189,0.231934623437629,0.088538134947061,0.0781020145424722,-0.675320930449957,-0.483230065679146,-0.155427893503331,0.623536673971584,0.312050558320078,-0.0835672432747592,0.765006498459521,-0.636979991653546,0.269531810624186,0.184693725296826,0.474986975905276,0.796817492453401,0.68554200609406,0.369484551576353,0.490497089335581,0.117366775273653,0.645117489260167,0.28983359487721
moderate,-0.114237937845455,-0.35912130341974,-0.106966677448215,-0.391488991719741,-0.755017524913869,0.621972460426382,-0.480266804297499,-0.394740784966215,-0.0527361310012899,-0.395837957672612,0.129325405744692,-0.199343220242639,-0.29277002188456,-0.0013371749614622,0.323227354204459,0.0990339070496783,-0.343046769600852,-0.225521192651359,0.289118110917969,-0.590161480811365,0.42089336592344,-0.102340017327191,-0.309642464577295,-0.226288430966411,-0.0622108226693725,-0.520766658898887,-0.196786983770336,-0.137604757180362,-0.209489683771917,-0.220849048739862,-0.017652955085114
moderate,-0.148874091336721,0.594446367549245,0.103822327347761,0.314171343710007,0.696853460939714,-0.524175888365584,0.296758723050496,0.197129210078987,0.0935807102885575,0.169972804182504,-0.0595691324839496,0.345808358680084,0.164013074065822,-0.582271788972284,-0.382010251637151,-0.191651427028482,0.453654193290294,0.150645517564794,-0.198259154219686,0.682257776747698,-0.408230857759734,0.181885394612304,0.263874156908101,0.472187193232517,0.418524290563841,0.782539383230566,0.255540315216086,0.454647959558127,0.210528725646512,0.21084111473856,0.298868812958817
moderate,-0.284680960745727,-0.342323951049814,-0.11803321901781,-0.31916478319256,-0.387089228247595,0.232016976806724,-0.0273912979923092,-0.32710660835458,-0.134189628330279,-0.231354211330377,-0.306018785715449,-0.268821737128698,0.0720467347858861,0.183515746818654,0.0625235234200106,0.226776623076914,-0.418794842621913,-0.0685987134860665,-0.301287099315993,-0.16736909392545,0.148459201947382,0.0413426205520196,-0.0657601737096101,-0.282983183289682,-0.256385894833158,-0.210532718294142,0.02165025060973,-0.709772930133183,,0.0847368837995964,-0.200651521237835
moderate,-0.209148576629038,0.0949707960191224,-0.11412962672005,-0.0573688985365844,0.204301674606166,-0.365314228330568,-0.0320826578587947,-0.0568177834855406,-0.165682205524856,-0.138404190957168,-0.276952977477196,0.0937969811639289,-0.0512269722385067,-0.399095651114741,-0.445723711659698,-0.244480482729243,0.0506821958977957,-0.0092282422734226,-0.398520677566021,0.393076247199556,-0.247793683831421,0.0265981774092995,-0.201808582925521,-0.0532404504099807,-0.0863747809054848,-0.148126497180653,-0.143837582504303,0.0044501146796589,-0.184665910813508,0.0880252980946529,-0.0954242726217588
moderate,-0.211113659232251,0.260606191152014,-0.114199394181369,0.15257785999112,0.133569679549605,-0.74421668528162,-0.0950625435860115,-0.114322249294717,-0.0410144379772296,0.0035235890105684,-0.041132093306308,-0.160535586858254,-0.329186165131558,-0.645771347919303,-0.461600028911748,-0.451972995485505,0.390569902989575,-0.0442470130261339,0.113762450427744,0.122136269468403,-0.598161234814685,-0.216207044508055,-0.0248451906276344,0.0454402445220783,0.287982982112712,0.244313979867794,0.143244920584596,0.46776479696139,-0.104297179713824,0.226706322251094,-0.107915199224943
moderate,0.162143792187949,0.455784445277172,0.378234691449355,-0.0985600599080438,0.498755399892484,-0.448337161642159,0.0854801866216482,0.33839348083886,-0.0037518713069823,0.27514312196112,0.335753440308728,0.222732598980159,0.184198127742255,0.0659284126093485,-0.383666516585004,0.408384842076736,0.55483875295812,0.0113605664065185,0.0675031541865269,0.123899525005403,-0.202664961284942,0.291737886664137,0.249591097588537,0.236022415809369,0.451114327230137,0.684584873412874,0.36283944923473,0.160181964394514,0.271390732672388,0.459677809709488,0.335117059856525
moderate,-0.0063743456853984,-0.708677952835887,-0.0235218905036779,-0.386898606602663,-0.759199663998208,0.830056107386622,-0.732690110081086,-0.508534678092694,0.0437755344228146,-0.276076730742716,0.023448503853449,-0.0757457310801841,-0.0627003988670276,0.681519063745478,0.62244474395152,0.360132304222804,-0.362917322378972,-0.153069026392509,0.223972896688819,-0.628846714562649,0.717626463186484,-0.0442122734494585,-0.146974407288025,-0.462704235928158,-0.619570059533726,-0.722422587789539,-0.237369843771314,-0.33097947492111,0.0952826442255447,-0.481433712429497,-0.14495126425226
moderate,-0.406352195309845,-0.448028648405095,-0.550156773858759,-0.597197248862283,-0.586571922288259,-0.262538093355776,-0.476657786846397,-0.388172995794556,-0.500705452545101,-0.4027658488149,-0.494894882212799,-0.371927036552935,-0.008650007047735,0.0549819546380679,-0.348915588011316,-0.32257571060997,-0.376713325732033,-0.119488591904595,-0.746117803794549,-0.332804856929438,-0.0873464700815388,-0.578066061072012,-0.465039723975613,-0.697024706630731,-0.723708478336456,-0.524387431757088,-0.449742119211179,-0.406437044063434,-0.0403708444253892,-0.243737065882195,-0.396178612890917
moderate,0.0478196779243149,-0.735419439616,-0.261412360292271,-0.291692792864628,-0.724043082799411,0.846149349508448,-0.654342738601633,-0.492931209384512,-0.0492301696937448,0.438010582651269,-0.41373120713547,-0.163915218382996,0.149022582791536,0.651654470728488,0.601651152799677,0.176285775712863,-0.686674638016894,-0.0482613745072839,0.100756460524579,-0.782224226950004,0.599785004696848,-0.187377028027264,-0.207911081551766,-0.589876068335808,-0.645516132267178,-0.644431875094336,-0.522416405422952,-0.7021210633009,0.0064168993079064,-0.514579009461687,-0.0634162822038487
moderate,0.112188755024815,0.787496093546343,0.13862906400385,0.564304068716111,0.832209001876334,-0.815785311806204,0.64578781945516,0.441323738057387,0.203759985715316,0.244558506374844,0.390620068718405,0.197421603390821,-0.0052122475702313,-0.821710846792917,-0.698389749941133,-0.403754661186848,0.670151973740227,0.0842296950098677,0.0066754757188492,0.793879975146852,-0.746021424733802,0.366826677321643,0.401614715354453,0.455883672333163,0.649595317850212,0.725640250635103,0.389006116548753,0.608664038169073,0.105697996386111,0.620904235232252,0.201605234593141
moderate,-0.0342840666060512,0.775300238906419,-0.0894812073622987,0.446875549246608,0.747586058318656,-0.593348618096841,0.234746821699503,-0.219259936039288,0.150208226210686,0.129583645845193,0.396763481629819,-0.0815647611270873,-0.369677186406217,-0.637773096639742,-0.492049690975423,-0.413492311104529,0.695909214439754,0.14547497979688,0.424927157514091,0.539288893427549,-0.609844831902071,-0.268832290151856,-0.044311765904359,0.527008561997404,0.460378188706179,0.802966468865573,0.418164037333405,0.599700167588686,-0.32537411750087,0.111182169440884,-0.0028399897191779
moderate,0.0090632717767339,0.553238895366763,0.113623263202782,-0.0464843387128565,0.577881556663099,-0.752080460492917,0.569486919530251,0.268447900538259,-0.0053018350413115,-0.216645495864416,-0.0956868638824725,-0.0890330663851054,-0.218843572760815,-0.667728172341572,-0.582955582718315,-0.46378322548883,0.552097122936073,0.0610696174693412,-0.103596030916962,0.497976158364421,-0.603404086223152,0.240370274156605,0.0073441601776687,0.183108414948267,0.208481738362398,0.579872985710131,0.270931487289558,0.627031330997323,0.051588923553168,0.563939023997463,0.0926959167122312
moderate,-0.155001622480461,-0.362333733652371,-0.281020485484497,-0.210060157322275,-0.209156935129386,-0.0540545195818626,-0.0611499249478934,-0.227874316874568,-0.136653196985853,-0.515838887716792,-0.380689844279334,-0.0874168720838931,0.0835966378413311,0.194631283823735,-0.211346978383636,0.251213938159934,0.0896427303488239,-0.097623593925257,-0.302784453546662,-0.270735026833352,-0.239847026077916,-0.0534406273914842,-0.0476487808597824,-0.214026498459098,-0.526337301270178,-0.361674276950944,-0.398756288854032,0.163520883690621,0.0526003424163175,-0.500476241349677,-0.317659092100943
severe,-0.244930022946666,-0.215726828502139,0.0600227331870175,-0.0995553491713046,-0.153795346132164,0.0416294832377002,-0.297822442909315,-0.0795530638188496,-0.216118379302902,-0.14265143500783,0.0718151943034575,-0.233337506157604,-0.471235177657387,0.0492002377645981,0.264927924111104,-0.0891874655787526,0.0460825221029922,-0.0840422426917252,-0.0150690796862807,-0.235714806471614,0.0853537954210542,-0.0547103427788919,-0.0759213838173447,-0.268747440146998,-0.316510047578266,-0.391928179588808,-0.166504761210365,-0.0435133534445248,-0.315732690823147,0.0589078871115442,-0.232297005429172
severe,-0.390308379201129,-0.63872583701878,-0.154413257923423,-0.171615679532064,-0.807237782664311,0.831411353582387,-0.0024184204817196,-0.38619211070321,0.0686968038003314,-0.0906432173437363,-0.359847716475174,-0.0558923844664085,-0.0831299026046215,0.742028502470257,0.71274347751914,0.460597743454759,-0.494799502598756,-0.162599212165574,0.18917105573611,-0.520630191530712,0.618425730176185,-0.251224211588132,-0.412420919098436,-0.0525835324998895,-0.495706359298039,-0.540878184186957,-0.108702758270494,-0.491957822981447,0.211812805188857,-0.312149610623399,-0.248634791002965
severe,-0.0946329779617688,-0.322509317906694,-0.0775920174395684,0.124955817226636,-0.439554561453316,0.0075409171090525,-0.240423925303192,-0.5500952007022,0.0546836129834299,0.0841591742929353,-0.424066600708335,-0.043304721102419,-0.0368353066515007,-0.0668811243346107,0.0509722471427698,-0.128948038117729,-0.376436144006812,-0.241428809585694,-0.231206596664535,-0.420595081936782,0.0783875755569951,-0.0966012717666393,0.175027977471885,-0.0376238114439385,-0.097561185777446,-0.490680710377366,-0.33454283945852,-0.0779695286443024,-0.454081896785133,-0.179503409264262,-0.229931717971087
severe,-0.0859831765742918,-0.216720746989057,-0.385921892923913,-0.325259215488666,-0.152475984567637,0.265126307670684,-0.143835207572797,-0.19941215626702,-0.322316247790097,-0.227098709226608,-0.395692626881931,-0.258966156115006,-0.28368799706565,-0.0197139196020355,0.23798303444973,-0.151633579188229,-0.185276341655913,-0.45513224290493,0.131532053107771,-0.306114870776847,0.214418217072232,-0.208894029214766,-0.0856755302146269,-0.0861309339882613,-0.269119815303026,-0.289822920451876,-0.0535186764918332,-0.603714593884474,-0.146882288680277,0.11364648941308,-0.252990746984158
severe,-0.0534586854111549,-0.412682486787992,-0.19913384120187,0.0311658298830446,-0.468149395845759,0.463699578178309,0.0087229957296675,-0.305823998642804,0.0214358597249383,-0.278422075305152,-0.163945406089787,0.0044803118685593,0.185759989719754,0.432030206084854,0.267801834610416,-0.231692268815442,-0.331746796391108,0.0454986084121974,-0.0537213865783022,-0.296126402276135,0.235420982603056,-0.0142645588863969,0.0331403304281916,-0.129586755304844,-0.270028455386973,-0.108436187104924,-0.329496240156606,-0.362402297801689,0.107587482773116,-0.170341357007461,-0.179873748058155
severe,0.0369324319585161,-0.260961289854006,0.112815215618908,0.0123483531141706,-0.402215517195961,0.866240266923724,0.193393327630052,-0.0496936885634719,0.156031699813977,-0.104434005297182,-0.03727573073171,0.149147424358686,0.0851111143700344,0.736742904197206,0.468452734926425,0.265430223643507,-0.301600410490578,0.039496781710611,0.148426001088557,-0.186787340445401,0.625000116256795,0.164052803732626,0.204906479176574,-0.0487546920805734,-0.0824206741864249,-0.322387355919583,0.110528151325554,-0.196525706104457,-0.112172470338234,0.15467537095654,0.224054534659082
severe,0.259245984040658,-0.0358507917613624,-0.156208843491369,-0.181630320926676,0.0698762179724188,-0.422330102534792,-0.0931911935380984,-0.177676606284445,-0.148249900717111,-0.0867532018728451,-0.208694858944705,0.167461384902146,0.0872923973414654,-0.397634097288285,-0.08343542487857,0.0215369014409262,0.112536967431984,0.345294777396586,0.0635268257925845,-0.187299368345488,-0.0837182202420958,-0.420195225306617,0.116130969691765,0.0062825431865263,0.0276562486666894,0.330672773989223,-0.136893767704695,0.134332781877073,0.0138597956781714,0.0308342948143702,-0.0695892975888589
severe,0.205784729520062,-0.249996466966939,-0.0264440600320055,0.0408839317408961,0.050278073190148,-0.0842626529539924,0.227132250890066,0.23085704571205,0.508397463198035,-0.0603137786224432,0.0242913603113603,-0.0782427237223677,-0.218556430239651,0.0635559625275903,0.0552449777105471,0.238716765781922,-0.0363548729715386,0.0854004334201313,-0.0030480939877632,0.249763548791901,0.149043229136471,0.0988491822017992,-0.111143164144543,0.0181731636836799,-0.0953310381116928,0.0800528659948013,0.44074258688168,0.0884250994075955,-0.426869332327893,0.242762079638457,0.24976037236542
