group,CD101,CD11a,CD11c,CD123,CD169,CD195,CD2,CD224,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.589838282516575,0.520380792882875,0.762579854199113,-0.480379419677078,0.239807407589015,0.300847628942782,0.142207730528073,0.47301255105568,-0.369503862253651,-0.357841699559941,-0.04995980854798,0.617074360785302,-0.0924170075864753,0.669385692211784,0.489347383655071,0.0106897951416176,-0.405332314897122,-0.116279604731342,0.0898355472127488,0.430220684637001,0.440921754557859,-0.0559710414688988,0.136386597102774,0.585490808343727,0.440125513065968,0.347836453537511,0.863136771373725,0.327483401841744,0.0727170135382728,0.209783008875457,0.386875759121527,0.139527864245684
mild,0.583248378700262,0.528763301196734,0.655436566302495,-0.312216337985191,0.27658012837072,0.15280847126612,0.334345619914501,0.356019635952099,-0.329756554379609,-0.261866185037008,-0.160756678921532,0.466069529747284,0.244752606043504,0.45846269740883,0.388102184422104,-0.0778745049181794,-0.263426675547401,0.0824759958700081,0.308203821498482,0.356412304399174,0.348187707053497,0.322101109924514,0.248334662476009,0.497680474037659,0.468109213202899,0.370282831291572,0.483003486374287,0.463806826130677,0.417114965563267,0.443660194884075,0.258937383377216,0.288753437551906
mild,0.427418078253256,-0.103022618967321,0.251081298379953,-0.836840054773995,0.0158219684012631,0.0737709584980196,0.206656052789297,0.120008172582681,-0.690227568187261,-0.684356432822584,-0.416934307786905,0.332487138655227,-0.267578827635663,0.521990381378409,-0.0858911577937988,-0.526642340108989,-0.776980388851798,-0.476760741721533,-0.0336545301994659,-0.0129238042483512,0.0021765672635632,-0.0619943174202962,0.0533737498771661,-0.0253925042921951,0.166567875378756,-0.0560499065137855,0.186826596343679,0.110961958398016,0.0860153029719263,0.443829351278362,-0.0785724537816994,-0.0181501799305245
mild,0.56662223671183,0.511946994122768,0.714051043876691,-0.831856021936089,0.0687846700574201,0.230108165689516,0.224543698544461,0.10866116265815,-0.672952598298084,-0.740020890147439,-0.421988742198919,0.446573314351245,-0.23504394332076,0.742637467444164,0.1467865599979,-0.546207694217921,-0.73436847292109,-0.119235121707041,0.19166866606242,0.432425487438106,0.116351720158786,0.256338441850487,0.0873074336226531,0.278570900687793,0.664953856429846,-0.0630812600855895,0.695819628742095,0.330111242634904,0.0938391240359641,0.199615496009778,0.155808533777301,0.213012070190271
mild,0.62400669649472,0.271992685838763,0.705017322414358,-0.880014049893226,0.262818507678838,0.290560670130432,0.351817873000723,0.308580241024343,-0.622780860370938,-0.708517895320207,-0.247318594389855,0.655434562007452,-0.572732305128975,0.545588851812231,0.0638300257677343,-0.155834932145516,-0.67157984311069,-0.170286833154363,0.163667990517004,0.290902338509528,0.273047127761361,0.595766646859759,0.028813661075092,0.731530096641607,0.594361107810763,0.0874827330369004,0.50847862816712,0.350653952728228,0.542013199182877,0.432095167637856,0.0229107544893772,0.230865062315718
moderate,0.837190801589863,0.464716087858797,0.857611033935387,-0.693860051890331,0.057152802442854,0.376773342709421,0.438839482522144,0.6327700753058,-0.702239368694003,-0.597297686505106,-0.615582222326446,0.874712099289399,0.127149894388079,0.829029241978308,0.350656506502906,-0.424609002026747,-0.723828454261552,-0.208403200145066,0.307013548360571,0.514447249059414,0.266495867565425,0.607557691653464,-0.227972246349559,0.774640028998516,0.719346070402581,-0.0372331090552612,0.79880327558858,0.598567646599254,0.574460943479391,0.642914149848362,0.0011124527002554,0.190847571000955
moderate,0.0954497686995712,-0.173977043973194,0.253412686684059,-0.128530434935247,0.0267796000287778,0.305583224901135,-0.353293950277773,0.581277999536541,-0.330526715354312,-0.256683283398886,0.0454873572781556,0.396999673164659,0.200022927244712,-0.140797572368361,0.117229023266087,0.0336090038553971,0.141718619540018,-0.0060523645609259,0.0071026502110051,0.12192774912816,-0.512286325056095,0.144324468816449,-0.0521824503761784,0.178891827600197,0.327395731506124,-0.209432142181502,0.0293162138050335,-0.167056781612376,0.146236456750645,0.0887989967905878,-0.0241512020411002,-0.183437947777888
moderate,0.51001936858705,0.341617735433137,0.798243745917077,-0.802559605466156,0.0919169019531682,0.110962771998548,0.456949822578612,0.287117623528308,-0.40953500155293,-0.503106711367869,0.190227133664707,0.543792926242731,-0.0127028358661537,0.704807710976883,-0.214354845522107,-0.171175848240707,-0.674351571034348,-0.450110155123476,0.0349005757347483,0.304829821029361,0.654349034426248,0.385927849442727,0.0709301192591841,0.254860361286685,0.490487132399274,0.135199610543595,0.695838336258685,0.132865473738754,0.375625195204004,0.474892430276127,0.0674163109391769,0.0470514550601748
moderate,0.0663391411059723,-0.0775303845853108,0.11825317534386,-0.333385428466082,0.146921272174357,-0.0565237650404029,0.014646549136383,0.0074532587893134,-0.373884569418971,-0.320614798782328,-0.203658686322774,-0.177675676012658,-0.268535941603705,0.29183742099536,-0.209273686334441,-0.166856427030397,0.202530120835409,-0.177850171049976,0.119130698655547,-0.325592953746586,0.142922605427273,-0.0411807503788048,-0.202635340404808,-0.0072233467227881,0.133897498480332,-0.0903484005273955,-0.0202783817640478,-0.160025399625756,0.150941449612156,-0.0184534745627647,-0.0851424093036301,-0.241168064172386
moderate,0.2903834412335,0.255750780649875,0.574636318635321,-0.278042818401001,0.17038030562269,0.364424881628899,0.368384086717138,0.16724483841521,-0.350089446041287,-0.547625157088258,-0.170240736030068,0.433640418464545,-0.243657995374449,0.634909756668501,-0.148064328969272,-0.189208479723738,-0.229143493996311,-0.170943841051167,0.0140236705209352,0.139435861940817,0.371566405650895,0.213114809570103,0.180251034466423,0.209079965657776,0.251870389976467,0.195947686736245,0.151934605038128,0.318906326199014,0.288549143304275,0.388846437073187,0.149205325964214,0.193371992743486
moderate,0.590682960505794,0.491003201929374,0.666584474185892,-0.769068369254612,0.123496093869952,0.0697555157109995,0.467409828147283,0.161200922430732,-0.726091269290112,-0.699504154691975,-0.3918542602999,0.384427961847442,-0.148653849832407,0.712609613185835,0.104496706049939,-0.39422574070641,-0.752531076889424,-0.297768845732072,-0.0759914255248451,0.0995442850804112,0.298382562449248,0.126031646938818,-0.0350304626606081,0.41366891733355,0.487461052763904,0.155316730820991,0.610888373595064,0.371883071819383,0.37581792358681,0.351426156774212,0.181404214016679,0.138883760778065
moderate,0.161281150298582,-0.144480122954176,0.348913444066027,-0.107147527850498,0.0753833732170449,0.382115790405866,-0.184645847548499,0.363185493275046,0.0470587101961847,0.031852881167998,-0.137112522690628,0.10867553144699,-0.121444008139872,0.335207465445185,0.075978785195308,0.105570898625785,-0.0236949927089984,0.0164798092642392,0.0281923055880537,-0.0074614541901512,0.190830193875522,0.0874456371220794,0.176202427488643,0.214546197189445,0.0484350553328377,0.10549691857846,0.250454137719195,0.214365640337467,0.488950885418376,0.262334745902517,0.0689784269104919,0.0096917084755663
moderate,0.556996778338588,0.346057489104104,0.574886534109437,-0.447607044842497,0.264014140587995,0.207532669558083,-0.0054731131300591,0.488881466656648,-0.142723387488742,-0.0471652206735248,0.192263313147574,0.554133349080312,0.283144952077456,0.398379845790832,0.246557185460724,-0.122127240251988,-0.263923969317006,0.192613039586587,-0.0896646739471435,0.410935130967552,0.113829338587479,0.210409106459926,0.0658044961710886,0.438696475965758,0.470790124738999,0.470643531714742,0.553234638775072,0.348967636512906,0.291540366149056,0.213043037528066,0.37954709425435,0.176916077089771
moderate,0.594632666016377,0.100554497122367,0.56937570496849,-0.657413651148629,0.0930723983423546,0.0144702323976532,0.0893994031297723,0.0564225605809522,-0.57690307945885,-0.444299017642246,-0.138825527789901,0.621803489290341,-0.0767926555737692,0.505638951298278,0.12984032907275,-0.369741347300849,-0.617612417508803,-0.148457679361473,-0.166751181863825,0.226347989385279,0.0017030842593897,0.0493668666981039,-0.451131302093663,0.201233529653863,0.523473094813599,0.0419785983903541,0.595363839221491,0.0473448589470888,0.154930314927705,0.212078582955909,0.0278188723135517,-0.0263472814034915
moderate,0.768413058503095,0.142902194008359,0.682581075782186,-0.573540302885562,0.001421948872291,0.171189690361976,0.267978401987941,0.462550563809254,-0.36176567638336,-0.528708652944166,-0.120591204155609,0.707954974172735,0.211982250762606,0.677943912573682,0.185451861910372,-0.282712189294262,-0.662447799168916,0.039027117562133,-0.0731226129078156,0.22027581453426,0.280906859915517,0.376870832111432,-0.130804304623999,0.157284705701646,0.503282041055396,0.059336578754406,0.498050038031494,0.253933715130255,0.462031189735981,0.256561358528794,0.216970156555837,0.148694619738169
moderate,0.558550287790883,0.156504706200358,0.634898677375898,-0.466297800655425,0.487661323289862,0.0824553473487215,0.323058547662019,0.43614463730443,-0.413922292396277,-0.280399089413044,-0.086535224699381,0.531343663018944,0.0106944626492029,0.651022683703602,0.444770749941563,-0.0721631613392879,-0.357678277942557,0.0110791363221825,0.206818475105606,0.516474117642755,0.428996238452964,0.381428192630247,0.0794875274634933,0.383015985078815,0.520858448013236,0.549563969023465,0.491313685185955,0.567319892342254,0.54517102307373,0.0818623826552441,0.308700402651867,0.311532252828523
moderate,0.709340403399844,0.469420104900302,0.770187711174706,-0.395676876433901,0.152936675715849,0.296028014139271,0.525615867965254,0.452126793737246,-0.48062035168774,-0.42996629775875,-0.154921540440631,0.672685214131424,0.0824908460743245,0.633142343871547,0.415140127504601,-0.0300481811688916,-0.485542945708391,0.0185361334975776,0.22384800686457,0.284389016430101,0.262123502116701,0.38165820183535,0.0725397974850163,0.406573128834913,0.599600682227901,-0.0042592585076667,0.711005169154893,0.308578496008484,0.386078828660861,0.410610444826507,0.123044261328901,0.159312443902297
moderate,0.312018281807289,0.02303019281122,0.513680213553203,-0.539246700923571,0.158380176051067,-0.337156636432941,-0.264017680286334,0.0262889063099362,-0.397399063116705,-0.545194143085188,-0.219021953343488,0.408336064108281,-0.30321597554394,0.432745084452344,-0.158637347364957,-0.310258494491621,-0.286261208018453,-0.334447229383921,0.0625680174887447,-0.0517270099215555,-0.100668421590285,0.0719015683819637,-0.203891027133994,0.106219812809255,-0.187743687392674,-0.137741585325808,0.233579795125362,-0.0341231986280902,-0.195444031474558,-0.515042523859681,-0.120174822858762,0.0564007224825112
moderate,0.624468440783686,0.344001652455647,0.618588136109583,-0.52692184490313,0.055565510236903,0.237216407872181,0.137790966966553,0.108534602118396,-0.553686110669265,-0.554445764128933,-0.370471728073532,0.0300259224340606,0.0601250771298057,0.463432223219049,0.194280914394946,-0.0526573035524336,-0.376924937446562,-0.0261485067285307,-0.0077927476319392,0.317016250119567,0.462147589437901,0.281477197234067,-0.30649069208787,0.193885983554923,0.385813127375583,0.229113622523459,0.467743147572581,0.0854112418302708,0.348373539711647,0.424706811771341,0.280408266791831,-0.0195959311480129
moderate,0.714748572500462,0.327907855881446,0.771110874645273,-0.812391291330807,0.302357930501117,0.400693864745794,-0.0890036065057956,0.299730549830806,-0.311653469648701,-0.643678064646308,-0.0498813604908614,0.656174191527703,-0.104172227125392,0.648289423170023,-0.176184135083256,-0.107922089842227,-0.439272811237462,-0.167951480366732,-0.0396403841205301,0.115721769622153,0.399480335826489,0.543779248424989,-0.359714460687475,0.50321586409448,0.568732692092508,0.0810411900297798,0.724416312292287,0.234714828993118,0.649898985869939,-0.0558291699553804,0.32958035426004,0.185465157473352
moderate,0.490908455424379,-0.376107057321139,0.595725076839321,-0.845515793247089,-0.386608219209436,-0.471303756435262,0.119299909610325,-0.353886359663807,-0.794904330176585,-0.867495983948542,-0.699178780439646,0.621927482849179,-0.674279740786202,-0.0068903431566181,-0.600354720233956,-0.528294320195651,-0.793789458131119,-0.697611743809694,-0.676789104953668,-0.226356839146859,-0.173140037541166,-0.413221941067746,-0.729343261832487,-0.551768995256372,0.0160920815865665,-0.656075374957155,0.1251630199001,-0.380688433930446,-0.434865855949404,-0.533404605997623,-0.621676931289126,-0.674430766686748
moderate,0.768065481572182,0.321305991338954,0.727159923969903,-0.814299910254165,0.734345729267862,0.540602919823265,0.274338570971921,0.126702508262783,-0.454418942323018,-0.517565050157639,-0.276918697179001,0.477560009515769,-0.117362846454838,0.770715917800665,-0.222125123447909,-0.372895043522982,-0.691453212142803,-0.151361882399062,0.0627032727667478,0.12128013444894,0.272895443939576,0.565118144984186,-0.350424245132387,0.066744985785929,0.634800499868713,0.486012949999757,0.803752391657171,0.332002124400491,0.238355378456226,0.490360829659152,0.199004555712731,0.0773345714376698
moderate,0.16501511459071,-0.261243093187301,0.594546558390399,-0.0165429816536966,0.312718514434226,0.375410004871518,0.215596223014331,0.0359055496104804,0.0661384894786032,0.339282946491734,-0.0464823145786963,0.602383110617907,0.534141804373326,0.095961191405429,0.0434206674789244,0.132828232621537,-0.065554398826555,0.14882233775048,0.159607989513225,-0.0375002101993718,-0.358912729063247,0.296658899484772,0.154634769196077,0.264067221174052,0.378523288740165,0.173528338234543,0.244770811578342,0.393048606429222,0.25223641013801,-0.0703943600506913,0.0622353333801405,0.119781458364717
moderate,0.394164206935395,-0.028592578624593,0.587945710427192,-0.352723139531771,0.029541688684067,0.243176580724089,0.22412147497336,0.256607045049294,-0.409685441064496,-0.244411255447954,0.0523862209754186,0.165226088027751,0.121222970127236,0.151311625283542,0.135121898506457,-0.112234350333022,-0.213898832072183,-0.0453441543910176,0.086754405666445,0.256047856580748,0.16879760598046,0.185527632283456,-0.18342396003777,0.165630429800434,0.293570404438684,0.329218043900338,0.301533592371422,0.0878552551659228,0.400535787178201,0.166855303497923,0.0456454203721217,0.187355030036453
moderate,0.681927438571441,0.256262515927306,0.796832457148669,-0.815975419485365,0.210321254395034,0.297514641655201,0.289045091686679,0.217637494859053,-0.792949452592398,-0.635460120542345,-0.0790300695531036,0.473997772865666,0.0633871589825788,0.507236754521928,0.199755016576738,-0.356027330621615,-0.64436767603359,-0.111153894880783,0.0868715230595312,0.361675527083949,0.483686092617124,0.201018506277278,-0.142828638880719,0.465860293935794,0.580677824193371,0.0842665451173214,0.416797301198206,0.173026599478937,0.173250078011443,0.167429247530461,0.13964967351225,0.165641875403722
moderate,0.37999387813168,0.162201567050495,0.373277004379127,-0.703079907423801,0.0994040628922654,0.0542984881316855,-0.0963306969937355,-0.021941518616675,-0.760463234907009,-0.720330314178667,-0.377224602656898,0.108946416348388,-0.308826127167744,0.574260751748842,-0.168968099908687,-0.57792903000603,-0.755604402559378,-0.279056366273342,-0.352938905358662,-0.184592545285611,0.194866098589016,0.0239525523543746,-0.506001135971417,0.209229349589411,0.309212488241767,-0.32002630122414,0.494783869970103,0.0992625064281464,0.271358688907306,0.0890695385272114,-0.0076664124841337,-0.0392058116635141
moderate,0.5201035246371,0.276917245111544,0.567840956421705,-0.596956751564775,0.0673580054032214,0.202741648632395,-0.0316191447569019,0.114774211890894,-0.752084802981089,-0.819122574531846,-0.224678576228567,0.25115329875067,-0.130416240908084,0.662923856463199,-0.235349823255029,0.15586567220645,-0.602086688979762,-0.172306757452354,-0.0406452966338874,-0.0929102748406271,0.434750851091307,0.156990332508509,-0.219518491976744,0.170386066767733,0.374743847672549,-0.0535524803683403,0.335159958152023,-0.0284894454834803,0.16287085993147,0.436831594839949,0.129399608390967,0.0079653227871169
moderate,0.791822401269857,0.698839176874417,0.728789652235735,-0.714211256616287,0.633247976888029,0.659079683364142,0.625455340005466,0.175998168974489,-0.810562330995277,-0.538900901979491,-0.362745949545835,0.849369894985421,-0.144763541040612,0.799271410249186,-0.263069019704818,-0.597324570774987,-0.517824553803516,-0.132600041932907,0.122036011137609,0.410405109429993,0.487755171721663,0.565953805603125,-0.391096015694988,0.644112503219618,0.684264697335461,0.146334078487843,0.871391128488122,0.715836330737678,0.596817441392235,0.68815640995615,0.39624776383316,0.585401502231763
moderate,0.649533935720422,0.148802206925701,0.647712522486559,-0.755393443426283,0.318690114949466,0.12278230226949,-0.0115361970589939,0.18163155605475,-0.837591663321639,-0.824080213505601,-0.470455388249191,0.62749425740715,-0.13390567178984,0.66380327768825,-0.0683117184064836,-0.437621754465281,-0.773218027835305,-0.237854684869807,0.202340079240805,0.192113007233805,0.356671321363918,0.259618209467479,-0.116298686227669,0.243348688517925,0.420507029176075,0.131431690567738,0.600651479960329,0.286941735421632,0.196935601543502,0.22946482186357,0.105935405968284,0.0420910502040062
moderate,0.684434942666853,0.122696895691875,0.808916920606854,-0.774856910610707,0.69487282012468,0.684453094196782,0.62632783831367,0.103703828036024,-0.71745410094331,-0.523123260290496,-0.256498490918065,0.619072498867685,-0.218477238892428,0.761429473061487,-0.398504420175349,-0.636924824195511,-0.669280244772443,-0.382925463023925,0.295610607464077,0.0480347790108781,0.574419836702295,0.315988204160857,-0.0118638076264951,0.397051988626229,0.768529520615109,0.186766780141176,0.752968475264869,0.317078805158887,0.451492549567031,0.59187271490708,0.155007831129221,-0.0184209332460425
moderate,0.408059023622294,0.286867640966719,0.567803120564163,-0.482778135542674,0.443023892390169,0.370457471182447,0.282190451168348,-0.204874215049444,-0.198373838400453,-0.406338606487529,-0.185050045951395,0.306131954176413,-0.486935765756579,0.507635595707159,-0.0104674854348643,-0.456148022754248,-0.38518166499934,-0.236956657799913,0.163125308543053,0.390921657702077,0.248600900862784,-0.0489018542644046,-0.357679028779711,0.355345340499025,0.0276662380912934,0.0074500953631692,0.695983576957481,0.0317782775567762,0.354660870531973,0.568738588512124,-0.0352301464144978,-0.0469681121759956
moderate,0.519829296577698,0.266963302546826,0.477158839891441,-0.255860464178449,0.278251786782925,0.15743092887848,0.188954538659738,0.0510206920217514,-0.34349514662396,-0.246379088899924,-0.0243634916675603,0.170455865526235,-0.0421393520672928,0.51284340402054,0.0823465961904589,0.0250683929813213,-0.0273579727859067,-0.230817132692697,0.392279497019218,0.294313925722857,0.189170222893429,0.152336421986827,0.0170336095223722,0.409073948548276,0.260316799754508,0.193620064677102,0.507962623496961,-0.0567756498859637,0.218857621639513,0.381284850537711,0.243415170469343,-0.117783692755612
moderate,0.484360851265997,0.159026653291766,0.714475693099228,-0.783141117884834,0.0989752477640319,0.150450620735393,0.259307703280989,0.170828103563393,-0.69810048442271,-0.645858176480004,-0.205206119366736,0.565041974422886,-0.225042649623538,0.374129011158343,0.278532883437668,-0.381867968636539,-0.53374224219056,-0.355189341653435,0.130279269278685,0.365521889810798,0.216405521216582,0.320053976915755,-0.207048177579145,0.432483732952155,0.505082693175028,0.032070413269203,0.38341780930605,0.226948541410944,0.182251160544978,0.0182292510335085,0.306017960267103,0.0557707502633176
moderate,0.219659971304771,-0.144462805817325,0.316886881873481,-0.781693489689064,0.0528725163558671,-0.0703573404012439,0.0622443010067008,-0.0037083720966719,-0.446682484567063,-0.459464465629422,-0.407111358890055,0.402569796914839,-0.0620127970231239,0.284736757974674,-0.204579520129168,-0.0754296845050183,-0.361066609675116,-0.423160037529394,0.0708015434863679,-0.201551267792465,0.0114184446904106,0.19203175460428,0.0018639500245003,0.0595729343707416,0.0763218331172484,-0.0527006696357361,0.0515317939858674,0.0007339588340569,0.297571660204848,-0.0425733685015172,0.0352826164464403,0.155943557461938
moderate,0.219279605306385,0.18473600384804,0.245102610621329,-0.764709569574445,-0.210501524776083,0.0126005405760285,-0.10560089489249,-0.0504790893320151,-0.648789095833569,-0.546066505836458,-0.394185622923882,0.36114684681964,-0.0234146137116009,0.196333920816459,-0.0235026554483871,-0.347366343304796,-0.5870590300291,-0.276789182148776,-0.0103369062102491,-0.0848190892870686,-0.0802636422618921,0.0729233283343953,-0.248968385434832,-0.0348622646129131,0.188039688762166,-0.218338245727249,0.122209883196479,0.0559231142619498,0.413446466942694,0.231247353187598,-0.128749786384703,-0.203924580579679
moderate,0.578819266524705,0.191446147927752,0.771683192734784,-0.730924467623908,0.306946743559565,0.283179912731508,0.339556298327695,0.202607980753153,-0.151683123213537,-0.598478276910602,0.107979811715432,0.603904656882522,0.0579709255023373,0.286767879504104,0.238144564472545,-0.259920413829893,-0.390954448064161,-0.051433741976649,0.129279491616581,-0.0342398377710334,0.115931153749332,0.335998139075914,-0.183715939260959,0.138992746554405,0.298494439163286,-0.0526040732252879,0.702501225500644,0.293094383726784,0.195691340961917,0.0602051169059277,0.0410406975615932,0.110085686861888
moderate,0.705212254391148,0.385353594882412,0.793147990694302,-0.797896361482959,0.735264339716856,0.558638203329548,0.251837781677169,-0.0038428853224003,-0.663185425719179,-0.625355720622673,-0.34957863451918,0.446351183039838,-0.23688308364427,0.703220019998666,-0.297577143724149,0.26097290230001,-0.669414484829601,-0.102644145134424,-0.118206702396981,0.154125768653698,0.387064664657099,0.293810034637618,-0.264448252642791,0.506074865693865,0.620555869434187,0.199243244333055,0.774927024994021,0.25125543758633,0.386630056341302,0.596214890721827,0.21773696484098,0.179382054515206
moderate,0.380836663006062,0.382061140988989,0.397304551255626,0.263656069622728,0.357807924207426,0.479475092265384,0.216823782062178,0.513628975976638,-0.0135206611518317,0.148031343524532,0.213657741793474,0.0900065081868559,0.291213866363638,0.316600528988599,0.393408665361012,0.425966960952813,0.226641267374743,0.299779211975047,0.392318461518002,0.0209041465892733,0.268299833075289,0.266065839326811,0.341821452210999,0.408651684439092,0.465868272161164,0.263570579167763,0.277913648861524,0.307923458245089,0.167538934194087,0.589965367246844,0.299922753039485,0.0851428285598508
moderate,0.659958081366182,0.38032163105862,0.748287983770959,-0.735649205365458,0.502358634929359,0.484307315419159,-0.367164618528175,0.172779771213688,-0.571143090949872,-0.724718697621667,-0.0873460241101278,0.48219858216809,-0.381442751955968,0.742914072732784,-0.341468572711961,-0.153104324441945,-0.55377790657039,0.0764185076220954,0.0856079705635118,0.094695823936854,0.503279891534448,0.308176123810647,-0.114940702601443,0.484958692719569,0.520443794022347,0.128850551705068,0.439819453705436,0.372236217129827,0.545289842984643,0.576387035466442,0.0006709027336427,0.0825338636050271
moderate,-0.77184001970177,-0.479428769690366,-0.700094355223804,0.753966314775545,-0.616421320267465,-0.430995106591386,-0.219192495253383,-0.323406125935365,0.648073174699575,0.525747325234038,0.207487771503032,-0.566686094128265,-0.20809091313565,-0.51955183123271,-0.0646404533806411,0.278184676396108,0.560362349465536,-0.0885513185611934,-0.106687587549925,-0.439548186812703,-0.280340900613592,-0.444235954404907,0.402201442199493,-0.483784994541975,-0.633650068519363,-0.408476080040863,-0.546962893095688,-0.40716288346587,-0.72641785369823,-0.444720303845518,-0.253352534797013,-0.321463115642614
moderate,0.567872353630546,0.056950727291242,0.684583584246623,-0.798021745858953,0.37059184201961,-0.340180154496776,-0.0425170933356562,0.382508506241921,-0.757935605018637,-0.566769850149102,-0.28329287994415,0.556206639765013,0.145152831135457,0.677863503021991,0.202151778502104,-0.52358775527146,-0.629823767665543,-0.267591983349516,-0.0353171085326472,0.0130809641046078,-0.135799552170897,0.240618456733565,-0.0928403665685275,0.500061566373942,0.437505276582299,-0.219345484469531,0.609174924800005,0.0709319829089847,0.436270922566884,0.149140839624445,-0.0111976737499015,0.0608108657795932
moderate,0.603192745964213,-0.0008729453279409,0.630707444922512,-0.799732191335155,0.612103069872132,0.321342160161361,-0.0846109828030418,0.0360322547725806,-0.688558891968725,-0.546334083720072,-0.420358655421672,0.600337036855903,-0.0755628678458647,0.479011330857963,-0.149301730302415,-0.0105989887335622,-0.546592006747236,-0.270389708958565,0.139321411184053,0.0955284834961946,0.108483785770689,0.100615228123018,-0.268378774149629,0.231603874014138,0.30595795379689,0.0209518369553432,0.605927374284582,0.327089582061479,0.696453434767867,0.56672107954243,0.169897208050277,-0.0222877900997623
moderate,0.0573274542380353,-0.0006082823088482,0.620209812461778,-0.452073940922469,-0.257821305185713,0.0970765027044124,0.0714362994758837,-0.0357150386957158,-0.229685295151151,-0.677928298126266,0.171319669302513,0.390672709966158,-0.558323028995812,0.531570041491455,-0.252651084173542,-0.0858153432289399,-0.289554160378816,-0.100111726602775,-0.0018192906964758,-0.177212912644467,-0.0232018619331642,-0.0579423380819053,-0.0116970863474582,0.192603638367819,0.040766922874454,0.0067013620668803,-0.114170463331977,-0.125590929159233,0.253962063805928,0.319279845151968,0.0052472276967119,-0.0129647979732606
severe,0.265281505013825,0.119472870024465,0.254007607434263,-0.175538458287359,0.279164038395381,0.123614466035591,-0.047502154679098,0.0616805720148535,-0.252901124096286,-0.339183638698691,-0.206436628758636,0.307588535431929,-0.282754536891184,0.204721331405295,-0.0213587247282566,-0.262328038409975,-0.247231683288571,-0.159644033194068,-0.247069768087431,0.0215786773251342,0.19315226277979,0.164338733494887,-0.0256968959283235,0.135685507602515,0.147744452788775,-0.0606806680991338,0.186332584435889,0.1410279161941,-0.303311282794211,-0.0231694675136065,0.101551482905506,-0.0922456628060526
severe,0.548128037882451,0.0999368414945751,0.675525865691982,-0.771023205756898,-0.223032111091919,0.246220568187573,-0.0899650885356784,0.374288207362851,-0.653414162137542,-0.692870617400342,-0.437592861588398,0.502955538355879,-0.290873455846664,0.501381141387124,0.245767600758955,-0.515005084881616,-0.369312101477618,-0.41133454696525,0.172163176273728,0.384831869621868,0.360486205282756,0.361039139862454,-0.370677997498646,-0.0334006987552946,0.423505159946481,0.164264739196454,0.687458845305169,0.149319555637222,0.217046942821661,0.255480288964838,0.109325501795367,0.220405199104787
severe,0.52036266565855,0.114418322255982,0.400063627410002,-0.504534485327548,0.0048407501738897,-0.0013880983244674,0.213136387324822,0.356085867565754,-0.374451726984518,-0.0029039661040858,0.106482150808435,0.312361906729057,0.449776395535665,0.467464016777516,0.155653538181029,0.0118449914119055,-0.214851775919375,0.150136494666056,0.0558769261657649,0.137708748232746,-0.130688583248928,0.250556093300014,-0.0600890424784328,0.294924611747281,0.3410053985638,0.150534874716358,0.491436883455464,0.35084270344349,0.168778350927637,-0.0715641345304655,-0.0581754949083473,0.213341677384272
severe,0.590634399424071,0.246689365539409,0.440174461428928,-0.489705565595286,0.0157786890524431,0.10917456900662,0.0766493761379644,0.223047404675821,-0.370421692232451,-0.369274324571436,-0.121705899085289,0.504441589782018,-0.0484897414326662,0.606373134133325,-0.161341803367836,-0.0070719773266352,-0.522590727991134,-0.0842475235607919,0.0738551279924208,0.245985929533748,0.325615221638296,0.300842320723436,-0.0547485149444013,0.191010500088534,0.300139415066901,-0.198686060417683,0.53321244948576,0.464698751977869,0.302783895492473,0.243695564927017,0.203837449557784,0.235513022475123
severe,0.464947913343244,0.158674204353297,0.71695616797925,-0.358553828674164,-0.0826112282340467,0.165422981084062,0.120962692185858,-0.0346600125371155,-0.540504821371344,-0.445408764900725,-0.131968177619277,0.567832743557442,-0.156403393039461,0.611730740660263,0.292731008256631,-0.132243708757714,-0.419509090405683,-0.0294388010029547,0.217558949251306,0.0111005281955362,0.246219442395684,0.129201016592816,0.0331261717986238,0.359469218112847,0.263468202944186,0.295766853675212,0.436663212138779,0.256690965157764,0.267188589007361,0.231853225905539,0.0424296530554237,-0.0101774123353269
severe,0.343573747950152,0.112601735520848,0.58815551865628,-0.817431879791637,-0.0074689493275725,-0.0230907401759932,0.0879153404985787,0.121277173921224,-0.705097799622985,-0.458937305095211,-0.229303718931715,0.31599560211065,-0.130730077516754,0.394394629395043,0.0399408366614821,-0.395641674292031,-0.580271514262172,-0.114439983539531,0.0151639840485749,-0.0982326224138443,0.20125328479241,0.163933550594864,-0.230712113564561,0.129798740273092,0.123113371531254,-0.111890727607414,0.353997897066557,0.0882119480981974,0.189629057749922,0.0483774289514101,-0.0853059878834331,-0.0895466886352509
