group,CD101,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD257,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD5,CD52,CD54,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.625879255296178,0.327520182707494,0.548577795282838,0.0386995490931721,-0.372379139989492,-0.118658190934633,0.372309841115621,0.763485476234165,0.563079188128202,-0.0141337417941608,-0.299581968101998,0.0567129104800492,-0.281201512698175,0.753280679606961,0.422153728121775,0.121295617983838,0.139629279382987,0.183735547717281,-0.216337005048898,0.228665998924049,0.651810976869284,-0.234959711072728,0.591526460404377,0.447416436786129,0.485306101847418,0.389219236974836,0.497249758405418,0.382360393454635,0.55642376874554,0.218766798209978
mild,-0.72442293312356,-0.194870277088641,-0.510141235481856,0.617912568006108,0.329739164099553,-0.043165369095569,-0.395743156778795,-0.516460530613057,-0.341395231852531,0.110770441943713,0.616833755134393,0.671221228240484,0.406600404937734,-0.571784785357333,0.295634633175783,-0.437280419188076,0.466793221403919,-0.101872276593797,0.521745769833517,-0.19173923251157,-0.573612989059696,0.323827606568215,-0.614071140177435,-0.145040774611777,-0.710360069522932,-0.0015428446659464,-0.71362508962447,-0.128322904209413,-0.609423643048844,-0.362221927030853
moderate,0.818239744829507,0.229801857455072,0.868760101255073,-0.676951687054156,-0.463389144616559,0.0689839959386913,0.34929964191077,0.505897267525528,0.77344742948187,0.0398741035000397,-0.711317654438266,-0.544360860245279,-0.681760558294425,0.87897597317502,0.140982617235543,0.806034992200801,-0.46922349243008,0.296793456814091,-0.701058403142838,0.313141936434966,0.73032969748235,-0.247463379966025,0.786060845492358,0.165413677688045,0.729474225926793,-0.199210328905048,0.767897380070017,0.586644480555942,0.579890864320013,0.656117072516864
moderate,0.21684704733689,0.32087118326543,-0.135874037694423,0.128379400346604,0.0759383788561045,0.2023432815928,0.541522606589945,0.0147713418866138,-0.0521386908580108,0.378981401436641,-0.116216727194491,0.436943064944383,-0.0649386897581656,0.0493815563638207,0.325254672997923,-0.0664096482730422,-0.170915001628682,0.178094073351551,-0.198526936114694,-0.0411678961825454,0.109171422343571,-0.50090621323472,0.0387182227461672,0.373624222647105,0.0369775332354116,0.650222951082564,0.0265205954782648,0.342885951300288,0.137469826785232,-0.30889907430572
moderate,-0.590931902999922,-0.491048953197638,-0.695783888089912,0.6715335987196,-0.0811672360871786,-0.376901269196096,-0.279524540149013,-0.318345929026374,-0.371793687160135,-0.307414333496606,0.304312889767796,0.490442230610741,-0.169138123325619,-0.616521572796332,-0.0105856965551281,-0.656448641756571,0.288264179936716,-0.194294089819181,0.66926749706696,-0.606926538307643,-0.315366414283422,0.206507975786025,-0.301808322576338,-0.172793530351563,-0.382764279939141,0.232291274579712,-0.687877733409143,-0.0870146584147975,-0.531641539210893,-0.413490960553999
moderate,-0.0942625040714964,0.057777781154374,-0.113543233793891,-0.456392531752536,0.146377349727455,0.061405112573462,0.202408911001824,0.0550138674878777,-0.122301201042825,-0.244407485007066,-0.505221758494065,-0.104996659250353,0.165005471013527,-0.198698370502706,-0.0927831824810144,-0.0344636395939838,-0.282885819365381,0.135654739815403,-0.353875047404271,0.125121466547709,0.0185313376704621,-0.255888792585081,0.154378038098658,-0.0825989825809926,-0.190639590859594,-0.0047750665430867,0.0594832531745402,0.0712163776347178,-0.063019325763998,0.406318171391245
moderate,-0.55698750387673,-0.298100715115958,-0.462415632718621,0.536734179165586,0.248631246954422,-0.160494643924506,-0.112631247152572,-0.403356409818382,-0.0920778641460585,0.0226838737065031,0.490713610081401,0.275683352924942,0.369199430616164,-0.717404497100368,-0.228564880947585,-0.401445859406227,0.119305852273714,-0.239228299985827,0.521618188750006,0.181052650843797,-0.257261338503174,0.0842144101860987,-0.520619516476203,-0.243848616738329,-0.452226030194843,-0.0408105101072197,-0.50778453199091,-0.355810553635056,-0.554168006472698,0.020420525479637
moderate,-0.697569416961791,-0.0936298125700647,-0.758240546172942,0.828902749292696,0.0307296474335421,-0.0220353764687228,0.0108851259887125,-0.510370664667223,-0.248070999377867,2.28341344801987e-05,0.745569835510981,0.732544924211136,0.39864902614843,-0.420485123517176,0.0336728464835776,-0.723714453863575,0.313067265391217,-0.029034678649855,0.740379440225069,-0.335873884530764,-0.216104345249157,0.032433104049409,-0.49793501716572,-0.263078739509279,-0.580541114679964,0.449204829767532,-0.651143641478818,-0.413203413132648,-0.492241316564137,-0.439588855822983
moderate,-0.227822384381423,0.10768305316451,0.263469415390595,-0.295414371448377,0.297096116531068,-0.186354710999346,-0.132962520526741,-0.111371112612659,0.0182727328086425,-0.0065212338046174,0.0358764424267943,-0.168843777851768,-0.126940247573198,-0.339364045927645,-0.149433363146931,0.15731801233912,-0.116192900723405,0.0072058798241629,-0.177363989542356,0.177406537569219,-0.267473123509468,0.134174626812462,-0.22181205323081,-0.100038929638994,-0.0984591100508354,-0.201087233041806,0.0328186370097296,-0.130799373765234,0.395620066692431,-0.287223066046872
moderate,0.189305136697981,0.0456113316427799,0.0821090775258783,-0.364825460563818,-0.311620875881977,-0.102408855595362,-0.23041240615009,0.100858134302125,-0.0068219394129929,-0.100519647569057,-0.33669930354848,-0.187531032861451,-0.105419034624163,0.0022672415954451,-0.173454547395098,-0.017793700991084,-0.0633608727247858,-0.0665970398989576,-0.454475682171781,0.256213218771945,0.0070322923287751,-0.360555803290713,-0.043396277350833,-0.135143393818235,0.0961735959227668,-0.0832643630649475,-0.031484702293783,0.121881194244785,-0.0948164808749273,0.123606188079744
moderate,-0.0932194739361831,-0.0703292239815719,-0.348933944705282,0.235542834936398,-0.11537561899702,-0.0853299709666311,-0.0361366126842649,-0.0563153500193771,0.103415667731481,-0.0616224170948394,0.0060925764266439,0.0727684121251602,0.111545553561483,-0.247716190723119,-0.132686382270957,-0.0622196314286012,-0.0553992867522949,-0.118316453545867,0.0835785117380482,0.088689403023068,-0.249209908038339,0.10126167855646,-0.188392840625658,0.111248909756763,-0.183194560858104,-0.130691239654163,0.0680247531723119,-0.107782553728885,-0.257394327066832,0.23587407107326
moderate,-0.575136729452448,-0.0326223630536353,-0.3821115630114,0.523229750000864,0.404146514821709,-0.259979652150548,0.0926986350531517,-0.0370730154757015,-0.195459813236446,-0.314352059498554,0.298349484827699,0.301023193780417,-0.0648794782591582,-0.627703684078636,-0.259178299045602,-0.114871322070574,0.436062813780602,-0.356786120104263,0.348039014077843,-0.0506219924546065,-0.152202204650187,0.0823665331164773,-0.0254693983664598,-0.149993467767734,-0.264861496235709,0.35095976964941,0.142969133174289,-0.0752982432220615,-0.114664674824988,0.0677194728446242
moderate,-0.359720436916895,-0.200559833145469,-0.483283760777726,0.595616794520618,-0.0724322710341533,-0.168941707977817,-0.111165914153797,-0.118834311584928,-0.30587108332767,-0.0604084169776692,0.554539126731699,0.415196289948153,0.207263699279976,-0.467846838386226,0.101246757047782,-0.557314205331641,0.232612895669758,-0.255269612647495,0.539829252820711,-0.0037531715673402,-0.0812406157357974,-0.0677212816218578,-0.222764817181054,-0.0047259083625796,-0.325405000097158,0.209677499043234,-0.504061472290477,-0.259117938755919,-0.291893651937393,0.049223286122442
moderate,0.6696249661734,0.193227224455599,0.789698438859185,-0.548669074317508,0.046093346633832,0.20042251334522,0.162404177199333,0.362226978245309,0.301259042390824,0.0362348804718033,-0.550266308034397,-0.476725090286036,-0.242196165113275,0.693755280242932,0.0184621830428599,0.575008880319653,-0.25144453557833,0.229538978899051,-0.507081720684918,0.0735565066765514,0.302452974483692,-0.154713169196207,0.349658541571185,0.197532912058028,0.555976255902452,-0.0546582054174127,0.751647598509692,0.328798287269746,0.365659946020999,0.417327070046515
moderate,0.1869580789293,0.0505588801405312,0.0309800398335658,-0.193306647351346,-0.75250450549694,0.06518456832515,-0.0572866894212391,-0.14916851769132,-0.04876447675953,-0.374945805084003,-0.295230960827142,-0.55531552352374,-0.308748649072455,0.0866951625472085,-0.325099280643493,0.171570698188753,-0.21439210574421,-0.0195946511290367,-0.196198441201837,-0.0160510205535621,-0.192143739235417,-0.316324538631924,0.041019397566152,0.0170612431477723,0.0574004160797087,-0.159498069320291,0.0150802394045848,-0.14210127871594,-0.0545361599160746,-0.300441472251481
moderate,0.100259223855637,0.317243191639539,0.351882523452795,0.0314095001200579,0.15660285549254,0.0853440020179276,0.0825876875660976,0.126828107147786,0.274745166457934,0.0947565572088452,0.0644785584848712,0.154705549363013,0.11508795120996,0.411226658756183,-0.107846474641795,0.288068145394501,0.361349197974287,0.110038597462412,0.0486610607447413,0.416782698537022,0.242701785389066,0.35598322906645,0.177302868893241,0.0075065725230462,0.353241177268097,-0.0277931256070708,0.325783262768669,0.173694281936574,0.167638214029869,0.013109112910781
moderate,0.852447447802904,0.224137579018681,0.875893561042902,-0.780072370988812,0.151865225267469,0.336976256283218,0.484409335840808,0.0823190519142616,0.198369919828245,0.293754852240759,-0.278361110873172,-0.561011988670977,-0.100395847950782,0.491208579758858,-0.0697691302680145,0.778227097603314,-0.207852970916386,0.0524861490693141,-0.485389943847919,0.378116875596858,0.477122741890039,-0.308499645180641,0.531532196824272,0.324127306763796,0.60068535310161,-0.102087479745697,0.642831326466821,0.341666380026223,0.510534087827139,0.175693930126148
moderate,-0.0066567557587834,-0.0535833833665128,-0.0114583500765944,-0.197285177905822,-0.221345862877686,-0.309174270873951,-0.414409827528638,-0.0777753249716449,-0.0659346748081932,-0.606048586776747,-0.32330208871075,-0.420567804372843,-0.361948902776744,0.326014803984268,-0.318434401315644,-0.413365466651833,-0.260876662861782,-0.0805015662183161,-0.368170647132636,-0.458446846010706,-0.280266008044473,-0.295247890733619,-0.244564342725035,-0.246531324215009,-0.214506352849504,-0.29472471061164,-0.0846371462692514,-0.181777621834674,-0.59830426690274,-0.578658449908402
moderate,0.664382264294063,0.0472524597022107,0.7352419731403,-0.825243600764987,0.252447013466443,0.705911467023484,0.71580898339072,-0.0129627331644808,-0.293968049746385,-0.134563773103528,-0.555705092117908,-0.49094869710286,-0.507561856102625,0.506527199853676,0.0485719503149725,0.689499661619619,-0.634862775421038,0.205764757720439,-0.784098903965858,0.113501222376838,0.384817404624361,-0.47548022574261,0.1498953047785,0.175125943905638,0.475314174707076,0.128956361097148,0.678570522773309,0.205972989358945,0.435378920009936,0.507988179744938
moderate,0.0868500603108998,0.340882530109473,0.245520349646054,0.210979670131391,0.227699698698878,0.125356990699927,0.372726907755105,0.261843288469218,-0.121097598996838,0.227942132402884,0.449786416623068,0.16083037765979,0.0314373142078139,-0.0801692864408305,0.214915641826978,-0.0580230459660734,0.262302216944549,-0.131586644513277,0.24987002018478,0.326568200962458,0.151799799132585,0.671346627648098,0.240446018267344,0.121502892061984,0.204300091686128,-0.324047762651605,0.152870497776655,0.21947442025668,0.258938883392341,0.429717470056277
moderate,-0.115292959395237,0.0472288563858592,-0.0485394017391168,0.38959498099568,-0.161300259800073,0.0130642527646671,-0.0877237779896924,0.169774778297962,0.164405866473166,0.228632410377477,0.287511738255735,0.247533052150973,-0.0025362687025425,-0.241967374434254,-0.0153595316307276,0.034941396074782,0.290164454656501,0.167885775766112,0.286015541542293,0.295639778518019,0.314097136898609,0.0580985317109144,-0.0377700353536646,0.144677602761335,-0.102871338694922,0.094413100978893,0.0820577870311578,0.142800229807548,-0.147588452947673,0.172606183873178
moderate,-0.724338637696998,-0.269956200526082,-0.726741556441763,0.800794058628184,-0.128515013609391,-0.238327038375726,-0.295395603246382,-0.176838657640788,-0.32536958476531,-0.108525134746098,0.735725128789376,0.599719146134849,0.121399494037924,-0.486464276921166,-0.196099781456276,-0.530486666691439,0.298709795893205,-0.12241547872123,0.653429959304762,-0.199739652031433,-0.0395253985064278,0.152667546374806,-0.513756667104699,-0.0114392170488263,-0.506317299497564,0.199842857243676,-0.3122500337331,-0.280222222981737,-0.0385721748027698,-0.31561172266333
moderate,0.387346605204471,0.316537989864812,0.669334960241205,-0.634696552287519,0.0161834317748238,0.131291973373649,0.295111345737573,0.0896893409509973,-0.0029131394773551,0.105685913918325,-0.634328261410911,-0.445509714731813,-0.101071523501331,0.389085316390384,0.0396990601428122,0.663493941837401,-0.11125180131085,0.198097591098381,-0.569593304850046,0.523370552044248,0.309025157318097,-0.0190058963267313,0.395972875957521,0.0145330046560532,0.462983357419432,-0.147807422606518,0.525094397749931,0.17988592847344,0.503526634809718,0.516119519557748
moderate,0.503350933407461,0.656616856911526,0.441754248248231,-0.446572338596583,-0.374264464160967,0.192451444009204,0.432856039231309,0.0631092317801022,0.654393958112157,0.289170669069642,-0.177890259820282,0.0220617357449907,0.124098942658267,0.76109806358515,0.661592079251997,0.19349300379002,0.321036757678958,0.693062393881531,-0.336201691291619,-0.025429310470602,0.622363830616239,0.211793501056741,0.6023489264234,0.651855032204417,0.583035310903363,0.175332741973347,0.436481391654904,0.721082174954024,0.573661626303792,0.0613234317726333
moderate,-0.583939304483676,-0.156454004625121,-0.549018009624209,0.743592261679725,-0.125128869829535,-0.552247056425937,-0.451027768937783,-0.615460904553816,0.0020189316141711,-0.16573774402664,0.646826470873909,0.780891989636409,0.233944211802498,-0.550932971976232,0.0901791186104119,-0.629949876466038,0.512353538311373,0.162491385130833,0.578227249609919,-0.328226224579615,-0.621508635383426,0.346576063808122,-0.378853755113179,-0.193681196217174,-0.477412265842097,0.0093413300576215,-0.557980000669024,-0.447375694523757,-0.477525492513416,-0.525276034102875
moderate,-0.652529187373362,-0.257438866510611,-0.722649519920939,0.731424915565584,0.345738875911025,-0.26636868363827,-0.0848334145959007,0.162050919064546,-0.172310128658183,-0.168518614427636,0.754312117410951,0.650904330633175,0.503064530009894,-0.655867339227759,-0.168000750438587,-0.625341638831866,0.488700291126922,-0.0758658255536152,0.663038683954944,-0.218189946208866,-0.298817178935584,0.091583178411887,-0.433800225356668,-0.26312921904547,-0.521239332916843,-0.0089198493567942,-0.693322491917333,-0.368337815097109,-0.299459720345386,-0.228251305978715
moderate,-0.706273505002997,-0.221153147749219,-0.746324296035559,0.802398936543246,0.0209718880567912,-0.620136025669694,-0.650814932369753,-0.606364239780631,-0.0315516813198007,-0.161569590892094,0.7693469323984,0.56776564473653,0.345557096563221,-0.557659927843781,0.284850070961014,-0.734363314216364,0.743711773110555,0.0034671599684382,0.758699695502332,-0.399074377444041,-0.197806939474701,0.181041704380315,-0.341010188613357,0.104669878043191,-0.693649595160807,0.308405853257724,-0.780390155508632,-0.305900515212042,-0.471294854372603,-0.472666222326397
moderate,-0.0672078024115072,0.237805587909681,-0.434390440080054,0.301992485666452,0.0878731662412065,-0.186452787118143,0.0366988426356195,-0.256096655451124,0.166484341482162,-0.0677066852487705,-0.214105308535303,0.078692872235024,-0.0124410315844438,-0.0912616270215311,-0.0449341460312137,-0.261695977811542,-0.0413163823169462,-0.0030111436052058,0.164870293773789,-0.104254463513224,-0.161006273115914,0.276925003450055,0.184465139172282,0.0511188351412819,-0.0246091952082776,0.152087949996517,-0.130649548656931,-0.225228542183651,0.100749311333385,-0.0541471361168584
moderate,-0.316877978392873,0.10685654545299,-0.496963779802454,0.832436148580579,0.0612874802984116,-0.125106889168778,-0.333446102142492,-0.169972804182504,0.0546200353742559,-0.0482072955071263,0.575536590018873,0.578622867388014,0.274270198277387,-0.213198886924091,0.404315016751382,-0.489222705577641,0.497042679147255,0.0747644513064736,0.569705276939092,-0.13803833721224,-0.0417756936368783,0.638978736698218,-0.0818863061342266,-0.109600641687089,-0.0634422656097832,0.178760693519701,-0.534254684754567,-0.188886300938716,-0.419152639871454,-0.177822252500413
moderate,-0.548869972221995,-0.316079495878384,-0.810880974976316,0.804515514230829,0.0246709594350194,-0.0437853462330594,-0.423890647069167,-0.348810964775029,-0.402181943723303,-0.0957807945527782,0.664359921106275,0.496914704458513,0.248538016200456,-0.835603306543643,0.0176433437304854,-0.416788434697679,0.177029232291654,0.0451054535685042,0.574659449854232,-0.232074002851293,-0.297300926615606,0.0014661161276257,-0.417862250622529,0.233511861062123,-0.552870841260667,-0.203416658153639,-0.555322918696729,-0.0699210428251981,-0.562384362489938,0.153575197063119
moderate,-0.417465503702774,-0.226439795425164,-0.264660210493837,-0.0768927231432082,-0.218924571355807,-0.191144513786529,-0.213824568488792,0.0206808752682058,-0.0543772185660516,-0.138299611607555,0.0771432973761744,0.0939530913908522,0.0081905834830327,-0.0650113850733715,-0.039293393909547,-0.256045194747466,0.0531228467050141,-0.0155950817470351,-0.159212204306824,-0.299990356177229,0.025445580448041,-0.0250354071918189,-0.275865695781932,-0.0451386745516631,-0.325558030468224,0.0527019629729385,-0.193317322190245,-0.17526936957279,-0.174451820734284,-0.356464870976097
moderate,0.605267800506054,0.567764105944231,0.355445081091007,0.02726117635284,-0.0559013928363085,0.350799209871782,0.248233347536323,0.530994186350206,0.592286211231245,0.189806796652141,-0.0832417721130006,0.291157799455836,0.189436870071175,0.534007301818007,0.40421579429149,0.34263803034222,0.16450845754679,0.410066534245289,0.101171170707963,0.259554546466768,0.667326766534412,0.0936144407197057,0.674127501579585,0.361985423351917,0.566186310222149,0.499748974317821,0.705622569479606,0.580490950177078,0.581211446105133,0.34052420876488
moderate,0.553095746580855,0.308973206475558,0.37526561071327,-0.300537786985664,-0.164103257304982,0.230349687719382,0.538861622664223,0.358849269823587,0.294086680302441,0.118504309580794,0.148604340660122,-0.177338717079496,0.415667388267313,0.555216598202862,-0.0218002933955635,0.237656477950907,0.15458986997262,0.239494882468243,0.037572866822723,0.452641586016456,0.23256263071045,-0.133049408193468,0.286155295768878,0.22597582051781,0.36817855022774,0.391597209960047,0.620631977572949,0.44174537863528,0.310203032239082,0.442891897238819
moderate,0.772621236723596,0.192476562347779,0.75181158747655,-0.766493045810815,-0.0021982837838435,0.710326490120332,0.556038709136818,0.35728537530207,0.0301678003453107,0.160980128256806,-0.698288476695505,-0.479829808141152,-0.340565987382898,0.581851908027507,-0.014606415898503,0.643436912667926,0.0908300413367683,0.0534535097495151,-0.676298632143768,0.272107725299528,0.376065753677404,-0.379553207850435,0.512205071171601,0.069509314278078,0.651184753783384,-0.193711300863153,0.792237689855159,0.330209569860084,0.367741871715212,0.445629145715632
moderate,0.209671005285484,-0.231218031252712,0.188282725304614,-0.654140335751842,-0.51306423952636,-0.220523434912437,-0.12081919265554,0.0657051168945937,-0.231537349944522,-0.209434949885641,-0.553385775812929,-0.593391126983322,-0.505086901599773,0.437324288236204,-0.0566039889018586,0.13736710701179,-0.286671169841262,-0.227350924092337,-0.730630089235197,-0.194689445190259,-0.065025894905502,-0.599110717779612,-0.207037041573485,-0.454340474730067,-0.0371819747734262,-0.352347199331687,0.250872903084539,0.0673514888575866,0.227573718946969,-0.069356828832055
moderate,-0.473604316232297,-0.418344232723577,-0.409425988987261,0.384006348451864,-0.123310042842605,-0.499628381569977,-0.326394768631116,0.165389755533165,-0.479173131844715,-0.26167858730278,0.295261693666762,0.131150353970867,-0.028622044765188,-0.487192841892628,0.0026448264773526,-0.436430422094388,0.330161090311839,-0.254921609720428,0.277966870370768,-0.0125847868231225,-0.158046001547846,0.181388058187114,-0.540572160582141,-0.255545716486448,-0.56972172127192,-0.232284470737068,-0.548638378607254,-0.460039044977974,-0.387562764216025,-0.405399226465969
moderate,-0.738791115131922,-0.340599316416019,-0.808845053839883,0.852468004996607,0.600573383319636,-0.568830828799802,-0.427096972952702,-0.142083876457786,-0.324555352069661,-0.15124769358115,0.816023645099392,0.711397983112593,0.47661123620076,-0.660813528000829,-0.0373903813385254,-0.732679103597475,0.507358321091951,-0.147419377700377,0.772327771768031,-0.317891398423053,-0.291475251754624,0.554404061839159,-0.472099717468895,-0.025989404213229,-0.590371909607131,0.0098635969850148,-0.699921969390795,-0.272421227770065,-0.62643627461218,-0.589209838275698
moderate,-0.73686364093114,-0.0597608088428533,-0.773647648753092,0.764655550080637,0.458593678877418,-0.330169665241432,0.13384673707473,-0.0982039173030072,-0.426010758718782,0.248636990867768,0.705018511220343,0.514360270533254,0.249034206090439,-0.752620160594847,-0.470154755066984,-0.459697738853692,0.460633912989053,-0.382013861060313,0.589947111324629,0.144804181974343,-0.1854105671683,0.191599813276358,-0.467919969184512,0.101011996986142,-0.509043959182519,0.200786662996741,-0.78327121783758,-0.290421168228041,-0.685186234215474,-0.121222849941052
moderate,-0.749253461298063,-0.0133079886388384,-0.614257039842757,0.576722090993483,-0.154957296494761,-0.445834687911673,-0.279397175702258,0.200964695962694,-0.174609476299756,-0.131654694710116,0.522840156505594,0.211144132206484,0.307058000525637,-0.560897647772799,0.057222900650039,-0.621709431236069,0.0338080563706445,-0.0397080310852975,0.434979375968235,-0.0302429773144512,-0.0552866802449896,0.12466066466671,-0.363281006141424,-0.208992448270061,-0.40669424332618,0.153261310138169,-0.711393368034913,-0.351056179248332,-0.524232168708078,-0.588922973793443
moderate,-0.0088817182622308,0.559782291138865,0.189189204581837,0.726598017900018,0.789648148062,0.305749624739467,0.207641529995122,-0.0712339303555555,-0.116479728473528,0.464974505322422,0.52336454121398,0.538985356356354,0.336256033618994,0.198061978540983,0.0914105032756204,-0.0470755680986351,0.166986562000784,0.203904718579573,0.41927765721287,0.0070614362405282,0.281000080138471,0.740546570135631,0.403396497567856,0.345726487088295,-0.0385469419258451,0.176768037482334,0.0233988935450694,0.0333823539418383,-0.103159471069022,0.0980209460912411
severe,-0.0430605173902991,-0.358494097590517,-0.274522462970311,-0.0415651657664948,-0.210622611903314,0.0333844653185132,0.0844847070027417,-0.0940539441069017,-0.0753712021240204,0.0611379441830553,0.282093157944846,-0.276408777340974,0.0111020402240242,-0.129441048739828,0.0148758863569694,-0.140558552289842,0.410079525991097,-0.176296182479098,0.135871276374047,0.154193259722648,0.233640919185725,0.358486170794816,-0.128844897788628,-0.121642604532712,-0.0124611524283386,-0.0547033287639989,-0.160949219143213,-0.119026655999215,-0.398793960270578,0.147697288035901
severe,0.48841069158457,0.276862709646544,0.403842131869397,-0.542362466237912,-0.304000548045293,0.160153178567209,0.300499961737366,0.254976431829762,0.32491104497273,0.434778259935812,-0.351892209373858,-0.237804449736179,-0.039758437138603,0.0825489679660263,-0.116395297643456,0.371166978651082,0.275265290139217,0.146056061692326,-0.157817842122113,0.0514656406284187,0.49197341489652,-0.294355375497118,0.284131619816999,0.522452042764281,0.401167913897093,0.205039018959675,0.513700614800298,0.336203779359281,0.196005511062343,0.350085272229544
severe,-0.450585726267,0.124224802111585,-0.430079769216437,0.460624353411294,-0.194217846718414,-0.124245921129837,-0.0273537022762709,0.0097967141477569,0.0552827374302996,-0.0027549723166548,0.197918586456866,0.542201039697078,-0.0643201431183897,-0.101686442738594,0.011232709149694,-0.687717377238219,0.0490721072778944,0.104080168334396,0.194302806213645,-0.221712035090724,0.0683030791545251,-0.014774745552365,-0.0211154043818022,-0.165812484427898,-0.0145271358132561,-0.0100013698672278,-0.345495479382676,-0.213797245084418,-0.13648558207795,-0.389214000175637
severe,0.521959253624942,0.141714042238676,0.241128074951029,-0.281402236089886,0.408697135156044,0.080388268435605,0.117782287982175,0.44222985786662,0.439989756263762,0.17844590028779,-0.12899760435245,-0.100647284504434,0.270116497339355,0.232299364538189,0.178424827008224,0.482813001971882,0.13125589918235,0.295575755833751,-0.2700982480743,0.448446170087684,0.394792600700674,-0.0735595431560674,0.239926104170247,0.259348626368453,0.550279201290661,0.235506005702134,0.499825297952582,0.514011353623461,0.217394275247656,0.328198173678753
severe,-0.448649063055093,-0.0066210470026724,-0.639459916384326,0.56787834609185,0.0526202799058107,-0.0131759535759395,-0.17630639740587,0.0629310504449258,0.104640134495936,-0.0145524633593284,0.411308185663151,0.545506317094816,0.0530449616808247,-0.658205758921576,0.284537190680116,-0.625118202197323,0.202845546138297,-0.031138231985626,0.598154960596706,0.0095694938352384,-0.139430620290527,0.0199444771382717,-0.173992966402319,0.0082250368569738,-0.134206220061237,0.214804636799806,-0.285050929425078,-0.274007909299386,-0.342456948669454,0.0120754729999511
severe,0.390594910059226,-0.0492085458741439,0.537088757892312,-0.811974133066993,-0.34730017566885,-0.0402531235611311,0.0504716209787186,0.0803306862329251,0.108239826244365,-0.102361928743864,-0.707017802438992,-0.393295414000703,-0.211333117606588,0.312831272537893,-0.121496889208514,0.33814541776775,-0.361014635658354,-0.0627516173645537,-0.554102189123534,0.108524512780551,0.184818755932745,-0.327430548290906,0.118004261519317,-0.125732822537968,0.144731784665589,-0.0371856590758877,0.481258013849328,0.0386744429788739,0.274429492090898,0.0260597802458494
severe,-0.350746405995185,0.350498426168506,-0.133700165096833,0.458853871074441,0.366281270851339,0.333311568128965,0.141728083617592,0.276303005964883,0.0834406099716308,0.302855696099626,0.433657384319848,0.516487430996104,0.47939547281469,0.425014613668125,0.256754254245029,-0.142845992938763,0.422687473514387,0.369101875228074,0.622809917636278,-0.136125434463228,0.350965170442837,0.216405457123314,0.230791071763866,-0.106034054923647,0.0373080938389569,0.22198843655235,0.0033030576758079,0.0655789976574168,-0.171237392282862,-0.116825589048235
severe,-0.0234705075673086,-0.183389728108137,-0.0367179623822972,0.078275338010553,0.0660379547574173,-0.056334539320285,-0.0041405209474062,-0.0824906910697723,0.0396611664720029,-0.0843668621445624,-0.210742805401831,0.0108563823076194,-0.0333156151942243,0.172463970560104,0.280129670036693,0.197522522428822,-0.148863314623512,0.14696828778993,-0.111387430962415,-0.150025967248244,0.0512846971468223,0.105704407776751,0.14363788988447,0.014439746105181,-0.0043493676605893,-0.116374751278919,-0.054009466358938,-0.165727626127114,0.246564799060243,0.3213808712938
severe,-0.0251816351548497,-0.231801834333962,0.301301883547978,-0.402831432335112,-0.644307531499499,-0.0898914692892243,-0.312635509290998,0.114430621119015,-0.0804296214389963,-0.19485926667187,-0.445177815451042,-0.484194495532895,-0.495794321280641,0.0264606462366524,-0.66415027312254,0.195910989939705,-0.455628987097639,-0.354731085098615,-0.522361109515631,-0.0497263014747196,0.153999800768576,-0.260759974154341,-0.325265440132171,-0.112852639781266,-0.0033901937165949,-0.482662026104818,-0.125281393138651,0.120403349695172,-0.139664896604508,-0.0595630671097903
