group,CD101,CD11a,CD11c,CD123,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD49f,CD5,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin
mild,-0.762612065259442,-0.586489748168966,-0.759781164742251,0.63927969430578,-0.16556525703848,-0.385421943654911,-0.414031273240567,-0.121781813251226,-0.498302765466368,0.019325137191185,0.699332044996721,0.648068889660369,0.345161803716394,-0.579787778417131,-0.723736637410374,0.363403571867826,-0.166236924125159,0.649194975185002,-0.377473335942773,-0.432373269233595,-0.54794804227698,-0.777187780816209,0.343212234968354,-0.8604694381256,-0.479473656108974,-0.437609848488654,-0.341038759924368,-0.463130048399069,-0.0407486247265549,-0.487612808299516
mild,0.172311885339429,0.173119019564336,0.146483242459914,-0.0599360920467819,-0.272862527080577,-0.104468578367944,0.170365211968157,0.234000716414824,-0.0756774081372871,0.148964617001847,-0.321143682773402,-0.190165490428776,-0.34471078577907,0.277646067179116,0.281601924822805,-0.404293214371433,-0.383427616838933,-0.377377491457812,-0.0392563040892677,0.149302217008389,0.116744920254664,0.0435738167332301,-0.204011536981687,0.121546313869239,0.175029105184426,0.0995728211330049,-0.670765163238628,-0.353056271959747,0.158118340358723,-0.261633693754339
moderate,0.551376661233507,0.502223189400228,0.629860364299361,-0.567664409226178,-0.0570902035354687,0.238538550853148,0.320407777516168,0.52990323529563,0.0922453409369754,-0.131441369996785,-0.658577137257308,-0.599518812082441,-0.655412921731473,0.568269336988012,0.668131306035157,-0.579001055953635,0.0881872167139587,-0.665082956524382,0.248934070492434,0.123026683632016,0.482452329185799,0.503937494375434,-0.293664033938689,0.662965387501002,0.264348329012097,0.436800109440452,-0.195168481296353,0.311539386534696,0.235015763472689,-0.114520825198522
moderate,-0.290210542696593,0.409357750525162,-0.187357247027077,0.246337414076837,-0.0739700126869393,-0.486596525450814,-0.108729258835487,-0.070759651878729,-0.0028879281230896,0.0093063595236118,0.254936758290189,0.0244676033601763,0.361022785718473,-0.217777336897859,-0.254165072623943,0.297043173400622,-0.210271382098343,0.398791360635263,-0.316521060512059,0.390147318149869,-0.214048883087911,-0.259984014537863,-0.200045355462604,0.0184359695062582,-0.0406581116892221,-0.582451871926213,-0.0791159605054734,-0.0287648032338742,-0.0637447265256623,0.0869140437090377
moderate,0.521667445520523,0.168559973533466,0.840042223482553,-0.774612791044171,0.159490514804584,0.191008435768492,0.297460410819872,0.172434993658018,0.0519428640943761,-0.0307853215105066,-0.530976321320358,-0.405467650046781,0.238369722923636,0.67378493243911,0.669824554519636,-0.179886571878991,0.283750327006762,-0.643440401312629,0.215566905309608,0.458756679190284,0.157915869792468,0.443383983985147,-0.200017177138106,0.55132277683623,-0.0829390303860013,0.452713218389584,0.0148304197167041,0.368000835145246,0.330349160876356,0.0291529993250495
moderate,0.0220002253667765,-0.0693019239571528,0.116402841163515,-0.0924362202637915,-0.0648743279730926,-0.282080503630201,0.0850214315721746,-0.103159877333907,-0.241880579311837,-0.135020119496819,-0.230607635882504,-0.303740335688522,-0.476966090797113,0.144107179972099,-0.31781247940856,-0.0593837745431259,-0.187920718123332,-0.164438813474258,-0.157572159292473,-0.076168334628906,0.003359696150134,-0.246862700686607,-0.0746956837811428,-0.0866900820413044,0.0094729623457106,-0.277657728298905,0.157829226800313,-0.274922597884152,-0.0361115604974957,-0.213191229594916
moderate,-0.250639345846378,-0.216615378100243,-0.197828366969413,-0.0629930261602074,-0.26645815909481,-0.456359149345015,-0.0980030551397633,-0.0551996971453756,-0.659727582885482,-0.115562804853707,-0.313172450914917,-0.0877166678285919,-0.359423464783227,-0.292514142850387,-0.221286672647545,-0.187849681349979,-0.385914571923635,-0.144030656094496,-0.334736906353037,-0.364286052601121,-0.352224747152892,-0.320830707871456,-0.289045092547312,-0.0060197023737653,-0.387435543068857,-0.266273055505875,-0.250607483430016,-0.0429066139806518,-0.162779417821916,-0.439721516201415
moderate,0.690350259824556,0.426034327784436,0.718015913469927,-0.537357021029335,0.121889585037434,0.151858846215445,0.616330167961728,0.428142956355621,0.230423285700162,-0.155021789438809,-0.618879973911834,-0.443717766660565,-0.431860293729688,0.579606945668391,0.556746049986959,-0.147452016251153,0.0499682394583671,-0.559981329037676,0.276835086387256,0.328258106627527,0.548334213256841,0.7865355644789,-0.145585784175456,0.763347858975228,0.543601615861783,0.649458688551098,-0.157869618156141,0.409460458218792,0.346816702577057,0.489639943975869
moderate,0.0287090655199217,0.0555692780592984,0.25075817166561,-0.450708255767644,-0.244849871146836,-0.0885141383650436,-0.240736684468412,-0.119190766947878,-0.545161373379998,-0.0461067939944459,-0.464122353407668,-0.438711730478054,-0.416880544333478,-0.0872932677921598,0.065757264416881,-0.142688894844689,-0.114138417214807,-0.499627505577238,-0.381062928167882,-0.239420048392704,-0.284821556821533,-0.351168864120343,-0.27303479308817,0.146245746495042,-0.384357176187184,0.0132202216799965,0.096657385147332,-0.398272380214777,-0.297360171773579,-0.318681502443977
moderate,0.565448336699556,0.306288068451444,0.510881794827731,-0.34523574186837,0.269672622809793,0.235477759598801,0.0662690454666616,0.449739984492738,0.337543843392394,-0.0968825781481844,-0.120847308220635,0.0347368725143952,0.154822050850247,0.502937571118647,0.291593364672444,0.0734639731592619,0.345895889179171,-0.267142261417149,0.407208536929407,0.206734881162187,0.341595503222283,0.480000030390164,0.127614301104163,0.512066041820156,0.357774846205619,0.328078319308856,0.0511671105743291,0.155568706402111,0.34186622509921,0.331562802378768
moderate,0.638491935947447,-0.0195324222683542,0.524024496178781,-0.695926659899625,0.0291995207799207,-0.0645834788879099,0.0432549252071004,-0.002483688914462,0.110389990608264,0.0167392389343839,-0.543730492005808,-0.464253434039692,-0.140705411691954,0.663313768017535,0.49375149575744,-0.333454686377387,0.219321216108736,-0.695085397620139,0.179218839168134,-0.0196542804682097,0.151633053314404,0.476228633357641,-0.256067469039735,0.493237079658994,0.104417292458094,0.194106197410827,0.117435416006578,0.0927816818973334,0.252680075765441,-0.0192598757091062
moderate,-0.395043410128954,0.13662608413637,-0.536696100762072,0.65403718750108,-0.0886348130394758,-0.208921295584616,-0.0102980598543615,-0.0668856701942057,-0.0633288881386839,0.195636549953118,0.380722829730959,0.483352084765857,-0.0571221493368675,-0.436128877363753,-0.370567211866174,0.403105881325204,-0.195712774620299,0.4863969360167,0.0665369212974621,0.120679214155178,0.112824966447914,-0.0978541193430563,0.531926900393968,-0.127356279317503,-0.068062376005527,-0.238772322870857,0.0870340108220059,-0.464719201232404,-0.0543155749610724,0.289665193593044
moderate,0.638732113695454,0.298901205402811,0.644587677963237,-0.446255099449903,0.416393179882597,-0.133136500336948,0.36406350098586,0.354263412934111,0.429432148508174,0.177480085839733,-0.390747522920922,-0.379906783667145,-0.0748744497398899,0.384798205582144,0.609325496243642,0.0272790694434748,0.451471547729996,-0.307652125033437,0.509722248872213,0.459458026290214,0.373076576406157,0.51743867032426,-0.0411508438870712,0.257487836789298,0.501903808176494,0.255461549914677,-0.0055298388331528,0.126851407605863,0.223381131352057,0.131913548757627
moderate,0.726236485122751,0.4532441571552,0.733584845417879,-0.403367707374976,0.184999276949083,0.318799399842292,0.373233153715495,0.560544201032362,0.330159981663403,0.0841248668150949,-0.406569282954577,-0.227762756064067,-0.0829154342623557,0.655732287375039,0.60989122574656,0.117933462933544,0.305910999054777,-0.371399862377097,0.319569639390697,0.184643227904905,0.414676337545813,0.545503673433054,0.0692517994242937,0.754812192564014,0.397414103578986,0.455659313929476,0.0967379969187764,0.455981702013686,0.467681332122638,0.158945350431293
moderate,-0.257947958174918,0.236073763035111,-0.209129691613922,0.386341414748611,0.182464434227428,0.0202662459058052,0.128800598543255,0.277969073092534,0.317701554669019,0.254760473334855,0.586976442684918,0.609731547386918,0.353213464658955,-0.0285903023609842,-0.357460167554238,0.472033025502877,0.0355236362305324,0.539831756575339,0.130745571090067,-0.0281312311443963,0.0528890751929659,0.0640213829393427,0.378746527250134,0.0828320396280817,0.244411837924383,0.139157463216142,-0.0172302852942465,0.446198995622976,-0.0488209371736142,0.172516159149917
moderate,-0.507641639775379,-0.346548754857748,-0.570171303733619,0.677865190975247,-0.0998918719003682,-0.121298434173902,-0.0318897411172593,-0.431803062764015,-0.358524300613405,0.0314025355602891,0.328324626899778,0.0714043279349179,0.217768026443767,-0.491977832085186,-0.594978601278661,-0.0845288293868012,-0.095921122034678,0.246081270276259,-0.504223348941507,-0.13887353278845,-0.476770328641438,-0.391998554600831,-0.250393113267372,-0.609748885052464,-0.285669657820143,-0.522921443160814,-0.0110311478723267,-0.147684942918925,-0.0079458214909453,-0.348167233959156
moderate,0.518781243144606,0.0104077828061797,0.293880779593038,-0.294920375627142,0.15688730620399,0.51767090072376,-0.0689499427311935,0.132502574405705,0.14373410342195,-0.159679776263877,0.0218586193980745,-0.136346397593004,-0.300554416883286,0.279050061777686,0.14507924004173,0.0846415785842324,-0.0031114238029428,-0.109329760098575,0.0777142332315693,0.0660139106329399,0.280596523036085,0.382856208487437,0.178663261683282,0.338985008168999,0.3151119981589,0.338402611545915,0.0194183909345154,0.489111151558828,0.405489481171654,0.17375296187147
moderate,-0.229276128675474,0.11648648681106,-0.0518899567754345,0.158855151647089,0.236007893295172,0.136378910559585,-0.236379253197191,-0.107600956703791,0.0337256813211934,-0.0046137041473947,-0.113233288095403,0.0183542281887656,0.258394669063851,0.0419671963342848,0.0775025798256404,0.073531679523724,0.147224100150685,0.0160549051107973,0.0194757806059906,-0.11325948179957,0.0680920338973627,-0.198633211148469,-0.0414422588276899,-0.0375380411245524,-0.219028493563641,-0.0158113074754991,0.196209389380372,0.0636451844163917,0.0695054758783633,0.03996026639477
moderate,-0.0377847733247808,0.236811878477964,-0.136047827701686,-0.106533477013504,-0.1169513568834,-0.107890049670485,0.254069570023823,0.452574067283969,0.0783086469370739,0.0696697785723056,-0.389632305967728,0.227692835376178,0.275449632472481,-0.153605835002846,-0.1298501794989,0.0203926976926631,-0.155761171397125,0.112304655697704,0.454800504183524,0.484674845060855,-0.101802958117932,0.328407052656779,0.189574932246688,0.149281052198403,0.299554324706959,0.217562675229193,0.221192811582194,0.267157370780686,0.301672783147766,0.467277137053363
moderate,0.122703546746938,-0.0943440233350529,-0.25353370647947,0.276245131998029,0.40752254682736,0.0896601619734835,-0.270556503699849,0.11173093388106,0.16631405041879,0.201589091144301,-0.069713542963933,0.0555433620489426,0.051871568442893,0.14964933468955,0.156215892985582,0.0279520691543638,0.665368769259772,-0.236399938234118,0.171206316803084,-0.0165068626169548,0.25002820435214,0.233040235445681,0.266993961249396,0.150867827500105,0.194296136511497,0.0156391042601069,0.498271488053222,-0.175094832277985,0.0658403956305863,0.41423302540115
moderate,0.351889647601369,-0.198569002159077,0.457193531274391,-0.473418788817997,-0.159815435622065,0.363288242737973,0.252460581248777,0.166287374348879,-0.0139406535249987,-0.117730645537442,-0.382084545403637,-0.277613894137762,-0.173513505301683,0.203461834438491,0.0729444065194148,-0.0266990133212449,0.305668721068523,-0.450924180034295,0.150073795171127,0.0036913427030498,0.258001110654144,0.377615940446317,0.112189803784535,0.183275491834729,0.137565990360344,0.410420699862042,-0.0157804887947024,0.0662475311827855,0.103605273465225,0.146502413308638
moderate,0.608519887562289,0.123793873341701,0.640820250919504,-0.678388655070135,0.0860617146281196,0.372959005237638,0.30859710399369,0.192601219359026,0.153086161868167,0.173885201658287,-0.734743708988005,-0.572388254076388,-0.150114744689194,0.326772148632793,0.505410477433084,-0.26339361299812,-0.0657228585601879,-0.603874852702552,0.235138607051536,0.341765813542159,0.371071409341123,0.450298986310513,-0.304385407733647,0.248318466797667,0.0247051448496888,-0.121906031568513,0.0566749191357163,0.0398832324516018,0.0754032412066943,-0.0070873957842611
moderate,-0.0378140249457867,-0.2423041870862,-0.276675788912731,0.130701942124731,-0.0436794638601855,-0.0854779421911919,-0.32182645870652,-0.0376228864415868,-0.0583029838741685,0.0323427927916814,0.244467783683159,0.199920089770761,-0.0993723135794531,-0.10970474407239,-0.424383646066116,-0.0734681706769764,0.432464798367349,0.119432848379671,0.231258142870557,-0.302864177325098,0.0148875917481689,-0.0499368577168513,0.247211159767238,-0.177665374644287,0.0464100691680433,-0.0380745509572866,0.102355327916961,-0.0218952277855889,-0.0972871207173776,0.0824757601115682
moderate,0.709021207272875,0.365128259953589,0.732565062401148,-0.648262835014324,0.0027681372083515,0.239544234721351,-0.0042589052121541,0.47615787906087,0.139534855377876,-0.142959180145262,-0.472690930570487,-0.362792987806513,-0.100441284693313,0.628142167803223,0.414683333875066,0.201746529282147,0.314426959155686,-0.720487592179733,0.471797858034716,0.226669386732878,0.679222579560091,0.625778320407021,0.119339798620563,0.772414795864202,0.52412774362074,0.625800950719254,-0.0336749333184363,0.240596613167523,0.293526666630869,0.432494299901546
moderate,-0.838136043332344,-0.749876499795638,-0.793006411716201,0.676809324354521,-0.617610055150228,-0.72059144718231,-0.660703572178694,-0.222521375735825,-0.483490436201984,0.0079843186347344,0.81492629315203,0.480320926869459,0.331317972413122,-0.901656687426384,-0.759926987461401,0.552180986348164,-0.198630325810672,0.526104865638449,-0.427586087604928,-0.448811597323549,-0.748277640313423,-0.71511341229835,-0.248898429853075,-0.878196826698002,-0.749470952919941,-0.69482641888188,-0.229463082904006,-0.674890532526892,-0.268057182113784,-0.400000771287968
moderate,-0.628349337665987,-0.190680342824539,-0.703928875681704,0.798382867249829,-0.352242270901408,-0.273474687624497,0.0872833022765388,-0.28493041521554,-0.103697404005427,0.359216203319557,0.733982751818878,0.807556212126688,0.332915286037235,-0.695797796075683,-0.746112272864641,0.282373465186982,-0.140534751007525,0.688661787182935,-0.249922254989556,-0.398651895721946,-0.358186171257076,-0.455172873305124,0.257043951586644,-0.589956582856914,-0.383411163185161,-0.355921489435961,0.11046391181176,-0.199402723806925,-0.230463709913289,-0.233560526309651
moderate,0.534324824631048,0.0583293313180864,0.673199834060298,-0.597258329597436,0.651585268776352,0.676580332918115,0.534447180004983,0.259914416306132,0.253986682136036,-0.092847674888091,-0.58843614383937,-0.26476733328366,-0.294597131480162,0.681570950322267,0.605828868247011,-0.414689318286757,-0.0285741804295424,-0.620711114163513,0.171003813278726,0.478128431957084,0.344460745302048,0.672374187769822,-0.078170666965941,0.716406234939853,0.298207928581955,0.368322869383631,0.215450781517871,0.525197897022969,0.390694327536242,0.233944792898415
moderate,0.0723462630327753,0.0752453165808012,0.411154333251144,-0.72511591054468,0.207178586708362,0.256891898449336,0.360635950242771,-0.215721854674668,0.0099415369884525,0.2661545653496,-0.071735503814914,-0.366039933290697,0.0608869029198937,0.208065323301386,0.381584716379751,-0.18732620312876,0.0295567517037307,-0.405522805140262,0.265876745202412,0.154005306763285,0.004273913030057,0.223011278316006,-0.135877469655008,0.176895825810026,0.285448378153742,0.142097294597375,-0.0057733377417457,0.216975863037654,0.31539128839901,0.0509890076063592
moderate,0.484432879120398,0.300997006641212,0.691332614858325,-0.716071236499421,0.188770749929221,0.379955362960733,0.361707495871736,0.0861142897086704,-0.121296924083718,-0.0789052358803956,-0.450520225883642,-0.508529243234409,-0.0546369392346773,0.149084354827306,0.613518890267801,-0.313707988224,-0.0255419356468866,-0.623530083332211,0.332387196933883,0.41526902988994,0.327277037944764,0.31314111296098,-0.0316031250765693,0.623822973438814,0.18419657238926,0.331953678498326,0.0478474376469346,0.324285809020462,0.325764577738746,0.1157175027399
moderate,-0.507560767987559,-0.173133856406358,-0.472565315732526,0.595884641661488,0.0786099704463298,-0.0448756442482863,-0.388223652183656,-0.363485161309136,-0.442541329661797,0.265262978075308,0.505285509177819,0.573432367282741,0.319644322678698,-0.503381468938039,-0.238356386141202,0.205823143568008,-0.0239208961195003,0.376438310505778,-0.477710940979055,-0.379406950578731,-0.502798277189011,-0.279122470479439,0.110496918972707,-0.210042727483528,-0.189713480051019,-0.328739520390291,,-0.108792836076692,-0.0791726231644666,-0.365530486015116
moderate,-0.424158997125266,-0.176140014640094,-0.325000472528682,0.250786871019379,-0.184516936456207,-0.0453426370336327,0.0920738968057884,-0.447886901200527,-0.279511210711688,-0.276222020777957,0.123117960069013,0.121892014575629,-0.184316242499185,-0.349420202370738,-0.402633998319277,-0.0655663657402912,-0.0669180883040828,-0.12924543414507,-0.208039285075954,-0.217755595858792,-0.445744644116563,-0.344839913930907,-0.19935249466222,-0.351220241279565,-0.313638958763368,-0.26902133598432,-0.162219376539776,-0.252818336893807,-0.216441750976021,-0.403918177584404
moderate,0.164168671685102,0.0413309477431382,0.0487559753238111,-0.71193300648742,-0.0954750220800208,-0.169203404608726,-0.125674674710274,-0.249049646946328,-0.291630545713593,-0.330346828238972,-0.664144892742448,-0.636172907395954,-0.266132510693979,0.168415245073413,0.205228109490361,-0.552100353736577,-0.274742704394484,-0.538257252158654,-0.180054557960268,-0.0381385187568924,-0.11301736429266,0.173091924919761,-0.343545975351,0.030863218716791,-0.0765459238402768,0.314668955847052,-0.295320073360873,0.331335923945988,-0.166918410282377,-0.196933295191609
moderate,0.575293301174146,0.215438120430207,0.649810114738365,-0.602907797624095,0.24396694209097,0.304000368355077,0.297168090880517,0.285833973643131,0.284355150895979,0.414658782479906,-0.0849319325080174,-0.444330825771916,0.293443772973253,0.700039282723403,0.287515226919044,0.0840667566621452,0.0408710792492215,-0.243931341890097,0.163658430809095,0.189185969398818,0.276155245110288,0.422698931331141,0.0665959938698695,0.607247720465961,0.390401932167423,0.23800152924132,0.271320296458355,0.213386575700265,-0.0748181032467323,0.20812170159709
moderate,-0.634658896648572,-0.432810820558194,-0.701107747672146,0.514739311484424,-0.712211193960807,-0.532183173934515,-0.39818131150217,-0.322042994532893,-0.324298329799554,-0.250873637289865,0.230240129241182,0.190886722183984,0.0668476910652158,-0.523699611453121,-0.712373304659052,-0.452314792865468,-0.0794541820209481,0.295146342516054,-0.263485872654741,-0.475595779749053,-0.589326270421474,-0.663610543691517,0.0776083268341548,-0.683198819393866,-0.473125083610649,-0.379602991399261,-0.0765847059769835,-0.617812388976792,-0.32476338497106,-0.395693294333376
moderate,-0.056080530186458,-0.142866001596792,0.0325856195616255,-0.643736945489932,-0.251918925360741,-0.279716984787064,-0.0238673759527362,-0.337244551165529,-0.183192798522283,-0.206522878890612,-0.580148001900155,-0.754265231489336,-0.397308440739509,0.0165022213433749,0.239306500844939,-0.347206400736098,-0.393014587847961,-0.587205508607174,-0.189315891366356,-0.0457094274455888,-0.316470906405183,-0.250077275236681,-0.504123737649351,0.0933044163158071,-0.138941449912458,-0.203590830774371,-0.185590744693545,0.0273906977622586,-0.058329517055846,-0.35987022273829
moderate,0.686533360589261,0.250744584507548,0.748886524775852,-0.76597053426291,0.62107675688074,0.516456743711538,-0.429682808439572,0.149145969644707,0.37928103069618,-0.232900843123899,-0.745261941875265,-0.698836171678471,-0.198500385456753,0.755832709675954,0.753303754466057,-0.271902057234675,-0.0199780563155842,-0.634765410266444,0.02000130877773,0.249376437560912,0.466763867677324,0.513252612922345,-0.163051807685778,0.559965877858993,0.44722210854113,0.76786267597899,0.168548078782202,0.394817961144503,0.284494440595899,-0.0968735625756273
moderate,-0.830204524112671,-0.578193331227337,-0.863285630021781,0.705652216551207,-0.711412535841319,-0.52975414844475,-0.36662708893162,-0.465553401332088,-0.352787613470893,-0.126842189311976,0.716930851048772,0.588978294074498,0.262887846525805,-0.689783205695821,-0.816883616969732,0.358253450399561,-0.214840824430573,0.658877320373585,-0.491179238908007,-0.435946430869605,-0.567245846784562,-0.753693934918709,-0.0833790550630431,-0.768869252932275,-0.541568596188519,-0.687609612856898,-0.121509772223899,-0.692851906983249,-0.285821353556622,-0.333187349290966
moderate,0.732403698128101,0.272514941479582,0.749940532220832,-0.59880114277281,0.30109551759975,-0.0098994224853559,0.238924927941671,0.44796669782198,0.233650305147795,-0.210771418877387,-0.664557287193033,-0.509492507720636,-0.269457646272459,0.766208005656397,0.541804006365153,-0.412201639996016,0.371257498078239,-0.597418908439424,0.133998126046577,-0.0102214716687772,0.443489108694566,0.499067476234869,-0.201111035634862,0.797292939762859,0.289033546007727,0.734742198834988,-0.0408899978220523,0.196323874820356,0.269008564443903,0.0658066189215229
moderate,0.569311003819856,-0.041464903077196,0.554156054947412,-0.631562425802778,0.492211086813132,0.285552738356646,-0.108241077099387,-0.102762684306091,-0.0140776311897057,-0.361594032350384,-0.686432195462288,-0.615338985393318,-0.508916122551015,0.415091421465565,0.503518887320463,-0.278943641952006,-0.0501948838616072,-0.64836445916725,-0.139702246935209,-0.0163974491004745,0.128904409691906,0.115026280978159,-0.363927724746943,0.43369700981222,0.275506928570685,0.394862036505087,-0.0317611522231248,0.567157480412229,-0.0920011040651402,-0.0652948949978825
moderate,0.222850385488701,-0.117195724838103,-0.250302561712217,-0.551275119181318,-0.0082635033713369,-0.0719387977935856,0.0993632380811867,-0.0188721511289862,-0.20495265010049,-0.276747793733893,-0.23641077406862,-0.0804938731068777,-0.390822995596357,0.444983283082901,-0.403476006407615,-0.081575055681157,0.351959041133864,-0.491009497362541,-0.112734987906549,-0.011903563948319,-0.12651613601076,0.168920368544148,0.0395960403960429,0.256984399796711,0.197647961448323,0.238619363607796,-0.103627170315908,-0.264981935180264,-0.158561488091595,-0.175983944289722
severe,0.172535775250103,0.136132626333222,0.134519310374863,-0.088999300780483,0.512483098483759,0.139023829820014,-0.023388649913208,0.208058784846749,0.36159093446737,-0.0190676016944298,0.264996115531062,-0.30832683569012,0.0042439485158697,0.218801782881894,0.302698104638864,0.421657787969592,0.176765184340569,0.0958239896586849,0.156190830706196,0.404938492710104,0.248306088467853,0.453437639720966,-0.06920726837162,-0.0446463760097056,0.268654623937384,0.0475384603651672,0.309981056250216,0.520699899442277,0.103746844663873,0.34559691662644
severe,0.687771262115139,0.0043650574445906,0.712360554336786,-0.813769872195166,-0.0021497070948618,0.0131656401376094,0.0770806411825787,0.315361688095396,0.101676505356437,-0.0862767758893391,-0.583688668033643,-0.554877049384419,-0.0812672457235596,0.323769904297888,0.619140036383196,-0.214986546336874,0.079113700083343,-0.290632566814995,0.581256469741364,0.328065118895691,0.0661243563196035,0.357395936790211,-0.0135772189883511,0.827133730595623,0.307091161593533,0.21567467553301,-0.121952827229948,0.465531452302564,0.214543432649612,0.292226605009979
severe,0.167297433116341,0.327055534201121,0.317140245752832,-0.630294988364976,-0.0467939183476011,-0.288152881590925,0.0717397177749128,-0.288879402454409,0.139144025062776,-0.0341423860607905,-0.297166872197857,-0.487484204683251,-0.0805284088483827,-0.273179254276116,0.426568573632169,-0.359272434318252,-0.124698893625285,-0.239447067845153,0.0160845085680365,0.221941313306951,0.0756315393311824,-0.229375828630359,-0.195257513254033,0.195924444535022,-0.0379011400427226,0.594576016338438,-0.0815249346043275,0.168669943595009,0.0415253907527165,0.126431664198961
severe,0.675071054095133,0.12491322786851,0.325291451897286,-0.500127870635652,-0.0516544452137875,0.187074425735391,0.0313436110601341,0.116421942606094,0.243711546601551,-0.264471473728252,-0.354279134877161,-0.571834013078265,-0.0736681356380058,0.458404079355359,0.404962976506002,-0.202117111995235,0.133192449775209,-0.565245353283207,0.100396411694803,0.407974221635466,0.164085772769781,0.15424814677105,-0.166446793976194,0.364733588177579,0.266578123013522,0.288956194050491,-0.149751083381064,0.101930356483897,0.216365684722754,0.171399106299457
severe,-0.471321979280948,-0.0546300461354777,-0.560143651730309,0.819808955928003,-0.0306390937817942,-0.121760693603936,0.0069392023676089,-0.0277339213450768,-0.149010672152798,0.269188594296971,0.433848103866685,0.595186911691959,-0.0684627232891665,-0.506912291021441,-0.445931807312861,0.235855947203646,-0.115681355596538,0.494860504845772,-0.0300973084064537,-0.0775443946021041,-0.112506331771745,-0.263482631651905,0.253802892356381,-0.271502963042867,-0.305924445434872,-0.326238685843466,-0.0952917704561885,-0.0795758647585795,-0.106466282130763,-0.0746848731041518
severe,0.41729723344884,0.217215153718454,0.451826988064916,-0.590356889838987,0.117582466201899,0.117830905320153,0.23592254662596,0.151028467792658,0.172700395303419,0.0304020634577354,-0.498066741755715,-0.182706642673595,-0.227134464259234,0.260048061271402,0.299904038152805,-0.221844824840035,0.122111861775865,-0.362260930636881,0.0305042322555983,0.0938080332238541,0.172763317798995,0.272556291994761,0.0575591849876077,0.57846008780862,0.114867982407086,0.474640891371058,0.15273718251967,0.0566303714017329,0.212110143728739,0.0322285520358406
severe,0.403598604158843,0.118521480604695,0.171297605213226,-0.58265022338778,-0.100446955565396,-0.16424756046062,0.0146569336497501,0.279442042790898,0.0794700051060383,-0.0206681163621854,-0.498420561551455,-0.162071466910143,-0.19941575408265,-0.286219020502012,0.0468713414330318,-0.286777477661792,-0.346706455208511,-0.291960109036508,0.177755634869707,0.299808871283821,-0.0866621398376727,0.240368067270891,0.0353921463952412,0.282594934485795,0.191574797821375,0.129166136420262,-0.145163123155585,0.448533655001584,-0.0799977680371647,-0.021583846310983
severe,-0.519018269613439,-0.155319343587085,-0.73347872097011,0.647158306386462,-0.256914204798243,-0.188991778354943,-0.0758097802069786,-0.266851634547708,-0.102076714617708,-0.0314713919278758,0.430427277255819,0.414993968855774,0.113309206148378,-0.435815123549054,-0.455534654330683,0.320709651304397,-0.31655401287923,0.539382004148181,-0.148014046760513,-0.0632013034764931,-0.339785738297265,-0.317503839223021,0.0908848133099715,-0.425346396066264,-0.313226089782287,-0.297838763111443,-0.0807721545142424,-0.108632046577822,-0.30586786709656,-0.211288725766346
severe,0.741726478184703,0.446957373650493,0.590162730613434,-0.11787795218992,0.258739742567088,0.432748879345578,0.480210094098952,0.374111020848289,0.546834403823273,0.406457992132988,0.264469014221624,0.0919605063895712,0.311081052330506,0.434559413052222,0.577845609115597,0.293144680621896,0.368329110027396,0.158558887509978,0.447333142214193,0.449643759945134,0.653337312016993,0.521666058141045,0.306690036326109,0.595788867370134,0.203781256174223,0.649448873224013,0.189341489894735,0.630859183474002,0.5100579283672,0.465624919351859
