group,B7,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,XCR1
mild,0.120708972301105,0.0169063145246107,-0.173023550119439,-0.0183818551833566,0.0330721356009854,0.213038260955175,-0.22238917644665,0.131878281740676,0.0806722798380531,-0.0543433964906503,0.121120952569847,0.0431329674550085,0.0037991693170159,-0.0241477939602809,-0.0428431575380548,0.155197364251586,0.285578203529515,-0.21140641381474,0.17483823153725,0.189300721194936,0.184766238615429,0.0176532641944131,-0.11651386411464,0.10845815561959,0.0601493294155311,-0.131434415680866,0.0103180321991384,0.095562768587913,0.195385959922969,0.0216579684608855,-0.213174783090078,-0.156969041638769,0.0701121202753007,-0.137794416080823,-0.317892361103919,0.104015622566782,-0.0527809819359657,0.212221719064559,0.0802204850839405,-0.0507898856502115,-0.196424921377441,-0.0680989606790469
mild,-0.15590294625261,0.688496472510185,0.0542158424259779,0.356629870778149,0.0938292087681686,0.674962154008237,-0.916953295163569,-0.180229573207112,0.148227311511598,0.0008284123506724,0.468366901522987,0.36942013251497,0.0766468010679939,-0.875794094806907,-0.650834281848186,-0.437382595764066,0.587671116506938,-0.228425100067953,-0.367019385898907,0.683944996951036,0.338097163933711,-0.520733471274589,-0.724084276430467,-0.371488748969843,0.342437928292233,0.301144327630169,0.424441529797552,0.104565116975394,-0.105522527840395,0.406653787569148,-0.141450491216339,0.0857922473146048,0.177127774751905,0.477552513988569,-0.329006616333321,0.632492625276094,0.407216246368004,0.386301537417442,0.539648885928313,0.120716282732578,0.2121515685108,-0.072014559705392
mild,-0.0209518407136121,0.704927749711205,0.180622592725957,0.321100535158939,0.153760794823634,0.731885303117537,-0.797685170855768,-0.309619522584949,-0.0112764885726144,-0.14841816667699,0.405517836805066,0.328451005927275,0.288142695477391,-0.787922003421485,-0.651834009163134,-0.458873453303592,0.488634131254608,0.163962507849774,-0.0562960790675359,0.718781331929572,0.048707394010765,-0.402853852745296,-0.77944955962414,-0.134759227586619,0.046396186698308,0.237718282392666,0.366418418185522,0.0487901085940472,0.0145974409280107,0.356496790729131,-0.0612075240344561,0.0719951216260449,0.0498331357401318,0.484529568171807,-0.482834405968729,0.675201966444477,0.374082220145794,0.599230470936861,0.438674179128611,-0.0134445185151295,0.194475421886023,0.114793169081794
mild,0.152625745571284,0.717790020998054,-0.0589730545980545,0.262867251919598,0.169921319239805,0.764101332210123,-0.714573017175831,-0.302036378283346,0.0325379342846125,0.083282767655423,0.178400455639297,0.34014987494138,0.0997569886591399,-0.673092487394521,-0.473629718534046,-0.183509224263799,0.722754660830194,0.0342095635904681,-0.112209667130386,0.563336879380151,0.229964032982649,-0.148493066821329,-0.64333539693229,-0.0622619427274677,0.0623003027951911,0.210067301072288,0.269047956622668,0.0748733241414471,-0.186283003336201,0.312524909068011,0.0554398280069399,0.147585444409758,-0.0774807406286834,0.475793872487944,-0.163733891490597,0.546204109080761,0.136211801321413,0.382184014301418,0.155101728012607,0.102671501638245,0.0776935780800267,-0.0247349786817766
mild,0.0266053945953339,0.733993424960199,0.180599853333556,0.294206027042673,-0.0889403138641595,0.781097551291412,-0.823618441345591,-0.113510956896873,0.0752086236272209,-0.135932334858272,0.429124170129013,0.491006081260661,0.237145111908289,-0.813261234043684,-0.722749773565285,-0.355618955731764,0.632623500795741,0.144067002908764,-0.371637245614621,0.74507927738116,0.218980748473429,-0.591419650988441,-0.690515211406768,-0.322995248136605,-0.0116471673585111,0.275994389914918,0.489380193373254,0.253538419137195,-0.315591540999715,0.553785148549952,0.121827050629329,0.146326589299843,-0.221750949743667,0.490628772487221,-0.385172267133176,0.556114531756029,0.231713279686539,0.494621713262027,0.525178086071984,0.150061643358794,0.151085117458223,0.0665022093992795
mild,-0.15033734656869,-0.474689458085722,-0.470106765891927,-0.0474329298263148,-0.270718753543282,-0.42288098084952,0.0989980074372992,-0.126896236327078,-0.0743086637411086,-0.130785112965956,0.200187861970103,-0.341350755604588,-0.19698349607331,-0.0909340628628114,0.243865207748568,-0.283125461371216,-0.541937660582888,0.0690306882761873,0.173108309278154,-0.392980916730985,-0.232051631811755,0.0730064225152277,0.238269975489557,-0.481640730638814,-0.150540302016561,-0.406591455535235,-0.0756732349121408,-0.469824015848887,-0.165845664503534,-0.29060707034089,-0.28559270824982,-0.2010376745962,-0.425252319814842,-0.302343114720621,0.155632289114758,-0.34205931186747,-0.421152551476102,-0.209822578968095,-0.362238250465689,-0.422640067567171,-0.264316272958979,-0.467350983394436
mild,-0.276949678671581,-0.479375402250731,-0.0554453372440413,-0.104467726762338,-0.243100111636776,-0.535360675291564,0.35614349847957,-0.0332786628893865,-0.0228564036574338,0.142306524705139,0.059006096512957,-0.221322565411914,0.122307536744184,0.378105304020448,0.30152709722344,0.135815911140852,-0.381201116464865,-0.127540765321609,-0.0979431965806069,-0.265411577500411,-0.173697584085746,0.281177330167436,0.310306070149625,0.137929882931785,-0.0309787813114847,-0.0581362034560579,0.0460969404801727,0.141359220524667,0.064321802267671,-0.106643354448896,0.0697280940646465,0.0455613435323797,-0.18620461315064,-0.268287923267116,0.234677186226926,-0.464872774795681,-0.185795169388193,-0.437841103275119,-0.0454987275001727,0.118137134004379,0.122663844536558,0.0473215645996142
mild,-0.125506483158162,-0.423383415465474,-0.0924247558965348,-0.115265243866537,0.0236060112741219,-0.439928228270665,0.448817770696121,0.0426533731987719,0.377165502437061,-0.232819214382931,-0.0317055762453711,-0.116005663806465,-0.0786378499441043,0.404397701375526,0.0698825330326647,0.0805076752279808,-0.464149959950899,0.501511434719194,0.0533736210592955,-0.165290716967137,-0.0017498314111207,0.0510494151883355,0.374858506902586,0.12516614272991,-0.0927068193747343,0.0908794467536229,-0.0343667330884345,-0.134121206015733,0.0120836797905506,-0.093533851441367,0.209753987988975,-0.0151345823290179,-0.14210459100792,-0.339717506981491,0.1783488298688,-0.0918979426112084,0.0254281447035904,0.214144011542424,-0.0224224812442757,-0.132982925675212,0.125996158473449,0.0465937184214665
mild,-0.479937388051512,-0.0787040870194383,-0.541292084400715,-0.284513486380367,-0.068447577836193,0.0645590183373081,-0.389759294790529,-0.388320467044894,-0.110216949919673,-0.269158957156961,0.125654350568577,-0.147353826244844,-0.282288838943603,-0.121828199908456,-0.141742164723332,-0.247216925532837,-0.0034538783508565,-0.242957457750491,0.227170482127468,0.145913108282733,0.295457606065883,-0.574334988103322,-0.481736229138377,-0.233021204610754,-0.161194324958988,-0.0989634247481907,-0.274419985524773,-0.278217268180231,-0.53885536679811,-0.23398750675642,-0.439350476725225,0.290116155284219,-0.19466249713204,-0.161658621162844,-0.0478703302993858,0.249044535177356,-0.399082954146524,-0.0689076042025022,-0.0123956720040681,-0.196080863464392,-0.126013204905711,-0.309214261948168
mild,-0.109046784739886,0.576158390478494,-0.103301588355432,0.0495609447935889,-0.0128294742599502,0.584671534447301,-0.748476186133072,-0.341327092855692,-0.0867165779503636,0.167978127454868,-0.611313836303431,0.193990799021022,0.283119532803224,-0.683991974577542,-0.781050869760557,-0.43147402452555,0.41847268023277,-0.0323170663061955,-0.273501057895048,0.575672712184338,-0.0610368630084629,-0.54293576291181,-0.715955956430844,-0.317690965899909,0.100065961028761,0.215624468600954,0.343637785788235,-0.113436594327637,-0.158319704940237,0.223177143869826,-0.185576190256601,-0.245309793738308,-0.079948107817261,0.315297495491936,-0.441200342407023,0.423530785463158,0.0562311238261958,0.565265266889522,0.614225767541797,-0.25443517801299,0.0231170313551149,-0.126546773011774
mild,-0.207801028443394,-0.719227647596949,-0.532753794282948,-0.715971762543293,-0.686806896075353,-0.832246383555801,0.284142076076946,-0.349395073305436,-0.548334967057589,-0.213271668335173,-0.596380996403268,-0.674150063683747,-0.68732740974422,0.503673269234947,-0.0726939847763504,-0.0222156075696638,-0.784201043598731,-0.167857114581931,-0.366647304381516,-0.633932451564819,-0.398642725000997,-0.0627523316065082,0.180382510224892,-0.159890797949253,-0.355556281107323,-0.879718844307852,-0.372197699142212,-0.544436752977126,-0.470340197949465,-0.641139967637224,-0.608641382580295,-0.0929331589122378,-0.479319101483399,-0.678477884525691,0.0509717672701719,-0.677910185542913,-0.579830418602114,-0.308090591027157,-0.467102953824546,-0.588643148380216,-0.630713078061827,-0.278370329344742
mild,0.284568286877682,-0.167323393164671,-0.0809779844349273,-0.257373192730634,-0.142583114167836,-0.340196144227458,0.0128110172022065,-0.134644578922366,0.0419470200962082,-0.268543991328003,-0.0154740864041474,-0.208309439843532,-0.0126782394717269,0.295547627069865,-0.117477899242002,0.0684985913065459,-0.410240698957994,-0.219692674607695,-0.185004899649958,-0.458231742038193,-0.150876459722315,0.0356691478188697,0.111813163744428,-0.150942601700734,-0.106800389325556,-0.216538169485994,-0.077370793786543,-0.179507266515084,-0.0401637922110468,-0.192740863405453,-0.261937846837055,-0.690089347708523,-0.0953844999155183,-0.355955493493993,-0.16296297843308,-0.510592084623693,0.0130977160472489,-0.278669371235442,-0.030587925562737,-0.0043343006347716,-0.10264243100806,-0.187050191310741
mild,0.214302507864882,-0.156574516615835,0.279566727065944,-0.334689789267482,0.0571892016165438,-0.198827805227068,-0.0108947873425293,-0.413173977518064,0.083780815815909,0.0916946246002277,-0.211592156660546,-0.175024772639018,-0.138405028737028,-0.004437273455011,0.0736258288271581,0.0066747922351552,-0.0108294507025235,-0.0418757270154605,0.0806879344135747,-0.075075085213204,-0.208623956795579,-0.266639795796576,0.0617995457690679,-0.0831146392079679,-0.0855961168948438,-0.0440575217396079,-0.184003535685849,0.120024543799732,-0.593765910167846,-0.202102453691311,-0.0334691795181306,0.504629549909069,-0.004753527365717,-0.0490831217336241,0.285944752738635,-0.344528535991195,-0.218525547473541,-0.197693050733577,-0.0752703058924512,-0.117458379742327,0.0621908840341494,0.45315023173193
mild,0.222308829674287,0.61360488530114,-0.0222721947196694,0.504410000377081,0.12349970164333,0.573122118970252,-0.537316860792168,-0.11329778901824,0.0779980744002313,0.0282894251236169,0.313242808926248,0.355791877091592,0.18185134784097,-0.49764971158881,-0.232751930466842,0.0144866988920561,0.731518780806123,0.233384291509437,0.117668273322056,0.625937209289902,0.242454263985895,-0.195820986555289,-0.414220210066904,-0.019117812501942,0.133653367188808,0.0973691964033572,0.0992503736175982,0.301867642597208,0.192158710241193,0.207164080235377,0.0050070978776112,-0.113117729741324,0.476863179958805,0.612212785011925,-0.0800207591681731,0.480053203298702,0.532085433552648,0.495155620650363,0.343362934332226,0.173217194943832,0.121001809070034,-0.0648633083809819
mild,-0.140020857916094,0.151128705232801,-0.0160656888991633,0.0444359434826954,0.0846111227333325,0.39675333453257,-0.584393635344423,0.0766947944463164,0.148247855188306,-0.0621821634018316,0.102237580321408,0.0096376200203913,0.234206835198534,-0.495836406824706,-0.725163352379194,-0.243200589684191,0.0156976669311533,0.0965546206541726,-0.425274602633831,0.614832693360451,0.0773681121357987,-0.424756237495867,-0.585063260929713,-0.213852380894065,0.0750298055623387,0.183464726288449,0.267717773418283,-0.0254454287919126,0.230363740210584,-0.116023191935617,-0.0435984333948884,0.122022364287348,0.0760063150652743,0.11709226883061,-0.370375488333226,0.0884378456060733,-0.0485582779138781,0.0293098960242021,0.491566426698513,0.264399676768992,0.0655100307348678,-0.046476032848032
mild,-0.1470854228375,0.117961953144619,0.206608603302062,-0.0635751169172065,0.129979982823378,0.111294992949916,-0.325260495949756,0.645530950947608,0.492987702648733,0.171750075514647,-0.178048207966643,-0.360355896570395,0.196814849673846,-0.191481578134159,-0.379921439138194,0.0434482443359913,-0.224672383223464,0.159632523348557,-0.423079097977368,0.530874769784029,0.263590401600238,-0.316186828708053,-0.143672789917678,-0.162610127281584,0.101904453933379,0.233638845451633,0.184988223848669,-0.274951082128632,0.557960531680905,0.110141234001312,-0.0072614402974028,0.17371093964811,-0.134402670801043,0.0683322747491444,-0.390691461039044,0.182434922423817,-0.0720041301049288,-0.385823873971743,0.255596225518055,0.188492840962375,0.303175144640874,0.365652271032145
mild,-0.408150837377428,0.571956623543913,0.0302370454937249,0.182850206646024,-0.0465503647889989,0.463883369441883,-0.853375786761323,-0.467777850049167,0.0754497171725873,0.153966219143644,0.501796485076259,0.335309542644394,0.103803185019806,-0.695573428466242,-0.683336706081668,-0.462972732465975,0.65223095354,0.0975044073292583,-0.389515372270844,0.433233730496624,0.0369667374558014,-0.353297003699765,-0.561907480196471,-0.184358154101292,-0.128986529536623,0.323834678718154,0.154889163027015,0.593146321743623,-0.361534372913397,0.611691019479073,0.164219720014987,-0.225810614737212,-0.136563054423282,0.614663894354039,-0.0656302384821832,0.616743783837964,0.197667314840683,0.541894518823958,0.214738204523056,-0.0495095624639809,-0.142687704125551,-0.200708315295876
moderate,0.049019316896586,-0.82034541780288,0.100934294299792,-0.530059038312795,-0.333840888530206,-0.859840847399324,0.715396618780203,0.374623444191747,-0.110236675905658,-0.450717199588671,-0.500339992525247,-0.600149239554827,-0.174777389769923,0.633318505492657,0.493336669899269,0.643723477340867,-0.893374271948205,-0.0900614737515902,-0.324883727234426,-0.815554117108694,-0.281488615118043,0.415106053863381,0.691061795334622,0.15662677508679,-0.384337764661234,-0.527190891833132,-0.116336410806106,-0.548117998846525,0.23932151402497,-0.825817633719569,-0.107714114582923,0.460331352422693,-0.232246406080279,-0.709156157832489,0.183231550587795,-0.776595446473445,-0.726942460267667,-0.682195509248995,-0.664795049857664,-0.182721414388614,-0.0113717387137227,-0.0866717071790551
moderate,0.177446949840453,0.12294177327647,0.032351693151449,0.51670044955176,-0.0711612541348421,-0.371832074869122,0.231762576272781,0.426300779506575,0.18469483458243,-0.320300986974327,-0.135835432606799,0.238880328522927,0.0034959129911085,0.501944500105121,0.159643560195718,0.508535030868432,-0.314437449591079,0.0751901290386897,0.206148393069597,0.0498452279944115,-0.334669953517701,0.242966663826545,0.260623260881162,0.439099048895175,0.427670214832862,-0.0406681605021554,0.272102356167874,-0.0027273915366887,0.484292408483983,0.221550065185505,0.261590016708289,0.0786918624102919,0.321050543543666,0.139008134199788,-0.233587703583977,0.0791084429223455,0.239600616915285,-0.351269793786562,0.415154284140611,0.0474480324436112,0.354772829983058,0.424393163549989
moderate,0.125529343286921,0.211953399914439,0.178917539037418,0.268582219581914,0.332089568097273,0.232785367364647,-0.33050145751218,0.413098512085798,-0.169143888069072,-0.326111963507182,0.473827009008108,0.307875590583683,0.200845741164921,-0.185304451197712,-0.389739182009701,-0.140380381954134,0.261237954574717,-0.0439174883020129,-0.116654376037512,0.357857112230306,-0.0929485194527569,-0.333438397874796,-0.0927335091651576,0.203039954072852,-0.0214301780827402,-0.0012144614383639,0.158142830404104,0.0526639282821632,0.151993112698252,-0.219700199801361,-0.0228727898178965,-0.279705887323316,0.125701557992932,-0.0051199074363181,0.067837274877261,0.383129526886932,0.368029211000291,-0.0198343189628679,-0.0040798318752244,0.0092417398288735,-0.008300506752271,0.260157244849051
moderate,0.238428166487981,-0.0081231601354251,0.0586372133148195,0.321275673859413,-0.291282068304892,-0.146512824643673,-0.125177816873862,0.605437881463075,0.0823938657412273,0.0656752317612301,0.157361094989676,-0.137546503111876,0.18023135087999,-0.0873307023460369,0.371749535430228,0.401118272077083,-0.0734098928563751,0.343892135530794,-0.0624502189776058,0.0752088292617478,0.135301844552553,-0.0617796617004855,-0.128558162343887,0.178214245095114,-0.126319620126141,0.290707994416594,0.0244765659594013,-0.10175077072763,-0.0906839936488352,0.0718974976128679,0.250662626730482,0.323968900160735,-0.0267989738847075,0.0313119473190441,-0.0687268506022844,0.233539363315951,-0.0057514414241814,0.288160949259572,0.148994720543804,0.272997795232622,0.261460941956029,0.213173349935625
moderate,0.0759465902682934,0.406278564955186,0.0662964146328539,0.0842916362607467,0.10558886651871,0.350664489420819,-0.177808315174879,-0.190719772648598,0.0765591449402735,-0.0309529968663808,0.307316772050426,0.180964994353078,0.273820358051594,-0.318652842723294,-0.481015522183991,-0.224847214157547,0.275853751869874,0.276928176932198,-0.305862468084723,0.563691443012662,-0.0074544236378678,-0.232119667872804,-0.217145134552345,-0.098303198530848,-0.0977798749599659,0.0929572412938782,0.333889739867965,0.122069934621093,-0.147433909668694,0.122173030807248,0.0841124459173376,-0.22661059909837,0.116260424226785,0.259200883510914,-0.308854879820895,0.25093271872813,0.2762521006841,0.167070658488,0.296450276555948,0.0588622504799733,0.180279270919049,0.202188098797891
moderate,-0.0483221669010073,-0.841161728721194,-0.348113266699208,-0.509646739910571,-0.381985688464456,-0.883833678250447,0.724282968485925,-0.0052103346182931,-0.176989419888904,-0.162891374951921,-0.589005853978148,-0.418916614719689,-0.484818828980777,0.620203430501754,0.514950276947002,0.365414995532505,-0.619719686013643,-0.13371073546646,-0.276171652208052,-0.710902046034777,-0.202287801593698,0.0706197338442015,0.656097949090712,0.0220418801646563,-0.225692048213545,-0.283884286362011,-0.245557990197563,-0.433158848310454,-0.157558031928048,-0.704085809607492,-0.383749341979093,-0.238421331578759,-0.110822123998233,-0.74135172674937,0.224404746234292,-0.726040577880942,-0.58841254003969,-0.709394631658101,-0.464580571411856,-0.194745396638251,-0.51779082219139,-0.333911685645163
moderate,-0.252456890195255,-0.0593958666645491,-0.0667417371920525,0.0481600409847253,-0.0088709151348337,-0.0686543110279929,0.0521147834261953,0.0302049732138134,-0.0251862277957724,-0.115234184456509,-0.025451622533024,0.109636396851855,-0.143004582908381,-0.177343777905176,-0.0329107259300349,-0.250713080139771,0.0292153701422427,-0.139747133726076,0.139554767262087,0.0390025004136292,0.116275944633006,0.484186262283156,0.100645643050721,-0.120680937880537,0.185049495189671,-0.144763961610494,0.0639671885018674,-0.0995384910289246,0.342916584187512,-0.168916621249669,-0.0450321012718969,0.358352961614177,-0.136282408433314,-0.0301321364889586,0.0751347366193775,-0.266384082874479,-0.0930367130333769,-0.0495922743617778,-0.135819118502049,-0.252124159815598,-0.357119862478068,0.130769428169222
moderate,0.156168529699815,0.121497258056227,0.280454267943507,0.0749138990952342,0.111483646141157,0.0674484992738041,-0.184167392201869,-0.28245331681426,0.0613969502613042,-0.152670242350298,0.0382378309221697,0.0963296551153829,0.297419617994838,-0.0574787972857644,-0.0258903887183416,0.0932627806315241,0.0857163596729598,0.119133813763319,0.004848888709046,0.481449483978403,-0.0600544587157524,-0.0183780207903327,-0.393424200689951,-0.114239792225865,0.0242109073930358,0.324646447077864,0.257671323023706,0.200797495837552,-0.151038130080283,0.17608411983771,0.0655956344460122,-0.0813963430022236,0.327593421990129,0.148491646349541,-0.0220306633643824,-0.187703749252607,0.217268569168048,-0.134013530356331,0.0381464653422479,0.146629736908866,-0.0191360202068953,0.191797777599876
moderate,0.162236285756265,-0.428392869094177,-0.158114355237919,0.0577507148692783,-0.138993952482794,-0.570143186963393,0.582594463130379,0.123998455592456,-0.105712920728247,-0.0216577206621966,0.108353808557603,0.0518063249778658,-0.0422152235228692,0.445482371447479,0.332184349177653,0.173858940231857,-0.63945968061847,0.125493112169996,-0.0007034577678951,-0.290992851902198,-0.0724416648847239,0.28584392275105,0.458204395121002,0.17488699429987,0.0668698066977765,0.043927441642611,0.279452042946024,-0.0644526320747637,0.248505686279853,-0.144395729584983,0.0025674146354794,0.256093283861113,0.0329651890224145,-0.472341648061682,0.0743845498103431,-0.344127230441534,0.068298534086088,-0.25166614722295,-0.0370574147313749,-0.0098005541155473,0.0718511978159831,0.0003649149983372
moderate,-0.349482789446101,0.385212013044297,-0.246106858150192,0.0750719296226346,-0.0446881685666237,0.511935806836639,-0.690855364839427,-0.0669316827306799,0.0777332050185777,-0.0142075797443273,0.105269056289029,0.122699050390046,0.203343302641665,-0.459033927488306,-0.52600079812755,-0.0416074914922862,0.284344403898869,-0.0212836090041339,-0.300241527495214,0.321143204924218,-0.340295164087963,-0.540090137993558,-0.483914167433784,-0.266114731447059,0.0380148140499347,0.064720213548726,0.121809169343897,0.128122452869709,-0.37991284380554,0.0033512366271657,0.111859535284411,-0.0126452205353815,-0.219232586678657,0.0655374009456959,-0.449954165427992,0.183116471663169,0.15489278260394,0.412118331282751,0.300192696737411,0.0314891084889155,-0.149403910475242,0.0173801196001779
moderate,0.0432942908813117,0.415399820951395,0.104052926339513,0.0781647244852851,0.211216758077415,0.501136641489581,-0.559104221454906,-0.0700760405306326,0.0502497814110705,0.169112241059161,0.422769074074223,0.0903849489569583,0.119150324586078,-0.464453744635772,-0.289809624421313,-0.266444324074386,0.397181017424008,0.136878162855931,0.0368170025628298,0.379241650005808,0.194942818366436,-0.180582210501213,-0.47202377030626,-0.0290500188605257,0.0318249339854747,0.384330400276433,0.180501367471156,0.166945963586385,0.0403538653679796,0.22433419749779,0.0364945145776986,-0.11318785802288,-0.0439329473181577,0.359690463594326,0.0974717022579356,0.566403390048212,0.0332787864413735,0.132535968269687,0.105503674197922,0.241252872686141,0.084159272668665,0.0552051646631542
moderate,-0.066266701379021,0.763024327262217,0.165203661737527,0.406190979562854,0.260425386720192,0.764598339008867,-0.48660034178866,-0.14798090954834,0.166734618961913,0.186033984981836,0.426140032291477,0.39204741851124,0.284236792775635,-0.5267610801464,-0.437499658777035,-0.302634523822582,0.579905421100731,0.0870072364557152,0.10601597133814,0.473195963751875,0.205226238572466,-0.0740021183599281,-0.45597372028178,-0.0005654708205484,0.156463113217271,0.332118721054186,0.138553093975063,0.387014967462228,-0.0492633655036028,0.364700899722103,0.107124969004102,-0.218460499744751,0.145849430748579,0.603862252583413,-0.0528622445450488,0.642593426973416,0.221182301829338,0.237110452485185,0.397290650893587,0.143639834674505,0.0415042798496496,0.0428385118432654
moderate,0.0944380602793235,-0.102480724746431,-0.32717341411111,-0.304364285142823,-0.341286224721798,-0.0918439914618934,0.131154889848508,-0.388990175089444,0.0575927912912972,-0.0092119299571841,0.179426062321683,-0.280049074470903,-0.513976046193696,-0.0498859177490615,-0.314415785881447,-0.201088000834208,-0.138761553700294,-0.40166893922391,0.256974132891413,-0.227445725269511,-0.224229369746944,0.0660715508810282,0.0441868747055511,0.0547108178282219,-0.0510322109280455,-0.0738141258144406,-0.0748861202829952,-0.141772019013025,0.122432431805141,-0.296741940670346,-0.0819058980485712,-0.629669361947445,-0.0187384799886663,-0.1021761072152,0.0080758516111539,-0.375476105754735,-0.21076093270291,0.0161365769059599,-0.285034217264225,-0.204376039355582,-0.246048543854933,0.0416186608895399
moderate,0.0497539161374258,0.449447448161129,0.0738963582125165,0.28320446054009,-0.0111341710188851,0.529556235816342,-0.708502901442318,-0.150192625741754,0.0580339213721908,0.106418842150607,-0.146536892910859,0.418734562530676,0.153735220103028,-0.508256939320911,-0.42190334646653,-0.220008726394314,-0.0564354104703579,-0.120825081776805,0.138236703372726,0.45076963089741,0.227467855449952,-0.0392389292699932,-0.375292015945061,0.0060701890619803,-0.0505488021466446,0.45213555636057,0.26686319690747,0.330470616923867,-0.236640500623208,0.295697518758164,-0.260815610414835,0.23612172359479,-0.113732760225083,0.204443427950614,-0.038363321834614,0.471503067002142,0.108286600511769,0.325116536300351,0.178075327641567,-0.145742586425409,0.0880079754567412,-0.243730358642773
moderate,0.215216544624351,0.78921198369766,0.381636885756434,0.312693265755143,0.241400854859538,0.802994166770933,-0.810018509837344,-0.0542286963281051,0.35778407975863,0.497281993418885,-0.0040437429010514,0.202124017235747,0.259942798874476,-0.274451780865439,-0.606474282167695,-0.0221142205621316,0.629643898781342,0.18604236353246,-0.115114687957891,0.754280382429097,-0.106036370779588,-0.182819286306213,-0.412327055025528,-0.111638578916314,-0.0208975973722589,0.213199921776825,0.32110672214882,0.510970273891143,-0.3419567626394,0.470988210584745,0.294955373267069,0.192036576736317,0.0908328259293524,0.625441468838392,-0.142084288271013,0.770133085273472,0.367270849046259,0.52182700774221,0.115570208635738,0.0094571644294807,0.338960012710395,0.0210170184812524
moderate,-0.542095676161482,0.402842850549982,-0.34872092551512,-0.0672271323978399,-0.459488403299426,0.31897864070367,-0.632935906614731,-0.400583376371882,-0.336745024052141,-0.316552269809245,0.129625541619408,-0.307122607110769,-0.419587152907789,-0.652199364357721,-0.642997086043225,-0.514363639401577,0.348591397823785,-0.425282690120003,-0.463387992072219,0.184550951106859,-0.278691268037664,-0.444188032942051,-0.625376780030103,-0.430885951002209,-0.586645139672409,-0.252848390864518,0.159918235999682,-0.28824668930973,-0.629296995158348,-0.386908858742661,-0.49322843950212,-0.158473218182128,0.0501591964148551,-0.0110017292479588,-0.437131421300745,0.115221686288243,-0.347803762300275,-0.474174523145436,-0.318170190747093,-0.623661727973641,-0.443766400987821,-0.628049178838517
moderate,-0.0583315710103646,0.652911886677612,0.542311766025238,0.440739561680299,0.320866702549297,0.609072205535766,-0.557234853561202,0.113705473007613,0.441349200923614,0.265114438292859,0.343158899772437,0.431836786255348,0.332334257732948,0.0009124878359899,-0.0843223958121996,0.185836685374767,0.419625628839955,0.23106336986046,0.0618188458554196,0.582409199929567,-0.128492903402965,0.115409223205731,-0.352279594029617,0.276291913692617,0.136909663918762,0.509057406436996,0.388635349203531,0.663180648717122,-0.0133749711882591,0.439348307109398,0.464840468391507,-0.182705971191785,0.268624653969601,0.637046786138595,0.133497078037189,0.760239977339251,0.359277086461721,0.137434696939654,0.358270167327998,0.561970743272361,0.455770070906708,0.365568807470484
moderate,0.275740057078082,0.290613663348011,0.443231567836341,0.284604470394076,0.0912440803761614,0.0093489163056521,0.313863419046161,0.482714405501259,0.0568374886148413,0.407830761694848,0.344953956822929,-0.0381357079713798,0.330398689974057,0.702274569024492,-0.146554172153234,0.304941947815795,-0.245852478418547,0.0888120445699816,-0.183892254199234,0.150190422827567,0.231875317052401,0.152506489306209,0.325077977742642,-0.0530544889865761,0.612573680422265,0.0453127539909076,0.507920624037921,-0.146202461406457,0.502228774881784,0.278551921069675,0.377216318108033,0.151470970815371,0.0332741965118779,0.153503558529708,-0.1758415988529,0.214508238510474,0.0325312338654571,0.293568328539721,0.791045482721534,0.408981203364429,0.170422203234507,0.198974417845724
moderate,0.116859301488281,0.602777029009933,0.176425281442967,-0.0252057415694477,0.171889592297877,0.792227109235746,-0.808381708297555,0.0166509948754672,-0.136299780645665,0.201913858974729,0.277998981147509,0.160139656754979,0.230704581041077,-0.58143237558246,-0.581628865370293,-0.278236858180858,0.5127502026022,-0.0100573775272337,0.086374508976964,0.674335006536835,0.169596911494948,-0.125531092145184,-0.586038490731144,-0.137449919992932,-0.0731096487775271,0.328273615759204,0.213822086804825,0.136049222903606,0.0518069817456039,0.533030506406053,0.2053998454375,0.209790538781448,-0.0014008173647951,0.486490531713212,-0.0517108303968427,0.161701284057294,0.227391355095978,0.385671969359358,0.232435645532508,-0.0130715308898951,0.0727718416218397,-0.132214274113331
moderate,0.174534649256006,0.601199914718659,0.46531279195466,0.223537860836273,0.296370436623583,0.756186412953543,-0.653124264621683,0.225914632857201,0.198352801000026,0.450002954233736,0.30687169576764,0.284782730123618,0.292229399138346,-0.641674914285676,-0.46406999452655,-0.130616512306014,0.495917892152834,0.0910151134874071,-0.0063285359476718,0.427169332921724,0.205796960684536,-0.34708576519873,-0.624261207807567,-0.0586036804114317,0.0563478708451891,0.292048783322015,0.213973276610121,0.0398899069930549,-0.175515343716696,0.403415530504565,-0.138720646183654,0.154239357633359,0.260533436377217,0.437876097040542,-0.0989070360166383,0.368886039132712,0.224265069897192,0.0560823867689409,0.186563559655277,0.24462943204072,0.0780701513691744,-0.0832822166061239
