group,CD101,CD11a,CD11b,CD11c,CD123,CD138,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin,XCR1
mild,0.573554856099691,0.361828043337384,0.313937784636891,0.650797313753522,-0.761985731903321,0.319416122324541,0.174030112270642,0.297345734802495,0.167990328080661,0.269170982029142,0.230107085328972,0.333457972797661,0.0858271822998733,0.132913246379344,-0.574424587140633,-0.300004692090918,-0.305890685097816,0.559277145682974,-0.0549681526827793,0.131696048869852,0.518967351350852,0.259929853450726,-0.52452340045154,-0.355031995380775,0.0098446618495179,0.347039301986634,0.230393362449491,0.148548722595688,-0.20354977700185,0.366872311377083,-0.0911050572646606,-0.0105992583866756,0.456397821648571,0.074489830308833,0.0084859923703375,0.64262301839909,0.225399371307744,0.333180552297344,-0.362943913184823,0.440302454537701,0.226360024360993,0.235831317613443,0.274556052240513
mild,0.414614555902043,0.163713397726769,-0.0842723206851196,0.316230268183823,-0.325228405725028,0.195571484276658,0.0540833355662627,0.0732356758706809,0.102049019626435,-0.148848512966836,0.246343186295313,0.0482628592154343,-0.141425415561595,-0.286018421446987,-0.598150984609959,-0.172093548668484,-0.382972138224636,-0.250897079736744,0.0229051544428489,0.163369947901646,0.20599913600768,0.249284440991537,-0.0896083819926935,-0.34243838133784,-0.0568393061286919,-0.0830880379892816,0.179888116926393,-0.223640447788418,-0.358497888710261,-0.0681710340602159,0.058353009029849,0.0899528198895487,0.468954658842965,-0.0657918024928362,0.0815756894830866,0.63707014410991,-0.278500466929468,0.0467840398137331,0.104880884817015,-0.0248886458382931,-0.310630880928265,-0.0047758216178044,0.0382181834731381
mild,-0.562195536744488,-0.275156921880941,0.0284134091167198,-0.616642801940972,0.886009610436468,-0.177353539681973,-0.233893924480868,-0.149744830222582,0.102601306137696,0.15997565905411,-0.3003741852875,-0.328952755339783,-0.10975416220984,-0.0102202237594459,0.896679102719348,0.667348525675692,0.468882953948081,-0.574678471438867,-0.0077883156281321,0.388922664298663,-0.671518828209557,-0.267628055050956,0.574476528955846,0.755806705121861,-0.245017547372474,-0.359271343456739,-0.308097028620309,-0.0179240645267064,0.0931943436495219,-0.302747455144784,-0.216357416139911,0.0797948827907528,-0.391601256486765,-0.0849360829215183,0.391990492907434,-0.511626821243149,-0.231145584381031,-0.325419815491103,-0.154834313036087,-0.505504621662712,-0.20700149433517,-0.248122901397952,0.0217770827054887
mild,-0.661196004357504,-0.227028695889424,-0.108976940529638,-0.671191739344568,0.890572352609587,0.0460300076348043,0.0171755603059345,0.0040754763507763,0.238878880004796,-0.0912695716384049,-0.24190106230441,-0.296606224185435,-0.261933106958064,-0.0017451596949124,0.815774498816589,0.659098113919551,0.431381561450477,-0.489483215617197,0.0109239363680481,0.0429030973668604,-0.651433929580954,-0.0538868889896833,0.473805548920156,0.745875219269034,0.071904601175863,-0.254213254778066,-0.261850229370868,-0.0535097287720034,0.114452068136706,-0.324613625084072,-0.0388564348941225,-0.0588795595976336,-0.429947604610357,-0.0884697663194908,0.533748896919059,-0.622752532722103,-0.404985123088881,-0.510400457120395,0.0396198127994314,-0.273214503844861,-0.0681147800963368,-0.12712432901538,-0.0429754022064515
mild,-0.687554901671332,-0.111314529405573,-0.0517142727072043,-0.658773326764275,0.708031526593755,-0.100298815323696,0.224049989204941,0.0125131075576986,-0.244721378406495,-0.010526189605544,-0.286220546303945,-0.268694420257952,-0.0211601696474716,0.0097466699905066,0.668805720338014,0.496689181008668,0.138356220054231,-0.741492807364449,-0.0474154989018088,0.11992779238274,-0.601343257252061,-0.0618417136396741,0.0661325018874725,0.6355007255224,0.0053748782546126,-0.208034136177341,-0.319937595667364,-0.135002194260896,0.285939546280577,-0.178272237151715,0.0774212864078203,-0.0944935575535472,-0.439182961867787,0.0664544749981891,0.126953422897506,-0.430830460406225,-0.114020595086792,-0.293558332296499,0.135277332256092,-0.047128376023261,0.0373181532765005,-0.0275131251279144,0.0147354079854705
mild,0.296312323522614,0.0615585681583078,-0.110664296004557,0.127628165648777,-0.284411837566526,-0.0997393836035102,-0.200372439468512,0.0052529734543754,-0.0781354028639048,-0.0621933472121793,0.0919069088780249,0.223686728086524,0.0933357645831296,-0.316172879916495,-0.452751653685182,-0.45288421064062,-0.150572850069455,0.0123052784317274,0.0724710635656841,-0.194213170623406,0.307449853267153,0.209320678693945,-0.387477887253524,-0.340047721296918,-0.200698479901832,0.225701822726413,0.273860859463918,-0.237966889594564,-0.20400527536888,0.0944417526722296,-0.172206992085952,0.0013450608543854,0.174458552590109,-0.0134463923525792,-0.483950069661175,0.254756164363777,0.0537802710952143,0.146288444871701,-0.444521645119675,0.338161012299809,-0.107800096266498,-0.0741255373486413,-0.0483385240388988
mild,0.627708555195915,0.446069024651676,0.39927725401035,0.505606445597832,-0.112029824788006,0.45811780050623,0.626101935699617,0.255248593837171,0.456920141501313,0.430831493522589,0.38993886369329,0.443135747298493,0.561485729983754,0.348600783835777,0.19720640138923,0.135517188672497,0.259806658802957,0.552733679552789,0.549266022905511,-0.0356367010177462,0.814335100332257,0.632648340895874,0.0874761639146422,-0.0423761399423063,0.257003982466728,0.662458919023966,0.466010937202052,0.501649711854024,0.221455959927821,0.616552311622023,0.256448104652838,0.405733993995932,0.626282166207001,0.399899015404364,0.202398642001459,0.666484442111288,0.572041421716747,0.548724493165253,-0.0493556170045929,0.400816568870488,0.465994693190085,0.247125860840271,0.549928869138691
mild,0.597108650257875,0.188994758346429,0.210994710586756,0.662960598406883,-0.338378258671019,0.0839127836452095,0.165669513897756,0.232912140300415,-0.0506703286079485,0.0937169265328812,0.449690993346793,0.329612261692786,0.178280726426424,-0.108997421032837,-0.421650711159552,-0.405887196502721,-0.126213152353147,0.230064109936945,0.0788119243030657,0.0397273496270792,0.592195983984648,0.260584585012052,-0.143543409909206,-0.387796783501479,0.126738314675803,0.385488339825209,0.222922818212733,0.225852872261423,-0.173558295152601,0.234852025742326,0.276443132518056,0.138436056037417,0.529154221393235,0.121649837004675,-0.0296350030388951,0.710233961722749,0.192092009185602,0.60795307570126,0.146770966812705,0.157936784207452,0.156409763500799,0.0280341808875529,0.0482833850183055
mild,0.694354873552914,0.398848277617653,0.291216466006716,0.525325159768191,-0.305960607863876,0.214561302185113,0.214552873070929,0.243084233482576,0.294383082287906,0.153101793409941,0.278098789208182,0.496761861072101,0.344954987109458,0.531862934466451,-0.357852674460855,-0.170060088493544,0.105086105377922,0.537853151363959,0.197607272625966,0.406945389584387,0.721866304164526,0.236379399754435,0.126980693483282,-0.432383678056623,0.177927525276305,0.352300928347168,0.564509626735189,0.0344468473309199,0.184729254798043,0.508836259782971,0.555312015503841,0.140918777428361,0.533570187817806,0.311303306942278,-0.17124510528928,0.723895170362817,0.560941826874414,0.386173794332806,0.143012442406447,0.389190210168499,0.302552084048495,0.244740739480799,0.262022940255579
mild,0.684971507341049,0.255707843741965,0.376308208193599,0.537888359512283,-0.647917510045903,0.108240312821805,0.0104927196091205,0.149944518123539,-0.0751427752245977,0.172017446914602,0.0356796304083614,0.284577076935355,-0.15414456337052,0.255303228976755,-0.411953574345407,-0.423236593369344,0.0429473986448703,0.526402459564633,-0.0085949772084696,-0.132771937189365,0.539524865083362,0.045207465658421,-0.166717746213747,-0.379336713426857,-0.100574236940223,0.323712137026792,0.19349142795815,0.170865059467035,0.0813020576110591,0.295975016743039,0.316696712708011,0.250856465849255,0.477900414798246,0.0724310114894508,-0.26886913950901,0.23222753157422,0.262219441997851,-0.0664575560530799,-0.0503922203087849,0.305398369000228,0.18510186221615,0.456950796429934,0.143525015821556
mild,-0.506928545255573,-0.152576744036795,-0.0793594622079778,-0.642452835999843,0.860936999991864,0.0427243300755698,-0.0545685896499486,0.0248765547766845,-0.146315424778565,-0.0838467581558012,0.530702536978724,-0.207472963322852,-0.393310941877207,0.14477237246399,0.746457415161019,0.723606843284489,0.274992277956301,-0.473310849972739,0.086362370353845,0.134921908468454,-0.662101648322363,0.0683907019251452,0.469453322186748,0.711456553857404,-0.163936385086824,-0.299901040891428,-0.32998862139945,-0.0433552271507696,0.0365335545977543,-0.303783558037808,-0.0115156637064397,0.022479453990292,-0.383650946427915,-0.110648660194568,0.393619463921985,-0.425501975394419,-0.159178406241798,-0.614217639458799,-0.0792914635147602,-0.631069294949508,0.0430574420859178,-0.108967159727589,0.0497063622793724
mild,0.853495753896098,0.513538715388381,0.313470420214072,0.816372977260436,-0.618729001037791,0.13075399366818,0.258278153253509,0.377015511779575,0.310606227099596,-0.127306183825877,0.577913145717024,0.572269458886779,0.561653132081926,-0.118003928691601,-0.838598549251186,-0.483157999826652,-0.505358400765377,0.730060473328925,0.240461763590316,-0.140791088698086,0.677844414749232,0.167975727324657,-0.361651595311192,-0.628032385396034,0.0881544498613199,0.577083693820834,0.343142740414707,0.330326174053083,-0.0971853040597336,0.477870580289905,0.108661269648455,0.300851599828955,0.658934771547506,0.137175945063691,-0.248624879202709,0.665261239409202,0.260161242984079,0.478141794122627,-0.21265614956518,0.187175755870003,0.0011580612187723,0.247793287528085,0.0451158368339494
mild,0.333597736842416,0.0331924486019037,0.163874595108443,0.0392261561407507,-0.154342254864678,0.273596294169637,0.266226201490551,0.216770240119818,-0.109448969403327,0.115881592595421,0.457944534211881,0.10931435760051,0.323076516193316,0.231327946502178,-0.263919151649357,-0.0975206003351635,-0.169795609515969,-0.174626321730464,0.292613518697663,-0.160797834367465,0.334347277216807,0.133054341723849,-0.255091093814655,-0.0549915092149135,0.0718396088198023,0.174003886194102,0.475764813317929,0.0121550553381166,-0.086513331161756,0.23793767972235,-0.148821194546061,0.183188520581403,0.307336325990129,0.124137688608705,-0.045403054419056,-0.0600645289919284,0.39284357728292,-0.19636306918505,0.151865196714718,0.188449748294564,0.156759035272113,0.153658422630588,-0.001407715456713
mild,0.673290676883618,0.653364743070318,0.0945743687510336,0.611527646342557,-0.563099101351838,0.367913587261329,0.1684191776439,0.626332427416035,0.379356079651385,0.248561238040303,0.0968954522374776,0.524466593012058,0.33168429794248,0.13423031291539,-0.300121040957114,-0.360867418552838,0.0368124905090379,0.697375759390806,0.371014382594981,-0.195956412147253,0.854232726344835,0.629911056384715,-0.0465913712776165,-0.416440076391562,0.194206284086886,0.617008334408611,0.560493755793888,0.021216459762579,0.213255374463953,0.562046923715535,0.248630148737289,0.233627779428969,0.57074340726619,0.410414507094493,-0.313571290908728,0.749369737240801,0.57182545585402,0.200326257351955,0.429960968595135,0.403132339105931,0.245553980205103,0.617870471248368,0.0372311356983565
mild,-0.663743552688014,-0.462451903784184,-0.115941143596864,-0.688781615002941,0.648586484049195,-0.0545281549668834,0.0761135484505686,-0.0418685315760439,-0.117129288371431,-0.0358654165777271,-0.291388659466277,-0.426039217067883,-0.112763434061502,-0.0080615378965334,0.623593893044255,0.356114668372725,0.272408669031028,-0.716251326987459,-0.280703102795715,-0.145267068113377,-0.757559215322041,-0.250572877165171,0.309487936698144,0.518391275732602,-0.116464266337057,-0.316702351098507,-0.138035264550571,-0.412481622299314,0.078639850041352,-0.265176511787586,-0.399584957119631,-0.233705086808202,-0.618742275078114,-0.0407298080882141,0.0862784603510975,-0.402016594914831,-0.455288257014221,-0.372543493252709,-0.331858827868406,-0.254206183828644,-0.172814171508531,-0.179653624297547,-0.068106473800031
mild,0.569846831854688,0.0058851175148212,0.164342102768094,0.317613882177795,-0.655765921465873,-0.119477261680962,-0.0477294253555717,0.153100811882811,0.0961538884552285,0.12555348928934,0.385753559363967,0.171826882966292,-0.115385195896343,-0.009242731869651,-0.726485688141883,-0.376623475649303,-0.6124263276206,0.725126681685293,0.17439790766012,0.0783836863111162,0.298468883470007,-0.0878071913138143,-0.318451773151303,-0.662728278973888,-0.0957504378812256,-0.0163212991796187,-0.0575800976088103,0.109911033976495,-0.246309971655367,0.228864033463857,0.059889971529421,-0.0910947494754911,0.409526087267848,-0.0387884014161988,-0.0408230817803182,0.488582851954864,0.458620679396696,0.373899214146578,0.231694614098659,0.360570081423852,0.17210504314113,-0.0273123390979207,-0.340981634320467
mild,0.718261315325194,0.625341208507259,0.160822690611976,0.78512556907738,-0.595788772467739,0.1409887080957,0.0392148208857948,-0.164638239921803,0.170642010511326,0.0699537323946881,0.573813395623067,0.499323914119594,0.487245751439747,0.0927974824214076,-0.700992289893838,-0.544921136618985,-0.517090049543793,0.838087113734897,0.114596022264638,0.194882891588,0.502798779539661,0.132990830674789,-0.342459179960378,-0.75037299625379,0.180999968719215,0.294860705506837,0.227197838417313,0.620851337594746,-0.258070502325784,0.4389100593675,0.0260072964685635,0.228284391616845,0.748899688581349,0.0247083867397561,-0.143909902276275,0.712321280016612,0.482796923652279,0.49600679847581,0.364263621711333,0.168862924207533,-0.108474348230412,0.0991008342046439,-0.123375027228991
mild,-0.648249196225232,-0.281363458584092,-0.239401876057709,-0.828371631854286,0.787493653836884,-0.364377846679896,-0.108430053272645,-0.468601333754944,-0.499021888012708,0.249394367353484,-0.432410513511901,-0.150232994373414,-0.473132772133905,0.0702012660494275,0.549393581751979,0.553986163247853,0.0837189034355571,-0.758780598124123,-0.59001866267709,0.552999410924281,-0.557847938142218,-0.036015824595202,-0.0182637591707834,0.615971321069677,-0.271275537257502,-0.191866677737211,-0.537773272090726,-0.74464875573115,-0.141696810636769,-0.75271317085703,-0.0934769774157552,-0.259690202116267,-0.562185346680776,0.0334351815305414,0.230239896302777,-0.51251040833449,-0.47611729361264,-0.569072321016399,-0.224690487008052,-0.61433695872699,-0.283431044884057,-0.110873806699888,0.0566748300385838
moderate,0.802137539739008,0.605693193487253,0.333593323911348,0.883687463610874,-0.695773042072526,0.0734942634900674,0.171657623837504,0.075494282306771,0.398925560920945,-0.0555955253065831,0.568447485028684,0.612196707303766,0.224271871828662,-0.164581895717307,-0.642149763053403,-0.526591855626596,-0.634693536171405,0.828365644010908,-0.0158936917254558,0.292031010471697,0.819201054573406,0.298101260459586,-0.38252451730327,-0.660578312265125,0.353790687990182,0.491372594910886,0.186894010331215,0.610276347041723,-0.295636086783938,0.812174388070169,0.271919498242558,0.143051855498986,0.76547858367445,0.0974266353612667,-0.242087745625087,0.823602018100481,0.681968030840042,0.649245762329769,0.144003393095077,0.602685526318514,0.557339075247632,-0.0084670011075,0.0461417721672667
moderate,0.041933029452967,0.0153888191401126,-0.235356164956111,0.314584027166404,-0.264083978242397,-0.248897838757944,-0.132869883049009,-0.245773807713969,-0.239429160324722,-0.106256350286214,-0.007309530005747,0.245872689396013,-0.404309937232556,-0.268113322684985,-0.0838965457524883,-0.371545088061936,-0.0581269390842321,0.092532001514541,-0.423867819745387,-0.222256099498,0.0863933296183627,-0.183709224202146,0.0245459016921439,-0.0189612865162817,0.0765423900398745,-0.0161905318225562,-0.300609039344001,-0.0042426090570714,0.280320196521526,0.0284135685514926,0.335267084306788,-0.142730234232073,0.122041076768725,-0.309895200505669,-0.514391550356823,0.050245572629761,-0.245398021208682,0.228007953497001,-0.106314571801592,0.497957451233373,-0.123884155642533,-0.326533336687352,-0.0490888296748773
moderate,0.526243475744387,0.010066478724362,0.182782755477163,0.698784804427946,-0.784738448443441,-0.253813515946977,0.139962542364352,0.270294451405663,0.127056609158642,0.28331689589125,0.104427591032508,0.0398717387004236,0.0,-0.0533258765400611,-0.616329903327182,-0.534155115804701,0.0351483505651475,0.659573587710245,-0.0203554494057691,-0.11157324169105,0.481738642743615,-0.313035872782523,-0.3743585414779,-0.546842995932256,-0.125111420616378,-0.0032385638356373,0.399122381496072,0.282245740637218,-0.340464572444084,0.0918635433026968,0.119109613722055,-0.231951873137887,0.375391613230843,-0.234387148263553,-0.368582526833118,0.445181405509003,-0.108819268368857,0.358653561452272,0.0370760492917604,0.324346634080345,0.444411086130082,-0.0485883322084158,0.193734118504612
moderate,-0.080385438840145,-0.0204797242300821,0.480512848594513,0.221703677244961,0.201695470829995,0.10151426243126,-0.120534863526485,-0.0435386532653643,-0.0161496471544008,0.0228803491018777,-0.0028578632461235,0.10044960141052,0.0791670419753228,-0.126607611932616,0.203999062511446,0.0078406596193445,-0.119788502161202,0.149701929312192,0.253043205382367,0.285665144523277,-0.217307678228075,-0.238486584590106,0.29332504197959,0.0868957949176273,-0.0809609489426349,-0.0151673736217354,0.101500724572902,0.174675016190097,0.140194391682252,0.129516286587666,-0.0084628338583287,-0.0198131916350365,-0.152580870361309,0.132533759563816,0.188444590361102,-0.334255326077388,0.363186609932872,-0.196173062458897,-0.0163689723057943,0.282269814608215,0.118524577276434,-0.0274869195389672,0.123264653497327
moderate,0.586535645679308,0.368094781093169,0.187413529756446,0.33107785446106,-0.16650316674666,0.080728160333262,0.203823174592647,0.0013304382864675,0.048556357930531,0.329773127719678,0.384729116803804,0.103631679672684,0.383774955199174,0.0958766565449686,-0.213819335615805,-0.333366961187126,-0.241332508361096,0.230608698138523,0.289576022784465,0.228312768791234,0.423535948686664,0.128135498207675,-0.287545221291301,-0.265306381551203,0.0169089233075391,0.379634278233848,0.140524233866255,0.110978769427341,-0.32842278444738,0.416146643249516,0.103195161451519,0.115252069760478,0.477756948179804,0.206363454713037,-0.0563597673490581,0.474332425484888,0.194154905891302,0.415294715145172,-0.0246646353554937,0.300866886918731,0.125878223416823,0.379538843351051,0.227527157778836
moderate,0.744646455758127,0.532667653597815,0.200780542699107,0.736007870352271,-0.567703536282789,0.125832590727607,0.347573126836939,0.159921687753358,0.135791946709189,0.186247748100256,0.649990554753095,0.35797301004117,0.292260170992635,0.148961601452977,-0.670268549022988,-0.536254513293373,-0.453974581910079,0.543788347450159,0.306133383260781,0.199921211195676,0.695974968952682,0.273595693418275,-0.27066379756474,-0.638463946117322,-0.0102248349836433,0.25571029940789,0.443715107540406,0.290782224722328,-0.195852132147946,0.53076229623404,0.0616087300666666,0.139716952300971,0.773708236859336,0.282466390581209,-0.245278555618747,0.821042558287858,0.548780824852502,0.624493858824582,-0.0364034756448507,0.456960592793107,0.274852952764041,0.457352886945863,0.189197523736695
moderate,-0.387699980365698,0.174117071252468,0.195899375894246,0.0922414852128578,0.0734742579323402,-0.164239421360234,-0.131638778088302,0.0524177409113871,-0.369106507821954,-0.0790648867927611,-0.113640684048725,0.204105231176275,-0.0552834790023862,-0.300420206199048,-0.0261501991065432,-0.282738397231067,-0.0197963437914057,0.0918802220415457,-0.0315903673825665,0.0203060026521801,-0.0355541086087657,-0.0098819759560875,0.479465372461992,-0.0606313048730253,-0.0449877216830644,-0.0177429855545329,0.0155033777058713,-0.182107977382115,0.257754988080513,-0.113056720003649,0.032185984868089,-0.0515258969151303,-0.156133902549233,-0.195621093737811,0.107006502349514,-0.218889246392983,-0.0238250225437585,-0.0026966621337306,-0.061046769566736,-0.268675341748817,-0.307869906279155,-0.0275562672390515,-0.164230485169645
moderate,-0.168542637834331,-0.188682395109265,-0.332497200790968,-0.514817520532986,0.0343481079948409,-0.199916338326274,-0.341742407153834,-0.455483637306784,-0.179196054613117,-0.359704747325295,-0.0953850211720662,-0.321211742999009,-0.417407409531416,-0.290772480742268,-0.155127845623186,-0.126134512168188,0.0453914524085129,-0.474414209111433,-0.263297750061176,-0.461498635732989,0.0187889830383343,-0.398749991795165,-0.134539620785773,-0.142709639246669,-0.13095571401845,-0.32534368080113,0.183818342672009,-0.27223974593196,-0.203537629580283,-0.458376183136484,-0.209445794370673,-0.317869760026252,-0.373266385579412,-0.121099848330662,-0.199093702325718,-0.433149527118983,-0.326420217162982,-0.182911357159137,-0.113585627662385,0.0494715761590501,-0.326229531952036,-0.40685679143404,-0.403360790353523
moderate,0.60973190185828,0.0932441684268971,0.106450491879878,0.490107024835862,-0.635098259573661,0.0419443596728621,-0.0799264433305279,-0.0308837780114876,-0.0623406361643957,-0.0745171464924292,0.160692709885827,0.0691921473791004,0.0746667885093888,-0.111304231211511,-0.438145716477772,-0.432322958249503,-0.102267416883605,0.531144068331156,-0.0572876592370751,-0.136871510763498,0.367701396533472,0.0805212674278702,-0.297723128527594,-0.618165917586538,-0.197051696652189,0.185536877421881,0.0366507173194931,0.130101721403538,-0.476559632381678,0.150769022940087,-0.0503386098401642,-0.132394753196727,0.34178870925812,-0.0139785555695431,-0.163093180264288,0.511444734134655,0.0570210554763365,0.24027932537851,0.0351589449956621,0.0013728166221548,0.2800162588995,-0.0009557403985023,0.0864414123442124
moderate,0.561283397196794,0.107176645506269,0.0113954829844891,0.618338151002686,-0.762890929197063,0.0106374638014196,-0.0739827936030792,0.157836324824307,-0.188192203826499,-0.131357474586745,0.129069016841331,0.271836017714965,0.151759044666882,-0.22561768421131,-0.620169730942903,-0.452211754374779,-0.183355047254143,0.548346558776671,-0.0099027693253111,-0.0293308774640084,0.442559258507654,-0.10577958142946,-0.596587736488525,-0.504904847271163,-0.204832762763178,0.177810270907552,0.256273836801445,0.457969618768322,-0.425448813333349,0.126229912956577,-0.0360241339612816,-0.0724166523691009,0.311641641048671,0.270259573545459,-0.514457301138924,0.193376347054772,0.0232904476032202,0.321061089509966,-0.346927237582162,0.290648341504276,0.163190292483939,-0.0874124371735746,0.120251638314744
moderate,0.764493750820697,0.467060517384046,0.653741198284274,0.699761153530028,-0.0950721174574973,0.602955244243969,0.64053875378082,0.59337132038837,0.527294068395646,0.625907398269714,0.307848467361853,0.633045311753827,0.678429147643171,0.601287079187909,-0.0704826635547438,0.121639878440214,0.215066774252869,0.70609958653157,0.391192508709178,0.412701066823339,0.806792092248526,0.551127069795725,0.313055646776234,-0.022137008430168,0.467172592586777,0.653002165379557,0.532950362562319,0.464069508637351,0.279688021524507,0.766293533543752,0.505908269632806,0.425828649365941,0.720257793262748,0.634004464104533,0.343940845623932,0.596090017551895,0.513494308995125,0.747688079401439,0.457501999462845,0.237559694494151,0.633149213031941,0.496312723154938,0.626689029256127
moderate,0.655191241558532,0.38854036617479,0.224683608002646,0.736616761582371,-0.515737410552202,0.135678083962861,0.0158527657932652,0.162006493434431,0.301862964220075,0.0119260515730321,0.484283078970407,0.39846828829559,0.275618408868461,0.139389295503295,-0.509016383840756,-0.448274510968105,-0.132467169004303,0.662640316713185,0.212510355058871,-0.0350441683034409,0.641417973433342,0.249441877834562,-0.164519440054037,-0.516456226836211,0.0968968557879344,0.375699499222498,0.122405716337228,0.305846349319363,-0.028053690947031,0.366769082698525,0.263302069640176,0.0624939415898309,0.548053815268135,0.127471088617449,-0.0639090982127962,0.729156376480757,0.359059970379371,0.353032628137779,0.106047853463165,0.41376453572374,0.335821020060697,0.23542438542915,0.204109558423431
moderate,0.653359779214761,0.180755582783843,0.328715423552723,0.659638315562368,-0.359099043349729,0.117114349283604,0.0665993213603207,-0.218329036077009,0.322244824814749,0.126344089825323,0.0619278929010532,0.211986807145398,0.31936088008046,0.164099493594419,-0.455780835853598,-0.176471165388289,-0.118990351569506,0.551410809975102,0.0439118392494943,-0.161115130604424,0.611379709754951,0.431471666028211,-0.354869046982604,-0.39997021851227,0.268125103917966,0.258761987055438,0.200553866568201,0.257478026889461,-0.242256449617096,0.386068165787485,0.256307944672562,0.153074594164851,0.238579246501389,0.168621326780245,0.121792572946593,0.560318315558033,0.256750503172257,-0.0515276455776753,0.0418449785717416,0.0683544090307601,-0.0012561133063537,0.207373497271933,-0.125177114311286
moderate,0.63718255639806,0.257757241214431,0.361849032056811,0.787083302051146,-0.688062169420776,-0.0577796576700062,-0.103852564109197,0.0410701597403196,0.205790709518982,0.269406446271256,0.182568158848542,0.260780270901731,0.35276401018355,-0.0426705184676258,-0.580933968218967,-0.284652698753738,-0.3931868238222,0.553290670526211,0.129921660587392,0.15017918942354,0.58520765066583,0.0850153546100547,0.0286612779423553,-0.414342167280966,0.191165117724753,0.371734983104268,0.370491520940872,0.395923704910829,-0.0676673729813912,0.392860231022774,-0.0759994920716814,0.141186107868455,0.491590882845555,0.373834423740939,0.13539586878307,0.589206886217789,0.201521016956059,0.505996315419467,0.118190870060644,0.377935962272298,0.192580024685127,0.267148059077733,0.062369297654122
moderate,0.732863550336551,0.140233378774028,0.323686422016078,0.719331103546056,-0.857310499603605,0.248592914622249,0.226218100877184,0.27556555602614,0.440694136280357,-0.100716528593072,-0.166825026009704,0.155027158850719,0.300511149764434,0.151393330940957,-0.345954687781064,-0.500004262669594,-0.231860140740386,0.575996545360579,0.126196404677408,-0.147942070455388,0.590973659875034,-0.392208289614241,-0.261752858627539,-0.525645763928891,0.0618389992280269,0.0431944472391806,0.31967430623304,0.406878491377288,-0.577972713060173,0.437008611308995,-0.0332302728456312,0.173086805156007,0.532708842615065,0.0157090712557725,-0.112585116164345,0.741316927835863,0.12236604587316,0.579703222306945,0.110037548628921,-0.0025512187336807,0.0905408019602459,0.162247247505701,-0.0606596222686474
moderate,-0.0688592276031529,-0.333426673923826,-0.0781424340761645,0.0509623760549483,-0.441614008645609,-0.252029404924732,-0.234298913726401,-0.209616337299757,-0.46714078602746,-0.327042011449806,0.0148222782065876,-0.25559382763882,-0.183838027593956,-0.367555222812822,-0.299148608471222,-0.303906805024665,-0.37529024577043,0.112333660345043,-0.494113794993225,-0.487004336512194,0.0937086669300061,-0.448068288698485,-0.494717215238932,-0.440690762735149,-0.619166812376786,-0.034517593869407,-0.0997098669967272,-0.371101678834446,-0.315028901634969,-0.276402411416837,-0.33266014703121,-0.111029708378606,-0.044937411505344,-0.286541729125931,-0.359910497493039,-0.182094810201881,-0.210959313634221,-0.592155425106712,-0.138168756797329,-0.569797167664789,-0.418418146383873,-0.277647424704645,-0.407238701120353
moderate,0.787632596329658,0.32815686535471,0.187434756818769,0.71571035431184,-0.816979997726203,0.172931198559516,0.281637882769106,0.783054856764754,0.430176992916935,-0.0393428009719137,0.293193455574802,0.128525565935629,0.172135775736678,0.296501173198618,-0.52718984724322,-0.416914975580743,-0.266145555997855,0.455502424212592,0.367550321252409,-0.11062319784654,0.690457965527359,-0.289388365055374,-0.376032381629545,-0.659592132759752,0.120218864693081,0.128195229834186,0.299088033718846,0.583100266695604,-0.372047115220073,0.0334848581889004,0.0450955377648449,0.249487156707722,0.681972511536239,0.466084177062811,0.0756029370516733,0.792595362344884,0.300024582673532,0.316708369884921,0.119259309638964,0.619246519247435,0.0962785478131167,0.280456533731207,0.121856269156828
moderate,0.0717069728720762,-0.219911425821468,0.425210799992576,0.42114642024509,-0.0770495035925595,0.354253386213749,0.401672656123326,0.336082541374714,0.461939886875853,0.157197491260137,0.0710462164959141,0.229483295336549,0.34845691796859,0.112462855467855,0.194393533264813,0.177560305987784,0.240720005934118,0.426233372910416,0.502627057611399,0.1924349261547,-0.026556701807549,0.220460605498663,0.115386141469214,-0.0022450136584436,0.0011145809323549,0.0370537791255697,-0.0809728531074946,0.26195540558278,0.183378119666241,0.382618918781306,0.550495550455014,0.241183445804621,0.410828101493151,0.403778471783478,-0.0713172517527603,0.245438368337192,0.546569292273742,0.195488803251336,-0.402197313003397,0.0815327081599779,0.513328050071571,0.208789505533374,0.549420351979409
