group,CD101,CD107a,CD11a,CD11c,CD123,CD138,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,-0.774855524865934,-0.117538662644678,-0.554192450646975,-0.861828660469012,0.657437476808277,-0.173359911383695,-0.0020487258060129,-0.281503919856688,-0.163714060928273,-0.359335790821643,-0.523520009364766,-0.207198748004651,0.137378633821466,0.646999735775485,0.487258498814064,0.247644244573662,-0.708106486613356,-0.107602830515809,-0.730596567871618,0.415114554942702,0.607551073610184,-0.51717409237193,-0.292136237060825,-0.39619116425281,-0.632418470689385,0.250502587250124,-0.741104624448236,-0.473853535508481,-0.331835098294631,-0.391682038031309,-0.135024380717592
mild,0.322557297605464,0.106707908984566,0.0821271455439102,0.443022522272935,-0.584856233495211,0.082832266833723,0.0048306471049017,0.205353194922276,0.113967522060226,0.235668527101577,0.0607962194437014,0.321836142047647,-0.308388655328045,-0.396854385926686,-0.718834654031158,-0.270148945039074,0.136530128350787,-0.372090409383818,0.70331683138032,-0.350171653641213,-0.574034300033984,0.170940627326129,0.308149159253565,0.0078232780848016,0.165776265673985,-0.294203179033925,0.212593509631291,0.0636623534450707,0.181404491609251,0.634183415505603,0.198194665518721
mild,-0.708875886915872,-0.260530669275964,-0.522356954787574,-0.85693471469358,0.681480631174049,-0.0535166562143366,0.431952424891228,0.0415303668271215,-0.329279983486683,-0.499273005966566,-0.343169692272422,-0.409478086119182,0.360735894235454,0.729769868110532,0.633018861636537,0.578066770135506,-0.738869128709403,0.0599639666424616,-0.590513311152785,0.406210969362874,0.745590035257811,-0.346493599529297,-0.268856892795932,-0.393676764602354,-0.7529408446149,0.295364952881613,-0.757609145181117,-0.473196372971622,-0.28849562399315,-0.24841448719298,-0.347158079791064
mild,-0.591208020388732,0.11939449979538,-0.161345484576616,-0.367216290409632,0.711265409785322,0.233902456845205,0.529327567160899,0.107494921930517,-0.0461660688004126,-0.485105701538441,-0.264667816934258,-0.0536296593098885,-0.101910327179659,0.818559564757982,0.614682331648294,0.602704140062571,-0.569649046379032,0.431373026644438,-0.297788679588613,0.574952626363363,0.682630254541917,-0.115024550583751,-0.19637520899511,-0.526601704512626,-0.461027603201996,0.164253616743836,-0.521166877517372,-0.205292817040685,-0.249940835883323,-0.172004825685042,-0.10028797386752
moderate,0.34180026882486,-0.213681364464326,0.193797023832257,0.375413872358976,-0.31181739969778,-0.0943155725395301,-0.287652866020993,-0.145605058578399,0.130005057157578,0.360049672518168,0.521624462586103,0.249452189576046,0.0187504626092742,-0.575946209870748,-0.441078520899184,-0.410243834089352,0.467790221944242,-0.432087329302276,0.438559683256494,-0.346178825951177,-0.52167482969541,0.306280462974166,0.399062384671425,0.243355992533643,0.456384569048341,-0.282497397354045,0.461367649866939,-0.0139618421025319,0.218060684667687,0.249801776310152,0.155516906671451
moderate,-0.0061779785566065,0.219171329659816,-0.206725664015207,-0.0625324828752765,0.0777828131511777,0.304979969808554,-0.0326641130608593,0.229660008269719,0.394269121105064,0.0203296303284839,-0.452831370454852,0.233086198776738,-0.0800957172114132,0.117878044932164,0.291949859847042,-0.0405677595692037,0.0058416667622816,-0.018376397474656,-0.0442224431291883,0.0110267742986247,-0.0710103957183457,0.0753511954964464,0.011978872185713,0.0096984980655761,-0.210604551431316,0.488554876803874,-0.168719343883092,0.196654056162879,0.0711155068746031,-0.507292730383153,0.183129778189013
moderate,-0.404978674811985,0.0906870363770895,-0.0261300086036631,-0.618617467969035,0.662015480764286,0.239599959053947,-0.218724341455976,-0.100730851455527,-0.0999511992047986,-0.087550404603012,0.0310341883699173,0.0213882381565078,0.0819398783061604,0.31911291705164,0.263911437713068,-0.217493732891003,-0.497397065510261,0.330062018588895,-0.556849537490057,0.200751793617207,0.51532173733445,-0.10464609393903,-0.346815164747225,-0.0335342580640375,-0.466730761894758,0.263743102022806,-0.287194056648862,0.114525147609171,-0.2793162856008,-0.348009658956647,-0.274204173508579
moderate,0.0372311506206987,0.402204103972627,0.0921587590353695,0.0331378030479949,0.333928106862934,0.241516548201524,0.405800339425149,0.208326384747819,0.275620644768441,0.001250315170179,0.126536007173117,0.472307203614479,-0.216032191194911,0.195811809166505,0.0954515084094119,0.322353229560129,0.0357724882048387,0.253726318246159,0.0062815500737802,0.224871123197889,-0.218684916368041,0.280596412002104,0.15884093154073,0.0120949061404824,0.0406536332595324,0.0421229084336582,0.368728575076269,0.251710142328884,0.132476109536146,0.282782411123848,0.133503749809714
moderate,-0.337187563691498,0.156608882055082,0.0296500707756777,-0.257661512120457,0.747248473522845,0.344136551928574,0.308592387597731,0.333518985129163,0.211492529919719,-0.187816813891135,0.0705656000623268,0.0844680986791077,0.210946631310361,0.680106536808947,0.548514404103353,0.474041157781178,-0.261427062502676,0.0350772046869335,-0.127475078611487,0.260788636030253,0.636164764364712,-0.0653526750681717,0.284369919123881,-0.167891447306802,-0.190173467276937,0.37529566507971,-0.262066652923618,0.0066578925123792,-0.278669161592485,-0.0307987201724131,0.167114500414018
moderate,-0.681865773110841,-0.167744109874805,-0.406211393239951,-0.740678315476349,0.798330273389551,-0.0852348441429922,0.213419836691044,-0.0640552670667837,-0.0312947372175485,-0.523563273406293,-0.314012205775849,-0.324751121332918,0.265614512289228,0.797229888896991,0.679860428813746,0.55282305995779,-0.516898838416681,-0.0678209145909153,-0.625704622749546,0.395039019790988,0.777320415684709,-0.191662956595182,-0.214620304887379,-0.524942658120379,-0.637026562646996,0.44556772661721,-0.661297818198092,-0.437172837673941,-0.569611936952974,-0.356007215348579,-0.158418884972862
moderate,-0.312737420397013,-0.16630155614201,0.374166472265942,0.323422982050684,0.197954474111595,0.0444706245181829,-0.221100403925114,0.290021458353639,-0.190802811230699,0.209124796608923,0.0155855662191363,-0.098475513596259,-0.0513089515857822,0.174897656830622,0.0729912885805416,0.444778161122597,0.365756674993342,0.267584505991856,0.0650438040434609,0.337189555476655,0.131483979149932,0.0830160218164073,-0.128816683052036,0.0514422607728688,-0.127531913616354,0.291508612853971,-0.0811984704442973,0.18345267358694,-0.163707123191598,0.0453322974057885,-0.142616673625852
moderate,-0.417497212444114,-0.195788828564335,-0.177729922073293,-0.447787192115365,0.460730954545214,-0.109268352428151,0.176118804793946,-0.051216518571659,-0.102090118782729,0.124698226179455,-0.181531323954253,-0.152173770902244,0.0249500305096051,0.213736506343677,0.0772865364247615,0.010430065925684,-0.431239103030429,-0.302791744670585,-0.0753258583565262,0.110123794735789,0.357590679694321,-0.338951759675904,-0.0295752145732199,-0.126704634812261,-0.285241868478881,-0.0193850596852535,-0.418695952997889,-0.180764369430765,-0.121235095255295,-0.0284461562914538,-0.0127726680070322
moderate,-0.240872913574931,-0.275598309229793,-0.0804665251461543,-0.511814555350782,0.313949185937871,-0.243860770788715,-0.127638635113284,-0.259951354653732,-0.189507220700324,0.0750841878416205,-0.0257190269314814,-0.0749999317140411,0.0260765239947689,0.281178792904053,0.188147728808558,0.101539719889262,-0.455415153313162,0.0284944918641073,-0.423417383807485,0.0937270189774066,0.313383228627983,0.0266638290087219,0.158395437558898,-0.131075974210623,-0.460431856470532,0.0952862755857005,-0.257877750449936,-0.0231714936355258,-0.122577833320832,-0.0738040030577337,0.0199894147011784
moderate,-0.698476074696329,0.0129410432791152,0.0359669373433201,-0.519296975300957,0.588862153082266,-0.140550319588969,0.105742762647428,0.100010404017804,-0.254804790824492,-0.0608729760280037,-0.297822004445821,-0.0481299549853997,0.135900198822395,0.463998896222201,0.608816024602373,0.141042344041648,-0.56757110180757,-0.184517883682671,-0.456100082327368,0.292352652529514,0.632880282408736,-0.184850013433905,-0.13875849717468,-0.0533963702595078,-0.327912995766223,0.324083463103188,-0.391659591035962,-0.291922018017061,-0.50632323079583,-0.336552145244592,0.0885251689603983
moderate,-0.521928358544216,-0.388470092532463,-0.381359732017893,-0.602691721719837,0.405123990889006,-0.385604817167905,-0.117462453990326,-0.516804430259376,-0.150730475726644,-0.0694682614878956,-0.459201127678514,-0.409003873579141,-0.0371778733429866,0.413138183654629,0.223413071862972,0.0182363999366477,-0.481253792560876,0.0205123299992909,-0.701006415817338,-0.0014816108004443,0.337807262501304,-0.546199877554621,-0.22868161642864,-0.478922559990423,-0.607843562563595,-0.0475152752509614,-0.317210346237884,-0.463795646394024,-0.495371746927572,-0.0060867504344955,-0.159458100065164
moderate,-0.651730324885942,-0.127877690453808,-0.310462492170905,-0.771495369673131,0.623420337164751,-0.0603528866569252,-0.0392470119006549,-0.116225508759681,-0.243003050283688,-0.289761137688253,-0.415620859168272,-0.216410904181592,0.0682505216271138,0.630190859949568,0.445484795568531,0.302135033254737,-0.676341049357121,0.0243519592283122,-0.489248417805987,0.26479677247368,0.556676246600979,-0.365230564247794,-0.157889239465747,-0.294021029041531,-0.538952642407824,0.0228392005277967,-0.725562301804777,-0.359932685585155,-0.387811545823312,-0.355289051967121,-0.112628558326999
moderate,-0.406430606368043,-0.100532752967139,-0.2197297552336,-0.249109519555563,0.571274159514272,-0.062388552279498,0.230166796313047,0.0916248952361547,-0.106800812941104,0.0074172191117231,0.0202800134390937,-0.358710596980335,-0.04334598217446,0.536709300673582,0.34630357586527,0.399727874817943,-0.186946071903504,0.433671976895776,-0.599861053830558,0.486140636119684,0.316554552452838,-0.0621993493535269,-0.307597954859203,-0.398710752655114,-0.143024106145823,0.0348134684318665,-0.470929650101871,-0.0961707449224203,0.224982172251569,-0.187332655876788,-0.42921304530716
moderate,-0.584987765981155,0.0922400981921469,-0.238023148771989,-0.508812720902659,0.780536602387797,0.135378257607034,0.131433276912249,-0.0276251969608799,-0.199029422903596,0.120055495970858,-0.227377750449732,-0.138916215677674,0.245020642268694,0.501553484100719,0.465219062930105,0.508946985017324,-0.0451102606457835,0.0162874149188937,-0.49878487507836,0.104182936984661,0.550317873455988,-0.327371052259151,-0.095245429441203,-0.114069625538933,-0.184751992963869,-0.0527350798632912,-0.432138544681677,-0.135197330908727,-0.430976830295659,-0.12127707351095,0.0433023544497647
moderate,-0.67672381487678,-0.518145142017788,-0.174633399856301,-0.778042025107373,0.735030432638765,-0.322577892790063,0.140132258095562,-0.397190046340384,-0.323198738252267,0.088921081140468,-0.327971600782698,-0.292092126407701,-0.292828447021279,0.339060815509364,0.461909856453734,0.178948815469028,-0.692889099025038,0.154420007268228,-0.652239396807007,0.36200991148815,0.545224175919738,-0.178322417794878,-0.22926839886282,-0.541962385570786,-0.640698144815711,0.141311206519252,-0.759514473109402,-0.257426381614601,-0.62021229488108,-0.0782798948117711,-0.150013889532191
moderate,-0.358318975966644,0.386360644459609,0.240657654052465,-0.717129024079428,0.842589368833708,0.391619140622979,0.253924427927017,0.158349335972492,0.420071467283249,-0.0614541646992226,0.21703035396949,0.44620398963677,0.306507792634159,0.758618711926835,0.658573671390367,0.486987896635313,-0.634726379113431,0.347844475115893,-0.182290918551488,0.427726530187296,0.643069940764451,0.156086875692392,0.209418038464907,0.282181238953362,-0.110893052021714,0.337419495001796,-0.327520766917405,0.325199004826763,0.231295272202353,0.302955536328814,0.472983293298249
moderate,-0.712063049680096,-0.351633851663919,-0.0783283262468096,-0.679790135776741,0.832613841313091,-0.180315313098558,-0.144478972583067,-0.810747355646236,-0.514322010288147,-0.0098988144165126,0.266394302444592,-0.0233970957311989,-0.148048279466149,0.462175088928933,0.51689404966046,0.472304303146148,-0.449390081297254,-0.0420647033828231,-0.699322276673963,0.548810073069581,0.691453212142803,0.173675280252539,-0.0870847643088557,-0.0600030680297745,-0.473067888437194,0.0054488603280485,-0.66852919639225,-0.0794735963508258,-0.238355378456226,-0.654959072667989,0.0807716635015663
moderate,0.0202650140725433,-0.0794113931302151,0.27022823826683,-0.475904358606766,0.254489978042483,0.149370527856018,0.328899564787268,0.0278571090444282,-0.230522760585191,-0.166891584032855,-0.11195394971715,0.0289823412257945,0.197256293936449,0.0960795624182411,-0.188713591539781,0.195809557065813,-0.545151147797648,-0.434552233945134,0.163357190950637,0.0076029628099869,0.165008503895609,0.31875178669466,0.404641199826433,0.0347632797494955,-0.294307983770311,0.0452418815806573,-0.165554076194806,-0.334225005467025,-0.126006497181433,0.306527339967567,0.0410550384602232
moderate,0.46181203787374,0.0833764762538728,-0.22325823263079,0.3630724768383,-0.586353111170801,0.115571909224965,0.0376469703879661,-0.180114067395155,0.203141871325495,0.0395708050437682,0.241358080056595,0.0340207826266713,-0.116498264393713,-0.405422475504311,-0.209386391533305,-0.098505403801974,0.226281875171675,0.215597235161871,0.0745040968587727,-0.173694845820346,-0.408337372806826,0.114253742499306,-0.0369629277947158,0.266529372842411,0.210149320235228,0.222767400632043,0.127346779480017,0.139041755093375,0.33633488304355,-0.031843777714681,0.0839481339867714
moderate,-0.647151794714951,-0.323111938725732,-0.162901699585698,-0.77229001746849,0.837247505955906,-0.0243599283158268,-0.185466182204935,-0.154984524601862,-0.084308045642669,-0.188892986929146,-0.180102696365751,-0.127679054822944,-0.19133767919662,0.742859295807035,0.569889986973597,0.0348839791203246,-0.403618854890978,-0.133467635475497,-0.534061174839688,0.413667421820816,0.62799051135739,-0.286712226259778,-0.351151535169232,-0.415621576699562,-0.499091113907358,0.205050072617036,-0.277074203189623,-0.18236514423212,-0.0750437655693048,-0.164738233860514,-0.124949966121579
moderate,-0.326362221836021,-0.189156116688815,-0.505881733543254,-0.579793064366584,0.776599749868962,-0.220895759415969,0.0105192306536355,-0.176873300682028,-0.198698725268999,-0.0816824724508737,-0.018594507302267,-0.459980183083769,0.419291965751357,0.668633011198264,0.443593942619635,0.0183137069357954,-0.571652715944034,-0.0420158822647114,-0.570547858957362,0.144960726680286,0.538684182598578,-0.144889153791968,-0.306076934816102,-0.317704914360301,-0.46706741269739,0.15689470454845,-0.444533830025541,-0.170754028071103,-0.448957245815562,-0.324954952885836,-0.149491573474509
moderate,0.763918160071538,0.072337723131331,0.395316029477311,0.774164660705573,-0.526541769687588,0.334676399849328,-0.195623511056079,0.0831759323080875,0.250938629702629,0.0934377991999877,0.365002673851221,0.196913674411769,-0.136195805203325,-0.37636607372457,-0.387435043521678,-0.210982037406752,0.686917218129411,0.410921901922174,0.487291745330719,0.377644688380803,-0.573391273575403,0.473350675998626,0.291339866660653,0.647750815524265,0.673815781238926,0.121791102592229,0.752563013727505,0.426691238291394,0.677940275134717,0.35424067502702,0.342117142659778
moderate,-0.790501670032334,-0.704109045710223,-0.624232534687495,-0.799004680458882,0.644115327622208,0.117765426485356,-0.347462370176365,-0.780490431003503,-0.699180790446742,-0.58164044887368,-0.265182278539616,-0.41078313390668,0.0434495479192525,0.746848483506685,0.541428906857751,0.349768666853395,-0.83024276065659,-0.0269389139825423,-0.74578758552204,0.504422908614769,0.523228546790525,-0.320271054696871,-0.150360616846528,-0.673449876282081,-0.668010133643967,-0.246192063200866,-0.821220917325544,-0.720326816945258,-0.672112659500156,-0.710559050647944,-0.504644199888031
moderate,-0.636518205810371,-0.0812833749675201,-0.0884888863670589,-0.607931153478185,0.822571289861543,-0.0469109760071718,0.49200462868133,-0.330593932655188,-0.0114177612622571,0.0574089051756536,-0.352524391658484,0.0749837240988607,0.335627376618258,0.845221988208744,0.751407220598999,0.582489883869584,-0.56061485025857,0.0749541809649082,-0.581603084884861,0.507902339520488,0.725897062724888,-0.249538686521034,-0.197090618576974,-0.336613285505319,-0.440588185351301,0.169803473731168,-0.564440838498513,-0.402540612213269,-0.150219885169622,-0.307405637559057,0.0129766874146738
moderate,-0.524605464470456,-0.273897157555509,-0.0664205636127278,-0.66051375718734,0.713006067891513,-0.252912994893564,-0.150638075927923,-0.459422022873692,-0.408310028134469,-0.373896553248311,-0.102751324449011,-0.479699600220292,-0.0036239334747707,0.762324737316174,0.582606862969919,0.221797181361506,-0.334209865886472,0.131903979672534,-0.58496288675848,0.586853610370901,0.646361315169696,-0.149147988828777,-0.586307664448618,-0.398479805187067,-0.63838107875406,0.333829140082514,-0.448362278271388,-0.359267834958269,-0.53826264880599,-0.491563363224033,-0.077683014544166
moderate,-0.358958177685732,-0.169305898000104,-0.266025426777489,-0.572247610796539,0.717222666385517,0.105405104976067,-0.437664062141502,-0.437862294791073,-0.246484763970579,-0.394196838445113,0.444676291019823,-0.18168745945038,-0.27946229361708,0.168484045144239,0.316599784132391,0.10323584486959,-0.293174481085511,0.390622735617962,-0.598351667896376,0.350317436122217,0.53345787076343,-0.338012029100656,-0.33284770630472,-0.103642390978882,-0.176238522205864,0.0264567273498215,-0.619135390335092,-0.0797634766675082,-0.17371144679117,-0.463542864840173,-0.0072319766633089
moderate,-0.662393259351702,-0.162633932413565,-0.307218221368143,-0.758546725087294,0.623548676434891,-0.0006463781300851,-0.279359290466453,-0.298979555402604,-0.29588841453613,-0.224521323968091,-0.234857153750919,-0.163973715199959,-0.196856361680987,0.477276495698562,0.380345528063502,0.104690647363576,-0.327180277318375,0.249680301896515,-0.601487373457935,0.157560146026967,0.429618198048391,-0.320418619102695,-0.395206866410862,-0.428651569774691,-0.307301239139159,-0.0120056564536688,-0.609800540768091,-0.152865194420556,-0.344540029101508,-0.252714197018221,0.0597064610144394
moderate,-0.43804447076072,-0.134196475835557,-0.304972081877273,-0.742043362536162,0.906442047394477,-0.0763127998394911,0.190931773018846,0.0185324023591089,-0.307180482736871,-0.189163537144049,-0.294856252326747,-0.172340820251246,0.127719211665889,0.679995791911452,0.569258676583237,0.141735389423071,-0.7356222453011,0.0800251662061303,-0.288558733292602,0.268579104042112,0.587141264717291,-0.249365280023348,-0.155782443059246,-0.41646581691689,-0.544437638657319,-0.0170820479666544,-0.484274251157589,-0.0999955154620604,-0.415077631919232,0.125107599558736,-0.0171733102944972
moderate,-0.20352974945057,-0.0557085437458095,0.0357105278531099,-0.253348695593907,0.827426949543194,-0.0952615919939826,-0.0106091665068942,-0.138420099717373,0.0399491322183114,-0.043030154480921,-0.232691169927314,-0.119743372722731,0.241460861044684,0.451481935448742,0.328021620731295,0.240488276134538,-0.428925269862773,-0.249187158248174,-0.193132488143326,0.154885213403803,0.365572615457384,0.0045397741332061,0.102784301003263,-0.244056860164006,-0.230760014621776,0.0333047127120653,-0.255557496061119,-0.14728718902437,-0.229043556783927,0.0942407898784661,-0.0625798276021298
moderate,-0.390591796951999,-0.187796338958843,-0.312168648534786,-0.558696387880394,0.726839364000549,-0.388303278998965,0.20057952143885,-0.234370280296088,-0.195942453240084,0.0879295621273666,-0.341032585108401,0.0321007249036391,0.118415271792203,0.506394123454192,0.298677698968882,0.207772985928776,-0.347731838296118,-0.136482902273322,-0.286546405937464,0.246603587231649,0.391638926608983,-0.241729089988867,-0.0511082728707346,-0.25612497218658,-0.35455883809165,0.0464716499723296,-0.331296950184439,-0.21172220335433,-0.335556532850328,-0.382933719908724,0.157173370838553
moderate,-0.569844081996009,-0.253510713231325,-0.177650043691647,-0.688449512007184,0.648952374637095,-0.157209222726906,0.464089896371873,-0.113193426963825,-0.312686868745614,-0.415432597904239,-0.223925232807983,-0.277162669479812,-0.0857660107588053,0.12219581789591,0.456139222650035,-0.311355623714047,-0.519240333114178,-0.0667543990632975,-0.128490373411463,-0.0571130364612858,0.268749628744711,-0.104051802720533,-0.28198964580493,-0.173714407859694,-0.353333497603872,-0.148590981529936,-0.782992292498511,-0.344065004338547,-0.180261831386073,-0.332035489602638,-0.0634063388482712
moderate,-0.666171505685838,-0.0162950082941331,-0.261683477633033,-0.759061569109953,0.825311226843458,0.171866902371092,0.0545637174979276,-0.709820837870449,-0.525419888158741,-0.250274731063703,-0.0564236815001539,-0.112304930623472,-0.0344840186798359,0.652925949483635,0.610227810363136,0.398587821926056,-0.527153505431479,0.133766499147903,-0.630934305800983,-0.172987752381721,0.687726316685285,-0.207993165953575,-0.343973076656023,-0.488694470388073,-0.632752401225933,0.319764648258776,-0.711981234381234,-0.320752603972781,-0.281931504855856,-0.534245448332446,-0.131435767498242
moderate,-0.465172915866048,-0.231761159595825,-0.203230607740228,-0.442690565281497,0.509517683663144,-0.0135143740044198,0.281571797350845,-0.0076443929648676,-0.124064527838152,-0.263999869771098,-0.125706695057857,0.0183779657934174,0.285830452665268,0.518839866356184,0.24253060161183,0.274874641442153,-0.452160864808472,-0.347817855265497,-0.186719451804992,-0.0041014700504397,0.443346213943907,-0.127130707521411,-0.143393652877924,-0.118337689982701,-0.365412249181758,0.0436465431067858,-0.504945166306514,-0.242582923349718,-0.407678073205613,-0.0995267405724458,-0.170161406366605
moderate,-0.117285140518413,-0.239093840904047,-0.258616462304588,0.0355054524102747,0.0715634416045883,0.0835487687789857,-0.202264475540628,-0.203747152743133,0.0767982980702868,-0.0994143017352246,-0.113332100127646,0.0873393931533561,-0.275693014455886,0.0152707780910781,-0.392701767967833,0.0614479523552631,-0.0521631589527649,-0.350488486517323,0.16556512011488,0.0432498992306328,0.093970416148955,-0.29022323573677,0.374020820795119,-0.0727075099781053,-0.136616495930866,-0.354332243497223,-0.236841189492192,-0.0556362450332291,-0.0190529895850117,0.161974138541446,0.0134245218162743
moderate,-0.825954206364628,-0.238624161880697,-0.612308534643483,-0.83131809823338,0.781593263277914,-0.278550842652965,0.619840875826526,-0.704922492078998,-0.505284112464693,-0.360259450321137,-0.400397962503885,-0.373436358062423,-0.103790017078048,0.78234469833923,0.624458155604595,0.358832363227052,-0.714128495308615,-0.173514135484019,-0.757818504501837,0.402595115530926,0.694073159588522,-0.506677127431295,-0.395350531256438,-0.533636072549776,-0.696973413199651,-0.150212721635094,-0.746922608477131,-0.443165828513603,-0.710934079551778,-0.671682274871662,-0.322890163379488
moderate,-0.68999369656466,0.0577984742889139,-0.328078616673473,-0.746774170766181,0.585373283496171,0.0798156123659392,0.626199040470336,-0.275665992454462,-0.0640598992234189,-0.0558494132344089,-0.329093311110259,-0.0909724048226802,0.455623616631337,0.595927887082322,0.40240172584305,0.188010943288516,-0.814131602909409,-0.56550824593662,-0.28956251852609,0.424289426722922,0.539268835241677,0.0115275996171857,0.180903823979152,-0.396169535054571,-0.44764397876487,0.117828360797361,-0.733587312980953,-0.349925674028559,-0.684456277289819,-0.0614685562327353,0.0314623062255382
moderate,-0.612477646455696,-0.0979210080192881,0.0225329012774762,-0.677018321269151,0.784211341860826,0.044536570138786,0.0870780148322129,-0.501584460034109,-0.221545781552171,0.0482402385865476,-0.154960467277246,-0.187737985054994,0.230155456879819,0.731420006175379,0.496346280933153,0.293887350467197,-0.692470926504587,0.129921869714574,-0.465697913267469,-0.0076095303728138,0.430793222743694,-0.168262869848366,-0.196443612071247,-0.294234780789792,-0.274661242486819,0.335306636709092,-0.475709711388523,-0.378508826935091,-0.653112262531511,-0.529790655935709,-0.0107351947424283
moderate,-0.0312878711510404,0.214372098471543,0.0687359008998563,-0.208148463889611,0.857988966246942,0.303532872115295,0.751015259670647,0.194605504394985,0.147147540941425,0.0091066104147727,0.0781266471468783,0.197271978794949,0.132650899655315,0.368270921329307,0.62676008230707,0.241124198020724,-0.433071298644656,0.241364812019897,-0.100414409206102,0.298233557527398,0.57931038227918,0.363144538382427,0.131746224716141,0.0992323047624335,-0.0486377644195218,0.416364486001247,-0.007463440182479,0.036028516144545,-0.257595861221275,0.0158623107782506,0.208449642413831
severe,-0.449500239889337,-0.349239271107192,-0.253025088797764,-0.485303518924832,-0.0214337972792021,-0.36345821292178,-0.214899213160234,-0.483629728797424,-0.217913951440373,-0.570492984832015,0.0128986101854961,-0.471714010225505,-0.381579998383663,0.395065524750514,0.0030390493843772,-0.107357374433769,-0.421679676453465,-0.0292526899465514,-0.351485025609091,0.0827684922268216,0.220935573336917,-0.486433494698568,-0.418901889010452,-0.490254433696917,-0.380137691348838,-0.0064640617763455,-0.463520221927603,-0.488909708548183,-0.0299286175873569,-0.280986265145862,-0.409724754129643
severe,-0.673466346462034,-0.204795831505687,-0.253403071651762,-0.845411914532562,0.741846909616494,-0.09668170251813,0.0673520430484673,-0.0448751356052415,-0.40166751226847,-0.0804712852228681,-0.596718349261745,-0.272721093806518,0.0291085778836372,0.631960163951727,0.580108883018398,0.127026956392518,-0.571911113393368,0.261258084256909,-0.685945563352122,0.110014437357889,0.250260560690734,-0.49825351746998,-0.536194890247622,-0.310987587059432,-0.541283366388709,-0.019560400237455,-0.701715930885056,-0.325638716460421,-0.298925557711182,-0.331585782927782,-0.392458700855852
severe,0.145634657815043,0.0170938759232349,0.0732119986393949,0.091564392177204,0.0111542732238069,0.121000303305457,0.128593151930213,0.150063255390583,-0.0126561906054388,0.0020056265184384,0.361196036571916,0.150217771002028,0.0201969044303267,-0.132688847908295,-0.007030654778313,0.0534462433248502,0.033214953882954,0.276371448037263,0.355116422968109,-0.14860080134936,0.0511740751358926,0.108629858358512,-0.130994287537229,0.218755589395471,0.176848763874007,0.308965395282977,0.541193071994269,0.172414580695391,0.0332265356597975,-0.110390642877934,0.144341753188645
severe,-0.233748805681054,0.181780031807151,0.0260948866437641,0.031000177175205,0.608919602700844,0.3174922391087,-0.237113316809941,0.312418043238374,0.0830644881141039,-0.0534266097615923,0.0650259142848671,0.134555028363737,0.0789831679545581,0.571132250499552,0.288728383201267,0.152094005035966,0.106153770219269,0.274968773273862,0.0038567902524381,0.361943799577192,0.351542817843392,0.0911222563622922,-0.0653777628843515,0.28559946360101,-0.0492914188028701,0.219861980188707,-0.0993197617037407,0.400882443965927,-0.0936577303853836,0.333031078512041,-0.106454329873645
severe,0.507680953000671,0.265078863469388,0.173368663542228,0.570753229169273,-0.747928354847816,-0.0020445965635204,0.0481265641117778,0.0351492141164651,0.0932461428407992,0.0581633987479118,-0.0644087072090372,0.159970063388308,-0.281104387203477,-0.482961558343689,-0.594388388179185,0.0044331524171294,0.366084127703932,0.0471397283476335,0.36522578017362,-0.166529292954596,-0.443841983120382,0.107509707940647,0.0909707578514437,0.178477420522261,0.336410130031654,-0.268353477803925,0.356476990837521,0.178258300892929,0.218879816499472,0.0057036017901956,0.0724364183115285
severe,-0.426855299577857,-0.26022963607152,-0.192401824155146,-0.45810574988894,0.466053775859116,-0.262417003840858,-0.0363076936951061,-0.165933545662872,-0.167460426726617,-0.317895082948729,-0.378603666147033,-0.383100374916602,-0.131586362944587,0.35993532715525,0.14141647394172,-0.125310796512561,-0.544608941322297,0.0427008783607804,-0.284898477341034,0.132589227116713,0.137521370877963,-0.16981221069509,-0.298377809013363,-0.386457274609761,-0.396012107686146,-0.174789861527797,-0.439406782815681,-0.425482519308455,-0.524430117742836,-0.425651966593031,-0.221404425700167
severe,-0.240422062275941,-0.0900122987705367,-0.223959421142639,-0.159009661370307,0.434825075982566,-0.325511025797442,-0.0139535722229082,0.238986661774102,0.0136356465288062,-0.0148550003206927,-0.031920233344852,-0.302173007650254,-0.186985664500242,0.474995582552788,0.312882843294638,0.098511382516829,-0.122852856113249,0.123795865647088,-0.289783928383585,0.257970467671297,0.265331201453782,-0.183857086867523,-0.237849604238738,-0.219889011528423,-0.236655819127712,0.0502160820581694,-0.214882252131731,-0.127334147054926,-0.589735674284513,-0.343007590139982,-0.156957147670282
severe,-0.0548534210948085,0.0939645599803928,-0.031479637514782,-0.466414980189517,0.774388748934549,0.273875638100069,0.179789659667982,0.155189097172123,0.211258579894327,0.12786521067958,0.0138681584323039,0.327488805589341,-0.0731274034009242,0.580594675614111,0.483896975921068,0.123872693892888,0.0094877351413527,0.0454264329789232,-0.29065168657353,0.394746562054099,0.601088358731773,0.25809617831179,0.25694811664432,0.181294781940557,0.0543227144547076,0.299990200993165,-0.158969610528978,0.0404897743367143,-0.0487552430100883,0.100132717750217,0.152095388691561
