group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.721595826442743,0.317119816532253,0.383291666855859,0.786562105921084,-0.262475699746504,0.101975604192621,0.335458126406579,0.198231838187644,0.620870137918236,0.562371993896639,0.259027416821329,-0.284875426213873,-0.308619160966935,0.0995344656290459,0.028234406316042,0.448533052706404,0.227782870986801,0.711448879327204,-0.0452171272648921,-0.292649475522702,0.139189690885494,0.297350519140039,0.340552127805883,0.430247039319861,0.0855971820337411,0.386114593273097,0.222863068522109,0.758650763768742,0.0635417182275407,0.752845708471987,0.439703715609338,0.578464958013703,0.36922486817399,0.091637653702586,0.316614606187179,0.444684802005352
mild,0.732685570005059,0.443108522326912,0.403352018934292,0.58230750688403,-0.275289001248387,-0.199705669186435,0.0965781510888756,0.347217178541743,0.371672667518729,0.486641076126659,0.224901005768908,-0.488118301735034,-0.183658851678279,0.137730532171676,0.0297528364972973,0.654791371108591,0.380676153614947,0.743961131733214,0.181660289307232,-0.439111326194217,0.395942988708227,0.263828786948163,0.612456150602497,0.224095454698268,0.0720489407511581,0.494079705550716,0.180358425001554,0.561480715031195,-0.0701303873382398,0.596768420402711,0.540462273205954,0.100496408682671,0.426408478356277,0.379069886074187,0.126298307534536,0.299973332637795
mild,0.369079126823577,-0.159032319164433,0.0822578244326562,0.521748604927956,-0.456859032207409,-0.38586759398026,-0.136805050040548,-0.0888470928372805,0.203063635671935,0.21750038728015,-0.186256718432226,-0.363803156564775,-0.261136212762424,0.0996326436880803,-0.177023327747673,0.44413735702605,0.261860028722608,0.501701235328301,-0.386356905445804,-0.551276198763365,-0.162869234579716,0.226713005948966,-0.0053747618877263,-0.0193636740103167,-0.155879884893384,0.246262261209216,-0.0329182396495945,0.283787018121263,-0.115775846762412,0.711512134263607,-0.112774306535062,-0.0076564004669446,0.295326885496923,0.125416876869826,-0.205689029852162,-0.228580054339585
mild,0.581549051057482,-0.0020883070422257,0.0588925034367332,0.768773450390415,-0.591848275751659,-0.234681143900239,0.0747936340884687,0.217295344186027,-0.562579597794306,0.48302623919039,-0.400434946466055,-0.67214745988664,-0.58346816521204,-0.290637730184254,-0.393174460354749,0.692363614668155,-0.0877271939385702,0.703548982009371,-0.523568120237862,-0.682738428248356,-0.267193684208654,0.20343912848124,0.0085106554424189,0.110929581192659,0.088253157282224,0.398417462680481,-0.0374330747285551,0.451408024973178,-0.2192250013051,0.512073886677801,0.39997664842942,0.599350111165544,0.630265033749959,-0.015085917774034,0.0713732598300067,-0.150851931145387
mild,-0.329500195019447,-0.319055562484468,-0.500490544761453,-0.533420281320972,-0.0836467312402113,-0.374036620580661,-0.595861087874845,-0.292755294507665,-0.14625045391935,-0.519757495615747,0.159699122354634,0.12559698000609,-0.295732347158335,-0.345163121197673,0.0769145404932897,-0.422333658118415,-0.500611040154532,-0.208581825125965,-0.0827523437267112,-0.114070813492523,-0.162282720128011,-0.461892586252541,-0.142700303623694,-0.35179274894953,-0.190886606653175,-0.34196580342037,-0.249088364185094,-0.551263281177124,-0.212871301441258,-0.367369392057328,-0.30535007932799,-0.205208687957428,-0.138290727276348,-0.604834091759627,-0.401881684007288,-0.184815114209255
mild,0.490343214347251,0.197761369555136,0.225761336919297,0.728650200637104,-0.436968981305192,-0.235649856816108,0.107989393455228,-0.0597153577064552,0.0853285336000126,0.367733498968117,-0.0840960534427952,-0.539949482591967,-0.347204711112861,-0.0755196637452798,-0.277951279999989,0.391878703754576,-0.0538323184621512,0.556776202691567,-0.213491623131034,-0.385986361827023,-0.191322151200293,-0.122319139774493,-0.0465973255234208,0.225044683977448,-0.0744032072629805,0.127912225329287,0.0061072441416707,0.492773692299993,-0.175599145209977,0.669078751833165,0.265734198730425,0.284442183068945,-0.268083830363069,-0.138520710082702,0.155838593212747,0.0545481804887651
mild,-0.517931486399341,0.0333446859918654,-0.592954351064437,-0.564565250629415,0.211036065931215,-0.104657271566923,-0.201762012967298,-0.119689886093218,-0.0178012521855909,-0.569235661013474,-0.0195555731084308,0.18132312891159,0.268885561168772,-0.29575073408242,0.0728159152926025,-0.456471563574293,-0.0808901598131075,-0.442740097122192,0.0020169424795505,0.250227572574755,-0.117695182528071,-0.326839889747057,-0.336296253476333,-0.293191267766686,-0.323010269173877,-0.507883466126263,-0.391902131063624,-0.486774760994619,0.192175845810944,-0.498436775429884,-0.392939426294284,-0.316187348560568,-0.470287248136662,-0.193126731458887,-0.11388200842617,-0.0448192703463608
mild,0.532524055237486,0.482314943754124,0.472982179774476,0.463980957604939,-0.136331225464977,0.0218530752641382,0.358491149647217,0.296566930812601,0.367763848460914,0.506307946906471,0.0855914091977804,-0.154990767448772,0.027687720938666,0.407895258420797,0.243957314450233,0.432434966259083,0.315048359835516,0.548338188910241,0.114315364005621,0.0167620420009854,0.445389852549489,0.201242209028526,0.343416678629106,0.323245167043182,0.140942319859769,0.49651243850305,0.407916050802913,0.46983091953876,0.24080801391492,0.359513066210529,0.617141070226875,0.234673833454499,0.375510329896728,0.388606177330245,0.451794154133611,0.284012321730653
mild,-0.585994469352305,0.0696179852297075,-0.0768371522721608,-0.401175639209609,0.679754939856693,0.556318496039846,-0.11254870799722,-0.269853371525521,-0.464463939559698,-0.3237184149315,0.376971407389955,0.679707420244223,0.469774004459467,-0.213378022274301,0.446876924847886,-0.700392962781165,0.090784489475396,-0.390056569614454,0.290424851720509,0.597809305557711,0.415820405949622,0.027517527633681,0.0778947254020676,-0.0895546909429652,0.109910388635942,-0.255251022258358,0.337065893474836,-0.375157032585736,0.123128745854368,-0.511713763883129,-0.450273690287352,-0.328085998288928,-0.39609227585821,-0.0059124550835277,0.0064652396898459,0.0694873676902199
mild,0.77991069801388,0.308337861788907,0.495774376661374,0.846650028876426,-0.691800510932228,-0.294546551046666,0.15555347217837,0.397425981190881,0.451485973983809,0.396576284123112,-0.185483424609511,-0.678855691265611,-0.620538350592383,-0.247214180026922,-0.520819512576925,0.687320119729677,-0.034978980541436,0.640426182698328,-0.356238385162647,-0.757363477709451,0.0182728746888499,0.299275354782685,0.2240779973405,0.457576097134982,0.102531208813158,0.415925661620983,0.086827184307544,0.777555158637441,-0.268680891717854,0.792629316219256,0.458241669026752,0.238729669758813,0.204035027286747,-0.102882546660739,0.225729677910578,0.297037592687471
mild,0.653002627544941,0.193373674343268,0.226460341345437,0.701221805200821,-0.891787210830987,-0.192656590260413,0.271547238825588,0.365283070147595,0.421919163859558,0.326359999691252,0.0255994841001537,-0.665124249655135,-0.65732406248148,-0.437799516915204,-0.272626171216363,0.766611641044559,-0.377914822344448,0.515357706881973,-0.0992647170515955,-0.624526478306756,-0.0583125079919351,0.168893964089391,0.27910955854753,0.683904855311623,0.0194462568572637,0.788057963227708,-0.0382985349924414,0.590086836959547,-0.182649072376275,0.564093478122899,0.347317795515727,0.553881235074772,0.490303029063452,0.0862502353387113,0.0373932003324033,0.371220526337206
moderate,0.770242787348212,-0.138784654662214,0.597509825878213,0.772630365254226,-0.59549533090908,-0.301766240983933,0.0609713357933624,0.317803890319524,0.63791342253219,0.75052634981594,-0.282511150684883,-0.684021040159597,-0.628887028049431,-0.139930495362898,-0.645207851231738,0.729307820262345,0.103374901993999,0.831748991951992,-0.438678301904976,-0.692851311547204,-0.0845846371178758,0.199142255388857,0.338726035297012,0.620656667615077,-0.444841948234042,0.680804131319384,0.535842356503306,0.76640493936264,-0.273490055136598,0.804787051766825,0.540743380192308,0.660414122240593,0.532951779829948,0.133215002012723,0.0288001643510585,0.139153230560943
moderate,0.0856422277409584,0.213855323742911,0.0839183388576582,-0.427638912979323,0.163419424911795,0.432818444757697,0.129063860310614,-0.126770002187139,0.130886271665408,0.0086644471688239,0.0368440299172501,0.187426846586567,0.449327901213114,-0.0609198760126555,-0.003784305929963,-0.342321672269703,0.209702675708728,0.0821382491798153,-0.0871568324699511,-0.0716147395116934,0.312528975014812,0.109033236749792,0.452164517187295,0.0403047860421788,-0.0128379400346604,-0.0097742675817134,0.329344516319553,0.0219886977469835,0.0913349073845498,-0.245938855503567,0.234489747340842,0.0757255450460705,0.166592989705419,0.11949312490599,0.224250346224886,0.004314374244251
moderate,0.375026476983055,0.180759939324989,0.330266174318431,0.528589977828011,-0.397330796347363,0.173441567638918,0.273442290513649,-0.0105880507632202,0.132063983810808,0.72139073628086,0.012730772053217,-0.378515766286792,-0.287402006859355,0.244221561733086,-0.0413259394523552,0.463540626597378,0.326462881760151,0.326166488145506,-0.109187907931054,-0.372154214412803,0.110597302835161,0.451258321342272,0.175646412662474,0.468420955853459,0.280275299815576,0.158932059430772,0.306577629309408,0.232853390203747,0.0725653273687065,0.521725663677676,0.403894737653697,0.37480728514368,0.217251047355703,0.194706655031039,0.309953069212852,0.0857732266886441
moderate,0.0646468160777587,0.0741390053405764,-0.219791326112131,-0.0025231829731975,0.2031426132216,-0.225562205182427,-0.212315982457394,-0.361752096258579,-0.345622836328063,-0.235455220844221,-0.0810120716980915,-0.376613653867284,-0.265389283202597,0.229125026085189,-0.311048987347047,-0.14919331573582,-0.183425214597082,-0.275030030257407,0.0088990094416211,-0.301499499782687,-0.306368308983736,-0.301421207374165,-0.143949594208786,-0.222204465585634,-0.136961754009967,-0.0567788649372648,-0.199958148348592,-0.353081129713641,-0.220846827617762,-0.0610041318068438,-0.258814864088167,-0.235306030876863,-0.12866172542372,-0.189181194334602,-0.292970337525089,-0.128658855663393
moderate,-0.0190838736500186,-0.300520201185811,0.0587619666989324,0.0906888029643627,-0.150192172506244,0.101576087511753,-0.134003765131931,0.0247993864084256,-0.0518040121945975,-0.213678413896489,0.269007826294821,-0.0548039180837741,-0.524102056802166,-0.365895776462016,0.0531832872609857,-0.213528438433704,-0.468021007049521,0.249431828162029,-0.0869127700548527,-0.069288428173619,-0.124872084184652,-0.124049095098464,0.400503292772692,-0.093091958388704,-0.105309935477638,-0.13364877278365,-0.0060011793491079,-0.184218489691746,-0.431152220220294,-0.308832530139305,-0.187564264818442,0.0392515402471808,0.177755972205558,-0.0930006715737948,-0.0250103265068913,0.0398395327991224
moderate,0.738059963409132,0.126273156013411,0.340505396242958,0.775406976435292,-0.851385833936916,-0.0008608378934571,0.0137635650332043,0.0505364651371789,0.497336457748347,0.247381285113416,-0.204113165484004,-0.762016894329299,-0.749985932121421,-0.0881580745612854,-0.453394124526034,0.437922975805468,-0.0682169326107155,0.723782304213948,-0.314987507674249,-0.745918325774403,-0.207724939377379,-0.0385606207725686,0.331444530023243,0.196931517968481,-0.0654986084563273,0.509935901974862,0.100635828303156,0.551462071538873,-0.427822729570143,0.597537720778399,0.388701334712659,0.521333031639466,0.365430135336943,0.138730345611708,0.262297022634383,0.163927631633468
moderate,-0.292641074533068,-0.309618817435842,0.259323297610059,0.25524449298031,-0.131833477894485,0.0432535216421807,-0.225857936034014,-0.0193863818897502,-0.136498510654817,-0.213181882767496,-0.214001085572366,-0.0270238137760269,-0.224556935319042,-0.222104217427702,0.534927665157306,0.106770181220322,-0.10733172830438,-0.081453392632122,-0.294111435858531,-0.316107464007545,0.190126982367584,-0.162435667090318,-0.171356438952293,0.0105975010043858,-0.179695042503285,-0.134156765947775,-0.162748870707942,-0.339692757449744,-0.175176667938973,0.246029152953838,-0.0994694691201917,-0.214614842496659,-0.339488538350016,-0.057223421390384,-0.168204391321174,-0.186123248169453
moderate,0.348834407378563,0.142728612862502,0.0458682455450806,0.386685050541284,-0.438401078878869,-0.0441991393009546,0.0065290179482284,0.185949859211399,-0.135373262149345,0.150663257674185,-0.184811314702196,-0.0916391364505788,-0.153827852747138,0.128046315374614,-0.11263984949579,0.319437275538906,0.227194303605717,0.0107539011446797,-0.0154192556630933,-0.184235214180613,0.127011190296088,-0.199806234744118,0.0268534199699326,-0.0006813293605733,-0.1453222650844,0.0163156546629101,-0.143933079130745,0.174674781263586,-0.0190964483748031,0.250143189455732,0.0969514968632257,0.0545853383795673,-0.108667712141521,0.0743145619129049,0.061158335937615,0.0538207079380289
moderate,-0.336481065698575,-0.0043303791111508,-0.260420539245614,-0.425123975471993,0.32976337714182,-0.188790208813055,0.0172980092201237,-0.154072037593684,-0.31870794431961,0.0635139206539681,0.1161840764832,0.184072497857851,0.184448362419625,-0.044335605913936,0.0835378823387214,-0.281639689105778,0.0330358015049494,-0.204472849400624,0.131858330114912,0.206157490491915,-0.12212284686192,0.0174037673142314,-0.032238180829256,-0.0729838924946679,0.221952510282047,-0.102075350755851,0.26356428011698,-0.186060461716493,-0.0146312080427501,-0.438622652403824,0.117244675113681,-0.163248779435437,0.191581308358453,-0.0867571779092201,-0.0007594722809527,0.12945567644142
moderate,-0.765731768389098,-0.0034055377050303,-0.0965555364921345,-0.613207639648768,0.63276954469073,0.177322478901072,-0.0895827789543365,0.0989872359235917,-0.121974797830549,-0.29081708628359,0.0243923433783786,0.567586198443013,0.447473008445702,-0.166815694122016,0.0980244291089455,-0.795136041405878,-0.260244876407929,-0.416154652059211,0.416333493671248,0.599927172126398,0.0744025750014933,0.0304118512399478,-0.325879076426529,-0.324167979157935,0.188840344218265,-0.13047481268432,-0.0490882280966868,-0.313223578312878,0.367085553577142,-0.283707858654752,-0.0481637411600573,-0.40267535806187,-0.174752599387638,-0.0961000940550606,0.113502373778953,0.0184427435334163
moderate,-0.695201899080602,-0.257288144186853,-0.107520310474714,-0.587799368965223,0.479630554066054,0.0296710507850748,-0.207799183937169,-0.0372011917443807,-0.489568900421738,-0.260547107953521,-0.125431063159552,0.456612657219298,0.385134858671739,-0.121754544173405,0.0860091747012084,-0.396808602030268,-0.134031421234683,-0.643617686353419,0.120184781988983,0.314885871882666,0.0379482228358218,-0.179178737918221,-0.326089511060076,-0.113631809509768,-0.285789037886836,-0.332447063761785,-0.33120414533003,-0.309533724156014,0.120837011922629,-0.278792357703706,-0.471873874237312,-0.192469833947344,-0.152256974636801,-0.205446698784378,-0.282858966230783,-0.325509010221225
moderate,0.745095644171422,0.104435712129385,0.409662115614749,0.794986933848395,-0.470258737718565,-0.068406484086479,0.127659389242004,0.228085066578092,0.431171751314483,0.470981008545709,0.0004008673027267,-0.537096151514741,-0.426148792475122,0.0478839897525797,-0.256919784806357,0.633647352178796,0.127706204790335,0.519845574226923,0.0016605573803861,-0.487959987053423,-0.0006220179026032,0.169964948882684,0.226719132800132,0.423366069798861,0.0803889581968466,0.325529740179592,0.252425527302343,0.605358335793327,-0.0328807679210763,0.663050267110286,0.246343701268802,0.244811417651634,0.402827328439809,0.143458428300301,0.0075010456777809,0.160071992307723
moderate,0.494580888993645,0.0483217218247677,0.0036002534667664,0.610024099069134,-0.580681205925463,-0.095824543771146,-0.114400226337713,-0.052104978820323,-0.158881542718577,-0.172235669692132,0.107953643196538,-0.643669936546024,-0.430376332733881,0.0230748411520758,-0.319907552856007,0.519123485757094,-0.120105029273898,0.331750018419128,-0.652272730255822,-0.47238002921964,-0.37476910212332,0.045813631769634,-0.143788062171457,0.0368309352163731,-0.420117678777428,0.155520380812719,-0.175186465367985,-0.0269888564363049,-0.129813857992806,0.44038670145273,0.172032873360302,0.0223724066255512,-0.302153389472287,0.0758831024158124,-0.12559707545552,0.263262491839227
moderate,-0.434264348207847,0.0042422861193202,-0.205386911451618,-0.571295675670312,0.698867224562598,-0.0495614454628759,0.0921190027935046,-0.256762239953982,-0.0953281566018606,-0.189280949227995,0.145455736066275,0.566610758144168,0.423534001752274,-0.0640452152348252,0.544798184226073,-0.107684092659713,-0.192244897403335,-0.388529375084415,0.140188523054067,0.437856236902586,0.0764143415379294,0.0960334745265394,-0.147742727895666,-0.287501966010481,0.341392810783535,-0.250111299792787,-0.116873972597623,-0.477598380807915,-0.0474268014946346,-0.665803781426102,-0.120318445013077,-0.365659801046337,-0.276239589058464,0.0409543140877686,-0.213019567204655,0.0522730511626413
moderate,0.798060774714367,0.533680284064709,0.230308768120684,0.847394301201679,-0.799136442988014,-0.129518690618502,0.320127443469057,0.501126511957304,0.0328863580830408,0.19017916184824,0.224084281452457,-0.380213870106892,-0.5323500974905,-0.150590423045378,-0.102295228857959,0.519624912273918,-0.141464133642549,0.76785841680623,-0.369471091103234,-0.430887878035561,-0.0644986336554091,-0.0115465324002365,0.280548888647739,0.473157340651416,-0.264508984107002,0.495148764985848,-0.0826520116397924,0.624248898478979,-0.0553363780207841,0.677159435256771,0.405396896507798,0.432809710987431,0.217193754860688,0.100512074212823,0.407410675712543,0.0700004679957789
moderate,0.410208932742079,-0.538414038489773,-0.433548661401201,0.62557135061026,-0.875332192930588,-0.54546934168481,-0.453990915367944,-0.507105301942357,0.054181810972395,-0.460434577862257,-0.462402427509287,-0.761056219106971,-0.85605863107127,-0.663873745479193,-0.639518142723294,0.522832165850423,-0.684818810384415,0.0125128631724185,-0.634912530090688,-0.782048626162339,-0.685921467176411,-0.734465964095491,-0.211494189120181,-0.572225930998455,-0.693259219968484,-0.551932546979104,-0.662450693184643,-0.104653265284065,-0.66008097141975,-0.0245545507790126,-0.378975114904336,-0.522047648557364,-0.590975074913676,-0.660766942335214,-0.672828255895546,-0.7546932280256
moderate,-0.3659275369013,-0.377469108645729,0.140214554855805,-0.256829562525955,0.421667095600621,-0.0359893469611251,-0.283600859080888,-0.319059463128102,0.0692917009155882,0.379651760370138,-0.209009335716917,0.0809832954441122,0.433018987513046,0.11182508284821,0.380242914870901,-0.331129533587451,-0.0076692553128904,-0.554857962582014,0.143645266164803,0.459387052381149,0.0923985222406216,0.441629525457885,-0.0136559656114144,-0.159681240797398,0.277530652156375,-0.154614647207809,0.075770350905123,-0.219911425821468,-0.0637970730075681,-0.206405042277314,0.0663063732867836,0.209955588682718,-0.210383567906984,-0.0851026190856318,-0.351980846838844,0.0520473941104318
moderate,0.048324264326834,-0.217712133974972,-0.0799677912078067,0.268447453919439,0.144581127329567,-0.304047385283261,0.186462907313511,-0.107771067509274,0.0297142980942031,0.106378553814902,0.182661608604734,-0.322201695365357,0.41579448537843,0.52410040916796,-0.329867246937705,0.348068318630606,0.736243438267105,0.113144939633843,0.183365573652626,-0.181172602236404,0.289551617858941,-0.0492644772100875,-0.358020466219088,0.328899564787268,-0.212121470136406,-0.0242897275172757,-0.195733809389004,0.204300091686128,0.236684129254473,0.180462843809123,0.263592120978327,0.244193442232812,-0.451103098426107,-0.276465912142731,-0.0689273047113384,-0.192642872774893
moderate,-0.582354639669871,-0.125168372007979,0.14335396581125,-0.615387439069975,0.701598846777803,-0.0072321059287436,0.169921596319297,-0.346713842911683,-0.172712632667319,-0.339451732910151,0.0059324278505006,0.553210098500964,0.43004515306213,-0.251432679584785,0.0248881593326914,-0.477497174159213,-0.35406158429721,-0.260461065884163,-0.0177219537697538,0.523341048239689,0.149375360278544,-0.0738942401302615,-0.0773909090846316,-0.123626766798807,0.0908412744433285,-0.282696359937718,-0.0995525436137776,-0.516790636302253,-0.167938222607003,-0.206913075372271,-0.162181455316224,-0.501010530188069,-0.163338056357951,0.0370521602920074,-0.0969797757620506,-0.188091546390083
moderate,0.649245414708082,0.249503043451788,0.155955540666448,0.673202004201917,-0.790074684569845,0.314113967326412,0.0176549573712436,0.0222292900784974,0.224781478030984,0.11374989727339,0.291777037881086,-0.73156541870818,-0.59945656550843,-0.0348594843891348,-0.15375826267384,0.270014374741902,0.0023498719269505,0.55592967228815,-0.436943996910759,-0.676501715546059,-0.187504191902162,0.0931878035672515,0.372411215663756,0.0881952055686732,-0.0095921871693866,0.305789975984203,-0.0482240167125401,0.480126220448808,-0.220927195393239,0.303121228529304,0.187973212112999,0.13934408606779,0.231973411226054,0.150140077731717,0.0392992987730355,0.162180085657963
moderate,-0.129815794789375,0.0354434538174308,0.0344366403891819,0.0100316646830489,-0.337399142265167,-0.0057886890579177,-0.211804192680522,-0.0403645838125073,-0.0290481740934718,-0.371456274208286,-0.230086627920021,-0.118828185635254,-0.334456731325922,-0.381553699849077,-0.102518998619968,-0.0551683419211963,-0.0914205485938578,0.151486025892367,0.0491434150074565,-0.261491174247416,-0.284037292043505,0.0414349161714217,-0.232307080118802,0.114053863283266,-0.0104285599974597,-0.259575354878862,-0.256635967023223,-0.116333695796382,-0.0541527821845713,-0.14976240406082,-0.0066925571441787,0.378017040123158,0.170137704860822,-0.112506362830637,0.0236174965237024,0.0190747768315354
moderate,-0.620103607669407,0.13690144687332,-0.21980878068788,-0.576727557917078,0.860685726439369,0.433120046678833,0.100971100076062,-0.159390559680636,-0.028005528213256,-0.389689469426852,0.0830171120324063,0.607338579924994,0.521611681970744,-0.199449556574927,0.390835577491196,-0.585549675386228,-0.283762809887918,-0.349711101164303,0.0021971114655967,0.764435525681905,0.021991102677853,0.0513550097151974,-0.158642754154161,-0.306300375118178,0.169821050391393,-0.418290699869612,0.189775510964884,-0.454935415351617,0.051090335409452,-0.657042425654178,-0.420446976267618,-0.478417018831981,-0.160354250316099,0.294571781883368,-0.239944583223969,-0.31495669774633
moderate,0.739521444263931,0.692091736720277,0.745091750771773,0.754546923895482,-0.475675856457332,0.325282040849237,0.559275335858656,0.699093041853564,0.49766934387366,0.198118637094973,0.118465006720013,-0.618111599882476,-0.336922029464693,-0.147588986109247,0.0477599315415665,0.710742860667586,0.146088405662705,0.658843436950818,-0.375266939270075,-0.359452694813281,-0.0717445259994605,0.293621794372699,0.418599766064026,0.440205889306762,-0.19132253296195,0.704358894330033,0.0212649209001877,0.7547011399986,0.135754843360761,0.808482046317307,0.739697541762268,0.54754467989881,0.765731044194792,0.500019907992178,0.48064679194476,0.407255162369985
moderate,0.732475176946397,-0.028034470141859,0.25247948423636,0.656038855534824,-0.679474780638152,-0.465019333257812,0.390002287995837,0.0836750909895848,-0.145562863834003,0.0950676571907215,-0.215796136975655,-0.668089446186664,-0.733633048063129,-0.135687265100626,-0.469280787945632,0.583455728867053,-0.0382194833239994,0.607389247286454,-0.347486360164601,-0.542501064301567,-0.159334771670194,0.162242031808572,0.365612638499914,0.177840109047231,-0.233140570429311,0.399752110218163,-0.112104636994002,0.501865642948332,-0.0559122264560029,0.781161799091574,0.3278316178714,0.362564050505441,0.35605659257917,-0.063177383859571,0.196136208058865,0.0927777694220057
moderate,0.686714792581066,0.507659363109861,0.179335521754365,0.804488761698369,-0.608417598725275,-0.0366708442593035,0.71914733096366,0.786321853772252,0.602395572602376,0.192524787524973,0.0301161368075773,-0.564275031946289,-0.388721187968925,-0.0710469919263033,-0.184669206800991,0.677589388743114,-0.0688978854624993,0.727447731780165,-0.472472922866342,-0.532122919947714,-0.258027344710514,0.37676094705329,0.668690310730631,0.380526908989467,0.0064064561183073,0.438696638317323,0.237613420366072,0.782673506534255,-0.195426667414852,0.719967492114367,0.306741891874708,0.493857480454102,0.665916229241841,0.0600816947819575,0.278608066274631,0.0796220601490125
moderate,0.18857334851384,-0.110833874752923,0.343650366238163,0.0403902796556216,-0.179798994356327,0.126317676471734,0.0993409014841552,0.0399853061552272,0.177733212338076,-0.125863393098344,-0.150820920364773,-0.342316790134327,0.0230822268027224,-0.34395337212557,0.249397368252393,0.0470757115892474,0.034013895402114,-0.125348863291549,-0.133122141923959,-0.269558342093046,-0.171317478218317,0.079256452925489,0.158374795307589,-0.132897980412676,-0.297359480337597,-0.145999921901769,0.0207711793489186,0.143222459069293,0.173880341021659,0.0805875720687609,0.211961111303697,0.0899339434776126,0.147878230110276,-0.141843361337304,-0.086219154020857,-0.1863624755545
moderate,-0.0854672290865985,0.374608275825587,-0.0260742087819895,-0.170357536225705,0.418219764291686,-0.365141092570469,-0.0026835057587977,-0.173096181999268,0.119546580268236,0.195714294792433,0.132389970510664,0.501080349533905,0.445532598526356,0.468423620899648,0.144371779832028,-0.0495571262583844,0.424549331180171,-0.32387781647735,0.472415631112788,0.417676933053891,0.597482554619071,0.19405927724354,0.0395029325141136,0.0009345792759928,0.433090441086776,0.0210973452485562,0.234918289937773,0.138652761799903,0.269067947579283,-0.283077859540232,-0.0030932252134707,-0.185263836936054,0.160482738252447,-0.204405832070758,-0.0888528903391077,0.0458100936836309
moderate,0.347581486134197,0.185753120659348,0.346780702016882,0.446873552795739,-0.58004244201681,0.145715432649647,-0.0407305546354041,-0.192061059525315,0.482154330104657,0.283280291775501,-0.283820470368642,-0.542564716939635,-0.55870169422567,0.0018438257718377,-0.241379663199291,0.353575408632572,-0.0742640743757677,0.264002326422218,-0.114355305752811,-0.373958479738283,-0.11405006989444,-0.0469534422273432,0.275880124280275,0.289744563047291,-0.17984357832209,0.489983944360799,-0.118197324573412,0.313599387004892,-0.0452220400276649,0.255040216924983,0.30883197951467,0.0812642130315059,0.0261369170069482,0.265543426275137,0.507319891622403,-0.130330122185466
moderate,0.380852460446413,0.0589377571129896,-0.0278464765930387,0.120717071775343,0.0271928680213745,-0.191038671891505,0.0687009482481172,0.015789950304165,-0.155968267647718,0.0984370850611644,-0.0843472090760685,-0.303458716750476,-0.210593978950089,0.212316155233392,-0.145799883099569,0.0518884796804334,0.0532229951627892,0.138111334666772,-0.100792504185745,-0.266092463410633,-0.176515254327647,0.104499122383139,-0.0835888707464672,-0.063394277044292,-0.0619123792451695,0.168268374379293,0.272376045916657,0.196810715533634,-0.0610464404436538,0.46572315656873,0.108754350236382,0.0922986748373704,0.265726024846033,-0.0213070173325352,0.0650145408974125,-0.0562868840443737
moderate,0.140145278632713,-0.092950512047575,0.12169964225786,0.259732048686477,-0.782946356513931,-0.530104922353451,-0.0735311661987257,-0.140953370383668,-0.119001210675106,-0.125387827367583,-0.340654622026252,-0.693788257210023,-0.543577525011718,-0.0951644251715531,-0.483741065455732,0.320240331676907,0.0168734730510054,0.0966184186301842,-0.463906425657817,-0.630030153587693,-0.326755368164447,0.016963128139896,-0.174506978507147,-0.0305019673302585,-0.255078850483222,-0.0862940466274008,-0.159487186782112,0.159893367484446,-0.262227207792581,0.0876441360989249,0.045545355516614,0.362954868588721,0.222961963408713,-0.0616003727637347,-0.127767773996281,-0.245269004844416
moderate,0.482629863287109,-0.0780686599874405,0.0830070405186974,0.708011717319012,-0.761673960231206,-0.216289965536771,0.346043157477991,0.176037359476978,0.306209030807789,0.292016783192451,0.0433941935229982,-0.238154446998262,-0.635791747225918,-0.059017065235363,0.113040110355208,0.450364542786854,-0.0349035080520779,0.190360062976849,-0.206974652246044,-0.291521868396106,-0.0703158866052732,0.196345894548863,0.0091334841239971,0.182276648765118,-0.0734386021287306,-0.0061008266617391,-0.112437504391623,0.276346364228928,-0.154255896343947,0.432324756295424,0.110729279260037,-0.0183595035545315,0.0540938705533313,-0.0296154386910422,0.0705411860480131,-0.0122826212892148
moderate,0.637895078640017,-0.0492993047542839,0.341701248816204,0.758186968151002,-0.865081119318765,-0.0968633254649385,0.674563085537668,0.455808654289724,0.2501347563819,9.20451574227634e-05,0.110656238214961,-0.676021272668583,-0.669341265756087,-0.138976111598223,-0.410192188834688,0.377273303472689,-0.247767219362187,0.644423356879446,0.24633547709848,-0.710145689771755,-0.0811460650615172,-0.166548361376084,0.364321882100976,0.310700183687642,-0.326901737093895,0.469546188109302,-0.289193356536814,0.595497957313174,-0.388935792146116,0.708157317672491,0.209852379616307,0.264906199862051,0.556577399237953,0.0632311036575079,0.125910763845807,0.156496495702572
