group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD2,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,TCR
mild,-0.402247077796388,-0.31067601808115,0.0760583490634046,-0.185453259211429,0.619152219154766,0.329345509030676,0.0520563022971595,-0.209678404875566,0.313323471925051,0.0106507328395385,0.516633264773926,0.510203127397842,0.132698222508418,0.545605025902512,-0.191631279525135,-0.245566241309984,0.31816113879797,0.715199277926435,0.0329113966237973,0.276696204775988,0.0459013356357653,-0.328307279628433,0.230792591525556,-0.22512535772239,-0.177974167722196,-0.36238423814705,-0.209187749215057,-0.34900551692047,-0.231167331113166,0.12294295289023,-0.217025805770349,0.0904089504753424,0.136242561680044,0.196291539567516
mild,-0.684045922915857,-0.420154475600329,0.0710024693860404,-0.704191964588459,0.792309747422856,0.383781854956249,-0.494600889024688,-0.51376507616427,0.15984911585341,0.149766985408689,0.81282133587701,0.759432133959634,0.490253477641403,0.687779395331461,-0.46747089329324,-0.690968920853515,0.539537455293033,0.760189448233678,0.184750550866043,-0.217999905835064,-0.339774077211011,-0.441791780450749,0.633151826921361,-0.477855173732136,-0.0304660602992417,-0.667856308012085,0.0185770985909798,-0.70425594908903,-0.107026120007575,-0.491746541586355,-0.530937976508774,-0.0893302568613757,0.0741071377259361,-0.101776590755963
mild,-0.719287618573312,-0.503663260827038,-0.0127445197276893,-0.76793265541839,0.839358270358665,0.277709484870625,-0.0466465719695222,-0.573571550260099,0.0047544670749093,-0.0355868644687573,0.837708418714392,0.784313454406687,0.259855424764475,0.497148477984748,-0.731541818848123,-0.803283429117224,0.297179405812586,0.832795097473436,0.0216875792582251,-0.186082376673377,-0.345369188211535,-0.503256621873579,0.427545149984907,-0.467853181569012,-0.0328038226886712,-0.604570053884845,-0.267319422237437,-0.646404509793554,-0.452252618658358,-0.602833905108316,-0.47466572968737,-0.078846257955389,-0.0597220940747231,0.120010910164379
mild,-0.366674141545818,-0.005768664038431,0.321433531053662,-0.355935191199977,0.825351018790609,0.179825992512405,-0.171310147447941,-0.273006437396058,0.371618414038873,0.202707733938015,0.7559786633475,0.790834241309695,0.448310556505046,0.544937861715514,-0.363350614725592,-0.329057069759342,0.473366606500755,0.730150907014048,0.373850920836977,-0.180072592247365,-0.0858373935393643,-0.0552379263315508,0.42771251573048,-0.168927665812798,0.185175247584966,-0.227534567579335,0.128255329447049,-0.256905452124627,-0.263114484111972,-0.201951166431382,0.091751397983937,-0.0746811796535937,0.179080758134052,0.0720786393315527
mild,-0.780525735389663,-0.602964251952583,-0.178421983440465,-0.844355110665592,0.707141861666077,-0.44383578844255,-0.599149586172806,-0.767476897448828,0.338015131393581,-0.374033817342874,0.636295802015796,0.66271436340752,0.140996252131073,0.512000847991191,-0.748018774997111,-0.768339291647156,0.478644878927739,0.638273725849246,-0.270935469849535,-0.303521836920467,-0.518418495865247,-0.324841278633454,0.31015838543811,-0.552333736281287,-0.393838733212579,-0.735764369144409,-0.224613618016724,-0.689069190064243,-0.616727506160836,-0.835912317335857,-0.624689371800347,-0.435955836740965,-0.605795868392589,-0.291506692277928
mild,-0.656022794070939,-0.299901404421532,0.0603477131689125,-0.639070302069401,0.655016868942616,0.180023546582753,-0.267347402074484,-0.538700235415324,0.686064518003447,0.294807137542615,0.609410040627287,0.704426221866125,0.411455309899765,0.616355581973772,-0.742696092554115,-0.63365706054994,0.36619018059327,0.746234724755897,0.224117823808688,-0.178677674258945,-0.402343552666743,-0.204372828391471,0.518469002729152,-0.349318376162033,0.135338633067978,-0.532106469864174,0.151821294514604,-0.453246429258573,-0.503100935189903,-0.282632407154009,-0.357666246477451,-0.0085793229955843,-0.141140138061083,0.126239335980782
mild,-0.592312214723777,-0.344928821987433,0.0935869245095529,-0.66368335142422,0.750164952766331,-0.0216713781586649,-0.243425938109101,-0.456079062898694,0.285540383403376,0.138825426663639,0.702883370541632,0.7500111588558,0.434335418204269,0.325917370703285,-0.250073876200255,-0.686613015105088,0.336281142351367,0.779059511950479,0.242643113407388,-0.038800395454579,-0.360962136758253,-0.0601435901445697,0.298398412139589,-0.128290415837573,0.248034527590618,-0.337292110219929,0.16497816034021,-0.487140522384198,-0.137049984486718,-0.0420230839971842,-0.221637171269461,0.0501427155348558,0.128042173589736,0.0997615512812008
mild,0.705521337917244,0.348573602746847,0.0567022955267495,0.751362057853738,-0.790643981820778,-0.18671337672527,0.286006920283999,0.509968140640367,-0.039554223671959,0.249769505550943,-0.691245161386103,-0.603917208509258,-0.207860209083126,-0.376784061088585,0.847107259710567,0.684752635217722,-0.357158224495609,-0.681266875215442,0.180571858906454,0.276803948332735,0.296166852441366,0.173694845670241,-0.0918112455334453,0.546058326089433,0.166946382823604,0.593115006101841,0.231784843040954,0.6473027811986,0.585283598639916,0.710751839388578,0.50180619585042,0.226580397284416,0.225977942501245,0.189938729984799
mild,-0.72629550358856,-0.260617291019367,0.339608134874177,-0.654420296051218,0.84291869684418,0.298898836226872,-0.122973305430944,-0.625984040685037,0.310201000704982,-0.0202187215980178,0.847895084100858,0.704732301361718,0.35114159443117,0.596842369652692,-0.733027615803203,-0.658551132661265,0.664747488415003,0.853727912849443,0.0412454225671354,-0.265897128800438,-0.184779775947872,0.0708022675530004,0.293116577846648,-0.417956430081885,-0.0937737066840516,-0.68449646865284,-0.119310787903866,-0.752429702741521,-0.523362005851334,-0.678104184330168,-0.444442989611418,-0.267975817556057,-0.138130203522294,-0.0212425406924439
mild,0.712649523356829,0.241106228164865,0.0658038683982219,0.616576288686515,-0.808737775300507,-0.285214009194853,0.0479332138838858,0.315309344372214,-0.335557089728108,0.116652617300966,-0.719668177713382,-0.684024958958128,-0.356092829105308,-0.38309771301085,0.770925751457911,0.567270534448586,-0.219091303068779,-0.76675578080488,0.0126362958473069,0.03690927429407,0.186983636623584,0.323505961112777,-0.257482568843901,0.438405254063442,0.0962248967321508,0.522872591356603,-0.0645134373262865,0.564896720103146,0.426830228155788,0.407441452175267,0.364936738344555,0.077279855559599,-0.118915239579455,0.0595375391716435
mild,-0.656057196017338,-0.305779533660601,0.0345994759330978,-0.431054835900513,0.744642784822629,-0.0049743920770368,-0.123043262423649,-0.363431563835029,0.228406260598733,-0.111908979098449,0.706896187690252,0.818429000296157,0.338817632004265,0.495468873560808,-0.59920658424647,-0.629089540705341,0.230633801064417,0.6110477914343,-0.182542411425257,-0.255441859607632,-0.369648530226346,-0.139788558912385,0.273999763970134,-0.399220422296223,-0.275792076508747,-0.543781601229224,-0.0145430878773847,-0.515834635488184,-0.362220455889085,-0.406900256881626,-0.508120065770565,0.0075075372764581,-0.339661927909711,-0.0841590937361768
mild,-0.808534933026954,-0.563547715614858,-0.446767552461943,-0.795859628160105,0.749994235217143,-0.164856368463986,-0.552410715470892,-0.571879211111651,0.142473454460047,-0.486588168893255,0.757391948632366,0.669779872552503,0.0527418380513044,0.404337364085657,-0.7523989671891,-0.786851818351013,0.483046958040613,0.760906501511711,-0.349717649770184,-0.5702487673922,-0.611503497245302,-0.445424298798085,0.0870721719062407,-0.74892046821142,-0.291187031328153,-0.768190574792946,-0.482125800880162,-0.770413137448455,-0.669936042382883,-0.66572525547131,-0.70576520839085,-0.688723158928521,-0.356561362206544,-0.389221131657937
mild,-0.717474266301104,-0.498147641326272,0.0342913271818824,-0.819325307972648,0.791791548568019,0.206270890526286,-0.0713654251310249,-0.695663139042997,-0.0904080770702155,-0.0990199826742398,0.785350352011973,0.759261383726532,0.379018802108404,0.417869637184782,-0.523163952971093,-0.857790784408366,0.498055091271658,0.686739864108117,-0.168706588687921,-0.407738339343499,-0.603107925926437,-0.380920244854012,0.120006044919906,-0.470606486649987,-0.12536144328261,-0.680343218083939,-0.239319511374716,-0.692519741980514,-0.595604568490595,-0.714227003999964,-0.576966873561352,-0.230457859362874,-0.124807304539675,-0.148758183276039
mild,-0.724041393512687,-0.481180335639769,-0.0200179218566396,-0.357700565670243,0.682338459919579,0.41512653028459,0.0499794607543418,-0.381075659707025,0.124720174001436,-0.180661447031849,0.537665864640138,0.404151184745041,0.10063994260379,0.314776519911385,-0.316310357979901,-0.592459208493687,0.417952722265202,0.532634081271066,-0.0818631160686742,-0.584283902983219,-0.136355928853065,-0.0314994144628268,0.428454342337473,-0.544122924676269,-0.125261982951044,-0.602680194931104,-0.141884653741699,-0.766110743972725,-0.202818045688269,-0.511624006587534,-0.30189672140734,-0.0502243957466542,-0.074979094674095,-0.265191824465996
mild,-0.427302054313839,-0.209244596164287,0.0452508495198327,-0.502656178822278,0.758458129090778,0.331975677316902,-0.035228363247763,-0.27361278812776,0.219177638629388,0.25284001025311,0.731280017581565,0.456820805274872,0.207283381084654,0.377806866259465,-0.441226291401124,-0.349691738185777,0.289057925524962,0.519638173910261,0.0663018585424102,0.144053411467736,0.0859166696751943,0.0209848932294524,0.302731555322143,-0.21540263986673,-0.0455663789164832,-0.414783760021198,-0.126913129861816,-0.554677685984089,-0.2037684415627,-0.503698848361987,-0.330774208075479,-0.144497861808492,0.0341584707867122,0.047210027858271
mild,-0.780656134952949,-0.28290767065021,-0.0652142386275373,-0.781334265144804,0.7631204349956,0.187932137211561,-0.29784857121528,-0.500193602397076,0.138844184202477,-0.108515521428314,0.730887539896629,0.759510164934964,0.164766824171269,0.444215391328775,-0.80071687800694,-0.840036214896585,0.605511521752594,0.728425949431609,0.0002381488577923,0.0055567479034649,-0.350251829272082,-0.126566691035086,0.17791769660377,-0.500842184136306,0.041998770535493,-0.579993521262078,-0.244495683792512,-0.802328716743645,-0.347841859006881,-0.636695999940755,-0.530178937430806,0.169077815306528,0.0339701514787263,-0.0890010483310866
mild,-0.670569728798427,-0.0401507262638103,0.221079201081001,-0.594916388958926,0.473228083466285,-0.0849827603569772,-0.281828468228369,-0.527808292780526,0.0030838356968215,0.180198604328384,0.72575062918713,0.460809021139662,0.152743044989563,0.482550163458244,-0.599415202099979,-0.615556811667054,0.405938192796819,0.674885481971559,0.191573721316196,0.283808600186182,-0.0710752960390279,-0.278860604775901,0.314536545685244,-0.0821475932543408,-0.0796293386211245,-0.360460890410461,0.0052841861191816,-0.66222903024537,-0.265077803250887,-0.555914820322357,-0.353803931943558,0.0686307809260921,0.0535124776720719,0.0649696173118642
mild,-0.434106406863009,-0.404550968351092,0.163502636999803,-0.331745600021291,0.578324284679859,-0.26040639800478,-0.38065215576512,-0.55975492878863,-0.259577116908957,-0.0092814722050926,0.43281262864965,0.401850284100476,0.374255232927625,-0.0290262187907483,-0.085983347709845,-0.542574973754078,0.164890737497937,0.468312128608086,-0.0270383871638975,-0.23567650412939,-0.356627329657118,-0.147488021168977,0.0056045962636673,-0.12102948824475,-0.114049605429244,-0.0977629224909594,0.0359389775308464,-0.326399110658995,-0.198454202424305,-0.479492480414613,-0.366274309525845,0.325089453976032,-0.0911992820626546,0.116995312515423
mild,-0.556960845272237,-0.0784681818533267,0.289378272783781,-0.569656124160423,0.735535551833896,0.324417835405755,-0.031610308469982,-0.274953224814631,0.186400770333329,0.0704337484628464,0.758988164468369,0.753399728339646,0.551715246624978,0.461579658879419,-0.308153788287635,-0.494761929388123,0.184855221532384,0.800242894276791,0.0794575748598311,0.110516938402619,0.0199350587814344,0.0639132529702225,0.290446995769623,-0.117505329563401,0.0887762890304377,-0.326925578059555,0.126263714698884,-0.513228482667523,0.156563418597978,-0.459580455947216,-0.464374844070762,0.170112694983911,-0.0890209065857101,0.129234261390835
mild,-0.724995142559124,-0.298264774411391,-0.065406765447982,-0.767345298197768,0.742587634893375,0.186432868920389,-0.165555654924158,-0.654187598792747,0.276563114787768,-0.117714472915244,0.688941019094134,0.629803588406779,0.242463192358193,0.407537139273862,-0.678029160830748,-0.818501884476701,0.244867847124134,0.762592023337669,-0.0913219917121684,-0.213081567560126,-0.271616102782932,-0.196860266073717,0.146099058350937,-0.527215669106108,0.075242957222341,-0.512524920642609,-0.0329336817253167,-0.721996611195911,-0.28674953500359,-0.599966395988979,-0.575343465797325,-0.261059494325952,-0.195368567779511,-0.0191741989711077
mild,-0.694611157622497,-0.328637098793515,-0.373307107806046,-0.803768228738885,0.823418178773275,-0.168740087094498,-0.351260071332618,-0.411782541038309,0.0157431164834154,-0.231867626574935,0.604082378324525,0.323942426657457,0.0429926542832877,0.238738301541142,-0.733840088858288,-0.753108196126258,0.52586661018381,0.317072599648239,-0.226203480224151,-0.386485950635575,-0.338327401307982,-0.362115731069124,0.212477398800176,-0.418292562209946,-0.24624576019907,-0.584941663467158,0.0472987572819891,-0.743137567679448,-0.280626707305458,-0.435211453136368,-0.658084037638102,-0.131488543562636,-0.27792312366491,-0.334779025373732
mild,-0.618873574113021,-0.175672047831851,-0.236178185759211,-0.504852563142935,0.782040577476147,0.183664366881444,0.0088049390973686,-0.224238878768274,0.22010872280359,0.137506803264286,0.684027576375991,0.47807196464339,0.0589111069880677,0.0997477303387526,-0.284416887359894,-0.420425509397493,0.180403971811327,0.476233191631448,0.116161129722513,-0.150177395438111,-0.311625416923474,0.0338005083962854,0.361417920098727,-0.0064458239466921,0.133270219512161,-0.448798423643712,0.0300794713451837,-0.494534001201598,-0.234013639297725,-0.14892566519892,-0.0833182135359169,-0.0305193141218361,0.0163036085601876,0.0330140306562094
mild,-0.640814862093497,-0.341090336728397,-0.154866312010436,-0.612594185764402,0.836875081499657,0.178628826089407,-0.145388082955563,-0.547927046254393,0.0620088907318818,0.0141457673350434,0.798724793932327,0.570594768171021,0.28602418629566,0.371248976639583,-0.538505766419807,-0.740874188627112,0.43462926084561,0.601716029893841,-0.148462697971252,-0.418799592416284,-0.660314748232361,-0.209154455659608,0.170792212562443,-0.360521300164072,0.120212119589322,-0.394614130067171,-0.119772861091232,-0.581663680671854,-0.424101058101972,-0.472812578343749,-0.392489528522598,-0.376045625330988,-0.0448165308768317,-0.104293828336186
mild,-0.420844027214352,-0.296073659364996,-0.0541387749648811,-0.226734826529389,0.26559846330928,-0.210492913080163,-0.344687061528512,-0.394176539854402,0.160457613844329,-0.146809450918948,0.430280380732742,0.302213264194437,0.0397380579944924,0.106984671591994,-0.0703092890082155,-0.533786028303094,0.358457070484292,0.303488079631229,-0.0075585568040509,-0.0645578299445885,-0.438144460080358,0.0831016552873954,0.0308348384490917,-0.207185684585605,-0.13977350927953,-0.305185563450623,-0.143041497566931,-0.390274208502641,-0.244017119031565,-0.390378679912746,-0.317335403211671,0.0813254190448031,0.135358598431906,-0.131986062764835
mild,-0.707312587289791,-0.275089954808747,-0.124701202059431,-0.688905252299511,0.817364187635607,0.444825902812054,-0.124167416927953,-0.0943889456798603,0.0281705163077694,-0.0345969339903141,0.726096895176972,0.471757995322468,0.0845151680803829,0.205447493288553,-0.690503875744344,-0.507282732194533,0.204100390867348,0.630146677594334,-0.044333215674571,-0.244006192132528,-0.193899414380529,-0.0451560323610509,0.309298505550531,-0.221387901163271,-0.0436585192650565,-0.500537944065286,-0.0111699523328989,-0.588368859720214,-0.115333339570286,-0.279270792795904,-0.101680113889569,-0.020366750318829,-0.140908199957981,-0.0676045362363455
mild,-0.704186294209666,-0.496803108164884,0.105715737188055,-0.711721779499335,0.775550450781406,0.128185450307973,-0.0258771939542113,-0.502900703495176,0.313096520239767,-0.0151037131897938,0.786679441543527,0.722214743064549,0.3714836341599,0.430235866225005,-0.561260661739072,-0.720346116827328,0.622295600978663,0.697742133629316,0.0800957912930123,-0.347091712743283,-0.309133571963147,-0.175642228034083,0.405929643474499,-0.506420685523174,-0.0069184778117544,-0.46946777351773,-0.0701340608317979,-0.66075470987937,-0.266995755319154,-0.472046335967012,-0.450759593825675,-0.123964124029523,0.0792599547986924,-0.0963840348739529
mild,-0.0370988746231188,-0.161914744103378,0.018647564060923,-0.283964634385375,0.179488644015192,0.214899600221442,-0.029767895190758,-0.21140193521413,0.13325423857723,-0.09452241404981,0.0434949674175134,-0.32646824756996,-0.0867994315139166,0.121873741724672,0.183082488364586,-0.0799813349571874,0.333571386957715,-0.116726008213174,-0.0643606389539119,-0.0950144668635006,-0.306207516596587,-0.0234742722307395,0.234701719271007,-0.143986584700622,0.16490888662037,-0.220807435094798,-0.0120079869639327,-0.181051566608046,0.0501106949138673,0.232562512919087,-0.0043110441770405,0.0239776062377202,0.126471419643433,-0.0304801871318708
mild,-0.423885742336021,-0.151533914803479,-0.176751494484654,-0.663659350647856,0.567420234571817,0.0619724353692134,-0.0368626846865683,-0.305133739975532,0.154500832608712,0.167914375773859,0.664696617555915,0.534154413885075,0.251164232478815,0.323930512571717,-0.438257335595908,-0.465036395227039,0.462579599582577,0.61031563803301,0.112240855441365,-0.241530197977942,0.0390697349720105,0.155269059790174,0.114116866738079,-0.0216798229516725,0.139992263536709,-0.307423606355989,0.172717464767116,-0.746545584624654,-0.16748058046524,-0.333483803666556,-0.0501178876524745,0.0989231952678959,0.349969292598384,0.045049767523418
mild,-0.570254499891019,-0.347169754374179,-0.223651824763796,-0.438166677217353,0.325224794284935,0.277663610610123,-0.186982008382803,-0.163927857716335,0.152062000138554,-0.0510706974680522,0.353923548812213,0.14792432397617,-0.114182321338586,-0.0833231610346304,-0.377993200594505,-0.644725539400493,0.130837760408623,0.415451170384476,-0.0824984828204202,-0.156883411020528,-0.462243939752387,0.0045827291349339,0.001208367979055,-0.356881588509294,-0.115190277568782,-0.304582183895427,-0.114292348693199,-0.636542880312756,-0.407459372615617,-0.384577406600327,-0.373402952965897,-0.279756001857245,-0.0779922771428505,-0.0081115237907158
