group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD138,CD169,CD197,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD336,CD357,CD366,CD38,CD4,CD41,CD45RA,CD49f,CD5,CD52,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
mild,-0.0842284575040844,-0.67811176654151,-0.34909284850101,-0.399000946814827,-0.572121146445311,0.373574124910338,-0.0863386212457362,0.0527482877296779,-0.117395805787235,-0.20350197113209,-0.395554011617683,-0.472817692735627,0.572594503180818,0.306954304553207,0.178973584249727,-0.668184830972176,-0.177670860505603,0.138854210314081,-0.549083223523579,-0.276929840716493,-0.124787459349264,-0.270246704868389,0.552952203668566,-0.238911459097895,-0.397910629246884,-0.318805190153569,-0.325325264843396,-0.575550054362195,-0.144184193736035,-0.487748519811179,-0.368479701692748,0.087497251432492,-0.279594613066376,-0.219886429796298,-0.0360312755346732
mild,-0.394908506382008,-0.580750079608277,-0.381340503275794,-0.391417849968875,-0.547199756387856,0.50897978496175,-0.323335216110654,-0.427110003685915,-0.25279487055518,0.0670156536365744,-0.273986020674007,-0.010988216866774,0.472638386595918,0.292056209818701,0.119760129554513,-0.603643739047424,-0.287164327804406,-0.174978921133241,-0.416828700268166,-0.209640044138033,0.0562863583547331,-0.391482534380042,0.239645433784574,-0.477244179159499,-0.358266270973304,-0.336618108995346,-0.661148961713715,-0.539579869685306,-0.32385465051893,-0.329154625068661,-0.41013023315404,0.116377287097559,-0.222347366572972,-0.404173044738456,-0.508640679024753
mild,-0.0605841371395817,0.0409690204003101,-0.163375220936791,-0.271168181904113,0.270326573559631,-0.63792070959828,-0.109789981177978,-0.0002108182608193,-0.058736946318413,-0.529990585332266,-0.103909625894754,0.117384299801856,-0.431232330979452,-0.555742887176124,-0.296264601718038,0.107646150612829,-0.256616315973872,-0.0807446463504721,0.19778135200146,-0.269587138536249,-0.482861690191789,-0.214051510723977,-0.589605386205265,-0.0022821063065527,0.18232530850767,-0.226390186124682,0.0035814869297081,-0.0510127768059119,-0.0596088634903451,0.0258088356116201,-0.239753916734804,0.296153798881738,0.278090543912863,-0.23089835259702,-0.0839428583898952
mild,-0.309181045015508,-0.800267382537451,-0.577134404377223,-0.532178959141136,-0.817295849719469,0.622764588948503,-0.316834077746027,-0.447083666186044,-0.0835098873493365,-0.674169822021086,-0.766785604524547,-0.707472257193028,0.858980515304806,0.255346800060362,0.205541041463864,-0.792945396872548,-0.320308346132192,-0.0946837042207004,-0.848096305909141,-0.370800425521279,0.278348792535301,-0.353194754812667,0.521676506149382,-0.719685673431445,-0.477016221133842,-0.490770315736009,-0.625345628703738,-0.790758599655079,-0.186989493202363,-0.806782781658832,-0.464533799123823,-0.429106354709896,-0.457437472885876,-0.384116173966729,-0.365246569432184
mild,-0.142240538123659,-0.609760014275642,-0.328289126087543,-0.434487395984708,-0.680392288454917,0.23277705406186,-0.200299077253347,-0.341116333235203,-0.394155076855172,-0.371643343752179,-0.483431815052497,-0.478363090688399,0.408381995305559,0.112858961067057,0.129698873141406,-0.479472915566799,-0.292613518697663,-0.459932146121147,-0.625669339023346,-0.194645484806786,0.0470065297661877,-0.502639356200004,0.107717124230797,-0.548024360760818,-0.279496528514778,-0.550941095216805,-0.290725467119498,-0.754035897460648,-0.341686786872613,-0.689652378599631,-0.464485446937335,-0.493837812302357,0.0831499355814633,-0.162580501361435,-0.320833902870564
mild,0.263928324903536,-0.432048439769181,0.015045772947549,-0.492000071806287,-0.66479235490032,0.278422343197971,-0.0903576321137405,-0.150360256403914,0.0419358026505344,0.263175330607429,-0.367470992554606,-0.152021969890304,0.265026241812935,0.275743857552672,0.0620957944300804,-0.428478455154562,-0.159961938725377,0.123335474592799,-0.54662778260641,-0.424720407687418,0.0826946416615704,0.13765996993358,0.423104733288226,-0.223536089563633,-0.34841503738539,-0.0699132864557364,-0.509096080848411,-0.379887136392884,-0.259048760666079,-0.501260779823255,-0.252066678015992,0.0370674470125457,-0.346527445995435,-0.0923032172413796,-0.224331403123182
mild,-0.0626409382899531,0.534313559913851,-0.004844608778439,0.36732080366136,0.69290880177726,-0.65539494001772,0.073332086906029,0.0842913972928921,0.0424456292468469,0.297628035470544,0.270382304401566,0.168527714421599,-0.655201506150833,-0.574925474713541,-0.218018292785403,0.496406587011151,0.0606820270827908,0.149794210669988,0.571002443288858,0.184130146905977,-0.418453886335946,0.190156742049735,-0.621297893355673,0.337485739290325,0.289507303031058,0.257576288431619,0.194056125902551,0.471487655824211,0.120886070405819,0.582697117774537,0.425895942200192,0.210586409962559,0.309516692660658,0.136553160266163,0.123953863929384
mild,0.166245722248411,-0.6379305442426,-0.178243198650799,-0.104741866780639,-0.38711667060947,0.382238243450429,-0.108278339205043,-0.235069244818766,-0.279479150392744,-0.46611613057976,-0.256717152460971,-0.174333417396651,0.528653975250787,0.27747386819673,0.517874196856924,-0.731656383475983,-0.377707759799554,0.0163720135091161,-0.340531865498856,-0.0638237372529304,0.171590704853943,-0.171749087073006,0.499473241044296,-0.0223834960177628,-0.33116800698034,-0.297810654899632,-0.302058092833527,-0.469358587453405,-0.151154801395084,-0.577218397662888,-0.452526052427969,-0.393967251064049,-0.505497993660687,-0.201355633237893,-0.0858953273079535
mild,0.07298836937288,0.661396660845182,0.221061940573417,0.542247415343542,0.691828776307483,-0.404133862672982,0.0119951125997651,-0.262902054289546,-0.0160579807871711,0.60997655496137,0.546816973308615,0.308859258476935,-0.546036099496252,-0.342296369078614,-0.446230251914279,0.833098499962665,0.0984111944447943,-0.0322280537102754,0.24901384811508,-0.0445142199492377,-0.148631693448469,0.182990925436765,-0.602101205378439,0.0586402153540801,0.261883130388939,0.670976467848759,0.417948288622676,0.668260256820934,0.082174104384492,0.614228130773655,0.452149011864027,0.637224580048523,0.128534701305189,-0.153385110623765,0.0482657766589284
mild,0.0253598996260301,-0.384196086415431,0.0142221676432935,-0.313560472632143,-0.380263380831163,0.165894540486628,0.035031748503561,-0.109288496823684,0.150965113410099,-0.454466191758304,-0.0094268519106431,-0.278755051390732,0.40642517186545,0.10868296298709,0.156163341365466,-0.352871540081492,-0.334347876429281,0.214243555062179,-0.538328616218744,0.075240980094927,0.120730563869205,0.173099073977239,0.17466779359036,-0.208094207695085,-0.508055474119311,-0.525136974411171,-0.259671168191311,-0.26844795540554,-0.0956318095389678,-0.438041057007775,-0.344339083718851,-0.213149924618447,-0.0838002749358266,-0.162381727984054,-0.0813153721514166
moderate,0.0708056799617353,-0.795696657702809,0.191416446604078,-0.505632925903995,-0.821562382935069,0.727429944119817,-0.0003098409084741,-0.0390617182084786,0.0844457644968589,-0.544489455027475,-0.640554592928191,-0.133511365353449,0.692296484307429,0.498642692111793,0.694192189630466,-0.885031909998077,0.111997959979768,-0.175709997443579,-0.780815492444825,-0.214543977384836,0.40338163729819,-0.239223351255048,0.701305232965263,-0.503064577844054,-0.142787767256696,-0.543854652896755,-0.809890224771401,-0.787711120191013,0.0333236326044588,-0.809968878560356,-0.649596326142136,-0.637275255022036,-0.653575664867059,-0.108121013261489,0.0211366013048541
moderate,0.0679146186889363,-0.0347511293809119,-0.0464011373604115,-0.0621617324871542,0.483045415091604,-0.367618188757217,0.0250271278702041,-0.186920073553303,-0.292034072087558,0.105455198520413,-0.206806673213772,-0.156556103514862,-0.207740231651751,-0.467301017261639,-0.25279163612153,0.137162335578373,-0.432991432008965,-0.194789906593102,0.200824599983582,0.0921193227987706,-0.133831808610705,-0.258035780453894,-0.218923539140176,-0.0619997616712105,-0.173693646692839,0.0014394566443635,-0.0043946319359641,-0.027923363574889,-0.152801936154378,0.245863298251492,-0.155767099567339,0.0582678595114973,0.0514578801914688,-0.258800548160433,-0.269524386414786
moderate,0.222325508970829,0.205297355952454,-0.166020737024423,0.266226235199617,0.384545993602373,-0.317338102893128,0.0722860893416992,0.0877197831425212,-0.0230338939748984,0.259908671014243,0.0659733408393607,0.227733811990245,0.235381255843045,-0.249612830406633,0.122060635598967,0.216931997478845,0.27510698287797,-0.20403770880983,0.626404283857995,-0.241993722451891,-0.0727244136312588,-0.198949052387765,-0.213327743671602,0.13804378349404,0.552380491269934,0.0028800585779308,-0.109138767153868,0.409387798607995,0.242412695921392,0.348225345162017,0.103520951931422,0.159083506733106,0.144630039976707,-0.241335433258537,-0.0336069297774876
moderate,-0.153649946892184,0.511082158520501,0.125530815860749,0.0663762490671411,0.015643734433825,0.229010283471546,0.112943020453322,0.174154613061457,0.211643229192369,-0.23970327976861,0.31151233894426,-0.0355409486314747,0.208433824739955,-0.0795997400485632,-0.0680077797657963,-0.0801914072080033,0.363975692970008,-0.110871379719565,0.142098848966327,-0.0995971911289626,-0.0099258182233467,0.45212608419772,0.120735840296508,-0.224477129601683,0.104239361323604,0.327558551971409,0.179911728839676,0.380933193351023,0.394868623855082,0.144483470068841,0.152920677866473,0.0025411018453225,-0.165226943538828,0.104346578041058,0.0194419674787817
moderate,-0.0548680863853621,-0.540066916431327,-0.234543327871583,-0.0986373596706464,-0.424986378240725,0.636565527024283,0.145105675370049,-0.089055160238488,0.114979272009935,-0.432455262149264,-0.320920660921243,0.0120884577716075,0.581577161382873,0.126726088773786,0.451930871105298,-0.706118425790989,-0.165822568970429,-0.137073341864651,-0.187807691475371,0.0952789507768023,0.208667814459045,-0.0599207526469252,0.56112047984245,-0.221677619574869,0.379786159094188,-0.213668528861167,-0.457184164995538,-0.531368521031272,-0.0314155715875114,-0.700113184434054,-0.372388033476485,-0.447501107142859,0.160190289926199,0.103695243549412,-0.151405697201557
moderate,-0.105431215715559,-0.847307615235523,-0.393248093125489,-0.547047219388666,-0.804786677240024,0.610986298731033,-0.243597825999188,-0.194273631938052,-0.28550057785125,-0.681919835938049,-0.512876049762081,-0.356337031273749,0.622477061053667,0.444259974160367,0.479867533845433,-0.627751322214179,-0.353597591364289,-0.0359228031760864,-0.649599254472627,-0.269694452904562,0.169613871305907,-0.082565594581866,0.643573285440381,-0.351353570910038,-0.298676346166583,-0.396294987479938,-0.677202471602834,-0.816462228387803,-0.362238991349777,-0.873439917354282,-0.612597292744711,-0.722510212492684,-0.41786284535643,-0.0737284385505968,-0.544574275170429
moderate,-0.120699767234892,0.0546748203346064,-0.193649957606932,-0.0481600409847253,0.137104698359863,0.0995024700354568,-0.067054270650785,-0.195704586747197,-0.162512527842327,-0.0322603368412215,0.0246025029972573,-0.239794270120761,-0.0062900256202821,0.178423149863546,0.056465263675794,-0.0179949743629755,-0.147480215132315,0.0305310060186028,0.15981512364609,0.308767368496197,-0.0596012339921984,-0.112506897254619,0.0955349583487803,-0.194056560551729,-0.199842319940317,0.0800338879533679,0.0469083666030566,-0.164961676911232,0.0251127258907568,0.418382309564486,-0.130799373765234,0.0178900512286519,-0.0038517638318643,-0.179609793346591,-0.338163958899612
moderate,-0.283916506493124,-0.565985719023085,-0.379046209993287,-0.27553982628549,-0.565145612988931,0.430637300794661,-0.362255141097116,-0.139285716228874,-0.33283511952469,0.166609452851079,-0.377359691146373,-0.222559552385008,0.139862669430605,0.0434871988778829,-0.243635642520465,-0.580682016794719,-0.180394344391886,-0.240221842228517,-0.453096083217712,-0.142949936378995,0.158763006827481,-0.417084999338309,0.312222367924386,-0.396461520574241,-0.159200682554777,-0.171962663970429,-0.356853884239879,-0.393470314730397,-0.459349245341934,-0.445218261510097,-0.364392285182384,-0.261059243499573,-0.143540323179126,-0.344569041686286,-0.275909678284594
moderate,-0.0897180114934412,-0.590910163877524,-0.105833782181993,-0.0846111023317644,-0.615546724070936,0.668498922030276,-0.172213287182376,-0.101485091351049,-0.0222689969575641,-0.151608733764703,-0.0908773209357141,-0.167075588199878,0.427647738634939,0.378537239553267,0.0997551296412296,-0.659494336265138,0.0288497768656451,-0.119602795411569,-0.468873980103861,-0.168855965582906,0.276065568607166,-0.179214377343693,0.549046530956101,-0.233280755685337,0.0020729459924895,-0.193219176542667,-0.284120562294949,-0.473328410333283,-0.0509341471981142,-0.511470342650092,-0.147566278573916,-0.279976741686568,-0.0913915971415665,-0.0921543362071176,-0.113110169483475
moderate,-0.0453509439147448,-0.703615214081491,-0.0297416959572649,-0.153281914181263,-0.592462528522054,0.608757689904851,-0.0955108451957248,0.0976404892306525,0.0125865175997752,-0.208249654832644,-0.42300667095795,0.06010487201526,0.560364425739166,0.449955208694267,0.298304557648086,-0.693424796300544,-0.202331582351243,-0.13787048943789,-0.701188993464192,-0.187027302484853,0.29616399845973,0.190269435756018,0.624077739251125,-0.17871862478192,-0.35819579482389,-0.392545387515705,-0.185211677594694,-0.390060531145763,-0.30827206931,-0.362887331785598,-0.0956491197685646,-0.48586345548392,-0.209066828916289,-0.0856037245587555,-0.192441156328558
moderate,-0.143325051667568,-0.353309403739421,-0.122080599027435,-0.105680109561944,-0.413397358393124,0.440677999984018,-0.0794971417360203,-0.261493150717363,-0.1815501605795,-0.253323442660086,-0.272820524882691,-0.0987220496570445,0.481791260145529,0.188559238499014,0.458014198408882,-0.532833324593905,-0.184409337215453,-0.140852045003361,-0.295318346703733,-0.312678826764665,0.191214946833814,-0.0732043016163715,0.429579978552355,-0.24306727573951,-0.232085655757158,-0.321022993430139,-0.182484055718179,-0.376877038646614,-0.204356509361132,-0.442854631466707,-0.098519256958367,-0.630004526824465,0.0993287099890138,-0.0635384066295984,0.0017460430014245
moderate,-0.0328392342272615,0.687780594619774,0.396361952345314,0.589401170328037,0.661004012655686,-0.264503599810435,0.230566798959724,0.362542663643292,0.252678262672694,0.488133536642639,0.640702974700594,0.475279523564231,-0.235199115959527,-0.129727413277391,0.0307754302142999,0.647313487013025,0.496510734146341,0.278139200945155,0.695198229106155,0.434807877926691,0.239413966802063,0.350916568846591,-0.229065493077575,0.480934461215779,0.305952098562252,0.543689012968697,0.544508501661323,0.61671496743222,0.338503150143976,0.597746608375018,0.557449671184943,0.414912148239945,0.618031631097077,0.421599751548778,0.368748694298384
moderate,0.167100928714793,0.445628580404428,0.0695361362844219,-0.0727479787808513,0.285974036229024,-0.265191707210271,0.0509516041072711,0.116494509657397,0.216774419966147,-0.152229592245365,0.124048971093259,0.173992121713904,-0.149548832029392,-0.305382725920159,-0.166814224927585,0.259839019517824,0.266040345240287,0.201492193206014,0.261683498127653,0.148335509263191,0.0392725376630019,-0.0270592801305744,-0.0802555689781465,0.0968532725647776,0.150667070980126,0.260118479965635,0.214040651903057,0.452470142000753,0.206035785305952,0.305648040685679,0.110398583796762,0.386074440007677,-0.0144290165753662,0.122613374524985,0.206986193515022
moderate,-0.231894831676476,-0.320598770138142,-0.163884963771505,-0.0971469617100198,-0.327421697238209,0.184855315673073,0.0789450596619626,0.0727918687980601,-0.104494562295534,-0.132260813235753,-0.0837893733372183,-0.0313828271136934,0.0863732971177295,-0.0653410463090516,0.154608296587729,-0.391550400552563,-0.108946239620076,0.136965374655762,-0.403733813746863,0.0311622118321553,-0.101319118721283,-0.279422398970584,0.238803105869567,-0.222688588670864,-0.113771163346616,-0.145871701614538,-0.219119146868584,-0.225270016248359,-0.330094086360096,-0.120019379352145,0.0914024071992347,-0.0518347084311801,-0.0444003046688838,-0.181169935329296,-0.102679828320158
moderate,-0.224543219794265,-0.777441422062228,-0.356638287907346,-0.199127218026668,-0.715335499162022,0.808832119090612,-0.29856559592621,-0.261939193750207,-0.014581413329036,-0.0900764362550541,-0.255619905292655,-0.328690885974018,0.405225174995074,0.613518306271371,0.135805734863152,-0.532911014644529,-0.0958206171879081,-0.133020501674358,-0.60126004955468,0.148727925361611,0.181881542420164,0.0098953478323099,0.541357337792647,-0.118136366051672,-0.23679881396292,-0.486328137622557,-0.389380132228236,-0.577656408230185,-0.0958693787852287,-0.602059098081119,-0.117616481636728,-0.438755604427563,0.0958833040741682,0.0311753762097457,-0.325786803509007
moderate,-0.0273372053923818,-0.0815725398309933,0.0435070868976007,-0.074414243591688,0.0710417704748851,0.0930382101235123,-0.102182977448265,-0.142907468102834,0.0276349051304796,-0.205790956224045,-0.197471580686051,0.102113868444725,0.135669433730745,0.0257068121812978,-0.0026567176524222,-0.348371674282768,-0.0361233474983748,-0.14101114420171,-0.0973467681167005,-0.0140874504611515,-0.0348307955638693,-0.030016564108392,0.0947457835620178,0.0853679028867773,-0.0382448804918954,-0.212818167073518,-0.0686917235473795,-0.394693878641943,-0.0217882678258322,-0.360712869850981,-0.0097824989555297,-0.174253784469563,-0.152592394861717,-0.200854597862724,-0.191121438043838
moderate,0.141292027558439,-0.8164209950533,-0.413135481116191,-0.350079662205129,-0.7671211670902,0.785488969929759,-0.343004030200692,-0.726433586730296,-0.169709478748669,-0.341980469484757,-0.253632898734672,-0.313712079497912,0.354501524282114,0.306647227210943,0.0707599500307085,-0.548250584101854,-0.449433778598761,-0.188755992280376,-0.676802134842051,0.307265638572309,0.235524453571306,-0.167261996251487,0.601519101543837,-0.283252945587984,-0.370054281240459,-0.705618455956071,-0.238214427384124,-0.732513952608589,-0.542062623884916,-0.820934216798094,-0.354574506795992,-0.333190390735618,-0.475251672442763,-0.40643837046069,-0.361908511749683
moderate,0.0932518963257591,-0.0906358321706057,0.19183651149434,-0.155443009875849,0.300278288007731,-0.135969712222164,-0.150931115460483,-0.0386405060938842,0.175810033021323,-0.0236820721653047,0.369537240401031,-0.109464073398962,-0.0612227909362745,0.202543665624256,0.156288362061704,0.462977629195796,0.181758518389906,0.0033640925973477,-0.126311707756914,-0.175025577157314,-0.0668613494172381,-0.616474416760832,0.275912178622726,-0.0448663229171055,-0.0756192760425363,0.324421694606366,-0.228189733740278,0.0133675087253737,0.0082952823187055,-0.0821094813385528,0.0080214001312086,0.0035746524023101,-0.13833828351734,-0.0390146542683173,-0.138077675133717
moderate,-0.0964964148689586,0.343552817121901,-0.0781292556785197,-0.10375970080491,0.0984979609758891,-0.178510519468669,-0.0860216693900206,-0.0339199787997932,0.184661024477608,0.2247639050443,0.0588372307800523,0.0735707696050298,-0.297771757061604,-0.257625919772274,-0.150335281965222,0.101285008377333,-0.032742812266006,-0.0774418069596997,0.0645466293681497,-0.201804778535344,-0.219058544870514,-0.073049136082977,-0.299951482823307,0.17400507499622,0.0868455550501061,-0.168439464965588,0.123476246417868,0.350920625817753,-0.0344348872731037,-0.0903112900715822,0.0496307676473111,0.106168044489277,0.0847765341572811,0.0939241318249396,-0.13932603679299
moderate,-0.153104305323152,-0.668080297513932,-0.304795230884274,-0.124888131253638,-0.730369041341926,0.802445524030812,0.0206816261973069,-0.175318986464525,-0.214142652172165,-0.28569623117521,-0.241622419397938,-0.201072067607112,0.738020141247967,0.602247422452088,0.123131066941518,-0.365046661445738,-0.0905535307143476,-0.0804833088137891,-0.521183579982457,-0.0726114970909022,0.452554229834436,-0.113194389899856,0.698310198576768,-0.220323570140909,-0.327645634430357,-0.0143346924414852,-0.403818596204462,-0.503680510500287,0.0017832722815398,-0.266463837797015,-0.178049978931707,-0.0288469517647819,-0.258007964373212,-0.128086568110406,-0.0032794748036822
moderate,-0.291748049148504,-0.773395670337274,-0.293807577697123,-0.569140344692947,-0.645122732518538,0.342968827298891,-0.565421187047616,-0.46101169984219,-0.462129499600475,-0.145178801719296,-0.508311847952971,-0.514937405927964,0.302984008500936,0.0769398799890563,-0.122028445871159,-0.592064370515106,-0.524221622548391,-0.378577734053419,-0.538616980950638,-0.3401643505854,0.0445748060746025,-0.654931037830343,0.333818520315851,-0.514011521785792,-0.370084949444581,-0.506664740863909,-0.763220730492226,-0.768235549634088,-0.164080479957678,-0.820297949365282,-0.621907436304386,-0.463963827788955,-0.570330366822917,-0.328739327735897,-0.608676055695943
moderate,-0.29456487352522,-0.207989863420287,-0.134002667440007,-0.181910715052038,-0.374782758717887,0.157844736326928,-0.344956118196178,0.132738769943335,-0.0903080012203236,-0.109699073646394,-0.305806064565152,-0.37987386328575,-0.124808013440139,-0.0209005917584122,-0.12313050051935,-0.403269343097081,-0.40020286299997,-0.234634687008414,-0.0464642062612824,-0.11819444766119,-0.125623079091766,-0.309108681381188,0.161314767678562,-0.500395588870062,-0.0921651151066487,-0.292241539371147,-0.382433526091088,-0.274665804272747,-0.29368756348701,-0.330390374132168,-0.353971603472831,-0.467963342402148,-0.068108151883648,0.0468845858815703,-0.315233976130091
moderate,-0.34262979826194,-0.708880479553389,-0.713845697519596,-0.703180893581257,-0.685743253023554,0.40313877570724,-0.0152040438671393,-0.800960294851299,-0.239807083471648,-0.36800939109467,-0.281860409265378,-0.331776281954022,0.622562841282363,0.210957648461722,0.0733613735878776,-0.784123128349689,-0.159562828075938,-0.0448999565429742,-0.505242107808325,0.162131056403768,0.284718321085772,-0.309902570323659,0.347947419421585,-0.355778409591737,-0.0871427965231327,-0.286239646772787,-0.691698420835816,-0.735038361339535,-0.189836414811721,-0.72175302041191,-0.649095378868163,-0.737124088911627,-0.672957755682895,-0.667578358307136,-0.491294859607237
moderate,-0.118409188773401,-0.687328565668436,-0.307107390863678,-0.175877164694727,-0.803899292738317,0.75803218043847,-0.106950433590121,-0.399691441942355,-0.173987460281089,0.0074549952692554,-0.590248045906612,-0.199026821295225,0.716160492975426,0.557848112341401,0.349974957112732,-0.714968797305825,-0.391554644247399,-0.105563472628789,-0.706290604345726,-0.119763755512964,0.326434822690634,-0.0710047323395967,0.602142925857783,-0.32449892436925,-0.163833280449186,-0.214040548166594,-0.54427954935809,-0.532504371746848,-0.18545541730641,-0.637839320142255,-0.532609903169436,-0.415704539061277,-0.374976408420325,-0.0875020682178376,-0.297318452439093
moderate,-0.0541810265695215,0.335377921590788,0.151820011885326,0.0470982178344797,0.368973349050293,-0.529709136685303,-0.0957967617450621,0.163942632316458,-0.0511869128759739,0.259526780929512,-0.137041453581474,0.261860388580836,-0.460965450058633,-0.45758444057185,-0.28549713771533,0.292705102758333,-0.127398703142502,0.199862441761717,0.142842547561488,-0.333076549044057,-0.39250136334552,0.306544764106053,-0.403634413055631,0.0012008694752719,0.361627720043125,0.463624981625933,0.0917372140338097,0.430618999874503,0.190018039369939,0.156220481388707,-0.0489200431007077,0.289593706035419,0.092702955346892,-0.193274849479309,0.14855912320859
moderate,-0.0135169973786035,0.198442455421355,0.163969165719607,-0.0116519465152386,0.504020787053934,-0.290683895476881,-0.049529564746463,0.131819261761549,0.476331347955768,0.367036315230015,0.116708292989113,0.0265368585754756,0.169821220105701,-0.231431699757989,-0.0236461991042077,0.265115492593702,0.0138486944134543,0.297228173809922,0.306000989852364,0.106137223637337,-0.070199945000903,0.296359923249204,-0.0422116893149962,0.254935315358691,0.0334227544792395,0.0152047782166636,0.278185946331389,0.0087889982886705,0.239810291856681,0.284040665946902,0.255815134332048,-0.138769489103291,0.242383961244134,0.061776062480237,0.179105518545963
moderate,-0.24353164313178,0.4343620674911,-0.163175143503127,0.0222316938035911,0.523078258092197,-0.749254808522565,-0.166673217829095,0.163786385968,0.0987477433719748,0.249350966541846,-0.140914292250552,-0.0081560089688817,-0.653314298480866,-0.547168353549084,-0.195872824099594,0.155072507583528,-0.0189459304669483,0.105233886466082,0.607857000004335,-0.169383250433386,-0.39367969259399,-0.12874376469787,-0.529158444308514,0.0058429277601079,0.104394266599096,0.17149529714468,0.0914516279206483,0.0240673587808382,-0.0065559841312788,0.445212237295473,0.0690487692813478,0.448943354608483,0.0298829926401109,-0.048570670452031,-0.0300411712995349
moderate,-0.333019903169141,-0.612294204985978,-0.42331155163199,-0.358750450114112,-0.684134944488165,0.436792075917572,-0.181469530503844,-0.16607883652586,-0.144544024044625,-0.363655831618367,-0.339175644151519,-0.0854316824543493,0.267044214541046,0.250012256607503,0.255791813908304,-0.675865352737261,-0.148133461174264,-0.209659529541893,-0.306326508912129,-0.0409730149758203,0.0018047465757258,-0.310530304606649,0.269640265452316,-0.137176228855092,-0.294665895454876,-0.143402988607584,-0.434126596135259,-0.646958925207824,-0.0304534176421843,-0.574187564905397,-0.13183907472462,-0.49617817080566,0.0177298194983438,-0.132204499114963,-0.375774445365184
moderate,-0.43873566617548,0.0273043324584151,-0.146495570983101,-0.313125525816696,-0.0563931098242064,-0.746992143184176,-0.208686689236528,-0.169354964854157,-0.19910592487882,0.0442035374748618,-0.151547582465482,-0.107422511220714,-0.574896386691913,-0.551112184183809,-0.480864095745282,0.238478648422084,-0.272095334540015,-0.218464510962659,0.097353568397617,-0.376669802969496,-0.0980110116955065,-0.185788913307018,-0.438492977324097,-0.272055614249869,-0.0902862277283426,0.190768628668371,-0.145958264702508,-0.0214060035782302,-0.110708389161106,-0.0761829961443551,-0.204535978080809,0.102645649298306,-0.188811605869347,-0.279860545641413,-0.0751083735360359
moderate,-0.233334725159133,-0.603098287036566,-0.325006457259973,-0.302915849265839,-0.634965230451499,0.456537414429138,-0.444901972698786,-0.28290524975785,-0.238600079105879,-0.162645665465102,-0.426669125400747,-0.191562811758572,0.189049889248614,0.17933901197839,-0.0615744752424643,-0.418643520432292,-0.224400859061176,-0.162512351996305,-0.424326917984069,-0.368093449254784,0.061863028925961,-0.151436358642376,0.191666120507007,-0.275050875065929,-0.322250550472,-0.237856942801668,-0.485738716530641,-0.556300643709353,-0.152842133950276,-0.437612407974928,-0.472864833265732,-0.465346515145489,-0.705187581981704,-0.0981630013426458,-0.404827971908033
moderate,0.0823735091046574,0.708852594755923,0.174034693046832,0.170996807619537,0.743687144086038,-0.539948344280482,0.217529689186717,0.186173399611555,0.14054882442185,0.478916331848385,0.203011207462892,0.343381271447842,-0.0054144106973861,-0.373666612922453,0.0702819255524443,0.660473487809666,0.303212324736166,0.175688759357145,0.409653147303517,0.192255618629318,0.0711375192218915,0.0478614800906676,-0.180078725924748,0.336403075376884,0.355084224890837,0.367015410536606,0.30257447708895,0.565519491279553,0.140774463165649,0.728289110976089,0.475725792376456,0.451891089685547,0.345058582266686,0.181790365801617,0.2126316683621
moderate,-0.178180346486029,0.204063078623696,-0.122005422270056,0.0556665416818947,0.0635696802268553,-0.152455074843378,-0.148869650103847,0.139858815479121,-0.25448301135299,0.0405693286092263,-0.251766516840614,-0.122020527327675,-0.244686207886747,-0.256234710289956,-0.0740391297128185,-0.116304593148771,-0.181060226131248,0.0994586281157377,0.142369134341741,-0.0496382439697108,-0.11934778353975,-0.11379904167027,-0.259899508267519,-0.207900291130644,-0.205306556293587,-0.283851547304431,-0.086993814813268,-0.0689379155973326,-0.0198153976857929,0.315095316341422,-0.0955845527731343,0.0009432301935625,-0.0493001341675514,-0.249765182412022,0.001217305816094
moderate,-0.136091582978974,-0.0495244638144956,-0.299302450169035,-0.01909840646346,-0.0576940856261074,-0.202322649421916,-0.188982253149769,-0.175191870046699,0.0330005458992605,0.0040968707747219,-0.375762094851314,-0.16311602916813,-0.234564864569851,-0.271118093604263,-0.0962251163040239,-0.30200607322053,-0.375599112674368,0.0103847381376311,0.230187715539828,-0.35361709523779,-0.218549761259146,-0.418650041840265,-0.236639690185356,0.0492519062073678,0.122653115914092,-0.109804949563446,-0.19215625421039,-0.229283710222545,-0.28475952550388,0.0330395460346775,-0.295610232445677,0.110575696568098,0.0069171547900179,-0.175261164989516,-0.244054183340805
moderate,-0.0288981066795742,0.316320750056592,-0.108311638551318,0.200752944675174,0.34538210146367,-0.385258768508928,0.105414546783163,0.24751103846282,0.168229184869602,-0.283567498684965,0.140533719765298,0.249999217007267,-0.304408170177858,-0.366970695056026,-0.11079658578706,0.147062110187255,0.0764904089597455,0.242803221797122,0.274309924012335,-0.453453604444188,0.0895606096121249,-0.0280820581919865,-0.327247642608966,0.202680462956709,0.194725466537384,0.25900341656671,0.203748538384064,0.215336808770582,0.047671228019624,0.198585968585019,0.161193615850488,0.207727178640955,0.196565198643744,0.0410469225313913,0.0659561282669247
