group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD138,CD141,CD169,CD195,CD197,CD2,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD326,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD5,CD52,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.630488188292807,-0.0166973802325814,0.310676410485875,0.752110112028716,-0.649095700239125,-0.0608183364582127,0.140024986026942,-0.0010249976156125,-0.0621238700844221,-0.002585382748357,-0.0790455427693292,0.425593824362519,-0.205148912404225,0.04763244223572,-0.684394907971094,-0.685470486356297,-0.181248864086456,-0.313035144672412,0.578936546846362,-0.0731382827781549,0.244038865409036,-0.331086416749472,0.706491116700432,-0.164869031283841,-0.198558768916846,-0.630966570384363,-0.28886178950345,-0.0830933520067232,0.254843245451084,0.239489900132202,0.29623263675268,-0.146773129895575,0.485126151070811,-0.368728002284929,0.566226330733828,0.270051831589197,0.284101782207825,0.279195361875773,-0.0387642552995929,0.18435894611695,-0.13426510601087
mild,-0.578260194851837,-0.0721226313378334,-0.187673116485009,-0.631921987302473,0.881535228212083,-0.0774836009135979,0.108656532186775,0.247878311162021,-0.142982683620053,0.0399134600458467,0.0547969578690692,-0.350286844164401,-0.0528046074508407,-0.0438924707434427,0.804661990053907,0.727423714559599,0.413149571870478,0.454948004432026,-0.721473378292707,-0.0141303775444745,0.161839078078157,0.102815365652518,-0.574844776035623,0.104780983585474,0.546921033246356,0.815612048232722,0.30922102566783,0.0729151579001306,-0.173496682223815,0.0537613215472082,-0.344725274861931,0.0364503557207631,-0.439244485483035,0.428802262193929,-0.523090860567489,-0.422352247652115,-0.550827398505886,-0.361755350542597,-0.0331163241197687,-0.1996989781756,0.0155079868130771
mild,0.861203973907892,0.35040722816948,0.461479449543818,0.788885165451422,-0.733128015892714,0.275308302465226,0.165482739294168,-0.0429452350900678,0.257542545939785,0.14203628795519,-0.0474211902724788,0.706716005025438,0.190895849030148,0.160487198668742,-0.746818483729268,-0.595821832692966,-0.0422245578141422,-0.43943242679164,0.790463134512262,0.17662252156399,0.120916980240522,-0.0412585929709474,0.81438398287359,0.267572254877131,-0.48809983412881,-0.728061824048134,-0.180647699331269,0.237668869597381,0.358607692249711,0.108489888811724,0.502990938234571,0.121259103470756,0.728309289883628,-0.251677889815941,0.831433770943367,0.557140888751635,0.728784747480699,0.619530847198285,0.23211624503556,0.35940232622081,0.0956265447535056
mild,0.750448437276158,-0.0851595265271871,0.531751950352845,0.729669245427567,-0.587994577459116,0.0260217142480826,0.135405753118326,0.0425465103687465,0.185486052698253,0.327045336595156,0.242764009307936,0.584563055295662,0.150687333942798,0.224106883132572,-0.613392800518842,-0.53501261248158,-0.124926723883935,-0.210498078062996,0.596307100146982,0.260451949887821,0.32565021108131,-0.0368102015057724,0.771891182322407,0.0322109163436415,-0.0368594251687848,-0.535603395368052,-0.011507244460621,0.139191774063201,0.505076376253221,0.477787490301071,0.593535152839126,0.341245570479705,0.666427526540054,0.0538497230348133,0.700438336245356,0.361843874861127,0.363163849237102,0.520295271137531,0.0595278591515581,0.341467060682436,0.20707489323675
mild,-0.634177226999564,-0.0317448314625728,-0.56535969370828,-0.700374369346801,0.510615130129661,-0.172254295794488,-0.119118259694088,0.0745129626987871,-0.276830088173004,-0.119104258567254,0.092400093938944,-0.593324113259221,-0.191333181658904,-0.135141845964334,0.535477547676126,0.314864547091419,-0.122708406740429,0.317389303438744,-0.653480807125676,-0.180578483481349,-0.179320052429261,-0.487857991166,-0.57207370509637,0.0454406234895878,0.0634969560528722,0.5689655527185,0.186299485539549,-0.0596280137714268,-0.0092326644922399,-0.272786603922746,-0.588384223250631,-0.178451656697349,-0.731565005390734,-0.193055365575938,-0.822443652805063,-0.630417729611216,-0.558752697285937,-0.346344383754167,-0.0910695220481635,-0.23503269683327,-0.0985677877023949
mild,0.0741645661103155,0.328570761215747,0.217942120610034,0.115805863271368,0.275749964553922,0.205566927696764,0.331137845149461,0.765334522201611,0.322544506729717,0.24048815406352,0.0544394608365594,-0.155576794128911,0.388650071547817,0.310628810878499,0.255815435003771,0.258572497210784,0.223962506116828,0.289872407959398,-0.024553685542857,0.151318590624147,0.170001537450332,-0.0099597625760856,0.124259778246704,0.328125669841633,0.292912030867608,0.25707622198725,0.367906492700408,0.355474765917977,0.136487102635886,-0.0879427461729553,0.199581679314343,0.3102274460035,0.0120589950222058,0.345711191647449,-0.0137942293043781,0.188633868589037,-0.0052158348588301,0.192006853442337,0.363445630002748,0.205681349485997,0.230970579108499
mild,0.594508890415411,0.155364002210888,0.550791242656835,0.605887622702462,-0.475452872600748,-0.0243544962294263,-0.0646924119830392,-0.0419803242545246,0.0105754734469216,0.136484299040179,-0.159131693108498,0.270186879706598,0.248561664211492,0.156176012428866,-0.583513270495757,-0.405196192548776,-0.213826811726294,-0.425943676838735,0.522860713467849,0.119906672448918,0.104305773767473,-0.0778289520321348,0.585764108591759,0.462544707347636,-0.46670949483888,-0.56426155849482,-0.128810421071765,0.0954971464852362,0.218954563555593,0.202895403291956,0.286567895951711,0.0825883918540604,0.582870677954187,-0.151748632319514,0.734584463494488,0.375298990488546,0.396733970991723,0.394015098722841,0.0397804304007236,0.25226454154857,-0.0103062215616614
mild,0.656152977981051,-0.238428453369344,0.399222730341062,0.49520138057581,-0.82383193918314,-0.125903268627999,-0.0744121428655346,-0.474195464645401,-0.116477556842746,-0.0421523276739889,-0.192562773086304,0.311594609727347,-0.195295843462052,-0.219707877476285,-0.74385142988946,-0.714599423229927,-0.290270802196889,-0.664665551370132,0.339533531827226,-0.229748131230007,0.0048357590870365,-0.403540118855217,0.581728880579621,0.0560020487408582,-0.603696771618001,-0.79584132338066,-0.525973119516696,-0.167197594468313,-0.0040071011837592,-0.021457782943162,0.265575633057882,-0.146241068115216,0.440263054552876,-0.324981920157755,0.466673022227899,0.1423170399839,0.486582945010169,0.415284623476713,-0.16404540214592,0.231934481699323,-0.0629605860480354
mild,-0.425509606572191,0.130429202391153,-0.0867508343605538,-0.484598769884462,0.67028164263419,-0.0167718143167169,0.236214593107473,0.496921085574575,0.189866291506607,0.122530389564852,0.0896981023252937,-0.0891286147719645,0.0136106601409923,0.32816850330175,0.63053944071253,0.427114756168202,0.307252167117124,0.470866011295291,-0.554617597843609,0.205993343989352,0.130125773065501,0.131945078365237,-0.344180648878534,-0.0736637749702166,0.36067167112986,0.521939882759051,0.276415804203097,0.175783130904382,0.0966289261995824,0.141039533178514,-0.132777653262019,0.0779349777226983,-0.289480169630321,0.252658212847797,-0.483384151499669,-0.0374058131852285,-0.465227171974084,-0.14190439258522,0.0832944575854738,0.19332622898361,0.257192877775866
mild,0.775653286400592,-0.0251762139180773,0.370987216165673,0.789234296054896,-0.678729289346718,0.162803392548548,0.207147067002839,-0.207626576978583,0.392930689013052,0.345023047282342,0.0925079665718057,0.567190938319295,0.253542650218433,0.116291272902635,-0.603305481290108,-0.669276833717203,-0.0167604430832516,-0.207800471015508,0.743390114450593,0.289520033881532,0.369405611044685,0.0277319561535586,0.830762829777084,0.215889536529001,-0.445699872576904,-0.522342582192263,-0.153475533403327,0.236455354803576,0.508155065327618,0.281530605682573,0.525375608941121,0.129853070142037,0.677992974868364,-0.126594377017067,0.769941329721212,0.490792027369224,0.558198507000861,0.66040437086734,0.0447861195203018,0.263000603111259,0.189902475072137
mild,0.352442729223978,-0.127096813866334,0.237457073004656,0.687916204255659,-0.292180960158944,-0.286385541711495,0.0515622477091262,0.275230562779041,0.200020494867449,-0.002431889803172,-0.0324318046497406,0.370679157343565,-0.0567907118888591,-0.0273950580904638,-0.515329482168837,-0.571112276528638,-0.360037177475398,-0.384638447250356,0.194890724402453,-0.0254855703524109,-0.102212272645094,-0.433588875292451,0.602829512968326,-0.163192404475226,-0.43926147728014,-0.423925072208482,-0.329731017755247,-0.226129740667535,0.126804789524175,0.170313557455725,0.037743488792535,0.115472723780505,0.364499667894052,-0.386725913066891,0.494200768839828,0.14943710260073,0.237384106281442,0.272749193812158,-0.300804988126344,-0.290501915593585,-0.279369354441016
mild,0.671617820559845,0.0238950160910885,0.334481224093128,0.67161672571878,-0.778254441319549,0.0452500565466649,0.154580068991293,0.299993785733809,0.528847120274782,0.212941417350898,0.202567119809922,0.304846371248042,0.0139281096325133,0.0967523163197531,-0.599397774631212,-0.688345568614383,-0.37130723596908,-0.182369608792604,0.18532609159279,0.168375827541719,0.253834201972608,-0.44561431375321,0.794730070055702,-0.50063081668799,-0.193354019566033,-0.612030671070148,-0.275465906941036,-0.0685065871665589,0.396299316407497,0.171294588100741,0.350466617756234,0.0215161401118056,0.41685997940191,-0.389430315168032,0.445751918505117,0.0294162612104112,0.558467712482902,0.575273542401098,0.0897897104697233,0.0021026079766122,0.0099600326002338
mild,0.734939488006433,0.100940537170912,0.349786960236839,0.834098312059275,-0.544051298823911,0.233578670081158,0.0751959690237463,0.101833351027814,0.266204386833083,0.231392359421728,0.0036989973180493,0.391724439938808,0.173973164142306,0.283237810481544,-0.640884784911502,-0.505905013110878,-0.108155770291393,-0.201407769037073,0.426005493236447,0.157208358516858,0.323727895210791,-0.0401186619214603,0.692679754170213,0.056046261349822,0.140735957816971,-0.573571397743922,-0.121282095623789,0.327332108713275,0.230291324272309,0.123383394626264,0.477195580859907,0.190048438878164,0.550877392359242,-0.213350051703306,0.689996977508663,0.137574349531533,0.668215758466929,0.624061086249154,0.246293627688084,0.343449868156536,0.13609947219472
mild,0.729796842577772,0.229659295315255,0.46465892967837,0.88706200884481,-0.702141147971252,0.102382842532065,0.20837182969383,-0.126303180796876,0.283778697028771,0.0729432512826215,0.117892945151735,0.4315610621725,0.166496181347717,0.315775702356713,-0.719347708082459,-0.506132841743772,0.0670813802229689,-0.303091387596484,0.817264811784793,0.166968659168956,0.0132223573396896,0.218529038811649,0.793642789193396,0.149949393614437,-0.108153043589015,-0.687429455194838,0.0239139645668984,0.378465921148339,0.132713456863671,0.205046045221612,0.71460511691631,0.0649094260906544,0.564747928787437,-0.181001335539422,0.768371553360784,0.409452093420301,0.716659028689289,0.675070899260293,0.278654166478329,0.204698057294503,0.222013795803726
mild,0.719587457750809,0.0188439753011678,0.194003408249372,0.755908907383815,-0.73473206456465,0.0238355378456226,0.21749863588859,0.171251779865864,0.219158277064006,0.227429528863299,0.117563717277484,0.527972976416871,0.0160490484573698,0.133267606730448,-0.65024149693404,-0.37271276437246,-0.139268757758097,-0.335530357840072,0.671898399344467,0.102268345495208,0.070640890431175,0.213892548336897,0.762751928238655,0.495083031095923,-0.489599947412513,-0.361730712274752,-0.0215545728738706,0.309659363630291,0.406037574753371,0.351053592152424,0.25665412154838,0.133721369778433,0.560979658110732,-0.0578387374715112,0.67076709219759,0.104617636483475,0.575165343667773,0.515454026737114,0.27492975116479,-0.01737001206218,0.351836380606768
mild,0.0837631037810256,0.198273908111008,0.0079376192837221,-0.0068589925439676,0.305680018759491,0.377716618979746,0.277781203774162,0.0251067616965186,0.22744109573811,0.531831352944745,0.239290956578799,0.0221043075270389,0.151546656264825,0.201360784733136,0.4200010344659,0.301498422338114,0.0453530453617525,0.187542984034072,-0.0682537185145402,0.362274517934701,0.304955042172355,-0.182377566149546,-0.0513957440342394,0.213078467716853,0.225982428781113,0.187917037436942,0.0968934531471845,0.549670742070735,0.171341868034178,0.116989398316145,0.195849914796294,0.414778372174996,0.0361884325060747,0.322742528600068,-0.158271315673817,0.233475057849399,0.0595385122063911,0.196919393145465,0.175636840692462,0.288192590528156,0.180435874126095
