group,B7,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD357,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin,XCR1
mild,-0.0241056889123055,-0.731756456199575,-0.18749194879176,-0.381402660057567,0.128987338108902,-0.757145469186662,0.849640929475207,0.0523896724139414,-0.0079279193462714,0.131220944561516,-0.478862026698297,-0.455236918276749,-0.217885961143813,0.319317497502706,0.826064127623674,0.761615917797301,0.459830349580581,-0.632642940414116,-0.122717907740876,-0.73385260651784,-0.217849906971466,0.637867320806652,0.743684710615512,0.379576820929255,-0.232655951573716,-0.264292024935201,0.360836955806401,-0.488252182931253,-0.427184076029369,-0.528756499416903,-0.179222657182369,-0.508224578900216,-0.0076933043046871,-0.425459997908305,-0.185586985427328,-0.142525542362681,-0.152794410399405
mild,-0.250305633350649,-0.561216803645874,-0.445289169748134,-0.291025405896969,-0.241760183472201,-0.611856267572415,0.093960498209295,0.232588166497337,-0.128512890804877,-0.28739614697329,-0.14656016516946,-0.412788535411518,-0.474967488571163,-0.240037854951883,-0.0621200164376073,0.158961552759736,-0.0827157525062759,-0.342773602294385,-0.214946518142038,-0.672133648655582,-0.37038165285863,-0.106878771700221,0.120558475649817,-0.397542987381615,-0.568325235167312,-0.630532494967026,-0.323590616681482,-0.489905574774068,-0.461668240043514,-0.394742798581608,-0.503000019835419,-0.369661245145361,0.0509738339555631,-0.302325790364254,-0.424426039385439,-0.341508887886932,-0.429936338110845
mild,-0.267360167104942,-0.710889315297373,-0.35846499564876,-0.401695506914395,-0.349990864240886,-0.777827702908931,0.238687052449217,-0.0570818855990165,-0.327339100864965,-0.20214430867819,-0.674344412883103,-0.568951233656551,-0.446944390290563,-0.26953008796231,0.2449524478648,0.2466207972738,0.0052413464299427,-0.418625518081302,-0.180824120120419,-0.742576686898113,-0.614360636716831,0.0491059527126316,0.287996981906104,-0.157246938221983,-0.607703801780431,-0.436569693531455,-0.0094557243404756,-0.432146048343022,-0.749010302245383,-0.704315663563132,-0.405954190109809,-0.524582124784621,-0.384921178542582,-0.40737143243175,-0.279716523280907,-0.273781429130415,-0.300703535699662
mild,0.0659080078123115,-0.491695547756425,-0.145682627531997,-0.312819185009979,-0.1828709270819,-0.389455961134459,0.314044011577811,0.281072850030984,-0.139188400858948,-0.189929466705606,-0.270307394559076,-0.311750845364896,-0.0614929698690816,0.0144601193859626,0.2909064182167,0.125410816036998,-0.118098215457303,-0.302410225340942,-0.144359443322128,-0.521560254925905,-0.0501364739099364,-0.0472679770262366,0.246655234527755,-0.162723557608334,-0.0490642185244161,-0.0378075153632048,-0.170681977041527,-0.389497357094431,-0.264655680388536,-0.541766024412821,-0.443698285426722,-0.471618547252111,0.0204544982638062,-0.290043184258437,-0.301621631714159,-0.140952536997275,-0.180426739419296
mild,0.297754567579128,-0.430259256967593,0.251877777173727,-0.100434647060097,-0.144108241229115,-0.50762631966667,0.498127663420523,0.260464458550839,0.178851347906118,0.2215787982545,-0.203684150983385,-0.247431633236134,0.238800262330033,0.328615587872957,0.279883857004245,0.304607891792042,0.0491047317839197,-0.370663944835102,0.247757764436447,-0.470796562235752,-0.298522518991878,0.420006358810046,0.522848870521063,0.360123679852983,-0.0049327563737415,0.162964680470826,0.0206311612358891,-0.0865370188922105,-0.272558588677982,-0.675737781144208,0.142233717221772,0.0802390768935804,0.000725067918112,-0.293932372396465,-0.0643037887591115,0.197125025635269,-0.0743974164085817
mild,0.0145690980039394,-0.621371122398433,0.0345730832546256,-0.0491231679683549,-0.0122796396488095,-0.626212597214929,0.862497999245262,0.304277038247819,-0.0493314730317304,-0.221558748436151,0.688480208306569,-0.288550636316049,-0.3406166976631,0.328273429188398,0.745491454739625,0.688938789013133,0.304520233431524,-0.503094643466344,0.0286435810574229,-0.561306139156615,0.159968977184454,0.493886348329267,0.814919856910944,0.320498927780644,-0.382402641610138,-0.0081880428995617,0.0213475065110389,-0.24445944120213,-0.350896339737788,-0.355203841450512,-0.140426962555638,-0.486462763985335,0.111545618164832,-0.575506335506334,-0.008483171536795,-0.002205999015995,0.263658807050119
mild,-0.0507833600508565,-0.797320483085069,-0.342364706441545,-0.517639569013987,-0.339179769265021,-0.729438391619544,0.583509324726123,0.153182155822857,-0.236879202966639,-0.0888788538524555,-0.343427405185617,-0.456706159434683,-0.581797979530735,0.396720328569132,0.634044403451795,0.326205078150441,0.398014078474985,-0.648942642959044,0.210493589910523,-0.581275309271645,-0.0680384669405032,0.214312056480707,0.523329706344926,0.299910242413444,-0.544075693338794,-0.454129093067936,0.0792151912335942,-0.51496891127321,-0.498165011953374,-0.642346481920597,-0.472158252992549,-0.508488254740317,0.141223388900428,-0.169517665693588,-0.0212311223441592,-0.241534021721283,-0.217903875828702
mild,-0.215671888890134,-0.747884863387543,-0.58584288847409,-0.279413681087983,-0.628098687747908,-0.68411124682492,0.240620533981579,0.061337115122324,-0.589368823238548,-0.04605612632492,-0.515773405687952,-0.606476055967631,-0.574105657733509,0.0980827401555613,0.312363868822366,0.154429404641564,0.123983329579242,-0.301192931525451,-0.450449009087721,-0.615286976204509,-0.235880973509121,0.0891292642319923,-0.0090635767961188,-0.123061484189133,-0.507687096234004,-0.544335086880872,-0.0449555678544472,-0.539656967027039,-0.711296665376927,-0.37843268556453,-0.622361272580684,-0.449054787169731,-0.142025520154963,-0.156982859353587,-0.410347827438741,-0.392692325258534,-0.237727947752409
mild,-0.0609688609332037,-0.690507797080702,-0.211047463777782,-0.572682407438302,-0.137011585498292,-0.67414417396008,0.651266176697862,0.236994169011584,-0.465651345875378,-0.377327437514211,-0.313544782814385,-0.595975556833324,-0.313799360308327,-0.32750438753172,0.379991963147313,0.391931466879913,0.0364079576463012,-0.7519316714205,-0.228337297556939,-0.833536351502276,-0.618399376290477,0.0352964933921337,0.411391093894089,0.148231217857519,-0.636702249656269,0.0181855369393534,-0.05608797928191,-0.611359922416214,-0.609279742511598,-0.884115089724477,-0.485838193917919,-0.206402888009749,-0.319481811371153,-0.26009846941812,-0.296787603672669,-0.565977428401691,0.0549210675771336
mild,-0.0929719985183871,-0.761808408952802,-0.145533348270423,-0.61724370069411,-0.314150541296036,-0.817903601228051,0.62919859514835,0.0846806666485356,-0.285873377201851,-0.11276705250657,-0.422938225797073,-0.565492713658149,-0.269624845074433,0.0011792157409567,0.644698053180032,0.488717453664462,0.29208317225605,-0.654554985530181,-0.305449222150889,-0.689794397273332,-0.454025323437824,0.387394862309461,0.580511338544764,0.0038300541175367,-0.531442311851579,-0.361227863382972,0.143762462874442,-0.468836485419139,-0.629982093799016,-0.787725581181101,-0.430447849361657,-0.392702913722379,-0.175603989662749,-0.36064542645989,-0.302359141260176,-0.284305591069647,-0.193639906989891
mild,0.159938476396335,-0.686768909082332,-0.265910291162283,-0.163725291760646,-0.420879333814597,-0.478928996068596,0.432132758285331,0.163183229598461,-0.173443342684435,-0.19892994553685,-0.470940528358339,-0.266948872345633,-0.212729063911987,0.238603868663296,0.504305456741114,0.328630846510026,0.402362234150561,-0.547901341164247,0.068775876421492,-0.525820291830015,-0.133065224459008,0.248285551028092,0.433497600715954,0.0958011128982059,-0.0207846748736369,-0.188824909242843,0.0365709026936138,-0.311141051287915,-0.493106878596514,-0.533065374893835,-0.35474703714709,-0.387563962968672,-0.213827972049102,-0.697370664713189,-0.360856751921495,-0.135440174318916,0.0750766684468209
mild,0.193650154690578,-0.604347978357145,-0.210685185609368,-0.412680583497656,-0.0626033533089997,-0.757944613703473,0.797394994886455,0.163964861540693,-0.0836169439242492,-0.275538830825648,-0.308309383950529,-0.170568457709987,-0.462183186312741,0.191356750618597,0.700807818238602,0.730293433010084,0.535923837861111,-0.51918535925817,0.0105542164197393,-0.681163894033293,-0.0697144188461203,0.51589344277293,0.768033159931251,0.101700544985417,-0.348890841037483,-0.282322424813046,-0.0728173343449439,-0.28684528387654,-0.647319721010712,-0.709020949761708,-0.346727580351426,-0.0745571122477523,-0.158092041637581,-0.219135092483058,-0.0554634058778108,-0.127729964085985,0.0859152379948109
mild,0.399538041278021,-0.363637495957692,-0.157997526255748,-0.140801867404165,0.217907957621972,-0.228917131941405,0.492094343034888,0.267113820863538,0.467644760478588,0.195610868834738,-0.26550267813372,-0.505470185993471,0.133239909129901,0.207599625821722,0.559860486968297,0.637606716190926,0.722885144707883,-0.443759098824741,-0.384573834863166,-0.214355480391324,0.0637111616601594,0.689753398294002,0.614901926415042,0.425717082885906,0.168121983166499,-0.106599589951916,0.440149423500993,-0.321197288243972,-0.467676468970554,-0.39499587463262,-0.0369360262812609,-0.312129343956857,0.35721792324456,-0.0759439991605929,-0.0765866865963302,0.308523579885448,0.211778558105961
moderate,0.141982718384808,-0.741196886627274,0.230565593841681,-0.428448890500553,-0.188891804188763,-0.759685059310813,0.687565697097302,0.395793506636158,0.0287328984898905,-0.365573478194655,-0.468848767523658,-0.666997240089964,-0.0828413893458149,0.292043158432742,0.744728216258991,0.578294723232347,0.689615370133615,-0.862105863453649,-0.158431122562321,-0.794228804815037,-0.268334364345743,0.43232243397753,0.74172361638737,0.32449854941058,-0.421344421998998,-0.512528328309314,0.274911337115796,-0.726487397294751,-0.770604418482435,-0.841738411877842,-0.471799062553257,-0.597784921635697,-0.204855391260762,-0.599524263144366,-0.245766087925564,0.0561170584351097,0.12458278485162
moderate,0.301385412229017,-0.319633165572432,0.150518910390075,-0.327258779447616,0.0743509795069481,-0.0321870142328568,-0.150732519465777,0.475941136942451,0.0957620081258301,-0.179040816972859,0.396618143749336,-0.362386702639935,0.208690805947481,0.285064471637192,0.371002456599437,-0.0018124150637167,-0.123671117791192,-0.225098892573252,0.114393129107742,0.132287411491266,-0.0872788986122999,0.0644990770618182,-0.0713125676150195,-0.15524315098775,-0.0666804367478737,0.0540175046016419,0.139555959906191,0.0528113527477076,-0.222397797627795,-0.248205573065812,-0.0644579819463278,0.537333957362835,0.0531972838585842,-0.0510025007207479,-0.175508946198213,-0.0290722933660893,0.333239100359004
moderate,-0.375772904255004,0.129792857258695,0.138998866140054,-0.382312011127366,-0.432928144433551,-0.0647340524347361,-0.0431353005208911,-0.0903519496444119,0.0195166024695083,0.163903025814649,-0.121515742292373,-0.271292242703913,-0.129755311482814,0.30762174652228,-0.144959171341755,0.197116515010148,0.20875990032633,0.23072536148039,0.174829427116147,0.110299834476966,0.136351792853604,-0.216957791083783,-0.0461633916238833,-0.274615189681268,-0.320617819728092,-0.233284744812395,-0.609188395694593,0.0278435960895342,-0.0536566299326137,0.0065317766970601,-0.468901004712995,0.0474387834988181,-0.212569349272759,0.0718050410039505,0.482288253761508,-0.0556741306554764,0.208904832546243
moderate,0.192908523631156,0.117278124455201,-0.0842488697052004,-0.045896524837059,-0.244444458730044,0.140793609904425,0.0459467709334697,0.117630954540015,0.136687086745447,-0.0818248789156309,-0.033758509594834,0.019988284934977,0.0202128617809335,0.0,0.0177390489140387,-0.22857227281611,-0.0328187677153977,0.214465391370241,-0.14227626192495,0.343787537821759,0.127443404086117,-0.123730458197925,-0.0676800907577606,-0.143445173784423,0.0535913867967983,-0.0224778262484309,0.299444331748499,-0.0797927835656828,0.0306199705827116,0.155467593524366,-0.269302786685204,-0.198036537145467,-0.174804457339655,-0.438953482886505,0.213630271259937,0.127713613955445,-0.0160853600030853
moderate,0.166271009862484,-0.277990662123338,0.0507397978050026,0.106541802815609,0.166517130823423,-0.37365530836759,0.859728821034511,0.317311869803917,0.0625979634278479,0.0768360650078001,-0.258264900445369,-0.226609283017858,0.08634852544358,0.35759184574541,0.692513067957973,0.474337780447996,0.428482107304978,-0.38088811194258,0.0176726580330322,-0.117277072322568,0.391508344169913,0.383332118996997,0.732302668217138,0.455682403980284,0.0613490877666981,0.0466969935464606,0.0907040511144182,-0.176934466203411,-0.202955700854164,-0.307440788364869,-0.199972155409694,-0.182234501386911,0.0958241329335846,0.178159008892656,0.0109990680655476,0.051045253360942,0.030092246947331
moderate,0.140851557297196,-0.591270434952017,-0.0767711749819231,-0.319446363377336,-0.0031063093807175,-0.686182249972883,0.853747122726183,0.190120579495763,0.0515791878355265,0.0186861329472899,-0.410102312483998,-0.219804021326606,-0.340215999158532,0.176207872117531,0.851378493135841,0.753081033266122,0.579728966935889,-0.36893269766423,-0.0316932013905157,-0.657062793013675,0.051541606555094,0.481291784927636,0.796435222753942,0.378939482379456,-0.158048082281904,-0.148541337964508,0.285641690050749,-0.444213542229132,-0.5636452073749,-0.631185432065071,-0.363836598332708,-0.410031499108748,0.125830195535648,-0.21523037821797,-0.111095900300324,-0.2238509015227,-0.101708995256914
moderate,0.0171098030699412,0.0125043929820103,0.131679643649185,-0.155593978566035,0.109592764061592,0.0492135853309573,0.096351072157501,-0.388858825154633,0.202249499770692,0.0988450392405026,0.098240020732564,0.198133749866261,0.101207714977029,0.102546640738806,0.401979229918399,0.281327937548352,0.223302757967056,-0.0016230761190134,-0.0173284088213692,-0.0129611967837975,0.342851309518391,-0.191078015511622,0.260064160173762,0.29336625441204,0.182835003462604,0.296014859343366,0.172185920221806,0.240412644696707,0.0530254980010775,0.163724436318202,-0.0711772548494785,0.148645278591005,-0.07630846195842,0.308496653979784,-0.104681705838023,0.184761554014702,0.218310788105465
moderate,-0.268092520679925,-0.519795265668778,-0.314440707103385,-0.240801936169077,-0.310017157908329,-0.523795894798098,0.404725991894424,0.0909156446957204,-0.250448292184454,-0.253610256726798,0.0346137424982116,-0.439265162628107,-0.263068662438656,0.10561005857846,0.111616083562444,0.0572377117347923,-0.115046787786333,-0.517418662599232,-0.355960207947321,-0.297880634190439,-0.188970718199043,0.107838569637515,0.248721141709611,-0.125726780243485,-0.331907294816701,-0.260584147227865,-0.0304525916587374,-0.356012871112925,-0.435903387887597,-0.528856277090827,-0.354526285253389,-0.322760126665651,-0.0197346098375685,-0.119532058278411,-0.437947690375844,-0.384859984286666,-0.283511371807889
moderate,-0.0652681608113524,-0.616435892829656,-0.15696983689296,-0.140236619112251,-0.174300132388146,-0.601653555685935,0.652360948894351,0.118671573504058,-0.0381020232896316,-0.019917136154759,-0.0469751138714905,-0.207978971030335,-0.136511834706389,0.109048115995008,0.458221394885007,0.437684482347748,0.162865517781599,-0.617263573821014,-0.109437248747833,-0.446640992603208,-0.148687010881684,0.295963878786424,0.614010409310617,0.102384606456188,-0.21753688738816,-0.119402965958252,0.476644847965753,-0.218505582384005,-0.490343624112281,-0.567168863725426,-0.0968475953502577,-0.245103513259169,-0.0839848397280002,-0.109082800027071,-0.348553441456824,-0.0797701896892886,-0.147356151709503
moderate,0.136286599496372,-0.716127901280146,-0.0265631940992365,-0.106935256665039,-0.212492241534296,-0.698864872688101,0.498531842221103,0.118524854835579,0.001421948872291,-0.0805872555989711,-0.340064820968472,-0.460290912789179,0.0610260194790954,0.109018840813569,0.379594427745983,0.523067288742884,0.145978826083106,-0.630609719653074,-0.0685805179022093,-0.66101788279904,-0.135712952344604,0.326878962720883,0.607826890344767,0.10954980368318,-0.107639934112618,-0.20604089495182,0.112500630598115,-0.185881924920128,-0.347122233974445,-0.498719160339642,-0.276093558480892,-0.545893785245237,-0.0616490909989208,-0.204749144406062,-0.0241131924715075,-0.301037730062055,-0.275263515829845
moderate,-0.314931051410832,-0.634165350336158,-0.313121421734884,-0.259030185626124,-0.338401042511127,-0.663875966169513,0.403904000380843,0.112575457390431,-0.477417079627851,0.0622354054829522,-0.436111249776123,-0.424835560276838,-0.428730748510611,-0.17535563593442,0.326624852492873,0.240230046461082,-0.0030686249893397,-0.555923079005802,-0.21591426334371,-0.535628141663248,-0.343316449767921,-0.0542966781574594,0.233310124281731,-0.11855548237674,-0.500953588131249,-0.520972957159192,-0.112520173196678,-0.432277089465232,-0.604423784874619,-0.373003743222747,-0.589447212086914,-0.447844016710888,-0.0767725958002719,-0.33318342595782,-0.275686301173399,-0.222445878381492,-0.367003934680649
moderate,0.071176183864254,-0.546041872792486,0.0820016256266405,-0.26254720235652,-0.0657508520223131,-0.672587783955902,0.634691187794989,0.102513058612722,0.044371639565597,-0.0256946608926088,-0.335057967177522,-0.193692457063599,0.0543490464790131,0.12835771033312,0.690111683566016,0.532722697375476,0.427325532850199,-0.625320812642666,0.0861370495928866,-0.433745017347704,-0.0992898695747286,0.387881352179034,0.658711534035662,0.251951178803559,-0.09038976212687,-0.182357012908216,0.203434434391655,-0.0919041746681171,-0.428231150910473,-0.72811658129148,-0.118541926458265,-0.336951200878432,0.118656370745096,-0.186306930300242,-0.140955702737964,0.119835982755874,0.153728734122654
moderate,0.346982948294457,-0.0154142570711436,0.391582733567783,0.0633758903911737,0.122730716677015,-0.106728256409864,0.210000076531898,-0.0815669126910101,-0.176966940513259,0.33019011440282,0.154231064069163,-0.177377895321987,0.240779969524384,-0.0797312956785688,0.0966131201821343,0.274637672437463,-0.0352416400102987,0.0208881734921846,0.0690323806981716,-0.152606281252459,0.454267222678927,-0.0342068705303262,0.0833066971945594,0.13661291211707,-0.104469519424393,0.15246923916778,-0.263775865060876,0.187209659686166,0.459764427524079,0.249807444049861,0.186319748910472,0.510025230749728,-0.0910743651267317,0.335902614682465,0.360504518923515,0.231220342876043,0.011753418121583
moderate,0.0110000154725601,-0.291917017490833,0.11406772677256,0.0767939471885626,0.0142923106246559,-0.3047047948438,0.776888142210039,0.22791666147003,0.161917266597705,0.156461886043354,0.0870207450503057,-0.249858401573146,-0.119484198584428,0.12850780110187,0.487640197546579,0.378036422582422,0.522671272214424,-0.0610749151253831,-0.232474725012665,-0.24308446106956,0.0376785817447792,0.341441041982095,0.45838439292146,0.162751107504096,-0.241925831806641,-0.0624407035987558,0.317956233384208,-0.0137151840925765,0.0233980580430731,-0.221078677190589,0.0067091149379719,-0.200477295451201,-0.196984783434406,0.0310778427233885,-0.0202588120456165,0.108789243392622,0.299482092205951
moderate,-0.219950183780941,-0.741879299674329,-0.362039994980264,-0.317750863022403,-0.216157385469605,-0.817019553588359,0.79426814992384,0.006840775912949,-0.383379544033694,-0.403458462346455,-0.0082937992154218,-0.260696468832345,-0.289867410391155,-0.150310054988356,0.21421447010113,0.561173920259567,0.01510460054755,-0.634254218215939,-0.0472199488592517,-0.732349799632092,0.110069256183806,0.147062704216438,0.464631128639328,0.119330699129044,-0.205508985001319,-0.488263631084266,0.311445808720435,-0.500363859359105,-0.60471541845411,-0.784318254194939,-0.319084360974824,-0.52965505450152,-0.14240153351978,-0.0743680260867939,-0.0857267715901715,-0.309903915199739,-0.0089218853071399
moderate,0.413267712288071,-0.492545362578178,0.521365459909034,0.181004631143526,0.387989437486183,-0.705070474713107,0.829724144525828,0.436153850456356,0.254931200466353,0.441496888315402,-0.111305871925873,0.328454413666361,0.456784595541458,0.375652648211562,0.735683985277374,0.706828407815431,0.579337712422773,-0.562986642971316,0.421764620673662,-0.160958416138599,0.420494015509022,0.434703590957523,0.690087877160357,0.524463306882776,0.133019020277227,0.28813584651438,0.616363257261312,0.367282652014838,-0.114779234989898,-0.317959702897258,0.383286046647451,0.209060621064932,0.361343001891551,0.405389729811588,0.266879344555483,0.560207996916843,0.606714549237321
moderate,0.108885599219347,-0.673378638895202,0.0880227782123595,-0.297784657218192,0.0972050599588334,-0.569110962415469,0.77119517007889,-0.0229497284969493,-0.703191668026196,-0.401821274734308,-0.165215926332746,0.0574263166946427,-0.221317425947157,-0.217718058038455,0.497077748655551,0.646397145616066,0.501195909041039,-0.559943761852936,-0.285923485843427,-0.687343477827201,0.133632619539084,0.29154834833137,0.627505088274694,0.158365193375735,-0.0007978956213746,-0.345256736859239,0.319884727585863,-0.0013483835512308,-0.407251700729645,-0.507867974295314,-0.173995447631985,-0.39100424848883,-0.286164590441194,-0.471588846450911,0.0449299889794545,0.0234653897892563,0.0210097015787634
moderate,0.0403794096530201,-0.259882103545692,0.161499574792909,0.0610989865407961,-0.0276632419722347,0.178074596298135,-0.326780541707267,0.277404057706892,-0.284636751284601,0.0630527822357166,0.070375969170481,-0.116414266438949,0.191506393176596,-0.124738951194494,0.148811601326857,-0.214589214020413,0.130015749473745,-0.273020958823495,-0.267781770748884,-0.248383269847076,-0.114594751284584,0.123212720832435,0.247176003794647,-0.288877196388772,-0.154688367072409,0.0167920131783833,0.595143326401617,-0.0652925702987319,-0.195165627390456,-0.264797514343842,-0.0882354014432947,-0.186552172245561,-0.660056773396561,0.237915115614362,0.128275253556142,-0.419586602466108,-0.0145645688738424
moderate,-0.0088753899864517,-0.487156856131714,0.129386165113508,0.0187419741177978,-0.006969928416992,-0.593060297844485,0.741993193424625,-0.0136852597367037,-0.0811709878981867,-0.169345163316069,-0.0671808614633985,-0.0075479095014073,-0.229079641996233,0.0309200179371364,0.711236064207417,0.61362375013201,0.0407521109914977,-0.245736990358324,-0.248354366313128,-0.390030896668599,-0.214356850070193,0.336562344736504,0.598509371518513,0.0307212069941057,-0.114356231920399,-0.0146386689310063,-0.0382338053137453,-0.293159012721667,-0.318023369406795,-0.143285304484102,-0.0903778677883948,-0.238440714583889,0.274580505027822,0.0700766167289826,0.0035964587388495,0.0070706342290715,0.020315533225912
moderate,-0.120601049183339,-0.653093980871925,-0.29236690888958,-0.145988278381634,-0.219384069683373,-0.819120999307199,0.744969982701754,-0.12367275846276,-0.164174232598361,-0.399616013703433,-0.307295205059489,-0.260554582601186,-0.22411165811091,-0.115429915445555,0.800295002336506,0.635512636667629,0.146931175757065,-0.435010630660257,-0.0768098778701153,-0.448998807355467,-0.0875772844781204,0.331948115011329,0.654693232515351,0.138900224217838,-0.288747820190734,-0.0834169747548448,0.111278342813056,-0.369094105907666,-0.588741939814781,-0.343482519733626,-0.0911949246884847,-0.110970166585977,-0.0974808609134321,-0.303795361145444,-0.0790056861340475,-0.0904186951204802,-0.0774298541869983
moderate,-0.07454327960925,-0.655381311437842,0.0500561058298803,-0.360524175378772,-0.12338988205349,-0.648714316170494,0.635501062347946,0.0246486114724239,-0.240205353506884,-0.23525179265339,-0.189620025332385,-0.267203069933576,-0.434391307058231,0.177497246840747,0.611602912725066,0.511820149453305,0.11806362272011,-0.333285034699186,-0.0354099280035794,-0.671105372059934,-0.108808029171967,0.35332633679356,0.600996973057537,-0.0139465921564544,-0.181707306725252,-0.193916388879328,0.373453521329148,-0.472449384605791,-0.555431517802302,-0.694178991617444,-0.310234424627351,-0.368777450395738,-0.164818322902184,-0.324148613052372,-0.299170833323053,-0.267520700151991,-0.0207800564428696
moderate,0.179357278546467,-0.666108800507723,0.198302865778968,-0.117222637501206,-0.116093365007317,-0.573507774766581,0.883328462247461,0.44932477754829,0.0713124871294379,-0.185060690902826,0.137575544125949,-0.323254846778294,0.225081458301134,0.186456964085564,0.742245167066722,0.595795881113256,0.330930513755378,-0.483016988473583,0.166384905420066,-0.477584738451621,0.0063643164125256,0.0191277939357833,0.798430544832115,0.122115299575842,-0.198760699380506,-0.26217125180111,0.23535472336275,-0.334580966839893,-0.371128124814234,-0.563842175752673,-0.3157254985772,-0.488612579794411,-0.0091403390435755,-0.186710278439656,-0.316720871895979,-0.219023688454172,0.0428334708029145
moderate,-0.442048020729886,-0.753345097883343,-0.705951114971456,-0.825103387226395,-0.579692224842158,-0.735670019322928,0.580994117931022,-0.268549883765507,-0.576846034440455,-0.611870940234078,-0.496866219596295,-0.140710755544192,-0.561709844447473,0.0104910233223836,0.626490407223441,0.262040781518983,0.0871331837921002,-0.739344183028455,-0.0234260642832909,-0.654979252569875,0.215882929315168,0.511569190319401,0.438333560188164,0.06665127935568,-0.422035310040719,-0.457313249588315,0.293779408537202,-0.679299888172513,-0.698334507842614,-0.818777846173279,-0.689597803485547,-0.546471588904398,-0.0370807342323314,-0.709329101747218,-0.403672178543348,-0.527603024751421,-0.44818114200117
moderate,0.0549176549919227,-0.644959369559567,-0.170695087431792,-0.107584435850498,-0.24559135270455,-0.61761799846244,0.786618498070495,0.297655985883664,-0.176564068202545,-0.0590745039221129,-0.0574089051756536,-0.434454832459891,-0.023189714819779,0.311039493727256,0.842006351292036,0.635195658269669,0.526668402776647,-0.624919865813388,-0.0339692794181081,-0.672833874647457,-0.0462140778676451,0.464983313507672,0.735873717811531,0.0673730361691871,-0.372828551402968,-0.32493165233645,0.165892661251425,-0.404110268955892,-0.472315323698609,-0.588870806501238,-0.408844012322818,-0.200801354297051,0.105528024349583,-0.195155418209931,-0.145236045817363,-0.094844695596153,-0.227147922833119
moderate,0.0665824615398786,-0.720912541294259,-0.477677598370902,-0.158443235381634,-0.295584260916429,-0.801975482317877,0.807147561704029,0.0278027315952889,-0.676696831713228,-0.669303992948439,-0.599629531841774,-0.149185874315888,-0.408478346469605,0.0172449248109779,0.748042306640461,0.48061801127007,0.277731809702673,-0.640307493956501,-0.24713903937494,-0.752129207026599,0.361812565040015,0.628975129109613,0.733524498218485,0.356084893185799,-0.132215729227442,-0.335505474823312,0.0548107912344074,-0.428820907104864,-0.784099790828622,-0.80520024715775,-0.352897411655228,-0.405767227561439,-0.171571094513879,-0.575827972635502,-0.343241575203905,-0.197879796749706,0.0469559390866239
moderate,-0.200128801188352,-0.380898588909877,-0.177272324447802,-0.296386132486209,0.0183692761822734,-0.655445349006091,0.770957443930591,-0.48368918002312,-0.481616760592647,-0.266933870314804,-0.322069648396559,0.31673569033367,-0.0875168374259048,-0.314949568997027,0.0924223870422412,0.352937151079251,0.0634410219868987,-0.337546834979534,-0.0782755595853018,-0.609427920906581,0.0788140079801545,0.282770836774696,0.48849324518876,0.0827319029209183,-0.267752418889907,-0.0267932848574721,0.466889955256461,-0.107382064880182,-0.154762795952677,-0.593570204120097,-0.0916803307512992,-0.125291876852252,-0.0453619393994309,-0.347347293773953,-0.146897299361609,0.0493222049802969,-0.286898622935596
moderate,0.0009839662348758,0.0359300317908281,0.19077690907082,0.285169504468285,-0.203177938537374,0.0032424016668472,0.0945687320659566,-0.517377953412898,0.0507090053731436,0.38112295946663,0.312527547453448,0.294156335483431,-0.0528243836705479,0.0335550616501682,0.169763918825702,0.262413005425061,-0.0293085568080057,0.0589523314448698,-0.0758071495141166,0.0142431926940326,0.153419014370176,0.323417577054793,0.139374167547746,0.30489997110528,0.0335497142354586,0.155233617742405,0.0069881474963578,0.0165381731821309,-0.0689282076848272,-0.0581930955835028,-0.0082818610554217,0.136910518791453,0.0574169251763215,0.211947892243749,0.218328749651845,-0.0287705477400379,0.088401308538826
moderate,-0.208590359724885,-0.414010024660684,-0.348794793277347,-0.429884953091934,-0.151871745370358,-0.770589765799259,0.7763516037514,-0.0014852082603021,-0.0522369363199057,-0.269002695839075,-0.323722271688921,-0.277657682364895,-0.277153240434303,0.0174658750996088,0.69925260121888,0.520238270132208,0.365266892472791,-0.768645791191642,-0.208811468523521,-0.454251621970927,-0.367502858813735,0.261688253480249,0.558127244737597,0.258919906263696,-0.105098095338209,-0.304185613422293,0.0651607167833658,-0.35822631707585,-0.5503904875538,-0.448504921982711,-0.125352423763729,-0.383324847773991,,0.18828568875706,-0.0541707421651614,-0.298944750239676,-0.272996347706191
moderate,-0.106475974701595,0.289703905206801,-0.0246527374774433,0.035452690106878,0.0634192399013687,0.657931797184293,-0.436967620050391,0.15066489935138,0.362165629366186,0.223942039590636,0.165887020768374,-0.0257383053442284,0.233858018539034,-0.0732191112775711,-0.194294372565263,-0.244332927445655,-0.0776512296801022,0.519323445452566,-0.0800973763038094,0.513134051973522,-0.0081039745381871,0.23479822462006,-0.199216743446964,-0.152484984501734,-0.148360553859272,0.325062713680477,0.393165537030644,0.197899274762159,0.144257054054146,-0.10785129365411,0.180737362886514,0.462665420851454,-0.0717641600578441,0.0743842187815053,-0.0039787086576474,0.166282611362585,0.0390548549859072
