group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD154,CD169,CD195,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD4,CD45RA,CD49f,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
mild,0.178950358311432,0.220872924031699,0.224619797681666,0.190925247123149,-0.0264754417293103,0.0725957641458366,0.062724747395076,0.230137005433494,0.134753571129376,0.266377226600924,0.258636085223229,0.128430778980242,0.158699743708966,0.137612702689017,-0.154578020845099,0.233474970492963,0.187042123858667,-0.0854345279414526,0.0677626597928161,0.226763719456743,0.131293841401004,0.095922636061524,0.14274515732518,0.107330761475136,0.0817019681055875,0.0903703789492535,0.020050568458844,0.329113079737582,-0.128051462488603,0.235386392692557,0.119325950128713,0.244615139318274
mild,0.363787622046624,-0.0825484299554716,0.498081654894127,-0.300900074936515,0.526548073147348,-0.389589525156001,-0.178408710532095,0.0022260603236111,0.087434476112164,0.354303619613013,-0.0412572993151492,-0.36466320030273,-0.42057494001267,-0.193366708388133,0.353693946529589,-0.13274095186347,0.0770412379158977,0.468509112857535,-0.240217849314464,-0.52489222043728,0.144557398518898,0.028245744962113,0.449880061916857,0.365283893563045,0.249093161236559,-0.245815693644849,0.565809451671722,0.0219541945368767,0.0210656529470205,0.284850429846365,-0.0355012374005306,0.0595659441236171
mild,0.562555197351753,-0.157498556528582,0.344564975050761,-0.0252384470392726,0.659236198570915,-0.842238424525369,-0.0932942359930298,0.0443467312643455,-0.156649843147117,0.299470364586284,0.0088065967235351,-0.839660294434355,-0.737939363331354,-0.601850558024475,0.543462000832389,0.0393318622622624,0.0382673596913959,0.604087044508218,-0.717923828854357,-0.81612015715436,0.319275842739814,-0.387072732623159,0.157457679151493,0.462034513489579,-0.0477679189258575,-0.454380437189132,0.564379426151402,0.18705087071362,0.247204487723892,0.0106177881691697,-0.0235953432058954,0.0368844656602223
mild,0.547371956806984,0.0304785291461492,0.224560214385764,0.190787200364404,0.49800431027254,-0.669247353288813,-0.012899495042431,0.117268706974068,0.0554275514029106,0.202984120292488,-0.0337035795573511,-0.69122003497434,-0.501813039846403,-0.305880468065178,0.483197932511048,0.113326861927654,0.0920947979752986,0.549658182744323,-0.408995215797139,-0.647868900521559,0.0560919751397509,0.0846731711014302,0.256709599528406,0.383468934485824,0.0652471563341213,-0.135197605249842,0.426373219874288,0.277703002748945,0.234281128355615,0.485888157699712,0.125357334186706,0.0507983118487897
mild,0.769237073548376,0.264236653191696,0.490197612019513,0.177161982238078,0.868504986237879,-0.632092635188477,0.182602411806591,0.0220630073769083,0.34553160353538,0.456081206531146,0.470660230399816,-0.706157496240424,-0.598330382410876,-0.574150833950717,0.791341955054357,0.242028287282944,0.219332321834428,0.612166689249748,-0.346317357417013,-0.754052197019927,0.30721571943364,-0.018525316798084,0.464100959297684,0.748164932938885,0.0657018465579879,-0.21236832126192,0.7286395796103,0.482981549626907,0.306492168328814,0.188382520680814,-0.112645124081101,0.165535097134424
mild,-0.158408098729282,-0.332368472403355,-0.0215047220694075,0.0166251302817853,0.169730785392824,0.0932339209616607,0.320471374622981,0.348910102550887,0.219764765655573,-0.161091773156559,0.153380825626281,0.332681066932298,0.0950233556171275,0.459614381038761,-0.267560633114917,0.051465496730702,0.143785060422418,0.126637551991321,0.460389046110267,0.0810363504956635,-0.0546485935346036,0.683346208953724,-0.103297238308917,-0.184387295331625,0.115525143352838,-0.473534632086638,-0.31696907021705,-0.0823315940656492,0.0479468650032586,0.0905852403780739,0.195749486627662,0.0937797722622177
moderate,-0.75853772287858,0.0838026769462119,-0.655165370396447,-0.183507273728599,-0.85451407079103,0.669299726325376,-0.0073926491845085,-0.0040689289800498,-0.259886358906153,-0.682319147791179,-0.283170305478562,0.722866222017703,0.637524738627958,0.679286601809641,-0.779856354152753,-0.242134974282576,0.0250464791782475,-0.771790867532147,0.510320657863856,0.727716023964747,-0.557689027209069,0.459645340854143,-0.679075575309506,-0.729535982972672,-0.0504508627698789,0.233142097532417,-0.779494801941254,-0.516773491980882,-0.593774184651147,-0.438547783472538,-0.191148037771744,-0.0110627240747628
moderate,0.419175845065755,0.0545270321191088,0.209530522676213,0.0486812848457137,-0.108971458634125,0.324195744522336,-0.0984357186457421,-0.0652225215600605,0.483106746814902,0.261529497437923,0.217582584642257,-0.207815746094372,0.0499169315465325,0.174078072778299,0.239274670583055,-0.0815900592032633,0.285949214360969,0.306289807996148,0.0118575586635895,0.0192634584129555,0.27800140660247,-0.0364748531572998,0.145098623402955,0.374188288995379,0.547680761131063,0.0889174408532796,0.174083908780405,0.222208404035092,-0.0657497247406001,0.181013339611583,0.161626977715917,0.249082930141754
moderate,0.531651511463499,-0.102969704960894,0.508892626576259,0.590860660121123,0.707358851108044,-0.630018403382592,0.288557983110888,0.265887476654484,-0.0487050335108129,0.542584485407826,0.149717667095555,-0.375880144989669,-0.651199429898809,-0.167646981180431,0.393319864407694,0.370388933877852,-0.010486140602972,0.427617641871522,-0.265980933420175,-0.490511456373597,0.310699717981453,0.133753939174461,-0.0215432203320484,0.295930649819186,-0.0473301528539221,-0.441970124200337,0.532952154875748,0.240054490896092,0.312032688013778,0.0028558823126571,-0.0107120166198306,0.028748096556646
moderate,0.144016859900976,0.177259621859742,-0.10843282561106,-0.044102566679966,-0.0876385552690627,0.174380658188444,-0.244530528518552,0.146400889864412,0.0829015220592577,0.144322192920342,0.166924550207542,-0.168179829127329,-0.504018054226127,0.192354444109692,-0.209887869182892,-0.101056217066414,-0.145211315273884,0.293535137231517,-0.212207148223274,-0.0192157041598667,-0.0084263186787418,-0.116885372676829,0.0026877569201072,0.117290056808353,0.399309187964179,-0.165592486190616,0.544981509908785,-0.195210688338395,0.0567512745455358,-0.0967098759493038,0.348161265268702,-0.270679116191659
moderate,-0.611991990319666,-0.463133096438237,-0.414108730975333,-0.410179875685294,-0.506452022619585,0.316745733673832,-0.360276649402051,-0.309823710837266,-0.116262886111365,-0.374558577770142,-0.307684829336777,0.249374638298989,-0.0932031541292709,0.205549423717833,-0.532410337170586,-0.19806544907644,-0.36240282101565,-0.280428399908611,-0.0137725119117997,0.301670640173686,-0.553537998917183,0.0062548735562355,-0.739682035461404,-0.700137618171014,-0.272778698985082,-0.289430888573809,-0.789905680844955,-0.414167990277653,-0.668953600451953,0.0489185778965318,-0.120654982099722,-0.492580816078639
moderate,0.608691311799617,0.0909275618580224,0.4186971203186,0.0220378530973816,0.684712134074263,-0.88113355346869,0.144045796683748,-0.0198477899733791,0.009456453202694,0.220889473283774,0.4266134182911,-0.798564657081696,-0.743761841863282,-0.47880905273335,0.38042918399371,0.131549049724922,0.131939399762795,0.720344553128375,-0.413416867993886,-0.803500127791358,0.157876985195138,-0.11348198558235,0.49781071421572,0.508900207384444,0.137709469693817,-0.515282635448842,0.595459446566667,0.347539656256878,0.400398331116451,0.275963422090023,0.0683182153962853,0.200785489062692
moderate,0.196880391543285,0.173051374375906,-0.166707834177895,0.0058523398458972,-0.176190073450057,0.186574426218977,0.114455969535107,0.420160041419033,0.117593711199669,-0.0478315652932114,0.263570235327886,0.0796154168789412,0.340626013375861,-0.0251565845718478,-0.0712742121827659,0.252890877791288,0.397453622216956,0.148161937546896,0.179747879940828,0.467569574265064,0.351393366230667,0.162057336679347,0.133517370616135,0.20197947740255,0.223198152543082,0.206222128631661,0.0766997359328512,0.401094254524174,0.0701132154769961,0.21172849494233,0.0491662695604944,0.105837128313045
moderate,-0.397320948842497,-0.399154251845841,-0.374620319016941,-0.222074844227961,-0.436250596141837,-0.0679030126560012,-0.426532103405109,-0.519951644158552,-0.236897037376701,-0.544569780588243,-0.593323752656315,-0.328237347611806,-0.284986590766889,-0.34621011371035,-0.409273676390685,-0.507739034390185,-0.41942768303766,-0.269891361008011,-0.238144510241222,-0.267310381153724,-0.469622976432786,-0.221093500639066,-0.554251679609255,-0.451984558226149,-0.469074880829629,-0.384261908922203,-0.658866176310067,-0.447387001658251,-0.516037035226591,-0.362185289184026,-0.36285259192677,-0.522947044674111
moderate,-0.365755450200371,0.217407238452138,0.140457075345528,0.0752369116865199,-0.200740148598602,0.673773159290645,0.178733985034363,0.125356859663768,0.0817122159810026,0.279954562882539,-0.0953387514647396,0.814411307067028,0.632557556964758,0.246030888563693,-0.27854074107031,0.256555662504443,0.269224538781305,-0.321116353370538,0.509746882527783,0.610851201174619,0.0458228531187353,0.551293699615554,0.153600647236114,-0.205486807654795,0.0994211885379238,0.323038304687309,-0.0343837000599915,0.214571798787512,0.133347506805763,-0.090441849792906,0.158136738128399,0.314814060549554
moderate,-0.718362309708477,-0.138491866671233,-0.145557471261893,-0.304549868781541,-0.697303412710821,0.433814176464877,-0.0480926153292848,-0.16210217144118,-0.11855177196496,-0.472944958501597,-0.0753038051685441,0.19792170816482,0.423553624232266,0.0112833875233319,-0.6062437290674,-0.470810589971452,-0.0450125878423232,-0.562621229709118,0.267915199212246,0.514835921602827,-0.178945713250512,-0.0533485133193444,-0.259162299167486,-0.369269355673335,0.108938250056917,0.0808528888598831,-0.479760694942115,-0.359306031471038,-0.477994311133185,-0.169298682111561,-0.105430200273999,-0.340284130425701
moderate,0.568474215860123,0.273040479545232,0.335004194739064,0.379631112739638,0.593002721132498,-0.412966787012905,0.0562485926727464,0.484217137920737,-0.158083181859651,0.445525034528867,0.457049773412232,-0.334117447135281,-0.295734776093186,0.0415579498556298,0.441870864672842,0.243734873537913,0.168852530568841,0.584554017012672,0.0885480337206721,-0.31584456122413,0.5705767544145,0.059005543961387,0.440123991048909,0.602494679511607,0.496482081036819,0.0008718399128616,0.304637186353971,0.598052280876504,0.247074303405851,0.263141689073915,0.181312635492749,0.206731491368671
moderate,-0.770944720171947,-0.210003886979757,-0.462784109506975,-0.309927919850663,-0.776760720264139,0.39836471456015,-0.080707037329391,-0.261592637357013,-0.205441284157157,-0.384537496607989,-0.277079343854039,0.46001797991085,0.322274247819701,0.141560167750763,-0.661175676102259,-0.27861053745473,-0.170903183729914,-0.586549415790758,0.016797611051933,0.428573055314264,-0.291811616363306,-0.0710716091504293,-0.443913437873705,-0.570483729453134,-0.0582893724302549,-0.0447747729437123,-0.782355462958242,-0.333014521770413,-0.235321110578864,-0.46492207477275,-0.253107243608307,-0.197512473840847
moderate,0.495002372585435,0.108134584815181,0.267390253507937,0.321547861482637,0.30916579789214,-0.205323741321711,-0.0468964440855978,0.1541916094117,0.121770199121528,0.178013451298711,0.19870421802,-0.172367827156965,-0.249116557245633,-0.264682365763939,0.445984070018973,0.291115418703111,0.149720685951733,0.288411870990886,-0.0857895240211207,-0.129400527035369,0.140392817112246,-0.331159893218166,0.226904069982348,0.392039791934433,0.0079441658513489,0.170738781697979,0.686041615811474,0.100893678988592,0.224599270426682,0.0668870514129263,0.264886535874406,0.21843931889797
moderate,-0.533854408083781,-0.0508837335093884,-0.238927727195165,-0.200945276959879,-0.696445156134058,0.635065946582317,-0.19805419782939,-0.0392319812353181,-0.0897536990845166,-0.224948047337757,-0.108226535545167,0.573868815774664,0.23892544982533,0.325685737811978,-0.393525164072394,-0.0972918412814862,-0.0536253833968095,-0.370479934095559,0.0496549134376018,0.437949546702671,-0.386144812655157,0.0619460908515554,-0.273008487400967,-0.361256749627407,-0.12545361643187,0.0519237709423175,-0.577124706099627,-0.148566047021291,-0.355211002412276,-0.488190002323008,0.0188713495918107,-0.168356040349143
moderate,0.720007759614165,0.332351542928332,0.161801314227798,0.2242190095651,0.765892126062045,-0.806213877442653,-0.0516431529221903,0.326204064484001,0.515467862010733,0.169488965909165,0.244020811697234,-0.258562245995301,-0.71500892942032,-0.0572527673449053,0.659024207178181,-0.0117399723878095,0.233359054103885,0.59747465815257,-0.131610315833286,-0.428364257363144,0.0642998086231281,-0.310396490199413,0.482477715375826,0.583783752490618,-0.0216794970912998,-0.188184373783916,0.716675262966572,0.326467774469641,0.567597554367684,0.176756937931848,0.110872183989842,0.291894970975057
moderate,0.546781552940725,-0.219694183074525,-0.169505253233369,-0.348291991882333,0.799028945341181,-0.662421012968414,-0.193270444257135,-0.110114555972361,-0.155029017986537,-0.16306365374833,-0.300279799867946,-0.614418003065614,-0.627910672962252,-0.316380419564545,0.582542038121846,-0.360819263776557,-0.0964219801077176,0.172368824405958,-0.26698159103573,-0.475967867162275,-0.0559577903866647,-0.304866679001583,-0.19566237762821,-0.0221129284386833,-0.392997934259043,-0.326255680205901,0.276781938537764,-0.12849892695823,-0.116663293004985,-0.152536663526851,-0.270426874790675,-0.426242841544213
moderate,0.750522551099962,0.251036390849794,0.487097142520248,0.236937333649656,0.694382724556625,-0.691015886540425,-0.165312842308406,0.639894527725666,0.347184647016562,0.259329953962315,0.259994257666078,-0.234281251890432,-0.358985265990929,-0.0482342911974034,0.503072397336311,0.443937598035389,0.219975050667741,0.659792240479649,-0.0573684682343049,-0.475656539725686,0.332988439320334,-0.0374499193271254,0.258889641836331,0.572802998819964,0.37814846647854,0.0183899036071638,0.735471372265974,0.313191805737574,0.33851535131815,0.456479689234523,0.394700078173016,0.215701083062779
moderate,0.0714842804097406,0.283962650153831,0.052787727342232,-0.182265070091256,-0.004006678416708,-0.11330809351847,0.523021232840749,-0.134567809013004,0.168811526907681,0.14942061018026,0.196188155989993,0.373146207531308,-0.387465140076358,0.349403292195418,-0.127825473380658,0.509629454519681,0.272637777584859,0.0274493640531809,-0.0728989963545807,0.157150956091056,0.0330358994613513,0.194073319841186,0.114986233017562,0.0093572561077615,0.178460668261881,-0.0833520379860386,0.0046728973119501,0.0249554670748712,-0.0031278208520213,0.493651588203582,0.256510140706638,0.0898954815490918
moderate,-0.299236730187527,-0.212040612378129,-0.100941025957273,-0.174149346191937,-0.524434899641027,0.466898092640822,-0.217716402043105,-0.0011377277182442,-0.197431237203528,-0.107654338222005,-0.147112128548614,0.274419376230218,0.223448602473831,0.356018492229477,-0.150147624331473,-0.214251091915232,-0.0007619670407647,-0.411779911956312,-0.0320810278642626,0.257636247784905,-0.281662891180932,0.0395679509537107,-0.19393324694676,-0.139359192979897,-0.196555286060329,-0.0162493488653008,-0.112166229244951,0.0316235299935262,-0.289038929140335,-0.0842326299603781,0.166969606210229,-0.203842930576103
moderate,-0.303605687533291,-0.286747287542045,-0.16013433718522,-0.0747901946906461,-0.382365746223197,0.399722807200175,0.0612078700462733,0.0044856890004508,-0.133680816039569,-0.345078492335372,0.0302930891693041,0.47361809737551,0.284907481968739,0.0716799033217012,-0.335080144461386,0.176213434973733,-0.155093736858192,-0.181027765280898,0.249793732031936,0.421078462679288,-0.203048529753875,0.0808270736463283,-0.0982415605900156,-0.288586177719487,0.166528063887005,0.0769736136864273,0.044154983202948,-0.163893930932836,-0.131198309805139,-0.405547809375946,-0.168876120964825,0.0236868227526621
moderate,0.685348308331153,0.0811468547925388,0.49434046819543,0.177083325971609,0.717511720262267,-0.623371526052279,0.0115690326657521,0.251870115989139,0.452383261304261,0.120306462245667,0.455952878140283,-0.497666559640716,-0.488398290404427,0.0402775685185877,0.46940486115767,0.178079979794739,0.241919634360944,0.809658154728647,-0.0866183558485697,-0.502829600786876,0.0848636472210099,-0.17537258883302,0.464665830413802,0.59794282046832,0.0750406499422123,0.0701637075108316,0.646768634519872,0.434390741741321,0.741771626304661,0.60103330663557,0.241945121405015,0.513031377365662
moderate,0.279768273534971,-0.081297586834301,0.367219187712807,0.0252544944965972,0.273810359118291,-0.557430126050072,-0.19397216261958,-0.0842304607684119,-0.0747839026932156,0.117876217617675,0.040817205358201,-0.613164680137449,-0.460587114676121,-0.186909332810834,-0.189789039159012,-0.352047513904315,0.0444669847777745,0.459076712002141,-0.341198486422081,-0.480454320081103,0.279248430509851,-0.338097102598786,0.229718080933635,0.192278976286846,0.0066776931510644,-0.198297589707898,0.46741923394586,0.0823462054385527,-0.185843136530362,0.188406458467409,-0.258324875151397,0.254150129055313
moderate,0.819733854756185,0.667443095653306,0.694763279557792,0.518980034325988,0.774041297309195,-0.58308653372189,0.244857072946246,0.806407211411656,0.71752024642106,0.250347520157228,0.347875131078373,-0.733232921577616,-0.527568466318324,-0.251688659565631,0.851425615030108,0.421249787446687,0.361681617477484,0.70802396543555,-0.463201064147805,-0.415845976468032,0.346439006071003,-0.367834123026117,0.720861166677669,0.665475819950132,0.219456908040378,0.250295264254214,0.794783397356394,0.75942046157595,0.772088970479557,0.788748659336949,0.497541494569664,0.41108523516612
moderate,-0.428429904612439,-0.0455629258321337,-0.0443545039874686,-0.105921121137678,-0.646569692460327,0.608283854996857,0.116866423680839,-0.22827646697996,-0.262332717697077,-0.184902232334247,-0.132739240253782,0.545786238710496,0.649599804208524,0.24163206244638,-0.627384708828692,0.0881311748068449,-0.221137078875474,-0.758243737454419,0.216118238718528,0.653062028868301,-0.0619737054139855,-0.0765909143302258,-0.251574713135388,-0.259531256909629,-0.0209844227827897,0.184379812923979,-0.47801304058665,-0.272745382131431,-0.475160905355306,0.0698874830050826,0.068020055573917,-0.0769793641100113
moderate,-0.552443631844003,-0.485202901871119,-0.234766501205714,-0.277035932395527,-0.756736453469025,0.819137840235005,-0.0835345007563459,-0.55532427751833,-0.477137047191901,-0.0634605514847312,-0.464310083078184,0.74792328638483,0.370911726088858,0.371279745605146,-0.57165572006141,-0.301438263145806,-0.0789227205034621,-0.641002951327678,0.617347216894419,0.744805836623982,-0.401570752530941,0.223870049911963,-0.462969519851561,-0.71290443313477,-0.230357737208298,0.0818534795433637,-0.733381560805039,-0.393163294797088,-0.267271107890957,-0.339910836271937,0.154547491999373,-0.216987079477499
moderate,0.319318624321663,0.142003485028867,0.257245438910373,-0.0218900541172092,0.596341426266784,-0.63366053350822,0.0434749925793666,0.437465248821911,0.276062935647048,-0.150251348851508,-0.0479855289285149,-0.0119559173024857,-0.382189874155968,-0.0446558882037651,0.178421607884791,0.0401926789650792,-0.195860106704568,0.669333289299804,-0.281557878761721,-0.564122521878129,0.297841350960139,-0.314842310563605,0.249031753876357,0.0473841646867457,-0.123174910004398,-0.170592366235409,0.611503991464944,0.0307454835361809,0.271632123454584,0.40296624045765,0.206639203408055,-0.0643991923705874
moderate,-0.522675239689843,-0.0450107222819571,-0.437863730633691,-0.132618976875376,-0.636299418999404,0.134335640093692,-0.0516124599899614,-0.406042181710501,-0.422475335717158,-0.354805270973132,-0.282994543757477,0.195874347645089,-0.100671967690616,0.455307826955645,-0.0251915391813454,-0.42584729393225,-0.216291358478004,-0.350329460051982,-0.0067967121815554,0.170296697048429,-0.194607190719725,0.0106569249319457,-0.490602672559646,-0.198290261131833,-0.23645249433479,-0.174346849235264,-0.536708610471944,-0.0626627559374081,-0.720681758638345,0.116580563879939,-0.18845420135388,-0.275090000631088
moderate,-0.505891709230612,-0.34896057027035,-0.384998397727323,-0.141986602180572,-0.688947052466801,0.671407508750671,0.120351207141835,-0.0729076927973733,-0.100802753124882,-0.296509960976925,-0.47243807306393,0.565360170692445,0.52572135399234,0.33882870872182,-0.54873711592555,0.0093386931466267,-0.147622656135732,-0.480735664875505,0.217553996310226,0.449841301223638,-0.285326556018591,0.11606752677037,-0.469941013526929,-0.552292092062398,-0.151728089668582,0.0646147031782146,-0.488602503318019,-0.292994442103661,-0.207620653032155,-0.0439499750944862,-0.228369091870534,-0.45626269740143
moderate,-0.149360002135215,0.132047147745947,0.182917463969617,0.145716084526767,-0.0902180114070341,0.642666723468523,0.0998952222808161,-0.0761801137270284,0.113393789169015,-0.184482332670578,0.0379526537338926,0.469827326849754,0.470808363713614,0.45745439604206,-0.408838817179153,0.165625588526878,0.0658250555199468,0.0110591602994472,0.23790910437888,0.479798030328225,0.183631106740335,0.200721834010904,-0.0019583115138769,-0.078171282528199,0.0945283590097835,0.17128137966205,-0.182280015960648,-0.171379387752288,-0.373260236217318,0.186171396970028,0.195539551766785,0.0092877915567732
moderate,-0.149617056950725,0.159927202089897,-0.0304515756920412,0.182124004886471,-0.269097005422575,0.713651937804249,0.188909780870248,-0.106694437117074,-0.156171153863069,0.084016748367436,0.150515545388444,0.549150003195262,0.641309740161908,0.233301872345673,-0.0881897897611445,0.122483558555449,0.058843957462742,-0.321064328648083,0.301121541570173,0.441532288163383,-0.0172454852591815,0.0896995107319926,0.0082449918590235,-0.045691391603379,0.169571390499122,0.274487249922033,-0.0321062103874758,0.0032115314787356,-0.268163536310498,-0.36147668484033,0.176688029510285,-0.0066086779653248
moderate,0.0426855502287359,-0.0742183349200328,-0.224078686757622,-0.191357867322618,0.013634264308244,0.0789183868988685,-0.103964994104866,-0.0637776874669298,0.044871203579868,-0.049032367904173,-0.16680717970704,-0.0545422254074924,-0.0106115998972284,-0.203884519269281,0.0679581661615209,-0.0006100502002895,0.215415169203221,-0.162921736456911,-0.0937636847423354,-0.0944104638056117,-0.0017319762296631,-0.238947500890843,-0.140663842553055,-0.204431511804179,-0.132761393306939,0.0215160379555609,0.0157165632959285,-0.0228222684766358,-0.0119081406656771,-0.16535057816894,-0.103747165728997,-0.296331345677437
moderate,0.502159048161945,0.0906352297490056,0.398013467037905,0.228100804376586,0.569411255906011,-0.509925664556578,0.135110592049985,0.476600229708306,0.235978862203694,0.0835770029398692,0.0818918897555738,-0.233000526434602,-0.210553005521382,0.0153401791931005,0.26872234986717,-0.0606701282195519,0.0616740015305672,0.433645463496927,0.172276529527101,-0.282663088719698,0.0706777402503552,0.0768816821790811,0.30632659731819,0.428001977481411,0.0142300048878092,-0.131143169716799,0.535966577254826,0.135257677958895,0.205812828235355,0.110695785423697,0.242749828516149,0.0232666187113832
moderate,-0.243590184355449,-0.234901891800196,-0.128139145963442,-0.153919605413867,-0.426751612559191,0.400142338879723,0.0640180980173203,-0.033817787807542,-0.162823102304779,-0.110151533184751,0.072894116424311,0.439638562269537,0.18134225482025,0.322702322605107,-0.690841591453397,-0.0620107469981289,-0.194423031232367,-0.0252923065388382,-0.0267366506295583,0.437601778478182,-0.098969038229037,0.197128936159854,-0.230113045165529,-0.348469344355425,0.0202243981181733,-0.074316253835071,-0.426530079861083,-0.37976092132608,-0.275756675392046,-0.025229086890378,0.0512891149143092,0.0626049348504015
moderate,0.594803212629094,0.159798678258682,0.249894004439774,0.205291690248421,0.69564829752727,-0.705431580039611,0.0980891468124668,0.479398960480286,0.525681187395926,0.204890133831726,0.299034664619094,-0.548148976923725,-0.677927682134584,-0.105682021537826,0.561465420300092,0.0919437119735781,0.0826202463755932,0.760838865162867,-0.309907129024512,-0.536147973793018,-0.0214271129276844,-0.159698277647701,0.49299919409729,0.495011568180875,0.0618343603734278,-0.20180042144834,0.476201372484419,0.447799231382564,0.580668253116677,0.519417758909523,-0.073694751295743,-0.0604691023382038
moderate,-0.823446960976853,-0.222910420435578,-0.563973901104416,-0.466364251788152,-0.825940858388412,0.779086874970656,-0.307717046632582,-0.671668924770497,-0.542302155267082,-0.425677780243742,-0.312869449037626,0.690164768840187,0.6078610100867,0.289258372701572,-0.683685674595748,-0.35009097663199,-0.292701553028498,-0.762326978184195,0.412317977273854,0.700138041607665,-0.47278244191888,0.393007277129336,-0.543329074607154,-0.711832921087544,-0.339357419059163,-0.0570897810803063,-0.721308220399803,-0.460267227411276,-0.718414610206723,-0.631324700605782,-0.237828480553733,-0.294726390116447
moderate,-0.728430294539939,0.0072043424042838,-0.230495422059826,-0.171822461245599,-0.686775680638305,0.224041797506598,-0.0580128887480029,-0.0494509006896976,0.119202136869121,-0.308775874925209,-0.0435757006121149,0.497176448963353,0.463816666662241,0.461009750560277,-0.58525370974689,-0.089327537191961,-0.135684250679345,-0.465133628105933,0.560013367623007,0.487859622484451,0.0023709247439601,0.116111270677844,-0.408100885526405,-0.294509020999319,0.27210255824343,0.28293403360082,-0.50842925801895,-0.203490717367202,-0.561985726429808,-0.487911767069135,-0.0652537336074688,-0.216163788911143
moderate,0.386219281847461,-0.137122124258636,-0.094714568081595,-0.395654649980811,0.450024447874899,-0.635374564270157,-0.181972260318825,0.265942216967237,0.0018521161968954,-0.132644418248911,-0.156647618103211,-0.726294122288069,-0.747806662778653,-0.497729336099704,0.228650673072708,-0.306404838106132,-0.30703800471616,0.416682800342468,-0.451516920049749,-0.662553887629656,-0.219127979227034,-0.354381602038161,-0.068067617433263,-0.019288771727561,-0.228887906322044,-0.62901222325311,0.279216197556203,0.0509290190220621,0.395243177466965,0.352502802579958,-0.364113098480063,-0.146736820648863
moderate,-0.102947188948585,-0.392575255210447,-0.255073048177048,-0.407628056272714,0.122831797004625,-0.699064629648582,-0.462264181718993,-0.369791775867328,-0.112404371552477,-0.0501228099877375,-0.221122484427945,-0.444696818118732,-0.626557836394741,-0.0037064351531793,0.0623864947697896,-0.237336088091822,-0.365122696856084,0.303061597201514,-0.132660424709208,-0.453426054354544,-0.26480556511862,-0.46284160633477,-0.277284566464478,-0.0250252397843183,-0.305419652987514,-0.297980406041649,0.025819468739387,-0.0879340055053302,0.303623961815672,0.112459716158623,-0.308487405261753,-0.269828593480916
severe,0.227866663643625,0.231350695654868,0.0443991375779364,0.193832219116267,0.390178677514121,-0.132413593844133,0.0725812717074527,0.196164075904516,0.0168484334348051,-0.052855207151093,0.11259176888502,-0.303034220242822,-0.264477694572678,-0.190945409841393,0.156811770942637,-0.0174849828768049,0.113279011839804,0.342830061433005,-0.281898517337514,-0.357080264921471,0.374386010640268,-0.399347129839791,0.238584374755882,0.22483272046318,0.136958945462452,-0.326193923370512,0.442823759744172,0.324393305165864,0.322187086619643,-0.112184754611495,0.23590051067097,0.218424203802461
severe,-0.166890682619553,-0.0373204248757517,-0.128884064548176,0.183083020607011,-0.291552141637055,0.272990615825338,-0.0548117707081956,-0.0937809720133489,-0.280866989602335,0.0759290327319785,-0.143962528612151,-0.0046639126490902,0.229319408337142,0.272807892567395,0.0103804091454285,0.186078412397961,0.219320844984763,-0.112323869073177,0.227592367284132,0.45762586487444,-0.0629596257285777,0.0022316556140797,0.0904978391950888,-0.265565036364948,-0.135079337420983,0.222298195639782,0.024949899764802,0.168336668855171,-0.454449183758315,0.0819597627293246,0.237071293983488,0.177365634769277
severe,0.399051123971281,-0.105005237814157,0.0009436562660287,-0.140859327210065,0.172896008738578,-0.562269631943731,-0.0920571149003865,-0.254946175824861,-0.0544624460246946,0.0370874386962374,-0.0927626833751839,-0.505158911949566,-0.116235064324067,-0.217683163791424,-0.0793860954507482,-0.128877529884726,-0.103978403647454,0.463941188341774,-0.305739226378731,-0.512692827175407,0.100310284961252,-0.115608576023145,-0.0314811483510506,0.11713458982057,-0.0576185210121232,-0.203412476376542,0.279708421588207,-0.136333328379146,0.0063029259682519,-0.0693499955615672,-0.26407695577297,0.0931885242513342
severe,0.476504187860354,0.326194168187277,0.472845049785365,0.462361374677624,0.485342140390087,-0.52025862420677,0.0770436799624572,0.117758847770339,0.310164807085825,0.512114569488025,0.320049765238454,-0.409420967966912,-0.0733769308817243,0.17005061309773,0.35774102138881,0.0416083046409221,0.221647469349281,0.249834301907936,0.0878339583968097,-0.284411880722647,0.297214597084762,0.102618370318865,0.4199411658773,0.576766256796801,0.0164280205961579,0.299773353757295,0.633233621935996,0.122266244668334,0.203566573805674,-0.0465716283935044,-0.0093644239640991,0.442662981145293
severe,-0.205903385260888,0.0199872457177053,0.0289097512303963,0.257426115965799,-0.212220210402274,0.407477206915507,-0.0355093300998001,0.0603578715003667,0.180580611815889,0.183349298839034,0.0181187925451391,0.199283897003275,0.540084007732625,-0.246291098327024,-0.0733531000250353,0.218654663052557,-0.127832194238925,-0.171672235687201,0.320037281932103,0.221471564898222,0.0857351948073229,0.168529876623131,0.0772328006005975,0.0635680766395273,-0.0576903933565529,0.286631661303809,0.214588151789194,0.0655524150844619,-0.227367093936906,-0.0647392475677344,0.0075420218149564,0.100128192059729
