group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD158f,CD169,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
mild,0.60611699133536,0.0376624537975504,0.258494838515952,0.642032414022289,-0.758603532888433,0.0704634039745297,-0.129004289581032,-0.0384994017726396,0.0346248280720847,0.0802873057126054,0.253054373640872,0.189125499289983,-0.0661911611992786,-0.278524394250162,-0.748048548884374,-0.22734680352225,-0.292034738607589,0.316880953010661,0.257664724461061,0.592299536005921,0.203763849592407,-0.126515060059961,-0.395765472920791,0.0751705660706383,0.159811637369405,0.174520655731892,0.0258190888225191,-0.33272989242257,-0.343247889640982,0.147067919167728,-0.189316835759228,0.481120570625634,0.0134062063298759,0.697252071115642,0.258195946327571,0.16607275671436,0.363876274884745,-0.0261691223539129,-0.0072951739998127,0.0219790500260247,-0.026667319872385,0.205574878618249
mild,0.707525813498883,-0.0002916136750837,0.402054997741763,0.704917093933695,-0.848015770479942,0.0822293160149006,-0.132425443373817,-0.0971545515172741,0.170965616068116,0.0336021932259774,0.54809720238428,0.363719129348809,0.124436347165524,-0.220589004734727,-0.851842733131599,-0.622685548919498,-0.369217485008446,0.582405158089197,-0.343709252408136,0.70838794515375,0.345245503971167,-0.450653677239619,-0.678388586882592,-0.303323022127985,0.314359405625653,0.546672006153574,0.162019010296134,-0.144742014389136,0.123348569477445,0.41343656204685,0.074356567120989,0.48365057011531,0.128984273603056,0.617414412138889,0.481205056584233,0.439929678494733,0.443899651243074,0.324026272409095,0.0849412548134498,0.164117704488477,0.101419780754759,-0.0522900296227194
mild,0.712719760385404,0.152811665793264,0.285265503222361,0.704410059440171,-0.871886953123095,0.0011374310956989,-0.34356488593424,0.0112071773248941,0.112716230238158,0.068191685154467,0.332654358881732,0.281738910801537,0.269242078983922,-0.326455696592981,-0.863514432100143,-0.659194085105386,-0.462325620896437,0.500379798270432,-0.0843981025157492,0.732785617212453,0.0103933215639718,-0.470739763091491,-0.815757944444739,-0.165305598474133,0.182138495913557,0.310934003204119,-0.0255416091989296,-0.0220640399569056,0.0215410354540537,0.334105385301217,-0.0029450982213943,0.472908744503015,0.0339118728874294,0.666122423233046,0.364346945712146,0.610126946515648,0.356246869080961,0.0855381214596163,-0.0789813432893441,0.156448733782758,0.0607659630162627,0.0811894440192068
mild,0.543478676819271,-0.104038079586918,0.300216842222953,0.561143380518968,-0.489855849898336,-0.0257745678754741,-0.271962487033971,-0.111178355027639,0.0342725198528726,0.156650593722917,0.110162130397062,0.173296837914254,0.0786723117470318,-0.0250992738760944,-0.511198066168533,-0.436680981131455,-0.0855338258041414,0.567975453152553,-0.225438522595377,0.332249857399053,-0.0060846050987157,-0.246205295531105,-0.535690854378537,-0.0419748696218616,0.195161825965827,0.207388688761694,0.0850181297123448,-0.0367272144231955,-0.0348355803988721,0.179842394207254,0.381016737844738,0.324184117677311,0.127318788151037,0.439299323860401,0.186114013120568,0.177676353685262,0.0947176652594635,0.284565279903413,0.126879052056247,0.0592499233642212,0.0889191043145016,0.0676925252822025
mild,0.751143518791647,0.188493035282896,0.470232043222539,0.706431392432509,-0.75184149759939,-0.160385671886287,-0.0670833984507444,-0.122410897300461,0.0045745451484598,-0.0194585511634723,0.466427562555976,0.486767483395007,0.184057512695233,-0.330745374230236,-0.795138154491741,-0.776998044693453,-0.447759681615225,0.542812463900669,-0.3085141055998,0.736553904455943,0.186167178111372,-0.623422878855781,-0.736801927546419,-0.358758169864526,0.299699900957934,0.375681167833439,0.142013120296594,-0.346289695855897,-0.0990177552592573,0.463957314871034,0.109109241942379,0.449225985363202,0.0031342669944141,0.610754230677576,0.255465911945485,0.494256664607895,0.444011753273246,0.0634986868419095,-0.0685951843239477,0.14262128705055,0.0844640209398521,0.12516679836258
mild,0.582793597195225,0.566192591669884,0.377911894176947,0.552655160050375,-0.102502361682867,0.600880378164875,0.0754785405685738,0.0367114497377442,0.278352034880745,0.508934160080378,0.286458504649399,0.569397869747951,0.486002978547259,0.126495781844657,-0.160942335355988,-0.0140227972110587,0.152892148914526,0.380897044281851,0.129527823513418,0.655712899718841,0.600895063626179,-0.060400208417253,-0.392992160860303,0.320142322895551,0.546746051499587,0.167821049268144,0.529863981362124,0.0273672713702201,0.405494315378264,0.415058889739141,0.341919717579267,0.678178524455329,0.312978816188374,0.726944493392378,0.501441020438099,0.489293071583191,0.407670023716039,0.527619382118805,0.612789404793311,0.346983541427922,0.247831630643139,0.611585547904845
mild,0.641623176883783,0.122545276734418,0.198407995954657,0.690716590201058,-0.361137589498711,0.37403408066587,-0.121155729072611,0.227503750421082,0.286628536774788,0.128036341118368,0.530862791479526,0.471563184652276,0.284148050354103,0.0992175416578357,-0.338487372306325,-0.407946182750833,-0.0506918541582055,0.271926661745075,0.0896921316580597,0.706958184523509,0.305403605278788,-0.107018951292202,-0.337000705654693,0.0019469759284586,0.407721405744005,0.304690464913685,0.359816503314347,-0.0086931659259211,-0.136589235275056,0.236111592920856,-0.110422441243586,0.602184543012645,0.272130647040397,0.643872657197501,0.249493079290035,0.520178055259856,0.239580439899387,0.137196131970608,0.0043655213213935,0.0791822578538229,0.329268674343488,0.10510773535459
mild,0.774280068333327,0.33522913511653,0.435336215742292,0.57043618456823,-0.323487240215585,0.103764342651065,-0.207736322044463,-0.15782625910227,0.0596848400178292,0.0552719552539122,0.318058615230328,0.451678364496951,0.361033074646479,0.195750020411036,-0.422683247663433,-0.187436285896261,0.067038999882657,0.571062665879514,0.346966498209076,0.736468768059403,0.166081824803325,0.208886644074345,-0.397838338743358,0.290918524118762,0.237766881682862,0.555102397368819,0.216381193987796,0.146363571463044,0.0930492051839835,0.46691251083595,0.0742132311158949,0.592281160593654,0.232483633696333,0.570630918176111,0.428928644491104,0.231248165818975,0.431518363537795,0.376290431544682,0.276628857991048,0.153340648501859,0.19406438050241,0.206735794829126
mild,0.660683917987394,0.354835116748389,0.489079761373939,0.778743158693778,-0.548872795134428,0.116392277466059,-0.156370657870427,-0.242036953271268,0.0828559399115636,0.232946703603495,0.140081331559784,0.631165555748749,0.0099048715418808,-0.0598185477454535,-0.356924525453256,-0.370274618213542,-0.111139863159843,0.645247273728196,0.0214890996607064,0.608560677115972,0.287948569397197,-0.0226369049904905,-0.454378746582613,0.0101313567222067,0.544607133388408,0.316650257499766,0.316634797416699,0.0693818311192121,-0.0038400047642139,0.524745752857021,0.637438313018847,0.75168951629193,0.299916896188728,0.540590224915366,0.215882243938547,0.225251301737513,0.371870160122044,0.424039454556208,0.233050763735721,0.321150158133488,0.332451806923831,0.23528182939214
mild,0.591802775648153,-0.087407251422936,0.103015799243206,0.547098778614405,-0.75233277252382,-0.138228880286564,-0.310467446374322,-0.267464581922745,-0.0221827658884372,-0.034674346281472,-0.54370139607211,0.245957154917288,0.293506710467758,-0.453184731867907,-0.854230999319404,-0.70380961995967,-0.339043784233372,0.465697641721081,-0.16697517954107,0.617120045871346,-0.100104132253338,-0.538557988058882,-0.764875481349214,-0.337369715146046,0.366842825883642,0.284934909030419,0.0113850596496716,-0.156258250448828,0.0236188716447072,0.247444013643553,-0.291319852276917,0.394225087663313,0.0706362691085511,0.398913832135556,0.135089299130122,0.551709579328025,0.599128635881678,-0.0730455722804146,-0.213577484041648,0.0201067618645383,-0.0805224714810223,-0.229575794968875
mild,0.865283351705626,0.383575272957657,0.523604447014869,0.828554893719669,-0.624782382903859,0.0032457428274308,0.0422951930843422,-0.10331975594367,0.395988390050496,-0.0684781076264559,0.672117838611503,0.559141468069021,0.595289482868011,-0.420122896323328,-0.850533934778081,-0.402754046967962,-0.439084949612178,0.75573538294141,-0.0972436484192547,0.699800396341439,0.138105180862973,-0.312660739934181,-0.624725985004946,-0.286294685395901,0.663868773739905,0.399781520718957,0.380106421011223,-0.0139360058651693,0.283744083376315,0.514050635753821,-0.138184314760853,0.678477884525691,0.167932037285674,0.687076088538355,0.304234305591103,0.433362260772133,0.240335901032685,0.140897448283966,0.236350552779916,0.314988346924631,0.277222671313883,0.10146383221577
mild,0.694995285088366,0.4817533495626,0.2325227616345,0.643202704754882,-0.27408604830571,0.481705418654631,-0.127130345445842,0.214840166226219,0.349294683065281,0.342389376761526,0.426907938052706,0.535028191839938,0.548486870387192,-0.211999465268971,-0.476344008605822,-0.194431152232127,-0.313035924327732,0.382697706152867,0.110373730872885,0.72861310595589,0.21648631568726,-0.243056026824425,-0.158874043262737,0.0206267828612467,0.541257542964381,0.428730364665771,0.481533967633936,-0.0391183138888504,0.368280375052782,0.470901964599018,0.061525823055276,0.734991927517799,0.355069005786459,0.466480834014237,0.525578820446315,0.289865127518599,0.1306139580064,0.458672041319618,0.077044405160941,0.308363327140612,0.397135230705865,0.0992439396982671
mild,0.661339969923289,0.159200543485552,0.696138544121462,0.6460887167808,-0.55301133529394,0.390732026102283,-0.147692018369538,0.175708169910998,0.526159712853535,0.212936162973102,0.194600052301573,0.596785856706653,0.311766981031719,0.344178086708382,-0.284187195368665,-0.374785725920164,0.001820397882315,0.699419051976188,-0.17674499919164,0.826028842980955,0.620015050689668,-0.0280355004657519,-0.397253942901165,-0.116684055530408,0.56462658045092,0.530398775753063,-0.0252576901935464,0.190658778494262,0.205550845205185,0.651982515608168,-0.0539949558631587,0.547418783301865,0.418135176039835,0.882501372928265,0.580566477752962,0.282968434297958,0.280995616337048,0.280662279951802,0.252971674505495,0.587986539959231,0.251474639047454,-0.0331171980521292
mild,0.732395459363098,-0.0144362838766908,0.536913669610273,0.778597060520255,-0.713299236969075,0.211049707947289,-0.101298109297307,0.0268044269977995,0.215179470303983,0.0960645899071001,0.516365531410701,0.495342984622075,0.205086464657677,-0.123391824894006,-0.694751545114963,-0.513908740748003,-0.320404016036015,0.682583788437015,0.0834782369511606,0.724409486934927,0.337377089277989,-0.482290231125245,-0.638481418037534,-0.124898713934589,0.427492795048932,0.223913776189604,0.359462746685598,-0.205157300458251,0.146004045281308,0.309529416671182,-0.15684391098587,0.666755142330986,0.158878835390505,0.734717747899993,0.42654621465183,0.411726134970731,0.280113586961418,0.219497635012545,0.147796797567315,0.187277062670592,0.0801118680207549,0.0265349897922199
mild,0.401318223359148,-0.190804848407346,-0.0853672664228568,0.214712792752362,-0.834593149470171,-0.0269322818148789,-0.320477040123822,-0.137416902265127,-0.033372387132076,-0.0900882745217599,0.212736115743123,0.161133085409419,-0.0448059351762432,-0.260908288515953,-0.774587245088982,-0.624761190045239,-0.428245963121054,0.363156950096346,-0.229116443489769,0.493530184746645,-0.172905507651055,-0.578805386819008,-0.74356329775456,-0.524034068279159,-0.046832136013355,-0.0297464192686981,-0.0325172752353792,-0.0326172915916015,-0.168133343034042,0.064111100915281,-0.0658225787639858,0.204565141207731,-0.0149288692735885,0.258262233181968,0.0910881748043416,0.0108921910900751,0.281404447359175,0.115519804698083,-0.0075732570732826,-0.0357567337948624,-0.0902872089244706,-0.419161201912439
mild,0.715500895204805,0.273686912176813,0.585002610931137,0.821305624541297,-0.65512808107727,0.118545265020849,-0.444494169081067,-0.132981183182127,-0.0556210270006092,0.13326278308434,0.529347470110154,0.380314069303525,0.469001678295823,-0.271499231323217,-0.750430693496877,-0.613013336580468,-0.525854287671654,0.818317422119016,0.0619997803247674,0.5828061765759,0.0641961271168759,-0.404006296530511,-0.764905839280034,-0.0044297878033575,0.328606489814373,0.232336400190887,0.536449463858209,-0.0939105168378118,-0.1340591154014,0.396986517877852,-0.362284847394454,0.748164932938885,-0.010669530637622,0.739640680459977,0.484089305474675,0.378478345671472,0.235708334771693,-0.0994190982911779,-0.163710913664533,0.129748684782747,0.399121231861701,-0.154871068923401
mild,0.574095667637782,0.0744572306031249,0.16326769437053,0.417981333140679,-0.788801782829969,0.184673528865326,-0.435031010265449,-0.417951783709764,-0.156041015705589,-0.177655745461005,0.445643920459743,0.499384496785334,0.0480283393375224,-0.0492485313164861,-0.687009596925618,-0.762206091243884,-0.575837328644856,0.635738302540899,-0.407693553598805,0.39229076255958,-0.0212766752559114,-0.519449773818385,-0.654231885379947,-0.27462925543032,0.121587154610832,0.0292423132038724,0.45176787115935,-0.355487061329735,-0.0474097375401354,0.608596862571202,-0.150938454271727,0.60967724502762,0.048534940931431,0.538835561192023,0.206484301759436,0.460005071169877,0.179265929053061,0.2301218866548,-0.0776974885383643,-0.189458881684176,0.11769825232728,-0.206243436700919
moderate,0.757422954833853,-0.109159944509272,0.481888760795948,0.803042543331814,-0.724035929280438,0.0854529904896357,-0.404397713302162,0.119679350147911,-0.026854931268329,-0.130878552893226,0.47699943752407,0.525331375739623,0.111981265657898,-0.440667226606587,-0.689887959518135,-0.613832732469713,-0.692893362475955,0.846162682837848,0.0794146499189263,0.826989429498045,0.314343363525853,-0.491438176448337,-0.729875784910966,-0.266790696183337,0.423385879336536,0.141858562697541,0.457228406207224,-0.390254437947418,-0.0829129677237687,0.698830501136691,-0.427667884005812,0.669014078010917,-0.0366746124194323,0.782825976308524,0.564095487779729,0.690834019677257,0.513240374155847,0.435729913662214,0.159734081483163,-0.0847318140027923,0.0891324479049606,-0.104193109853382
moderate,0.16958551137885,-0.204818113684173,0.0696666245801155,0.386484372393034,-0.0560338323865766,-0.21301904786707,-0.265253818359646,-0.695814267409604,-0.398624705299429,-0.510167194333453,0.425323277209405,-0.155124005890962,0.0158076065684909,-0.122050616703106,-0.530413444973427,-0.176559434123741,-0.412640718603169,0.339595561113972,-0.431958775206728,0.181524770851599,0.175994798154958,-0.312979128037675,-0.44336171539465,-0.524361734647218,0.0708239851763952,0.0967407652466445,-0.251904912763618,-0.248451898317839,-0.195322095374329,-0.232006258412454,0.003663636659257,0.115878154562823,-0.0138701857793091,0.345145527477817,-0.0406581116892221,-0.0515417382449302,0.0585162619876438,0.149888322059138,-0.371461156394543,-0.378166941051083,0.0404472585398535,-0.530357853423597
moderate,0.5472516144994,0.0350056054638427,0.118013399513265,0.795671531913048,-0.783118343259558,0.0349636672388266,0.167460823927232,-0.0658010659181634,0.261480501903305,0.181130166257155,0.258009987540925,0.210868061374405,0.142995649389224,0.0437475621465094,-0.612883321630944,-0.438558712670246,0.148475153599441,0.70095367971488,0.125546361143819,0.59018642776108,-0.304846575914438,-0.302647002688302,-0.678622193166954,-0.379578290296524,0.199778906610876,0.466083760135648,0.377081955239083,-0.221909944539447,0.495261675605151,0.241040182205749,-0.364510331884108,0.448503891421466,-0.0644101645359896,0.624192910612807,0.0372919964634846,0.532459449271217,0.475708396651172,0.377265198056191,-0.0438982641871491,0.111348261310953,0.106259745399055,0.328220448387179
moderate,0.0996779441617798,-0.335647496905518,0.0085941699894094,0.103450501901101,-0.0810399739298994,-0.257604931310112,-0.110047549674617,-0.372462552441384,-0.0777104249517259,-0.135375398852776,0.0232201388747536,-0.079953139739908,-0.29830815178361,0.28354225094332,-0.427101716161087,-0.330671296989748,0.0687370857150274,0.121728182611726,-0.102418359123274,0.146003596309488,-0.23062814412367,-0.0542497306344983,-0.181613911882634,-0.124877397482378,-0.0953859274433579,0.301421207374165,-0.0068634583964674,0.0255208237285653,-0.228689564873096,0.146818721760856,-0.178623941858425,-0.0714465980263271,-0.0807841086001098,-0.0539066981894271,-0.0174234843144322,0.405221040934095,0.159417516361662,-0.130859714278054,-0.116223424322154,-0.130227661474253,-0.461879908615864,-0.14205912676409
moderate,0.281059509995002,-0.107803150125975,-0.156894787445432,0.313838932595793,-0.844140146827398,-0.233251594098851,-0.256745909585612,-0.331296369722083,-0.0307853314894017,-0.178647425702233,0.255076444884315,0.0611781249469435,-0.0374742190919834,-0.307958341738543,-0.710114203612486,-0.581987004011165,-0.454150371147092,0.272931465548696,-0.139098680397251,0.195472969228719,-0.39889561083807,-0.425287115697863,-0.70593983928501,-0.410349137934216,-0.0365874049609455,-0.161492992650166,-0.0069802189419071,-0.255443669925297,-0.261197818684792,0.11264346729468,-0.224508459960166,0.130791437272495,-0.164044138943036,0.252508908207612,0.0771878397079119,0.131140402415581,-0.11936603216222,-0.106120638187969,-0.252846628456606,-0.0615432077375753,-0.228728948527283,-0.06180835882268
moderate,0.692937406905036,0.157274282081023,0.458342989407568,0.73076068745258,-0.780818323038526,0.0959072887065223,-0.145832735240271,0.0928524345151724,0.0388752350110043,0.0443867808428712,0.520349979339487,0.315425554678412,0.345917753675072,-0.247730898809077,-0.777163119747269,-0.690794946726412,-0.562315245414531,0.47014040192247,0.0804482320222569,0.662004560199187,0.0509422855486394,-0.395908776589773,-0.796661299715139,-0.290884997003726,0.181397131389226,0.237478937970835,0.193323180562855,-0.135514362323436,-0.0253116073046622,0.517789588361258,0.266567742407072,0.615813440231206,0.157305930754662,0.684068474778801,0.448811891576498,0.528772731802531,0.375839570414341,0.148326429891585,0.038109249708299,0.263155901295314,0.141813463827545,0.147120526149562
moderate,0.0475294529163148,-0.392304090801062,0.0185230926864328,0.0082928969756585,-0.342451902737865,-0.141163244185442,-0.248707749442539,-0.351468770917613,-0.399239694433218,-0.258874684768612,-0.363779878752267,-0.129820003679702,-0.453196637542169,-0.0674142613890971,-0.423237186875834,-0.428485897778365,-0.206430181874073,0.0784016334010425,-0.460530731964887,-0.222837456631528,-0.412853570333071,-0.263307629775435,-0.548353238133242,-0.191345334025252,-0.490223415453717,-0.236710108387206,-0.0475262161607733,-0.412536043479358,-0.17419054622635,-0.183273952787407,-0.371210890890656,-0.298084514290186,-0.263272899700528,0.145508249034149,-0.36899003664646,-0.101026171644152,-0.204558288424552,-0.298844597551203,-0.28547018235244,-0.201786763710167,-0.16709354320648,-0.308866657681385
moderate,0.481885385390679,0.204207267138969,0.278868768205936,0.357609876893714,-0.434627353927722,-0.146779711788927,-0.216832360272701,-0.0526815315708177,-0.0030226934945502,0.140539520386425,-0.0776590376562441,0.23037350719834,0.0905200600545596,-0.16059067016515,-0.21260664290895,-0.0359148010633262,0.113685287339157,0.362319834317272,0.260734544157927,0.224084111662615,0.0249218744871978,-0.149092896411626,-0.299469285049936,0.0845771902563148,0.337509207145009,0.139856499481414,0.0030659821225801,0.0197653650908051,-0.0451388889335658,0.10596765399622,0.292857725387774,0.307061147573918,0.202331831088934,0.380634874479009,0.183339154778088,0.169320420404278,0.181298776159342,0.259929953008019,0.114037321262785,0.0519749694564165,0.0764897561184486,0.0706661589769472
moderate,0.587457913650391,-0.0009224476213102,0.321028366898164,0.591911767182453,-0.315210231357152,-0.14622068835153,0.0383724834122258,0.0398231149473786,-0.0035317842968061,-0.0477082031531876,0.208038958968491,0.185026259682892,-0.0068764174293625,-0.0562071540766599,-0.167550112275665,-0.0765956367994249,-0.0970695812097245,0.631109013923455,-0.0280581699574382,0.382483189075557,0.263853545325064,0.0260044439896313,-0.347427741101617,0.0159933001024683,0.0775240369513912,0.0341735038512898,-0.0089647594249805,-0.102113834397211,-0.0330326951419388,0.177673731130429,-0.138596725567881,0.390723537388038,-0.153360553456763,0.717883513243601,-0.026065789588522,0.416375221368208,-0.004955954346647,0.369209537285595,-0.0666420546021352,0.0138667691746998,-0.200175936117704,0.0439635688472927
moderate,0.681718011483845,0.0817329049207279,0.15762691332341,0.651574941947636,-0.668672984703901,0.0227025162710762,0.0074368536367422,-0.233625634094948,0.0824730345928812,0.0430230056137771,0.28788798437304,0.478142155847768,0.0992536392282645,0.0388286282349699,-0.597827371640374,-0.397377694338317,-0.254581430995175,0.6467046859115,0.07599363706584,0.603018020771265,-0.0128285875350621,-0.480005390387799,-0.525444114638922,-0.0495256404151044,0.272051985373241,0.412433643882397,0.458651121177204,-0.327010761559998,-0.115348046811764,0.260949625368641,-0.085706494739808,0.407913823127521,0.334927173047331,0.2676489232592,0.138159839665704,0.468101672520834,0.13225749394487,0.118373853951037,0.164676374764254,0.198907892752114,0.195723615748381,0.224297489434728
moderate,0.736829703548035,0.49698618055685,0.380308188639167,0.651675002466939,-0.3020347929493,0.405733436890127,0.158914657293004,0.464603657740284,0.596815505757495,0.602023857727459,0.403378445387461,0.581321626123754,0.595751622930389,0.348852378201691,-0.265377247450865,-0.0738029921481816,0.0076277249735016,0.623981992211838,0.183734374694503,0.739441878254003,0.59708350430061,0.149119769385896,-0.168119249062182,0.237634388516733,0.663349185053894,0.63559524077609,0.557741339280997,0.179282723675884,0.625398752410582,0.590958877046257,0.332615756831805,0.705614129825339,0.589769557448994,0.518642845211404,0.623955294069658,0.649312667224993,0.21797623657447,0.503935087923382,0.356657575335204,0.401415286027512,0.530765164384487,0.508329156218324
moderate,0.68146016646688,0.190514203551578,0.377797994144908,0.742356572336524,-0.520266078991807,0.251358330860093,0.0882745019915628,0.158922917733175,0.133694568701362,0.0751918864134476,0.444676748872843,0.434270876704441,0.269548167377994,-0.0355053896700877,-0.548526853399726,-0.462573214190217,-0.133579670723595,0.688000511228349,0.0515581946080358,0.611036210110589,0.307980893195646,-0.210325971873531,-0.531421552921108,-0.104555554719405,0.362354733033245,0.179532153190408,0.365610603114152,-0.0801969643377083,0.243440821834032,0.372871917710918,-0.13042978515996,0.597798581997777,0.130390100448037,0.74016464294115,0.372660726833136,0.457912978735539,0.368177711173081,0.347852987877094,0.25112311139045,0.214852993592946,0.129962133131426,0.153273005273258
moderate,0.527516821094878,0.170304604967779,0.251789155151949,0.632869715035786,-0.548653747334762,0.047237753942124,0.0333783301255895,0.109237237939689,-0.166233738499881,0.0773179322704046,-0.121736580341614,0.20852013818145,0.333405884455867,0.37992595178899,-0.436719622739873,-0.293737696813439,-0.103219859997854,0.678218659671019,-0.31806737026446,0.547104336917177,0.205214806867621,-0.437444868199124,-0.450695225110134,-0.275742521854239,0.0302745812669718,-0.0053689824848151,0.231750535378024,-0.352298914954606,-5.87805665521893e-05,0.317665697975288,0.426276835880976,0.0528555150997904,0.0165289902390969,0.670141798178379,0.238567207017496,-0.0698522329115619,-0.0029347152356677,-0.0678301185431004,0.168424965006848,0.177108475124722,0.460310299002968,-0.176429724480812
moderate,0.58445704972139,-0.0229889247806738,0.190080492343668,0.545802262983253,-0.841531372539033,0.0976728545028298,-0.0002828042537111,0.112104708667227,-0.0972133832216517,0.155384438589953,0.208391784199416,0.0660973603859475,0.296786416047777,-0.156439884770839,-0.677868824280741,-0.520592441717846,-0.516229259856602,0.316271463483334,0.0477456708576212,0.453381436311818,-0.0283927546192901,-0.10561484611635,-0.53569156229254,-0.115403632820649,0.320926455123326,0.179815404719412,0.245738268852379,-0.385278950815609,0.150186483014759,0.126350844346957,0.0977401128011987,0.365959527630124,0.297352631949582,0.493764541185701,0.104746366430109,0.462082470468945,0.240065074950233,0.190335785027379,-0.110838058552429,0.223155642211242,-0.130010471956935,0.057219539132222
moderate,0.747806320072312,0.342819967488252,0.346884295214802,0.793045927284154,-0.779213260448075,0.16785065947188,0.0787311118708499,0.0259370013914302,0.320679863561325,-0.0550513838560309,-0.0386631336559715,0.25689971122703,0.26203664924299,0.0916753255325965,-0.280504937006445,-0.658980599768088,-0.0395704355661865,0.656383751502003,-0.106273179605232,0.712846804799482,-0.0846091210561673,-0.164757523631447,-0.457752227129031,-0.162521748451863,0.166786012631619,0.332156787784836,0.555817073613666,-0.3030109021476,0.124295336683268,0.49140041590507,0.063761981722004,0.612528810464057,0.0696386554422565,0.724862131886962,0.275474725713042,0.560924465326961,-0.020282188932762,0.0664706501098738,-0.0033266407540887,0.330080602710725,0.153035816952112,-0.0335260535510568
moderate,0.389693029747795,-0.519317416378231,-0.365547532413255,0.669713280191045,-0.86616641080566,-0.557059267696317,-0.486351435379305,-0.249665464451217,-0.273742203143936,-0.595048449885023,0.144836418880101,-0.240689266694783,-0.557135029668735,-0.462766667310397,-0.823489641652724,-0.784874725306532,-0.659328015653312,0.623630340292063,-0.625722770909618,0.15031972630478,-0.541766215021493,-0.549170994219066,-0.723835943005502,-0.663919484267545,-0.258685512429426,-0.23394939752328,-0.393381080699955,-0.627068914260119,-0.574418256893335,-0.417438513652607,-0.342577658685127,0.0341546221429167,-0.606141519780712,0.229248239573967,-0.396826793789286,-0.40489025219377,-0.415811489431435,-0.315304303486336,-0.515909542975474,-0.628446156743978,-0.639838776306904,-0.531543774416578
moderate,0.741751085863853,0.227487439795579,0.255537600787697,0.785305777723593,-0.782138860589711,0.0540594345979049,0.182815450867744,-0.0386930848723052,0.831516729807347,-0.0724000656938767,0.118314400883079,-0.108699813743431,0.130593993520059,0.113213390179997,-0.383473013074796,-0.438834325155267,-0.428232361950551,0.496694300381176,0.0866858252032763,0.727831817929257,-0.207823304634362,-0.415921394698711,-0.700491816223101,-0.227720563370529,-0.040160746275855,0.0423111065665134,0.421500932915655,-0.254793201136335,-0.0255327283124706,0.136860930449935,-0.29597018949518,0.576846314105752,0.426475740850632,0.785678004171266,0.206443247325518,0.2923656929362,0.602992728908593,-0.0962785478131167,0.137924934380162,0.207352819387755,0.0289697759671271,0.0882407466308065
moderate,0.335374848277474,-0.243810822166644,-0.143537692645473,0.472565459926176,-0.138235874092533,0.250763803974332,-0.338974772694298,0.13825640138451,0.0795275532397385,-0.0170428093234956,0.237937800528769,0.0729261784014106,-0.276001064904104,0.0,-0.217631380919458,0.22306571103993,-0.248803886730413,0.459637242260762,0.550103112500643,0.229860528250214,-0.0675929978280164,-0.0093918952358662,-0.425654589640919,0.156465781079055,0.0216519070793992,-0.577740191593419,0.111498967504465,-0.195410219863054,-0.13160233500072,-0.0717549748675483,0.0075166045667778,0.290520522964788,0.0282487992474837,0.288829557662443,0.335116272148271,0.288876597261689,-0.250390065496763,-0.148708479786324,-0.417277422950221,0.0651351876236596,-0.253097544793244,-0.0972465060191939
moderate,0.46339119859596,-0.068557009969531,0.165541806823934,0.424686393939481,-0.573178794092569,0.137819371195919,0.154825666942917,-0.0137850720535755,-0.0404560283811552,-0.0753852766725058,0.240326593054947,0.0851054143781868,0.170045091810466,-0.195149678904505,-0.515696001571335,-0.442857232743753,-0.205535943049268,0.14408476293471,0.009698751868014,0.47726524384352,-0.056952145673889,-0.349943510306203,-0.575204189714725,-0.0983758424531121,0.261648171376159,0.247680609529352,0.216459839591354,-0.116927332614231,-0.0193829906548944,0.350470628983546,0.104001847029358,0.364963695368505,0.150657417633604,0.19609789834396,0.328746586169482,-0.0066336803409257,0.0842108737925019,-0.0641281097574451,0.0391623960260863,0.0266752541603256,0.114263147102191,-0.0429899618781982
moderate,0.67384544962737,0.312027439227188,0.13540252249442,0.803783871727224,-0.747447180805695,0.0452639262168556,0.174664829192368,0.0163124714780714,0.116508824923215,0.24121568642622,0.24278062293455,0.205876486719116,0.189059701799614,0.155083486398616,-0.748302401013101,-0.64023908794318,-0.19203323873037,0.44544749404102,0.155125480347355,0.546103677181936,0.133633587325414,-0.262320925199904,-0.636583794993493,-0.0692164023478639,0.271213418414814,0.422584364152075,0.051934535246818,-0.182483323796095,0.165164838609964,0.413484567988787,-0.0823425757385234,0.604516549209571,0.0494511567399018,0.402572826860161,0.16352335376009,0.0982463999237458,0.411154757261387,0.0691014436065033,0.12663011945217,0.0997286733546302,0.170683702212339,0.113072746801922
