group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD269,CD303,CD305,CD319,CD32,CD326,CD336,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,-0.793025532681985,-0.133267449513251,-0.56142046997926,-0.772683217079623,0.751503235922866,0.0685653348750514,-0.326315475078042,-0.165658105065351,-0.733883388202227,-0.51952218596249,-0.251311675713489,-0.0019314244654192,-0.083145525833972,0.731965202165969,0.436317379494974,0.334975836912535,-0.757436757273262,-0.147648722154637,-0.24194730044777,0.086933942175777,-0.680910699932768,0.183740234754697,0.572037882050641,0.0702627629929335,-0.442142350719241,-0.491881148058584,-0.560470275834972,-0.388927978520709,0.0581803780235927,-0.211780303875763,-0.562224657504515,-0.7018067203253,-0.359416577023823,-0.740056948293096,-0.588625310920365,-0.646971054529381,-0.42043455048182,-0.170566731472347,-0.295628128597618,-0.247557793369686
mild,0.657098796866845,0.0832808965467289,0.213779173410278,0.678090295281215,-0.864709234480837,-0.533175756759385,0.047142534001846,-0.191444247436932,0.226443158780708,0.276189730185756,0.172863607834914,-0.21852689280552,-0.0315650284580457,-0.784177784789185,-0.652480672153403,-0.421568670527074,0.448590291957719,0.0705294069627892,0.044393995399839,-0.0664794388007758,0.616710536596574,-0.452013797042637,-0.739243561246962,-0.237525668881445,-0.068735768831515,0.22682654644849,0.18694444039136,0.0799368417567581,-0.0917233661065648,-0.0161753092128316,0.316684002753267,0.419239339226125,0.0188678612685024,0.595664619851378,0.386427327866954,0.47697481302752,0.30148479077487,0.0105979064937802,0.12139914261019,0.0664930918045151
mild,-0.639345311572225,-0.153855641578732,-0.218056536867003,-0.683192306084994,0.708272054152912,0.201421320683825,-0.258621889934337,0.176506390755636,-0.171309639211876,-0.226589745385035,-0.238872336937491,-0.0840759508046326,-0.180943729659666,0.578687280307395,0.372611100012117,0.170718079962789,-0.576313399034123,-0.230032054005274,-0.272069597763948,0.0401936215064926,-0.594627408761307,0.236162346953304,0.466856754939714,0.0036401778605022,0.0033418273781634,-0.266775878640007,-0.196728013388695,-0.0444617458023942,0.284365582447732,-0.115044407846982,-0.418200722573498,-0.52354024945608,-0.0826908356083592,-0.696885568655225,-0.141471739968586,-0.270490593728381,-0.165405797436538,-0.191479317090537,-0.230854629976539,-0.147030966932534
mild,-0.776667905932097,-0.220085014743546,-0.405388537262288,-0.757843102646023,0.774441483616441,0.0744110288434432,-0.0164373486690421,0.0354808405064382,-0.485928818431355,-0.48807166735367,-0.212715590329797,0.322593748851213,0.0602684638257729,0.808802229254241,0.768017175573961,0.414846734880105,-0.613242201275311,-0.123111716863031,-0.106554750407021,0.410734610845446,-0.764371525775977,0.608672734429759,0.732060454765489,0.358088452229172,0.0320727416424025,-0.299181222839489,-0.521554110088929,-0.217693066477178,0.269009763730384,-0.0425294411284186,-0.50781826264563,-0.475212841111257,-0.0403972190391156,-0.543151444555564,-0.245937911160899,-0.597834416946133,-0.457834252866399,-0.0718468747772274,-0.162938309816479,-0.0789966563639193
mild,-0.609984760494662,-0.634166450134519,-0.506690082163344,-0.411174547158722,0.029567988946981,-0.327293409539711,-0.272354026148279,-0.113788566639578,-0.239603663966435,-0.525759908129454,-0.545153204819132,-0.238911445496454,-0.415368190600784,0.0536839648226236,0.0787686812089937,-0.413468768179642,-0.633141529172371,-0.611318155035971,-0.603172179434606,0.0266999431773826,-0.620302169018522,-0.184160345083457,0.2754996591598,-0.295439983165956,-0.147251001899666,-0.65332079532794,-0.260298355213024,-0.539908261307008,-0.0558292335952489,-0.322901757099701,-0.370172827892682,-0.654158553970965,-0.288522182188438,-0.635816300157113,-0.609346050152626,-0.552789119040551,-0.547944768861282,-0.548669279449613,-0.483302414598563,-0.219789858481818
mild,-0.471201614172008,-0.0810472503753353,-0.226609287401349,-0.660903161252909,0.508291721818465,0.0845912280563739,-0.0507535293335946,0.0342532955691885,-0.512999617730487,-0.25406575863566,-0.212728707234961,-0.0003462419057466,0.158739672061492,0.559455528498186,0.497512084543683,0.299713196585194,-0.422423934912031,-0.104050420969295,0.0157164972773217,0.0114980117670681,-0.556116897527614,0.356704420480886,0.574010933746117,0.129836571229173,0.0521908532439792,-0.423234633086308,-0.0928049423088813,-0.0952613234546824,0.18697932324876,0.0113026155416947,-0.082711578056821,-0.529001198194451,0.0391441801392287,-0.786179091009698,-0.152007248524046,-0.436653919316269,-0.0737910834330213,0.208740848446635,-0.079449250052752,-0.137367372618096
mild,-0.559704070570528,-0.282956117437342,-0.134654231907663,-0.61570038772073,0.421923455535741,-0.1730378408277,0.096654376938196,-0.441574623431858,-0.129213723141111,-0.359977919082191,-0.210462927854279,-0.0407652301838307,-0.172430449073598,0.451018288398826,0.243568958375471,0.205987029151365,-0.742357968345362,0.0646920024851338,-0.0853217330974888,-0.0653693993343576,-0.424694696000206,-0.197164185771838,0.51636589244839,-0.0328627380186213,-0.112367319405265,0.0045020044991299,-0.165916214711713,-0.265110880455927,-0.05535835804046,-0.0281576306062462,-0.264255832712988,-0.401242347623539,-0.116203591982383,-0.39410807705153,-0.264407025615478,-0.0079059201989393,-0.144830924771699,-0.216078213138933,-0.0205461361539436,-0.034971380871294
mild,-0.610264112240566,-0.217711874308921,-0.283281159422574,-0.708597302231126,0.580512079064482,0.0006132182661585,-0.0856384155056087,-0.129652083481785,-0.180104569148294,-0.372068411268231,0.114989368056523,0.180073922799621,-0.206454596717664,0.432742326149108,0.452472828209686,0.223819059604449,-0.629704821149341,-0.257427937981638,-0.0485002285335074,0.0145818890554794,-0.645769288501031,0.401805063581206,0.525294232090293,0.172233064277514,-0.0033677826677091,-0.297815166064649,-0.203626693232148,-0.180314532384069,0.248338051913479,-0.0251904312532433,-0.464446021607662,-0.550039228618773,-0.336827368994653,-0.65647466792607,-0.159571807886346,-0.0526760352125795,-0.265267380887058,-0.244282125843466,-0.228934184155158,-0.273829575300686
mild,-0.536703342836538,0.188086854269795,-0.034561328307942,-0.468718982105855,0.686380554067746,0.405333141059192,0.102715341521433,0.0007604991365085,0.593538011324136,-0.163494328057465,-0.284314517844277,0.492315567744225,0.380195306259766,0.793927470155237,0.766821615495843,0.424414521270552,-0.331958950100299,-0.178109703856472,0.313583152247384,0.209557577448587,-0.606815586942516,0.690244448669755,0.753856536271402,0.402321095698791,0.13674379893625,-0.261451007362842,-0.354832394564247,0.197364034048145,0.289451115643775,-0.0931863473857455,-0.168375802195381,-0.310090705772987,0.0044015971469697,-0.415600184111808,0.0050591766380976,-0.435347004946142,-0.623256471868169,0.341272328162908,0.0270234879459394,0.11277325374375
mild,-0.878176036809796,-0.455180963193797,-0.616992068216168,-0.761554353193886,0.516004945128759,0.0023905978699845,-0.406320155445551,-0.367165497732977,-0.720992352548837,-0.553224627137074,-0.681967771432151,0.262670420473097,0.0247938744328324,0.750643938983764,0.345479998356292,0.303364389081543,-0.755363282802099,-0.216662849285853,-0.43426951936748,0.0433629172268024,-0.767342949883567,0.176697354786747,0.531963085143877,0.116100222676616,-0.0951333438086744,-0.67703488629173,-0.497612141244479,-0.461716416953749,-0.0660126593613285,-0.318680651296917,-0.617632114340872,-0.68474643019794,-0.189442433072828,-0.766452808478886,-0.334546158776524,-0.502566994131987,-0.2745368335849,-0.225184384932046,-0.354568998349994,-0.364455405220651
mild,-0.726379348905564,-0.429489720689463,-0.347993846056466,-0.665870641486332,0.241927780634865,0.119616111969318,-0.320098853564356,-0.0333600458741341,-0.48827374356401,-0.532667001715767,-0.488155937728629,0.107759064296469,-0.368132917885263,0.471203292215161,0.0755588565599524,0.30098931712748,-0.405369149210149,-0.36245458902372,-0.369892827574843,-0.126278734054884,-0.747970053584231,0.224916215708716,0.147457422490703,-0.0891496547392868,-0.156931184315102,-0.600049765117843,-0.363336744606636,-0.463565624960199,0.0595051411716811,-0.373188442878331,-0.470291196810952,-0.782382451799544,-0.354452719389111,-0.590968711228277,-0.47635250510095,-0.280768575538534,-0.010195975187579,-0.0469696660625254,-0.36225714393159,-0.382711432980471
mild,-0.526641323675513,-0.295019142525589,-0.595184264863312,-0.515366550358505,0.487037345275291,0.0933429719380662,-0.548217946969317,-0.237756858476697,-0.339842087179462,-0.50988119529214,-0.239820754639784,-0.435986356249015,-0.0428481029124771,0.142396139056265,0.261422120986293,-0.0699841852534457,-0.653036310288021,-0.0635289265034652,-0.501376266752671,0.114055125336482,-0.678719351454506,0.116982663813929,0.300515438249585,0.0847324424042301,-0.151811980907836,-0.397735875981069,-0.239749941667512,-0.0507174419086411,0.0893776072729717,-0.222764462783945,-0.400162858308795,-0.394490379222722,-0.540446826173937,-0.827635001857068,-0.357568779540427,-0.373510231099095,-0.304733152157579,-0.0302267678438804,-0.41312515822685,-0.206452566572829
mild,-0.794475003408624,-0.202465629955301,-0.552301565175034,-0.799789837051875,0.63963822763342,0.0892333906618978,-0.231711670856205,-0.130769413948871,-0.429602271372311,-0.476308851279727,-0.240637818220583,0.1323669669224,-0.117867485535606,0.639608417018255,0.419919627163468,0.146628884731757,-0.698378843251572,-0.404695607574518,-0.275635438863747,-0.153676583232144,-0.771984882979695,0.310168771254048,0.496085115390865,-0.018533566958589,-0.106475128483586,-0.383417678711112,-0.265619704933428,-0.351225535431185,-0.0474237842582432,-0.325390679546185,-0.396450727704945,-0.684784331319716,-0.191560433400488,-0.604159616632087,-0.624456635307801,-0.439676635815153,-0.416968708932655,-0.220179749584295,-0.322001060812108,-0.264788071277355
mild,-0.268973504603167,0.168921132252519,0.103353243546805,-0.264876248790418,0.638385448086298,0.544407311397623,-0.0339706968615355,0.0933725776321433,-0.261574882296142,-0.286224112386416,0.264143544099475,0.411496512371462,0.123546732473465,0.718810611655138,0.289867569128302,0.51887228409229,-0.520331489159112,0.204764837942524,0.0365203509212391,-0.0956917591767688,-0.0200079804627018,0.240635850119922,0.518625328827299,0.41601847854693,0.200871352798381,-0.0664843125765694,0.215941855178975,-0.125839211480004,0.37071693433202,0.245423110240804,-0.124376861754982,-0.394155665500224,0.0679796725850906,-0.387030899586042,-0.302015264678541,-0.252236740334406,-0.123469337532064,0.0900818999243099,0.172846203953025,0.0729981689176571
mild,-0.730223135846879,-0.269795629065294,-0.611399296902609,-0.767861989312872,0.644992484886201,0.350431087657273,0.0669306358240664,-0.140908932922232,-0.511450396355994,-0.400087444140977,-0.512676883700974,0.131107793493138,-0.103190800452605,0.731983527973355,0.621823109082223,0.481287204425723,-0.838456640680988,-0.322766393878484,-0.135803727683743,-0.190441116281151,-0.55931776643682,0.386920082079698,0.775391561463526,0.0620170292470058,-0.206016224558456,-0.233085635872821,-0.256928088678706,-0.520601077086719,0.173881191332511,0.106989486329964,-0.428980799541005,-0.721713729810184,0.016846627322561,-0.710854466569988,-0.441440705335602,-0.486641249892964,-0.236997364727476,0.112269640334164,-0.121857322059044,-0.46840543462255
mild,-0.573382652939825,0.0025097942899929,-0.132392199555794,-0.369351268842246,0.71459519267681,0.533032501588984,0.134039830349398,-0.0518773350437627,-0.501081165781781,-0.434828460283335,-0.0669774856270163,-0.0271842140682584,0.195415449275578,0.687366423239811,0.711724933572285,0.539735050802302,-0.60619391334107,0.0199877626837843,-0.0146403662516203,0.408769893282697,-0.370867116546011,0.575664201395991,0.584483589572095,0.315412236479894,0.193123477924999,-0.191508717517552,-0.0624073757399715,-0.479638601940074,0.486512145642397,0.0846942798769755,-0.541834476982144,-0.628911463858093,-0.0811312469397008,-0.633582395125215,-0.146671768878168,-0.500831114637999,-0.109035585001729,0.100705582043523,0.236586184960253,-0.164443657506909
moderate,-0.819044855084032,-0.0324696718795286,-0.600795571963661,-0.888828422430507,0.671891519475446,0.440671562987615,-0.0368707564499902,-0.329375021061298,-0.570670395028796,-0.628630688951036,-0.285273820966059,0.37645159546312,0.105691951863657,0.660923905000723,0.619879129874682,0.608593295256931,-0.825584856694198,-0.277282601523186,0.0192950654410203,-0.206379284626012,-0.826927616998643,0.457869320598526,0.70796963817074,0.042384997124078,-0.266839514193188,-0.552307003319198,-0.296044572546529,-0.627824031820487,0.340107945446826,0.0473972884028397,-0.749452498568854,-0.731141666165535,-0.105555864171665,-0.787205853717343,-0.635572705977204,-0.665103599330221,-0.537786652919822,-0.238547794301853,-0.0216928276549818,-0.165310318889103
moderate,-0.245497422893153,0.0440469061686394,-0.19565784335286,-0.0780655195946153,0.144238032154126,0.0738921351144729,-0.0502597077903996,0.102113957476894,0.421059384706052,-0.489009237580819,0.350579274521387,0.310695101144844,0.0838896122702878,0.208495376077966,-0.0289231237251467,-0.051996363477692,-0.0791351124063751,-0.0464820690442383,0.0584671485890946,-0.290921815164615,0.155462403165497,0.0983346584712966,0.0624740396373105,-0.206083013299527,-0.123389657389057,-0.0587002694040545,-0.0595152826948401,-0.241071107492882,0.148164931458845,0.173582478594652,-0.0458405572630747,-0.249255964772034,0.121153390702142,-0.19403102332816,-0.113659636804767,0.139359186691571,-0.293492068879661,0.0957311502582299,-0.0654883691710084,-0.0265025846432564
moderate,-0.475699141908068,0.0167863137311994,-0.146071031702445,-0.685280680906793,0.667888362055863,-0.206335658053196,-0.16893403212854,-0.283759760454301,-0.275731033291896,0.0850871124844091,-0.0849418601072739,-0.0594874257759413,-0.008029765193291,0.401019917362226,0.412412687881335,-0.217280712584548,-0.474826106235005,-0.161930872353619,0.0594214634168411,0.176569418539537,-0.550881822564997,0.174417047734022,0.603784624367002,0.62372705315905,0.193483893547026,-0.120231682398035,-0.562149932530419,-0.187409526035354,0.300338390691745,-0.509674052408475,-0.205067069009781,-0.366994965035281,-0.0473301528539221,-0.482739121517099,0.149779330058258,-0.428584871610012,-0.39533570870925,0.187565310617819,-0.0601280611079145,-0.158263985202406
moderate,-0.0578775159649044,0.215677106445313,-0.158900717463762,0.297399166440888,-0.168230303024122,-0.191525062414477,0.400867839427318,0.214790307153531,-0.10377615912486,0.257306820476526,0.306056415466301,-0.155273137421342,0.165368498473484,-0.0187624555821564,-0.223117900907,-0.144767230922365,-0.089515989441492,-0.289761524556932,-0.105592569706869,-0.0462131620434283,0.178599748043699,-0.155903800025325,0.0630887278169075,0.0726327720050568,0.419011422857443,0.266777249368967,0.176813235217213,0.1556289191399,0.0205867978077093,0.154596995568417,0.133043967545307,0.0012109592885818,0.067462416272819,0.1694934742445,0.168145081636365,-0.162799924890328,0.284661931681166,0.102989224180362,0.101232313424001,0.12327563994526
moderate,-0.304537034696255,-0.0605951247899981,0.0837198254800473,-0.3378191449181,0.754572462697738,0.296731203710318,-0.053234372449671,0.220823824466619,-0.286189058622179,-0.12893923781022,0.133157720259194,0.25227114421256,0.173055934571162,0.789411774655787,0.339021229943483,0.541388582713455,-0.408851368981444,0.0690580777140987,-0.0177823107612725,-0.0916679800491305,-0.204094310071654,0.335354793701324,0.660480320776331,0.40670703547883,0.153253892200077,-0.0805259345048489,0.372203855917926,-0.0217964048210033,0.111279734367772,0.338080901731189,-0.229766500536289,-0.232747363364867,0.105823529573572,-0.453271851163302,-0.229108841581293,-0.193926092648571,0.111607575935582,0.216097721289997,0.0700927417819055,0.226109914765521
moderate,-0.700890907100049,-0.266260311813044,-0.521384003785594,-0.680765438315659,0.560461497460204,0.202194963632938,-0.216707787194989,-0.102206797564849,-0.668840371356261,-0.422727003360999,-0.243308798387343,0.131001753953008,-0.131535476560992,0.653651816282886,0.485795327843086,0.449638223805741,-0.543322580711514,-0.403225203326007,-0.275090817187835,-0.192159258007593,-0.595918318935729,0.324215966175642,0.599895216537061,0.122688496054964,0.158761747171443,-0.275637406779894,-0.335342813964811,-0.274256265632613,0.293874187561897,-0.141175235382144,-0.530513690334039,-0.764847774433135,-0.246251584931642,-0.807669315534108,-0.543567616678036,-0.59325390206083,-0.337263428656924,0.0435081544041287,-0.417765361297942,-0.312833465391609
moderate,0.010462859433927,-0.277615368913062,-0.092615463432164,0.0312003255067809,-0.0292379692010345,-0.354787615369452,0.0068370966406157,-0.165995894930986,-0.0311255511231886,-0.0258565140723602,-0.336351429556053,-0.0294313847290667,-0.341708246996504,-0.213103738376039,-0.0572999246103286,-0.191019489630302,0.0752966182168428,-0.0503579681028023,-0.275421203031709,-0.059506779972991,0.092393118357896,0.229612278676875,-0.120623774158308,0.116833511593166,-0.223079115919089,-0.108161709953295,-0.256498972613399,-0.157207100788987,-0.0537862712254729,0.0153580214420942,-0.0827145051749065,-0.224048913307549,-0.177314620658568,0.103692143001528,-0.157304711345165,-0.0049329185373121,0.0075850118535175,-0.379744739894871,-0.128712925532724,-0.175299661331777
moderate,-0.403574124970844,-0.338878231651464,-0.268399118807281,-0.381667000267084,0.125927038337979,0.0865344594747605,-0.106979168159122,-0.0928648132263796,-0.0567773853086762,-0.275635381814333,-0.291261463497371,0.0511324718004306,-0.105176615277609,-0.0058175947064638,-0.183828971707668,-0.116943163409184,-0.388137133775084,-0.0674047409058114,-0.17336536806917,-0.337437431353355,-0.217554090425778,-0.146254406289559,0.217883178600771,-0.269265662159861,-0.0356779640289413,-0.373332594995562,-0.120001979919934,-0.14378482827243,0.0044189880640439,-0.13609146065555,-0.196989303279141,-0.298405765037875,-0.0638561575693368,-0.254093833048831,-0.291817027168116,-0.130788145003275,-0.0472405050773674,-0.0594998275283226,-0.126379470135237,-0.0793416686314692
moderate,-0.617891766031502,-0.0820636735698966,-0.289397306547561,-0.520727812155221,0.249985213218021,-0.0509797245422798,-0.128802712469167,-0.118524279369646,-0.38833114262538,-0.0874772364562608,-0.265404086373036,-0.169300203973072,-0.0088625115564995,0.302072495558782,0.0885290767637243,0.0332921374912067,-0.504416726591082,0.0534380365681083,-0.0452740698224698,-0.0699450729976759,-0.484818675905376,-0.0543659410305394,0.257658543878743,-0.101044673687131,-0.137143396880105,-0.285464336505481,-0.155135493446228,-0.146548673656138,0.0241074887348503,-0.111134914903959,-0.182994789475227,-0.474546847225173,0.0298117597895908,-0.642406682079141,-0.0791050473780442,-0.404849323837119,-0.0505179248819373,0.0239873702128781,-0.0580526958126049,0.179279512731846
moderate,-0.491793295075694,0.101485023609904,-0.320564381153886,-0.601162091252611,0.679192463943429,-0.0973763023060933,-0.102143327326241,0.310936376371753,-0.273470700576934,-0.319740619340544,-0.137481258977434,0.177217841687812,0.0974630909988629,0.471220668926048,0.46101228252878,0.163609119088312,-0.437246583353921,-0.14742326826791,-0.014629091048755,0.309307435074998,-0.53553958206969,0.47753922537413,0.532666714152859,0.29464332615622,0.0382384306031696,-0.138978142778317,-0.324749121237811,-0.224441459991618,0.32522503726479,0.0641344537262967,-0.224309438244962,-0.207459772648789,-0.0537737744961805,-0.341029336386097,-0.181122801263878,-0.480242638090538,-0.222928868659652,-0.107762726828733,-0.176162819814092,-0.260273218115338
moderate,-0.486975054371139,-0.0080511936276158,-0.160097479411004,-0.512530188476545,0.574789813702706,0.206301070752697,-0.0975852521251896,0.048055186512153,-0.381141485884293,-0.141670298268132,-0.170089499409118,-0.0393908419943548,-0.0390548277240621,0.541122154930178,0.412843656196085,0.274159724047583,-0.429488052830977,-0.114894812642917,-0.135903563682478,-0.0357650882038918,-0.377478555398622,0.218842630583275,0.509064040317368,0.0437058842316017,-0.0498735951772371,-0.383102787772699,-0.263245708072053,-0.293971969440525,0.0260600556048076,-0.237177871881938,-0.238632995939157,-0.421860268247758,-0.122368642767896,-0.294159553117377,-0.204765514462488,-0.0330247831285048,-0.293928296344044,-0.290135320880459,-0.0869529414709443,-0.326036435028497
moderate,-0.690072742711129,-0.0772113083168671,-0.366080074074297,-0.796537608527944,0.55258789713183,0.0107016627639862,-0.0930736056359307,-0.300888539156879,-0.459544740297481,-0.471003697131519,-0.278574254071841,0.0428813480402608,0.0324211189394698,0.589776777593367,0.477447931523173,0.235793604198164,-0.746332418394197,-0.177110059288498,-0.158771062713493,-0.0392236440965791,-0.533404002933644,0.147902569941465,0.557523340530312,0.127886880775233,-0.0438950891716564,-0.324934826478711,-0.225497902558615,-0.38043250122581,0.0111017625607615,-0.268976096827843,-0.345657794174171,-0.609302555164919,0.0073145666104996,-0.665751474178083,-0.313066745638226,-0.292512101888516,-0.393296981843853,-0.217324836296543,-0.116435659338688,-0.0983898598610998
moderate,-0.290161346975941,-0.242728258775876,-0.31207911400018,-0.356876213054819,0.23245736073896,-0.244369165257213,-0.0264403269110046,-0.0141633423091707,-0.161942617272621,-0.0432755842332796,-0.15905819301094,-0.275199527703251,-0.106261147491468,0.278947238767132,-0.0446211395678066,0.0865384375050953,-0.231063866063989,-0.0176469965151989,0.10837815644556,-0.144013524562613,-0.378524670929786,0.371700134552462,0.266919234503693,0.173214449244151,-0.197097494951375,-0.300587876059493,-0.174939345963562,-0.0614074600022986,0.122541115721524,0.159530457622642,-0.130897700712445,0.0047693405344821,0.141841799958762,-0.392359417262041,-0.253031192595146,0.094139148661549,-0.030936789775997,0.0293978120739225,0.0032644173796809,-0.441864779700512
moderate,-0.50318823811735,-0.0628521943488113,-0.317483221839386,-0.475517543756914,0.397424896157962,0.0812590888996654,-0.0891779171855022,-0.0499001998093227,-0.0489187167024115,-0.226316229672655,-0.304028606920168,0.0885470637901715,0.0352896720299824,0.226350122848723,0.0627917119890851,0.206956649182379,-0.208849086470827,-0.0950376954819899,-0.119119076578821,-0.134619974873598,-0.432043918863751,-0.119795365581786,0.219767906652065,-0.0421878139807633,0.154814378029179,-0.323533258459165,-0.300325303774122,-0.310950366088285,0.0882777748707997,-0.172277115609087,-0.278628706177521,-0.271046810994015,-0.26170196023369,-0.390779430956507,-0.214270811026375,-0.461697261302713,0.0484302308801546,-0.161028877519567,-0.392182792549406,0.169279890708692
moderate,-0.813170502771198,-0.419448835266864,-0.298189247145728,-0.786889434814877,0.792263558662121,0.0867742059745596,-0.293887489086348,-0.47287578022555,-0.0429957153356694,-0.124823738799451,-0.269583234946176,-0.172205614179573,-0.273193033390289,0.31085478932454,0.589795328542897,0.184737404900425,-0.544059605277281,-0.0714549447212916,-0.304496627952686,0.0078785717993993,-0.755432458073218,0.308476967036754,0.353998854645312,0.146890702030272,0.129939146306886,-0.264085305791512,-0.258939871403974,-0.510073337896693,0.308943587631843,-0.103006657666088,-0.438149413203144,-0.58493519973419,-0.0525593225193137,-0.713716642020095,-0.433678392642914,-0.44080886259394,-0.17071905359547,-0.106167363494774,-0.392403222191975,-0.139234178287996
moderate,-0.463244724525173,0.588563428730519,0.376272913733305,-0.679152778111287,0.890240392772338,0.594115566367315,0.371334808080175,0.580151556031252,-0.14139454154374,0.319589247305596,0.532832700481404,0.466955425023163,0.550800145490519,0.752691137647868,0.791519282692376,0.662273506963607,-0.612039923503405,0.5381616530825,0.422592916870477,0.60276856696796,-0.0073313251186416,0.544428773226802,0.726566369044753,0.591075826566762,0.703908687728962,0.16630183843098,0.246078488193567,0.467978281971037,0.740918413815969,0.618436905367387,0.454837340917292,-0.0793109735337922,0.600362138394549,-0.148522437676594,0.338187068411788,0.486911409722921,0.526605383144032,0.603864738603899,0.634396524280904,0.636843064721722
moderate,-0.483330225446155,-0.319625568677607,-0.281570922047569,-0.410388496763502,0.448691310943669,0.0472034188403163,-0.495745180869382,-0.134862562088107,-0.0148482216247689,-0.146984024873193,0.152558614002409,-0.217718058038455,-0.0904206057109835,0.0483618553074698,0.132187097944324,-0.141275055943664,-0.0757399013422339,-0.285610202931859,-0.169780953932831,-0.01673292068267,-0.361520149195276,0.0259950871686694,0.239297043025891,-0.0110697496082896,-0.450426027752501,0.0292561727837354,-0.0266403263566936,-0.162798141894044,-0.10187269721724,0.291836698375248,-0.076408401236417,-0.300777731537228,-0.231173766068567,-0.471049777564767,0.0489068285235851,-0.0083677952011228,-0.47113099320193,-0.341877762878486,-0.17215473470387,-0.0139938748315783
moderate,0.502171502566869,0.122463075360922,-0.0024709148968704,0.172509765163819,-0.0571072791333088,-0.0577645253336386,0.0896369879736035,0.27814773440153,0.200850781854801,0.252007894781633,0.0305429288302603,0.0152788112066382,0.219793477452058,0.307454599738371,-0.270355641780395,0.306513813526186,0.357421402048703,0.463987672878557,0.0716762707655526,-0.20862104143874,0.380943613323412,-0.238151629195179,-0.145701386432994,0.048108731538675,0.099197702979588,0.0948666031829345,-0.0550972306268627,-0.149784757551179,-0.419563790196273,0.394354763301127,0.0681895102778565,0.278712556924041,0.199535169287782,0.184913222201456,0.159536735942927,0.140305106790673,0.354867770761871,-0.139241955750718,0.432078282284344,0.010602125316651
moderate,0.165826102506279,0.319565741361624,-0.136631942810733,0.470830089209783,-0.121663045887822,0.0589502389389393,0.109833879999886,0.460730646080354,0.21908309082149,0.170626510728915,0.262012230149434,0.0173298286349151,0.098857343937796,-0.190662941020616,0.0082635795079932,-0.0824941849281814,0.335668185365944,-0.11463512278007,0.279714472250266,0.135096832775825,0.310327832011967,0.23478246971188,-0.0003287452815008,0.0882583828051003,0.299678233501249,0.44334727362725,0.209359946487537,0.22175250574868,0.126125915710834,-0.083948857136727,0.15064949241343,0.112273595973722,0.269383885761127,0.195999642355384,0.152076465272316,0.370020857609943,0.234241407466226,0.36621165149146,0.0817669854666006,0.143421829542411
moderate,-0.660914267316856,-0.325742573066679,-0.127060788267193,-0.81352799434607,0.813127020442301,-0.168979084439549,-0.155083765508951,-0.176886112779675,-0.249588142662783,-0.166199756790055,-0.145109696742025,-0.223631771669661,-0.0339425148240096,0.666112267339816,0.620402997193092,0.0981224645370042,-0.394309569662847,0.0947622753599218,0.0148578280175835,-0.076281763058264,-0.553767797272724,0.27399296865461,0.569547105219598,0.100679100016449,-0.103311985242306,-0.289565201537528,-0.411625532050843,-0.0798511308639281,0.0136742870871459,-0.0649166419951716,-0.340803456782812,-0.538550699688768,-0.0400358486834818,-0.431702694612927,-0.251646605438931,-0.248430141018213,-0.302807317320359,-0.19728586022424,-0.149387071448302,-0.139622873117364
moderate,-0.680528873779239,-0.0255565956473053,-0.482362506320932,-0.720298293785336,0.612108385206304,-0.0215364130541886,-0.13921640440779,-0.295236313489314,-0.361798732459075,-0.101154119724332,-0.427266075235139,0.237137356748608,0.0209439973131881,0.592035582521449,0.560147045960487,0.131909036898375,-0.326460085183161,-0.211874346330742,-0.283238209682653,0.0666869070222319,-0.798519476354208,0.203364835470555,0.555313290369868,-0.0841153839436157,0.0041434916171421,0.0043278578405393,-0.572426887579974,-0.302385460162869,0.238005656273385,0.0905402556450168,-0.397331909229138,-0.538971537439622,-0.0213140669583763,-0.61534692649557,-0.333376911948343,-0.632446816308413,-0.522074029097172,-0.27662517639127,-0.40662899119474,-0.41287261252623
moderate,-0.717139770714931,0.172345613580658,-0.293513984200344,-0.72973165322871,0.742498498493087,0.409396320685949,0.0941166650839532,-0.225399468537695,-0.0233594497999969,-0.357376909772884,0.117887391833271,0.201972941893538,-0.0193756525741182,0.632326076391744,0.616309424876142,0.400243301126383,-0.611053386651115,-0.0764865134375445,-0.386940779820634,-0.22721870543826,-0.47383136245837,-0.192828841568842,0.789511699503733,0.0438528459281891,-0.0948390254790706,-0.308751971824145,-0.211179451420837,-0.337542232333802,0.0702974173720248,-0.057837364179391,-0.437767078432767,-0.49432096791541,-0.13905313973393,-0.678054376876786,-0.306619283125859,-0.606829463865113,-0.322535156046701,0.179527251821027,-0.239169735269532,-0.286882199398295
