group,CD101,CD11c,CD123,CD141,CD169,CD197,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR,TIGIT
mild,0.25905478612113,0.103089031206879,0.239027003279334,0.0362136987371456,0.354983780284841,0.438825826561363,0.253181754835299,0.323788445640914,0.524557130828696,0.668383024344849,0.0893876085065859,0.162958512163738,0.533420419043616,0.167379086131466,0.45265082326532,0.208639392508472,0.356438361159445,0.281645511400623,0.150124822486093,0.298159044693783,0.605328842230471,0.412628391320077,0.234635731708616,0.290839067958815,0.414394312696542,0.34102746679447,0.497218057005818,0.604564477234659,0.285012415583979,0.443926681936036,0.0497920935606275,0.312694466331736,0.416663555239534,0.370910903901886,0.573911862781641
mild,-0.630862447515185,-0.710304391658315,0.42063434480923,0.432472182208309,-0.112071933649037,-0.16309346487431,-0.295055030594362,-0.538301946500696,-0.0862033351379315,-0.382067575246637,0.285233903424315,0.3802241222168,-0.0429473986448703,-0.551678569314083,0.089947231436957,-0.643462969613527,0.082900016924634,-0.11885676628423,0.342350619692248,-0.0387295006786553,-0.450576465013959,-0.201476788477058,-0.318183891337525,-0.111255447257239,-0.397702044270585,-0.433131161410242,-0.559268074736537,-0.196907334006503,-0.746522078128319,-0.327582509458989,-0.242401638783469,-0.433538628342282,-0.109343982412116,0.0230135020695636,-0.389544339523074
mild,-0.787518163137204,-0.669795158925858,0.717944877206313,0.293767203555437,-0.14253656856509,-0.0674869826954825,0.448667334361102,-0.422310328036601,-0.353968357448707,-0.0638696520339002,0.732519986223763,0.548387668788084,0.245581589977009,-0.687911041357337,0.0035873573729526,-0.566217395750757,0.37041476124695,-0.140781366372431,0.671696527034965,-0.203783629150377,-0.505682485321695,-0.227264322016292,-0.204126069476435,0.067776042667558,-0.460886859704429,0.359235051921476,-0.510013081060905,-0.295749867875114,-0.57762741229879,-0.375655468994896,-0.587612588828764,-0.582790644085112,-0.124018507180472,0.0289769447544163,-0.280942175047715
mild,-0.759563333851426,-0.787210207554999,0.626616741045091,-0.043766330235102,-0.387159426894721,-0.181494821839225,-0.667081152060709,-0.543794661901783,-0.620054708172051,-0.235477939781099,0.734301641877709,0.239009010552546,0.359930179784132,-0.600383574778909,-0.128612567264176,-0.745200900650748,0.209174438688361,-0.259718488483483,0.531779396233261,-0.0705235598890559,-0.68371066167012,-0.507726209155952,-0.572565368358677,0.0,-0.555923999437948,0.217093355124966,-0.592193197037098,-0.142270512486964,-0.73235564933584,-0.452446250307551,-0.398574854698196,-0.327696978747582,-0.377028716833223,-0.355399464624397,-0.361968460826067
mild,-0.417346854215328,-0.517997772964766,0.590003989516583,0.130712712568371,-0.216946118610787,0.0271529052944674,-0.197803035920444,-0.264103487962833,-0.270527399486366,0.0138725478447926,0.475995485460693,0.561593162251826,0.25069253378044,-0.278427804819173,0.0755924601781831,-0.398137218264751,0.286399710115326,-0.29369518137454,0.31373919678873,0.130775986929252,-0.232356704594548,0.0221184303141191,-0.20645978052569,0.038072835566654,-0.0393508960596919,0.376566612226558,-0.353673727510057,-0.12343336129745,-0.166506894593009,-0.361022280577524,-0.224090059355054,0.170079413689357,0.0189238806531428,-0.0364528706150882,0.144694910212817
mild,-0.673493231238877,-0.733914495776805,0.520125217945194,0.0614204836995068,-0.376406563810606,-0.0922180514596703,-0.40396705243892,-0.585846808416714,-0.360340845742658,-0.399599858987798,0.342880221523584,0.369339431732949,0.0192153109799923,-0.724960209293461,0.210718866313145,-0.690082067054343,-0.0306575256891675,-0.285697383754461,0.332223048333715,-0.130614829318311,-0.499250903030857,-0.540699742075762,-0.102041068381927,-0.100272394615501,-0.600042185009501,-0.0247646038169374,-0.521051817081323,-0.367341301399428,-0.842360167622499,-0.500271044030125,-0.268992183785031,-0.285053314767908,-0.440182231150798,-0.247621398610437,-0.198544436737906
mild,-0.708643851840438,-0.77758164155197,0.656270312927959,0.201230401390606,-0.213581683662841,-0.167437094649879,-0.354893093771484,-0.334935672865189,-0.248826978273464,-0.046590126328512,0.70681106519255,0.513357580026741,0.30480797533691,-0.716910828232326,-0.161988690839883,-0.586274764127323,0.511468854949708,-0.29656033014327,0.655859473187492,0.0139134420101914,-0.368954004170098,-0.121515172931422,-0.262544765061264,0.115950017971111,-0.39765120867107,-0.150648822338779,-0.586159794797579,-0.276734608074562,-0.743374072967917,-0.490825646496228,-0.511679203611816,-0.362017571392521,-0.23901912311743,-0.0834566278124605,0.027869967414175
mild,-0.527072069667122,-0.50064449216928,0.569458323619009,0.283420021236905,-0.230083330406604,-0.125818649773584,-0.37940914584693,-0.0235659612827377,0.0053529214591087,-0.154389054489564,0.63286298789409,0.557057302509472,0.458787432523255,-0.56162031058307,0.226662808639082,-0.451401169778976,0.247757985448218,-0.0436526156992995,0.640406190454389,-0.108090432287696,0.0693488671264617,-0.195759140553206,0.0045603495756934,-0.0571955739424447,-0.0403760707935948,-0.0317418527034449,-0.317303556662105,0.0074644346367942,-0.330818170597979,-0.272800802795839,-0.43614973655834,-0.612592788033418,0.0353609027934432,0.0742567580369271,0.162992088339319
mild,-0.728198827758594,-0.834345136916617,0.687009138187359,0.31465022923332,-0.0838023473475845,-0.0468819209188675,-0.411448190430688,-0.27516406666324,-0.383494103156624,-0.0560222044015443,0.733459301215236,0.647518278879009,0.557368250301622,-0.676234311346941,0.070513182996228,-0.622626371889807,0.367261749324461,-0.245353041429965,0.73915143391707,-0.288422714381838,-0.310719380099449,-0.348871640413015,-0.447256217376803,-0.0770359708435175,-0.390550886508827,0.368787395937431,-0.789678626738096,0.0267674189680691,-0.819398661620138,-0.476704266489554,-0.302819404178679,-0.313050132118655,-0.267572252352539,-0.335733556995392,-0.0982634261578359
mild,-0.625908069022603,-0.751393798367254,0.773936680635826,0.352805368764727,-0.395184334794613,0.29359695255996,-0.424065121742992,-0.13806161595714,-0.407347056713775,-0.176345876204661,0.668097802273407,0.550897904190297,0.126417943010139,-0.6910302116458,0.602630629681542,-0.557728917886587,0.0667694572282536,-0.0435740407522234,0.639141538586766,-0.27768923209634,-0.256060877129387,-0.486658659579892,-0.683428432563234,-0.0656904042617323,-0.733196181130461,0.0677073604209409,-0.547700317684988,0.0155791168421877,-0.536938252877966,-0.45931735907826,-0.467600614140691,-0.495302477284055,-0.0485518061458823,-0.360607411385709,-0.0784584277893057
moderate,-0.782071714933925,-0.819518387259794,0.692872702118875,0.397402926588072,-0.0506425160747743,0.128711689434728,-0.489534180024702,-0.601446659158559,-0.0964523719119682,0.118653631269815,0.684515096526632,0.532144669569935,0.668710437837188,-0.858521737578779,-0.189211887520677,-0.810176429660728,0.412761170550343,-0.161221137034815,0.712844527163636,-0.346632181133935,-0.43563462336176,-0.144770070316225,-0.547747273111763,0.266276024754071,-0.774640028998516,0.396432666109061,-0.741455092827385,0.0752108802916276,-0.841985165534677,-0.605116121213716,-0.586925079954454,-0.624876354089987,0.0580947521244528,-0.141818526291064,-0.0385775172129091
moderate,-0.401414156715511,0.162536415155968,-0.127020089048816,0.0018946701311403,-0.0294652332694862,-0.0546851838499459,0.0916736888220772,-0.42083371906823,0.0268273323013331,-0.146963387047821,0.197092695242119,-0.265518806834506,-0.0102933121294994,-0.143159780120982,-0.261277585493565,-0.0702088272360309,0.190476197131037,-0.390680369748225,0.125930137938811,-0.118931610980022,-0.250607947547244,-0.243595672991747,-0.13455131580998,0.254266729980597,-0.0864530179126748,-0.373004007370608,-0.42044824826931,-0.159545451892385,-0.220249389798125,-0.204892472790339,0.139056889106557,-0.189513756398374,-0.124692883265492,-0.0489989646311368,-0.145893934105091
moderate,-0.258337706274517,-0.258721858571942,0.157150202836674,0.0132430753615923,-0.377320981077161,-0.0054443749395214,-0.0213074478672391,0.0281568464018455,-0.0393136187067239,-0.121718528230391,0.0117589257871633,0.40485485259079,0.10651015322772,-0.104495181829887,0.0266759553189229,-0.206194839824478,0.176847947354008,0.287393341190871,0.249119624402013,0.0795978043073207,0.134602809418675,-0.347832814878525,-0.0921618744937856,0.342693804763658,-0.0040647585532166,0.110522083136872,0.0335865927822467,-0.0107007302104519,-0.249840458662549,0.370678369219008,-0.320825221162266,0.0960800406615361,-0.0289505479408477,-0.0398474045246457,-0.0374161673733143
moderate,-0.168894037815715,0.314556810658632,0.132956207228741,-0.429608703537446,0.2470081364537,0.0142135501996513,0.161112040500213,0.218346604077842,0.0021897266929344,0.103011386950523,0.293376578193718,0.0092042525966218,-0.169381306708914,0.174284918836844,-0.0701226744519974,0.20729115243475,0.140159398705534,-0.428614851237195,0.445872356700624,0.31768186308146,-0.0426371725144338,0.0477549783403703,-0.0293412846448984,0.0624409487225563,0.0682018318477205,-0.0332789835561151,0.133551510112166,0.0572149606364414,0.0319384512783753,0.15968707954198,-0.0694567837721483,0.0351982940734215,0.161737057043313,0.0161496471544008,0.380346375161287
moderate,-0.504062455335905,-0.265006500230367,0.795274356667387,0.480243543090219,0.0990587088734467,0.17256137562655,-0.245494296856095,-0.0742601340970036,0.051778894121719,0.106835215674541,0.681754016555024,0.35717529164787,0.572139671078759,-0.536894535146188,-0.130644519420956,-0.190524923414194,0.344849607029069,0.0079153326992846,0.6836715553939,0.177577244180168,-0.0784568536725747,0.40104009299756,-0.0546168573459321,0.379887146227774,-0.317495528013782,0.155491027774659,-0.30843428974341,0.11563353398467,-0.507046741170727,-0.143649074812546,-0.390200568046974,0.174447712732294,-0.0394723084561414,0.130414450393419,-0.141549366783869
moderate,-0.777951737824746,-0.790809267619297,0.667408672958789,0.163094800366964,-0.0980540071819176,-0.242314664483964,-0.63782755784529,-0.412200380734709,-0.320599248500437,-0.252915277799345,0.703004304332625,0.560981434482243,0.509265993119726,-0.568587586241913,-0.253700458284535,-0.675699022582836,0.22168632380459,-0.0318825506080862,0.670883382353016,0.0258614887044856,-0.313689398876634,-0.366551684244844,-0.38065131778721,0.188827971034181,-0.610146680211645,-0.350382508334706,-0.783269399120262,-0.299596243724302,-0.816942484707106,-0.567242381626859,-0.660018992429978,-0.395501836671649,-0.490464919531763,-0.348216133881085,-0.168790049889277
moderate,-0.0450413339045882,0.126908513553726,-0.0236354840846686,0.149031337836955,0.397720339624192,0.174667366314533,0.104238173813595,0.0731506460476703,0.28664861720375,0.0947024989307977,0.0745484517959362,0.132054287794265,-0.0267402920751603,0.0084682232296355,0.176795505716857,0.142929894808483,0.217514998510142,-0.19877351514955,0.232710381825874,0.0115168567508645,0.333121616205966,0.0525602317345394,0.0743775530614564,0.111181577966075,0.0280171408955059,0.68585925635834,0.173671747615072,0.112420520576379,0.0056049807027852,0.4025237558768,0.210273874183824,0.167581355638653,0.148546417239812,0.171479571859656,0.136184888865222
moderate,-0.600988849460273,-0.513833589106672,0.421960137053487,0.245612632249061,-0.106930805063209,-0.335882440049331,-0.0297076636113569,-0.391777690756812,-0.323832327519129,-0.239027431230371,0.109404435988086,-0.0168756294152979,-0.255548771433251,-0.560886315982875,-0.311610189939369,-0.480527027446805,0.0758213632606396,-0.387248563773469,0.273819016669686,0.058756620031457,-0.466232977985184,-0.217427645675102,-0.193083874148204,-0.0287954711347209,-0.352889108069952,-0.21138677528839,-0.428357051581799,-0.504984919553429,-0.426910400956711,-0.329524397628447,-0.209009895130423,-0.223761879029194,-0.234320086628905,-0.250334542809582,-0.21084903759626
moderate,-0.613837987355702,-0.543072003870459,0.765241555074259,0.196363159116432,-0.0008249423175021,0.0525324346024085,-0.0606629339217047,0.0151248090446208,-0.123476539057684,-0.0397764290343694,0.571739301396547,0.522087998438101,0.194208466895101,-0.589364360975091,0.125990176682892,-0.404698948379775,0.380459106646329,-0.121608233210614,0.713478630972577,0.238940469283691,-0.147261518649515,0.0331069258302579,-0.155487423140814,0.540582100697312,-0.134001700824644,0.313031219626397,-0.45405651414184,-0.0156185458114244,-0.405783999441861,-0.122433856615206,-0.174418295519487,-0.0164737994658582,0.0156587824218918,0.0583655685636169,-0.0441989379565489
moderate,-0.502518455531684,-0.449700473456499,0.776611989074708,0.145715850944918,0.161865179962465,0.121974797830549,0.0697979612351171,-0.120891329573987,0.142547570028528,0.0081518900172369,0.600986897198308,0.720740690355811,0.146684037803314,-0.610938094226108,0.174652043081141,-0.461290731458258,0.396604173561895,0.0984749485447271,0.694272378277201,0.128579518110073,0.0267964392938585,-0.0160453636798083,-0.218307938311685,0.396430793536216,0.0802062632768339,0.311447098371433,-0.131752775004623,-0.0016224845753157,-0.157689823953545,-0.010627679974285,-0.464279516693334,-0.320190393416361,0.0738099915929929,-0.0274335810059568,0.354459281908663
moderate,-0.476699836812722,-0.465969157876277,0.521633084418496,0.0170172203032047,-0.193051005561687,-0.196796848822342,-0.307403728171789,-0.328664571910414,-0.270214349061289,-0.0720234045666099,0.405819835399254,0.421469979953665,0.089253149689939,-0.470174434597103,-0.0004382976495574,-0.494195418394366,0.0047934467073198,-0.332435770685908,0.419905931561219,-0.21736865870079,-0.415722205729083,-0.274330656654662,-0.413556755103348,-0.0136837081269391,-0.282401269217,0.0453806796735091,-0.409584143210409,-0.398902504770937,-0.442156122584268,-0.401716221554839,-0.125371861876731,-0.144141307390807,-0.0320398890761411,-0.193564904268738,-0.230379142067628
moderate,-0.699275376879885,-0.736882922161697,0.509198510236663,-0.168565404344105,-0.100847735109002,-0.0141572312120514,-0.328617821159364,-0.461792131292487,-0.184632736975901,-0.139687973415861,0.559833308525091,0.422489408712117,0.13763235555816,-0.722852038206442,-0.0263114424592415,-0.60318003026631,0.209060785297999,-0.313652755904895,0.533511051280131,-0.0474654490630961,-0.307509335364464,-0.121399332156719,-0.332028676228702,0.0524820860832743,-0.382173090331659,0.0081724919927437,-0.562481951072836,-0.106231586192551,-0.747104145617414,-0.442681954642598,-0.382726643823702,-0.38474236120891,-0.217214015500561,-0.0953403296960305,-0.142455851581831
moderate,-0.200264918041498,-0.0079036600692709,0.205704373257423,0.294326136173658,-0.0133510561629825,-0.0552270944788605,-0.1170861016922,0.26236906275477,0.438891571326013,0.351574740829918,0.357261594360091,0.40844667511702,0.458710651959574,0.003265702640371,0.260124428741221,-0.0262828999821791,0.370992030544669,0.0945075350373265,0.302933444343852,0.104920907290169,0.143375847132262,-0.141215424730816,0.415431283984679,-0.0276057147612124,0.302041889750226,0.403169185002868,0.306247772202395,0.0165289902390969,0.183312330443413,0.191633049734915,0.160217063584937,0.449011431057158,0.372088252175494,-0.062076266883267,-0.0511522080190621
moderate,-0.567751024848782,-0.521410275866832,0.690892064815063,-0.0440938965577941,0.158030832044273,-0.0361633142061996,-0.221133063499895,0.0562841905356427,-0.0810025903185887,-0.0406746343667677,0.629666640880869,0.731980487492367,0.509535168754343,-0.203709942852953,0.0745677177806875,-0.296509873608927,0.0706254536242727,0.194898871776645,0.630377681929599,0.144686118495679,-0.281920953357434,-0.228005470040867,-0.186285850566724,0.370734486606026,0.0032379861264093,-0.194086383613489,-0.29379621000223,-0.263335205036709,-0.420308554281351,0.0486967862840993,-0.391228059455029,-0.262182258215619,-0.136281611218709,0.0548065620498514,-0.0111524542781361
moderate,-0.824022793640745,-0.806418970528676,0.795904550953814,-0.228108782260883,-0.226492237829704,0.0214792076583404,-0.0020218714505257,-0.226056388208574,-0.215579344191586,-0.124405578061746,0.395641011105149,0.608903255996548,0.134087247375706,-0.54611329302542,-0.088240004153273,-0.611793312586638,0.252416191240358,-0.0546794478156509,0.427183854145401,-0.0709054665704661,-0.162851114746476,-0.304040509666528,-0.495250290409459,0.246589852440309,-0.51580542785492,0.0225189471091446,-0.596984272675846,-0.110795443374047,-0.582888855510108,-0.24080290678709,-0.539664688062605,-0.0787050979340512,-0.430880665523877,-0.233725789403432,-0.0843846779476899
moderate,-0.272381350392186,-0.156324633187823,0.600137866962882,0.636944190148154,0.518565999186513,0.396332046116585,-0.140062201929665,0.284239396442043,0.446644848216132,0.618622111503152,0.535199019711198,0.650785378716796,0.598281264379175,-0.0973924595558731,0.675769556907415,0.03594002990492,0.600354275963155,0.102170666784184,0.634277968918062,0.668113021128172,0.353594864028072,0.107085665377307,0.485934814817865,0.746570131216355,0.541574271206086,0.307913406471437,-0.0279148354052685,0.458304943922678,0.147544601583624,0.29966502450216,0.46610416828815,0.400875491687483,0.414396696998222,0.561215477910888,0.321414193753079
moderate,-0.739951810943625,-0.645441426802553,0.840877444351874,-0.179685942436342,-0.701955395754701,-0.0647177436106036,-0.218009603220813,-0.0257506896289469,-0.261904224664543,-0.151253810175539,0.430009892710286,0.489159362443715,0.312665938370985,-0.573762971922396,0.0041832301706674,-0.762809910561802,0.206167932717033,-0.170262211430886,0.625471402356627,0.042629203427753,-0.217027609013892,-0.252747297955522,-0.522680337745237,0.374722109457725,-0.206527413930198,0.284733659901589,-0.637271414765583,-0.471813699282183,-0.705570533709044,-0.308489226071844,-0.315947661230274,-0.651754099925119,-0.406808632596433,-0.152214077115414,-0.0876843362600272
moderate,-0.483688028193011,-0.336338393758103,-0.111948396396248,0.107244990832608,-0.414711478193664,-0.216398828910174,-0.15236955864847,-0.288582491900383,-0.029428223398499,0.0546755625449538,0.0127361280414878,-0.28842396437463,0.0291917917643987,-0.52666767342379,-0.54583177652291,-0.340104315585753,-0.0228088884299608,-0.0687224770146395,0.384346338325555,-0.122826818745512,-0.308930303071015,0.449477407745459,-0.0951547413441722,0.282531537954792,-0.351866786695214,-0.0685605446848521,-0.515317461363156,-0.274641103794981,-0.508455731324101,-0.540776058845647,-0.396563000881282,0.0810871742356064,-0.463307481829935,0.055943129330414,-0.403666420790272
moderate,-0.494263079381704,-0.756958937759358,0.767913514581909,-0.0647530749212909,0.128461228986864,-0.0769207672739827,-0.201066175573543,-0.07024296069329,-0.156494129549616,-0.19854999662143,0.692760804991496,0.592089003191949,0.170829969384154,-0.278067254963563,-0.104773947909606,-0.55558191708739,0.214759968549228,-0.149354048210636,0.585931291182829,0.0852066209069598,-0.267870743371059,-0.191377026001223,-0.214666456843831,0.190649411951056,-0.330110108991028,-0.0006174437261795,-0.45967458434975,-0.238348840593707,-0.174481580857134,-0.236347720372306,-0.241633628857873,-0.0827242023209671,-0.0734415427701565,-0.156752775543118,-0.0839853505538256
moderate,0.558442344638357,0.714386858915687,-0.63553388542489,0.0311856851620966,0.213358026151977,0.229504178181192,0.230851777880814,0.455744949849592,0.0533009009275797,0.154155682806606,-0.695985176216935,-0.349794905908796,-0.073997685802033,0.288127790185784,0.0835943608959223,0.318419995503141,-0.182469445395701,0.100990007636272,-0.490369376505611,0.229584707880499,0.158878499282934,0.345350690295771,0.169662852329817,0.0836830483140646,0.24724658432745,0.124763862368996,0.47902691774732,0.0069852530820937,0.395591535667422,0.123921006566039,0.363368968283337,0.121826606920643,0.178412754841082,0.143426077906856,-0.105378437556698
moderate,-0.348729341166699,-0.277480799041617,0.74479065978747,-0.263603206024534,-0.163433465648125,-0.0367056795576225,0.159516682521843,0.0435111470873047,-0.132529311909507,-0.0361883408323095,0.7455400495302,0.599698470211889,0.378357409271483,-0.237798935451846,0.101439238850719,-0.4772923683447,0.425065844631078,0.166739485450894,0.625786089103214,0.252134557061025,0.10336680755375,-0.0688271508649855,-0.1541402591924,0.571534453825276,-0.182851749272116,0.0053787234284185,-0.349186726265418,0.101210288367438,-0.442990524130438,-0.127909152895753,-0.289775857692834,-0.0419296713401079,-0.205262011671969,-0.231382634920644,-0.0184005380830468
moderate,-0.687887169106253,-0.690321507466623,0.75414707356199,0.565998839808376,-0.0889758388398717,0.141039848964682,-0.101310320955788,-0.454185338496172,0.118148204647061,0.104057913630826,0.779661677320041,0.596569977104309,0.356525055998164,-0.516935629851251,-0.224873558249103,-0.52870830801487,-0.179387689073427,-0.289392139387928,0.689207004216422,-0.142710152625649,-0.252721123626385,-0.344134729515862,-0.357198567498632,0.238058470184751,-0.342964838406814,0.311424915365872,-0.477404550256863,-0.120984087678109,-0.612698185037141,-0.320668872679356,-0.407951496230885,-0.465797130698512,-0.152515905698336,-0.356480839489005,-0.0959806175110437
moderate,0.399213028728737,0.317290774520932,-0.704446649592236,-0.234881734468153,0.0864478370224502,-0.271893946753066,0.519889115547417,-0.268956802861762,0.403696140542156,0.0595058207068189,-0.519311496653591,-0.604367511068232,-0.301037646130761,0.244451927053049,-0.36204133906374,0.488819324189316,-0.599241865866474,-0.198987253619856,-0.576571187242932,-0.110217602598458,0.0255511983114423,0.545122724142202,0.635000522615784,-0.385084515342358,0.0971800482694096,-0.0292370848235854,0.208250673531341,0.0215743293963949,0.327633292026925,0.146777264863433,0.100602280726141,0.230791125871927,0.0262710521836522,0.429934801244051,0.156382162028033
moderate,-0.656559162324592,-0.852714461001672,0.724773099347363,0.185462575819821,-0.300640605311953,-0.137349769536967,0.0148011584907846,-0.607255562559998,-0.280683057677136,-0.180120644236143,0.567314655356256,0.531703228580686,0.218923123244244,-0.810056963407327,-0.228052082510252,-0.803614326996462,0.0750131012315255,-0.350217187508842,0.595164719021224,-0.335419894735026,-0.457542387450733,-0.281651489783858,-0.299907553607854,-0.220755656622722,-0.609924315345128,0.0197152756433931,-0.578925039002858,-0.185287988401228,-0.684093392894081,-0.637410781512542,-0.487683766387931,-0.295711757214086,-0.468650805774079,-0.241011467966549,-0.282192876373846
moderate,-0.639917873289328,-0.768225730636988,0.827804081153433,-0.121636950729389,-0.688176403341514,-0.109446490528722,-0.392777788005462,-0.150019314954524,-0.508450558602061,0.095496314961665,0.734473997498534,0.404868433406852,0.19231320156345,-0.628362809219042,0.192865983039876,-0.726851560880492,0.586260349543595,-0.237201564737289,0.764993494823293,-0.381988787378218,-0.361341625109331,-0.481457023726055,-0.389507248251333,0.0622849900390993,-0.468918755521717,0.127179470299195,-0.756168390063922,-0.233849830454006,-0.787868795575112,-0.487397481015651,-0.225866288752034,-0.51984964959911,-0.244095536847555,-0.087135861867793,-0.22890923728106
moderate,-0.36352569823797,-0.578329544798736,0.7689841328908,-0.458317350333758,-0.406019208064337,-0.176743591988147,-0.410525974758722,0.295040411083221,-0.176834110684364,-0.0675417640388256,0.225117337629697,0.298088295310405,0.0630290672986721,-0.332979092666914,0.241856698359242,-0.66293714319532,0.347815710220457,-0.150477939639101,0.467081518724632,-0.084791336155979,-0.294715228147647,-0.309543767401764,-0.053997509666746,0.51358651910688,-0.172330278961941,-0.243268454180118,-0.246397656371077,0.168289376370256,-0.673089380347037,-0.0927925704657864,-0.261648706972333,-0.443867081472959,0.013258657252768,-0.0183580946068612,0.0753193810475183
moderate,-0.457663226721786,-0.573817462554483,0.661002520461013,0.288764283227255,-0.260392593284719,-0.099034800765498,-0.372923975335556,-0.0623586235821406,0.292288600489459,-0.0044698533940277,0.416106127121692,0.383412124120223,0.163187149634699,-0.328935425540027,0.21737965317533,-0.486834095622741,0.293670927636817,0.181275357040454,0.58636957958067,-0.580672809963677,-0.333423845407451,-0.223790770490068,-0.156261654945997,0.535554153752122,-0.244407380972681,-0.0242500950702389,-0.295621491495517,-0.177011571544529,-0.552396207022316,-0.249254083330646,-0.475745942943318,-0.387925515568847,-0.009257400219192,-0.0899909580939945,0.0033754269846149
moderate,-0.602112946568602,-0.840161428609035,0.722454596494636,0.0040430669308225,-0.10182638658851,-0.142790457028486,-0.387181907142019,-0.357283753870968,-0.157740085101367,-0.233537482018904,0.642387407922158,0.411067615364808,0.279557545872172,-0.826333539276123,-0.0675127948870616,-0.405054997967803,0.151926848102013,0.0609056026658863,0.543661565260541,-0.114159689640776,-0.123163149476664,-0.259637405098743,-0.309223189134503,-0.0658123239511995,-0.393465732353433,-0.146268628956047,-0.61438361319097,-0.046264041550811,-0.57925080328175,-0.0221557039313579,-0.628590554174216,0.004078690870511,-0.328782314378365,0.0203189166355685,-0.0135294796039308
moderate,-0.194605091553915,-0.163605804360376,0.688806047024464,0.147478465660941,-0.0297500468430947,0.00692414241162,0.0129988834797499,-0.119916269977532,-0.0143926730343506,0.0151747478388859,0.547137400511392,0.388821255140604,0.304401067157746,-0.375026317211276,-0.267399925662173,-0.0643042565755935,0.181876670134735,-0.0222628126602567,0.529712118770022,0.0109700270430249,-0.0302345281341058,0.266851248269643,-0.188663418775187,0.219014127878795,-0.126594773284922,0.0708910663672018,-0.116277264945904,0.107527857519932,-0.285836993449269,-0.0518908895678234,-0.217780920866272,0.114464056655888,-0.0631276720012633,0.0994174679606901,0.13863599362021
moderate,-0.251531275054031,-0.0898930027945252,0.574472217744725,0.572430262643799,0.107821878334033,0.129802751838639,-0.0600611763165073,0.158155421389522,0.210390607979092,0.139592956617382,0.644729824302874,0.534654263969828,0.38440454477696,-0.402979447363406,0.0358027331667694,-0.14781294510437,0.43213964098002,0.047802286414861,0.554497887456511,0.0645128967070419,0.0519490349486902,0.132089503987286,-0.0413064065847539,0.361575527040875,0.0134677037439999,0.113804834685489,-0.219260372815983,0.135496254163251,-0.164074900530395,-0.0749799704746123,-0.436699176710971,-0.341825439851948,0.180265625463801,0.194267685126823,0.0798157845437647
moderate,-0.474643017530919,-0.691521263254495,0.853869330121135,0.126574835137274,-0.193726720395795,0.0914817982511019,-0.287451192827842,-0.219086512291124,-0.193666187799884,-0.0927208554401242,0.2337220617705,0.671935016048809,-0.203081297262968,-0.46013454125805,0.0680503213919637,-0.242487545168911,0.266572025653494,0.0592443167098807,0.391353028688165,-0.148746081732114,0.117268113642271,-0.069462550311452,-0.251510196020346,0.200595935991668,-0.191645533178545,0.136290671695386,-0.328078318631961,0.0576887786838051,-0.584083679453075,-0.321748713809468,-0.134967887770575,-0.0700524963998493,-0.0985029799910765,-0.0943822478013349,0.0461083670238708
moderate,-0.733465729791639,-0.797636074562599,0.795306160993213,0.11357028222215,-0.791782470737917,-0.0228626200458496,-0.270851009288739,0.0034286821139979,-0.0977775810491768,-0.168487491145827,0.700634814309912,0.542473109261328,0.35691016612745,-0.492779036789731,0.0557635265028332,-0.657063607124741,-0.169133383363136,0.121221219393144,0.636691837929593,0.136933651370868,-0.24588609370935,-0.33907002738026,-0.331425852220981,0.330405727970689,-0.544715823817573,0.246668534269294,-0.659621452466397,-0.232477490276244,-0.823836522538188,-0.273560037618092,-0.484395865904064,-0.562338262215632,-0.239441757222281,-0.135485284982783,-0.0441548712730255
moderate,0.524300631831024,0.462352709662875,0.390794815092156,0.241053612597671,0.355385626848188,0.343797196571259,0.421450062499617,0.263542712766766,0.193570943911507,0.433175824437012,-0.0575248312767152,0.269327516352037,0.228123162237862,0.199969908353457,0.537062916330613,0.436068939168397,0.359973382697617,0.132855272514864,0.100232636126273,0.239666322452036,0.284190942429541,0.300583466504112,0.471391157910946,0.141861441726027,0.46657276154596,0.069581013821867,0.544698987525868,0.107282653402248,0.470121361733651,0.27172628692521,0.415248350972901,0.278446360453535,0.326899114403947,0.301929330026177,0.308991705909736
moderate,-0.658005188921774,-0.75125674715523,0.882605143526168,-0.0374358456338953,-0.611688517259005,-0.0100886103989792,0.435136183115113,-0.0833767954034362,-0.356786458919913,0.0451639844208388,0.765177914767869,0.712753908141921,0.161999147118421,-0.682201448729105,0.213153422767382,-0.692496607192118,0.220402315448991,0.0769235724828684,0.701260917589793,-0.0201580616230028,-0.0385607931341579,-0.256302453868254,-0.384259625516056,0.154329598953774,-0.419278644759095,0.335770109488015,-0.481809133700161,-0.0586250204507908,-0.510343300207992,-0.375875297268868,-0.683619986512431,-0.36908861077477,0.0625936276614058,-0.0762921446539014,-0.0276944279137556
