group,CD101,CD11a,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD52,CD54,CD58,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,TCR
mild,0.732463873670884,0.619900806979713,0.697245885217581,-0.712912926084402,0.0357342185554711,0.163953434057221,0.0575888713392973,-0.0494599038972261,0.43030196875119,0.430514960589745,0.297690346347511,-0.140639289344154,-0.678878694852825,-0.584367956196424,-0.195283052627019,-0.413119581425255,0.522575821171714,-0.0930926406088343,0.725097335895763,0.266399424335422,-0.557429357032621,-0.616295867311714,0.333394768356192,0.282947025674392,-0.295660649413985,0.566057024378636,-0.175042780407913,0.50271256465894,0.110337806599653,-0.28968196112894,0.711824309675016,0.375999933992096,0.527091830392731,0.460006634582708,0.13214591586019,-0.083460054967512,0.0432752531805281
mild,0.694750735152827,0.354527903070984,0.497356197091935,-0.129551596015846,0.118436487238606,0.326589800528221,0.126513554560722,0.315539778877356,0.127573961954325,0.361840661440684,0.398491543036819,0.259467397576882,0.011613265859588,-0.132449701782578,-0.181499696237697,0.216248895515078,0.649672933220033,-0.218454080542222,0.631361040751429,0.382247929485368,0.109728872278893,-0.222611608534131,0.532653523390053,0.541488260399462,0.0631636623224679,0.315958366884978,0.235293953677071,0.556646288472514,0.215482775242682,0.0405235376301622,0.681380396774745,0.450773540025188,0.4147016940338,0.35262130576306,0.495574543875871,0.499363114099113,0.0569702406755694
mild,-0.403854205354362,-0.258806402159289,-0.421231142599431,0.23212992530958,-0.155848066504945,-0.262952862920413,-0.219252168417606,-0.249937820748972,-0.671117516980051,-0.239262469175859,-0.502114685858509,-0.172378676375801,0.262797676009371,0.255581200390582,0.0332799286919202,-0.0716189818748382,-0.315948313646462,-0.100426155932299,-0.496125820791079,-0.446509011796311,0.0393838890932829,0.309428960697316,-0.551602749436111,-0.30593982560828,-0.0256600906497585,-0.277410128895697,-0.216286517947438,-0.525711199420607,-0.261664083692689,-0.0791792359185922,-0.351928736368936,-0.2498386375716,-0.384532713897093,-0.351287129582552,-0.0854196389715762,-0.0927481810562738,-0.286322249106817
mild,0.503612219722735,0.378619608992068,0.517206707087709,-0.382639624402601,-0.161976752928907,-0.0006125706583038,-0.0234013357413455,0.0644484881027416,-0.042351244181773,0.221967215280712,0.168172223669223,0.0213261250834864,-0.369942291841289,-0.209118758307477,-0.0439919951576382,-0.172049011049588,0.360135254109725,0.168472354382044,0.616514496587878,0.104533406907819,-0.0609567831730347,-0.497619187525656,-0.0299116231128633,0.0735528026156893,0.0896457994461474,0.20575933824359,-0.0268459639387246,0.331732206280113,-0.0547380078022276,-0.12038546016144,0.443352646463967,0.245602379681984,0.076322537305145,0.366081326437154,0.321858969985983,-0.0547621555329195,-0.064050428422917
mild,0.711411161574141,0.409902754335764,0.745842889733419,-0.522888842148392,0.0070520100608231,0.205225251178386,0.132940500604375,-0.0244829943867029,0.176226348451733,0.493174837213213,-0.137430092643596,0.369897819119149,-0.311066984709797,-0.400735407392746,-0.107909817163705,0.0141618662198138,0.621698103154174,-0.0945520385071083,0.570429538175911,0.220213993732715,-0.111655004344987,-0.279841064578797,0.289645288320639,0.093720182209933,0.243600526000053,0.468588751235481,-0.0402961749701108,0.663554035867278,0.349336776096243,-0.345492256058506,0.693930721405783,0.26406065516577,0.176709722777083,0.429974872641113,0.385988892215545,0.321341749193832,-0.0052868856105754
mild,0.585058715179121,0.423191944687981,0.501130645104562,-0.526997939121513,-0.0905231695812043,0.453848669044854,0.297347444760107,0.0600563863557946,-0.0606077546774646,0.456592886235604,0.573569839223675,0.116438284856711,-0.527805374061198,-0.327524896070566,-0.0073500424868223,0.0089826901882527,0.542429552766574,0.134386134315351,0.496840158909214,0.361946759180456,-0.0842549757034707,-0.26204428763172,0.49392618010612,0.245871288191897,-0.0731358243452223,0.537865870443605,0.132982832413109,0.578091283201168,0.384133002076234,0.0301391402735187,0.504234968579068,0.352935588588026,0.275969863412412,0.345234864629553,0.191928785721831,0.0496112511982507,0.21249759486572
mild,0.889963634619324,0.581575605085935,0.843136278572388,-0.575805020532946,0.076315239695661,0.453304513873505,0.527859286547387,0.415832777115188,0.659992482100332,0.690976080083972,0.632437320824071,0.0945149950183911,-0.817482097934373,-0.289858085762266,0.0770305310521234,-0.367957668233675,0.812852754325707,0.0356129490415866,0.764924070555612,0.324888289293134,-0.293945132262065,-0.527370862378477,0.728586707269298,0.487254238813315,0.012469057879362,0.615244597990462,0.13534961268525,0.767712475860048,0.253407557387258,-0.0656399017364085,0.793033927165668,0.411720508911187,0.541610306268161,0.368775272736927,0.160970509409353,0.349314950840868,0.384045807326832
mild,0.674014295349849,0.268437342264602,0.684642526592063,-0.262407978203018,-0.155964032041807,0.287847741789883,0.387987951078555,0.0826558616933925,0.387117430156327,0.533803871034812,0.453531228550672,0.371452578748965,-0.446458148910963,-0.172818007564459,0.0994414994287557,-0.262739140980692,0.373516708551159,0.194006082769441,0.68945928007129,0.20451754036476,-0.171543309925958,-0.16436447920654,0.465680097445731,0.443307199396671,0.0220421679596418,0.415932863673063,0.063659536906699,0.704451367425119,0.384650752859172,-0.0003485839110868,0.530293947544123,0.522853792275411,0.35791433367716,-0.0209193284021018,0.380700514232274,-0.0355589562281266,0.269331641163278
mild,0.593079152200732,0.665933348118521,0.546878114581609,-0.561283303461416,-0.138802211518293,0.183449250954419,0.498232774248232,0.234511031057219,0.419543148101312,0.61035837958491,0.274371202342125,0.176875344250083,-0.273900788722957,-0.410489210036347,0.0070657171965083,-0.0467235456460866,0.700440698268879,-0.229525828469692,0.755823493024824,0.548723417825352,-0.110125059383457,-0.3907912453044,0.486053949514384,0.0090927684696766,0.0552809579972782,0.503639314598746,0.161607711328749,0.538494579350297,0.394769993705248,-0.450897367506056,0.889157954712638,0.458802009904914,0.381814959664747,0.306964886294551,0.134922012398648,0.103663613209549,0.181507904796348
mild,0.728946595805013,0.537630902030664,0.757830104846303,-0.714239452317109,-0.143801039907767,-0.040287744729719,0.254993704769987,0.0771204236108729,0.433293629950752,0.492902711116646,0.21512793472252,-0.0156354827751314,-0.698414786428853,-0.544968268452033,-0.0791685843239473,-0.237888562211669,0.630549140217034,0.0255857062300718,0.679960194942381,0.352185439716988,-0.504239040379869,-0.65313604663414,0.459677728487044,0.32775602082536,-0.277508555731251,0.323221388771312,0.115398096746779,0.625531645345942,0.172629218601087,-0.290448120189828,0.818168612037959,0.394812919011904,0.374750966025555,0.26887506656082,0.233811270798586,0.134271842552886,0.0469565306680225
mild,0.475926899470588,-0.0767710273562639,0.35028613314995,-0.793157572249663,-0.499012463261149,-0.176405825930635,0.0528506927689251,-0.0007284385489032,0.364869864870389,0.109842463794049,-0.160191131072587,-0.247425937316342,-0.755201060514704,-0.626013744926621,-0.0331274834705375,-0.576362108849374,0.472381052776976,-0.124405918375342,0.359285220123962,-0.152357699901923,-0.392970411308473,-0.69878703735154,-0.111917480088814,-0.0009252883197059,-0.220611499492287,0.0759123170093038,-0.347608652641919,0.282670632078403,-0.126428861660703,-0.211303964497802,0.342746076749022,0.220598997889787,0.246295545194365,0.467466796645463,-0.0028191933743866,-0.0469010481906805,-0.106185176746828
mild,0.775125969805205,0.454878102621065,0.851425061577248,-0.643333932782208,-0.290488927926424,0.0803240775631739,0.113837701927914,0.388930816165425,0.478423837572545,0.290502292004442,0.449099053047906,0.153301440960165,-0.733828244525707,-0.648803037368848,-0.216197016289414,-0.545993388050568,0.757715002960056,0.0373849421659792,0.649601342908906,0.075784539748289,-0.355136048746465,-0.746693795487652,0.320677152518067,0.478584423785561,0.121239944589441,0.432290552816503,-0.0875223513715806,0.757349378469684,-0.0202159527870732,-0.307878857427376,0.807114099004665,0.484827809373187,0.318061375401741,0.302001303926232,0.0177331977976674,-0.133296730162636,0.332048227061304
mild,-0.0982771925349711,-0.118816592886279,-0.207804567441109,0.257582490820098,0.220861897519382,-0.0862892587302178,-0.527550161910389,-0.198823456096622,-0.0294473109560076,0.337338105713773,-0.154572595833168,-0.135618800170444,-0.0568543260613652,0.0810074106636012,0.0144342620018364,-0.284140518966812,0.035476997472887,0.362726473471744,-0.173293492198649,-0.170332266154866,-0.251778965711514,0.0146150602800097,-0.299374063708124,-0.195928855274751,-0.197545511732935,-0.101512147785146,0.143432176629571,0.0249332466320935,-0.0855653032717081,0.208877431697364,0.0088936327221394,0.0193020524437557,-0.204723619135201,-0.0178551722164403,-0.113613635864162,-0.270435444602524,-0.164682154472111
moderate,0.672762514992653,0.257714084475589,0.688083271413276,-0.756186506213457,-0.425691577281335,-0.133352830380817,-0.144165283708535,0.241013659033206,0.178450275009005,0.358273156287672,-0.147679160842763,-0.41371735292554,-0.760229234774705,-0.749012903023653,-0.330295303542105,-0.676874494236976,0.680736735130485,-0.120851065234323,0.740019242839569,0.260491219519066,-0.613186986359509,-0.769677093777011,0.130715131945953,0.331984895479921,-0.346769472125871,0.593388584534088,-0.645893763508192,0.562853716144327,-0.329947401411373,-0.640385015185628,0.723481721839746,0.446346500844216,0.574831165354888,0.436874173556812,0.216249301132987,-0.0713784568923986,-0.0925415470946496
moderate,0.299168611603672,0.229088726312415,0.151727343212098,0.192342548636941,0.0304662957087365,0.254648283579347,0.325038354504019,0.214090332837885,-0.104998352895054,0.452527354764718,0.0634584205994707,-0.0634287312287542,0.158580329505153,-0.0067210391946163,0.127961972815665,0.249688505258961,0.298937560448492,0.21930680113787,0.326881357975546,0.205718027925005,0.0407839597346392,0.11671389509026,0.156764248879063,0.202811865103219,-0.0335296786787601,0.368391387459619,0.14862956356786,0.547510965353955,0.290124438455604,0.147012183432865,0.646618963256383,0.260272940119373,0.0102781178904846,0.178660545679525,0.0782426246163363,0.0240656420553996,0.119030503702997
moderate,0.109200721251306,0.149283737678305,0.278013463602162,-0.323616010480676,0.105303808923629,0.478992043809966,-0.176698701928237,0.0190584913737963,0.189868347331833,-0.137701365614865,0.139125396770427,-0.306366425836336,0.0085150841907044,-0.171991819314554,-0.338329102997668,0.071787843275483,-0.0330204774582442,-0.526109118789867,0.222451718413434,-0.160919683457857,0.0785990877128925,-0.192584721884658,0.211923520994516,0.0224233132138898,0.234272051038905,0.0016259034212866,0.290439229892347,0.327674075924358,-0.0271633920726857,-0.337747401888909,0.0402112502912763,0.205615434052765,-0.0699313101577406,0.266617013045919,-0.301941285152787,-0.231043495721837,0.292889679585107
moderate,-0.230663901345511,-0.199494456562675,-0.233478531119883,0.0488410557166804,-0.115691013760494,-0.0407990198172514,-0.182307269250589,-0.129197177235207,0.0530490865061678,0.00508176735635,-0.0751244696191361,-0.19058846395204,0.0556050956343907,0.0997127364634035,0.0495076819062008,-0.140938374688902,-0.237522540165777,0.102418359123274,-0.46687196494313,-0.0852469954946009,0.152309969289286,-0.0229568147042655,0.0647141274527375,-0.110158507263303,-0.21369436402052,-0.0749212241479885,-0.266516973444916,-0.215723747551646,-0.382230095236883,0.0020464570898943,-0.132485427525112,0.0155627238536676,0.273930778925766,0.0603155233394068,-0.0597092138918988,-0.0877189932475238,0.0990511692136585
moderate,-0.373124946144916,0.0146484467643875,-0.491091271229911,0.665424732075812,0.2039586011235,-0.0531727289218535,-0.186749748843531,-0.0558196358481174,-0.247726215748833,-0.203753552012425,-0.3223924529589,-0.122197718654207,0.419636626750666,0.422308440942169,0.293311000321905,0.158143613664874,-0.434278618925492,0.118055719080508,-0.438312993983601,0.186427747916408,0.129119396084193,0.419053191656967,-0.159622016402029,-0.379851433670418,0.0815648927011518,-0.385511109844678,-0.0501910409398253,-0.357919314747111,-0.182805982713832,0.249509386701559,-0.337053029011302,-0.223493346381458,-0.395400558421601,0.0256935888025038,-0.0079946929920878,-0.134920025349089,-0.0602713538764642
moderate,0.684543300875356,0.324696946154279,0.723319639288795,-0.820700377708926,-0.138198462343033,0.161157722659729,-0.0186742409680645,0.0878860536859488,0.508673502307994,0.23468375857279,0.353022320810761,-0.071088605841916,-0.814604498487731,-0.721655590256787,-0.141715744954881,-0.561734788030485,0.429346051715787,-0.0097646728882148,0.659663723111312,0.0058009750247396,-0.423594152093954,-0.808089490103663,0.159416858976031,0.191909255247171,-0.209211589700331,0.473616840038346,-0.178987278922619,0.576630757537789,0.196635255157518,-0.456275719743002,0.667634295550165,0.417192650692239,0.489844331101265,0.301215940518526,0.0721584941216477,0.036185111766389,0.134144202562883
moderate,0.0946123203689863,-0.0629785151338715,0.179860699980267,0.0533986862653624,0.517411191152623,0.663833034884383,-0.012447022089326,0.146992138999586,-0.0103751837077295,0.157885965836768,0.380822366923904,0.615051451936031,0.427779983157149,0.15274102980743,0.249909018646457,0.0766270784295025,-0.114179876546253,0.0065857305898962,0.199649994495376,0.0747953150209262,-0.135430526744649,0.162206163324099,0.225841180369618,-0.039529328899795,0.139995651836864,0.166242786226446,0.297678067389054,0.397249846289981,0.38748701351065,0.0024789151123439,-0.0029499898435712,0.33736231921962,0.188174399136666,0.167818387259076,0.464684645427323,0.227364591053674,0.272711942870863
moderate,0.596982908503051,0.30666924500722,0.498164481142626,-0.531902926394566,-0.230096943151629,-0.0048330138191745,0.146467635971926,0.148877344840394,-0.0586017563520293,0.38408486546131,0.241659453443557,0.322086811075895,-0.163589801559861,-0.136231042587597,0.228185723244404,0.21951763459907,0.53306994329037,0.193478196623646,0.421514084596429,0.0988890301254149,-0.187340348056428,-0.377404791504907,0.397687690225502,0.175709975453583,-0.0415961267767611,0.34332558736916,0.256684735492739,0.40318652409537,0.509763271480386,-0.0332384025868739,0.373793516061691,0.324471080591644,0.210634898438069,0.176375869316064,0.463062625215304,0.362057654959793,0.24533760208164
moderate,-0.178034985198235,0.241126209709199,0.107630628398807,0.34891763459143,0.407261219440141,-0.117492563999413,0.10973451452607,0.171910863888816,0.160012295332007,0.0687039740407406,-0.211366550151735,0.171456171350306,0.494487136523884,0.408362315578327,0.27375875205583,0.224719762300781,0.0390276480881362,0.14476982772708,0.122871496981527,0.258289695752313,0.505553719309751,0.367140859254809,0.0043543236613666,0.062718636054458,0.350824038078844,0.1833284249663,0.324095871997183,0.0465151154291232,0.110111177287359,0.332107094278821,0.0749646608557213,0.240055303983123,0.139771065082894,-0.330883342206543,0.214387180930905,0.138732669009767,0.026805188700611
moderate,0.571114794281452,-0.0441741579451515,0.571940483106381,-0.865341509616813,-0.193822997907594,-0.0653912433782055,0.156414375952016,-0.278095905159455,0.0919960013656297,0.270028296898905,0.113531424917713,-0.238972001968366,-0.64680001778834,-0.49959921366555,-0.0041076367909662,-0.147389249523522,0.587466268432569,-0.139454990124331,0.371921294248145,-0.246668981375931,-0.663846782315868,-0.555463043868723,0.130575869440412,0.286458179199829,-0.468529411955246,0.119974271252534,-0.0566372993838836,0.207233781611045,0.125394879320835,-0.538645977030523,-0.022750158477032,0.125497072036769,0.404249186932017,0.204521897852892,-0.0094991364281696,0.12245764412356,-0.0539450248352427
moderate,0.502870903756383,0.208994246521754,0.579814914777509,-0.483639094307159,-0.0328999592528624,0.280478868994031,0.354662780574445,-0.0501559596930122,0.229218578558652,0.400990064528736,0.388487923650412,0.157879359501969,-0.411047227010236,-0.327277495287568,0.050360123288928,-0.0604080747901454,0.457046791967758,0.0319080688877858,0.616994957784903,0.387872307221229,0.0385218808115522,-0.366306482015733,0.503496499746128,0.37976486105807,0.0476750850027751,0.380138787831467,0.0474408861708568,0.567595409762572,0.511373039712941,-0.114821316523883,0.439624027885424,0.531758128466908,0.32884995686691,0.144494162488459,0.310290905911376,0.0357184136716113,0.221694227323232
moderate,0.649029675154544,0.385091917286634,0.75185734779854,-0.490067427102772,0.0144773822513862,-0.0822369317851057,0.0519411866841133,0.322024282789535,0.467472821286325,0.391582302502126,0.209808384052969,-0.0052770665126765,-0.550966607952252,-0.443779342024661,0.0065805152387252,-0.216665385861353,0.674022996106758,0.164177511169481,0.549377101635793,0.367640868425346,-0.103259557919112,-0.560629351604536,0.222462026482014,0.252358136608607,0.0927104464509572,0.286189057442293,-0.0394502177377317,0.576026037708043,-0.0248627116620865,-0.119290206119714,0.705817495330129,0.266631496312333,0.35511641871223,0.275415670972437,0.271616245929324,0.16551064066449,0.0514452337884169
moderate,0.170700854674578,0.208643260431177,0.194822336160059,-0.228216033455302,0.381032427509834,-0.366222103426797,0.199742271614817,0.0561927727388235,0.0559823442480053,0.0264622397581336,0.164451000598121,0.0188310894288677,-0.129017182475466,-0.143386222879476,-0.118971003541878,0.0227163398450875,-0.03259540937276,-0.0954089600227314,0.343523230275552,-0.111347526716958,0.0388367813505137,-0.123189301737671,0.126112354250467,0.204059630040714,0.0563526106444435,-0.228725927478557,0.0343198114348906,-0.0366397572825511,0.0037158195111148,0.158515871151367,0.0677518002234969,-0.220620057566043,-0.0770179670630221,-0.191490169127317,0.170328964341563,0.0664513043754289,-0.123797812241487
moderate,0.544814852578931,0.172155556747577,0.528913737566803,-0.852757403855212,0.0090968701610414,-0.204435245247482,-0.101467453476084,0.184554555783335,0.0929894131738569,0.138327951928336,0.273840860808519,-0.190671866305787,-0.627472344387928,-0.561932998257844,-0.25891563837816,-0.486932108003202,0.246203047026671,0.121585188269357,0.447434915055799,-0.0639069706430907,0.0074366893613524,-0.539843848396358,0.359811271549595,0.27203035979265,-0.35632788461644,0.201518379424316,-0.135686714083861,0.350530709158157,0.236973613137986,0.0815944971950703,0.588175201008459,0.0082935553661277,0.417109300311284,0.286172171896831,0.0989891654444493,-0.141335952022044,0.0111164253214321
moderate,-0.767048266575624,-0.264583394229389,-0.819955099666425,0.803595635794694,0.0899665680672692,-0.245661985703042,-0.335226925991038,-0.483631792765622,0.0997319039983811,-0.216543164096381,-0.222253492241224,-0.245334833729962,0.426495293101662,0.612222853562649,0.170045277371764,0.026455662635679,-0.602107718158341,0.162823817187587,-0.698651587041571,0.104284713482806,0.297427897770701,0.414240122309456,-0.148363536169359,-0.511772795570388,0.284849620052978,-0.501097232005344,-0.0163500669325969,-0.646332011686042,0.0099343970869838,0.148391007824853,-0.713392409587604,-0.329015268014636,-0.55313919477945,-0.0920564759736471,-0.0764690208784899,0.0011880859836031,-0.0570557938238791
moderate,-0.32508976074452,0.152256186368134,-0.447093907274354,0.67766050613998,0.329608645371552,0.466475138959199,0.17789031785846,0.263488273677799,-0.0515171317442444,0.239359491740668,0.391096667216519,0.305539040290933,0.703054627797828,0.635481111295303,0.29970945886296,0.391808099000707,-0.488829947878011,0.215471553827342,-0.188133929548301,0.311288973174514,0.30557345842105,0.601567464967832,0.190436091055119,0.0615177514196886,0.471157594820629,0.299517721562939,0.342455697564867,-0.0724691021109323,0.506216015613964,0.27942211569629,-0.261136561050251,0.324369979491549,0.184245652388107,0.210441520452097,0.22628429191942,0.283549450601475,0.410525532890199
moderate,0.62839676588951,0.116008133333467,0.711444828360797,-0.763378248285446,0.131960938857459,-0.0047396986471328,0.773411933047096,0.64757083231708,-0.0643422937073319,-0.314705330775006,0.125819076023896,0.157807235983397,-0.405828965056551,-0.571916090429163,-0.14675624463041,-0.575628520838047,0.522472442241515,0.0952846872207595,0.708426163797502,-0.137431540161433,-0.503318670524409,-0.76263221927515,-0.178994584395036,0.273328250013565,-0.284886886309918,0.0907911591162131,-0.221102553472339,0.359630431808142,0.365443873731237,0.0385960939903437,0.638628357835321,0.0874679817825657,0.344347451003781,0.456937542483504,-0.250324224314103,-0.0454858826147342,-0.169154030858903
moderate,-0.120922007048253,0.336269054601367,-0.502838141296859,-0.0453232374073879,0.385768516084726,0.29850714980466,-0.119291329859608,-0.143769287154489,0.0596520119635506,-0.159902354476487,0.157619348051051,0.0216446368658372,0.161994611054011,-0.315861046832541,-0.249166162887888,0.0657938075920678,-0.684779321682094,-0.528072011141811,-0.116938754177779,0.223594055729101,-0.0017889324258792,-0.0689219193142205,0.0964291119412417,-0.378827817304328,0.224822020344152,0.1611144311467,0.0463418674262262,-0.224796938398368,0.0979740100884952,-0.203922766730549,-0.0349354703798179,-0.105837918397891,-0.117293281950802,0.300289865026367,0.211597409405884,0.259200806518246,0.0976748991938277
moderate,-0.344783424351378,-0.0479617447896399,-0.582177748518404,0.37447110130049,0.0528043781694536,-0.0520351040493061,0.0275330107815116,-0.283075681396831,-0.377539550566255,-0.183038628575673,-0.0305944405683119,0.0632774498927339,0.186443327652568,0.169897782106647,-0.223159992009157,0.279316817757425,-0.495760701012011,-0.164048330889299,-0.278281972169048,-0.0367997372463787,-0.306387886729964,0.150115100824464,-0.369181536120972,-0.204671628604583,-0.0843601353607597,-0.296688922567804,-0.108682495550101,-0.426351565345035,-0.240699632319934,-0.044236695605449,-0.361308324850414,-0.01208236939063,-0.434024938261952,-0.343573403099688,-0.210314196454355,-0.0017150325753998,-0.289060573309249
moderate,0.666494688254429,0.209042908205692,0.700833118263615,-0.82233886415604,0.116456236276489,0.0511836468344912,0.281536529322547,0.189468418662386,0.193873142490699,0.320010833224565,0.19682166039348,0.0147534473933372,-0.759377346002419,-0.634049687463292,-0.120265221142515,-0.0626342386221961,0.40943715815856,0.0212167136797952,0.44604866744272,0.105270445612209,-0.411327012079255,-0.681123631304562,0.290036767699139,0.0917293530694484,-0.0703526744068032,0.430983703374886,0.0705990183482697,0.498276246170591,0.002503972996359,-0.135665618421363,0.320697919860219,0.158516444403887,-0.0165881998891978,0.266707569759936,0.0829455501455055,0.2655051961421,0.0636064166359514
moderate,0.346443199135663,0.317353604456102,0.346030507709118,-0.747637387693596,0.3525498368177,0.0061772119475741,0.192975744543403,0.228378566307607,-0.181302813091947,0.051568766918287,0.196594439779741,0.0721752721780823,-0.717675180569354,-0.560826836064808,-0.218977030077265,-0.316871183579827,0.310535202979105,-0.0571065344641084,0.464173480481472,-0.122486399164575,-0.445254157077608,-0.693538885078431,-0.0036379094891489,0.246971912876712,-0.373885473518392,0.252965511239633,0.0038394489349064,0.409024324050046,-0.171332307473101,-0.0979819175371525,0.532749194989644,0.273581728491942,0.348065886845683,0.171688358386714,0.290373593683715,-0.0111628386755035,0.0883528750959065
moderate,0.599098435589167,0.136171670319126,0.553673910559517,-0.874951958827126,-0.454639929273471,-0.323588213588633,-0.0967529862347642,0.179167038326303,-0.119120288206614,0.245575453370156,-0.190262947660113,0.0057995150561986,-0.749495425108887,-0.66881893626919,-0.0015581996607416,-0.319862603596335,0.46864687705022,0.151392279655538,0.536732767034925,-0.0558501236201227,-0.0140873617500026,-0.792743165202422,0.173656808963958,0.289638051269845,-0.251577204294756,0.2562885046688,-0.0602944719683315,0.366995870119016,0.0572186648434345,-0.0498001754243649,0.489204631225742,0.281382057446429,0.414017209714862,0.215284388137968,0.288727865541536,-0.208682372453264,0.23830678830309
moderate,-0.681585367311238,-0.473601546899171,-0.650459319243078,0.723278391710048,-0.0372028631343463,-0.226149945957158,-0.520971212950335,-0.593794730039295,-0.708891028820576,-0.20601880428086,-0.431431657783566,-0.288969144579847,0.679992583265231,0.746545992324872,0.395580426356755,0.348003050160546,-0.673114245936568,0.20835704290104,-0.798481008898539,0.341245603597132,0.539021370038415,0.531770342157087,-0.205554985036534,-0.560486504894588,0.481181397790915,-0.524929425153361,-0.0279317522237205,-0.598971933018806,-0.157298081951584,-0.150858115323084,-0.705611300298733,-0.602517590558171,-0.369858696074061,-0.583522899901539,-0.146311901228153,-0.134719472466648,-0.640633093372134
moderate,0.698710521949611,0.303107454048359,0.660065970865357,-0.6900297286869,-0.41530097078054,-0.0178770148149288,0.406501533001907,0.0212359327824589,-0.069706926568732,0.135624043056488,0.0711552334446519,0.0328817005178848,-0.707712633278988,-0.758473405399192,-0.230204229241142,-0.44036324713897,0.483218779578027,-0.176304551851427,0.623927207982834,0.106232360812639,-0.365110903166062,-0.554549374542813,0.231894536969042,0.150744298441323,-0.236725677057535,0.35121311727671,0.0493120118853381,0.441839856332413,0.187352944898471,-0.0751660476285954,0.723127052880657,0.256904663595261,0.277136359374184,0.337467735615703,0.157282756594462,-0.106037811676196,0.104478970466861
moderate,0.647357383535707,0.126802894169753,0.770739010017479,-0.795394714431092,0.178320968162887,-0.0604244369247339,0.671794097996981,0.57673940579321,0.528915098483779,0.145494922916213,0.488527695325068,0.280463762911192,-0.726023559348738,-0.505313798410429,-0.144964569384983,-0.181757208796245,0.562968676615985,-0.225330955247336,0.808646208315535,-0.440302261624015,-0.593260827305803,-0.703361761850103,0.141942771977145,0.256957440746191,0.0429469836079123,0.435841005195648,-0.204854674104058,0.721343281876445,0.239268595835278,-0.288209784284761,0.747982715220549,0.445689237880649,0.395566040237356,0.59924141135773,0.338496299970671,-0.0478964514627251,0.0155123648387726
moderate,0.275845616208395,0.307545743233198,0.487646349355709,-0.52960632444848,0.440835540852673,-0.148808619244847,0.391328507205369,0.125798520278318,0.358338383324273,-0.253419325712681,0.0268499778507025,0.187675750681083,-0.159910393920746,-0.405576816824073,-0.335217312100803,0.0896413401581114,0.136193296300773,-0.149303098765069,0.525576005512421,0.0359434977800119,-0.252143646947088,-0.621245949266357,0.222501791179091,-0.103967807805835,-0.434724574970516,0.144244564764424,0.0282616945509078,0.113339864887813,-0.0880766829601342,-0.0789113948699877,0.473604613881373,0.0143002249005493,0.338521013885667,0.374846912259625,-0.0359281335159491,0.0773926369340399,-0.0375903841950016
moderate,0.594713174716009,0.263669718279627,0.686863358506725,-0.793736808553588,-0.115753757056022,0.071254448812052,0.290188760675508,0.33646239311606,0.453836015228412,0.155401649244382,-0.117787943480827,0.197894252846244,-0.489178422616234,-0.406543020090913,-0.0605028391960854,-0.163790206359143,0.301162786032724,-0.209304490995034,0.565038954886871,0.148548569469535,-0.187924678370539,-0.497433889547006,0.432942098869935,0.315981253213167,-0.475630788970854,0.302693266998353,-0.333723796914965,0.337385437615207,0.137238601148104,0.0436970584159268,0.68560931739419,0.285374971307304,0.485434716429221,0.388109978486378,0.394374586764538,-0.0858933961678023,0.140784576613502
moderate,0.451730752567685,0.40756992271067,0.762515211733411,-0.774759001670718,0.0437311321088973,0.18214424554851,0.112721809953481,0.0783649310007388,0.222238942216047,0.188026673525245,0.290624156792822,-0.0061406574619088,-0.721883466857952,-0.598474511479761,0.0455927827218052,-0.355054308857795,0.702019338956337,-0.115041802487553,0.268528080589456,0.280706961783324,-0.306560816067615,-0.484972237096487,0.230287232194886,0.419546097231907,-0.322708449869619,0.392069298647794,0.0697459218636593,0.512358397381838,0.0212904424224121,0.0668427963912565,0.29709776150275,0.15028812096404,0.352635945571761,-0.0335451514452233,0.0166679206662035,0.12208191040385,-0.0330713747750466
moderate,0.27017207194117,0.099912126664838,0.22074814215049,-0.530722135168861,0.154035519960341,-0.0664346309333727,0.26262237991048,0.0338488922892582,0.334395819163834,0.218279921927871,0.229879407012341,0.199459714720062,-0.358958158413133,-0.0580185497177006,0.183759227030359,-0.0114143371651417,0.538898141379915,0.366564533514466,0.20697474838568,-0.122641370330167,-0.154336234622835,-0.14697638372733,0.124669181965739,0.235142791982077,-0.0751244955953046,0.267391880539642,0.0927119277232129,0.371135056050957,0.0487065136212382,0.0520980863138736,0.464352630132935,0.313950891267842,0.308486344768949,0.106085060357355,0.160815614695769,0.0736397175923761,0.196479682192162
moderate,0.196393883951412,0.0761822694852554,0.250790366831106,-0.516377710896259,-0.127322077112411,0.286427352810503,0.291512300999511,-0.151071577484334,-0.0391598869583627,0.0020977633125876,0.0858066797964996,0.139492956889239,-0.355987430948443,-0.422914912050619,-0.015153740817898,-0.147424551122555,0.0741132916654563,0.0379119172981451,0.330196754518608,0.189531560791785,-0.333126974880775,-0.194727879620537,0.206786388731819,0.0187418528591493,-0.0884298037089506,0.172376003432061,0.134125292074211,0.255940701110111,0.113136959352774,-0.122335625568184,0.224029413667469,0.0165884890430558,0.320409053344136,0.511808709001445,0.0192534601959375,-0.0100204705804069,0.0022326527091562
