group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD254,CD26,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,0.667645729953716,0.0133709701600921,0.318758079656842,0.209319914145367,0.700436223669058,-0.769271066635755,-0.221785432697108,-0.0113631308621446,-0.060711341660359,0.145675376111931,0.278427492588823,-0.0581003850963907,-0.215718002400743,-0.648792053621586,-0.14341129055707,0.304710788942794,-0.163761252155901,0.448584764065401,0.208622308277233,0.230215175203619,0.567746103633288,-0.185875451356964,-0.38876827998943,0.0313095707307889,0.0198475299188588,0.179827358880311,0.140017649401474,0.19380182701311,0.167931210495015,-0.24681949525665,0.302283359804074,0.409362311297349,0.071987948275552,0.0686763078443949,0.612292355826566,0.290510833227142,0.0420738819591831,0.412852429892716,0.0368406865345995,0.0697462847557856,0.0413391011003502,-0.0411422742916336
mild,0.794685487837763,0.216425949191286,0.581855687953776,0.304920869725069,0.820133962625261,-0.724024473902377,0.0482892047174486,0.333633831442303,0.227058079291661,0.695987187274557,0.59334286798586,0.303371879772585,0.0203816108061349,-0.685559438920059,-0.384346789749609,-0.0007235013144072,-0.29840898755207,0.786842459652702,0.0092485902547042,-0.052999627135623,0.748122787059641,-0.109191862834741,-0.447432951762461,0.399802007330916,0.0173547819399355,0.437069374318928,0.549404184086456,0.612985718311202,0.360225253569158,0.162741643938773,0.610233231467254,0.680668399285176,0.357456702021307,-0.0368768193376673,0.69431810111734,0.585388451446328,0.681860778413299,0.502235489977707,0.430066684955022,0.199817215365241,0.378455907129358,0.304892606985609
mild,0.633581008781512,0.538367536567228,0.576862941524459,0.659102501496502,0.651168766541384,-0.339754498485197,-0.141604198205254,0.303575491108855,0.0884433969507777,0.249125752682036,0.70638411497553,0.177004211999785,-0.0537519389971874,-0.355139366417953,0.0689781473047943,0.436090021080225,-0.0764959451528963,0.560224006514598,0.275811579717965,0.593165749233419,0.481363251712053,-0.0035044079442409,-0.2848961200678,0.261776944115341,0.229588693213662,0.315717213875196,0.681387092561657,0.121607609928339,0.341744661072828,0.259017211096585,0.754784772467339,0.792244679148051,0.474507914536947,0.0478075807474112,0.775074658182898,0.557855305232131,0.533236956244367,0.201549842149324,0.449856773024347,0.315365762995584,0.612457540881503,0.348768578347143
mild,0.398318290828401,-0.0828773422050696,0.211558279719462,0.138012334272271,0.358068411641268,-0.186464695101548,-0.206228772872644,0.124644427959224,-0.11165057465641,0.156830399098218,0.20204378096158,0.158708130458833,-0.136287072143108,-0.388593901120318,-0.138176720937,0.123532711343561,-0.302850865419221,0.337875248321285,0.0343617101271346,0.0063575583008177,0.406776881955021,-0.107692277818405,-0.352530326415129,-0.0526890137732462,0.153300449383748,0.210687603640029,0.0970198122813857,0.229041090354575,-0.0742110113058865,-0.102913019839919,0.0571027928090048,0.290633980647107,0.131711058172376,-0.0650773158654275,0.136144914365398,-0.219129760898264,0.319149720896001,0.120338235298063,0.0881201397128,0.210226630887743,0.0492832398268826,0.0052253652463768
mild,0.832936273987785,0.206281572163847,0.532704173964819,-0.109365060485166,0.743425344485882,-0.706622405441754,-0.017790178774925,0.0043613248237434,0.0179924699398768,0.488323032023976,0.485731807898422,-0.0761970833099134,-0.162759486634761,-0.739926872013013,-0.657208537225159,-0.37897826026938,-0.390026181298608,0.609121002179693,0.104835086327184,-0.324492693166988,0.714636990688643,-0.517573396834848,-0.664112090800052,0.196808295933442,-0.353056002569224,0.173464380856643,0.296376518939748,0.411259934237217,0.278707252779121,-0.246425238111689,0.595004101216344,0.516883731389641,0.161801696754849,-0.306195897155293,0.615087987370515,0.359234502308513,0.619237795930514,0.518084202414301,0.114824463886973,-0.0462978783586013,0.181034055823832,0.0914189723438655
mild,0.558684832974267,0.572781334008944,0.290027984475388,0.347722223959563,0.582422948578406,-0.0352625645960291,0.258846348732984,0.217705502141365,0.0274814288004413,0.175428076490717,0.447676753456763,0.383123979795245,-0.13325423857723,-0.192166682242616,-0.0876424825691168,0.0139361919118425,0.300174585890461,0.552733679552789,0.0736769846024691,0.128314189732628,0.536411131933539,-0.187229684168182,-0.424637391980009,0.467927733579376,0.318934652953215,0.036730517971994,0.394260493439392,0.167381727149641,0.517223988622495,-0.196387539352699,0.335712623932319,0.689417226241592,0.185628055359877,-0.0240950764287451,0.682366158480415,0.464581820401454,0.270901821850954,0.49709655549106,0.488179581204424,0.501795256784564,0.286105394052117,0.212585450614284
mild,0.574237393474218,0.0691251654544939,0.302107295157139,0.322542845982902,0.68097287839639,-0.418512451970532,0.0392772278418936,0.156993479667222,0.0285763776025145,0.543040481970807,0.352333589700853,0.105711235488478,0.0982942299091781,-0.472059667585029,-0.433607252102296,-0.164415060555955,-0.172581852156728,0.449092819397248,0.0479241751193349,0.0442348758347671,0.695789020524577,-0.225895007626042,-0.457393511782549,0.0489059362999259,-0.0533318700403278,0.023539295651707,0.473729420103954,0.143408460234506,0.225278085514915,-0.161586128044096,0.248936276920437,0.597823381847316,0.0627993800862455,-0.118006048136861,0.810768665298685,0.269573854985432,0.56575060077699,0.215368342101071,0.0200624264973892,-0.122655831512488,0.159813901930404,0.244178918197813
mild,0.663310804545137,0.429244808942431,0.356558910000393,0.234092945135042,0.637604892122787,-0.361637883912192,-0.0106822835186978,0.017074590247757,0.40194905124148,0.294221576155341,0.416945670706912,0.332242008685275,0.233438629448918,-0.411424791477904,-0.201866084608951,0.131975985472915,0.0253393722598465,0.67366753384031,-0.17823191863553,0.299666688934622,0.632798919674834,0.289582534453536,-0.440169607923727,0.396965441683471,0.277288817106431,0.270029406188561,0.262413448686574,0.426511641110769,0.311243687080928,0.258892839512547,0.490977045430089,0.597224441980222,0.259241039744908,-0.207519443567679,0.486384824042835,0.481079180784395,0.0389974717505373,0.312923267160759,0.312321833559031,0.334742244182449,0.0237942385606333,0.24326918991213
mild,-0.469765019397272,-0.0948371922570175,-0.203179907166055,-0.253225344012822,-0.5877043327966,0.635536920681969,-0.0415455375322409,-0.15087200998822,0.048350064386319,-0.40612727134387,-0.313433867908304,0.187336860755581,0.180692202362882,0.387343360813084,0.317771850934813,0.171521428133788,0.126379262678991,-0.33581117238555,-0.151441933511778,-0.0796631623136189,-0.484326966375773,0.333435492427495,0.592694510342204,-0.390931375374703,0.258042585606507,0.0032147016373587,-0.360091215283136,-0.216833251013419,-0.134926080503887,0.111408270673801,-0.300117746370858,-0.492974196790595,-0.113820160911994,0.0977288851798962,-0.293533153800199,-0.0090526314089369,0.0555854673900185,-0.0925027023303583,-0.107671460247815,-0.24381415242231,-0.45419808078879,-0.282226393623365
mild,0.762239405868928,0.321947335676463,0.387132958820028,0.46951293836325,0.801620939006231,-0.510171285404735,-0.136212077320837,0.345859068999762,0.285394585046109,-0.28781219462599,0.678402192078039,0.186605881737892,-0.1805456572517,-0.529070322232071,-0.290519669601141,-0.0520263195462221,-0.0462972073932399,0.823287726268627,0.118463896846039,0.190036762652909,0.685533391231795,-0.223679082668708,-0.416745685297087,0.330035672125633,0.0438456342852515,0.343650900820139,0.650861328944617,-0.0311980900315087,0.357145871192122,0.201106338161933,0.653368823926692,0.709545520554892,0.425971587723228,0.0562902878416441,0.643455987677629,0.622023446930882,0.486830999980215,0.523688935363919,0.328681312876609,0.217348963485157,0.282092124170368,0.0215701776256833
mild,0.8654675329214,0.375743400588079,0.56293536133318,0.538610862617383,0.739959137652518,-0.593047987060533,-0.0619716524757536,0.519781724511253,0.498698685252467,0.590411590120846,0.650852502514205,-0.0833769460323678,-0.498193862351326,-0.753031016089143,-0.384396980105247,-0.0584178907739788,-0.376918585572699,0.832760111778865,0.126372976424383,-0.0898627263380969,0.693660164201246,-0.37431215344233,-0.519655928132606,0.423890746821328,-0.200553474988131,0.211937989874923,0.676849448086775,0.251564452779914,0.292389554624017,0.0762812952619796,0.613959012263317,0.7461413039879,0.195103063543131,-0.142464256003322,0.74830432054791,0.313532420065159,0.562704797185336,0.289035054992904,0.195712345972522,0.303719765462065,0.409981910345501,0.232682228789452
mild,0.692372661371051,0.32601298814667,0.163766975244842,0.437347960960339,0.748661738532837,-0.334567993464426,-0.0459591489378097,0.252209756050157,-0.005165991355837,0.20266632021889,0.452998697896515,0.12037842862474,-0.147168093524892,-0.536464251140671,-0.271558704776023,-0.0866948278601882,-0.21085959172413,0.305127644783327,0.217146276700572,-0.031460445854504,0.814399578399676,-0.250032877253544,-0.249684110777697,0.142127502440435,0.0330378132269122,-0.0316477888368789,0.411897078076644,0.28535397843986,0.303788303341768,-0.0811988163572574,0.471250974763628,0.584044331657427,0.442757756037715,-0.104575173326041,0.527591479621409,0.412182486882885,0.314793178617815,-0.0397291446964285,0.3557677584776,0.111630355124119,0.275311941115077,0.290923629273414
mild,-0.64938926296296,-0.207591002424967,-0.642417893512205,-0.147721930677362,-0.659506544127412,0.504186547573716,0.282453408591811,-0.646366970328535,-0.401874007374007,0.103166347893765,-0.478279500232317,-0.123225315123688,-0.275836504897866,0.26321099358134,0.233383791652115,-0.296961999887536,-0.0556232686262935,-0.651810334736792,-0.0591676938924915,0.0471185180911351,-0.810608014666892,-0.0213795902832353,0.393012797603288,-0.342882710751986,0.0248737241425305,-0.234985566192448,-0.653756774200634,-0.575440255948392,-0.0630431947230917,-0.242711651353014,-0.543655600429625,-0.540522807521108,-0.399036679175042,0.17584190718483,-0.631568411117348,-0.562474595217943,-0.122747939287447,-0.387713085068663,-0.326384716831222,-0.248711526017432,-0.572438818950693,-0.203410534648868
mild,0.544074494512204,0.352485931322533,0.430893677286962,0.366768486151692,0.603453666216435,-0.302263023783586,0.103119198902652,0.450478009130098,0.253953746132722,0.491734696294381,0.32569517052463,0.0099197292924729,0.0598451988535571,-0.341589148004123,-0.294319825153641,-0.0089336728309747,-0.203433710792725,0.339016614923718,0.380329956533897,0.205951947483941,0.412320099054663,-0.194135110512098,-0.262162227504773,0.401268097484365,0.132071950883535,0.0797185092332178,0.517043788997687,0.441206533341279,0.359462746685598,-0.132968122370002,0.531683286267365,0.472527176630768,0.455522173658586,-0.0492186030864209,0.502520743643539,0.406517823141385,0.34332694184739,0.29955230684036,0.393362348597115,0.313583414816472,0.360896816596282,0.289305485284518
mild,0.51547213415863,-0.132029550335922,0.0292933377423126,0.0894253175575985,0.429821612789236,-0.685966972167264,-0.515423428768212,0.133755463963619,0.23025280313969,0.525066306175555,0.284969901561845,-0.0369741937847521,-0.478075873428642,-0.60692652252509,-0.583756498665252,0.132906670211139,-0.438359913772763,0.565709618775219,0.0803168039770984,-0.0759963659158538,0.481248058125976,-0.24934068218784,-0.56571304810068,-0.107812493784082,-0.335270883044169,-0.0812987866779255,-0.0377055319823029,-0.0539524855028715,0.0182413983027737,-0.16176858759067,0.139360428256381,0.28728835535623,-0.0491186457796194,-0.158543923424693,0.434281223952327,0.347857458834616,0.354689349860445,0.454327546287772,-0.0577934641749269,-0.0477646652253531,0.0403747621447523,-0.0011261060540836
mild,0.802178086985017,0.367077706853261,0.67144246287997,0.278869482921908,0.785492879285136,-0.637621142201787,-0.338258218296547,0.0150176772901645,0.243220268228806,0.584514738692565,0.380868462990556,0.0343479812712911,-0.0680169044277982,-0.688448217337843,-0.577407172719207,0.0801276729885617,-0.41807280601413,0.829587993974799,0.0576712540078613,0.216351472237771,0.616570766150826,-0.379571172638488,-0.72848175169527,-0.0695587299517352,0.0191957471478827,0.268924750271841,0.26738462975917,0.2354562412677,0.539398000931974,-0.0984959912927831,0.509885879608747,0.756798311737836,0.0155363340863618,-0.11023277680753,0.749908374586343,0.473750250895506,0.501515944701013,0.260568198204645,-0.110926811755622,-0.0352954722120782,0.218572395440242,0.504153134983201
mild,-0.482948622082373,-0.0131465415190108,-0.0472142780630008,0.0609192273896848,-0.419167432269909,0.780001642331036,0.492875792949096,0.0259470501211592,-0.0955447248627097,-0.436940869043595,-0.327075963127503,0.232967607683329,0.0666805609656384,0.764916675524351,0.68939444500226,0.49386648502151,0.46429208481238,-0.614855521419735,-0.0548008641689256,0.431851399837279,-0.343135396984002,0.42919834051341,0.64579554977116,-0.0318642006747082,0.253641522492527,0.128155124650107,-0.266083763279839,-0.0867759700765318,-0.527995510901502,0.391770930831703,-0.595030174590538,-0.621075300630863,0.0539277121460345,0.136482412756801,-0.688011427384708,-0.232220371684443,-0.4551391764542,-0.20557254945195,-0.211909934409058,0.183823825596192,0.181149281610309,-0.315531484962495
moderate,0.767951319700718,-0.0926467970962549,0.528385167665492,0.279562345845559,0.831224907945464,-0.641839060806771,-0.359829160787611,0.0193430623820831,0.365635355899157,0.62346450753146,0.624676648253949,0.0675190948384264,-0.360209555945387,-0.685564966306581,-0.51073548692173,-0.282395067717791,-0.631168148180587,0.854690430609091,0.185157439824698,0.11936898778638,0.822786179538716,-0.409799212681242,-0.74851143650406,0.363702330714918,-0.168674988555004,0.232898317892019,0.503126440187616,0.231124147346955,0.531497128404668,-0.393831924497276,0.732475609186117,0.796727648889397,-0.0788100808336362,-0.272564643264943,0.873199503124284,0.582999574874307,0.643877545135064,0.468672761955598,0.463755325964219,0.163947393174728,0.0544483793847265,0.273161820526538
moderate,0.0388440401746637,-0.017846591292466,0.118334712698107,-0.167384636193375,0.157332047182994,0.236822234992324,-0.203714932500208,0.105660484927298,0.141336034754422,-0.15197731136949,0.292159078218941,-0.0272161044379791,0.402080500401294,0.123088541473048,-0.268766050490332,-0.0267563723430274,0.245752827091799,0.257890115332193,-0.211098967168704,-0.037962763507314,0.259559906751387,0.276651193533302,0.350066142296611,0.0966263597239436,-0.0239824945726689,0.116815927938446,0.11187580757008,-0.37490837315412,-0.0935646818836294,0.264159495536718,0.260344057447809,0.364829777497528,0.284300493045508,-0.120722234905302,0.326860672475708,-0.0379882544488417,0.158177211358708,0.11012593533602,0.0529288342992863,-0.0101728581559102,0.209562781347227,-0.120802478839029
moderate,0.407890694045353,-0.0558861420563102,0.114158152342233,0.459216001401053,0.656771975695469,-0.665255691132053,0.117265296347003,0.288132206350913,0.327382529598768,0.0871284749422746,0.28526790369169,0.297588152662459,-0.0159713322122177,-0.508674910344704,-0.331319157871979,0.0707888584733582,0.256263428665893,0.684652431349418,0.162221535737579,0.123852649694999,0.450253801932093,-0.170973273272374,-0.577754165653975,0.137520371544151,-0.412131458678194,0.253488392178698,0.240463364796069,0.423545984647285,0.547005411337,-0.0383022643999594,0.375990166172542,0.520182595529919,-0.0535036510522597,-0.19857820464071,0.498252091172616,-0.0059096606417544,0.422859501187741,0.514670791059566,0.35359196828655,0.254777963918717,0.200224418975513,0.126521137530231
moderate,0.229986971334225,-0.119970390460205,-0.108615680291685,0.100170946025039,0.335246911038852,-0.0372639165838377,-0.0567873573641451,0.307892866717218,0.179261083413849,0.111278050145934,0.391973655419803,0.340526149802283,0.0337550298742048,0.255851667029405,0.0013635929772773,-0.0755643565936749,-0.165552450475451,0.416893594766343,-0.0607276727728446,-0.0019627211678676,0.329526721438042,0.112606696395899,0.384994285114498,0.0791080806846604,0.329122936804869,0.289610836386762,0.008257792305167,0.180236531155591,0.327386965511498,0.25946170790708,0.362175244984447,0.479193889910233,0.244231026000332,0.155871815013618,0.133330360098614,0.201807929972015,0.0103338141709782,-0.0657832195061519,0.0434411346578785,0.145236863094546,0.148999216281353,0.190027514850117
moderate,0.439767576975474,0.227816142216296,0.20729822596767,0.442882907723332,0.553104435682984,-0.561864197068431,0.0466887110809067,0.352279849067453,0.224287331992134,0.416462640308819,0.231093103869034,0.28638892777695,-0.0401035999235534,-0.381055340860401,-0.159359776403207,0.175694447728457,-0.0795970320331668,0.591124779577714,0.182408289006969,0.363394462163962,0.385461155469813,0.0241228649563556,-0.3261036630414,0.249828960063324,0.0805626349578402,0.189420200385647,0.549080223140333,-0.0366869403683299,0.522408982060907,0.125365776692806,0.634101853798398,0.578706399187355,0.28422089967041,0.143080004609365,0.507516244419934,0.398700159188287,0.582684082720649,-0.0009236257412664,0.282580995609934,0.230716443297612,0.350715659814567,0.242629973878178
moderate,0.815233769988871,0.357119814118777,0.506063188814428,0.375953800430626,0.815213191536392,-0.602524072400119,-0.154203251072703,0.110404755936879,0.230367817409034,0.626818631341761,0.487503610263269,0.381589070480113,-0.154598981963559,-0.603733748493865,-0.441978184265368,0.218359203156994,-0.492353058361073,0.638338995395084,0.169990807458221,0.484284779013308,0.655434384604719,-0.0963961626081919,-0.624560213003687,0.363453505027947,-0.0285188018745784,0.11546719727385,0.353828775431919,0.254450597333836,0.484116716687709,-0.0536749803436075,0.69553150659382,0.826113803530629,0.332389625487956,-0.0964171195377216,0.810221978424605,0.622525054398693,0.752359465426562,0.465260926645673,0.39742731172604,0.125068966224147,0.560508734537705,0.428494522074759
moderate,-0.280710862861456,-0.228388246276204,0.0629785151338715,-0.0351140390753837,0.262925618867601,-0.336499262301726,0.344759564262466,-0.135982255407801,-0.0678523366141257,-0.187888092457165,-0.221004523283615,-0.027523696732735,-0.170673526455484,0.0246941746574038,-0.334866636338105,-0.16362056101806,0.120300858424696,-0.189264789182355,0.0322402708343161,-0.277698306540625,-0.137341121883359,-0.389237365754991,-0.297639307925531,0.140476010081387,0.111126495933566,-0.240534351932118,-0.0656255459086532,0.0444304117180459,-0.152200919332928,-0.26148044409613,-0.215418099914409,-0.237525982166869,-0.170684391626663,-0.216373876234594,0.18953684744945,-0.115849172119026,0.0673507810961013,-0.238690841765381,-0.0677491924907456,-0.0316404940473038,-0.0504320644587311,0.0780996069855857
moderate,0.557387601846609,0.257989063290056,0.331267838739984,0.404664892105192,0.439054800706831,-0.402730965327894,0.092174327742626,0.291750376093988,0.195370927219872,0.056308965716464,0.380069113891959,0.328768786701678,-0.0666759383880677,-0.0357229162553935,0.0060098395353624,0.316205421066407,0.25061333231224,0.55037899202979,0.203922304141109,0.242017331265495,0.225710548178853,-0.0873437087561493,-0.250882681179856,0.310660346595894,0.0872671811212004,-0.0422305678208873,0.436011502462939,0.237039147861288,0.213475088582507,0.0884518099993137,0.361923991948088,0.435662290881022,0.463162273647283,0.0977430304725438,0.524496115564297,0.304378129516739,0.32268626287894,0.148851242384436,0.416681787695687,0.32809216637075,0.2605960540738,0.0914074523404023
moderate,0.357595586027148,0.447967896689627,0.315613961808878,0.220957485079593,0.505988669298566,-0.100747304307914,0.170563494332881,0.337263917472139,0.246383633858784,0.107346441555844,0.349043936927248,0.0956663297249097,0.044943710015606,-0.145378246734228,-0.012905162932821,0.0693948614305085,0.0607280467898411,0.462802281543368,-0.0027551481611995,-0.0030008261744388,0.171532537814999,0.0256970022872908,-0.204769482604671,0.224924700818409,0.0088641706260726,0.0872839553852804,0.22553688987973,-0.0607777443275142,-0.0291571430814407,0.0472264766944292,0.167348140419541,0.468712079010488,0.189457511450841,0.0350039921862413,0.519810182510721,0.0782487468002347,0.216227923818537,0.13517494991482,0.181174915877855,0.106623860596243,0.201473489362869,-0.134818475363454
moderate,0.723948330779305,0.214094803722907,-0.0193111072984269,0.209364069734632,0.626814648022203,-0.654265871832374,-0.125264503443877,0.152622512292573,-0.0454176729531774,0.25768034213358,0.505257968088662,0.343818769033823,0.109267742276614,-0.410738322531326,-0.41723529632683,0.0538556823704457,-0.103666122870611,0.77166421561234,0.0695264560801708,0.118123442877779,0.640706647069469,-0.324636994526638,-0.587061916742198,-0.0673004767615108,-0.137165483361649,-0.11113742695775,0.170997616849792,0.266895415575403,0.329619998428986,-0.11785780348374,0.24106562138079,0.360907687276815,0.175691901155624,-0.265851465586375,0.256496884790066,0.228155938171351,0.526558173412004,0.155209395815028,-0.0314202204931764,0.0739410917850831,0.350095730516613,0.0970549378446033
moderate,0.701525109885781,0.463031146562122,0.397571025773249,0.439991236739429,0.674013531598859,-0.320334650571733,0.185182264017438,0.607412999200954,0.268373773854756,0.428906474897097,0.589913017974173,0.308607821384684,0.231653558425228,-0.26380902996757,-0.0498409817104603,0.246302024127132,-0.0182363999366477,0.624726822999319,0.398889459109832,0.172601614395742,0.661424941886002,0.140142951006733,-0.17055954920409,0.309849106246955,0.279421052283074,0.424971858206038,0.665453663631726,0.608275643088241,0.591795864627145,0.26382537898245,0.59392326208898,0.732270858477868,0.63137664786757,0.261464789867217,0.510522679453044,0.641604465770756,0.651496846003334,0.361676475093212,0.422600991365323,0.338842248614474,0.474574487787202,0.530677260249942
moderate,-0.368706771942525,0.0097958025365341,-0.216004485948276,-0.138670412588418,-0.241569656235775,0.0930805119182616,-0.0391219127610121,-0.0025800108046594,-0.262769958708522,-0.378651054333946,-0.267884132663689,-0.0895651970496054,-0.0267893891736565,0.196693915637478,0.0883447524513107,-0.10982224143254,0.101112783813637,-0.169437006737967,0.0003892941228443,-0.135215669426786,-0.238712235181793,-0.0521776499319964,0.222661462971812,0.20123765274609,-0.0507227326031943,-0.105110943259696,-0.217381012438916,-0.195148069519435,-0.176239858940235,0.0016714759501451,-0.131086635756947,-0.280980294371054,-0.0074281468373707,-0.110604080894256,-0.170255160122547,-0.170134129272877,0.0265230300291496,-0.235376869618709,-0.0532468851134008,-0.0686282989410986,-0.009387603852765,-0.0478742226285775
moderate,-0.150770701977123,0.208431622066102,0.0326308687225971,0.268728442535386,-0.152419488343167,0.348713229103848,0.269568699259314,0.211522615288037,-0.285051657612618,-0.102545997560489,0.382720253619819,0.125107363078288,-0.0336643248420624,0.568677678095742,0.506449934094605,0.497962819010863,0.212417704165467,-0.0048677454450813,0.245588270685956,0.2417852064727,-0.39666178108698,0.634842477756293,0.607719359390527,0.0744883614348273,0.281870133450999,-0.0574593031547208,0.238261589258306,-0.145186234693544,0.122408696454417,0.328877530974129,0.190853374678584,0.110480370734063,0.123775229232307,0.207680346162514,-0.146923057097567,0.200783734488122,0.128490912379999,0.22829638937465,-0.306910351185757,0.220361099670777,0.237970494067926,-0.172690262443831
moderate,0.0568789382748323,0.0011849961227151,0.137972014229668,0.403965244171725,0.0628500966245325,0.432319143499084,0.20293561905888,0.111918811261664,0.353610528515205,0.287178203430292,0.0174089407440504,0.21158779775405,0.0269549661461709,0.221382814304264,0.226615150766753,0.256391228434598,0.0911124617391094,0.192717885670278,0.0308573329149284,0.238534167523052,0.0820386736418566,0.200490373745033,0.443268205307561,0.15549024191854,0.295618207318442,0.217318226246188,-0.287786260863073,0.126391819569678,0.231158328413456,0.420181069511274,0.301433379896375,0.272529460216546,0.168326292511109,0.154820922376669,0.189417404433127,0.121333477162364,-0.0120859375905492,0.182389719232457,-0.0026384979760009,0.24876322575379,0.331088641824769,0.0091258096243384
moderate,0.610608319733079,0.34570925266679,0.0839728339663257,0.397218205432561,0.623966627482222,-0.604568360524054,0.0406300629981216,0.316260502823184,0.297755800958684,0.0417578348557557,0.445500445756207,0.110719084536447,0.174819273272219,-0.169530407754682,-0.296051426840154,-0.388070986615985,-0.118349519859097,0.657892583316962,-0.0851653068663275,-0.050510399202816,0.5262516960107,-0.133404260658771,-0.429951696173213,0.259845643436168,-0.0371854367503124,0.0255731298582702,0.0755679252942187,0.267861776250832,0.294431041967762,-0.404391214640244,0.529861736907838,0.628936933684948,0.146177557137049,-0.0649388671479201,0.843490673124487,0.109585400291489,0.694129588870632,0.0495361637456346,0.202189275543126,0.067198143232592,0.211771844123577,0.329886226108974
moderate,-0.280456759017596,0.490423396835549,0.513878450360133,0.4959730240876,-0.513770592005774,0.81360120247475,0.414323995644389,0.447533406986087,0.529252304511862,-0.114747749262234,0.481655569838339,0.508629790582978,0.478368272124613,0.808310619667332,0.803011099154778,0.613583607300319,0.580666071248984,-0.407312514160631,0.695424284983319,0.703689814586451,0.0047956788370062,0.655516662677765,0.759549915598908,0.591046646561008,0.669764622584186,0.718805359957645,0.331986289004134,0.0832099328416524,0.544238125172381,0.682553562969677,0.606613339612454,0.0857149651855891,0.686243745792922,0.674893447636743,0.170741046677957,0.398705917882438,0.626962261702081,0.507266609945707,0.521833139523518,0.687690847878063,0.654813381701183,0.757688939610782
moderate,0.716561236980665,0.15021029944291,0.0952271488190076,0.117681125829791,0.760161624749024,-0.754221282755984,0.238103433155849,0.833989274350337,0.560659403415856,0.148717902305225,-0.212614101095641,0.312178708004578,0.0261261669646146,-0.472668699042818,-0.516670382828067,-0.11772255172053,-0.600602620848886,0.52991355535584,0.165277722304615,-0.0518255737810472,0.619303900377593,-0.523263177058992,-0.701847606835145,-0.0126058209472581,-0.264544424312391,0.150668295712905,-0.171281593388415,-0.0407440285455315,0.35628577150891,-0.281097311139911,0.123377094937626,0.445438567317642,0.435443688672258,0.103528346232922,0.626355625591805,0.227134597854727,0.423207581535575,0.506385693373503,-0.0706042683962856,0.0542896018304892,0.0615966481967977,-0.095747564637115
moderate,-0.185725513587924,-0.219719725374331,-0.247990004194996,0.157725097373951,0.0345019530327637,0.0095178798555514,-0.317480995825967,0.26666442286884,-0.175295678272347,-0.327974357911956,0.194246793234338,-0.0566460223668449,0.12747545469419,-0.45783028696506,0.28708557010839,0.4279742546006,-0.126647465808622,0.344059854308564,0.211937833632911,0.419714961601431,-0.0459721056500427,0.0959315013377764,-0.162089986139632,0.0029224930373961,0.274264731201792,-0.352876323183568,0.171206316803084,-0.315637981121501,0.319719930916418,-0.435160957118067,0.0543733349928006,0.10159306631284,-0.030266570622304,0.237129862077928,-0.0169114378908672,0.175356719535033,-0.0533963702595078,-0.601470797901476,-0.0401853449193579,-0.186104385302893,0.0234218996591927,-0.163768999572099
moderate,0.431011290453863,0.0288311179569467,0.322052048167481,0.109520384821814,0.440388458331857,-0.0986079910009158,-0.348727574220191,0.253313114867574,0.26852787864021,0.355971224139626,0.431959203466046,-0.0783276884528273,0.178168316661955,-0.205164249290601,0.0194723835072969,0.0572719760278818,0.0312697386487662,0.418000194395421,-0.012925301587734,0.181251615820938,0.287719542879885,0.157541766878165,-0.0551648875631534,0.268976877864569,0.112557642574449,0.0769042178652972,0.0899783910462596,0.310475864707671,0.423792381622141,0.34796624836045,0.278079237858971,0.189946885161458,0.11623784496458,0.163455155948778,0.291757121508062,0.0329102805242973,0.339724620800177,0.257252181023202,0.0093948309912803,0.0749767501984572,0.154545876574212,0.0236421749515298
moderate,0.746652624314962,0.370984597103718,0.203254442439651,0.388180966248354,0.809915687206996,-0.831732520574655,0.202031380859783,0.160661104487388,0.209257104192205,0.219699366528801,0.236726576116203,0.0419457149491483,0.171878867644091,-0.770331500862338,-0.536842339562804,0.0630709874633506,-0.171912722334961,0.506264549281387,0.0974631571651324,0.163617255794566,0.522814741997706,-0.386887733431806,-0.598670469655335,0.181594830662497,-0.0126816280179027,0.190614163791,0.339244696663297,0.374052393418046,0.217548173736061,-0.0534112121107547,0.455806466477983,0.49791493689108,0.0736500692028694,-0.0682122671852194,0.427377736081949,0.260309876232888,0.207957819587246,0.163806420171816,0.0763857261868815,0.278163712875409,0.174534892454737,0.110578774745836
moderate,0.661992587041108,0.327634312568496,0.517360613672981,0.262844545946693,0.670759208930774,-0.601278442085173,0.161772073779873,0.293647716401131,0.404520612387264,0.214323387061449,0.340961282232568,0.253932135330037,-0.273620027017624,-0.636000153548562,-0.355962818262622,0.0466185195499522,-0.0430466513542406,0.541761964822928,0.160082382849515,0.138633626429316,0.761947482358134,-0.090693061113007,-0.442927721863532,0.32179818486145,0.0416529917529822,-0.0069264337480585,0.222288814302483,0.32831910206152,0.478740780865285,-0.250593977217064,0.531690880400372,0.68216099066985,0.118488555665056,0.114240115841424,0.744922889448439,0.452341806230848,0.641872438043768,0.370109983559798,0.538895613494995,0.278381128542473,0.466600121110948,0.451705627248411
