group,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.644116384972463,0.397711333284189,0.18554403147043,0.737150676911398,-0.305547117761468,0.0596175159253378,-0.122324731013182,0.339093730589054,0.0214519980030521,0.304176327030097,0.431747986778976,-0.0614006750032124,-0.4937701658623,-0.264673872402048,-0.291580653109764,0.439844732041056,0.127676976092862,0.810880133376341,0.122920196195309,-0.216718416454502,-0.232602754508089,-0.0196653650160191,0.441688652531089,0.311931064667102,0.500735431863715,0.391153141985807,0.701204238909518,0.368715347442026,0.487490342703721,0.438377918977383,0.399548552355148,-0.0373559435751817,0.347879941202485
mild,0.684228612067648,0.0284649758467143,0.664514312064692,0.558466238199137,-0.560476282176784,0.248931093208634,-0.157794071609588,0.411618790747727,0.262912020977644,0.418329426361386,0.717520537832642,0.247635309994129,-0.344090387011315,-0.428441809394202,-0.0859632333315446,0.667543687644232,-0.217392304497726,0.752577002853442,0.622438562288455,-0.0502218677408074,-0.42068122168944,-0.0992926711705894,0.549602356447552,0.486367194216823,0.0474844575638672,0.641271085562528,0.658971332696465,0.284852048983406,0.864347058970884,0.568979541747388,0.349811371533697,0.339020703898345,0.177582678951322
mild,0.791351504337151,0.180356006000009,0.64133618972453,0.840079041277365,-0.612145034008141,0.164195309010898,-0.0195767132574572,0.326633240496286,0.0956436490370386,0.483437306215408,0.588886802330198,0.0041600110861531,-0.609232690371214,-0.440377416287939,-0.241020821431573,0.663227426900178,0.249947673298341,0.754791310692469,0.44723816281995,-0.350111065200425,-0.528960764499181,0.0471291404971475,0.51834682274012,0.257440799063044,0.391202159892083,0.490964269713661,0.669191519221355,0.251188872441634,0.736987196419673,0.481364182324898,0.453765506159495,0.374628236725751,0.34109788031414
mild,0.478760974623231,-0.122905825775903,-0.0312109603033218,0.389030802484606,-0.813577976334411,-0.154324159043186,-0.560752103656674,0.120393213339023,0.0184758504676369,0.398111948194027,0.257971363285543,-0.424986011803308,-0.763736274883584,-0.4927155359711,-0.52446157261034,0.632325768357004,-0.0295099326636605,0.294903104773684,-0.132536663487969,-0.311857203402881,-0.706778080874793,-0.417338962528987,0.020718057325965,-0.159746845828796,0.0348965880574802,0.190941024442616,0.376212512192097,-0.0737779387761719,0.420639916917709,0.386876320623531,0.286893711984644,0.366776561492309,0.0587331952997225
mild,0.695073786313927,0.329832568500153,0.49633205312556,0.817999832671497,-0.709307449807711,-0.127008223898962,-0.352644336631951,0.0469070661038471,0.336482406008265,0.403698942001052,0.237650093840784,-0.261647200598299,-0.743051827287468,-0.665504897736759,-0.551587582600267,0.675125730508667,-0.0990145745485092,0.625745926361403,0.017290647418299,-0.41870411541293,-0.741542914415059,-0.0258404288529191,0.327868877042624,0.311250027427919,0.424036487920899,0.370324616491892,0.764513245983707,-0.0621453363454472,0.79501288807002,0.45750316512824,0.298044810783502,0.312313543572493,-0.00264111456561
mild,0.57445217498676,-0.0430250449713081,0.141762972301122,0.493298627846789,-0.809612925901768,-0.196857818469002,-0.447221439673986,-0.0252296201638921,0.103516700660719,0.445643920459743,0.356311136774434,0.0314507947516174,-0.766938691304776,-0.657086504092437,-0.472687963380416,0.703963297681066,-0.434123672503274,0.429425082316434,-0.14964991143683,-0.389824522041332,-0.655895388176045,-0.199025717461226,0.177786909097291,0.167132895791238,0.544312990033806,0.669646958484191,0.51968009766035,-0.0161783136438103,0.548322102762305,0.336713581518849,0.369214596596875,0.222832549261175,0.323473218033634
moderate,0.733269647198105,-0.166244720023186,0.585792731347088,0.807254413208139,-0.687935953261598,-0.080152776141558,-0.167998682672902,-0.0225356066587376,0.390015171472734,0.537264997527111,0.57790776063371,-0.426181083252934,-0.661912017734792,-0.581811505396462,-0.705696087284713,0.776642999920111,0.199401169975282,0.797752117280946,0.2911844713211,-0.49372135230577,-0.683224948472626,-0.185913201671065,0.398888391286087,0.0448496067218428,0.569558303840296,0.732105204326857,0.689640931334617,-0.0080051184468811,0.790598716498822,0.612776600951389,0.736371310363378,0.572002677863545,0.428708025435769
moderate,0.194142976141361,-0.217956242593095,0.38676726725544,0.194723429388825,0.0515783120216062,-0.0005321903440632,0.034482996386754,-0.0494156516290341,0.0197248357681964,0.406744888444798,-0.0557108752170874,-0.049277936493879,0.001057202196701,0.112143182067475,-0.0999813626696232,0.250880115217455,-0.10057863638392,0.152575027153626,0.183028539550924,-0.315395955281209,-0.333824402850393,-0.0344984779972777,-0.0682150843139927,0.291966055615069,-0.0475020692639965,0.0017426988711582,0.213343627967272,0.113337042914907,0.676917421338389,0.25790820942075,-0.377342960494042,-0.0033394494519537,-0.0143444811796617
moderate,0.492963255934465,-0.0339820497485256,0.236455159823312,0.805960387929165,-0.860275852641997,0.31010070363346,0.242006522333614,0.190339338062839,0.141879880227151,0.280583224390376,0.235119943676725,-0.0384237847424368,-0.467924150289189,-0.458372497080592,0.213659367374806,0.7013716604422,-0.0546221942244611,0.708306026622608,-0.172179966651473,-0.28401010560174,-0.615986401888733,-0.527945615420674,0.175287267603869,0.56357464271424,0.389836500369919,0.207099448286389,0.519773002935013,0.0119354298501195,0.533972744984664,0.0582814808117847,0.350678938364108,0.412063019397671,0.3208798689685
moderate,0.0076154626269611,-0.627148586085512,-0.142078086846195,-0.28848391993559,-0.385120768965973,-0.629182370890307,-0.004408956317092,-0.297832142058289,-0.286925397776522,-0.152717067214725,-0.3774059223316,0.317297280817525,-0.44279395173889,-0.14232501700332,-0.0149507719592367,-0.071714514268468,-0.526901418973914,0.013411958265639,-0.112068194477872,-0.356987186446573,-0.121416042213671,-0.0678998094182611,-0.339243590006148,-0.131454564033707,-0.225979367703691,-0.235514700124394,-0.150677934336395,-0.1067443295456,-0.122515223157789,-0.282835590036219,-0.143826364445254,-0.129857783960196,-0.384534488267887
moderate,0.40297494183651,0.0020349736607243,0.0464848528780335,0.340384859942795,-0.692352150991762,-0.165458166007508,-0.414553417028202,-0.0930633160888586,-0.0624272011759216,0.299312070457674,0.0532348767723884,-0.192039437266064,-0.59020121352305,-0.496820629508882,-0.502284719381708,0.512172664658976,-0.090457841698647,0.235929533651207,-0.322051248246806,-0.309218894117178,-0.563990017555622,-0.275893456966037,0.0568913119898473,-0.0806542337864336,0.168229988248945,0.259697383118016,0.274935444003616,-0.0461389915870146,0.370354223758651,0.0706812629344504,0.354572246899533,-0.0406227394204293,0.025647518282473
moderate,0.601799784642006,0.164885608678669,0.540798685673556,0.667115977626163,-0.668967801441654,-0.0125668674862949,-0.143170933859186,0.112660704510202,0.0094451145297891,0.529639114652332,0.304650182645271,-0.115940666050874,-0.747017719643543,-0.644696013253696,-0.528694243209241,0.387517926552599,0.0883346480165626,0.655355225862617,0.134654991412475,-0.451787827025996,-0.702375903047801,-0.311660881999951,0.191811240737045,0.293772417961828,0.13207193588742,0.459095995424649,0.637139578749371,0.121625367372995,0.696843084199824,0.440470758497353,0.473766438043699,0.350609730493632,0.146275886877174
moderate,0.0572905351930881,-0.246717494066524,-0.0296369482982925,0.439047717752284,-0.616156644360324,-0.103328604917622,0.0990119021948802,-0.284469969628353,0.209487712196807,-0.162112245433274,-0.168754061820993,-0.0036343840706595,-0.18730298513729,-0.336042019407035,-0.136564316247174,-0.192228667312727,-0.389969332787428,0.110229627693397,-0.343738912149178,-0.502656743708461,-0.501021328677768,-0.107214945874739,-0.22231608390183,-0.0667401503679582,-0.0667057425184041,-0.214429943492783,-0.173966006760472,-0.0834939461274461,0.232606699165589,-0.155636959767102,0.249013727763515,-0.14767069952317,-0.0824746962047727
moderate,0.508607942751659,0.268788717347229,0.44221562824127,0.422672342458708,-0.330140842063779,0.115824528103019,0.0414155133318364,0.201263023641132,0.340039379339597,0.172526331910602,0.392842106835435,0.0020875529559447,-0.0350498061240671,0.0769980641270641,0.198997877859496,0.478924313360437,0.326583960253314,0.254573727549111,0.254299903748009,0.0615086376451318,-0.0443115591400378,0.290252437736356,0.46510297850265,0.219566198577684,0.193765203508777,0.293057031323787,0.474816444748802,0.408307758849437,0.567254605672533,0.294945271048041,0.353906023395535,0.225313928477321,0.418774698932309
moderate,0.600604361485028,0.141305309694043,0.209927243575819,0.60288327115504,-0.613132211662142,0.122007470934261,-0.0815210888907861,0.0399753298022928,0.0784994953229958,0.0808986394833513,0.184846406347707,-0.0941891751327057,-0.447825670073111,-0.39543158098844,-0.183067772434083,0.624433688883469,-0.147147336891992,0.432453572838165,0.1672417623118,-0.321011837479885,-0.605231046539152,-0.154556091323209,0.207684162868127,0.0108292074877357,0.0576466976950638,0.20743572788534,0.471646624200815,-0.0518013671689519,0.634997284946055,0.0634347468041299,0.248441329738761,0.149671548082103,0.338323755903528
moderate,0.56530533236779,-0.174817602191557,0.131074140788073,0.546287926336789,-0.652436397182021,-0.250260064760113,0.0557764022755665,-0.199783816556893,-0.0130430240275791,0.040505702093822,0.228450718129534,-0.0928402457156653,-0.623780617294826,-0.544955781843859,-0.177008141772268,0.49089647088201,-0.0191983925218964,0.515002665943124,0.0299333709151449,-0.359387501537432,-0.58819044791625,0.114570836351993,0.108094111049802,0.289268528312037,0.286231011730202,0.076184779324235,0.265991451424428,0.216254015538519,0.338575887922888,0.0553996083765918,0.509246055840388,0.285648917334539,0.108631149922145
moderate,0.694148030613072,0.508012815307715,0.376189643739158,0.624222834136145,-0.333667403982362,0.43458498231833,0.235535782555638,0.5627269018477,0.310476769687808,0.487523100147447,0.569837214568602,0.292731493202992,-0.271562994190527,-0.04173746545334,-0.0556736248065926,0.603592249404558,0.174267145464061,0.687166123150924,0.618967520731507,0.120882010600957,-0.20620536199125,0.257960677989713,0.666067469883593,0.639173846224019,0.574024479934939,0.586948238459044,0.690707406565701,0.618763129930149,0.605781828295745,0.601125519729929,0.673513368089003,0.221681215099815,0.4956158223342
moderate,0.690197562656698,0.20134054716421,0.376901851177262,0.793112237594014,-0.532745327435107,-0.0155810219795235,0.0821218988509501,0.14124138444715,0.291770704636974,0.468290617606091,0.484401307052575,-0.0131713542324519,-0.55853436512907,-0.419055912835717,-0.172732920007668,0.68247639427848,0.0329147876825466,0.571301851735123,0.261455397234583,-0.156578135030829,-0.515609132906878,-0.0926015015730111,0.365935313399186,0.193338839532002,0.403800256365095,0.336876492684116,0.596449840316112,0.096497760749697,0.770454328889665,0.353154975285696,0.375331452274156,0.394159251297772,0.340540110951649
moderate,0.379997563968699,0.115029269514569,0.266247315899439,0.42581689760065,-0.553928218443926,-0.253895638935789,0.0213864466202039,-0.0897923973314316,0.0331053732836306,-0.0976600516376875,0.0520000344592145,0.377711193575696,-0.467925551637485,-0.250259293746759,-0.237354438130751,0.396259126042003,-0.535437783901154,0.467619247140562,0.308507172941177,-0.473067946745037,-0.33050256715644,-0.27355408914111,-0.0523616971598568,0.0534101903437344,0.0424503609938712,0.210176105698978,-0.14106026004339,-0.126081599963344,0.516498199607029,0.0341231986280902,-0.331374179309508,-0.0403523344904309,0.0370134720938894
moderate,0.661064788087493,0.129733375514854,0.208291084283919,0.663172925354368,-0.746437532264904,0.133183448225766,-0.0005656085074222,-0.0020482560484302,-0.0065232131430126,0.267810484417136,0.253373214812799,-0.0166109978875778,-0.604010251117255,-0.462026653286183,-0.346888361094027,0.478154487446367,0.0928698203870151,0.592530033702653,0.127022667796791,-0.0548975484842695,-0.402795079520349,0.140921773761974,0.315688711383723,0.4870415443733,0.304371318584441,0.328840619609196,0.368994325257493,0.315190727532551,0.407240541629828,0.12668096360739,0.429532295922287,0.289111647486229,0.19715948668945
moderate,0.802192993160849,0.421542520178848,0.323268241859414,0.816693381801907,-0.80580477718516,0.34366354161743,0.135115689092733,0.367175221327179,0.433048296041029,0.0101506199352924,0.291326490861739,0.0989738452630022,-0.294460824775985,-0.600037501521231,-0.01867724558724,0.699469282218053,-0.0185584135719185,0.696223999077174,-0.0125467545909001,-0.179679882861615,-0.478551745896854,-0.118014400483016,0.233053270197318,0.338991458011557,0.498743620072056,0.550273942228163,0.682602599858536,0.139179435051144,0.745086129863567,0.299049835468421,0.649685104810942,0.0907383462945787,0.146642771273036
moderate,0.546072226507412,-0.398150732893692,-0.176747649897939,0.675060510226789,-0.732047827784882,-0.439513408905775,-0.274092111052794,-0.181764822887574,-0.280861736846358,0.110084560612971,-0.145665764765328,-0.333036591481679,-0.785597484579702,-0.685151900933743,-0.502697183623549,0.567600837332677,-0.452297138725409,0.23790976851171,-0.321663452196293,-0.412682242901493,-0.65284486598497,-0.634252650169876,-0.177302567534076,-0.0283012115640026,-0.253164944581205,-0.276784032103211,0.154024209471423,-0.525750324699193,0.323229152953816,-0.327796617543768,-0.277631187165274,-0.209884207103442,-0.235921099666854
moderate,0.737477807928312,0.262925181673282,0.225165392651179,0.717057362506906,-0.848694366145318,0.233763148983253,0.156736213939393,0.813219900189225,0.482738811987172,0.204339811883724,-0.0262064540471584,0.148048279466149,-0.424306843735348,-0.52628805662097,-0.431660179599097,0.598212343583749,-0.0225429625863748,0.781975988716621,-0.276427341755597,-0.350933676777037,-0.685352154388601,-0.194285401288349,0.0728744667522137,0.175065001772558,0.5222008144996,0.104499725220394,0.59975843405855,0.492240691542552,0.784339160653792,0.272749620612302,0.339529629524347,0.586281085320769,-0.134789966938363
moderate,0.386594114614672,0.213696951176253,0.0756998472950305,0.591875439445927,0.172001685961037,0.375311876092249,0.125156471556217,0.194999763310997,0.32465475108603,0.60031818781296,0.192239650709529,0.226217622641569,0.250924066501592,0.291546884329189,-0.0415421652031827,0.380136033206938,0.65576247616035,0.250168594338339,0.160701233246741,0.431132714636906,-0.0370427253643204,0.206372969871512,0.176117058614907,-0.137408478000597,0.338526985676208,0.237326236751363,0.463852552770467,0.339433984608654,0.494214520468634,0.462121774225741,0.597637198511228,0.169525658223342,0.0279254091812487
moderate,0.630718215122007,0.0817394006247776,0.178742354736037,0.635171337651152,-0.734084172353556,0.0506304194922363,-0.0904513485574196,-0.142459203120297,0.130907623355281,0.284235605656414,0.378321643675852,-0.109945396381198,-0.600333931354399,-0.502856470282559,-0.178872395624797,0.353302193853689,0.297705207574743,0.444843902992978,0.11894959074338,-0.0303995880266401,-0.627746261662426,-0.0542321872054611,0.261992243004112,0.302081949403993,0.41667717202221,0.506210251395105,0.446837842147977,0.149110642621558,0.345889152928805,0.341970310550683,0.194279356885727,0.0583863025235475,0.0237806659466784
moderate,0.617625595105943,0.36496590119672,0.182368389250947,0.810500031008905,-0.743826077766906,0.0883062912033705,0.188926051608093,0.162338275817203,0.327832556944012,0.275884932580717,0.194492081908543,0.0932200607469224,-0.737370894302444,-0.671823786149636,-0.176494175642387,0.481818654932322,0.153004657308591,0.564093286967341,0.120777071986059,-0.393518894366228,-0.677810375818107,-0.177259275491325,0.34786649798476,0.414915450590551,0.0652628673013111,0.398920967700052,0.534968356619581,-0.0010995305777369,0.290266074971829,0.200803417338271,0.106528473623862,0.237548227604989,0.151719498758613
moderate,0.677933793635901,0.104651461008309,0.363019584102626,0.645494275654947,-0.67696427315456,-0.031095464072299,-0.154116065671014,0.19696965778461,0.170518497251289,0.18366142551834,0.242534356912569,-0.297553693683469,-0.661945442647661,-0.531410464277827,-0.158089456435457,0.400460232250425,0.020162614141933,0.57091914823651,0.0307608592141455,-0.340793531207487,-0.603655157571163,-0.122655297090246,0.127389554697614,0.34512429509139,0.271296784697735,0.427230641204714,0.595096357698834,-0.0549247110081234,0.661275709933843,0.317802643453946,0.563552962703291,0.228876460421595,0.422849672958442
moderate,0.700902643830819,-0.208843881900109,0.259928457067891,0.625024305174537,-0.758989739601871,-0.130603267083955,-0.551997952337166,0.0217496494941909,0.305422173521154,-0.0420728211867348,0.37598894413357,-0.207012319301256,-0.821609598849715,-0.606375192990971,-0.369253152681063,0.456348133039233,0.143835694268256,0.50955314777345,-0.0314319300373714,0.107399978112405,-0.749053748956145,-0.076580781089935,0.105462220048901,0.239964914542381,0.267248053598648,0.348769057183913,0.457001542699225,0.0861553351647137,0.602772293968793,0.270064332528334,0.418017999459613,0.380074801603576,0.243405855253391
moderate,0.816476051036961,0.676302571623997,0.705573268093189,0.801739185326869,-0.613513746680763,-0.0263705083929887,0.364870835823553,0.73533373564828,0.738667657377093,0.542108887221173,0.141939670439775,0.0434495479192525,-0.788480682482107,-0.504467732085945,-0.267667490635915,0.849369894985421,0.0604138267674062,0.714698465729906,-0.290820393830085,-0.478975173764127,-0.495598453615013,-0.0180019924478451,0.338685538997186,0.278629923552421,0.530328168728139,0.683229000636235,0.678496948928802,0.142797303176958,0.818865098714432,0.735823396798866,0.772804364475832,0.790242168716402,0.297700299648856
moderate,0.594203468822463,0.0318498122321712,0.17802335037154,0.594217193163396,-0.780021655540028,0.033188106889235,-0.370216446911348,0.202531000779212,0.0246557453344393,-0.0826579402481686,0.212484935624674,-0.351945294383392,-0.869366516244369,-0.753744497109832,-0.50960873170115,0.549112249520485,-0.0547171020250063,0.654391872423533,-0.110924699297429,-0.510894160091724,-0.794152648344982,-0.171519838227963,0.293923037878531,0.310165568211454,0.26338000208681,0.247107600429216,0.368154529879144,0.0550841098048229,0.569435409734625,0.285406994525394,0.135900265814924,0.180427748152822,0.141408119028378
moderate,0.668595985368111,0.393704767249436,0.0443206306288566,0.791683004854911,-0.757049566257772,-0.0922344425310733,0.0904787170450134,0.685067352692186,0.649979942537167,0.580628034442857,0.102394135603882,0.0398632682224778,-0.722095890912916,-0.526566422920642,-0.253465159663121,0.567070891576324,-0.261763868502375,0.826173632765901,-0.44433955312758,-0.64807812774886,-0.670705255939453,-0.44364479656884,0.0256986067708198,0.531267021983145,0.20858334658894,0.402049346589161,0.726929562029385,0.149076256489217,0.756173606721932,0.373931828221872,0.509579310330041,0.617068902770594,0.38448896761586
moderate,0.330982114303272,0.150201943314848,0.263317580052117,0.316260568114288,0.184504582220444,0.111051610285371,0.218445265374267,0.453982361139021,0.173269660005985,-0.0800866183019214,0.227723498515342,0.0665386413374,-0.101546639720454,-0.244153587137707,-0.265216428280295,0.2432089733393,-0.331993521174844,0.135957105611183,-0.023167008205104,-0.154500526902635,-0.0697410519117328,0.0511220720879259,0.0915172453356921,0.0467611931934314,0.165608800576093,0.273530433923648,0.0027513385947142,0.183934576632912,0.514890481768873,-0.0808757163819954,0.399503049564751,0.370199089416976,0.109376783196754
moderate,0.638558485787489,0.179501678038266,0.432557400425426,0.819100767027604,-0.669276172466784,0.199878054833712,0.119371061964023,0.337288913476475,0.38744744054024,0.286547496729557,0.246015118143683,0.000813456040004,-0.461130470810248,-0.349942418586876,-0.15088479245603,0.397489450197458,-0.293397559217429,0.630593028093567,0.291865920342087,-0.222702660182654,-0.611677932255581,-0.227514644715269,0.375549469742423,0.436130129082786,0.414392450975209,0.400313186538283,0.39958894211127,0.0603150540077654,0.73503839255849,0.191281055942693,0.438982933267835,0.288868928854405,0.219791366123325
moderate,0.452732187821853,-0.0098637310836512,0.215113472947356,0.668230519813011,-0.743828992840631,0.0998649615241778,-0.105779832761521,-0.0827848522964588,0.111854217753191,0.189597597578065,0.170993474428411,-0.315477368986683,-0.67645714746607,-0.486275885028407,-0.160060773106054,0.63746203120039,0.173372857269974,0.172397709666826,0.262979861426438,-0.377110000391444,-0.509191917592357,-0.459248388349995,0.213826084732275,0.128793278358618,0.336090259599625,0.615662977868263,0.447869201003295,-0.0396163928619566,0.458468068465211,0.204287384157958,0.487912626479192,-0.0528565041382551,0.0958405438306701
moderate,0.211722878011434,-0.136420425277499,-0.0995622040092377,0.223708506308469,-0.757821324682512,-0.159103618058252,-0.148915123625417,0.0172539164018446,-0.0897739577364008,-0.0245677064356345,0.066456965296795,-0.338199867160775,-0.546470295369537,-0.482005888919301,-0.367976488609569,0.398110202324481,0.0059591877019218,0.20552826881009,-0.258758806917275,-0.177265248374603,-0.406438058141292,-0.521682310843112,-0.0764409741700585,-0.15876029829167,0.107329092206377,0.062739176351122,0.0600979501657411,-0.0814918775735751,0.22096540882167,0.0222389526719243,0.258417976315503,-0.0306740936705591,0.114965733974308
moderate,0.359530713864439,0.0454341675775338,0.329927623500548,0.257933130443385,-0.817056399832263,-0.0796415696533759,-0.467309024400665,-0.0645941321618574,0.0072581272268772,-0.0328067491968833,0.199393730559759,-0.236305481702481,-0.637946567929213,-0.378086778685875,-0.313730124963264,0.431476418132308,0.139393042403954,0.157104195772642,0.0848692281862276,-0.298098658887978,-0.575584089351434,-0.173573775459353,0.0669358665144504,-0.248232588982143,0.0903644010375979,0.15352652043603,0.354161291180948,-0.22552324693733,0.307971021385631,0.253100530423328,0.406802835580329,0.235549382495866,0.0113757926479574
moderate,0.553416288885451,0.0459649151150543,0.214574063797465,0.764973841326182,-0.775189928916106,-0.144658372130057,-0.320395895028375,0.204684354772932,0.258912002265445,0.264215132267096,0.208360681812086,0.0569974780109014,-0.200333195803286,-0.688238050477383,0.147846397295466,0.545662511300091,-0.0822478704593519,0.26255916145587,0.21781809753087,-0.242156068999792,-0.442982505517409,-0.137138160547982,-0.0360783971532912,0.108373329167194,0.359120591657482,0.117188922572015,0.389423706040074,-0.0563044609673502,0.699214794052592,0.282735151011018,0.163783975340791,0.126868406813289,0.122432074538166
moderate,0.64925614307807,-0.0030380523938214,0.362754915989182,0.765667107931498,-0.839522946344721,-0.118042571174163,-0.13596963698805,0.712418051699395,0.523648551407943,0.219316997271614,-0.0340567082464224,0.0373656915500172,-0.725639412220309,-0.669180818223031,-0.44853096240405,0.433334466958137,-0.186420272588475,0.639972887646076,-0.417383312048456,0.127790687104269,-0.711040628922597,-0.0586833275494414,0.162623814951869,0.356311266382827,0.291661219505399,0.497465026539741,0.613815680812432,0.206080135932247,0.708500783245132,0.244866219169786,0.354890360327922,0.533235575937953,0.262374256719969
moderate,0.359906498062708,-0.135642315598684,0.0045265703630927,0.25582326821091,-0.650755352054683,-0.0890244169783013,-0.403157495487965,-0.108185462576872,-0.0272299075798236,0.183459114768041,-0.156076296810111,-0.344669511594367,-0.623749033045741,-0.598268906394558,-0.474415145777865,0.346145659654865,-0.10313039575297,0.239214080723603,-0.609931607831363,-0.191443053181428,-0.499020661457665,-0.278523321932023,-0.166612871628451,-0.0016666502917365,-0.0842479717662975,-0.114116845533956,0.06010110421123,-0.350535491075908,0.308215280932434,0.201435711507463,0.176102035275119,0.142635437388808,0.112348816292571
moderate,0.724650632708267,0.0700764698037598,0.280434643477016,0.730196084329715,-0.821826873368397,-0.127309022358878,0.0236284641828365,0.61405952675531,0.505927105304445,-0.492576267179301,0.145777693973613,-0.184413488742913,-0.741352302877077,-0.705093573238499,-0.167747949859611,0.607944903258157,-0.21419829248683,0.723490231825451,-0.412840579042191,-0.260798645950438,-0.662024735674935,0.0086250595945858,0.0422374454084784,0.286596801375973,0.344033219784986,0.459186014196337,0.511363134074561,0.0103798298757329,0.547522368828758,0.37009605325951,0.69244259252094,0.475525102761219,0.243919966816681
moderate,0.717530053172359,0.086933544816624,0.646623743439791,0.819306808047135,-0.760758123291571,0.0519230914968675,-0.537110114609307,0.643355634438968,0.483703690552564,0.282891057214068,0.378265887774724,0.0115748290805262,-0.767022337211467,-0.667679364029323,-0.389848909574437,0.621922552328931,-0.058333239410233,0.799835457200983,0.221362348396841,-0.424811602725907,-0.668390305098317,-0.153208639775528,0.342093424992324,0.425612241312102,0.333198523679177,0.460736488021173,0.620463359947652,0.35910013143053,0.740021583567409,0.368038204186446,0.560089991649535,0.634636998971405,0.292316116076271
moderate,0.728105935063355,-0.150308780162105,0.282305897460885,0.749128644668358,-0.70386396899185,-0.120221031346798,-0.488808250865257,0.282209746482077,-0.102348574621324,0.035688344119222,0.359651390533741,-0.405825973709757,-0.766727983680507,-0.567581143951205,-0.273328217597278,0.806890176499362,0.409252611069767,0.53474546360478,0.181124746119757,-0.535675541998366,-0.619509439039685,-0.340905975122428,-0.0273065125683689,-0.147724602451137,0.155689505676675,0.410373523711516,0.444480703683907,-0.272917968966365,0.724266515169351,0.294420785216004,0.645768560230067,0.0320811986712682,0.177334794625757
moderate,0.611663181500303,0.128016997120985,-0.02706130516617,0.57006354236777,-0.719404987915383,-0.311503045376138,-0.0788187307620721,0.509540928000751,0.251016218685125,-0.145482976865977,-0.063791242588315,-0.336542347520982,-0.666255843990962,-0.612839595253972,-0.512332776541071,0.470230512263568,-0.150685135879217,0.520038393228667,-0.216207602163454,-0.210403514808304,-0.647657706025445,-0.403763116574765,-0.0422697219114711,0.0127596044324884,-0.0878818785390338,0.160872268358646,0.185769888835298,-0.150645890191934,0.536774684609893,0.288307270250027,0.522762053569407,0.566393778890081,-0.0246441395874189
moderate,0.104763904047677,-0.116837873574538,-0.0815098293856703,0.240217849314464,-0.747652961856998,-0.263560007755676,-0.65190470830016,-0.230138568891734,-0.0662163934236413,0.0746742054011363,0.060472054155246,-0.0519157604197997,-0.287565174319675,-0.479322812219347,-0.0700104417822768,0.303452756113248,-0.141737634292535,0.305486089979126,-0.0230233601884763,-0.162948192907658,-0.351991170537262,-0.241481619320633,-0.327864164469226,0.0034298404596851,-0.325571109432244,-0.0806388790228329,0.127951629219821,-0.169158624294282,0.277962718147463,0.156937773714374,0.439083854354446,0.258677683460703,-0.447139229230699
severe,0.499821814588724,0.0862273482657154,0.0930882027242459,0.315766902804058,-0.293898684673111,0.176198401600634,0.129286191785906,0.255327238873243,0.194597789239808,0.170115379981673,-0.169459936321731,0.432074134040731,-0.257452829649533,-0.270089484176634,-0.0739221602707193,0.429272632942322,-0.373378307782289,0.26263061685162,-0.128297098763029,-0.196090731341337,-0.342428426287858,-0.224808805440674,0.141950520051931,0.274887252657839,0.158259877281428,0.120330350514401,0.092612316559903,-0.0875369446501859,0.37240746973175,0.118363870056533,-0.38459247415944,0.273467482512616,-0.0889142242955894
severe,0.732729568453467,0.03382163504365,0.203319780971722,0.888497338220121,-0.817840983284525,-0.413885788655721,-0.190143522891932,-0.071477760904157,0.255228637755411,0.0922255178958713,0.398510966271213,-0.146067368298972,-0.669504660776903,-0.61248601467262,-0.146030989238642,0.475274447301403,-0.140271256134421,0.746863145571244,0.275953538890669,-0.355484150712677,-0.429411337867143,-0.517733686796658,0.484105286969176,0.450267675277707,0.355704780509214,0.165875091791497,0.441104202288423,0.295469908240162,0.725997529763301,0.374707564146237,0.315164053960221,0.315662171883227,0.338910243209446
severe,0.361426303711131,-0.320608640587861,0.212322659856462,0.119382382184682,-0.575701890544231,-0.274495658288606,-0.15562427621202,-0.248491842259675,-0.181432616292161,0.144405109327566,-0.164919090653415,-0.123489644231141,-0.279744752155137,-0.515606823796503,-0.0647304789596554,-0.0410671888434632,-0.291270388645538,0.0644064937925771,-0.160778249266105,-0.21074854849754,-0.329894270410917,-0.214569106750973,-0.0031693612941943,0.105926535896499,-0.0983999071785509,-0.082311685444698,-0.139689879635889,-0.0971555541991207,0.25044452346584,-0.072479006845791,0.467505916262444,0.189546111016051,0.206756400498326
severe,0.610899196545126,0.363127254014762,0.0286615968054458,0.54846467309978,-0.633761809235415,0.301435636726686,0.0467041381595339,0.214424079649517,0.434546346282592,-0.0626872221202682,0.177898407421263,0.0569981624414337,-0.21742453358187,-0.578440748234282,0.0385222959273739,0.605808585216864,-0.0137919923236625,0.573947527196161,-0.0267722570996673,-0.155442061639443,-0.571257078995512,-0.18383860959134,0.280874418641767,0.46047454637593,0.357529013389641,0.259520539234679,0.273794001568816,0.0291364893592235,0.394052557381084,0.394935924355723,0.494375964956636,0.496031777889307,0.342274431998072
