group,CD101,CD11c,CD123,CD224,CD254,CD303,CD305,CD32,CD366,CD38,CD45RA,CD54,CD58,CD95,CLEC12A,FCERIA,Podoplanin,CD101,CD11a,CD11c,CD123,CD169,CD224,CD303,CD305,CD32,CD366,CD4,CD45RA,CD95,CLEC12A,CD101,CD11a,CD11c,CD123,CD195,CD26,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A
mild,0.651061274323282,0.859181508809923,-0.795087914793052,0.412711900375007,0.0758843463641861,-0.780746422523929,-0.583665597055896,0.83152481416581,0.799156764479284,0.0743891977363855,-0.790932008047261,-0.0496022919253813,0.598629987836076,0.465878528706756,0.690023442709314,0.703635022453872,0.123760894920124,0.6860275001001,0.504322292703491,0.798614588292145,-0.757570098798979,0.147112364401807,0.552894504299662,-0.772705747928233,-0.585604685418208,0.660528248817681,0.768105998623557,-0.0510910792139344,-0.696547537231838,0.572881777843623,0.765601981499577,-0.784123769070803,-0.262502725782183,-0.768731621403923,0.766510252158289,0.0182982642344247,0.308007145312826,0.61817692121553,0.632265922835112,-0.720253583465448,-0.729354149966311,0.638697003226823,-0.540377191653184,-0.721719654009791
mild,-0.598531156228002,-0.714758836685998,0.708595350805433,-0.415139468153212,-0.341993445390856,0.456016413316225,0.0970932411390443,-0.677529462027541,-0.584903566258869,-0.483595663222451,0.110528828750619,0.136815804059357,-0.545278225136322,-0.685492508374032,-0.7015915539769,-0.49615911514198,-0.255205561836644,0.773365257126182,0.243322346973008,0.819646788627717,-0.717754370156954,0.319518297444754,0.363078734849674,-0.536739123155087,-0.361079472807414,0.747354639297667,0.667884516993448,-0.49452504976417,-0.344760629476677,0.577327568307172,0.681041912790694,-0.534402818060716,-0.322559883595342,-0.585493940689594,0.745678209643297,-0.124386281174478,0.283376096701477,0.517784895706735,0.302689297836698,-0.521436404452712,-0.637383410777494,0.156303394192794,-0.312625789510013,-0.646866966035372
mild,0.0001536937684055,-0.0940296216661838,0.0939058266328366,-0.182896345009466,0.0211274127623239,-0.0869427195346977,0.0059218306693224,-0.0624471376664355,-0.212605673955401,-0.192659982788688,-0.0803617006359389,0.101944955492058,-0.197139079585632,0.0031961293666333,-0.0580873098518819,-0.25249621487706,-0.231344907400097,0.416049031073828,0.185646293116002,0.229110825573129,-0.169209155992017,-0.0192161846516896,-0.0578421468905151,-0.280604828712844,-0.0722463341657342,0.0290329042405237,0.341355133960202,-0.21643314844203,-0.224122209953001,0.502307815297994,0.367477589942469,-0.442689284264124,-0.198336039734057,-0.39577410708924,0.859918828774336,0.330323664269385,0.368629612952065,0.646979636414854,0.493623206922828,-0.0884183901870494,-0.374075703795765,0.507349496561063,-0.203418169044118,-0.42490075289191
mild,0.810467090478201,0.798710035357576,-0.850446028767219,0.524273021934291,0.279661841763453,-0.782016787602374,-0.493335991371019,0.704727958531203,0.700513221939674,0.415666313259074,-0.592192086177546,0.123017494879294,0.508900504961734,0.599320812614232,0.66454583313942,0.517059421522939,0.34753065300393,0.661913132696643,0.273232747602054,0.722099613778306,-0.798568436021006,0.163598307487371,0.362768962154449,-0.807151230650757,-0.573671657850673,0.576917734130523,0.647509351009452,-0.348020533558648,-0.723891873527107,0.517009106397558,0.527953548843944,0.437843243987748,0.115742736370562,0.550298514238006,-0.787933048268768,-0.103575908903193,0.0262012976822009,-0.775159744542104,-0.67208405119828,0.324028693667337,0.565294350847809,-0.671125377280771,0.200753792409569,0.303004856355932
mild,0.681659177929712,0.70919671914812,-0.863325384965678,0.202265571404516,-0.0011597060555446,-0.834321442274258,-0.703548768158798,0.472534007002223,0.758928323382996,-0.0124257526471709,-0.792205385809303,0.01750048386644,0.310622999241115,0.411298481171009,0.627173557786824,0.560940287862169,0.118969373499828,0.535659578865253,0.0564683669951064,0.481343022352389,-0.898811403772563,-0.0097612176610693,0.046851855661478,-0.83024038145166,-0.733165019101834,0.234739347619239,0.583752274224112,-0.501176025830163,-0.764339163372539,0.207427471327973,0.456315553994241,-0.699637047627843,-0.347886664587658,-0.740866010265577,0.863414591793928,0.14602231496148,0.216329486494315,0.814248397464624,0.564829274118998,-0.571605448817508,-0.674499676552512,0.76746868416958,-0.535907285726569,-0.705203736744223
mild,0.629566931571225,0.626505837574599,-0.826710401362854,0.310751650813762,0.212705539392671,-0.703270626877103,-0.436011013091517,0.714357430417216,0.543223686074081,0.291137716552045,-0.57336559035721,-0.251203792728118,0.302408005229079,0.531602259450611,0.561792998269339,0.329673692033821,0.0791113441033848,0.588494386806751,0.0824944511903294,0.548760454671408,-0.829837259631896,0.0176204983975756,0.178701176944756,-0.705683301696445,-0.487573428365259,0.582432409597287,0.524454521270317,-0.261166982598159,-0.640350963517841,0.446682702680738,0.369389440681727,-0.707467467452478,-0.0070610290791274,-0.58061002533771,0.537823917410235,-0.17031705104633,-0.101295861242911,0.598698031531336,0.283811023618561,-0.577736227787911,-0.595928497055871,0.348273559442018,-0.527717106233529,-0.487009760233159
mild,0.737874661356837,0.715461869989802,-0.827270384940563,0.380610744995032,-0.0419444205084471,-0.74358210769878,-0.679966441738596,0.650644027029882,0.69093836977068,0.124967569369519,-0.70596323562851,-0.421507811610472,0.512891659049064,0.40267178763032,0.425815459380221,0.576584742658229,0.174197885109943,0.744011985905214,0.351293969790053,0.743967948287608,-0.815320307731885,0.0155457000384101,0.499866860509223,-0.811385772801773,-0.749367540976887,0.60799350431391,0.748470268409841,-0.631562207256668,-0.743761185982947,0.475863948771857,0.573105912622618,-0.625701193676673,-0.409489850139271,-0.653411249521022,0.79338952603852,0.131763820809702,0.380084159419063,0.803864790474514,0.766240109982231,-0.498412375530897,-0.748891747520751,0.735348895565166,-0.385034430118192,-0.552945352852822
mild,0.599196363719987,0.53738105133,-0.164376116331179,0.493862108773801,0.464335627334261,-0.0936730406598841,0.200810838186489,0.651247352653144,0.602205833455583,0.786360572384816,-0.254366338723456,-0.211056396807137,0.489905574774068,0.80830506180411,0.755093466543175,0.482921495886777,0.313588154827885,0.341155526578769,-0.0039896856863255,0.334135064488799,-0.307069040767906,0.0327668995569911,0.172447477766497,-0.354971522500613,-0.0046012303348786,0.264727381824469,0.253348697881147,-0.293231501844195,-0.415767967340922,0.37065679224496,0.348192940258305,-0.532594526488572,-0.074695782016206,-0.326219285516925,0.121119243612448,-0.192701103154902,-0.231589784036167,-0.0004382364475316,0.19620960785161,-0.652596855024382,-0.519431854121399,0.330249193968981,-0.328236202169363,-0.502300353578039
mild,0.604131200579031,0.715832851307116,-0.366398540343304,0.470492145621593,0.175904720602841,-0.410707163130723,-0.428688562731808,0.400353133958747,0.678632263454051,0.406733564142712,-0.387720513114322,0.0475455171474722,0.263783902146142,0.653638593603586,0.810997760711315,0.515352726910983,0.240750679948618,-0.680266390946102,-0.317552689110232,-0.757330970507078,0.365102364048259,-0.232411915977946,-0.439049499792247,0.398123989439038,0.299811275350014,-0.467045336839321,-0.577303765319404,0.224598732476795,0.438554726154687,-0.71534519851302,-0.678198786523276,-0.593271191065986,-0.320011657301769,-0.674140634262439,0.408066795945762,-0.13237191826346,-0.22140246306353,0.399992400078106,0.357272243422311,-0.486397271008505,-0.620521905054106,0.448736822840192,-0.678237072808029,-0.750974762602173
mild,0.48137282554357,0.581311847593027,-0.465286761440399,0.264060479940163,0.153664785947764,-0.397370611273149,-0.221886485964255,0.668419803952239,0.441437835230457,0.172852911568097,-0.432459269608731,0.241975687805776,0.292860845532436,0.436225569743862,0.226146214917112,-0.0657559708854088,-0.0834686781253961,0.580273612627025,0.564952364143205,0.553739744149879,-0.124952801335025,0.21503312093269,0.472456642680396,-0.172654848214327,0.0190382684586286,0.472139041273037,0.52706484864544,0.370278424832727,-0.256406544749662,0.578211821262654,0.505855369179752,0.496401494647579,0.265262730090209,0.577252621252786,-0.346830901408162,0.239043921125481,-0.0890681821752378,-0.30609400005087,-0.172704292446131,0.412769201643813,0.483945531175752,-0.525966019566081,0.30838470803894,0.480930040969457
mild,0.585054209367152,0.426151597005404,-0.429193764616395,0.353342195849616,0.298476723915424,-0.306328372166306,-0.410072634226573,0.567221021892937,0.696354549433612,0.315532785731148,-0.378878208132626,-0.0987239270991432,0.259917925537952,0.413452306075856,0.379299872176195,0.193706931813701,0.0934394031521719,-0.365389872744541,-0.317324191631595,-0.354609031011416,0.244096311286461,-0.22584426904999,-0.451885067150855,0.0036686032594767,0.0347467293652228,-0.323879592628046,-0.339797649425543,-0.316916669866867,0.0515054280519141,-0.363616537039927,-0.200580988430136,-0.398439440535906,-0.0640810018052153,-0.504367330760219,0.452426475521555,0.173382714964953,0.38874327540004,0.22439623270466,0.303077198868464,-0.359203348489078,-0.565201882030902,0.497019738946067,-0.230567338842153,-0.679559827417648
mild,-0.440566072681051,-0.425113482204552,0.823978047080524,-0.110373677272344,0.0120746361471308,0.794709438115414,0.775826602494285,-0.268515548003154,-0.510839535182235,0.0881081825204996,0.789897669130079,0.291924861033466,-0.122620010843405,-0.260155986750294,-0.338219518903256,-0.338569982541906,0.0428561267169873,-0.778365509643518,-0.387870267157264,-0.778728625012806,0.590631614568864,-0.18467679647776,-0.607851688471203,0.632888068474271,0.421401312693003,-0.742633859457129,-0.65824608239799,0.156155916612553,0.362408512382126,-0.675575231683689,-0.596697528843078,0.553747005858615,0.0221192501170829,0.606233433399024,-0.681674600436177,0.162677678927688,-0.530264203140896,-0.739994679960741,-0.767577759442277,0.537607854207191,0.646771183813547,-0.75858550020063,0.364521155125698,0.403864727776861
mild,-0.730462701759155,-0.791086271882937,0.722737107645685,-0.647154476931738,0.0050588259390425,0.855858952936234,0.387334110803281,-0.645593741705242,-0.768459355727238,-0.253715258835047,0.619582695507699,0.264050637445314,-0.505235190767689,-0.691568082841268,-0.705774530649057,-0.45575202744738,-0.207108059783875,0.732672876348442,0.482409508321282,0.744388925455876,-0.654498984791829,0.225608186172033,0.478894312929486,-0.782594047932682,-0.48719655453645,0.593127622062338,0.604719831988747,-0.328807538710125,-0.630787719055274,0.528585895362814,0.536388643293284,0.496736738942118,0.278298839228622,0.552246879485242,-0.524809864206676,0.381634148360121,-0.329695374521114,-0.597503761607918,-0.537862059077542,0.369681488405855,0.391300248206872,-0.512675749529199,0.396577698264881,0.382401472969853
mild,-0.193986734290702,-0.554833170153372,0.635844772158492,-0.0748584720848295,-0.0649536473988246,0.72606084209115,0.618327667004455,-0.30503396113433,-0.494745984155291,0.281571991711073,0.703124399914298,0.412005582138917,0.126341679588545,-0.180961594572143,-0.385493972717427,-0.098837535937241,0.209121962240721,0.415248755241476,-0.0407441697123897,0.747333539114979,-0.59192128460807,-0.0407158706594222,0.302757044810373,-0.672562539313763,-0.510523392996772,0.394033427681508,0.625845311274513,-0.390093149618103,-0.513050736526459,0.363853914207617,0.472147299013475,-0.443747932969628,0.071390107707269,-0.473901552291868,0.361322974968354,0.202787050510484,0.227921416809919,0.263047843786533,0.426772457409558,-0.0815984582764131,-0.333467415960974,0.196174147769842,-0.21062455236331,-0.0361781996105229
mild,0.232127291127745,0.36207803794418,-0.370826280288312,0.09865400957778,-0.286305682663619,-0.409641017596706,-0.442965260560107,0.143847798010878,0.381665500773072,0.497021837051229,-0.528123569235662,0.0030263298173692,0.352870884145028,0.292673325048014,0.205345462317937,-0.277094357995424,0.0971227766896944,0.680177524962451,0.558694766336269,0.718057063458082,-0.572985112088577,0.55267006761654,0.564373861773501,-0.315449803801698,-0.29692389050295,0.766439048776711,0.842870010744998,0.0036304964631908,-0.35181310042391,0.531395780752459,0.85486647279314,0.405108710519626,-0.042773801051144,0.592620707808695,-0.332694524589459,0.294355974103828,-0.0277894986277701,-0.42496978044129,-0.188804865156767,0.408454187817821,0.337229166552284,-0.288195920955751,0.2788813734865,0.199899168130722
mild,0.817706027752704,0.861992437721962,-0.594961787992341,0.561913645850187,0.315902723337014,-0.609005763918142,-0.350246427752235,0.744379055081023,0.705978498460362,0.602336148996836,-0.517386201647437,-0.0079093666158655,0.569839113731234,0.697810826426889,0.79401519564993,0.52963115130864,0.406410365691526,-0.666932124656809,-0.486316182499025,-0.671847047047999,0.62647521276094,-0.119181840272929,-0.434173462085981,0.613220112332352,0.398716150004349,-0.72673739678084,-0.607929547405742,0.297816487168358,0.528766234031084,-0.592072069384874,-0.562045136245445,-0.542350062733162,-0.409507110569837,-0.538565118597982,0.561373405214287,-0.102154448835339,0.0513941527100335,0.537523931200186,0.387660514360221,-0.542175973404899,-0.330064486180546,0.52283305475414,-0.513003518036099,-0.715135649244464
mild,0.491547267172364,0.122042408176796,-0.254825495633619,0.142914022905118,0.321549362106534,-0.345973921975766,0.130067935840377,0.709824754256606,-0.0440439701934723,-0.0323082893547443,-0.202153588633689,-0.337572494593484,0.336865050414212,0.39666242956533,0.433951723782409,0.450078538497769,-0.0337116069541968,0.359663909487744,-0.0971375014524993,0.242038675383619,-0.746435159020159,-0.0213397136840566,0.367285738311351,-0.748716944172454,-0.332586282977549,0.652706352734006,0.176638111345635,-0.311923149100365,-0.554948253932993,0.387690852911266,0.49589775572705,0.598583035727998,-0.0116379851978488,0.312531532026571,-0.521017688686581,0.303957539951445,-0.119736002382673,-0.512509848847634,-0.208187806073954,0.778023861848255,0.221276377988494,-0.304386112385715,0.461178620504111,0.637714628859889
mild,-0.710348110980079,-0.719377041889146,0.728104373652966,-0.0643096676956398,-0.113626835340704,0.655796734361209,0.679820778052111,-0.410174910161259,-0.798422441524477,-0.325579212025416,0.610195447063942,-0.154255360665234,-0.534525153993014,-0.727224397128663,-0.763293047286783,-0.188596439109462,-0.443200952970769,0.730039107838853,0.769407628421982,0.757577303495718,-0.717968777461897,-0.0797234720342065,0.360171098674718,-0.675904144781848,-0.580160226626005,0.731663353260624,0.561519804887359,-0.398127168977543,-0.727377991465429,0.819803608079117,0.777411126710536,0.653667484508093,0.583515473693308,0.761250405573273,-0.584547474874008,0.152174260455988,-0.141717672735357,-0.696196026857722,-0.542168082712186,0.768431284396701,0.413065712680211,-0.741542914415059,0.753124533525516,0.751375188032966
mild,0.648368032008225,0.410390298713607,-0.685459592376291,0.468359414547774,-0.0372317194190726,-0.778238191254211,-0.684168160443318,0.601922435384468,0.31254719128685,0.0290028422482815,-0.589236454703806,-0.365091615021433,0.537074235585419,0.68946363425032,0.702952730357903,0.413245009755808,-0.124287875390559,0.598219331585302,0.115332587634811,0.508243476875088,-0.732671156944887,-0.0442415140314696,0.42444699045769,-0.732207596723356,-0.590926492744012,0.751424163865531,0.448587343473015,-0.352229641150823,-0.631893419260907,0.557792346083692,0.540970033045336,0.581106978834351,0.215647911254673,0.683311708349447,-0.600312287008244,0.417993298185179,0.310607073748531,-0.625516528779749,-0.421666140551003,0.673944299819393,0.564989153480075,-0.590424670986733,0.477531037877525,0.53824265234388
moderate,0.81545282471769,0.856496127203418,-0.743412668545252,0.758496213096007,0.116933896111361,-0.730956395027897,-0.509871715863877,0.916485704313746,0.740884617831196,0.243199246672851,-0.699022057107831,-0.301063997411309,0.806309644465223,0.749421751745821,0.742975260729698,0.604695729978306,-0.0129786148363139,-0.665330728027807,-0.443823702372082,-0.657547214809914,0.46911456016278,-0.0794380134720501,-0.75145307810432,0.533519119351639,0.281897854523482,-0.769351157622961,-0.695019743274985,0.14692545179853,0.560859064005392,-0.794751423421258,-0.760124639879719,0.689669830337677,0.457586638805467,0.761729054986089,-0.790311782689387,0.0895989161181214,-0.437155434278429,-0.739417110313367,-0.767028699373151,0.636058752242019,0.663557181079417,-0.683410070839445,0.505728448705935,0.577588622236148
moderate,0.109195770988021,-0.237319179567631,0.0558827977979335,-0.149423711700946,0.210771909931203,0.24187275971667,0.442984448490105,-0.0560021120277399,0.0212754021927366,-0.222962039089307,-0.20509917486735,-0.210089112802501,-0.0111381188721851,-0.107432668576957,-0.114167007885066,0.121221331590716,0.0870654619036527,0.0413152315973063,0.288748828101915,-0.317946849548941,0.170140464106411,-0.0746606040916929,0.171920872770875,0.29820653391231,0.0734783273748504,-0.228448114850293,0.0835059536064913,0.233072777298327,0.266364526917965,0.034694969455448,-0.252134550173703,-0.0098847656905704,0.186106162507273,-0.237719515565552,0.160474250433255,-0.409821395460757,-0.05187151209882,-0.0305078348190866,0.0620752159322991,-0.270663893319049,-0.139733802258724,0.150028346698547,-0.347558378229137,-0.220400504302275
moderate,0.375026476983055,0.576175936902552,-0.675381348531323,0.145100244961335,0.453954967403943,-0.529962620821465,-0.281069766480791,0.345670061493265,0.398190633792779,-0.368313626642092,-0.481970212108385,0.0476245086454522,0.0829210744856201,0.305351279502011,0.453346126380328,0.178917825695974,0.0026318679946225,0.0717604739651437,-0.0781758454125987,-0.146187495895662,0.143581821921652,0.0039872628701146,-0.155787515128459,0.30066356797178,-0.225509463804356,-0.199376806931424,0.0098775971173402,-0.203182693237194,0.0988343979260232,-0.123696963661445,0.118184334612431,0.366290419282951,0.24502237575894,0.442635159860033,-0.463147569442619,-0.0482815114802841,0.111104919737167,-0.472789912683878,-0.702470150383314,0.14796517747112,0.0841653587706701,-0.45085567942797,0.0329722038898886,0.411910167958353
moderate,0.0148924602482795,0.248954053355495,0.10546050178824,0.39163487092938,0.752822384988903,0.305657458211129,-0.0323853332103362,0.0473010626026066,0.53647833062556,0.23199482942218,0.566948297955713,0.312545021262496,0.11506959314209,0.501510139656955,0.292346670431689,0.245639845047842,0.0854776156394711,-0.0150616927511009,-0.0517478746170824,-0.487983587016413,-0.214538859555493,-0.199306424708779,-0.206489146913025,-0.0678859756518021,0.0930652206991766,-0.351960594849503,-0.3886072464563,-0.175926571268973,-0.353875047404271,-0.229390288094213,-0.180477597700025,-0.0346926630783784,-0.0683876505540242,0.102441228711822,-0.129700136847629,0.207792126719958,0.0607590537735687,-0.0351369622720383,0.0156813192386891,0.22870657150866,0.277067289740796,-0.113423669687001,0.022316249746722,0.299106131019705
moderate,0.614457130413298,0.380966757719007,-0.379436393308471,0.354003533868122,0.238002505670356,-0.396437422163056,-0.358735668485678,0.318529209008465,0.352820826130608,0.0605755866788904,-0.482350830569752,-0.240401789013921,0.290517467928908,0.416949078471866,0.52153427000341,0.254833076681697,0.258518425297222,0.43220446008957,0.351545904381163,0.296063390594642,-0.229177028240989,0.33993540268795,0.0739410607030997,-0.0531060052842462,0.113303492319526,0.489516548295356,0.170263095129632,0.112109253479363,-0.139264874161508,0.486647478095723,0.418126179365496,-0.181934046774211,0.12162751664759,-0.348266468188588,0.560335566300277,0.273314457935842,0.297665367043576,0.707020976334138,0.497005190210128,-0.273922355738061,-0.198810803523941,0.550414251415525,-0.140906511874947,-0.346526933861379
moderate,0.83911686574492,0.816999947782407,-0.718814720763412,0.4214041087882,0.313054755845642,-0.687733651372013,-0.575395117185302,0.580958805226897,0.679984903048074,0.219283640701269,-0.68568011946338,-0.069891532368312,0.624057310343521,0.74410931964732,0.788061250145165,0.657882057276757,0.463704068622749,-0.704234992409316,-0.245994906257985,-0.753287386452976,0.849679831031752,0.0332353635776962,-0.123549307666452,0.752435973545864,0.752211242068524,-0.430232144535648,-0.728271735730306,0.318658559097692,0.746732202834713,-0.477685159908465,-0.535065249772495,-0.693378012739703,-0.352435446094673,-0.710246916374911,0.735750471457726,-0.134193193829597,0.116592018107339,0.72658897946068,0.569238802864638,-0.561135318423594,-0.65115981253121,0.715985736111879,-0.71842075957748,-0.807319171509306
moderate,0.409072284697195,0.0956402134815704,-0.0799521313481383,-0.123012514986286,-0.350678777267819,-0.26126902715357,0.0735202109615601,0.10557051626279,-0.10404630445709,-0.190065310005708,-0.124514863647286,-0.241281487261456,0.0041270062314956,0.0053555164462797,0.0691772618317447,-0.215075248226808,0.0841899544734502,-0.0983125999248873,0.059273896596585,0.0704896242930977,-0.272070683463519,-0.361664881271544,-0.384503681551795,-0.0933602876788169,-0.105373092129558,-0.260115590203639,0.0449480035254629,-0.544554640871294,-0.25971570439863,-0.149307090375953,0.217709250455555,0.201601437873228,0.163003215640609,-0.073004683211945,0.261449305430408,0.234103315517345,0.173951598362353,-0.254571314687529,0.0976743330280678,0.192440372893468,-0.137697852070069,0.158663529610254,0.159370753148632,0.0210186776354448
moderate,0.39934834579036,0.321524191833659,-0.0802817919543518,0.163097572774463,0.27427618833227,0.188206400648369,0.119451570604865,0.495331341250056,0.454868170765255,0.226885841812091,-0.202632316782926,0.05057820034172,0.416950279397372,0.346625166352875,0.173900585966962,0.0301856675026385,0.236147143834588,-0.307529247874526,0.0063275308258864,0.0308462502149345,0.378502208953646,-0.155221356332143,-0.115489144530597,0.0215876034975393,0.257870194783333,-0.066408237698846,-0.204057094858189,0.0655258228178878,0.345678195502745,-0.159557998951334,0.040060489605632,-0.532741294371995,-0.230738875096583,-0.334905659231526,0.405615341086733,0.0225616226073049,0.204630492163455,0.195346175969938,0.110100260287841,-0.392988543210499,-0.455547875578012,0.346806999448318,-0.367094302211092,-0.308367003873539
moderate,0.22969668935477,0.205388647499547,-0.433663294997935,-0.273214345035361,-0.378030904433733,-0.577618850675407,-0.269422978851126,0.325814889532941,-0.0043501196000891,-0.122748138105015,-0.327484707531519,-0.163562792073777,-0.162865448180514,0.122478649259418,0.0609824114271547,-0.0870266109210158,-0.313098847870099,-0.303257516164226,-0.0506608424070856,-0.122770955025526,0.220895962802999,-0.0385660533432266,-0.217434117794356,0.157077697690567,0.188360825950778,-0.309339249837371,-0.119382787203237,0.0631194894999555,0.218785807650094,-0.173790287382671,-0.294250378542196,-0.171932522675526,-0.119840008409451,-0.215967689088377,-0.0914598752064569,-0.193828373283466,-0.0237284444510965,-0.0876478896845595,-0.244243420526454,-0.397489998577368,-0.208564546054173,-0.0866781121733666,-0.325314069593128,-0.204620574512924
moderate,-0.525085980657829,-0.615438296759167,0.611730586211674,-0.321096409952589,0.1071521908913,0.650636584537259,0.472520665499395,-0.473907339831448,-0.570745724000946,0.119508420721368,0.5035506098623,0.409377294676475,-0.159072031902802,-0.238420544819687,-0.358649557167328,-0.500477580706713,-0.031441718473148,0.652223820229874,0.17211024379723,0.667635673142511,-0.622478749782496,-0.0654096481253886,0.296466213833777,-0.402162467445507,-0.590538004590218,0.717120163292116,0.616107483796988,-0.293922030265485,-0.640328588157484,0.233674733027068,0.393666957960406,-0.693113494468334,-0.0229319399168819,-0.685703995736745,0.716925378606952,0.0568303189773091,0.105534220330944,0.521773077852981,0.466879301298113,-0.609596847037906,-0.401259745857526,0.577356548645345,-0.338534574540181,-0.183785593971317
moderate,0.687912642180186,0.546531403500632,0.0929807051577907,0.713260858112331,0.583052092893544,0.0679560909427691,0.252777426472107,0.529760897595548,0.639033640374734,0.677441612634866,0.130033136133113,0.258857408515982,0.764898528817765,0.7125413718107,0.533660786183856,0.758259504688606,0.468812545882501,0.362530752830309,0.260344614849531,0.420574395865227,-0.270402181916237,0.13882716410932,0.193043314843086,-0.376982058345336,-0.143772062626328,0.328284169582056,0.289676443960736,-0.128028603873688,-0.294230474252942,0.359690463594326,0.220117611578779,-0.621518928725798,-0.463905887247869,-0.751166684423964,0.283473508789403,-0.180666493553887,-0.113392513696109,0.268252312836905,0.142377909291769,-0.407329336903431,-0.736620926882504,0.199930304483486,-0.725694362922145,-0.393609755254716
moderate,0.634641339610792,0.65430370937614,-0.541396100564128,0.399387176020912,0.22142412558358,-0.562928182355611,-0.445801038609778,0.70787118660335,0.563967149918025,0.251887608456998,-0.555659733885778,-0.147372227523272,0.328196905110935,0.506333494846213,0.72921288708887,0.558138775387108,0.143547872631872,-0.569746315182783,-0.613960025074283,-0.602645412588763,0.110043255051145,-0.450615367279002,-0.389687805586956,0.139077304653972,-0.0053535429125442,-0.635019731963837,-0.588726019730298,-0.187281502104907,0.11545325527533,-0.534045036120758,-0.80043885755437,0.25876309443195,0.18344840598443,0.45823594000595,-0.38995110361874,0.23251638055596,-0.215586435406471,-0.359265153019481,-0.32222907024238,0.432207371461938,0.480927442328785,-0.370756070990803,0.254062130556313,0.398286765979724
moderate,-0.263246609043124,-0.389413908522475,0.45985775433202,0.0614755962940047,-0.020922184199772,0.366193134219093,0.145345199738551,-0.286519193919346,-0.328695347234758,-0.22346221159043,0.347447225644019,0.186827652261906,-0.252299659323438,0.181459379864886,-0.209975942144273,0.27574401417947,-0.0815551053838926,0.155828505078592,0.0473747638722119,0.116247263062635,-0.0981486634231164,-0.212569756947879,-0.174951227047224,-0.315381386118794,0.0653536446596777,-0.168584196680286,0.322522365883012,-0.286509775461013,-0.143076119576791,0.182076588639936,0.0951803516042997,0.241389674211776,-0.0796627513122598,-0.0785173821480132,-0.123052867216904,0.332147649518722,-0.0532807547312341,-0.191973646359653,-0.0774884179811666,-0.201919010424451,0.190344198176024,-0.179144813849386,0.250025663784146,0.0258986720209174
moderate,-0.46469977197438,-0.51978108387693,0.846091947761231,-0.10400544680287,0.140978119949227,0.597162117007418,0.562530139630088,-0.139684778613605,-0.417492431554906,0.15690487839611,0.652515431999953,0.330938259100502,0.013969597288223,-0.164435065336369,-0.377757270980954,-0.308215484131894,0.0273998009310496,0.509303012414644,0.0744848917399294,0.545962887545638,-0.695312314645808,-0.216905063590179,0.0167720282778047,-0.619105081936825,-0.561450691764877,0.227549859080313,0.408351112604477,0.0416408413618586,-0.612228925812912,0.284738149908328,0.403113800792505,-0.643389629175314,-0.27722948200806,-0.579671099280372,0.69545264003726,-0.460267444138185,0.203274138449811,0.575846093933138,0.38253794985011,-0.185865694179779,-0.548036062892914,0.478259380339734,-0.403187922952122,-0.677289876756651
moderate,0.596917737405343,0.67134307946434,-0.585136098293107,0.316709308560192,0.0238937842008747,-0.33796788453946,-0.380377301598535,0.635176282102858,0.520367881113942,0.164289159951624,-0.281220890737549,-0.137985385514471,0.309523999637743,0.712005627685444,0.673066000796577,0.37891168412005,0.387233988201557,0.72059211373791,0.0677550840514754,0.687733211733541,-0.873224499620106,0.245366590982179,0.16872108234854,-0.540832686876205,-0.6355005194225,0.514930768849602,0.634217642088267,-0.347046780784675,-0.57518199551488,0.525759036037796,0.599911058215868,0.283077833374102,0.174090021637505,0.104905000817548,-0.284120128829311,0.427130329302114,0.0836370909646496,-0.273947351187022,-0.0563926757265602,0.189065008813328,0.274523167770398,0.0432271799049467,0.195787154522952,0.366585293984768
moderate,0.259231529589999,0.585412561770386,-0.906197688158507,-0.359427088639285,-0.576324117035994,-0.811745288875705,-0.814884160713089,0.669497629479403,-0.0741952151104637,-0.581298440346585,-0.775987080355201,-0.714996594585353,-0.499377926741267,0.0175699258139043,0.0777922936184647,-0.567560057922602,-0.693190522787963,0.274836711122885,-0.23413396850728,0.343695938726038,-0.734642958868446,-0.242914619651419,-0.238306753235327,-0.794793534395669,-0.71145781255147,0.476909945777828,0.188244175038806,-0.613272740045529,-0.660053190728593,-0.0226602781525121,0.168676726037244,-0.466682229548151,-0.322203723367279,-0.375069992507189,0.171775591509939,-0.0912523113390144,-0.258792378688734,-0.164864122001918,-0.0914443594330489,-0.136008871889646,-0.242925938329728,-0.0305261631188288,-0.338426328060343,-0.421175734932931
moderate,0.0625248034779112,0.21439880438137,0.206813416592254,0.0681367805226117,0.0959194256046325,0.228578202915494,0.262808528061895,-0.112148204794466,-0.0812162561810461,0.56693303640578,0.0644000540721238,0.398128309037178,0.551264141861561,0.186666389027212,0.309049711950356,-0.0514746189644828,0.175313537175501,0.676977188735657,0.201872420997608,0.495699015784361,-0.706426389504642,0.760060192514953,-0.115992044434814,-0.63030097271009,-0.631187801013335,0.473839452958607,0.51029683087206,-0.354743301620721,-0.593384357871568,0.40657781484868,0.402545617587323,0.652686977312584,0.10527509737545,0.470779364175636,-0.726080364299586,0.0431099130093606,-0.0174174446430764,-0.492743431434598,-0.51689404966046,0.695744076189362,0.496401424209816,-0.518589909107102,0.53663778987486,0.444496047801523
