group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD169,CD195,CD2,CD224,CD226,CD26,CD269,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49f,CD52,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,-0.704281493238369,-0.169976570056094,-0.616267086234492,-0.100030582332824,-0.624538872860484,0.588318516496581,-0.53729001447159,-0.318902543963624,-0.36249822632476,-0.632641626101451,-0.389810345253479,-0.328533628221637,-0.297296789876144,0.301331206444844,0.382450880702169,-0.0117314530193637,-0.75417929326442,-0.787882583467219,-0.486519953456486,0.0074626871743368,0.351207222524213,-0.561175069531227,-0.0561731029904471,-0.535975707189355,-0.57804502868111,-0.871810499153363,-0.585241908071,-0.360344198007207,-0.295603330688144,-0.265353428318067,-0.543160643025526
mild,-0.7689338912096,-0.191508360436281,-0.63018648573481,-0.324109671425929,-0.803753246573244,0.612631352291607,-0.241102743359243,-0.179860844428059,-0.549163089045694,-0.547206930857466,-0.38485802581855,-0.113335735103069,-0.141336962798901,0.60112817419004,0.441901213576133,0.206598597712836,-0.656236713704591,-0.707867186325247,-0.492604973265743,0.327740786935002,0.524097502796767,-0.494208122661536,-0.447359020745575,-0.474092645324876,-0.681828194026069,-0.793334361094026,-0.536799908827022,-0.534111022524122,-0.377470536943344,-0.353901361865874,-0.318367762523678
mild,-0.379172891933844,0.188028062671689,0.0559416788487504,-0.0092327024027019,-0.298010531594502,0.864860285621675,-0.0567064665809977,0.0331108431319657,-0.202492531418742,-0.0335336367832794,0.07408178957606,0.410361257468782,0.361995915815685,0.697174835696814,0.764454021289922,0.443217271651544,-0.304521547147626,-0.514528659291659,0.114367380108512,0.497824070308384,0.787216849563403,0.0251814330199832,0.129408180713156,0.0358677410498108,-0.139389275514975,-0.177139291348081,-0.106192250335534,-0.0823185593292342,-0.407844972158054,0.0562496201841914,0.0874786513136301
mild,-0.532393027219007,-0.231253396341681,-0.432756936208353,-0.0851846215113662,-0.67493250675073,0.818587605104144,-0.160188557761755,-0.175812980526821,-0.185059432736314,0.0083159053054706,-0.536818030992429,0.107046103068819,-0.0107645079608833,0.720546285348771,0.800037465315646,0.457791587316989,-0.41645686824481,-0.799706963953958,-0.220915612227415,0.61271532466087,0.709901787826275,-0.46709328771033,-0.182256447872129,-0.285558157602735,-0.573293090032472,-0.63623033247301,-0.21748939811181,0.0185474589581847,-0.283954884545274,-0.077346926564294,-0.129565164719405
mild,-0.574571010769752,-0.272252923457333,-0.232707523175656,0.0014250111670101,-0.52330693581631,0.773223155730507,0.120528232820868,-0.123863086652653,-0.334173330403601,-0.487093791129685,-0.106663433516334,0.109346367799228,0.301614298086297,0.670833470682217,0.813162365693569,0.563603334160004,-0.574632437328401,-0.376342048305034,-0.0703675516843551,0.511622448459478,0.713167413013156,0.131371400614844,-0.370180475497827,-0.585628697832007,-0.61585119181271,-0.502193794376808,-0.113071899809408,-0.452765569275821,-0.426381512528595,-0.0851499224204868,0.141144492683262
moderate,-0.710231107607083,0.294515385695838,-0.356782428712297,-0.195947395826221,-0.681084134707028,0.702499362390566,0.0471369772611929,-0.35858129758599,-0.395430990019954,-0.577351723660682,-0.0554956880083615,0.382722653191974,0.415763003606772,0.731203423211415,0.626419110741281,0.689429823397257,-0.75804262253501,-0.808322054678671,-0.226710115423066,0.471136423553874,0.683410070839445,-0.289763217243181,-0.43245156960059,-0.687965291931739,-0.707426960547868,-0.810709139530861,-0.513066808236847,-0.682318916540828,-0.617810001112479,-0.2452068224916,0.102345648423504
moderate,-0.0848699804213825,0.0628807557028163,0.075048920929613,0.262013155565854,-0.550542064341102,0.394804414712968,0.271632619203076,0.247167365126091,0.0162941606378111,0.272702074050354,0.154428156476796,0.142646658271755,0.190816660972525,0.267245612437494,0.429013749040622,0.292602534504741,-0.218867781360152,-0.13753027846019,0.0167902213968203,0.160719011695022,0.282908438260856,0.0831011657053477,0.0200008712690511,0.125095471142705,0.0878026200692696,-0.356403558036966,0.0759002272622439,-0.243878576710249,-0.119613007642706,0.0461017817592335,0.244767511595226
moderate,-0.577827816449766,-0.0479024074768373,-0.122082827082688,-0.474619042592949,-0.797171990082065,0.783320856407543,-0.11982774204397,-0.129174219311286,-0.305055144713146,-0.228954210887999,-0.0719052197071168,-0.0497657452989392,-0.0010294570760629,0.56746953928052,0.448567737784751,-0.194487539793816,-0.657065703346328,-0.597388842325808,0.282940206792313,0.289277054778377,0.720311599699536,-0.26616946524144,-0.345195592411991,-0.225594099703525,-0.451575835883256,-0.707473063500323,0.0040756280287961,-0.472547537352451,-0.499983396308758,-0.309904098802575,-0.0441344017559777
moderate,-0.0025384875423203,0.358394691725923,0.341389688728244,0.149230777951978,0.15273667597756,0.25451616812359,0.263486909601946,0.439808724171516,0.251849198564635,0.2191935653039,0.35288287859213,-0.0607590537735687,0.27200325183919,0.586753156387436,0.467541942083959,0.413698799701319,0.0825649372310731,0.232756895977102,-0.0866136807931116,0.317112778756232,0.34979383590129,0.0572989670154447,0.300962650685098,0.137915526963001,0.351524182056893,0.0148708132936351,0.461637754311508,0.189566197661059,0.403413457802661,0.0783013044450649,0.447332855179899
moderate,-0.305308439079297,0.0297173426322305,0.0878065907656342,-0.0463544515657108,-0.484383519531364,0.744728752476436,-0.104212052109638,-0.0864699961345987,-0.312284050187646,-0.331970676352231,-0.197310494072128,0.273450592967113,0.0513126076541354,0.512567933243642,0.459254137682521,0.175103304823921,-0.427107261114324,-0.321086240771012,0.25074733565666,0.267112919819228,0.578371267966082,-0.0599024133636446,-0.183834804633497,-0.223961519945887,-0.299778604013949,-0.27351917860964,-0.296528409699073,-0.193070610361133,0.0871063039990767,-0.0699662940836225,-0.11331072035963
moderate,-0.797824190726775,-0.21100729861314,-0.457299677063122,-0.171445686474658,-0.805815758369058,0.740360068711415,-0.0397297609857479,-0.135383754484612,-0.611804401670452,-0.347491614579763,-0.352592426621021,0.239594711717787,-0.0625003398632485,0.72046940668165,0.664102523350762,0.494993570382613,-0.511673162812371,-0.704987757160583,-0.143124641107465,0.252703884446973,0.723208895022133,-0.204791806386353,-0.299231842408857,-0.557227524315969,-0.688833143975701,-0.737595330699426,-0.499062685153848,-0.624765215669435,-0.46501146305994,-0.176381065882046,-0.360039674455356
moderate,-0.393314197622927,-0.0640068970455604,0.0222277112237194,-0.170580305613574,-0.495330657882163,-0.0170992514489084,-0.25869937459834,-0.366683210085736,0.194858919010795,-0.216884201179705,-0.0344722429531178,-0.139745630638498,-0.168661061841163,0.180081103869558,0.113600773612067,-0.163548255630536,-0.0782604963472152,-0.0021403811202601,0.196692742982246,-0.0263779718757551,0.170220646152143,0.0805484542889557,-0.266107801294179,-0.210361064109618,-0.0459632785114778,-0.241087919965856,-0.210374949061387,-0.243423086754562,-0.208884115497261,-0.207997739960633,-0.206174704353328
moderate,-0.480737341335866,-0.310496067314128,-0.382574203147473,-0.345787440735533,-0.541555857043061,0.203901329685259,-0.173115701819881,-0.392136661911129,-0.10302765662395,-0.442603558511061,-0.329124491540389,-0.0406444045398406,-0.286746696934942,-0.0730324492489135,-0.125365252707661,-0.213658320174618,-0.469465283908472,-0.179029392645627,-0.314281774479818,-0.151233791503693,-0.166798795787297,-0.379150890203504,-0.18729257458333,-0.32700993270625,-0.436482020703377,-0.638968422603361,-0.287533739394064,-0.356688226028323,-0.185736667550081,-0.452261278718257,-0.405101854907528
moderate,-0.566892614948862,-0.0357704688708084,-0.33716576317405,-0.12600402383718,-0.587446417393928,0.480654278020443,-0.0329203543578211,-0.143637190173473,-0.209231893575837,-0.114429543400441,-0.0648689614392288,0.0849986450438001,0.155462509295734,0.408969518317172,0.314258617574137,0.136139979358395,-0.518366333014044,-0.479305653045857,-0.277514169816186,0.114675754972995,0.456739748761456,-0.09792959293309,-0.0856333934627981,-0.145884257160537,-0.462568411302085,-0.627425700548534,-0.0043928219641628,-0.191507220516562,0.0567689892494851,-0.339615296470876,0.0544942695074665
moderate,-0.639264251345553,-0.0672026107125985,-0.054553878118056,-0.0703838654924324,-0.600715959830531,0.544954761473802,-0.0194333012546444,0.238268099646669,-0.251730351995504,-0.348664152397498,0.219463383258784,0.114992475926642,-0.0377200905067715,0.542535674376542,0.558495055926936,0.289136805285379,-0.715555374905881,-0.58857447536357,-0.0875494833533186,0.45198078795974,0.595187341195377,-0.10446069555233,-0.239207345517383,-0.157508121476791,-0.28881654623655,-0.360433883322389,-0.0332397650259551,-0.432353273898925,-0.0279513260398952,0.166843806494774,-0.146059046807886
moderate,-0.674212352102297,-0.420062276223434,-0.332813479366718,-0.456063975981052,-0.614354407612004,0.367042858598514,-0.550539784387722,-0.228984276713647,-0.404890558633676,-0.530474613131479,-0.527277448168265,-0.338761241151451,-0.398761149289976,0.312946511110803,0.153879674301876,0.0733839747450678,-0.596516356923493,-0.668829939236185,-0.56198154194545,-0.0908140267095869,0.260153425842723,-0.641953652845943,-0.592933933597581,-0.499760443084855,-0.646513356431244,-0.55260783962003,-0.541943720095402,-0.596193439335758,-0.120411802073716,-0.430389240002003,-0.250207962104143
moderate,-0.685556530135093,-0.248462320984463,-0.404194509153921,-0.300950073504022,-0.780452251777394,0.506036347735194,-0.203502614349901,-0.254835354622497,-0.360739043274623,-0.431854542315631,-0.23186963484295,0.00367652583358,-0.0368262238180774,0.521542716242385,0.379310939187525,0.19561866966168,-0.696050268286823,-0.583703959598963,-0.238492704168378,0.18544020378516,0.49348303947268,-0.363900634397588,-0.40326684961835,-0.357513116263061,-0.581182991196762,-0.798020203527138,-0.395249316510095,-0.496383829721458,-0.399026535452136,-0.346264722419849,-0.159047021231142
moderate,-0.486873760458074,0.0578682083316121,-0.173840810252435,-0.152062586071521,-0.603562712735131,0.573068567211204,0.178537653003021,-0.127354931658071,0.262663743464353,0.0176800117161329,0.0445054779997078,-0.103207732739481,-0.0739792798991232,0.749486899631642,0.439681472814485,0.240599629537192,-0.510189016269287,-0.44337279461463,-0.208338236504859,0.583532171960804,0.532312904899179,-0.0837152467319408,0.0501009045222723,-0.239712280258724,-0.0125686150555765,-0.383835803685537,0.0221977901110068,0.156606846378858,0.230986545007345,-0.164885806680697,0.102082204500191
moderate,-0.640736047876488,-0.0458356500266218,-0.150612307458784,-0.0760028195636942,-0.559983117205218,0.860545463080811,0.0101887608562941,-0.0914202133911256,-0.063414053573893,-0.141418156857158,-0.308976242268633,0.181541696994461,0.0995132872130877,0.586262973987537,0.470432566449316,0.453853774983255,-0.265474835593699,-0.523480428059237,0.0357934890200559,0.175455059249052,0.499767289259509,-0.36647310229674,-0.236749313837969,-0.236951199036166,-0.294769198554516,-0.421225607800757,-0.160622648404289,-0.316112272039663,-0.27766191595656,-0.260058852232277,-0.234633937195871
moderate,-0.838089032190888,-0.485693025882037,-0.387094283405745,-0.239080084286593,-0.864396005570477,0.72382108558344,-0.381261933680002,-0.557109613370688,-0.0810399087516841,-0.295763151434241,-0.364591695417498,-0.0892589237299621,-0.294292194444504,0.131950396712607,0.530568850016007,-0.0267722261202085,-0.631320378575741,-0.79287491650713,-0.0275784183702577,0.0519836284657497,0.475661793191344,-0.226167198898318,-0.436005307618126,-0.588816749080514,-0.666482338448538,-0.789951792709464,-0.385837327425038,-0.608534389059814,-0.266177154547358,-0.134978005376318,-0.383440437450524
moderate,0.459043329497088,-0.155263840646018,0.100398414830985,-0.146156301784269,0.186389161245935,-0.417981751118688,-0.142289793388048,-0.241230258564085,-0.125739551078355,-0.146552281401404,-0.0552726443875114,-0.0359990336763827,-0.122686625097552,-0.256880018052047,-0.381517413834727,-0.330126045679251,0.163803899828321,0.105615179904642,-0.0890021095026238,-0.131364972314437,-0.436922774800983,0.199416278078054,-0.0537587557451333,-0.0333645514372986,0.180515935620736,0.0674163661875102,0.0025423443613241,-0.315073241673226,-0.280551539712886,-0.218695305818317,-0.090347323611126
moderate,-0.775262581253093,-0.515561986672392,-0.21671598136508,-0.285314851916206,-0.739956501823032,0.831497138199742,-0.723713787733008,-0.479741866162992,-0.127270471069448,0.0161796368465065,-0.148261188255863,-0.252552947324608,-0.344774504702856,0.250706032938251,0.376878612582378,0.166249155954502,-0.521409426082326,-0.729269273790868,0.371623823233272,0.281464047274558,0.64558229643529,-0.11090749137107,-0.523159860990875,-0.306981988496899,-0.613011523050855,-0.803529251070926,-0.197978603927205,-0.2155341188168,-0.58032899308401,0.160464246355194,-0.46208767584997
moderate,0.188843208060623,0.461746021852655,0.183296959622388,-0.0847744512052355,-0.136672252658819,0.386153982710945,0.0682948479798884,0.30140124274378,0.293121496989432,0.22591504195911,0.242782843037617,-0.0285052447885041,0.521925831228796,0.673674141141853,-0.105956212743967,0.394987397796748,0.0042311567843771,0.03526015870246,0.184425927848627,0.145574376155926,0.434410142908849,-0.0433038141587983,0.0458981693542477,0.100501533121939,0.183357661349709,0.184245665442606,0.0004456333406227,0.239948542505069,0.644242054641137,0.093538768964833,0.229757682371128
moderate,0.451291413062193,0.0100726618401532,-0.0797124198403815,0.21111044582166,0.436348777336055,-0.577011456964544,0.166547645154849,0.138064750552998,0.210291182659631,0.335841863148608,0.0284033462906486,0.0155534999518856,0.063164306282245,-0.419230148700097,-0.252914973163871,0.149369863555867,0.335675679632195,0.234357915065742,0.167365751990473,-0.304403928427832,-0.351264333283657,0.153631642217623,0.19199401641782,0.241106962130533,0.282812802903091,0.21702642391075,0.0201809009797767,0.320559845397656,0.237011692842452,-0.0649040221384213,-0.0150295036653843
moderate,-0.727001845482377,-0.308623088903609,-0.0973572365417249,-0.281583879628228,-0.826702290970928,0.785014230950785,-0.202471298644245,-0.136583156583943,-0.241855176704214,-0.237589625412663,-0.130483529115303,-0.25231621517393,-0.014492015956952,0.731572968091267,0.592944565973227,0.0414585449886588,-0.405413959309969,-0.510421032522989,-0.229516613383948,0.257310047932717,0.624836110586039,-0.272793165056213,-0.0817687624674878,-0.401339361899434,-0.637388006213527,-0.441519901520615,-0.207852618668715,-0.224008847222903,-0.297377092720705,-0.0127028361074715,-0.118123263071018
moderate,-0.566716073207116,0.0071508722614114,-0.386414040888755,-0.227934539256547,-0.597131744065681,0.749617720150031,-0.286230448953175,-0.225629275769294,-0.0466136297952934,-0.0382427033516624,-0.416051579930969,0.296777466656468,0.0383764262145842,0.678726285955193,0.555326716129847,0.114791070277975,-0.345860636122231,-0.631006129911955,-0.0426443299769542,0.335360590854904,0.670480679878836,-0.178947513319691,-0.195715932968128,-0.383247382596016,-0.497140910653263,-0.589604584165247,-0.221042027546988,-0.432152354432134,-0.414830831246511,-0.350725245032993,-0.218059974447902
moderate,-0.689304696056454,0.204759238153167,-0.280053636750372,-0.144311397123412,-0.646790039271899,0.805845805609367,0.0748715206830328,-0.159783469852405,0.0911147599933581,-0.357118409295653,0.153879560136349,0.291488198478002,-0.0010544572829452,0.792090691106611,0.577217577328001,0.376723992038417,-0.364172283188472,-0.439144991210393,-0.0293537859026691,-0.0266238212889957,0.774129922777973,-0.263461447876764,-0.183155387926594,-0.397782460190528,-0.377068240938609,-0.689527160059682,-0.208792511420027,-0.427439214019833,-0.311444748172927,-0.266600060518501,-0.163363777060453
moderate,-0.801683861176699,-0.668320271491988,-0.741015853455148,-0.522648972457901,-0.763191487671699,0.612031618828898,-0.592220395699529,-0.72059144718231,-0.697201108783379,-0.311266587123959,-0.49827687914772,-0.0277594333928558,-0.362907879652275,0.742659079836202,0.443272579515644,0.269168264824836,-0.868943924976141,-0.75738013866487,0.155565273882017,0.437143280858963,0.393619876279529,-0.466441530554398,-0.480240639656376,-0.763644835727095,-0.750506413884667,-0.865719713313222,-0.789621182540652,-0.649041203120294,-0.678404672243252,-0.423071649957737,-0.437705404322312
moderate,-0.640874935487375,-0.100083611354566,-0.122497674784249,-0.150050392745577,-0.690432597276674,0.729555810181951,-0.329320500993646,-0.127801704563525,0.0997989877650699,-0.321398455731934,0.0424962462617176,0.338735551430664,-0.114479074789616,0.833176975351243,0.761789076728514,0.465309520252647,-0.601750341469531,-0.623383196117821,-0.0212246473323659,0.416679010466632,0.772999958871662,-0.196003487414523,-0.164755612979992,-0.328441737872078,-0.43618012667869,-0.631378950825979,-0.2940125059793,-0.191654221021047,-0.318382440335704,-0.184078244117356,-0.190235731604726
moderate,-0.559523165788137,-0.375070682391756,-0.0892450845632834,-0.197016540763686,-0.72167022211264,0.74648387527503,-0.655770529265832,-0.476779194406507,-0.442927309621591,-0.142399286258421,-0.382232658320273,-0.0544839653448286,-0.318463660858076,0.763991020895007,0.468032658208156,0.183334541048816,-0.452450179449195,-0.821165797208653,0.390904812639228,0.621974651347404,0.763805985517451,-0.286287282904834,-0.0766322283679228,-0.433223341500779,-0.62542566308022,-0.75391814384474,-0.49232554432555,-0.393285774835503,-0.532685443416372,-0.316838377111297,-0.171487862481942
moderate,-0.1552141359091,0.089718977469219,-0.435553042978073,0.0649047758440328,-0.225187505107018,0.128417010743312,-0.121575475757188,-0.263829988101841,-0.296304076524834,-0.0503915174079557,-0.130649017588403,0.0354872753799467,0.130671819375313,0.296223582639217,0.0863869478359314,-0.0669014413680023,-0.132557746296851,-0.261773979593304,-0.0161630289803051,0.307788095792296,0.47702267744012,-0.131219005054336,0.119172586022499,-0.40426638071807,-0.0783367238772811,-0.188724494058755,-0.0013505767961629,-0.334361257018062,-0.119526510770118,-0.135452049072595,0.0551560141715148
moderate,-0.441387989549207,-0.157312023366199,-0.231923225481907,-0.359434610222981,-0.49792773705476,0.274009120191107,-0.40992863832669,-0.08727783881582,-0.227109742305895,0.278049273980973,-0.134574147986548,0.0168792128300846,-0.169875561601677,0.472109767734302,0.359843142998573,0.13978854872625,-0.248405095370152,-0.628735220350867,-0.408846791381545,0.384764524667534,0.471769081200618,-0.110450182820105,-0.104299047200797,-0.262465278176954,-0.280490909320799,-0.584384881552404,-0.0463983782020617,-0.120249450367097,-0.336460361577544,0.238938345386337,0.0168811415761737
moderate,-0.472427081153826,-0.0635754768164746,-0.334041470113402,-0.121072580225321,-0.742206484840522,0.827817797306071,-0.0186342287456974,-0.274193535285705,-0.297157773127159,-0.210930538330211,-0.349635461356915,0.123352742890987,-0.0288343915602674,0.791257356798815,0.51090884386273,0.192321083964639,-0.69879147356854,-0.364071779675592,-0.456974544577261,0.333878116509284,0.614171420082989,-0.287521375680272,-0.357583915971722,-0.463287417635357,-0.456137046692852,-0.475291086296318,-0.0959518888890369,-0.356727799198725,-0.007324995849081,0.0125009404996526,-0.322196911939036
moderate,-0.147476314095552,0.22608184099823,0.328043281134395,0.185776117807413,-0.125541368921678,0.801377879226925,-0.0215673955023057,0.226397014196231,0.0008433690268949,-0.0037818052074971,0.0663896421113165,0.348309461092969,0.112374787947343,0.581585968808848,0.5056817020176,0.428403127395147,-0.31950070915592,-0.0967493427521174,0.37423127669443,0.238897266184622,0.506724162441782,0.145860921138154,-0.0926658476460312,-0.0013726482573903,0.0236583033559225,-0.142388559836127,0.0355052585975029,-0.259315324543088,0.119212765717857,-0.0406017745397071,0.083993144551884
moderate,-0.466895173122802,0.0454875567286237,-0.329074339418109,-0.134388929903144,-0.339201907543085,0.602754009566932,0.0014299254458989,-0.209973033753007,0.0005872648350947,-0.361904002370349,-0.0261185598633603,0.163321880114801,-0.128298083328267,0.438107562243752,0.293434952125279,0.497826907801021,-0.482014221445776,-0.193316249659243,-0.315815276538135,0.088591675800101,0.464641913472465,-0.201392192264001,-0.175260216113461,-0.31368084783269,-0.378411652733785,-0.48098488329244,-0.278898948583089,-0.324926722670544,-0.235177602185275,-0.160280235880058,-0.133447521323909
moderate,-0.627488273105904,-0.0939213776787678,-0.239862121249033,-0.345950957965696,-0.818379200731201,0.776464519283248,-0.324633216522663,-0.339587874642558,-0.386648047730806,-0.321371687661397,-0.306622648712082,-0.19487628007514,-0.433567588603241,0.10491747787631,0.620206790985879,-0.24305497911051,-0.560695354251627,-0.306225603271648,-0.257826599173004,0.116950829573204,0.306455355775435,-0.166696050658043,-0.362786999069143,-0.239682911806413,-0.438765580414218,-0.722617366380256,-0.373704659898052,-0.226711644185825,-0.276900839102795,-0.169264162948824,-0.20923592868021
moderate,-0.672368449924776,0.0284011867725426,-0.342369985232432,-0.0141486351320086,-0.77735914180378,0.807592421723336,-0.697501310327834,-0.509776914255591,-0.181313871162108,0.0872588092367797,-0.037066613018407,-0.0039623001964992,-0.0701880272350537,0.739947471006203,0.688251153580509,0.406246237109218,-0.42919919253507,-0.650823773972799,0.411786393597157,-0.107624077774888,0.719760548853875,-0.115675591960338,-0.262294079365071,-0.481898437349085,-0.587221739311632,-0.740992626417029,-0.239699486587454,-0.397099911489847,-0.557610223277776,-0.252861271973397,-0.214452535940953
moderate,-0.501646806245276,0.0688784339869519,-0.0373287035422172,0.0850251900306203,-0.372442246623149,0.700567405726633,0.0738014234385987,-0.0523580742794791,-0.250529855254209,0.21505628557897,0.131827156313118,0.242231882344083,0.189403131044287,0.501628933009242,0.518156010368247,0.396896951755314,-0.456355822009778,-0.32405575210967,0.604498468698944,0.123815054530192,0.515260335774282,0.102132573766286,-0.0049996031899645,0.0507733697192117,-0.148173404026661,-0.366326735736443,-0.195990666932848,-0.386456474874361,-0.117869552828118,-0.122699631347249,0.0790132371236311
moderate,-0.727719463692336,-0.13613576616439,-0.260221330356992,-0.281041755610502,-0.748934408056244,0.840964170928247,-0.658557866595065,-0.525729231373449,0.488025134580387,-0.207276660906743,-0.36200027363663,0.187487733717265,0.0536241185556469,0.751562137234306,0.692443259511412,0.15563236841071,-0.703926077707435,-0.754252620257507,0.423979239840067,0.280685947568651,0.70007121651016,-0.0910432020695553,-0.376168015308437,-0.48854022557532,-0.562769714709612,-0.594307093043011,-0.428569818929789,-0.743042597606911,-0.460912879222051,-0.287667635268219,0.0147678470774454
moderate,-0.798222935589509,-0.304909882087461,-0.655141432883818,-0.534391462426458,-0.811718218088407,0.640889157878229,-0.745950195629109,-0.564457970790111,-0.33032838087246,-0.462045735850761,-0.385594030111642,-0.122790024274521,-0.277426698182028,0.695073721880914,0.475109031293346,0.20400487181944,-0.707041396398708,-0.757366709311524,-0.283027348881475,0.268458666058056,0.569944611139603,-0.468299135507308,-0.329982408030982,-0.550714068682792,-0.714632492773305,-0.788838778937006,-0.378756686594143,-0.710730094054584,-0.756310233877316,-0.384392163581898,-0.338669148428255
moderate,-0.641583044684404,0.141712689793357,-0.23563567395001,-0.0278937832319424,-0.73816816270995,0.805101889841181,-0.291238470393596,0.0885221085054141,-0.0936514178253843,-0.444771617131589,-0.196578440447936,0.255771282248383,0.120980193769992,0.711612795216746,0.521094009090708,0.2192225716312,-0.73716093567452,-0.484930000905139,-0.161802608254897,0.412282766081432,0.595307313602634,-0.0324571421845582,-0.198113267422255,-0.43301873991316,-0.491929829898339,-0.771924159632151,-0.291808790448355,-0.658664465916651,0.0246527277321196,-0.195867227877404,0.0605323523001924
moderate,-0.426128064661729,0.105063353259002,0.20525127023212,0.282400950748248,-0.565394450496948,0.737757711679765,-0.387305601636507,-0.0581782381848337,0.163287218421057,0.0250919478099089,-0.0223394070230465,0.328651618598945,0.0975168840735821,0.732128905010858,0.69868821308368,0.393631604047851,-0.45295540795444,-0.472273111342774,0.267949592424793,0.0930536857018383,0.491410896060102,-0.0310086763057124,-0.0392883692292151,-0.121129913451526,-0.0747643659073913,-0.360419041946576,-0.153331752456797,-0.594797695364254,-0.433946114906154,0.240750036283373,0.0215837413107072
moderate,-0.0791280354271474,0.199538768435124,0.0537316039482653,0.336192248391258,-0.180314657671814,0.753928954767252,0.274761487096953,0.0668295081775639,-0.151169732885227,-0.10328951531886,0.0658920748843786,0.0727638216907429,0.0954286813629492,0.418610112014609,0.452221859967283,0.184909931530837,-0.0981224480845234,-0.228508444289941,0.116126597441876,0.193235961106107,0.317640711874039,0.333744226788093,0.30288040360996,0.140663307769152,-0.205449145971258,-0.183963714768132,-0.0773493566945034,-0.193600651184328,-0.295893104901983,0.40421719697463,0.026437954933433
severe,-0.278906185582563,-0.301964729039541,-0.0203045819871493,-0.065171915330056,-0.464854733776984,0.215592163480527,-0.422605580122623,-0.20412151984739,-0.121115191940365,-0.0196226977007422,-0.0180553438495755,-0.267158105038865,-0.200874743807658,0.235450238847974,0.426994478318182,-0.0580759342532894,-0.375482358032067,-0.326793395967073,0.233771885485851,0.104123953209378,0.450218352218121,-0.258863308885411,-0.0919084361186081,-0.258961344225014,-0.112037528301362,-0.587392977299409,-0.270158016441517,0.220926433079773,-0.341346277658677,-0.127984324320617,-0.12512880817596
severe,-0.82060262175111,-0.158378553066471,-0.259835787885895,-0.188678467447079,-0.861931714288414,0.79160493404199,-0.148867216319184,-0.457794714960384,-0.251585787789472,-0.517528560522872,-0.381762018943444,-0.172291312338285,0.269993836591843,0.580190733546825,0.581002045270928,0.263055823080568,-0.31363664775116,-0.662846703179815,-0.212202639702049,0.030483167017915,0.32572868577529,-0.599177561709049,-0.528344046850427,-0.295867000460752,-0.675532471433012,-0.726888597612043,-0.36719463052927,-0.437753265079726,-0.43391840096411,-0.222236225055375,-0.345274844277773
severe,-0.383317108226127,0.295322308000956,-0.212637211945138,0.284007809250197,-0.41643606839533,0.779070998828992,0.182334923216515,0.223238871711417,-0.0911788671074698,0.260463765708022,-0.143236496388152,0.163402574414882,0.196448241714885,0.416562064528532,0.534406183312427,0.0797077371658514,0.189867041345113,-0.549178319841344,0.0876555060223387,0.176367307191555,0.350443240116647,-0.0511851849012393,0.244202318494942,-0.053594735485447,0.0360884637045098,-0.120836457879956,0.0473962064417345,-0.348295020171554,-0.340898324818604,0.0128841883257904,-0.0625617425403259
severe,-0.175487513958022,-0.0392414036917025,0.202199722736926,0.163764691031018,-0.263431369841787,0.523256821547149,0.121578951435667,-0.217344904132759,0.171962447952645,0.205442135306119,0.0586448745042374,-0.112856361634039,0.0639379664847089,0.444277463495149,0.612598974679223,0.208265958459946,-0.278336874964848,-0.176840975278459,0.355263602147966,0.226303274452328,0.467769514947966,0.167965257688813,0.159269463912407,0.143363600435453,0.174644595930859,-0.0186575258567761,0.303272500120388,-0.29380301723634,0.15304198638746,0.104710757893697,0.344639690600479
severe,-0.319856562569095,-0.12300186706186,-0.0649570964282419,-0.309824785122885,-0.407076254217139,-0.0748551738918915,-0.0087572932227068,-0.314881969226999,-0.0768484942933228,0.066965351112784,-0.0417047642721771,0.0148165061292006,-0.0649010367246076,0.199450076024883,0.0336336190949286,0.100302803211209,-0.434931532633559,-0.512072816817333,-0.393245436729652,-0.136285798684083,0.298463509448668,-0.122085003162715,-0.0946722794855397,-0.349493595682771,-0.141233000720263,-0.465232682957443,-0.191686961143123,-0.112455190274684,-0.193269732596386,0.0150253880288918,-0.0877297601833861
severe,0.478204615309007,0.363655115104413,0.332737046077598,0.414104628585158,0.426549484799761,-0.0137421110153536,0.164957614673631,0.142398622468907,0.241826123114632,0.441023111159437,0.30826065320484,0.204564567113016,0.329981292835879,-0.0707915484806251,0.280060500269969,0.283004330337961,0.548374814674024,0.233475211120485,0.411239301824333,0.123221339864733,0.121859472849341,0.266526010081607,0.242046677096277,0.413405795521751,0.437589813672663,0.613047115826668,0.364839951359489,0.636445986704401,0.328146448058621,0.18148369267884,0.482986911210138
severe,-0.535359503776633,0.0037505124487723,0.0325164451658986,0.267930853582116,-0.222466804200903,0.704908732815239,0.263701601179583,0.2981248172889,-0.147955803194099,-0.0337869136574165,-0.201947307092991,0.26941497563884,0.0522372361099324,0.474208188300732,0.465355544510786,0.285363944092272,0.117601130966423,-0.156609799550051,-0.271544045469062,0.374675790196894,0.460545998768875,0.0126096674621531,0.227399376263999,-0.107911918262688,-0.116378979288686,-0.0677126823540639,-0.128290109119903,-0.380302010231658,-0.201476261768431,-0.116714068868812,-0.221792627609411
