group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD82,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.497948704739472,0.195449549849214,0.630158062650131,-0.514010146649544,0.0038589494280459,0.166921008528532,-0.155079590130156,0.53478116507609,0.399382804263012,0.24629732782308,-0.0151192298842689,-0.488837232507275,-0.558442825737797,-0.0604476449584639,0.329862514247445,0.677672713282322,0.215383475910988,-0.275000960338674,0.284826248410885,-0.003551522295122,-0.498083763330989,-0.0572268127675211,0.452878720978037,0.183814891906439,0.015632447498367,0.110231212472588,-0.0223667351807719,0.05624962667818,-0.0447878062907434,-0.195194747580223,0.484509703148158,-0.301422688566779,0.626957779231629,0.138568870907623,0.367682360932775,0.150661606967577
mild,0.183911440601083,0.19259219223528,0.304901510575473,-0.28541214234808,0.379107423599742,0.125772651378567,0.313436757804735,0.12119090092817,0.104428099209786,-0.0703321080410933,-0.154600212583962,-0.153915941274654,-0.143013659492794,0.012631639024428,0.371335632826056,0.104740186052256,0.0765361043298878,0.162904356023222,0.106468019346216,0.0191412767974811,-0.229344769095069,0.248402856154977,-0.129108332415726,-0.0604642081048173,0.152254365360938,0.0887663493047925,-0.227870120113695,0.149087614022532,-0.128989663606198,0.121950841869377,0.304886385826908,-0.250595220273279,0.0073488049738559,0.113056272110275,0.232236405843843,0.330922265710586
mild,0.60672857708149,0.238609307202593,0.581496734879551,-0.468933928006801,-0.355819898938491,-0.0026278936165981,-0.286404839995393,0.288849877479865,0.505914803440632,0.015166834548505,-0.378541662606242,-0.230051996063019,-0.353896203931256,0.171327794594052,0.476949201359187,0.609636959263473,0.209180307199134,-0.0099418839485262,0.149889864530765,0.164660517473338,-0.393856047744162,0.0647532758382261,0.413734940847576,0.150186203605611,0.23336135709039,0.208670825697529,0.151918448711509,0.1548392004945,0.404213841490255,0.119042898575824,0.469133010986369,-0.45805635542064,0.463384890191877,0.23398750675642,0.183447355187995,0.398675800830841
mild,0.599349700458736,0.220800806116672,0.653990745758052,-0.811513008924712,-0.0597559172509761,0.11128861746142,0.165627493760206,-0.454960068268501,0.409035936814765,0.518048995777848,-0.261431814069152,-0.724079332065392,-0.612293288988224,-0.141518414088556,0.475317968511812,0.595042340994878,-0.0560730217397024,-0.375961470746472,-0.0551607620828401,0.0926139774518717,-0.54509343931802,0.253598425907637,0.419792302511437,0.389356751547645,0.0059324079252779,0.404730981306569,0.123341981230589,-0.0542357037957487,-0.15572100839061,0.0152415182924179,0.564649967010402,-0.234787340655457,0.399280565146023,0.260501182397461,0.446186952045403,0.537820953584577
mild,0.755511347104401,0.624261763279742,0.914751181393335,-0.531596989329237,0.259655707109092,0.577827461003475,0.26832770253976,0.620818253371935,0.70243995938962,0.655354394986018,-0.295246794786938,-0.721999013719217,-0.127765185364495,-0.29944398774572,0.716292768174404,0.723803121980377,0.39698325019757,-0.173761573191121,0.469060546011117,0.385057748246497,-0.409075203941786,0.244444943261285,0.79256288797887,0.440053900221004,0.0955349875757004,0.615244597990462,-0.168645693380637,0.457136496885692,-0.186801259061017,0.190863377010202,0.702261484282163,-0.0830583114150644,0.728505970077754,0.519206712231271,0.341212642555001,0.408552444292221
mild,0.149052447934046,0.350101303110556,0.0834109234415059,0.428341153393502,0.331150521814256,0.272084025529703,0.714395313089396,0.142626864970798,0.255533242326953,0.160357870283773,0.339726943928949,0.214341734254678,0.548520695718962,0.327720474710522,0.0677332782248527,0.14306544019856,0.537808619600796,0.374831289304406,-0.0425108882690253,0.245500392529956,0.37866578056862,0.429555525066949,0.224535317790874,0.334486618109959,0.255270957002966,0.404241023158653,0.326162241479083,0.45351216916459,0.697411724327584,0.268794481110192,0.229580762076007,0.606536005291036,0.342864720646233,0.172467911977867,0.358614068444857,0.325919620651232
mild,-0.287222075758415,-0.473147164233981,-0.366347346645375,0.234843193827853,0.186483902811331,-0.344634611919065,-0.277923972792726,0.223729374059813,-0.0925767605278141,0.0315018787874292,-0.179499576321596,0.291851576790957,-0.020574889151699,-0.0841428354492295,-0.235182976577444,-0.448015643650688,-0.72200449713862,0.0538523642039983,-0.254565052092559,-0.209462517255492,0.334646559932502,-0.0827698300162404,-0.448696419560062,-0.344981381944491,0.0502370749683295,-0.339532122201402,-0.167841236099758,0.0626786452794082,-0.0022328741146419,-0.300332914858737,-0.333643534098395,-0.1927808065008,-0.384064597498381,-0.0727740892981653,0.421313058940411,-0.1259915362782
mild,-0.819137631493796,-0.627545766368823,-0.834445103775915,0.508721345724365,-0.0316414318928668,-0.241102743359243,-0.279801621331977,-0.28576995437343,-0.465799406716345,-0.316777508712254,-0.0284649577469848,0.516128008481887,0.368402310334967,0.206239693010555,-0.728155324457303,-0.684030642927046,-0.512024695990571,0.253075930637514,-0.386560727733218,-0.335166325433348,0.461393848580315,-0.316603778329809,-0.511082409626053,-0.3000554951258,-0.0186712916833548,-0.552870153047898,-0.267161810231839,-0.217548648695434,0.08017559169727,-0.2474637180874,-0.618807245128523,0.0588807530994337,-0.686475756510213,-0.513227532455151,-0.530020705327377,-0.446796526158661
mild,-0.138737865030548,-0.210409482383834,-0.0816476251566776,-0.566352307463724,-0.439787406290094,-0.300351484188684,-0.32475114943832,-0.108317643275234,0.201135809603646,-0.330955934163165,-0.186048244639223,-0.448991974474574,-0.272068105024449,-0.200149760265402,-0.0278336783401122,-0.0144612136017548,-0.243005906435071,-0.431152970151837,0.0469797967739412,-0.312487020442904,-0.379211338103444,-0.38643319381975,0.109519248372625,-0.563994747597866,-0.162756990366173,-0.0283759577991109,-0.426078120468092,-0.315424031847775,-0.516022287528424,-0.294985026950099,0.0516525332362636,-0.316560246438655,0.0370358190988176,-0.105529790882412,-0.345645530591716,-0.275726178360375
mild,-0.765556513387857,-0.69672379592307,-0.805327630503933,0.640569679275553,0.435825610596914,0.0678576529407432,-0.238049298213311,-0.56735568859837,-0.385303612486807,-0.565381983894533,0.176389242401895,0.715750022312655,0.582913280532804,0.461893996653435,-0.842521437087992,-0.606111083510767,-0.145866844709692,0.380673509054669,-0.359094094778758,0.117215208478234,0.732160952461408,-0.279777390672688,-0.318833120588693,-0.212699753413301,0.128393284739196,-0.474765719852068,-0.242510784928696,-0.142994516625779,0.267161851565756,-0.072779780458244,-0.773146624782658,0.139125174067601,-0.761092827116848,-0.497567001622521,-0.468828343764807,-0.274010939172093
mild,-0.633870066483115,-0.120979078904432,-0.423437389135137,0.796174873518263,0.487736690355301,0.0664818427067489,-0.108752028050457,-0.489516837187722,-0.444255312193978,-0.0965333867577993,0.0483952151798143,0.669406165425447,0.737975135561517,0.528700467541455,-0.627907259620462,-0.358012928937869,-0.0537265766238658,0.476280888505625,-0.0945700335007045,0.149543063161018,0.611574920822845,0.139319704554751,-0.214060211356068,-0.0871325836521888,0.368648857129469,-0.606811772047431,0.0803661321587421,-0.060653414837652,0.213152801325184,0.404392390965645,-0.674147497033462,0.069071968890833,-0.611289022435052,-0.174195065881301,-0.523617743550438,-0.277231307280597
moderate,-0.807092064382239,-0.448349352640718,-0.827384673646461,0.736871476309359,0.521142560583331,-0.0143351497912525,-0.263165877244731,-0.45501732752296,-0.528852943235466,-0.103938412323353,0.411067834126395,0.672781257809557,0.641596802186406,0.631168148180587,-0.799754432285652,-0.804242429718146,-0.289887573357633,0.45416687326215,-0.196744438415367,0.0101984305870093,0.717596001245318,-0.242648697920355,-0.414415839520084,-0.187389586096097,0.440894376868681,-0.724944043714502,-0.232792085627706,-0.0666860686370687,0.339551036698676,0.409694339445724,-0.702424639831641,0.412795388883144,-0.780481816568593,-0.632854471231578,-0.626600524278541,-0.485904745532329
moderate,0.0278781282366871,-0.0987007020710668,0.336202171054143,-0.350098176474621,0.0481246213309644,-0.279229124655365,-0.211814390249247,0.287812743976289,-0.598302878184054,0.0627744376229494,-0.105955191625384,-0.204568625061648,-0.192115996753977,-0.434135576285359,-0.0337258894409059,0.112455697304465,0.0112691125591271,-0.27974775343908,-0.0800960347222314,-0.399425761337622,-0.449933954147305,-0.246401514234976,-0.0867843198640335,0.0227446940235058,-0.248678450200804,-0.209805790184221,0.0354333541165975,-0.264546264361614,-0.433454012248349,-0.399916867616384,-0.27885320845223,-0.367152729436652,0.169550473655915,0.0225030824546351,0.25959805113099,-0.0027322768243257
moderate,-0.19552129138329,-0.217393104366542,-0.287230563783266,0.233497659627171,-0.248841658004113,-0.434401796901959,-0.0868220162584055,-0.236069645182579,-0.310752932551755,-0.177624225452141,-0.142353178413245,0.300258087772222,0.569493102433463,0.254985306827161,-0.223619689115958,-0.169976983727564,0.0698137558004187,0.0605699155313269,-0.0641575275757086,-0.186405687171825,0.215361373258557,-0.292675003529995,0.0842026597265697,-0.37632701855494,-0.0486377960634405,-0.0751980332345084,-0.287148243811538,0.0338933158210648,-0.0622749429982762,0.241327056907635,0.0628724633179863,0.339186374386305,-0.312096455306403,0.0556323225930672,-0.230650637011495,0.0257029408139141
moderate,-0.0301233855022017,0.173346237233195,-0.0344835006337003,-0.361604705102386,-0.474403699719101,-0.0324371639865463,-0.0602920160430965,0.0998465971614404,-0.080461316475543,-0.126498826645675,0.216032191194911,-0.407656989466852,-0.125280104787353,-0.213868969612008,-0.231927790825684,-0.260599442250074,-0.371738401194893,-0.26234964373087,-0.180647459006048,-0.341109865087612,-0.0579872134381818,-0.324014960567459,-0.158751843907497,0.0438181880112358,-0.418371370323613,0.0441800043742623,0.338347787763804,-0.227062917421626,-0.339806488720573,-0.173315616440623,-0.256550374995262,0.003240223725666,-0.214950846698907,-0.0153935638117799,-0.18295933286322,-0.0413494522610098
moderate,0.51425840892045,0.378320103289205,0.645637870364447,-0.150141778085316,0.139058100617727,0.220953801499425,0.452256742373045,0.514448914103525,0.47117064277694,0.418764324638105,0.221867019619354,-0.0952007938982862,-0.396637725223396,0.0884411467035187,0.374942770806389,0.694554675029349,0.227040925348845,0.0197780652180412,0.0876749404946298,0.330935440848302,-0.078870334806493,0.238402398855899,0.231097824990101,0.544701253177888,0.256231817531579,0.351822089539685,0.262976049684718,0.209455822472569,-0.176445150704275,0.20255489090155,0.468463828229956,-0.218578609620707,0.325164536022445,0.406703080491045,0.401422482758668,0.54233624207638
moderate,-0.806432950881037,-0.373834689507398,-0.827584782252472,0.71788828209968,-0.0077701946698893,-0.0827636890738379,-0.231274911241427,-0.661418114638568,-0.206642916345939,-0.396814963139184,0.263706165036075,0.707291398756382,0.626114110395911,0.44885289910968,-0.574438070885868,-0.749497587005375,-0.0782848929751899,0.218139523352402,-0.0970205303379876,-0.171489855675814,0.708807792593865,-0.065314664133085,-0.183199354036494,-0.488155544474283,0.117242509136826,-0.554809266925049,-0.0831137020255925,-0.323777848854138,-0.299891548692307,0.0437810610314319,-0.683035417923863,0.329451514240479,-0.743931808051499,-0.483355062262958,-0.673360703968605,-0.448762312225614
moderate,-0.0414686501954424,0.103729319044024,-0.0335794352948797,0.0999109845751918,0.266407863745834,0.0299196023931217,-0.131623329672514,-0.235062755878247,0.152332488218455,0.109346187175067,0.148582172300494,0.002329639118623,-0.16813854801041,-0.067916687161284,-0.177550413714692,-0.1459026463644,-0.0837305148375084,-0.0086746350463892,0.167502715912617,0.18487582014288,-0.0815967273434871,0.141501380600465,-0.0593978754822277,0.0553962154612231,0.262528228600523,-0.0782968647017562,-0.0254493933866993,0.059090049985015,-0.144218985586661,0.05142489387394,-0.0198919182290391,-0.273861098125618,-0.158414454599773,-0.146166513305958,0.0693239485110262,-0.327399925708473
moderate,0.536649529452211,0.235643346780905,0.369761430008688,-0.667035930696173,-0.192578506176558,0.123011534454216,0.160745443500418,0.0516740771198373,0.22205170876547,0.183638091537738,-0.0275657595146444,-0.362662122899641,-0.253278677378316,0.0194743188962072,0.444574384242348,0.173591754143577,0.0162113164140024,-0.187292238054359,0.245519484277312,0.0336062116320087,-0.484641166334321,-0.249793929112824,0.409660876231928,0.143623268798463,-0.211607086045059,0.210373426470954,-0.105107247684625,0.0621977709423797,0.183931363533286,0.264452027725143,0.383006704645042,-0.0506753359265871,0.302609663515303,0.177227047505003,0.104812713343175,0.0722915532010433
moderate,0.653608607396558,0.150121876612398,0.558212330497177,-0.683784837450473,-0.182766271071732,-0.023777243672172,0.0347250939046016,0.0705863825442938,0.106550254430423,0.0697892303079403,-0.0708367902960255,-0.601767608148286,-0.523647869519148,-0.272704448630158,0.497923692612006,0.258259278673805,0.185504583363098,-0.301292868293659,0.0582883782604872,-0.235678531759585,-0.688886196749502,-0.305613574925827,0.128119570318566,-0.0545761092213526,-0.509469890951488,0.0570944427543204,-0.223540713852451,-0.143929779665241,-0.288864014293085,-0.0553435338392891,0.406631861314545,-0.170447175210557,0.404281633202894,0.0465142473866136,0.105671445162484,0.104886643559353
moderate,0.631443821846394,0.0504502678171403,0.501451718417763,-0.795592788572117,-0.0866858252032763,0.293395450649388,-0.351928737601287,0.113049812623436,0.312961666280321,0.166957977820167,-0.026383555082736,-0.531025974129785,-0.409788695581137,-0.0846254064249889,0.662129028575826,0.33287858556797,-0.0267824897661823,-0.579548778212265,0.0922893361989528,0.0556431243123762,-0.459086481604625,-0.192086619228788,0.296350451512587,0.369269355673335,-0.330358994613513,0.199286871428791,-0.024425543449076,0.275719887591535,-0.214500407600175,0.0020890807149793,0.319777318407447,-0.404712382741853,0.0452772761846813,0.127306038840903,0.351638336129963,0.0459038037403157
moderate,-0.477490238163369,-0.28120022519426,-0.595604397216135,0.475709156004104,0.0580330846237493,-0.315098805052196,-0.125083536476988,-0.243094441288628,-0.29350999913472,-0.317471173897121,0.033106011024469,0.455392932510069,0.214089671438114,0.148696799483435,-0.462446815176992,-0.550085517442177,-0.374916969494137,0.15086284091583,-0.165947758768724,-0.128903490482522,0.393411244306214,-0.198709656309307,-0.530854721257935,-0.283757227102866,-0.0928226060840136,-0.444047441840748,-0.201940808311209,-0.318036129437306,0.155842179033834,-0.151020154310561,-0.66194619933534,-0.142894561718029,-0.35912087918426,-0.276152462686332,-0.393501648705782,-0.292075807081372
moderate,0.637410072948865,0.278450904136768,0.6933251647451,-0.517984804615747,0.0193107581012205,0.113190870500456,0.32575957886512,0.35878541873296,0.418014504971271,0.226252396448786,-0.03107294263708,-0.562227882437756,-0.470163047180154,-0.169032148982267,0.64531834665326,0.485802128235047,0.289841724412579,-0.147654051149843,0.310433876728973,-0.133773080818794,-0.564717991636787,0.0110048434628554,0.269646118859861,0.139344632094565,0.0448362129870021,0.321642008245771,0.216785769311497,0.127446072413365,-0.298978895784681,0.0060535090384982,0.552825413990664,-0.127592289397622,0.545689036181414,0.307297758109088,0.101426241221633,0.33036265735841
moderate,0.333815004696953,0.220986986602947,0.344703422729154,-0.494440884491079,-0.320630912895149,-0.291105381436012,0.199092836199643,-0.153406928612305,0.0070488935600268,0.188096387711149,0.178382954379274,-0.609196371114631,-0.354792475587926,-0.195166949847017,0.403714786787001,0.473983145441332,0.366537207780379,-0.634406721443805,0.186215834199076,-0.332853409509924,-0.572631384901778,-0.078608281849336,-0.0433491383759784,0.0379743656998908,-0.375394247185936,0.239712280258724,0.0579789728464657,-0.186361271306436,0.321812174576281,-0.161159333113202,0.0225561752336685,-0.264265874005532,0.563432712826371,0.0041325673079002,-0.167163996693605,0.0472000033736555
moderate,-0.594286837837041,-0.139971608638794,-0.586532062730805,0.836853859490626,0.236824995461931,0.0481077574451826,-0.145939038564479,-0.0558862231650059,-0.0949707255224214,-0.173167237196275,0.243773975084433,0.611726458564958,0.536232952275479,0.435396009140626,-0.328024875276064,-0.493141509807942,0.118597932409756,0.122751565079467,0.0622205063805824,0.172887963761994,0.653098618250489,0.118440514453391,-0.230605546950079,-0.237685166006445,0.321127064444117,-0.121170066544702,0.0071836225528617,0.129979577915834,0.0230595262375608,0.109516950643338,-0.283093335927082,0.0134909083430486,-0.410496081623717,-0.0192608539547683,-0.333904120405033,-0.158802798172372
moderate,-0.713412905931902,-0.207068899686002,-0.654219060675623,0.78788618590694,0.0628936791511739,-0.258624673196601,-0.273608768790412,-0.0682484771259091,-0.0903969591647422,-0.283934834347032,-0.186654710672877,0.518932031671596,0.697925146824047,0.154754320579989,-0.614681316616332,-0.680218376735645,0.114509503750066,0.308110023776996,-0.014179931429805,-0.184657592619073,0.410169766386203,0.231784440893479,-0.190305970445086,-0.199801557166778,0.387723193517847,-0.335517985654444,0.15103115896707,-0.36276941116729,-0.186865559251995,0.239817011155473,-0.558863144290469,0.253489437551092,-0.705732418370012,-0.208160447125795,-0.492225869176949,0.091673793163595
moderate,0.319578839993396,-0.338734079113129,0.3252534514599,-0.724262434534191,-0.724762260901879,-0.528841860350686,-0.51376605459484,0.0587894854710721,-0.337984467504184,-0.506215863752423,-0.516309918073583,-0.569434916014016,-0.675076137684718,-0.572695918291717,0.463342017120017,-0.210899623337767,-0.536688180552938,-0.597356320163448,-0.162661190263572,-0.704900817611893,-0.718757350572495,-0.808076260199861,-0.255430194633612,-0.418235085950656,-0.746244070597102,-0.506465168059648,-0.675021670618424,-0.671840687846193,-0.474911546614912,-0.515366445410796,0.0287358599760117,-0.487450274332001,0.0733377069727146,-0.30082565997146,-0.448426248124571,-0.599724894487558
moderate,-0.536183926227843,-0.297556294751,-0.571355976073912,0.508546597819181,-0.1439573878445,-0.706405975932082,-0.491499115165545,-0.0433662345866266,-0.0191421055648809,0.201979010087697,-0.278679114289222,0.0529242944874198,0.372405275934516,0.340088479559357,-0.154934605201833,-0.602294006015191,0.195756145010431,0.116305605521892,0.0597542856563609,0.230457958702548,0.498479015028439,-0.393135987167055,0.106120117642822,0.0373860042148558,-0.0735623415354248,-0.184728546518632,0.121232561448197,-0.192422333427182,0.353051759830621,0.105114328699965,-0.327283909521838,0.0370068430613296,-0.656702745321226,-0.0611335356544814,0.0537567449284254,-0.615354766631092
moderate,0.15477126132327,0.205759822321211,-0.0587646167783846,-0.15477885574623,0.233968716952141,-0.402804810618223,0.0134154855820674,0.346294451473795,0.115522203094589,-0.0842717306411562,-0.120634195944949,0.25718041010092,-0.364489371839246,0.171333362432586,-0.236276702538114,-0.0254408740005091,-0.0134290724161622,-0.103981697254233,-0.384395232088443,-0.231901427667545,0.0514108127783599,0.124387232050809,-0.0877237060021018,0.169753006101387,0.209893303433292,-0.205682738517848,0.359672149741315,0.0198417566853516,0.341436068048483,0.201564627251935,-0.0648324173180624,-0.0037887289993653,0.0342679136209679,-0.109625801793184,0.050045133632342,0.439964750316821
moderate,0.578356944508215,-0.102977555428341,0.715079740514188,-0.827293942623425,0.0766874789736644,0.0474707082439854,0.376683371324857,0.151115432979075,0.0984655788289869,0.217609484032627,-0.0349571285803854,-0.682695871050246,-0.540572294703656,-0.180066896368575,0.479895339359416,0.51376633025766,0.260340327728537,-0.212923751822787,0.202097620134482,0.0890134331729115,-0.560725104055579,0.009022800556446,0.272314391842711,0.0897095278369551,0.163018553565457,0.413486579556781,-0.0560169036923423,0.186603090306531,0.132001984490802,-0.0696764242548951,0.404268678815505,0.0247134352846937,0.183401820962899,0.174220206044794,0.459349559695332,0.106199107459301
moderate,-0.6306799315337,-0.107459298714241,-0.705553401962153,0.868375356136623,-0.178585493843351,-0.169275215222767,-0.182418699442387,-0.327231512835029,-0.187697530174596,-0.180145763680559,-0.187079695218894,0.678402663006217,0.678005684325912,0.114725723471988,-0.431240009317855,-0.572811028455539,-0.0659823563690471,0.369034607839133,0.0069208389955631,-0.117200526186857,0.667742012684609,-0.047968977205163,-0.287136635805229,-0.381297777236529,0.065164071214633,-0.387566682984082,-0.120780280017351,0.0228953936485033,-0.0360663978234764,-0.0482254019605673,-0.459162594805733,0.256363310401555,-0.282940582927144,-0.261833360165286,-0.116229644172886,-0.294107711933635
moderate,-0.644012388905121,-0.557723849781316,-0.660108305687043,0.489142116739523,0.154116065671014,-0.239064235437967,-0.299922604179621,-0.226488861681792,-0.402323156330049,-0.484639681045426,0.296454038728551,0.49048361564192,0.184161319170593,0.0546893860041449,-0.592506728354108,-0.544557609417005,-0.376309907488943,0.0743942400552576,-0.586988475594122,-0.0711439837679049,0.426174977603236,0.0053185116279735,-0.411334662583432,-0.315097369310077,-0.002283175857432,-0.648382419040584,-0.31268799832025,-0.225043265231932,-0.628435034985455,-0.0836496333523066,-0.683522342429169,-0.21333476177963,-0.674301211688514,-0.43263941837649,-0.530005190605747,-0.45260475113723
moderate,0.629768564148044,0.436481169736931,0.521991244358624,-0.490418098687396,-0.355337338505442,0.308054126472267,0.383873237817539,0.0422018789204364,0.429498542920541,0.340751941217186,-0.142561334560442,-0.505964436228283,-0.245130397166563,0.0969825627686119,0.31549514899762,0.461406393653124,0.263534653081928,0.0933126163624023,0.517559227323098,0.0031145636857407,-0.321466207705597,0.164387644163722,0.461445738275315,0.276882593702747,-0.201879762709405,0.586226096487014,0.205951801920311,0.203411127943692,-0.11954740556254,0.207081232327916,0.583551842740266,0.268998356890675,0.589494803318924,0.356573379316071,0.224173283439749,0.368592967569551
moderate,-0.378785718921709,-0.381893857275103,-0.374627166914205,0.5300786670199,0.282600371267552,-0.217700955428487,-0.159877936771331,-0.423781910356107,0.0138691823930021,-0.132465530294934,-0.127006370840892,0.571504484048355,0.584666507534204,0.389671604111783,-0.203516284424056,-0.55617908373894,0.542858898898361,0.435400285321248,0.32533969807085,0.11597428992462,0.579098861382017,0.0182966472939457,0.0551553453205616,-0.42279100277055,0.130771913468072,-0.149655528062685,-0.116643026034785,-0.111967782696323,0.103954079372748,0.33942382449078,-0.191908719712474,0.193985377458271,-0.321525614146263,-0.175040913346434,-0.0780673698434854,-0.224817088354116
moderate,-0.557988153382363,-0.0313122987206819,-0.521783537691239,0.799647262068169,0.245048288744884,-0.232152128558567,-0.107503462319513,-0.193285716762011,-0.279588310625694,-0.161124763818558,0.309485406321052,0.847020564789276,0.772605774999578,0.356742892195142,-0.585537151857754,-0.742739399301563,0.126747701164746,0.403079826051924,-0.101482148220747,0.0602961317874646,0.803911234467983,-0.178128910845495,-0.212058567596926,-0.31796196059223,0.0188489696968712,-0.171221161408515,0.284573309292466,-0.188052341427738,0.539823023569097,0.150011740365636,-0.308564107082742,0.291689951832241,-0.379804569215696,-0.336985251073962,-0.191000854358475,-0.018809496215259
moderate,-0.670035890577087,0.0089365849224397,-0.735792458631594,0.769158560417768,-0.154592774818632,-0.540735655240717,-0.565168832398806,-0.477202162524701,-0.175498785907118,-0.410864318119544,-0.0072478669495414,0.75542156248958,0.577738943389367,0.263414486179337,-0.469462306196485,-0.750102225967713,0.489224735137795,0.598481522586095,-0.047822896116389,-0.0022617903289793,0.69219917437519,-0.162538308284106,-0.124530164585702,-0.497981104293443,0.0236089771767253,-0.378490373335342,-0.0542667475810611,-0.0062274984648122,0.140980048928481,0.238312660381666,-0.692104453841908,0.310900661777914,-0.649573308631462,-0.342921088369334,-0.558064953611562,-0.526148696564988
moderate,0.0858856989554818,-0.0731118615850533,0.0907611689558756,-0.180557960140862,0.0855525720623014,0.166521079466246,-0.0009129065332243,-0.053992822584697,-0.0933974078370354,-0.0969104156827103,0.221795471124667,0.379679031704594,0.0404510311295234,0.305423205851212,0.127617127060752,-0.152415481562967,0.0040792406474103,0.364872932277912,-0.0204440802669237,0.177673220867127,0.0696645814600752,-0.122536164852793,0.0480641382420586,0.0068225347446154,0.201014705975225,-0.165385170288099,0.174770716107641,0.0443688440276183,-0.0621225313862739,0.093179646390617,0.0552560501105115,0.10483287051042,-0.0923399263287886,0.126080316206509,-0.242929801068112,-0.180877772293082
moderate,-0.0684805061359842,-0.176572712102596,-0.254134184698839,0.124371672086743,-0.198124957389637,-0.023966482466504,-0.0335683995445462,0.14102086573743,0.327630228661723,0.0765337120684599,0.178248554765894,0.197904133631049,0.314369904328921,0.024845937047116,-0.332445721983329,-0.348560119344649,-0.403795959632732,0.40409543333975,0.226361526846294,-0.0041207092614322,0.321968585262152,-0.382275528803653,0.0153612455628645,0.350466466439821,0.138190616740476,-0.190859458074862,-0.231997123877576,0.157953865960804,-0.343663660734207,0.36752499781187,-0.245717115199955,0.0965749129434827,-0.422075223388779,0.0236482056642766,-0.247290097102817,-0.352693098320321
moderate,-0.479437127933003,-0.527096407281578,-0.794242499931539,0.742487854246373,-0.0976111873298595,-0.0629287069116993,-0.25234177567973,-0.366954690916886,-0.355795416085808,-0.140445166679785,0.0534892424925518,0.535816604276348,0.469581122230393,0.264859061043113,-0.708806132848629,-0.373458529059493,-0.348187008896562,0.202951955833899,0.0750286409652223,-0.144499800544437,0.584496111898629,-0.0729927631808874,0.0012662421125085,-0.140934300777137,0.000814508959792,-0.455319531197302,0.180806798481111,0.163846313388756,-0.210961055543793,-0.383463634150796,-0.678294060371244,-0.178990154781031,-0.649482819469866,-0.277072662472381,-0.404029627126429,0.0158153319468795
moderate,-0.399725917309832,-0.3634775542594,-0.604645242340681,-0.355001600634538,-0.300003652889398,-0.400190891479264,-0.440054198052824,-0.162201864803029,-0.0954997606281569,-0.313741937533512,-0.321696332290122,-0.177097884464112,-0.101344921755391,-0.161787452232354,-0.140148243110096,-0.350450874389767,-0.5100003523851,-0.355866345116228,-0.219349825570233,-0.358048095732775,-0.157197323672476,-0.461748400393635,-0.259189857597058,-0.328865846115479,-0.495299033961356,-0.332803145498484,-0.271011122276254,-0.21951532975556,-0.0595647289356478,-0.297581050788297,-0.313545764987199,0.0277966256096853,-0.120259126319501,-0.316868377633219,-0.250415095183771,-0.550978594676612
moderate,-0.0104507051274158,-0.0670627958541887,0.064390691230687,0.54339716253267,0.481071414922746,0.246607142285031,0.224947980261991,0.131600710773503,0.172441455087904,0.220592335860282,0.258164636892126,0.674106131432904,0.671442295252917,0.382633597480163,-0.0523105953668715,-0.105830256899583,-0.0484891313083973,0.417820723011731,0.05508236586886,0.291097046461989,0.571430746553949,0.248536332137195,0.034065812176072,0.124568109695857,0.422468559687601,0.17688291216529,-0.0215349270196798,0.110320909958673,-0.0607299342043641,0.469519385578915,-0.0105747478246799,0.305362431613051,0.0443245540439946,0.121188865552949,-0.18889172689476,-0.0337523410543681
moderate,0.347975383497962,0.0207373591857953,0.18188000806452,-0.124086683034459,0.146903845007166,0.310351057152462,0.37710269820419,0.380282775383257,0.481533336769436,0.215747901963171,0.556314696938489,0.141544373770393,0.01401582242065,0.3858410777662,0.243872116535148,0.0291465491826584,0.0910260540717022,0.19412555470728,0.303319116970795,0.182264442923852,0.189299224360027,0.245572367635539,0.420390599621473,0.146616455674691,0.0378472882672822,0.222706698486791,0.120352584257186,0.15486138671004,-0.244437032498829,0.09547423558537,0.336841945404548,0.284788299663963,0.371472767547613,0.259699839188043,0.213620753657191,0.21640216887862
moderate,0.511339706293705,0.124892290699727,0.531228019303421,-0.696511788331213,-0.265367562453874,0.45577655069038,0.259328301191484,-0.0856878343770489,-0.286582597635774,-0.228454658994816,-0.0518460977226781,-0.642137397119351,-0.692560315896862,-0.320999670542992,0.0843971916344211,0.385722627267488,-0.372837346341811,-0.165577269090037,-0.303133724327673,-0.308272547355299,-0.648555518467674,-0.36958791340875,-0.0937803524543971,-0.0389711850885798,-0.417730677076687,0.247435297503982,-0.428286355009538,-0.212766598120102,-0.130686379590084,-0.335307123847874,0.388477878216429,-0.466108503556386,0.539973675602311,0.178690523729119,0.336120079476026,0.428346556782594
