group,CD101,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Mac,Podoplanin,TCR
mild,-0.713563226453579,-0.68873298889657,0.660909486538921,-0.149625256942683,-0.189826668304851,0.0189396749029211,-0.215784199556655,-0.479820896709774,0.125822821305455,0.268487900345873,0.372974664713467,0.445125502176511,0.0701935977851643,-0.638810500437963,-0.605331830673467,-0.157076787457225,0.131232868120546,0.388965324605701,-0.416663764944485,-0.236643087685324,-0.170245421898705,-0.152212122895893,-0.437901865103491,-0.660477753828023,-0.41806129659263,0.272998529023654,-0.495795842590649,-0.349370198612701,-0.245311070960908,-0.182354581405171,-0.269141028388329,-0.257073399355066,-0.42101256444833,-0.181775567022432
mild,-0.54376854904219,-0.459589582336934,0.718013744820433,0.27117683360126,0.0127427926539702,-0.0399377273808872,0.567379529862358,-0.21451416214487,-0.416888915956436,0.411855003099445,0.746066431180931,0.765721769755575,0.265775052776188,-0.291678157350621,-0.552034421100385,0.0216248825643688,0.476650292363813,0.661848344871671,-0.273921911522893,-0.448885460100413,0.110032576492988,0.159968868533364,-0.195627244410532,-0.395257270647246,-0.129917354087952,0.39737826164431,-0.30150037623024,-0.0147365925008809,-0.298432259100054,0.0893440083806993,-0.607768699053983,0.218396596663909,-0.0133508898780534,-0.102510585809894
mild,-0.873203143983902,-0.74309690401323,0.582959017283753,-0.0069879014661087,-0.491792032804648,-0.512603622218813,-0.610744880270347,-0.716122654044749,-0.612477288489471,0.418999573071127,0.811238973197228,0.353373537107259,0.331740627321786,-0.809131752932593,-0.786507916866595,-0.299443008973922,0.357064436568026,0.505879259836408,-0.6373511104313,-0.385070149211359,-0.372334040445268,0.0196204293101726,-0.621305216418427,-0.750750528746906,-0.153780461109915,0.0231023117843225,-0.811549051216462,-0.402422394437131,-0.59527173053115,0.0238109202215839,-0.391266103382678,-0.284551177323222,-0.36763981812302,-0.370554303989556
mild,-0.650410681894018,-0.69526812193493,0.263105176418104,0.0948890413430824,-0.480148280346534,0.0220649122317107,-0.43053329543882,-0.53983802357436,-0.618348341683121,0.0799616240371347,0.378060481679287,0.185977623874208,0.181402559519133,-0.382229287907882,-0.621006074367428,-0.122396016254177,0.0655823940337165,0.068151125524663,-0.531327018146233,-0.326093854038198,-0.526014423762551,-0.176598713257683,-0.363755844063981,-0.712700829059349,-0.361848156157289,0.0798257156388777,-0.498910449086802,-0.582540699631666,-0.41258111240351,-0.0579241337102594,-0.0254020416311236,-0.17956388344054,-0.348914499968775,-0.419426554463294
mild,0.444606809795289,0.496053010995957,-0.294562768890607,-0.0569755802738846,0.331682988218055,0.247494340735128,-0.012339504355921,0.200549218648875,0.0835307882686026,0.232608395921335,-0.303751537420305,-0.0102874445758495,0.0823224375669144,0.400485346734832,0.457958019800544,0.46894949436528,-0.149253743486737,-0.320307449639679,0.454178231020751,0.156332312426836,0.0295009821460622,-0.319378673393034,0.317907159656431,0.34946371383072,0.456941696265107,-0.0415406340367833,0.621684395740552,0.0266296248549152,-0.230304301930407,0.191954768162709,0.0762847305001661,0.0361098300416826,0.264311257145135,-0.0502949278094908
mild,-0.676660522806501,-0.675384635711701,0.719005371495076,0.344543649439798,-0.0609767554884751,0.0674193319114047,-0.427870926198352,-0.417059010567903,-0.148509767625667,0.167317611244647,0.717249682033902,0.527785022436233,0.482563686066463,-0.663062551588961,-0.634143232426987,-0.248169767664105,0.471980450707267,0.608977630376225,-0.326833438445929,-0.0464769571682147,-0.354690394133438,0.250344419566926,-0.278446693277996,-0.613089880692458,-0.0750731822681962,0.218046841736614,-0.450128903532058,-0.395625759576451,-0.450421834165331,-0.126187092056506,-0.17001529117649,-0.0568374013136487,-0.152760728930507,-0.0777737835061646
mild,-0.503213111405337,-0.322300205044508,0.833667953168597,0.644262742648262,-0.0029250697884688,-0.081121565673316,-0.434063624790566,-0.343125677164343,0.172813452044065,0.384050055606666,0.743622281332115,0.50998760854595,0.533510896877658,-0.619002538440647,-0.320457852097333,0.132734873852109,0.38729908132483,0.671049530907192,0.0011991158580944,0.164429763274644,-0.0598132806667037,0.232604119835057,-0.201946652934794,-0.346065375935427,0.103902264274663,0.133285053760942,-0.446143230069386,-0.381377907162614,-0.248870063088382,-0.195103731181166,-0.363211136772131,0.127748889051953,0.112086145235187,0.10539027835571
mild,-0.745497460513031,-0.841691341071727,0.657708051016815,0.328114160495942,-0.0367098778204021,-0.344054183530953,-0.495582887666739,-0.318961167938719,-0.443939113168817,0.301434247756621,0.740100280803704,0.636689600178935,0.571540209827524,-0.773974188588069,-0.623543887910865,-0.101720510875737,0.395555050673119,0.752580516713472,-0.285271739474094,-0.259864409692177,-0.477478722382899,0.0055025693459655,-0.41739666307676,-0.724652752380039,-0.0445499700307724,0.295548980889639,-0.753942111564558,-0.427778383213128,-0.300064831066077,-0.212283385807164,-0.280271941814466,0.145499951938088,-0.173059419731443,-0.358398336090031
mild,-0.537256574910041,-0.53433765771815,0.881797862156523,0.294363016012033,0.0352736395656311,-0.108395073910247,-0.352890851942439,-0.45296620066837,-0.0818746132130964,0.110443488546377,0.687366423239811,0.818863767030596,0.53205881896867,-0.603583565700924,-0.443350452225254,-0.0419590299739483,0.415204031538394,0.702829931351686,-0.0399722245285856,0.0375632966358686,-0.446169903865785,0.195885465415852,-0.624900689354983,-0.597923000186776,-0.0237281933442552,0.243413416142781,-0.50444684799975,-0.179795044059428,-0.483859823312588,-0.0071636452019734,-0.360317375327766,0.15780420152753,0.131172972594621,-0.0719068350084598
moderate,-0.766836551655991,-0.743209215382833,0.612527114466686,0.265244788228955,0.0267923323609436,-0.368543608010726,-0.612658695030915,-0.674225720739328,-0.198596609260691,0.341709935645267,0.694643252050844,0.606799168141485,0.626653177595856,-0.764592921547703,-0.827051241997447,-0.252401046508873,0.385795012450403,0.717472586334106,-0.42889162791353,-0.263894094799793,-0.595200167161377,0.386306866582058,-0.722227741413264,-0.826124002727964,0.151352588309637,0.300265305289832,-0.87671574273418,-0.548527416054782,-0.626168598757128,-0.15375531587804,-0.557064159726883,-0.100128113140726,0.0058094752124452,-0.199463294407624
moderate,-0.274842821037034,-0.238840456359731,0.0911493742460888,0.242820924006945,-0.0636111416156355,-0.430077284499636,-0.285833079599732,0.213114998784056,-0.205422887281879,0.314280338010497,0.239003210897053,-0.196873586296233,0.369953747713186,-0.394195673118764,-0.252265483142449,-0.212676137693057,0.43993808417458,0.492993449423324,-0.127145550852965,-0.251253053312994,-0.233798063395045,0.656849426008683,-0.0263677916157851,-0.140910270683091,-0.142763293408027,-0.461660561643493,-0.395013313847204,-0.266680597496286,-0.0334794575403286,0.117114020404462,0.401341106862076,-0.0365160057686032,-0.0052239277142191,-0.349849525770428
moderate,-0.527075481239635,-0.590537465091715,0.628398298198709,-0.158276110369998,-0.368507031574802,-0.0677635248846092,-0.251681042629863,-0.18045044628336,-0.215308264108845,-0.0182860180400753,0.220581228559202,0.581136254097275,-0.0144853808389699,-0.482349759326757,-0.573312199352291,0.180369263519557,0.350859845151365,0.621070475856121,-0.0230747673289157,-0.585148825497812,-0.238839143498404,0.241973035415617,-0.0914570674473751,-0.359212705732078,-0.0516516015927584,0.453276336679881,-0.655627085967408,0.0941470074651907,-0.462528139113477,-0.103812938016929,-0.271716802889949,0.0535600830991532,-0.0564839361922834,-0.0565067713880569
moderate,-0.376542318777521,-0.201350001261167,0.0676539068075499,-0.0377406660743076,-0.274068016570819,-0.245474636746893,0.102883076860447,-0.418060061182401,-0.120266527596554,0.0,0.0965413623590955,0.31993300229369,0.0577974964765615,-0.265665824725034,-0.251262002951212,-0.245490846744973,0.290929154822231,0.0304390357930632,-0.0401092769108113,-0.294916945091247,-0.17090011407204,0.0042534706214275,-0.217708310528684,-0.194445462909423,-0.440811383291508,-0.0221699518071885,-0.453221832426468,-0.0170851642306568,-0.0271050863501067,-0.32596484357094,0.211702360956162,-0.291322072352028,0.13240650265722,-0.334297696096097
moderate,-0.428632522402879,-0.284911753395807,0.790755656924161,0.422836085096891,0.137759306117782,0.126350772108013,-0.288739823071022,-0.163113677630981,0.102399311040326,0.376583825413224,0.674323546679862,0.430261329341318,0.495643162004739,-0.543713203228938,-0.114241152687215,0.319801489761503,0.365499987252486,0.708339511173803,-0.0213300365473466,0.334611065170131,-0.0725372271294822,0.315695039060831,-0.229867164939591,-0.289462234394533,0.140604454303827,0.273495835305474,-0.383416474870526,-0.190809146775233,-0.308007171802878,-0.073025629874795,0.206472336161297,0.252375056778941,0.0305196529637485,0.15957638400997
moderate,-0.702099748749007,-0.715584567945286,0.676842530083373,0.236345309011533,0.0174095425254439,-0.186997393547757,-0.570631242835566,-0.333211137268265,-0.222685190284859,0.190754734711929,0.751372683636014,0.620725923366633,0.596630520177208,-0.483863480465961,-0.658962602824123,-0.110376836679305,0.3822072831232,0.752587596129724,-0.20507696819763,-0.282970216662874,-0.216986634646144,0.310971582941704,-0.471865298470157,-0.657346857854023,-0.190235714799481,0.351940558874921,-0.783543262728357,-0.464950170794844,-0.577537818129735,0.028693648635152,-0.302485936954984,0.0015732657289734,-0.299409621614621,-0.140863289865552
moderate,-0.0091869009663749,-0.004350372183952,-0.0299966390605424,0.378407904422654,-0.0676697257250683,-0.0227662445218448,0.069221928800008,-0.150779903077851,0.272348158912912,0.0729014687114655,0.408793424340372,0.0776340517028144,0.102575516753007,-0.0718387603980749,0.107732516386427,-0.0445576520654727,-0.330285254113202,-0.0543591009206434,0.214619623280492,0.0410272312460253,-0.0684611567952042,-0.235576882737542,0.130611028199589,0.174142562247712,0.215511780833528,-0.159653937592628,0.0101774649603206,0.110250291821242,-0.0791897855856504,0.02543615398614,0.100501407059108,0.126091485571412,0.334244065258389,0.236421092885713
moderate,-0.400911639822446,-0.551960931876328,0.0160323219262134,-0.315614774011581,-0.297263769028047,-0.261147111133577,0.0233470186223693,-0.432927048705397,-0.342499233339575,-0.0934871606897199,-0.250709484271534,-0.104306774975751,-0.37946962463421,-0.484994669890177,-0.167328759797465,-0.131118094996238,-0.187147908048152,-0.165573923420824,-0.425577039156133,-0.314561690579917,-0.341978672624934,-0.218523763014867,-0.41928108720636,-0.404994751644682,-0.61049479139513,-0.117536956180935,-0.402556128562668,-0.426187133518141,-0.22479212422438,-0.249674068352224,-0.245636075938734,-0.692606899228474,-0.52458178006867,-0.311711600141084
moderate,-0.604222249980634,-0.388624973782583,0.588558867140489,0.191423530168547,0.134182023831213,0.0904844155135117,-0.0704626708072357,0.0245028758078483,0.0221412099092021,0.0413115244714876,0.437055017481114,0.402625740509774,0.13519570587764,-0.461882145712108,-0.331100093205198,-0.0323098239849729,0.310550279553022,0.606065554348661,-0.0751505036614697,0.0097626294667037,-0.0680766837572027,0.473960557067387,-0.029009178210953,-0.268390757333987,0.0927581915342595,0.150961647997938,-0.558094913088939,0.0145656728285401,-0.188534477714426,-0.0580964830152582,0.0492228148610365,0.218259368183391,0.149991508789969,0.151012543044277
moderate,0.697135429639331,0.714702538171936,-0.641002180617317,-0.260522278962125,0.0639876992530975,0.0701062541482379,0.226557316795954,0.288105505059501,-0.123664047019903,-0.202605790918369,-0.408030157767383,-0.556012855678372,0.0183355047254143,0.677776912438185,0.443236299698639,-0.0380356367267631,-0.460724463917294,-0.62182067690302,0.0622222403942137,0.105311823588601,0.151520702241305,-0.105580948954184,-0.0060322259288983,0.187572561327337,-0.160162405934744,-0.323187586218314,0.290622122505614,0.202830402913481,0.441121749032601,-0.0193408912937791,0.259742810273173,0.0538813634143665,-0.0597615641900969,-0.131174013381423
moderate,-0.526758589020395,-0.503200039762811,0.496100425926244,-0.148442521721801,-0.223960361438444,-0.233185823075365,-0.402844758359385,-0.397308039449985,-0.342283198810925,-0.317251185860152,0.47168496969763,0.24205987271269,0.194024774325968,-0.550336848099698,-0.51447100637701,-0.529768269759169,0.206031054838257,0.488234335534651,-0.449130803152154,-0.50266314084448,-0.267358664285695,-0.0317252850841136,-0.365665613799351,-0.48376701307896,-0.384011546094815,-0.133653058641695,-0.689690207798802,-0.31619237460524,-0.432467398111372,0.0086634141719394,-0.115471830706589,-0.279340812571839,-0.129556390705704,-0.378954724024764
moderate,0.627174837412221,0.657972096491194,-0.508464436798822,0.127100725877056,0.193966803490389,0.241970623728635,0.106676986600606,0.46332361083469,0.226342997068047,-0.0804597943330214,-0.437800400258908,-0.328858879714243,-0.0207402106239491,0.595762750549731,0.444752738312776,0.200515942558886,-0.0246146566793289,-0.352210361231256,0.380041663348814,0.0754109674136697,0.344875834469435,0.109922131234885,0.411794443234405,0.575878696179794,0.143247382129847,0.0114083049124999,0.552447704911717,0.49913642788943,0.355456167175456,0.104453046412369,0.379897768355966,0.225272703066362,0.259384803927002,0.179570846894783
moderate,-0.572735989299678,-0.535025864835176,0.46926480074321,0.213974990473978,0.250790427532103,-0.333990035510159,-0.0596320869855198,-0.0521733679074119,-0.178614528217203,-0.139719603855778,0.616494092706742,0.365512432288972,0.203877726780096,-0.395642955732499,-0.602724808065905,-0.426649529044406,0.513048588415832,0.482296195922982,-0.0855558397230145,-0.153687123627835,-0.0890306614145785,0.226877675448941,-0.273885910263365,-0.0604864599549618,-0.10058339021466,-0.0464907133290757,-0.420225077031383,-0.0373111791227561,0.214753223501012,-0.0369220399162426,0.0299585513641078,0.0788228836232047,-0.145570883490517,-0.405683184145694
moderate,-0.707167878827093,-0.706266200805581,0.697838171691948,0.0015318563742686,-0.112076369419235,-0.393987789429619,-0.0839267823903424,-0.237568349909664,-0.323412820773332,0.0806290424847338,0.606035755572277,0.406882944256998,0.379210457880664,-0.197143259341225,-0.498948112916761,-0.128907760521515,-0.0394929776643252,0.38413311950319,-0.440501489620991,-0.223559293903568,-0.458509002960219,0.213341785443877,-0.391588165044542,-0.526386806786838,-0.281683689620622,-0.127700024161262,-0.674217747466644,-0.146560739604407,-0.51526541098194,0.0709145220363862,-0.383530448071474,0.0070207395579031,-0.310423082507685,0.030453834950342
moderate,-0.724306936381716,-0.720228075958798,0.711343527729885,-0.19038086661977,-0.288363288163672,-0.378620280778017,0.0754694465920724,-0.284884800992047,-0.363762879646628,-0.199081919943567,0.230019933358199,0.358921366110325,0.242171065665061,-0.51752931253092,-0.574762309739912,0.214802068044858,0.260692800321571,0.537286981869394,-0.113575461684802,-0.396656430163951,-0.318978763921143,0.536564989884436,-0.526846760473299,-0.529254500884352,-0.010472714170515,0.0821907967661646,-0.713473467695727,-0.0789291220381568,-0.659609185948428,-0.21360230027967,-0.000127560936684,0.146894951012689,-0.17821351055675,-0.368494731653037
moderate,-0.423467880687852,-0.545581154361272,0.445313450828562,0.324843753204473,0.11421366998867,0.432171834601926,-0.134843871774536,0.0140734515977152,0.252667073296849,0.340442800770917,0.465563871405953,0.403847483737973,0.413812651730552,-0.567106459365388,0.155611509849063,0.209728283803422,-0.0015262320434872,0.347474017755112,-0.240556759876875,0.2556943438601,-0.0857369022038363,0.373882843410141,0.142998722908553,-0.364261234553062,0.343699811035077,-0.0627896510227681,-0.399934962024537,0.178461520493817,0.144442881833466,0.0719759585333537,0.324690756926356,0.172460058823837,0.350089055177131,0.102871605377965
moderate,-0.672703910800116,-0.635563366705401,0.718040101883473,-0.198202200655472,-0.590938145774475,-0.343957166898214,-0.25666211665672,-0.18549611821206,-0.327798086111593,-0.0522523339292292,0.372979402960911,0.196155812008751,0.105038126516173,-0.559943761852936,-0.514130046503023,0.195756145010431,0.205495645979912,0.493281817682267,-0.411714140629295,-0.379009012788927,-0.728395810123868,0.357334646912988,-0.337770079583337,-0.755201443934399,-0.454376022962356,-0.229987313013048,-0.789025112964952,-0.450036874010298,-0.527931806325385,-0.0926930711721728,-0.530651915569521,-0.431382241571995,-0.613484565740267,-0.127417912940161
moderate,-0.241844014096505,-0.243294417192327,0.231375126964715,0.27203061348981,0.263069957185688,0.0359982196452141,-0.0118410360826524,0.220116630220771,0.506076266019642,0.277983147177492,0.172719771510001,0.0249833596364722,0.189971198712933,-0.226923619120018,-0.096407522528245,0.308644847698128,0.407429359994006,0.101923620093342,0.264956842301514,0.491190695709926,0.210236004993359,-0.0213904003498896,0.290362522523029,0.0917902265808993,0.33270808002592,0.0472476792862037,0.0278148649520843,0.174019819513165,0.0469173127803207,0.0428255167085307,0.0532413039623899,0.346647445395508,-0.016060731194875,0.274076218292149
moderate,0.629259981121759,0.703621097550445,-0.63034381006936,-0.0154003836723741,0.0941253910900577,0.322244001713596,0.223847178988015,0.215089896458461,0.148501782301898,0.0388582523388092,-0.498608012503814,-0.452935974588118,-0.336194688789927,0.324434280256243,0.482254808771744,0.0539724681421071,-0.0025467833523822,-0.359318592680428,0.414760045815384,0.404895036683,0.0861406932713001,0.0544261202914307,0.313477173796031,0.40937782994059,0.178438109434097,0.0415991816251369,0.027259018545075,-0.0141033673994117,0.339855836455272,-0.200412207692721,0.199815897830245,0.038565862956382,-0.0049416895260011,0.139886551044986
moderate,-0.689824696339648,-0.815531458809758,0.769264705390865,-0.224266704089557,-0.148226218829058,-0.20930657590603,-0.255838826099882,-0.215299415855917,-0.168427351269144,-0.225769524942429,0.703202386448556,0.534321565549177,0.186144087136376,-0.50927743810522,-0.579023492398785,-0.139953677197766,0.421603811264954,0.64729514149765,-0.32567931008094,-0.294837205406792,-0.134162895371357,0.202363000868113,-0.463989460687215,-0.519086123184087,-0.0473906918757392,0.149664236373122,-0.406403931994868,-0.369259565020016,-0.238352148142079,-0.131485812394862,-0.338931163510662,-0.240997300818947,-0.145781203417713,-0.10604510056045
moderate,-0.619173764676026,-0.752932165933279,0.666691298536802,-0.0431350700767419,-0.258907010747457,-0.344348639923727,-0.229778505329129,-0.0379947765876321,-0.384886435522141,0.391089050437011,0.624978049826272,0.584743087916828,0.0254881488281688,-0.442105063093573,-0.74090775653975,-0.0926539361037743,0.215341999429659,0.562484206732208,0.0637261386375063,-0.434031180275155,-0.289974811274592,0.232390277813214,-0.381394155407447,-0.542251157587073,0.0237103230069511,0.114549207063939,-0.570591055537575,-0.272205688705289,-0.711510419680629,0.0029994235287021,-0.451860437444802,-0.1699510832057,-0.324647838340213,-0.310726250601005
moderate,-0.509407639467407,-0.567840956421705,0.767497125888148,0.332909990982114,-0.0822532199053037,-0.176285697066669,-0.0019358660055246,-0.294690544044187,0.0481199641443329,0.0999918569847194,0.822127474424155,0.674495640203574,0.182067122116253,-0.236912647790581,-0.604422961671835,0.0211710933722791,-0.0576418655091848,0.627938414569275,-0.184655936208321,-0.452693359494422,-0.217521430863781,0.258143446576758,-0.230491976770582,-0.350854250215822,0.054338091327289,0.0465747754616469,-0.434934499540357,-0.130869324914983,-0.136672139990037,-0.0593320253705783,-0.438919201027954,0.107427426473738,-0.215536872659206,-0.162832090418604
moderate,-0.6586926925275,-0.694123187296417,0.690061291030018,-0.246811393668003,-0.71354606940685,-0.498850752220097,-0.622689023050098,-0.148172024553086,-0.296516302621883,0.0038064774886524,0.679992583265231,0.702523838410339,0.331053129909195,-0.701715568297437,-0.671841148050354,0.398849402254626,0.504074309507226,0.518434682043985,-0.267758936787838,-0.176293893968141,-0.508547148163481,0.400853813368821,-0.528683910396474,-0.510008783352459,-0.185150187524799,-0.224366525683059,-0.633802458930382,-0.60110881057148,-0.596280895895029,-0.322269077850655,-0.566040054812649,-0.223588296616789,-0.310539547074534,-0.624001358197819
moderate,-0.658084017711543,-0.621427431883215,0.729280941743182,0.435580829159427,-0.278936900471753,-0.0738017612024156,0.0691627663301002,-0.119107127845027,-0.0504266911882929,0.325081783504735,0.845330992849989,0.780595999350566,0.488857459671612,-0.589864320706843,-0.635786666640106,0.0576175516271938,0.474176362172014,0.773108993353484,-0.254634667602821,-0.347730004227923,-0.264688451693534,0.114017254736982,-0.242967349628374,-0.426656543126754,-0.133831504875345,0.198847373466096,-0.620141165544725,-0.275869676098772,-0.151962196269813,0.178191785343405,-0.200947198569468,0.104701902237756,-0.0804759427495008,-0.0435883602903147
moderate,-0.72883201994363,-0.818012598364825,0.788627923576976,0.0025166265668149,-0.691405032861969,-0.673478942111368,-0.582431974069337,-0.175498785907118,-0.481131183210256,-0.033740070282348,0.715311736341953,0.464233306340408,0.227742510621196,-0.653338059124637,-0.762979517400635,0.33640137734111,0.598481522586095,0.688992899249417,-0.1408619894494,-0.582622437847258,-0.383999306837388,0.0033218661354186,-0.455830437047373,-0.809416337053648,-0.236017336606515,0.215147534764923,-0.780390155508632,-0.37789831820301,-0.419808861878117,-0.187817207003246,-0.630142396473361,0.0462074078343167,-0.237049726341682,0.0010907131527262
moderate,-0.226663207404828,-0.460121699320122,0.398229347145482,-0.584248261109008,-0.418645269883666,-0.0960377672952032,-0.364902860234267,0.0567000737857456,-0.159377711090467,-0.283898203039573,0.208756608689454,0.453721923554504,-0.0882406942181409,-0.120718903976387,-0.457870458942996,-0.119221580430917,0.220985787988804,0.543704911285549,-0.207574554749443,-0.389114453524357,-0.0275329767707152,0.406191990575689,-0.261700853215454,-0.15040650984438,-0.0318698523868906,0.239792765806474,-0.489630551508684,-0.0472701878657045,-0.332946939683076,-0.0725791030390894,-0.421480068114201,-0.0966329468964601,-0.0034851327635847,0.0112055902145776
moderate,-0.64407250056727,-0.603261974988555,0.750233412523247,-0.326901012114462,-0.222638443298875,-0.238676185747164,-0.292683006863613,0.0740564894777803,-0.114658312132302,-0.0718891775353605,0.57230738504121,0.449475364884996,0.0290673341182279,-0.357017797086444,-0.617588373894668,-0.0141603675814918,0.288551326253308,0.395754909258018,-0.277444827834804,-0.309543203767897,-0.329626110642662,0.349844134036413,-0.349983502746176,-0.296152389115682,-0.0194494195894606,0.0029131372277284,-0.642490336931715,-0.236980963935262,-0.367630096754829,-0.200959238117125,-0.217666242687227,-0.129146856380874,-0.193316298694892,-0.100533029862194
moderate,-0.323296681220619,-0.710723880098935,0.798312748232384,0.0309418387562953,-0.13054142760647,0.0041024376271754,-0.269725153697366,-0.276169344579735,-0.281846333875336,-0.0141910235184321,0.675058148499291,0.66116170904485,0.200911107566037,-0.62529546166177,-0.25117935628171,-0.258548086337217,0.25898113361666,0.562508279093505,-0.143254190995133,-0.0862996998938001,-0.30267434070863,0.156874425655953,-0.357569171802608,-0.585942224018894,-0.122801834563027,-0.139627174683958,-0.365941470394124,-0.277746600234552,-0.153035325648455,,0.292750118195659,-0.163619429597727,-0.343497843286002,0.0041658029922295
moderate,0.159894024570612,0.555086553473783,-0.107738364480887,0.322087664420243,0.246719896874874,0.20584590102061,0.298112616898072,0.221345754304823,0.213231576292353,0.141364564406336,0.0099880464294398,-0.134187336370109,0.0186865257038527,0.453507871190769,0.291859296644351,0.066243574675272,0.285908149128191,0.189801755755557,-0.19226954335008,0.356387225625699,0.269887908306092,0.446324660768601,0.197039081854195,0.217081413532865,0.295641510924965,-0.0279979178293736,-0.152128434373172,0.25872048900506,0.383350825470372,0.0410296746676576,0.0280888891233094,0.195298899094914,0.0491318677618654,-0.004949712915311
moderate,-0.180545852631609,-0.150500674778709,0.735219154170092,0.597213213467896,0.177860726616813,0.106416556813397,0.114223010425926,0.0824766183404729,0.317028041040849,0.344882751917548,0.73296556862798,0.602492230703718,0.443744901891158,-0.314154627612982,-0.10739203407744,-0.0216743767269229,0.436408799855751,0.644620101363473,0.046103107742188,0.169590165984481,0.0224052745228357,0.347502940868825,0.0588284145825507,-0.199144499134449,0.217989719549148,0.279068215987682,-0.117105683357284,-0.0473767247069674,-0.406696537478531,0.213057951808408,-0.246012342665355,0.185150357212237,0.164978081254857,0.219606948404235
moderate,-0.57753709730632,-0.779928419767042,0.784271385281992,0.323712733480831,-0.210056787161723,-0.308207891981743,-0.22123546146019,-0.287446880482084,-0.196346780504802,0.0166136146668547,0.173738884436713,0.694807136128048,-0.121045556351467,-0.532249005111737,-0.26474782174248,-0.230975255789021,0.246163064074251,0.375808384352031,-0.0073009459527339,-0.158554079661319,-0.316461807612321,0.203595054907659,-0.123422375900314,-0.429178703853903,0.014668443495513,0.0409044083753431,-0.691687805897375,-0.185827058844766,-0.163595810589866,-0.108436551505098,-0.226943401670217,-0.0864515366641473,-0.0704085399666892,-0.118920554806762
moderate,-0.74567600510688,-0.817130469621305,0.722986846434371,0.133493675252563,-0.724990405366952,-0.57929613063106,-0.225685845293649,0.134316895969167,-0.0749159992309916,-0.0088851580163922,0.70721376095423,0.573668693902587,0.338277802358661,-0.366817638028002,-0.686679874033408,0.306477161589328,-0.15215580554318,0.670561842715295,-0.138313830049726,-0.338402476070414,-0.212617170394413,0.29742699030674,-0.496179290559392,-0.59591062192267,-0.132496641601963,0.403150611241293,-0.815158292402776,-0.210521286959555,-0.517243857394881,-0.0578355405003441,-0.568558158099899,-0.02218431447205,-0.236157328322253,-0.076478030208044
moderate,-0.154944779889478,-0.0963722006298498,0.0708983282625073,0.326979570886685,0.0707499579341042,-0.138807621953448,-0.351554964130875,0.0803374729279648,-0.0564002782164373,0.138495167786264,0.269979073366621,0.180508710237318,0.178459607145423,-0.0276065198174215,-0.166849125717841,-0.0702294973082473,-0.15255618300395,-0.06713226744269,0.187299912837717,-0.170430424277206,-0.0082912674019909,0.185773866312369,0.127025851548732,0.106493858153881,-0.0314256032297769,0.151807362147542,-0.134926861180722,-0.0729202844452603,0.181717692143476,-0.114204153481449,-0.310994044152995,0.0964434662353465,0.0890868840936365,0.0946169484835117
moderate,-0.727289030255609,-0.710117028752226,0.85894477480482,0.0022664037073332,-0.618953226490109,-0.434005270952728,0.581115757336068,-0.196661005355664,-0.284840613818215,0.206782123757361,0.725114109001172,0.630387372702732,0.1651703395782,-0.610301744925917,-0.659820539852936,0.421761082460547,0.319193183687927,0.710211621685551,-0.0970508038249808,-0.120691213972479,-0.385737362819521,0.252614652966193,-0.495192783262839,-0.537090341845856,-0.0469517538304182,0.1787759983385,-0.620278234888306,-0.420826754140551,-0.679636615893902,-0.0146353593476997,-0.40545521199677,0.0543508924847812,-0.0023401726304442,-0.0273799114814845
moderate,-0.783662597449668,-0.828104481521299,0.808939974896682,0.611119601204153,-0.667411810294823,-0.515884633219361,-0.247926068485761,-0.452760367551409,-0.361417883923734,-0.0183988439792081,0.761464318492698,0.682560757592124,0.338403444210956,-0.680905917770714,-0.79732056928847,-0.149617370834419,0.430595571968704,0.717630471315008,-0.46860712468714,-0.395870708583158,-0.337554811409206,0.391691576684513,-0.523002186253603,-0.697206973858892,-0.352889802490411,-0.0179976779225135,-0.721550637789424,-0.477742600562086,-0.680476495001863,-0.127836751649065,-0.650841344124602,-0.253210057676087,-0.283289406769565,-0.27821088434656
moderate,-0.680181822397975,-0.744338508108757,0.753262214936821,0.484410442543577,-0.25230727554576,0.0957216884947639,0.0212991939845926,-0.332206466654742,-0.101053350486677,0.409631109215392,0.772263925800944,0.602385648061421,0.259245926181449,-0.800869215214603,-0.5029414548454,-0.0827279768247566,0.536567928937936,0.647041387103982,0.0628703837277714,0.219112658550533,-0.0866389299372295,0.260682775998092,-0.371901005863562,-0.399627085228214,0.298114160305058,0.324210451801685,-0.720700296876217,-0.20716383500921,-0.611298372074104,0.165673406905978,-0.0373056177933068,-0.0493723078997242,0.154495440723279,0.0253649600577982
