group,CD101,CD11a,CD11c,CD123,CD169,CD224,CD303,CD305,CD32,CD366,CD4,CD45RA,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,CD101,CD11c,CD123,CD141,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A,FCERIA,CD101,CD11c,CD123,CD169,CD303,CD305,CD32,CD366,CD45RA,CD52,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD169,CD224,CD226,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,FCERIA
mild,-0.652809388116262,-0.566010871823002,-0.691075700509864,0.534308932184896,-0.207061867023083,-0.418237692758778,0.600033807505446,0.544320077065414,-0.685477275216507,-0.596494404931286,0.0852780874506534,0.561814993457035,-0.681343464616623,-0.651057073894602,-0.614764325512747,-0.522234254063283,-0.573076749601139,0.606314453953491,0.588345921631202,-0.779498695938567,-0.135269158343148,-0.77313235019171,-0.71202673397533,0.62528285021996,0.5148526535224,-0.742255421901856,0.485349454334004,0.427987904774207,0.508625321102032,0.687167776964487,0.579286556771686,-0.775526902530464,0.166001440134653,-0.640694308916797,-0.649970142274719,0.765861984890691,0.611167346428736,-0.623569823442416,0.353895519974707,0.51982431346871,0.68473033964158,0.705234921436102,0.488793207741415,0.487209352482641,-0.569426193687587,-0.465480422366673,-0.0701226974120261,-0.404703989054115,-0.49428090962401,-0.196910556606577,0.100451323048278,0.0905376610596242,-0.378105856615605,-0.349551193715467,0.198710278423875,-0.46959263892026,-0.368758847414269,-0.335526657077199,-0.360568336875357
mild,-0.359529836590417,-0.233559945482713,-0.219004049264952,0.198439939002724,-0.0519915967502016,0.150247522483196,0.265435008404167,0.281160938798286,-0.469568819971489,-0.233795288935534,0.0797024766105002,0.418101987407834,-0.189793372106247,-0.32345838479085,-0.379173129790084,-0.416560477735945,-0.194181952320188,0.57876594050949,0.589680629919105,-0.556773538445724,-0.0120945518172521,-0.612989651881778,-0.488040656222286,0.455195930873232,0.714643140917751,-0.469984445564602,0.578505842281493,0.498764574533104,0.451278378515033,0.718571034019053,0.713692352108341,-0.792835515199101,0.487366606511343,-0.82369635286109,-0.684440639929007,0.68810206557909,0.730617069559872,-0.768892597165161,0.416490754602654,0.663532990487337,0.718759559161381,0.738425731699326,0.690554802663866,0.565797595601109,0.657979777958209,0.713855382417968,-0.57531272178817,0.505498129747758,0.640703811430337,0.676653916748309,-0.574076575301642,-0.479026999242658,0.534083492628442,0.721760775788901,-0.455316106609285,0.669076926023846,0.704201853458899,0.600863594581257,0.483931677995834
mild,-0.618452394196593,-0.433250787961872,-0.705834869154754,0.710987236833488,-0.171870464148172,-0.50034131388053,0.767585665062044,0.676333998932766,-0.732095970705962,-0.666389792785181,0.594357827300072,0.762750459695394,-0.618988409878235,-0.763206598959114,-0.46566136085421,-0.696987563293634,-0.329252739765135,0.716190229820725,0.777333845610027,-0.767225223672114,-0.51700093023365,-0.736743144740465,-0.677542412554533,0.697375047584565,0.753967269805027,-0.719229482500293,0.706109215125989,0.757089467105197,0.690863025147964,0.734015677430691,0.767951969334415,-0.740088883248637,0.0267810550598303,-0.720717129279252,-0.68894681610996,0.651282643091531,0.754193958701541,-0.726029635187028,0.267755409262336,0.468262527606582,0.658128546147391,0.698183752956363,0.5380520178344,0.427567592745269,-0.580460020688913,-0.51570055398851,0.614611654549552,0.0237377533484859,-0.298585903520782,-0.481609042056735,0.554938582550765,0.584494563678467,-0.462591862198175,-0.649161436650129,0.400377878744517,-0.375789562765173,-0.513733178559829,-0.321942383867277,-0.689502016671149
mild,-0.663018098652789,-0.613055137253054,-0.654035238926344,0.669315713245119,-0.190792163357291,-0.622662441005341,0.486071665508003,0.40663110799704,-0.586634233093812,-0.650502263402511,0.233009787111706,0.592845885859199,-0.676579039530928,-0.749490139684915,-0.465601351299842,-0.71325035910528,-0.393477788824772,0.269570405043598,0.356937308301908,-0.484858626917724,-0.204925235064045,-0.271165953926488,-0.444364094092844,0.348385929778929,0.29559953161132,-0.379586205350281,0.214444064546389,0.388411323597457,0.299576602529207,0.602681315860065,0.493484051497056,-0.806226407755204,-0.172425289104732,-0.790894324576284,-0.693729915247718,0.369118169137679,0.584860150647071,-0.821978893813404,0.0106143481462616,0.258708284408202,0.42594897050074,0.444258078830578,0.518571374281254,0.281884845124298,-0.564503617013342,-0.613926064220334,0.711019054501747,-0.159256586810445,-0.524166481606581,-0.370859143333131,0.548336570020319,0.565804028109974,-0.417825518906574,-0.514330201688783,0.692054182392244,-0.381671977174407,-0.610123518638214,-0.685371202959925,-0.601596235456206
mild,-0.765200312733285,-0.472620481213291,-0.732308819127067,0.494454965586459,-0.133067738465986,-0.429793512799934,0.432240723498645,0.40069235287288,-0.593515869665862,-0.537702987290412,0.117788643885881,0.433181605342361,-0.516789807855112,-0.721590231311348,-0.436562039045667,-0.601497438679132,-0.457052680674094,0.719842641222071,0.711977838119599,-0.605086742302074,-0.144206529758006,-0.434259924603645,-0.334625399148538,0.722112068637292,0.532344983797259,-0.449556619723756,0.550303268134236,0.79471965080395,0.654543709193511,0.292234559245023,0.470957337466547,-0.621423843125292,-0.0374384236773592,-0.715367834960639,-0.443379748420417,0.245947340734403,0.391003038588086,-0.56128814355504,-0.0390095350629006,0.198313096821635,0.337562797367602,0.398518181419043,0.273547187058472,0.112318148571313,-0.535985592990349,-0.587980715243943,0.339899413100502,0.0939275682578375,-0.339088274985756,-0.127799934933273,0.553722007370128,0.267398223904187,-0.382244434914739,-0.309452038482098,0.479281545428135,-0.309274777720069,-0.486667069732165,-0.548011674942474,-0.37108317207604
mild,-0.851410707336281,-0.389576468072469,-0.848007344805482,0.660119824042087,-0.389726278925843,-0.514968966146292,0.685869488479707,0.683244350246953,-0.822612516865268,-0.837996070170295,0.50084018331898,0.681173693744745,-0.612138826082096,-0.864933747540276,-0.432498823467367,-0.6776535173505,-0.550933367388227,0.806517420855872,0.81441895835217,-0.746734575787113,-0.0597459855112634,-0.687724263994236,-0.68051962637846,0.768523653843121,0.840407150301365,-0.722258007932987,0.590116774717352,0.833128486755174,0.679905386030854,0.743809758313368,0.791143028355321,-0.797586329485828,0.276602524502609,-0.777945844379532,-0.782101564776644,0.761065866547134,0.810811804077127,-0.714951776801573,0.186545873618289,0.448596057014173,0.552220825918815,0.783647756582013,0.456122624349019,0.562331074772251,-0.829175824881362,-0.77661545473542,0.49184049126607,-0.426994376074559,-0.52892152367464,-0.533180809656266,0.535076239148511,0.49328083471639,-0.743761676806977,-0.778937854652096,0.570574296400367,-0.703097221890039,-0.655334907579728,-0.830799981805849,-0.805877569267166
mild,-0.724869324537975,-0.351825808422782,-0.623159282975287,0.567388752507826,-0.230698484877794,-0.348090953259037,0.555997415390642,0.267879334516086,-0.682218515058534,-0.547677885273838,0.28092538615939,0.378663291381647,-0.64055010889747,-0.810489260897319,-0.393137663653965,-0.576100543645609,-0.279638846553327,0.3718210236143,0.081097452818409,-0.647203053519432,-0.50746268833689,-0.547701966325498,-0.405455372830908,0.426740000686407,0.0096969894847451,-0.619924748110402,0.196284585702503,0.269490704967351,0.190956942637963,0.584376690208142,0.437563122296341,-0.827037807697482,-0.0192248737398161,-0.751041632434521,-0.53495058657511,0.56387036531777,0.439394836027516,-0.662761790678657,0.163833136720192,0.0601473778619007,0.469911760215767,0.535753976342279,0.317117713408287,0.0131713949463524,-0.730925041534951,-0.5404479504988,0.744798768427295,-0.203497333735288,-0.166161883611456,0.0260764999828198,0.751041632434521,0.404243249145315,-0.733112258633061,-0.511112154091778,0.707821509983943,-0.165708044377921,-0.445073278691685,-0.614624384757125,-0.578119115977934
mild,-0.610663563947383,-0.156147406041796,-0.598486994633005,0.853877146181859,-0.480336753462726,0.0735285119194382,0.743107285570655,0.693251309787566,-0.0595487978354133,-0.608311905474735,0.267246382373357,0.74397130371093,-0.263693392084654,-0.446592431236428,0.0365943919363967,-0.555506141280341,-0.395710821198416,0.816646913879152,0.721490641938197,-0.803789380623706,-0.0360778675402849,-0.67883096134188,-0.619104536055738,0.190868819792268,0.540612677284804,-0.757011132441634,0.40115058583091,0.584576604626604,0.623340224538997,0.702445260685688,0.70579997166692,-0.784287421484817,0.587452129891659,-0.551962408715653,-0.635083235876964,0.275288833907388,0.799215319128327,-0.620303250587477,0.224965014142174,0.392819926504686,0.449541128527295,0.46270225858655,0.535339251662903,0.548920855760891,-0.457226986957391,-0.458952105434861,0.492038638130099,-0.328356297901257,-0.080263948125799,-0.13322138636471,0.669708775588888,0.529259390569723,-0.15121699498062,-0.716518539351807,0.458777630181335,-0.16941323499381,-0.356827653969872,-0.451775593079511,-0.361029632312179
mild,-0.583858039872637,-0.171806916426009,-0.605910147749371,0.751515002509497,-0.125074074235547,-0.272619454211468,0.780649914761319,0.64710268272118,-0.286512970843727,-0.588344300023286,0.107502824602631,0.745352380010264,-0.316902599963814,-0.550437821623515,0.0394917025549561,-0.539175290770906,-0.398541625428934,0.647641026369744,0.640008399724722,-0.742656402707324,-0.343793960785858,-0.643239891853234,-0.584653331592758,0.387013147690287,0.51889175480673,-0.726231069820636,0.43207677441433,0.616507163257596,0.593862898370856,0.349916636894477,0.39291678045443,-0.782838906883731,0.0684631483455321,-0.70202597790435,-0.750757640407289,0.173935542072531,0.507822788045408,-0.790761900425083,-0.197515541797576,0.051515699224723,0.0602579667751262,0.334834476419778,0.265237643403403,0.270224189625331,-0.705002398983306,-0.729911383712086,0.686800187140524,-0.0929878890431943,-0.40795327912694,0.0663847726170755,0.632233692078874,0.5685815002572,-0.540605428310813,-0.574082562896611,0.695194527137483,-0.343810729038272,-0.46476959330333,-0.615416531206295,-0.662186441227828
mild,-0.755036547803996,-0.52844232377029,-0.811337954606408,0.710865504525338,-0.164439758354738,-0.683544444357081,0.685120928481619,0.536357996851555,-0.719914059599233,-0.7323421700933,0.0689729569388114,0.649355301824126,-0.601319439505969,-0.848658364315099,-0.367426853992837,-0.738488864199716,-0.66422292133107,-0.605629804916079,-0.810321317588562,0.855449364025916,0.194542667882688,0.785706378883727,0.625525282337551,-0.737291508388222,-0.727167042450679,0.790161899767109,-0.429861598605691,-0.699532306099457,-0.590052140651381,0.859535083466228,0.802865979457686,-0.606851444407011,0.311924088279685,-0.625755488075842,-0.586897410993083,0.632224304697783,0.85133930154238,-0.654499625135541,0.373487757272448,0.680976640826131,0.660043364888885,0.811607647416289,0.648398457001535,0.773041699933585,-0.400726490658794,-0.461152712731748,0.657317068714569,0.100678668263184,-0.261546680473861,-0.163220012672268,0.623598985310712,0.561689262283027,-0.38727326812689,-0.496504210379567,0.628377552272787,-0.217507258814044,-0.264380904360338,-0.58933411904411,-0.433425380085028
mild,-0.841993829550821,-0.510486076646541,-0.923192890437985,0.682458637046217,-0.599359377529677,-0.585234450239771,0.361914248807938,0.0362421775680304,-0.858849680422545,-0.812540498679402,0.329310252694927,0.0310373882754262,-0.749540485308031,-0.935232039637466,-0.468309849151348,-0.572682290771248,-0.755803649537038,0.77449031569052,0.803991870427461,-0.762655904050993,0.308253203758555,-0.61590089661585,-0.33647058680443,0.734966301394903,0.807382223363469,-0.274200811526787,0.551574011148396,0.745371224330123,0.485549707311373,0.727912891126912,0.820988638759168,-0.78276106848116,0.318584715859817,-0.60898817836998,-0.252800374394286,0.762445887288307,0.800205492489127,-0.244279876067024,0.416523393904323,0.420751791597605,0.651005136178801,0.756316141918429,0.534533568997365,0.647928419773316,0.757839448938313,0.839998182288051,-0.787005492083084,0.39047049789998,0.371381524212738,0.323935664428393,-0.583790205409231,-0.276514391815343,0.799385658489277,0.779348118385571,-0.225076887637623,0.413597669742598,0.558516274382501,0.803222931582596,0.531147587774831
mild,-0.682656488001325,-0.243089590563991,-0.574261472766966,0.728229963893592,0.174432982658681,-0.262462013130355,0.710041093931437,0.303764166246376,-0.250263634553314,-0.37173480452295,0.199296061563243,0.532104717007622,-0.33976917186259,-0.548687517862104,-0.164213483594652,-0.106957629483659,-0.0838523046483266,-0.447248866060155,-0.3395201309264,0.62034598959185,0.140934068356915,0.524534862183584,0.40366287492886,-0.156408173208494,-0.499027704980221,0.353729306295264,-0.420187910764978,-0.478594475543034,0.101612394165574,0.576249169008548,0.563307559301227,-0.772634229984665,-0.0224287975655944,-0.668995174837803,-0.412880333101109,0.259923673600616,0.490600467598089,-0.431705600250057,0.0281760180926246,0.100245454018956,0.324200928818666,0.465924596173407,0.0518646595220118,0.188747799125596,-0.666416179806471,-0.579994362057446,0.52234130762753,-0.0883468551323812,-0.0578944927248051,-0.114617192634482,0.617181365280644,0.271631798092835,-0.218116291494262,-0.550683548933662,0.446230076486368,-0.0449145012605507,-0.550249755797494,-0.740166178657929,-0.290706708933072
mild,-0.699731241463058,-0.408168513488609,-0.721280250980667,0.768851911419164,-0.23727139329482,-0.399045858369894,0.808937924969278,0.581435996651669,-0.579280033233809,-0.743980730812482,0.36627923889515,0.638152329717541,-0.52074506963726,-0.639023316316412,-0.545845623394102,-0.422110048208907,-0.396097681271232,0.630446156700161,0.688650332509975,-0.907448819683627,-0.0969179618538045,-0.87958478410431,-0.656891908405001,0.541089531064025,0.691073186771729,-0.722689355381111,0.406448697491003,0.511074593691946,0.234218125615745,0.595442754502239,0.616016230389837,-0.876529196919767,0.141520857853378,-0.866329443822309,-0.643021866645946,0.507672841665465,0.748917483897759,-0.663212807880113,0.125565338522224,0.313955869707227,0.383285725404847,0.536236962111995,0.339588476749576,0.396073465480973,0.630373984736866,0.611630229531885,-0.949148201979168,0.133933264298458,0.327832045315666,0.132526037889461,-0.873717666274572,-0.653358292913526,0.529770181194115,0.719778599833439,-0.669345650424696,0.309073234178953,0.379597968142431,0.563464181375674,0.337750902934484
mild,-0.736130088229632,-0.343419630227814,-0.725993501612772,0.735407367964506,-0.117169365852821,-0.427823037994839,0.803526733461852,0.505514511216495,-0.560864299640485,-0.718508892833829,0.44135665032824,0.771805207874465,-0.556203130882416,-0.76785852223015,-0.432530560361565,-0.659455802914,-0.361293579402799,0.516675698399326,0.506500442758172,-0.870148563649508,-0.292383004955642,-0.811177863212922,-0.660060110806135,0.313005902648446,0.625664396289454,-0.755334647361185,0.227917721130908,0.454333400194562,0.385108189304442,-0.476295798012872,-0.385893549896942,0.480543459654627,-0.342353915033212,0.522098520632521,0.389748125788901,-0.159646419387909,-0.590071029722028,0.387310773996383,0.117477602256076,-0.229142527497554,-0.280304055737025,-0.480937192552002,-0.388282409931898,-0.296128677231665,0.715769802122312,0.764961762361375,-0.794228978099728,0.022668823545194,0.361393251548123,0.291982886237527,-0.788762963175496,-0.609894600953236,0.493106903525299,0.685175168178158,-0.780821153837598,0.373337231808369,0.510113219728411,0.68219202725187,0.562621432168473
mild,0.495997442079827,0.0184395740708971,0.521056635756972,-0.639489762503955,0.0942072695295045,0.174008502670864,-0.455351868989071,-0.347173250995714,0.35948869462882,0.401894580334824,-0.217967627170808,-0.29442994028664,0.40215774764015,0.344772108303835,0.19943411328926,0.19541200529471,0.0410257078096039,-0.338132696798274,-0.293976426896692,0.190652451711872,-0.0596697687867935,0.0775515131131764,-0.0349220840817775,-0.424134241519653,-0.300302342839455,0.136220812715274,-0.208910480277793,-0.598842187897271,-0.0436468777997332,0.547292077581647,0.496002420280724,-0.829824374226941,0.112343325304313,-0.587676792837537,-0.639882287644705,0.459942098489972,0.483927553203987,-0.662527139704744,-0.0280592258541307,0.156659237465608,0.40414471392092,0.353374602739536,0.31373000720013,0.120094483118143,-0.789319540457423,-0.739352197255939,0.705274049933419,-0.111582034971577,-0.372140284030955,-0.193967481643633,0.570687358537999,0.3933884838507,-0.676627060785529,-0.513612118815615,0.561470552456419,-0.261095899997535,-0.466666510359893,-0.600596094529792,-0.480549408146209
mild,-0.804391023050937,-0.458608417154125,-0.786717376380715,0.788609495155049,0.0077146990215551,-0.483871427839742,0.792994770215271,0.734864392760515,-0.647708644655173,-0.742109765463387,0.581446107736649,0.729211747328558,-0.465829230708496,-0.586298097093194,-0.25648608172646,-0.551069763043096,-0.447049242752687,0.728028174931869,0.744704339161379,-0.839927906719994,-0.0455620902895107,-0.830465720334283,-0.745278379292692,0.653832124443473,0.755788678426545,-0.758540050739638,0.402212182222838,0.526312795202383,0.47398685776003,0.701605176408947,0.717961723219181,-0.813197974019624,0.0110293058876002,-0.841259191155081,-0.776749637675254,0.61582767051926,0.762244972080024,-0.74942036317309,0.231780675506465,0.476688668109841,0.423756185698565,0.550730745908413,0.483862384508658,0.391701570529199,0.696117911158528,0.708640565053821,-0.895930748550741,0.0443304438751171,0.375566621743146,0.132815101579371,-0.811730245274777,-0.785099935133165,0.623234165120347,0.674251628606941,-0.768080352827076,0.467805438180809,0.370576010007815,0.406876751717687,0.539003944369675
mild,-0.675375655230961,-0.343223793626395,-0.51653245037591,0.145540212261251,-0.2484730654542,-0.442471209811917,0.0336346473480519,-0.119631988706844,-0.567690664167341,-0.713353079660054,0.149411041874257,0.288530048444385,-0.740872851086537,-0.827054071057081,-0.496764022246138,-0.512911843561275,-0.348641880368869,-0.524998614473749,-0.435479333297713,0.13787443734907,-0.270931704573658,0.269405856120064,-0.0689089019199681,-0.445335782508453,-0.569252629807021,0.447413198460629,-0.672669356913044,-0.607229210692684,-0.547516090878002,0.127259047668621,0.0831714241270082,-0.0963697417531231,0.0091080873344856,-0.0346206793549981,0.114154333546275,0.289018424506748,0.305850412168686,0.0820148031441535,0.124707071225803,0.0984420476192515,0.264329858678852,0.226506134147271,0.307044035715092,0.204166630640869,-0.627708555195915,-0.547972586574056,0.202047924471036,-0.218260873320297,-0.373359311208003,-0.400698641032038,-0.0084360516149837,-0.205521621624579,-0.669128259072044,-0.71681595868753,0.17585550580709,-0.432398737591807,-0.738008083964549,-0.820153739117392,-0.455457807540168
mild,-0.696230221184359,-0.254618471958077,-0.693860975285433,0.292249631700319,-0.250843258321231,-0.570557792202576,0.235496002181352,0.304348670970852,-0.379761716402695,-0.708915666873838,0.0365244586170039,0.221718015466378,-0.623837325640506,-0.663651227821251,-0.406184562297519,-0.449674646606879,-0.31233221229814,-0.155647344823004,-0.192428603249966,0.291754034881625,0.02834990569911,0.235534133010721,0.271824314125683,-0.286520579042084,-0.427422028495239,0.273543743539789,-0.303177212589747,-0.165979626450663,-0.219973698697829,-0.66069534906747,-0.628527640754529,0.158552859149703,-0.369396422746405,0.0439267154327911,0.187977818577587,-0.311110330104166,-0.671992176265682,0.0684526724737099,-0.546813791511793,-0.368442484071294,-0.669170448280108,-0.447270610591919,-0.562648603981286,-0.390780948884732,-0.639205577592893,-0.709388802862594,0.3748618090933,-0.199589504665167,-0.443371907308934,-0.236891996769917,0.398581559391463,0.418774925240901,-0.387358550064151,-0.604478226182787,0.392487412311656,-0.176301236291858,-0.592391058290503,-0.659107502137417,-0.562878381521709
mild,-0.310972006662253,-0.305796401939965,-0.420244809979307,0.499357930365487,-0.0793511091424779,-0.128273281922152,0.242547948694963,0.23336988598692,-0.170590383525659,-0.476758978264138,0.0923427199184557,0.331393364440601,-0.194156882767796,-0.262435674530277,-0.254129182696362,-0.396284249971834,-0.320168626746494,0.489494379049272,0.559024397309816,-0.441943100247821,-0.0215160887894338,-0.612188000101741,-0.459713744328394,0.565110017051254,0.501376744620945,-0.638521840654597,0.502921843221088,0.427291340747911,-0.177959222939586,0.778378796270784,0.587821927572659,-0.370778929233557,0.0881933076636378,-0.496732154118593,-0.213651679369055,0.772591158446788,0.692508470993675,-0.431703354087653,0.282754387625423,0.435356187170052,0.667647189118091,0.595025920254271,0.0229575759623046,0.32504971109899,-0.67811176654151,-0.572121146445311,0.373574124910338,0.0527482877296779,-0.395554011617683,-0.472817692735627,0.572594503180818,0.306954304553207,-0.668184830972176,-0.549083223523579,0.552952203668566,-0.325325264843396,-0.575550054362195,-0.487748519811179,0.087497251432492
mild,-0.589512058045988,-0.391263809099151,-0.783709237027417,0.559724916675654,-0.0456016833468494,-0.568386686025685,0.303729778190844,0.346395808605724,-0.53126928814993,-0.510926510878316,0.119914415625301,0.475317155019148,-0.666168875600644,-0.6456200565095,-0.0731882234247951,-0.106423966490531,-0.425481441539638,0.723093799491089,0.725823386450937,-0.599465080066061,0.107159892011204,-0.498930043288834,-0.389102141173553,0.682297968764656,0.549211404410877,-0.383463261074933,0.731078426628922,0.514141664703161,0.239645334615369,0.592586436445185,0.71666717952329,-0.610317201607287,0.236046679561488,-0.367777476762541,-0.32986432503108,0.495474548877417,0.504161308808305,-0.371083618130705,0.128729704820586,0.503111498133969,0.65247942052596,0.50527451734878,0.0292474497837287,0.298580749397991,-0.580750079608277,-0.547199756387856,0.50897978496175,-0.427110003685915,-0.273986020674007,-0.010988216866774,0.472638386595918,0.292056209818701,-0.603643739047424,-0.416828700268166,0.239645433784574,-0.661148961713715,-0.539579869685306,-0.329154625068661,0.116377287097559
mild,-0.783205634674014,-0.315245395939509,-0.760584516426835,0.542516108170001,-0.256378429407545,-0.644904554403458,0.669962549409677,0.401191647215583,-0.819065856238163,-0.686428433321382,0.313916253328274,0.527761556956044,-0.658601555947909,-0.634952365997424,-0.518287118617594,-0.518062015295922,-0.568727562538701,-0.7606795551482,-0.62006516219465,0.521947647419342,0.201765727555963,0.71223481737449,0.42433423466705,-0.692571247620473,-0.682458118411165,0.536301239391349,-0.591394974994077,-0.661632192508904,-0.506163389711382,0.461348789636639,0.640824224483277,-0.825768605047657,-0.0639247815306705,-0.665684724686361,-0.77424557424265,0.401169934206276,0.593688302961913,-0.744467476819683,-0.17636492402764,0.209195569894234,0.296236516388648,0.341841007381618,0.475922008631913,0.588696219178948,0.0409690204003101,0.270326573559631,-0.63792070959828,-0.0002108182608193,-0.103909625894754,0.117384299801856,-0.431232330979452,-0.555742887176124,0.107646150612829,0.19778135200146,-0.589605386205265,0.0035814869297081,-0.0510127768059119,0.0258088356116201,0.296153798881738
mild,-0.718859285165402,-0.438977740377364,-0.752694777587171,0.437127545055753,-0.378894014578676,-0.794890598951297,0.730261972930144,0.146856534901718,-0.770247288374554,-0.707987372528364,0.26477080265553,0.376562266762758,-0.767159368888968,-0.688175996897808,-0.535571393705609,-0.409307139550794,-0.369704645904107,-0.725305627717487,-0.472141550041193,0.553792722838153,0.369623209128382,0.55545448029009,0.329142208848476,-0.741595577647578,-0.520617258432158,0.431485251036936,-0.572834453049272,-0.622364813390533,-0.502196915343966,0.54112441194362,0.51311708722225,-0.784371541191104,0.071570956645749,-0.707492929771146,-0.712804906279214,0.372658289520346,0.453446840171254,-0.764513245983707,0.0703215384538776,0.224610192042488,0.304946310055841,0.324656284098566,0.207984278867582,-0.0340150579187791,-0.800267382537451,-0.817295849719469,0.622764588948503,-0.447083666186044,-0.766785604524547,-0.707472257193028,0.858980515304806,0.255346800060362,-0.792945396872548,-0.848096305909141,0.521676506149382,-0.625345628703738,-0.790758599655079,-0.806782781658832,-0.429106354709896
mild,-0.652508780867869,-0.190549241973892,-0.659495284280612,0.303368373339324,-0.394231637507969,-0.412421208355205,0.434782623549123,0.257963339581844,-0.309343408988193,-0.704328935294879,0.180526004853448,0.183014531460092,-0.68286235080788,-0.419841468251273,-0.515997269780878,-0.351879121305771,-0.0003515853512958,-0.550750980636064,-0.470625327061151,0.266939766601078,0.0372216681511539,0.291888134046004,0.173515205779545,-0.0667964417348824,-0.525189183607138,0.0505468705937398,-0.550432163509449,-0.187254874128683,-0.174321424002585,0.670342622145609,0.73228061237925,-0.248115414793754,0.318691825636601,-0.452034519233036,-0.163667280991454,0.445653118278872,0.680484695261786,-0.154342254864678,0.527335625429738,0.374749664249172,0.757195265746098,0.620957387531939,0.390014666145272,0.0032521644994864,-0.609760014275642,-0.680392288454917,0.23277705406186,-0.341116333235203,-0.483431815052497,-0.478363090688399,0.408381995305559,0.112858961067057,-0.479472915566799,-0.625669339023346,0.107717124230797,-0.290725467119498,-0.754035897460648,-0.689652378599631,-0.493837812302357
mild,-0.631159370989577,-0.650121232090137,-0.680243186390358,0.456370536459282,-0.242640575273611,-0.563968711836837,0.398951222455088,0.414523502026877,-0.550258693243317,-0.677907728911661,-0.0413473208307852,0.45965936656993,-0.563036140217109,-0.787897225750355,-0.443556041476527,-0.137129298510893,-0.29803794974666,-0.701040623554212,-0.642429309322633,0.493291760231187,0.0781898920779905,0.230133136916712,0.238426656640276,-0.740489232942362,-0.763939718453279,0.246390345876676,-0.547418783301865,-0.853051041397402,-0.362977404625585,0.574646705872089,0.478162574533808,-0.44870383425528,0.460187379626515,-0.211577266104847,-0.354009122168938,0.596437105672946,0.661269466783329,-0.354438571322595,0.0737524553651554,0.456953647796053,0.542753858509,0.81553212588548,0.446632353347887,0.360932275424988,-0.432048439769181,-0.66479235490032,0.278422343197971,-0.150360256403914,-0.367470992554606,-0.152021969890304,0.265026241812935,0.275743857552672,-0.428478455154562,-0.54662778260641,0.423104733288226,-0.509096080848411,-0.379887136392884,-0.501260779823255,0.0370674470125457
mild,-0.65339696201376,-0.574079349576009,-0.659858552132122,0.682174866827249,-0.137735730044556,-0.506145262006109,0.654650399050514,0.452438109717897,-0.612973432041337,-0.665827599539623,0.388335062410472,0.557362212841276,-0.633068171193483,-0.60354362346246,-0.370200106717412,-0.477236135788435,-0.222777530847902,0.746646423876693,0.790094223677285,-0.680391699787874,-0.051543339722707,-0.68168706503091,-0.453054112876954,0.744609880516727,0.717571134320689,-0.602104220503481,0.675428644060699,0.730567899178291,0.412797408522259,0.672170492891259,0.7063057810685,-0.746563407558151,0.156126580363005,-0.744189093820124,-0.561211299119799,0.636220850922887,0.69152026721883,-0.679754299018684,0.227765428653746,0.248175105672733,0.617215478893482,0.776183814423869,0.465419663886728,0.221732087089707,0.534313559913851,0.69290880177726,-0.65539494001772,0.0842913972928921,0.270382304401566,0.168527714421599,-0.655201506150833,-0.574925474713541,0.496406587011151,0.571002443288858,-0.621297893355673,0.194056125902551,0.471487655824211,0.582697117774537,0.210586409962559
mild,-0.619871553735061,-0.0458245667165296,-0.432659808328231,0.674335932947472,-0.135816308587313,-0.147600810723253,0.517935333950333,0.638209674034817,-0.47442570687305,-0.652207336733023,0.341598712968265,0.566703673330835,-0.234778244939799,-0.344525377666581,-0.280882808123933,-0.330660516182946,-0.671752427834878,0.80678869636054,0.493383991953246,-0.187021823818242,-0.0907896962729474,-0.193464859027948,-0.0574856766613325,0.589256119171949,0.488115483763339,-0.331199035281918,0.541527005538299,0.569442193652816,0.20893202909144,-0.545526512521542,-0.427379444534751,0.494913935892162,-0.205087279486961,0.471620217219976,0.165600940106958,-0.84872931962219,-0.159403514313407,0.425572598874712,-0.244342208425197,-0.367959265852957,-0.474174213157424,-0.532472274587982,-0.431990899960311,-0.350468044716683,-0.6379305442426,-0.38711667060947,0.382238243450429,-0.235069244818766,-0.256717152460971,-0.174333417396651,0.528653975250787,0.27747386819673,-0.731656383475983,-0.340531865498856,0.499473241044296,-0.302058092833527,-0.469358587453405,-0.577218397662888,-0.393967251064049
