group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,0.608270728845218,0.73647971193747,0.490970500637392,-0.542116547951411,-0.140620581101502,0.486900103509848,0.238365451117849,0.381108626336968,0.613397004109893,0.259331595695224,0.248047006270096,-0.267849961284306,-0.401613767657183,-0.0564323343517669,0.621160945956065,-0.244288282635585,0.756838021203381,-0.152077462958107,-0.407351907896111,-0.126795325507046,0.16856782454527,0.515290277304723,0.406787179880681,0.0958337775500261,0.525264277143716,0.588388992352245,-0.417221222437401,0.861321339977987,0.442946202739392,0.3467730562048,0.331108191958168,0.165283734535222
mild,0.458633780327953,0.19358755055837,0.536632547013182,-0.830599206941081,-0.403794100527983,-0.101214892532742,-0.283805763207931,0.238272296204824,0.128358386385581,-0.12946672083603,-0.200335651991437,-0.831004671152861,-0.800739264336267,-0.622014476752607,0.45109885148881,-0.144292993003095,0.541695217799267,-0.736144258398078,-0.852886415624606,-0.411438694863527,-0.363662995944699,0.182392148097155,-0.0617312657359947,-0.503573813022425,0.0052237144742201,0.357887522682605,-0.480254248297804,0.462870235935407,0.0526070413374998,0.201659130366489,-0.169263878475287,-0.23900419482479
mild,0.437568021823187,-0.109304485977523,0.308967286465972,-0.842192976233103,-0.62308730328431,0.0160878838365785,0.012582120390147,0.390710132424151,0.31513697244759,-0.210349987707938,-0.361812415454167,-0.816138521241359,-0.487309772798819,-0.563054279044493,0.612538793233702,-0.0475474645389766,0.260830108342152,-0.395608239207842,-0.681946408438901,-0.491286065524156,-0.221460006567466,-0.0035307300266114,-0.177621080023512,-0.278004753989832,0.209637333085955,0.363744659341964,-0.163424227223956,0.441859727860448,0.367598750537666,0.191240470229985,0.26641645825769,-0.136126349478934
mild,0.673174453358842,0.567900532696099,0.809551697893121,-0.662867990895904,-0.494107833596755,-0.116618753277944,0.205546058115916,0.463294352543255,0.409696934716188,0.422009368682686,-0.218828759370772,-0.756702729774874,-0.637607284814534,-0.532940267434605,0.764181724516652,0.0849489527434873,0.537664388339857,-0.382510736414972,-0.788636684221622,-0.0258404288529191,0.242069063856185,0.376735723171024,0.218388875376901,-0.115920794221674,0.338146459646767,0.759737334307691,-0.278066320127176,0.752475298117934,0.535046074472009,0.376091048973883,0.181937370901901,0.356187138129579
mild,0.558528180065736,0.296260584486921,0.749258819934639,-0.809256163449108,-0.297948436426309,0.321049905877016,0.340058310906132,0.314382829923045,0.235551970526702,0.305569881045676,0.105445494031585,-0.610529823583656,-0.659224529593822,-0.200901380020857,0.633602563562598,-0.676060914782647,0.569630943449682,-0.168643282732818,-0.749526831270741,-0.265089376822232,0.234218633744218,0.109177866995988,0.337831927339046,0.104108619028522,0.691187050804369,0.483823714408482,-0.422976799187163,0.374362646717257,0.332543385003223,0.479112608955829,0.375315719989576,0.12318368252693
moderate,-0.540290912344279,-0.363229930464873,-0.574548602541142,0.416846731636356,0.446675937423603,-0.122067869401495,-0.287855081340815,-0.339426007517128,-0.666688330660505,-0.240110106087459,-0.121407677630618,0.460398777030498,0.187623413352136,0.442096023830949,-0.711510781435404,0.0061135694727633,-0.469651370455651,0.206534853914187,0.417944596821269,0.0928639222703925,-0.190070699286545,-0.594064085223371,-0.308743701521636,0.0975173488849168,-0.556718503467375,-0.500849642081467,0.0115368013333056,-0.488695617361397,-0.333230868588748,-0.349057524947681,-0.495326549502339,-0.255124586632001
moderate,-0.131127594863974,-0.15070429778593,0.269426126600903,-0.136308716250365,-0.5511216477461,-0.402154394701503,-0.180406382526042,0.345299151833987,-0.191833900474664,-0.0535786664941639,0.011060837138719,-0.123541628128777,-0.481573785888408,-0.127531109839754,0.304156116089463,-0.151926677064131,0.140037736575763,0.0404818563291974,-0.0734277708917362,-0.401725697731457,-0.0120896173804343,-0.117937665456251,0.035330091383179,0.0755928116158533,-0.131384340982102,-0.0912264657392151,-0.409685031221186,-0.0536456489731283,-0.180711194356036,0.308948131884567,0.086066719966262,-0.0225734223850992
moderate,0.583651854916502,0.169416695127029,0.747656870504502,-0.766512265124755,0.108934974748582,0.281206960313346,0.149503276776669,0.228052981628569,0.179011775299325,0.11529278853889,0.0090272747286447,-0.486576239468828,-0.417723599166583,0.260310814488547,0.657065703346328,0.0870144256831531,0.615703553647543,-0.410619460809363,-0.706686281466936,-0.410462065427852,-0.0212260811486189,0.148973936439316,0.440235446800614,-0.266494590930935,0.164216245549954,0.473079447115792,-0.290055741975198,0.664812396947649,-0.127770938702759,0.51814602321554,0.356373314300857,0.0317428476721754
moderate,0.0499235883323006,0.0444336873920531,0.213293067334302,-0.376618807415291,-0.140733885641577,0.0766696603318368,-0.199717303142757,0.247741020148332,-0.0635220919543761,-0.213414132303689,-0.148522131446501,-0.282119104844424,-0.155279150287454,-0.31651878196628,0.299742934341966,-0.170578312407403,0.0084885811807841,-0.138276915939037,-0.216474260137259,-0.28033701475636,-0.138472320707382,-0.0399407505372364,0.159012096337649,0.0752013605868389,-0.0216700401683644,-0.0942818303252985,-0.114772135124907,-0.1272468455694,-0.164423560714836,0.105540429975728,-0.328745232025549,-0.12973549880702
moderate,0.438342155832897,0.184913515699703,0.365941393914261,-0.528335109010892,-0.274201674541734,0.109533805255508,0.131596472826269,0.293136535476265,-0.0535203634932498,0.277917002074194,-0.0521601155876745,-0.509592383090014,-0.496434729860822,-0.404914744265784,0.526952043754592,-0.0041010244099721,0.389872464111236,-0.29732521452465,-0.468942873652648,-0.227270549992524,-0.113145523521182,0.213266721882698,0.0301111376136956,-0.160346115133309,0.343802492076644,0.285436334055249,-0.164634260872323,0.275380423633283,0.217776974022344,0.439533379955931,0.0737389205436564,0.192062475862604
moderate,0.605030894096231,0.497172353183492,0.673901127927486,-0.840946451921208,0.0078608091849901,0.0502689146742529,-0.0402522888124266,0.396615528935994,0.219363056469006,0.42849137711996,-0.102525099133495,-0.771925851361518,-0.743027602540634,-0.41436690158699,0.372477068943674,-0.0740327401014947,0.709952141129553,-0.437883013788278,-0.76722607936725,-0.380940206886709,-0.106372178310499,0.157534791021606,0.190089364489859,-0.10873898290103,0.476328904401994,0.527400943343233,-0.519540982926083,0.625131328926549,0.367565175483576,0.371611892491582,0.335131648924298,0.137209644749791
moderate,0.0719002596465594,-0.0555692780592984,0.141998867066809,-0.528792892076993,-0.136345249087154,-0.165492800736954,0.190228872293174,-0.367508460397232,0.0,-0.347454630911948,0.104755776154305,-0.288176358973666,-0.36207675438383,-0.286833793580705,-0.0006351167422226,-0.400161534890838,0.0210470810158914,-0.320194352120464,-0.433478984264618,-0.0981093703279608,-0.299858160924852,-0.355447227168623,-0.0839451183098398,-0.194014764063313,-0.217161905364336,-0.251061902855268,-0.383346515587476,0.190200595164253,-0.305377226454624,0.0207182578567109,-0.206810088818565,-0.26351543117872
moderate,0.497689310996304,0.353325255434239,0.419351573894899,-0.4221764652354,-0.0562776554626065,0.189172249662931,0.248765136036726,0.116883015088334,0.360353225162919,0.263501657676759,-0.0486173477571237,-0.0248810352115291,-0.0008894562512336,0.143006171969402,0.409395571100118,0.284074531778154,0.200925597685133,0.0582612125054788,-0.107524580092113,0.263134421720076,-0.0548057853921954,0.515207636409061,0.208338795839124,0.048752966141354,0.233273012470591,0.444799867430214,0.114362231765981,0.462104853941575,0.338235353663316,0.375498870377439,0.197401289183661,0.186422452133172
moderate,0.582506201203393,0.0689146185224324,0.512503544868934,-0.695193890264097,-0.191260023286997,-0.0223421877656839,-0.0803439953234148,0.0684744464616591,0.0239461869132275,0.0604014256435063,-0.0668652338803607,-0.540628816734062,-0.547267556762773,-0.166781220655923,0.478626881735688,-0.257581301922822,0.366951969988506,-0.403431833848992,-0.717778900807291,-0.245070267735567,-0.324796203960629,0.105118495919111,-0.0233528977992076,-0.578664945220482,0.0722620254638514,0.379671799946107,-0.312647161016131,0.502695158027036,0.036752420799585,0.0956232268020471,-0.0043947400042567,-0.126135848537304
moderate,0.774892842945256,0.130349974264382,0.557441211888785,-0.69268483948978,-0.0188245357680037,0.194570004025159,-0.0929315461965013,0.196349674556493,0.452834064422933,0.342897143412728,0.0843775959721462,-0.547049282316447,-0.342092325165751,-0.188996741015809,0.58388960926403,0.187717615769654,0.41480056967724,-0.498837923219455,-0.447575463629288,-0.155880241490859,-0.10062744895571,0.410575951214374,0.407913823127521,-0.282144438642892,0.23592705855247,0.393224405674176,-0.392170106353616,0.215234342454273,0.373325524203074,0.418863312154809,0.195886528832436,-0.107198446787982
moderate,0.615547007409795,0.375050471745538,0.650419020909321,-0.267962200899912,0.318963795939555,0.492871757566229,0.439936916958253,0.184477816038279,0.590439021556852,0.442846423461574,0.2049208971167,-0.25901725432417,-0.0323269304450713,0.0735593247444586,0.602847418617077,0.219324143838572,0.759805620967006,0.113299649445742,-0.229736827645366,0.267731254903764,0.307001623459881,0.544709205228657,0.287161266431384,0.315161073802623,0.606478304622863,0.582326759807391,0.151264224881501,0.617045284025083,0.491191375601698,0.624325662000781,0.150404485374128,0.249471933839545
moderate,0.690447202547835,0.33449954215118,0.768208865128415,-0.561543593073492,-0.0657907748030393,0.0954603997723998,0.354122308383147,0.412918991788591,0.418888015524973,0.272084984717293,-0.0399951034606278,-0.587596811720045,-0.50060143990021,-0.188012790560396,0.662444262458179,-0.0180997352776013,0.568093628220071,-0.196408919542676,-0.600770309269232,-0.181154232070895,0.0462226022654431,0.294903419091991,0.166223005095358,-0.0142866018711732,0.312849405209397,0.567933587618053,-0.130167629516484,0.683088928747121,0.28850604627547,0.257359460893435,0.335014374149294,0.0799906499804033
moderate,0.0815871809820294,-0.0110864948024235,0.0515757087731989,-0.275251265511255,-0.762783262787271,-0.13639020119439,-0.0627562728333172,-0.368035348305498,0.105213403055811,-0.226023825686931,-0.314875339124253,-0.342230466304697,-0.337814676142614,-0.249310406470271,0.134818063719469,-0.391536769904605,0.232791399842158,-0.250723288297917,-0.351424589211843,-0.368039671530449,-0.339427374945525,-0.0700060023846328,-0.138363152785758,-0.372351097527219,0.245509099564843,0.0801810308679411,-0.304590565496362,0.180416487369344,-0.0588005291238371,-0.315565803967737,-0.0156518145902277,-0.065682602387914
moderate,0.484151676625773,0.137900600143628,0.511887533954024,-0.842607200540167,-0.0903323920395642,-0.130878309556108,0.0639703420265507,0.0240452058691634,0.193456264284495,0.150460698157426,-0.109908874461012,-0.683559527273422,-0.548681053189189,-0.47331985580363,0.188696981635923,0.0316524427037814,0.393822944986832,-0.0670918714122015,-0.67050089596649,-0.154252842817323,-0.158074845139278,0.451821774477553,0.157121380685281,-0.444674590597238,0.112034319973762,0.283487164626817,0.0763325793361837,0.499060525260266,-0.0520637221939303,0.328896401244009,0.142943853258606,-0.0527125377451165
moderate,0.749016767900069,0.265753747316027,0.727240769367511,-0.831250813201262,0.0174543433900094,0.275841766072274,0.442162828755708,0.0597071018145045,0.167697237601039,0.26901615047137,0.206627011286487,-0.297109080587674,-0.747921524801292,-0.0951499387785787,0.551645676346936,-0.0441200020766365,0.67890171885665,-0.263587574926331,-0.393196382186239,-0.192755482977836,-0.159130731741287,0.196297746770189,0.350737268520952,-0.424570416967602,0.463043340250487,0.538589448180447,-0.204378402057646,0.615271569705114,0.335707835802336,0.519003777763442,0.0811287557310479,0.159575809129553
moderate,0.370377525332965,-0.436865789644516,0.590868918949717,-0.894878499389771,-0.475658130864814,-0.339328027404884,-0.481017354053466,0.102423607832038,-0.290278791025315,-0.542035623325586,-0.459367095833369,-0.840718385585048,-0.824687606036466,-0.664294922568711,0.581388489531506,-0.717815478550548,0.0879207786784469,-0.639382209646615,-0.781666366516843,-0.71746315696055,-0.681590962668408,-0.349890536881111,-0.18991314941404,-0.70189982637869,-0.485966685477255,-0.041762783165137,-0.631926375080833,0.116145198153825,-0.401027188821039,-0.476974442177556,-0.419712682872019,-0.70777925414444
moderate,0.671579363974974,0.035396182414739,0.653747977338795,-0.89559589690598,0.184901789822012,0.771433897412704,0.467984617160439,0.20104020707822,-0.243378199324914,0.249489439174519,0.0870872232153819,-0.492059065557606,-0.573258091423522,-0.518334997283771,0.63568366319517,-0.112947214608022,0.768080582054377,-0.497043994311282,-0.726703768055965,-0.291879928447147,-0.147285025599591,-0.090428170422455,0.078353901049099,-0.49375935303323,0.0928137344430595,0.464532000611641,0.0744677578166631,0.610066362795865,0.213497116824112,0.377565062256723,0.509590666116373,0.003682598639889
moderate,-0.118695082424896,0.0858081355095004,0.0251530367271116,-0.185825273370291,0.420919797004809,-0.114798247755668,0.0818344620506109,0.142762680317261,0.200045204972677,0.270204596658945,-0.0426438462036022,0.363091369603818,-0.285077978709031,0.460332100900133,-0.118695082424896,-0.481761736856918,-0.0229860528250214,-0.0313063174528874,0.30285234252405,-0.134659486876945,-0.0053499884753036,0.125223916201474,0.337498420803414,0.276292671186074,0.0855711501526042,-0.0819873868489586,-0.0940496257489527,-0.0856697840524196,-0.0256239170858053,-0.0256928141416042,0.421697859417591,0.19286844990929
moderate,0.662714003088429,-0.0892162240386979,0.730254889994069,-0.794520613479258,0.0291285215074696,-0.135821150364196,0.196700456847551,0.225283623753376,0.211341466039405,0.182228458314117,-0.045207140024087,-0.631728143827288,-0.621421179001091,-0.266185491087809,0.374173725361707,0.223315095053699,0.538670830167129,-0.189700183186837,-0.641310577842613,-0.0450765732566528,-0.0698072324473812,0.375147884563142,0.174617481544847,-0.0786865054813279,0.514293744942758,0.507814141617209,0.0459125422899904,0.149749144875455,0.286494642187327,0.426137419439005,0.178016217618373,0.153195401555084
moderate,0.76935916468164,0.103597678401827,0.792848294862926,-0.843323080510526,0.0621214474779153,0.135989814984908,0.183630756431089,0.189724319983515,0.136934539737375,0.19054535815279,0.180289700192685,-0.77527634678463,-0.638453539683527,-0.110279549297655,0.457913998096521,0.183519059190327,0.527973584543542,-0.314905131252273,-0.637309987976826,-0.0752622056748277,0.114818797698356,0.339433323127941,0.430389412273864,-0.0163956870323187,0.476537732476464,0.598366604026417,-0.162813770144231,0.440247854893857,0.256587634408868,0.117336058665254,0.268980873845294,0.149920903622523
moderate,0.329636965826424,0.344304018673723,0.56270208009176,-0.799126031560914,0.0857099444382014,0.104412303305843,0.145399979151245,0.0780824850632212,-0.122351858048917,0.268528301924173,-0.381774326113007,-0.647951086236214,-0.720886506082202,-0.134174650127545,0.292840889419042,-0.244956976780255,0.567825070910277,-0.332767596595717,-0.668255223076731,-0.274449009935942,-0.207854855600222,-0.233077097615131,0.233110269491553,-0.370553270915654,0.147516884210072,0.316081126663787,-0.265262087162095,0.390765052640144,0.080936158360442,0.469482777357682,0.207973650892576,-0.0136692211822078
moderate,0.721392351565532,0.235098689927167,0.650524987726476,-0.808332580062279,-0.542404751662448,-0.0309767735220294,0.30489829329213,0.0153578703104952,0.382709956541595,-0.148272084639855,-0.103705082443038,-0.754026836385241,-0.639790336604729,-0.373818665621668,0.596553814764479,0.260181052041402,0.494539643800446,0.155736430355533,-0.745175990117718,0.0018110319852349,0.0251613741066922,0.242239602369991,0.224345896436072,-0.225827234561413,0.361022407935567,0.487735186994907,0.0916013589411892,0.590139341699986,0.332506952766099,0.532879382454073,0.316272337482687,0.352041151378153
moderate,0.816388002287793,0.672788876633378,0.751812419027495,-0.591456196885362,0.32165895916632,0.697381026711595,0.760868051451268,0.599398419006522,0.198030857459574,0.397046615903837,0.0202393193299082,-0.79249552766632,-0.530096471196584,-0.255573016289899,0.844543421837024,0.0936237666278518,0.743855493331569,-0.479236623094785,-0.437374787238856,-0.0137868917771301,0.25483990561089,0.313486771007281,0.307095406184226,-0.332723476039019,0.689340953357582,0.682953845424857,0.145969194919095,0.854813145669183,0.751672171649146,0.767707182252374,0.790330022209311,0.540931622086536
moderate,0.65225689176855,0.130972356687562,0.605318970561082,-0.757592390936438,-0.457332612743233,0.376049906312851,0.0172645375608042,-0.115906130828571,0.192424787777091,0.0627872467290242,-0.217461230625158,-0.853724350225804,-0.794184816274014,-0.475321589506791,0.560833947415486,-0.07143468897536,0.639322743762687,-0.518999274002889,-0.728077752361313,-0.27654090515187,0.219532729157474,0.220223096426886,0.249975238222801,-0.134115579773991,0.270423749676064,0.41223511660525,-0.240509596681367,0.544462553554062,0.268744093366239,0.181690379416828,0.237573314366922,0.0076529182189102
moderate,0.647357383535707,0.0298288712951705,0.756257733587027,-0.73579946866327,0.0574030535954456,0.601242564031474,0.601311963723593,0.607326340914753,0.13858927191037,0.417067844409386,0.0429873488041767,-0.769584972909662,-0.582488133224052,-0.248975829405804,0.46077526275106,-0.234709724996158,0.731143991358133,-0.669672821862791,-0.643748794696844,-0.447462122056929,0.157310467959179,0.0050436517961422,0.55135745087443,0.0587258477511508,0.390388844675654,0.697334162921256,-0.391684937669768,0.650404268638849,0.321045295140025,0.522300790993014,0.586286767597716,-0.0710175452775058
moderate,0.180661750414428,0.274313078876356,0.501213740591382,-0.623642185152359,0.307014609869145,0.259271017862324,0.243563463064261,0.37729331040188,-0.342662318374099,0.065128809247185,0.18630819574472,-0.189328243072915,-0.35590813076673,-0.0603925572940218,0.126871373213793,-0.360815822015583,0.686259675942161,-0.455238304244517,-0.620710656104754,-0.195902902199533,-0.103855933949889,0.201947533686959,0.234802515986033,-0.597519240841264,0.206674222953471,0.114944812401396,-0.0920632940149856,0.467194238830449,-0.0541025175404114,0.317306253860883,0.302185948486215,-0.0441865826901076
moderate,0.522141625356316,0.17510889687273,0.599055616069402,-0.649882020453257,0.0990108029104187,0.190713978237316,0.299585803471471,0.30591270059017,-0.0805353075122884,0.033667246325035,-0.0170825768400857,-0.620468670708067,-0.669832195817894,-0.0101313529706686,0.320779148510001,-0.348809879006358,0.671641732503699,-0.378938771369058,-0.492799965817797,-0.494123606568744,0.439466355947506,0.284041681757506,0.225388641917605,-0.45056080982767,0.349536525092605,0.251910920768553,-0.0513771474708473,0.661858822058152,0.132509776886748,0.361744393235355,0.397517587280487,0.0019167403214908
moderate,0.380461943646051,0.355501518487721,0.606896533373442,-0.745253952597031,-0.239283553048684,0.0221981522762952,0.319990134919684,0.0541707421651614,0.0289399013781159,0.15261244597135,-0.0851461411105927,-0.698758836877664,-0.582270771116983,-0.227540180730372,0.69357722948056,-0.247636931645742,0.246653602114472,-0.289087587857178,-0.581354992926469,-0.339779458416027,0.0228980695369262,0.107546163422392,0.155126171577163,-0.307395681425528,0.0429608722381723,0.313516708547996,0.0094900266481413,0.17990829263072,-0.163177180665553,0.363111090856789,-0.0301323692882651,0.0279703915192553
moderate,0.0668983577581262,-0.0781985050357424,0.217751230286858,-0.405771460061148,-0.0955930107131617,-0.181943659224602,-0.154068254793525,-0.0660761298462886,-0.102072024047011,-0.0177112384091499,0.104566396940457,-0.341743139613598,-0.552283167211855,-0.312441708609052,0.131667702577613,-0.451650560420968,0.296345214315484,-0.0334694063463557,-0.153021025630373,-0.241200854797249,-0.0366094892470899,-0.210281602664015,0.188587325287454,0.0188405144633323,-0.0574316030892126,-0.109392185950682,-0.273245038580527,-0.228000777858748,-0.114203994579255,0.0844422995387133,-0.0140994489137238,0.0614390015770395
moderate,0.216607399691527,0.238839547700186,0.258726770844749,-0.825087032078075,-0.395462424750571,-0.028543511785444,-0.0720146526711353,-0.150419879352675,-0.0145250193922211,-0.246230186032906,-0.124218587329277,-0.619252554301013,-0.539844053774607,-0.391106899161759,0.195165883371798,0.0096915675910046,0.160227750128358,-0.449454925115748,-0.572309338299571,-0.250071152126508,-0.0370008232551481,-0.0437647368595871,-0.150188689543693,-0.211221053728977,-0.0158272030219841,0.207519487386576,-0.281424897952091,0.0991484207105822,0.0457576881763652,0.257321129927118,0.327219784793017,-0.234670629333481
moderate,0.573289911770419,0.138537080116216,0.820507870455215,-0.739395182772205,-0.33914673176363,0.194604394993964,0.330494194546215,0.267116119221953,0.296640449464117,0.264715164741133,-0.0435645895708634,-0.211533594402781,-0.611829212119646,0.131755183102316,0.607467197761522,0.0563294238860267,0.196979425794889,-0.177670161601502,-0.336242614409291,-0.0897248458417445,0.122852850222275,-0.0369044165858998,0.155723233704759,-0.126095698848428,0.102281685250722,0.370807638259516,-0.0314628836853257,0.695981369563379,0.169449351594905,0.130666979178005,0.182830343937283,0.0784633241567604
moderate,0.60716282554395,0.307664871217829,0.744400495140182,-0.862651373726613,-0.070044263302047,0.616895744857781,0.435426779468855,0.148536466506581,-0.0407529934489285,0.10532904009889,0.0727622399720772,-0.702314055935909,-0.720684476333911,-0.42315078769644,0.275583146069077,-0.235587353201661,0.637564128524921,0.144332354142362,-0.715033434364814,-0.104297843601571,-0.249134893998989,0.166872838100954,0.353940308282341,-0.32227555306048,0.477490199702173,0.555400712757227,-0.488462452939931,0.641960052972029,0.167296033123442,0.281601374288109,0.530848604823695,0.0902232495555714
moderate,0.0956939453071888,-0.25336392470681,0.0523708446590052,-0.629886461738255,-0.469836537422282,-0.268340213951938,-0.128298917552608,0.0065177489597849,-0.3183252769032,-0.110545780797716,-0.282313416832672,-0.605917885884495,-0.752351166150749,-0.511385848357832,-0.0056138397841013,-0.460743284039754,0.210379002866901,-0.342179787065258,-0.458995919212693,-0.562523052215743,-0.352307337900833,-0.400218260516294,-0.0010802363001996,-0.528241542010623,-0.400918604463654,-0.243546555558167,-0.526902547928952,0.0352544876682872,-0.0313708818105617,-0.122644704975783,0.272857052341958,-0.404777890902377
moderate,0.635311781618803,0.273212737241199,0.692966833825348,-0.69857916711593,0.0596658905079517,0.496123758105741,0.494156330811345,-0.489534194336869,0.0428537253035659,0.312053208114211,-0.231516196593897,-0.773644801678054,-0.723881720342938,-0.237693071754539,0.573866896694733,-0.211488161652012,0.654071529469443,-0.271575251877422,-0.677674494843254,-0.11657819196241,-0.0574201747417892,-0.0031640035911907,0.336577294199153,-0.184008674344832,0.422046555451624,0.463719566165898,-0.284964095782427,0.471314843954289,0.372276295104926,0.626580998800123,0.316230271765269,0.0117193099378739
moderate,0.712559770753771,0.548960798837995,0.793041059573635,-0.855216845439115,-0.641406094824096,0.608485881768603,0.43185503550438,0.160290254116714,0.339072225051784,0.254235492815867,0.0031975384096681,-0.829770604095985,-0.766226489626183,-0.368369951228873,0.606515397852852,-0.0661663120745474,0.755761730593487,-0.517169343498352,-0.78582103212734,-0.184294863103348,0.0558090645469042,0.317193928618708,0.308238168275075,-0.522273272028763,0.444583589478649,0.588219364071969,-0.0286772032432418,0.679092963550136,0.330577393406147,0.607621799769343,0.595316098239804,0.171280611813998
moderate,0.555222334043745,0.229026778662631,0.515386218310907,-0.721442257499451,-0.322098739115643,0.266388771554552,-0.480244710653217,-0.0879607934783558,0.264454370989274,0.136255362361762,-0.405164211013124,-0.779835140759777,-0.68002646492267,-0.526068289849777,0.4215486542748,0.170542330844752,0.65912185500307,-0.704823430089626,-0.71209475111431,-0.381036599381626,-0.209061044762222,-0.0883782637317567,-0.0606798476844867,-0.218519465416752,0.40039014882692,0.351285753221716,-0.381786595068117,0.529664466946252,0.169208286041801,0.235613874336642,0.121712639233743,-0.0836555894213923
moderate,0.172720868207054,-0.139780370636547,0.213746682504944,-0.348756210644217,-0.102885518781025,0.080436621361402,-0.242627221793304,-0.286283492650189,-0.317268901917481,-0.343842065274433,-0.460090194069511,-0.54547038856127,-0.602787700128342,-0.483952505494642,-0.0260756291458541,-0.704243725324397,0.393696777318881,-0.578650431064118,-0.583886826384057,-0.57688212588988,-0.35960573292358,-0.386357226531876,-0.0941495918550421,-0.415680334794571,-0.22698266995517,-0.16870883440585,-0.687177660233259,0.187483037783656,-0.189771874088625,0.234020550592783,0.143684986381246,-0.381072166669041
moderate,-0.133427631166695,-0.187350951125272,0.122428408508715,-0.754738760304059,-0.715214101318451,-0.36689954968736,-0.234822950752357,-0.146312873997348,-0.126017267216133,-0.341587750167484,-0.0175777771500109,-0.428800231586532,-0.6388948370468,-0.0358288731474005,0.251363061451094,-0.36091742529273,0.239822743918798,-0.259869051142696,-0.602749518778791,-0.345233772345327,-0.368911724563149,-0.349762327587764,-0.16725516123994,-0.458404780478837,-0.259903755447025,-0.125126198921591,-0.393132115360711,0.0006051437985793,-0.134750721399372,0.405774044713764,-0.111442901365146,-0.217970665925444
severe,0.348906041438714,0.184853946574031,0.291320859170119,-0.347459058819414,0.36953722679114,0.198186886454596,0.301945917429512,0.176107513430511,-0.0589650751336964,0.23320275662012,0.207805920430669,-0.228132125679326,-0.164655374053029,-0.0488134762756878,-0.041785859899795,-0.0656374336335112,0.0214198275419333,-0.0327407519280763,-0.0860775415665125,-0.0924509108231859,0.192317331202726,0.319332096805506,0.129149336715679,-0.113931481634651,0.196880798219925,0.371851750406838,0.164946133586449,0.19137382386267,0.153637014615855,-0.0399264638095976,0.256025842970688,0.125738281208739
severe,0.719332901413258,0.212049895860903,0.842733028085668,-0.704302218459073,-0.154176615549723,-0.0615353655904209,0.323135623728344,0.163202999805929,0.464424819839157,0.334724757119672,0.17438922786143,-0.615170078415002,-0.572070422745626,-0.196041601991602,0.300784712618725,-0.218786427325865,0.749127739705784,-0.120099094115695,-0.357384008759086,-0.273468427481575,0.0912509785471718,0.615919634468333,0.572696952543549,-0.271369322672097,0.208528686823596,0.590244804698985,0.0186399108145159,0.660058508956324,0.308030278295654,0.289090975475848,0.400900325121725,0.326189877071562
severe,0.410452584656175,0.332638833775124,0.241341907857796,-0.668785086109099,-0.446404173833072,-0.177494173042625,-0.22299391318357,0.322520172061194,-0.257056986370581,0.212648019847956,-0.190235604586601,-0.378580191449617,-0.501774774721778,-0.0776560579595232,-0.0959543112174226,-0.136118593515389,0.182880745751099,-0.0665319322811577,-0.411296752720104,-0.103726449947028,-0.0575562873346814,0.197768144757729,0.257785141110312,-0.174783716714833,0.146118598322071,0.137013828301868,-0.194411243496037,0.0920262636044467,-0.0337866112698174,0.284798877083979,0.267040974927494,0.266106325298575
severe,0.47143798858009,0.0372172973443849,0.579605122569895,-0.757687299304426,-0.0406685264589172,0.0247476280927792,0.251632318052052,-0.0624022802015398,0.108755131751546,0.122854591114716,-0.199167864759638,-0.593560405409114,-0.383893483214538,-0.12707753397556,0.382097257791905,0.0229382609172493,0.195696394290378,-0.396737928024237,-0.474640058619173,-0.038500976197259,0.23832481686785,0.143675803246522,0.32009631957663,-0.204534836599981,0.194816613374431,0.191499994889311,-0.0768107558992599,0.360945970146504,0.116754836249121,0.358379808506627,0.410504007506267,0.135167979825216
severe,0.433422127759468,-0.0738566279275162,0.533779735527856,-0.786038228296776,-0.127989688398719,-0.0582771569226478,0.129666011459504,-0.0051336433830693,-0.0308964750757232,0.0060028826365354,-0.329152715771932,-0.531682226042347,-0.694438124594068,-0.0257690633113928,0.468323579671842,-0.137278945630409,0.408761573441759,-0.266758687093102,-0.561699827425834,-0.246061547471756,-0.0503973451472087,-0.0291713974323181,-0.0373379845540999,-0.362510931088659,0.109081576799372,0.277930577647603,-0.235707010949148,0.240539588977505,0.228376155778125,0.397255992158911,0.0498301050135262,0.0938530491726181
severe,0.228517479205458,0.0772080778463515,0.505685983210986,-0.680606647265373,-0.364313456086856,-0.160006523337446,-0.095766084748546,0.0272933298164095,0.0675696453139252,-0.0477858497261387,-0.185313677698907,-0.773714305513919,-0.495321846937306,-0.378717838291044,0.253906685402004,-0.168340829429032,0.326192473879429,-0.510194921070974,-0.635053811094744,-0.133669247858728,-0.127565926597168,-0.155338274806578,0.0854456456511955,-0.362625034859453,0.0173853912979022,0.072445723724555,-0.151318549741035,0.445642907623977,-0.0532243298835085,0.149616556913693,-0.0343566884172735,-0.0920429915959452
