group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD197,CD2,CD224,CD226,CD254,CD26,CD303,CD305,CD32,CD336,CD366,CD4,CD45RA,CD49f,CD58,CD71,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,0.508854822774784,0.195644440605643,0.251569206778432,0.0048687881539514,0.537658735279994,-0.810683213259746,-0.425708917188332,0.0827435884048025,-0.0071255533529566,0.415719729974083,0.34616832142754,0.141939831640172,-0.0277741443897905,0.116172896892602,-0.529292366052459,-0.751159626153393,0.630042998598763,0.168661780313382,0.479413589681429,-0.384724900974165,-0.548005349686218,0.176951668584754,0.598124331498409,-0.0656773337416534,0.666667523043834,0.625400253020847,0.207318341062561,0.624377368272633,0.29639585879291,-0.128917509717428
moderate,0.80572957010535,-0.0549819777160017,0.542644065772152,0.256105598208749,0.853027528481738,-0.713668756680156,-0.416777866778425,0.0743675019738342,-0.122582561366408,0.423834840021387,0.525454939511407,0.117920603504946,0.136588214810885,-0.418279550514577,-0.620349525857995,-0.585575079291391,0.801484699949382,-0.0973411314236087,0.818212054582975,-0.448366372435161,-0.665823445991658,0.412374382182546,0.757169266470099,-0.424997676511657,0.654562929275151,0.781838961681185,0.659171925814227,0.697991642603531,0.532579866515342,-0.0717531991664784
moderate,0.345271776582349,0.152341540990156,0.0451809665394438,-0.168675715510656,0.0763040412037624,-0.0092131099072268,-0.400684839333557,-0.0435839908777816,0.114838886084886,-0.637147365500949,0.370595126273558,-0.122660947122809,-0.238828961416423,-0.0994712526130312,-0.20419105284854,-0.185168405676396,0.122129779776768,0.196917964688888,0.197101404599853,0.137608101178727,0.16846083239565,0.221910038060818,0.171845262599427,-0.0132806828898068,0.222017370331134,0.013675862625544,0.0118236534931134,0.115553251871698,0.384795652759214,0.249688602920215
moderate,0.561395707918617,0.0648934323511001,0.372245532403004,0.652267451006147,0.7650193150317,-0.763474567904974,0.249696049962926,0.294637740507416,-0.0043973797588442,0.422351590398145,0.477433242273629,0.321638362372627,0.198937884723459,0.101846176425736,-0.509485870743818,-0.575825342812027,0.651213973163854,0.0269349886076339,0.629902599503719,-0.308926826706601,-0.639576505097414,0.269610439316805,0.250795602733469,-0.318601158888792,0.373548446553769,0.707881299543889,0.274697329140859,0.489928126134346,0.380444322364681,0.178562120865928
moderate,0.142832232381226,0.0960437114639285,0.0142626650888072,0.188888899927761,0.0758637013941407,0.122645317688553,0.326086409212125,0.174328073831439,0.213896596906948,0.116279310826651,0.276278751940233,0.0576066560756604,0.665782068671728,0.0810120716980915,0.324078778237246,0.087781297912227,0.162247730862704,0.282326626018856,0.418317280589044,0.138105781142082,0.283134048019275,-0.0446594889973319,0.11708541083217,0.0605436929755829,0.456704645979428,0.103081773967243,0.0603901349539056,0.198883571093908,-0.0630493714227794,0.160061025364108
moderate,0.271987123664018,-0.137301859224409,0.0972582866113125,-0.0061045659804336,0.584496713632186,-0.474715445143323,-0.0422029658996897,0.0340524837371828,0.224107866046561,0.295150296883246,0.254016008220551,0.338728660475253,0.0893015353971468,0.0794950006095638,-0.352947319070196,-0.693646228265044,0.291624021154855,0.39316050409044,0.560118786204209,-0.115229457152438,-0.324140295132387,-0.0250644751226707,0.147087470624436,-0.07708964647621,0.187573406641149,0.0716495494236752,0.156914421257665,0.248542765744649,0.284224830380639,0.106911167371634
moderate,0.844031315439282,0.31458259393819,0.432271521147975,0.253870193933189,0.858920868060753,-0.738733152033642,0.0190063945423825,0.0947042653609225,0.249485882522131,0.654109002078157,0.332374434717948,0.413456393484085,0.279383795963089,-0.22420223417289,-0.675121223186027,-0.600325366186597,0.591523758079087,0.382567632960275,0.749135718470052,-0.165140836340727,-0.708118257862213,0.21948334290332,0.601863583634337,0.24720927913064,0.694065789515664,0.751149292949848,0.546740873827711,0.691711210601819,0.456756486222962,0.41820610166342
moderate,0.155347943424465,0.0276393419060374,-0.0889108448948774,0.146862928343359,0.522180611204992,-0.169825330089841,0.177303192765084,-0.0981736953524306,0.423257187760509,-0.0875406125339679,-0.0667014462328553,-0.0133703471824909,0.0141416870686239,0.103473052364661,0.0715781619196918,-0.0565946947689707,-0.0352136949299012,-0.0280803265622813,0.149588858293736,-0.354243769955611,-0.206227742915817,0.0151579148114884,0.079982543303353,0.073871276372079,0.0859236704567959,0.373468714196114,0.14300969781891,0.210405418678153,0.231461377342497,0.149775040619898
moderate,0.57763714485598,0.408655061094356,0.389409969381061,0.416290837029476,0.514325554819829,-0.471763691822774,-0.227749015160286,0.155874258126966,0.340912937423342,0.0553474728692914,0.328759420647427,0.320825416143412,0.344966675303055,0.0153171054237394,-0.210298836744403,-0.0704112799963068,0.587118057452757,0.305447536160748,0.397166087196624,-0.103628944456483,-0.357806833641346,0.441300861742886,0.405128037727046,0.255976950358047,0.455528684222802,0.407036736540207,0.374474855841528,0.161416995226181,0.221652061810646,0.27405858085252
moderate,0.54082638217329,0.0675094999892238,0.324467484137287,0.111332439963996,0.377854061695027,-0.023014078901867,-0.0501707957598736,-0.0124944388505017,-0.169537276644047,0.177314265414847,0.286300816281216,0.0667909414660692,-0.0288535211747687,0.0174454972346291,-0.166510539794476,0.0830737899229017,0.379347697753479,-0.0066932855309943,0.294869196100297,0.0835216624691605,-0.113714462124289,-0.0025272153014991,0.0519444795331486,0.0553824465492857,0.301957835651407,0.843459136774518,-0.0917012288776224,0.254838811324645,0.256759878676987,-0.0804443280060894
moderate,0.486654155690533,-0.0976254142108694,0.0292080497888707,-0.0887060146047481,0.476468358781291,-0.750999343969771,0.039508284945193,-0.181535472695825,-0.0935979217874193,-0.073459493627779,0.168118035893544,0.0204955310703377,-0.141860183158264,-0.0577451394263655,-0.686068406865511,-0.611975188555091,0.498496871615156,0.0983525044354762,0.496271192992519,-0.389205678520887,-0.628366157712525,0.0211192275790579,0.0335123662716576,-0.160172793448166,0.184634677836668,0.229508951694764,0.0011306042525835,0.457084870429805,0.387228126601475,-0.0860744917066321
moderate,0.292097210250389,-0.0373680399890429,0.0696647488405848,0.118711155594378,0.380113847116247,-0.258812272088696,-0.345318670460415,0.0597875255101841,0.12708511240565,0.038336518183461,0.0109584079724731,0.0493610248285223,0.0764529568832386,-0.0684249907003062,-0.360602897964258,-0.270291477737496,0.272142548975709,0.0132844641027246,0.275395377642526,-0.183458278525605,-0.332578047911501,0.0552425626680705,0.12049353320713,-0.0102898052748073,0.143981409366622,0.0514277164696157,-0.0054440231117814,0.0175607973778557,-0.0238177190915042,0.0572702104467264
moderate,0.704427036451543,0.104503659892644,0.360782621341504,0.203177482371272,0.804314126323893,-0.504477853359469,0.103172672258111,0.148174453129275,-0.0012345105616908,0.462918150116516,0.398785928496936,0.246886687485411,0.0480538429036875,0.0328711188235973,-0.575861140515994,-0.447054716380437,0.692244509219063,0.115985795599562,0.602363803788982,-0.205570225906575,-0.564503394508023,0.319330934032968,0.346810551898734,-0.275906972011294,0.567389557359903,0.767007181794778,0.322757284611533,0.25302200551292,0.36670277658085,0.146123532894724
moderate,0.333092461396743,0.257460491039525,0.242074185479722,0.355841889233357,0.614177847426707,-0.424404608319902,-0.158270757416702,-0.142673051153441,0.155410981656302,-0.310286999507083,0.236657934605492,0.255773159849186,-0.085209244371746,0.268049022614617,-0.455889757071391,-0.220003984478832,0.620237033546696,0.14913675191916,0.383297594655363,-0.369085596677533,-0.263214293098049,0.0785742801017003,0.425265705857428,0.439553847999204,0.0661535587076994,0.653422402316774,0.118014314978464,-0.0125810599605789,-0.0736124404946648,0.216281483680893
moderate,0.501596089338054,-0.236857025008303,0.170298790510532,0.157976136630269,0.544838515608945,-0.353128847589541,-0.111684113194755,-0.146686644699121,0.0122934779171217,0.311393942674414,0.0756746367302354,0.0789231493750309,-0.163606024896587,0.0168468538413568,-0.452073303842321,-0.43311123068404,0.246512347337006,0.16988637721103,0.522454361646434,0.246311465959081,-0.460740465373626,0.210644191776569,0.0817822781641664,0.223063624961855,0.250822548942923,0.327021285019866,-0.140495303590373,0.438608786901644,0.250495472202934,0.121355199393939
moderate,0.834624647028687,0.349352264413642,0.353237640542269,0.194781867034581,0.833776629117318,-0.827650730935318,0.202321130031463,0.32491508426871,-0.0722522127531572,0.0207138666972227,0.132331933614455,0.296148961496697,-0.146103038604543,0.0412267736122919,-0.35625346038208,-0.610644020573894,0.503782178216849,0.123067568197803,0.646232145234093,-0.197700874063075,-0.489989446041195,0.16410312770993,0.506679012701721,0.131819244096308,0.601590061650131,0.6500860271438,0.209844383536894,0.590183394197825,0.0681175401892761,0.274136150975717
moderate,0.509296379118723,-0.301781981890227,-0.0155352172728561,-0.208016793150487,0.516444207023647,-0.454258370733612,-0.113360108998184,0.0375097008615691,-0.239212837072852,0.0470204855467403,0.05778980321424,-0.158764195892742,-0.0088880246953174,-0.2659557614439,-0.502292672779364,-0.434946190847128,0.220822158722284,-0.0896662999727819,0.358242721398888,-0.342039502602942,-0.403174708955837,-0.0317674115936331,-0.0861917578796881,0.0584888685559973,0.196772222121451,0.273522484894532,-0.218752151785236,0.028383492933448,-0.0468700526218786,-0.249642483911589
moderate,0.68237501349634,0.215141387786572,0.0666818404200245,0.162008433264722,0.766447662992667,-0.757571392096031,0.0542448128109712,0.802340704200072,-0.0507498852773798,-0.0789548292745648,-0.172734714502139,0.0315144554746761,0.194859935480277,0.0696697785723056,-0.339673596947276,-0.517117716492853,0.543201257345705,0.16075989507264,0.67081273541867,-0.513627067160261,-0.750882033970762,-0.10000291787895,0.0791051683388788,-0.254844491182638,0.373108149427435,0.727661451747373,0.136845068272724,0.385932857457846,0.400392666234293,0.103337966571917
moderate,0.106892381921107,0.265448196137517,0.0503168124453615,-0.0907978990540286,0.357484752068506,-0.368704536309101,0.0920202322175406,-0.109631203336137,0.0316188962449063,0.261843288469218,0.161463465329117,0.26084107103215,0.0227476152811739,-0.146630979192065,0.348344273976832,-0.356235940530768,0.161229342731004,0.291394184887994,-0.0511049135624261,0.0093918952358662,0.0563498428269359,-0.120313174389651,0.0271866674964003,-0.08837704763363,0.136348588998812,-0.075878951589286,0.13524971887899,-0.0455768181294544,0.334150443278598,0.0084764970195173
moderate,0.690825909278581,0.0977884608314093,0.0849218031975332,0.183527324852287,0.775759261837209,-0.76443531764029,-0.0900654456718938,-0.103415526389377,0.170249348403746,0.308850061183457,0.307291075034589,0.160824849447413,0.0539696438332159,-0.0936949636445827,-0.636280124001723,-0.495193236294377,0.486370385399965,-0.0548543701061035,0.570846664204994,-0.0685661617467332,-0.554714782713357,0.295293984186232,0.423779796668116,0.023182205355649,0.485135187456419,0.349257929679998,0.15704899274716,0.320640032742437,0.0893308252993489,0.0313631621985435
moderate,0.528338860104772,0.340492043009267,0.270852621419795,0.186358753423655,0.717824621802243,-0.613913324603336,0.320768163108557,0.0813973919949074,0.16410181906302,0.32512180914045,-0.0325448043792261,0.294684307229957,-0.047897471800041,0.177810256847631,-0.551520181455111,-0.509316387610431,0.310435796357459,-0.204404265099357,0.564007436334959,-0.412767264227908,-0.551520877310414,0.26789673641148,0.370964939156245,0.0287587127579344,0.393980863295783,0.303862008623711,0.151319012204344,-0.102904565286541,0.226438759230253,0.0068698002996566
moderate,0.391115650174558,-0.0400448846639042,0.430645160519063,0.144768399424801,0.581465008480425,-0.581908315245665,0.324042099306664,0.277291690746664,0.0398269108125224,0.0080068685001236,-0.0647708671028966,0.377513369548681,-0.0025763963248036,-0.156215689183821,-0.541569208736805,-0.546427645673282,0.275841709605981,0.14611296801831,0.798210068621585,-0.182682619355608,-0.577320585412913,-0.0637888612149055,0.293242315471194,0.32979079811687,0.36929760452809,0.585962382252804,0.266138604191407,0.542779388483924,0.480888671449492,0.220223881197456
moderate,0.718815029837895,-0.112657109794696,0.357287280856518,0.288236245861673,0.751368596000052,-0.734645526536524,-0.410174147767683,-0.0535173193614636,-0.116869178049831,0.0533008440187775,0.462328103528972,-0.0112149509929881,0.0935452087500099,-0.243481497909741,-0.606302828776113,-0.506000746151189,0.56185841060717,0.378489452304391,0.455452762767278,0.186625232724805,-0.792096872062684,0.419131448758762,0.536051849724979,-0.0880256060651962,0.522601085985805,0.780922702494215,0.373224744712808,0.582050378994398,0.323187532980452,0.309293475146074
moderate,0.773508261442866,0.745160874960551,0.710535230043864,0.445513916017933,0.814088562150036,-0.702790153757799,0.375474977334531,0.723385660612657,0.0198209709466929,0.627686240775923,0.113937966747574,0.549985682585174,0.468394220935821,0.0721373904556821,-0.673795757002642,-0.529834953450557,0.809864318474471,0.429964992275304,0.763352059980873,-0.466774205000121,-0.505796311348562,0.404325686383478,0.679911083444647,0.229857922126567,0.666349721223868,0.748016035298756,0.699723409639893,0.633213110952715,0.71706020912321,0.44957538138868
moderate,-0.737049743107251,0.0394252015998924,-0.146711051650858,-0.0895628566623363,-0.563850566752079,0.823450868865606,0.371034183136303,-0.357778930299418,-0.095557305359859,-0.157806469203218,-0.220879671408718,-0.131536000333888,0.0613671166305148,0.25131813483173,0.790937676869054,0.797826619209499,-0.600545307106494,-0.217408509234132,-0.686325368899767,0.403841380379148,0.696730338837707,-0.236387767600295,-0.27805052746709,0.543743988753077,-0.419636301537041,-0.596851262715461,-0.404568662683298,-0.293252737050954,-0.201940075202531,-0.135984128651397
moderate,0.61951921616216,0.354405960081637,0.0939549063467314,0.243862960233144,0.759608772761016,-0.754556538048361,0.222901210203609,0.61092845259284,0.0798371990056174,0.52302222903728,0.188119458435038,0.491271562722498,-0.0113609671995985,0.157828550987428,-0.724357275769904,-0.547581587939121,0.486715739706147,-0.0060893475728843,0.786230182487855,-0.605363348182842,-0.645292556794439,0.12801268606399,0.431438570799733,0.0379515912305363,0.698166162092971,0.668922805946325,0.396048014783371,0.420888987594784,0.585692517883954,0.143901723043691
moderate,0.45781237249489,0.221899781344129,0.317146290714064,-0.0652874690978302,0.634470474049793,-0.691797312603596,0.613951866598993,0.420154044566479,0.272444159128723,0.449010220643559,-0.352817555470053,0.0880647961575518,0.220814973904003,0.181872286322227,-0.138200965134653,-0.266093129445246,0.424427158150185,0.0451071760895369,0.508493615306541,-0.365251981656966,-0.382734610546297,0.47360760609248,0.32649642754614,0.237662836391246,0.127020131789309,0.581283651939159,0.169775447847077,0.374710898633827,0.332086942107256,-0.0374272953306708
moderate,0.447791361551533,0.351516602670916,0.293403465136282,0.288964179253155,0.4733906433597,-0.424536208296091,-0.236778444120845,0.306845003316322,0.336909694198375,0.0937582642360345,0.172048612249716,-0.124805904686609,-0.090047924734638,-0.106562741240534,-0.159984040893351,0.0038551493284483,0.253670540035105,0.324677468306688,0.214886428905622,0.135492898684254,-0.463125031167286,0.178680500534914,0.0165381731821309,0.113649699284403,0.255981135856489,0.247145375821503,-0.0638601334393968,0.116536929685582,0.299752240988766,-0.018514800438384
moderate,0.519828349851119,0.364958050095095,0.258033569695994,0.492378165329289,0.296882593936209,-0.0559925363102932,0.104377136071236,0.247641772183257,0.442316404023327,0.523042822988938,0.588058796003316,0.0363280195991028,-0.0025607911379438,-0.227056376294914,-0.0532442547944705,0.0606412707516071,0.311364861253683,0.217007007202988,-0.0848159855045347,0.206807550791131,0.0041330512791587,0.194916869185481,0.466573144001565,0.396338022277252,0.495574670632038,0.557936203020008,0.213554028387804,0.358691888939668,0.0606809315225008,0.592442315745585
moderate,0.337929976668851,0.105512240191633,0.0149545892814467,0.20898898640702,0.537927405669204,-0.457555978742287,0.209015315139298,0.259086437815252,0.165792697159084,-0.0091487205308818,0.149234439474488,0.233472991617096,0.312832591749318,0.304381766562968,-0.137293944333432,-0.279736867434224,0.209345067368681,0.154532154149208,0.493560803032944,0.0227277215320797,0.0606479070938671,-0.0845831601660517,0.274749275199254,-0.153016236147785,0.174580699841614,-0.0182736858105913,0.211820519508824,0.321140786100819,0.273719990680082,0.197644937092754
moderate,0.587964607712814,0.431758064864296,0.370965254840347,0.508035692653945,0.797926059531627,-0.363016807472893,0.0637275878333917,0.393669474682482,0.351706211413406,0.252977674645129,0.538461322185483,0.320740188097093,0.488443665647866,0.21461213552818,-0.106101880206914,-0.0390293376134869,0.555862917282365,0.421257738033409,0.548051435429955,0.0893871712427838,-0.14573973380405,0.350994783957672,0.566995629867963,0.0934451309584179,0.549701364991696,0.509282778773988,0.52140938760133,0.470661420235381,0.60361188998095,0.460139156164005
moderate,0.568882455082221,0.0428315471291638,0.188393147825399,0.205121364457537,0.717119190315428,-0.726410293406947,-0.271927255707001,0.214179198153122,-0.0945950531654065,0.198844348556199,0.228253199492507,0.143796547279673,0.0962623824335268,-0.0432521968164439,-0.198342603635129,-0.594329380710182,0.558779139081862,0.174053544039895,0.301981737593953,-0.175399531059309,-0.3373054960733,-0.0956850252418528,0.108117258579342,0.0693624610514747,0.32837043952438,0.570778932784346,0.234507463483378,0.142575119843682,0.142853719325102,0.0310126538135116
moderate,0.694975820574235,-0.0633387893014889,0.378205033191696,0.0346365937971898,0.733421951523886,-0.790400825552455,-0.123289010529669,0.620159500288847,-0.0925645977084754,0.188475909047694,-0.144418851996316,-0.0118797343586944,0.133419368608176,0.0113345799560463,-0.723086044816396,-0.636655811165025,0.508826721056521,-0.0212221583027797,0.639055265123731,0.0706634320073874,-0.698855688176522,0.0819388125307173,0.365057180134854,-0.253137475649741,0.514638619663759,0.794046608537738,0.218640438160362,0.366492091708741,0.443953675606586,0.0814676175412402
moderate,0.404598556147635,0.0279245298962902,0.231599182276049,-0.0292755089497176,0.529031687557155,-0.302754184069726,-0.176959512503871,0.0699634977525335,-0.0848985742144184,0.19652564958742,0.172804268506982,0.0236288131629652,0.032876519247888,-0.186624694180072,-0.564053453418961,-0.305879989914716,0.266102174821112,0.22687340472352,0.314906160097447,0.0860383566971946,-0.373046744244439,-0.0942237349231634,0.167663032774241,0.248894300892958,0.336393674006474,0.424653532088164,0.352968826998716,0.279696942918463,0.469193079819343,-0.0721841696991796
moderate,0.765454128312029,0.190311591283889,0.298328922261317,0.322198998662871,0.73919016049658,-0.871827949277166,0.0064455878485152,0.636005335190812,0.0786285089137001,-0.506237649419199,0.249507813929869,0.33979358120055,0.25143462260648,-0.198466002633714,-0.700568931650591,-0.665827382047805,0.669407165389838,-0.0111188662955874,0.738297322369342,-0.279211338029826,-0.640450424821466,0.0820878703861343,0.500050586178546,-0.345272509789824,0.570622612030568,0.624479214554504,0.472206718218205,0.692762541968211,0.489697439986947,0.0070205178913328
moderate,0.0298690606082733,-0.272574072148934,-0.0530172991857095,-0.191456921184951,0.195142897592753,-0.152288279498182,-0.231307618616583,-0.0175851088296807,-0.107283586638327,-0.178883125263442,0.0881841625192873,-0.181776653207407,-0.156352332632955,-0.0041431519027711,-0.250958408691185,-0.402691706113506,-0.0242780374315429,-0.309326986008206,0.380970765269656,-0.310967848827251,-0.415302715460414,-0.230483861484419,-0.111185363990417,0.114448265291975,-0.0753012190291737,0.077353185233524,-0.0253827101133177,-0.186716849948005,0.0571087014966076,-0.210552212459701
moderate,0.735971652370532,-0.0996327807501533,0.316574243395443,0.101277137374116,0.797435954040599,-0.753750500728699,-0.384319582777932,0.377301260706152,0.110125487585987,0.154784982239177,0.457388089601338,0.239259863622116,0.125272248808027,-0.238565452135943,-0.685235659231135,-0.463573278521611,0.765394362239538,0.161893206119507,0.498560290373445,-0.406117183589856,-0.587673086115779,0.0386706001342469,0.534232304800079,-0.274264541532692,0.540514490757219,0.840411760943487,0.310664127677325,0.686646148066786,0.106202644965191,0.0232067731338539
moderate,0.454580040436798,-0.0118857348263947,-0.0342085450386867,-0.271971833121076,0.577990140194979,-0.487082377889113,-0.140353131946896,0.349376137905114,-0.245141548044145,-0.0889667605535201,-0.0557901225708386,-0.0816393901426175,-0.293795734811301,-0.404413652235002,-0.678034470795844,-0.7008072612453,0.297859738763996,-0.194102603514785,0.520636138508241,-0.370475421579282,-0.510112671504805,-0.130073236924488,0.0728519228119588,-0.0063739814135526,0.0470537361015994,0.290669272533722,0.212866958650501,0.470273498247992,0.455166107200119,-0.0500721051565777
moderate,0.223254099955166,0.125981707158632,-0.0900257817095463,-0.322671911871321,0.113957250094603,-0.727407823436825,-0.643611784614058,-0.100401565961744,-0.0420315182408195,0.047961481517803,0.0677774029793697,-0.14148605036523,-0.117958670597302,-0.172303094621619,-0.24578568407479,-0.339166394975462,0.647285120491733,0.125701306648452,0.0755633582355774,-0.188995673558324,-0.540918693184989,-0.336380116793102,0.0531529453208147,-0.188837068874595,0.0793138648002991,0.340494244000665,0.140043045804785,0.525487481786034,0.0044739850913014,-0.0887992379443552
severe,0.495122523566213,0.177557192219359,0.406543211065972,0.155451043943002,0.444719782973084,-0.0880666974480046,0.479967494853354,0.203073996743588,0.173297608698293,0.382530067588748,0.114454960806388,0.283512463611163,0.0644602091573124,0.25105404178029,-0.0587057430012367,-0.0229617064597388,0.241728247614984,0.0544557947085928,0.526518379337756,-0.0554952528997011,-0.162826799480451,0.323017443944181,0.25070432579084,0.233548055696734,0.114423363436413,0.311638791274095,0.0981893125817241,0.33763830350856,0.218851432698161,0.0398802812424476
severe,0.629870413043049,0.0793059028609724,0.218942091826046,0.112356572548557,0.735131089135392,-0.611797527595309,-0.306520522445066,-0.0980803862030726,-0.0699413111155548,0.159134226957582,0.469548864992849,0.406706021425748,0.226453967412892,-0.0243882679565609,-0.579491146649462,-0.519820430972606,0.345519332983547,0.207567316314626,0.779699760522071,-0.0983254033886129,-0.366559464696418,0.432464245641242,0.307376700707508,-0.140767881286422,0.402521686384934,0.526398331644885,0.36719463052927,0.164672074638141,0.295757658077534,0.471668040446256
severe,0.401559445321957,0.201739245342878,0.0438013783481664,0.342839088382895,0.426138255645895,-0.017595473254456,0.200545942287276,0.277536343303013,0.0584869554629575,0.0781422947376201,0.406335862793015,0.387099640659072,0.206535664328279,0.0824226052228096,-0.0601104426118476,0.0807761097899665,0.394574806765588,0.186743284448751,0.465013353517869,0.0631476490206133,-0.0072992479263598,0.0790755642901498,0.343528433469756,0.193268433547844,0.372812180133877,0.562290300873185,0.50584966240736,0.0372728585036136,0.118456434836063,-0.0911877797174492
severe,0.378416940684138,0.483736862420142,0.229292774443566,0.134831992615589,0.299761894223588,-0.313097465116753,0.258669072883572,0.111613463613071,0.351907428731278,0.144038139917253,0.22517707435764,0.370846785490299,0.253692379466862,0.12018469680508,-0.138854564153468,-0.461628047922572,0.323670447923209,-0.0413521398039703,0.247691640656581,-0.0830250138146977,-0.40307189537744,0.242600126793308,0.13434170227629,0.387857054834867,0.229743337063952,0.210563506097902,0.263822418803915,0.466863115695786,0.240180725048262,0.0640267735928551
severe,0.582719787812328,0.192124425168925,0.112050242640049,0.181645528109471,0.749673410608457,-0.420425924864806,0.0602344949478357,-0.0044529578462719,0.0959428012828567,0.23644526885918,0.103147527361379,0.110970720299256,-0.0468707696164405,-0.135478954500635,-0.518876369922689,-0.336680464559584,0.514748073865746,0.154065201304334,0.50135898674802,-0.0729067910409768,-0.394856932849148,-0.0285003720634221,0.233784082396782,0.0840999834289102,0.382644519131736,0.424851064047003,0.300820764037355,0.492138514239023,0.105472599862293,0.116332990765036
severe,0.42119835221438,0.302069946782977,0.366178215696418,0.431774159015247,0.642254073597784,-0.151416994083057,0.102176924406114,0.308062288142222,0.322027157469255,0.346419324268357,0.445323976380369,0.366312642063188,0.238167210569153,0.182535881900471,-0.177796223244625,0.0507882820392842,0.476589748390743,0.374064971998521,0.440153096293956,0.0119515489010357,-0.0382870498899153,0.278111005972323,0.436981855057395,0.255260702741155,0.442183189137034,0.596763602744491,0.418707938350955,0.324222674612649,0.505392090429673,0.41238535903948
severe,-0.0650488592783483,0.0365674963755305,0.157387290802988,-0.163480115878175,0.175882658885957,-0.338902125975802,0.293994014752107,-0.246015681238046,0.244312743815421,-0.104975335599561,0.132347634160819,0.0602102156332808,0.18625812281336,0.325340466971813,-0.398027794414313,-0.0976489817716008,0.30084882626817,-0.163920158060797,0.164607687175528,-0.15012884052739,-0.0231805598382004,0.389882782660444,0.227649800170603,0.28805069093106,0.208442733239545,0.382420677576881,-0.0525779135737307,0.384546040428324,0.251845327210539,0.192952143314563
severe,0.206700492780275,0.0041429027383475,-0.0275199346827339,-0.0254004811420599,0.356437198377792,-0.353163532913755,0.110918977628745,-0.0847709230217665,-0.164577667061327,-0.0926976382212627,0.0719024265216266,-0.137214998479225,0.192401237479875,0.129280440893227,-0.451817146023725,-0.199792455048286,0.213341035047614,-0.207093237121978,0.283999603420336,-0.370009110832042,-0.358827279570019,0.0927519325279437,0.0926132380033687,-0.14091034061376,0.113083559175323,0.158183064902391,-0.0818559507153487,-0.225965259116867,0.196281375112494,0.0520806644436451
severe,0.274027119634516,-0.0516057633812782,0.0703159469600743,-0.0777367026441963,0.58444271383986,-0.699558691295945,-0.459292980979179,0.0737024842987479,0.0827850774416147,0.324504746456909,0.0593310059558793,-0.0231613745421014,-0.116473185047697,-0.0657547345763708,-0.553350552832937,-0.53900632174985,0.365005714373022,-0.103602274842913,0.46922588938695,-0.52488459313648,-0.616150584090499,0.320010875561106,0.0241353130727927,-0.0258797407017188,0.315005499500279,0.217697488077253,0.27189676621304,0.134265846684903,0.191563878543126,-0.0194828006592139
