group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD154,CD169,CD195,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD62L,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,-0.0970955892107387,-0.224546595640511,0.339489887917616,0.178404656953142,-0.0867099505185168,0.0875473459263043,0.0890395306818218,0.261945456534809,0.0484271650355275,0.0831070810284026,0.205543428305646,0.0868940849214977,0.409935720248726,0.0677698149135076,0.326753637044225,0.355713530015351,0.328120913260198,0.433166776743491,0.0507056096780688,0.0569572794100456,-0.0216177452938363,0.14637989807112,0.0740764569886204,0.263545805464559,0.407831697076193,0.153530607169224,0.454817540538493,0.235148950272253,0.218099503134389,0.25224197056479,0.298816545419684,0.332759215424034,0.204532762187986,0.108573492008611,-0.0521690793392415,0.0058821180272434,-0.0949730070489433,0.0968908025538799,-0.0694351360131424,0.287554654921395,0.193574678906644
mild,0.162324633780322,-0.655056796183648,-0.273817306876653,-0.0643572137063721,-0.662165635021577,0.891616047871472,0.230483331205381,-0.0259103244231951,-0.109481632165023,-0.0453433936647475,-0.41369816779218,-0.307220726176468,-0.125329835394735,0.0394417206622461,0.0641870227711269,0.875383638004003,0.633166204390812,0.397129871478132,0.347409544727205,-0.542344502462646,-0.140650671951035,0.37679460316923,-0.668869838749164,-0.323848783453648,0.550043498262132,0.066752352809279,0.74883209987508,0.43599068851327,-0.2579043499818,-0.30182078500471,0.0859608476622847,-0.349817985828692,-0.0890396024644387,0.128286615714801,-0.427442400599267,0.391581818899129,-0.5414230991146,-0.406853911352253,-0.274064463079846,-0.523593816986403,0.0282289927701167
mild,0.134532262506294,-0.609809431616122,-0.180571538547047,-0.0409989169299631,-0.632923630541774,0.855514069107388,0.221126649165859,-0.0645997884321619,-0.0445661100666196,0.248069902674508,-0.254360902689173,-0.276033931555751,-0.213026271557934,0.403055026851551,-0.00293536021079,0.854552596683421,0.630718063251198,0.148677517916785,0.400790617397594,-0.457088095291506,0.0510503384601004,0.0642959755412085,-0.666324214276042,-0.0029364967114238,0.510921660960627,0.0972723109717854,0.797063115315301,0.133974226821322,0.0082078702137153,-0.151864018741578,0.006836197887269,-0.206488097388923,-0.0113018237408018,0.0681490599072856,-0.370930927981837,0.578109178036909,-0.59689090624588,-0.317044290713696,-0.431074757090185,-0.314388051043694,-0.0050396894033919
mild,0.0633883676256698,-0.0679589038168805,0.142205432462826,0.374950487660811,0.264972881374564,0.187057423729471,0.0743243034419158,-0.0001307746475311,0.0815255217082251,0.0960229327265733,0.119375015974296,0.201073329020747,0.0517613719645181,0.0121636639214992,0.24487652309871,0.0103381583456727,0.24394792524224,0.388894834889112,0.148271343090045,0.0702309966713271,0.0531844922033224,0.0934486857477391,-0.0988655343037907,0.0555443601109334,0.317122350373597,0.454874313790806,0.139747482243649,0.194917687496507,0.144223782070777,0.0888343432238071,0.0618020865188773,0.0888539146726324,0.0784450929322896,0.109088749761206,0.0093133759926335,0.297244359635525,0.0020921600545078,-0.0018951908413577,-0.0907287236977389,0.115720239453016,0.0288955227038921
mild,-0.0071503209072674,-0.733228649315541,-0.362567720826307,0.0846031599979588,-0.78518645851156,0.782701376983079,0.0688720326410882,-0.172352430896027,-0.0236868397093979,-0.0084339702843172,-0.520027053952068,-0.514864976033844,-0.205469382906436,0.298723917597804,-0.0640652386835629,0.842062960258757,0.765208265445098,0.378517052508797,0.387833278597507,-0.665670852034187,-0.0547759815020587,0.407106622364007,-0.796403938205107,-0.209148177447883,0.576535761729541,-0.233264565396727,0.73339877369559,0.366220737801332,0.0218982046395652,-0.308382956866721,0.285847930759708,-0.531232465669781,0.17035828072449,-0.0231904284192885,-0.473278668354769,0.397251905522823,-0.553518096028101,-0.227189885374665,-0.514180635888688,-0.452047643161894,-0.0487232984470052
mild,-0.157705746144478,-0.483606398277035,-0.175324520993528,-0.323370699127064,-0.320421813593863,0.171713358032838,-0.242695918654992,-0.316955373127904,-0.101632925744566,-0.0112574527616266,-0.324319880651509,-0.307791612532495,-0.35137000083889,-0.0718649232563591,-0.198595873421726,0.401534145050848,0.0574058260827715,0.162186548391364,0.123633651352466,-0.368639064409775,-0.261655603399455,0.0855060163738494,-0.461791674180185,-0.421692311976097,0.225596422727235,-0.434875452577423,0.578921581072282,0.0013174581189117,0.142097765049863,-0.342844785414763,0.192008775933464,-0.245062533259519,-0.146254592900688,-0.205833573626893,-0.551798221035303,0.1916653806832,-0.578204004914625,-0.272268109032012,-0.442385091887182,-0.0690872464269318,-0.0934356281896985
mild,0.629354677439227,0.426840585913775,0.262879068226523,0.423745483537723,0.39017548744511,0.160573369256685,0.220495021279735,0.545209886526789,0.491027890694466,0.275177091168374,0.198377267182884,0.586087858147484,0.347194354852746,0.472466316052687,0.465561640189587,0.184133775021656,0.152288723610321,0.424242760710304,0.384225125517628,0.10527612121376,0.323813379426667,0.451287412013764,0.369618726150247,0.422131744166151,0.271607769506822,0.168803404885325,0.186099744663902,0.372101458327183,0.469107259859626,0.400463980081393,0.156133835380031,0.589477439552166,0.135770678451775,0.440883731499363,0.557233978370001,0.392616114906545,0.270790777729032,0.4559449548429,0.52933086062002,0.411605662571359,0.501819227030807
mild,0.161007105589937,0.577692932073811,0.352207837880928,0.0659001148069237,0.676512193648117,-0.500642209460224,0.114171640160834,0.274379063359294,-0.0619716154974395,0.320192841952137,0.159145021397082,0.289362442303767,0.177087561308235,0.0842225038703673,0.114852324083709,-0.459934381216896,-0.277792512390387,-0.10237035706218,-0.105618764854856,0.610303153550017,0.27322814618596,0.0087311044407097,0.476300262120843,0.15375692529891,0.20374388817389,0.12111231940499,-0.501776722891585,0.0565632841011753,0.247797917692499,-0.0244176515207047,0.178611891904076,0.295736481741798,-0.119748073325054,0.0259348748706541,0.535471449889563,-0.261628664832959,0.309861982918254,0.248343137793749,-0.0421142287520422,0.256180661563,0.110423856886821
mild,-0.286243437389213,-0.292065947923697,0.0853386418271377,-0.131370239075743,-0.233716061576889,0.360259865812266,-0.300323645851144,-0.0589719717781017,-0.25722441047172,-0.0221732779351272,-0.385340008410303,-0.0294707652489688,0.192216413359625,0.0415793006292687,-0.0344273946457723,0.364414590441354,0.331241948662301,0.45110595442157,0.298630657243901,-0.200952922231652,0.0415935504195586,0.322643482048607,-0.234783262747875,-0.186346705900474,0.451208579202344,0.0496529571944564,0.253553427709571,0.503497728012696,0.208037120246216,0.0086323236540477,0.224956069179472,-0.229384473836622,-0.0279727764158526,-0.139953766948448,-0.161504807060881,0.0721878463300642,-0.281914133128941,-0.269891163530848,-0.0451727627549737,0.172609732656649,-0.0569117686314884
mild,0.0675073725110537,-0.518398035849165,-0.0376027251990409,0.010011571877854,-0.645710059032976,0.861442029162081,0.368652663055887,0.0800874703195051,0.0615823564104554,-0.142766428808192,0.573396669584031,-0.226126368726754,-0.329953754219862,0.501323935399135,0.113396970036283,0.762970738555326,0.757472926703567,0.321397312378322,0.410717677745906,-0.503486839042945,0.19198308746574,0.213051756707956,-0.556807978911513,0.0936925039478552,0.552356000946121,0.140735109968169,0.755509378033074,0.235569588928897,-0.140441439451657,-0.283511368326185,0.158411325139855,-0.278552441783006,0.0139906116797975,0.19762598917355,-0.346285922409556,0.405950154011075,-0.409319881307559,-0.0747272879572227,-0.571410205054071,-0.57263397407937,0.112494629274958
mild,0.127705214245536,-0.429142232753109,-0.167948596212316,0.0492150396118168,-0.314699508530193,0.794460510967884,0.46175317319471,0.0350504830302973,0.173010107797204,0.127963001001104,-0.37364752449038,-0.0380896634994108,-0.292562325793251,0.229906825617222,0.121380381330464,0.567757108448581,0.55346556591085,0.199763386747612,0.487249880309432,-0.186980320003968,0.0319017523781631,0.273094117002841,-0.382555069098112,0.327838466721449,0.387339684272921,0.075937805181593,0.698752615983186,0.391539261261233,0.381635305857964,-0.190445036489073,0.335747720251646,-0.193939789694904,0.466946044410811,0.0921389416090785,-0.0577074939827558,0.533553391209354,-0.290192488835703,-0.116040468636215,-0.116574818226492,0.0146840960414402,-0.0580319458617061
mild,0.0912223193607279,-0.301951410653486,0.149453829419154,-0.0447644660759485,-0.593793686410551,0.642206705871153,0.265881540337937,0.249499274157262,0.109308482137499,0.271521003295774,0.106550137811415,-0.0757329869456335,-0.195070015596019,0.305244043354079,0.0082013804868585,0.626208961011532,0.655017723073359,0.475817534580086,0.428226109965184,-0.186149410557099,0.279951937017221,0.365989853440729,-0.479612370554952,0.272573569388317,0.471809510269157,-0.155331717008477,0.584862152680324,0.424771884346014,0.459721186051963,-0.103259881958621,0.268775051998003,0.0877760563992241,-0.0148698118231984,0.178534315919677,-0.264333813215954,0.472418345500389,-0.23921199935247,-0.0663676215816972,-0.108458888993079,0.227387825950577,-0.0058569360460693
mild,0.0093175003419513,-0.65951698072595,-0.579574868271188,-0.182480032013212,-0.644868914294744,0.605467718795007,0.360037177475398,-0.226106147363771,-0.493375915360353,-0.376110252231907,0.0875902522313733,-0.439587681280868,-0.248356747601539,-0.234872725439153,-0.393115479937286,0.417305399018998,0.314069631462699,-0.227112338459196,0.0236651724700958,-0.641798201068422,-0.323370459146992,0.0091001429789745,-0.812231259752583,-0.715743758841754,0.0334812451605382,-0.284003107201432,0.47823962216063,0.0564208864696425,-0.14313124263784,-0.656396164903928,-0.145869097197198,-0.584076091167887,-0.507203540515833,-0.145641641781926,-0.557762746973001,0.15890300786886,-0.67594562301317,-0.460834805695365,-0.0056715219472747,-0.287487933826424,-0.229166404938406
mild,0.147957182568864,-0.15562183394641,-0.0431317496444466,0.30879791435326,-0.209176307466653,0.575152423245825,0.318007772333345,0.354720272328619,0.197310346235702,0.215702797317705,-0.161831773430038,0.0368643984220186,0.0991798273071194,-0.0341972564877469,0.34394284763827,0.523162728527146,0.603196777592366,0.440738688355763,0.156906610297067,-0.102618393701256,0.250946819708008,0.464568889263791,-0.308181757814984,0.195041563018924,0.494837039369764,0.0675170020524444,0.576166824757275,0.365964916739213,0.452170649198341,0.0221189977778118,0.456733506629287,0.233769334079231,0.131701785349763,0.27782890496226,-0.119934713056565,0.409928062464835,-0.358799810961487,-0.0129404217875927,-0.0424289252075018,0.223136902139782,0.275114611216796
mild,0.18682726134466,-0.197462538542291,-0.0648685424948277,-0.0650905519390484,-0.377546011233788,0.575273843228905,-0.0180652967073722,0.230129651246668,-0.141599969305422,0.0207273878006105,-0.0625189081991284,0.0108258197489327,-0.217090703619409,0.404751762655539,-0.0078851062164197,0.525213423722247,0.765311032524552,0.217279262842687,0.320519080850546,-0.0269102861676914,0.0524649244212728,0.432237620453346,-0.635633069089002,-0.0128836736690698,0.520509390242956,0.145863618312293,0.655463693952749,0.345438609706005,-0.0277154954583837,-0.128771719649808,-0.250790730904314,0.143006871431501,0.317680412238174,0.0527035940276624,-0.0940696199168735,0.401701762720385,-0.0970048500239493,0.115466682679249,-0.0080536200787221,-0.475786120992543,-0.0665727402561211
mild,0.193095812644708,-0.568094460776037,-0.44298100471843,-0.0752708940078882,-0.712214492837913,0.783020876651848,0.110662448733876,-0.0414837122156961,-0.0910330808576637,-0.19815895809378,-0.228971840504253,-0.0497106339371468,-0.451679022987451,0.141149286347381,-0.0088456112212964,0.757440616395815,0.771038630830702,0.335280769924489,0.51671710324048,-0.521032993988626,0.0236261279668977,0.227085762562656,-0.727406701494605,-0.12563310836913,0.542900684969376,-0.247773063841642,0.729769471963418,0.187343109183663,-0.17290647418299,-0.391303575413075,-0.0946441927506072,-0.29456804151937,-0.0586414534538968,-0.055112469949519,-0.621419584613859,0.5408583155882,-0.701136827486106,-0.279523725586826,-0.100817375921222,-0.336989259868905,-0.263132557293864
mild,0.600622905765552,-0.442069112732881,-0.166631561509878,0.290108523417154,-0.348594534080719,0.753482300016686,0.503273512150496,0.232580904343917,0.181390207529025,0.0621100203964314,-0.364574400418912,-0.387216891772619,0.0538680133512658,0.0338888408563939,0.0835322571495765,0.690102091648621,0.780616866394703,0.395928227967728,0.636167713212314,-0.50296652938986,0.0382077850956921,0.415945491175313,-0.352299956667584,0.0180673443513885,0.637215441718307,0.0140059416703575,0.700215855529245,0.467811797244093,0.258685691833117,-0.0598986767562686,0.452125471931381,-0.441631395581097,0.175322182409843,0.106922620622896,-0.525854044445439,0.232020101686561,-0.544883231443077,-0.0391998472468865,-0.446594190612035,-0.0402336547277122,0.0110901088819018
moderate,0.320234779826939,-0.713079959276941,-0.512700379748166,-0.115922132780326,-0.786938334981156,0.707744658051423,0.401178873398333,0.0970984090368642,0.0882018605060036,-0.177279623396697,-0.498981547525179,-0.527679087403519,-0.158939155511127,0.447565390108327,0.367078881122597,0.722866222017703,0.734452190905565,0.147161885803471,0.652320476125492,-0.727577552598614,0.254237224448828,0.0164881116083618,-0.786564054889202,-0.312922951470628,0.590848887430039,-0.268163663218925,0.744130207156015,0.172073202610142,-0.134160292288619,-0.373153656364404,0.461434084129072,-0.613328712790904,-0.223700577501438,0.0259679021923158,-0.659935792266653,0.500462740191312,-0.740446035747141,-0.501081864131133,-0.697004384268872,-0.37197530015812,-0.0825002003904747
moderate,-0.0420750499621693,0.222716126965666,-0.0369180045381026,0.267025581150592,-0.386324237993865,0.345491621521008,0.236606405976805,0.123767321666633,0.270865295420016,0.421959755933493,-0.107663285709649,0.205970630065903,0.35711511185259,0.220148799878227,0.290447455616897,0.0753634137362586,0.405376835917982,0.0065757186266762,0.106641741106358,-0.0837305569260366,0.465608345851255,0.285325710583856,0.257280399373594,0.139389090244774,0.0219780227458889,0.356419638132935,0.0638338131723427,0.363217528212566,0.10313954827683,0.360949107551206,-0.0922821336609118,0.250721328898371,0.449647716431582,0.561914457797319,0.241875675216818,0.417995072422427,-0.0689082138922437,0.269579299642985,0.284235304309652,0.0113085901895706,-0.10069441316493
moderate,-0.0542058527829886,0.486515213346293,0.15078300046704,0.337634662926356,0.799744204086094,-0.792231434918901,0.271696642902345,0.125335334041067,0.182154956382078,0.208372839020173,0.195775362582157,0.273347486966822,0.0071294127188359,0.0490713395505819,0.100012057362638,-0.663973826775171,-0.492689154616038,-0.0174890120934179,0.135693935212115,0.650795992436535,0.0308415900087411,0.105433537689076,0.531949761423429,-0.218040029112745,-0.303457302561631,0.227688386506852,-0.588735765423533,-0.60181626674831,-0.115722961646797,0.205648803562968,-0.146521360641115,0.189417748579897,0.0456364636112752,-0.0118522638147282,0.24882750140506,-0.259631752030245,0.410073105762305,-0.0505377875570721,0.296492396867613,0.255397475389051,0.130798542535701
moderate,-0.20763048990827,-0.070908418682149,-0.293847471765553,0.0558974391641429,-0.106982958063578,-0.10292800260293,0.0368588748108892,-0.439572735789301,-0.143278596004745,-0.142655216530541,-0.3638417145221,-0.257984389457373,-0.043457652829007,0.0742610657232506,-0.529917593853672,-0.660779572047943,-0.536403387436463,-0.253097166797665,0.0348243590757831,-0.370779297175271,-0.440457097455897,-0.142208070071862,0.0733413414019753,0.0948137925841754,-0.213576226598908,-0.123137968311238,-0.325986768800571,0.0025485183159669,-0.200262812395101,-0.0535913867967983,-0.143086751704823,-0.269447631240748,-0.474319328640847,-0.399509364728474,-0.316579356872103,-0.208909161260046,0.0664117002772565,-0.407168220823672,0.0110114413297308,0.176333201377529,-0.25947099761404
moderate,-0.0895668056367371,0.21676463163457,-0.0343759186985168,-0.0158483924492029,0.428776257950405,-0.544898075355949,0.198145612986043,-0.0588158624012142,0.0207817828544429,0.210012973306878,0.230928089345596,0.171863005958556,0.0838972548398929,-0.0779010308874437,0.0054981296074244,-0.453040119153261,-0.454472337695691,-0.230212784098325,-0.0785296388832968,0.2835961311461,0.238195565320183,-0.148494060090588,0.336450342351028,-0.268107412326829,-0.0979005840648756,0.152058593493279,-0.369851527475554,-0.250331604249206,0.0156004947182653,0.0696085893004104,0.360837450892965,0.143631326111075,-0.125150644969491,0.0151079022803067,0.184184940522252,-0.318533327963873,0.0720016768605807,0.274974323333239,0.145901665414521,0.16422065679718,-0.173225579191464
moderate,0.320215347353888,-0.574064212228998,-0.165047476750817,0.0388345150942071,-0.590511630724216,0.76477511691049,0.0904332860705494,-0.0559944345836249,0.0342835821067151,0.0450258701053932,-0.420975465998789,-0.229810531556752,-0.280336263729872,0.164940624263583,-0.0192268150834209,0.858957261642218,0.732251228482077,0.298124502336643,0.494720413966591,-0.392368716733121,-0.146469721642251,0.273161915257571,-0.613729035908684,0.0342743768030912,0.521255415500378,-0.0295339072003019,0.725560095418585,0.28162740733457,0.269788767485545,-0.0835752236489255,0.42769462035629,-0.318283353610423,-0.166181980522274,-0.194500910783265,-0.459557377087513,0.498407380459462,-0.53067150700965,-0.28205722836109,-0.425306628166956,-0.222181340856799,-0.116633853834715
moderate,-0.0908449067761165,0.326900559386841,-0.144480122954176,0.142304263621292,0.342183962093977,-0.109306818989097,-0.0947832059449464,-0.014256081614693,0.280730019329212,0.0580316036831338,0.029018091932556,0.19317742037895,0.0444128054235784,0.260749241461635,0.0387524949612528,0.0440884203199404,-0.0540676211707716,-0.050396202208994,-0.115915206877061,0.0549728824657175,-0.160993872290413,0.0612316141751067,0.183597136093425,-0.0362733608448004,0.20789618549952,-0.205979394973713,-0.0716657377522158,-0.0487340663066995,0.211802193683867,0.036132238794827,0.152161594137864,0.118288136353433,0.112740812703078,0.0025665964455485,0.105697885027675,-0.0927232295593417,0.0044249847653568,0.0017868766907818,-0.0351881522328264,0.149863242012077,-0.226658642012515
moderate,0.513255917320026,0.386402317087143,0.344863135896005,0.484792255255544,0.537841515908726,0.0393957655728092,0.146636574964503,0.103490740681673,0.344200153611423,0.0395684856355879,-0.0343425522079835,0.266515271322495,0.438960950272549,0.203926257431329,0.385466876884125,0.25467602611685,0.287703038236873,0.522871979777065,0.37375618525767,0.615885208878835,0.392250579378941,0.546366750029142,0.296569774908695,0.318903209457541,0.099178769265107,0.707948172153323,0.0387155736226238,0.29076135492701,0.189158253582206,0.583199945698567,0.282719171140896,0.488941003064646,0.0713894320138331,0.423311136913538,0.394193605750122,0.318218020714131,0.529795759408698,0.493733137910068,0.231562971339572,0.264600180133037,0.185325562705088
moderate,0.0915948139117298,-0.518517522750987,-0.0626183885000375,-0.0887845321167874,-0.430601006071981,0.722979492374052,0.229512027944396,0.107060629828773,0.0774586463537978,-0.0065120375601646,-0.0794317717439481,-0.0150477290438271,-0.180059631047867,0.102453314464147,-0.0653993343699197,0.529125350753685,0.569429659553614,0.250471537719284,0.214999809590624,-0.454199879573763,0.0291329543304179,0.179372826284555,-0.362464024816929,0.0031081999156418,0.408487541843035,-0.181943313853328,0.665749893500162,0.236283400923094,0.273953257187604,-0.219662821881651,0.607612679130799,-0.122033596926937,0.179451117106049,0.10105653125404,-0.310032125195551,0.267200837258854,-0.353534091778701,0.002791539883659,-0.0441130693591845,-0.0728283535086551,0.11977798183499
moderate,-0.179299865889739,0.702498009867325,-0.0625197098786571,-0.0551898881797803,0.665851147454191,-0.697487210446955,-0.267959132598868,-0.111838015836497,-0.0580629122852181,0.0263189591985079,0.124034409801421,0.291043051385598,-0.0891210171260751,-0.0891067237699951,0.0435543838063803,-0.624457658485812,-0.537509181098166,-0.0102690919774155,-0.125527686197067,0.742156777471891,-0.0076521399331949,0.0791933691528228,0.535088221275699,-0.0090025175684646,-0.448842032487797,0.119753455014191,-0.631526044999873,-0.107039287348774,-0.114715291809509,-0.0024979731545122,-0.259376453878988,-0.0721632953716361,-0.244492575689295,0.0330494081522125,0.23503067925353,-0.515353178023798,0.233300644774269,0.15082260729464,0.3945813810154,0.304964874353979,-0.0947495949029263
moderate,-0.201545398477719,-0.432086071687287,0.0063968888872486,-0.142034097863473,-0.47592729736882,0.491046179535286,0.111702779426164,0.104536653567546,-0.130879044026725,-0.0548826993499452,-0.42365855245435,-0.128695543228724,-0.129583649549833,-0.0905546772139887,0.104024118217876,0.400940936562337,0.354637754478275,0.15273867548635,0.274948799044842,-0.356401531809448,-0.217270906311666,0.0162170130336274,-0.349621660605076,-0.0830717263716872,0.0400034916119965,-0.209978390368239,0.385480268845012,0.0985781420792613,-0.0236289235892155,-0.291996402674087,0.0878546356175453,-0.10654348594726,-0.209721364848594,0.0943431336085349,-0.229037418553969,-0.0055797754423147,-0.550512312972711,-0.179301535391253,-0.17132698337301,0.0957119452380817,-0.141261944214288
moderate,0.280688914530155,-0.675673059899598,-0.284065977161891,-0.167288711207244,-0.66239267654782,0.484183546162537,0.0757418427291688,-0.0764241143881429,-0.133455889287715,-0.252318089875907,-0.276085765896608,-0.377288493441558,-0.203953319033246,0.198360594740726,-0.150901898286665,0.497224236836878,0.476928389383981,0.0251687747790419,0.0740494766830978,-0.70567999198858,-0.234214504328209,-0.0640626425094575,-0.535569270394333,-0.203799562376045,0.115516052869581,-0.26713172839887,0.490467385084251,0.0460406342090533,-0.112658412903626,-0.239614711473141,0.0140042579606757,-0.418891814322892,-0.143503508308608,-0.231318304842754,-0.5690669839892,0.0290742344997769,-0.514427367773357,-0.307365761891357,-0.300892563981415,-0.373305945293763,-0.153678181850106
moderate,0.170887918600681,-0.110549124932108,0.112750795078256,0.225667935022022,0.0472488875673937,0.128001082381172,-0.0853247379369374,-0.0444346884905533,-0.261261844130521,0.273306446917208,-0.107373076664944,0.0659822659471366,0.172747627655324,0.123583508301782,0.305858773182841,0.169481414885458,0.265713444523902,-0.0122291124570953,0.0832932460986542,0.390282274039814,0.119472903064449,0.0778573117166629,-0.221527299849796,0.265655910198726,-0.0257096224368057,0.0619830801020547,0.099379604763163,0.123044629295671,-0.137825422194259,-0.177585489276702,-0.0545593260241285,0.245233060550266,0.0795336556396021,0.143290580562759,0.105149931313171,0.0218811925410321,0.163751730056307,0.287685721305681,0.316276907356814,0.1748601161252,0.116053058944622
moderate,0.16896507283016,-0.476329380449234,-0.0499660555327938,0.0342093370435311,-0.479579050548642,0.818003481905543,0.043575422092657,-0.0124279328786422,0.151045753725268,-0.121250819479428,-0.0176867471742783,-0.0171258685368301,-0.135474382391785,0.315710040987027,-0.013331160067577,0.599163508314166,0.562713875436933,0.282266430356113,0.563564046311903,-0.18025070393062,-0.0014532624226777,0.0685964747552809,-0.427846374447738,0.190138364950492,0.152013321044788,0.24543684344547,0.644817373492875,0.131676408882958,0.0864370642379495,-0.340260246530801,0.48339089737946,-0.0889058476422669,-0.107397704549167,0.255424984509024,-0.235162066529935,0.0496752862184761,-0.453872713091579,-0.0496375477883168,-0.384992486076638,-0.218564233340688,-0.0113490946886249
moderate,0.120028216633921,0.575171416085982,0.0306381718752199,0.362080924652703,0.638440500506019,-0.608863913227737,-0.119153878629185,0.0084104563330424,0.127885251359943,0.654259300931414,-0.0321848924777564,0.393668305413988,0.304524362970753,0.0679058220862751,0.0360525872180351,-0.272896456023653,-0.402359514749664,-0.196764919073192,-0.345822995171004,0.411324317555754,0.0148619732781245,-0.0552375422824556,0.417339402082606,-0.14852424428059,-0.156480914550233,0.0815601091951732,-0.334216924858303,0.0039488959380862,-0.0062204910466062,0.090323792363504,-0.410202824910523,0.414966688997027,0.093659841632451,0.300523262694666,0.50877518919512,-0.0491517240066964,0.462841797380436,0.0961139090027008,0.385670325584373,0.173397833265835,0.0130799843548814
moderate,0.490686235251517,-0.363884460289561,0.342769918475829,0.486062276351111,-0.586285578919079,0.894547206059954,0.586247953719347,0.326813978061296,0.374030115926515,0.525366865464581,-0.0733341929247273,0.303022467668915,0.566833918414699,0.477761205789429,0.600467916990215,0.768811923771039,0.772293637141532,0.6007914651653,0.647430540948987,-0.426812978425907,0.494113794993225,0.631075073271014,-0.17540057539487,0.530845710788042,0.718419226184346,0.0520287111212128,0.770799270880623,0.639105217828974,0.728081675997484,0.32923610672836,0.733419019573149,0.446223616853414,0.652439417038284,0.660290576489785,0.0221676634100661,0.629748069754805,-0.150315137180371,0.424295166562722,0.431132630573244,0.461399721351407,0.698283413648012
moderate,0.150365827493384,-0.747148910624536,-0.531856186089853,-0.202735553293771,-0.631971344851891,0.617983502927393,-0.0255576521897845,0.309041058508956,-0.680444258230693,-0.497262472519737,-0.106530098006278,-0.130348623608475,-0.0592089769524217,-0.426727393755371,-0.282717402197269,0.226296983325519,0.45851700640586,0.0467260995268384,0.280836203063054,-0.277181463508596,-0.18897961766093,-0.0722769212820883,-0.706269980005085,-0.0520675591180712,0.0199445065345826,0.0247517752300407,0.54977309318413,-0.0632557120473693,-0.182471034778054,-0.113301178235194,-0.0392332488188932,-0.13618673867432,0.0561174161391067,-0.19098096763372,-0.486320977429499,0.0236117280882103,-0.68481845918819,-0.0860572078828469,-0.030174776634352,-0.628403584227064,-0.0508198612304687
moderate,-0.23669919139146,-0.0334038693503461,-0.031448007778351,-0.458451308491471,-0.0883695184129496,0.0004532323740738,-0.0203743093231051,0.103836757491042,-0.10266692607503,-0.0800457306396685,-0.12690016028201,0.232159485369628,0.10634289819003,0.0218920279975712,-0.0109351125089907,0.120881495972717,-0.369396817482124,0.293083939799782,0.397906576973188,0.118917774887232,0.177069416564122,-0.265047637776158,0.184557919284395,-0.119966380251049,-0.217578906297567,0.0601603323374057,0.240440962819316,0.0413645168369915,-0.162282983750877,0.123438191906265,-0.360517372563765,-0.152646452746182,0.142741360994516,-0.0655446793875659,-0.0534700349014947,0.230889602549562,-0.197819319539223,-0.19808401990679,-0.10143076191555,0.104700472227294,0.0415061927290168
moderate,-0.0681384614976128,-0.57319266214636,0.142807939793645,-0.121292290263684,-0.745387886280949,0.865022410085694,-0.0143212848628481,-0.0905898520597254,0.14105469786812,-0.292447751116788,-0.229051584394172,-0.128482192846178,-0.239917470738769,0.148548673310959,-0.124059515130355,0.624249890683573,0.674682420941071,0.0912279773909772,0.257210372485586,-0.367466357067389,0.0154425320261659,-0.100979777893683,-0.534374460945287,-0.109413183183933,0.082320198912223,-0.246750401473728,0.652909568970349,0.114756147029772,0.0734092200212984,-0.323105220666969,-0.057887877136183,-0.43248455434869,0.0136384670344348,-0.228685155343893,-0.433163766845148,0.0467893565890754,-0.163841860951281,-0.107832602389419,-0.349864675035592,-0.12717205329188,-0.117481723567555
moderate,-0.0091479290079035,-0.636683694749296,-0.134141747074146,-0.196361866752151,-0.601950004771738,0.777514456874633,-0.142698135135654,-0.166972281514928,-0.0632065337253798,-0.174709357371395,-0.201096328746117,-0.207029834415294,-0.111273277446964,-0.330431822469002,0.0099155027513829,0.678757484011328,0.589200916470847,0.0560219678324503,0.114067365024267,-0.398621428518513,0.10712510168064,-0.162709543533975,-0.586000807430522,-0.10902541343368,0.312947288487698,0.100779067695914,0.615047634331534,0.1041272768189,-0.0481351951132609,-0.250173708170916,0.224687452066701,-0.351115854689614,-0.0746199771458587,-0.0712385933485469,-0.441719812780014,0.240846860551645,-0.165717744957751,-0.329451341618884,-0.155691761067343,-0.357615634544383,-0.176186042335758
moderate,-0.0736075899070419,-0.449010652419986,-0.714497902857429,-0.327845124775072,-0.598803688179522,0.46315025324881,-0.391016609267089,-0.0543870285645413,-0.389057866052189,-0.514492233919791,-0.0837928098850148,-0.2107997311167,-0.375282862195365,0.370260291879168,-0.131842257166081,0.469925534541918,0.219757600996855,-0.0865507175708275,0.0353058061545745,-0.669856156202383,-0.275061875291197,-0.174638294539911,-0.597961384067786,-0.359660669805633,-0.0266090601359469,-0.0689500515742934,0.295738481702043,-0.076021379567102,-0.114038784209107,-0.05419230687284,-0.129647364228774,-0.520015549112389,-0.338465599154024,-0.0809606868822193,-0.643857502532637,-0.0425309522180195,-0.586517972375041,-0.420442702085697,-0.472397278815324,-0.467553051126824,-0.3253895969601
