group,CD101,CD11a,CD11c,CD123,CD137,CD138,CD141,CD154,CD169,CD195,CD2,CD224,CD30,CD303,CD305,CD31,CD32,CD366,CD4,CD45RA,CD5,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,TCR
mild,0.747714746590131,0.514311257983986,0.871308420332414,-0.664172766034279,0.153571892614744,0.393928437254328,-0.0919062766192665,-0.307078541056648,0.318658472686125,0.482839966989883,0.424899660919883,0.243546895564843,0.320682953017249,-0.499794724079198,-0.597815686026253,-0.261248213091089,0.649264649403471,0.711860148928655,-0.106024679861561,-0.583651838174046,0.472037502977956,0.198849833839215,0.656199276538445,0.541763830391632,0.439819783552203,0.421070699606374,0.554711997587205,0.674211302892787,0.163104495319295,0.0876476347118043
moderate,0.84648053529592,0.521627689867118,0.871175732507671,-0.70916397334789,0.146364989601541,0.0019210136325397,-0.4718695497478,0.0045349864745304,0.117873742606675,0.343916281619143,0.458536935023138,0.516496566057068,-0.0715257183812834,-0.617755729931063,-0.601925031457888,0.003461178330531,0.779609173057934,0.817593929588956,-0.441146600129227,-0.659961237709062,0.140433782373505,-0.33393986518845,0.765132970944183,0.666111496854588,0.76296230693332,0.736518059939757,0.690772316031341,0.536670912976005,0.242203461798946,0.0848555780124416
moderate,-0.318783693520898,0.16844313364202,-0.023940092675682,0.110632836181044,-0.253806654575722,-0.173663850709099,0.0344072095815084,0.0783530063408921,0.173722104484679,-0.338584392436386,-0.212128652041783,0.15786014710217,-0.325089365687871,0.342231453960645,-0.341489204921967,0.0084652929446866,-0.115353446332521,0.043310640178071,0.372342447206983,0.470028385276114,-0.188780960395098,0.543573484526386,0.137370132756949,0.0174235701870561,0.0306762443423804,-0.246008274292198,-0.0345374990878784,0.117943282916729,-0.0696916700531761,-0.138984484582658
moderate,-0.103584684158381,-0.0571861663703119,0.15476154257576,-0.0856630615978259,-0.392201136852925,-0.296251135813312,0.167033627947825,-0.131479222964649,0.0381937811768872,0.243525167554064,-0.0563276097084439,-0.0152088075455224,-0.0712053390147786,-0.32215401854832,0.116227250819455,0.0876532629920111,0.203974594931939,0.0356005062770805,0.255649610035233,-0.0052874369260835,0.162416960955566,0.22515246427701,0.388997393542835,0.186774223276884,-0.0600106984042397,0.0458508153239565,0.039873115440817,0.382280246708532,0.437932444163665,-0.199011896043993
moderate,0.155524670092828,-0.230031188227172,0.18082811307916,-0.140553704784669,-0.200559971048027,-0.111934600627846,-0.127859733195668,-0.132025936616109,-0.0211622139377468,-0.0936679534955249,-0.132890640944744,0.131278990039044,0.0677173215855075,-0.0856250245658409,-0.0906789329889413,-0.0609726187686894,0.300929699353501,0.140231361106555,-0.014204188147203,0.117844982148563,0.194443209299859,0.15380549767082,0.250633332799997,0.173513166635366,-0.0050695954410119,0.121456910075362,-0.0189735604450747,0.0980767999909901,-0.0676980238022476,-0.0785949494847508
moderate,0.297141614415361,0.114967602848856,0.3198088316075,-0.348712594682599,0.154982876055829,0.259324931361969,0.15096968613639,0.196704511732657,0.0782264030461,0.153319054005718,0.158063489102985,0.0117553355648807,0.205347574603898,-0.161184038830438,-0.271908247672181,0.0927164316089964,0.349918594837676,0.342220266961863,0.160942118491847,-0.114747946682298,0.181572676061638,0.118440139216331,0.391131539029026,0.311990501709777,0.147524628090216,0.151046733159634,0.41086633624549,0.117602746656166,0.188914982441734,0.306645202939726
moderate,0.812601432566374,0.490005250991207,0.820449065852247,-0.575792927541715,0.248693816675719,0.312652573264131,-0.17982450521744,0.318567849395952,0.117616955163715,0.191634910765865,0.621093536983297,0.463623667205563,0.315396765214137,-0.568475507547031,-0.439854538224478,0.23619667859748,0.603190646873926,0.629617326287732,-0.0560597791216846,-0.563553345024593,0.305162186695453,0.0012873864420726,0.676117645857375,0.814947812615978,0.766928364003048,0.624304345014761,0.730176043359794,0.496716016955807,0.17741683670258,0.437883145746838
moderate,-0.211171126379868,0.125957030267743,0.0809577073607323,-0.495411418258647,-0.211896524254298,-0.230887302491924,0.0674779101596591,-0.121380352033672,-0.249115751956793,0.279890888533268,-0.0606299797920445,-0.251160503899185,-0.006797664033683,-0.195689685964332,-0.398396091213761,-0.312068790601848,-0.0063511674222266,-0.216654133395221,-0.402219812763192,-0.457464356786226,0.0707105275853155,-0.318060807333316,-0.186238422052284,-0.273425597905667,0.112394613040063,-0.145630450298724,0.14272577634623,-0.253505318041782,0.0694561774532822,-0.103071673349636
moderate,0.568990174741002,0.43487162659998,0.527485637646775,-0.258512177385944,0.133780680865723,0.347219315410724,0.197492211148132,0.0609675559343873,0.364899558662103,0.219914644654934,0.140550531326428,0.413259542525386,0.39111395101091,0.0634887091726072,0.164260934180527,0.463172085393377,0.632901710315617,0.209251981641397,0.0794777234178786,-0.118092106391093,0.240417089377867,0.224479790405535,0.460418643587659,0.548254592951546,0.615674078978198,0.412206289716321,0.289225967498772,0.164759749227738,0.407393151076515,0.134308016638831
moderate,0.478799209531754,0.191796922951108,0.623648891948944,-0.259153354239276,-0.0232397970159282,0.264495996749393,0.121881471757648,-0.195306254911112,0.287836123615133,0.172880741823308,0.164819379971979,0.185154726350881,0.162505629416122,-0.17260311622112,-0.024974985068141,0.015006163358665,0.621447587695231,0.287702266382923,0.0339637680613345,-0.317887867722168,-0.116549453104701,0.0274394180721873,0.209565862174496,0.506569428073999,0.538427573233372,0.165634220765697,0.340622433296229,0.0217146780171034,0.0729644400368152,-0.0928230926718596
moderate,0.708754353466653,0.0584160995777414,0.623691728067644,-0.592749786714265,0.161991912975908,0.233118887563025,-0.0859886201748317,0.197134352458248,0.19504398698259,-0.105042925650682,0.34647250265563,0.542542209919892,0.0652151201378957,-0.377337623776031,-0.409337386445035,0.0910526155330841,0.706390185786499,0.607080267917179,-0.357818123801461,-0.487751173425563,0.315257497652572,-0.111161337376709,0.315686490279015,0.358873767937121,0.320955667141657,0.298253401831529,0.547692446811119,0.0943073195655001,0.0674100174318265,0.154227442798194
moderate,0.683872813054655,0.486689327120261,0.641088872195587,-0.162345879764727,0.329348629726912,0.521274115097619,0.193996311456533,0.428556540441344,0.707559312241647,0.29016929560617,0.387812573735243,0.550024412954371,0.465013095101368,-0.107248651218652,0.0661351488081108,0.31272152815291,0.529295378353372,0.629953703147723,0.309308042986875,-0.0132473436275021,0.469321012036946,0.338519250732684,0.616243337704772,0.709209280729134,0.321052145091302,0.679888241201993,0.528745998660611,0.401284459804639,0.345073224955222,0.496922072584549
moderate,0.115072642546676,0.0627867256445598,0.254773535410147,-0.232633519170622,0.0149109904443752,-0.0453805760079147,-0.0524847754046718,0.02126731841461,0.0308010100468155,-0.107569566797816,-0.0766684049780764,-0.0312875598325762,-0.0003956525912078,-0.248199845079702,-0.199266999168815,-0.0954061642343016,0.278316313885609,0.0212785708047788,-0.164451662201776,-0.188517930326799,-0.080386349879109,-0.14873877205008,0.0565077315962353,0.101427641253946,0.29335786883569,0.0224979179672681,0.166567346570765,-0.026889192181449,-0.0576191996065856,-0.0224236827751187
moderate,0.291847281343097,0.101321418993283,0.19799533837765,0.246595118351154,0.173333113381127,0.0559838613030509,0.056643689368757,0.018032359733701,0.315974995857253,0.0417991321807232,0.443443742608017,0.0800800530671903,0.215492754232789,0.268164038205654,0.197475750599476,0.275680716114248,0.210114075540854,0.0712120219856137,0.268262479875568,0.309471576236166,0.241100869708732,0.0908054121377676,0.17561602107393,0.482040053314543,0.259095997306308,0.314606445482859,0.405766533859018,-0.0045243526549877,0.250800084255651,-0.0263085131076703
moderate,0.693069286013332,0.145589516740623,0.658583652143376,-0.567592820859035,0.0569337356943784,0.0120000270222253,0.0922884547943995,0.0773037882554223,-0.0314065927425974,0.0339730845075876,0.330323147294819,0.0449613022468294,0.111003801803565,-0.608519409844507,-0.568777157062799,-0.12860466212482,0.452125676715097,0.437360808457368,0.064135671914521,-0.495405056105499,0.487134173042827,-0.192248865784482,0.224045511475192,0.388338264332707,0.459948192657638,0.0597631123994996,0.420263200359814,0.29804860149593,0.0168796504264481,-0.0977469863728718
moderate,0.63569380747384,0.0905769692409297,0.692503474110398,-0.685733851610786,0.112794513808269,0.28666532181908,-0.0897178125795256,0.229639886660673,0.278603866533612,0.304321720260254,0.066102817627392,0.439272056875578,0.194007710510693,-0.241411636929119,-0.441385027599918,-0.348422486026768,0.698672954315714,0.597598094828726,-0.209198429535499,-0.428811996514702,0.277315721294979,-0.376342123405217,0.521061265152968,0.658134345932647,0.840086232583335,0.146329756338793,0.658325899594443,-0.003401624978241,0.106452504130839,0.282843385825728
moderate,-0.0415228781347063,0.449360306027667,-0.308447871347562,0.725035452303763,0.721167031236757,0.717365089664978,0.464410769121592,0.487133579803492,0.47942788316778,0.720693436998639,-0.214673220317881,0.346406375546911,0.74211477812915,0.834070638730132,0.734169127550625,0.545230744819208,-0.25603285617029,0.0405152177609144,0.749979524512171,0.739945456637085,0.270008856272781,0.771242051406501,0.598926408644057,0.0524361025847984,0.112994392965368,0.591039795652176,0.654632049784205,0.465412377461722,0.708110028342283,0.735871115613038
moderate,0.82226863854404,0.309431143044977,0.872861310402896,-0.716253376902114,0.103794114427977,0.201038473256517,0.227932530753792,-0.436771257711918,0.799126396294186,0.584404435715129,0.283058955100753,0.0590214921583827,0.194132616175458,-0.264165228519104,-0.394995626006219,-0.0267654356512958,0.53974645482834,0.735977401145055,-0.328972310031092,-0.688967596020721,0.15178269974654,-0.146455934511437,0.270126171429921,0.655915590805606,0.872256551634615,0.354104248829419,0.256105247064668,0.474107039320309,0.202485541962365,0.0397720653108016
moderate,-0.45718762517507,0.0563817853740435,-0.317640561146799,0.131210772294388,-0.109254881985194,0.343998096241545,0.165009516166247,0.0065462303635657,0.154562024375537,-0.12945943586695,-0.165551089381989,0.114853155586319,0.117608250862003,-0.118870528387219,0.015837665483835,0.123238659701743,-0.318450221139966,-0.365991520709078,0.423753368380154,0.0898005463377465,0.408656382625152,0.0505793841606765,0.224624269150586,-0.0688426699356745,-0.120160216593004,0.0459002340841382,-0.184318014494117,-0.210737546227702,0.292609907012379,0.177303627635909
moderate,0.654953352872474,0.0199520858324902,0.806432735276634,-0.710002643209994,-0.0194012473038022,0.059901241564696,0.0577925302823617,0.0279900577268287,-0.0958751378567369,0.225502243454781,0.340495155913825,0.446792486486203,0.306393994786333,-0.483246885756435,-0.369692771099906,0.227116729456127,0.589416546346197,0.435536306477088,-0.0568242241358879,-0.487600718831303,0.183343759122555,-0.0434861260437144,0.527996854965461,0.505373102746336,0.295918964452766,0.167713755620839,0.490950663297434,0.207082457900869,0.0731424110091166,0.191987717900787
moderate,0.592771554819841,0.10594478232888,0.508773729449153,-0.448600122694452,0.125365582879987,0.135461906590779,0.47395524769893,0.109665871314681,0.328904214276423,0.314425722497559,0.142604989883025,0.252740063516878,0.1498325543766,-0.334709448566064,-0.220005053421457,0.174096902787683,0.398576325392407,0.505348040609534,-0.0741129751494154,-0.232608689973738,0.271490128321558,-0.0602520938410656,0.500364238849627,0.404289708909044,0.343564828633004,0.383333262536055,0.264112363823081,0.216678814128803,0.473363794774274,0.158440399946375
moderate,0.498749688500637,0.339562742098401,0.466038940769295,-0.57992798278923,0.121694461572491,0.236900001462956,0.285264107015452,0.0597314186546986,0.251553138747774,0.217506371906096,0.11457890892425,0.21055180435267,0.0302914413827908,-0.729192659739837,-0.406947076086695,-0.0957753648655724,0.331073245504178,0.685152483121032,-0.264300200561459,-0.50270596429787,0.238300108515484,-0.411897266171855,0.371633825547652,0.485136263321083,0.626952586826746,0.247562067071584,0.40945644946411,0.153762803627407,0.176912179233683,0.271893235878823
moderate,0.60631493642655,0.438180048541297,0.673063469779957,-0.451284121770521,0.269301406173087,0.0719580284279465,-0.183178277748336,-0.0922805571492074,0.153565707034742,0.0620798071393769,-0.152288125767936,0.273105754195336,-0.0467092879140865,-0.466346954783592,-0.484455074400233,0.134654420682422,0.290897660975648,0.585785508463967,0.0744433061284539,-0.568996480225185,0.417453756659526,0.0396549533893473,0.515801575324877,0.519372762005167,0.69107405217423,0.203588959733546,0.24701650230494,0.440876331829208,0.0654020273642074,0.103418617170437
moderate,0.777206308907932,0.599422724934124,0.685566833354652,-0.549433513085429,0.395246139126357,-0.192643145414852,0.275884414977266,0.156998701124641,0.630875932579486,0.728839814941094,0.660971280271149,0.241218438075758,0.242330203380649,-0.706700031664559,-0.494268539990895,-0.129937727853434,0.77822410561276,0.676847023271121,-0.38502771428128,-0.360149984230959,0.358001468682209,-0.247429869586492,0.696675296623198,0.768333999868886,0.807347763282327,0.684755122281295,0.665226992286011,0.730589647031195,0.446025901287411,0.546890586025996
moderate,0.551670895350706,0.085572275062672,0.789369025261934,-0.543854692949291,0.353691633507214,0.230435063641787,0.0619298901032677,0.129217709216776,0.374444275087429,0.484179267440063,0.0198074326861971,0.718022465892307,0.132790074215083,-0.457983000188166,-0.362658346052989,0.0159439361808381,0.699358124875566,0.754435654399332,0.0110969344824012,-0.480187857940729,0.172174875094352,0.469811927689449,0.594452851826192,0.521783537691239,0.515418036039711,0.594986158166536,0.397682508618673,0.284955593689232,0.299689017356767,0.151505598362773
moderate,0.208906247402348,0.0198054044227043,0.0932306970191951,0.310678801144204,0.128923650911655,0.240386643731383,-0.160584742834858,0.0780468328234472,0.201729555592899,0.281987994890413,-0.206009905343955,0.339329402873328,0.53026848257608,0.318974285090921,0.343010235810087,0.433338807658244,0.439298960899872,0.0106118420141673,0.370669364900666,0.307208657421276,-0.0090347490872049,0.334084822762102,0.16027240895401,0.242706044091564,0.0802469949990622,0.142793639320985,0.146297027624192,0.141074882047129,0.473656091795111,-0.160092452750145
moderate,0.410750598233434,0.444661254690689,0.708155443691806,-0.522775632387666,0.117876043236869,0.0667101325178924,0.487324777570071,0.158122755268503,0.58826330790937,0.226765982852932,0.363507908890893,-0.0406209483838177,0.127220691751827,-0.0619819923313073,-0.320637269348708,-0.269426275985078,0.269496796444583,0.556308707526652,-0.33394250294706,-0.379369910673363,0.287313036211444,-0.353365083659007,0.242773524082345,0.138178338312316,0.732690605522892,0.147848436332901,0.370218361216814,0.448902222885829,0.107590432839184,-0.144480588724129
moderate,0.661414966406902,0.262480368405361,0.814806775630968,-0.611360608426391,0.0761024086125928,0.0947405659239065,0.0938432244704177,-0.132478945885164,0.348670679281031,0.19391831968777,0.42325433190398,0.164579974793269,0.0748928497244244,-0.442493344939166,-0.341268332597867,0.0329113804866933,0.471618651558958,0.643951550433933,-0.174949136933024,-0.464550853853197,0.33954767835165,-0.212527035732982,0.443580623403966,0.57974020122078,0.790777562424616,0.339656084730792,0.495938433479359,0.345314581619059,0.0281198618406496,-0.0022042513697144
moderate,0.58300222380156,0.229990159868199,0.760883988689806,-0.475936558637492,-0.0179786650001513,0.258359208959832,0.271710600065281,0.0777304603455972,0.212715321583398,0.279300651515454,0.521393393339678,0.485694230557294,0.331216999037999,-0.409248344811285,-0.326284408214113,0.183628284822565,0.463571129155205,0.240619263224821,-0.0503688362498035,-0.293859945948187,0.220097048303294,0.188395922399906,0.675709627210717,0.665478899552431,0.589377280034455,0.350363394108432,0.407875969535776,0.168558143118058,0.301496068938744,-0.120723270387059
moderate,0.268233519201322,0.159270059243782,0.0190961762042436,-0.181144349458532,0.119955881965636,0.203652540066114,0.063249787820616,0.206575289394624,0.230095415191552,0.0052633167680549,-0.211300609455737,0.415741556936801,0.289903981164735,-0.278256966947066,-0.0668375156476695,0.450094036129102,0.10633574314222,-0.0190605726353055,-0.175819604251387,-0.0998831281736204,-0.0821432663705979,-0.13082370809214,0.362269328090464,0.402429204994666,0.615201906499366,0.158113081826709,-0.016115641638271,0.174675487387577,0.145372725553778,-0.0572253054521092
moderate,0.467503695193512,0.205614798740218,0.501051640061303,-0.35788687182423,0.259244827326851,0.30436453834245,-0.0827074416868622,0.196042530033541,0.0083045670127207,0.184502133744932,0.0796277728676183,0.367719320920434,0.266862597838248,-0.377352017952101,-0.310831339379052,-0.0240378881636023,0.411711109715994,0.343352741932088,-0.119244766858143,-0.284850093527499,0.345027352266186,0.037720879476208,0.349258915597351,0.355565956932096,0.324605952467774,0.381588331155222,0.513154086429067,0.370027631983922,-0.200060172687105,0.0802410003784703
moderate,0.547806798555016,0.245824112014949,0.756701669107543,-0.744413882342826,-0.0001606465789456,-0.0096650440113392,-0.389514528586007,0.164226479968101,0.187077670409668,0.265861202577875,0.218841443099386,0.0920969805042197,-0.0135753726008989,-0.160335563837792,-0.581909287597385,-0.0861746433313062,0.454223962072437,0.299179184787928,-0.238095647324341,-0.446569731133439,0.132115046670801,-0.157891667533003,0.143687730550613,0.231147295238189,0.604279330770946,0.324651429403346,0.28066116634387,0.187073523719217,0.141558071730768,0.143809024261223
moderate,0.586598151328808,0.357704803052838,0.793009895806047,-0.777105991180306,0.0714232307760421,-0.162575550198798,-0.0647915220501261,0.0670543686704357,0.658749960632223,0.537221131706264,0.216074250476512,-0.0537313606455381,0.0597843924400532,-0.710296204486882,-0.628862645273748,-0.141121303030362,0.349336705239581,0.67706777811185,0.227384829423771,-0.685018552075046,0.474398791193468,-0.291106065587817,0.487913844971433,0.616108261976295,0.717110320266016,0.180720311529321,0.321547172985484,0.599382217777284,0.0516859682725771,0.116672383754601
moderate,0.379574697178595,0.364388914228969,0.575556198206048,-0.313965001635545,0.179321018057407,0.17255853474162,0.0473075500692328,0.212339735379699,0.159997459338752,0.0680593149724989,0.407700715884451,0.283542206603616,0.234973798781001,-0.385928045950793,-0.158157366606085,0.164342695946352,0.210611527724418,0.491459398555524,0.370304153125417,-0.157211225745763,0.328885657569341,0.0066468701546251,0.287171467932507,0.370341094222146,0.524018274818153,0.298394630239514,0.221337547507522,0.513351701916332,0.138390301565993,0.365328276794019
moderate,0.734255675138924,0.370547984619482,0.62897881012888,-0.592259074628364,0.0901146591691445,0.0595012256914857,0.189116119281063,0.041489298532174,0.510581327795335,0.512877467386085,-0.429012115214469,0.255446195681751,0.17093140390512,-0.569719950373845,-0.549375943333869,-0.28129087560942,0.548430642913094,0.661128220439472,-0.240281646204833,-0.60558180324593,0.269891473205444,-0.322518991568429,0.520646394271082,0.596716554092993,0.633957326173305,0.459189391905863,0.529892275834707,0.428953139067419,0.0119500619812899,0.142119757921959
moderate,0.678314082806131,0.488498854946268,0.677198131599903,-0.337033657829555,0.262614195744936,0.351369858697857,-0.205704830847325,0.426125366003868,0.503108065943549,0.402007282314752,0.324964991734377,0.306694988768253,0.366719127262112,-0.411873133173195,-0.19104976724183,0.223853601003103,0.510181451938297,0.555221535418992,-0.0938375804807273,-0.237323934711718,0.370120354615592,-0.146590433292493,0.542069300072661,0.661074508629368,0.654404169142269,0.41524453046162,0.641932797852206,0.567591402377928,0.334652801636146,0.345469229794027
moderate,0.746918784705263,0.302866905021619,0.754405913759443,-0.616542193211037,-0.0187423374862102,0.0944905972748964,-0.427238934361736,-0.0192546354642871,0.391134259726553,-0.0410703313028816,0.209902743771825,0.538330133757907,0.302214125370725,-0.558478866855838,-0.326058979065165,0.0144828528200954,0.697455136931787,0.352927138018631,-0.336835506645042,-0.493219824762455,-0.0144398568019233,-0.200194641971785,0.559150159186835,0.656257914873448,0.780839705364988,0.396043706644872,0.730767988906418,0.239017174833265,0.143426554448699,0.169181031667558
moderate,0.709453273811181,0.182063659958688,0.79477716159255,-0.649261640115609,-0.0823512925823666,0.271997080021464,0.169780250024616,0.122754724884544,0.560277035377083,0.36933375926327,0.138677074130854,0.359778253847067,0.342169937895923,-0.546506471474662,-0.205112995131106,0.10971414831188,0.773305376856735,0.665942581924485,0.245407354523248,-0.226650296014445,0.366770757197698,0.0038006300203265,0.499524975221103,0.516395736616168,0.645063237122456,0.518386603243813,0.706689792029719,0.642054779691443,0.212125949264661,0.225548076339648
moderate,0.0625757423020808,0.0326444839081913,0.341266667539944,-0.773364287650618,-0.156002580762101,-0.231147277362349,-0.63612792665343,-0.409951590480868,-0.18344977484368,-0.136111475370818,-0.0813523863719696,-0.0267862790217868,-0.103705959458542,-0.265758318435759,-0.484176714115239,-0.144177607947319,0.536241197762334,0.217194144661085,-0.329328999544473,-0.54455580057286,-0.184807874180682,-0.291620463076286,0.052748740413432,0.0330978977792597,0.216238050692366,0.0533303459314734,0.454224676918393,0.014032044149991,-0.0096274289822725,-0.231340613835369
severe,0.218549666512189,0.187966563193189,0.347761488289828,-0.0090205253365584,-0.136378249848688,0.254807235403692,0.224861750179196,0.187253864162438,0.0745365231493319,0.0239467657552269,0.368999443672016,-0.0305170125691938,0.148166107098641,-0.414382126762702,0.201107887039183,-0.018613558856707,0.242892610273102,0.294284899238646,-0.407474417045936,-0.238337647323271,0.0118213758759582,-0.400054678914163,0.183795114034771,0.0913871579770392,0.286867461438985,0.178774383905381,0.398923802429308,-0.0054535376181051,0.380294152934989,0.195719971608581
severe,0.581506174406362,-0.0606513244932594,0.681106879123012,-0.640295305220821,0.185431946843134,-0.0277231869871264,-0.0659775115576823,0.112613274364111,-0.0682532002618643,0.173463083216573,0.0024864722962122,0.399209699701261,-0.0079741904531007,-0.522358216698106,-0.557333245578877,-0.0213438424030449,0.356394047326377,0.633633438844251,-0.298184964588777,-0.248654855901701,0.386105665155053,-0.052667072492282,0.199952831737777,0.302793779780595,0.704166367469099,0.238535642338708,0.0805063476008691,0.245879288187974,0.289671487336074,0.309499951081444
severe,0.0084370809068213,0.27523307759171,0.206247277412394,0.217508327864235,0.300490288636209,-0.206871486296426,0.317186024809638,0.22108348866733,0.233969591738005,0.494489614880885,0.275002251470499,0.23212555576476,0.0630886519745125,0.0782756862582851,0.0055786717262701,0.676506365308162,-0.164504322422668,0.183952910927194,0.108604726452017,0.268406040596472,0.279184441291423,0.153307024726344,0.264364862860163,0.324872631950132,0.282052558130309,-0.0224716571443282,-0.197336052536877,0.339316796983677,0.0526286443520545,0.337473893951895
severe,0.165073659881924,0.0302301419042513,0.518165857399127,-0.332228819574411,-0.0866403266648446,0.333672973057766,0.0951327368049582,0.214692840929865,0.314078957875473,0.343161063158785,0.183360124701785,0.189540601681872,0.303429994947072,-0.143283053339432,-0.0619908554000774,-0.0082011511820875,0.340283372175031,0.203838507045525,0.184154289585582,-0.181496861981035,0.300426386587615,0.192040944728054,0.198199825184117,0.295890154825275,0.228239056909585,0.0275570420960659,0.468146098303805,0.270349767340909,-0.0521732192285522,0.256590063397021
severe,0.497330273854085,0.10700900494276,0.681353655303606,-0.692010312816574,0.0218004612206754,-0.0862013850430228,-0.0061967011880474,0.117569760789797,0.0392649132811837,0.0948044501777854,-0.0453585696251229,-0.062812652055253,0.158634425071832,-0.420931461732622,-0.561414626837328,-0.120385432974103,0.547405966112124,0.439937853733542,-0.211680399834504,-0.498141565066487,0.018165079690283,-0.0842816542287073,0.170110614070768,0.216565283719803,0.335976213830438,0.258187979159166,0.428046470410384,-0.0197528007502418,0.145946758022248,0.0161129089398629
severe,0.213164094858436,0.284638686209865,0.224656163728881,0.213636972015613,0.217181691258601,0.268751707044296,0.179255493913821,0.245436170831682,0.183384539883406,0.193248074766239,0.322721231020753,0.253430244312516,0.156188685362757,0.230850980232837,0.380493452255538,0.265160609094365,0.19068071743509,-0.0022517939502951,0.210503482060264,0.246229477090897,0.195804147764017,0.15293442315486,0.372990358832212,0.356330848788961,0.471222438451786,0.299299116860466,0.155797142122949,0.32580401209831,0.0676548869095914,0.180507336208179
severe,0.0713319877313705,0.129488565660649,-0.124163253457553,-0.0536322706450646,0.145662084023221,0.097010467293313,0.263567475321599,0.0172369152264765,0.152371002573241,0.109911575050377,-0.129337536125497,0.202721481944499,-0.319992568375498,-0.0444877752411646,0.151734334624302,0.0293096671297245,-0.231826152909886,-0.0980206227587608,-0.0164347685202186,0.0001915748746958,0.158319798777884,0.0396804573333072,-0.211389100158417,0.0434333032752035,0.105514342421644,-0.143967886985524,0.102594816928094,0.288233625438678,0.115721509532597,0.0887320558437527
severe,0.418023964323808,0.267180948592442,0.747919358453795,-0.571700528349292,-0.0989740248761085,-0.151179352231238,0.219713409796126,0.168111272365918,0.0922164114988105,0.0177582342855423,-0.0349819916010171,0.145748161868162,0.0291325329352809,-0.482148681243789,-0.37682152783866,0.0944459422190409,0.349184121370534,0.572167845616674,-0.285007017803059,-0.543507464554197,-0.0171886390208036,-0.135992954018314,0.253725323737531,0.348925801505646,0.54673660443611,0.209021886997973,0.224885807242105,0.180964876287748,-0.0281089052767359,0.117601369869621
severe,0.394700910573206,0.447959841326095,0.114114334632789,0.380685515039027,0.565826416466387,0.519977893850005,0.760082642762596,0.746385406476661,0.372346654780958,0.52134313810924,0.164102619589832,0.449584591670446,0.536097620639274,0.583234849930659,0.580781063981698,0.7345094230409,0.339452290293055,0.367244826130666,0.694658963405785,0.654283225472209,0.312826196000567,0.687789480215697,0.719849744554805,0.445810473732233,0.377810479308265,0.381277274034711,0.594037571417545,0.489662174030842,0.579240623796157,0.663110395970944
