group,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD137,CD144,CD169,CD184,CD195,CD2,CD224,CD257,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD366,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,TCR,XCR1
moderate,-0.327577591582633,-0.332437295920488,-0.57957903825847,-0.522377618336683,-0.0107323950073036,-0.286905461596135,-0.558402418959992,-0.133939443719837,-0.296058865236077,-0.108994653425673,-0.104121195518575,-0.27928093573035,-0.440097062487042,-0.144122978508442,0.0873934134654245,-0.395990963093867,-0.069006920294185,-0.0699266711917247,-0.474212096752366,-0.234639695371706,-0.357181418171701,-0.221966890635374,-0.254089478903716,-0.236447293142488,0.0867325393528168,-0.233825177658758,-0.320552661386586,-0.44180792277597,-0.328128463026752,-0.473670693244834,-0.620793443870626,-0.428979690547281,-0.310578199104409,-0.589365895642712,-0.386103535136847,-0.230368054657428,0.0080178412662943,-0.290960112453132,-0.0690494156742917,-0.323574915843866,-0.435823995868918
moderate,-0.839985067064877,-0.679723557394857,-0.685105175046658,-0.747225507636034,0.541848505843533,-0.173635543438969,-0.400779216202321,-0.342442862830779,-0.54319814665631,-0.0476108000250625,-0.796932723247655,-0.622956731142553,-0.211022243498589,-0.214992076249336,-0.113544438259072,-0.283289896806613,0.650230361356177,0.418515566225095,0.0838871679484173,0.186890526938071,-0.794848624235015,-0.686858773712656,0.375964137485161,-0.453561082499761,0.363897914850981,-0.394024925990391,0.0117671560390792,-0.316295630014478,-0.352413153073511,0.353894412063497,-0.730989545473043,-0.773315237129182,-0.305665806243185,-0.767909614681482,-0.725785839393688,-0.620246594770235,-0.15769727985323,-0.782950328804955,-0.410924317389848,-0.372657595616999,-0.401658741855108
moderate,-0.540016643464719,0.0102295403870689,-0.029661386661595,-0.549646822140333,0.843791133334547,-0.0144921400082993,-0.0684087914446082,0.0632484258325644,-0.301138904657774,-0.134237177086661,-0.0703267903834678,-0.0912556720185508,-0.194441704816114,-0.0438555830024909,0.186212973136143,0.0466142750149211,0.812248084232326,0.838701780515231,0.252099840229211,0.339347621032914,-0.556890198591,-0.763847059664048,0.43114854268388,0.0443369930216768,0.762151027930449,-0.10369678850029,0.259984514268445,-0.162133217568593,-0.24839415165607,0.0799044219714625,-0.204942414641691,-0.264265838446877,-0.0287977716912752,-0.359663417817894,-0.270881768185999,-0.264014578900868,0.109651677166086,-0.0117490401579184,-0.0477364987802806,-0.0197423107676234,-0.265154518361134
moderate,0.624078915990586,0.330516107699997,0.0306742239229689,0.724303181463631,-0.8039422397205,-0.197732149225586,0.0231717460529553,-0.0531931148586907,0.601003406289218,-0.159725032429987,0.571013761226907,0.550923161926829,0.0525067602340834,0.0581500462576036,-0.013995881006011,-0.28193007557778,-0.758159028369091,-0.560641859984503,-0.22390567152532,-0.354778423578251,0.496609316963436,0.802207562599074,-0.722591687658469,-0.0783293703404428,-0.734712007524327,0.155002319208797,-0.506153501436297,0.142102205195754,0.445555783932161,-0.0830466533854657,0.369685504543511,0.653000492771328,0.144259576150309,0.740147949436617,0.326213751782115,0.436250775565167,0.194346018564394,0.481936517861086,0.23665539304204,-0.102163465305354,-0.0972048920832188
moderate,-0.302027296516761,-0.233424029312158,-0.326664782233555,-0.482110229943452,0.631990808782243,0.4566882750248,-0.0401555751686037,-0.123607159534026,-0.272214716456982,-0.122886849955052,-0.399670480245627,-0.388781144994369,0.384975806273909,-0.176405853403259,-0.22623138054716,-0.155448274161535,0.121053662687667,0.244229766104053,0.300427692533146,0.0377350494415579,-0.276301800298078,-0.482675025543315,0.310972110576355,-0.266355063686695,0.52007554172335,0.0338151455853831,0.181385794705862,-0.0944005084311353,-0.214411569445947,0.405586524593836,-0.237889052047994,-0.129618618239872,0.0926295190154043,-0.413850760728116,-0.129337589656079,-0.111814264601213,0.169901082114232,-0.307608408469306,-0.0731500779341346,-0.023841681307612,-0.140577965227834
moderate,0.492970708456832,0.0098320014603874,0.102192600735026,0.610710735574555,-0.843289756588149,0.153196009132418,0.0598707760064104,0.0031343599184187,0.292131988983603,0.0022251506047493,0.162977012281492,0.28827310895476,-0.0117878494794523,0.232169596543835,-0.051451094530258,0.0546416772045435,-0.592236192903358,-0.46927681370839,-0.157884458170411,-0.29055272983739,0.324289444953303,0.541506723479339,-0.401623901637366,-0.0836683141342988,-0.492087054474842,0.0639850580816064,-0.493409555114165,0.290557731712271,0.276964380773111,-0.465847382475953,0.189518525114149,0.298629911343122,-0.0030594592612634,0.637845406109538,0.266516275650983,0.401948275737607,0.287084625881607,0.178929030005602,0.302229749061293,0.140305391533129,-0.110925477563787
moderate,0.416763971609647,0.266320739258583,0.463656742366261,0.782334571713219,-0.788840956910433,0.119560551158113,0.186324346365205,0.325920143076384,0.126061066596576,-0.0472446035874192,0.196330943586253,0.248803440777808,0.157929176092004,0.0452121665282309,-0.0163742579058832,0.151871000576711,-0.630043299391756,-0.615169274277774,0.0823854878962032,-0.27860309880535,0.671147703324327,0.366669897808636,-0.213944503158774,-0.0497786387334271,-0.606731927780504,0.372173071159848,-0.357052074792022,0.0197568181203081,0.213616367417733,-0.194423288702368,0.291526071841823,0.542536034148721,-0.112021863716236,0.417145510103366,0.19038741781319,0.373831747359435,,-0.083571543550879,0.0791726231644666,-0.0723489458446392,0.273585064414122
moderate,0.0431419425782996,-0.384479369820367,-0.328522122663112,0.236354012464772,-0.527032465152393,-0.0156170746385698,-0.364126211609165,-0.0518464460716081,-0.131052010953496,-0.0783109525266956,-0.24177780206613,0.0300679392197318,-0.207705553969044,0.0312216419602378,-0.204606110030678,-0.24117536128404,-0.385049381739017,-0.402415636231822,-0.247800441503742,-0.40135733342257,0.250541486248461,0.116487380505104,-0.118067036493541,0.0783545748134893,-0.276716379482649,-0.0667375837937817,-0.306912919881841,0.0589341352662007,0.0373844270873539,-0.0287633072408196,-0.015099130831294,-0.0629179027329331,-0.117328332925876,-0.195199511828736,-0.096717425357849,0.108982026578808,-0.228760400737771,-0.223904382489461,-0.227184264351669,0.0898308492659798,-0.169835892359369
moderate,0.109004823101147,-0.241265573775412,0.148738081620145,0.104945715740401,-0.788882041217357,-0.132465335865877,-0.0144238999277203,-0.243241996641,-0.230767968115073,-0.191244937360471,-0.0694783554245685,-0.212242850174466,-0.145090870126318,-0.318500614216196,-0.38824180943026,-0.186426901464884,-0.708236059171246,-0.632095215406485,-0.271246624816142,-0.440775159501145,0.216068953852237,0.153610050222181,-0.407267150138806,-0.373433422692962,-0.667729726672555,-0.305916345052612,-0.36519089586881,-0.147208146389035,-0.141365004367882,-0.347741010935646,-0.148887055563589,0.146906835068173,-0.30509445436838,0.0354384859301628,0.0,0.32907234864066,-0.236130323692057,0.0626980938075241,-0.232005572575653,-0.219956640997235,-0.310942033074921
moderate,-0.606626311448431,-0.165457762034606,-0.277880613089657,-0.727088909276002,0.656467147010036,-0.188332843833535,-0.414414624820085,-0.240144826764286,-0.419023130125721,-0.252225157250044,-0.335434641643333,-0.400871333286172,-0.301452288200327,-0.337501127578897,-0.279250723109713,-0.267371205678642,-0.103749663804325,0.503558978581759,-0.0850937447006219,-0.297593753339207,-0.552571681489666,-0.374260909010289,0.135917272925642,-0.237690046831509,0.339803267983721,-0.309868339376154,-0.0576168818476963,-0.301412148049137,-0.190654804564958,0.138384124141381,-0.345015010388004,-0.401639670632165,-0.0769893622305328,-0.716998628743263,-0.529838802346729,-0.400952203542301,-0.099068535038597,-0.335744936078668,-0.224481271218844,-0.200993245745879,-0.162206446766041
moderate,-0.03596522823117,0.153191490403601,0.164232439875084,-0.0959299157080134,-0.0595287670077062,-0.184742856460062,0.16342036643605,-0.220744641132617,0.0317411707767733,-0.234916671869616,0.0115251910668796,-0.0999885810345853,-0.386359548282049,-0.227611130820707,0.106814007721386,-0.0502595781765954,-0.215287977776823,-0.105391108141445,-0.354879249284425,-0.0989523278848706,-0.352273689915055,-0.0849489050060371,-0.256338482408617,-0.294264341017485,-0.0591118782709808,-0.152122187009514,-0.0223708653750121,-0.157379720507596,-0.106831228586,-0.268708006257718,-0.135668105497915,-0.122079946975656,-0.028969879657592,0.0338428077576209,-0.197788981667381,0.187231193422173,-0.0404182829537391,-0.0204728676338249,0.143261301307557,-0.0890893846598999,0.166489817293491
moderate,-0.593616413378721,-0.324241729653249,-0.431512372010448,-0.649466168165466,0.217260054544241,-0.325457741698014,-0.361767729300407,-0.261380907912831,-0.166949767343838,-0.215749449678808,-0.449154389273548,-0.450438526920755,-0.362027874546687,-0.0802152034318926,-0.0163811488779452,-0.439495488899942,0.340993555104453,-0.0007100564965723,-0.166475411015056,-0.0085779626705231,-0.39753388537087,-0.384498511463142,-0.385291479775896,-0.272233430499945,0.0103399838383052,-0.275477727362881,-0.272180589095313,-0.256391526550668,-0.384378939505309,-0.0435123814751847,-0.356707569544316,-0.52427508588976,-0.273993922813283,-0.527771370363992,-0.442255182921084,-0.327755796449322,-0.0466315636143533,-0.634185749654459,-0.358377307865772,-0.263318408501224,-0.305493401291497
moderate,0.685449306007876,0.0120835296795338,0.20173191418714,0.617183562059115,-0.690849262432522,-0.141897527594807,0.018183543575187,-0.0814673737555969,0.485490139758674,-0.12449871621226,0.499865556806978,-0.549752864619341,0.228420173353967,0.035121183495618,-0.323166609770263,0.0622402335616119,-0.650167368778258,-0.70675955658378,-0.313168800765976,-0.189377108687849,0.472899478989173,0.700613795223179,-0.372765349690338,-0.0337076033116953,-0.561419141021453,0.0857825675623102,-0.123860332176189,0.012606762431158,0.265914393645762,-0.186318639954979,0.463652959406182,0.476332036786966,0.0661997093865865,0.491976967853308,0.393445481552522,0.663191214304152,0.0602965661450599,0.613649405181265,0.207832015067735,0.0069656296542202,-0.0351092543872878
moderate,0.674407958694446,0.0547021766641375,0.520991792501103,0.747108613181941,-0.823468210637499,-0.0137772232974814,0.236306982131931,-0.0386691027103305,0.556616136299761,-0.0906522254098203,0.373683373743003,0.0848068087575238,0.306085646339904,0.0959164245975869,-0.0675999913987048,0.100197109755862,-0.798193243778805,-0.755617161023128,-0.139823598701609,-0.402394456393906,0.57444571485068,0.714364021651694,-0.534568480153604,0.003617109544698,-0.743527454557706,0.352284247792014,-0.244213218715283,0.0810985813404005,0.327040214193606,-0.497964289886747,0.425879568570536,0.548264710216226,0.284834947854935,0.657650043540957,0.291871058206503,0.528115264964233,0.18135324049875,0.542685952834884,0.28517381990561,0.184606066459208,-0.0251314408513243
moderate,-0.745459167060632,-0.0171921807374956,-0.233922256653282,-0.834539215188691,0.718593923713498,0.0617461759638316,-0.0971947766983996,0.164280953245178,-0.230770869885256,0.143818057691675,0.0002454402269096,-0.0461753518444603,-0.43313824641273,0.0810719226912741,0.264705078652919,-0.302702092203939,0.559048743250589,0.429012162552026,-0.0476795042279546,0.196328554007807,-0.801031943897975,-0.358444159946278,0.33991829789083,0.183870966319669,0.456266915118636,0.218410938008048,0.169349599725167,0.123731662997136,0.0983208227187137,0.207654304613099,-0.450469354548836,-0.505718464866636,0.139761397911069,-0.745096472017888,-0.371719505371135,-0.77286217161923,0.05026253664868,-0.192405560478827,-0.361835463442151,-0.0938178330342922,-0.0496404087744864
moderate,0.306021632573076,0.258323906456229,0.215726614167412,0.497584034838153,-0.0769507379200936,0.0036660291656773,-0.219474744263387,0.261285205001066,0.388123046975546,0.271974929096325,0.26174759782596,-0.136716974143139,0.0381005715117922,0.226454862866002,0.0420471009691733,0.135320828806475,-0.130219263009528,0.0330897520622102,0.342101237639474,0.078252397836756,0.420904113795995,0.534927684738036,0.299435020170226,0.294321205537846,0.0939438022338595,0.421070303425093,0.240757215215871,0.380851704753909,0.175213802143149,0.104408736129827,0.313263268091423,0.388872504941279,0.275320232491307,0.494382023200213,0.236397799524866,0.584016851014005,0.316142798429022,0.365758479000096,0.311974915046115,0.1889830221662,0.232141720839952
moderate,0.201857233232519,0.205837853793055,0.256897895103593,0.306171868395765,0.142930677246423,0.451290153248833,0.138965456810451,0.196337538914877,0.0685870779820966,0.329553572296632,0.49192240423057,0.129313867889773,0.114450464911271,0.206470326445767,0.0948382395070357,0.0637253840899846,0.139808440526787,-0.0390334610794658,0.253476807221025,0.103986097353088,0.577832194275527,-0.109102174992545,0.507622995006012,0.521534133197223,0.0454638423483835,0.254198573637821,0.565681816783761,0.267840019203382,0.287097822007762,0.469900192923753,0.423202538029604,0.34429886348425,0.386242140945646,-0.171860838796544,-0.112563669084369,0.0446149571550955,-0.020006113141249,-0.0573483543521369,0.354210945802511,0.282794655791747,0.232838287460951
severe,-0.205071838787904,-0.0164986059309984,-0.16392039024415,-0.171667386140219,0.146965421704357,-0.0360295463864606,0.187965017220841,0.0703411445198275,-0.291624551383871,-0.0269796293139376,-0.0416521732514953,0.102881065424008,-0.17278965273553,-0.0407747650964848,-0.323449052141891,0.0048927326263292,0.0475918612440162,0.357080262851134,0.219276410731994,0.0873156099595857,-0.39452214741341,-0.186637774970344,0.0100666555535244,-0.130755093013571,0.190747317447466,0.132176171527098,0.0977310603530493,0.0598206172016846,-0.23264274458885,-0.257145846551828,-0.148916051760198,-0.070414377499331,0.0618258907028123,-0.186107097688365,-0.110814576514277,0.442502076953198,-0.0811638286361976,-0.183193686733627,-0.0388582054483382,0.102282171350965,0.10355938315982
severe,-0.479555267608839,0.191966935454648,-0.171156199801054,-0.559440786326539,0.488080985046461,0.135453530832781,-0.059275275794269,-0.113213390179997,0.278924495558327,0.227406521941323,-0.214576836628757,-0.212480359858135,-0.202632694714176,0.0026871338685773,-0.118269987617301,-0.0077325483181583,0.563167452377646,0.558672988957672,0.271566335255763,0.361076624076369,-0.228863306396827,-0.582680070817104,0.405219844268223,0.0882454120900557,0.514972464482765,-0.181054690420412,0.225475623983153,0.0541662212558335,-0.49787906088109,0.359519719428247,0.0167003493776473,-0.303019408528569,-0.314065916451081,-0.469369989325337,0.013617192180753,-0.293207777341802,0.0449299889794545,-0.17609640449272,-0.153001093403508,-0.0731411462508091,0.0981701322244022
severe,-0.345768297703877,0.0307217124887631,-0.474659101812446,-0.3741405958499,0.549544334322205,-0.0240785665165444,-0.130871428340244,0.0244826591570564,0.0032271667825931,0.110811776946749,0.0180452782180772,-0.338565184208701,-0.089582811214085,0.38216631605097,0.0427982022452162,-0.0668929927970962,0.108496046142813,0.26922822591301,0.197913274109459,0.0997116094275516,0.0914785372899324,-0.0228983848323193,0.0021536348021646,-0.109144060280628,0.145905618875824,0.312011004211789,-0.11061060658035,-0.297323261496796,-0.21399300181111,0.131906491220083,-0.111642901713238,-0.0591025051770891,-0.173547677402882,-0.314416765872875,0.102863219322629,-0.514194256768014,-0.0098908928012603,-0.194448847304326,-0.0366502924672823,-0.160323353278074,0.0852943859531932
severe,0.320718559992247,0.0530913108770093,-0.0939701109193472,0.212372254494391,-0.781101792819769,-0.367623885002652,-0.0880580774648148,-0.19756049107967,-0.32138698227871,-0.1111633807411,-0.0043038594877774,-0.0730876021538582,-0.228158611912186,-0.491417561321252,-0.218221536204346,-0.0716717509845939,-0.599417439493776,-0.631856904814848,-0.338792383315204,-0.104977093284158,0.19456831623744,0.12855967508127,-0.340444988504221,-0.191960885670043,-0.517151547584762,-0.352361506606228,-0.247059769767651,-0.112060953819269,0.271982814423644,-0.190075613422357,-0.111364055402171,-0.0209630171920252,-0.258818815052677,0.0235674010822436,-0.248013378864593,0.0233787941905676,-0.293382071400449,-0.208107811154622,-0.110192996526875,0.29889687742141,-0.167587299798286
severe,0.260494484523141,0.0895262047772216,-0.0994770963435424,0.377048427210686,-0.704777414934136,-0.0257298542353704,-0.0213012140171485,0.211150416200631,-0.104601637521092,0.0322163282063557,0.211944638852372,0.137525035952148,0.109674604764972,0.129854942337979,-0.211649757943889,0.115767470798706,-0.505330261797688,-0.507430612111461,-0.125554073216824,-0.0516800748528907,0.294597604241319,0.39513280942566,-0.119145412591551,0.0008918629921135,-0.495862505272457,0.0079247549368871,-0.255027333096185,-0.136159309706105,0.0105337111887637,-0.327388401185678,0.0889906443243133,0.371443032372754,-0.0847719426504486,0.217282485124622,0.201711520248216,0.204935372905411,-0.0061478561584637,0.0882219241480769,0.0019624031571959,0.130172129916474,-0.0371954357286437
severe,-0.431953344299151,-0.212377350417153,-0.261624252532324,-0.569478820173681,0.287603993160425,-0.0824630193388007,-0.0047895027127299,-0.120428869401417,-0.187354937804351,-0.27333051670797,-0.117561403260722,-0.176341783483952,-0.23125829965025,-0.0893114493211657,-0.0661311433605433,-0.255868556609608,0.376474728523759,-0.0010400737110778,-0.21924221437391,0.0217905607893033,-0.493425035411771,-0.228323286213134,0.0859620677504138,-0.285302946343802,0.145572859084275,-0.147065743296729,-0.0984567762888944,-0.267141624860675,-0.0988125994499703,-0.0169705393562693,-0.377421528735818,-0.311551217659617,-0.029949367893823,-0.562013342253418,-0.395227758554627,-0.570568896638678,-0.0633631536055056,-0.367713795175918,-0.243507324628864,-0.0316449598441477,-0.0829342580510306
severe,-0.0299372590996944,0.0742601464856928,0.0554126402827147,-0.327556234379895,0.713751329409049,0.0353428109627502,-0.061563719722733,0.257554707240081,0.227196048479744,-0.069331433555466,0.0768554622532715,0.0911106686335816,0.0209068195007218,0.146083335765702,0.0542234111619688,0.12597682411924,0.360626567441653,0.254921065834746,0.146361649870726,0.0305106103746454,-0.125478718686662,0.0239936628764329,0.21051276531516,0.178896134065142,0.317247992496363,0.360049634233317,0.394426147670061,0.0816297445261309,0.0758307447417437,0.103426377215981,-0.162052658075989,-0.0616233191767845,-0.26984244454401,-0.373245517366303,0.0376649053600907,-0.0627378376898418,0.337011873858694,-0.14536167555346,-0.0165344930897483,0.148281124432227,-0.156305604778332
severe,0.301738267740324,-0.0518303576627307,0.0006929479956084,0.586518818773338,-0.725609741895351,-0.118223966435485,-0.220113605469359,0.170839293333536,-0.170977120930674,-0.361797489670428,-0.0253031835674826,-0.100492034227855,0.128081718005354,-0.0093233152099083,-0.131666027453358,-0.323265817269804,-0.588309054514012,-0.476542652422358,-0.0069959957199289,-0.23013957487826,0.314602656836632,0.0776076367872562,-0.386939352271251,-0.213987823339221,-0.606091576670983,-0.163862891642767,-0.267341313931879,-0.170831932730653,-0.257388850978187,-0.324008886595623,-0.0370452952013475,0.0229895147774008,-0.0652937207336118,0.181342463907437,-0.126464814649088,-0.0046776247906357,0.0778658101239249,-0.198140603293533,0.134559757250248,-0.305978032244363,-0.273842192509617
severe,0.445205650743326,0.145601975254321,0.292720561275747,0.6060357771601,-0.466185575485937,-0.0744543158000446,0.147876613176453,0.004968156800619,0.064471922681371,0.035808023772597,0.189966535618236,0.507109829660512,0.256440219059898,-0.0631976000016876,0.0697312628012917,0.24073128681575,-0.283129162174662,-0.267049946146545,-0.119868344597158,-0.0883720647288399,0.508044407743726,0.580670569316602,-0.158138306906504,0.189433342720808,-0.409925894853383,-0.0268259485308099,0.20067397695238,-0.0867980704873434,0.277989691012627,-0.200616947857453,0.260015901883051,0.402444245774123,-0.163633869291598,0.585957367908581,0.407562512348445,0.435618080355464,0.0884788545721524,0.106109977036444,0.146704633667498,0.231524289316664,-0.298121565839172
