group,CD101,CD107a,CD11b,CD11c,CD123,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD366,CD4,CD45RA,CD47,CD49f,CD5,CD57,CD58,CD62L,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.854032668312784,0.380069333203994,0.509055431722166,0.780643465928297,-0.698454218183011,0.480195438921096,0.518769094044291,0.530632201220237,0.525689803144632,0.46332675080478,0.443889319110743,-0.735978886938828,-0.580403490694261,-0.352287998907177,0.882462724975985,0.7279004150289,-0.410511189136234,-0.765307003198306,-0.0748533156690991,0.669677873343454,0.485444378575229,0.305397997307128,0.760714919303798,0.431247707634098,0.828050991524796,0.849431262006999,0.793187724485503,0.790470639178331,0.577216864709829,0.69620270453375
mild,0.575172811652059,0.150359598040113,-0.267079587918802,0.770373098695863,-0.669413456240418,-0.291801153774133,0.13618775158266,-0.0747869658789986,0.383647215529638,0.378622358024199,0.380110106743505,-0.801678745123397,-0.736981257575202,-0.473930893649966,0.464108059714394,0.698881867952165,-0.616110915908844,-0.863997177475665,-0.303305806516604,0.313784870411642,0.508222574661842,-0.249669449634383,0.280745804134223,-0.279100970059279,0.489402823581705,0.725219965347751,0.29916453103473,0.484367794582233,0.405048126036522,0.0275013045506363
mild,0.649249717750025,-0.230241083500756,-0.389529694642724,0.421279904452556,-0.653581485591519,-0.136012807248586,-0.133381241951495,0.0206137982683584,0.414822506314317,0.240246152130387,0.206779753038679,-0.723351436757641,-0.7036114555903,-0.495940083340566,0.190115784581813,0.654473630317325,-0.60438344093169,-0.69632777055059,-0.508632926628701,0.273245293380185,0.113267393460928,-0.118575018562946,0.242798926703111,0.0671755114301663,0.425452748920266,0.511426667718469,-0.0014158995642388,0.360041604874552,0.475816730172555,-0.241193900504281
mild,0.478539828782411,0.585636773657046,0.580675514876964,0.413134278579716,0.0865318118770698,0.429415246962416,0.4186738477827,0.379181287951139,0.5437832164722,0.60382584091601,0.395320786384816,0.140773433559475,0.158819002408913,-0.009725896393293,0.382244434914739,0.226698221265401,0.368786729046603,0.130079431511643,0.472368328949404,0.426764811257492,0.27016748189467,0.565190211873178,0.482073908868745,0.360752422481818,0.499004923255289,0.425663052611455,0.508368037025288,0.48991207013424,0.379361395467206,0.332691589022169
mild,0.503275976327832,-0.270437828023706,-0.250089329714446,0.585556653497045,-0.736278332835009,-0.189001614739354,0.15063420191468,-0.108782422726309,0.132745118357,0.229380045766044,0.139793368371836,-0.599993382157021,-0.601449726932582,-0.308376537227519,0.498397820752149,0.559238113478071,-0.510021415481888,-0.570018387509933,-0.460214544205278,-0.0203658798758571,0.148980803032278,0.099371002545726,0.191630952066118,-0.0338171376038139,0.341408047812271,0.484276108892625,0.211043234774884,0.0838754852000345,0.555624981823046,-0.110338321865895
mild,0.748082906359715,0.269420881790137,-0.0274331855355986,0.659068105367518,-0.298040744283847,-0.0627582087209655,0.327640933310484,0.318374906731938,0.460669460135647,0.0661008953052874,0.096624550323937,-0.669098781912974,-0.444445351384154,-0.482137903600526,0.607695533395835,0.7430318192686,-0.274260729262726,-0.458073469350157,-0.127689952954238,-0.265400487130628,0.165775051272846,0.0153831782192772,0.303360768209519,0.17605158303453,0.534936077701575,0.694906795368657,0.350586772041495,0.578320973211166,0.484099423489782,0.165207029534665
mild,-0.677783308585014,-0.531031592894896,-0.0645884452929814,-0.634631574365055,0.374746279568148,0.0881420000762156,-0.663021747555526,-0.562030319507389,-0.246726655859706,-0.237564447861849,-0.181231622546723,0.462705329655609,-0.0100918104134057,0.249059116355738,-0.30172338378182,-0.260284610245756,-0.0464105732243343,0.382922282403797,0.132257331467103,-0.3793885490102,0.154202068641049,0.1878725188675,-0.657878713043015,0.0404667000042209,-0.466653146524278,-0.756881714545301,-0.239693267183398,-0.733482467834236,-0.301093462250867,0.0219963866047052
mild,-0.583169171093581,-0.0589663024755232,-0.0099845903638004,-0.507592868747193,0.294455676374184,-0.175293482316118,-0.0375495654635518,-0.0617345910479999,-0.240016630208046,-0.332256758567561,0.0822951510532499,0.449451225545581,0.300250318834622,0.353296936973854,-0.311045709638011,-0.324845457785734,-0.139581249470085,0.282739952459759,0.0378978765415918,-0.105988199394695,-0.217151892760532,0.0652974169384204,-0.150944290633349,-0.0432985922762094,-0.449242984619982,-0.555230862480548,-0.0745397688343827,-0.594299729598158,-0.351187998417291,0.13552403852468
mild,0.615510226108296,0.205654393954821,-0.0020314571856785,0.751541213647605,-0.850455209390715,0.170477219343961,0.0822663748677616,-0.0953633088258245,0.536862826751867,0.407745043149683,0.264866193310168,-0.736384079926981,-0.615398932001033,-0.349911896969102,0.706518299786763,0.683794544112521,-0.0865162793194998,-0.729847019265608,-0.0611271791058396,0.39828648456534,0.137978886358726,-0.0890561252916322,0.549080337626279,0.222084128390847,0.431802630766826,0.665589664289335,0.233366959147645,0.553874345553,0.538053541665622,0.258214074038054
mild,0.489850498912918,0.0801436539917137,0.34092384062287,0.481724197190751,-0.41863420157925,0.358586239396364,0.161042823401666,0.134484060458015,0.368807996446238,0.294412422820008,0.20341718009655,-0.348088812316199,-0.133559135852556,-0.142640925072108,0.448457832080065,0.612713398396944,-0.245135776139324,-0.0138440149142189,0.119223731208597,0.0620201643497795,0.205812111363706,0.0373528895152814,0.271185931566363,0.0292736195146698,0.310610293732369,0.617829429576602,0.0300831830231451,0.412412512904639,0.387718922037812,0.120075433090653
mild,0.587366351589883,0.0083102444022883,0.0336883865749168,0.55005025281699,-0.528384491770102,-0.0730718420973644,0.0168364713821306,0.0722599879850851,0.181521638679876,0.17755706991188,-0.126924360844534,-0.668675336507203,-0.182083419536733,-0.348716586607375,0.207506084671816,0.301559846322354,-0.188301484740407,-0.349276547157125,-0.0816822228681641,-0.0667974107236389,0.0746754552594211,-0.12190264074969,0.13340277240074,0.0480242237919676,0.415548368135994,0.690252984528388,-0.126028058908326,0.184754618766677,0.289423973814829,-0.117659092973047
mild,0.546269590177462,0.199074935523806,0.277084871123846,0.439829129991585,-0.115689919259642,0.0044730471501723,0.262310452026056,0.502237170129737,0.549993227831592,0.241951548902339,0.209052097304859,-0.0780592261051121,0.091801888176481,0.0004160886473413,0.304933442582446,0.218926938040275,0.115318138967383,-0.0604626123807152,0.233228986181689,0.183585699611846,0.248127625774233,0.262918918585401,0.327304947136746,0.170640765110271,0.461740953438602,0.450257533378984,0.543840702973617,0.211127559912944,0.267850856058024,0.196317384812491
mild,-0.614633710525324,0.0004878706255466,0.117666754453582,-0.594213922635905,0.839738184634584,-0.0344418980684257,-0.0539913731677897,0.242514204139602,-0.315018963017058,-0.0911880216796334,-0.118566749463393,0.84972452528914,0.735961893660455,0.467791940106373,-0.309185023016792,-0.65933695276168,0.609499696946247,0.811320837164201,0.236225725923169,-0.0414648686050275,-0.274253757538678,0.114723133561785,-0.148851384745057,0.0107920018783912,-0.277307937058396,-0.51093667926442,-0.358625035297081,-0.420226445263692,-0.278013691589607,-0.0175859120940525
mild,0.534437024078621,0.115091931945734,0.044142649155586,0.45472042854188,-0.758237359432813,0.0144220896940048,0.107288935690133,0.102670742043976,-0.1103950404257,0.219084917042597,0.228996110852291,-0.396024589266276,-0.312896011152377,-0.0794322116282561,0.440467129922506,0.368439864483502,-0.15216220252303,-0.437674205028763,0.07979014419143,0.212817794707227,0.0066545410740264,0.0988200866032711,0.172509336391116,0.0681306810840336,0.379417552694904,0.493181841192366,0.181629176165015,0.323640591177544,0.151383399304359,-0.0964652850998484
mild,0.762634272852629,0.397662356940403,0.134700153113281,0.779392225057417,-0.559990178060397,0.207144007336674,0.0977324433836206,0.0976401709237282,0.456232846613204,0.5563687126007,0.340821618119451,-0.620739396353561,-0.52077575953755,-0.386319593547189,0.635111771947812,0.875948541318592,-0.468584575191947,-0.523340058195239,-0.136144027872745,0.376003215271434,0.445193660904046,0.0720984430867774,0.631494265536893,-0.183328629412197,0.580768883029663,0.72954116523029,0.434958047937923,0.633090431700477,0.506088041432205,0.322123131050315
mild,-0.550098149827076,-0.59035131357977,-0.403226149929134,-0.605947305804678,-0.0772053044726725,-0.380634610158779,-0.415861938784321,-0.304503060483605,-0.284348926514384,-0.517453189547253,-0.354128873332914,-0.06485899423468,-0.100241089438427,-0.465276107847802,-0.519558412926528,-0.478994363542486,-0.0498767601267697,0.165781591402201,-0.356043056635896,-0.494559658343968,-0.416367537811213,-0.43064550666256,-0.452043248766663,-0.299314319414605,-0.756629070257473,-0.615443891573267,-0.546429288760771,-0.285622358804736,-0.632397018893563,-0.530084369675954
mild,0.462759203949853,0.146962623735756,0.0014506602139129,0.571579333115292,-0.474324278321859,-0.0433649642586203,0.0903097296026888,-0.012005914348439,0.480692243272546,0.295033001559297,0.251038226402723,-0.470877611874598,-0.441309385845232,-0.303079900861361,0.279923328757135,0.607088202649891,-0.309466629012757,-0.516426791442328,-0.105747516114322,0.432796003403718,0.10395681191966,-0.162029698731616,0.0984370834372596,-0.0073534471827195,0.514923063906372,0.683467981013773,0.125783214489713,0.275158604655972,0.10535534447375,-0.0436743592212395
mild,0.208124296379765,0.293486478969816,0.284785341140368,0.22134271930749,-0.165823094879311,0.283773357459265,0.488683919992724,0.208755409048927,0.190464885036061,0.290129168435998,0.146988771843195,-0.0934678543724825,-0.143315854230232,0.0713763699091172,0.281732603095407,0.469648878043072,0.254944560888709,-0.214906782642479,0.27289702262468,0.15314445813142,0.221828537639255,-0.141395325658859,0.334179197382748,0.216864148325891,0.239406920075606,0.395623294571913,0.506202796808901,0.55668320785416,0.470567038357758,0.255486703469962
mild,0.427184878568396,0.136050770152232,0.31077655856119,0.659402088738514,-0.586778797137585,-0.102921234989461,0.160301510612484,-0.118103501223907,0.376963051705731,0.435921735974331,0.0588101747799174,-0.388260511627953,-0.263432252147791,-0.216892059823019,0.419018241747093,0.373777414368097,-0.0795350715882098,-0.588873632890282,-0.0620161835722954,0.576824198454408,0.283326733795862,-0.138547371892838,0.4118180118913,0.139863882079263,0.492051312178818,0.42042509007841,0.0845423712936312,0.056197979427374,0.264337705486753,0.183938744590017
mild,0.693904180912308,0.057915715304393,0.256245838567042,0.746477529346719,-0.553075809001813,0.137158887498519,0.0178024309136349,0.312403827106351,-0.439595692414305,0.475892696777264,0.310948895970814,-0.573090518578453,-0.600378293468657,-0.354429279699413,0.698338829629304,0.669560332402251,-0.357671081570365,-0.526866267668472,-0.186108030882175,0.3345936670668,0.19177649460545,0.193301817934314,0.428446853091111,0.028051410374711,0.498957254433005,0.516543445242869,0.40313283202016,0.575506830497104,0.605930387740727,0.0262574357091276
mild,0.829736377061269,0.517835942150419,0.411165946607678,0.777981482964671,-0.626983612673338,0.417160632368641,0.397491192289777,0.321880500315552,0.542283251968815,0.683025325081668,0.666073671610155,-0.816380370039583,-0.309500147305371,-0.358436693560962,0.709036815457832,0.786693984507207,-0.317247898677347,-0.562088066484897,-0.283166787162142,0.63382778453715,0.466350476790834,0.263225781581676,0.610285910185762,-0.270665927647937,0.695255462648473,0.791934018806215,0.502842030756933,0.482027621396843,0.359295666431694,0.221189692785513
mild,0.255356129275864,0.166858419819429,0.18237375067979,0.472838992757581,-0.394439890184942,0.146165128121092,0.111419024029132,-0.028982087098001,-0.190906014551738,0.182861057394134,0.191922314761659,-0.328221671925761,-0.461196619279433,-0.0462519371338166,0.0143335982965456,0.350976654952064,-0.264509841893965,-0.262756577310561,-0.189224512265251,-0.0957900181573592,-0.0284130033679395,0.169503628118058,0.190385044794341,0.170117728120162,0.087058148310168,-0.0515212433007688,0.237516971541385,0.158402458037472,0.0854352403648862,0.124210455941466
mild,0.695976764672717,0.190918659429034,0.185713343765384,0.585505193306704,-0.542923569236043,0.295248289414856,0.637260359913762,0.388079240841229,0.248206095815,0.683285368184501,0.476796178292316,-0.235377187363543,-0.309833624872643,0.0691751195279723,0.770729963206013,0.816492278102521,0.0705929867842674,-0.281531264059087,0.0123357493714989,0.634671949115274,0.553828424643907,0.249293685170032,0.58286347644574,0.520900693766361,0.608671274060354,0.685829638389966,0.699078472336287,0.448252788189966,0.468258398921232,0.293317597302355
mild,-0.770495640745336,-0.154767367687045,-0.257672217008923,-0.840504862135033,0.670600491680758,-0.0816828324835371,-0.259754456802777,-0.155054697196533,-0.378511255295488,-0.446862884314213,-0.169665097762277,0.659253764241421,0.477240342174664,0.338153484948805,-0.698016117566896,-0.756289235550826,0.437160626276741,0.574124254842261,0.0252199326214074,-0.446907997811194,-0.269027582379422,-0.276277563265968,-0.4255542797756,-0.129479521974134,-0.672667416918281,-0.553032183552999,-0.56511927409585,-0.440520669522417,-0.319219717541406,-0.322450758464435
mild,0.305355120516166,0.390402851644276,0.449302867640058,0.216626924627499,0.122390253608263,0.218942928862588,0.255478254479219,0.33839281680869,0.0896148409281376,-0.105419720360034,0.561263727805065,0.157405232430741,-0.164546157048952,0.176927597255886,-0.0324506392022161,0.605720147803181,-0.0417436265075119,-0.0425308432146671,0.203420557435818,0.083671639875923,0.458662083358152,0.418911860583441,0.0943434297853619,0.10283025168098,0.0596345977593644,0.0361132186230463,0.0272933294686463,0.124501044823525,0.439207504418873,0.163244721107343
