group,B7,CD101,CD11a,CD11c,CD123,CD138,CD141,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.0795744285993034,-0.534931752438414,-0.346162447259814,-0.586617364613262,0.815199127964657,0.0427066848013411,0.425582136877644,0.01457572711409,-0.224160199692556,-0.322929527218477,-0.0273296968431479,0.819431422046144,0.725651721369112,0.395871886615578,-0.505046053318905,0.0685424185935045,-0.561363622461171,0.675939031240268,0.811905330345601,0.325035270618757,0.259555422861449,-0.283703021571374,-0.0097692486785144,-0.123688918201173,0.429634201338862,-0.0765063275168393,-0.419511615496339,-0.675063672525534,-0.163120844493348,-0.234121965261288,-0.0122512940413497
mild,0.327445647815162,-0.320975488217942,0.0952198788914901,-0.329758718902798,0.754497583933878,0.0467836643076868,0.269523639154311,-0.0995188516667685,-0.244193832765095,0.0392766021378961,-0.011234526519117,0.693337297453442,0.76504733676005,0.444747672079106,-0.312568250364436,0.367978913147533,-0.476955917102625,0.425020020285804,0.692909327652619,0.415226188157696,-0.0207206323188869,0.0869358997118467,-0.155921363971624,0.100658150779436,0.0207564582855646,0.151559438151326,-0.130747536237899,-0.157632881288918,-0.10195250983555,-0.271248564782537,-0.525041803237955
mild,0.220997695620163,-0.594042409907693,-0.552099699544162,-0.785309224181258,0.727367239384524,-0.0134714341505054,0.438038859571591,0.126445134714718,-0.375100525177394,-0.29124148358715,-0.405239564075644,0.737702149285646,0.696889712274262,0.465436986534911,-0.618033817337573,0.0729191446207712,-0.623543887910865,0.477311668206579,0.801329926864797,0.122557462559559,-0.186886146563742,-0.430581455508733,-0.104973476231586,-0.454627560061216,0.0498899620700875,-0.270480392681019,-0.703528527659202,-0.683901769488278,-0.49110509251054,-0.210449385802769,-0.111961459016554
mild,0.4227447418792,-0.531790128892377,-0.239315119342233,-0.494366117063096,0.756574241273068,0.0909157282592416,0.623026553987303,-0.166204606766872,-0.480694565889161,-0.172785842615332,-0.129187890426487,0.700093228446016,0.588432129659062,0.347229549349481,-0.576056263313935,0.611958906941943,-0.447516161172337,0.331831156882156,0.619773613175046,0.250779558910101,0.0,-0.341374729481443,-0.350194531295154,-0.544789412782195,0.27793918337455,-0.546713724413786,-0.472425658805239,-0.552591046468932,-0.294177577059462,-0.392713307662829,-0.124152964144982
moderate,0.0722292207301968,-0.757732612624055,-0.376372914806664,-0.745067393269447,0.707127564444264,0.0875610407347937,0.369423779731716,-0.0337408110807211,-0.360543652518193,-0.604473971567267,0.005691865436755,0.71662876038389,0.567620980874597,0.690728650551768,-0.799321865369719,-0.164201830586645,-0.770121930048296,0.422387533624921,0.713523309175305,0.312388550232272,-0.353667265458178,-0.353976329860266,-0.090008948296737,-0.54601721968287,0.212490364901036,-0.777294597156544,-0.718604985852029,-0.824465655899403,-0.583555577435912,-0.533489722591065,-0.695601869417501
moderate,0.172797351927967,-0.548836170022535,-0.377367200391529,-0.0207374046923132,-0.178824952953387,-0.150849487193273,-0.042137463716561,0.0814130533826168,-0.0584000991084163,-0.0046362392745461,-0.184295413118223,0.189918823193077,-0.142350099796087,0.0656198648255589,-0.133813113301331,0.363519928644738,-0.45324205028455,0.293720035940762,0.311312596548194,0.0188379846958819,0.0866674445959882,-0.28160782838285,-0.224035236131532,0.0987921823289496,0.177843228127207,-0.171542184534878,-0.386209791569855,-0.478126291129515,-0.308101525539903,0.334719001007032,-0.148757293768848
moderate,0.174436879632475,0.236081559276632,0.195118342933911,0.401694086962568,-0.497574804600138,-0.0588847356996988,0.176645537484465,-0.25119756081722,0.321088471821167,0.093102565109752,0.260732808003143,0.0673097131265212,-0.166680908029306,0.313991931715317,0.205228537113898,-0.293858936370356,0.604385473617257,-0.164288299317412,-0.341649770608475,-0.350781256728124,-0.0957214621029062,0.145330552124224,0.429855415461349,0.0847560095791064,0.24602618508757,0.0534515749747992,0.385631428103479,0.420074888829678,0.0297520846102118,-0.0134955159953534,0.270288861733621
moderate,-0.0358742166752676,0.025046410417561,-0.0912444856322408,-0.16703471282568,0.465437171700069,0.0741188571724927,-0.0920590079008812,-0.307545945177255,-0.167363616351108,-0.0662323678777628,-0.073440064470725,0.190012504713838,0.0632366243212354,-0.13218670329813,0.0288214359944198,-0.0164154861312564,-0.3453154824343,0.153507912867965,0.0557765572074007,-0.141442766536163,-0.0662407764076104,-0.173750691155657,-0.252468075455363,-0.204702646674642,-0.112461763230544,-0.13237202831528,-0.0124555812539844,0.0844932573501992,-0.129914912169747,-0.261902896857906,-0.391111141427485
moderate,-0.198343334061353,-0.66226743250135,-0.378101469755409,-0.567744103765063,0.341522990630181,-0.351496862966453,0.107355474561711,-0.359487793201733,-0.499077202030233,-0.219589668351972,-0.495374925765667,0.290662498057808,0.202530202249222,0.197078049512515,-0.762817498321442,-0.278315013134131,-0.549987872061927,0.0149803326884739,0.224176340995732,-0.108776341075367,-0.221694772254402,-0.500414769093429,-0.168790120706966,-0.498146009488797,-0.09115681676058,-0.64275899248235,-0.602459211189131,-0.556227206525194,-0.549225693691649,-0.577198931583543,-0.216413907776384
moderate,-0.208293433614222,0.717814690185461,0.235051466992866,0.775079027504061,-0.877235732261526,0.126683577590057,0.0766712065896228,0.0723156848226389,0.4800593449314,0.150753447342986,0.503587104264387,-0.766439727890484,-0.746145295664493,-0.342902354245415,0.488044020949408,-0.193154960457377,0.717596613938262,-0.306978967799722,-0.728759084419527,-0.163663786104646,0.0069709648452021,0.0964189116288204,0.355602591087222,0.217167617086552,-0.0567353463594118,0.48036310014292,0.507193664238581,0.546258563597635,0.358997381179454,0.469978748750953,0.302281830384839
moderate,-0.0151311183611725,-0.058438897813885,0.0185230926864328,-0.100602356753891,-0.0832202476660184,-0.0008708346837764,-0.10843585383759,0.0329583120111731,-0.136336398409383,0.234977789549047,0.0909183608409381,-0.115783064195563,-0.171899773830986,-0.236642448091111,0.145653439549732,-0.0991779666216517,-0.0059455031118337,0.22695677815247,-0.0774152580418992,-0.262522720341616,-0.179650968587704,0.0269669879785782,0.126106743046539,-0.0903063122398278,0.0227602078454112,-0.0405725401349858,0.142244870886353,-0.292712742228352,0.0838045167976705,0.0060510467391028,0.0187847559184771
moderate,-0.329871095430083,-0.574070880345283,-0.318892306562447,-0.456150609239031,0.449145378580544,-0.377555597315589,0.257521710308245,-0.159985121279554,0.0152359635782726,-0.300407246916832,-0.291838790481509,0.267801673677715,0.0300732370349539,-0.250345894724401,-0.527730955017225,-0.295932953905976,-0.403429081542736,0.189240693138151,0.406969848036824,-0.0727751582635282,0.123897210669038,-0.42521640102341,-0.216139653586046,-0.142081504870997,0.0277867890766239,-0.372833133652007,-0.439568062387537,-0.389162483210454,-0.360084933993872,-0.155434028502575,-0.278738380574569
moderate,0.145987804545876,-0.549875462314107,-0.134178481821796,-0.382406625346609,0.396879963409871,0.0764416121676871,0.107578922434679,0.112802268769282,-0.144150683330629,0.0053185200547618,0.179888788378815,0.348077838394378,0.275619843746873,0.148969970413425,-0.40994655440621,0.175027416275279,-0.259008705218771,0.0586615848160188,0.58733170556377,0.158670372069225,0.226069378468989,0.0488452660130957,0.0687942823565608,0.0610973497754721,0.264313177125787,0.0681985162777109,-0.207683426276794,-0.397862432000036,-0.0170318184926315,-0.259567384670733,0.126428640240336
moderate,0.185611595197461,-0.547430064941141,-0.174282743368303,-0.531119457986073,0.660669033108608,-0.0260278369609203,0.0657696743499389,-0.286285706287933,-0.168659335836988,-0.250369333024257,-0.194592401735229,0.510714738400214,0.450406517830369,0.16854560112977,-0.482625446554763,0.0322639652104093,-0.268108311630338,0.620576796166944,0.429067552374824,0.303316018947806,0.0704392142689967,-0.277729197088042,-0.395936298127101,-0.253064561164638,0.361162738705854,-0.270333087924705,-0.258759738216627,-0.216349546301186,-0.103789470387166,-0.396829707972753,-0.0163617518282314
moderate,0.0423341352367665,-0.340399515012179,0.0205927245000471,-0.509569660519302,0.722408665190333,-0.148598503398869,0.112051850611871,-0.233674730428282,-0.241671275880426,-0.269576836122839,-0.15281752446912,0.675466119332421,0.498061278770963,0.360256573748487,-0.443453630096238,0.199250111488838,-0.401809260977795,0.375893375430373,0.642757626663343,0.240513219214622,0.0657424663699944,-0.365565466290771,-0.274156090535251,-0.229889932028237,0.160631045082476,-0.113605697372569,-0.405901305699204,-0.536018253662089,-0.23260027779208,-0.369038846388371,0.0399608398090793
moderate,0.0900561983063138,-0.3332465601332,-0.0156201122335246,-0.418404430699912,0.511231328987608,0.144928348397068,0.287386841706621,0.183430812230832,-0.121863009927375,-0.258922141268571,-0.0462176409003652,0.472352294593067,0.493960336034016,0.165399490307027,-0.328517735770333,0.160269871200287,-0.158710703924828,0.131353477681155,0.511000941931302,0.342901505580569,0.177478522704859,-0.0192214647581158,0.0850225017219047,0.017409488287354,-0.0036365895672077,0.0294857343469156,-0.287519991432572,-0.175047259690521,-0.0476593174067316,0.0606451006857796,0.0355913062756142
moderate,-0.376154604759185,0.117654134050838,-0.0693763128357844,0.0276339647677431,-0.38606953479453,-0.0261334265735386,-0.168162679755246,0.0431945934684729,-0.0964827152707473,0.0469155866454246,-0.0907888046545304,-0.163218444862377,-0.445776067487161,-0.311879974113758,0.186637986748752,-0.611044884296526,0.0771940863883373,-0.212649080494257,-0.265012279368435,-0.219773355215967,-0.129420763128606,-0.243339087164716,-0.0917760443498096,-0.172306489201599,-0.0259211140572802,-0.278633781314091,-0.351640672112937,0.0874763162563053,-0.270624121991636,-0.262451850829815,-0.294205202375687
moderate,-0.140703494616044,-0.677124723600387,-0.284156648353959,-0.673016916391945,0.75132553340049,-0.0030236288559937,-0.0122548509941491,-0.018329265664158,-0.170484651137189,-0.131817291162268,-0.25488687611609,0.587203386770226,0.500450403892525,0.369855535587132,-0.479177557703629,0.0586444030462699,-0.512683411033603,-0.024573408324469,0.609919508260788,-0.0351604027974707,0.0287198592251293,-0.344363548077955,-0.350599514159935,-0.28839363178939,0.23018395332006,-0.175313820272732,-0.364685375954511,-0.441515416917595,-0.10422647191462,-0.500555235946431,-0.226244798590404
moderate,-0.0503359252888835,0.205901349459517,-0.168238256204311,0.147592733369423,-0.05952408746532,0.123788260552101,-0.199336064178539,0.240210670121015,0.330266512040977,0.0333602746893952,-0.137888771143181,0.0428765226654539,0.337829776696443,0.107902924869624,0.333954775044248,0.24756223387446,-0.127386649792739,0.0276838303750933,-0.0362668712761841,0.241911010540472,0.541914543530816,0.151493568577996,-0.201479530096691,-0.292117891245232,0.139761155319278,0.142926180167066,0.471435400010739,0.228381219635618,0.0080310813452391,0.21948474274328,0.327491444780152
moderate,0.433687608623676,-0.530794426405286,0.0283614464803387,-0.572044486681026,0.721059932345963,0.381252751606488,0.306227430319141,0.275539075041496,0.0284232451002728,0.110315913901775,0.505830112495481,0.625885366390345,0.642180132266277,0.508068373659968,-0.348371674282768,0.44534466349308,-0.421689001185028,0.49602541413335,0.646783320177832,0.543542720633321,0.514235307996724,0.271145521923748,-0.068731513798292,0.311967047514799,0.506100424517245,0.241020722065845,-0.0486593895593798,-0.310028365698727,0.262303616061832,0.259788565882158,0.234573188448855
moderate,0.116663142020729,-0.756820013320759,-0.224708667716795,-0.7352419731403,0.781022157476362,-0.358725048251558,-0.103012985866989,-0.717779680829833,-0.336559690161429,-0.096849938869933,-0.434994983900453,0.395791598860661,0.305976226713764,0.255862103052216,-0.725774282686458,0.0876154319078691,-0.6411053142787,0.270259268322546,0.552936604612234,0.0153621014972183,0.0311260850424863,-0.285646632452108,-0.303565399493081,-0.704899171087614,0.360232557337111,-0.26001329479569,-0.719934749497249,-0.716504422435085,-0.45050713197687,-0.560642278475229,-0.451672230120218
moderate,0.190296333889647,0.296626359831073,-0.0963656809779468,0.673344567252324,0.0516684906444222,0.318805753483739,0.0481371044446989,0.218363790251485,0.423372893898608,0.481491190118182,0.433397471868803,0.376497820173805,0.0359135794774287,0.286753216024132,0.679212010123703,0.330016906069041,0.189021230512554,0.310379775890055,0.211031283893704,0.217613327707651,0.191707920365047,0.183706386869541,-0.0220835053929531,0.385992409593771,0.101381584991664,0.359443398948309,0.538933393444649,0.325322660479578,0.411765206735375,0.373327760266266,0.255959239551406
moderate,0.0305298984005506,-0.622139531198595,-0.0443240309155949,-0.724845230225778,0.804416120701697,-0.0667041744763378,-0.0239045398534067,0.144609116187876,-0.26180829969673,-0.149419437463125,-0.170596541712563,0.648931738740509,0.645491502901297,0.139658408878712,-0.460769971887796,-0.0870221082768706,-0.499837429032561,0.0870057174555561,0.676236190683801,0.132611763806713,0.125470422599559,-0.17235060291287,-0.183760979849528,-0.149280888296921,0.0074290846688599,-0.476396632834633,-0.541456482567242,-0.305576124472854,-0.111569267772562,-0.360638938270634,-0.0233733763549116
moderate,-0.173061100170003,-0.78070473773265,-0.121748086810689,-0.785638858345867,0.753492453242836,-0.0230815418652537,-0.0722277025742722,-0.280554044342359,-0.282519911486345,-0.325455889694956,-0.184340558089526,0.750997530775327,0.562477711004956,0.085586598203692,-0.403023493626388,-0.0713190371475562,-0.474246697878584,0.297434572636586,0.662643532780795,0.104303516966581,-0.160030068700985,-0.252720165443618,-0.423953272785839,-0.137300837995364,-0.0553102109735951,-0.460544389705075,-0.636688449948943,-0.506356866349212,-0.196117674865113,-0.169497889732978,-0.322118352730963
moderate,0.234047184179001,-0.336495391919533,-0.2849756762641,-0.412660576838504,0.914666053316062,-0.24701120864768,-0.0391514561014007,-0.120387956270671,0.0917376096370754,0.131029294789974,-0.330672715129051,0.710430314639534,0.639744287266434,0.212527107636361,-0.329303814148172,-0.0335626123604848,-0.48088149804313,0.362216602825059,0.743797117859318,0.193446704598678,0.228386784210538,-0.0784659443262996,-0.210250264267097,-0.236981340521649,0.37524303754173,-0.192364982173435,-0.357045438694216,-0.380702698204071,-0.146548237278606,-0.378637146816273,-0.317263711397414
moderate,0.21850167729493,-0.518557131600518,-0.243723766933945,-0.54993896210494,0.754016190696047,0.134937568679531,0.385672594693065,-0.0307131414069483,-0.0162612744464067,-0.214813896579578,0.159878254853529,0.834944894891555,0.720812383668203,0.319447556965371,-0.321838711698024,-0.0376526409814547,-0.629920033074265,-0.068498180986251,0.655211985066212,0.120821705300675,0.0769034818850695,-0.108438454479729,-0.416033845922589,-0.277792180408921,0.337968352750119,-0.165097778548598,-0.378359570530865,-0.397809088791209,-0.143357848962536,-0.172937363160198,-0.416999336053906
moderate,-0.484002689904818,-0.728691448116239,-0.686877304314756,-0.73214162594488,0.77532723450789,0.144042935827984,-0.0103390379732031,-0.501116323552902,-0.581283504750407,0.0240516200992568,-0.621905541173308,0.750776049447763,0.485028246297944,0.294681426036505,-0.727456758422218,0.23741574027893,-0.775998481591233,0.679419660601371,0.653621667896409,0.143840310388147,-0.0196098037982959,-0.348994125902147,-0.547742247083779,-0.626005931127545,0.456264164445233,-0.540558561397947,-0.603516219642234,-0.798535256625943,-0.59564978812305,-0.461339703347699,-0.615062303855867
moderate,0.0984034715977717,-0.499662434831464,-0.110831229566702,-0.701371113242041,0.751490311595756,-0.0778370644053424,0.321697430897344,-0.388618123146335,0.202699688890341,-0.353287549457033,-0.0437541789052433,0.818788362706988,0.769724945811808,0.320498082828185,-0.602462407229508,0.161566679145195,-0.701285695187611,0.372345669274686,0.790009338035775,0.271568523731436,-0.190424919963113,-0.2098119522813,-0.243323770597243,-0.126265387048862,-0.0858252798877708,-0.281537054457273,-0.372562588551755,-0.483061900640547,-0.339945108516707,-0.167751890615297,-0.258478883474204
moderate,-0.0840407923233911,-0.53048507740711,0.0316403412118813,-0.630234724650939,0.681427710572308,-0.158070621808477,-0.480915352982303,-0.531886818777246,-0.467701413825243,-0.131088306162644,-0.291207839875089,0.686984915501789,0.560523130238636,0.215366519101024,-0.32033472705003,0.226172639711974,-0.810911657734289,0.609160217477599,0.67628654967691,0.507823581337336,-0.0264956452831548,-0.145545380402961,-0.451499697805322,0.0838164997774156,0.0269308433121439,-0.355526323648539,-0.496703505513538,-0.627849639866923,-0.364436291600358,-0.505618849368927,-0.496436210876882
moderate,-0.122193656302576,-0.533094898739819,-0.441050792390192,-0.764062452404317,0.529758117605387,-0.139224510904511,-0.585563264477054,-0.587230988389551,-0.384350123080123,0.167869146540701,-0.0575356668229338,-0.0099108261849552,0.264341013219296,-0.0036252012563942,-0.458545396648531,0.373884318670079,-0.552252614875028,0.285879041682943,0.351228784463365,0.0141268626685719,-0.140447661973684,-0.44390943937381,-0.24676111621255,-0.103145927902232,0.230833905581489,-0.421743632215982,-0.11471553418517,-0.650729381657504,-0.145544511210035,-0.471466843374311,-0.285996032250989
moderate,0.153892319134588,-0.632332985229673,-0.350309282197326,-0.818750237117674,0.689471000480869,-0.0258551252034053,0.0077513676600014,-0.286579908103332,-0.344163771582172,-0.220189829589463,0.0030347940349327,0.534202766304789,0.402162168581312,0.180917017333369,-0.325941349161916,0.32337775903623,-0.659787149764566,0.257745448962881,0.597865274985823,0.290529685581876,-0.491522402945317,-0.335874105435883,-0.386241032289681,-0.371214888424342,0.322939766175436,-0.371349034586875,-0.370035641255388,-0.71032385497634,-0.170227168199392,-0.473844407960103,-0.249578327420185
moderate,-0.123111957279393,-0.540274319623719,-0.504952373301703,-0.755093146885006,0.808455108851464,-0.0066753097051822,0.0756631097053941,-0.0016292221854161,-0.357752609715753,-0.35265336965047,-0.17138481973548,0.708551829645117,0.481611171893668,0.24090243966588,-0.828071620638783,-0.050499570575522,-0.294928313231677,0.235683496002745,0.565070770886583,0.251468973709345,-0.105893238544413,-0.215429991408119,-0.115831916587496,-0.349859633212999,0.136837505245068,-0.486616074835435,-0.502685017925057,-0.611018540836607,-0.0956991622282229,-0.496505519095817,0.120612715742255
moderate,0.031220890102375,-0.123829628316094,-0.0464476282854786,-0.0466531462674008,0.0474491564117878,0.246654869243421,0.245686930617122,0.241980623700119,0.156738300237492,0.16518778280126,0.109090961215778,0.395686002611927,0.421425813827751,0.276736762304299,0.006616283777498,0.380289287690454,-0.165814165019526,0.121818391496824,0.202971748265521,0.348961309645872,0.0499969512979266,-0.104653740544437,0.0019030741150684,0.0554493979691483,0.131280558588341,0.0612018103028448,0.0613614354068856,-0.138806917417251,0.0474687875926305,0.0025638520788158,-0.104984973315972
moderate,-0.220018325115252,0.11736538720308,0.14841810008923,0.0556871014957256,-0.584329214514668,-0.235268298811547,-0.338629342033657,-0.229530532633046,-0.122524799685675,-0.0284392975668533,-0.172868546007701,-0.350272403924965,-0.402844194336221,-0.573187526615471,0.269967124192307,0.0082765453256513,0.10834498286393,-0.117468160369484,-0.519753577516014,-0.223299739426872,-0.0837024354152992,-0.0710811603517884,-0.13894646415403,0.101009561089324,-0.412787043636905,-0.0501857543058893,0.0685105842776884,0.112794882456824,0.0264884993039515,0.246824192374582,-0.187403832274332
moderate,-0.0564740665451473,-0.665659519211576,-0.14423985389231,-0.802831828189982,0.736314922718279,-0.159062792811273,0.280085608352155,-0.29316991198831,-0.261595794531158,-0.259355419703652,-0.32114031415357,0.102130648840891,0.631642851025498,-0.195316817868602,-0.544933809756659,0.0463652210922817,-0.236748984661337,0.132791816767564,0.357898828313477,0.0469142271830135,-0.270612269167711,-0.231392024282999,-0.205823865917094,-0.345605732220339,0.202374174640972,-0.191672058511857,-0.42392052779035,-0.691343260664918,-0.353625324505539,-0.220287161975674,-0.283866058744837
moderate,-0.0062816279299744,-0.702526911887608,-0.346820541381813,-0.761800451060349,0.800876238152579,0.134031222007795,0.169059592892222,-0.636731103569117,-0.262522515721462,-0.0030835127736625,-0.0187405111782505,0.705051449819384,0.595879216692726,0.386960106190647,-0.476472897871499,0.0568001108569205,-0.592256516484164,-0.142451054978529,0.6520664335979,-0.0286641067638759,0.211153799201278,-0.217721803655578,-0.319181602148994,-0.301573495760474,0.411157831445053,-0.470602328378874,-0.63213340431169,-0.718049126164569,-0.230565441486547,-0.386606475586463,-0.480400888389674
moderate,0.141890761132779,-0.483117454339542,-0.237799963595354,-0.343272116930589,0.283469093464813,0.0971658464299258,0.0635646541746571,0.0028312566536546,-0.315738381751867,0.0518505395770191,-0.255870703584319,0.317983622593767,0.361758348992798,0.1257573641697,-0.0461753744879107,0.111638260973383,-0.463271261548171,-0.0102999323071194,0.0433161485118189,0.208784200888391,-0.0499600019299835,0.0756457174053968,-0.337280636816607,0.0271407030312363,0.261966692714461,-0.0058537258778217,-0.175928962660346,-0.388168521290094,-0.136713931677389,-0.12742266717317,-0.627670036883504
moderate,0.0615192823178665,-0.719062969020391,-0.252205014435236,-0.725128437154951,0.755903310619505,0.002470528109056,-0.0995690621636602,-0.535265372787176,0.547349547229389,-0.133789186727206,-0.328030511494581,0.716751159324068,0.68959753676373,0.216112700502604,-0.668789897333996,0.158599795149643,-0.734772963715384,0.279912773918565,0.687575362888518,0.0596160282265259,-0.0214259143912217,-0.048477341098447,-0.254668583508064,-0.319934120084701,0.16959926817671,-0.485509084182925,-0.51343598006791,-0.594227378058833,-0.416482301639757,-0.719590303121918,-0.466615405430823
moderate,-0.113994956963148,-0.725399140711826,-0.554005378982073,-0.786340191459136,0.872906405125268,-0.170465873191113,0.551457509651245,-0.593842167041729,-0.200650311777186,-0.326487567438312,-0.200451318340517,0.805165973611365,0.754238263121604,0.38855009169614,-0.582029198907914,0.0747904093182631,-0.753720753719764,0.50411841670935,0.758340125906642,0.0843371483490523,-0.0913190517274006,-0.309310040644251,-0.32515181286812,-0.265519569656428,0.463926049192231,-0.438692012332373,-0.583604962939408,-0.659123437545405,-0.327604615021044,-0.604813811909519,-0.515896791625893
moderate,-0.257744176155278,-0.519218432142851,-0.288098879749822,-0.68563903806484,0.8127517005806,-0.161017195528836,0.252873978496605,-0.482995313101552,-0.106495969922963,-0.591335703160032,-0.321045600218735,0.587298330247524,0.334334175846615,0.248293032858027,-0.470285894944672,-0.354799889828288,-0.578313710298115,0.300004263866418,0.447252029469264,0.11336288359981,0.0113664257346451,-0.156317521050064,0.0696844774879333,-0.483191175044661,0.074758792992299,-0.628871452080069,-0.649931364711524,-0.670043787030554,-0.410654552376412,-0.425402675007121,-0.0871008625502371
moderate,0.163848666276979,-0.439865373576028,0.167441825715677,-0.478636208525167,0.580806525065674,0.143824016268163,0.0736224924397981,-0.271555341628636,0.167751890615297,0.0486054433714721,0.0969128046766225,0.684305498955851,0.649569763388708,0.46824691860487,-0.286831920604395,0.511921907162764,-0.50199735388155,0.286661879901574,0.509840843373342,0.46107072832669,0.202787639055727,0.102655038927858,-0.12520701200561,0.198455239029013,0.401943772006819,-0.0102753831428808,-0.0651471473277341,-0.352819845279028,-0.0735338777323892,-0.499349108768361,-0.292224932439003
moderate,0.0752573667043291,-0.0528865951069199,0.000202760769616,0.0294473602014372,0.595207069553093,0.529002847928393,0.64583671535911,0.350372542944686,-0.0169990061075757,-0.148339166400956,0.238100810471773,0.517658074253703,0.171706779567184,0.252449416544328,-0.0595599221912231,-0.153446395386266,-0.125871583371029,0.198283922472515,0.372803507256744,0.304582343967231,0.235092786666817,0.410996080011825,0.0338948939545356,0.223057742056566,0.685287920839018,0.225950543226885,-0.138849717512992,-0.367524000337211,-0.108899752188314,-0.312102822451482,-0.0553147247651817
severe,-0.18051807503021,-0.251950530133993,-0.119827676063955,-0.359637640568748,0.18053914167358,-0.208461079586728,-0.270559826488937,-0.308535247582536,-0.18056939774591,-0.190650510197903,-0.308086448135652,0.176760579611943,0.340212734786522,0.0927859466397372,-0.260226854352413,0.319171479466363,-0.276942736383025,-0.0225454490192353,0.380915637978565,0.177335753722482,0.043441545574112,-0.381772868720857,-0.26863835096864,-0.102098985526847,0.0433534614660577,-0.349514922608377,-0.287912266972997,-0.348377024924218,-0.387212480123483,-0.182233469778114,-0.296524006939457
severe,-0.352560953746475,-0.680051148905527,-0.0735167569615266,-0.82866887423947,0.790247897012204,0.077112394056629,0.0991953559183209,0.0787330223493158,0.086574444495389,-0.455574196391871,-0.111891668277761,0.718475743592351,0.662279810251181,0.215545740965257,-0.500236859770171,0.106982660161441,-0.631368844709711,0.334168853474587,0.450056113726141,0.624585588925221,-0.123615857637794,-0.379879988946587,-0.394494337856601,-0.30357354137528,0.114707098563699,-0.161812844645583,-0.374543721636206,-0.674538361498396,-0.334325545955039,-0.263017896991476,-0.316364684135193
severe,-0.13988878233042,-0.438652197416812,0.182047021321374,-0.0468433728191325,0.522051407362118,-0.154255870536505,0.362888937251421,0.20331150730337,0.157210263252981,-0.287718000407554,0.0800038021843065,0.2699190067282,0.0130678474683862,0.0895557973562269,-0.277419461154791,-0.103512535011416,-0.303575911288675,0.333736478806871,0.348777107437804,0.191132034167864,0.0837390546500603,0.136361769682713,0.455957946001814,-0.0305984418244262,0.263660665475709,0.0576642497844853,0.0908328281376221,-0.425574208353185,-0.256208541666672,-0.335300098730837,0.211608424313288
severe,-0.12520907829614,-0.417257801832826,-0.399693810177436,-0.177724997651514,0.321520971930199,0.0252186213800758,-0.501243181232167,0.0139516829516339,-0.255023017262,-0.350685607606161,-0.290941360375037,0.317851239960356,0.205511634002071,-0.215786247306325,-0.166410817505539,0.0389079362393848,-0.225550807725918,-0.0731242455574084,0.276539382766056,-0.237114868166883,0.0345130694272274,-0.179300336428549,-0.345709685555131,-0.160564337602752,-0.0252685453589544,-0.227802928518871,-0.355946366240266,-0.435576073573609,-0.0832512745428517,-0.246617767985865,0.179549737139737
severe,0.000223502525297,-0.467843040890024,-0.273779137558437,-0.506876025425988,0.483652776989492,-0.0940265684844283,-0.272325083426115,-0.0110037790167824,-0.212075102457043,0.0023103390960641,-0.302472188895988,0.431869062791174,0.245624876213732,0.180230575855021,-0.428976721543674,-0.0198975633681422,-0.648847887985976,-0.0329093488171897,0.35703141674178,-0.0134828245190003,-0.189343162020652,-0.23812557625832,-0.24486275466208,-0.303971195021495,0.051924414618604,-0.475520725214643,-0.342099850442077,-0.526944838167647,-0.152981985278511,-0.0597223564351089,-0.153132124358024
severe,-0.242959987404269,-0.589825457276379,-0.386090697337038,-0.707237537088681,0.306260103515146,-0.278776560036409,-0.0056713390330173,-0.240418987301583,-0.20049308981597,-0.369532651881397,-0.29731611260329,0.385342764044296,0.0125764861747785,0.0543778331121813,-0.54208188008407,-0.117366075576666,-0.501408266452218,0.127402475085966,0.222172266640237,-0.191733697641255,-0.264643099778444,-0.186421450060235,-0.182704583356426,-0.290975578641428,-0.0479385432488421,-0.434024636721015,-0.479793889040686,-0.749217721027333,-0.348846330774156,-0.572093812628626,-0.328488443708827
severe,-0.0387109387934015,-0.342430500689714,0.183361965935511,-0.309032617542062,0.60994693461215,-0.0262980182421632,0.318412766142196,0.363921814181625,0.131714336176808,0.212988223663603,0.040763437913215,0.627159521762612,0.489352458745772,0.482586124880013,0.0819644246129614,0.1042491500186,-0.110482447663575,0.459619537604766,0.53411075065209,0.636849388431425,0.312015287733138,0.175721817537102,-0.0395799496944711,0.392153768502449,0.377515462129381,0.0399126273026382,-0.0443613653109985,-0.14863759541136,-0.02734051505834,-0.479206366119174,-0.0917368150067288
severe,-0.208601286981414,-0.203677775896606,-0.273120502840514,-0.603072720279026,0.575486624563526,0.0517953606774851,-0.215375796145839,-0.125138029222608,0.146237715552262,-0.185409328340165,0.108489451422434,0.419820006268455,0.346528719141593,-0.101120566443174,-0.404691805468542,-0.0383469888783118,-0.442940043560637,0.247023626387632,0.49444081844861,0.0527049497214445,0.208314416680331,0.0113176809948301,0.208202899318656,-0.0940521477710274,0.0747175665209735,-0.172732425974207,-0.0710100842545197,-0.379639355765739,-0.302709265279245,-0.315559764722121,-0.228685066267737
