group,CD101,CD11b,CD11c,CD123,CD138,CD158f,CD169,CD184,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
mild,0.428989563061233,0.276045368600115,0.440524468364054,-0.0887499533783385,0.142999299939765,0.31719162096527,0.333495707910739,0.291286291761506,0.0464509976867719,0.28504247143629,0.602306449183545,0.243621014108765,0.345241651352236,0.0101428006120854,-0.125293126135081,0.371078837926079,0.224995316456156,0.328143230839852,0.126653994583278,0.30697017461847,0.516928868514177,0.247669982411748,0.145716577071178,0.0491943997164823,0.24970920682447,0.35945683827621,0.28551573654901,0.480754952455876,0.272371860181576,0.452489598802717,-0.0345932403555699,0.413020846403686,0.50248013676034,0.256891290192381,0.301438692938962,0.212417076927808
mild,-0.606384027636011,-0.165166418626308,-0.649476214438586,0.419581534833573,-0.113555699747019,0.0878525075080997,-0.0288895968924103,-0.285405894034047,-0.436412671499012,-0.248244633473489,-0.36802854347061,-0.308379242949409,-0.0757617957190062,0.573350104267095,0.371472880996337,0.0561825480326464,0.151579668293136,-0.726771427334524,0.181137458278666,-0.111378523604533,-0.489985293729131,-0.192101057090424,-0.158064115175735,0.638824206863028,-0.151819791998469,-0.338205068671613,-0.187968273351206,0.0387432983284529,-0.270234129042979,-0.544217255419644,0.278556689362879,-0.512749608897493,-0.389644444889149,-0.0386933978967319,-0.320855029233564,-0.200007538844849
mild,0.297599829042251,0.0632296010504742,0.338624466375015,-0.529155560221495,-0.026328724740439,0.107901635297062,0.093367514377956,0.0103499543265168,-0.106554918966028,0.304517889093971,0.0670766896552051,-0.340634722869995,-0.0595094079638233,-0.456741105804852,-0.462881540090017,-0.367107971743004,-0.437786386186419,0.240201539855022,-0.0086715217552756,-0.219035322970201,0.342257722905547,0.185427232022676,-0.612267099168469,-0.513373094440295,-0.459288171406703,0.0039926802594538,0.0920161788970251,-0.429586623956179,0.177983939565539,0.237950415736365,-0.108281769495096,0.272894103923622,-0.0006137377226397,0.165071994067328,-0.129689718342563,0.100302303267783
mild,0.475983859634062,0.396980589243603,0.268950282137181,0.0459576544897534,0.0790053692910942,0.128330273751897,0.13328398934024,0.0349729613721557,0.118822228722363,0.044301765355373,0.339524298607899,0.2371126087227,-0.0885231719159724,-0.173964872081524,-0.075179039037885,0.156977553174673,0.012782157056391,0.313848742592569,0.0160384846155562,0.150482653436846,0.351774491004685,0.274321172338864,0.0818712658359079,0.0154035669733582,0.0800269136009552,0.247497200992608,0.286535501243654,0.0119793411000787,0.375734712125663,0.449733594799243,0.218972886823725,0.397103087896375,0.387421535763315,0.116132426885083,0.34268420768241,0.0721470049100793
mild,0.849627948364847,0.347259850395319,0.743281478505036,-0.555260209351139,0.296179003993084,0.0268940937755994,0.335500599919443,0.172869929227912,0.294634340043658,0.497699248796972,0.628109645182032,0.662562184440179,-0.297867882375408,-0.749725832404772,-0.350803547746479,0.109464438863544,-0.323713138872244,0.668663950342547,-0.0407159133768529,-0.0741782669156364,0.756178891446851,0.269756848601507,-0.227156100961571,-0.538759574836668,-0.253543750948298,0.427549234439547,0.517418477676426,-0.116255627875229,0.606245497900452,0.611920679005644,-0.0949761706688815,0.80384969270029,0.441102550649203,0.575287475978037,0.356507546930155,0.220904020590362
mild,0.665359637082711,0.448080961598431,0.701554932512793,-0.35748838478538,0.229250603266822,0.107331452681498,0.36178205592411,-0.034113529860315,-0.0263553118323211,0.311338618451445,0.392657172501033,0.453880973087823,-0.0982586733217596,-0.46824084548156,-0.297180739180436,-0.0191200073528512,-0.261068443631752,0.347941072374969,0.33682697833538,0.128376097111851,0.708376297071715,0.151837456281056,-0.197968130926245,-0.22414922615017,-0.0339992310721398,0.299953890939694,0.541428443213061,-0.0105419064154808,0.335224263107176,0.661799895571549,-0.0766884604390965,0.479034233397165,0.432576246097393,0.432086219053071,-0.111188867347306,0.0914625889051814
mild,-0.730816113777405,-0.11235758338798,-0.655237235426217,0.337334896976092,-0.263779455184058,-0.431059762632122,-0.279674124293687,-0.0670407335366291,-0.169594482667678,-0.25730900886445,-0.643783249359722,-0.580041045544019,-0.0438456533904816,0.271883846243407,0.218456911287157,-0.110427065899716,0.0645229916065005,-0.603384300463244,0.0854181496335265,-0.0046511841892536,-0.487176431342981,-0.122589295038641,-0.0927793540593228,0.179541817610135,0.006066761985983,-0.493436484830439,-0.381290091161776,-0.211843087215847,-0.500607777793376,-0.609076919694517,0.190965924431232,-0.525668246365956,-0.551904057107595,-0.382220068375267,-0.405972728007533,-0.357446744569914
mild,0.740399425733747,0.247291364756266,0.733034228749802,-0.667650160761064,0.125846694756803,0.0559411019329075,0.129420717932491,0.191756273890777,0.142814393575728,0.470501217745829,0.463977335832291,0.305663648640487,-0.0786471387232571,-0.656757573257619,-0.409804206867375,0.124421697973212,-0.262457220467791,0.747775486492087,0.248903953991967,0.210692446353979,0.685593694953158,0.427850914547839,-0.431033115273603,-0.574610581012503,-0.0664417015135405,0.188536762702625,0.430949972929246,-0.184962483238234,0.354823239068768,0.698622952057012,-0.13429740051644,0.706317220710848,0.495735203506094,0.575598525519674,0.304158793399907,0.123614829806577
mild,0.549678762163786,0.533716146750475,0.688757452311989,-0.306438232171445,0.3258952706306,0.315644082223403,0.365766681276259,0.105078758694996,0.0693341055183362,0.218882266337752,0.298964253920221,0.259187135341041,-0.310592385433247,-0.254534648659547,-0.338585361619958,0.216287422020216,-0.0932213477831878,0.285262224694278,0.363472119585582,-0.161276755591061,0.640849671255845,0.25192537282135,-0.185307409930661,-0.480783445035367,0.0538097222688062,0.221284338462267,0.117775984693996,0.550935707065415,0.321218494244609,0.440069028376903,-0.0528259911244505,0.335562973044803,0.166211076788431,0.132884731298916,0.624213431565848,0.413672559608169
mild,0.719733539389401,0.31595416728677,0.754455166729796,-0.677794959831842,0.258540811573398,0.143859756700552,0.305359438233345,0.0276663450004019,0.404074371210803,0.312184008165347,-0.0031415642265111,0.536449463858209,-0.0575964873149044,-0.682545124370316,-0.73726783624064,-0.251645203417995,-0.390101833265638,0.451931455069567,0.113080890211493,-0.131217445523164,0.822461361276191,0.310495881298815,-0.442771793832892,-0.622336809592197,-0.0350691534432473,0.374197409154202,0.297433677316094,0.300256867311519,0.514115008794106,0.673036168496949,-0.40578175769717,0.778511236795504,0.323833959497551,0.18529095137434,0.438270184966117,0.0734070725261839
mild,0.61259846132742,0.0784943651161435,0.723757688656193,-0.855992044747492,0.309447111781455,-0.238742452049039,0.163693601916437,-0.0835778465955051,0.280446969491166,0.416911928798213,0.368721169669458,0.218928187005034,0.0944742865600909,-0.67785105486134,-0.6624315678459,-0.364793166955502,-0.320482679054167,0.742287947125021,0.263963544407496,-0.303527790857661,0.605575060650226,0.0041602437651223,-0.0965370127598552,-0.600999795904789,-0.0615322170221646,0.256405160897369,0.652699165292179,0.039248237925331,0.673931175741243,0.522767071052894,-0.207571947749256,0.490335617413955,0.42595578695325,0.486708151926643,0.484232270509862,0.0880571536768128
moderate,0.73240260538554,0.170819587012119,0.745686785898319,-0.742733865577376,-0.163905840582823,-0.0903994256724962,-0.0447582187805483,-0.0994445895236659,0.353074181885359,0.316023705015947,0.600149239554827,0.0429983312885298,-0.315935888379676,-0.742381448515576,-0.59834655136107,-0.44612116410309,-0.714973424102654,0.838438273624766,0.0576791219057803,-0.0169821374243427,0.778899304963366,0.291060957229341,-0.530498995847107,-0.729443832721722,-0.4236646141105,0.0433628794271961,0.474837878608448,-0.234016965002767,0.692533618529276,0.623931434518997,-0.390277033339527,0.777890903171828,0.506271221372782,0.63591777481188,0.627479747292226,-0.0052666396144564
moderate,-0.0593085941434229,0.271658277524365,-0.0112894751413751,0.0323214019696156,0.187398250150065,-0.001525573925476,0.0244008963012932,0.0033160831562617,0.297769155346811,0.297406502108832,-0.354862314309115,0.216746605448731,-0.230065412485354,-0.218312253618761,0.405980974272555,-0.07807721082019,-0.421798738953679,0.139654780063613,0.256044594200996,0.147313671936748,-0.189655013832395,0.301392037235715,-0.395000202615116,-0.332766801212035,0.0206536940641597,0.165505556844377,0.0507597869328192,-0.723078093128667,-0.299895744871487,-0.201017783555468,0.617360515423111,0.011031358802925,0.0695688515207703,-0.0600816450215828,-0.626450358555138,0.0133613659361209
moderate,0.266033757105562,0.231661739526113,0.329029041348742,-0.299314432722427,-0.194319627809006,-0.0725237754392141,-0.0342065183067726,-0.234293698017373,-0.030917108228603,-0.0286912169301437,0.142428427419554,-0.0635536219507661,0.152074858890247,-0.400817177262447,0.118474174824752,0.27399452279688,0.197469824084192,0.541703022606133,0.221478625216849,0.0992938336871017,0.271222354180301,-0.0753415311863756,-0.0563158411963508,-0.278200527495473,-0.226620133733934,-0.14979809932744,0.0631555702446254,-0.0245215555153179,0.203237927660834,0.239406871722234,0.292933686969991,0.341081214399608,0.0662289554679372,0.346589388062486,0.376568482083218,0.0468388177690634
moderate,0.0563544234395122,0.061025644592046,0.205387094018283,-0.250174740948774,-0.223364991342954,-0.651510059575926,-0.129228273636241,0.0610450745133009,-0.129197177235207,0.133426490303392,-0.0262557980078088,-0.0136436817021301,0.249787221069116,-0.34420577604356,0.0052839227869495,0.261435302697657,-0.0528746813192519,0.220907830004288,0.0154421796479519,0.0995634919700116,-0.124951914981143,-0.0165710592444415,-0.0415857556598836,-0.186205274823487,-0.0820986971786482,0.301763536968003,0.08647957579549,0.096979130168548,0.232826943204287,-0.133378515928083,0.141035001111884,-0.226948889242635,-0.0153935638117799,0.139760601492738,0.0630493714227794,-0.102989224180362
moderate,0.298684423181443,-0.286763664009439,0.399731693095694,-0.344496261464942,-0.140904584595004,-0.214179247595952,-0.149918501596638,-0.044944701279864,-0.0818463817194685,0.306377016727167,0.311717912507594,-0.0160843646461111,-0.039374443561307,-0.388889275163174,-0.616634081108724,-0.374811463746401,-0.231234630308357,-0.134223633786547,0.036617340396657,-0.337258835288935,0.363287201006078,-0.0729828368329092,-0.331295173868614,-0.397691077570016,-0.286484086686537,0.210576663211543,-0.23623678481517,-0.0035885869732825,0.0487383485986069,0.160214058918764,-0.62351347377952,0.176399077916467,0.0402499865521109,0.0969546592430364,0.350138121916474,-0.196847491733885
moderate,-0.091431359486141,0.341004995979935,0.0284637055140536,0.271265759953625,0.145881841206929,-0.0596924859463294,-0.140518251286845,0.258536893225521,0.2912678295813,-0.0645487417293275,-0.264748516428111,-0.126366265773312,0.0432634892241877,0.238629403597822,0.225445360021679,0.320995380802504,0.254752502491872,-0.067195372172802,0.261025206652288,0.207988663999033,-0.0475178620446692,0.0531699504216876,0.416918486274708,0.263097063593369,0.319731601198702,0.191332295601663,0.236329132964703,0.245913396162928,-0.0295276007592145,-0.0165116525569893,0.240150466083821,-0.152346535694744,0.109738032072502,-0.0411444816009026,0.135810243923746,0.0846281140685926
moderate,0.168235123946741,0.107498242432534,-0.0563509146952536,0.241373733763431,0.633154870751048,0.46813252638951,0.524469592730991,0.390587346897948,0.168482963660263,0.259055368202372,0.0322459990740751,0.59003923435775,0.295739095945828,0.444029216009545,0.303542677551125,0.338469984066771,0.221597226809642,0.0059277562607448,0.260574474147187,0.251590588844965,0.121169353419171,0.186633246500001,0.0033046228748149,0.430517110175993,0.29419986344097,0.0737355768937782,0.322346073495368,0.106175496445089,0.404969752321556,0.371119634178462,0.136045222236972,0.0515510725164067,0.466017440955916,0.0238753257205906,0.300082031454788,0.201017116456663
moderate,0.471675121243614,0.0458042933842618,0.152361781364676,-0.194262707357806,0.0663741489100109,-0.148538698519923,0.15913876710108,-0.148851328435354,0.233153080479827,0.402125893082856,0.257395160830657,0.26946736984618,-0.0675562318032251,-0.17859054162942,0.105701057747955,0.298305167949736,0.107777347898735,0.235671231216867,0.241321087998324,0.137854157235936,0.0550803650051427,0.145756671758135,0.0751478232316746,-0.0430626696683403,0.213187834580172,0.237670993037051,0.12205528830843,0.0839847894563128,0.209003776521343,0.432937894706725,0.295634185671385,0.480460893075364,0.125177882025937,0.143591201366548,0.346470788521739,0.0783374247457915
moderate,0.577598077774414,0.205590931443995,0.519437046981976,-0.611947851437277,0.114265751030707,0.201362538687917,0.105867597412779,-0.104017584742937,0.0150937253555413,0.0926600910565179,0.0808654852770721,0.131984503976498,-0.0990779501201175,-0.574287106084053,-0.419733179087167,-0.0846430596820552,-0.0606067639574505,0.585466804482303,-0.005268465135836,-0.126773775209155,0.455651339339234,0.163652735889871,-0.346999201374942,-0.584053282026414,-0.140581279686949,-0.0358163780611052,0.003511341941119,-0.380027418741387,0.141504221995687,0.465065348876311,-0.172946850986957,0.639786077332762,-0.0267080150218792,0.107183893254799,0.211974974154237,-0.019018557811639
moderate,-0.506093509017014,0.0755230048775941,-0.354005283420369,0.74253802371189,0.185589793982214,0.306869154461408,0.0317568581478336,0.114844826265115,0.0996859693536405,0.156530509786295,-0.0587509265219375,-0.224529694309879,-0.0766616506177612,0.640932327466464,0.396475076066111,0.0490634394476518,0.0973192173887372,-0.452670926018247,0.168140511132658,0.0746604153629306,-0.115774043658555,0.148316476940455,0.481126374484921,0.468114730997046,0.281406058211169,-0.152543950477051,-0.234209661185586,0.396877224610018,0.0770784424248125,0.0185312650949899,0.711998154253652,0.0965766531426945,-0.0314307982218215,-0.284863025496588,-0.248834975721018,-0.098899125920742
moderate,0.698890438716957,0.360501058968359,0.60502425889827,-0.396671199511025,0.324191091189419,0.327676174283608,0.456751967413105,0.17894541232139,0.0716013525809493,0.405513193499765,0.477786587599828,0.476776648343702,0.223244277550029,-0.364436318478978,-0.251906080638008,0.220118251186614,-0.0797842497228335,0.543540267163938,0.317027486872769,0.111415262517516,0.626251204472632,0.456237974551353,0.0361687342461407,-0.25065368600458,0.133473059629442,0.577552006071874,0.530952946592253,0.073909455360792,0.482235696214643,0.639849174268112,0.127986099208094,0.361303719441884,0.500147671688822,0.497818027159313,0.236412915426782,0.325590453861616
moderate,0.620173573192588,0.200961288562781,0.77645984308751,-0.54058297306375,-0.0580912083111532,0.139443371493977,0.125784050991922,0.0323080346933682,0.113543720459077,0.384455136547842,0.290663472817356,0.0971012136926565,-0.0423201338164433,-0.589844548553159,-0.447811440800565,-0.0035955392541488,-0.364332961009864,0.687273957224504,0.081293772711617,0.04691433261566,0.51548102986899,0.213401319634498,-0.224276913130516,-0.543755240532208,-0.0897854568866799,0.0910268837426962,0.319476594060635,-0.14315965637865,0.251651531890674,0.548087817159269,-0.0771246593490584,0.742334650292686,0.246445706942205,0.330450680282047,0.340119916968556,0.107936792651455
moderate,0.459537538933468,0.109222618929545,0.508834173802701,-0.379490039905778,-0.0122375345442828,0.217908153793286,0.156024107316423,0.0133985419344396,-0.0370204435154339,-0.264724082106498,0.127573417873273,0.0441499082686848,-0.0063278806094102,-0.354157339652999,-0.360288493998107,0.293443363619803,-0.01326543153861,0.213010075995522,0.332522171813728,-0.10553491096854,0.43535428275566,-0.0388510809263401,-0.142655722800835,-0.16323535957809,-0.0354526099526878,-0.0408825645458323,0.33249397582281,-0.424682403265502,0.25384547780507,0.24677129024297,0.132214786850176,0.211014074567052,0.15573875083201,0.0804640834870067,-0.122279801486154,0.0414019186707742
moderate,-0.408582296159211,0.0129322359039225,-0.3072518414759,0.638971669977737,0.195354770617723,0.085487207913221,0.0274151194174512,0.39707969568571,-0.0794213103835404,0.0699917694651535,-0.113771437951972,-0.160547181814683,-0.0667809286271385,0.349375405343044,0.20989519234391,0.206580880381527,0.294932130990723,-0.0885550580820709,-0.0310995887179897,0.07726205914581,-0.373581453025168,0.219415484057924,0.111688912271741,0.472217570784179,0.137793291706954,-0.0079660655793274,0.0111337726988133,0.369516703662728,-0.0916581358497148,-0.0619469378288885,-0.126587371926784,-0.070750679022105,0.0062634910675531,-0.172116270587323,-0.0136543382217176,0.156597346876635
moderate,0.79668336856554,0.177477875920514,0.857424083635071,-0.743376077891635,0.382418061165061,0.003390105990996,0.364228980835085,0.28638754039082,0.454949092658765,0.0763772256106758,0.283903616442359,0.305658531920365,0.0886178375374265,-0.270290236018498,-0.545911868034935,-0.179567484552611,0.0256868656018216,0.653617559841245,0.143269136314662,-0.0772975433207739,0.762879804201282,-0.0292486032346308,-0.147959676629181,-0.506677905326532,-0.0670900966147782,0.336781444884354,0.484723094264067,-0.235289499136988,0.555366807827047,0.674501346037695,-0.133254880895638,0.734183814321068,0.296675053350205,0.598824188981326,0.113018989902057,0.0418681500621737
moderate,0.586121888203699,-0.298302615936745,0.571335160247713,-0.587272642655001,-0.417233445758964,-0.165497940450617,-0.209784794040153,-0.18502833301474,-0.228408309708056,0.204680673212316,-0.100675045484443,-0.431269905260882,-0.309118177875448,-0.598186421161528,-0.481948264814205,-0.340281961171025,-0.401453139173631,0.340516557691403,-0.311377982636004,-0.238701649643299,0.261226689753705,-0.136615507960469,-0.308080839635351,-0.526426140367638,-0.377397421123511,0.0945194903585414,-0.179509907070605,-0.55327052743585,-0.179470757077757,0.389712996246101,-0.248980298765044,0.379020134480466,-0.341337364685603,-0.216362370697715,-0.104551984207663,-0.39198038952089
moderate,0.769414937762353,0.193060049640461,0.734119466311078,-0.715583355034105,-0.006193128323068,-0.0008351025512008,0.741268853988233,-0.007654591206581,0.609763208073577,0.0940387369568697,0.0284852761382156,0.0744887129401435,0.217718058038455,-0.367276353985974,-0.566771753284122,-0.0918644189726678,-0.368980085454248,0.449390081297254,0.24942756122764,-0.0176625273872627,0.717769626897977,-0.0936322200449436,-0.284825480960162,-0.690097421530758,-0.0860729510358847,0.143499573064207,0.351490539052531,-0.126616393915519,0.160457642596476,0.502494238572651,0.0018162867760161,0.722975499436212,0.225723823955008,0.274615824327758,0.527675869451141,0.161401518955508
moderate,0.648480450321385,0.39263956347688,0.509293345412667,0.291201800342467,0.184149337326971,0.498622273611126,0.316537634222575,0.408146942082302,0.539749703251843,0.50045133632342,0.14964362601635,0.18704757144955,0.2469694408476,0.348567714819665,0.136962346578517,0.231912750529644,0.0339073888955708,0.419997983965018,0.29424596584802,0.481312122543472,0.414418447534609,0.165401408592398,0.236586313322535,-0.186785136382513,0.245714222297999,-0.0365827766105485,0.184488251453171,-0.0450089674028928,0.295487877870711,0.624039865662862,0.358592056469348,0.47307522310505,0.514260875078597,0.516090440583527,0.283805109824623,0.0085204417367589
moderate,0.0727623199440943,0.0108821273460839,0.210042335185175,-0.119765176219041,0.160683858095289,-0.0083856498030825,-0.0670160858036165,-0.200718279604182,0.157908827435929,0.010841909736545,0.0502172993494596,0.149060584869355,-0.192310952683778,-0.0981565883646,0.0095207736553631,-0.097386099672081,-0.0621958537958975,0.0020459346864233,0.237974838411975,0.105474878916564,0.153470641077375,0.164479639212105,-0.101428109368218,-0.0545931566388041,0.0704389256409109,0.0702557274996176,0.176094147424531,-0.123085468015545,0.168468477316728,0.0009366777062654,0.167068479390975,0.218584483158177,0.404054206216135,-0.0037177768943649,0.158827277551635,0.140826544430439
moderate,-0.657950871370696,-0.220850691562362,-0.767235823026004,0.775355431004225,-0.0418024526475713,-0.104234812946627,-0.157554864095483,-0.028333992717482,-0.0228476865013042,-0.13971100972206,-0.191644019230226,-0.143099691087728,-0.22326379774566,0.723661214615599,0.565388604806407,0.0102419016081352,0.139878623618468,-0.506084136776966,0.0520142190003172,-0.0621994980808709,-0.416133624359224,-0.211854357334809,0.451166486878703,0.653687152653026,0.207335039823813,-0.201343014630095,-0.0387012923627493,0.0225412660293849,-0.382174728621308,-0.477458681725615,0.250637627696649,-0.252980143553376,-0.264723862112699,-0.0975248252548102,-0.21212417308146,-0.286722596348499
moderate,0.0853904942403221,0.333776736531274,0.0457617296344019,0.121914216849299,0.328769313368334,0.125828119688486,-0.0096361081375155,0.146042121073983,0.185014756453304,0.120661646234421,0.0709070545126447,0.291267085220474,0.136163157652979,0.317473740360576,0.31597880030847,0.340445204522161,0.230463212367294,0.154951631604551,0.0728988479922174,0.383277519139043,0.0869435728671468,0.38676983748329,0.30140471365126,0.199487475010972,0.383282238013988,0.154088791972418,0.304991696429407,0.528894602001344,0.229861945622143,0.110578890631987,0.215992946293256,0.0204333700511671,0.235740634358969,0.139337973943034,0.444355274379486,-0.118714907936675
moderate,0.603479882526149,0.173560224933247,0.568613704377825,-0.54486537091957,-0.0058555357671927,-0.0670045568285474,0.206819394281124,-0.125639157150776,0.356369525793765,0.0469770150673971,0.342771632809291,0.0250380301238805,-0.279420215738467,-0.750531176257768,-0.509355162112416,0.0142834968901315,-0.176118120405767,0.162990723261389,-0.13858458705414,0.109570488115583,0.584879521155251,0.0978026583394242,0.109209364025249,-0.440125628161462,0.0732174359744987,0.419260915779265,0.239781254129913,-0.395777034801473,0.360764442656585,0.494062701996959,0.149142494276077,0.550049054397955,0.155976461802251,0.117442537668493,0.587530666536527,0.117802446878904
moderate,0.231480161563266,-0.153571267521476,0.405059559799866,-0.45841342618267,-0.158983325755231,0.0092731978419787,0.142761925977115,-0.0265416528875349,0.252452702574708,0.386302777412421,-0.313548857644326,0.105342469270212,0.0321229563676525,-0.313332482854856,-0.605587927216358,-0.389813183560302,-0.211874003141885,0.23739097559521,-0.162959883684956,-0.607317942767084,0.416892801280396,-0.318309136654482,-0.386596410265224,-0.44478348730169,0.0553231963031336,0.358263420976366,0.325392574427475,-0.346401817421089,0.137169681789077,-0.0388012165538882,0.23859677614467,0.246750186378733,0.29135331099766,0.234559806528594,0.206455708336136,-0.183756652326387
moderate,-0.315971819824758,-0.426130072262973,-0.423391314480376,0.504273637766486,0.0763539305034763,-0.0710491037283577,-0.25551683121817,-0.302194920719775,-0.0984023482698875,0.226370659270824,-0.403601452889967,-0.238077425968155,0.134872585609784,0.354101577082294,0.252317152634589,0.0753514792108104,0.0734964189941073,-0.503540040881977,-0.117373983684754,-0.19021754362261,-0.396693451967113,-0.0645469352035704,0.237115379454837,0.288832342344458,-0.039560485147195,0.234546014140565,-0.216766484847269,-0.153453427647438,-0.39593872132265,-0.266170555157264,0.0992605187570091,-0.140933770966831,-0.511342779321567,-0.232761873541186,-0.101880174514907,-0.318781389747809
moderate,-0.689234626696775,-0.243387362065942,-0.750513095003046,0.803467377204422,-0.166063626835774,0.201212127076305,-0.623842970674662,-0.0519012103804758,-0.528787132550424,-0.391695424229575,-0.0942978551142723,-0.49866807483731,-0.0834754331429943,0.701267346177502,0.496527797216263,0.0595646497967997,0.162707888515196,-0.631017183605144,-0.260896779421115,0.162204620399497,-0.686311939702775,0.396604518291319,0.59800691392425,0.713693092810927,0.292263982681812,-0.505827070606015,-0.355501696913067,0.0735556072842696,-0.447025568255542,-0.756762675186576,0.154321727034586,-0.683167834644383,-0.411192794711354,-0.413208093609593,-0.527574895878018,0.118353699962049
moderate,-0.346886873369102,0.0394939437918879,-0.501135767078533,0.739080880980123,-0.237122791223692,0.0810821987562744,-0.435003563813111,-0.0081924566636701,-0.210151083948249,-0.292529502301588,0.404901612394001,-0.0162822023117962,-0.261718655927107,0.0953327090171884,0.301516348795958,0.374877478407932,0.0467980525825435,-0.272573031063286,0.152901908933527,0.11752695963941,-0.457090441125376,0.0657296511865742,0.236981671784906,0.58989306408674,0.233756650234104,-0.173476360978254,0.0674763400858424,0.495498222899019,0.0019079968884183,-0.170353714656058,0.0734059487162676,-0.468415262649673,-0.112653993938772,-0.321798791277896,-0.406607035017725,-0.0997390059038463
moderate,-0.0934714440895058,0.173166033890677,-0.0670388452740042,0.404697236282254,0.131768798804498,0.27997923020623,0.0497836585597651,0.0634167922353549,-0.216005353590993,-0.112835866059113,0.288397386119424,0.427336935043965,0.483599615782425,0.270515114128781,0.521408946672634,0.326859600724008,-0.214446971212486,-0.192756572342508,-0.0228874620737508,0.0564333173059781,-0.210020741960456,0.0026156092984921,0.313707988224,0.374813138558708,0.315253717196677,0.265424198240898,0.289532659702571,0.516336748137138,-0.0057213139657101,0.085651482720042,0.0495233328713837,-0.183869148394863,-0.0078827352214255,-0.243849224276048,-0.450458444612041,0.166674090182759
moderate,0.485111927706623,0.028266607798894,0.579328863936509,-0.621198632628118,0.126006772089181,0.0084971379751221,-0.0206707564774676,-0.0954593222382351,0.371228743650936,0.290039182009301,0.097734181225523,0.438022054496359,0.0261988126494131,-0.650123049267878,-0.425061754769025,0.103338053485268,-0.252355804467744,0.45190115429163,0.155854769376311,-0.268340855411107,0.64441710725728,0.337567472362013,-0.211237383295186,-0.384373768961763,-0.0841616699889187,0.388512717392621,0.17614723073695,0.04007384082177,0.244375898486735,0.303347258349841,-0.109671699264173,0.249650318008221,-0.0854216113551215,0.420642552851903,0.149912699138579,-0.033247468094258
moderate,-0.201755790811276,-0.0461696456622597,-0.148529875778078,0.699856608723788,0.0477967569586533,0.0370082126513348,0.0455229403778282,0.106800105543274,-0.0329003793734603,0.0986925102559854,-0.0978312618968566,-0.0067838076722416,0.225334549828218,0.428188847578972,0.378501967205951,-0.0568374990363602,0.254395399577125,-0.355798884797111,0.146164057722517,-0.199912124937908,-0.161255007876211,0.193486975795224,0.365400276612374,0.380061438928012,0.390441477926606,0.210417781242037,-0.141872840627567,0.18451277840569,-0.182543916256153,-0.113805228604534,0.107124059459577,-0.20119328077461,-0.0583130293658213,-0.139876444128539,0.152783755264058,-0.0611998256310698
moderate,0.606961079311509,0.458553243877551,0.538220465525196,-0.335030456970765,0.295677544864982,0.281052938093317,0.0872254521998347,0.163340562409239,0.309752046708368,0.369362887418449,0.584851100756251,0.282870946904614,0.0363674440323312,-0.268846621707275,-0.0104590151677933,0.274688231445559,0.0131050099962944,0.678476624379018,0.171814120229914,0.241888711775489,0.475706740055628,0.405003481993909,0.179039507633129,-0.342810524746245,0.115039669726251,0.160713326078696,0.473590162899749,0.174426002290404,0.552971190339271,0.519275774759284,0.28155729581526,0.596450875509672,0.59811456093642,0.531410785412846,0.261972340284297,0.0364014413845881
moderate,0.624870510951702,0.364426522785103,0.701868214824388,-0.64863372704531,0.290136677348613,0.279198751495861,0.369368024829325,0.182150685492237,0.275090609242821,0.416587359701804,0.374033095953214,0.435583044288297,0.400515910507097,0.0082277809617141,-0.46252213988145,0.134409744725593,0.436363741963328,0.558644194351597,0.0051469232780705,0.0402887852845355,0.310816451677707,0.192389875346238,0.111020476863005,-0.199370028126514,-0.0206289509599067,0.20635798779569,0.32885265893786,0.0686877854387982,0.316288074411207,0.463197509598402,0.0380586530462393,0.655643073886476,0.39503562495031,0.252893425243093,0.394428913062771,0.285590748850813
moderate,0.0452376929442476,0.313796514892047,-0.0793124974879593,0.44413915654267,0.356792545979364,0.359434635863934,-0.0399005593544377,0.106183100107834,0.0191626430313586,0.180847288889432,0.475413238088573,0.168940873496317,0.245998807351141,0.508856219297051,0.67591961461137,0.390955371863615,0.579728020069243,0.212637690504318,0.225430205052173,0.465002317749439,-0.0591407715650996,0.444955016878212,0.152178748215909,0.532351111804535,0.355453298299474,-0.0084709959318354,0.307026402977719,0.406554549312794,0.184526072751184,0.104174888085893,0.433093439851458,-0.0191424812485596,0.415783578254951,0.257218873784516,0.160753323887118,0.313693175529385
moderate,-0.349749212134315,0.10611217597232,-0.276285437246303,0.530759232735223,0.300882521237291,0.144830606814667,0.140933664537478,0.222780512009922,0.0208010531228391,-0.0567975266495543,0.223728905591555,0.398724639373488,0.402716445335944,0.52637546419998,0.506023305883337,0.0603960180325696,0.485113859366931,-0.440223743948872,0.33635012967994,-0.0882180858647935,-0.151199318505016,0.613049488810762,0.258238422574304,0.680110108139333,0.408317293883238,0.177127889338443,0.0322334665290884,0.58264740512811,0.136391812953246,-0.103320914159131,0.25133750882255,-0.343715873226678,-0.087368215219947,-0.400200872623988,0.0285950238194492,0.157355129120828
