group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD70,CD71,CD85j,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,-0.681814652321099,-0.294181198535941,-0.164987613864774,-0.709814500276775,0.909433878398009,0.357199469225997,-0.129722481753052,0.180762164836373,-0.0894691691467502,-0.236775932962922,-0.318076650093974,-0.26493189472777,0.319523067493632,0.859334839208274,0.617857924349307,0.40883328510044,-0.536665395306678,-0.113153500376858,0.0217402996202855,-0.720067977070815,0.0070654445426075,0.468295358593227,0.809798367587263,-0.142177621624631,0.01996638734718,-0.23917709958831,0.0231771990902849,0.0359762622527143,-0.363763133430305,-0.0010421546866331,0.0457536297454868,-0.0610790006851828,-0.497639302725933,-0.654624561042513,-0.394286641290773,-0.584357045525697,-0.289237006960199,-0.152983850970337,-0.0612671730025489
mild,-0.306470168404625,0.0488820182451677,0.238237822990424,-0.211650656977326,0.69978057228767,0.647758657327969,-0.0238842796162926,-0.0300562095000357,0.0576752373693127,-0.0256201031501723,0.0130126822466289,0.002171526328985,-0.0812693755843048,0.477302393252882,0.51139916678556,0.0434581113829327,-0.335381063392771,0.0599061135222048,0.27345416719416,-0.218346662344226,0.0933369912205787,0.202129540833291,0.570880697299687,-0.0972533180940806,0.111478956391966,-0.0651360900651724,0.0761477053905603,0.358918028503774,0.04611593708795,0.0196493261861501,-0.0564883265940713,0.207215795973872,-0.220625126158677,-0.0525336796121928,0.13914195453713,0.0051305454631085,0.104893210806709,0.145759043613367,-0.0277440965520412
mild,-0.737396676578926,-0.399362911708428,0.135196919635401,-0.751118691246065,0.832184256688771,0.126166024609198,-0.0345029252722818,0.0772435347418851,-0.0497274085288737,-0.495930452632788,-0.480821938877574,-0.192437741969995,0.302234186899776,0.824226941100985,0.771246466810544,0.436989230295655,-0.632526302703863,-0.0021901171293328,0.358823499063156,-0.731879317953127,-0.193757232938109,0.631791484113032,0.750357186424161,-0.178098199382888,0.0777625328073993,-0.259608003432185,-0.213877270871435,0.388308749859912,-0.464952849259633,0.0358678626218329,-0.0852030679927863,0.170155232572722,-0.431033271317033,-0.51197512438125,-0.223494175979432,-0.507167859111938,-0.36651732231358,-0.164700012073279,-0.0464629392407009
mild,-0.67977908248593,-0.620728598030816,-0.567982862985053,-0.415745630790367,0.164923671682049,-0.218525206973644,-0.232589449736744,-0.204841493388028,-0.55244692917816,-0.415919983882421,-0.47935304031689,-0.617325309262799,-0.380726395934943,-0.0634347257802022,-0.0545574453992752,-0.365951208229228,-0.694206511470879,-0.619110540854203,0.0327681120813332,-0.739268819478584,-0.629352152944003,-0.156097816308835,0.131836879820508,-0.623645039519457,-0.265007946084506,-0.71761795482769,-0.490476861128816,-0.107389172856744,-0.492758967458684,-0.255449255992327,-0.290770751697491,-0.450723463392099,-0.66506670570469,-0.682037571245192,-0.610793692450138,-0.6252932562756,-0.53070059215312,-0.424723621709974,-0.250713393790152
mild,-0.621706763677881,-0.173626207149321,-0.193319561138291,-0.71187325527494,0.429606196142825,0.069270052604429,-0.120938849655412,-0.0015343021531551,-0.0620050205415994,-0.25200520385742,-0.358224304369611,-0.122498702009492,-0.10779664665578,0.438046967788111,0.339351437188748,0.120436193879268,-0.361009532259416,-0.12339263735815,-0.0940850597418232,-0.434254025717953,-0.345102635165521,0.308208479603194,0.397254311508989,-0.185214970024758,-0.121549750318215,-0.278700505075342,-0.0636863715131465,0.0139548189863471,-0.137750846888356,-0.115600832499268,-0.149370041359975,-0.222089620204781,-0.480990169576138,-0.670715003044019,-0.203265060289542,-0.343440830418199,-0.183996546066688,-0.0689984125518139,-0.177101420544099
mild,-0.587939751917454,-0.494724533443064,-0.165544720089034,-0.515598334386859,0.324167152677505,0.198114690790033,0.0070890039867919,-0.162221930595476,-0.0671485737382239,-0.0225256162132563,-0.261990319383141,-0.185774300546246,0.14067850189854,0.473535200769885,0.107128034421966,0.0616363109023293,-0.345488605019138,-0.157303711305957,-0.0818446138007404,-0.525077078691164,-0.198111347589491,0.181055259201297,0.468743214620476,-0.255379047723831,-0.232220752283694,-0.0242650411987003,-0.0873009900204911,0.0381391143389254,-0.26069912476983,0.0528555783182629,-0.244919027740655,-0.181344204176122,-0.387020907326798,-0.467293083286013,-0.295849611730995,-0.0614229184686825,-0.447458154626413,-0.0861124824099109,0.124045094950476
mild,-0.695424393898318,-0.383869847352396,-0.378303316964609,-0.606792696391525,0.322812404155921,-0.075885760437119,-0.256296918607038,-0.223888514706076,-0.0601599478923161,-0.101609382249899,-0.345667517399364,0.0300241418613262,0.124274192215361,0.421736516370678,0.359865906333211,0.0968240636115534,-0.665499560421854,-0.409342580740582,0.0888727764539216,-0.572428347878414,-0.397672452147805,0.0792291674667167,0.176524538278815,-0.136864687457916,-0.126598012099794,-0.24925834551063,-0.233758272652544,-0.129441433828134,-0.602076705909635,-0.236632355958888,-0.265442137743795,-0.289266288772671,-0.536965029951939,-0.673444553380144,-0.415500438227139,-0.0817703569869693,-0.28014218729194,-0.0836519697614371,0.002021456262867
mild,0.500803837278595,0.0871636699926298,0.128042735069396,0.685897768568527,-0.782106537695254,-0.229229888982871,-0.0770892107062795,0.176942799094317,0.161782587482412,-0.425884881674461,0.23365237140209,0.442305328560362,-0.392750643348349,-0.636429923352715,-0.758091589932467,-0.240703262146313,0.508908366131246,0.392957863990271,-0.208090022159651,0.658842777124381,-0.0074227811565261,-0.377680492285579,-0.56625899632165,0.149944834960402,0.202428593185104,0.203868163385379,-0.0020010104838816,0.0075128563686918,0.373071555177931,-0.0957715231838456,-0.120038320817386,-0.0856814382583395,0.424892390985932,0.402168587603451,0.231817043293384,0.538222936015567,0.597060535654265,0.10570411951643,0.0237062985530922
mild,-0.843734149460083,-0.535161398141576,-0.425673365000714,-0.828739468211476,0.618362129409544,-0.0564548881604046,-0.453282725423077,-0.396478608094463,-0.0419405212021112,-0.659619394207681,-0.669157729147417,-0.65239735315867,0.362271748834955,0.842270975567154,0.354658531787649,0.42321665849099,-0.772107789071111,-0.272738100906698,-0.0234344276076762,-0.791345675522505,-0.330235485881954,0.3203671666227,0.552536243132866,-0.429671075187073,-0.0865015539264201,-0.682412594235433,-0.476520951365092,0.0960850930703781,-0.561617307658159,-0.361439344116914,0.134818526309303,-0.155091040162516,-0.743375769132497,-0.764069673700071,-0.421204585674724,-0.530137863839522,-0.355578173762975,-0.374819564195528,-0.345973893799725
mild,-0.486234437190125,0.137423762068728,-0.221553566017219,-0.625936112322723,0.600723412073532,0.200088310014419,0.0442334404788107,0.151302255303159,0.0369629872073073,-0.0144130061935773,-0.359513059276558,-0.156248371972248,0.44194411349017,0.679184479071225,0.541548713568102,0.387425922075278,-0.346816868587005,-0.053428167404944,0.180198442644409,-0.574725372310575,0.150352279781184,0.488030687516858,0.484117010600387,-0.0610116830894363,0.363121323706889,-0.213374462464283,-0.0500295031307986,0.443021439030744,-0.20356017850834,0.0105020185835104,-0.0341115593717205,0.0087279934563219,-0.317077711536932,-0.318629685726413,-0.199278673014182,-0.169423280628704,0.0351585351295828,0.0775268659015849,0.0347919484527701
mild,-0.330366153428755,-0.550788708322077,0.282308532361525,-0.268153246517897,0.412186121125691,0.240630908178002,-0.0473543741568181,0.0499045965744602,-0.0763394465725748,-0.0823307913583578,-0.451337029444135,-0.0754012711621693,0.157885521833331,0.389068204305291,0.383862882898855,0.3021860484643,-0.229666086596914,0.0442469839544901,-0.0471185180911351,-0.398100857265693,-0.53418234823263,0.165590977571096,0.520449115839503,0.036744683627063,-0.163117128422249,-0.260893619517955,0.0214185212841273,-0.201957076479108,-0.379548408032281,0.222925019941973,0.410036882870603,0.0307945903257323,-0.461624731676563,-0.385476599695066,-0.103672585313029,-0.0717042417619737,-0.331311076879711,0.0767290127694051,-0.0622602533770713
mild,-0.774107186546727,-0.625687482370536,-0.285019274662017,-0.793861100495115,0.639054645693261,0.128874609035387,-0.285938592983122,-0.115338818426899,-0.230861223693326,-0.459819144691404,-0.583615811558471,-0.316810005379131,0.0701305805941247,0.632444024714097,0.393852967169689,0.178571403234736,-0.72465996785951,-0.380673916490376,-0.211861336486318,-0.676313073548121,-0.464774367287186,0.313054212943356,0.516089331860126,-0.399253960337018,-0.124312874650498,-0.42511475846899,-0.452588996145202,0.0343603631672849,-0.428182359728469,-0.0935091785455189,0.095548589451162,-0.479475494723159,-0.704275346442668,-0.718572242717123,-0.552829124759895,-0.477593226972277,-0.45078228048678,-0.296243571160202,-0.229099809033817
mild,-0.47783825248051,0.108444862070864,-0.0190589356741489,-0.399195502787054,0.848008495842999,0.494578855644321,-0.0882174456658662,-0.0158932047033435,0.0053694998059327,-0.365134215433599,-0.158954719240427,0.164354514429671,0.385252090209504,0.742828307902452,0.624695266104113,0.481943056383747,-0.501270036456997,0.121560296078334,0.12036073659448,-0.380811958179543,0.14502391642876,0.342653844128012,0.710674540113404,0.245756857759661,0.0225683320161124,0.037572296886959,0.0358879684000222,0.114918296031824,-0.0407738645945169,0.0484500883306001,0.228407689558684,-0.0600265507119282,-0.286892550503845,-0.303733256630694,-0.283930121608297,-0.306895735622782,-0.503781307684305,0.103377863203966,0.0751178979606381
mild,-0.519511066657192,-0.461570220191298,-0.0901414852631052,-0.642792863572124,0.836647394680958,0.00885299589871,-0.120326821744651,-0.171011365512433,0.0125510654428464,-0.178786231626608,0.0559937623901691,-0.500514168271692,0.11310889120723,0.721653115280182,0.804075277712284,0.45443507058717,-0.3831994430966,-0.113479827242579,0.403461257038785,-0.770162948075897,-0.180816025661573,0.629066648167562,0.705670706945216,0.226942275439348,-0.12692070977262,-0.423020924598301,-0.166039493966419,-0.094827611728806,-0.288316285332317,-0.0819239418168525,0.111286473635527,0.239570862360052,-0.583763357937583,-0.656582369044913,-0.233182605955192,-0.0179965443356643,-0.332385581455395,-0.170490138844656,-0.299985856634741
mild,-0.540108633701866,-0.229824208484785,0.105094573567,-0.525086084510155,0.831970039601758,0.310736435903892,0.0912331762324629,-0.120888468817575,0.224032228300587,-0.34812205664592,-0.471700577250281,-0.0537488363305771,0.129338345858395,0.758018033449959,0.784892917397473,0.583153737111287,-0.580921002097843,0.0557742359918771,0.246720974207784,-0.446921059894182,0.0237728215149848,0.417101564958735,0.716256775348768,-0.0827037118635684,-0.0213789827961254,0.0099035660772316,-0.416393482091507,0.143119707479984,-0.570038907257735,0.035960522631019,-0.0809622405033473,0.0367717381357342,-0.548293966414323,-0.496501869434639,-0.129276091984413,-0.417398822317972,-0.345795168591728,0.177588024435794,-0.0388750053279567
moderate,-0.483190015831048,-0.427580957572322,-0.232401285953082,-0.544136424463554,0.595680458991227,0.113402205842578,0.0105792153481296,-0.212364281849028,0.124687514440377,-0.32639728501647,-0.519894569781127,-0.0783868859605284,0.187880889556473,0.527096386580188,0.291090846496342,0.648856937046795,-0.639395697022071,-0.0646023289422463,-0.0832433499927781,-0.463346495516657,-0.085842293772286,0.36382715825457,0.412576048183524,-0.137316822991731,-0.207966966427161,-0.398393492537594,-0.391053862552098,0.16573631654255,-0.572645912415543,-0.0852168628029456,0.625201140724629,-0.262701888132641,-0.470712203692348,-0.468215063844105,-0.417990370202349,-0.506648636617538,-0.464271787732765,0.134853988442081,0.0415910101142062
moderate,0.0983070837820018,0.25531794514236,-0.217584837882948,0.302573947228771,0.0601117662799393,-0.413568596225312,-0.0192598269547944,0.185261726715137,-0.0988130891510828,-0.280655495845662,0.233180034332911,-0.231718232823696,0.0215114211939224,-0.180252974537524,-0.361350253328529,0.135780896767073,0.271910115561669,-0.346226961265892,-0.3557307560526,0.0398913791113812,0.266223330255889,0.14667120334198,0.193163384948734,-0.0972447684261768,-0.0448071444162345,0.0144256871215193,-0.168264905638495,0.214393598578829,0.088195716783833,-0.406976760274357,-0.337207224179117,-0.0646966641145298,0.226049899675737,0.374310626778701,-0.162022193673373,-0.408177314165496,-0.0327114253134559,-0.0414885853245232,-0.030971043681945
moderate,-0.516051408427598,-0.324483303561882,-0.636248288166576,-0.790955806238995,0.80417971065004,-0.219365135425085,-0.236087933098891,-0.104609941540615,-0.0688922828885596,-0.253579726103182,-0.436944930294333,-0.258084740421861,-0.0252300755236483,0.541113326309292,0.481250268770889,-0.0668883762270079,-0.639510512798907,-0.411836735584425,-0.112631811346563,-0.562405685868561,0.184054447110195,0.241671937220311,0.651574919660449,-0.17829061994357,-0.173686490937256,-0.346728740652918,-0.504421688077594,-0.0757938988655282,-0.252015030299434,-0.0384678737846441,0.20829161821949,-0.178437112159949,-0.480861706418996,-0.548261006509483,-0.297317064700678,-0.381555043141356,-0.453881296118721,-0.191923912223242,-0.130573415956466
moderate,0.023184852886526,-0.117026995600469,0.131282058954317,-0.323808481560356,0.0694628347970566,0.173007445882691,-0.297832142058289,0.0532938356095228,-0.0996681873756036,-0.421713445256101,0.0542055184677343,-0.0675446464512861,-0.0540080477987277,0.0767555001088215,0.208970623767748,0.102467485866964,-0.310084743728199,0.263785216687456,0.16326271532717,-0.179957921032625,0.0032458775839627,-0.225555662385706,0.0928475616928073,-0.227914910871224,-0.0431335288235603,-0.0175267428517831,-0.089739718533812,-0.188854095591383,-0.142619101573189,0.12642701415458,-0.0012028548273294,-0.0216272420823956,0.0448054936775272,0.0348112220282821,-0.29010947183739,0.121634074996104,-0.149165586049015,-0.100059091248557,0.31222651165175
moderate,0.672228610838882,0.251294020153248,0.0757871803999446,0.324370102762512,-0.536230234956304,-0.345788791459957,-0.0242510269938394,-0.0276071813441593,0.0699223266982482,0.42042303774255,0.177102526953189,0.113413239232235,-0.184764830768304,-0.474423733816623,-0.25679104841557,-0.398730641095902,0.518470695523585,0.0813718043216443,0.390488115233122,0.272729576081944,0.047647870009615,-0.285112804449388,-0.541822419198308,0.0476768941769981,0.0528739347870668,0.324155997056285,0.0950887037110284,-0.292704605694614,0.48233348842043,0.0613411149441217,0.0413700982398509,0.0741045373034643,0.532593065717804,0.624489625365302,0.271712628516568,0.481552657015413,0.0354336420740412,0.253731358101477,0.129608593851338
moderate,-0.656988489830416,-0.346220933434274,-0.11093477973828,-0.711864043863393,0.791370685379079,0.183845524325036,-0.0075426159370705,-0.0144114532621392,-0.0991282114280558,-0.439949741174964,-0.366170433676036,-0.318404525531769,0.199496564943441,0.827759883223428,0.664418811058979,0.482121074277608,-0.539562366309282,-0.259483305164182,0.0371464902572531,-0.619258839464096,-0.0131172144808927,0.418770955300692,0.805150489608098,-0.279925082370831,0.122483354759864,-0.131197246132106,-0.268939906445641,0.229538744048846,-0.539757309706805,-0.216545408445689,-0.402576558587935,-0.0513061130193107,-0.598036007327616,-0.631885720114676,-0.414540714360011,-0.535963688191147,-0.319834995417315,-0.256488290638085,-0.176721045336025
moderate,0.0100162739702838,0.0407508039101522,0.0472499438084548,-0.3196843809551,0.349805164453096,0.222429422746522,0.110796027612029,0.0079713741322986,0.25209602485142,0.0278833062145231,0.138777225644723,0.3064716102004,-0.0520928383461205,0.0191612817506742,0.120476764565306,0.0875912072985887,0.147417652722572,0.461682315161135,0.18706610937491,-0.0428076224052028,-0.0384627806674067,0.392364955261512,0.212151491093067,0.234907756641519,0.0604634979420385,0.114918144849889,0.156101839948039,0.173757596978395,0.204548379276526,0.27375084361271,0.129506547279921,-0.101605451212908,0.130592208728514,-0.136879528741704,0.247125046335135,-0.133123028260263,0.058191262813705,0.117830832737685,0.176643766886782
moderate,-0.376998126425372,-0.180220275571031,-0.102028520808545,-0.180379228728959,0.571803457725172,0.232275433040504,-0.15396391583841,0.110336612078457,-0.146247200099244,-0.0542380580456308,-0.172483787285957,-0.132713040478609,0.0295527075088569,0.351459647142566,0.305131572889424,-0.039872513095855,-0.318949696701176,0.0078506414917093,0.0294953126653889,-0.265279078350022,0.0095574178858671,0.231433164952606,0.560607270160847,-0.0923009685495857,0.219150870203429,-0.19609097403296,0.0483013850263622,0.19702922868161,-0.164934688668947,0.0494738565457983,-0.215664248858932,-0.276394450055164,-0.212358243391259,-0.215743683047529,-0.0443248094370965,-0.0874054809415715,-0.130105395143776,0.0251460768045383,-0.0408286620453797
moderate,-0.59267987800911,-0.137511780068946,-0.0567816035513045,-0.501601811986792,0.657703350771978,0.151777414205299,0.0176675146331715,-0.0628602136293024,0.109828797760922,-0.0755348520266179,-0.0083246400857142,-0.21122133388304,0.0192065568923835,0.551757354934337,0.462625371873134,0.218586316205602,-0.55718564846114,0.198639482509781,0.114743756925277,-0.411753894820315,-0.0128621090431808,0.416950728704685,0.632182242631961,-0.295802407179445,0.222426132829744,-0.18785918337461,-0.085139204597011,0.550083638321688,-0.11722582395302,0.0734589705903912,0.324719358933054,0.10566215445269,-0.391950554821421,-0.498589259385314,0.0077923352580667,-0.133330122344932,-0.104575817154337,0.101180481295025,0.0636755320282912
moderate,-0.485983833162033,0.0721752635278705,-0.028153546196973,-0.298015789949347,0.818003853038938,0.0699529045206064,-0.167078992494199,0.228951653912684,0.122432489379632,0.134561315430324,-0.112530620799711,-0.179393468581944,0.123206224207116,0.564652353282075,0.557366783086679,0.113539086953527,-0.485531482129201,-0.110342720609061,0.117856798537198,-0.165198050600511,0.132787134134853,0.546591845756868,0.526798352047785,0.180422554722348,0.107112328999522,-0.24048668823895,-0.258743747905317,0.469645489639751,-0.0752911162236574,-0.15923805746066,0.038404003107455,-0.112189445765134,-0.148024129722175,0.018066302319996,-0.0965536031706314,-0.413467327457163,-0.101124716160597,0.138254364917388,0.20379231604425
moderate,-0.206558219635874,-0.140468669674789,-0.0640289014353785,-0.332655686831967,0.219249722752579,0.457283253275859,-0.002207811134054,0.0435035112869582,0.0138365899082435,0.17086879682234,-0.105200716535742,-0.0706660497545097,0.374168739573343,0.311204047240476,0.306888002769652,0.0783814497277068,-0.395877563545917,-0.0370119167445122,-0.0505795487589352,-0.276805853328275,0.0948015591786483,0.0532508352394987,0.213177648110988,0.195814116932305,-0.0667015739695566,0.049104500149396,0.07590044595144,0.0930840782138277,-0.171324017910283,-0.001050201858351,0.169825760561136,-0.279359194905564,-0.215884427442523,0.0639135627432236,-0.0695430049117885,-0.265334037992775,-0.0978290758239932,-0.0487145997397459,0.124472254516137
moderate,-0.498394695388532,-0.21702540831648,-0.130495371141791,-0.614472200070103,0.612070432471976,0.101830699669216,-0.14928829039296,-0.100261378823846,0.103030665868825,-0.0737038933189241,-0.129404349169759,0.0638734365787944,0.186517829283025,0.621945393174826,0.536133604463215,0.239766824624208,-0.633958732466158,-0.147705073766585,0.0495647318991135,-0.391936083342363,-0.0347044646192888,0.377601711252834,0.611522754878909,-0.17584542419309,0.127821143834993,-0.18338254934517,-0.124987414933918,0.257294358758157,-0.22904843925218,-0.101242842585023,0.256932676535105,0.119518069912483,-0.499102425998296,-0.574724186629822,-0.274576604874074,-0.441038805061998,-0.193840442371332,-0.0711582631390698,0.0752973210274714
moderate,-0.366871360681554,-0.353053427264807,-0.0703523784725386,-0.465277506997594,0.389603974197578,0.0255311068179178,-0.164924811425078,-0.0054120088498457,-0.163549711368976,0.0802354734069729,-0.223253481278228,-0.267921792325804,-0.305003845373573,0.351978915297144,0.296077585839556,0.128213527145707,-0.334272392905903,-0.246457713236077,0.105422400402476,-0.537876684381061,-0.161760777002195,0.134703170097925,0.094476005843928,0.0004442645811222,-0.346238994057557,-0.302238062879077,-0.351789594456388,0.222530318793632,-0.31667195752281,0.0696170306064695,-0.0248025885953278,-0.0544923613463514,-0.0906735800438018,-0.527644463514766,-0.0424473699197177,0.228920591021838,0.0086818659055169,0.0003873037569112,-0.151820812720219
moderate,-0.458331176857198,-0.161752904881055,0.0831489748760221,-0.484237162857798,0.55835473258843,-0.193343841453844,0.156455250468558,-0.0693508025021742,-0.128185118698321,-0.240135353852425,-0.0051188890805676,-0.252281599531633,0.0634452515665498,0.618285234895506,0.616663301721629,0.367894923130403,-0.0060432522173148,-0.196595447093706,0.0709752626271908,-0.276011865044063,0.06255715116119,0.0248967426445278,0.412359334029142,-0.0616188339483042,0.124938324793376,-0.346608295394928,-0.224434686458978,0.336613587157006,-0.0843957955376253,0.12453857232866,-0.0953436827150047,0.0697639096226024,-0.308715367803952,-0.417419835695225,-0.020870051264614,-0.342547251072378,-0.23823975543101,-0.0781496011352655,-0.0292129316586472
moderate,-0.749100247060604,-0.278209648023825,-0.217785996397988,-0.818487326627392,0.743130617737139,-0.0590794283391054,-0.312945982269579,-0.306783939998343,0.0169825442664521,0.0643697849555128,-0.25941666289797,-0.322147603572412,-0.120326946906689,0.173607880988553,0.643597098852013,0.119118316892955,-0.578637001036757,-0.0105924562897529,0.135949133382969,-0.742389315959426,0.182987083189361,0.180128369067986,0.549050310487595,-0.131231807831748,0.111928182034686,-0.134412534576581,-0.530089172720219,0.296392123784227,-0.492744932423175,-0.38394642651157,0.0315682277067083,-0.118430849140131,-0.53842495571708,-0.718499070399332,-0.228842640482621,-0.503689893939218,-0.0138616217863321,-0.236700891916077,-0.20052969117863
moderate,-0.391930136191321,0.266033685113821,0.482686087561758,-0.610075296220961,0.894768068279832,0.509178593202986,0.353366089104573,0.513655042050632,0.612486828174906,-0.0895443248959766,0.315433700573987,0.571462933498,0.457970843262447,0.78448952677055,0.756444733868741,0.671629773478659,-0.559965444282329,0.567384109685114,0.522649566671596,-0.114434819145113,0.495845494719833,0.529275469366464,0.731153484790696,0.571880908021896,0.637064645677181,0.266655428412281,0.361680041229629,0.691520229999135,0.416457203316216,0.631940303160419,0.21938971352182,0.145274102041094,-0.0289547998615432,-0.231801478261165,0.436730546590938,0.3459821517729,0.433534053918661,0.629756329412659,0.632151667333606
moderate,-0.630645859539795,-0.111669246456822,0.227036818283479,-0.632869350315269,0.735907351697058,-0.184119412714162,-0.604537140760917,-0.465448739924594,-0.0337556576386242,-0.289658164711762,0.0922922946878185,-0.402525544926545,-0.0609610562507674,0.556617579953898,0.487593694616963,0.494829961979453,-0.612563061732804,-0.191700326424372,0.14664545764951,-0.682072806334626,0.342796719687216,0.437210474707535,0.677669340920348,-0.0882407466308065,0.341259178762911,-0.164100532796043,-0.596526917573464,0.582257079062211,-0.0977578074642394,-0.201070528187954,-0.235517660281662,-0.142802536255342,-0.604475635225303,-0.598016771138595,-0.373855083425482,-0.452114510412181,-0.351860221842258,-0.313849588431303,-0.0019640526079408
moderate,0.0547823457345675,-0.0938947660810764,-0.0261016073447699,0.587423574538474,-0.274885434875808,-0.056421164279368,-0.0188709448365481,0.31660545973679,0.0973234111368039,0.174040888837475,0.0867531602389869,0.238992844569628,-0.146630979192065,0.18411525449449,-0.0564356248931023,0.249477543463438,0.420443368889689,0.281865831988605,0.0377676023294271,-0.0241018806320612,-0.162491776235563,0.0192310235782023,0.182295109065625,0.138481208541233,-0.0390103326324223,-0.131920382308504,0.251208517148615,0.311274888424956,0.0755432809940959,0.0138223473538404,-0.140537727809149,0.159580330210027,0.20340892443777,-0.0451713406821849,0.133467185516499,0.0218947459641496,0.133214643387068,-0.0791883274191752,0.128578966606193
moderate,0.412737128762947,0.057369625498377,0.200630837137956,0.522074320833045,-0.240830060849387,-0.034616918101615,0.0131741023374631,0.364169699456008,0.209155755501167,0.284805852573316,0.302463330020162,0.209793600753579,-0.0180097630590413,-0.245301153844547,-0.107031011849683,0.029167090079239,0.357941144662832,0.309113000169858,0.118769711602884,0.23436513585435,0.302113391483276,0.0633670653450468,-0.134056608486803,0.139364572261127,0.0908699439439702,0.246113703407713,0.16829366149018,0.308033162810538,0.257245709947071,0.367875089808364,0.137212835331438,0.203953620555075,0.139082447293955,0.112664527472732,0.0788043827884652,0.523586912623065,0.133278284409111,0.190040037435005,-0.121915552016409
moderate,-0.501645205192353,-0.103589748996668,-0.0539641640089889,-0.522964936066944,0.763795173185833,-0.267839190320295,-0.0388528151255867,-0.238156830351379,-0.0742832413421399,-0.163458901124237,-0.0553685353192378,-0.206577735268882,-0.219137233026506,0.717885936553685,0.739427043997232,0.096147389193842,-0.301442233012065,-0.0170350109669253,0.144266866388883,-0.483401497131634,-0.0410419528140958,0.500532629536426,0.639549083008768,-0.133500457634196,0.0094366439642854,-0.180413353996524,-0.0963966465177816,0.106949522570597,-0.241147363736554,0.0509295312047819,0.184824991657679,0.203730386416383,-0.378459939139799,-0.105303012813945,-0.0014164283047154,0.0113207048059678,-0.21407616210175,-0.0096208289264421,-0.137963437207127
moderate,-0.448825289552605,-0.280546325779259,-0.041274131803571,-0.497805878932283,0.591129238245942,-0.131832724996449,-0.0867883686859129,-0.11678236400244,0.048129385950556,-0.0753514601484503,-0.0231811524368261,-0.318342966148223,0.0807276108080367,0.697736318779593,0.603406416235458,0.233735764809429,-0.0645842444942298,-0.005025184615019,0.203755113098913,-0.695919872216323,0.0486479584352482,0.439142099180952,0.742066207013235,0.215726063001242,0.241312004329683,-0.0600882291483573,-0.0467881463088043,0.318472178383962,-0.303311516529084,-0.0091065179389861,-0.486023950723724,-0.219993210109886,-0.305190312589233,-0.54361406849117,-0.0967606159069581,-0.27272292363216,-0.322784037949588,-0.070667011849717,-0.0156574715359834
moderate,-0.589948943456056,-0.191581255938426,0.0727999458702928,-0.548007092214642,0.742498498493087,0.393839779051271,0.0144997663294606,-0.268357647317686,0.239050591465562,0.0921472218629713,-0.21132414013695,0.280373774824704,0.0977373986707403,0.849833817656717,0.723779751633904,0.35749349813708,-0.320026265212194,0.075438752979496,0.007035441567469,-0.582032132470715,0.168069906894044,-0.0824563008853361,0.687914417936946,-0.142363405122507,0.0886454564681925,-0.0285977308353462,-0.23665706840835,0.385863296454136,-0.213982198915722,0.0290960112453132,0.138251211903287,0.130721078276696,-0.381587894511504,-0.424621885443371,-0.0939241079409716,-0.279668108931455,-0.332712236213223,-0.164526048992108,-0.15460560950732
moderate,-0.479601536719328,-0.311097293014591,0.0469973503564016,-0.457544411298324,0.763906131649402,0.0909305134566327,-0.255829371350991,-0.311683002970234,0.278560192587155,-0.532739103985252,0.294061778585804,-0.368873629936222,-0.0974829600752461,0.57831226501289,0.700606041606142,0.308276674571442,-0.334099196827897,-0.250306570967695,0.337840478633522,-0.571460176518125,0.556253095242733,0.697721113747381,0.701908960070647,-0.179464061791767,0.105840414250624,0.040088949074849,-0.630238680063187,0.490764949077716,-0.152449563592443,-0.101587251336997,0.0402119665141205,0.180219727910042,-0.230972106648483,-0.427275694022863,-0.229543089081565,-0.218016320364739,-0.350711143692704,-0.0163212184662557,-0.413303066069736
moderate,-0.722019025721586,-0.225569617673243,-0.173691073964094,-0.671875214469758,0.676011438309657,0.361166832688511,-0.349363208014442,-0.0565372236416113,-0.365379209357419,0.0994180755980276,-0.321616500817234,-0.0108291592790477,0.34156621063482,0.812466093514815,0.666286871390519,0.443271781223973,-0.571350610947449,0.0937224113994902,0.0664854033650579,-0.582582306241884,-0.134277267570572,0.406289233573795,0.642104063445267,0.0584854425294302,-0.197062588601827,-0.215401092822614,-0.130844960672396,0.0851191225216056,-0.402639390381908,-0.206780005364855,0.413413315032047,-0.0416335033325471,-0.50219216581297,-0.716123795386542,-0.384068909283548,-0.257535359497032,-0.422689646620322,-0.209740084328129,-0.0199086785549911
