group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.0396969390979639,-0.0604548813159302,0.11175385233153,-0.0836802835550604,0.0055910098648604,0.139759783839055,-0.22107023622383,-0.21289879715172,0.302657387592027,0.250173196505446,-0.119072568335387,-0.326590915562433,0.0615814885315871,0.179730320091578,-0.100824829562452,-0.186646870496624,0.125118172617445,-0.165131757900381,-0.361391868225558,0.197198392070645,-0.0799396027467713,0.118829919913464,-0.1549243363735,-0.0407577289094468,-0.100975986182575,-0.0056520325997518,-0.0842081435403996,-0.0703017378552023,-0.108600089538744,0.196032569779519,-0.072881962730406,-0.157745855765986,0.0249340560120394,0.0669623759607961,-0.256339618109771
mild,0.790576405353459,0.321282055190575,0.402970915198181,0.531926692332388,0.78976164499654,-0.50317160723546,-0.142113333182241,0.157055289086098,-0.0703693612246745,0.346557801444693,0.56669825676663,0.00820247174562,-0.36395601503392,-0.444207086422364,0.0452563985720138,0.658277814779154,0.205972489531541,-0.134613860017425,0.649305644128537,0.323961296277634,-0.0088712195233003,-0.30383617497687,-0.0917962321193878,0.0728665704467981,0.304672216721404,0.336308290211181,0.226178656511969,0.518454941199964,0.713851247209095,-0.344574613944141,0.671609971168893,0.462758242870403,0.289565065659848,0.461583836251487,0.517088864646912
mild,0.393242954491891,0.101050857432144,0.209510772202745,0.257964071726856,0.35969376325741,-0.273106001730568,0.187236747288911,0.345273462719708,0.153574734717964,-0.26927848563595,0.472706842884024,0.283579142434398,-0.275505711616153,-0.0813656713268911,0.175010010926219,0.44295029827825,0.243130854934661,0.16431960330395,0.421794322166957,0.0578655199756437,-0.281965372988057,-0.3756312464755,-0.135863926081806,-0.073171942124772,0.122016647704114,0.252288321812621,0.156075010049591,0.377112207098628,0.45104102657889,0.126125999182641,0.381975351214608,0.3232535384957,0.252863054733731,0.188932445219927,0.242994151639401
mild,0.16907835608041,-0.364182065185369,-0.177827925401276,-0.211000300425289,0.117020227805362,-0.537283499567059,-0.499267170539083,-0.432994895192786,-0.46938557489098,-0.0414127560843058,-0.273653893102563,-0.0055444534262776,-0.271208683434202,-0.530152090995202,-0.461487242959738,0.0284656606573205,-0.303896461960767,-0.368677057953835,-0.115920140101227,-0.611793044196719,-0.488440662972295,-0.578803757350951,-0.595588622510625,-0.368779448586522,-0.333948133222459,-0.0497802469581397,-0.350967305604396,-0.23507853296352,-0.116521201907673,-0.766043322499203,-0.225297895627972,-0.187635950086444,-0.171716557641563,-0.487363288869064,-0.284690049614862
mild,0.492790996483411,0.293971969440525,0.185456220759843,0.305846888101753,0.674194024504911,-0.45509613489743,-0.202796929058282,0.288176907453405,-0.118117327780071,0.236797733658895,0.328555233204094,0.404479557215232,-0.508059614812612,-0.41152124645455,-0.279094388712422,0.353187356718803,0.0306497597919665,0.0777772133625237,0.553432729919399,-0.163107325015381,-0.210003197916475,-0.303194073785553,-0.221388309269229,0.0147340945273624,0.0746606303883704,0.357341010918398,0.0815473091313229,0.105401069711991,0.537355889216893,-0.279477150713844,0.363176818258888,0.405413868522898,0.350129784386527,-0.173858956215787,0.175617265079284
mild,-0.412198112953719,-0.131345531406982,-0.592954351064437,0.0830556956339205,-0.556433234055711,0.231009842725852,-0.113749119482968,-0.262270379945454,-0.0886516613944679,0.284415461056145,-0.280363756171761,-0.153038159528608,0.233360244883992,0.119616757519191,0.0127427851762054,-0.333465349934309,-0.169896203614532,-0.227705799873898,-0.489611298971517,-0.341917094728863,0.179306186432039,0.447541808575995,0.0281093305350548,-0.147370672955745,-0.117552203917853,0.0014144306508386,0.0232018619331642,-0.321342901369184,-0.318431822817313,0.199435374089217,-0.519818522979689,-0.133961242590757,0.0933775577747737,-0.181176234937895,-0.203913903761345
mild,0.672007810647953,0.035635511551471,0.479046053874149,0.131804383445456,0.661234281056895,-0.693360187346968,-0.291081661740032,0.0633571315048701,-0.0142586515582787,0.368939856503603,0.362787327807156,0.178504191152689,-0.668590166882133,-0.557969177230025,-0.248003149275942,0.576832763822643,0.194910151229521,0.101108996447263,0.638864952089199,0.246188826048362,-0.440921426680783,-0.578760564331896,-0.0927002928786868,-0.0387889898465942,0.16234479033199,0.340144525053226,-0.256730260646129,0.250770740194085,0.584762938713767,-0.182964807125608,0.55569068039034,0.4294724406842,0.525346057102526,0.184945534848214,0.221303254205738
mild,0.59034444516799,-0.0409245326279097,0.0638766687563746,0.157945158960508,0.394245161730667,-0.683059212362316,-0.60396323460874,0.114609552620914,0.151846326603195,0.449263782175132,0.363655128029697,-0.0734209350749355,-0.644772589339039,-0.350781290728154,-0.476353767865697,0.755532666791435,0.200861930066815,0.138995098568612,0.351493333343108,-0.0733378347316282,-0.265497378071474,-0.585393469339765,-0.38637361314976,-0.0521315271717217,-0.239092616073239,0.105813328560655,-0.140814448750005,0.342633060527583,0.447061580769041,-0.0315900745925241,0.549738083491702,0.547522738005733,0.351388685893756,0.36565411296929,0.227347808548754
mild,0.149798798533105,0.107288234360443,-0.288504624138902,0.296677474918896,-0.0464647412810707,0.520232509952499,0.17503110641408,0.254929707086126,0.317645300951819,0.193546704825916,0.380683665094879,-0.0829276051996544,0.323009868316871,0.514086932862841,0.230667288599233,0.149288886220855,0.384157120091683,0.70809301350018,-0.262960091635159,0.0801991731316845,0.524528411366352,0.314203745428162,0.118312249248008,0.228825163705999,0.162415256057611,0.126787094171916,0.234042616181734,0.230395603011093,-0.0494123169556985,0.468351280425985,-0.0566556693758386,0.127022670544079,0.29418840842586,0.0031305013211865,0.118661504412051
mild,0.585266231239096,0.240103653742661,0.389367621379607,0.318252493965605,0.840825672711201,-0.469380466882238,0.0059757006904594,0.561269369901941,0.611224472751855,0.381742063486382,0.0894954295314219,0.618409560353359,-0.337676635330996,-0.314883644676256,0.135293586067777,0.618059129887186,0.712616851613422,-0.53039627756254,0.628188909220104,0.0891480806811932,0.184772316805718,-0.415043947626617,0.147510372977554,0.541600897501843,0.679943217585975,0.678068676643864,0.394853873992001,0.63263608162466,0.348590533865841,-0.175172209764381,0.318036306143707,0.576559455403295,0.48931911982286,0.594101096881691,0.271973194133424
moderate,-0.738781555863699,0.172058337464473,-0.346925190455953,-0.128981166425093,-0.744076365063253,0.792780157118025,0.682641662681194,-0.0005633901664684,-0.138420424969777,-0.155850690007864,-0.418386931260582,-0.0613112896502633,0.660491605679567,0.671211809884211,0.666669423737241,-0.662198153019089,0.102783329368512,-0.144626057628402,-0.603104556664357,-0.210468012356799,0.582703503290011,0.626824334048495,0.2530742685426,-0.138171524578758,-0.146256797610871,-0.410455176004674,0.421526604857382,-0.601352289008172,-0.455087671084875,0.398235575435764,-0.480737811928474,-0.552790102360422,-0.503748565259479,-0.422741467601796,-0.396146349058274
moderate,0.0366045229478938,0.0903721005873809,0.354700910130969,0.135107653261349,0.115777170598783,0.0991542074441712,0.107768837059262,0.202266549214494,-0.258395348563372,0.0314462072122242,-0.245264658015745,0.2769371073826,0.250405891732899,0.246715000548444,-0.027019944339936,-0.0353615561343448,-0.0568705164429685,-0.0572466374004715,0.0846457072953879,0.143775724663763,-0.209131082417066,-0.0903493971054697,0.0571948451007498,-0.0535721170170494,0.369222199648244,0.0303801112836724,-0.301011935165626,-0.13426358259532,-0.0516620268865113,0.127596905353602,0.680695283942131,0.2210641795035,-0.384975974515652,-0.171981646775617,-0.145055689362247
moderate,0.5472516144994,-0.117913618404523,0.273080007948119,0.427793797369586,0.773593361711797,-0.572909695650708,0.16318886413317,0.143121751443061,0.293924289186992,0.214340267654603,0.198331071370664,0.0423690813005107,-0.369797941996309,-0.33744713243188,0.171694367003084,0.501158892056137,0.0929359912263398,-0.171488284193075,0.501905403524852,-0.491972009350165,-0.0004051499366643,-0.50352668573011,-0.480785256098511,0.190218342601084,0.472393190949711,0.30672623854963,0.0403288392359361,0.113610001562406,0.467345150787116,-0.259426184530616,0.496415028976568,0.0562436667973867,0.517123635640134,0.278652517077831,0.100934043290561
moderate,0.150109230002544,0.137494155358887,-0.0245025272038482,0.0707692349050617,0.0935259822065237,0.0490219485156311,0.664165179606741,0.177103446151143,0.211560377722651,-0.0555497168465259,0.0230373453487871,0.414700547538819,-0.051170333405881,-0.0196016490483614,0.292998665103578,0.219890602851544,-0.162609112240269,0.0711932496344707,0.327149918707422,0.581524594516276,-0.0436393732233346,-0.273271120220405,0.417046818705727,-0.0275575323039413,0.0629886452661515,0.171071700531951,0.290767251680787,0.0589626674348519,0.0451514820456934,-0.0063099093605075,0.341521746209505,-0.100481064881288,-0.034558985096386,0.0516013825736568,0.431729795056694
moderate,0.509747370245709,0.220264876318236,0.314832288667434,0.0030858245615379,0.470280471585168,-0.199276338490277,-0.137092436998992,0.0862932377197451,-0.0105418408664969,0.529636031381176,0.337260577356428,0.0256711832399832,-0.429336584031137,-0.291136117092909,-0.281808734314105,0.219272242582227,0.268247334357192,0.197302973560092,0.372009180068969,0.140761008513253,-0.162720299079728,-0.366562466704901,-0.127322530997953,0.106519506947295,-0.0215391090228329,-0.0268469959304121,0.0862602401428299,0.336923757851023,0.449139506601392,-0.165087151859949,0.511305806359964,0.304178260944357,0.302002021628309,0.345771891139578,0.245594931852483
moderate,0.719859553161736,0.238015597613134,0.499814655099319,0.196567257611807,0.693498903714477,-0.524488562029452,-0.257163993855931,0.14302486081276,0.00683721976166,0.589254771124168,0.535693154445059,0.278673251995881,-0.653504765550672,-0.467733040505945,-0.490930368694296,0.570280250731135,0.137828540353065,0.2525237190257,0.544906163846842,0.166961786043432,-0.300698645979924,-0.647473113021035,-0.125356128731302,-0.0559936819656753,0.221230438527429,0.291166812408194,-0.193141844901477,0.581037189375159,0.727394238106056,-0.202841920414527,0.71674481877086,0.48840960757994,0.692615733417997,0.453059889452557,0.270889333306017
moderate,0.0545472244878512,-0.0428846210205254,-0.314892575669358,-0.0716449604292477,-0.169392616912632,-0.0740578501319617,-0.137976317640699,0.108867615739035,0.161213070451607,-0.286938674416895,0.0877807752572044,-0.144748541236532,-0.184682141128839,-0.0260347349767954,-0.171466793147098,-0.0788250445625243,0.103429202837736,-0.0551946944677018,-0.0937011290424995,-0.0559189657395374,-0.010562990974855,-0.0245080561843072,0.106573708160177,-0.0319112905805203,-0.0210493014380529,-0.0665757118312337,0.148727189373467,-0.0596962732358602,-0.146364498921953,-0.144190229034673,0.110845868372188,-0.150276329694757,0.235925050577847,-0.0024295741093298,-0.317488985318157
moderate,0.548081117061844,0.319804455109509,0.295996301445484,0.315154764275284,0.484020466889367,-0.438425115343526,-0.408127977959143,0.0230933782983637,0.130304382195118,-0.0858194000258367,0.345282061140598,0.254889863496708,-0.213640347753487,-0.0350253448120926,0.212078007155575,0.468733915651877,0.215683657025794,0.279577375928831,0.535291815217454,0.125286860286126,-0.22133006451813,-0.334414173152242,0.112349528374864,-0.148903103080949,0.119248626056524,0.124804938942172,-0.0604728910068617,0.297238068012073,0.339561024060228,0.0417043343600864,0.321495667033533,0.308541100218486,0.16134313143947,0.218353956733376,0.440545787083374
moderate,0.598738751513799,0.094935234359846,0.1570442023373,0.102555229260916,0.619654497020927,-0.573622295383742,-0.125254876892789,0.0650243595472807,0.134613861532926,0.0762241031330844,0.0351570448064373,0.021756813903834,-0.473670123642358,-0.393999568192724,-0.0961859491451648,0.59025845522622,-0.211070184879319,-0.142321082332508,0.37050959255254,0.185702065678181,-0.245663000264608,-0.578739681280154,-0.121392755289036,-0.134295507683231,-0.0904957045102996,0.019550805128947,-0.313627435630056,0.103606652112313,0.52744588552448,-0.143360244869022,0.569098038555008,-0.045383930623905,0.170628483058284,-0.074304778932482,0.212377167465165
moderate,0.675461667884518,0.282432593670515,-0.0284838832651797,0.26008514105775,0.576401797327179,-0.534892650896862,-0.109925992818096,0.135322134346365,0.0160708688911243,0.303678342816395,0.514974467474983,0.0605654457471777,-0.446170144859577,-0.45762746400801,-0.232014655948511,0.619656200949422,0.131886882378007,0.117590154196616,0.678395273367673,0.195354631235683,-0.366561799759015,-0.580290729697882,-0.0009129150306931,-0.209528710381111,0.259211720292115,0.390273712819433,-0.324555390654087,0.302281543770352,0.458309824544384,-0.181191099965777,0.424446584135214,0.341668605130735,0.569726050993176,0.179070283897865,0.139077100012432
moderate,-0.0073770792727097,-0.0867253574452964,0.0793915250937985,-0.157670077886573,-0.036423465170922,0.0714565869066433,-0.176717287764049,0.117367239886314,-0.260495874426534,-0.267377201066088,0.131500895669677,-0.0048221249832481,-0.0221292911531581,-0.134187258451239,0.0626876247822263,0.0294208161054821,-0.237022806885454,-0.257719017939808,0.0042314270572475,-0.0805331804657031,0.0330312054922586,0.0848875835078097,-0.0615895294760694,-0.040456902381535,-0.0053242666420408,0.0936718306436457,-0.158364953290754,-0.0899778048261637,-0.0496306197938538,-0.187707133239119,-0.266568452261013,0.121261224473712,0.171064881919609,-0.108238301204725,-0.0073457345095961
moderate,0.653194122429431,0.0457401693006492,0.230104558211363,0.149016419398463,0.647904283273224,-0.499678142419738,0.0083702697070072,-0.0160597148325278,0.275599888707269,0.327584217477437,0.349234057086968,0.177497938209121,-0.549215858157615,-0.424635343634867,-0.134192681875042,0.530822661729863,0.116506876427531,0.131206091023613,0.47265181276699,0.0626944928538342,-0.0721608200401803,-0.527784696317835,-0.109203724864313,0.127098032970904,0.0900091918747654,0.269699530417653,0.0976458180064535,0.203495643024363,0.479233987612089,-0.164934721121112,0.557657982979726,0.212205802569854,0.325841426130953,0.276504853440546,0.194648216289009
moderate,-0.274747089904797,0.249799730262427,0.0143438669866408,0.0157686365541897,0.134419912127017,0.242081911113415,0.609651884015734,-0.0664934953999523,0.0417991321807232,-0.0844150175096105,0.174546782334763,0.278411099390982,0.213049902002542,0.460359561882493,0.593528428283301,-0.0810880127307224,0.0713567387804282,0.177316652117718,-0.0827943168930147,0.10959402235921,0.187429683909001,0.205133888121332,0.274593594679846,0.0071961459973885,-0.244232776158208,0.215772409070921,0.288936191703477,0.0511776333025881,-0.121141249575847,0.164518193294792,-0.0346954783402585,0.06039451937117,-0.0882862207668449,0.191367889325831,-0.0891840447511135
moderate,0.0274357231678603,0.0397210700334117,-0.0603925120946632,-0.0877824497720799,-0.0611291191704106,-0.263039946277208,0.0073529105964894,-0.0459019432391808,0.0642798375406352,-0.29290325244676,0.199565906090334,0.0565512330167545,-0.0340718785112652,-0.226132844273786,-0.4084515922353,-0.152722976310804,-0.0991609393073794,-0.09041821247821,0.23991298306635,-0.106612466320466,-0.386730942098903,-0.152164956489908,-0.28074624411659,-0.192621922178202,-0.196928551414537,0.0776231209153193,-0.172281820921722,0.023267243165484,-0.162882916931531,0.0911679424625601,-0.069145835363146,-0.0082935553661277,0.0374615914161246,-0.124761774411284,0.0845532454838005
moderate,-0.689329168117562,-0.333147143194886,-0.15185331299137,-0.025447045755981,-0.662658755650062,0.813577682077538,0.055762688502524,-0.328045464791559,-0.461126240422741,-0.259789850051223,-0.174437548855418,-0.258983117455574,0.36747702072686,0.532228648799057,0.05960438180141,-0.537144126125386,-0.236140242085756,0.226640248762722,-0.545096361903812,0.0034625783773588,0.154523883831522,0.403128050638976,0.106044309670692,-0.17966241787551,-0.176105305302877,-0.442661516840101,0.447776499644063,-0.319668987910719,-0.619643109504694,0.0900029913102753,-0.602788621054223,-0.243134511048611,-0.384558144077585,-0.0437534012826249,-0.1035016529566
moderate,-0.0553820253702062,-0.222572514523222,-0.238446235223589,-0.151547312915656,0.542034522194707,-0.451773670759987,-0.0474272987792988,0.124770292386836,-0.268428331895057,0.206734696784015,-0.289890939997031,-0.206046278529317,-0.326238176905004,-0.116606535763048,-0.168817080391961,0.367542553236518,-0.0384682943220715,-0.173867059183087,0.258415429745805,-0.193129117368577,-0.299468530247101,-0.102664019075846,-0.245881808999085,-0.284564636163298,-0.0130578949108043,-0.284145505881751,-0.116131923890621,-0.120319550689735,-0.011330139076256,-0.179165613065834,0.115113037833468,-0.311989867819014,-0.0554493769106044,-0.126120010800608,-0.0387881511834194
moderate,0.751872007290133,0.132834374393197,0.374971171129042,0.288014992470618,0.721771891189638,-0.763601588908116,0.122311621193969,0.778851531041672,0.482277743398836,0.102523435028166,0.0599330209948056,0.131548977019292,-0.513958773621366,-0.335500248589654,-0.281325891298561,0.45869147269016,0.252358338883813,0.0634456575884569,0.576659376483121,-0.0820119922589362,-0.329868692347253,-0.665467225411945,-0.0987240934453585,0.0954082171954472,0.234390098281162,0.545217930290216,-0.273518160799898,0.148322190635398,0.642437873186312,0.112382744266001,0.774744115445225,0.221961760222425,0.453889497273026,0.623825051737249,0.05776712868787
moderate,-0.420666061352025,-0.151907749218192,0.121748715827616,-0.111991511855337,0.179855342261117,-0.514418744573853,-0.0002238935090451,-0.505921044903647,-0.162103784116647,0.174934551938053,-0.093889666993865,0.152714644151302,-0.159089880097181,-0.247602939254322,-0.109581495238666,-0.288832123649326,0.0261249958865098,-0.0642948468227151,-0.300604011216542,-0.288725056947487,0.077147710866044,-0.0457982786322507,-0.328218448815259,-0.142443443154959,0.0807497873964547,0.139485656135104,0.367647506013728,-0.240668859804199,-0.19828471275971,-0.340762743531158,-0.349799741637412,-0.0287433504701642,-0.25223641013801,-0.182223375067929,-0.0474504920234226
moderate,0.655401493077428,0.187162781857382,0.145493797501865,0.114089324726367,0.770216116957753,-0.758505398013709,-0.0029943205376913,-0.15411110423473,0.31901199374747,0.31927330862658,0.281795914052058,0.248534794542196,-0.543889377191407,-0.520019289260699,-0.177915158727386,0.370943696607684,0.100115212327531,0.168436768498079,0.573359498640627,0.0859572192320557,-0.0649500107988755,-0.560753690601796,0.0014536164326307,0.0377959052558162,0.332072340981836,0.330383385101731,0.0437950860866538,0.462488788040853,0.519210387043438,0.0338492745945147,0.258020226001838,0.282110966650294,0.399515220971905,0.291394860476793,-0.024829196191241
moderate,0.720328431754273,0.306847614332939,0.109957061339314,0.272784148354288,0.703200848993428,-0.828270503652633,0.163246479153053,0.126343598815797,0.132452268479593,0.21618580795939,0.205460653876276,0.122912242994572,-0.708207627435548,-0.587467884336478,-0.127856817990911,0.384495129422337,-0.0497874661372672,0.224654542850194,0.639509165213054,0.12456294489248,-0.378358740239004,-0.645419142957374,-0.121827917738148,0.109907814050009,0.330844796596556,0.120454206635166,-0.0630482575209959,0.41496754556388,0.527442361201697,-0.191930594923117,0.29515971317124,0.344126197659599,0.235497919451623,0.291015054432353,0.0180618450903111
moderate,0.0993544969163806,0.0787839578713768,0.263328005584668,-0.155643020977838,0.337299244003501,-0.611303875145877,0.199491918608886,0.0583238124112782,0.119656622292495,0.0526342983574019,-0.179251050393853,0.200249993497675,-0.596246273831088,-0.508174002530128,-0.0553816567130581,0.288986056822028,0.0285235482205756,-0.208263523714501,0.494681082918129,-0.172062753753168,-0.125451531777829,-0.408804050897911,-0.189088394549786,-0.177118805843212,0.101634347551976,0.16710938728065,-0.385918427361615,-0.0009266135942843,0.175057460323386,-0.229778414817411,0.201247088721464,-0.0137603978665357,0.400774955760494,0.0534665335727411,0.241341919811526
moderate,0.482216895240839,0.263920691133071,0.160478705520045,0.450457718163794,0.309871930403861,-0.503768151013554,-0.442065058118773,-0.0566809047424368,0.292849048024571,-0.192425080949146,0.496320916284946,0.131188845336582,-0.347753448236737,-0.0039994959537702,0.0383226389256855,0.287790609857082,0.175267530644561,0.453785981101754,0.109365610837837,0.368870583909647,-0.154314769995441,-0.438962300509934,0.162604800388595,0.0216774915380733,-0.0830002367136906,0.304608107852332,-0.0898673943693651,0.54688639144223,0.426009632485093,0.297510892561102,0.56642032927692,0.550795946013953,0.421244442802154,0.0731966919669091,0.332316975436311
moderate,0.833293362128092,0.728406816441721,0.643017104929333,0.524570797193664,0.780127775886328,-0.691456234890597,0.358685086608816,0.702125115328681,0.737439177072593,0.630363321700472,0.172135865016944,0.507201241162306,-0.721624782240654,-0.522686801725821,-0.382432575671102,0.844990317498913,0.329081812735299,0.0683630144999597,0.753691599028515,-0.274362165642229,-0.490391794536162,-0.494465358311285,0.0199339135885894,0.219822398828219,0.212006723404976,0.579092963757514,-0.487105774950028,0.662011793332133,0.696674095422515,0.312105186504645,0.785970890700011,0.69690584966651,0.660845204058828,0.771353667740968,0.290266857331192
moderate,0.588866474968133,0.165442080206,0.0656512695496899,0.225374494283197,0.702513943268274,-0.822846158300313,-0.180828737211742,0.32112624508459,0.302212144714525,0.153997347532796,0.394825138206649,0.214286091188429,-0.697466197002018,-0.754451115589852,-0.265515601952076,0.728826692480756,0.365290161038535,-0.0966760455879006,0.858613926549225,-0.132476719082222,-0.256099840897768,-0.729004545456793,-0.135237846325011,0.288357735944142,0.278271235744641,0.189180005638839,0.126402168543571,0.376054622081763,0.3807256601677,-0.209344513257933,0.468838230381183,0.449953143472049,0.441839205564147,0.0659159764728285,0.0892807630489682
moderate,0.679635258636931,0.495475538395225,0.194551869054736,0.342311780844087,0.778518208099954,-0.805960405413833,0.133620886761841,0.584501522073557,0.597017730298866,0.538656372466768,0.248008121468471,0.504633003962158,-0.739234807723772,-0.46375838735694,-0.266933150435072,0.572258986967342,0.026625970759867,-0.107735611473646,0.755229295704895,-0.355044164578157,-0.593142175140342,-0.711555576060412,-0.364554584112497,0.336839257299299,0.565028452782701,0.350592444783247,0.0473365924297155,0.49604727017763,0.759139815677188,-0.228928381828827,0.748101423793033,0.37224907489654,0.367602785572519,0.543144238378585,0.258434989625344
moderate,-0.321439258863774,-0.159328528953958,-0.0116519465152386,0.0942190790849108,-0.50370889300254,0.486952447357617,-0.218445265374267,-0.279361543901885,-0.501733430660111,-0.216873905913912,0.18164026351173,0.0482986482037417,-0.028552618294752,0.116858534374179,0.123998361156211,-0.444562512018061,0.0912431123355018,0.208916925969826,-0.35670214799767,0.191108575990941,0.180124264926723,0.0870998444380085,-0.124956392996595,-0.139986421704477,0.0453813547057564,-0.0691200998930492,0.114357387322502,-0.174848834854653,0.0083304418562181,-0.17418619914131,-0.274119847415709,-0.0549764201732228,-0.195591767914771,0.0246334610660386,-0.31389842966566
moderate,0.506755745406283,0.382636240320766,0.27336749417749,0.482226680267137,0.739968639861034,-0.547306528381717,0.0961169589840182,0.314062708460674,0.200437400179029,0.285013619196044,0.126966836759597,-0.0315808254260187,-0.280479518059855,-0.233236534371123,-0.128089248272025,0.322327808705575,0.36785880221359,-0.04139680841853,0.546107009318405,0.366816655757499,-0.209020966830172,-0.543238443331879,-0.0705125811396871,0.642290171716188,0.2772306926777,0.239719584292154,-0.159941225822889,0.371438430117589,0.536560528113982,-0.056232376183728,0.58245679706018,0.196669254701642,0.300080330208252,0.379255758444864,-0.0026593026754183
moderate,0.625229410352317,0.493186554182561,0.272995754817531,0.316324582073172,0.677610052313743,-0.465291271045565,0.211312130812993,0.297536701611627,0.111854217753191,0.4474294953834,0.349924750377676,0.221879028795477,-0.42134557117108,-0.328494009172673,-0.218663823008927,0.607086990243425,0.40711161570996,0.12017277489897,0.215895235829725,0.239650328409594,-0.15725905389393,-0.229714990095643,-0.104567064825266,0.0694381892094512,0.254387233242086,0.317031431488429,-0.177074247858797,0.525962648070778,0.677384597345393,0.133438026869953,0.628821540288943,0.321047101454012,0.280537484664655,0.0337116286236115,0.133343365329628
moderate,0.158723577633345,-0.114904637928173,0.0385835770254075,-0.0125301930581014,0.285967522890151,-0.484675053363332,0.0445916529742899,-0.0873803491595563,-0.0664331006907859,0.11192973715638,0.27891731319177,0.0980901920175486,-0.382529206758676,-0.384173916248047,-0.235427732563786,0.527694323822992,-0.0360470542133042,-0.0320306338978297,0.243264906851747,-0.366640676108888,-0.0811939617051834,-0.295674574542193,-0.387398743532173,0.171070154605836,0.0321326744813477,0.270729992263366,0.167554487986706,0.237138712946759,0.0688324785719138,0.0356104235921314,0.259449791138775,0.192719240852493,0.344911357517269,-0.137180854060444,0.312783339186199
moderate,-0.206923961522833,0.142922757467753,-0.220947247096544,0.179079338428854,-0.159019081753352,0.785283028772746,0.540699567281476,0.0639616651377098,0.096433259140741,0.157680608222937,0.0314930036547974,0.344695554352138,0.71830412079672,0.552368393456547,0.400424806477212,-0.288938645122022,0.288013068396182,0.0180482085165817,-0.120124488696925,0.057551034536524,0.542236210247311,0.647894852415336,0.294725761744145,0.100612553779758,0.236565125752683,0.0872850031173978,0.329012832345775,0.0559917132034011,-0.236646424377361,0.26778791804568,-0.140008466055434,-0.0264884993039515,-0.338293708971622,-0.21000276401097,0.165375929923332
moderate,0.663629417949133,0.205979114123325,0.183007194814644,0.409044745605458,0.755947203888905,-0.670992166402257,-0.283589687684991,0.326122603719555,0.407261141747586,0.462862326370052,0.368656739823371,0.344628675973893,-0.0508795358180842,-0.505527044728113,0.373605329203355,0.596104851473197,0.303690493813198,0.0208499503545416,0.26715000986193,0.182615986354468,0.0136504965536562,-0.248315728754135,-0.0257861886998833,0.320265407243221,0.271066853387635,0.406944460596444,-0.0472162172703331,0.268515949116458,0.476874078652592,0.181357061580927,0.793408159910484,0.435141034898751,0.305445152108552,0.321414196815156,0.124481146915374
moderate,0.76635543754867,0.0548230363794137,0.413855602139587,0.091231134325224,0.829720120267247,-0.682025003291217,0.0134905204840084,0.67111545656119,0.628709524666304,0.327680730100743,0.0233794699853819,0.214802173578719,-0.631325841445122,-0.50735802059828,-0.320159112778987,0.484696454962827,0.173461025341607,-0.0784741473514734,0.71703023895995,-0.293264763933804,0.25608611300859,-0.645297022072302,-0.120536243827581,-0.114837226877812,0.433908351399722,0.39270174179781,-0.235706366692613,0.528276770925966,0.62516395757355,-0.260658513375925,0.80297671342642,0.259236194164396,0.435182830554936,0.52758947118692,0.156126255865576
moderate,-0.38428398429085,0.110360976171419,0.0718050476775541,0.0686789279356676,-0.222099152026263,0.779322622754105,0.545703023247595,0.170252900106435,-0.0497927140875094,-0.0698640614689327,0.24079637486899,0.258279915906817,0.438274091878068,0.496329491104046,0.43595675225504,-0.530014335220954,0.197494338092428,0.0760056889247918,-0.101076806034017,0.66481866111227,0.280349355101862,0.602420499840716,0.451757278774658,0.329298631709897,0.0854003955043513,0.0147193286462311,0.576492895725679,0.162579533985607,-0.0540632690367548,0.269461920790622,-0.249673143033001,-0.038084374269035,-0.347270979710078,-0.002346891803756,-0.0348592798801927
moderate,0.493412225311287,0.121315437047505,0.38302583372692,0.242732019490246,0.451555295185022,-0.206760990184965,0.257807440155452,0.369238825667086,0.38274234693584,-0.118936265251619,0.240871618962751,0.220371634913037,-0.348581494237128,-0.285257799015465,0.0193117489537845,0.182062010600314,0.223261050834085,-0.143465510307014,0.474018265295194,-0.0248305962772134,-0.112285538234781,-0.273998538581659,0.176665840685767,0.255627824173348,0.327172577003913,0.171329661740612,-0.0282691998290035,0.474533161667305,0.484336411315129,-0.0331220153840409,0.415259267080097,0.229181892809406,0.358079422649966,0.531102738981074,0.321455224812553
moderate,-0.75565660331342,-0.0965580136453466,-0.509610533963332,-0.401538914864685,-0.839838955218484,0.736982070391938,0.627061851670349,-0.589139099266597,-0.491193292004342,-0.322810765736801,-0.386146295552753,-0.289876485089221,0.795294503857451,0.68277483306542,0.385532440207759,-0.631622878853155,-0.156657973749998,0.0106820473689871,-0.839394391312271,-0.161402559794348,0.40147421566678,0.710960990465295,0.132564580146661,-0.159035184951572,-0.411825965859095,-0.288102641899119,0.390205905368829,-0.44557183366235,-0.622243470918079,0.0563589109108641,-0.702849867732967,-0.477761616202075,-0.560357722614603,-0.594295227655743,-0.187571072688597
