group,B7,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD357,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,Podoplanin
mild,-0.255270000269599,0.550443981526643,0.27793427345567,0.446361719074066,-0.431291138344412,-0.163113166069194,0.055644870003851,0.0751519472576139,0.0978167169808528,0.281541835755017,0.130453487504173,-0.247975664363529,-0.143603235250908,-0.493407509338974,-0.259358633406635,-0.144696562385967,-0.163830836262611,0.35567076748853,0.0247486495287255,0.0463357111510645,0.0117680103331306,0.567126058493164,-0.145055967898115,-0.523017949033877,0.0517171660523464,0.0936898443762609,-0.0155662528444493,-0.179518167888368,0.169511187078206,0.341618769053248,-0.0881919849393598,0.552599829683557,0.204643272345063,0.173778207449763,0.111946227132884
mild,0.185866382133157,0.599657506763337,0.383099643003775,0.625260300194746,-0.536033665423681,-0.206807860261967,0.264489763411726,0.16599162231991,0.0542950897518542,0.491793395092167,0.0995130062723339,-0.278998652921301,0.327595786384882,-0.429685156766211,-0.412980950781371,0.294759344326428,-0.100364530166507,0.647759185256091,0.21733013798559,0.243886549367127,-0.0142749019174693,0.627780001178503,-0.0572040707192124,-0.479290867569147,0.106072234773406,-0.229315383464924,0.647270125416905,-0.140139072987483,0.504032104717928,0.622178042439299,-0.0380821477461567,0.409723360512778,0.336328272006606,0.137968336414343,0.380027687124627
mild,-0.0342898290620718,-0.442653519969084,-0.150111369284162,-0.457708650726252,0.674833750766873,0.180561269868914,-0.143567235617985,-0.122786042403559,0.455855749372109,-0.108042001596856,-0.373501766773604,0.236487383948599,-0.0183674406790716,0.410487180977134,0.511955278641714,-0.0003456132830794,0.242954798068173,-0.368802263972714,0.163003201157164,0.0145979021650571,0.0949019086844755,-0.336535825684545,0.33899104751206,0.475582260785488,0.0451575509016606,-0.16242058214262,-0.255503700018492,0.125428053277306,-0.259933301398433,-0.242517126424868,0.339781562399175,-0.515214038079926,-0.0513808122786618,-0.313898170884988,-0.171815152527032
mild,0.253356689665486,0.839497981497284,0.610654385340231,0.711165516930694,-0.546271854459099,-0.16145730229588,0.457227581301189,0.398921367291254,0.571384107595624,0.563024394930612,0.618021741915749,-0.43229223155551,0.313721600977198,-0.706023959244758,-0.431941783279678,0.018244073143924,-0.342195030883981,0.794247747360138,0.348337631458671,0.0827762201199227,-0.132672074408812,0.694032299482469,-0.299816695453317,-0.514880016456591,-0.160442779990505,0.119926782832171,0.629191829413268,0.0738975047850427,0.666851682180109,0.695624200629194,-0.144847827854086,0.75142072756636,0.246771958141439,0.539759912328058,0.364694281272761
mild,0.0677626597928161,0.657054661977882,0.303561626499421,0.579980412464824,-0.299446633379465,-0.0712104684112451,0.412083304341366,-0.0091937134298794,0.498972969020592,0.60621370150939,0.527851942695278,-0.258445821145327,0.431881206488825,-0.428422076150508,-0.17647829819366,0.203859439127431,-0.207166471268578,0.371549351922221,0.286937637254706,0.373179003630178,0.155991377361915,0.598217667841335,-0.154275605113889,-0.0761689049981527,0.0228118234185822,0.163993087609282,0.501711205192994,0.0520996697227896,0.413577045061951,0.679088660911371,-0.0713725557950227,0.430476987172921,0.644688922755189,0.270185087177113,0.30696801796803
mild,0.0228886421443588,0.743577038158773,0.537611944965089,0.653814132525819,-0.597801016591005,-0.16809816591444,0.309624754102272,0.248711526017432,0.419947722014621,0.638516300183085,0.362169987091605,0.102512372715774,0.374878163857721,-0.475796730925962,-0.443570404358687,-0.117492783096224,-0.128034651056159,0.658144541751476,0.30066356797178,0.165627875508911,-0.251770622418297,0.712401686982593,0.0248083924984711,-0.418863587990349,-0.110415068144892,0.0894317919443769,0.613759853543017,0.242711651353014,0.643898417460515,0.640514456342086,-0.340391214825681,0.763893188406706,0.524664593515544,0.266966640232433,0.395962089581062
mild,-0.0150519913860892,0.666021104094296,0.467342124832307,0.722126663703388,-0.741019379126639,-0.28939064996364,0.111812456989295,-0.0982805229553504,0.235495610548475,0.389630336366878,0.0785119471736568,-0.11454770683683,-0.0591136561076246,-0.763542678460768,-0.681137387822522,-0.11591034422152,-0.426150392407983,0.579206968304163,0.108792349411278,0.137385029064758,0.056301541374295,0.622518032982783,-0.57770433103124,-0.702968268211538,-0.205329850402861,-0.11575075649038,0.35393654028855,-0.291544439930717,0.268745509254445,0.462294393691218,-0.372317008722906,0.660182574375057,0.296004019985537,0.330309345054576,0.138681698062841
mild,-0.187756750207072,0.536233382369852,0.0605704229615312,0.337019219118833,-0.756546232887364,-0.416957635725832,0.0398208364384732,0.153899198877377,0.347488815339342,0.190508023142804,-0.0871667086983257,-0.287286270078226,-0.0216012153491836,-0.771543680275273,-0.517898481480996,0.122922139264929,-0.425650936309102,0.558520351147086,0.059742530583114,-0.170765468773363,-0.0649881663154771,0.456023475496432,-0.423767052033604,-0.639745773634285,-0.450152989483093,-0.0789231727814927,-0.0782090009668261,-0.0822351109218559,0.197570921124651,0.342305229837768,-0.149179016134216,0.400606306586676,0.298106753905118,0.213750998482807,-0.0283678884350384
mild,-0.141911563742714,0.705747410779431,0.535741189928038,0.813408455074554,-0.696776167244207,-0.392851693005259,0.0215067971069022,0.312474330936325,0.439677595424363,0.257608266573913,0.414269458864051,-0.278509330108255,0.0606292935793029,-0.768139972399458,-0.659998789923162,-0.21379687861925,-0.583101545230234,0.697482110747186,0.0442757358749736,-0.0318511174095704,-0.117707045631499,0.630884016079327,-0.437811279960076,-0.738415593763842,0.007198405180456,0.232871910974111,0.360508242192536,-0.0176082219070897,0.367750363944282,0.759369956486459,-0.345236543056639,0.794462833027536,0.430917024781804,0.277293693335236,0.192512546445688
mild,-0.189840380691084,0.519312371678142,0.303468871214097,0.742735274723874,-0.825072632183676,-0.286714119128245,0.199565099779791,0.255103225536301,0.330239074283972,0.300465988746827,0.247888203032374,0.0728975785328185,0.182652442627635,-0.652873212867853,-0.632142873242941,-0.343320711085002,-0.261471646833115,0.734219599873662,0.408859008734275,0.290819597046572,-0.58361529526611,0.596291480711012,-0.125948780775143,-0.711385088588765,-0.129623100587389,0.294911190459885,0.143900008302908,0.0604731158366128,0.703801690505688,0.463995846848674,-0.349038935580653,0.391438421543765,0.485291725947018,0.426062488519056,0.0198243316047979
moderate,-0.263602614472929,0.698587974695492,0.473271426722793,0.769533402109869,-0.740574037952317,-0.271001559595418,-0.0477629663350467,0.32225908504363,0.470824687523758,0.451316676441014,0.0081047214371185,-0.483498550894661,-0.195738343307675,-0.698657460033001,-0.590325820109581,-0.244074879058341,-0.680709126788392,0.746425111078534,-0.262214991890788,0.0192678101193878,0.141106123689539,0.772161742528559,-0.473728136689338,-0.693715215925692,-0.239543198032144,0.255299507450791,0.279803379929742,-0.33591365087113,0.698460096277432,0.68840579041703,-0.399592846180859,0.800592239600633,0.588930268864763,0.646037172742129,-0.129600739579763
moderate,-0.113648368647816,0.342105562572088,-0.0520035957148632,0.0698185980374406,-0.119770428793949,0.189770160335016,-0.233650091941629,0.0874720601566554,0.187839692960186,-0.0423341848511837,0.141508478031395,0.196425211256561,-0.0653506775138019,0.1106286584405,-0.242334997477795,-0.175654828602247,0.0195270185986092,0.0062311112131004,0.108342895629987,-0.102754738462242,-0.1632701322954,0.517600141917578,0.028473245962887,-0.173597754639105,-0.258965548650617,0.101930586538786,0.166969655193755,0.189850477924331,0.172375649212388,0.211745833321297,-0.513787183724006,-0.105855710156835,0.15424146685855,0.541717272345542,0.107809754565914
moderate,-0.183810824098706,0.558483688685249,0.0644682999155951,0.819464511450319,-0.745653410882258,0.208044441970821,0.210485508353944,0.206678750898058,0.156324939303209,0.149416257913443,0.0038702526187966,0.121058068796954,0.106503712201592,-0.605179197839354,-0.395254359113612,-0.085987642792638,0.174889671599916,0.689250219349933,0.0018504954005244,0.0937186592473576,-0.0012702835866153,0.565286651694452,-0.270437582723483,-0.634492431130026,-0.559664087177173,-0.146541598699119,0.208684957158878,-0.261225496357395,0.217261344669431,0.375596409528296,-0.241747379562603,0.513152706762785,-0.112283552193334,0.499334091828077,0.0657966998655631
moderate,0.0395970127453425,0.148078439968688,0.129461113883019,0.140961822102638,-0.115952284127378,0.418850850123741,0.364961460041141,0.238476456313319,-0.0760906089280386,0.058440324598026,0.371242894709812,0.0742610657232506,-0.163298378985501,-0.275978664835718,-0.0966446522645296,0.149217890376935,0.238118392423941,-0.0276346709828848,-0.308337193760679,0.671474553231167,-0.0413955737222987,0.246168854242741,-0.0970334298730617,-0.390095799493223,0.303455716622631,0.0703487315336637,0.378678761422659,-0.0981701019425477,0.172352412501875,0.0373667437619532,-0.125857111028501,0.471303389499411,0.173389042934883,0.185161621129166,0.117322217544372
moderate,-0.104466546799991,0.503861219409895,0.0920951716208797,0.292944286054817,-0.711821195610344,-0.509493289758754,-0.172973818231753,-0.162465403976012,0.292179998807948,0.0697763132458277,-0.0418730745588739,-0.21930649378914,-0.0834807752319949,-0.667431029374847,-0.431804927933558,-0.0288626486664007,-0.590471724859067,0.561733968876206,0.0744571235089197,0.0324790212411293,0.0632633437669467,0.15704594224202,-0.311634535670527,-0.665783092222896,-0.34989359395127,-0.181938672811081,0.113328435504317,-0.363235431907822,0.293688396632913,0.304173545217667,-0.22146369294929,0.469771536778302,0.0584583138018754,0.412996654882837,0.0169143040916316
moderate,-0.0055585837719577,0.621706130300548,0.655948615516059,0.747994969217943,-0.639536426819447,0.316097409114582,0.257804789740326,0.219199224597699,0.559735460489319,0.22482423662851,0.352863938740857,-0.0636153841814719,0.20322902068153,-0.557989659180744,-0.553571265318287,-0.0653437511855973,-0.278198428200368,0.392232394760834,0.201499210350184,0.1190857636248,0.0435619821780154,0.801052544897248,-0.214592722900214,-0.649609540304349,-0.172898768717222,0.123364611255692,0.157968236974747,0.227878693110384,0.486295740938399,0.524609445614571,-0.443771765744846,0.664562064106735,0.436379523386522,0.415865671273097,0.265822945558206
moderate,-0.245124117450995,-0.0643083067646245,-0.0815016078203043,-0.0925133834743548,-0.293430157969664,-0.479413334849646,0.185361286701137,-0.410557653309907,0.295368511179425,-0.261371736939309,-0.231016346535734,0.0367714153031439,-0.261564816065308,-0.072102330721382,-0.022391047463113,-0.122247551512268,-0.116889796109869,-0.127446759606015,-0.230902185294426,-0.352167492202996,-0.0165427280293822,-0.19988781461985,-0.134486348780416,-0.0160870416186092,-0.0189806363510303,-0.186369135025708,0.162095685910451,-0.416436130245707,-0.25256115599787,-0.160430086072072,-0.114502269474935,-0.044766095876193,-0.156649523225212,-0.0595238836835661,0.0172592331964335
moderate,0.25617033958779,0.491069737829188,0.28893182927843,0.540055361617932,-0.4744317393997,-0.157093326431104,0.163636535020971,0.0922775258700073,-0.178689747597605,0.398768969091404,0.192201775135778,-0.101334347704838,0.0969614642620437,-0.178470343391683,-0.101013382910373,0.287642737667214,0.197077189728659,0.531119627939449,0.205549413765988,0.232746970993829,0.232093439866152,0.403623282917809,-0.190178838178495,-0.344261186294473,0.0759740663190678,-0.138857383296973,0.274686044424542,0.0781008107840804,0.33224824303985,0.320659018744748,-0.0433397984526388,0.483086625707363,0.24176512508931,0.260369848156935,0.24422465990182
moderate,-0.0748835595023105,0.581704163271837,0.119910554404099,0.549142088739235,-0.651091382897913,-0.108491118721222,-0.0262005117298347,0.0418086666761637,0.105093120630857,0.0017985333518518,0.111380878088768,-0.0733591413683299,0.0221803866273487,-0.464322492397563,-0.406981446096744,-0.162414057226934,-0.214791896163669,0.642419740226578,-0.122358408187755,0.0412149436528025,-0.0732130350333407,0.53476321737333,-0.26681669739509,-0.62835031901687,-0.162647223813287,-0.177450008846677,0.16079407355788,-0.468856143581287,0.171480087655132,0.440962607824769,-0.172818881237312,0.498853880711495,0.099305178008571,0.22752782335882,-0.009608604363515
moderate,0.0846239262739053,0.600162103849757,0.0881069270490727,0.464199744674094,-0.532377123252627,-0.115968436397949,0.419237925847146,-0.392455276544122,0.187195843574839,0.397472614431108,0.191368385611805,0.0433088545697742,0.0670784092846927,-0.331524503185999,-0.231747241388672,0.231625074601705,-0.114949510393943,0.598866869532288,-0.0069769511155601,0.0962492096075834,0.238913329161378,0.334684028743932,-0.467450368500028,-0.290483924201157,-0.146066404910907,-0.306354677931827,0.336090933516191,-0.215402993109487,0.384721964798629,0.502152085866677,-0.157898300959052,0.176425248581689,0.182931768068011,0.211342733991154,0.198238920018642
moderate,0.21201982369094,0.79198215334877,0.435601844637166,0.741387970868224,-0.213672623286694,0.174797396242661,0.612270183695873,0.280540751860565,0.310961641692296,0.615950195316769,0.606974022891403,0.352835721774153,0.506954084927687,-0.20404251921534,-0.0603842663030577,0.375824420939557,0.173333474397848,0.551454094280919,0.392503475561421,0.427324793587,0.346342802680334,0.844874935763753,0.192870864787251,-0.101621070195181,0.277065645348437,0.422792068207033,0.626257750119618,0.342005545796873,0.655216282237035,0.667908888639196,0.151177040890215,0.481796501662715,0.697098378781173,0.573041144285351,0.544416207844186
moderate,-0.0756897403426134,0.506723589938307,0.247823233090641,0.667958904315456,-0.632071110293772,0.0442396048373073,0.0997793605907725,0.210696219319392,0.230039289780886,0.241712848931363,-0.015628606822471,-0.303823055412393,-0.0328956868689936,-0.641824874713931,-0.47690580059532,-0.124023490813706,-0.390930833747637,0.609590341829259,-0.0508960034797178,0.0611077274594226,-0.0968868182506895,0.488749612736509,-0.358375393828228,-0.633750499584627,-0.24203282061114,-0.103370957742982,0.226747355999346,-0.19489635453821,0.126882460526187,0.453834574934684,-0.215187739493104,0.570384171926752,0.288982072751352,0.328502789092887,-0.0736774396242282
moderate,-0.136509151042857,0.136500471797978,0.103321559808153,0.152015651697292,-0.0595417099436634,0.211985553579075,0.127227711670775,-0.0985676505418707,-0.0903016993443114,0.175355671759684,-0.0231712941383299,0.103903799606516,0.0037307072043599,-0.0729227553122198,-0.187572034256377,0.104860489168306,0.0916054907537489,0.0002464681238015,-0.306215006681314,-0.374101741629445,5.62552830322709e-05,0.422690125137128,0.175555324393697,-0.190259638066319,0.0281760711815343,0.289713541910131,0.252986333186896,0.289425269327199,-0.222156198931623,0.0565587677500942,-0.0538026330310664,-0.0608673431040126,-0.26165054726591,0.0327654561582033,-0.308349119609521
moderate,-0.0095011122653101,0.421504083353493,-0.0082602292853165,0.302272480041974,-0.536253483434703,-0.129571482241984,0.0246315919670203,0.360895576769811,0.0322795316885932,0.218225082416274,0.375852975143053,0.0438018199875278,0.166663827779142,-0.11639416671895,-0.01823577882931,-0.0230469278180794,-0.427105419323602,0.341848219914883,0.115049941795323,0.1688522947337,0.274580085786177,0.610882630677111,-0.133167549247075,-0.174979202610884,-0.0416041419555729,-0.0871770284047805,0.0672458712374839,-0.0965954621438943,0.314801636903979,0.205346917320594,0.330782237208424,0.273602917514517,0.084965617959852,0.165495488042699,0.282259604692577
moderate,-0.0904078211194192,-0.0264211543093198,-0.401180318769932,-0.113507781685213,-0.0726971157566141,-0.116168812776262,-0.171618508664459,0.131447976543925,-0.124406988231328,0.0268759246218913,-0.0010905470669343,-0.0403391158072426,-0.2593502802798,0.0931513472810252,0.111611347435841,-0.317598444678423,-0.338632481736691,-0.146147126076718,-0.0531902201532877,-0.148012306065547,0.0055150002595795,-0.181698787301271,-0.0038732899641146,0.0548276942862177,-0.0144381507736279,-0.113513797399508,-0.134770252566139,-0.303858428645349,-0.145167041030575,-0.113911030881869,0.0618465401408763,-0.017103260813883,-0.175604343177891,-0.176024111554979,-0.337959515809024
moderate,-0.518023440643898,0.424122643549372,-0.366100387120474,0.484251699665596,-0.772355182912576,-0.543142301324143,-0.333263584750618,-0.431783290697198,0.180754074309547,-0.243681260341541,-0.482464607789295,-0.516006384905991,-0.559745134161803,-0.840219804570929,-0.806823550113869,-0.53858761521261,-0.629006781576754,0.60187770973136,-0.481886572269664,-0.520212891901604,-0.587649692256387,-0.0195134518195425,-0.53963204394727,-0.734320778996227,-0.718345441989477,-0.634936549644512,-0.249929830082064,-0.711627301519739,-0.531215995433069,0.110728847107565,-0.531942160616131,0.222946629197052,-0.355375527028567,-0.354876012227868,-0.553493361989853
moderate,-0.365544511664951,0.746024363799393,0.252112163779819,0.725588414408992,-0.769631785720201,0.203939632779709,0.763274500420839,0.487810566458861,0.111479505214535,0.0211930454468324,-0.0169509571113788,0.261261669646146,0.283659793537926,-0.388719818131739,-0.386048952710495,-0.115227468736087,-0.215217979505165,0.351592594651844,0.338405361857945,0.23594499035047,0.0130144938642989,0.665542063926094,-0.426229791334562,-0.640385099089118,-0.160172499434232,0.160592554711958,-0.0010638608284994,-0.267499423765181,0.109668528833446,0.549441621613189,-0.010216613115091,0.786570566516249,0.142488163871599,0.212744853749759,0.289932941146099
moderate,-0.494815086245296,0.349181780942284,0.0610989865407961,-0.0781302291258068,-0.0392046003573906,-0.308301361955118,-0.103340888390621,-0.0688661593212791,0.0857916576554435,-0.0220785677729041,-0.194404627299175,0.0330660839546648,-0.438743493728078,-0.0723948330779305,-0.300915644192866,0.221157376592038,-0.0538925386419668,0.0189288592985294,-0.332702939067519,0.0686274889858949,-0.0411397096802688,0.27761795839152,-0.101074682062179,-0.371100757740738,-0.0125892007764757,0.070441514924831,0.0089286214760409,-0.547237742284676,-0.183844267905986,0.0646096255059728,0.305549850478233,0.0333778379425012,-0.118984101946261,0.0091600467809197,0.205889651289855
moderate,0.096467551812092,0.629644101297434,0.0190961531562443,0.722035017359133,-0.858280172702047,-0.0203742430858184,-0.214151742165801,0.18341833553221,0.210962485992187,0.136030102347585,0.10770184221212,-0.203104911666781,0.0803641020807827,-0.657277035726973,-0.594285561505612,-0.0955300301060474,-0.257897619488856,0.397166134218656,-0.0811458614269678,-0.0341715116140152,0.120057291387404,0.595606748342301,-0.138715268947295,-0.638573416042291,-0.18983796694804,-0.060969880756127,0.243910180854225,-0.121238729577066,0.411545129141406,0.505117645190081,-0.0155846670579299,0.17324636271503,0.204324352643229,0.392524342458776,0.104339438907764
moderate,0.112960739760537,0.794167022173775,0.119432700504273,0.798395766540789,-0.816195109837091,0.148274538643226,0.139205220374612,0.236037791942561,0.277155460456263,0.272009600536015,0.158583884843556,0.201500768526172,0.0599160984720885,-0.821471021896859,-0.537044901760327,0.0248720878661415,-0.150682917048186,0.41071808693995,0.0356895052761868,0.0787442909734329,0.173907489178649,0.561088514833987,-0.361900858915339,-0.697682344226595,-0.0463971345307556,0.101075598842443,0.293990064020649,-0.0581437565209042,0.4928656958289,0.587535013072587,-0.136311824080972,0.432488370470631,0.238865810503358,0.165978208847836,0.0822200081112747
moderate,0.005052724391924,0.558930832777101,0.389845227884054,0.54926460332496,-0.674922055308861,-0.0248353433775181,0.208254047577227,0.230752953590696,-0.0161378744963732,0.274826817927506,0.374663276819444,-0.320581762151146,0.155367782338371,-0.676311330645253,-0.362451723803868,0.0139917469034385,-0.213471113148515,0.463527821296649,0.230684976418485,0.161624860773913,0.248588751998367,0.423022252042573,-0.294428324334874,-0.553644197768289,-0.0777647035866588,-0.141249773933623,0.304643558427528,-0.329394398026271,0.471522771011507,0.608895514168298,0.125120126873941,0.630841717682406,0.349951936651216,0.512704213867826,0.376828903958027
moderate,-0.132357816503999,0.706186153372475,0.240587375295117,0.682465236579409,-0.781632475409962,-0.483938082685449,-0.0405993457224896,0.253034150618726,-0.0025811546740328,0.347941642353926,-0.151923464032921,-0.096146016331461,-0.188394127920149,-0.706123345749503,-0.658110608392967,0.0744040338004123,-0.358461940275996,0.599401944956497,0.356125939492176,-0.122043397626414,0.225785559933775,0.50126983523662,0.167497438789021,-0.791579837550894,-0.0830487524657741,0.0532905000310968,0.197984290398551,-0.135831090343381,0.389011640705134,0.481924203829757,0.0630888232707627,0.620303737933668,0.301155553855054,0.536492998997719,0.235941202126045
moderate,-0.124788246776719,-0.271366244936473,-0.319160481184437,-0.12225883054935,0.0768962803144,0.167015228797897,-0.209354873602133,-0.0952949721919129,-0.164283532736491,-0.486913637556852,-0.0836440204504337,-0.0025995456020065,-0.36450611295595,0.144534426631655,0.194046167551981,-0.180706940955549,0.0425513622976619,-0.256696868188796,-0.207493351804988,-0.0568918704022779,-0.0619153400057774,-0.149473677644667,-0.124188432062206,-0.21284759474637,-0.198724433704748,-0.270247608595266,-0.382298791287407,-0.132078761370818,-0.339562630475951,-0.371145870955773,0.0188572644153855,-0.132972872716121,-0.358446457863849,-0.102033068718691,-0.176216791889681
moderate,0.035024014663216,0.65269256473625,0.101916304447633,0.776090428766663,-0.673812490799501,-0.535998837583916,0.384354895409867,0.161448247413655,-0.148174832979436,0.341349581036868,0.0221505530707794,-0.362879409348465,0.0487631600333394,-0.775404515491734,-0.734665798149311,-0.282568047040539,-0.475713122941311,0.715078345884283,0.181712938108932,-0.0504477543676208,0.0881522759257137,0.663694475315247,-0.352436463291554,-0.67759478727808,-0.0862790138776533,0.235419608194397,0.212168158587933,-0.0409571272375817,0.399970018155049,0.463825729218026,-0.185576378081597,0.633279059448413,0.358471623621294,0.326574436842114,0.231593700824938
moderate,0.0077057460009986,0.70243375777906,0.078859323707475,0.777560768335957,-0.714668086697787,0.054047551506359,0.651944005389737,0.689701601715893,0.629815454924864,0.181094744480818,0.40668886773215,0.0404880843388176,-0.115651316109353,-0.728761025228249,-0.556605048625021,-0.126305763424539,-0.207601191088368,0.546197856631068,-0.0057311506568323,0.302169999559643,-0.1733869997154,0.75403695390555,-0.631466824584297,-0.630329939540832,-0.416088478201698,0.21172753315956,-0.0261789545609286,0.0754538165045089,0.420016038313033,0.743926116537267,-0.360796832181706,0.696344486190087,0.33222358508687,0.517740260189307,0.187012529698274
moderate,0.181668444768431,0.325680527947995,0.302786497473453,0.673847098038382,-0.291822344153684,0.484308005137495,0.585722213706738,0.239546674318073,0.117914416495759,0.125555658640891,0.0462633729147672,0.350436844376973,0.0797291603438523,0.0585210689016404,-0.451969807328555,-0.0361812043503634,-0.17475117874573,0.269310357982843,-0.096149506927697,0.216033246034959,-0.337185115736219,0.507713597488921,-0.253356604960063,-0.272999512417638,0.0394147273349658,-0.0332092993829401,0.193507002093231,-0.0690988051789835,0.260098135829183,-0.102181658364805,-0.295458943582977,0.581894163848771,0.0080240150830859,0.291432566144382,0.0964472610444209
moderate,-0.121913416501122,0.712730878147763,0.517367195305792,0.754953793510517,-0.129175728090093,0.178384807748834,0.423161097758003,0.380831060340156,0.391234638391878,0.169709039070588,0.289917667649668,0.157403743740789,0.040867231031111,-0.314616827823719,-0.0966415843017837,0.168434133559296,-0.0460735337475646,0.338537118752589,0.33458320860159,0.0916709459779333,0.081772619320011,0.716317585363863,0.0562273462292313,-0.325978711566275,0.117104438550974,0.701340143395678,0.232586221160427,0.0433265144774185,0.537624721715326,0.4330354921817,0.0827154418903503,0.680263264938476,0.0199562916998115,0.330233242084941,0.102012920062469
moderate,0.286245594316502,0.592515858716157,0.453140463680838,0.729972312013481,-0.74734948165056,0.0436486205388805,0.132883434498006,0.361851743360249,0.406020129978301,0.303372851875164,0.307658347801014,-0.121169508503536,0.192830659999731,-0.722459525256038,-0.431526883499628,0.112892423393882,-0.261041272775825,0.775432585083934,0.217347543895342,0.165277669580441,-0.0250247426381375,0.45576020669334,-0.274731649186632,-0.544901480644289,-0.308621013188741,0.119119560298594,0.245988634389992,-0.146041456490719,0.450965943762076,0.519055352390379,0.0401881998056073,0.677003969999395,0.0942670444836104,0.469908470520551,0.432116221790556
moderate,0.188728526686267,0.319952643241776,0.205607185638019,0.0771704804885365,-0.436155892646768,0.0491594885536471,0.0477444746784949,-0.0029385302097268,0.0985825056003035,0.465749505408754,0.178799168701894,-0.0718045225743722,0.229407565326458,-0.341557832629749,-0.100082455678279,0.307419938061817,-0.0044607754438485,0.424301182029328,0.0113764871865006,0.0194734745116715,0.360139784273331,0.118666254802512,-0.171702263394126,-0.0031505406282528,-0.106294076827209,0.0932360729149247,0.349819923389931,-0.0817214167604481,0.446934272606301,0.466189431221695,0.362106403926565,0.613484180033171,0.28026218078463,0.172510618446038,0.262201500102752
moderate,-0.200963964076854,0.100300311741857,0.139031975182402,0.242483597296827,-0.813672253802255,-0.380076231865149,-0.0665190318005675,-0.17017475249039,-0.135684870763025,-0.135080024951058,-0.239607074738311,-0.16962262269791,-0.101527010576947,-0.678245520164862,-0.659023869648626,-0.125685339776615,-0.392387430284058,0.178443426987446,-0.183777484171778,-0.135002867220313,-0.0838066960555474,0.208113426649454,-0.450648168279772,-0.607133520216944,-0.272038123863098,0.019083519157383,-0.0463688317061199,-0.150830613445539,-0.1020682271937,0.0905876893853535,-0.376618961570623,0.0170845238140934,-0.0586834388387143,0.222667948741023,-0.0849308011608016
moderate,0.0667010259148,0.507151349588723,0.328687143094856,0.687317814179226,-0.790139811764041,-0.0403637840706142,0.23074863071855,0.136486637386314,0.312799622530473,0.0994357066214561,0.196346780504802,0.225547568690872,-0.0090414102673955,-0.240038874250784,-0.603238869345699,0.0407498783767983,0.157485061371229,0.416034603407404,0.0890722730716982,0.130886525641298,-0.0412391283255574,0.178535959233335,-0.12704845716084,-0.418270506829196,-0.0019408959236471,0.238639061566993,0.0104984405305737,-0.152397706332913,0.228860575815154,0.214947863931284,0.100346120156157,0.544434474241086,0.375169332904137,0.179697337133299,-0.0076138850679878
moderate,-0.0003245121439839,0.59417219428751,0.331624082819937,0.744193352807799,-0.750264179025503,0.0621304416802102,0.544518520544921,0.394386977346474,0.186142997684311,0.0024852192504146,0.150499657951135,0.0061715827303049,0.0763372249949945,-0.53627616475169,-0.546644745120776,0.0369295858371378,-0.339632034311781,0.392498632030347,0.0832668525547928,-0.0190781007387029,0.0046175121227525,0.631232533120745,0.223438689714268,-0.598484820335967,0.080594832239135,-0.141724266224653,0.1910435107687,-0.158824684513532,0.420251989005558,0.546505497841442,-0.316142162102263,0.572053360087038,0.184779887129725,0.228992710242156,0.0391145623548723
moderate,-0.0811254596081239,0.433408312599075,0.0489551685159145,0.438567361295418,-0.700940064482284,-0.371390740339434,-0.0587013879524404,0.194812834819101,0.257357973212079,-0.0722821212436779,-0.0739442858982206,-0.261971642017119,-0.0759908672919968,-0.481161877137204,-0.451163723517729,-0.0452815590674076,-0.403227551512158,0.637263351316122,0.029472136535942,-0.332343672065114,0.0640444466776437,0.242171524606342,-0.121841414806672,-0.563482542683855,-0.218901633266948,-0.237479417312067,-0.0635808612878489,-0.417645008048944,0.0346602190134182,0.229468541911559,-0.228003869605151,0.394198084626031,0.289793934831885,0.368244372212893,-0.111520834094323
moderate,0.0169230407214461,-0.599354647672999,-0.353135166250902,-0.59599521048589,0.552261404780476,-0.139697266811586,-0.612271290636884,-0.3982125076982,0.290314353151776,-0.284603330815654,-0.412251211795913,0.287239977482873,-0.0524111349040402,0.541712863644501,0.349091266139922,-0.204201200714128,0.285073939608729,-0.670633685033264,0.0509909280188536,-0.112456402131283,-0.144061412568887,-0.622758958351589,0.22047405321034,0.47217559090701,0.154739484367,-0.157484856429709,-0.142324090653868,0.124554938778847,-0.465351993923498,-0.528496003458048,-0.179501239772558,-0.652594689474195,-0.487243974475565,-0.676189160599553,-0.044950483154063
moderate,-0.158725579877667,-0.75543240378882,-0.487489303979738,-0.77748842740665,0.844986624823182,0.648113312892911,-0.62870243134402,-0.420843519313354,-0.271489499323955,-0.328426097236273,-0.292774332499339,0.0146618834394537,-0.164737917079997,0.81377397085608,0.707525735580914,-0.0089624841734402,0.364208564593932,-0.648378279439072,-0.223473872087036,-0.0908756557879411,0.0682210466527482,-0.732916059116871,0.530730342697442,0.741524720931446,0.0748718628163064,-0.120791962784792,-0.40151311067657,0.505449303422124,-0.446339064769823,-0.623105120377169,0.0425007304135533,-0.642418675606085,-0.410484281917457,-0.569613564549822,-0.171179198045875
